gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Elof1,chr9,22116844,22117343,2.4304354498023413,164.58835107840864,67.71969652261039,both,195,,,
Elovl6,chr3,129533652,129534280,7.315915086721946,121.01085034415324,16.54076747880555,both,1297,8456.673785,-1.058677995,3.65767e-76
Elp4,chr2,105904321,105904844,5.652407518769156,13.027280750886058,2.304731339279448,both,280,1338.224545,-0.203905049,0.022096725
Elp6,chr9,110304950,110305498,2.81981259791839,510.1730061857159,180.92443680914468,both,223,404.2009814,-0.71417084,5.97985e-07
Emc4,chr2,112367726,112368064,5.145595158358344,44.40188169436188,8.629105152634649,both,37,1003.211731,-0.403551254,0.000107973
Emc7,chr2,112454873,112455342,3.962800697129776,149.46756744721688,37.71765952183137,both,124,3086.078505,-0.182708965,0.012371107
Eml6,chr11,30025815,30026104,3.259525298968268,42.6647111736558,13.089240690096924,both,71,258.871983,0.404642348,0.019206507
Engase,chr11,118476739,118477243,2.118885552692585,303.66943672534427,143.31563889302785,both,90,,,
Entpd2,chr2,25403027,25403471,4.200864185185141,50.9981601368228,12.139921189709971,both,2150,,,
Entpd5,chr12,84408397,84409190,4.530695579641239,103.12359369493298,22.76109526279379,both,161,1025.265001,0.431964456,2.11355e-06
Eogt,chr6,97148453,97148996,3.543363890550092,175.2147813226643,49.44871222228969,both,186,174.3139082,-0.642436691,0.000601766
Epas1,chr17,86753119,86755548,4.80723828558747,176.25622891556804,36.6647581094534,both,788,713.7119238,0.758212772,3.73392e-10
Epb41l1,chr2,156420600,156421386,6.541376012795896,64.18389798873716,9.811987242926255,both,309,258.3534533,1.226572606,6.97144e-11
Epb41l2,chr10,25359584,25360596,2.067940939725441,89.5177892067512,43.288368389590666,both,214,3465.504934,-0.212205915,0.001663934
Epha10,chr4,124881460,124881974,5.198558223101333,32.908934073345534,6.330396363958172,both,561,,,
Epha2,chr4,141301278,141301859,2.356392964600498,84.99533971637598,36.07010417754581,both,38,89.5983175,1.197280245,1.58554e-05
Epha3,chr16,63863901,63864428,6.214606371925991,167.02673275087227,26.8764782119432,both,270,,,
Epha4,chr1,77514349,77515453,6.225055901418585,26.28612686629272,4.222633062668972,both,365,,,
Eps8,chr6,137648668,137649362,3.167287740296172,79.4117197361059,25.07246775396546,both,5514,709.6258177,-0.506397202,2.30734e-06
Erbb2,chr11,98412307,98413135,7.299538052389988,83.14162709235808,11.389984749122055,both,163,394.1744263,1.259589445,2.58528e-21
Erbb4,chr1,69107034,69108055,8.238358285190607,390.2478916843218,47.36961882148742,both,4,3288.390284,0.191280687,0.014305631
Ercc3,chr18,32240120,32240537,2.9782249902061686,51.95390065247341,17.444585557949026,both,180,,,
Ercc6l,chrX,102157022,102157380,4.638882942417707,41.77918158621576,9.00630218628478,both,289,2485.608199,-0.457851173,1.21085e-11
Ergic2,chr6,148211419,148212430,2.645908912946898,29.322739020674007,11.082293452050704,both,56,2294.793683,-0.577319011,1.18075e-12
Eri1,chr8,35494746,35495705,8.741126600908517,88.78211547177956,10.156827549271728,both,491,4292.682979,-0.664812108,3.10527e-23
Erich1,chr8,14090178,14090440,9.639096886668112,147.5806479166846,15.310630202379665,both,139,255.4478295,0.356122424,0.029451205
Erlec1,chr11,30953846,30954096,15.864873670881751,76.98109197160414,4.852297822761398,both,239,1782.395607,0.272418918,0.001258368
Ermp1,chr19,29647797,29648439,2.6753404537015504,204.42335128217783,76.410219491632,both,24,3245.098462,-0.451120226,7.38531e-10
Esd,chr14,74732201,74732799,2.7732485272654985,267.1798615879123,96.34183844725924,both,96,2383.762759,-0.586729627,4.89329e-14
Etfb,chr7,43443954,43444196,3.488445706796467,113.43111947517129,32.516234738633244,both,129,,,
Ets1,chr9,32695608,32696257,2.946093448523256,166.968060863195,56.67439400026112,both,59387,1335.898543,-0.231289045,0.006507278
Ets2,chr16,95701863,95702893,9.684695685504996,521.8706425482056,53.88611676557738,both,212,,,
Etv1,chr12,38778640,38779114,6.800290128705915,1180.2530978954585,173.55922696787334,both,740,9725.46682,-0.173183786,0.00320378
Etv3,chr3,87525465,87525918,2.2825196708279054,291.61130914155115,127.75850866414622,both,58,,,
Eva1c,chr16,90830065,90831464,4.032668375611171,254.21158803722653,63.03805925988137,both,3346,,,
Exo1,chr1,175880606,175881239,2.888359257529756,66.59542579645516,23.056489812631657,both,25,1957.408616,0.192251976,0.023162261
Exoc3l,chr8,105289380,105290588,2.821747411066824,74.23262339055653,26.30732400051756,both,544,,,
Exoc6,chr19,37550468,37551056,2.654587189693987,52.21062533556594,19.66807703218993,both,50,565.8525269,-1.05705613,2.91542e-24
Exoc8,chr8,124896710,124898512,5.192081758619842,130.36222528968915,25.107891468246446,both,807,,,
Exosc3,chr4,45341989,45342797,4.12528213185447,111.35708370015328,26.993810396695,both,65,262.1002632,-0.72482641,2.671e-05
Ext1,chr15,53345591,53346538,12.40258369665483,61.30479022214923,4.942904778678018,both,379,2800.702422,0.547204614,1.63604e-13
Extl2,chr3,116007224,116007852,2.2726448972559163,315.8275603782301,138.96916353257524,both,238,1555.903747,-0.259866435,0.002172388
F2r,chr13,95617986,95618798,3.583952337931857,128.53273056747992,35.86340398757941,both,339,7541.455205,-0.271393657,6.36984e-05
F730035M05Rik,chr12,70227323,70227871,2.627922138670137,63.66016883645174,24.224526252009525,both,518,,,
Fabp5,chr3,10012269,10012608,2.52109850302034,11.379994661220792,4.513903224164891,both,279,5108.575078,-1.137670694,1.92532e-63
Fadd,chr7,144582078,144582598,3.641229007557237,562.5339402257583,154.49012931025206,both,135,,,
Fads3,chr19,10041235,10042048,11.185473959810832,91.9068495976801,8.216625413272556,both,313,365.9518554,0.378489599,0.009663252
Faf1,chr4,109676288,109677165,4.273234532713591,390.87060748594814,91.46949564636634,both,300,2296.579941,-0.487147898,2.33422e-09
Fam101b,chr11,76027028,76028044,3.27099917312981,127.4988700919844,38.97856995481564,both,262,,,
Fam109b,chr15,82338754,82339079,2.132841423386381,51.04952691809376,23.93498473835939,both,188,,,
Fam118a,chr15,85036799,85037283,2.703790605987824,21.524188816313643,7.960745469211299,both,263,873.6640125,-0.437707681,1.49863e-06
Fam118b,chr9,35267282,35267992,2.38121511788108,255.2329112210052,107.18599479081244,both,187,945.4394647,-0.368798472,9.35004e-05
Fam120b,chr17,15396034,15396270,4.547252903145496,175.37050673340033,38.566253179384496,both,212,,,
Fam124a,chr14,62555511,62555970,4.185334988041571,382.01698172118057,91.275126796944,both,226,732.2238725,1.150504313,1.72181e-28
Fam129c,chr8,71595909,71596248,2.9858320087756067,85.8850659632912,28.76419896058047,both,1739,,,
Fam161a,chr11,23008253,23008693,5.711123773432923,143.2787772459374,25.087668019461145,both,722,,,
Fam169a,chr13,97071234,97072327,15.036859422923254,32.73068066888752,2.1766965925737494,both,3947,411.5575524,-0.817936952,3.75296e-08
Fam171a1,chr2,3118208,3118863,6.404607354215633,26.44642501194579,4.1292812422822855,both,3984,,,
Fam171a2,chr11,102447127,102447776,2.307061616249316,24.4938735943205,10.616913489350663,both,94,526.4731324,0.72289768,1.74953e-08
Fam178a,chr19,44930853,44931601,3.496276348210172,70.11511824961299,20.05422663042829,both,266,,,
Fam185a,chr5,21425051,21425567,4.360156963619322,1728.8396182232289,396.50857357853846,both,93,,,
Fam193a,chr5,34369580,34370704,2.513175283248222,25.94249702314285,10.3225975506224,both,353,2400.819458,0.944760234,3.5443e-39
Fam196a,chr7,134937519,134938313,6.352360565498866,189.8958266740451,29.893741817083413,both,117,,,
Fam19a5,chr15,87624070,87625706,3.000343910099343,315.7058230052117,105.22321189331876,both,1160,,,
Fam206a,chr4,56801922,56802802,2.964190475854924,209.93998152293284,70.82540181982823,both,423,,,
Fam207a,chr10,77515559,77516095,3.4444401634272848,107.93300435641858,31.33542730758985,both,282,,,
Fam20a,chr11,109721320,109721733,2.0309486332858464,168.2796132007501,82.85764122379237,both,546,,,
Fam214a,chr9,74952675,74953335,3.079012012721387,332.66817437817025,108.04380528679432,both,378,1511.426202,0.987923412,1.35453e-27
Fam228b,chr12,4768898,4769443,2.08194844482878,375.24596827031263,180.2378772646184,both,176,,,
Fam234b,chr6,135197875,135198380,12.705471441165948,86.68951450146909,6.823006521473384,both,102,,,
Fam46a,chr9,85326428,85328095,9.738302539553487,304.1114307808181,31.228381901838304,both,747,,,
Fam46c,chr3,100488362,100489724,7.3095393024823325,171.57689870425563,23.473011308111825,both,400,,,
Fam50a,chrX,74312929,74313457,2.285409855782356,57.85688162716812,25.31575746940244,both,104,,,
Fam53b,chr7,132812946,132813998,3.1773963357840347,177.0450845370808,55.72017646750205,both,112,596.60114,0.56532687,9.97371e-08
Fam53c,chr18,34759386,34759806,3.4554093266481827,558.71894132815,161.69399585146073,both,480,1522.268953,0.567748779,8.65609e-13
Fam60a,chr6,148944508,148946749,7.034832155925164,13.865787412790617,1.971018939110296,both,282,,,
Fam65a,chr8,105605286,105605677,2.708883794860769,14.609128194996028,5.393043519516091,both,57,,,
Fam69a,chr5,107986728,107987456,3.012736064882231,155.5001909951037,51.61427607538607,both,371,,,
Fam84a,chr12,14149682,14150644,14.672036294183505,350.0985062624559,23.861616700147263,both,1394,1983.448786,1.115882665,2.6915e-41
Fam96b,chr8,104641440,104642058,12.280710333906958,381.3659306192889,31.05406122692595,both,93,,,
Fam98c,chr7,29155551,29156326,3.600911299249788,145.9839659241226,40.54083919105056,both,92,,,
Fanca,chr8,123318347,123318618,2.718722533133384,29.94235446580392,11.013391069111686,both,42,,,
Fancl,chr11,26387147,26387495,2.265429549508101,118.0530637588078,52.11067533944765,both,1012,382.01743,-0.631516319,4.38112e-06
Fank1,chr7,133776482,133777039,4.660500333553497,136.24280687708995,29.23351510055761,both,379,111.7808466,0.967972894,1.25233e-05
Far1,chr7,113513339,113514040,2.534500298270849,100.299552491986,39.57369922600321,both,495,3884.185743,-0.166553396,0.030181228
Farp2,chr1,93511776,93512054,3.0890972124657248,365.3407748060982,118.2678140823164,both,303,520.2951861,0.505776474,2.4235e-05
Fastkd3,chr13,68581859,68582608,4.450926302755173,117.38374926873502,26.372880898089274,both,389,,,
Fbl,chr7,28169586,28170217,3.4174152409568155,101.65117774654696,29.74504722993113,both,124,2455.243487,-0.384883897,1.85359e-08
Fbxl17,chr17,63499398,63500633,7.517022069761477,47.26384511033799,6.287575674476863,both,616,1065.175666,0.589838772,1.93218e-12
Fbxl4,chr4,22357541,22357945,2.742821417577433,214.67820315909344,78.26911434456628,both,2,761.6523231,-0.472069169,4.52698e-06
Fbxl6,chr15,76538046,76539019,7.721903024490249,68.01430873274039,8.807972402273242,both,273,,,
Fbxl7,chr15,26894904,26895771,12.64053674151648,101.3366170731354,8.016797003588165,both,722,703.6021032,1.841851898,3.14345e-60
Fbxl8,chr8,105268112,105269996,41.60296913077692,99.54361901645431,2.392704681811141,both,670,,,
Fbxo2,chr4,148164192,148164518,11.085901508300724,37.32966069335152,3.3673094303968347,both,1906,152.7585679,0.801971544,0.000791771
Fbxo4,chr15,3979154,3979562,7.264997240230178,166.3496959876718,22.89742039632232,both,11,223.8975205,-0.4082146,0.028392357
Fbxw11,chr11,32642317,32643180,3.093342960052834,97.09590259629336,31.388663930958035,both,407,4530.338871,0.236898613,0.000722563
Fbxw2,chr2,34802234,34802846,4.391456112820767,62.91931983047655,14.327666772482337,both,2280,1879.603878,-0.232313372,0.004956093
Fcho2,chr13,98814432,98815475,3.306999127494177,88.11198713942515,26.644091438327816,both,26,,,
Fdft1,chr14,63177707,63178176,2.528226396382947,85.96132500919055,34.00064374463168,both,383,4456.10723,-1.147289622,2.22006e-70
Fez2,chr17,78417689,78418176,7.012701317332026,51.36489033556066,7.324551269367675,both,45,,,
Fgf12,chr16,28445018,28446945,6.243307296120138,54.25695293118343,8.690418452556557,both,1718,571.3819544,1.458446627,3.45737e-40
Fgf20,chr8,40307612,40308449,2.106184624730002,284.5487241540934,135.10151048157545,both,118,,,
Fgfr2,chr7,130264991,130266512,5.447279130930959,253.06727165801007,46.45755533639416,both,102540,656.563791,1.497092192,2.65598e-25
Fhdc1,chr3,84479312,84480891,2.721560675544572,183.80913497619807,67.53813597759263,both,462,,,
Fhit,chr14,11161667,11161890,2.6437453320387494,492.3945311059956,186.2488512561385,both,145,,,
Fign,chr2,64098277,64098636,3.911342589915282,131.37948100418456,33.589356591499744,both,598,1367.561279,0.335650129,3.4455e-05
Fignl1,chr11,11808710,11809131,2.137228517641761,33.820086754045,15.824272638548928,both,169,2537.474616,-0.62288086,1.2861899999999999e-20
Fip1l1,chr5,74535393,74536032,2.222392833907545,104.96337720842364,47.22989365650118,both,56,3464.930088,-0.380414969,5.82885e-09
Fkbp3,chr12,65073471,65074221,3.1019080558035763,22.161026025856227,7.144320730072452,both,277,1692.305181,-0.991144534,4.30624e-31
Fktn,chr4,53714091,53714630,2.699037733277805,116.4066817618226,43.12895678581504,both,93,,,
Fli1,chr9,32540472,32541389,11.065431306452044,31.75307789294241,2.869574353999902,both,1472,,,
Flrt2,chr12,95695187,95695876,3.614021360482405,71.69082440472906,19.836856856640065,both,2961,,,
Fmn2,chr1,174501729,174502540,2.848135661624238,226.17649480218552,79.4121213570288,both,96,2242.648803,0.908651476,9.68335e-26
Fnbp1l,chr3,122618454,122620244,2.321438918282014,104.619388471142,45.06661262858719,both,529,4505.242938,-0.666481368,1.30949e-25
Fndc3b,chr3,27709973,27711161,15.40374910830054,101.93937851699286,6.617829062280774,both,146,3376.197926,0.168543458,0.020688144
Fndc4,chr5,31295455,31295933,7.662969829908402,78.32232425297802,10.220883807644356,both,147,1411.308969,-0.490492921,3.42905e-10
Fopnl,chr16,14317136,14317486,3.058332415676116,507.1020226935357,165.8099754278767,both,111,974.6084693,-0.603538829,1.54382e-11
Foxb1,chr9,69759172,69761245,2.783328827244303,113.95921610855244,40.94349722284891,both,305,,,
Foxc1,chr13,31806191,31806991,5.233956960325791,46.00670707699198,8.790043064115732,both,500,2944.03539,0.424981601,3.50412e-06
Foxd4,chr19,24899507,24900675,2.9446158140744467,88.34593298980649,30.00253295100075,both,542,,,
Foxl2,chr9,98954990,98957445,24.246975725362617,42.03881382156117,1.733775556082571,both,598,,,
Foxo6,chr4,120286819,120288121,4.076799913735187,85.05811340550436,20.863941131605262,both,772,,,
Foxp1,chr6,99028420,99028824,7.332184053768329,170.55701982428377,23.261420959097048,both,103082,,,
Fpgt,chr3,155093198,155093621,2.8411249231069324,28.15179011284052,9.908677328434726,both,218,976.9547023,-0.628865063,1.81151e-10
Fra10ac1,chr19,38224022,38224268,3.062987316003037,456.7404001906491,149.1159946384173,both,130,156.1343709,-0.526415483,0.019412336
Fras1,chr5,96374035,96374857,3.8852954267206496,134.33507114313207,34.575252687159605,both,80,199.6583085,2.591898244,8.766510000000001e-40
Frem2,chr3,53656616,53657328,6.317926666049672,182.64942295534124,28.909709246363263,both,27,139.3873333,3.584996453,9.67617e-47
Frg1,chr8,41416741,41417189,4.518392588891944,133.5712371692597,29.56167144431681,both,115,650.9479673,-0.517700216,1.74799e-06
Frmd3,chr4,74013561,74013962,2.224733160163654,83.90679786546478,37.71544352730037,both,119,1018.385625,0.84639943,6.67654e-23
Frmd8,chr19,5875034,5875449,3.5693187854963897,117.81477234370094,33.00763518866144,both,175,1851.007581,-0.278030645,0.003540814
Fry,chr5,150118539,150119147,2.5631571640501325,32.57850491397708,12.71030328179278,both,106,,,
Fscn1,chr5,142961823,142962370,6.031324469525423,54.65561275306067,9.061958617749722,both,1480,6563.293029,0.643798815,6.49053e-23
Fto,chr8,91313205,91313787,2.25287564309297,46.31770858031825,20.55937207289823,both,320,,,
Fubp1,chr3,152209685,152211169,4.828091501751739,38.70035169481656,8.015662437378248,both,737,9130.318539,-0.399714658,2.85748e-11
Fut4,chr9,14750818,14752271,2.001794786242338,66.67283797444291,33.306529936366545,both,149,,,
Fut9,chr4,25799588,25799814,3.791061381308013,345.53407788520855,91.14441659765224,both,430,3718.771931,-0.361447184,3.77491e-07
Fzd10,chr5,128599949,128602095,2.76936419425117,105.11117736712248,37.9549853303221,both,895,2353.020372,0.244907853,0.006555179
Fzd4,chr7,89404108,89404951,3.5965440995161693,37.5146032855628,10.430736353437045,both,247,1060.426032,-0.503010543,7.34084e-08
Fzd8,chr18,9212147,9214929,7.462543532079215,428.136276771176,57.37136070707631,both,709,598.2823977,1.481941735,4.32698e-39
G730003C15Rik,chr1,59119822,59120480,2.174110833285383,301.6730075565948,138.7569589084495,both,11,,,
G730013B05Rik,chr16,50528675,50529648,5.339440719349931,205.14510199455376,38.42070972922607,both,2371,,,
Gab2,chr7,97081447,97082397,6.999085485062428,146.38905496088734,20.915454636654097,both,139,2739.587002,0.935394907,1.20376e-35
Gabarap,chr11,69991472,69991848,3.180494266831563,18.67757181874305,5.872537490014033,both,329,5531.714222,-0.347703477,4.22136e-06
Gabrb3,chr7,57590812,57592071,14.74796067533494,155.88457176500455,10.569906931316403,both,171120,1737.990338,1.232467913,7.07044e-61
Galnt16,chr12,80518438,80519861,2.9547534115935608,130.77152187754274,44.25801536075219,both,552,258.021849,0.61265369,0.000111996
Ganab,chr19,8897936,8898511,2.7720488984918434,5.649741717751021,2.0381104102546,both,154,5475.097054,0.414785476,1.26828e-07
Gapdh,chr6,125164801,125165747,10.331585163177865,24.59861689568476,2.380914110194349,both,720,36577.79082,-0.512125197,4.0438e-15
Gars,chr6,55037878,55038424,3.5745424232555254,16.732494584068622,4.681017205225795,both,129,4396.038107,-0.323701652,1.62468e-05
Gas2l1,chr11,5065018,5065397,13.456563946055896,87.70696592319048,6.51778316327901,both,70,802.5291852,0.471159564,2.97516e-05
Gas6,chr8,13493806,13494518,4.010101562307539,30.83327488554366,7.688901242641151,both,28,389.3408743,-0.703570622,2.31357e-07
Gatsl2,chr5,134099625,134100114,2.186756883168804,175.98078591335965,80.4756977183252,both,86,,,
Gca,chr2,62664275,62664618,13.290289687378792,93.79487847820924,7.057399099982156,both,10,,,
Gcfc2,chr6,81923609,81924028,4.374389880530494,84.8879448342836,19.40566505333745,both,60,,,
Gcsh,chr8,116993059,116993625,4.904797059831824,50.65268458788436,10.327172351881392,both,88,1818.140501,-0.599867331,7.65969e-15
Gda,chr19,21472273,21472643,3.888482366679868,72.97447633020194,18.766827118856213,both,802,,,
Gdap2,chr3,100162159,100162886,3.5949381394393702,33.22840888928699,9.243110062102197,both,222,949.5425566,-0.407383774,9.89683e-06
Gfm1,chr3,67430041,67430570,2.3166187207159457,51.596266951358366,22.27223085524089,both,55,,,
Gfod1,chr13,43303259,43304447,6.928803690950499,58.78466871086908,8.484100767300705,both,275,,,
Gfra1,chr19,58453676,58453905,8.862531820577193,60.823736703493125,6.863020402620324,both,2004,395.8560333,0.652948451,1.04942e-05
Gfra2,chr14,70889700,70890049,2.1048467240789472,125.57169870690234,59.65835767060465,both,430,819.4067017,1.751044359,3.54654e-66
Gins2,chr8,120588874,120589537,2.0922671052396526,80.43819049902028,38.44546917436085,both,233,1147.650779,-0.639199327,1.59698e-09
Glce,chr9,62121851,62122786,2.52959883519806,141.24218420401965,55.8358037799147,both,131,1173.454921,-1.019677575,1.37919e-34
Gldc,chr19,30174874,30175472,2.7051654146266824,337.40823684485,124.72739560416603,both,54,1794.692206,-0.230641133,0.008469428
Glipr2,chr4,43957358,43958012,2.640042271212538,286.00106724411336,108.3320029996174,both,43,594.0342763,1.364970774,1.9708600000000003e-34
Glrx3,chr7,137437514,137438103,5.968491798664892,140.67464972309588,23.56954729410264,both,100,7378.823292,-0.486910814,1.28981e-11
Glrx5,chr12,105032097,105033104,4.022971920413481,254.371390548376,63.229720609690894,both,592,1496.382988,-0.421067219,3.37708e-06
Gls,chr1,52232207,52233503,3.277532476834848,95.21182629931556,29.049849840469847,both,271,3468.786032,-0.205830484,0.005136194
Gm10425,chr12,111425927,111426266,11.487526490264516,259.1009595770766,22.55498255404767,both,947,,,
Gm10433,chr12,100187007,100187620,2.939028155508307,29.75741556783333,10.124916806959533,both,961,,,
Gm10657,chr9,58554865,58555306,10.1940673852406,28.636623298019177,2.809145968515029,both,66,,,
Gm10778,chr10,81649033,81649387,3.201970158245476,86.62045265866334,27.052236085212968,both,26,,,
Gm10849,chr2,14604008,14605030,4.80237565941681,254.65551207594515,53.026987086401725,both,18,,,
Gm11532,chr11,97021450,97022581,4.80221311553376,133.92503107142915,27.8881898510961,both,942,,,
Gm11613,chr11,97660038,97660553,3.230286006453617,57.36799463902207,17.759416511234484,both,186,,,
Gm12043,chr11,21370442,21371489,2.287340823561136,186.82433438051584,81.67752372366226,both,42,,,
Gm12059,chr11,23067721,23068189,3.732729512364833,250.62928903889497,67.1437049506733,both,277,,,
Gm12216,chr11,53859024,53859418,2.396721644625172,43.51535584357828,18.15619929880666,both,162,,,
Gm12339,chr11,75794962,75796258,3.0602941412374984,20.263694450434155,6.621485881824444,both,194,,,
Gm12446,chr4,46343394,46345541,12.854500082458465,64.70977583321826,5.034017302743859,both,26,,,
Gm12764,chr7,34388766,34389984,4.083127614206169,373.1142548811517,91.3795232808788,both,101,,,
Gm13091,chr4,150569249,150570024,6.8063501770717725,220.8265070098144,32.44418833366848,both,1480,,,
Gm13257,chr4,133479733,133479960,2.503893892998828,24.113579328435254,9.63043178301587,both,377,,,
Gm13977,chr2,115581352,115581741,3.961405607548652,193.2817716223928,48.79120967923226,both,186,,,
Gm15287,chr13,111724877,111725939,2.6988585840983514,318.9818094615306,118.1913759175706,both,640,,,
Gm15477,chr5,67847119,67847628,3.2222623330759186,1095.4985043361028,339.9780623355883,both,54,,,
Gm15608,chr10,82178292,82178540,3.3307638425117365,236.9012155252626,71.1251913154596,both,57,,,
Gm15672,chr5,139149880,139150851,2.207226521017662,182.1327712919158,82.51657433326862,both,158,,,
Gm15730,chr5,8056390,8056751,4.285092061680395,110.055692488014,25.68339043919065,both,1198,,,
Gm15958,chr18,66291244,66292008,5.810332986092357,100.77319054482672,17.343789208989907,both,30,,,
Gm16163,chr8,124862770,124863555,2.362094023305936,140.71410545115347,59.57176304701581,both,148,,,
Gm16295,chr9,118925209,118925491,2.288749959118776,545.4991342170086,238.3393310587055,both,286,,,
Gm16401,chr5,44100524,44101425,7.448762701329598,144.95756399952035,19.46062316814651,both,82,,,
Gm16751,chr2,160887761,160888229,4.2743208754463815,240.3405042229571,56.22893349059984,both,201,,,
Gm16759,chr9,63398769,63399420,9.995776556704346,20.42534723884156,2.0433977413332545,both,168,,,
Gm16793,chr8,35587583,35588773,3.6162809428486855,125.54848622501196,34.7175698484622,both,199,,,
Gm16835,chr14,119098953,119099592,2.1807105640507687,112.79691013059072,51.72484234728764,both,12,,,
Gm16838,chr6,65778882,65779338,2.1118707238214083,194.41130066573933,92.05644004286118,both,89,,,
Gm17315,chr17,79354421,79355989,5.028865979167085,49.28309515126167,9.800041471660828,both,278,,,
Gm17494,chr3,122293047,122293957,2.0457730935100704,128.05449530253438,62.59467176920519,both,237,,,
Gm17641,chr3,68869157,68870536,7.542188176665919,32.08438899565696,4.25398945824766,both,270,,,
Gm18604,chr17,36231266,36231586,4.430087383031195,15.949438551569282,3.600253713428156,both,1560,,,
Gm20324,chr15,82898793,82900007,28.89874331047484,48.95778015422005,1.6941145027740525,both,287,,,
Gm20402,chr3,52267610,52270060,8.117124981843117,76.83734149009604,9.466078403618338,both,625,,,
Gm20501,chr7,141949309,141949612,3.790787460195212,96.23994165388956,25.38784953375718,both,73,,,
Gm22065,chr18,73623088,73623343,5.542570939572144,279.6712714019866,50.45876263039327,both,1694,,,
Gm24016,chr4,3835054,3835814,3.0668592295944985,15.619072313979268,5.092855962627417,both,25,,,
Gm24610,chr19,46356804,46357126,2.9368378001741826,86.81904807740756,29.562084794828763,both,2018,,,
Gm24804,chr4,107434249,107435969,4.489383557283171,23.737331585896584,5.287436745605592,both,323,,,
Gm25238,chr19,60580385,60581305,2.9100446060935723,326.86319089522163,112.32239884253904,both,144,,,
Gm26584,chr8,40862122,40862833,2.3896164226284213,16.249480483057727,6.8000371646192335,both,273,,,
Gm26657,chr4,56740665,56740940,5.144631346511422,41.34764435127853,8.037047081967573,both,437,,,
Gm26692,chr5,107687926,107688210,4.062297845174203,42.90472182894786,10.561687858490345,both,200,,,
Gm26732,chr16,44331980,44332745,11.15234104095751,55.94418085471799,5.016362093775674,both,305,,,
Gm26753,chr17,21489081,21489297,3.106171801820149,512.4396251111267,164.97465620248315,both,422,,,
Gm26827,chr7,66108997,66110338,2.0093527459164786,135.16979672871074,67.27031727177346,both,518,,,
Gm26833,chr6,39871426,39873478,3.7826393292938847,132.389547602921,34.99925213002914,both,106,,,
Gm26877,chr13,41358794,41359175,3.20933211775982,131.15168912940342,40.86572667367004,both,1177,,,
Gm27502,chr17,85617968,85618636,3.367209796450397,19.73508410974829,5.860960647760163,both,99,,,
Gm27834,chr13,56702856,56703942,3.8449776624095313,352.150565985312,91.5871552202022,both,63,,,
Gm27941,chr5,8996968,8997494,2.222443563646733,88.53881905470654,39.83850051491349,both,67,,,
Gm28039,chr5,106695920,106696816,4.409468807241522,126.8223227482288,28.76136067454492,both,245,,,
Gm28172,chr1,190169225,190169601,2.6978662958683275,202.2483815309491,74.96605070484192,both,32,,,
Gm28536,chr1,93635101,93635978,2.814140859080667,71.35705259913884,25.35660301753694,both,92,,,
Gm31728,chr1,180255878,180256423,12.468497081140054,50.18559382332348,4.024991424125575,both,551,,,
Gm35040,chr7,79535321,79536333,3.916257728975049,157.65255319027457,40.25591881347781,both,722,,,
Gm3625,chr12,4592830,4593587,2.753841096803272,70.53489434158467,25.613276823947235,both,4,,,
Gm36967,chr2,136678696,136679127,2.8696513067737968,102.06050618605336,35.56547304027499,both,1099,,,
Gm37055,chr1,192136724,192138612,2.73732285643861,155.3000146944595,56.734270248454486,both,35,,,
Gm37256,chr3,75956176,75957134,5.652772850476017,155.36100535679353,27.4840347323899,both,75,,,
Gm37494,chr7,39552470,39552852,3.9093503574448567,616.0192011129552,157.57584887213437,both,8068,,,
Gm37975,chr2,11535349,11535765,3.390814170383286,54.664279788084485,16.121284458919618,both,1071,,,
Gm38285,chr7,36695312,36698700,2.594614648376148,49.57760257264548,19.10788663884013,both,126,,,
Gm38391,chr9,92541993,92542767,5.793884666999741,140.45593879459295,24.24210126145392,both,102,,,
Gm38670,chr7,30553245,30553517,2.1704103730621407,62.43538379977237,28.76662615267772,both,417,,,
Gm42555,chr5,43807962,43808306,3.2925700047768403,91.25307414442489,27.71484706841024,both,257,,,
Gm42637,chr5,125245762,125245994,2.7874937161424085,135.2360843015961,48.51529656136706,both,7448,,,
Gm42809,chr3,89912795,89913379,3.859763999380074,115.61700007005192,29.95442210679758,both,121,,,
Gm42901,chr3,53041360,53041805,2.993420155598772,331.764327379884,110.83119312849064,both,50,,,
Gm43177,chr5,52112978,52116256,2.6285139508179243,170.62964761219652,64.91487235938051,both,2267,,,
Gm43267,chr5,144223435,144223928,9.879727541853075,400.8727080893554,40.5752796715451,both,290,,,
Gm43474,chr5,127616676,127617504,3.9714915772671806,86.5963541944296,21.80449146363728,both,261,,,
Gm43477,chr5,71700810,71701218,8.06092085087858,120.7747509727226,14.982748647080324,both,1394,,,
Gm43809,chr5,31613930,31614235,7.146176560556467,25.75900522808011,3.604585614391016,both,16992,,,
Gm44325,chr2,120977183,120977649,2.595870596654245,54.69015240082352,21.06813508782461,both,78,,,
Gm44486,chr13,22042605,22043584,3.723472934068521,39.49049016309767,10.605821732118152,both,60,,,
Gm44995,chr7,89338582,89338936,5.919448133490588,191.9558488449569,32.42799742748385,both,212,,,
Gm45089,chr7,82174717,82175418,2.5326447039752047,32.71911676523822,12.918952553385296,both,714,,,
