gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Impad1,chr4,4792494,4793432,4.068599269074068,107.11732455463272,26.32781394049911,both,77,16222.49562,-0.16094156,0.006634864,non-deregulated
Impdh1,chr6,29211959,29212553,4.1765241479860045,44.28265511846953,10.60275328225348,both,3811,360.1108965,0.461060929,0.000907962,non-deregulated
Inpp4a,chr1,37299840,37300507,2.294008739531684,93.10445385130755,40.58591941995592,both,25,888.0027985,-0.215743428,0.04842461,non-deregulated
Inpp5f,chr7,128611382,128611840,5.04847781589095,60.09595174226465,11.903776531037204,both,54,2009.199042,-0.312561467,3.70645e-05,non-deregulated
Insr,chr8,3279068,3279608,2.6791237823941807,465.8084675072761,173.8659746027149,both,9,2407.860958,-0.452840031,2.84402e-09,non-deregulated
Ints10,chr8,68793601,68794246,2.3509214181851665,23.077043788574613,9.816169783501026,both,328,1790.906052,-0.315015632,3.99964e-05,non-deregulated
Ints2,chr11,86257125,86257397,4.122580671473503,121.25415232896954,29.41219638659748,both,178,2564.400432,-0.453703278,1.08233e-11,non-deregulated
Ints8,chr4,11253680,11254312,2.835593339065772,98.89550124637135,34.87647536898007,both,54,3040.410118,-0.253451885,0.000979396,non-deregulated
Ipmk,chr10,71347544,71348544,4.174713797006652,279.9660900921688,67.06234336181555,both,219,2170.874883,-0.305573594,1.29641e-05,non-deregulated
Ipp,chr4,116507428,116507968,3.571150231287336,231.2660911801952,64.759552581698,both,121,379.3865004,-0.393351075,0.005956709,non-deregulated
Irs1,chr1,82290195,82291822,2.657921794390336,529.2253231142608,199.11245102516364,both,406,3393.75885,0.285199597,0.000869259,non-deregulated
Isy1,chr6,87838577,87838982,2.4193652276829285,38.73624388764456,16.010912054292433,both,184,602.1096036,-0.490396702,1.55495e-05,non-deregulated
Itfg1,chr8,85840538,85840969,3.279696336969815,58.03576332125999,17.695468530748347,both,48,4519.977729,-0.186888356,0.014444487,non-deregulated
Itgb1,chr8,128685320,128686390,2.765285680077753,135.53195720189706,49.011918796790006,both,334,31572.50968,-0.400970512,7.22363e-14,non-deregulated
Itpkb,chr1,180330555,180332867,3.957457775343565,265.5156368270773,67.0924749927437,both,70,3111.566176,0.441081233,6.35362e-07,non-deregulated
Jam3,chr9,27155027,27155508,2.2554775083602125,182.8049266708844,81.0493236989927,both,87,722.7094997,-0.31555935,0.002330673,non-deregulated
Jarid2,chr13,44902779,44903193,14.604593934323653,86.56252366223443,5.927075004721327,both,18450,2322.177463,0.243637151,0.000453679,non-deregulated
Jmy,chr13,93498263,93499789,2.3256515033875504,193.0187224996068,82.99554865312159,both,19,3340.39657,0.406869478,2.00578e-10,non-deregulated
Kansl1,chr11,104468799,104469547,3.7412707162823455,115.00272054999488,30.738946542813043,both,686,3267.230466,0.44153894,4.13226e-11,non-deregulated
Kansl1l,chr1,66816436,66817867,2.025311328397129,113.71403162375702,56.1464452547908,both,305,1539.650387,-0.298765763,0.00039271,non-deregulated
Katnbl1,chr2,112379093,112379539,2.419853997048911,100.1772599353564,41.39805957612557,both,118,1392.3363,-0.36866735,6.3983e-06,non-deregulated
Kcnq1ot1,chr7,143296313,143296559,3.023585814369723,218.90117728976097,72.39787151051695,both,10,11243.04304,0.347066227,1.82112e-07,non-deregulated
Kctd1,chr18,15061856,15064339,2.667866829194329,380.1169408330227,142.4797282508342,both,87107,715.3547343,0.229795575,0.033376117,non-deregulated
Kctd3,chr1,189007232,189007958,6.224374499551077,72.82707935024682,11.700304882924277,both,117,1555.662256,-0.246692599,0.00282793,non-deregulated
Kif1bp,chr10,62577908,62578575,3.3950739852960385,56.83951050141914,16.741759015440994,both,118,1415.553522,0.330713968,0.000276211,non-deregulated
Kif23,chr9,61946290,61946975,5.315799089305181,130.34549140964216,24.520394623619868,both,176,2332.731693,-0.180517363,0.01352976,non-deregulated
Kif3a,chr11,53567249,53567852,4.508680034061777,74.58407282935208,16.542329964843574,both,130,1436.228957,-0.265046222,0.000982175,non-deregulated
Kif3c,chr12,3365111,3365428,2.0672897306198146,442.5530170793349,214.0740170690292,both,21,2678.560888,-0.20414799,0.013426947,non-deregulated
Kif5b,chr18,6240807,6241596,2.79781133285473,144.82002066925347,51.76189651125876,both,578,13577.20038,-0.25672011,9.60438e-06,non-deregulated
Klhl2,chr8,64849319,64850354,6.418301246134779,39.32395416337449,6.126847689964087,both,337,1090.431117,-0.200330973,0.046239176,non-deregulated
Klhl24,chr16,20097597,20098386,2.128780253202106,59.19987347848726,27.80929285182863,both,43,6088.465384,-0.158745794,0.043189467,non-deregulated
Klhl25,chr7,75848192,75848706,3.9289331327841146,439.4061909184923,111.83855160373294,both,118,631.9103935,0.387611906,0.009452698,non-deregulated
Kmt5a,chr5,124439821,124440388,7.894588093662159,21.545158902444538,2.729104881322582,both,109,4677.272847,-0.178409365,0.005198124,non-deregulated
Knop1,chr7,118855576,118856223,3.6102075727572975,134.9875984297332,37.39053661300599,both,31,2998.48503,0.230240299,0.000666101,non-deregulated
Kti12,chr4,108847822,108848661,4.279098430932391,92.43183939966772,21.60077429663784,both,37,1085.360952,-0.286152747,0.003849073,non-deregulated
Laptm4b,chr15,34238040,34238769,3.093258824433201,69.15129490495788,22.35548294851432,both,14,6149.514673,0.307707816,2.54054e-07,non-deregulated
Lca5,chr9,83440808,83441284,4.8318650587253735,78.97083033272163,16.34375740483817,both,157,655.3805514,-0.311614889,0.003937166,non-deregulated
Leprotl1,chr8,34146413,34147016,2.349277281296037,198.2111566156044,84.37112051169044,both,17,1766.583598,-0.321206809,0.001018928,non-deregulated
Letm1,chr5,33782232,33782883,5.88071265984606,44.065457801409885,7.493217293593017,both,66,1386.94818,0.471728933,6.60928e-09,non-deregulated
Letmd1,chr15,100468503,100469420,4.31935360124008,70.52734157367156,16.328216692753116,both,531,975.1055178,-0.33842675,0.001700975,non-deregulated
Lpcat3,chr6,124662440,124663336,3.3345143686590384,12.892095399427312,3.866258763374835,both,587,1585.927596,0.197197381,0.025040542,non-deregulated
Lpl,chr8,68881033,68881477,9.30873987312389,128.78442776893607,13.834786396895815,both,542,697.9755899,-0.44993824,1.17878e-05,non-deregulated
Lrrc1,chr9,77544402,77545329,11.915208015149688,90.71632979896158,7.613491068189457,both,459,730.5975371,-0.376062019,0.000274058,non-deregulated
Lrrc4b,chr7,44461514,44462971,3.499745957001429,74.20245759702335,21.20224110798024,both,380,7598.542539,0.426891935,2.64321e-07,non-deregulated
Lrrc58,chr16,37868072,37869164,2.8769198026532288,107.99512829812107,37.53845630264805,both,317,20543.52483,0.397138334,3.78337e-10,non-deregulated
Lsamp,chr16,39984466,39984898,4.175478555538528,295.3200132462852,70.72722547085301,both,105,3255.074742,0.359071033,1.31235e-07,non-deregulated
Luzp1,chr4,136469699,136470753,10.232491975014424,100.02482183587637,9.775216250363622,both,62,3139.211671,0.379709129,2.24796e-07,non-deregulated
Lysmd2,chr9,75625456,75626335,3.2814726012166235,221.33025549674883,67.44845451846511,both,276,670.9823784,-0.297442726,0.00834808,non-deregulated
Mak16,chr8,31168504,31169102,5.939986433805399,55.94669675737773,9.418657328740055,both,338,971.5599907,-0.323805537,0.001011322,non-deregulated
Maoa,chrX,16618454,16618959,10.97148892037788,202.02480663206063,18.41361806936068,both,1244,3147.667353,-0.198996007,0.006165964,non-deregulated
Map3k12,chr15,102510504,102510923,2.6681488695004187,132.9833075020674,49.84103736571754,both,6141,800.1274782,0.346986445,0.000367491,non-deregulated
Mapre2,chr18,23803759,23804310,2.4536353481148407,61.85165093260611,25.208167538068576,both,51426,1425.790965,0.248261062,0.006346241,non-deregulated
Marcksl1,chr4,129513515,129514562,4.297707977374636,81.90838571151092,19.058620581649368,both,66,8469.202096,0.196733109,0.001643203,non-deregulated
Mars2,chr1,55236985,55237816,3.4986220679582467,106.49035833524412,30.4377998728484,both,192,1814.372549,-0.268231262,0.000392912,non-deregulated
Mblac2,chr13,81710936,81711912,3.2820069131078267,43.45426329380536,13.240149836447864,both,481,476.5133682,-0.332545549,0.010352299,non-deregulated
Mcfd2,chr17,87265626,87265902,2.74417061128763,46.41713521590015,16.914813905874507,both,33,1266.208121,-0.393427037,9.07597e-05,non-deregulated
Mcm6,chr1,128359337,128359856,2.421730293356773,62.91981514780269,25.981347022995365,both,192,6740.141078,-0.168178976,0.009946915,non-deregulated
Med17,chr9,15279532,15280039,2.564871920455829,76.56730490194117,29.852291762129635,both,172,1526.411466,-0.327491054,0.00012036,non-deregulated
Metap2,chr10,93889173,93889865,4.322389569470311,291.1545382029108,67.35962446776642,both,7228,7990.667221,-0.370289215,8.08485e-11,non-deregulated
Mfn1,chr3,32529379,32529841,2.0984215720652752,6.032298297691377,2.87468370416835,both,86,2938.193675,-0.31814027,4.974e-05,non-deregulated
Mfsd14b,chr13,65112511,65113001,4.584136447141018,228.2592848067849,49.793300753327934,both,19,2966.196936,-0.245860585,0.000780348,non-deregulated
Mfsd5,chr15,102279294,102279790,3.4541707514450777,234.1200971269668,67.77895882217778,both,162,1131.974713,0.260107091,0.016051109,non-deregulated
Mib1,chr18,10725519,10726636,3.3961756952831648,89.38337706443214,26.31883185212524,both,29,11700.88337,0.232876343,0.000329211,non-deregulated
Mier1,chr4,103119197,103119913,2.717584112975152,84.71886463634355,31.174330255999024,both,4807,2565.743584,-0.307161846,3.85402e-06,non-deregulated
Mknk1,chr4,115839033,115839425,7.45812022491024,28.971992790314044,3.884623995942989,both,165,465.1852236,0.37503843,0.003315389,non-deregulated
Mob4,chr1,55131057,55131773,3.63568369151255,25.63107757679344,7.049864551371399,both,174,3164.360807,-0.497452533,5.55648e-15,non-deregulated
Mocs2,chr13,114818154,114818471,2.3998269882567,65.06556691076821,27.112607379265125,both,82,722.814523,-0.455080142,4.67786e-05,non-deregulated
Morc3,chr16,93832013,93832736,2.369097722318978,24.2975370503216,10.256029889108198,both,108,1283.402855,-0.220444349,0.01837445,non-deregulated
Mpp1,chrX,75130717,75131225,3.601013174337836,88.51799845701159,24.58141477732542,both,209,1292.279041,0.465349129,4.01189e-07,non-deregulated
Mrpl44,chr1,79775983,79776386,4.2113870047156725,233.30501405503227,55.39861660630822,both,35,567.3801753,-0.318171476,0.013195204,non-deregulated
Mrpl51,chr6,125191398,125192175,2.031015492992503,142.54183425365213,70.18254402561483,both,403,1899.484402,-0.352071522,0.000104734,non-deregulated
Mrps11,chr7,78782848,78783128,2.7756500226732133,150.6333804079887,54.26958700755599,both,271,567.6018848,-0.413421386,0.001893509,non-deregulated
Mrps26,chr2,130563566,130564314,5.051959703043456,47.13169139125913,9.329387833965807,both,176,773.3896307,-0.399965602,0.002073532,non-deregulated
Msh6,chr17,87974680,87975793,4.886624363039916,78.55133062042366,16.07476343271815,both,370,3911.652782,0.156827001,0.029329225,non-deregulated
Msra,chr14,64440539,64441017,4.692670875369327,263.5414860536869,56.16023221167102,both,14886,861.0951755,-0.489823705,8.71763e-06,non-deregulated
Mthfd2l,chr5,90931120,90931445,6.158981597751837,47.48104800491148,7.709236868355492,both,3,912.5505804,-0.468463135,2.19418e-07,non-deregulated
Mtpn,chr6,35539177,35539991,3.5937383115635053,28.27133063998564,7.86683063399956,both,103,12690.31387,0.357024893,3.93499e-10,non-deregulated
Naa15,chr3,51415791,51416885,3.023638477146473,190.6750284963762,63.06145061241704,both,643,8414.956301,-0.286953957,3.50897e-06,non-deregulated
Nbn,chr4,15957831,15958459,4.425722920059984,149.37409547754874,33.75134371844593,both,94,1977.651631,-0.477711788,4.91656e-11,non-deregulated
Ncapg2,chr12,116405180,116405776,2.040851425207828,264.8681666624214,129.78316960797324,both,222,4324.612997,-0.400654812,1.45129e-10,non-deregulated
Nceh1,chr3,27182877,27183286,3.357251730679167,58.11744336738667,17.311017471909857,both,88,1050.132995,-0.195071627,0.042608663,non-deregulated
Ndrg3,chr2,156991692,156992148,2.788023672002875,139.00249751514784,49.85700046631616,both,92,3655.621994,0.310137077,0.000165452,non-deregulated
Ndufa3,chr7,3617298,3617534,3.013342310483111,103.34329566831316,34.29523931243801,both,75,1137.731365,-0.350447254,4.67676e-05,non-deregulated
Ndufab1,chr7,122101598,122101956,3.8567038813987295,208.2411565459928,53.99459303846498,both,70,1925.540858,-0.315638178,1.60283e-05,non-deregulated
Ndufaf4,chr4,24897928,24898446,3.3452665706627323,257.2660878736388,76.90451042969401,both,155,2185.56742,-0.475924131,1.73921e-07,non-deregulated
Nedd8,chr14,55671858,55672103,3.5170968749645386,100.46442559272896,28.564588683313392,both,197,3538.927979,-0.426936953,1.76749e-05,non-deregulated
Nek1,chr8,60993138,60993589,2.736235662439724,188.19255412495568,68.77790415068145,both,57,1049.540957,-0.393787587,1.00298e-05,non-deregulated
Neo1,chr9,59035708,59037181,3.680191526330782,91.13673938498675,24.7641294571024,both,740,3951.165419,0.419166015,3.25221e-09,non-deregulated
Nfyb,chr10,82763362,82764321,2.422548778485792,86.21407742096427,35.58816985920596,both,177,1077.210007,-0.368075982,0.00014073,non-deregulated
Noc2l,chr4,156235837,156237359,2.456051280488864,87.5512354729774,35.647152878481755,both,173,1887.677033,0.195723846,0.022741653,non-deregulated
Nol12,chr15,78934900,78935350,2.90826110894894,113.4994533020507,39.02656915942117,both,33,968.1302304,-0.354588924,0.001368488,non-deregulated
Npepl1,chr2,174110023,174110831,3.515475602208344,211.302072468256,60.10625485084313,both,326,837.659159,-0.350252195,0.000716879,non-deregulated
Nprl3,chr11,32267338,32267732,2.125961515250061,176.66440930225892,83.09859234750972,both,25,672.9057552,0.305299936,0.009510191,non-deregulated
Nr3c1,chr18,39491237,39491852,3.11190357892451,300.5266516768597,96.57325301213967,both,551,4264.133694,0.253915357,0.000198767,non-deregulated
Nrbf2,chr10,67284764,67285497,3.0072859787184223,93.07918347362704,30.95122450352841,both,192,231.4868479,-0.381114131,0.028765214,non-deregulated
Nrcam,chr12,44328640,44329689,2.3525309025639345,185.12328861060016,78.69111874740575,both,245,4343.416265,0.495034979,2.33266e-10,non-deregulated
Nudc,chr4,133545659,133546166,2.361929381868616,223.02863987657943,94.426464054625,both,170,2096.508568,-0.214056825,0.017003085,non-deregulated
Nudcd3,chr11,6199825,6200401,10.548893993017856,69.81226989717591,6.617970561025975,both,14,4102.558589,0.193230505,0.003288788,non-deregulated
Ogfod1,chr8,94037247,94037528,2.333702138878263,272.1888567865779,116.63393209101248,both,49,1174.460688,0.24920833,0.009030141,non-deregulated
Opa1,chr16,29579258,29579598,2.6015715455064634,129.1981494498035,49.66157846896797,both,76,5249.487785,-0.281623348,2.45119e-06,non-deregulated
Opcml,chr9,28403242,28403710,3.4717608837678333,87.6464718156064,25.24553814330825,both,521700,3757.292782,0.236921445,0.001639812,non-deregulated
Orc2,chr1,58504543,58505162,5.573662387639437,67.06240979759096,12.032018650127336,both,53,2473.450888,-0.399504283,8.22723e-08,non-deregulated
P2rx4,chr5,122707517,122707940,2.814647059938073,297.64516071646693,105.74866204468832,both,27,325.8420423,0.344387292,0.026567339,non-deregulated
P2ry1,chr3,61002583,61003400,2.707525795267536,43.745915394743896,16.157155537061573,both,212,586.7065331,0.470570125,3.43327e-05,non-deregulated
Pabpc1,chr15,36608050,36609696,2.154011670317316,37.988123037434,17.635987567252975,both,723,34215.81794,0.301300671,0.000126729,non-deregulated
Pacsin2,chr15,83464171,83464553,2.4153318684301675,300.0360241273449,124.22144884063148,both,53,1620.412945,0.215818044,0.024699424,non-deregulated
Pak1,chr7,97788274,97789365,6.725234022022023,77.3243130165322,11.497639006067438,both,267,681.9608471,0.394378071,0.000474992,non-deregulated
Pan3,chr5,147429884,147431236,15.0963419696991,65.43257958112854,4.334333424114448,both,277,3619.882781,0.14469153,0.037587761,non-deregulated
Panx1,chr9,15044998,15045542,9.855405410836545,307.14298109405263,31.16492607765608,both,64,1361.902567,0.315419674,0.001096749,non-deregulated
Paqr8,chr1,20890434,20890811,3.690496275297304,28.604772853686622,7.750928525563203,both,172,3629.48546,0.341684178,0.000311019,non-deregulated
Pax6,chr2,105675188,105675605,2.6554956618835828,130.66544338491863,49.20567006019346,both,6288,1303.724665,-0.338891203,0.000100232,non-deregulated
Paxip1,chr5,27790888,27791823,3.2294920556305944,204.5619005542973,63.341818784673954,both,132,1858.511178,0.324171696,7.33423e-05,non-deregulated
Pcnt,chr10,76442295,76443091,2.117872159888056,85.09115366508112,40.17766288102053,both,179,981.4529926,0.365609978,6.01111e-05,non-deregulated
Pdcd6ip,chr9,113707882,113708376,3.5522767104873902,180.11162266183524,50.70315106086514,both,117,3842.760146,0.459372069,1.25778e-12,non-deregulated
Pde12,chr14,26668417,26670139,3.047767117080136,142.57710533111242,46.78083982601208,both,256,1981.134426,-0.313909324,3.50643e-05,non-deregulated
Pde6d,chr1,86582144,86582638,2.957484349424374,804.5856474940441,272.0506864729964,both,9,1155.483661,-0.411203746,4.13322e-05,non-deregulated
Pdrg1,chr2,153015134,153015481,3.6765397766645846,62.054365105041406,16.878469668384252,both,54,851.7991103,0.467038366,2.33377e-06,non-deregulated
Pdss2,chr10,43221048,43222034,3.236263368195492,36.16860666241854,11.17603932296332,both,438,390.99157,-0.319916542,0.026201235,non-deregulated
Pepd,chr7,34912334,34912634,2.8521017264146904,116.16260243492864,40.72877252556973,both,45,965.8630029,0.466918843,5.04502e-06,non-deregulated
Pfdn2,chr1,171345438,171345901,16.423951807543773,68.13671534947336,4.14861880672209,both,232,421.3079443,-0.445288631,0.000581867,non-deregulated
Pfkfb3,chr2,11553593,11554108,4.480515876440056,106.79058472069248,23.83443953010646,both,31,1201.154408,0.271081135,0.001780734,non-deregulated
Pfn2,chr3,57846855,57848105,12.370441020363034,170.03810635927132,13.74551692048577,both,26,4709.328322,0.194158487,0.013159854,non-deregulated
Pgd,chr4,149166255,149166979,3.760276119911639,75.02501466249039,19.95199614869064,both,208,2645.218936,-0.431462657,2.70741e-10,non-deregulated
Pgrmc1,chrX,36597987,36598863,4.844884130058526,87.92583551336622,18.148181288352934,both,219,2851.938576,0.184365984,0.033796661,non-deregulated
Pgrmc2,chr3,41082420,41083669,2.162151308775531,49.60100994059045,22.940582252164617,both,623,2312.90797,0.377825164,8.56084e-08,non-deregulated
Phax,chr18,56561972,56562623,2.019939270337105,51.42157339939076,25.45698979891068,both,471,1303.657866,-0.370843497,8.50845e-06,non-deregulated
Phc3,chr3,30968682,30969506,2.598092641034972,316.4907746895608,121.8165856331759,both,91,3643.434833,0.450488594,4.20171e-13,non-deregulated
Phf13,chr4,151994656,151997010,2.0388316223688507,79.94672090250931,39.21202713621926,both,752,603.9166382,0.476177343,4.39458e-05,non-deregulated
Phf6,chrX,52912081,52912673,10.021152089743431,90.00362050703728,8.981364587725922,both,185,4932.475944,-0.494869908,5.71925e-13,non-deregulated
Phldb2,chr16,45844306,45844689,2.6425576932303185,34.51368258889774,13.060711097174751,both,98063,1068.486627,0.241533993,0.011224164,non-deregulated
Pif1,chr9,65587762,65588282,8.364919547566139,65.70693694832735,7.855059044464508,both,602,773.2197344,-0.418988,0.000126244,non-deregulated
Pik3c2b,chr1,133045978,133046709,3.442336566237612,83.72822293372805,24.323078619020947,both,311,405.4821712,0.389191722,0.00665673,non-deregulated
Pinx1,chr14,63860244,63860637,8.37741513308142,237.03496192420403,28.29452261332748,both,68,405.2505779,-0.339793306,0.01871179,non-deregulated
Pip5k1b,chr19,24555538,24556407,3.629780691229164,150.3457430878947,41.42006249886757,both,535,646.1308574,0.360778494,0.00401208,non-deregulated
Pkd2,chr5,104459460,104460421,3.519167978622704,181.5332248502992,51.584131804173175,both,10,1449.956896,0.238271128,0.023664075,non-deregulated
Pla2g12a,chr3,129878501,129879061,2.156412869856017,103.32468645960532,47.91507595969053,both,105,512.8280493,-0.357350359,0.011524959,non-deregulated
Plch1,chr3,63898684,63899161,26.11392164320128,129.32456573103056,4.952322653717544,both,311,823.6211131,0.26239108,0.025374697,non-deregulated
Plcxd2,chr16,46010395,46010642,6.088377135843059,236.12259756561733,38.78251827987679,both,424,226.8135612,0.439005429,0.009918093,non-deregulated
Plpp5,chr8,25719972,25720494,5.465651046159734,82.94875277718005,15.176371867988417,both,65,369.1222376,-0.479632745,0.001957071,non-deregulated
Ppp1r8,chr4,132843061,132843386,4.108229473331122,161.3676068086485,39.27911229306404,both,217,2527.331199,-0.379569759,1.09837e-05,non-deregulated
Ppp1r9b,chr11,94990898,94992990,8.421271631941915,66.55291524151897,7.902953158414166,both,137,4093.346939,0.391488052,1.11849e-07,non-deregulated
Ppp2r1a,chr17,20945198,20945930,3.122150042754031,87.99083629058894,28.182769913573,both,113,7412.718568,0.322181917,8.53462e-08,non-deregulated
Ppp2r3a,chr9,101251054,101251791,2.961283081251331,85.45199742297065,28.85640956245957,both,4,3863.187432,-0.365630863,3.88387e-09,non-deregulated
Ppp3cc,chr14,70288971,70289603,2.336376476336661,279.5678770431465,119.65874501591333,both,154,373.6055116,-0.346262685,0.013159854,non-deregulated
Ppp3r1,chr11,17159070,17159983,23.620779406412865,55.076163515283774,2.3316827344118463,both,193,5608.88868,-0.1992184,0.003958866,non-deregulated
Prdm4,chr10,85916422,85917222,2.0733732074754143,46.63391205128065,22.49180797897121,both,277,1317.282791,0.407549593,7.02289e-07,non-deregulated
Prep,chr10,45066902,45067564,5.967419822340704,19.55254069446172,3.2765485379897896,both,304,2957.426265,0.393746728,2.65563e-08,non-deregulated
Prkab1,chr5,116024167,116024726,2.5798322643168503,261.3996496627383,101.32428114738612,both,218,863.5211151,0.377628129,0.001444662,non-deregulated
Prkar1a,chr11,109650240,109651287,3.2015719454048828,391.2023623201483,122.1907141214268,both,835,17925.20946,-0.218345822,0.002135062,non-deregulated
Prkar2a,chr9,108691975,108693007,3.086714374956434,63.649738345005495,20.62054683822304,both,2661,4542.916432,0.426407228,4.09224e-10,non-deregulated
Prkar2b,chr12,32060616,32061258,4.541215721097507,101.74980236694508,22.405850903368776,both,38,1621.571164,-0.309491443,0.000134819,non-deregulated
Prmt6,chr3,110249889,110251074,5.621812161461835,279.223806991751,49.66793606265647,both,76,637.5330209,-0.262571062,0.030433877,non-deregulated
Prpf40b,chr15,99294807,99295402,3.242108013969175,275.7512028308772,85.05305857878767,both,280,522.203494,0.264626601,0.031321716,non-deregulated
Prps1l3,chr12,57230278,57230924,4.125597246903807,99.87291494570223,24.208110721582244,both,134,1520.394575,-0.370969463,6.30551e-06,non-deregulated
Pspc1,chr14,56777592,56778439,7.032230974504658,134.71496266233967,19.1567886707289,both,123,2453.510711,-0.287492498,2.80315e-05,non-deregulated
Ptar1,chr19,23687135,23687892,2.921848208256516,82.08764642669567,28.094425369098094,both,265,9462.097782,0.159644599,0.016524893,non-deregulated
Ptdss1,chr13,66932700,66933520,2.236969324918525,313.6858078384739,140.22803278712772,both,130,2002.664966,0.235099343,0.002138923,non-deregulated
Ptprm,chr17,67353392,67355035,6.5723177558214765,406.2264837976145,61.80871024347484,both,576,1430.517971,0.297493909,0.000469025,non-deregulated
Pus7,chr5,23783245,23783767,2.5072277940181245,89.2514805697313,35.59767516245319,both,56,1561.269123,-0.368521067,3.84938e-06,non-deregulated
Qsox1,chr1,155812433,155813157,2.0282246578203766,168.8611799869131,83.25565875349287,both,268,630.9814954,0.268551303,0.036822264,non-deregulated
Rab11fip3,chr17,26067599,26069727,2.106390620861377,95.0879750361708,45.142612246006856,both,318,1137.266951,0.21009255,0.021439023,non-deregulated
Rab1a,chr11,20201018,20201921,2.1842127790432344,62.0732158986045,28.41903339005042,both,414,12326.16084,-0.156264641,0.03232915,non-deregulated
Rab29,chr1,131867226,131867488,3.0926022132788447,356.11377989724105,115.15020534104885,both,2,193.136082,-0.45060315,0.047284722,non-deregulated
Rabepk,chr2,34799754,34799960,3.5392469045191324,254.3363161374737,71.86170476344024,both,48,468.2884742,-0.281531855,0.042909373,non-deregulated
Rabif,chr1,134494514,134494948,26.014369392713164,60.89147677309632,2.340686251274364,both,134,1538.430937,-0.300704813,0.00020662,non-deregulated
Rad52,chr6,119902473,119903048,7.414274355855571,149.1696784712125,20.119255278623832,both,225,454.5066656,-0.30476446,0.016390451,non-deregulated
Rala,chr13,17943717,17944457,27.567910879521914,115.43464035351631,4.187282847002522,both,218,2859.945763,-0.210808303,0.006666997,non-deregulated
Rasl11a,chr5,146844947,146845583,2.3027814030860925,150.68497097083028,65.43607255507992,both,124,401.6316517,0.482623743,0.002173639,non-deregulated
Rbfox2,chr15,77306231,77307249,4.77786316376165,69.24882526557992,14.49368114826038,both,196,3387.101065,0.28807987,3.00442e-05,non-deregulated
Rbm3,chrX,8145265,8145872,2.569292790800804,158.11335735385413,61.53964153870254,both,8,3855.414911,-0.367937446,0.000196582,non-deregulated
Rbms1,chr2,60962128,60963309,28.60515506846125,45.50453862296371,1.5907810502707236,both,117,741.8367153,0.233995526,0.03446211,non-deregulated
Rc3h1,chr1,160906209,160907096,3.6533634760666,81.31961776593272,22.258835809429403,both,209,4333.215039,0.198150455,0.010602528,non-deregulated
Rcn2,chr9,56041810,56042329,5.585459455099837,85.9717752314758,15.392068624359766,both,35,2384.540954,-0.425606537,1.11282e-09,non-deregulated
Rexo4,chr2,26964039,26964443,2.017003730942407,152.5641230867017,75.63898903420422,both,57,781.2664096,-0.38688318,0.000121902,non-deregulated
Rfc1,chr5,65335355,65335799,3.803544463739136,108.41495460075032,28.503664314777392,both,129,3896.816592,-0.494162274,8.92853e-16,non-deregulated
Rfwd3,chr8,111299505,111300477,2.8413088614664903,70.13182569870646,24.68292928298868,both,255,3452.834833,-0.197901348,0.015272703,non-deregulated
Rgs7bp,chr13,105054060,105054878,2.4700342464049165,276.32140681552715,111.86946384152655,both,52,2308.968455,0.237823447,0.007060561,non-deregulated
Rnf130,chr11,50024908,50025754,2.8328502404010525,78.15263578114667,27.58798706213373,both,438,1604.022218,-0.298752584,8.69148e-05,non-deregulated
Rnf146,chr10,29361569,29362250,2.3992851402855293,197.761411335598,82.42513906123854,both,192,547.1487438,-0.275555134,0.028735828,non-deregulated
Rnf219,chr14,104522150,104522767,5.209796849081083,64.37223547539429,12.355997237540736,both,101,1759.393928,-0.192463374,0.014571076,non-deregulated
Robo1,chr16,72663079,72663798,3.9378339204525794,379.70843013454254,96.42570961725636,both,70,1611.142251,0.294647555,0.000166632,non-deregulated
Rpap2,chr5,107597300,107597558,2.281362411884001,221.795057839232,97.220440156226,both,73,557.9879128,-0.482448446,1.27836e-05,non-deregulated
Rps19bp1,chr15,80263905,80264458,3.6790422599267374,14.055073250067016,3.8203076390720496,both,152,1043.712656,-0.289093321,0.014046252,non-deregulated
Rragd,chr4,32983046,32984008,2.5559484921838207,28.253511786346014,11.05402236107114,both,9,1147.018404,0.3917346,0.000108458,non-deregulated
Rreb1,chr13,37825913,37827866,7.415128659831561,129.68986595851513,17.489900972461495,both,47513,1738.68242,0.449030259,1.20904e-08,non-deregulated
Rrm2,chr12,24707882,24708702,2.643795930242792,152.170146627101,57.55744794308936,both,359,7437.841431,-0.193192136,0.001700158,non-deregulated
Rtn4,chr11,29692881,29693945,2.986022298794853,178.59426716127783,59.81009158349479,both,66,6038.442258,0.419360409,1.90521e-13,non-deregulated
Sap18,chr14,57797948,57798779,2.559310905298985,48.94856340252032,19.12568078429768,both,232,2719.499654,-0.329470449,8.51955e-06,non-deregulated
Sar1b,chr11,51763603,51763846,2.4039736363005604,72.1102992668183,29.99629371051996,both,84,2235.933275,-0.376192922,4.53744e-06,non-deregulated
Sbf1,chr15,89314658,89315550,3.49825939153991,14.939848415713106,4.270651985339683,both,239,3253.570937,0.314604248,7.87725e-05,non-deregulated
Scaf8,chr17,3114402,3115694,2.4609377583573955,453.9759582389429,184.4727509654525,both,570,2583.582014,0.312522466,3.86032e-06,non-deregulated
