gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
1810037I17Rik,chr3,122924203,+,122921703,122924703,122924118,122924520,1522,42,1,11.0422,51.4387,1,27.9272,174.377,common
Usp53,chr3,122984510,-,122984010,122987010,122983891,122985018,1523,117,1,13.7282,72.1919,1,19.1451,102.053,common
Sec24d,chr3,123267455,+,123264955,123267955,123267163,123268114,1525,63,0,0.0,1.0,0,0.0,1.0,none
Mettl14,chr3,123386108,-,123385608,123388608,123385717,123386044,1526,30,1,34.7564,250.006,1,19.9895,106.121,common
Gm43591,chr3,123447447,-,123446947,123449947,123446778,123447566,1526,80,0,0.0,1.0,1,13.8666,61.8878,endo_only
Prss12,chr3,123446913,+,123444413,123447413,123446778,123447566,1526,80,0,0.0,1.0,1,13.8666,61.8878,endo_only
Snhg8,chr3,123508404,-,123507904,123510904,123508115,123508911,1527,76,1,28.7092,151.764,1,29.1567,185.114,common
Snora24,chr3,123508066,-,123507566,123510566,123508115,123508911,1527,76,1,28.7092,151.764,1,29.1567,185.114,common
Ndst3,chr3,123690853,-,123690353,123693353,123690706,123691099,1528,41,0,0.0,1.0,0,0.0,1.0,none
Gm42510,chr3,123687972,-,123687472,123690472,123690706,123691099,1528,41,0,0.0,1.0,0,0.0,1.0,none
Tram1l1,chr3,124320855,+,124318355,124321355,124320926,124321391,1533,49,0,0.0,1.0,1,10.0848,37.84,endo_only
Ugt8a,chr3,125938619,-,125938119,125941119,125937825,125939109,1545,129,0,0.0,1.0,0,0.0,1.0,none
Arsj,chr3,126363684,+,126361184,126364184,126363780,126364050,1549,20,0,0.0,1.0,1,17.4683,87.2372,endo_only
Camk2d,chr3,126596302,+,126593802,126596802,126596603,126597611,1550,116,1,17.1602,100.973,1,29.6054,121.833,common
Gm43011,chr3,126600029,+,126597529,126600529,126596603,126597611,1550,116,1,17.1602,100.973,2,23.848300000000002,93.9839,common
Ank2,chr3,127499350,-,127498850,127501850,127498423,127499274,1557,80,0,0.0,1.0,2,15.847494999999999,23.6285,endo_only
Larp7,chr3,127553349,-,127552849,127555849,127552972,127553685,1558,73,1,34.768,274.675,1,27.7516,172.854,common
Zgrf1,chr3,127553489,+,127550989,127553989,127552972,127553685,1558,73,1,34.768,274.675,1,27.7516,172.854,common
Neurog2,chr3,127633135,+,127630635,127633635,127632486,127634503,1558,177,0,0.0,1.0,0,0.0,1.0,none
Gm16238,chr3,127692520,-,127692020,127695020,127695407,127695763,1559,34,0,0.0,1.0,0,0.0,1.0,none
Tifa,chr3,127789805,+,127787305,127790305,127789835,127790096,1559,29,0,0.0,1.0,1,9.66036,36.0671,endo_only
Ap1ar,chr3,127837523,-,127837023,127840023,127837070,127837845,1560,88,1,12.3343,44.5567,1,22.3306,124.363,common
Gm43653,chr3,127836911,+,127834411,127837411,127837070,127837845,1560,88,1,12.3343,44.5567,1,22.3306,124.363,common
Pitx2,chr3,129199878,+,129197378,129200378,129199724,129200373,1570,49,0,0.0,1.0,0,0.0,1.0,none
Gm35986,chr3,129532388,-,129531888,129534888,129533652,129534280,1573,72,2,7.38634,18.2509,1,20.1696,107.502,common
Gar1,chr3,129831396,-,129830896,129833896,129830644,129831662,1575,104,1,7.46095,26.9825,0,0.0,1.0,exo_only
Pla2g12a,chr3,129878606,+,129876106,129879106,129878501,129879061,1575,51,1,7.24779,23.4752,2,8.83062,7.3082,common
Casp6,chr3,129901425,+,129898925,129901925,129901406,129901709,1576,28,0,0.0,1.0,1,38.1781,261.293,endo_only
Ccdc109b,chr3,129970206,-,129969706,129972706,129969698,129970195,1576,50,0,0.0,1.0,1,17.6494,58.7764,endo_only
Sec24b,chr3,130061553,-,130061053,130064053,130060205,130061087,1577,113,0,0.0,1.0,0,0.0,1.0,none
Gm9396,chr3,130068412,+,130065912,130068912,130068396,130068610,1577,23,0,0.0,1.0,0,0.0,1.0,none
Ostc,chr3,130709444,-,130708944,130711944,130709097,130709460,1582,34,1,22.7317,138.35,1,32.1674,136.466,common
Rpl34,chr3,130730398,-,130729898,130732898,130729866,130730551,1582,83,1,18.9508,116.828,1,35.837,239.852,common
Gm42997,chr3,130730460,+,130727960,130730960,130729866,130730551,1582,83,1,18.9508,116.828,1,35.837,239.852,common
Gm43352,chr3,131112090,-,131111590,131114590,131110256,131112543,1585,196,0,0.0,1.0,0,0.0,1.0,none
Lef1,chr3,131110471,+,131107971,131110971,131110256,131112543,1585,196,0,0.0,1.0,0,0.0,1.0,none
Hadh,chr3,131272101,-,131271601,131274601,131271705,131272121,1586,44,1,12.236,60.4449,1,12.0657,50.0723,common
Cyp2u1,chr3,131303227,-,131302727,131305727,131302583,131303345,1586,71,1,10.893,50.3385,1,28.4535,174.782,common
4930534D22Rik,chr3,131302643,+,131300143,131303143,131302583,131303345,1586,71,0,0.0,1.0,2,20.022949999999998,48.0636,endo_only
Sgms2,chr3,131491411,-,131490911,131493911,131489964,131490876,1588,89,0,0.0,1.0,0,0.0,1.0,none
Papss1,chr3,131564768,+,131562268,131565268,131564555,131565228,1588,61,1,45.0841,279.784,1,47.0023,345.107,common
Dkk2,chr3,132085292,+,132082792,132085792,132085624,132086089,1592,32,0,0.0,1.0,0,0.0,1.0,none
Aimp1,chr3,132684370,-,132683870,132686870,132684076,132684352,1597,32,1,29.993,224.204,1,11.0655,44.6979,common
Tbck,chr3,132684144,+,132681644,132684644,132684076,132684352,1597,32,1,29.993,224.204,1,11.0655,44.6979,common
Npnt,chr3,132950291,-,132949791,132952791,132949461,132950223,1599,70,0,0.0,1.0,2,4.693935,3.55442,endo_only
Gstcd,chr3,133092033,-,133091533,133094533,133091771,133092236,1600,46,0,0.0,1.0,1,15.1053,71.9925,endo_only
Ints12,chr3,133091840,+,133089340,133092340,133091771,133092236,1600,46,0,0.0,1.0,1,15.1053,71.9925,endo_only
Gm43254,chr3,133310008,-,133309508,133312508,133310038,133310636,1602,74,2,14.4132,70.2273,1,23.5361,137.185,common
Ppa2,chr3,133310110,+,133307610,133310610,133310038,133310636,1602,74,1,14.4956,71.4543,1,23.5361,137.185,common
Tet2,chr3,133545139,-,133544639,133547639,133544178,133545117,1603,115,0,0.0,1.0,1,12.295,52.6526,endo_only
Gm42567,chr3,133545097,+,133542597,133545597,133544178,133545117,1603,115,1,7.16251,25.1602,1,12.295,52.6526,common
Cxxc4,chr3,134236484,+,134233984,134236984,134235994,134236297,1609,31,0,0.0,1.0,1,20.5502,113.045,endo_only
Tacr3,chr3,134829007,+,134826507,134829507,134829264,134829633,1613,29,0,0.0,1.0,0,0.0,1.0,none
Cenpe,chr3,135212537,+,135210037,135213037,135212474,135212868,1616,40,1,18.0762,78.7099,1,24.4916,141.739,common
Cisd2,chr3,135423925,-,135423425,135426425,135422919,135423611,1618,70,2,15.150649999999999,61.6627,1,17.9156,92.6537,common
Gm43379,chr3,135435888,-,135435388,135438388,135437832,135439788,1618,176,1,64.077,563.847,1,45.1402,334.894,common
4930539J05Rik,chr3,135438665,-,135438165,135441165,135437832,135439788,1618,176,1,64.077,563.847,1,45.1402,334.894,common
Ube2d3,chr3,135438149,+,135435649,135438649,135437832,135439788,1618,176,1,64.077,563.847,1,45.1402,334.894,common
Manba,chr3,135485611,+,135483111,135486111,135485253,135485846,1618,44,0,0.0,1.0,1,9.39402,22.6859,endo_only
Nfkb1,chr3,135691547,-,135691047,135694047,135690883,135691635,1620,84,0,0.0,1.0,1,20.3497,108.886,endo_only
Ppp3ca,chr3,136670124,+,136667624,136670624,136669471,136671682,1627,169,2,16.936385,32.6691,1,34.7565,230.078,common
Gm43403,chr3,137864374,-,137863874,137866874,137864037,137865781,1636,142,1,25.0688,174.512,2,16.773915000000002,3.77944,common
H2afz,chr3,137864487,+,137861987,137864987,137864037,137865781,1636,142,1,25.0688,174.512,2,16.773915000000002,3.77944,common
Dnajb14,chr3,137867675,+,137865175,137868175,137864037,137865781,1636,142,1,25.0688,174.512,2,16.773915000000002,3.77944,common
Gm43689,chr3,137918445,-,137917945,137920945,137918408,137918684,1637,25,1,24.0243,164.32,2,13.225349999999999,45.5273,common
Lamtor3,chr3,137918506,+,137916006,137919006,137918408,137918684,1637,25,1,24.0243,164.32,2,13.225349999999999,45.5273,common
Mttp,chr3,138144968,-,138144468,138147468,138143237,138144135,1638,84,3,30.885103333333333,29.7852,1,34.0361,223.607,common
Trmt10a,chr3,138143448,+,138140948,138143948,138143237,138144135,1638,84,1,71.7744,717.523,1,34.0361,223.607,common
Adh5,chr3,138443093,+,138440593,138443593,138442658,138443447,1641,84,1,24.7704,171.587,1,52.3416,407.39,common
Metap1,chr3,138489515,-,138489015,138492015,138488935,138489828,1641,99,0,0.0,1.0,1,12.2458,51.2252,endo_only
Eif4e,chr3,138526179,+,138523679,138526679,138526990,138528136,1641,122,1,28.0713,147.111,1,18.0912,93.9839,common
Mir1956,chr3,138526421,+,138523921,138526921,138526990,138528136,1641,122,1,28.0713,147.111,1,18.0912,93.9839,common
Tspan5,chr3,138742195,+,138739695,138742695,138742008,138743188,1643,114,1,13.0131,60.5987,2,13.524505,35.0248,common
Rap1gds1,chr3,139075201,-,139074701,139077701,139074471,139075968,1646,155,0,0.0,1.0,1,14.518,44.1246,endo_only
Stpg2,chr3,139205694,+,139203194,139206194,139205481,139205959,1647,48,1,18.7142,82.7819,0,0.0,1.0,exo_only
Pdha2,chr3,141212355,-,141211855,141214855,141211320,141211889,1662,39,0,0.0,1.0,0,0.0,1.0,none
Gm15688,chr3,141465333,-,141464833,141467833,141464867,141465750,1664,87,1,10.5422,43.5502,2,19.05725,99.3468,common
Unc5c,chr3,141465216,+,141462716,141465716,141464867,141465750,1664,87,1,10.5422,43.5502,1,18.7938,99.3468,common
Bmpr1b,chr3,142169425,-,142168925,142171925,142168883,142169575,1669,63,1,12.1895,54.7633,1,15.8079,77.0442,common
Pdlim5,chr3,142395696,-,142395196,142398196,142395069,142395774,1671,79,2,16.71255,79.4771,1,25.8195,156.291,common
Ccbl2,chr3,142701051,+,142698551,142701551,142701092,142701302,1673,22,1,32.2856,226.003,1,39.344,278.615,common
Gtf2b,chr3,142765045,+,142762545,142765545,142765070,142765593,1674,57,0,0.0,1.0,1,20.496,72.8727,endo_only
Pkn2,chr3,142882004,-,142881504,142884504,142881150,142882528,1675,151,1,13.8774,73.3942,1,31.3349,199.676,common
Gm43646,chr3,142881588,+,142879088,142882088,142881150,142882528,1675,151,1,13.8774,73.3942,1,31.3349,199.676,common
9530052C20Rik,chr3,142882495,+,142879995,142882995,142881150,142882528,1675,151,1,13.8774,73.3942,1,31.3349,199.676,common
Lmo4,chr3,144205220,-,144204720,144207720,144204596,144205861,1685,118,1,12.0867,59.2994,1,14.0514,64.5699,common
Gm43445,chr3,144199262,-,144198762,144201762,144198566,144198938,1685,44,1,13.5789,70.9947,0,0.0,1.0,exo_only
Hs2st1,chr3,144570181,-,144569681,144572681,144569538,144570979,1687,140,1,75.8033,769.818,2,41.581599999999995,88.558,common
Sep15,chr3,144570304,+,144567804,144570804,144569538,144570979,1687,140,1,75.8033,769.818,2,41.581599999999995,88.558,common
Sh3glb1,chr3,144720335,-,144719835,144722835,144719647,144720452,1689,89,1,51.3313,463.286,0,0.0,1.0,exo_only
Odf2l,chr3,145118588,+,145116088,145119088,145118468,145119062,1692,55,1,26.7102,190.785,1,30.7375,199.108,common
Znhit6,chr3,145576205,+,145573705,145576705,145576144,145576448,1695,30,1,18.2888,80.0624,1,10.248,25.9832,common
Cyr61,chr3,145649981,-,145649481,145652481,145649314,145650059,1696,65,2,16.143349999999998,41.0742,2,16.477805,35.7091,common
Gm17501,chr3,145650312,+,145647812,145650812,145649314,145650059,1696,65,1,20.5903,120.04,1,9.72461,35.7091,common
Ddah1,chr3,145758675,+,145756175,145759175,145758684,145759279,1697,77,1,30.2915,227.297,1,20.1989,110.274,common
2410004B18Rik,chr3,145938014,+,145935514,145938514,145937926,145938585,1698,69,1,16.2649,93.2504,1,30.9747,196.529,common
Syde2,chr3,145987870,+,145985370,145988370,145987645,145988894,1698,160,0,0.0,1.0,0,0.0,1.0,none
Mcoln2,chr3,146149833,+,146147333,146150333,146149793,146150308,1700,46,0,0.0,1.0,0,0.0,1.0,none
Lpar3,chr3,146220963,+,146218463,146221463,146220813,146221423,1700,65,1,16.8002,70.7153,0,0.0,1.0,exo_only
Ssx2ip,chr3,146404642,+,146402142,146405142,146404405,146405065,1701,86,0,0.0,1.0,1,15.3073,71.7706,endo_only
Ctbs,chr3,146449795,+,146447295,146450295,146450386,146450652,1702,23,2,16.398595,28.8417,1,19.9895,106.121,common
Spata1,chr3,146499753,-,146499253,146502253,146499302,146500456,1702,124,0,0.0,1.0,1,11.956,32.9317,endo_only
Gng5,chr3,146499807,+,146497307,146500307,146499302,146500456,1702,124,0,0.0,1.0,1,11.956,32.9317,endo_only
Rpf1,chr3,146521429,-,146520929,146523929,146521157,146521490,1702,37,0,0.0,1.0,1,10.5327,27.1084,endo_only
Samd13,chr3,146685592,-,146685092,146688092,146684995,146685549,1704,44,0,0.0,1.0,1,18.1886,92.5454,endo_only
Prkacb,chr3,146812990,-,146812490,146815490,146812356,146813365,1705,104,1,10.0481,40.3186,1,14.2271,65.7938,common
Adgrl2,chr3,148990555,-,148990055,148993055,148987630,148990644,1721,265,2,15.022649999999999,73.9252,2,29.353900000000003,132.99,common
Gm43573,chr3,148989152,+,148986652,148989652,148987630,148990644,1721,265,2,15.022649999999999,73.9252,2,29.353900000000003,132.99,common
Gipc2,chr3,152166230,-,152165730,152168730,152165649,152166033,1745,40,0,0.0,1.0,0,0.0,1.0,none
D630002J18Rik,chr3,152165374,+,152162874,152165874,152165649,152166033,1745,40,0,0.0,1.0,0,0.0,1.0,none
Dnajb4,chr3,152210302,-,152209802,152212802,152209685,152211169,1746,172,1,26.7953,137.894,2,8.043125,16.3605,common
Fubp1,chr3,152210422,+,152207922,152210922,152209685,152211169,1746,172,1,26.7953,137.894,2,9.724029999999999,24.8707,common
Nexn,chr3,152266350,-,152265850,152268850,152265393,152265931,1746,47,1,10.0481,40.3186,0,0.0,1.0,exo_only
Fam73a,chr3,152340407,-,152339907,152342907,152340151,152340487,1747,44,2,8.81265,19.9138,0,0.0,1.0,exo_only
Usp33,chr3,152346478,+,152343978,152346978,152346360,152346991,1747,68,1,16.3749,68.0967,1,15.1053,71.9925,common
Gm43857,chr3,152394240,-,152393740,152396740,152395702,152396851,1747,116,2,8.28164,19.0802,2,17.4342,48.0274,common
Zzz3,chr3,152395473,+,152392973,152395973,152395702,152396851,1747,116,2,8.28164,19.0802,2,17.4342,48.0274,common
Ak5,chr3,152668360,-,152667860,152670860,152667613,152668191,1749,68,0,0.0,1.0,0,0.0,1.0,none
AI115009,chr3,152666913,+,152664413,152667413,152667613,152668191,1749,68,0,0.0,1.0,0,0.0,1.0,none
Pigk,chr3,152714100,+,152711600,152714600,152714056,152714603,1750,43,1,14.6736,57.8826,1,23.7713,135.892,common
St6galnac3,chr3,153725174,-,153724674,153727674,153724731,153725246,1757,49,1,6.56564,21.6286,0,0.0,1.0,exo_only
Msh4,chr3,153906138,-,153905638,153908638,153905619,153906071,1759,44,1,6.71486,22.497,2,20.3746,111.657,common
Rabggtb,chr3,153913009,-,153912509,153915509,153912667,153913128,1759,53,1,16.1157,91.9774,1,23.0509,130.101,common
Snord45b,chr3,153910633,-,153910133,153913133,153912667,153913128,1759,53,1,16.1157,91.9774,1,23.0509,130.101,common
Gm24494,chr3,153911690,-,153911190,153914190,153912667,153913128,1759,53,1,16.1157,91.9774,1,23.0509,130.101,common
Snord45c,chr3,153912204,-,153911704,153914704,153912667,153913128,1759,53,1,16.1157,91.9774,1,23.0509,130.101,common
Gm43400,chr3,153913095,+,153910595,153913595,153912667,153913128,1759,53,1,16.1157,91.9774,1,23.0509,130.101,common
Acadm,chr3,153944632,-,153944132,153947132,153944252,153944586,1759,31,1,33.1266,257.095,1,38.8984,267.962,common
Slc44a5,chr3,153973436,+,153970936,153973936,153973329,153973741,1759,56,0,0.0,1.0,1,10.0116,38.1758,endo_only
Lhx8,chr3,154330659,-,154330159,154333159,154329302,154330035,1762,53,0,0.0,1.0,0,0.0,1.0,none
AI606473,chr3,154330821,+,154328321,154331321,154329302,154330035,1762,53,0,0.0,1.0,0,0.0,1.0,none
Tyw3,chr3,154597104,-,154596604,154599604,154596628,154597204,1764,51,1,21.786,142.937,1,32.0552,206.004,common
Cryz,chr3,154596711,+,154594211,154597211,154596628,154597204,1764,51,1,21.786,142.937,1,32.0552,206.004,common
Fpgt,chr3,155093403,-,155092903,155095903,155093198,155093621,1768,37,1,12.8328,65.0816,1,24.1314,138.808,common
Lrriq3,chr3,155093434,+,155090934,155093934,155093198,155093621,1768,37,1,12.8328,65.0816,1,24.1314,138.808,common
Gm37482,chr3,155094865,+,155092365,155095365,155093198,155093621,1768,37,1,12.8328,65.0816,1,24.1314,138.808,common
4930570G19Rik,chr3,156561746,-,156561246,156564246,156561486,156562366,1779,70,3,10.401006666666666,37.6617,2,21.16495,62.1396,common
Negr1,chr3,156561794,+,156559294,156562294,156561486,156562366,1779,70,2,10.304210000000001,37.6617,2,21.16495,62.1396,common
Gm43159,chr3,157534090,-,157533590,157536590,157534040,157534824,1786,92,1,18.0762,78.7099,1,11.3867,30.5647,common
Zranb2,chr3,157534160,+,157531660,157534660,157534040,157534824,1786,92,1,18.0762,78.7099,1,11.3867,30.5647,common
Ptger3,chr3,157566892,+,157564392,157567392,157566761,157567839,1787,108,0,0.0,1.0,0,0.0,1.0,none
Ankrd13c,chr3,157947239,+,157944739,157947739,157946941,157948090,1790,115,0,0.0,1.0,1,24.4916,141.739,endo_only
Srsf11,chr3,158036639,-,158036139,158039139,158036299,158036934,1790,57,1,19.9314,114.523,0,0.0,1.0,exo_only
Gm43362,chr3,158036409,-,158035909,158038909,158036299,158036934,1790,57,1,19.9314,114.523,0,0.0,1.0,exo_only
Lrrc40,chr3,158036662,+,158034162,158037162,158036299,158036934,1790,57,1,19.9314,114.523,0,0.0,1.0,exo_only
Lrrc7,chr3,158562221,-,158561721,158564721,158561302,158562304,1794,75,0,0.0,1.0,0,0.0,1.0,none
Tmem68,chr4,3574853,-,3574353,3577353,3574584,3575142,612,57,1,17.6078,104.888,1,23.7118,138.636,common
Tgs1,chr4,3574875,+,3572375,3575375,3574584,3575142,612,57,1,17.6078,104.888,1,23.7118,138.636,common
Lyn,chr4,3678115,+,3675615,3678615,3678102,3678705,613,66,1,19.1078,107.71,1,28.7514,117.031,common
Rps20,chr4,3835665,-,3835165,3838165,3835054,3835814,614,87,0,0.0,1.0,1,27.8974,112.269,endo_only
Gm24016,chr4,3835146,-,3834646,3837646,3835054,3835814,614,87,0,0.0,1.0,1,27.8974,112.269,endo_only
Mos,chr4,3872105,-,3871605,3874605,3874952,3875274,614,38,0,0.0,1.0,0,0.0,1.0,none
Plag1,chr4,3938423,-,3937923,3940923,3937509,3939319,615,136,1,36.7079,295.742,1,54.8006,432.73,common
Chchd7,chr4,3938888,+,3936388,3939388,3937509,3939319,615,136,1,36.7079,295.742,1,54.8006,432.73,common
Penk,chr4,4138819,-,4138319,4141319,4138424,4138985,616,60,0,0.0,1.0,0,0.0,1.0,none
A830012C17Rik,chr4,4138321,+,4135821,4138821,4138424,4138985,616,60,0,0.0,1.0,0,0.0,1.0,none
Impad1,chr4,4793355,-,4792855,4795855,4792494,4793432,621,84,0,0.0,1.0,0,0.0,1.0,none
Fam110b,chr4,5644090,+,5641590,5644590,5644083,5644644,628,61,0,0.0,1.0,0,0.0,1.0,none
Ubxn2b,chr4,6191098,+,6188598,6191598,6190924,6191271,632,40,1,10.4204,34.3216,1,17.7399,91.3284,common
Sdcbp,chr4,6365650,+,6363150,6366150,6365530,6365937,633,53,1,14.1758,75.8127,1,18.2187,61.5398,common
Nsmaf,chr4,6454271,-,6453771,6456771,6453533,6454363,634,73,0,0.0,1.0,1,7.90393,26.0275,endo_only
Tox,chr4,6991557,-,6991057,6994057,6990149,6991184,638,87,0,0.0,1.0,1,27.5759,171.334,endo_only
Car8,chr4,8239041,-,8238541,8241541,8238808,8239111,647,32,0,0.0,1.0,1,10.0848,37.84,endo_only
Rab2a,chr4,8535644,+,8533144,8536144,8535470,8536325,650,99,0,0.0,1.0,0,0.0,1.0,none
Chd7,chr4,8690406,+,8687906,8690906,8690003,8692237,651,226,1,11.909,42.2272,1,10.8899,43.5911,common
Asph,chr4,9669344,-,9668844,9671844,9668611,9669416,658,71,1,39.2039,294.359,1,70.9597,605.573,common
Gm25677,chr4,9669279,+,9666779,9669779,9668611,9669416,658,71,1,39.2039,294.359,1,70.9597,605.573,common
Gdf6,chr4,9844372,+,9841872,9844872,9843944,9844772,660,74,0,0.0,1.0,0,0.0,1.0,none
n-TSaga9,chr4,10874064,+,10871564,10874564,10874291,10875069,667,85,1,11.0584,37.6617,2,19.39045,40.3034,common
2610301B20Rik,chr4,10874498,+,10871998,10874998,10874291,10875069,667,85,1,11.0584,37.6617,2,19.39045,40.3034,common
Plekhf2,chr4,11007927,-,11007427,11010427,11007046,11008230,668,121,1,18.0555,108.835,1,28.8137,177.857,common
Ndufaf6,chr4,11076205,-,11075705,11078705,11075880,11076272,669,40,1,21.6914,102.37,1,14.5784,68.2572,common
Trp53inp1,chr4,11156431,+,11153931,11156931,11156138,11156762,670,66,1,15.3192,77.6668,1,14.754,69.4969,common
Ccne2,chr4,11191351,+,11188851,11191851,11190408,11191788,670,161,0,0.0,1.0,1,21.2528,118.632,endo_only
Ints8,chr4,11254258,-,11253758,11256758,11253680,11254312,670,57,1,20.6281,95.2695,1,32.3183,213.301,common
Dpy19l4,chr4,11322137,-,11321637,11324637,11321721,11322311,671,54,1,15.4839,78.9238,1,19.0891,99.2806,common
Gm26663,chr4,11321944,+,11319444,11322444,11321721,11322311,671,54,1,15.4839,78.9238,1,19.0891,99.2806,common
Esrp1,chr4,11386783,-,11386283,11389283,11387026,11388595,671,110,0,0.0,1.0,0,0.0,1.0,none
1110037F02Rik,chr4,11485958,+,11483458,11486458,11485725,11486328,672,58,1,28.2024,205.837,1,38.7147,175.243,common
Rad54b,chr4,11558922,+,11556422,11559422,11558866,11559184,673,41,1,11.7883,57.0246,1,15.4873,73.0315,common
Pdp1,chr4,11966452,-,11965952,11968952,11965884,11966967,676,108,1,14.0266,74.601,1,44.6612,322.445,common
1700123M08Rik,chr4,11966565,+,11964065,11967065,11965884,11966967,676,108,1,14.0266,74.601,1,44.6612,322.445,common
Tmem67,chr4,12090020,-,12089520,12092520,12089288,12090122,677,79,1,8.0714,28.1472,0,0.0,1.0,exo_only
Rbm12b2,chr4,12089439,+,12086939,12089939,12089288,12090122,677,79,2,14.1826,28.1472,1,25.7522,152.093,common
Rbm12b1,chr4,12140264,+,12137764,12140764,12140246,12141000,677,71,1,59.7577,405.282,1,18.3687,93.8838,common
Fam92a,chr4,12172015,-,12171515,12174515,12171401,12171897,677,67,0,0.0,1.0,1,10.248,25.9832,endo_only
Triqk,chr4,12906838,+,12904338,12907338,12906838,12907238,683,29,1,33.3878,186.749,1,39.4387,272.984,common
Runx1t1,chr4,13743436,+,13740936,13743936,13742984,13743844,689,96,1,15.3696,85.6735,1,18.1886,92.5454,common
Otud6b,chr4,14826587,-,14826087,14829087,14826344,14826743,698,44,1,19.5477,122.226,1,24.4144,144.471,common
Tmem55a,chr4,14864076,+,14861576,14864576,14864148,14864524,698,35,1,36.1524,208.073,1,27.0434,107.549,common
Gm11837,chr4,14929908,+,14927408,14930408,14930314,14930968,698,66,1,3.40258,4.27137,0,0.0,1.0,exo_only
Necab1,chr4,15149794,-,15149294,15152294,15148892,15149129,700,22,0,0.0,1.0,1,8.28393,27.5133,endo_only
Tmem64,chr4,15265831,+,15263331,15266331,15265511,15266706,701,120,1,19.8461,124.945,1,14.5869,66.7833,common
Decr1,chr4,15945507,-,15945007,15948007,15945147,15945621,706,39,1,6.37983,15.1765,1,17.0374,86.0698,common
Mir6400,chr4,15942991,-,15942491,15945491,15945147,15945621,706,39,1,6.37983,15.1765,2,12.788710000000002,19.5081,common
Nbn,chr4,15957925,+,15955425,15958425,15957831,15958459,706,75,1,2.68594,3.2271,1,13.8758,63.3518,common
Osgin2,chr4,16013888,-,16013388,16016388,16013507,16014274,707,97,0,0.0,1.0,1,19.6293,103.373,endo_only
Gm11870,chr4,16012326,-,16011826,16014826,16013507,16014274,707,97,0,0.0,1.0,1,19.6293,103.373,endo_only
Ripk2,chr4,16163647,-,16163147,16166147,16163132,16163599,708,63,1,33.4251,260.274,1,37.2777,253.004,common
A530072M11Rik,chr4,16164110,+,16161610,16164610,16163132,16163599,708,63,1,33.4251,260.274,1,37.2777,253.004,common
Mmp16,chr4,17852893,+,17850393,17853393,17853331,17853559,721,28,0,0.0,1.0,3,14.421013333333333,9.85814,endo_only
Cpne3,chr4,19570108,-,19569608,19572608,19569570,19570166,734,59,0,0.0,1.0,1,12.5254,35.3469,endo_only
Rmdn1,chr4,19575162,+,19572662,19575662,19574983,19575450,734,47,0,0.0,1.0,1,28.4541,178.963,endo_only
Wwp1,chr4,19708993,-,19708493,19711493,19708571,19709296,735,87,1,16.8617,98.3835,1,19.642,68.5732,common
Ttpa,chr4,20007938,+,20005438,20008438,20008266,20008787,737,64,1,10.4453,47.0754,1,15.0874,46.718,common
4930598A11Rik,chr4,20041564,-,20041064,20044064,20041802,20042363,737,50,0,0.0,1.0,1,19.3574,67.1529,endo_only
Ggh,chr4,20042052,+,20039552,20042552,20041802,20042363,737,50,0,0.0,1.0,1,19.3574,67.1529,endo_only
Nkain3,chr4,20778866,-,20778366,20781366,20778001,20778605,743,59,0,0.0,1.0,1,27.9132,170.192,endo_only
Prdm13,chr4,21685963,-,21685463,21688463,21685576,21685856,750,32,0,0.0,1.0,0,0.0,1.0,none
Ccnc,chr4,21727701,+,21725201,21728201,21727555,21727838,750,29,1,14.0356,54.1638,1,28.4541,178.963,common
Pnisr,chr4,21847583,+,21845083,21848083,21847928,21848554,751,58,1,81.1752,840.515,1,51.8146,401.999,common
Coq3,chr4,21879673,+,21877173,21880173,21879600,21880128,751,48,1,15.7369,64.2162,1,19.642,68.5732,common
Faxc,chr4,21931329,+,21928829,21931829,21931069,21931603,752,67,0,0.0,1.0,0,0.0,1.0,none
Fbxl4,chr4,22357543,+,22355043,22358043,22357541,22357945,755,41,1,13.5789,70.9947,1,22.1505,122.939,common
Pou3f2,chr4,22488366,-,22487866,22490866,22489463,22490548,756,76,2,57.0763,190.785,2,54.1683,205.393,common
Gm30731,chr4,22490548,+,22488048,22491048,22489463,22490548,756,76,2,57.0763,190.785,2,54.1683,205.393,common
Gm11889,chr4,23518440,-,23517940,23520940,23519115,23519334,764,21,0,0.0,1.0,0,0.0,1.0,none
Mms22l,chr4,24496451,+,24493951,24496951,24496201,24496880,771,80,2,8.96124,23.3756,1,25.1169,150.357,common
Klhl32,chr4,24851124,-,24850624,24853624,24850856,24851200,774,48,1,13.4297,69.8019,1,17.5643,90.0063,common
Ndufaf4,chr4,24898083,+,24895583,24898583,24897928,24898446,774,54,1,22.2336,147.163,2,19.53927,33.6105,common
C230012O17Rik,chr4,24967449,-,24966949,24969949,24966384,24966909,775,67,0,0.0,1.0,0,0.0,1.0,none
Gpr63,chr4,24966407,+,24963907,24966907,24966384,24966909,775,67,0,0.0,1.0,0,0.0,1.0,none
Gm11906,chr4,24966517,+,24964017,24967017,24966384,24966909,775,67,0,0.0,1.0,0,0.0,1.0,none
Ufl1,chr4,25281821,-,25281321,25284321,25281505,25281928,777,48,1,19.7667,113.153,1,21.7903,120.098,common
