gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Gja5,chr3,96904693,+,96902193,96905193,96904773,96905377,1324,45,0,0.0,1.0,1,22.8708,128.662,endo_only
Tbx15,chr3,99240381,+,99237881,99240881,99240888,99241581,1342,47,0,0.0,1.0,1,6.49878,18.6461,endo_only
Ngf,chr3,102469919,+,102467419,102470419,102469923,102470379,1366,37,0,0.0,1.0,1,9.66036,36.0671,endo_only
Nras,chr3,103058285,+,103055785,103058785,103058217,103058519,1371,30,0,0.0,1.0,1,16.5104,82.173,endo_only
Trim33,chr3,103279293,+,103276793,103279793,103279249,103280584,1372,129,0,0.0,1.0,1,8.07957,26.9925,endo_only
Syt6,chr3,103575231,+,103572731,103575731,103575178,103576605,1375,112,0,0.0,1.0,1,8.78214,30.9406,endo_only
Phtf1os,chr3,103968581,-,103968081,103971081,103968016,103968848,1378,85,0,0.0,1.0,1,7.97068,17.4575,endo_only
Phtf1,chr3,103968110,+,103965610,103968610,103968016,103968848,1378,85,0,0.0,1.0,1,7.97068,17.4575,endo_only
Rhoc,chr3,104788375,+,104785875,104788875,104788640,104789199,1384,47,0,0.0,1.0,1,18.5488,95.2254,endo_only
Mov10,chr3,104818563,-,104818063,104821063,104817628,104818139,1384,59,0,0.0,1.0,1,12.2407,34.1335,endo_only
Wnt2b,chr3,104961921,-,104961421,104964421,104961365,104962508,1385,108,0,0.0,1.0,1,6.84325,19.9054,endo_only
Gm43846,chr3,104958373,-,104957873,104960873,104961365,104962508,1385,108,0,0.0,1.0,1,6.84325,19.9054,endo_only
Cept1,chr3,106547802,-,106547302,106550302,106547325,106548175,1397,81,0,0.0,1.0,1,12.7861,54.7229,endo_only
Dram2,chr3,106547798,+,106545298,106548298,106547325,106548175,1397,81,0,0.0,1.0,1,12.7861,54.7229,endo_only
Kcnc4,chr3,107459552,-,107459052,107462052,107458206,107460358,1404,199,0,0.0,1.0,1,9.13343,32.9656,endo_only
Csf1,chr3,107760469,-,107759969,107762969,107760064,107760286,1407,24,0,0.0,1.0,1,17.2882,85.9217,endo_only
Ampd2,chr3,108086651,-,108086151,108089151,108086240,108086696,1409,42,0,0.0,1.0,1,19.4492,102.004,endo_only
Clcc1,chr3,108653913,+,108651413,108654413,108653880,108654230,1413,46,0,0.0,1.0,1,12.7861,54.7229,endo_only
Vav3,chr3,109340653,+,109338153,109341153,109340495,109341153,1419,76,0,0.0,1.0,1,16.5104,82.173,endo_only
Ntng1,chr3,110144011,-,110143511,110146511,110142690,110143902,1425,84,0,0.0,1.0,1,9.13343,32.9656,endo_only
Prmt6,chr3,110250998,-,110250498,110253498,110249889,110251074,1426,115,0,0.0,1.0,2,20.744999999999997,32.9317,endo_only
C130013H08Rik,chr3,110250015,+,110247515,110250515,110249889,110251074,1426,115,0,0.0,1.0,2,20.744999999999997,32.9317,endo_only
Plppr4,chr3,117360876,-,117360376,117363376,117360092,117360314,1480,29,0,0.0,1.0,2,8.97436,28.5079,endo_only
Snx7,chr3,117868936,-,117868436,117871436,117868763,117869041,1484,38,0,0.0,1.0,2,12.245785000000001,18.1095,endo_only
Arhgap29,chr3,121952541,+,121950041,121953041,121953293,121953816,1515,62,0,0.0,1.0,1,5.62057,14.3787,endo_only
Pde5a,chr3,122728947,+,122726447,122729447,122728915,122730767,1521,166,0,0.0,1.0,1,17.6494,58.7764,endo_only
Gm43591,chr3,123447447,-,123446947,123449947,123446778,123447566,1526,80,0,0.0,1.0,1,13.8666,61.8878,endo_only
Prss12,chr3,123446913,+,123444413,123447413,123446778,123447566,1526,80,0,0.0,1.0,1,13.8666,61.8878,endo_only
Tram1l1,chr3,124320855,+,124318355,124321355,124320926,124321391,1533,49,0,0.0,1.0,1,10.0848,37.84,endo_only
Arsj,chr3,126363684,+,126361184,126364184,126363780,126364050,1549,20,0,0.0,1.0,1,17.4683,87.2372,endo_only
Ank2,chr3,127499350,-,127498850,127501850,127498423,127499274,1557,80,0,0.0,1.0,2,15.847494999999999,23.6285,endo_only
Tifa,chr3,127789805,+,127787305,127790305,127789835,127790096,1559,29,0,0.0,1.0,1,9.66036,36.0671,endo_only
Casp6,chr3,129901425,+,129898925,129901925,129901406,129901709,1576,28,0,0.0,1.0,1,38.1781,261.293,endo_only
Ccdc109b,chr3,129970206,-,129969706,129972706,129969698,129970195,1576,50,0,0.0,1.0,1,17.6494,58.7764,endo_only
4930534D22Rik,chr3,131302643,+,131300143,131303143,131302583,131303345,1586,71,0,0.0,1.0,2,20.022949999999998,48.0636,endo_only
Npnt,chr3,132950291,-,132949791,132952791,132949461,132950223,1599,70,0,0.0,1.0,2,4.693935,3.55442,endo_only
Gstcd,chr3,133092033,-,133091533,133094533,133091771,133092236,1600,46,0,0.0,1.0,1,15.1053,71.9925,endo_only
Ints12,chr3,133091840,+,133089340,133092340,133091771,133092236,1600,46,0,0.0,1.0,1,15.1053,71.9925,endo_only
Tet2,chr3,133545139,-,133544639,133547639,133544178,133545117,1603,115,0,0.0,1.0,1,12.295,52.6526,endo_only
Cxxc4,chr3,134236484,+,134233984,134236984,134235994,134236297,1609,31,0,0.0,1.0,1,20.5502,113.045,endo_only
Manba,chr3,135485611,+,135483111,135486111,135485253,135485846,1618,44,0,0.0,1.0,1,9.39402,22.6859,endo_only
Nfkb1,chr3,135691547,-,135691047,135694047,135690883,135691635,1620,84,0,0.0,1.0,1,20.3497,108.886,endo_only
Metap1,chr3,138489515,-,138489015,138492015,138488935,138489828,1641,99,0,0.0,1.0,1,12.2458,51.2252,endo_only
Rap1gds1,chr3,139075201,-,139074701,139077701,139074471,139075968,1646,155,0,0.0,1.0,1,14.518,44.1246,endo_only
Gtf2b,chr3,142765045,+,142762545,142765545,142765070,142765593,1674,57,0,0.0,1.0,1,20.496,72.8727,endo_only
Ssx2ip,chr3,146404642,+,146402142,146405142,146404405,146405065,1701,86,0,0.0,1.0,1,15.3073,71.7706,endo_only
Spata1,chr3,146499753,-,146499253,146502253,146499302,146500456,1702,124,0,0.0,1.0,1,11.956,32.9317,endo_only
Gng5,chr3,146499807,+,146497307,146500307,146499302,146500456,1702,124,0,0.0,1.0,1,11.956,32.9317,endo_only
Rpf1,chr3,146521429,-,146520929,146523929,146521157,146521490,1702,37,0,0.0,1.0,1,10.5327,27.1084,endo_only
Samd13,chr3,146685592,-,146685092,146688092,146684995,146685549,1704,44,0,0.0,1.0,1,18.1886,92.5454,endo_only
Slc44a5,chr3,153973436,+,153970936,153973936,153973329,153973741,1759,56,0,0.0,1.0,1,10.0116,38.1758,endo_only
Ankrd13c,chr3,157947239,+,157944739,157947739,157946941,157948090,1790,115,0,0.0,1.0,1,24.4916,141.739,endo_only
Rps20,chr4,3835665,-,3835165,3838165,3835054,3835814,614,87,0,0.0,1.0,1,27.8974,112.269,endo_only
Gm24016,chr4,3835146,-,3834646,3837646,3835054,3835814,614,87,0,0.0,1.0,1,27.8974,112.269,endo_only
Nsmaf,chr4,6454271,-,6453771,6456771,6453533,6454363,634,73,0,0.0,1.0,1,7.90393,26.0275,endo_only
Tox,chr4,6991557,-,6991057,6994057,6990149,6991184,638,87,0,0.0,1.0,1,27.5759,171.334,endo_only
Car8,chr4,8239041,-,8238541,8241541,8238808,8239111,647,32,0,0.0,1.0,1,10.0848,37.84,endo_only
Ccne2,chr4,11191351,+,11188851,11191851,11190408,11191788,670,161,0,0.0,1.0,1,21.2528,118.632,endo_only
Fam92a,chr4,12172015,-,12171515,12174515,12171401,12171897,677,67,0,0.0,1.0,1,10.248,25.9832,endo_only
Necab1,chr4,15149794,-,15149294,15152294,15148892,15149129,700,22,0,0.0,1.0,1,8.28393,27.5133,endo_only
Osgin2,chr4,16013888,-,16013388,16016388,16013507,16014274,707,97,0,0.0,1.0,1,19.6293,103.373,endo_only
Gm11870,chr4,16012326,-,16011826,16014826,16013507,16014274,707,97,0,0.0,1.0,1,19.6293,103.373,endo_only
Mmp16,chr4,17852893,+,17850393,17853393,17853331,17853559,721,28,0,0.0,1.0,3,14.421013333333333,9.85814,endo_only
Cpne3,chr4,19570108,-,19569608,19572608,19569570,19570166,734,59,0,0.0,1.0,1,12.5254,35.3469,endo_only
Rmdn1,chr4,19575162,+,19572662,19575662,19574983,19575450,734,47,0,0.0,1.0,1,28.4541,178.963,endo_only
4930598A11Rik,chr4,20041564,-,20041064,20044064,20041802,20042363,737,50,0,0.0,1.0,1,19.3574,67.1529,endo_only
Ggh,chr4,20042052,+,20039552,20042552,20041802,20042363,737,50,0,0.0,1.0,1,19.3574,67.1529,endo_only
Nkain3,chr4,20778866,-,20778366,20781366,20778001,20778605,743,59,0,0.0,1.0,1,27.9132,170.192,endo_only
Fut9,chr4,25800244,-,25799744,25802744,25799588,25799814,781,27,0,0.0,1.0,1,31.967,210.131,endo_only
Manea,chr4,26346891,-,26346391,26349391,26346409,26346989,786,56,0,0.0,1.0,1,19.9267,70.0006,endo_only
Epha7,chr4,28813131,+,28810631,28813631,28812868,28815750,804,213,0,0.0,1.0,1,23.058,86.1005,endo_only
Gm11915,chr4,28815076,-,28814576,28817576,28812868,28815750,804,213,0,0.0,1.0,1,23.058,86.1005,endo_only
Ankrd6,chr4,32950841,-,32950341,32953341,32950491,32951079,836,66,0,0.0,1.0,1,23.8874,140.09,endo_only
Rragd,chr4,32983037,+,32980537,32983537,32983046,32984008,836,102,0,0.0,1.0,1,13.664,40.3034,endo_only
4933421O10Rik,chr4,33031323,-,33030823,33033823,33030828,33031959,837,151,0,0.0,1.0,1,10.5386,41.4009,endo_only
Ube2j1,chr4,33031416,+,33028916,33031916,33030828,33031959,837,151,0,0.0,1.0,1,10.5386,41.4009,endo_only
Pm20d2,chr4,33189737,-,33189237,33192237,33188856,33189680,838,113,0,0.0,1.0,2,13.457999999999998,37.1173,endo_only
Zfp292,chr4,34882960,-,34882460,34885460,34882326,34883150,851,98,0,0.0,1.0,1,12.1194,51.4945,endo_only
Aqp3,chr4,41098183,-,41097683,41100683,41098028,41098306,898,30,0,0.0,1.0,1,8.82468,20.5539,endo_only
Fancg,chr4,43010506,-,43010006,43013006,43010203,43010566,913,27,0,0.0,1.0,1,29.7141,185.591,endo_only
Tpm2,chr4,43523765,-,43523265,43526265,43523272,43524543,917,83,0,0.0,1.0,2,14.18772,7.3082,endo_only
Gba2,chr4,43578873,-,43578373,43581373,43578304,43579197,917,81,0,0.0,1.0,1,8.10384,26.5281,endo_only
Rgp1,chr4,43578715,+,43576215,43579215,43578304,43579197,917,81,0,0.0,1.0,1,8.10384,26.5281,endo_only
Tmem8b,chr4,43668971,+,43666471,43669471,43669222,43669484,918,24,0,0.0,1.0,1,17.1081,84.6104,endo_only
Pax5,chr4,44710487,-,44709987,44712987,44710638,44711138,926,39,0,0.0,1.0,1,12.2407,34.1335,endo_only
Gm12462,chr4,44664415,+,44661915,44664915,44664071,44664673,925,52,0,0.0,1.0,1,6.66316,19.0018,endo_only
5730488B01Rik,chr4,44702800,+,44700300,44703300,44703124,44704717,926,156,0,0.0,1.0,1,21.35,77.2291,endo_only
Igfbpl1,chr4,45826923,-,45826423,45829423,45826357,45826849,934,70,0,0.0,1.0,1,6.26268,11.6585,endo_only
Tmod1,chr4,46038935,+,46036435,46039435,46039120,46039800,936,68,0,0.0,1.0,1,18.0085,91.2122,endo_only
Gm12446,chr4,46345515,-,46345015,46348015,46343394,46345541,938,251,0,0.0,1.0,2,15.5642,73.2482,endo_only
Nans,chr4,46489248,+,46486748,46489748,46489157,46489721,939,53,0,0.0,1.0,2,15.45523,36.0671,endo_only
Gm12426,chr4,47208459,-,47207959,47210959,47208248,47208819,945,55,0,0.0,1.0,1,5.04239,11.4267,endo_only
Col15a1,chr4,47208161,+,47205661,47208661,47208248,47208819,945,55,0,0.0,1.0,1,5.04239,11.4267,endo_only
Tgfbr1,chr4,47353222,+,47350722,47353722,47352408,47353954,946,124,0,0.0,1.0,1,21.9554,124.278,endo_only
Tmem246,chr4,49597876,-,49597376,49600376,49596861,49597835,963,89,0,0.0,1.0,1,14.4068,65.551,endo_only
Grin3a,chr4,49845744,-,49845244,49848244,49844690,49845920,965,104,0,0.0,1.0,1,13.9487,41.5679,endo_only
Tal2,chr4,53779705,+,53777205,53780205,53779616,53779874,995,20,0,0.0,1.0,1,25.3354,98.2364,endo_only
Lpar1,chr4,58553898,-,58553398,58556398,58552973,58553456,1031,61,0,0.0,1.0,1,12.4259,52.3845,endo_only
Susd1,chr4,59438633,-,59438133,59441133,59437946,59438525,1038,65,0,0.0,1.0,1,14.9471,69.2669,endo_only
Col27a1,chr4,63214004,+,63211504,63214504,63213962,63216015,1067,142,0,0.0,1.0,1,11.6714,31.7423,endo_only
Whrn,chr4,63495991,-,63495491,63498491,63494624,63496133,1069,141,0,0.0,1.0,1,6.30299,17.229,endo_only
6330416G13Rik,chr4,63558781,+,63556281,63559281,63558441,63558995,1069,64,0,0.0,1.0,2,7.87172,19.5081,endo_only
Gm11226,chr4,70249373,-,70248873,70251873,70249184,70249439,1120,29,0,0.0,1.0,1,6.1475,16.9038,endo_only
Tmem261,chr4,75278305,-,75277805,75280805,75278061,75278398,1159,31,0,0.0,1.0,1,14.0514,64.5699,endo_only
Mpdz,chr4,81442815,-,81442315,81445315,81442266,81442944,1206,94,0,0.0,1.0,2,9.815854999999999,21.34,endo_only
Sh3gl2,chr4,85205126,+,85202626,85205626,85205260,85206130,1235,78,0,0.0,1.0,1,20.1696,107.502,endo_only
Gm12680,chr4,85514327,+,85511827,85514827,85514186,85514538,1237,30,0,0.0,1.0,1,13.8758,63.3518,endo_only
Slc24a2,chr4,87230477,-,87229977,87232977,87230147,87230588,1250,58,0,0.0,1.0,1,7.3835,22.6818,endo_only
4930553M12Rik,chr4,88868379,-,88867879,88870879,88868106,88868455,1263,23,0,0.0,1.0,1,25.3354,98.2364,endo_only
Mtap,chr4,89137122,+,89134622,89137622,89137359,89137890,1265,42,0,0.0,1.0,1,15.0874,46.718,endo_only
Cdkn2a,chr4,89294653,-,89294153,89297153,89294132,89295553,1266,145,0,0.0,1.0,2,23.7713,61.8878,endo_only
Gm10306,chr4,94556546,+,94554046,94557046,94556325,94556860,1306,63,0,0.0,1.0,1,3.06145,3.90976,endo_only
Inadl,chr4,98395785,+,98393285,98396285,98395669,98396214,1335,70,0,0.0,1.0,1,14.9471,69.2669,endo_only
Cachd1,chr4,100776675,+,100774175,100777175,100776432,100778008,1353,137,0,0.0,1.0,3,11.643810000000002,18.1095,endo_only
Prkaa2,chr4,105109890,-,105109390,105112390,105109426,105109826,1386,45,0,0.0,1.0,1,14.9296,70.7418,endo_only
Pars2,chr4,106651069,+,106648569,106651569,106650930,106651301,1398,29,0,0.0,1.0,1,29.8901,123.443,endo_only
Ttc4,chr4,106678944,-,106678444,106681444,106678639,106679041,1398,37,0,0.0,1.0,1,9.9047,36.7709,endo_only
Gm24804,chr4,107434572,+,107432072,107435072,107434249,107435969,1404,146,0,0.0,1.0,1,10.2649,38.917,endo_only
Glis1,chr4,107434591,+,107432091,107435091,107434249,107435969,1404,146,0,0.0,1.0,1,10.2649,38.917,endo_only
Zcchc11,chr4,108459426,+,108456926,108459926,108459230,108460514,1412,119,0,0.0,1.0,2,12.36177,30.9406,endo_only
A730015C16Rik,chr4,108848619,-,108848119,108851119,108847822,108848661,1415,86,0,0.0,1.0,1,11.8856,48.9263,endo_only
Kti12,chr4,108847785,+,108845285,108848285,108847822,108848661,1415,86,0,0.0,1.0,1,11.8856,48.9263,endo_only
Bend5,chr4,111415006,+,111412506,111415506,111414759,111415513,1435,64,0,0.0,1.0,1,19.4964,104.777,endo_only
Mob3c,chr4,115828092,+,115825592,115828592,115827936,115828455,1468,51,0,0.0,1.0,2,16.0048,56.0424,endo_only
Mknk1,chr4,115839198,+,115836698,115839698,115839033,115839425,1468,36,0,0.0,1.0,1,23.5361,137.185,endo_only
Ipp,chr4,116507549,+,116505049,116508049,116507428,116507968,1473,52,0,0.0,1.0,1,23.5361,137.185,endo_only
C530005A16Rik,chr4,116597630,-,116597130,116600130,116597307,116597651,1474,30,0,0.0,1.0,1,14.754,69.4969,endo_only
Ccdc17,chr4,116596654,+,116594154,116597154,116597307,116597651,1474,30,0,0.0,1.0,1,14.754,69.4969,endo_only
Gm1661,chr4,117252125,-,117251625,117254625,117251857,117252288,1479,35,0,0.0,1.0,1,7.92376,25.5519,endo_only
Tmem53,chr4,117251951,+,117249451,117252451,117251857,117252288,1479,35,0,0.0,1.0,1,7.92376,25.5519,endo_only
Dmap1,chr4,117682273,-,117681773,117684773,117681897,117682403,1482,36,0,0.0,1.0,1,11.1653,44.4079,endo_only
Artn,chr4,117929763,-,117929263,117932263,117929412,117929815,1484,32,0,0.0,1.0,1,9.00427,31.544,endo_only
Ptprf,chr4,118291405,-,118290905,118293905,118290455,118291235,1487,79,0,0.0,1.0,1,7.56359,23.6285,endo_only
Slc2a1,chr4,119108711,+,119106211,119109211,119108685,119109270,1493,76,0,0.0,1.0,1,35.8311,245.528,endo_only
Ccdc30,chr4,119415521,-,119415021,119418021,119415183,119415588,1496,40,0,0.0,1.0,1,13.3794,39.049,endo_only
Ppcs,chr4,119422420,-,119421920,119424920,119421975,119422972,1496,83,0,0.0,1.0,1,4.68222,9.89798,endo_only
Zmynd12,chr4,119422814,+,119420314,119423314,119421975,119422972,1496,83,0,0.0,1.0,1,4.68222,9.89798,endo_only
Rimkla,chr4,119492628,-,119492128,119495128,119492218,119492766,1496,70,0,0.0,1.0,1,7.97068,17.4575,endo_only
Foxo6,chr4,120287349,-,120286849,120289849,120286819,120288121,1502,136,0,0.0,1.0,1,14.0467,63.1035,endo_only
Smap2,chr4,121017247,-,121016747,121019747,121016809,121017403,1508,55,0,0.0,1.0,2,8.04009,6.50359,endo_only
Mfsd2a,chr4,122961188,-,122960688,122963688,122960877,122961321,1523,45,0,0.0,1.0,1,12.5254,35.3469,endo_only
Mycl,chr4,122995652,+,122993152,122996152,122995640,122997012,1523,127,0,0.0,1.0,1,9.48471,35.0248,endo_only
Trit1,chr4,123016597,+,123014097,123017097,123016524,123016892,1523,32,0,0.0,1.0,1,20.7098,111.667,endo_only
Nt5c1a,chr4,123201504,+,123199004,123202004,123201322,123201625,1524,33,0,0.0,1.0,1,10.1873,39.2424,endo_only
Akirin1,chr4,123750345,-,123749845,123752845,123749736,123750601,1529,91,0,0.0,1.0,1,17.9156,92.6537,endo_only
Maneal,chr4,124862171,-,124861671,124864671,124861667,124862445,1537,84,0,0.0,1.0,1,26.3464,160.774,endo_only
1700125G02Rik,chr4,124894782,-,124894282,124897282,124894556,124895082,1537,73,0,0.0,1.0,1,10.5327,27.1084,endo_only
Dnali1,chr4,125065703,-,125065203,125068203,125066550,125067151,1539,71,0,0.0,1.0,1,7.72828,25.0712,endo_only
Snip1,chr4,125066672,+,125064172,125067172,125066550,125067151,1539,71,0,0.0,1.0,1,7.72828,25.0712,endo_only
Oscp1,chr4,126058565,+,126056065,126059065,126058281,126058808,1546,44,0,0.0,1.0,1,19.6293,103.373,endo_only
Map7d1,chr4,126256343,-,126255843,126258843,126255759,126256617,1548,94,0,0.0,1.0,1,12.9661,55.9017,endo_only
Ago3,chr4,126429556,-,126429056,126432056,126429224,126429822,1549,63,0,0.0,1.0,1,25.1169,150.357,endo_only
Clspn,chr4,126556935,+,126554435,126557435,126556699,126557422,1550,58,0,0.0,1.0,1,8.28393,27.5133,endo_only
Mir7119,chr4,126559860,+,126557360,126560360,126556699,126557422,1550,58,0,0.0,1.0,1,8.28393,27.5133,endo_only
Smim12,chr4,127243784,+,127241284,127244284,127243827,127244105,1555,27,0,0.0,1.0,1,18.6181,97.9998,endo_only
Trim62,chr4,128883580,+,128881080,128884080,128883566,128884595,1568,105,0,0.0,1.0,2,18.728885,31.544,endo_only
Sync,chr4,129287617,+,129285117,129288117,129287560,129287925,1571,47,0,0.0,1.0,1,9.36444,33.6105,endo_only
Zbtb8a,chr4,129378116,-,129377616,129380616,129377790,129378041,1572,19,0,0.0,1.0,1,10.3629,40.3175,endo_only
Gm12980,chr4,129379844,+,129377344,129380344,129377790,129378041,1572,19,0,0.0,1.0,1,10.3629,40.3175,endo_only
Tmem39b,chr4,129696838,-,129696338,129699338,129696537,129697004,1574,48,0,0.0,1.0,2,19.7419,54.7229,endo_only
Adgrb2,chr4,129984870,+,129982370,129985370,129985134,129986439,1576,110,0,0.0,1.0,2,17.0133,61.5398,endo_only
Hcrtr1,chr4,130139359,-,130138859,130141859,130138440,130139405,1577,71,0,0.0,1.0,2,9.27438,25.5519,endo_only
Gm10570,chr4,130308674,-,130308174,130311174,130308413,130308909,1579,37,0,0.0,1.0,1,9.00427,31.544,endo_only
Fabp3,chr4,130308595,+,130306095,130309095,130308413,130308909,1579,37,0,0.0,1.0,1,9.00427,31.544,endo_only
Nkain1,chr4,130574173,-,130573673,130576673,130573618,130574244,1581,90,0,0.0,1.0,2,13.2363,54.7229,endo_only
Pum1,chr4,130663321,+,130660821,130663821,130663077,130663996,1581,83,0,0.0,1.0,1,8.10384,26.5281,endo_only
Sdc3,chr4,130792537,+,130790037,130793037,130792351,130792951,1582,66,0,0.0,1.0,1,12.606,53.5506,endo_only
Ptpru,chr4,131838288,-,131837788,131840788,131836379,131838503,1590,196,0,0.0,1.0,1,11.8856,48.9263,endo_only
Mecr,chr4,131843470,+,131840970,131843970,131843386,131843868,1590,45,0,0.0,1.0,1,17.0374,86.0698,endo_only
Epb41,chr4,132075321,-,132074821,132077821,132074675,132075472,1592,64,0,0.0,1.0,1,18.5488,95.2254,endo_only
Snhg12,chr4,132308678,+,132306178,132309178,132308598,132308908,1594,26,0,0.0,1.0,1,21.9704,121.517,endo_only
Snora16a,chr4,132309464,+,132306964,132309964,132308598,132308908,1594,26,0,0.0,1.0,1,21.9704,121.517,endo_only
Snora16a,chr4,132309465,+,132306965,132309965,132308598,132308908,1594,26,0,0.0,1.0,1,21.9704,121.517,endo_only
Snora44,chr4,132309941,+,132307441,132310441,132308598,132308908,1594,26,0,0.0,1.0,1,21.9704,121.517,endo_only
Snora61,chr4,132310240,+,132307740,132310740,132308598,132308908,1594,26,0,0.0,1.0,1,21.9704,121.517,endo_only
Snord99,chr4,132310691,+,132308191,132311191,132308598,132308908,1594,26,0,0.0,1.0,1,21.9704,121.517,endo_only
Themis2,chr4,132796387,-,132795887,132798887,132796274,132796477,1598,19,0,0.0,1.0,1,7.55264,24.1244,endo_only
Gm26615,chr4,133085474,+,133082974,133085974,133085210,133085645,1600,46,0,0.0,1.0,1,7.56359,23.6285,endo_only
Rps6ka1,chr4,133887797,-,133887297,133890297,133887572,133888035,1606,61,0,0.0,1.0,1,41.2761,297.152,endo_only
Ubxn11,chr4,134102570,+,134100070,134103070,134102576,134102911,1608,33,0,0.0,1.0,1,17.934,60.1545,endo_only
Zfp593,chr4,134245592,-,134245092,134248092,134245232,134245791,1609,55,0,0.0,1.0,1,10.0848,37.84,endo_only
Gm30191,chr4,134246935,+,134244435,134247435,134245232,134245791,1609,55,0,0.0,1.0,2,7.589219999999999,11.9688,endo_only
Sepn1,chr4,134552166,-,134551666,134554666,134551932,134552144,1611,40,0,0.0,1.0,1,16.1591,79.5986,endo_only
Ldlrap1,chr4,134768024,-,134767524,134770524,134767495,134768123,1613,60,0,0.0,1.0,1,10.5327,27.1084,endo_only
E2f2,chr4,136172394,+,136169894,136172894,136172265,136173217,1623,95,0,0.0,1.0,1,6.48307,18.1095,endo_only
Htr1d,chr4,136423524,+,136421024,136424024,136424467,136425144,1625,66,0,0.0,1.0,1,6.66316,19.0018,endo_only
6030445D17Rik,chr4,136462250,+,136459750,136462750,136462358,136462763,1626,49,0,0.0,1.0,1,10.9852,43.2954,endo_only
Luzp1,chr4,136469761,+,136467261,136470261,136469699,136470753,1626,109,0,0.0,1.0,1,13.7001,62.1396,endo_only
Gm37583,chr4,136639582,+,136637082,136640082,136637247,136638059,1627,95,0,0.0,1.0,1,10.625,41.0917,endo_only
Hspg2,chr4,137468769,+,137466269,137469269,137468338,137469230,1633,74,0,0.0,1.0,1,17.934,60.1545,endo_only
Rap1gap,chr4,137664726,+,137662226,137665226,137664610,137664959,1635,35,0,0.0,1.0,1,10.5386,41.4009,endo_only
Rap1gapos,chr4,137706606,-,137706106,137709106,137707348,137707652,1635,39,0,0.0,1.0,2,11.522784999999999,2.27104,endo_only
Ece1,chr4,137862237,+,137859737,137862737,137861990,137862614,1636,59,0,0.0,1.0,1,12.6463,54.9876,endo_only
Pink1,chr4,138326307,-,138325807,138328807,138325750,138326357,1640,67,0,0.0,1.0,1,25.6439,154.803,endo_only
Gm27646,chr4,138326089,-,138325589,138328589,138325750,138326357,1640,67,0,0.0,1.0,1,25.6439,154.803,endo_only
Fam43b,chr4,138396528,-,138396028,138399028,138394887,138396561,1640,163,0,0.0,1.0,1,9.36444,33.6105,endo_only
AB041806,chr4,138395198,+,138392698,138395698,138394887,138396561,1640,163,0,0.0,1.0,1,9.36444,33.6105,endo_only
Mul1,chr4,138434671,+,138432171,138435171,138434522,138435002,1641,49,0,0.0,1.0,1,11.5924,48.0636,endo_only
Htr6,chr4,139075570,-,139075070,139078070,139074068,139075732,1646,122,0,0.0,1.0,2,14.33025,58.5363,endo_only
RP23-65B16.5,chr4,139075824,+,139073324,139076324,139074068,139075732,1646,122,0,0.0,1.0,1,13.1732,58.5363,endo_only
Capzb,chr4,139192899,+,139190399,139193399,139192422,139193198,1646,72,0,0.0,1.0,1,13.6865,60.6786,endo_only
Pqlc2,chr4,139310708,-,139310208,139313208,139310306,139311145,1647,86,0,0.0,1.0,2,15.89725,35.3469,endo_only
Akr7a5,chr4,139310744,+,139308244,139311244,139310306,139311145,1647,86,0,0.0,1.0,2,15.89725,35.3469,endo_only
Mrto4,chr4,139352576,-,139352076,139355076,139352178,139352749,1648,58,0,0.0,1.0,1,14.9296,70.7418,endo_only
Emc1,chr4,139352587,+,139350087,139353087,139352178,139352749,1648,58,0,0.0,1.0,2,14.8418,69.4969,endo_only
Ubr4,chr4,139352609,+,139350109,139353109,139352178,139352749,1648,58,0,0.0,1.0,2,14.8418,69.4969,endo_only
Padi2,chr4,140906344,+,140903844,140906844,140906255,140906539,1660,29,0,0.0,1.0,1,10.8899,43.5911,endo_only
Epha2,chr4,141301240,+,141298740,141301740,141301278,141301859,1663,59,0,0.0,1.0,1,12.2407,34.1335,endo_only
Fam131c,chr4,141368220,+,141365720,141368720,141368138,141368541,1663,50,0,0.0,1.0,1,16.0276,76.8451,endo_only
Plekhm2,chr4,141664899,-,141664399,141667399,141663589,141664374,1665,65,0,0.0,1.0,2,14.816749999999999,35.3469,endo_only
Efhd2,chr4,141874920,-,141874420,141877420,141874632,141875032,1667,52,0,0.0,1.0,1,17.4683,87.2372,endo_only
Gm29367,chr4,141875707,+,141873207,141876207,141874632,141875032,1667,52,0,0.0,1.0,1,17.4683,87.2372,endo_only
Tmem51,chr4,142084304,-,142083804,142086804,142083833,142084692,1669,69,0,0.0,1.0,1,7.02333,20.82,endo_only
Tmem51os1,chr4,142083972,+,142081472,142084472,142083833,142084692,1669,69,0,0.0,1.0,1,15.372,48.0274,endo_only
Kazn,chr4,142239401,-,142238901,142241901,142238827,142239522,1670,85,0,0.0,1.0,1,10.9852,43.2954,endo_only
Lrrc38,chr4,143349757,+,143347257,143350257,143349995,143350733,1678,66,0,0.0,1.0,2,4.901255000000001,7.54876,endo_only
Dhrs3,chr4,144892827,+,144890327,144893327,144892255,144892878,1690,50,0,0.0,1.0,2,12.2458,45.5273,endo_only
Vps13d,chr4,145195005,-,145194505,145197505,145194633,145195129,1692,53,0,0.0,1.0,1,13.5064,59.4749,endo_only
