seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr6,29694117,29694502,0,232670,Tspan33
chr3,88409831,88410425,0,67037,Pmf1
chr13,90089535,90090032,0,108138,Xrcc4
chr7,19573043,19573522,0,69731,Gemin7
chr11,58949026,58949335,106,78303,H2bc27
chr5,24576845,24577573,0,27407,Abcf2
chr9,121641630,121643111,0,22354,Vipr1
chr14,33446594,33447436,0,26419,Mapk8
chr16,5013212,5013781,0,66049,Rogdi
chr14,30008731,30009232,0,218865,Chdh
chr4,56801922,56802802,0,230233,Elp1
chr11,97534456,97535279,1666,56013,Srcin1
chr1,46852696,46854053,0,227059,Slc39a10
chrX,135796049,135796497,-1091,67298,Gprasp1
chr18,9707417,9708180,0,140792,Colec12
chr1,165459579,165461564,0,70456,Mpc2
chr17,84790283,84791020,0,72416,Lrpprc
chr14,56668015,56668686,0,75339,Mphosph8
chr14,67008243,67009161,0,12177,Bnip3l
chr8,90828686,90828982,0,109151,Chd9
chr11,12464568,12464924,0,12808,Cobl
chr6,103512200,103512436,870,12661,Chl1
chr9,119982977,119984084,0,215418,Csrnp1
chr17,31564227,31565621,0,18771,Pknox1
chr15,100551398,100552269,0,21422,Tfcp2
chr8,70510148,70510819,0,22186,Uba52
chr9,107587474,107588171,0,15983,Ifrd2
chr1,193173370,193173801,0,319266,A130010J15Rik
chr5,114823226,114823688,0,330173,2610524H06Rik
chr11,116030276,116030729,0,217331,Unk
chr7,127588715,127589145,0,233900,Rnf40
chr4,33247482,33248746,0,108767,Pnrc1
chr5,143357576,143357873,238,170935,Grid2ip
chr6,88901958,88902760,0,24100,Tpra1
chr1,74587633,74588472,0,66821,Bcs1l
chr8,69901464,69903472,0,234365,Yjefn3
chr3,138526990,138528136,0,13684,Eif4e
chr7,128237256,128238563,0,100043133,9130023H24Rik
chr14,108911299,108911530,2628,76965,Slitrk1
chr5,34659863,34661044,0,14772,Grk4
chr7,127746480,127747131,0,233902,Fbxl19
chr7,127745854,127746160,68,233902,Fbxl19
chr6,88898586,88898835,0,17216,Mcm2
chr5,30711372,30711987,0,65254,Dpysl5
chr5,31697439,31698239,0,107976,Babam2
chr8,106683002,106683506,0,272538,Tango6
chr1,91458999,91459734,0,18627,Per2
chr5,147724979,147726632,0,14254,Flt1
chr10,81176456,81177055,0,13629,Eef2
chr8,123041287,123042967,0,100503178,2810013P06Rik
chr14,76556480,76556942,0,72661,Serp2
chr4,45408260,45409059,0,230125,Slc25a51
chr10,81182870,81183179,0,13144,Dapk3
chr8,105565511,105566920,0,11972,Atp6v0d1
chr16,44139650,44140488,0,11964,Atp6v1a
chr10,75893226,75893591,0,70377,Derl3
chr2,28700079,28700321,0,68870,Ak8
chr2,28699544,28699779,0,69987,Spaca9
chr9,110656521,110656867,0,72654,Ccdc12
chr15,96459953,96461411,0,72193,Scaf11
chr5,129908427,129908934,0,69034,Nupr1l
chr11,115403659,115404213,0,68572,Mrpl58
chr7,30362740,30363162,0,233067,Lrfn3
chr16,20301978,20302472,0,381038,Parl
chr7,4792725,4793649,0,19943,Rpl28
chr17,14942933,14943937,0,67912,1600012H06Rik
chr8,94666588,94667259,0,107566,Arl2bp
chr6,83156318,83156590,0,71837,1700003E16Rik
chr1,172376350,172377347,0,67556,Pigm
chr4,148951660,148952711,-2746,108168987,Gm13205
chr8,69749631,69749956,6,620419,Zfp963
chr4,125127466,125128145,0,230738,Zc3h12a
chr1,161969118,161969514,0,67292,Pigc
chr4,120286819,120288121,0,329934,Foxo6
chr13,73846882,73847698,0,72293,Nkd2
chr2,106974187,106974428,0,212772,Arl14ep
chr1,74505461,74506819,0,319651,Usp37
chr10,17723028,17724216,0,17684,Cited2
chr2,18672010,18672790,0,12238,Commd3
chrX,20961593,20962204,0,22294,Uxt
chr5,92675034,92675257,0,320696,Ccdc158
chr1,4857465,4858372,0,21399,Tcea1
chr11,95145051,95146306,0,13394,Dlx4
chr2,164400606,164401044,-2097,19668,Rbpjl
chr8,72474708,72475526,0,27967,Cherp
chr3,142765070,142765593,25,229906,Gtf2b
chr12,105032097,105033104,0,69434,Snhg10
chr19,60467186,60467872,432,226278,Prlhr
chr11,83298725,83299157,0,103737,Pex12
chr8,70865461,70865953,-2203,84036,Kcnn1
chr5,140829898,140830634,0,14673,Gna12
chr5,101937338,101937555,121,72145,Wdfy3
chr12,8297986,8298957,2997,238057,Gdf7
chr11,40754907,40755393,0,12450,Ccng1
chr2,26351759,26352628,0,52838,Dnlz
chr8,80057894,80058292,0,15245,Hhip
chr2,164404397,164404951,0,17183,Matn4
chr1,131525716,131528397,0,108900,Fam72a
chr5,36464694,36465521,0,17713,Grpel1
chr2,163017350,163017742,0,245866,Ift52
chr2,166154259,166155588,0,72043,Sulf2
chr15,30646537,30647251,5,18163,Ctnnd2
chr5,112326118,112326567,0,54723,Tfip11
chr5,121190852,121191351,0,19247,Ptpn11
chr11,78497021,78497463,0,237868,Sarm1
chr12,87147049,87148157,0,14874,Gstz1
chr3,86223757,86224547,-133,80877,Lrba
chr17,88529888,88530150,0,73825,Ppp1r21
chr5,136116465,136116989,0,20022,Polr2j
chr4,21727555,21727838,0,51813,Ccnc
chr5,136986864,136987844,0,26433,Plod3
chr9,62121851,62122786,0,100628602,Mir5133
chr7,5020228,5020739,0,232821,Ccdc106
chr12,83921199,83922055,0,18222,Numb
chr9,114933374,114934034,0,333433,Gpd1l
chr9,90113871,90114904,0,21761,Morf4l1
chr8,105258995,105259938,182,71609,Tradd
chr14,63177707,63178176,0,14137,Fdft1
chr12,118301131,118302632,0,20688,Sp4
chr11,102248721,102249264,0,217216,Hrob
chr9,61372252,61374318,0,21887,Tle3
chr9,61370646,61371649,-717,21887,Tle3
chr9,61369480,61369822,-2544,21887,Tle3
chr8,119910682,119911497,0,108148,Galnt2
chr14,27622255,27622859,0,238988,Erc2
chr2,164460802,164461692,0,52840,Dbndd2
chr2,52741892,52742737,0,56324,Stam2
chrX,7884049,7884621,0,22232,Slc35a2
chr5,124483109,124483613,0,76167,Snrnp35
chr16,37654017,37654570,0,68194,Ndufb4
chr4,155491035,155492522,0,14688,Gnb1
chr18,35662055,35662286,0,69816,Mzb1
chr12,87471872,87472369,0,66354,Snw1
chr12,69371771,69373136,0,11845,Arf6
chr16,90220411,90221299,0,20655,Sod1
chr11,75172338,75173855,0,387150,Mir132
chr8,84414262,84415690,0,12286,Cacna1a
chr14,63436314,63436646,0,219148,Fam167a
chr19,6831101,6831499,-1157,100628576,Mir5046
chr19,6829958,6830465,-14,100628576,Mir5046
chr10,79988381,79988831,0,12798,Cnn2
chr13,34993732,34994156,0,23986,Eci2
chr5,93267493,93268606,0,12452,Ccng2
chr1,69826863,69827202,0,66722,Spag16
chr2,33642180,33642690,849,100504399,C130021I20Rik
chr11,29547429,29548012,0,73324,Clhc1
chr12,112510772,112511271,0,104885,Tmem179
chr17,56584148,56585552,0,224902,Safb2
chrX,95956766,95957085,0,76130,Las1l
chr12,51377346,51377622,0,76983,Scfd1
chr5,134313443,134315050,0,14886,Gtf2i
chr4,129188870,129190193,0,107271,Yars1
chr9,122293954,122294592,0,102566,Ano10
chr3,66220641,66221066,731,19288,Ptx3
chr4,97772046,97772411,-323,18027,Nfia
chr11,59449869,59450691,0,194952,Jmjd4
chr4,118620740,118621282,0,68625,Cfap57
chr5,38684213,38684856,0,100515,Zfp518b
chr19,45363448,45363972,0,12234,Btrc
chr16,3872260,3872728,0,71063,Zfp597
chr2,71389036,71389586,0,107435,Hat1
chr18,6764956,6765507,0,19330,Rab18
chr1,91250291,91250853,0,67921,Ube2f
chrX,93286379,93286608,0,11878,Arx
chr3,90433355,90433800,0,229543,Ints3
chr2,164879316,164880115,0,228866,Pcif1
chr18,10725519,10726636,0,225164,Mib1
chr5,115559263,115560078,0,11837,Rplp0
chr11,108424994,108425741,0,76380,Cep112
chr8,12671772,12672592,0,259279,Tubgcp3
chr3,97901108,97901529,0,20333,Sec22b
chr4,118436948,118437578,0,107995,Cdc20
chr13,59585157,59585869,0,319469,A230056J06Rik
chr2,93333602,93334506,0,241556,Tspan18
chr8,125669765,125670321,0,74393,Map10
chr14,65149568,65150233,0,54616,Extl3
chr9,99357831,99358560,0,272636,Esyt3
chr2,25332185,25333096,0,227619,Man1b1
chr11,54100795,54101372,0,18452,P4ha2
chr11,54866335,54866984,0,15254,Hint1
chr10,49783017,49783368,0,14806,Grik2
chr12,110843832,110844079,2803,66709,4921507G05Rik
chr11,93884846,93886590,0,103537,Mbtd1
chr19,6306139,6306859,0,240505,Cdc42bpg
chr11,97536298,97536690,255,56013,Srcin1
chr7,13034422,13034860,0,68953,Chmp2a
chr2,23155789,23156110,0,67121,Mastl
chr6,89595241,89595684,0,66098,Chchd6
chr8,123805984,123806291,0,19341,Rab4a
chr14,24486857,24487168,0,20088,Rps24
chrX,52164145,52165542,0,14735,Gpc4
chr2,165034047,165035034,0,228869,Ncoa5
chr9,121494280,121494700,0,12424,Cck
chr15,85811149,85811955,0,72355,Cdpf1
chr9,53536538,53537644,0,11920,Atm
chr7,19075958,19076394,0,13401,Dmwd
chr4,124714653,124715359,0,75062,Sf3a3
chr14,66296844,66297584,0,66854,Trim35
chr19,58943152,58943782,0,226265,Eno4
chr16,5255699,5256119,0,70511,Eef2kmt
chr4,10874291,10875069,0,67157,Cfap418
chr2,140395181,140396082,0,72899,Macrod2
chr6,135167872,135168251,0,15199,Hebp1
chr5,36483675,36484944,0,231151,Tada2b
chr1,127773918,127774860,0,100502745,2900009J06Rik
chr10,79681693,79682348,0,216150,Cdc34
chrX,153139746,153140122,0,245670,Rragb
chr2,35462241,35462624,607,14594,Ggta1
chr5,25529347,25530391,0,73571,1700096K18Rik
chr17,34850133,34850644,0,108077,Skic2
chr2,5950870,5951101,-368,326622,Upf2
chr2,5951291,5951958,0,326622,Upf2
chr4,132922102,132922982,0,230789,Fam76a
chr1,156474014,156474393,0,20652,Soat1
chr17,53688993,53689412,0,72415,Sgo1
chr10,72654757,72655041,0,52696,Zwint
chr4,148890978,148891502,1597,69743,Casz1
chr10,128695892,128696208,49,19344,Rab5b
chr4,127125892,127126264,0,100039968,Tmem35b
chr11,87108724,87108930,-16,270906,Prr11
chr11,87109443,87109935,192,66140,Ska2
chr19,6925941,6926340,-561,67077,Catsperz
chr2,180891500,180891737,-2303,723951,Mir124a-3
chr2,180892784,180894599,0,723951,Mir124a-3
chr2,164822982,164823192,0,71971,Zswim1
chr17,84958313,84958724,0,19043,Ppm1b
chr3,142701092,142701302,0,229905,Kyat3
chr2,156007896,156008301,0,320095,6430550D23Rik
chr13,44729660,44731359,0,16468,Jarid2
chr7,45434740,45435258,0,14936,Gys1
chr11,51967566,51967897,0,52626,Cdkn2aipnl
chr14,55014822,55015191,-263,68966,Ngdn
chr2,38925257,38926340,0,14536,Nr6a1
chr5,36530293,36530599,0,100855,Tbc1d14
chr6,83831493,83831795,0,232164,Paip2b
chr11,102437373,102438878,899,217219,Fam171a2
chr4,136021145,136021965,0,27224,Eloa
chr4,75278061,75278398,0,66928,Dmac1
chr11,75170259,75170615,-740,15248,Hic1
chr11,115513703,115514554,0,15374,Jpt1
chr1,171411209,171411871,0,22278,Usf1
chr14,60250944,60251913,0,71844,Nup58
chr4,88721900,88722673,0,242521,Klhl9
chr7,109985941,109986550,0,233724,Tmem41b
chr14,34822879,34823080,2771,14803,Grid1
chr2,164769626,164770104,0,68612,Ube2c
chr4,129057957,129058940,0,75234,Rnf19b
chr14,55540273,55540569,0,74551,Pck2
chr6,66535129,66535719,0,56150,Mad2l1
chr17,45506771,45507118,0,224805,Aars2
chr1,39535587,39536365,0,52846,Cnot11
chr11,103697432,103698093,0,399609,C130046K22Rik
chr3,96196942,96197675,0,69168,Bola1
chr2,103760847,103761416,0,98956,Nat10
chr9,114781225,114782048,0,102545,Cmtm7
chr8,113635237,113635799,0,270096,Mon1b
chr7,7300628,7300903,0,12727,Clcn4
chr7,127421784,127422149,0,69234,Zfp688
chrX,12587420,12588165,0,70495,Atp6ap2
chr6,72438918,72440046,0,232087,Mat2a
chr8,84976171,84978911,0,16477,Junb
chr8,84980250,84980490,-1532,16477,Junb
chr3,105958874,105959817,0,11950,Atp5pb
chr8,85299056,85300113,0,56452,Orc6
chr11,62602622,62603171,0,100217426,Snord49b
chr18,38600646,38601554,0,24066,Spry4
chr5,20881475,20882771,0,212090,Tmem60
chr17,71001713,71002777,0,17929,Myom1
chr19,3907032,3907265,0,27060,Tcirg1
chr5,129887072,129887305,0,14004,Chchd2
chr12,102877438,102878655,0,238386,Btbd7
chr4,135920687,135921263,0,71665,Fuca1
chr15,83122357,83122862,0,74778,Rrp7a
chr9,13826423,13828229,0,72826,Fam76b
chr2,160872348,160873274,0,320799,Zhx3
chr4,76449343,76450536,0,19266,Ptprd
chr10,84917514,84917973,0,237422,Ric8b
chr8,121578450,121579129,0,76454,Fbxo31
chr7,44304487,44304941,1961,20256,Clec11a
chr2,33639199,33641314,0,100504399,C130021I20Rik
chr11,96829375,96830471,0,18023,Nfe2l1
chr3,103020324,103021122,0,229663,Csde1
chr14,76504147,76504595,0,21807,Tsc22d1
chr2,35200229,35201367,0,68365,Rab14
chr15,79545998,79547141,0,67040,Ddx17
chr16,55966397,55966705,0,68193,Rpl24
chr2,154892232,154893035,0,67204,Eif2s2
chr11,102087178,102087735,720,50997,Mpp2
chr11,102088448,102088829,0,50997,Mpp2
chr17,62879992,62883010,0,13640,Efna5
chr1,179545916,179546885,0,15278,Tfb2m
chr11,23894646,23895356,0,216578,Papolg
chr14,50807567,50807961,0,11546,Parp2
chr4,123282607,123283763,0,230721,Pabpc4
chr19,3388813,3389374,0,17771,Tesmin
chr3,87929832,87930586,0,229503,Mettl25b
chr2,164953348,164953565,-821,17395,Mmp9
chr6,47835579,47836375,0,272347,Zfp398
chr8,11555149,11558650,0,26356,Ing1
chr4,135856857,135857077,725,14105,Srsf10
chr16,59639143,59639555,0,56297,Arl6
chr13,56251343,56252536,0,18014,Neurog1
chr16,30066222,30067063,0,15205,Hes1
chr16,30063278,30064577,-763,15205,Hes1
chr5,100038372,100040322,0,50926,Hnrnpdl
chr2,28640880,28641803,0,64930,Tsc1
chr7,99140597,99141259,0,78610,Uvrag
chr11,103267034,103267850,0,53859,Map3k14
chr2,119112699,119113180,0,19361,Rad51
chr13,3610510,3611307,0,105203,Tasor2
chr5,24348246,24348835,2769,16511,Kcnh2
chr11,115535454,115536606,0,170930,Sumo2
chr17,35234965,35235208,0,66237,Atp6v1g2
chr17,35236535,35236737,0,66237,Atp6v1g2
chr2,38354449,38354890,647,16870,Lhx2
chr2,129198171,129199236,0,20515,Slc20a1
chr12,54695588,54696034,0,66266,Eapp
chr1,57969733,57970245,0,51960,Kctd18
chr18,77938358,77938672,0,100502841,Epg5
chr5,138170878,138172188,0,11781,Ap4m1
chr13,55536244,55536886,0,72935,Ddx41
chr7,57386780,57387224,0,14407,Gabrg3
chr7,65861786,65862954,0,18553,Pcsk6
chrX,94212660,94213312,0,26905,Eif2s3x
chr9,118040102,118041216,0,27215,Azi2
chr19,53038236,53038709,0,170750,Xpnpep1
chr5,24685599,24686046,0,53312,Nub1
chr1,193129819,193130377,0,215193,Utp25
chr12,105336652,105337581,0,69952,Tunar
chr2,158409629,158410484,0,228850,Ralgapb
chr18,49755326,49755889,0,68857,Dtwd2
chr13,55622935,55623283,0,12328,Caml
chr5,147862417,147862696,1764,66537,Pomp
chr17,23745686,23745933,0,73016,Kremen2
chr11,94653727,94654003,0,268465,Eme1
chr15,77841180,77842605,0,17886,Myh9
chr11,120150723,120151522,0,72055,Slc38a10
chr1,191182423,191184370,0,11910,Atf3
chr1,93803477,93804391,0,66262,Ing5
chr15,102073600,102074631,0,75705,Eif4b
chr11,97628255,97629965,0,103551,Epop
chr1,170885006,170885507,0,80915,Dusp12
chr7,17056218,17056516,163,53417,Hif3a
chr1,180812492,180814356,0,15078,H3f3a
chr11,59208189,59208715,0,67862,2310033P09Rik
chr11,103132301,103133111,0,71059,Hexim2
chr11,116086819,116087038,0,22378,Wbp2
chr1,118310997,118311533,0,22099,Tsn
chr7,90442690,90444076,0,233490,Crebzf
chr17,24141162,24141875,0,18607,Pdpk1
chr15,98917600,98918328,0,74775,Lmbr1l
chr5,124115908,124116699,0,65105,Arl6ip4
chr5,124111929,124112476,0,66627,Ogfod2
chrX,72825026,72825488,0,57249,Gabrq
chr10,40300770,40302743,0,100041585,Amd2
chr7,81453586,81455514,0,12877,Cpeb1
chr4,138453999,138455589,0,66259,Camk2n1
chr10,42274731,42278553,0,56484,Foxo3
chr5,143180372,143180917,0,57782,Rbak
chr11,75165307,75169327,0,15248,Hic1
chr13,49341095,49341943,0,76895,Bicd2
chr2,157914323,157915248,0,277432,Vstm2l
chr6,140623384,140623751,0,11569,Aebp2
chr17,17623866,17625547,0,240028,Lnpep
chr2,156179356,156180438,0,170791,Rbm39
chr2,157565924,157566252,79,53619,Blcap
chr16,13902623,13903411,0,93734,Mpv17l
chr4,72199645,72201675,0,21885,Tle1
chr2,34870778,34871358,0,66998,Psmd5
chr7,29238081,29238610,0,77254,Yif1b
chr5,112228547,112229184,0,330166,Miat
chr5,112227390,112227803,838,330166,Miat
chr10,79978323,79978597,176,216157,Tmem259
chr10,79976783,79977771,1002,216157,Tmem259
chr8,126592368,126594954,0,270110,Irf2bp2
chrX,136067851,136068291,0,12069,Bex2
chr4,119415183,119415588,0,73332,Ccdc30
chr11,59839162,59839858,0,103850,Nt5m
chr1,84838454,84840300,0,14897,Trip12
chr6,125008833,125009436,0,269800,Zfp384
chrX,99136111,99137250,0,13641,Efnb1
chr3,123267163,123268114,0,69608,Sec24d
chr1,92179620,92181074,0,208727,Hdac4
chr5,107868348,107869387,0,14020,Evi5
chr19,5688157,5689048,0,104401,Pcnx3
chr9,109875383,109876383,0,12530,Cdc25a
chr15,78877061,78877865,0,106039,Gga1
chr5,139775300,139775737,0,68510,Ints1
chr17,26715401,26716379,0,77128,Crebrf
chr5,77309037,77310856,0,231329,Polr2b
chr4,108328045,108328456,0,69893,Coa7
chr13,17803342,17805807,0,69562,Cdk13
chr8,71660405,71660645,-1910,382018,Unc13a
chr15,103239377,103240720,0,12419,Cbx5
chr11,79992475,79993854,0,52615,Suz12
chr5,146948492,146949023,0,66596,Gtf3a
chr3,100921999,100922560,0,229644,Trim45
chr15,34678370,34678857,0,223473,Nipal2
chr7,16923740,16924420,0,12315,Calm3
chr4,63213962,63216015,0,373864,Col27a1
chr5,149287463,149287797,48,11690,Alox5ap
chr3,116594493,116595423,0,229780,Trmt13
chr7,3645002,3645963,0,232791,Cnot3
chr8,70873273,70873557,0,234388,Ccdc124
chr6,142507871,142508094,0,16832,Ldhb
chr10,75764077,75764516,0,104248,Cabin1
chr6,13838658,13839075,-204,64450,Gpr85
chr11,68852493,68853283,0,83431,Ndel1
chr17,28232542,28233035,0,19015,Ppard
chr3,108571613,108571862,0,99730,Taf13
chr18,5334180,5334975,0,240186,Zfp438
chr1,132298558,132299269,0,213417,Klhdc8a
chr17,12960318,12960670,0,110460,Acat2
chr3,96262983,96263260,51,97122,H4c14
chr12,76837387,76837827,0,110606,Fntb
chr8,71371267,71371913,0,77090,Ocel1
chr13,51644876,51645761,0,66197,Cks2
chr7,126976021,126976608,0,381922,Cdiptos
chr4,151044309,151045059,0,18628,Per3
chr18,80206549,80207411,0,27366,Txnl4a
chr9,59750681,59751585,0,270163,Myo9a
chr4,127988646,127989156,602,329942,Csmd2
chr4,127987754,127988323,0,329942,Csmd2
chr14,122982699,122983595,0,70551,Tmtc4
chr4,122885824,122886128,0,12331,Cap1
chr3,37419151,37420945,0,229228,Nudt6
chr12,24571957,24572749,0,195733,Grhl1
chr3,95818652,95819902,0,75137,Rprd2
chr10,127121033,127121283,0,216440,Os9
chr10,42478233,42478658,0,215951,Afg1l
chr18,9957850,9958468,0,225160,Thoc1
chr4,135272183,135273228,0,29876,Clic4
chr5,135544926,135545300,0,215114,Hip1
chrX,48256600,48256976,0,72554,Utp14a
chr10,81136019,81138167,0,16969,Zbtb7a
chr11,77983936,77984392,1134,268448,Phf12
chr7,125491301,125491710,0,67711,Nsmce1
chr17,56764639,56765058,0,224907,Dus3l
chr4,117882948,117883469,0,53418,B4galt2
chr2,75981547,75981815,152,78802,Ift70a1
chr17,33817308,33818339,0,80880,Kank3
chr14,54686229,54686999,0,56215,Acin1
chr6,50566267,50566888,0,13063,Cycs
chr12,100187007,100187620,-348,100038378,Gm10433
chr1,82316445,82316916,0,76867,Rhbdd1
chr4,127060999,127061246,0,68310,Zmym1
chr1,125435174,125435976,0,74117,Actr3
chr4,62524695,62525573,0,214106,4933430I17Rik
chr9,70141053,70141727,0,76886,Fam81a
chr1,38987499,38988052,0,68833,Pdcl3
chr1,169531289,169531599,0,66977,Nuf2
chr2,25318726,25319366,0,14810,Grin1
chrX,134059097,134059673,0,108062,Cstf2
chr9,63602464,63602905,0,66939,Aagab
chr2,165492858,165493445,0,381406,Trp53rka
chr12,85746214,85746750,0,217721,Flvcr2
chr10,111298434,111298840,0,71769,Bbs10
chr4,156109831,156110384,0,230996,9430015G10Rik
chr7,34196250,34196735,0,68079,Pdcd2l
chr2,91202693,91202906,0,11432,Acp2
chr6,38551042,38552133,0,192196,Luc7l2
chr1,106171429,106173330,0,626049,Gm20753
chr9,22411367,22411818,0,68283,Matcap2
chr13,52929307,52929781,0,11992,Auh
chr6,142386839,142387626,0,19691,Recql
chr4,155066907,155067202,0,668173,Pex10
chr15,28024209,28026277,0,223435,Trio
chr11,69995572,69997527,0,78246,Phf23
chr17,25222475,25222749,0,74154,Unkl
chr7,24904250,24904454,0,16801,Arhgef1
chr9,64179250,64179554,0,330959,Snapc5
chr2,75658688,75660031,0,229279,Hnrnpa3
chr11,69901313,69902309,0,216860,Neurl4
chr6,86668692,86669612,0,17119,Mxd1
chr13,100650928,100651791,0,102216272,Ak6
chr19,41980924,41982472,0,226122,Ubtd1
chr16,31274696,31275318,0,66849,Ppp1r2
chr7,44929169,44930104,0,11771,Ap2a1
chr5,39644402,39644902,0,15476,Hs3st1
chr5,142960234,142961275,0,14086,Fscn1
chr2,5844919,5845561,0,53893,Nudt5
chr18,38211349,38211961,9,75599,Pcdh1
chr7,25689173,25689551,246,21803,Tgfb1
chr5,122951781,122951984,6,30841,Kdm2b
chr14,18238224,18239412,0,353187,Nr1d2
chr3,67582605,67583081,0,66868,Mfsd1
chr8,111094313,111095040,0,319518,Pdpr
chr17,35823129,35823497,0,14251,Flot1
chr17,35821786,35822437,102,15937,Ier3
chr6,114643000,114643309,0,74244,Atg7
chr16,17530598,17531307,0,69009,Thap7
chr16,49699035,49699631,0,73916,Ift57
chr7,96951405,96951938,0,244141,Nars2
chr11,84179323,84180418,0,107476,Acaca
chr5,72559030,72559923,0,100978,Nfxl1
chr6,35539177,35539991,0,14489,Mtpn
chr5,115348504,115349379,0,12861,Cox6a1
chr1,134962406,134962752,0,67196,Ube2t
chr13,100832665,100832908,432,69048,Slc30a5
chr13,100832975,100833553,0,69048,Slc30a5
chr12,101975356,101976335,0,51786,Cpsf2
chr16,44557880,44558099,30,100526478,Mir3081
chr16,44558288,44558804,93,117606,Boc
chr16,4077466,4078059,0,68015,Trap1
chr13,119755651,119755894,0,245269,Nim1k
chr8,122567678,122568383,0,67177,Cdt1
chr8,123442953,123443317,0,23854,Def8
chr2,104122630,104123347,0,68243,A930018P22Rik
chr14,67715116,67716535,0,105440,Kctd9
chr4,101647611,101648034,0,230514,Leprot
chr2,26910417,26911230,0,20933,Med22
chr7,127611029,127612140,2220,320683,Zfp629
chr6,40471323,40471715,0,381760,Ssbp1
chr11,12025554,12026332,0,14783,Grb10
chr2,61711562,61711963,0,59029,Psmd14
chr7,19749024,19749788,0,19294,Nectin2
chr18,7002296,7002659,1123,210719,Mkx
chr8,70211803,70212835,0,73095,Slc25a42
chr10,103367568,103367772,-36,103098,Slc6a15
chr6,88189579,88190968,-2923,14461,Gata2
chr5,115730913,115732860,0,75665,Bicdl1
chr12,108003777,108004350,-175,58208,Bcl11b
chr2,168080520,168081559,0,58220,Pard6b
chr12,79130664,79131107,0,11847,Arg2
chr8,83331925,83332719,0,244548,Elmod2
chr11,95041096,95041507,0,18604,Pdk2
chr19,4121243,4121518,0,11632,Aip
chr2,50296405,50296785,0,109129,Mmadhc
chr9,57521062,57521813,0,12858,Cox5a
chr19,6276509,6277525,0,13660,Ehd1
chrX,160765833,160766085,-1928,20147,Rs1
chr9,113741167,113742135,0,76499,Clasp2
chr9,108597042,108597760,0,74443,P4htm
chr11,33146776,33148198,0,14172,Fgf18
chr11,87126795,87127706,0,68729,Trim37
chr12,91588236,91588626,1013,83602,Gtf2a1
chr11,43836436,43836673,-104,11548,Adra1b
chr8,83566632,83567128,0,66916,Ndufb7
chr9,21184003,21184452,0,18577,Pde4a
chr2,125858656,125859247,0,12848,Cops2
chr18,37089892,37090399,0,353236,Pcdhac1
chr13,98262848,98263491,0,105372,Utp15
chr10,62650599,62651712,0,94213,Ddx50
chr9,116174665,116175439,0,21813,Tgfbr2
chr2,79428631,79428911,0,228094,Cerkl
chr9,107770367,107771105,0,83486,Rbm5
chr10,86021770,86022417,0,69754,Fbxo7
chrX,38189630,38190218,0,56805,Zbtb33
chr9,108452293,108452689,0,78267,Klhdc8b
chr12,75669333,75669898,0,72338,Wdr89
chr4,48042872,48043491,-1662,18124,Nr4a3
chr4,48044734,48045725,0,18124,Nr4a3
chr7,30649967,30650420,0,68035,Rbm42
chr6,14901455,14901980,0,114142,Foxp2
chr11,96916116,96916803,0,319371,D030028A08Rik
chr14,70099980,70100343,0,57784,Bin3
chr1,170174609,170175289,0,107652,Uap1
chr6,86438328,86439022,0,232196,C87436
chr4,144893496,144893847,277,20148,Dhrs3
chr4,144892255,144892878,0,20148,Dhrs3
chr18,36559433,36561371,0,108857,Ankhd1
chr19,8819796,8820888,0,68693,Hnrnpul2
chr9,109095082,109095976,0,235611,Plxnb1
chr7,143296313,143296559,0,63830,Kcnq1ot1
chr7,143295404,143295824,725,63830,Kcnq1ot1
chr3,58576589,58577316,0,69227,Selenot
chr3,127552972,127553685,0,28036,Larp7
chr15,73184091,73185471,0,239528,Ago2
chr7,16614337,16615609,0,232906,Arhgap35
chr2,54436017,54436959,0,271786,Galnt13
chrX,48694957,48695316,0,209003,Rbmx2
chr5,142961823,142962370,-583,14086,Fscn1
chr4,36950318,36950647,0,242384,Lingo2
chr4,36951345,36951711,33,242384,Lingo2
chr8,70776272,70777405,0,18709,Pik3r2
chr2,154372360,154372838,0,66971,Cdk5rap1
chrX,101429438,101429960,0,53610,Nono
chr19,6140554,6141406,0,56327,Arl2
chr7,44985960,44986797,0,15469,Prmt1
chr9,114688467,114689377,0,235661,Dync1li1
chr4,86611491,86612079,0,230376,Haus6
chr5,76857300,76858505,-337,320827,Cracd
chr12,70825468,70826031,0,319710,Frmd6
chr5,32785381,32785803,0,320951,Pisd
chr3,55112020,55112362,0,229285,Spart
chr19,24224387,24225004,22,21873,Tjp2
chr4,48047189,48047577,-1537,18124,Nr4a3
chr10,112928728,112929096,0,382423,Atxn7l3b
chr19,36348496,36349541,0,76073,Pcgf5
chr19,53310331,53311348,0,17859,Mxi1
chr15,74671938,74672803,0,11838,Arc
chr11,60139740,60140546,0,19377,Rai1
chr7,114275769,114276278,0,26440,Psma1
chr8,121950374,121951234,0,53325,Banp
chr5,144100246,144101008,0,231876,Lmtk2
chr2,91182467,91183063,0,228355,Madd
chr15,98806866,98807094,831,13199,Ddn
chr10,63023021,63024293,0,432467,Hnrnph3
chr17,24351677,24352599,0,27410,Abca3
chr10,80807029,80807650,1786,11705,Amh
chr8,83594398,83594751,0,106529,Tecr
chr8,110997501,110997883,0,13680,Ddx19a
