seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr15,25622212,25623450,0,17909,Myo10
chr6,88084338,88085119,0,103963,Rpn1
chr2,127444312,127444599,0,68126,Fahd2a
chrX,60547375,60547586,-433,279618,Gm715
chrX,60547892,60548176,0,279618,Gm715
chr10,127030576,127030856,0,66399,Tsfm
chr5,124578923,124579237,0,209354,Eif2b1
chr3,88022523,88024078,0,73940,Hapln2
chr16,21694141,21695013,0,72190,2510009E07Rik
chr9,8900492,8900717,24,18667,Pgr
chr9,8901405,8902030,937,18667,Pgr
chr10,82985164,82985876,0,58250,Chst11
chr2,32846166,32846524,678,20910,Stxbp1
chr5,24601556,24602751,0,66993,Smarcd3
chr13,23751125,23751454,0,319172,H2ac4
chr12,31634422,31634833,0,12033,Bcap29
chr10,93889173,93889865,0,56307,Metap2
chr14,55660284,55660576,0,67881,Mdp1
chr1,179959520,179960569,0,226751,Cdc42bpa
chr9,72531760,72531995,0,75115,4930509E16Rik
chr9,72532342,72532648,0,319758,Rfx7
chr16,22656809,22657280,0,110197,Dgkg
chr2,90783011,90783265,0,271813,Agbl2
chr13,92794706,92794986,0,21828,Thbs4
chr6,29526398,29527188,0,27056,Irf5
chr19,41847091,41848492,0,212398,Frat2
chr4,43578304,43579197,0,230101,Gba2
chr10,67535271,67537740,0,13654,Egr2
chr2,35661161,35662167,0,69601,Dab2ip
chr14,49065833,49066540,0,105504,Exoc5
chr10,77417770,77418534,0,110532,Adarb1
chr2,32575308,32575864,0,227733,Pip5kl1
chr3,9250167,9251819,0,229055,Zbtb10
chr18,70568069,70568580,0,17191,Mbd2
chr12,79029008,79029561,0,211945,Plekhh1
chr5,81019583,81020622,0,319387,Adgrl3
chr5,81021330,81021843,0,319387,Adgrl3
chr6,54565792,54566443,46,69938,Scrn1
chr19,5068088,5068579,10,70445,Cd248
chr19,56396850,56397543,0,12369,Casp7
chr12,69241757,69242228,0,271005,Klhdc1
chr16,58670167,58670829,0,12892,Cpox
chr19,38819064,38819500,0,57753,Noc3l
chr10,30600366,30600787,0,73681,Trmt11
chr1,133423057,133424444,0,20668,Sox13
chr2,76369911,76370352,0,241490,Rbm45
chr8,22398153,22398736,0,18408,Slc25a15
chr11,80810173,80810620,0,103743,Tmem98
chr11,20830500,20831349,0,216551,Lgalsl
chr11,120457857,120458275,0,66431,Oxld1
chr7,114414929,114416585,0,18576,Pde3b
chr15,98001890,98002284,-3,12824,Col2a1
chr11,3408802,3409339,0,16886,Limk2
chr15,89557772,89558421,1070,58234,Shank3
chr10,85928425,85928918,744,67341,Ascl4
chr11,7213334,7214110,0,16009,Igfbp3
chr7,110614179,110615131,0,319934,Sbf2
chr4,108619652,108620390,0,319965,Cc2d1b
chr11,108920190,108922170,0,12006,Axin2
chr5,117318902,117319808,0,231668,Vsig10
chr15,82244142,82244794,0,66570,Cenpm
chr5,22745982,22746550,0,269629,Lhfpl3
chr11,58961795,58962215,0,382523,H3f4
chr5,134747082,134747295,0,13717,Eln
chr4,108300783,108301084,12,414872,Zyg11b
chr1,189007232,189007958,0,226823,Kctd3
chr7,29307883,29308280,0,29861,Dpf1
chr5,25705557,25705902,0,57434,Xrcc2
chr13,119428376,119429714,0,218693,Paip1
chr11,100622804,100623050,0,71966,Nkiras2
chr17,32165748,32166261,591,18131,Notch3
chr16,17806754,17807741,1945,224024,Scarf2
chr11,120608514,120608920,9,208990,Npb
chr5,123523573,123524428,0,66593,Diablo
chr5,21784637,21785341,0,19181,Psmc2
chr5,24907876,24909063,0,108099,Prkag2
chr12,111166356,111166931,0,22031,Traf3
chr10,127266238,127266876,0,69654,Dctn2
chr7,131553890,131556084,0,15372,Hmx2
chr8,70493113,70494351,0,12931,Crlf1
chr8,126474331,126475129,0,212728,Tarbp1
chr12,52097701,52097939,0,76826,Nubpl
chr15,100870918,100871460,0,20273,Scn8a
chr5,122614100,122614598,0,12589,Ift81
chr9,118925842,118927072,0,69274,Ctdspl
chr9,118925209,118925491,-962,69274,Ctdspl
chr6,38298725,38299328,0,209032,Zc3hav1l
chr14,54781103,54781990,0,50934,Slc7a8
chr2,148395052,148395945,0,20608,Sstr4
chr6,83762851,83763289,-9,67934,1700124L16Rik
chr5,101663309,101665763,0,18096,Nkx6-1
chr13,94174104,94174682,112,218454,Lhfpl2
chr8,36457764,36458366,0,319582,Trmt9b
chr2,77816346,77817237,0,241494,Zfp385b
chrX,71555709,71557237,0,15354,Hmgb3
chr1,125911448,125912249,0,72585,Lypd1
chr14,45318139,45318958,0,50527,Ero1a
chr11,22286516,22287124,0,216565,Ehbp1
chr8,88137825,88138511,0,102465649,Mir7071
chr11,115381814,115382337,0,237988,Cdr2l
chr11,70764079,70764602,0,193043,Zfp3
chr18,14682100,14683310,0,268996,Ss18
chr10,85871823,85872309,0,103136,Pwp1
chr3,63295495,63296087,0,17380,Mme
chr6,83867007,83867590,0,18139,Zfp638
chr7,46376685,46377277,211,17927,Myod1
chr15,98791671,98792931,1814,22408,Wnt1
chr1,192136724,192138612,0,100038712,Gm10516
chr2,91457478,91458062,0,228357,Lrp4
chr1,36471266,36472155,0,94220,Cnnm4
chr7,44997468,44997991,0,54131,Irf3
chr8,74993552,74994386,0,70823,Hmgxb4
chr4,130573618,130574244,0,67149,Nkain1
chr5,143373015,143373258,-2203,170935,Grid2ip
chr2,127335968,127336736,0,13537,Dusp2
chr3,51339765,51341474,0,69257,Elf2
chr6,92183653,92184109,0,64658,Mrps25
chr7,34811707,34812989,0,68947,Chst8
chr5,124629132,124629371,0,21871,Atp6v0a2
chr16,35154338,35156977,0,224129,Adcy5
chr15,85978642,85979038,0,12614,Celsr1
chr3,158561302,158562304,0,242274,Lrrc7
chr12,4133130,4133736,0,104111,Adcy3
chr13,51566991,51567736,0,20418,Shc3
chr5,8422144,8423171,0,27214,Dbf4
chr17,55445480,55446118,0,240119,St6gal2
chr10,12964008,12964687,0,74732,Stx11
chr7,101450867,101451457,0,207728,Pde2a
chr9,57939932,57941023,0,20361,Sema7a
chr16,58522891,58523592,0,54613,St3gal6
chr9,65629195,65629711,0,71973,Rbpms2
chr18,61176540,61177227,0,106894,Hmgxb3
chr7,80993021,80994187,0,233410,Zfp592
chr16,57549173,57549464,0,78749,Filip1l
chr19,4148474,4148828,0,23789,Coro1b
chr8,25101927,25102511,0,74744,5830408C22Rik
chr8,25102848,25103169,328,74744,5830408C22Rik
chr9,65435695,65436093,0,69606,Mtfmt
chr5,17574439,17574843,0,20348,Sema3c
chr17,46297850,46298653,0,106565,Dlk2
chr17,32283950,32284830,0,57261,Brd4
chr17,14280469,14280692,910,64074,Smoc2
chr12,3365111,3365428,0,16570,Kif3c
chr3,107517115,107518107,0,229706,Slc6a17
chr15,84231912,84232333,0,170736,Parvb
chr5,35105423,35105823,0,16976,Lrpap1
chr13,104178699,104179120,0,81003,Trim23
chr4,3678102,3678705,0,17096,Lyn
chr15,92396922,92397500,41,239618,Pdzrn4
chr10,112270163,112270423,-698,268345,Kcnc2
chr16,84774096,84774492,0,67374,Jam2
chr16,4594011,4595147,0,83396,Glis2
chr8,109705340,109705943,0,75871,Zfp821
chr10,3740269,3741007,0,213783,Plekhg1
chr9,110742722,110744070,0,19228,Pth1r
chr1,64956498,64956870,0,241075,Plekhm3
chr16,17200952,17201416,43,22195,Ube2l3
chr2,59611853,59612747,0,66860,Tanc1
chr6,39573728,39574238,0,57869,Adck2
chr12,85598798,85599797,0,81703,Jdp2
chr13,22005885,22006300,112,54373,Prss16
chr13,22006797,22007257,-385,54373,Prss16
chr3,53041360,53041805,0,108927,Lhfpl6
chr7,28277618,28278231,0,434156,Eid2b
chr2,25255154,25255878,0,227615,Tmem203
chr19,29812908,29813157,0,240614,Ranbp6
chr19,6840107,6840737,0,56613,Rps6ka4
chr9,14614297,14614977,0,75723,Amotl1
chr2,132879247,132879758,1133,320974,Lrrn4
chr5,123683511,123684372,0,56430,Clip1
chr17,15374640,15376785,0,13388,Dll1
chr15,89196014,89196641,0,69440,Dennd6b
chr16,20240838,20241397,0,208158,Map6d1
chr11,101009431,101009638,0,11975,Atp6v0a1
chr5,118171710,118171989,1962,12123,Hrk
chr11,97415371,97416107,0,58996,Arhgap23
chr4,124850233,124851474,0,230734,Yrdc
chr10,75060384,75062209,0,110279,Bcr
chr4,44703124,44704717,0,18507,Pax5
chr13,17993052,17993423,0,67008,Yae1d1
chr8,9770334,9770674,-230,270028,Nalf1
chr10,5921701,5922556,0,56533,Rgs17
chr9,123021110,123021592,0,331046,Tgm4
chr7,6977238,6977454,0,116811,Zim3
chr8,123891877,123892617,2134,11459,Acta1
chr17,36042025,36042231,269,15039,H2-T22
chr3,131302583,131303345,0,71519,Cyp2u1
chr10,122985224,122986608,0,387251,Mirlet7i
chr7,4789016,4789622,0,664968,Tmem238
chr3,32365290,32365820,0,22401,Zmat3
chr7,99267494,99269248,0,17760,Map6
chr1,90998517,90999142,0,16978,Lrrfip1
chrX,74023384,74023956,0,100628601,Mir5132
chr5,37336520,37336974,0,59056,Evc
chr5,37338373,37338645,0,68525,Evc2
chr8,71709582,71709821,1285,74015,Fcho1
chr5,103655338,103655818,0,74218,1700016H13Rik
chr10,71237637,71238173,0,21780,Tfam
chr1,191717734,191719135,0,226856,Lpgat1
chr6,120492284,120494016,0,94047,Tmem121b
chr8,35494746,35495705,0,67276,Eri1
chr18,56975101,56975424,0,77422,C330018D20Rik
chr4,108165395,108165625,0,52430,Echdc2
chr1,92831246,92831553,-92,14733,Gpc1
chr1,92831686,92832865,0,14733,Gpc1
chr3,88716781,88717076,0,19769,Rit1
chr10,122047373,122047900,-58,117600,Srgap1
chr2,66123987,66125117,0,14425,Galnt3
chr7,19282476,19283124,0,20167,Rtn2
chr9,65101215,65101932,0,56741,Igdcc4
chrX,60891898,60894539,0,102631518,Gm14662
chr8,27227311,27228243,251,11556,Adrb3
chr6,120530876,120531553,0,214932,Hdhd5
chr8,111337878,111338111,66,74568,Mlkl
chr14,54426669,54427141,0,68836,Mrpl52
chr13,92425853,92427042,0,218440,Ankrd34b
chr6,90736183,90737219,0,232227,Iqsec1
chr19,23687135,23687892,0,72351,Ptar1
chr9,56041810,56042329,0,26611,Rcn2
chr8,3492967,3493611,0,140482,Zfp358
chrX,93288436,93289354,1926,11878,Arx
chr11,70844721,70845054,0,54189,Rabep1
chr5,64092849,64093336,0,66681,Pgm2
chr1,127677228,127678137,0,72160,Tmem163
chr4,11558866,11559184,0,623474,Rad54b
chr7,114562569,114563069,0,244209,Cyp2r1
chr1,120602843,120603990,425,13798,En1
chr7,126428620,126429400,0,70314,Rabep2
chr15,79516277,79516758,0,105785,Kdelr3
chr5,103910761,103911364,0,246293,Klhl8
chr4,107314177,107314399,0,230584,Yipf1
chr17,71782570,71783072,0,78785,Clip4
chr2,26380324,26380720,0,227644,Snapc4
chr15,58214479,58215086,0,67731,Fbxo32
chr5,121220133,121221235,0,269700,Hectd4
chr4,137992964,137993729,0,230861,Eif4g3
chr4,137993957,137994345,444,230861,Eif4g3
chr1,138843604,138843837,-1147,16876,Lhx9
chr14,78849032,78849511,0,219189,Vwa8
chr17,33524151,33524369,0,224697,Adamts10
chr13,64369856,64370443,0,13039,Ctsl
chr2,37452056,37452530,0,227800,Rabgap1
chrX,20425211,20426229,0,382207,Jade3
chr17,26203280,26203664,268,50782,Rgs11
chr18,50128201,50128593,0,15488,Hsd17b4
chr7,34912334,34912634,0,18624,Pepd
chr10,69352785,69353086,0,12534,Cdk1
chr1,171294470,171294818,122,66155,Ufc1
chr4,47056901,47057616,0,75691,Anks6
chr11,22990520,22991100,0,12464,Cct4
chr8,94695825,94696316,0,67801,Pllp
chr5,30949878,30950098,0,57742,Abhd1
chr6,29396379,29396656,0,232664,Ccdc136
chr9,57708497,57708990,0,353190,Edc3
chr10,42678828,42679395,0,14628,Ostm1
chr7,139943712,139944962,0,22286,Utf1
chr2,120970521,120970792,0,22222,Ubr1
chr6,25689798,25690221,-6,14763,Gpr37
chr13,24937222,24937642,0,493800,9330162012Rik
chr2,181458502,181460531,0,72147,Zbtb46
chr9,45838654,45838941,74,23821,Bace1
chr14,13960825,13961720,0,246103,Atxn7
chr1,9797821,9798652,0,170755,Sgk3
chrX,12158454,12160573,0,71458,Bcor
chrX,135008815,135009106,79,215693,Zmat1
chr14,54641128,54641737,0,239096,Cdh24
chr13,55105183,55105715,0,26919,Zfp346
chr1,192092267,192092751,0,22033,Traf5
chr1,158356039,158356243,0,240843,Brinp2
chr7,79515295,79515887,0,101694,Mir9-3hg
chr11,87358131,87359274,0,320472,Ppm1e
chr14,59625213,59626407,0,219134,Shisa2
chr13,59556637,59557704,0,67269,Agtpbp1
chr6,54039433,54040338,0,69993,Chn2
chr15,52712361,52712754,0,69790,Med30
chr12,26469171,26469850,0,22169,Cmpk2
chr17,46772839,46773137,204,67101,2310039H08Rik
chr5,66745586,66746388,0,77569,Limch1
chr1,132417369,132417990,0,213452,Dstyk
chr8,38660252,38660721,787,244431,Sgcz
chr16,11065974,11067077,0,20621,Snn
chr7,122288861,122289880,0,18751,Prkcb
chr1,74661672,74662164,0,67534,Ttll4
chr13,92131220,92131980,0,19418,Rasgrf2
chr4,109280116,109281166,0,13858,Eps15
chr3,95995451,95996253,0,67220,Plekho1
chr1,66175311,66175645,0,17756,Map2
chr1,51915183,51916194,0,17912,Myo1b
chr16,65814922,65815853,0,73569,Vgll3
chr9,121704737,121705299,0,215474,Sec22c
chr15,76229146,76229943,0,18810,Plec
chr16,17070149,17070427,0,106369,Ypel1
chr7,18926087,18926380,199,384569,Nova2
chr7,127944686,127944904,1821,77613,Prss36
chr8,105965642,105966133,0,20498,Slc12a4
chr7,28290928,28291283,0,280621,Selenov
chr5,64230095,64230718,0,57915,Tbc1d1
chr14,47418158,47418422,0,218977,Dlgap5
chr2,31469997,31470326,0,11898,Ass1
chr10,18318272,18319406,0,215819,Nhsl1
chr17,66379499,66379752,-568,68617,Mtcl1
chr17,31386279,31386642,0,18585,Pde9a
chrX,8892321,8892932,0,102941,B630019K06Rik
chr3,19310693,19311848,0,18583,Pde7a
chr5,115134440,115135067,0,106840,Unc119b
chr5,31295455,31295933,0,64339,Fndc4
chr2,29827236,29827783,0,68205,Urm1
chr8,123982413,123983227,0,56199,Abcb10
chr2,150786624,150787229,0,110078,Pygb
chr1,119648353,119649055,0,226352,Epb41l5
chr8,88521360,88521790,6,93960,Nkd1
chrX,60890797,60891120,2310,20675,Sox3
chr10,73099128,73100203,0,11994,Pcdh15
chr11,75732637,75733672,0,22627,Ywhae
chr6,28397695,28398016,0,627049,Zfp800
chr17,46628812,46629565,0,71461,Ptk7
chr4,41135143,41136326,0,67615,Ube2r2
chr4,129513515,129514562,0,17357,Marcksl1
chr7,109752051,109752610,0,56786,Tmem9b
chr4,53631316,53631968,0,319636,Fsd1l
chr13,112993517,112994445,0,622408,Mcidas
chr3,89266357,89266652,0,68563,Dpm3
chr15,98662663,98663022,0,74351,Ddx23
chr3,129901406,129901709,0,12368,Casp6
chr10,31608595,31609655,0,268291,Rnf217
chr11,104231063,104232946,0,17762,Mapt
chr4,141444595,141445324,0,22642,Zbtb17
chr19,5729216,5729746,0,17826,Fam89b
chr7,27929216,27929571,0,73430,Zfp974
chr19,23273561,23274010,0,226026,Smc5
chr17,27622664,27623791,0,56409,Nudt3
chr17,71474748,71475973,0,74355,Smchd1
chr7,19532718,19532966,16,232947,Ppp1r37
chr9,21852370,21852764,0,319899,Dock6
chr1,155741117,155743246,0,16872,Lhx4
chr15,89453649,89454326,0,60597,Mapk8ip2
chr11,101225891,101226550,0,14055,Ezh1
chr2,4717462,4718320,0,209645,Bend7
chr15,76817113,76818347,0,223666,Arhgap39
chr3,27938473,27939115,0,18805,Pld1
chr5,108629403,108630051,0,231580,Gak
chr9,65629953,65631235,0,71973,Rbpms2
chr2,3118208,3118863,0,269233,Fam171a1
chr8,104248401,104248625,0,57813,Tk2
chr8,36094594,36095242,0,244418,Prag1
chr17,26067599,26069727,0,215445,Rab11fip3
chr19,41895893,41896185,0,107094,Rrp12
chr7,138909270,138909987,0,12176,Bnip3
chr15,100227623,100228623,0,11908,Atf1
chr2,114013363,114013823,0,100303644,C130080G10Rik
chr2,158667070,158668051,0,228852,Ppp1r16b
chr9,111311364,111312804,0,320429,Trank1
chr6,51270352,51271202,-442,387166,Mir148a
chr1,87153912,87155085,0,13599,Ecel1
chr14,57664861,57665494,0,57258,Xpo4
chr4,99120338,99121153,0,67299,Dock7
chr19,16872320,16874653,0,14240,Foxb2
chr11,119546892,119549732,0,100503830,Gm11762
chr2,33886987,33887689,0,72543,Mvb12b
chr12,75735241,75735934,0,81535,Sgpp1
chr11,114851258,114852601,0,70355,Gprc5c
chr15,37232987,37234441,0,105245924,Gm16136
chr3,102469923,102470379,0,18049,Ngf
chr10,83722674,83723229,0,69784,1500009L16Rik
chr6,83086319,83086720,0,16815,Lbx2
chr6,147042740,147043242,0,232536,Mrps35
chr14,46787831,46788439,0,12793,Cnih1
chr8,124948141,124949698,0,112405,Egln1
chrX,51679908,51681589,0,50786,Hs6st2
chr4,120666519,120667457,0,56222,Cited4
chr7,12834896,12835208,0,65020,Zfp110
chr8,70302335,70302963,0,234374,Ddx49
chr4,155694128,155695188,0,230991,Fndc10
chr9,66974829,66975542,0,80907,Lactb
chr11,78924996,78925388,0,18126,Nos2
chr8,123117316,123117626,0,102278,Cpne7
chr18,7004628,7004906,0,210719,Mkx
chr7,62419676,62420009,130,22652,Mkrn3
chr9,108460504,108460934,0,72454,Ccdc71
chr6,119107316,119109048,0,12288,Cacna1c
chr2,153632538,153632819,0,99311,Commd7
chr4,125085003,125085719,0,70088,Meaf6
chr9,44343911,44344249,0,15288,Hmbs
chr11,4160219,4160617,0,216516,Ccdc157
chr4,115890500,115890875,0,76237,Tmem275
chr19,4163126,4163430,0,58988,Rps6kb2
chr8,35765660,35766010,0,100502846,Gm19410
chrX,52613529,52614260,0,14734,Gpc3
chr9,72807002,72807894,128,235472,Prtg
chr11,58307031,58307679,0,103836,Zfp692
chr1,34842534,34843165,0,214469,Fam168b
chr13,36735064,36735286,0,68404,Nrn1
chr13,36736018,36736221,-887,68404,Nrn1
chr17,15526910,15527366,0,18567,Pdcd2
chr1,36243891,36244412,0,320011,Uggt1
chr1,6214430,6215332,0,12421,Rb1cc1
chr8,77517280,77518435,0,78514,Arhgap10
chr2,30801096,30801723,0,73598,1700001O22Rik
chr11,30267515,30268545,0,20742,Sptbn1
chr3,57846855,57848105,0,18645,Pfn2
chr12,76533065,76533975,0,100628604,Mir5135
chr4,155397650,155398245,0,14403,Gabrd
chr7,141131187,141131694,0,27388,Ptdss2
chr10,81482358,81482796,0,319586,Celf5
chr12,54984960,54986326,0,217578,Baz1a
chr2,76675060,76675790,0,83435,Plekha3
chr11,33680415,33680640,0,70357,Kcnip1
chr5,136565439,136569059,0,13047,Cux1
chrX,168122986,168123301,29,333605,Frmpd4
chr12,85338943,85339535,0,217718,Nek9
chr4,46039120,46039800,0,21916,Tmod1
chr4,115784823,115785381,0,230649,Atpaf1
chr17,24220509,24220795,0,72016,Tedc2
chr7,127904064,127904271,0,12041,Bckdk
chr5,121593162,121593688,0,11669,Aldh2
chr8,107048039,107048802,0,68023,Pdf
chr4,133497674,133498596,0,69539,Trnp1
chr11,6547034,6547252,124,216527,Ccm2
chr1,25829845,25830680,-138,210933,Adgrb3
chr11,104233714,104233988,2130,17762,Mapt
chr7,107370300,107371499,0,60510,Syt9
chr9,107675931,107676718,0,14685,Gnat1
chr18,23752258,23752631,0,100502834,Gm15972
chr13,95524298,95525435,0,14063,F2rl1
chr2,80580569,80581665,0,50884,Nckap1
chr10,87058383,87058611,337,76640,1700113H08Rik
chr16,97170504,97171041,0,13508,Dscam
chr3,97609900,97610306,0,68058,Chd1l
chr11,30953846,30954096,56,66753,Erlec1
chr11,30954309,30954643,0,65257,Asb3
chr8,3679030,3679509,2731,66682,Trappc5
chr19,6969572,6969908,0,18797,Plcb3
chr8,94011645,94012946,0,23802,Amfr
chr18,52768100,52768989,0,67847,Sncaip
chr11,30885287,30885607,0,237716,Gpr75
chr5,72580290,72581140,0,317755,Zar1
chr14,73552672,73553184,0,20916,Sucla2
chr5,8996968,8997494,0,74114,Crot
chr14,20181555,20182044,0,16529,Kcnk5
chr10,128743785,128744155,0,13139,Dgka
chr15,100468503,100469420,0,68614,Letmd1
chr11,103773542,103774422,0,22415,Wnt3
chr9,56160397,56161143,0,56434,Tspan3
chr5,72503656,72504432,0,53419,Corin
chr9,14750818,14752271,122,14345,Fut4
chr12,16800362,16800961,0,268527,Greb1
chr18,61398498,61400742,0,170826,Ppargc1b
chr17,87282457,87283532,0,225049,Ttc7
chr6,29473991,29474402,2554,668210,Spmip1
chr7,16475558,16476830,0,18142,Npas1
chr8,72723216,72724007,0,20467,Sin3b
chr2,119325901,119327393,0,100043609,Gm14207
chr8,106893008,106893910,0,214987,Chtf8
chr9,107570819,107571092,-118,15587,Hyal2
chr16,17110934,17111265,0,66053,Ppil2
chr14,24004138,24005040,0,16531,Kcnma1
chr14,24003687,24003940,0,16531,Kcnma1
chr9,110879961,110880440,0,20776,Tmie
chr4,6453533,6454363,0,18201,Nsmaf
chr6,31563377,31564076,0,27205,Podxl
chrX,51017949,51019069,0,72065,Rap2c
chr4,20041802,20042363,0,14590,Ggh
chr8,70374473,70375385,0,12845,Comp
chr4,11190408,11191788,0,12448,Ccne2
chr11,33200452,33204334,0,27140,Tlx3
chr4,154964006,154964786,0,269614,Pank4
chr7,28716545,28717082,0,50760,Fbxo17
chr10,95563245,95564357,0,71207,Nudt4
chr7,142060470,142061147,0,101513,Mob2
chr2,125723206,125723658,0,271849,Shc4
chr5,112342859,112343309,0,192232,Hps4
chr12,87102113,87102587,0,64242,Ngb
chr9,31386005,31386636,0,235134,Nfrkb
chr8,4217071,4217359,0,73072,Prr36
chr14,121378358,121379532,0,223255,Stk24
chr11,84522678,84522898,0,16869,Lhx1
chr7,130728540,130728812,0,57752,Tacc2
chr16,32078760,32079326,16,224105,Pak2
chr12,91778468,91779212,0,108800,Ston2
chr10,44529428,44529809,-927,12142,Prdm1
chr7,132812946,132813998,0,77938,Fam53b
chr6,72380221,72380604,0,53620,Vamp5
chr5,110652809,110654098,0,100608,Noc4l
chr4,128727376,128728270,0,54383,Phc2
chr16,17619309,17619682,0,77626,Smpd4
chr5,110285938,110286525,0,18973,Pole
chr16,38742158,38742675,0,56375,B4galt4
chr11,102145529,102146014,0,217214,Nags
chr5,73006845,73007519,0,231290,Slc10a4
chr17,36257569,36257894,0,67676,Rpp21
chr8,27085466,27086198,0,78560,Adgra2
chr17,8311026,8311453,0,106489,Sft2d1
chr19,24861500,24861944,0,226041,Pgm5
chr2,4401153,4401634,0,209630,Frmd4a
chr4,101508849,101509063,819,72685,Dnajc6
chr2,165473020,165473271,0,114644,Slc13a3
chr1,180568728,180569491,0,11545,Parp1
chr17,32787855,32788134,116,208292,Zfp871
chr7,28169586,28170217,0,14113,Fbl
chr4,152177596,152178811,0,70025,Acot7
chr12,8973788,8974262,0,74682,Wdr35
chr11,45980057,45980944,0,214105,Sox30
chr13,37825913,37827866,0,68750,Rreb1
chr2,121008340,121008641,0,17151,Ccndbp1
chr10,71159022,71160060,0,83675,Bicc1
chr2,30967423,30967987,0,30931,Tor1a
chr9,37255241,37255528,0,56857,Slc37a2
chr6,122819748,122820314,0,60611,Foxj2
chr14,33978657,33978876,0,382867,Zfp488
chr7,127393091,127393508,111,101604,E430018J23Rik
chr12,56691494,56691803,0,18511,Pax9
chr17,74294397,74295790,0,76890,Memo1
chr2,6872251,6872914,0,14007,Celf2
chr15,98609353,98610114,0,11512,Adcy6
chr19,36918570,36919208,391,72514,Fgfbp3
chr7,101837509,101838267,0,16332,Inppl1
chr7,101836547,101837096,0,16332,Inppl1
chr1,135918709,135919286,0,18772,Pkp1
chr1,21961003,21962124,0,226922,Kcnq5
chr19,46056534,46057317,0,226169,Pprc1
chr19,46356804,46357126,0,75146,Mfsd13a
chr11,108922545,108923014,-167,12006,Axin2
chr12,4592830,4593587,0,20403,Itsn2
chr7,73740237,73741012,0,100038347,Fam174b
chr2,152951258,152951798,0,252864,Dusp15
chr11,88067845,88069300,0,22344,Vezf1
chr4,59805711,59806548,0,209131,Snx30
chr8,31150835,31151036,495,234138,Tti2
chr11,101246227,101246682,0,28084,Vps25
chr3,105800761,105801430,0,109905,Rap1a
chr5,105876371,105877209,0,54367,Zfp326
chr2,23571664,23572152,0,76857,Spopl
chr1,156938962,156940007,0,78255,Ralgps2
chr2,25240768,25241033,-780,67859,Cysrt1
chr13,18948372,18949027,0,218038,Amph
chr19,47050305,47051048,0,71041,Pcgf6
chr13,63573396,63573732,0,19206,Ptch1
chr13,63572424,63573149,311,19206,Ptch1
chr9,107568998,107569591,0,15587,Hyal2
chr15,93398143,93398538,0,223828,Pphln1
chr15,82070004,82070309,7,74369,Mei1
chr4,129377790,129378041,75,73680,Zbtb8a
chr17,24695752,24696608,0,11692,Gfer
chr3,107101479,107102556,0,16490,Kcna2
chr3,30968682,30969506,0,241915,Phc3
chr8,92855270,92855643,0,270084,Lpcat2
chr6,121245707,121245917,0,24110,Usp18
chr16,91228328,91228538,2871,50913,Olig2
chr8,25240392,25240967,0,320165,Tacc1
chr8,91069993,91070507,0,19651,Rbl2
chr7,119793770,119794341,0,434234,Rexo5
chr13,98205787,98206478,0,110596,Arhgef28
chr10,128704529,128705218,0,12566,Cdk2
chr12,98900593,98901570,0,319670,Eml5
chr2,119799325,119800040,0,22174,Tyro3
chr5,136881531,136883242,0,140709,Col26a1
chr6,107529694,107530211,0,16979,Lrrn1
chr14,78724770,78725265,0,380921,Dgkh
chr10,61715274,61715578,0,71361,Aifm2
chr9,40686054,40686647,19,71566,Clmp
chr1,139454634,139455233,0,12316,Aspm
chr9,96719504,96720064,0,245007,Zbtb38
chr17,23739814,23740569,0,76498,Paqr4
chr7,97737845,97738409,0,66333,Aqp11
chr9,51963071,51963638,0,14148,Fdx1
chr6,135065333,135065837,0,232431,Gprc5a
chr16,35490207,35490993,0,72599,Pdia5
chr9,106453424,106454151,0,59092,Pcbp4
chr8,33517017,33517452,0,104271,Tex15
chr16,44331980,44332745,0,320007,Sidt1
chr17,86144792,86145207,0,78586,Srbd1
chr12,111677860,111678297,0,328162,Trmt61a
chr10,7662740,7663629,0,18537,Pcmt1
chr5,52741531,52741995,0,67073,Pi4k2b
chr4,43499500,43499853,0,230098,Arhgef39
chr10,14544965,14545639,0,215798,Adgrg6
chr8,84687265,84687954,0,66830,Nacc1
chr9,48834678,48836347,0,235320,Zbtb16
chr19,28963841,28964659,0,381218,Spata6l
chr12,59061062,59061392,0,78232,Trappc6b
chr15,11035894,11036411,1580,239336,Rxfp3
chr8,33929366,33930510,0,19663,Rbpms
chr13,55600014,55600221,0,218271,B4galt7
chr7,29303883,29305174,0,29861,Dpf1
chr19,44511505,44512067,1184,22423,Wnt8b
chr8,110902334,110902546,0,234730,Fcsk
chr2,6129611,6130306,0,227545,Proser2
chr9,20975904,20976860,0,14739,S1pr2
chr6,58831481,58831768,0,73998,Herc3
chr11,97114566,97115340,0,57765,Tbx21
chr17,26561369,26561832,0,67458,Ergic1
chr1,66700752,66701351,0,66646,Rpe
chr13,31807182,31808773,549,17300,Foxc1
chr13,31806191,31806991,0,17300,Foxc1
chr14,64652352,64652894,0,16554,Kif13b
chrX,157491334,157492336,0,20603,Sms
chr7,105743888,105744532,0,24075,Taf10
chr11,69965385,69966864,0,53624,Cldn7
chr18,4634916,4635554,38,240185,Jcad
chr7,80363079,80363296,166,140481,Man2a2
chr1,92641726,92642045,0,66915,Cops9
chr3,96557677,96557953,0,100038464,Gm15441
