chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr19,4099936,4101176,0,18739,Pitpnm1,Both,113.43474746021307,36.46044524892102,3.111172852821099,1.6374585514072435,0.513520819581304
chr3,79286440,79287592,0,76089,Rapgef2,Both,241.750862269761,77.72396073759906,3.1103775460687983,1.6370897092247598,0.5134266919317868
chr3,116007224,116007852,0,58193,Extl2,Both,445.527661938751,143.31185016830185,3.108798479787502,1.6363571005535327,0.5132396952932489
chr10,57486189,57487019,0,15500,Hsf2,Both,309.0223745806693,99.41999055509972,3.108251900400308,1.6361034280480304,0.513174934622407
chr3,20035027,20035372,0,12807,Hps3,Both,227.7172656729712,73.29228079319239,3.1069747483437884,1.6355105161339625,0.5130235459065007
chr9,121277064,121277957,0,209012,Ulk4,Both,335.63429612456594,108.08362420022053,3.105320520181828,1.634742186001859,0.5128273200185064
chr17,15825474,15826841,0,68799,Rgmb,Both,558.6768501977002,179.9882675968702,3.10396259521204,1.6341111722069857,0.5126661236305284
chr10,76237755,76238153,0,15468,Prmt2,Both,318.8139087560155,102.76088743801654,3.1024830234978085,1.633423316082455,0.5124903653361654
chr1,139454634,139455233,0,12316,Aspm,Both,227.29888647365613,73.29405548655622,3.101191289863172,1.6328225180258071,0.5123368166358497
chr14,74732201,74732799,0,13885,Esd,Both,354.8743197408557,114.46091658349656,3.1003973262959432,1.6324531135463285,0.512242389981587
chr14,26668417,26670139,0,102465773,Mir7672,Both,142.6631969763306,46.03859803070738,3.0987737046461614,1.6316974025184223,0.5120491776033156
chr11,17159070,17159983,0,19058,Ppp3r1,Both,351.0065457408912,113.44206759006344,3.0941479928706483,1.629542202434796,0.511497873676598
chr15,73748195,73748625,0,19245,Ptp4a3,Both,81.09647672143099,26.211191148455644,3.0939638058459304,1.6294563197888845,0.511475896014488
chr8,25601477,25602706,0,234135,Nsd3,Both,457.3450730341797,147.8468798455713,3.0933697992942752,1.6291793118356526,0.5114050041741126
chr10,94943600,94945566,0,54712,Plxnc1,Both,211.0023616368553,68.21385732709719,3.093247763794718,1.6291223954323835,0.5113904372732463
chr9,119427445,119427702,-2644,11481,Acvr2b,Both,74.77111253922898,24.17639028102619,3.0927326896236407,1.6288821441223071,0.5113289453106414
chr9,27155027,27155508,0,83964,Jam3,Both,188.6156203955894,61.01556464701313,3.091270587869953,1.6281999429998393,0.5111543084122274
chr10,118141542,118142296,0,17245,Mdm1,Both,391.42592258144,126.63000827500196,3.091099241906244,1.6281199736744871,0.5111338342728392
chr14,46881984,46885050,0,74480,Samd4,Both,304.4757474141417,98.5173720522892,3.0905792660865723,1.6278772672518798,0.5110716918307304
chr10,52381715,52382289,0,94221,Gopc,Both,412.1302117427056,133.36132159748206,3.09032789122035,1.6277599196639372,0.5110416442914312
chr6,86732757,86733594,0,23885,Gmcl1,Both,186.4193573095847,60.33975358908668,3.089494839158597,1.6273709634954487,0.5109420408483765
chr9,108049055,108049582,0,331026,Gmppb,Both,118.2953087964688,38.299589601899775,3.0886834565611374,1.6269920240733997,0.5108449892860778
chr5,135743837,135744365,0,215210,Tmem120a,Both,90.2534343481248,29.22209599853488,3.088533907788472,1.626922169554767,0.5108270971679871
chr6,12748826,12749436,0,330267,Thsd7a,Both,348.13389534972976,112.82070216955285,3.0857270753955777,1.6256104648944627,0.5104910428197503
chr12,116405180,116405776,0,319545,D430020J02Rik,Both,281.7869374879728,91.40193574612856,3.082942775639281,1.6243081109606181,0.5101572297478862
chrX,134307984,134308217,0,102920,Cenpi,Both,56.12366428377295,18.217367614001475,3.0807779407513034,1.6232946981765686,0.5098973702960705
chr9,100545348,100546343,0,17973,Nck1,Both,533.6076913257365,173.34191957195196,3.078353422204044,1.6221588753277867,0.5096060118009218
chr7,44553519,44554044,0,22260,Nr1h2,Both,196.67531801462715,63.90471785272578,3.077633774518546,1.6218215672345089,0.5095194638375429
chr3,126596603,126597611,0,108058,Camk2d,Both,610.9094149834767,198.50219817274447,3.077595213589721,1.621803491006672,0.5095148254700607
chr3,105704506,105704767,0,109050,Inka2,Both,197.54247812152948,64.30614925786487,3.07190650351948,1.6191343068919228,0.5088295867620398
chr8,119394549,119395469,0,56690,Mlycd,Both,286.7825950681559,93.46863745898251,3.068222698699408,1.6174032007838433,0.5083848284314939
chr18,37805998,37807484,0,93706,Pcdhgc3,Both,169.17035160486557,55.1439955540414,3.06779278333355,1.617201038071198,0.508332870790679
chr8,123805984,123806291,0,19341,Rab4a,Both,170.5833267584172,55.665209284588606,3.064451368291984,1.615628809938097,0.5079286676665379
chr11,5063952,5064258,593,78926,Gas2l1,Both,175.14250549069607,57.16187010541311,3.0639743795595384,1.615404233739066,0.5078709132470556
chr10,62791646,62792545,0,67500,Ccar1,Both,357.33683189984066,116.64042112883644,3.063576318068505,1.6152167913601354,0.5078227050622646
chr1,13372746,13374794,0,17978,Ncoa2,Both,1040.452266209953,339.6668042586934,3.063155578245836,1.615018643549232,0.5077717400957977
chr10,29313242,29313586,0,52665,Echdc1,Both,262.8665978062302,85.82690935855749,3.0627526934245908,1.6148288790575935,0.5077229280441009
chr1,63176547,63177427,0,227197,Ndufs1,Both,120.08244131372123,39.20817171265087,3.0626891300564147,1.614798937525637,0.5077152260546629
chr10,41302854,41303319,0,103199,Fig4,Both,253.6871101884243,82.84460861563791,3.0622042209821947,1.6145705005952202,0.5076564615659763
chr18,36793720,36793957,0,66492,Zmat2,Both,308.17720944870626,100.81845768092936,3.056753857751193,1.6120003852315228,0.5069949841352531
chr18,77773913,77774264,0,11946,Atp5f1a,Both,119.53713167162569,39.13394585813936,3.054563731062236,1.6109663414259359,0.5067286808990348
chr3,9833090,9833701,0,94212,Pag1,Both,275.4637830483978,90.1852704105305,3.0544209913045086,1.6108989227139872,0.5067113148118098
chr6,56923588,56924058,0,107569,Nt5c3,Both,1025.69338254851,335.8484288692968,3.054036566440757,1.610717335843646,0.5066645386092555
chr16,23107282,23108513,0,13682,Eif4a2,Both,188.22947892230616,61.677313232497646,3.0518430368839167,1.609680763046464,0.5063974636248232
chr19,59344805,59346356,0,107368,Pdzd8,Both,183.9718528180845,60.29742831806723,3.051072955344599,1.6093166771487835,0.506303633124802
chr11,85311035,85312038,0,53892,Ppm1d,Both,542.1223122917007,177.69466127477838,3.0508643782684564,1.6092180484356193,0.5062782129341737
chr5,8422144,8423171,0,27214,Dbf4,Both,183.0574678783283,60.00517489691631,3.050694680797201,1.6091377995359775,0.5062575292378274
chr6,54429510,54430095,0,100042056,9130019P16Rik,Both,51.51823355306448,16.897156180015294,3.048929240175718,1.6083026685397985,0.5060422444149204
chr1,93753866,93755348,0,66615,Atg4b,Both,185.40215555205475,60.809003082414016,3.0489260825536064,1.6083011744125946,0.5060418591937778
chr11,98400166,98400505,0,320655,Pgap3,Both,153.08376499488438,50.23703314336504,3.0472294125733543,1.607498118312174,0.5058347832256097
chr9,113707882,113708376,0,18571,Pdcd6ip,Both,184.3169289986763,60.50833984219568,3.0461409035410743,1.6069826772613043,0.505701840919664
chr2,11778260,11778491,0,320816,Ankrd16,Both,624.7212461237892,205.15219243311947,3.045159979596373,1.6065180231094596,0.5055819769581621
chr2,11778607,11778877,35,320816,Ankrd16,Both,624.7212461237892,205.15219243311947,3.045159979596373,1.6065180231094596,0.5055819769581621
chr9,80066644,80067937,0,215351,Senp6,Both,154.32665356567816,50.69122516547992,3.044445129544288,1.6061793112845133,0.5054945892601707
chr9,25151090,25152026,0,80517,Herpud2,Both,639.5421627686407,210.11708643403924,3.0437418185379617,1.60584598929089,0.5054085820139942
chr16,4679542,4679826,0,78885,Coro7,Both,178.3933394240576,58.65569355127178,3.041364420456838,1.6047186924248509,0.5051176306011228
chr1,37299840,37300507,0,269180,Inpp4a,Both,138.83882169674737,45.65059488626681,3.041336526777981,1.604705460779071,0.5051142148771928
chr2,38286852,38287493,0,227801,Dennd1a,Both,113.04549621889235,37.196196906246,3.0391681306512743,1.6036764887948214,0.50484853927644735
chr14,52119196,52119414,219,77945,Rpgrip1,Both,136.61519337569197,44.964285845597146,3.0383045300622555,1.6032664787906543,0.5047426500127846
chr11,106920093,106920955,0,66313,Smurf2,Both,204.6045111278544,67.3516066584703,3.037856426578992,1.603053687628967,0.5046876885381316
chr12,41024137,41024469,0,93757,Immp2l,Both,137.6612337956183,45.32152011341268,3.0374363757247,1.6028541893314876,0.5046361567391858
chr8,33599493,33600228,0,19053,Ppp2cb,Both,101.59242368257888,33.476844290650085,3.0347072979920373,1.6015573731203498,0.5043010924248843
chr13,55593041,55593514,0,67511,Tmed9,Both,183.68145753519505,60.5656945909741,3.032763989180246,1.6006332312665663,0.5040622249737589
chr1,82316445,82316916,0,76867,Rhbdd1,Both,357.5254155118345,117.98676378333724,3.030216306028781,1.599420781320915,0.5037487201348946
chrX,160502101,160502871,0,110094,Phka2,Both,78.57208551781927,25.951696871314383,3.027628054821673,1.598187980612988,0.5034298170592737
chr1,132007342,132008412,0,13714,Elk4,Both,136.54912911551705,45.10595149472172,3.027297387385697,1.5980304056683934,0.5033890454019112
chr1,85793327,85794491,0,12283,Cab39,Both,124.10668429305038,41.01379944531941,3.025973842255517,1.5973995163678172,0.50322578378216265
chr11,98358248,98358736,0,59045,Stard3,Both,200.227342922335,66.1927824414998,3.024912015132359,1.596893179683672,0.5030947279143864
chr9,49796790,49798520,238,17967,Ncam1,Both,283.8467843582386,93.84991248522256,3.0244757490097034,1.5966850928499978,0.5030408617837648
chr8,34806595,34809760,0,319520,Dusp4,Both,703.7543029574719,232.7057980194712,3.024223328112291,1.5965646813788759,0.5030096898379214
chr3,89090451,89091592,-406,72296,Rusc1,Both,147.1700775783281,48.68852309534213,3.0226851878447585,1.5958307303431805,0.5028196573663415
chr9,106170625,106171273,0,77305,Wdr82,Both,138.87535202192927,45.96124635628886,3.0215749796116445,1.5953007425908647,0.5026824042472195
chr11,32205054,32205668,0,78372,Snrnp25,Both,173.302701335665,57.4834874922286,3.0148258029594053,1.5920746454199142,0.5018463818465645
chr6,108782978,108783829,0,67166,Arl8b,Both,48.06034258888161,15.962276199025302,3.010870253693286,1.5901805398837978,0.5013550991437926
chr5,74531138,74531823,0,212986,Scfd2,Both,149.88188646604286,49.79462723611474,3.010001174531084,1.5897640499384125,0.5012470288780219
chr4,47352408,47353954,0,21812,Tgfbr1,Both,430.395786971749,143.0479342482025,3.008752200678196,1.5891652919241541,0.5010916365292813
chr19,40513425,40514035,0,20411,Sorbs1,Both,387.8879482950197,128.93581435788667,3.008380179135958,1.5889868967681573,0.5010453323738573
chr8,87958428,87962795,0,94187,Zfp423,Both,342.7686910415633,114.1396884012758,3.003063139935223,1.5864348081330952,0.5003825995029487
chr9,21165043,21166340,0,18577,Pde4a,Both,36.81550190885876,12.262368271186284,3.0023157920779977,1.5860757316900567,0.5002893065163151
chr5,137333468,137334090,0,83704,Slc12a9,Both,96.23627915198648,32.05829087163838,3.001915465091923,1.5858833507727792,0.5002393185349155
chr19,46044862,46045548,0,16825,Ldb1,Both,129.00803206220965,42.98643770412622,3.001133356296382,1.585507426964488,0.5001416294079024
chr19,47865357,47865909,0,68214,Gsto2,Both,317.1551145545889,105.70746742549264,3.0003094604279874,1.5851113120543547,0.5000386795610501
chr17,29007662,29007954,0,106504,Stk38,Both,174.33643321045494,58.11340039263723,2.999935161814121,1.5849313198077934,0.4999918950953882
chr4,59035062,59035597,0,14700,Gng10,Both,110.87770427147484,36.9710441925068,2.9990417282817035,1.5845015958199444,0.49988018733194006
chr11,3331816,3332496,0,216505,Pik3ip1,Both,482.3400997313824,160.84609303188836,2.998767894447748,1.5843698614904478,0.49984593935122323
chr11,100622804,100623050,0,71966,Nkiras2,Both,163.66389144000357,54.59281590156795,2.9979016238160927,1.5839530420044836,0.49973756530533336
chr11,72266199,72267320,0,237831,Slc13a5,Both,344.01085340223045,114.78251766656182,2.997066629968572,1.5835511578110117,0.49963305965311716
chr14,63860244,63860637,0,72400,Pinx1,Both,224.81953960769889,75.060944780736,2.995160003173816,1.5826330746733568,0.4993942674608354
chr13,94788817,94789373,0,21371,Tbca,Both,72.5239608036707,24.22129471087867,2.994223127597615,1.5821817341164988,0.4992768465584121
chr11,29373357,29374184,0,108686,Ccdc88a,Both,163.64331281086265,54.658629704312126,2.9939153926127884,1.5820334517294397,0.49923826536254806
chr3,155093198,155093621,0,74435,Lrriq3,Both,291.2891621419852,97.31574417674966,2.993237780856214,1.581706890141083,0.4991532911994116
chr10,69212587,69213723,0,320700,A930033H14Rik,Both,157.8608396885371,52.75245167747856,2.992483470790651,1.581343278355338,0.4990586649557423
chr8,13287139,13288476,0,102323,Dcun1d2,Both,465.2244758181116,155.608072001564,2.989719426723799,1.5800100995848645,0.4987116170115448
chr8,71595909,71596248,-1400,100037278,Niban3,Both,65.92242366048937,22.05986013787867,2.9883427749976947,1.5793456405724382,0.4985385878722131
chr10,78464507,78465077,0,216134,Pdxk,Both,173.6399211526301,58.10611395008187,2.9883244524285635,1.5793367948801431,0.49853628413251
chr9,82829654,82830312,0,65099,Irak1bp1,Both,137.27642834452212,45.94440677709829,2.9878811801951417,1.5791227772597978,0.49848054402109027
chr3,158036299,158036934,0,67144,Lrrc40,Both,189.2173779046984,63.34311688990641,2.987181357582512,1.5787848291258741,0.49839251826442377
chr2,106693293,106694592,24,77015,Mpped2,Both,125.38541991737232,41.991589574626495,2.985965075090577,1.5781972912968705,0.4982394571145228
chr18,64887841,64888561,0,83814,Nedd4l,Both,642.4565124808477,215.31526393329972,2.983794556617535,1.5771482050460377,0.49796607943103577
chr19,57610205,57611845,0,226255,Atrnl1,Both,351.30443193034745,117.7756176142372,2.982828186739056,1.5766808796918115,0.4978442688893637
chr9,51278564,51279283,0,100502940,Pou2af3,Both,530.8055896085104,177.95598276676807,2.982791482229584,1.576663126828997,0.49783964113521917
chrX,166440306,166441072,0,237222,Ofd1,Both,114.701348147892,38.45500098321451,2.9827420417427315,1.5766392136132161,0.497833407477011
chr19,47580315,47580629,296,20874,Slk,Both,26.54444987373176,8.900847946903342,2.9822383251661693,1.5763955550044542,0.49776988801479
chr18,33213715,33214111,0,170459,Stard4,Both,616.8623364120798,206.8877898676644,2.981627561523352,1.5761000602034407,0.4976928481892441
chrX,7318572,7319439,0,12728,Clcn5,Both,233.1504131957305,78.2116360685723,2.981019512126241,1.575805818454086,0.49761612724881843
chr5,90931120,90931445,0,665563,Mthfd2l,Both,211.24919282004484,70.87730130172412,2.9804914823260367,1.5755502503684453,0.49754948380613506
chr14,118854588,118855037,0,58187,Cldn10,Both,199.8230259640944,67.06195181234386,2.979678052366403,1.5751564590947815,0.49744678497026756
chr9,56928157,56928603,0,235406,Snx33,Both,137.39165942063286,46.15262107595503,2.9768983043134747,1.573809937609329,0.49709551339778174
chr9,122950701,122951318,0,209737,Kif15,Both,140.57043212730366,47.22336668511133,2.976713478830025,1.5737203628039167,0.497072139934906
chr11,79710878,79712224,0,387188,Mir193a,Both,232.441200359919,78.09087946525392,2.976547350364294,1.5736398446742397,0.49705112908644766
chr1,55405582,55406648,0,227120,Plcl1,Both,424.13056380935785,142.5223779392832,2.9758875058206247,1.5733199908739683,0.4969676589008019
chr18,23954400,23955097,0,69256,Zfp397,Both,166.2979963047857,55.90602366106926,2.974598896765914,1.5726951445013664,0.49680457023540725
chr2,30472352,30474704,0,72500,Ier5l,Both,115.12363281547368,38.722225715289575,2.9730634200093724,1.5719502384750008,0.49661009941913237
chr12,102948857,102949644,0,217843,Unc79,Both,295.4338090279955,99.39244455515376,2.972397050402122,1.5716268427896407,0.49652565576305074
chr16,18088801,18089244,0,19125,Prodh,Both,210.57838887814668,70.844763221608,2.9723917379671505,1.5716242643217218,0.49652498244710147
chr14,31641076,31641345,0,56794,Hacl1,Both,980.1017593736418,329.83408811110354,2.9714992922244523,1.571191037315914,0.49641184529085175
chr11,74770764,74771134,0,67493,Mettl16,Both,252.7388595786081,85.11231657190218,2.969474569113583,1.5702076772902702,0.49615497840395106
chr16,14317136,14317486,0,66086,Cep20,Both,686.0611094407859,231.243290299625,2.966836826062488,1.5689255817881729,0.49581994730415596
chr12,110737530,110738875,0,69641,Wdr20,Both,136.5913859615111,46.04952570291482,2.966184425931344,1.5686083018062906,0.4957370144152191
chr2,32981360,32982066,0,56017,Slc2a8,Both,416.0144040974439,140.28152404061683,2.965568038575001,1.5683084717001678,0.4956586343885589
chr7,66108997,66110338,0,269941,Chsy1,Both,136.969025976163,46.20014538867982,2.9646882022523635,1.567880383787191,0.49554671187918686
chr9,114978046,114979085,0,74486,Osbpl10,Both,107.25063339709408,36.23771721363696,2.9596409940727058,1.56542218683982,0.49490370389794064
chr3,101376810,101377563,0,78908,Igsf3,Both,36.39980662214568,12.313545217082236,2.956078528192616,1.5636845951705458,0.4944488624916844
chr2,155956464,155956970,0,16328,Cep250,Both,487.6368113982393,165.07624984526112,2.954009506851164,1.5626744691172445,0.49418432188021444
chrX,78583589,78583838,0,546336,Prrg1,Both,58.56696522529487,19.83450923227857,2.9527811623381788,1.562074438859807,0.49402713738472065
chr11,32267338,32267732,0,17168,Nprl3,Both,196.9791280597918,66.71716822946142,2.952450370530092,1.5619128087191643,0.493984791077398
chr8,15011029,15012015,0,74901,Kbtbd11,Both,424.6058836521042,143.84232877450532,2.9518841030287986,1.5616360793698714,0.49391228389841635
chr12,10390726,10391201,0,105014,Rdh14,Both,335.631912010211,113.87949157019656,2.9472550973177105,1.5593719371865742,0.4933187871847792
chr7,116443037,116444061,0,18704,Pik3c2a,Both,231.13734826875896,78.42880427667446,2.9470976945328955,1.559294885735754,0.493298581697081
chr11,71003871,71004619,0,216877,Dhx33,Both,245.66168993517144,83.37262127820452,2.9465511119702907,1.5590272919307424,0.49322840544651836
chr9,95405215,95407761,0,54371,Chst2,Both,529.8286193811072,179.94466771304573,2.944397442362752,1.557972423237771,0.49295170448088244
chr9,86467055,86467651,0,320615,Dop1a,Both,55.0681597703512,18.704152440733527,2.944167609029152,1.5578598051693995,0.49292215791704264
chr13,64369856,64370443,0,13039,Ctsl,Both,262.3195512474935,89.11911897674298,2.943471100919993,1.5575184633007102,0.4928325962542468
chr12,31498907,31500161,0,104836,Cbll1,Both,737.7984451698536,250.7214166539724,2.942702123401408,1.5571415120909342,0.4927336792375833
chr6,54992613,54993161,0,110175,Ggct,Both,895.0081587386057,304.2948073668392,2.941253472194939,1.5564311185742519,0.49254722790357036
chr3,156560893,156561148,434,329782,4930570G19Rik,Both,199.6569779871209,67.88183687680801,2.941243006571235,1.556425985140353,0.4925458804074249
chr16,95990620,95991108,0,56088,Psmg1,Both,273.67658140643306,93.07347390881534,2.9404358719279746,1.5560300270547365,0.49244193662732016
chr18,84951926,84952277,0,50764,Fbxo15,Both,1159.4375535916918,394.4729832235666,2.9392064929693382,1.555426718607463,0.49228353386155743
chr8,13757502,13757876,0,69957,Cdc16,Both,83.98299701748438,28.58116068603861,2.9384040046529174,1.555032767384552,0.49218008166832145
chr11,16507843,16508363,0,20335,Sec61g,Both,423.750648015563,144.21158285949898,2.938395374443747,1.555028530125742,0.49217896888209783
chr17,86753119,86755548,0,13819,Epas1,Both,672.4619748069885,229.1551040128179,2.9345275886561706,1.5531282715264878,0.4916797620719961
chr7,97737845,97738409,0,66333,Aqp11,Both,177.10820020365108,60.38879875829974,2.9327988608037945,1.5522781306000124,0.4914563213661948
chrX,74085010,74085723,0,17257,Mecp2,Both,575.5154161818485,196.29684420070623,2.9318628046480733,1.5518175947115482,0.49133525268590533
chr3,122293047,122293957,0,791077,Mir760,Both,194.30325769853508,66.29593837120218,2.930847084637346,1.5513176981569712,0.4912038151225826
chr17,46327802,46328498,0,224814,Abcc10,Both,290.2411555159144,99.05152869746588,2.930203696324577,1.5510009586620868,0.49112052337889067
chr6,31216144,31216980,0,232685,Lncpint,Both,191.5212341370213,65.37237404568573,2.9296967860334395,1.550751358189442,0.49105488059327806
chr18,50128201,50128593,0,15488,Hsd17b4,Both,363.3588497185376,124.2270274453291,2.924958096404968,1.5484159564766284,0.4904404197762308
chr9,15306146,15306592,0,70984,4931406C07Rik,Both,314.3475883992843,107.49893544761905,2.9241925707483523,1.5480383221370033,0.4903410156503621
chr19,8756705,8757374,0,53319,Nxf1,Both,85.6535749235788,29.31461399235489,2.921872856518488,1.5468934015291231,0.4900395619210782
chr5,100038372,100040322,0,50926,Hnrnpdl,Both,248.5230010143487,85.10216886358698,2.92028986256172,1.5461115754496753,0.48983364237941923
chr17,29614717,29615297,0,106014251,Gm28043,Both,282.48910946751687,96.74504305017676,2.919933678886308,1.545935601218842,0.48978728625627665
chr16,18876343,18877764,0,15260,Hira,Both,371.0347498011996,127.09887793687824,2.9192606246726145,1.5456030169854134,0.48969966748075994
chr3,104511415,104512158,0,269473,Lrig2,Both,775.2451009617342,265.75698167105446,2.917120355924677,1.5445449108550922,0.48942084534753105
chr14,20734106,20734688,0,17423,Ndst2,Both,237.46286241401165,81.45152560065883,2.915388762369491,1.5436882773007738,0.4891950400374414
chr4,137861990,137862614,0,230857,Ece1,Both,141.6222291911519,48.59541066978759,2.9143128381709573,1.543155752437725,0.4890546354658406
chr4,124861667,124862445,0,215090,Maneal,Both,108.98174765191033,37.40156452991703,2.9138285796771206,1.542916006254822,0.4889914161327438
chr12,45074002,45074634,0,217517,Stxbp6,Both,223.6882234775934,76.78652106374768,2.9131183491421475,1.5425643139918634,0.48889866813293564
chr1,192834625,192835051,0,320952,A730013G03Rik,Both,180.5984258425872,61.99591436234059,2.913069799842998,1.5425402701981061,0.4888923269193296
chr7,79659935,79660894,0,77011,Ticrr,Both,214.32358689067,73.60284408255859,2.911892734067018,1.5419572116905074,0.4887385375925965
chr1,36938841,36940122,0,56030,Tmem131,Both,209.91914808498004,72.14134836443435,2.9098312250075726,1.5409354768772365,0.48846896837698506
chr8,44934783,44935480,0,14107,Fat1,Both,348.059363018328,119.6360452892202,2.909318526677259,1.540681258521603,0.4884018822329354
chr17,25773596,25773960,0,67563,Ciao3,Both,87.53717700258579,30.105910217539684,2.907640937279707,1.5398491227686921,0.48818224803625526
chr4,155704961,155705774,0,68991,Ssu72,Both,178.33358197718476,61.34434036867128,2.9070910357080018,1.5395762502522885,0.48811021250300063
chr3,108554158,108554511,240,100217438,Scarna2,Both,145.15352827744357,49.93338081303328,2.906943730106025,1.5395031454051133,0.48809091244686925
chr11,70230341,70230660,-543,12029,Bcl6b,Both,75.00200338501826,25.81158928203088,2.9057491410353418,1.5389101576830218,0.48793434299525
chr11,70687654,70688177,0,216874,Camta2,Both,142.83188483142314,49.16064821834168,2.905410933498086,1.5387422289627377,0.487889998246972
chr8,94838022,94838678,0,109006,Ciapin1,Both,255.63484835148645,88.02705365936258,2.904048672817269,1.5380656335828515,0.4877113049523677
chr10,95323488,95324002,0,12905,Cradd,Both,85.64438602767531,29.49200219164275,2.903986832468928,1.5380349117445293,0.4877031901423765
chr13,78203138,78203691,585,320174,A830082K12Rik,Both,356.98282737673486,123.07022837584526,2.900643251319416,1.5363728700960217,0.48726405591603694
chr4,133545659,133546166,0,18221,Nudc,Both,126.08614528917457,43.49250918818177,2.8990312962544817,1.535570907979312,0.48705207831461733
chr17,21489081,21489297,83,24132,Zfp53,Both,387.4538478932852,133.80179256175722,2.8957298738314954,1.533927027883808,0.48661738242313585
chr2,49451012,49452743,0,227867,Epc2,Both,689.4364328085145,238.26610083427389,2.893556533617228,1.532843831415052,0.4863308179213874
chr13,96542873,96543417,118,68018,Cert1,Both,356.5695040686776,123.24089468939783,2.893272602145045,1.5327022594012292,0.48629335667426016
chr8,83972341,83973054,0,18747,Prkaca,Both,454.3498375910685,157.08581189326645,2.8923671216072724,1.5322506819250967,0.4861738532068009
chr2,19657539,19659118,0,71198,Otud1,Both,221.89988057044928,76.73150297441994,2.8919006140727395,1.5320179720510652,0.48611226279309616
chr12,104751475,104752369,0,192119,Dicer1,Both,278.73980956966483,96.40256029290828,2.891415007264801,1.5317756949279921,0.48604813512148104
chr10,75060384,75062209,0,110279,Bcr,Both,91.79348911023936,31.756759008884853,2.890518175502655,1.5313281440119795,0.4859296603230494
chr4,153974583,153975622,0,13368,Dffb,Both,68.25356021833163,23.614117991721645,2.8903709315867374,1.531254650795484,0.4859102036359617
chr2,71211781,71212304,0,13427,Dync1i2,Both,246.1314207739933,85.17067605178677,2.889861067021903,1.5310001353776612,0.48584281918037486
chr11,60454468,60454895,0,13495,Drg2,Both,92.78435630735316,32.11636158097551,2.8890058443704607,1.5305731224334223,0.4857297520148743
chr7,114116940,114117867,0,66922,Rras2,Both,112.07289290030252,38.79376038358219,2.8889412058061947,1.530540843239684,0.4857212042666016
chr10,79921030,79921988,0,109284,R3hdm4,Both,44.52169500610964,15.428970434368477,2.8855907913943684,1.5288667242629073,0.48527775893706815
chr16,37776881,37777389,0,14314,Fstl1,Both,161.92121820659284,56.14682654206303,2.8838890491039195,1.5280156613240041,0.4850522312264727
chr7,4792725,4793649,0,19943,Rpl28,Both,143.0383574566804,49.602813560158665,2.883674275516698,1.5279082146357228,0.4850237537662932
chr19,53529819,53530112,710,240672,Dusp5,Both,249.91457998436832,86.66717643511585,2.883612807802376,1.5278774621639455,0.4850156030019526
chr6,50455486,50456118,43,71720,Osbpl3,Both,1009.16139709275,350.0349635723871,2.883030274443016,1.5275859865239334,0.48493834488919063
chr10,76344761,76345569,0,64451,Dip2a,Both,203.39559857976928,70.57418928546134,2.882011123883641,1.5270759039862178,0.4848031249330476
chr4,40268291,40268700,-879,100504309,Smim27,Both,636.4149362688418,221.03206433802333,2.879287845294588,1.525712023781766,0.48444145426694335
chr5,77309037,77310856,0,231329,Polr2b,Both,640.7431595019337,222.5931354741871,2.878539619548318,1.525337069309345,0.48434199565224156
chr4,155734827,155735595,0,381582,Tmem240,Both,300.53435630744184,104.44545366558616,2.877428799052315,1.5247802298257866,0.48419426799305215
chr15,94403228,94404370,0,223838,Adamts20,Both,119.26125169198316,41.45167123791417,2.8771156416704304,1.524623209367621,0.48415260599802157
chr3,133544178,133545117,0,214133,Tet2,Both,49.50157823778523,17.20759158595011,2.876729029192148,1.524429334163159,0.4841011623614123
chr5,130144210,130145203,0,212919,Kctd7,Both,2320.1915701557323,807.1756588924696,2.8744568107260324,1.5232893541400157,0.4837986077265833
chr14,57423968,57424412,0,21821,Ift88,Both,172.00298629856414,59.84887567540667,2.8739551805689856,1.5230375630913346,0.4837317659141707
chr8,95352141,95353477,0,17388,Mmp15,Both,271.4927315199039,94.53536184932364,2.871864307798662,1.5219875851321838,0.48345297226154743
chr12,69241757,69242228,0,271005,Klhdc1,Both,199.7520205802717,69.56304670640124,2.871524897742732,1.5218170707590275,0.4834076874551194
chr9,15357496,15357878,0,319675,Cep295,Both,195.13878538302427,67.98092315033311,2.87049331400655,1.521298695267491,0.4832700026215275
chrX,37085091,37085344,0,67248,Rpl39,Both,225.6738805703721,78.62468802668808,2.870267421522489,1.5211851584100218,0.4832398430976538
chr17,35667375,35667947,0,68915,Vars2,Both,167.86712232153283,58.485130260661,2.870253029673864,1.521177924554201,0.48323792148325384
chr11,71019066,71019976,0,116891,Derl2,Both,1349.121239337274,470.425160850031,2.867876447976316,1.5199828721111612,0.4829204016983516
chr12,83485824,83487847,0,70127,Dpf3,Both,572.3433848978303,199.59043548984772,2.8675892383978625,1.5198383831167064,0.48288200304629725
chr5,53809530,53809743,0,67249,Tbc1d19,Both,276.19488641985646,96.4093758675228,2.864813550907942,1.5184412479059017,0.48251061179131155
chr2,181497117,181497534,0,66314,Tpd52l2,Both,372.76142659176486,130.13875654985284,2.8643383145356047,1.5182019031738028,0.4824469709401338
chr9,50603783,50604302,0,30057,Timm8b,Both,221.5201139068187,77.33939279870985,2.864259802030848,1.5181623578613328,0.48243645550205844
