chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr2,164804633,164804974,0,170789,Acot8,Both,60.16774805795362,29.365505968038324,2.048925978780708,1.0348678652788994,0.3440313035084512
chr2,164460802,164461692,0,52840,Dbndd2,Both,32.996078729396736,16.128854088813018,2.045779479912515,1.032650641474848,0.3433536429047559
chr14,31128722,31129151,0,66487,Uqcc5,Both,41.34865549883714,20.246596374721715,2.042252175800856,1.0301610201406581,0.34259230187796275
chr4,116807460,116807882,0,68276,Toe1,Both,96.18793304163816,47.12811250505112,2.040988444664082,1.0292680143779733,0.3423191056482535
chr14,45219318,45220490,0,70561,Txndc16,Both,133.11494997174927,65.2292796336902,2.040723900666793,1.0290810064356049,0.3422618871902757
chr15,89180327,89181243,0,140570,Plxnb2,Both,24.95844560201284,12.27740537813964,2.032876233479449,1.0235223830228704,0.3405599681509219
chr11,106036775,106037324,0,71833,Dcaf7,Both,84.58606407195278,41.64803440065854,2.030973737157096,1.0221715840367287,0.34014604762761774
chr12,55836224,55836875,0,52592,Brms1l,Both,98.16229698383934,48.36388765566602,2.029661008286195,1.0212387902166573,0.33986013797254794
chr11,71019066,71019976,0,116891,Derl2,Both,172.85090291196926,85.20693399389489,2.0286013685735256,1.0204853953637,0.3396291698362396
chr3,36571391,36572316,0,12428,Ccna2,Both,54.67656831568224,26.990458640923507,2.025773961201996,1.018473205113439,0.3390120922299511
chr6,52640053,52640488,0,58875,Hibadh,Both,55.12629096280309,27.263353877750166,2.021992276151764,1.0157774862721691,0.33818493985470394
chr3,14611032,14611738,0,69126,Rbis,Both,133.79956674165794,66.35369363584861,2.016459964926061,1.011824762562038,0.3369711439054278
chr17,72917882,72918436,0,77889,Lbh,Both,59.6463540934142,29.610078970431857,2.014393617557592,1.010345617114862,0.3365166419040864
chr1,121327653,121328143,0,72999,Insig2,Both,27.02432619619188,13.421507214319568,2.013509046685852,1.0097119543196713,0.33632188620786535
chr2,165326173,165326655,0,140579,Elmo2,Both,40.03754987755867,19.93370801595147,2.008534982328405,1.006143588788011,0.3352246153866777
chr19,8741314,8741705,0,102465599,Mir6992,Both,163.02275590929418,81.18685398863006,2.0079944954157845,1.0057553143846834,0.33510516623350833
chr19,60874354,60874605,0,11757,Prdx3,Both,28.545366061257223,14.23208570346532,2.005705042536865,1.004109459909648,0.3345987142131663
chr8,116978661,116979149,0,69528,1700030J22Rik,Both,73.43269543979622,36.879690988964185,1.9911418309272195,0.9935959892591067,0.3313590217218074
chr16,55895019,55895429,0,385658,Nxpe3,Both,101.9108806442862,51.232540608815214,1.9891826451165904,0.9921757493271849,0.3309207775351608
chr1,170644195,170644660,0,320078,Olfml2b,Both,25.34150699879837,12.742972464484597,1.9886652874301205,0.991800476372813,0.33080495550582356
chr19,58943152,58943782,0,226265,Eno4,Both,62.70708908750666,31.53315831042136,1.988607943111828,0.9917588748237949,0.3307921152355835
chr6,18848477,18848790,0,76522,Lsm8,Both,45.16228520780777,22.72327666601749,1.9874900029425624,0.9909476036717293,0.33054169284915536
chr18,10181248,10182286,0,19877,Rock1,Both,47.122794639589934,23.743683090815647,1.984645535376844,0.9888813600036008,0.32990367656925856
chr16,3743947,3744604,0,74120,Zfp263,Both,277.0549883431654,139.66782300519375,1.98367084402012,0.9881726552126617,0.329684772699239
chr2,31688183,31689099,0,108168742,Gm13427,Both,47.41681867801126,23.929870761314703,1.981490796626692,0.9865862664772992,0.32919464240411783
chr10,61695440,61696703,0,71767,Tysnd1,Both,28.43850551180073,14.36745644499563,1.9793695300678107,0.9850409754116857,0.3287170390191645
chr13,46929348,46930615,0,16553,Kif13a,Both,73.37364572264843,37.08167707516628,1.978703540670953,0.98455547673997,0.32856695112750295
chr7,44304487,44304941,1961,20256,Clec11a,Both,203.05386589285663,102.7314421440538,1.976550330210756,0.9829846919250369,0.3280812423358587
chr2,155236468,155236906,0,67068,Dynlrb1,Both,34.33221803153082,17.48984443856033,1.962980182707495,0.9730456081306571,0.3250039228502529
chr1,36546910,36547290,0,109346,Ankrd39,Both,31.944918877506296,16.283225491295866,1.961829914753826,0.9721999692952707,0.3247417787100611
chr15,43477167,43477610,0,66736,Emc2,Both,93.72133598805289,47.903548309549386,1.956459162115344,0.9682449966539572,0.3235150934508421
chr17,87446108,87447406,0,12314,Calm2,Both,49.85389546386437,25.56268356601149,1.9502606342219413,0.9636669396532748,0.3220937917142867
chr19,46304454,46305820,0,100503392,4833438C02Rik,Both,79.918445022396,40.97952860804889,1.950204107684612,0.9636251238387575,0.32208080288734797
chr15,12824443,12825348,0,14000,Drosha,Both,45.34790752200943,23.2535497604778,1.950149890623738,0.9635850153332766,0.3220683442707556
chr3,121723318,121723846,0,14066,F3,Both,63.01047610009269,32.320698005426465,1.949539458879062,0.9631333553269992,0.32192804067110986
chr2,66256359,66256843,0,73668,Ttc21b,Both,98.6364401713306,50.72180422064539,1.9446555911586128,0.9595146688748694,0.32080342230682607
chr10,36974139,36975258,0,15182,Hdac2,Both,87.51467364354248,45.04776369314163,1.9427085046813608,0.9580694467806344,0.3203540218753125
chr5,84417174,84417603,0,13839,Epha5,Both,47.84633910823484,24.640960335035285,1.9417400319501923,0.9573500598085752,0.3201302704256558
chr11,83472621,83473763,0,70439,Taf15,Both,93.89598470109732,48.42035340239109,1.9391842087724325,0.9554498557704176,0.3195390768531272
chr13,41249657,41250485,0,108934,Smim13,Both,47.63526815065234,24.567410676479607,1.9389616910770933,0.9552842997628725,0.3194875570946879
chr5,28070975,28071794,0,231070,Insig1,Both,89.43035525750183,46.14383971884913,1.9380778843371969,0.9546265486112336,0.31928285132877565
chr2,164785608,164786389,0,101113,Snx21,Both,48.241998981515536,24.89292995344651,1.9379799433708795,0.9545536400259046,0.31926015883372294
chr11,3289165,3291061,0,56218,Patz1,Both,59.070627152049134,30.49732315233671,1.9369118678707096,0.9537583108443545,0.3190125921449526
chr4,70410101,70410673,0,214444,Cdk5rap2,Both,55.71152023451104,28.77452494872392,1.936140399669108,0.953183573770599,0.3188336633270696
chr9,53536538,53537644,0,11920,Atm,Both,141.42732995331636,73.17605237308874,1.932699638294888,0.9506174450955927,0.318034491536669
chr11,116489763,116490485,0,67763,Prpsap1,Both,40.99783900063815,21.234396863872707,1.9307277368631133,0.949144735820883,0.31757564005563765
chr5,65107353,65108122,0,71778,Klhl5,Both,37.08047773228527,19.208506766043115,1.9304195887749225,0.9489144603705348,0.3175038797648392
chr3,89418026,89418350,0,54124,Cks1b,Both,100.58533857323312,52.15226806350005,1.928685794657319,0.9476181307318454,0.31709983923556506
chr2,164769626,164770104,0,68612,Ube2c,Both,58.11203290083939,30.13662612975394,1.928285955124396,0.9473190118630601,0.31700659339636156
chr18,23803759,23804310,0,212307,Mapre2,Both,45.64551555533681,23.74759239178032,1.9221112945805805,0.9426918738280414,0.3155633723776198
chr3,97158586,97159427,0,66659,Acp6,Both,36.24941819695113,18.86843273289637,1.921167418094652,0.9419832466091269,0.3153422198223368
chr6,28479815,28480665,0,56463,Snd1,Both,161.8153920081019,84.7794963799622,1.9086618689368304,0.9325615431737023,0.31239859078874754
chr13,38634762,38635300,0,17828,Bloc1s5,Both,72.01409347063473,37.755966418919,1.90735664587702,0.9315746302948655,0.31208990034427325
chr17,12960318,12960670,0,110460,Acat2,Both,71.00580742860036,37.22747679864645,1.907349450854592,0.931569188081016,0.31208819792470555
chr17,36836926,36837447,0,22670,Trim26,Both,63.67136895009264,33.43043273837478,1.904593023021336,0.929482752891625,0.3114353769535618
chr13,8885656,8885937,-6,319554,Idi1,Both,151.68499239323305,79.70830579149538,1.9030010848557937,0.9282763840584023,0.3110577841553408
chr3,33799710,33800589,0,67120,Ttc14,Both,60.58438714169167,31.946308447520167,1.8964440677462544,0.9232968225285152,0.30949814558089656
chr8,72240014,72240639,0,11767,Ap1m1,Both,98.89127688669878,52.14637238467311,1.8964171880873724,0.9232763740343812,0.3094917375073702
chr4,44756498,44756999,0,319885,Zcchc7,Both,62.77436354743574,33.14196853771711,1.894104856082872,0.9215161994248037,0.30894003519037305
chr17,64600623,64602201,0,17158,Man2a1,Both,67.7935415006972,35.82482548359145,1.8923620865019464,0.9201881618385884,0.308523642550293
chr2,35336610,35337111,0,13830,Stom,Both,53.73871562131708,28.416730903792423,1.891094222036119,0.9192212460363842,0.3082204015504364
chr6,56714832,56715544,0,78937,Avl9,Both,68.0177843687509,35.975479961354175,1.89067065795418,0.9188980774511024,0.30811903649533556
chr2,18997444,18998634,0,18718,Pip4k2a,Both,29.85634350052193,15.804020998517307,1.889161214308876,0.9177458214508705,0.30775756295813855
chr2,168954889,168955596,0,22722,Zfp64,Both,47.08834718594496,24.941066067317035,1.887984541593028,0.9168469522747652,0.30747551754664537
chr12,70346497,70347720,0,94090,Trim9,Both,47.871719177048654,25.495855922790657,1.877627459223924,0.9089108457149356,0.3049830013300658
chr5,8996968,8997494,0,74114,Crot,Both,73.15823431227663,38.99097460025954,1.8762863729953967,0.9078800396708516,0.30465894537574245
chr3,57735620,57736346,0,24017,Rnf13,Both,74.36240589874402,39.66288553513485,1.8748612183768387,0.9067838078913564,0.30431424403533114
chr9,99243197,99243704,0,68121,Cep70,Both,32.273343290593466,17.25373265099982,1.8705136994645208,0.9034345320887667,0.3032605974418135
chr6,56923588,56924058,0,107569,Nt5c3,Both,116.78023826554283,62.53422937180147,1.867461059945555,0.9010781604393315,0.3025188631374215
chr19,38054624,38055351,0,74107,Cep55,Both,102.67476963059302,55.19492012296697,1.8602213646083232,0.8954743109139706,0.3007534225331267
chr16,22857344,22858214,0,67838,Dnajb11,Both,80.77016749519215,43.50086758782962,1.856748427651808,0.8927783565949731,0.29990335143232716
chr15,89128456,89128782,0,170787,Hdac10,Both,32.85735523888069,17.703535133394467,1.8559770684952817,0.8921788853725348,0.29971426519410654
chr14,65833654,65834070,0,71988,Esco2,Both,34.107078688029965,18.400891695349,1.8535557544013403,0.890295511644015,0.2991200550698233
chr11,116842473,116843848,0,107817,Jmjd6,Both,55.54724689753141,29.9917284542762,1.852085550261493,0.8891507401140376,0.2987587627528808
chr16,49699035,49699631,0,73916,Ift57,Both,74.1025952402274,40.19028954617267,1.8437935152244804,0.8826770986948483,0.296714058424834
chr13,12461219,12461571,0,56048,Lgals8,Both,50.7670652134553,27.579980308514497,1.8407215902827343,0.8802714351112155,0.2959535327779369
chr16,36828052,36828673,0,106389,Eaf2,Both,30.209082378192303,16.413703330284246,1.840479370822718,0.8800815792364787,0.29589349581485647
chr18,74215985,74216596,0,74322,Cxxc1,Both,56.31867019074773,30.62453000141629,1.8390052088356352,0.8789255660743189,0.29552788639642447
chr13,21179978,21181148,0,19720,Trim27,Both,29.93955368951156,16.304160053706514,1.8363137745759088,0.8768125959778459,0.29485939886920864
chr1,169968945,169969431,0,15490,Hsd17b7,Both,89.1364970284435,48.61215999366605,1.83362551756716,0.8746990265478981,0.2941904328568012
chr9,83925000,83925312,0,12040,Bckdhb,Both,25.9317433449774,14.194427507614916,1.826896035860956,0.8693945360915718,0.29251023927702297
chr10,93160440,93161666,0,237459,Cdk17,Both,50.26875876023436,27.51876811631965,1.826708177769888,0.8692461774184552,0.2924632207425507
chr7,123377849,123378233,0,30949,Lcmt1,Both,47.42638957647271,26.037503235700253,1.8214645677487984,0.8650989311606941,0.29114828417080996
chr7,110121558,110123057,0,22390,Wee1,Both,40.26739605089971,22.142029468011,1.8185955406244392,0.8628247203298977,0.29042674936010326
chr15,38518262,38519727,0,54375,Azin1,Both,60.50920740275428,33.27964245644014,1.8182048524696448,0.8625147534333396,0.2903283811156016
chr9,59656245,59657561,0,18746,Pkm,Both,48.35189827278813,26.60057297827366,1.817701382307822,0.8621152085257223,0.2902015761649265
chr11,61266868,61267493,0,11671,Aldh3a2,Both,78.97917526326502,43.476381079762255,1.8165995720381816,0.8612404453838255,0.2899239139794601
chr1,16656764,16657043,0,67923,Eloc,Both,102.57934420059992,56.58546258058873,1.812821518504102,0.8582368914116785,0.28897017217657384
chr16,20716048,20718012,0,12724,Clcn2,Both,103.47686521776602,57.08453394239311,1.8126952796389608,0.8581364234260531,0.28893825986840593
chr1,59912548,59913890,0,72750,Fam117b,Both,32.48545530318699,17.954479247615236,1.809323169732244,0.8554501159357182,0.28808475238873293
chr19,53903059,53904012,0,18569,Pdcd4,Both,58.86936161771462,32.540490817590815,1.8091110532939745,0.8552809713195272,0.2880309955511398
chr2,132252581,132253554,0,18538,Pcna,Both,38.22438268359216,21.16486906986981,1.806029725835072,0.8528216386448583,0.2872491757353704
chr17,57247388,57247719,0,78308,Gpr108,Both,763.9770863191401,423.7626998346586,1.8028417475564145,0.850272763361636,0.28643848631709273
chr6,35133373,35134122,0,53621,Cnot4,Both,70.07752722351306,38.886640469232255,1.80209774817034,0.8496772669649691,0.28624902492929744
chr19,43524343,43524983,0,14718,Got1,Both,63.20758347806706,35.114664178341656,1.8000338307963315,0.8480240215901926,0.28572291591519866
chr7,43312665,43313231,0,69930,Zfp715,Both,69.49407509561269,38.608854355370994,1.7999517534491452,0.8479582365591114,0.28570197770862216
chr12,30584391,30584747,0,211986,Tmem18,Both,50.90760832399868,28.39382266568072,1.792911399194238,0.8423041959021074,0.2839013795507422
chr14,118136697,118137559,0,58245,Gpr180,Both,36.02207243925927,20.151855161550497,1.7875313290256751,0.8379685273925059,0.2825192746088133
chr12,106010171,106010924,0,22367,Vrk1,Both,116.40690694280158,65.3823440529214,1.780402777370297,0.8322036564618116,0.28067975752362095
chr3,30995675,30996205,0,18759,Prkci,Both,125.60188659413464,70.56230062406583,1.780014051175893,0.831888629664577,0.2805791757944395
chr7,44896133,44896384,0,70300,Fuz,Both,70.8617818564782,39.8839735882342,1.7766981441734402,0.829198592511308,0.2797200501621848
chr4,48279256,48280058,0,16348,Invs,Both,137.70720638597902,77.52433834619318,1.7763093413455897,0.8288828465320786,0.27961917996116986
chr7,13054161,13054813,0,109889,Mzf1,Both,106.8571781267368,60.20400471187861,1.774918107825695,0.8277524622740826,0.2792580096833513
chr12,54656156,54656806,0,104725,Sptssa,Both,86.02668641147982,48.498822342406925,1.7737891820160523,0.8268345529685122,0.2789646693530057
chr19,38224022,38224268,0,70567,Fra10ac1,Both,56.61982845070264,31.93498701954776,1.7729717070511104,0.8261695140015539,0.2787521073819825
chr10,83360008,83360820,0,28109,Nopchap1,Both,47.57417949254651,26.874644695329053,1.770225431140868,0.8239330934607274,0.27803709491745743
chr5,34169152,34169708,0,231123,Haus3,Both,53.21735100446893,30.06788444095238,1.7699067291873398,0.8236733349498608,0.27795402678169673
chr12,36156333,36156914,0,66912,Bzw2,Both,157.82869010771594,89.18549967736634,1.769667610527163,0.8234784102088402,0.27789168909718687
chr7,25316642,25317104,-60,269878,Megf8,Both,168.58461035060503,95.28322344354632,1.7693000326598785,0.8231787167266464,0.2777958413993068
chr18,36744134,36744895,0,17991,Ndufa2,Both,33.95302678558048,19.2116835580582,1.767311369822096,0.8215562402993851,0.27727684646900597
chr5,21425051,21425567,50,330050,Fam185a,Both,122.87301458654969,69.6680503724714,1.7636924519865946,0.8185990094912574,0.2763304764383744
chr1,38987499,38988052,0,68833,Pdcl3,Both,29.27012594195141,16.59966805416126,1.763295859076765,0.8182745612219622,0.2762266141605941
chr12,32953804,32954798,0,19027,Sypl1,Both,84.14331173462405,47.80020670760356,1.7603127168326536,0.8158317441738239,0.27544441330730146
chr14,31641076,31641345,0,56794,Hacl1,Both,165.9772522604196,94.45810791891532,1.7571519895666097,0.8132389865143992,0.27461380164450955
chr2,103566151,103567422,0,99382,Abtb2,Both,61.99771780550145,35.37025997929401,1.7528205289357597,0.8096782863031522,0.2734724334632886
chr2,131210066,131210421,0,69596,Ap5s1,Both,28.5323882704834,16.28370599469226,1.7522048285435543,0.8091714323885298,0.27330990075386774
chr11,80428468,80429282,0,69077,Psmd11,Both,47.10215346085301,26.88902790650978,1.751723923401845,0.8087754200740367,0.2731829007295612
chr5,129787027,129787719,0,100678,Psph,Both,85.38738436605335,49.01478886676343,1.74207389933192,0.8008058248198716,0.2706250548217243
chr12,75595510,75596718,0,26932,Ppp2r5e,Both,25.717521982853565,14.772495636786166,1.7409057084987265,0.799838065386961,0.27031419074410334
chr19,5023875,5024483,0,13340,Slc29a2,Both,38.030937407674735,21.8646808792013,1.739377657409651,0.7985712076984831,0.26990716501236434
chr10,91082300,91083380,0,11783,Apaf1,Both,85.27960676723292,49.11780308902547,1.7362259996169735,0.7959547515296984,0.26906622469051644
chr2,119208582,119209036,0,69408,Dnajc17,Both,132.10278003922582,76.08782376075844,1.7361881771595176,0.7959233230945923,0.2690561209586713
chr19,34878280,34879247,208,75735,Pank1,Both,262.4171755013925,151.61247396792862,1.730841589966423,0.7914736924528791,0.2676250400798272
chr1,153332003,153333079,0,226519,Lamc1,Both,81.47090550567479,47.11461580314822,1.729206619153432,0.7901102637854749,0.2671863002368151
chr19,44930853,44931601,0,226151,Slf2,Both,47.0984949865232,27.241647829716367,1.72891505245678,0.7898669861519559,0.26710800389354533
chr8,91799685,91801599,316,16373,Irx3,Both,112.38438169464246,65.02005440350332,1.7284572079439404,0.7894848867063171,0.266985022093448
chr16,18498666,18499327,0,13972,Gnb1l,Both,23.643274990792435,13.679726824032576,1.728344088659422,0.7893904661036505,0.26695463071789294
chr15,58822703,58824097,0,74868,Tmem65,Both,83.94736354143343,48.64097473237311,1.7258569344738497,0.7873128767534493,0.2662857779856139
chr8,23237313,23237905,0,109145,Gins4,Both,36.70232416541382,21.28327534969478,1.7244678538606684,0.786151235491688,0.26591169091390504
chr5,135994792,135995197,0,74198,Dtx2,Both,36.3071312082769,21.0855568739334,1.7218957708990303,0.7839978167428371,0.26521800673528045
chr11,88863935,88864835,0,11640,Akap1,Both,33.808914847869374,19.637062544565808,1.721689013880814,0.7838245744132006,0.2651621879649538
chr9,4309133,4309885,0,67618,Aasdhppt,Both,191.99495984584044,111.59342016207398,1.7204863832203938,0.782816473918457,0.26483734219890237
chr11,117967878,117969565,0,12702,Socs3,Both,108.34222615152724,63.14456571932615,1.7157806838533345,0.7788651550878584,0.2635635079478274
chr6,95117642,95118490,0,243574,Kbtbd8,Both,124.93314201219285,72.93996071896245,1.712821624535281,0.7763749151126097,0.26276022650674297
chr3,97227607,97227810,-72,77578,Bcl9,Both,131.8965639621475,77.02043507729837,1.7124879109002042,0.776093803579217,0.2626695249173472
chr2,145934364,145935089,0,66877,Crnkl1,Both,36.325110645103486,21.21430849277117,1.7122929393376811,0.7759295393421923,0.2626165223552944
chr9,7763787,7764494,0,71929,Tmem123,Both,83.86333151127774,48.98808835340287,1.7119127185834009,0.7756091481895006,0.2625131383119426
chr1,51478159,51478621,0,109019,Nabp1,Both,53.212634797732825,31.14475629408076,1.7085583940769575,0.772779556169635,0.2615998221143853
chr16,46496299,46497934,0,58998,Nectin3,Both,105.31481227957067,61.73418888010824,1.7059398396583587,0.7705667705970509,0.26088526777723475
chr10,105573440,105574450,0,278279,Tmtc2,Both,218.2343210751216,127.9301758927926,1.705886195747946,0.7705214038035924,0.2608706149050844
chr10,105574850,105575058,291,327812,Gm15663,Both,218.2343210751216,127.9301758927926,1.705886195747946,0.7705214038035924,0.2608706149050844
chr4,94614398,94614640,0,67694,Ift74,Both,33.627468480863435,19.73095088698477,1.704300450265947,0.769179689964816,0.26043720482192906
chr1,155972723,155973671,0,74081,Cep350,Both,115.84907108671892,68.02070264222992,1.703144286763002,0.7682006622505643,0.26012088596462335
chr2,172345329,172345900,0,67017,Fam210b,Both,80.40116974683181,47.268268265498655,1.7009544181993448,0.7663444804963764,0.2595210098608967
chr4,154964006,154964786,0,269614,Pank4,Both,173.51089145773554,102.10237376471564,1.6993815624460744,0.7650098174689407,0.25908955302055264
chr15,58033858,58034371,0,75758,9130401M01Rik,Both,37.788851518366414,22.272774950131776,1.6966386812139382,0.7626793590335387,0.2583359372788995
chr7,90456992,90457441,0,66271,Tmem126a,Both,48.59325286365589,28.67296735842851,1.6947409822015418,0.7610647941592099,0.2578136402682957
chr3,130729866,130730551,0,68436,Rpl34,Both,24.79820003744943,14.65777382762777,1.6918121625473872,0.7585693987151947,0.2570061062108781
chr7,45062308,45062561,0,65116,Prrg2,Both,44.984311587779246,26.592248279626347,1.691632505636764,0.758416187913967,0.25695651400715397
chr3,32529379,32529841,0,67414,Mfn1,Both,38.86918532494565,22.98557043091748,1.6910254823462378,0.7578984001249218,0.2567889032933831
chr6,148211419,148212430,0,67456,Ergic2,Both,34.0621834761594,20.17160260474708,1.6886205892308916,0.7558452100076767,0.2561241225292702
chr14,122534139,122534686,0,110821,Pcca,Both,45.356802329165646,26.88553616660825,1.6870335799923026,0.7544886904045036,0.2556847763675029
chr2,132262953,132263752,0,110911,Cds2,Both,43.13662479428511,25.58883842707679,1.685759395340124,0.7533986383439285,0.2553316564878962
chr12,83485824,83487847,0,70127,Dpf3,Both,69.85290738137428,41.43812031500553,1.6857161196107446,0.7533616019307064,0.25531965742906926
chr16,55933853,55934513,0,74201,Cep97,Both,293.0888737662317,174.2857577056842,1.681657053476337,0.7498835214697491,0.2541924787111306
chr16,75766681,75766976,0,110920,Hspa13,Both,146.918630860405,87.37137694852457,1.6815418961173414,0.749784724489077,0.2541604504125629
chr3,136669471,136671682,0,19055,Ppp3ca,Both,120.75689612615363,71.9356797663637,1.6786787379830694,0.7473261567394835,0.2533632452296558
chr1,105663826,105664647,0,227446,Relch,Both,69.35382250960176,41.330750708097696,1.6780199082136116,0.7467598321726541,0.25317956230799216
chr14,55671858,55672103,0,105446,Gmpr2,Both,56.22767563788482,33.55310310007773,1.6757816846381213,0.7448342116833364,0.2525548659361257
chr5,41707739,41708287,0,100972,Rab28,Both,55.9084084876238,33.37645019318038,1.675085521798458,0.7442347545106056,0.25236035121022915
chr1,54250569,54250800,0,78016,Ccdc150,Both,37.45826118822942,22.364858470983183,1.674871371836708,0.7440503025322348,0.25230049524710624
chr8,47673649,47675941,0,69260,Ing2,Both,94.26842079060954,56.492746545593626,1.6686818495278557,0.7387089170363472,0.25056634219854984
chr4,44072312,44072846,0,50798,Gne,Both,27.5858070700846,16.615515381620668,1.6602438405611406,0.7313951462309243,0.24818921878299371
chr7,92561071,92561297,0,66365,Ccdc90b,Both,105.0109391456968,63.25033034809805,1.6602433310271951,0.731394703463307,0.24818907478371777
chr7,92561469,92561881,320,66365,Ccdc90b,Both,105.0109391456968,63.25033034809805,1.6602433310271951,0.731394703463307,0.24818907478371777
chr16,4003534,4003987,-1854,52864,Slx4,Both,42.70549849919311,25.75471266356328,1.658162490766636,0.729585389907657,0.24760054851906987
chr5,31192686,31193778,0,13667,Eif2b4,Both,57.72296797967184,34.836231592097924,1.6569808312092351,0.7285569128313397,0.2472659281136901
chr9,118040102,118041216,0,27215,Azi2,Both,93.7146099474731,56.62564578905437,1.65498527463307,0.7268183805923987,0.24670015344005694
chr5,139149880,139150851,0,19085,Prkar1b,Both,109.03432624928264,65.9143974828299,1.654180731572113,0.7261168683050625,0.24647181097748075
chr8,110919886,110920296,0,20444,St3gal2,Both,151.67004056055623,91.69768125682997,1.6540226370147098,0.725978979421751,0.2464269248849986
chr2,127247484,127248719,0,26371,Ciao1,Both,32.40086772326928,19.59713150660809,1.6533474663036174,0.7253899522371611,0.24623517070449763
chr2,37359044,37359355,0,67466,Pdcl,Both,160.03369022848435,96.80216130325852,1.653203689607056,0.7252644886241851,0.24619432430526905
chr9,35116564,35116956,0,20443,St3gal4,Both,27.6623936049933,16.77165101248272,1.6493542337844302,0.7219012813955323,0.24509906055743627
chr12,53248351,53248788,0,27386,Npas3,Both,47.36982009446885,28.72807066031999,1.648903633472935,0.7215070861172824,0.2449706456939575
chr7,66079461,66080003,0,109815,Selenos,Both,26.350452988120704,15.984530015068428,1.648497200936183,0.7211514373880901,0.24485478055515938
chr7,97331855,97332573,0,244144,Usp35,Both,56.23284325720376,34.12379717066988,1.6479069716642516,0.7206348011941547,0.24468645560347302
chr10,3366238,3367166,0,76142,Ppp1r14c,Both,70.36256839298659,42.72556819233674,1.6468492139469506,0.7197084674810229,0.24438461040339227
chr14,8213945,8214584,0,71393,Kctd6,Both,39.81186645236491,24.180501101084133,1.6464450544649774,0.719354366792912,0.2442692144219359
chr8,92355697,92360826,0,54352,Irx5,Both,245.5780381211507,149.68280979457776,1.6406562547708583,0.7142730015051609,0.24261251482974672
chr9,21852370,21852764,0,319899,Dock6,Both,24.143641638060483,14.716183392937204,1.6406184262182977,0.7142397369537341,0.24260166476825848
chr2,69205858,69206295,0,66442,Spc25,Both,36.54931548341043,22.27842466597028,1.640570014774814,0.7141971652144407,0.24258777884722776
chr11,68691299,68692234,0,77579,Myh10,Both,228.94817524101617,139.65921625011717,1.639334527203636,0.7131102848778277,0.24223322985927373
chr3,36000423,36000679,0,654424,Mccc1os,Both,89.06611839999375,54.345895669409344,1.6388747908727173,0.7127056375446487,0.24210121415477673
chr12,105032097,105033104,0,69434,Snhg10,Both,165.60867756953346,101.07630823608856,1.6384519820679806,0.7123333925953453,0.24197976177211725
chr1,52232207,52233503,0,14660,Gls,Both,48.79330944572945,29.83827102180066,1.6352592752468704,0.7095193974710885,0.24106139430525655
chr7,80198189,80198815,0,20352,Sema4b,Both,39.85647429391688,24.3825041102762,1.6346341669278772,0.7089677949808151,0.24088132420596906
chr8,34108162,34108590,0,22428,Dctn6,Both,51.7855556265248,31.68125159377417,1.6345804859774358,0.7089204164821714,0.24086585676732702
chr9,22388813,22389477,0,68743,Anln,Both,35.069014065123845,21.48033706545293,1.6326100450968124,0.7071802390395241,0.24029766439394898
chr14,54253700,54254197,0,105501,Abhd4,Both,101.75496606830438,62.520098985409696,1.6275560614843383,0.7027072381574033,0.23883641178328438
chr11,60416740,60417985,0,246782,Atpaf2,Both,42.98532199933322,26.41205164981649,1.6274889421409973,0.7026477411343565,0.23881696781935488
chr2,129129397,129129848,0,66170,Chchd5,Both,57.11886476559183,35.12325398492218,1.626240689148904,0.7015407969847887,0.23845517729445131
chr18,34624016,34624637,0,19348,Kif20a,Both,35.86860282037954,22.072809033410163,1.6250130541195549,0.7004513077028763,0.23809902702719618
chr3,34663378,34664473,-770,320478,Sox2ot,Both,75.04730873403379,46.1989236000879,1.624438469252366,0.6999410980621781,0.23793221924164681
chr19,32711913,32712444,0,67979,Atad1,Both,22.816330318824296,14.068655360646998,1.621784721704563,0.6975823266194088,0.23716086090405894
chr2,114654665,114654980,0,66632,Dph6,Both,49.21848040214908,30.38012720294968,1.6200880290379542,0.6960722054593695,0.23666686850427637
chr1,54557255,54557805,0,241062,Pgap1,Both,43.32611984952185,26.78580678157896,1.6175028888552254,0.693768288869026,0.23591297319457497
chr13,31806191,31806991,0,17300,Foxc1,Both,100.37306205634242,62.0549641503359,1.6174864240220357,0.6937536033594958,0.23590816684092078
chr2,113327376,113327814,0,14260,Fmn1,Both,41.70688786671908,25.84122892815309,1.6139668892171348,0.6906109818051431,0.2348793673515175
chr16,20425909,20426608,0,27416,Abcc5,Both,63.08006809539123,39.11841477408686,1.6125415219324597,0.6893363095063119,0.23446192789287093
chr16,8513265,8513607,0,268860,Abat,Both,30.071930041552605,18.65486597987736,1.6120153355157103,0.6888654686594451,0.23430771144185303
chr13,112927306,112927962,0,218629,Dhx29,Both,84.18169492325347,52.23607074083205,1.6115625415418178,0.6884601776133534,0.2341749553433105
chr1,65178904,65179373,0,15926,Idh1,Both,124.63048573396216,77.46272882832396,1.6089090536711317,0.6860827775679171,0.23339604453221693
chr16,10411849,10412188,0,26425,Nubp1,Both,20.151257556235944,12.526804048230048,1.6086511354891977,0.6858514859923426,0.2333202501510643
