gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Gm28635,chr2,84678041,-,84677541,84680541,84678409,84678621,1231,18,1,147.295,1482.81,1,137.283,1496.79,common
Tmx2,chr2,84679140,-,84678640,84681640,84678409,84678621,1231,18,1,147.295,1482.81,1,137.283,1496.79,common
Med19,chr2,84678402,+,84675902,84678902,84678409,84678621,1231,18,1,147.295,1482.81,1,137.283,1496.79,common
Zdhhc5,chr2,84715180,-,84714680,84717680,84714579,84715525,1231,94,1,130.125,1271.17,1,47.1757,380.525,common
Clp1,chr2,84727350,-,84726850,84729850,84727220,84727506,1231,28,1,32.558,271.579,1,42.1153,327.084,common
Mir130a,chr2,84741178,-,84740678,84743678,84743416,84743679,1231,22,1,23.4948,133.218,3,12.702223333333334,18.4085,common
Gm19426,chr2,84743655,-,84743155,84746155,84743416,84743679,1231,22,1,23.4948,133.218,1,12.1964,36.0113,common
P2rx3,chr2,85037462,-,85036962,85039962,85037055,85037622,1233,58,1,14.4244,84.1099,1,13.7872,43.3699,common
Ssrp1,chr2,85037234,+,85034734,85037734,85037055,85037622,1233,58,1,14.4244,84.1099,1,13.7872,43.3699,common
Tnks1bp1,chr2,85048022,+,85045522,85048522,85048092,85048627,1233,49,2,28.083199999999998,81.6838,2,35.88175,185.095,common
Fnbp4,chr2,90745370,+,90742870,90745870,90745284,90746088,1277,75,1,75.0027,633.361,1,89.6175,875.346,common
Mtch2,chr2,90847155,+,90844655,90847655,90847026,90847575,1278,55,1,30.0119,223.189,2,39.4652,294.13,common
Gm13778,chr2,91053933,-,91053433,91056433,91053926,91054314,1279,40,1,15.9063,89.6645,1,21.5474,129.507,common
Psmc3,chr2,91054009,+,91051509,91054509,91053926,91054314,1279,40,1,15.9063,89.6645,1,21.5474,129.507,common
Madd,chr2,91183837,-,91183337,91186337,91182467,91183063,1280,77,1,12.2264,65.2031,1,25.4775,161.18,common
Nr1h3,chr2,91202834,-,91202334,91205334,91202693,91202906,1280,17,1,21.3085,137.684,1,25.4651,164.13,common
Gm13783,chr2,91202778,-,91202278,91205278,91202693,91202906,1280,17,1,21.3085,137.684,1,25.4651,164.13,common
Acp2,chr2,91202885,+,91200385,91203385,91202693,91202906,1280,17,1,21.3085,137.684,1,25.4651,164.13,common
Ddb2,chr2,91236982,-,91236482,91239482,91236639,91237146,1281,38,1,81.509,704.592,1,29.3075,195.937,common
A330069E16Rik,chr2,91237146,+,91234646,91237646,91236639,91237146,1281,38,1,81.509,704.592,1,29.3075,195.937,common
Gm17281,chr2,91255995,-,91255495,91258495,91256697,91257045,1281,29,1,13.0552,66.4195,2,20.7317,96.5248,common
Arfgap2,chr2,91264974,+,91262474,91265474,91264997,91265590,1281,62,2,35.066,54.027,3,21.0451,50.2046,common
Lrp4,chr2,91457511,+,91455011,91458011,91457478,91458062,1282,60,2,8.585945,17.6486,1,9.81014,25.7086,common
Zfp408,chr2,91649791,-,91649291,91652291,91649927,91650421,1284,35,2,10.89499,27.0578,1,38.1331,280.818,common
Arhgap1,chr2,91649860,+,91647360,91650360,91649927,91650421,1284,35,2,9.619485000000001,12.8016,1,38.1331,280.818,common
Atg13,chr2,91710576,-,91710076,91713076,91710199,91711006,1284,63,1,27.6516,167.481,1,48.9713,399.845,common
Harbi1,chr2,91710852,+,91708352,91711352,91710199,91711006,1284,63,1,27.6516,167.481,1,48.9713,399.845,common
Ambra1,chr2,91730134,+,91727634,91730634,91730091,91730424,1284,35,1,12.9133,70.9832,1,7.99864,28.3054,common
2900072N19Rik,chr2,92059369,-,92058869,92061869,92059471,92060112,1287,62,2,13.87495,72.1534,2,18.57425,61.6985,common
Gyltl1b,chr2,92374869,-,92374369,92377369,92375367,92375652,1289,22,1,47.869,420.101,1,47.3389,382.274,common
Pex16,chr2,92374676,+,92372176,92375176,92375367,92375652,1289,22,1,47.869,420.101,1,47.3389,382.274,common
Mapk8ip1,chr2,92401263,-,92400763,92403763,92400962,92401283,1289,40,1,32.712,211.225,1,32.6379,227.246,common
Mir7000,chr2,92387446,-,92386946,92389946,92388981,92389543,1289,53,1,34.3386,225.705,1,22.2003,135.154,common
Cry2,chr2,92434043,-,92433543,92436543,92433817,92434385,1290,63,1,51.1464,384.929,1,18.7723,106.127,common
Trp53i11,chr2,93187548,+,93185048,93188048,93187374,93188704,1295,120,2,12.295115,42.3874,1,23.9789,147.98,common
Alkbh3,chr2,94010807,-,94010307,94013307,94010469,94010904,1302,33,1,35.9652,240.37,1,15.8341,82.6012,common
Hsd17b12,chr2,94157964,-,94157464,94160464,94157596,94158274,1303,61,1,243.623,2747.53,1,226.301,2716.36,common
Api5,chr2,94438136,-,94437636,94440636,94437452,94438255,1305,111,2,14.0969,55.9438,1,15.9083,53.6616,common
Traf6,chr2,101678429,+,101675929,101678929,101678503,101678774,1360,31,1,11.7047,56.0352,1,10.4472,43.5947,common
Gm13920,chr2,102057587,+,102055087,102058087,102058557,102058767,1363,18,1,13.6002,76.8826,2,12.3215,38.4253,common
Fjx1,chr2,102452499,-,102451999,102454999,102450282,102451858,1366,159,1,9.00358,36.7194,3,8.572316666666667,9.77197,common
Slc1a2,chr2,102658659,+,102656159,102659159,102658650,102659347,1368,70,1,11.5667,46.6958,1,24.3119,150.893,common
Pdhx,chr2,103073513,-,103073013,103076013,103073378,103073940,1371,50,1,53.3152,406.557,1,56.6435,484.307,common
Apip,chr2,103073675,+,103071175,103074175,103073378,103073940,1371,50,1,53.3152,406.557,1,56.6435,484.307,common
Cat,chr2,103485160,-,103484660,103487660,103484762,103485109,1374,30,1,26.748,159.894,1,49.6229,399.267,common
Abtb2,chr2,103566310,+,103563810,103566810,103566151,103567422,1375,139,1,39.9412,276.955,1,46.126,362.394,common
Nat10,chr2,103761270,-,103760770,103763770,103760847,103761416,1376,45,1,21.1558,148.164,1,26.6077,174.547,common
Caprin1,chr2,103797649,-,103797149,103800149,103796541,103797768,1376,114,1,21.3085,137.684,1,32.8044,228.836,common
4931422A03Rik,chr2,104028361,-,104027861,104030861,104027697,104028455,1378,60,2,15.000565,17.1964,2,18.119349999999997,99.4557,common
Fbxo3,chr2,104027721,+,104025221,104028221,104027697,104028455,1378,60,1,23.6756,134.673,1,18.2826,102.112,common
Cstf3,chr2,104590523,+,104588023,104591023,104590228,104591119,1382,64,1,50.6043,379.557,1,62.3568,549.032,common
Depdc7,chr2,104742878,-,104742378,104745378,104742453,104742951,1384,62,1,6.7314,24.3027,1,5.03764,8.33317,common
Qser1,chr2,104816696,-,104816196,104819196,104816114,104817238,1384,91,1,20.061,106.263,1,16.1605,85.1456,common
Gm13886,chr2,104820179,+,104817679,104820679,104816114,104817238,1384,91,1,20.061,106.263,1,16.1605,85.1456,common
Rcn1,chr2,105399319,-,105398819,105401819,105398700,105399448,1389,78,2,7.717835000000001,18.0803,1,14.3649,71.3801,common
Elp4,chr2,105904564,-,105904064,105907064,105904321,105904844,1392,39,1,54.761,421.095,1,24.4784,152.354,common
Immp1l,chr2,105904638,+,105902138,105905138,105904321,105904844,1392,39,1,54.761,421.095,1,24.4784,152.354,common
Dnajc24,chr2,106003549,-,106003049,106006049,106003104,106003389,1393,27,1,9.47891,43.4143,1,24.978,156.753,common
Dcdc5,chr2,106003336,+,106000836,106003836,106003104,106003389,1393,27,1,9.47891,43.4143,1,24.978,156.753,common
Mpped2,chr2,106693269,+,106690769,106693769,106693293,106694592,1399,122,1,12.7759,69.8176,2,10.536305,34.8204,common
Arl14ep,chr2,106974424,-,106973924,106976924,106974187,106974428,1401,24,1,11.5667,46.6958,1,28.1419,185.212,common
Mettl15,chr2,109280748,-,109280248,109283248,109280614,109281111,1418,46,1,8.5534,33.7266,1,19.3163,108.584,common
Lin7c,chr2,109890853,+,109888353,109891353,109890585,109891268,1423,76,1,12.2264,65.2031,1,10.1207,41.4513,common
Lgr4,chr2,109917647,+,109915147,109918147,109917558,109918372,1423,102,1,28.1938,172.067,1,36.8543,174.777,common
Ccdc34,chr2,110017817,+,110015317,110018317,110017740,110018038,1424,37,2,10.93882,23.6179,2,11.18179,8.90582,common
Lpcat4,chr2,112239468,+,112236968,112239968,112239250,112239885,1441,75,1,8.79203,38.3455,1,15.9083,53.6616,common
Slc12a6,chr2,112265825,+,112263325,112266325,112265478,112266086,1441,68,1,12.7551,64.0749,1,18.4459,103.446,common
Gm21985,chr2,112266314,+,112263814,112266814,112265478,112266086,1441,68,2,13.52105,64.0749,1,18.4459,103.446,common
Emc4,chr2,112368027,-,112367527,112370527,112367726,112368064,1442,29,1,5.08289,14.5603,1,17.6511,95.2057,common
Emc7,chr2,112454997,+,112452497,112455497,112454873,112455342,1442,40,1,13.6554,71.1709,1,27.6423,180.654,common
Aven,chr2,112492964,+,112490464,112493464,112492914,112493511,1443,53,2,15.456150000000001,69.9755,1,21.2209,126.704,common
Fmn1,chr2,113327736,+,113325236,113328236,113327376,113327814,1449,33,1,28.8115,210.902,1,30.491,135.103,common
Arhgap11a,chr2,113848661,-,113848161,113851161,113848497,113848746,1453,23,2,9.82208,4.99792,1,22.5368,88.7061,common
Dph6,chr2,114654964,-,114654464,114657464,114654665,114654980,1459,31,1,24.5902,183.655,2,18.79955,47.1705,common
Gm13972,chr2,114654425,+,114651925,114654925,114654665,114654980,1459,31,1,24.5902,183.655,2,18.79955,47.1705,common
Gm13977,chr2,115581555,-,115581055,115584055,115581352,115581741,1466,29,1,5.90715,19.2544,1,31.0213,138.33,common
BC052040,chr2,115581716,+,115579216,115582216,115581352,115581741,1466,29,1,5.90715,19.2544,1,31.0213,138.33,common
Gm29340,chr2,116976428,-,116975928,116978928,116975568,116976108,1477,55,1,93.6372,1003.01,1,48.8081,398.082,common
Spred1,chr2,117121374,+,117118874,117121874,117120513,117121957,1478,170,1,19.5188,102.133,1,25.6283,165.61,common
Fam98b,chr2,117249739,+,117247239,117250239,117249674,117250186,1479,46,1,40.1219,278.641,1,18.4837,101.844,common
Eif2ak4,chr2,118388618,+,118386118,118389118,118388342,118388877,1488,48,1,90.184,801.493,1,42.1571,209.255,common
Srp14,chr2,118479711,-,118479211,118482211,118479158,118479840,1488,76,1,14.2557,76.0006,1,20.3154,116.795,common
Bmf,chr2,118549687,-,118549187,118552187,118549448,118549699,1489,34,1,33.9771,222.471,2,23.851505,14.5281,common
Bub1b,chr2,118598211,+,118595711,118598711,118598146,118598527,1489,32,1,9.3037,38.7558,1,18.2946,65.8148,common
Inafm2,chr2,118745758,+,118743258,118746258,118745610,118746808,1490,123,1,20.0568,137.171,2,24.561700000000002,52.076,common
Knstrn,chr2,118814003,+,118811503,118814503,118814083,118814582,1491,44,1,11.5395,59.5486,1,21.8141,129.356,common
Chst14,chr2,118926496,+,118923996,118926996,118926382,118927094,1492,52,1,10.2041,45.0407,1,18.0294,64.4363,common
Rpusd2,chr2,119034790,+,119032290,119035290,119034782,119035433,1493,53,1,19.0952,127.708,2,20.10445,32.47,common
Casc5,chr2,119047119,+,119044619,119047619,119047071,119047638,1493,61,1,22.509,148.94,1,19.5885,112.895,common
Rad51,chr2,119112793,+,119110293,119113293,119112699,119113180,1493,52,1,16.4464,79.4696,1,38.1331,280.818,common
Dnajc17,chr2,119208795,-,119208295,119211295,119208582,119209036,1494,40,1,69.2372,741.327,1,92.2293,907.899,common
Zfyve19,chr2,119208617,+,119206117,119209117,119208582,119209036,1494,40,1,69.2372,741.327,1,92.2293,907.899,common
Vps18,chr2,119288740,+,119286240,119289240,119288522,119288755,1495,23,1,15.3861,92.7339,1,20.4047,119.756,common
Chac1,chr2,119351229,+,119348729,119351729,119350935,119351593,1495,52,1,46.8089,342.349,1,21.4763,82.8453,common
Ino80,chr2,119477687,-,119477187,119480187,119476896,119478266,1496,107,2,17.721449999999997,102.826,1,28.1419,185.212,common
Exd1,chr2,119547627,-,119547127,119550127,119547471,119547988,1497,49,1,42.8329,304.167,1,27.8088,182.17,common
Chp1,chr2,119547697,+,119545197,119548197,119547471,119547988,1497,49,2,24.579215,17.1964,1,27.8088,182.17,common
1700020I14Rik,chr2,119594297,+,119591797,119594797,119594231,119594717,1497,54,1,18.7959,96.6828,1,28.0769,188.132,common
Oip5,chr2,119618469,-,119617969,119620969,119618172,119618652,1497,43,2,19.718339999999998,44.4484,1,22.1471,132.186,common
Nusap1,chr2,119618298,+,119615798,119618798,119618172,119618652,1497,43,1,29.8204,185.976,1,22.1471,132.186,common
Mapkbp1,chr2,119972699,+,119970199,119973199,119972306,119972644,1500,32,2,15.97155,62.9102,1,26.8097,173.108,common
Gm13999,chr2,120027453,-,120026953,120029953,120027420,120027622,1500,26,1,15.7982,96.4898,2,15.834050000000001,57.0558,common
Jmjd7,chr2,120027483,+,120024983,120027983,120027420,120027622,1500,26,1,15.7982,96.4898,2,17.18745,49.7446,common
Gm28042,chr2,120027493,+,120024993,120027993,120027420,120027622,1500,26,1,15.7982,96.4898,2,17.18745,49.7446,common
Ehd4,chr2,120154606,-,120154106,120157106,120154097,120154849,1501,77,1,29.6396,184.42,1,31.4723,216.182,common
Tmem87a,chr2,120404113,-,120403613,120406613,120403888,120404259,1503,27,1,24.3155,180.756,1,23.5062,146.599,common
Ganc,chr2,120403896,+,120401396,120404396,120403888,120404259,1503,27,1,24.3155,180.756,1,23.5062,146.599,common
Zfp106,chr2,120563843,-,120563343,120566343,120563473,120563870,1504,33,1,13.0507,72.1534,1,11.6661,33.6399,common
Lrrc57,chr2,120609520,-,120609020,120612020,120609236,120609581,1505,33,1,21.5679,152.334,1,18.6502,103.184,common
Haus2,chr2,120609383,+,120606883,120609883,120609236,120609581,1505,33,1,21.5679,152.334,1,18.6502,103.184,common
Stard9,chr2,120629126,+,120626626,120629626,120629064,120629270,1505,19,1,112.414,1058.59,2,68.1066,604.02,common
Cdan1,chr2,120850128,-,120849628,120852628,120849915,120850874,1507,89,1,41.7621,380.851,2,34.1167,47.9721,common
Ttbk2,chr2,120850604,-,120850104,120853104,120849915,120850874,1507,89,1,41.7621,380.851,2,34.1167,47.9721,common
AV039307,chr2,120850705,+,120848205,120851205,120849915,120850874,1507,89,1,41.7621,380.851,2,34.1167,47.9721,common
Ubr1,chr2,120970715,-,120970215,120973215,120970521,120970792,1507,34,1,10.0284,47.5876,1,12.1964,36.0113,common
Ccndbp1,chr2,121008403,+,121005903,121008903,121008340,121008641,1508,25,1,16.9886,83.3698,2,23.98615,61.6985,common
Lcmt2,chr2,121140653,-,121140153,121143153,121139733,121140708,1509,102,1,19.8079,123.892,1,26.4767,170.109,common
Adal,chr2,121140428,+,121137928,121140928,121139733,121140708,1509,102,1,19.8079,123.892,1,26.4767,170.109,common
Zscan29,chr2,121171125,-,121170625,121173625,121170468,121171636,1509,106,1,5.78334,14.6189,1,14.8546,75.077,common
Tubgcp4,chr2,121170654,+,121168154,121171154,121170468,121171636,1509,106,1,5.78334,14.6189,1,14.8546,75.077,common
Trp53bp1,chr2,121271407,-,121270907,121273907,121271026,121271551,1510,46,1,19.1573,99.3996,2,11.13974,9.16428,common
Map1a,chr2,121289600,+,121287100,121290100,121289113,121289855,"1510,1510",63,1,12.3638,66.3488,1,25.4651,164.13,common
Ppip5k1,chr2,121355396,-,121354896,121357896,121355040,121355434,1510,47,1,29.8204,185.976,1,32.8108,233.256,common
Ckmt1,chr2,121357714,+,121355214,121358214,121355040,121355434,1510,47,1,29.8204,185.976,1,32.8108,233.256,common
Catsper2,chr2,121413792,-,121413292,121416292,121413518,121414456,1511,101,1,44.098,316.224,1,43.5844,342.44,common
Pdia3,chr2,121413775,+,121411275,121414275,121413518,121414456,1511,101,1,44.098,316.224,1,43.5844,342.44,common
Serf2,chr2,121449195,+,121446695,121449695,121449023,121450074,1511,122,1,45.8834,431.966,2,18.93559,14.9744,common
Gm22953,chr2,121450770,-,121450270,121453270,121449023,121450074,1511,122,1,45.8834,431.966,2,18.93559,14.9744,common
Frmd5,chr2,121807087,-,121806587,121809587,121806320,121807266,1514,99,1,18.5457,122.368,1,30.199,208.115,common
Gm14019,chr2,121866717,-,121866217,121869217,121866748,121867632,1514,87,1,13.8055,72.3708,2,8.883140000000001,8.90582,common
Casc4,chr2,121866970,+,121864470,121867470,121866748,121867632,1514,87,1,13.8055,72.3708,1,13.5221,42.1194,common
Mageb3,chr2,121956092,-,121955592,121958592,121955799,121956772,1515,86,1,13.6554,71.1709,1,28.4749,188.264,common
Ctdspl2,chr2,121956001,+,121953501,121956501,121955799,121956772,1515,86,1,13.6554,71.1709,1,28.4749,188.264,common
Eif3j1,chr2,122028546,+,122026046,122029046,122028148,122029310,1516,99,1,58.3756,457.837,1,34.6361,246.465,common
AL845457.1,chr2,122028642,+,122026142,122029142,122028148,122029310,1516,99,1,58.3756,457.837,1,34.6361,246.465,common
Spg11,chr2,122118386,-,122117886,122120886,122118167,122118471,1516,27,1,65.4241,531.013,1,21.7106,130.914,common
Sord,chr2,122234749,+,122232249,122235249,122234509,122234877,1517,27,1,7.14352,26.9546,2,20.73115,75.077,common
Duox2,chr2,122298165,-,122297665,122300665,122298662,122299109,1518,30,1,10.1208,37.868,1,13.7872,43.3699,common
Duoxa2,chr2,122298900,+,122296400,122299400,122298662,122299109,1518,30,1,10.1208,37.868,1,13.7872,43.3699,common
Gatm,chr2,122611303,-,122610803,122613803,122611032,122611442,1520,41,1,7.9521,25.5477,1,18.5597,67.1999,common
Slc30a4,chr2,122702663,-,122702163,122705163,122702203,122702926,1521,101,1,27.1608,194.244,1,6.6608,20.3442,common
Bloc1s6os,chr2,122738362,-,122737862,122740862,122738328,122738840,1521,50,1,15.7982,96.4898,1,18.4837,101.844,common
Bloc1s6,chr2,122738503,+,122736003,122739003,122738328,122738840,1521,50,1,15.7982,96.4898,1,18.4837,101.844,common
Myef2,chr2,125123661,-,125123161,125126161,125123148,125123831,1539,84,1,6.00239,18.326,1,9.79426,39.3391,common
Gm9913,chr2,125505089,+,125502589,125505589,125505447,125506493,1542,87,2,9.06679,28.7684,1,17.4664,95.5023,common
Cep152,chr2,125625113,-,125624613,125627613,125624845,125625295,1543,49,1,24.9099,172.004,2,12.06526,21.2404,common
Shc4,chr2,125724148,-,125723648,125726648,125723206,125723658,1544,32,2,14.811029999999999,27.5152,1,24.3928,99.1616,common
Secisbp2l,chr2,125782870,-,125782370,125785370,125782498,125782912,1544,54,1,10.3541,46.1123,1,14.4872,70.994,common
Cops2,chr2,125859139,-,125858639,125861639,125858656,125859247,1545,50,1,21.1453,114.632,1,23.0165,142.285,common
Galk2,chr2,125859109,+,125856609,125859609,125858656,125859247,1545,50,1,21.1453,114.632,1,23.0165,142.285,common
Gabpb1,chr2,126676337,-,126675837,126678837,126674608,126675949,1551,151,1,13.2053,67.6,1,7.18246,23.6243,common
Usp8,chr2,126707328,+,126704828,126707828,126707136,126707658,1551,59,1,35.6037,237.095,1,51.4546,418.841,common
Trpm7,chr2,126876230,-,126875730,126878730,126875631,126876523,1552,93,1,13.6002,76.8826,1,16.1605,85.1456,common
Sppl2a,chr2,126933235,-,126932735,126935735,126932979,126933301,1553,29,2,18.184115000000002,13.5579,1,27.8088,182.17,common
Ap4e1,chr2,127008717,+,127006217,127009217,127008611,127009056,194,42,1,17.1693,84.6791,1,18.0294,64.4363,common
Blvra,chr2,127070665,+,127068165,127071165,127070588,127070883,1554,31,1,8.5534,33.7266,1,20.1489,115.417,common
Ncaph,chr2,127133954,-,127133454,127136454,127133630,127134104,1554,49,1,10.1658,48.6466,1,21.3841,128.104,common
1810024B03Rik,chr2,127208280,-,127207780,127210780,127208233,127208604,1555,35,1,10.8438,42.2262,1,16.4386,56.312,common
Snrnp200,chr2,127208386,+,127205886,127208886,127208233,127208604,1555,35,1,10.8438,42.2262,1,16.4386,56.312,common
Ciao1,chr2,127247816,-,127247316,127250316,127247484,127248719,1555,97,1,28.0131,170.536,1,40.036,195.321,common
Tmem127,chr2,127247908,+,127245408,127248408,127247484,127248719,1555,97,1,28.0131,170.536,1,40.036,195.321,common
Dusp2,chr2,127336159,+,127333659,127336659,127335968,127336736,1556,102,1,5.76977,18.4465,1,9.01472,22.5024,common
Adra2b,chr2,127363208,+,127360708,127363708,127362915,127363630,1556,63,1,9.06678,40.3526,1,12.2428,55.8985,common
Fahd2a,chr2,127444565,-,127444065,127447065,127444312,127444599,1557,25,1,16.8067,97.3356,2,11.689554999999999,14.5281,common
Mrps5,chr2,127587222,+,127584722,127587722,127587174,127587659,1558,48,1,28.1938,172.067,2,19.4266,67.7264,common
1500011K16Rik,chr2,127792488,-,127791988,127794988,127792199,127792560,1559,31,1,10.8438,42.2262,1,17.9561,99.4557,common
Bub1,chr2,127831865,-,127831365,127834365,127831452,127831991,1560,56,1,11.5395,59.5486,1,23.8625,96.15,common
Bcl2l11,chr2,128126038,+,128123538,128126538,128125625,128128313,1562,256,2,27.44795,140.524,2,27.9843,81.3352,common
Anapc1,chr2,128687391,-,128686891,128689891,128686924,128687499,1566,51,1,5.35764,16.0839,1,27.9136,186.612,common
Tmem87b,chr2,128818118,+,128815618,128818618,128818186,128818534,1567,32,1,41.9292,295.611,1,43.2952,333.05,common
Fbln7,chr2,128862981,+,128860481,128863481,128863830,128864202,1568,34,1,18.4344,93.9832,1,20.6808,78.5072,common
Zc3h8,chr2,128944077,-,128943577,128946577,128943561,128944174,1568,59,1,11.9281,48.969,1,24.1592,152.396,common
Gm10762,chr2,128967725,-,128967225,128970225,128967018,128967731,1568,69,1,50.4168,489.545,1,31.1392,213.041,common
Zc3h6,chr2,128967402,+,128964902,128967902,128967018,128967731,1568,69,1,50.4168,489.545,1,31.1392,213.041,common
Gm14022,chr2,129065686,-,129065186,129068186,129065868,129066352,1569,52,1,9.60382,40.8222,1,18.8167,104.529,common
Polr1b,chr2,129100995,+,129098495,129101495,129101040,129101282,1569,24,1,14.4057,77.2201,1,27.0442,114.507,common
Chchd5,chr2,129129700,+,129127200,129130200,129129397,129129848,1570,35,1,21.7053,153.729,1,27.5744,117.63,common
Gm4430,chr2,129197126,-,129196626,129199626,129198171,129199236,1570,115,2,22.659,103.837,1,16.7038,57.6477,common
Gm4430,chr2,129199194,-,129198694,129201694,129198171,129199236,1570,115,2,22.659,103.837,1,16.7038,57.6477,common
Slc20a1,chr2,129198764,+,129196264,129199264,129198171,129199236,1570,115,1,27.761,200.268,1,16.7038,57.6477,common
Ckap2l,chr2,129297212,-,129296712,129299712,129296978,129297296,1571,32,1,34.1579,224.087,1,45.3388,230.483,common
Gm14023,chr2,129297370,+,129294870,129297870,129296978,129297296,1571,32,1,34.1579,224.087,1,45.3388,230.483,common
Stk35,chr2,129800517,+,129798017,129801017,129800323,129801953,1575,165,1,15.3861,92.7339,1,17.9841,97.848,common
Snrpb,chr2,130179403,-,130178903,130181903,130178748,130179429,1578,80,1,8.67501,29.5187,2,14.98035,33.6399,common
Nop56,chr2,130274430,+,130271930,130274930,130274053,130274815,1578,73,1,29.8204,185.976,1,37.6335,275.857,common
Snord110,chr2,130275506,+,130273006,130276006,130274053,130274815,1578,73,1,29.8204,185.976,1,37.6335,275.857,common
Gm24451,chr2,130276237,+,130273737,130276737,130274053,130274815,1578,73,1,29.8204,185.976,1,37.6335,275.857,common
Gm23187,chr2,130277195,+,130274695,130277695,130274053,130274815,1578,73,1,29.8204,185.976,1,37.6335,275.857,common
Gm23650,chr2,130277697,+,130275197,130278197,130274053,130274815,1578,73,1,29.8204,185.976,1,37.6335,275.857,common
Cpxm1,chr2,130397574,-,130397074,130400074,130397413,130397861,1579,41,1,10.8438,42.2262,1,8.97807,34.2,common
Gm14042,chr2,130400437,+,130397937,130400937,130397413,130397861,1579,41,1,10.8438,42.2262,1,8.97807,34.2,common
Ptpra,chr2,130450278,+,130447778,130450778,130450117,130450774,1580,81,1,15.3861,92.7339,1,13.712,66.519,common
4930473A02Rik,chr2,130563749,-,130563249,130566249,130563566,130564314,1581,79,2,15.63585,78.1799,2,26.248739999999998,9.16428,common
Mrps26,chr2,130563742,+,130561242,130564242,130563566,130564314,1581,79,1,15.006,82.1443,1,47.1947,243.039,common
Ddrgk1,chr2,130664659,-,130664159,130667159,130664301,130664667,1581,36,2,17.4069,80.9066,2,17.63715,34.8204,common
Itpa,chr2,130667610,+,130665110,130668110,130667562,130667918,1581,31,1,14.8559,80.9066,1,11.9313,34.8204,common
Slc4a11,chr2,130697519,-,130697019,130700019,130696902,130697789,1582,89,1,7.50298,27.0578,2,13.795655,30.7319,common
4930402H24Rik,chr2,130906406,-,130905906,130908906,130906267,130906976,1583,76,1,11.8547,57.1672,1,28.0769,188.132,common
A730017L22Rik,chr2,130906396,-,130905896,130908896,130906267,130906976,1583,76,1,11.8547,57.1672,1,28.0769,188.132,common
Atrn,chr2,130906495,+,130903995,130906995,130906267,130906976,1583,76,1,11.8547,57.1672,1,28.0769,188.132,common
1700037H04Rik,chr2,131160081,-,131159581,131162581,131159928,131160570,1585,56,1,37.5917,255.214,2,25.695149999999998,74.2203,common
Gm14232,chr2,131159537,+,131157037,131160037,131159928,131160570,1585,56,1,37.5917,255.214,2,25.695149999999998,74.2203,common
Cenpb,chr2,131180067,-,131179567,131182567,131179167,131179864,1585,73,1,12.6511,53.5938,2,15.652899999999999,60.1692,common
Mavs,chr2,131234063,+,131231563,131234563,131233995,131234508,1586,35,1,18.9075,115.775,1,23.9959,150.942,common
Pank2,chr2,131262495,+,131259995,131262995,131262245,131262878,1586,80,1,41.7621,380.851,1,35.6353,256.191,common
Rnf24,chr2,131352892,-,131352392,131355392,131352450,131353160,1587,71,1,13.374,58.3182,2,22.1471,132.186,common
Smox,chr2,131491496,+,131488996,131491996,131491658,131492555,1588,90,1,6.86772,19.8825,1,10.284,42.5192,common
Prnp,chr2,131909928,+,131907428,131910428,131909853,131910095,1591,28,1,34.5193,227.326,1,22.5268,137.996,common
Prn,chr2,131909957,+,131907457,131910457,131909853,131910095,1591,28,1,34.5193,227.326,1,22.5268,137.996,common
Rassf2,chr2,132030258,-,132029758,132032758,132029695,132029943,1592,28,1,94.5143,1104.64,1,101.534,1025.45,common
Tmem230,chr2,132247807,-,132247307,132250307,132247527,132247857,1593,38,1,16.8972,106.671,1,8.32599,29.7427,common
Pcna,chr2,132253314,-,132252814,132255814,132252581,132253554,1594,82,1,32.563,249.758,1,24.1592,152.396,common
AV099323,chr2,132253357,+,132250857,132253857,132252581,132253554,1594,82,1,32.563,249.758,1,24.1592,152.396,common
Cds2,chr2,132263148,+,132260648,132263648,132262953,132263752,1594,84,1,52.773,401.13,1,56.8067,486.136,common
1110034G24Rik,chr2,132686931,+,132684431,132687431,132686949,132687166,1597,20,1,14.0969,63.1402,1,29.8725,205.014,common
Chgb,chr2,132781278,+,132778778,132781778,132781384,132781782,1598,34,1,19.5073,131.744,1,55.2846,460.32,common
Trmt6,chr2,132816055,-,132815555,132818555,132815842,132816413,1598,60,1,17.557,103.837,1,24.1592,152.396,common
Mcm8,chr2,132816141,+,132813641,132816641,132815842,132816413,1598,60,2,14.855899999999998,59.4477,1,24.1592,152.396,common
Gm14104,chr2,132847256,-,132846756,132849756,132846556,132847257,1598,90,2,11.10443,39.7851,2,10.9903,42.1257,common
Crls1,chr2,132846666,+,132844166,132847166,132846556,132847257,1598,90,1,12.7551,64.0749,2,10.9903,42.1257,common
Tmx4,chr2,134644145,-,134643645,134646645,134643672,134644243,1612,54,1,15.9042,75.6165,1,32.4714,225.659,common
Plcb1,chr2,134786067,+,134783567,134786567,134785987,134786804,1613,88,1,13.1933,57.128,1,14.6538,72.2243,common
Gm36967,chr2,136679961,+,136677461,136680461,136678696,136679127,1627,40,2,12.01303,29.8603,2,13.7379,45.3829,common
