gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Gm43435,chr3,108555467,+,108552967,108555967,108554158,108554511,1413,36,0,0.0,1.0,1,9.49853,11.4809,endo_only
Tmem167b,chr3,108562466,-,108561966,108564966,108562164,108562572,1413,42,0,0.0,1.0,1,11.2567,18.4253,endo_only
Taf13,chr3,108571698,+,108569198,108572198,108571613,108571862,1413,23,1,8.75968,22.0372,2,9.357355,9.58455,common
Wdr47,chr3,108591279,+,108588779,108591779,108591198,108592217,1413,91,0,0.0,1.0,2,8.48794,9.04573,endo_only
Clcc1,chr3,108653913,+,108651413,108654413,108653880,108654230,1413,46,0,0.0,1.0,1,7.76771,12.3714,endo_only
Gpsm2,chr3,108722309,-,108721809,108724809,108721738,108722412,1414,59,0,0.0,1.0,1,15.6193,26.0401,endo_only
Stxbp3,chr3,108840526,-,108840026,108843026,108839984,108840658,1415,55,1,8.56215,13.6113,1,13.576,10.1157,common
Prpf38b,chr3,108911727,-,108911227,108914227,108911102,108911874,1415,80,0,0.0,1.0,0,0.0,1.0,none
Henmt1,chr3,108939873,+,108937373,108940373,108940042,108940443,1416,41,0,0.0,1.0,1,11.7165,24.1834,endo_only
Gm9857,chr3,108940445,-,108939945,108942945,108940042,108940443,1416,41,0,0.0,1.0,1,11.7165,24.1834,endo_only
Fam102b,chr3,109027607,-,109027107,109030107,109026972,109027815,1416,88,1,7.31564,19.6823,1,8.62943,10.9686,common
Gm43223,chr3,109122895,-,109122395,109125395,109123111,109123423,1417,35,0,0.0,1.0,1,8.55265,7.2106,endo_only
Slc25a24,chr3,109123149,+,109120649,109123649,109123111,109123423,1417,35,0,0.0,1.0,1,8.55265,7.2106,endo_only
Vav3,chr3,109340653,+,109338153,109341153,109340495,109341153,1419,76,1,9.38549,28.9165,0,0.0,1.0,exo_only
Ntng1,chr3,110144011,-,110143511,110146511,110142690,110143902,1425,84,0,0.0,1.0,1,7.68903,4.37365,endo_only
Prmt6,chr3,110250998,-,110250498,110253498,110249889,110251074,1426,115,1,10.7061,13.7111,0,0.0,1.0,exo_only
C130013H08Rik,chr3,110250015,+,110247515,110250515,110249889,110251074,1426,115,1,10.7061,13.7111,0,0.0,1.0,exo_only
Rnpc3,chr3,113630149,-,113629649,113632649,113629646,113630274,1451,60,0,0.0,1.0,0,0.0,1.0,none
S1pr1,chr3,115715072,-,115714572,115717572,115714651,115714922,1467,25,1,16.6552,2.51775,0,0.0,1.0,exo_only
Gm9889,chr3,115715150,+,115712650,115715650,115714651,115714922,1467,25,1,16.6552,2.51775,1,7.84823,19.217,common
A930005H10Rik,chr3,115888130,-,115887630,115890630,115887836,115888172,1469,27,0,0.0,1.0,1,13.4324,20.65,endo_only
Dph5,chr3,115887837,+,115885337,115888337,115887836,115888172,1469,27,0,0.0,1.0,1,13.4324,20.65,endo_only
Slc30a7,chr3,116007406,-,116006906,116009906,116007224,116007852,1470,58,0,0.0,1.0,1,7.32688,3.83254,endo_only
Extl2,chr3,116007462,+,116004962,116007962,116007224,116007852,1470,58,0,0.0,1.0,0,0.0,1.0,none
Gpr88,chr3,116253503,-,116253003,116256003,116251523,116252709,1471,119,1,9.25742,3.69389,0,0.0,1.0,exo_only
Cdc14a,chr3,116424032,-,116423532,116426532,116423201,116423957,1473,67,1,7.61812,19.8247,1,8.82722,3.55377,common
Gm29151,chr3,116350103,+,116347603,116350603,116347639,116348031,1472,32,0,0.0,1.0,0,0.0,1.0,none
Rtca,chr3,116508208,-,116507708,116510708,116507758,116508231,1473,47,1,14.7351,17.5708,0,0.0,1.0,exo_only
Sass6,chr3,116594982,+,116592482,116595482,116594493,116595423,1474,80,0,0.0,1.0,0,0.0,1.0,none
Mfsd14a,chr3,116662677,-,116662177,116665177,116661939,116662745,1475,107,1,6.20505,14.3444,1,6.63336,6.39579,common
4930512P04Rik,chr3,116663732,+,116661232,116664232,116661939,116662745,1475,107,1,6.20505,14.3444,1,6.63336,6.39579,common
Slc35a3,chr3,116712831,-,116712331,116715331,116711732,116712422,1475,81,1,4.64839,8.35679,1,6.79219,14.5486,common
Agl,chr3,116808166,-,116807666,116810666,116807932,116808331,1476,51,1,11.3283,6.00159,0,0.0,1.0,exo_only
Plppr4,chr3,117360876,-,117360376,117363376,117360092,117360314,1480,29,0,0.0,1.0,1,8.24075,3.05347,endo_only
Plppr5,chr3,117574836,+,117572336,117575336,117575283,117575923,1482,60,0,0.0,1.0,1,7.48659,15.9486,endo_only
Snx7,chr3,117868936,-,117868436,117871436,117868763,117869041,1484,38,1,7.10181,10.1801,0,0.0,1.0,exo_only
Alg14,chr3,121291773,+,121289273,121292273,121291628,121292123,1510,36,1,28.8472,153.941,1,38.6417,106.284,common
Gm42928,chr3,121427574,-,121427074,121430074,121425984,121427506,1511,141,1,10.6032,19.4087,0,0.0,1.0,exo_only
Cnn3,chr3,121426497,+,121423997,121426997,121425984,121427506,1511,141,1,10.6032,19.4087,0,0.0,1.0,exo_only
Gm42929,chr3,121428046,+,121425546,121428546,121425984,121427506,1511,141,1,10.6032,19.4087,0,0.0,1.0,exo_only
Slc44a3,chr3,121532404,-,121531904,121534904,121532087,121532457,1512,29,1,4.60208,3.21025,0,0.0,1.0,exo_only
A530020G20Rik,chr3,121531619,+,121529119,121532119,121532087,121532457,1512,29,1,4.60208,3.21025,0,0.0,1.0,exo_only
Gm43823,chr3,121723402,-,121722902,121725902,121723318,121723846,1513,65,0,0.0,1.0,0,0.0,1.0,none
F3,chr3,121723537,+,121721037,121724037,121723318,121723846,1513,65,0,0.0,1.0,0,0.0,1.0,none
Abcd3,chr3,121815302,-,121814802,121817802,121814661,121815543,1514,98,0,0.0,1.0,1,6.25022,8.94501,endo_only
Arhgap29,chr3,121952541,+,121950041,121953041,121953293,121953816,1515,62,0,0.0,1.0,0,0.0,1.0,none
Gclm,chr3,122245557,+,122243057,122246057,122245258,122246270,1517,97,0,0.0,1.0,0,0.0,1.0,none
Gm17494,chr3,122293720,-,122293220,122296220,122293047,122293957,1518,134,1,10.5739,18.4967,0,0.0,1.0,exo_only
Dnttip2,chr3,122274388,+,122271888,122274888,122274119,122274814,1517,62,0,0.0,1.0,0,0.0,1.0,none
Gm40190,chr3,122293439,+,122290939,122293939,122293047,122293957,1518,134,1,10.5739,18.4967,0,0.0,1.0,exo_only
Mir760,chr3,122293703,-,122293203,122296203,122293047,122293957,1518,134,1,10.5739,18.4967,0,0.0,1.0,exo_only
Bcar3,chr3,122294136,+,122291636,122294636,122293047,122293957,1518,134,1,10.5739,18.4967,0,0.0,1.0,exo_only
Fnbp1l,chr3,122619715,-,122619215,122622215,122618454,122620244,1520,165,1,4.53443,9.52729,1,5.76235,11.4352,common
Pde5a,chr3,122728947,+,122726447,122729447,122728915,122730767,1521,166,1,4.38724,5.41984,0,0.0,1.0,exo_only
4933405D12Rik,chr3,122924116,-,122923616,122926616,122924118,122924520,1522,42,1,7.22658,12.2914,0,0.0,1.0,exo_only
1810037I17Rik,chr3,122924203,+,122921703,122924703,122924118,122924520,1522,42,1,7.22658,12.2914,0,0.0,1.0,exo_only
Usp53,chr3,122984510,-,122984010,122987010,122983891,122985018,1523,117,0,0.0,1.0,1,7.01576,15.7063,endo_only
Sec24d,chr3,123267455,+,123264955,123267955,123267163,123268114,1525,63,0,0.0,1.0,1,7.47426,2.55818,endo_only
Mettl14,chr3,123386108,-,123385608,123388608,123385717,123386044,1526,30,1,12.9251,3.235,1,12.167,27.7441,common
Gm43591,chr3,123447447,-,123446947,123449947,123446778,123447566,1526,80,0,0.0,1.0,1,7.79057,1.97327,endo_only
Prss12,chr3,123446913,+,123444413,123447413,123446778,123447566,1526,80,0,0.0,1.0,1,7.79057,1.97327,endo_only
Snhg8,chr3,123508404,-,123507904,123510904,123508115,123508911,1527,76,1,12.7654,9.83254,0,0.0,1.0,exo_only
Snora24,chr3,123508066,-,123507566,123510566,123508115,123508911,1527,76,1,12.7654,9.83254,0,0.0,1.0,exo_only
Ndst3,chr3,123690853,-,123690353,123693353,123690706,123691099,1528,41,0,0.0,1.0,0,0.0,1.0,none
Gm42510,chr3,123687972,-,123687472,123690472,123690706,123691099,1528,41,0,0.0,1.0,0,0.0,1.0,none
Tram1l1,chr3,124320855,+,124318355,124321355,124320926,124321391,1533,49,0,0.0,1.0,1,6.09399,1.85634,endo_only
Ugt8a,chr3,125938619,-,125938119,125941119,125937825,125939109,1545,129,0,0.0,1.0,0,0.0,1.0,none
Arsj,chr3,126363684,+,126361184,126364184,126363780,126364050,1549,20,1,6.52873,1.86251,1,8.75864,8.52613,common
Camk2d,chr3,126596302,+,126593802,126596802,126596603,126597611,1550,116,0,0.0,1.0,1,9.05113,23.3317,endo_only
Gm43011,chr3,126600029,+,126597529,126600529,126596603,126597611,1550,116,0,0.0,1.0,1,9.05113,23.3317,endo_only
Ank2,chr3,127499350,-,127498850,127501850,127498423,127499274,1557,80,0,0.0,1.0,1,7.54308,7.21159,endo_only
Larp7,chr3,127553349,-,127552849,127555849,127552972,127553685,1558,73,1,14.5895,27.7518,1,12.6524,14.5178,common
Zgrf1,chr3,127553489,+,127550989,127553989,127552972,127553685,1558,73,1,14.5895,27.7518,1,12.6524,14.5178,common
Neurog2,chr3,127633135,+,127630635,127633635,127632486,127634503,1558,177,0,0.0,1.0,0,0.0,1.0,none
Gm16238,chr3,127692520,-,127692020,127695020,127695407,127695763,1559,34,1,5.63239,8.37889,0,0.0,1.0,exo_only
Tifa,chr3,127789805,+,127787305,127790305,127789835,127790096,1559,29,0,0.0,1.0,1,9.35334,11.1942,endo_only
Ap1ar,chr3,127837523,-,127837023,127840023,127837070,127837845,1560,88,1,6.99997,20.5045,1,11.3525,2.55818,common
Gm43653,chr3,127836911,+,127834411,127837411,127837070,127837845,1560,88,1,6.99997,20.5045,1,11.3525,2.55818,common
Pitx2,chr3,129199878,+,129197378,129200378,129199724,129200373,1570,49,0,0.0,1.0,0,0.0,1.0,none
Gm35986,chr3,129532388,-,129531888,129534888,129533652,129534280,1573,72,0,0.0,1.0,1,6.53652,14.4135,endo_only
Gar1,chr3,129831396,-,129830896,129833896,129830644,129831662,1575,104,1,4.98424,5.40181,0,0.0,1.0,exo_only
Pla2g12a,chr3,129878606,+,129876106,129879106,129878501,129879061,1575,51,1,4.97673,9.8359,0,0.0,1.0,exo_only
Casp6,chr3,129901425,+,129898925,129901925,129901406,129901709,1576,28,1,5.32054,10.7507,0,0.0,1.0,exo_only
Ccdc109b,chr3,129970206,-,129969706,129972706,129969698,129970195,1576,50,0,0.0,1.0,0,0.0,1.0,none
Sec24b,chr3,130061553,-,130061053,130064053,130060205,130061087,1577,113,1,3.75149,2.93768,1,9.69717,9.60252,common
Gm9396,chr3,130068412,+,130065912,130068912,130068396,130068610,1577,23,0,0.0,1.0,0,0.0,1.0,none
Ostc,chr3,130709444,-,130708944,130711944,130709097,130709460,1582,34,0,0.0,1.0,0,0.0,1.0,none
Rpl34,chr3,130730398,-,130729898,130732898,130729866,130730551,1582,83,0,0.0,1.0,0,0.0,1.0,none
Gm42997,chr3,130730460,+,130727960,130730960,130729866,130730551,1582,83,0,0.0,1.0,0,0.0,1.0,none
Gm43352,chr3,131112090,-,131111590,131114590,131110256,131112543,1585,196,1,7.97897,6.48703,1,6.13442,1.42743,common
Lef1,chr3,131110471,+,131107971,131110971,131110256,131112543,1585,196,1,7.97897,6.48703,1,6.13442,1.42743,common
Hadh,chr3,131272101,-,131271601,131274601,131271705,131272121,1586,44,1,6.67814,2.18542,2,7.70882,10.8845,common
Cyp2u1,chr3,131303227,-,131302727,131305727,131302583,131303345,1586,71,1,5.10358,10.0238,1,13.085,8.70193,common
4930534D22Rik,chr3,131302643,+,131300143,131303143,131302583,131303345,1586,71,2,5.23061,4.81618,1,13.085,8.70193,common
Sgms2,chr3,131491411,-,131490911,131493911,131489964,131490876,1588,89,0,0.0,1.0,0,0.0,1.0,none
Papss1,chr3,131564768,+,131562268,131565268,131564555,131565228,1588,61,0,0.0,1.0,0,0.0,1.0,none
Dkk2,chr3,132085292,+,132082792,132085792,132085624,132086089,1592,32,0,0.0,1.0,0,0.0,1.0,none
Aimp1,chr3,132684370,-,132683870,132686870,132684076,132684352,1597,32,0,0.0,1.0,0,0.0,1.0,none
Tbck,chr3,132684144,+,132681644,132684644,132684076,132684352,1597,32,0,0.0,1.0,0,0.0,1.0,none
Npnt,chr3,132950291,-,132949791,132952791,132949461,132950223,1599,70,1,10.1208,6.0891,1,6.1346,2.46101,common
Gstcd,chr3,133092033,-,133091533,133094533,133091771,133092236,1600,46,0,0.0,1.0,1,7.66703,3.75076,endo_only
Ints12,chr3,133091840,+,133089340,133092340,133091771,133092236,1600,46,0,0.0,1.0,1,7.66703,3.75076,endo_only
Gm43254,chr3,133310008,-,133309508,133312508,133310038,133310636,1602,74,0,0.0,1.0,1,8.49417,1.97327,endo_only
Ppa2,chr3,133310110,+,133307610,133310610,133310038,133310636,1602,74,0,0.0,1.0,1,8.49417,1.97327,endo_only
Tet2,chr3,133545139,-,133544639,133547639,133544178,133545117,1603,115,0,0.0,1.0,0,0.0,1.0,none
Gm42567,chr3,133545097,+,133542597,133545597,133544178,133545117,1603,115,0,0.0,1.0,0,0.0,1.0,none
Cxxc4,chr3,134236484,+,134233984,134236984,134235994,134236297,1609,31,0,0.0,1.0,1,10.7013,19.6597,endo_only
Tacr3,chr3,134829007,+,134826507,134829507,134829264,134829633,1613,29,0,0.0,1.0,0,0.0,1.0,none
Cenpe,chr3,135212537,+,135210037,135213037,135212474,135212868,1616,40,0,0.0,1.0,1,8.59108,13.5453,endo_only
Cisd2,chr3,135423925,-,135423425,135426425,135422919,135423611,1618,70,0,0.0,1.0,1,9.19894,9.16428,endo_only
Gm43379,chr3,135435888,-,135435388,135438388,135437832,135439788,1618,176,0,0.0,1.0,1,10.3956,35.5293,endo_only
4930539J05Rik,chr3,135438665,-,135438165,135441165,135437832,135439788,1618,176,0,0.0,1.0,1,10.3956,35.5293,endo_only
Ube2d3,chr3,135438149,+,135435649,135438649,135437832,135439788,1618,176,0,0.0,1.0,1,10.3956,35.5293,endo_only
Manba,chr3,135485611,+,135483111,135486111,135485253,135485846,1618,44,1,6.71262,1.91385,1,6.13505,9.3777,common
Nfkb1,chr3,135691547,-,135691047,135694047,135690883,135691635,1620,84,0,0.0,1.0,1,9.51043,36.4639,endo_only
Ppp3ca,chr3,136670124,+,136667624,136670624,136669471,136671682,1627,169,0,0.0,1.0,0,0.0,1.0,none
Gm43403,chr3,137864374,-,137863874,137866874,137864037,137865781,1636,142,1,5.98114,11.8402,1,11.9533,14.4991,common
H2afz,chr3,137864487,+,137861987,137864987,137864037,137865781,1636,142,0,0.0,1.0,1,11.9533,14.4991,endo_only
Dnajb14,chr3,137867675,+,137865175,137868175,137864037,137865781,1636,142,1,5.98114,11.8402,1,11.9533,14.4991,common
Gm43689,chr3,137918445,-,137917945,137920945,137918408,137918684,1637,25,1,6.89303,11.1283,0,0.0,1.0,exo_only
Lamtor3,chr3,137918506,+,137916006,137919006,137918408,137918684,1637,25,1,6.89303,11.1283,0,0.0,1.0,exo_only
Mttp,chr3,138144968,-,138144468,138147468,138143237,138144135,1638,84,2,12.63664,1.46277,1,15.814,9.97739,common
Trmt10a,chr3,138143448,+,138140948,138143948,138143237,138144135,1638,84,1,19.0994,1.46277,1,15.814,9.97739,common
Adh5,chr3,138443093,+,138440593,138443593,138442658,138443447,1641,84,1,9.09871,32.4988,0,0.0,1.0,exo_only
Metap1,chr3,138489515,-,138489015,138492015,138488935,138489828,1641,99,0,0.0,1.0,0,0.0,1.0,none
Eif4e,chr3,138526179,+,138523679,138526679,138526990,138528136,1641,122,0,0.0,1.0,1,8.26132,11.3861,endo_only
Mir1956,chr3,138526421,+,138523921,138526921,138526990,138528136,1641,122,0,0.0,1.0,1,8.26132,11.3861,endo_only
Tspan5,chr3,138742195,+,138739695,138742695,138742008,138743188,1643,114,0,0.0,1.0,1,10.2305,3.10141,endo_only
Rap1gds1,chr3,139075201,-,139074701,139077701,139074471,139075968,1646,155,0,0.0,1.0,1,6.23923,13.5628,endo_only
Stpg2,chr3,139205694,+,139203194,139206194,139205481,139205959,1647,48,0,0.0,1.0,1,6.33362,12.3375,endo_only
Pdha2,chr3,141212355,-,141211855,141214855,141211320,141211889,1662,39,0,0.0,1.0,0,0.0,1.0,none
Gm15688,chr3,141465333,-,141464833,141467833,141464867,141465750,1664,87,1,5.89391,11.3874,1,11.9218,26.2228,common
Unc5c,chr3,141465216,+,141462716,141465716,141464867,141465750,1664,87,1,5.89391,11.3874,1,11.9218,26.2228,common
Bmpr1b,chr3,142169425,-,142168925,142171925,142168883,142169575,1669,63,0,0.0,1.0,1,6.88885,15.9509,endo_only
Pdlim5,chr3,142395696,-,142395196,142398196,142395069,142395774,1671,79,0,0.0,1.0,0,0.0,1.0,none
Ccbl2,chr3,142701051,+,142698551,142701551,142701092,142701302,1673,22,0,0.0,1.0,0,0.0,1.0,none
Gtf2b,chr3,142765045,+,142762545,142765545,142765070,142765593,1674,57,0,0.0,1.0,0,0.0,1.0,none
Pkn2,chr3,142882004,-,142881504,142884504,142881150,142882528,1675,151,0,0.0,1.0,0,0.0,1.0,none
Gm43646,chr3,142881588,+,142879088,142882088,142881150,142882528,1675,151,0,0.0,1.0,0,0.0,1.0,none
9530052C20Rik,chr3,142882495,+,142879995,142882995,142881150,142882528,1675,151,0,0.0,1.0,0,0.0,1.0,none
Lmo4,chr3,144205220,-,144204720,144207720,144204596,144205861,1685,118,0,0.0,1.0,1,9.0339,10.6282,endo_only
Gm43445,chr3,144199262,-,144198762,144201762,144198566,144198938,1685,44,0,0.0,1.0,1,5.7052,2.90298,endo_only
Hs2st1,chr3,144570181,-,144569681,144572681,144569538,144570979,1687,140,1,18.393,9.29213,0,0.0,1.0,exo_only
Sep15,chr3,144570304,+,144567804,144570804,144569538,144570979,1687,140,1,18.393,9.29213,0,0.0,1.0,exo_only
Sh3glb1,chr3,144720335,-,144719835,144722835,144719647,144720452,1689,89,0,0.0,1.0,0,0.0,1.0,none
Odf2l,chr3,145118588,+,145116088,145119088,145118468,145119062,1692,55,0,0.0,1.0,0,0.0,1.0,none
Znhit6,chr3,145576205,+,145573705,145576705,145576144,145576448,1695,30,0,0.0,1.0,0,0.0,1.0,none
Cyr61,chr3,145649981,-,145649481,145652481,145649314,145650059,1696,65,1,7.26642,11.8109,1,8.42336,5.22756,common
Gm17501,chr3,145650312,+,145647812,145650812,145649314,145650059,1696,65,1,7.26642,11.8109,1,8.42336,5.22756,common
Ddah1,chr3,145758675,+,145756175,145759175,145758684,145759279,1697,77,1,8.19015,28.2014,1,9.19145,12.7419,common
2410004B18Rik,chr3,145938014,+,145935514,145938514,145937926,145938585,1698,69,0,0.0,1.0,1,11.6623,26.5164,endo_only
Syde2,chr3,145987870,+,145985370,145988370,145987645,145988894,1698,160,0,0.0,1.0,0,0.0,1.0,none
Mcoln2,chr3,146149833,+,146147333,146150333,146149793,146150308,1700,46,0,0.0,1.0,1,6.05121,4.51716,endo_only
Lpar3,chr3,146220963,+,146218463,146221463,146220813,146221423,1700,65,1,6.43072,10.8812,0,0.0,1.0,exo_only
Ssx2ip,chr3,146404642,+,146402142,146405142,146404405,146405065,1701,86,1,9.62982,21.238,1,8.3029,3.81975,common
Ctbs,chr3,146449795,+,146447295,146450295,146450386,146450652,1702,23,1,9.71227,15.3509,0,0.0,1.0,exo_only
Spata1,chr3,146499753,-,146499253,146502253,146499302,146500456,1702,124,1,9.6775,7.22685,0,0.0,1.0,exo_only
Gng5,chr3,146499807,+,146497307,146500307,146499302,146500456,1702,124,1,9.6775,7.22685,0,0.0,1.0,exo_only
Rpf1,chr3,146521429,-,146520929,146523929,146521157,146521490,1702,37,1,6.8914,20.0366,0,0.0,1.0,exo_only
Samd13,chr3,146685592,-,146685092,146688092,146684995,146685549,1704,44,1,6.31166,10.9543,2,9.937619999999999,6.63248,common
Prkacb,chr3,146812990,-,146812490,146815490,146812356,146813365,1705,104,0,0.0,1.0,0,0.0,1.0,none
Adgrl2,chr3,148990555,-,148990055,148993055,148987630,148990644,1721,265,1,10.2827,5.63059,1,9.41935,15.26,common
Gm43573,chr3,148989152,+,148986652,148989652,148987630,148990644,1721,265,1,10.2827,5.63059,1,9.41935,15.26,common
Gipc2,chr3,152166230,-,152165730,152168730,152165649,152166033,1745,40,0,0.0,1.0,1,5.63882,10.0047,endo_only
D630002J18Rik,chr3,152165374,+,152162874,152165874,152165649,152166033,1745,40,0,0.0,1.0,1,9.82467,11.2909,endo_only
Dnajb4,chr3,152210302,-,152209802,152212802,152209685,152211169,1746,172,1,14.8347,8.0706,0,0.0,1.0,exo_only
Fubp1,chr3,152210422,+,152207922,152210922,152209685,152211169,1746,172,1,14.8347,8.0706,1,6.11588,10.3575,common
Nexn,chr3,152266350,-,152265850,152268850,152265393,152265931,1746,47,1,11.1066,25.1006,1,5.15437,8.13682,common
Fam73a,chr3,152340407,-,152339907,152342907,152340151,152340487,1747,44,0,0.0,1.0,2,5.612615,2.90298,endo_only
Usp33,chr3,152346478,+,152343978,152346978,152346360,152346991,1747,68,0,0.0,1.0,2,5.73716,2.90298,endo_only
Gm43857,chr3,152394240,-,152393740,152396740,152395702,152396851,1747,116,0,0.0,1.0,1,7.25096,10.788,endo_only
Zzz3,chr3,152395473,+,152392973,152395973,152395702,152396851,1747,116,0,0.0,1.0,1,7.25096,10.788,endo_only
Ak5,chr3,152668360,-,152667860,152670860,152667613,152668191,1749,68,0,0.0,1.0,0,0.0,1.0,none
AI115009,chr3,152666913,+,152664413,152667413,152667613,152668191,1749,68,0,0.0,1.0,0,0.0,1.0,none
Pigk,chr3,152714100,+,152711600,152714600,152714056,152714603,1750,43,0,0.0,1.0,1,9.32484,12.8324,endo_only
St6galnac3,chr3,153725174,-,153724674,153727674,153724731,153725246,1757,49,0,0.0,1.0,1,8.36913,5.70319,endo_only
Msh4,chr3,153906138,-,153905638,153908638,153905619,153906071,1759,44,1,5.52775,3.79877,1,9.08338,7.68127,common
Rabggtb,chr3,153913009,-,153912509,153915509,153912667,153913128,1759,53,1,5.51888,2.69668,1,11.7412,17.1591,common
Snord45b,chr3,153910633,-,153910133,153913133,153912667,153913128,1759,53,1,5.51888,2.69668,1,11.7412,17.1591,common
Gm24494,chr3,153911690,-,153911190,153914190,153912667,153913128,1759,53,1,5.51888,2.69668,1,11.7412,17.1591,common
Snord45c,chr3,153912204,-,153911704,153914704,153912667,153913128,1759,53,1,5.51888,2.69668,1,11.7412,17.1591,common
Gm43400,chr3,153913095,+,153910595,153913595,153912667,153913128,1759,53,1,5.51888,2.69668,1,11.7412,17.1591,common
Acadm,chr3,153944632,-,153944132,153947132,153944252,153944586,1759,31,0,0.0,1.0,1,10.9209,25.7342,endo_only
Slc44a5,chr3,153973436,+,153970936,153973936,153973329,153973741,1759,56,0,0.0,1.0,1,7.09733,13.2771,endo_only
Lhx8,chr3,154330659,-,154330159,154333159,154329302,154330035,1762,53,1,5.52705,4.99792,1,6.1192,1.83472,common
AI606473,chr3,154330821,+,154328321,154331321,154329302,154330035,1762,53,1,5.52705,4.99792,1,6.1192,1.83472,common
Tyw3,chr3,154597104,-,154596604,154599604,154596628,154597204,1764,51,1,9.92531,13.6207,2,10.552645,5.0063,common
Cryz,chr3,154596711,+,154594211,154597211,154596628,154597204,1764,51,1,9.92531,13.6207,1,12.9278,5.0063,common
Fpgt,chr3,155093403,-,155092903,155095903,155093198,155093621,1768,37,1,8.2897,8.53433,1,10.4431,23.4498,common
Lrriq3,chr3,155093434,+,155090934,155093934,155093198,155093621,1768,37,1,8.2897,8.53433,1,10.4431,23.4498,common
Gm37482,chr3,155094865,+,155092365,155095365,155093198,155093621,1768,37,1,8.2897,8.53433,1,10.4431,23.4498,common
4930570G19Rik,chr3,156561746,-,156561246,156564246,156561486,156562366,1779,70,1,8.24078,10.0325,1,8.55709,11.7601,common
Negr1,chr3,156561794,+,156559294,156562294,156561486,156562366,1779,70,1,8.24078,10.0325,1,8.55709,11.7601,common
Gm43159,chr3,157534090,-,157533590,157536590,157534040,157534824,1786,92,0,0.0,1.0,1,6.9721,11.7028,endo_only
Zranb2,chr3,157534160,+,157531660,157534660,157534040,157534824,1786,92,0,0.0,1.0,1,6.9721,11.7028,endo_only
Ptger3,chr3,157566892,+,157564392,157567392,157566761,157567839,1787,108,0,0.0,1.0,0,0.0,1.0,none
Ankrd13c,chr3,157947239,+,157944739,157947739,157946941,157948090,1790,115,0,0.0,1.0,0,0.0,1.0,none
Srsf11,chr3,158036639,-,158036139,158039139,158036299,158036934,1790,57,1,7.92443,11.8544,0,0.0,1.0,exo_only
Gm43362,chr3,158036409,-,158035909,158038909,158036299,158036934,1790,57,1,7.92443,11.8544,0,0.0,1.0,exo_only
Lrrc40,chr3,158036662,+,158034162,158037162,158036299,158036934,1790,57,1,7.92443,11.8544,1,9.32374,6.71685,common
Lrrc7,chr3,158562221,-,158561721,158564721,158561302,158562304,1794,75,0,0.0,1.0,0,0.0,1.0,none
Tmem68,chr4,3574853,-,3574353,3577353,3574584,3575142,612,57,1,6.94794,7.24038,1,13.712,24.3326,common
Tgs1,chr4,3574875,+,3572375,3575375,3574584,3575142,612,57,1,6.94794,7.24038,1,13.712,24.3326,common
Lyn,chr4,3678115,+,3675615,3678615,3678102,3678705,613,66,0,0.0,1.0,1,9.54379,7.5367,endo_only
Rps20,chr4,3835665,-,3835165,3838165,3835054,3835814,614,87,0,0.0,1.0,1,17.2839,26.9898,endo_only
Gm24016,chr4,3835146,-,3834646,3837646,3835054,3835814,614,87,0,0.0,1.0,1,17.2839,26.9898,endo_only
Mos,chr4,3872105,-,3871605,3874605,3874952,3875274,614,38,1,5.40215,9.83254,0,0.0,1.0,exo_only
Plag1,chr4,3938423,-,3937923,3940923,3937509,3939319,615,136,0,0.0,1.0,1,35.5245,12.3806,endo_only
Chchd7,chr4,3938888,+,3936388,3939388,3937509,3939319,615,136,0,0.0,1.0,1,35.5245,12.3806,endo_only
Penk,chr4,4138819,-,4138319,4141319,4138424,4138985,616,60,0,0.0,1.0,0,0.0,1.0,none
A830012C17Rik,chr4,4138321,+,4135821,4138821,4138424,4138985,616,60,0,0.0,1.0,0,0.0,1.0,none
Impad1,chr4,4793355,-,4792855,4795855,4792494,4793432,621,84,1,5.29274,13.2389,0,0.0,1.0,exo_only
Fam110b,chr4,5644090,+,5641590,5644590,5644083,5644644,628,61,0,0.0,1.0,0,0.0,1.0,none
Ubxn2b,chr4,6191098,+,6188598,6191598,6190924,6191271,632,40,1,8.41702,15.7238,0,0.0,1.0,exo_only
Sdcbp,chr4,6365650,+,6363150,6366150,6365530,6365937,633,53,1,11.3202,14.2862,1,6.72988,2.81103,common
Nsmaf,chr4,6454271,-,6453771,6456771,6453533,6454363,634,73,0,0.0,1.0,1,5.72558,4.6093,endo_only
Tox,chr4,6991557,-,6991057,6994057,6990149,6991184,638,87,1,4.53707,6.81534,1,19.7188,2.12783,common
Car8,chr4,8239041,-,8238541,8241541,8238808,8239111,647,32,1,6.50111,13.4921,0,0.0,1.0,exo_only
Rab2a,chr4,8535644,+,8533144,8536144,8535470,8536325,650,99,1,5.11612,10.7224,0,0.0,1.0,exo_only
Chd7,chr4,8690406,+,8687906,8690906,8690003,8692237,651,226,2,5.40796,2.20439,0,0.0,1.0,exo_only
Asph,chr4,9669344,-,9668844,9671844,9668611,9669416,658,71,0,0.0,1.0,0,0.0,1.0,none
Gm25677,chr4,9669279,+,9666779,9669779,9668611,9669416,658,71,1,11.194,18.413,1,7.71306,9.75505,common
