gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Gm43352,chr3,131112090,-,131111590,131114590,131110256,131112543,1585,196,0,0.0,1.0,2,12.006595,34.7696,endo_only
Lef1,chr3,131110471,+,131107971,131110971,131110256,131112543,1585,196,0,0.0,1.0,2,11.09074,23.9903,endo_only
Sgms2,chr3,131491411,-,131490911,131493911,131489964,131490876,1588,89,0,0.0,1.0,1,9.27986,23.5581,endo_only
Npnt,chr3,132950291,-,132949791,132952791,132949461,132950223,1599,70,0,0.0,1.0,1,12.0796,54.7467,endo_only
Manba,chr3,135485611,+,135483111,135486111,135485253,135485846,1618,44,0,0.0,1.0,1,19.4828,109.943,endo_only
Bmpr1b,chr3,142169425,-,142168925,142171925,142168883,142169575,1669,63,0,0.0,1.0,1,18.2946,65.8148,endo_only
Syde2,chr3,145987870,+,145985370,145988370,145987645,145988894,1698,160,0,0.0,1.0,1,29.0563,197.303,endo_only
Ssx2ip,chr3,146404642,+,146402142,146405142,146404405,146405065,1701,86,0,0.0,1.0,2,13.1753,36.0113,endo_only
AI115009,chr3,152666913,+,152664413,152667413,152667613,152668191,1749,68,0,0.0,1.0,1,11.7531,52.463,endo_only
Msh4,chr3,153906138,-,153905638,153908638,153905619,153906071,1759,44,0,0.0,1.0,2,15.1295,48.7003,endo_only
Slc44a5,chr3,153973436,+,153970936,153973936,153973329,153973741,1759,56,0,0.0,1.0,2,9.731125,36.2311,endo_only
Rps20,chr4,3835665,-,3835165,3838165,3835054,3835814,614,87,0,0.0,1.0,1,25.9836,108.314,endo_only
Gm24016,chr4,3835146,-,3834646,3837646,3835054,3835814,614,87,0,0.0,1.0,1,25.9836,108.314,endo_only
Impad1,chr4,4793355,-,4792855,4795855,4792494,4793432,621,84,0,0.0,1.0,1,16.3238,86.4242,endo_only
Nsmaf,chr4,6454271,-,6453771,6456771,6453533,6454363,634,73,0,0.0,1.0,1,9.32511,35.7987,endo_only
n-TSaga9,chr4,10874064,+,10871564,10874564,10874291,10875069,667,85,0,0.0,1.0,1,31.6388,217.755,endo_only
2610301B20Rik,chr4,10874498,+,10871998,10874998,10874291,10875069,667,85,0,0.0,1.0,1,31.6388,217.755,endo_only
Ccne2,chr4,11191351,+,11188851,11191851,11190408,11191788,670,161,0,0.0,1.0,1,19.7518,114.26,endo_only
Fam92a,chr4,12172015,-,12171515,12174515,12171401,12171897,677,67,0,0.0,1.0,1,18.6091,104.785,endo_only
Necab1,chr4,15149794,-,15149294,15152294,15148892,15149129,700,22,0,0.0,1.0,1,5.49516,14.3829,endo_only
Mmp16,chr4,17852893,+,17850393,17853393,17853331,17853559,721,28,0,0.0,1.0,1,20.8944,123.914,endo_only
Cpne3,chr4,19570108,-,19569608,19572608,19569570,19570166,734,59,0,0.0,1.0,1,12.489,56.6639,endo_only
4930598A11Rik,chr4,20041564,-,20041064,20044064,20041802,20042363,737,50,0,0.0,1.0,1,18.0294,64.4363,endo_only
Ggh,chr4,20042052,+,20039552,20042552,20041802,20042363,737,50,0,0.0,1.0,1,18.0294,64.4363,endo_only
Nkain3,chr4,20778866,-,20778366,20781366,20778001,20778605,743,59,0,0.0,1.0,1,30.4731,206.788,endo_only
Manea,chr4,26346891,-,26346391,26349391,26346409,26346989,786,56,0,0.0,1.0,1,23.5062,146.599,endo_only
Gm11936,chr4,32656088,-,32655588,32658588,32656954,32657532,834,64,0,0.0,1.0,1,18.1194,100.782,endo_only
Mdn1,chr4,32657119,+,32654619,32657619,32656954,32657532,834,64,0,0.0,1.0,1,18.1194,100.782,endo_only
Ankrd6,chr4,32950841,-,32950341,32953341,32950491,32951079,836,66,0,0.0,1.0,1,22.2003,135.154,endo_only
Rragd,chr4,32983037,+,32980537,32983537,32983046,32984008,836,102,0,0.0,1.0,1,12.7267,38.4253,endo_only
Cnr1,chr4,33924593,+,33922093,33925093,33923649,33924889,843,135,0,0.0,1.0,1,21.6476,127.946,endo_only
Orc3,chr4,34614944,-,34614444,34617444,34614737,34615125,849,41,0,0.0,1.0,1,21.4763,82.8453,endo_only
Rars2,chr4,34614957,+,34612457,34615457,34614737,34615125,849,41,0,0.0,1.0,1,21.4763,82.8453,endo_only
Aqp3,chr4,41098183,-,41097683,41100683,41098028,41098306,898,30,0,0.0,1.0,1,8.21931,19.4126,endo_only
Tpm2,chr4,43523765,-,43523265,43526265,43523272,43524543,917,83,0,0.0,1.0,1,22.5268,137.996,endo_only
Reck,chr4,43875530,+,43873030,43876030,43875351,43875866,919,64,0,0.0,1.0,1,11.5899,51.3305,endo_only
5730488B01Rik,chr4,44702800,+,44700300,44703300,44703124,44704717,926,156,0,0.0,1.0,1,19.8854,74.2203,endo_only
Tmod1,chr4,46038935,+,46036435,46039435,46039120,46039800,936,68,0,0.0,1.0,1,16.652,87.378,endo_only
Tstd2,chr4,46138694,-,46138194,46141194,46138271,46139050,937,86,0,0.0,1.0,1,23.6695,148.044,endo_only
Ncbp1,chr4,46138613,+,46136113,46139113,46138271,46139050,937,86,0,0.0,1.0,1,23.6695,148.044,endo_only
Gm12446,chr4,46345515,-,46345015,46348015,46343394,46345541,938,251,0,0.0,1.0,1,14.2017,70.1574,endo_only
Galnt12,chr4,47091909,+,47089409,47092409,47091911,47092433,944,58,0,0.0,1.0,2,5.283474999999999,10.8845,endo_only
Gm12426,chr4,47208459,-,47207959,47210959,47208248,47208819,945,55,0,0.0,1.0,1,4.66256,10.5044,endo_only
Col15a1,chr4,47208161,+,47205661,47208661,47208248,47208819,945,55,0,0.0,1.0,2,6.901935,10.5044,endo_only
Plppr1,chr4,49059273,+,49056773,49059773,49059222,49059927,959,58,0,0.0,1.0,1,4.7725,7.52288,endo_only
Tmem246,chr4,49597876,-,49597376,49600376,49596861,49597835,963,89,0,0.0,1.0,1,18.6502,103.184,endo_only
Grin3a,chr4,49845744,-,49845244,49848244,49844690,49845920,965,104,0,0.0,1.0,1,12.9918,39.647,endo_only
Tal2,chr4,53779705,+,53777205,53780205,53779616,53779874,995,20,0,0.0,1.0,1,23.5974,94.6516,endo_only
Tmem38b,chr4,53826045,+,53823545,53826545,53826002,53826330,995,36,0,0.0,1.0,1,24.6489,156.775,endo_only
Gm26657,chr4,56740070,+,56737570,56740570,56740665,56740940,1017,19,0,0.0,1.0,1,10.6573,44.291,endo_only
Gm20503,chr4,59003210,+,59000710,59003710,59002877,59003573,1035,76,0,0.0,1.0,2,9.0191,8.35497,endo_only
Whrn,chr4,63495991,-,63495491,63498491,63494624,63496133,1069,141,0,0.0,1.0,1,6.82732,21.2404,endo_only
Astn2,chr4,66404611,-,66404111,66407111,66403653,66404185,1091,46,0,0.0,1.0,1,5.30278,9.16428,endo_only
Tmem261,chr4,75278305,-,75277805,75280805,75278061,75278398,1159,31,0,0.0,1.0,1,13.059,61.7428,endo_only
Bnc2,chr4,84675275,-,84674775,84677775,84674411,84676066,1231,137,0,0.0,1.0,1,13.8752,67.7264,endo_only
Sh3gl2,chr4,85205126,+,85202626,85205626,85205260,85206130,1235,78,0,0.0,1.0,1,22.4802,135.028,endo_only
Gm12680,chr4,85514327,+,85511827,85514827,85514186,85514538,1237,30,0,0.0,1.0,1,12.8958,60.5623,endo_only
Slc24a2,chr4,87230477,-,87229977,87232977,87230147,87230588,1250,58,0,0.0,1.0,1,6.82732,21.2404,endo_only
4930553M12Rik,chr4,88868379,-,88867879,88870879,88868106,88868455,1263,23,0,0.0,1.0,1,23.5974,94.6516,endo_only
Mtap,chr4,89137122,+,89134622,89137622,89137359,89137890,1265,42,0,0.0,1.0,1,14.0524,44.6281,endo_only
Cdkn2a,chr4,89294653,-,89294153,89297153,89294132,89295553,1266,145,0,0.0,1.0,2,21.9806,58.9949,endo_only
Gm10306,chr4,94556546,+,94554046,94557046,94556325,94556860,1306,63,0,0.0,1.0,1,2.83084,3.42204,endo_only
E130114P18Rik,chr4,97778078,-,97777578,97780578,97777172,97778896,1330,149,0,0.0,1.0,1,12.1964,36.0113,endo_only
Cachd1,chr4,100776675,+,100774175,100777175,100776432,100778008,1353,137,0,0.0,1.0,1,20.0782,117.0,endo_only
Prkaa2,chr4,105109890,-,105109390,105112390,105109426,105109826,1386,45,0,0.0,1.0,1,15.9083,53.6616,endo_only
Pars2,chr4,106651069,+,106648569,106651569,106650930,106651301,1398,29,0,0.0,1.0,1,38.8506,293.463,endo_only
Ttc4,chr4,106678944,-,106678444,106681444,106678639,106679041,1398,37,0,0.0,1.0,1,9.15859,34.7696,endo_only
Gm24804,chr4,107434572,+,107432072,107435072,107434249,107435969,1404,146,0,0.0,1.0,2,15.2197,24.6271,endo_only
Glis1,chr4,107434591,+,107432091,107435091,107434249,107435969,1404,146,0,0.0,1.0,2,15.2197,24.6271,endo_only
A730015C16Rik,chr4,108848619,-,108848119,108851119,108847822,108848661,1415,86,0,0.0,1.0,1,10.9903,46.4822,endo_only
Kti12,chr4,108847785,+,108845285,108848285,108847822,108848661,1415,86,0,0.0,1.0,1,10.9903,46.4822,endo_only
Eps15,chr4,109280268,+,109277768,109280768,109280116,109281166,1418,103,0,0.0,1.0,1,26.4767,170.109,endo_only
Elavl4,chr4,110351909,-,110351409,110354409,110351310,110351976,1426,72,0,0.0,1.0,1,10.1207,41.4513,endo_only
Trabd2b,chr4,114406724,+,114404224,114407224,114406300,114406926,1457,64,0,0.0,1.0,1,6.03979,17.4596,endo_only
Mknk1,chr4,115839198,+,115836698,115839698,115839033,115839425,1468,36,0,0.0,1.0,1,21.8738,132.324,endo_only
6430628N08Rik,chr4,115890665,+,115888165,115891165,115890500,115890875,1469,35,0,0.0,1.0,1,10.8707,30.1666,endo_only
Dmbx1,chr4,115939926,-,115939426,115942426,115938918,115940209,1469,103,0,0.0,1.0,1,7.15875,15.4776,endo_only
Ipp,chr4,116507549,+,116505049,116508049,116507428,116507968,1473,52,0,0.0,1.0,1,21.8738,132.324,endo_only
C530005A16Rik,chr4,116597630,-,116597130,116600130,116597307,116597651,1474,30,0,0.0,1.0,1,13.712,66.519,endo_only
Ccdc17,chr4,116596654,+,116594154,116597154,116597307,116597651,1474,30,0,0.0,1.0,1,13.712,66.519,endo_only
Gm12996,chr4,116824903,+,116822403,116825403,116824686,116824953,1476,24,0,0.0,1.0,1,15.0179,76.3191,endo_only
Rpl36-ps8,chr4,116840221,-,116839721,116842721,116840052,116840353,1476,33,0,0.0,1.0,1,4.40742,9.61439,endo_only
Ptch2,chr4,117096075,+,117093575,117096575,117095858,117096337,1478,41,0,0.0,1.0,1,4.08094,8.21296,endo_only
Artn,chr4,117929763,-,117929263,117932263,117929412,117929815,1484,32,0,0.0,1.0,1,8.82555,32.7351,endo_only
Ptprf,chr4,118291405,-,118290905,118293905,118290455,118291235,1487,79,0,0.0,1.0,1,10.3242,42.1257,endo_only
Slc2a1,chr4,119108711,+,119106211,119109211,119108685,119109270,1493,76,0,0.0,1.0,1,43.9109,345.871,endo_only
Svbp,chr4,119195306,+,119192806,119195806,119195285,119195634,1494,33,0,0.0,1.0,1,16.652,87.378,endo_only
Ccdc30,chr4,119415521,-,119415021,119418021,119415183,119415588,1496,40,0,0.0,1.0,1,30.6397,208.347,endo_only
Ppcs,chr4,119422420,-,119421920,119424920,119421975,119422972,1496,83,0,0.0,1.0,1,4.32952,9.05542,endo_only
Zmynd12,chr4,119422814,+,119420314,119423314,119421975,119422972,1496,83,0,0.0,1.0,1,4.32952,9.05542,endo_only
Mycl,chr4,122995652,+,122993152,122996152,122995640,122997012,1523,127,0,0.0,1.0,1,8.81483,33.1967,endo_only
Trit1,chr4,123016597,+,123014097,123017097,123016524,123016892,1523,32,0,0.0,1.0,1,19.1498,107.228,endo_only
Gm17244,chr4,123116764,-,123116264,123119264,123116259,123117456,1524,110,0,0.0,1.0,1,4.89713,11.8302,endo_only
Nt5c1a,chr4,123201504,+,123199004,123202004,123201322,123201625,1524,33,0,0.0,1.0,1,10.9903,46.4822,endo_only
Utp11l,chr4,124693600,-,124693100,124696100,124693360,124693603,1536,22,0,0.0,1.0,1,29.546,201.922,endo_only
Gm24480,chr4,124697607,-,124697107,124700107,124700479,124700998,1536,55,0,0.0,1.0,1,10.3404,27.9118,endo_only
Fhl3,chr4,124700701,+,124698201,124701201,124700479,124700998,1536,55,0,0.0,1.0,1,10.3404,27.9118,endo_only
1700125G02Rik,chr4,124894782,-,124894282,124897282,124894556,124895082,1537,73,0,0.0,1.0,1,9.81014,25.7086,endo_only
Oscp1,chr4,126058565,+,126056065,126059065,126058281,126058808,1546,44,0,0.0,1.0,1,18.1507,99.1762,endo_only
Map7d1,chr4,126256343,-,126255843,126258843,126255759,126256617,1548,94,0,0.0,1.0,1,13.6546,64.9237,endo_only
Ago3,chr4,126429556,-,126429056,126432056,126429224,126429822,1549,63,0,0.0,1.0,2,15.507565,25.4704,endo_only
Clspn,chr4,126556935,+,126554435,126557435,126556699,126557422,1550,58,0,0.0,1.0,1,17.4846,93.8902,endo_only
Mir7119,chr4,126559860,+,126557360,126560360,126556699,126557422,1550,58,0,0.0,1.0,1,17.4846,93.8902,endo_only
Dlgap3,chr4,127169204,+,127166704,127169704,127168784,127169662,1555,94,0,0.0,1.0,1,11.2634,49.0847,endo_only
Sync,chr4,129287617,+,129285117,129288117,129287560,129287925,1571,47,0,0.0,1.0,1,7.99864,28.3054,endo_only
Zbtb8a,chr4,129378116,-,129377616,129380616,129377790,129378041,1572,19,0,0.0,1.0,1,9.63102,38.2951,endo_only
Gm12980,chr4,129379844,+,129377344,129380344,129377790,129378041,1572,19,0,0.0,1.0,1,9.63102,38.2951,endo_only
Eif3i,chr4,129600648,-,129600148,129603148,129600326,129601187,1573,64,0,0.0,1.0,1,21.3841,128.104,endo_only
Tmem234,chr4,129600668,+,129598168,129601168,129600326,129601187,1573,64,0,0.0,1.0,1,21.3841,128.104,endo_only
Tmem39b,chr4,129696838,-,129696338,129699338,129696537,129697004,1574,48,0,0.0,1.0,1,24.8121,158.24,endo_only
Hcrtr1,chr4,130139359,-,130138859,130141859,130138440,130139405,1577,71,0,0.0,1.0,2,9.482990000000001,35.2115,endo_only
Gm10570,chr4,130308674,-,130308174,130311174,130308413,130308909,1579,37,0,0.0,1.0,2,9.414380000000001,27.9118,endo_only
Fabp3,chr4,130308595,+,130306095,130309095,130308413,130308909,1579,37,0,0.0,1.0,2,9.414380000000001,27.9118,endo_only
Sdc3,chr4,130792537,+,130790037,130793037,130792351,130792951,1582,66,0,0.0,1.0,1,16.9689,58.9905,endo_only
Ptpru,chr4,131838288,-,131837788,131840788,131836379,131838503,1590,196,0,0.0,1.0,1,11.9894,53.2137,endo_only
Mecr,chr4,131843470,+,131840970,131843970,131843386,131843868,1590,45,0,0.0,1.0,1,15.8341,82.6012,endo_only
Med18,chr4,132463921,-,132463421,132466421,132463732,132464034,1595,29,0,0.0,1.0,1,17.7929,98.1336,endo_only
Themis2,chr4,132796387,-,132795887,132798887,132796274,132796477,1598,19,0,0.0,1.0,1,7.01922,22.7149,endo_only
Ahdc1,chr4,133011260,+,133008760,133011760,133010953,133012611,1599,137,0,0.0,1.0,1,12.1964,36.0113,endo_only
Gm26615,chr4,133085474,+,133082974,133085974,133085210,133085645,1600,46,0,0.0,1.0,3,9.207089999999999,22.147,endo_only
Ubxn11,chr4,134102570,+,134100070,134103070,134102576,134102911,1608,33,0,0.0,1.0,1,16.7038,57.6477,endo_only
Zfp593,chr4,134245592,-,134245092,134248092,134245232,134245791,1609,55,0,0.0,1.0,1,16.3189,84.8045,endo_only
Gm30191,chr4,134246935,+,134244435,134247435,134245232,134245791,1609,55,0,0.0,1.0,2,10.526394999999999,11.0773,endo_only
Ldlrap1,chr4,134768024,-,134767524,134770524,134767495,134768123,1613,60,0,0.0,1.0,1,9.46778,37.2587,endo_only
Tmem50a,chr4,134915024,-,134914524,134917524,134914679,134915086,1614,51,0,0.0,1.0,1,15.3443,78.818,endo_only
E2f2,chr4,136172394,+,136169894,136172894,136172265,136173217,1623,95,0,0.0,1.0,1,5.99472,16.8679,endo_only
Luzp1,chr4,136469761,+,136467261,136470261,136469699,136470753,1626,109,0,0.0,1.0,1,12.7325,59.3879,endo_only
Kdm1a,chr4,136602723,-,136602223,136605223,136602045,136602906,1627,106,0,0.0,1.0,1,12.3225,55.5075,endo_only
Gm37583,chr4,136639582,+,136637082,136640082,136637247,136638059,1627,95,0,0.0,1.0,1,9.82467,38.93,endo_only
Alpl,chr4,137796384,-,137795884,137798884,137795866,137796483,1636,60,0,0.0,1.0,1,14.0524,44.6281,endo_only
Pink1,chr4,138326307,-,138325807,138328807,138325750,138326357,1640,67,0,0.0,1.0,1,28.8931,195.768,endo_only
Gm27646,chr4,138326089,-,138325589,138328589,138325750,138326357,1640,67,0,0.0,1.0,1,28.8931,195.768,endo_only
Mul1,chr4,138434671,+,138432171,138435171,138434522,138435002,1641,49,0,0.0,1.0,1,10.7737,45.769,endo_only
Camk2n1,chr4,138454314,+,138451814,138454814,138453999,138455589,1641,145,0,0.0,1.0,1,7.95417,18.4085,endo_only
Htr6,chr4,139075570,-,139075070,139078070,139074068,139075732,1646,122,0,0.0,1.0,3,12.608966666666667,49.0847,endo_only
RP23-65B16.5,chr4,139075824,+,139073324,139076324,139074068,139075732,1646,122,0,0.0,1.0,2,11.7531,49.0847,endo_only
Capzb,chr4,139192899,+,139190399,139193399,139192422,139193198,1646,72,0,0.0,1.0,2,14.282744999999998,21.4596,endo_only
Mrto4,chr4,139352576,-,139352076,139355076,139352178,139352749,1648,58,0,0.0,1.0,1,13.8752,67.7264,endo_only
Emc1,chr4,139352587,+,139350087,139353087,139352178,139352749,1648,58,0,0.0,1.0,2,13.7936,66.519,endo_only
Ubr4,chr4,139352609,+,139350109,139353109,139352178,139352749,1648,58,0,0.0,1.0,2,13.7936,66.519,endo_only
Padi2,chr4,140906344,+,140903844,140906844,140906255,140906539,1660,29,0,0.0,1.0,1,12.9918,39.647,endo_only
Necap2,chr4,141078357,-,141077857,141080857,141077834,141078468,1661,61,0,0.0,1.0,1,15.1811,77.5665,endo_only
Fam131c,chr4,141368220,+,141365720,141368720,141368138,141368541,1663,50,0,0.0,1.0,1,14.8203,73.46,endo_only
Efhd2,chr4,141874920,-,141874420,141877420,141874632,141875032,1667,52,0,0.0,1.0,1,19.6493,111.306,endo_only
Gm29367,chr4,141875707,+,141873207,141876207,141874632,141875032,1667,52,0,0.0,1.0,2,13.742355,27.3516,endo_only
Tmem51,chr4,142084304,-,142083804,142086804,142083833,142084692,1669,69,0,0.0,1.0,1,6.49428,19.4586,endo_only
Lrrc38,chr4,143349757,+,143347257,143350257,143349995,143350733,1678,66,0,0.0,1.0,2,7.47983,13.5798,endo_only
Dhrs3,chr4,144892827,+,144890327,144893327,144892255,144892878,1690,50,0,0.0,1.0,2,11.3234,43.2048,endo_only
Gm13202,chr4,148068492,-,148067992,148070992,148068299,148068522,1714,18,0,0.0,1.0,1,7.01922,22.7149,endo_only
Draxin,chr4,148130698,-,148130198,148133198,148130562,148131294,1715,83,0,0.0,1.0,1,11.401,32.47,endo_only
Mad2l2,chr4,148130384,+,148127884,148130884,148130562,148131294,1715,83,0,0.0,1.0,1,11.401,32.47,endo_only
Pex14,chr4,149099876,-,149099376,149102376,149099516,149099929,1722,42,0,0.0,1.0,1,6.36627,19.1712,endo_only
Nmnat1,chr4,149485202,-,149484702,149487702,149485048,149485581,1725,51,0,0.0,1.0,1,9.82467,38.93,endo_only
Lzic,chr4,149485229,+,149482729,149485729,149485048,149485581,1725,51,0,0.0,1.0,1,9.82467,38.93,endo_only
Clstn1,chr4,149586468,+,149583968,149586968,149586212,149587546,1726,132,0,0.0,1.0,1,20.4819,118.176,endo_only
Slc45a1,chr4,150652174,-,150651674,150654674,150651974,150652190,1734,19,0,0.0,1.0,1,11.4266,50.2046,endo_only
Dnajc11,chr4,151933691,+,151931191,151934191,151933579,151934566,1744,105,0,0.0,1.0,1,9.01472,22.5024,endo_only
Thap3,chr4,151988997,-,151988497,151991497,151988595,151989048,1744,41,0,0.0,1.0,1,9.27986,23.5581,endo_only
Espn,chr4,152152371,-,152151871,152154871,152151972,152152494,1745,55,0,0.0,1.0,1,10.6056,29.0326,endo_only
Acot7,chr4,152178134,+,152175634,152178634,152177596,152178811,1746,132,0,0.0,1.0,2,11.739650000000001,50.9444,endo_only
A430005L14Rik,chr4,153957237,+,153954737,153957737,153956902,153957585,1759,80,0,0.0,1.0,1,14.0384,68.9394,endo_only
Gm10564,chr4,155042046,+,155039546,155042546,155042784,155043489,1767,84,0,0.0,1.0,1,22.0065,85.7653,endo_only
B930041F14Rik,chr4,155694342,+,155691842,155694842,155694128,155695188,1772,119,0,0.0,1.0,1,18.4459,103.446,endo_only
Cptp,chr4,155869440,-,155868940,155871940,155869286,155870053,1774,68,0,0.0,1.0,1,11.6661,33.6399,endo_only
Cpsf3l,chr4,155869546,+,155867046,155870046,155869286,155870053,1774,68,0,0.0,1.0,1,11.6661,33.6399,endo_only
Ube2j2,chr4,155943831,+,155941331,155944331,155943775,155944477,1774,89,0,0.0,1.0,1,24.6489,156.775,endo_only
Fam132a,chr4,155962318,+,155959818,155962818,155962385,155962712,1774,25,0,0.0,1.0,1,11.1002,47.9721,endo_only
Isg15,chr4,156200818,-,156200318,156203318,156203061,156203844,1776,72,0,0.0,1.0,2,7.6909849999999995,14.5281,endo_only
AW011738,chr4,156203304,+,156200804,156203804,156203061,156203844,1776,72,0,0.0,1.0,2,7.6909849999999995,14.5281,endo_only
Akap9,chr5,3928054,+,3925554,3928554,3928043,3928527,614,49,0,0.0,1.0,1,20.8944,123.914,endo_only
Steap2,chr5,5694578,-,5694078,5697078,5693744,5694312,628,74,0,0.0,1.0,1,10.6104,44.6778,endo_only
Gm43219,chr5,5696858,+,5694358,5697358,5693744,5694312,628,74,0,0.0,1.0,1,10.6104,44.6778,endo_only
Zfp804b,chr5,7344756,-,7344256,7347256,7344519,7344993,641,38,0,0.0,1.0,1,15.9859,82.2494,endo_only
Abcb4,chr5,8893717,+,8891217,8894217,8893613,8894015,652,44,0,0.0,1.0,1,15.6432,52.3482,endo_only
Dmtf1,chr5,9161776,-,9161276,9164276,9161033,9162025,654,89,0,0.0,1.0,2,17.2827,70.994,endo_only
Sema3e,chr5,14025276,+,14022776,14025776,14025265,14025475,692,20,0,0.0,1.0,1,19.262,110.176,endo_only
Gm43519,chr5,14027894,+,14025394,14028394,14025265,14025475,692,20,0,0.0,1.0,2,12.895755000000001,20.0422,endo_only
Gnai1,chr5,18360355,-,18359855,18362855,18359732,18360748,725,119,0,0.0,1.0,1,12.4061,57.0558,endo_only
Gsap,chr5,21186255,+,21183755,21186755,21186153,21186505,746,28,0,0.0,1.0,1,33.9534,244.433,endo_only
Dnajc2,chr5,21785251,-,21784751,21787751,21784637,21785341,751,66,0,0.0,1.0,1,20.0782,117.0,endo_only
Reln,chr5,22344702,-,22344202,22347202,22344053,22345377,755,155,0,0.0,1.0,1,7.82644,26.8261,endo_only
Gm24009,chr5,23674381,-,23673881,23676881,23674896,23676464,765,175,0,0.0,1.0,1,11.6564,50.9444,endo_only
Gm43566,chr5,23675546,-,23675046,23678046,23674896,23676464,765,175,0,0.0,1.0,1,11.6564,50.9444,endo_only
AI506816,chr5,23712667,-,23712167,23715167,23712268,23712812,765,55,0,0.0,1.0,1,15.1811,77.5665,endo_only
Mir3096,chr5,23711061,-,23710561,23713561,23712268,23712812,765,55,0,0.0,1.0,1,15.1811,77.5665,endo_only
Klhl7,chr5,24100605,+,24098105,24101105,24100444,24101202,768,74,0,0.0,1.0,1,16.1735,54.983,endo_only
Gm15587,chr5,24383614,-,24383114,24386114,24383418,24383729,771,23,0,0.0,1.0,1,23.1797,143.72,endo_only
Fastk,chr5,24445287,-,24444787,24447787,24444881,24445355,771,53,0,0.0,1.0,1,15.9859,82.2494,endo_only
Tmub1,chr5,24447854,-,24447354,24450354,24447721,24447978,771,24,0,0.0,1.0,1,15.9859,82.2494,endo_only
2310074N15Rik,chr5,24447908,+,24445408,24448408,24447721,24447978,771,24,0,0.0,1.0,1,15.9859,82.2494,endo_only
Chpf2,chr5,24586741,+,24584241,24587241,24586485,24587026,772,43,0,0.0,1.0,1,20.3154,116.795,endo_only
Xrcc2,chr5,25705825,-,25705325,25708325,25705557,25705902,781,42,0,0.0,1.0,1,32.1578,226.916,endo_only
Actr3b,chr5,25759997,+,25757497,25760497,25759911,25760231,781,35,0,0.0,1.0,1,22.8132,137.884,endo_only
9530036O11Rik,chr5,28458274,+,28455774,28458774,28457778,28459206,802,142,0,0.0,1.0,1,5.55008,14.9744,endo_only
Rnf32,chr5,29195992,+,29193492,29196492,29195493,29196293,807,78,0,0.0,1.0,1,21.0577,125.307,endo_only
Gm5129,chr5,29735936,-,29735436,29738436,29735701,29736457,811,68,0,0.0,1.0,2,13.385494999999999,11.0773,endo_only
Dnajb6,chr5,29735688,+,29733188,29736188,29735701,29736457,811,68,0,0.0,1.0,2,13.385494999999999,11.0773,endo_only
Tyms,chr5,30073617,-,30073117,30076117,30073225,30073684,814,34,0,0.0,1.0,1,7.68903,17.4179,endo_only
Gm43808,chr5,30870828,-,30870328,30873328,30869449,30869993,820,60,0,0.0,1.0,1,15.6529,79.7135,endo_only
Khk,chr5,30921431,+,30918931,30921931,30921398,30921713,820,24,0,0.0,1.0,2,13.98765,57.8263,endo_only
Gm9924,chr5,31094984,+,31092484,31095484,31092576,31093652,822,106,0,0.0,1.0,2,13.5916,36.0113,endo_only
Gm15469,chr5,31137344,-,31136844,31139844,31138048,31138625,822,58,0,0.0,1.0,1,10.1577,41.0535,endo_only
Ucn,chr5,31138829,-,31138329,31141329,31138048,31138625,822,58,0,0.0,1.0,1,10.1577,41.0535,endo_only
4930566F21Rik,chr5,31495179,-,31494679,31497679,31494597,31494983,825,34,0,0.0,1.0,1,37.9665,279.162,endo_only
Gpn1,chr5,31494741,+,31492241,31495241,31494597,31494983,825,34,0,0.0,1.0,1,37.9665,279.162,endo_only
Bre,chr5,31697684,+,31695184,31698184,31697439,31698239,826,83,0,0.0,1.0,1,14.8478,48.4533,endo_only
Gm10461,chr5,32611805,-,32611305,32614305,32610859,32611847,833,118,0,0.0,1.0,2,17.09815,55.5075,endo_only
Yes1,chr5,32611171,+,32608671,32611671,32610859,32611847,833,118,0,0.0,1.0,1,12.3225,55.5075,endo_only
Pisd,chr5,32785646,-,32785146,32788146,32785381,32785803,835,46,0,0.0,1.0,1,22.5268,137.996,endo_only
Letm1,chr5,33782817,-,33782317,33785317,33782232,33782883,842,72,0,0.0,1.0,1,16.1524,83.524,endo_only
Whsc1,chr5,33820725,+,33818225,33821225,33819886,33821714,843,195,0,0.0,1.0,1,12.2428,55.8985,endo_only
Gm1673,chr5,33983433,+,33980933,33983933,33983124,33984139,844,107,0,0.0,1.0,1,16.9767,91.5859,endo_only
Trmt44,chr5,35575070,-,35574570,35577570,35574601,35575186,856,53,0,0.0,1.0,1,23.4793,143.635,endo_only
Ablim2,chr5,35757880,+,35755380,35758380,35757708,35758530,857,72,0,0.0,1.0,3,12.835233333333333,31.312,endo_only
Bloc1s4,chr5,36748650,-,36748150,36751150,36747963,36748727,865,82,0,0.0,1.0,1,11.6564,50.9444,endo_only
Gm43701,chr5,36748618,+,36746118,36749118,36747963,36748727,865,82,0,0.0,1.0,1,11.6564,50.9444,endo_only
Evc,chr5,37336894,-,37336394,37339394,37336520,37336974,869,45,0,0.0,1.0,2,15.3452,68.9394,endo_only
Evc2,chr5,37338499,+,37335999,37338999,37336520,37336974,869,45,0,0.0,1.0,2,15.3452,68.9394,endo_only
