gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Fosl2,chr5,32135801,+,32133301,32136301,32134922,32136838,830,194,1,12.6096,18.7942,1,8.63755,10.4117,common
Ppp1cb,chr5,32458843,+,32456343,32459343,32458790,32459765,832,104,1,13.6292,21.1284,1,6.28185,6.0421,common
Gm43312,chr5,32459828,+,32457328,32460328,32458790,32459765,832,104,1,13.6292,21.1284,1,6.28185,6.0421,common
Gm43852,chr5,32713988,-,32713488,32716488,32713775,32714424,834,55,1,12.6096,18.7942,1,8.63755,10.4117,common
Ywhah,chr5,33018816,+,33016316,33019316,33018415,33019443,836,112,1,6.67568,6.70055,1,5.8174,4.08472,common
Uvssa,chr5,33378549,+,33376049,33379049,33378451,33379000,839,54,1,15.6511,25.4971,1,8.35113,9.46804,common
Fam53a,chr5,33629635,-,33629135,33632135,33629015,33629950,841,117,1,15.2326,24.7634,1,7.08427,6.70544,common
Gm9903,chr5,33629925,+,33627425,33630425,33629015,33629950,841,117,1,15.2326,24.7634,1,7.08427,6.70544,common
Slbp,chr5,33652574,-,33652074,33655074,33651871,33652808,841,89,1,8.90091,10.9433,1,9.618,10.955,common
Gm10459,chr5,33652101,+,33649601,33652601,33651871,33652808,841,89,1,8.90091,10.9433,1,9.618,10.955,common
Tmem129,chr5,33658416,-,33657916,33660916,33657577,33658835,841,97,1,35.2151,76.4747,1,23.5569,44.8677,common
Tacc3,chr5,33658128,+,33655628,33658628,33657577,33658835,841,97,1,35.2151,76.4747,1,23.5569,44.8677,common
G630022F23Rik,chr5,33723669,-,33723169,33726169,33721592,33723909,842,208,1,15.2326,24.7634,1,6.28185,6.0421,common
Nelfa,chr5,33936413,-,33935913,33938913,33935854,33936693,843,96,1,8.81886,10.9402,1,7.28435,7.77802,common
Poln,chr5,34169448,-,34168948,34171948,34169152,34169708,845,50,1,11.1261,15.5553,1,8.98457,9.46804,common
Haus3,chr5,34169527,-,34169027,34172027,34169152,34169708,845,50,1,11.1261,15.5553,1,8.98457,9.46804,common
Mxd4,chr5,34187720,-,34187220,34190220,34187045,34188248,845,111,1,24.8532,48.3875,1,20.3864,36.6403,common
Rnf4,chr5,34336289,+,34333789,34336789,34336026,34337040,846,102,1,13.3514,20.4572,1,8.63755,10.4117,common
Fam193a,chr5,34369933,+,34367433,34370433,34369580,34370704,847,92,1,11.8679,17.1592,1,10.5218,14.156,common
Add1,chr5,34573664,+,34571164,34574164,34573412,34574182,848,68,1,13.3514,20.4572,1,11.7785,16.875,common
Mir7036b,chr5,34574151,+,34571651,34574651,34573412,34574182,848,68,1,13.3514,20.4572,1,11.7785,16.875,common
Gm42867,chr5,34575088,+,34572588,34575588,34573412,34574182,848,68,1,13.3514,20.4572,1,11.7785,16.875,common
Nop14,chr5,34660148,-,34659648,34662648,34659863,34661044,849,96,1,27.2583,54.6862,1,12.7852,18.8658,common
Grk4,chr5,34660379,+,34657879,34660879,34659863,34661044,849,96,1,27.2583,54.6862,1,12.7852,18.8658,common
Lrpap1,chr5,35105766,-,35105266,35108266,35105423,35105823,852,33,1,8.15916,9.4836,1,10.2514,12.4808,common
2210406O10Rik,chr5,36464853,-,36464353,36467353,36464694,36465521,863,66,1,19.2412,34.2749,1,10.9932,15.2033,common
Grpel1,chr5,36464998,+,36462498,36465498,36464694,36465521,863,66,1,19.2412,34.2749,1,10.9932,15.2033,common
Rab28,chr5,41708157,-,41707657,41710657,41707739,41708287,903,52,1,11.8679,17.1592,1,10.9932,15.2033,common
Gm7854,chr5,43235355,-,43234855,43237855,43232664,43235198,914,215,1,9.64265,12.4439,1,9.42278,11.9662,common
Cpeb2,chr5,43233170,+,43230670,43233670,43232664,43235198,914,215,1,9.64265,12.4439,1,9.42278,11.9662,common
Qdpr,chr5,45450236,-,45449736,45452736,45449899,45450647,931,69,1,22.2523,42.0935,1,24.3422,46.8846,common
1600023N17Rik,chr5,45669708,-,45669208,45672208,45669419,45670322,933,90,1,9.64265,12.4439,1,6.47498,6.31143,common
Ncapg,chr5,45669919,+,45667419,45670419,45669419,45670322,933,90,1,9.64265,12.4439,1,6.47498,6.31143,common
Anapc4,chr5,52834012,+,52831512,52834512,52834033,52834278,988,30,1,16.3183,27.3465,1,10.2514,12.4808,common
Sel1l3,chr5,53213927,-,53213427,53216427,53212932,53213691,990,71,1,6.26046,5.90061,1,4.85624,3.59733,common
4932441J04Rik,chr5,57720201,-,57719701,57722701,57717239,57720500,1025,260,1,5.93394,5.38888,1,7.7177,8.10044,common
Pcdh7,chr5,57717967,+,57715467,57718467,57717239,57720500,1025,260,3,10.38438,5.38888,2,7.39239,7.44357,common
Rell1,chr5,63968897,-,63968397,63971397,63968352,63969136,1073,86,1,13.6292,21.1284,1,7.7177,8.10044,common
Klhl5,chr5,65107539,+,65105039,65108039,65107353,65108122,1081,71,1,9.64265,12.4439,1,7.7177,8.10044,common
Ugdh,chr5,65435949,-,65435449,65438449,65435303,65436067,1084,79,1,8.81886,10.9402,1,8.98457,9.46804,common
Atp8a1,chr5,67847434,-,67846934,67849934,67847119,67847628,1102,56,1,14.8348,23.8551,1,14.6855,22.2487,common
Gm42466,chr5,67844420,-,67843920,67846920,67847119,67847628,1102,56,1,14.8348,23.8551,1,14.6855,22.2487,common
Gm15477,chr5,67847065,+,67844565,67847565,67847119,67847628,1102,56,1,14.8348,23.8551,1,14.6855,22.2487,common
Gm9870,chr5,72914942,-,72914442,72917442,72913953,72915179,1141,121,1,9.62058,12.5532,1,7.06708,7.44357,common
Slain2,chr5,72914304,+,72911804,72914804,72913953,72915179,1141,121,1,9.62058,12.5532,1,7.06708,7.44357,common
Fryl,chr5,73256619,-,73256119,73259119,73255404,73256844,1143,183,1,26.4566,52.5726,1,11.5183,15.6322,common
Exoc1,chr5,76529311,+,76526811,76529811,76529305,76529652,1168,29,1,8.01715,9.37127,1,10.208,13.5659,common
Ppat,chr5,76951578,-,76951078,76954078,76951056,76952022,1172,86,1,9.64265,12.4439,1,9.618,10.955,common
Paics,chr5,76951307,+,76948807,76951807,76951056,76952022,1172,86,1,9.64265,12.4439,1,9.618,10.955,common
Noa1,chr5,77310084,-,77309584,77312584,77309037,77310856,1174,161,1,9.62058,12.5532,1,10.208,13.5659,common
Polr2b,chr5,77310147,+,77307647,77310647,77309037,77310856,1174,161,1,9.62058,12.5532,1,10.208,13.5659,common
Cenpc1,chr5,86065583,-,86065083,86068083,86065168,86065829,1241,60,1,19.2412,34.2749,1,15.7046,25.6604,common
Gm2287,chr5,86066757,+,86064257,86067257,86065168,86065829,1241,60,1,19.2412,34.2749,1,15.7046,25.6604,common
Utp3,chr5,88554462,+,88551962,88554962,88553761,88554718,1260,93,1,8.01715,9.37127,1,4.85624,3.59733,common
Dck,chr5,88764996,+,88762496,88765496,88764837,88765463,1262,67,1,8.90091,10.9433,1,8.63755,10.4117,common
Uso1,chr5,92137938,+,92135438,92138438,92137626,92138420,1287,87,1,8.90091,10.9433,1,10.5218,14.156,common
Ccng2,chr5,93267257,+,93264757,93267757,93267493,93268606,1296,93,1,10.9558,15.0546,1,13.4186,18.8658,common
Gm9484,chr5,96997364,-,96996864,96999864,96997052,96998110,1325,121,1,7.82557,8.75805,1,6.47498,6.31143,common
Bmp2k,chr5,96997689,+,96995189,96998189,96997052,96998110,1325,121,1,7.82557,8.75805,1,6.47498,6.31143,common
Rasgef1b,chr5,99252927,-,99252427,99255427,99252452,99253233,1342,86,1,6.67568,6.70055,1,4.85624,3.59733,common
5430416N02Rik,chr5,100429535,-,100429035,100432035,100429192,100429927,1351,61,1,8.90091,10.9433,1,6.28185,6.0421,common
Gm28030,chr5,100429101,+,100426601,100429601,100429192,100429927,1351,61,1,8.90091,10.9433,1,6.28185,6.0421,common
Gm27286,chr5,100429329,+,100426829,100429829,100429192,100429927,1351,61,1,8.90091,10.9433,1,6.28185,6.0421,common
Gm42690,chr5,100429726,+,100427226,100430226,100429192,100429927,1351,61,1,8.90091,10.9433,1,6.28185,6.0421,common
Gm23173,chr5,100517443,-,100516943,100519943,100518114,100518927,1351,62,1,12.0257,17.6051,1,7.06708,7.44357,common
Cops4,chr5,100518309,+,100515809,100518809,100518114,100518927,1351,62,1,12.0257,17.6051,1,7.06708,7.44357,common
Ptpn13,chr5,103425192,+,103422692,103425692,103424667,103425789,1374,116,1,7.21543,7.85025,1,7.08427,6.70544,common
Gm28039,chr5,106696571,-,106696071,106699071,106695920,106696816,1399,99,1,7.82557,8.75805,1,5.8174,4.08472,common
Zfp644,chr5,106697287,-,106696787,106699787,106695920,106696816,1399,99,1,7.82557,8.75805,1,5.8174,4.08472,common
Tmed5,chr5,108132620,-,108132120,108135120,108132085,108132989,1409,84,1,12.8274,19.3531,1,9.618,10.955,common
Ccdc18,chr5,108132875,+,108130375,108133375,108132085,108132989,1409,84,1,12.8274,19.3531,1,9.618,10.955,common
Gm8493,chr5,109554156,-,109553656,109556656,109555411,109557155,1420,109,1,48.955,118.317,1,15.9523,25.7325,common
Crlf2,chr5,109558993,-,109558493,109561493,109558579,109559201,1420,60,1,48.955,118.317,1,15.9523,25.7325,common
Pxmp2,chr5,110286186,-,110285686,110288686,110285938,110286525,1426,65,1,7.21543,7.85025,1,5.49662,4.70524,common
Pole,chr5,110286306,+,110283806,110286806,110285938,110286525,1426,65,1,7.21543,7.85025,1,5.49662,4.70524,common
Ep400,chr5,110770717,-,110770217,110773217,110770051,110771137,1430,136,1,30.4652,63.2584,1,16.9968,28.5747,common
Gm15559,chr5,110770949,+,110768449,110771449,110770051,110771137,1430,136,1,30.4652,63.2584,1,16.9968,28.5747,common
Hscb,chr5,110839777,-,110839277,110842277,110839442,110839856,1430,36,1,10.1732,13.4193,1,7.28435,7.77802,common
Chek2,chr5,110839979,+,110837479,110840479,110839442,110839856,1430,36,1,10.1732,13.4193,1,7.28435,7.77802,common
Tpst2,chr5,112276691,+,112274191,112277191,112276156,112277100,1441,96,1,24.8532,48.3875,1,13.4186,18.8658,common
Coro1c,chr5,113908758,-,113908258,113911258,113908093,113909163,1454,95,1,7.21543,7.85025,1,7.08427,6.70544,common
Ung,chr5,114130386,+,114127886,114130886,114130344,114131638,1455,140,1,10.3844,13.9825,1,16.9968,28.5747,common
Mmab,chr5,114444060,-,114443560,114446560,114443760,114444482,1458,56,1,15.2326,24.7634,1,6.47498,6.31143,common
Mvk,chr5,114444269,+,114441769,114444769,114443760,114444482,1458,56,1,15.2326,24.7634,1,6.47498,6.31143,common
Mlec,chr5,115158179,-,115157679,115160679,115157734,115158897,1463,108,1,14.8686,23.6873,1,13.3489,20.3096,common
4930430O22Rik,chr5,115436644,-,115436144,115439144,115436494,115436905,1465,38,1,13.3035,20.1499,1,8.09373,9.29643,common
Gm24265,chr5,115489459,+,115486959,115489959,115489926,115490251,1466,31,1,13.3514,20.4572,1,9.618,10.955,common
Gm24407,chr5,115490254,+,115487754,115490754,115489926,115490251,1466,31,1,13.3514,20.4572,1,9.618,10.955,common
Rnft2,chr5,118245116,-,118244616,118247616,118244853,118245425,1487,59,1,9.62058,12.5532,1,7.08427,6.70544,common
2410131K14Rik,chr5,118245227,+,118242727,118245727,118244853,118245425,1487,59,1,9.62058,12.5532,1,7.08427,6.70544,common
Rita1,chr5,120612589,-,120612089,120615089,120612520,120613473,1505,85,1,29.6635,61.0948,1,26.7207,52.1486,common
Ddx54,chr5,120612739,+,120610239,120613239,120612520,120613473,1505,85,1,29.6635,61.0948,1,26.7207,52.1486,common
Anapc7,chr5,122421693,+,122419193,122422193,122422125,122422933,1519,72,1,5.612,4.98619,1,4.71139,3.44848,common
Anapc5,chr5,122821339,-,122820839,122823839,122820915,122821336,1522,45,1,10.4223,14.2024,1,5.8174,4.08472,common
4932422M17Rik,chr5,123138931,+,123136431,123139431,123138697,123139321,1524,56,1,7.41742,8.0672,1,7.28435,7.77802,common
Gm15860,chr5,123344437,-,123343937,123346937,123344072,123345695,1526,161,1,19.5639,34.8895,1,13.4186,18.8658,common
Mlxip,chr5,123394798,+,123392298,123395298,123394466,123395387,1526,80,1,11.1261,15.5553,1,11.7785,16.875,common
Gm42907,chr5,123397240,+,123394740,123397740,123394466,123395387,1526,80,1,11.1261,15.5553,1,11.7785,16.875,common
Gm15751,chr5,123508395,+,123505895,123508895,123508235,123508934,1527,62,1,8.15916,9.4836,1,6.45084,5.36409,common
B3gnt4,chr5,123510460,+,123507960,123510960,123508235,123508934,1527,62,1,8.15916,9.4836,1,6.45084,5.36409,common
Zcchc8,chr5,123721100,-,123720600,123723600,123720173,123720926,1528,70,1,7.21543,7.85025,1,8.09373,9.29643,common
Rsrc2,chr5,123749414,-,123748914,123751914,123749145,123749713,1529,44,1,14.4309,22.9355,1,10.5218,14.156,common
Kntc1,chr5,123749716,+,123747216,123750216,123749145,123749713,1529,44,1,14.4309,22.9355,1,10.5218,14.156,common
Denr,chr5,123907175,+,123904675,123907675,123907065,123907486,1530,53,1,8.15916,9.4836,1,5.8174,4.08472,common
Gm34086,chr5,124032361,+,124029861,124032861,124031925,124032424,1531,58,1,14.8348,23.8551,1,13.3489,20.3096,common
Gm16001,chr5,124112264,-,124111764,124114764,124111929,124112476,1531,57,1,25.961,51.8391,1,11.5183,15.6322,common
Ogfod2,chr5,124112297,+,124109797,124112797,124111929,124112476,1531,57,1,25.961,51.8391,1,11.5183,15.6322,common
Mphosph9,chr5,124327972,-,124327472,124330472,124327601,124328227,1533,64,1,11.8679,17.1592,1,10.9932,15.2033,common
2810006K23Rik,chr5,124328089,+,124325589,124328589,124327601,124328227,1533,64,1,11.8679,17.1592,1,10.9932,15.2033,common
Kmt5a,chr5,124439930,+,124437430,124440430,124439821,124440388,1534,40,1,4.81029,3.66407,1,5.8174,4.08472,common
Atp6v0a2,chr5,124628576,+,124626076,124629076,124629132,124629371,1535,25,1,7.41742,8.0672,1,5.8174,4.08472,common
Psph,chr5,129787449,-,129786949,129789949,129787027,129787719,1575,62,1,11.8679,17.1592,1,12.7852,18.8658,common
Cct6a,chr5,129786998,+,129784498,129787498,129787027,129787719,1575,62,1,11.8679,17.1592,1,12.7852,18.8658,common
Gm23245,chr5,129789539,+,129787039,129790039,129787027,129787719,1575,62,1,11.8679,17.1592,1,12.7852,18.8658,common
Vkorc1l1,chr5,129941970,+,129939470,129942470,129941528,129942624,1576,101,1,48.1029,113.512,1,25.4538,48.1697,common
Gm42986,chr5,129945580,+,129943080,129946080,129941528,129942624,1576,101,1,48.1029,113.512,1,25.4538,48.1697,common
Kctd7,chr5,130144861,+,130142361,130145361,130144210,130145203,1577,74,1,17.2163,29.1903,1,18.6156,32.4314,common
Sbds,chr5,130255530,-,130255030,130258030,130255113,130255631,1578,48,1,5.93394,5.38888,1,7.85231,8.90224,common
Gtf2ird2,chr5,134184019,+,134181519,134184519,134183946,134184651,1608,86,1,7.21543,7.85025,1,6.28185,6.0421,common
Gtf2i,chr5,134314760,-,134314260,134317260,134313443,134315050,1609,150,2,18.172705,10.9433,1,15.9523,25.7325,common
Gm43372,chr5,135010108,-,135009608,135012608,135008866,135009832,1615,64,1,24.4775,47.8985,1,14.052,20.5424,common
Abhd11,chr5,135009152,+,135006652,135009652,135008866,135009832,1615,64,1,24.4775,47.8985,1,14.052,20.5424,common
Tbl2,chr5,135149657,+,135147157,135150157,135149131,135149947,1616,75,1,29.6697,61.917,1,25.4538,48.1697,common
Baz1b,chr5,135187264,+,135184764,135187764,135186688,135188188,1616,158,1,14.4309,22.9355,1,8.09373,9.29643,common
Hip1,chr5,135545120,-,135544620,135547620,135544926,135545300,1619,31,1,79.0383,211.186,1,60.4628,151.537,common
Ywhag,chr5,135934616,-,135934116,135937116,135934098,135934708,1622,61,1,28.1862,57.8496,1,10.208,13.5659,common
Dtx2,chr5,135994800,+,135992300,135995300,135994792,135995197,1622,36,1,5.93394,5.38888,1,5.49662,4.70524,common
Pop7,chr5,137502518,-,137502018,137505018,137502245,137503014,1634,72,1,14.0931,22.1447,1,13.3489,20.3096,common
9130604C24Rik,chr5,137502673,+,137500173,137503173,137502245,137503014,1634,72,1,14.0931,22.1447,1,13.3489,20.3096,common
Mospd3,chr5,137601058,-,137600558,137603558,137600255,137601078,1634,56,1,10.4223,14.2024,1,10.9932,15.2033,common
Gm7285,chr5,137601593,+,137599093,137602093,137600255,137601078,1634,56,1,10.4223,14.2024,1,10.9932,15.2033,common
Fbxo24,chr5,137629002,-,137628502,137631502,137628930,137629572,1635,51,1,48.1029,113.512,1,29.2544,60.255,common
Lrch4,chr5,137629121,+,137626621,137629621,137628930,137629572,1635,51,1,48.1029,113.512,1,29.2544,60.255,common
Gm20605,chr5,137629175,+,137626675,137629675,137628930,137629572,1635,51,1,48.1029,113.512,1,29.2544,60.255,common
Mepce,chr5,137787655,-,137787155,137790155,137787640,137788510,1636,60,1,37.0871,82.9052,2,10.2514,12.4808,common
Zcwpw1,chr5,137787798,+,137785298,137788298,137785605,137786950,1636,129,1,37.0871,82.9052,2,10.2514,12.4808,common
Mcm7,chr5,138172422,-,138171922,138174922,138170878,138172188,1639,101,2,8.11814,8.0672,1,5.66561,4.91349,common
Ap4m1,chr5,138172002,+,138169502,138172502,138170878,138172188,1639,101,2,8.11814,8.0672,1,5.66561,4.91349,common
Gm43720,chr5,138279958,-,138279458,138282458,138279870,138280582,1639,67,1,12.8274,19.3531,1,10.2514,12.4808,common
Gpc2,chr5,138280005,-,138279505,138282505,138279870,138280582,1639,67,1,12.8274,19.3531,1,10.2514,12.4808,common
Stag3,chr5,138280240,+,138277740,138280740,138279870,138280582,1639,67,1,12.8274,19.3531,1,10.2514,12.4808,common
Zfp68,chr5,138619761,-,138619261,138622261,138619444,138619770,1642,31,1,9.64265,12.4439,1,8.09373,9.29643,common
Gm42815,chr5,138619288,+,138616788,138619788,138619444,138619770,1642,31,1,9.64265,12.4439,1,8.09373,9.29643,common
Prkar1b,chr5,139150001,-,139149501,139152501,139149880,139150851,1646,113,1,13.6292,21.1284,1,14.6855,22.2487,common
Gm15672,chr5,139150693,-,139150193,139153193,139149880,139150851,1646,113,1,13.6292,21.1284,1,14.6855,22.2487,common
Dnaaf5,chr5,139150223,+,139147723,139150723,139149880,139150851,1646,113,1,13.6292,21.1284,1,14.6855,22.2487,common
Eif3b,chr5,140419328,+,140416828,140419828,140419201,140419877,1656,87,1,10.3844,13.9825,1,7.28435,7.77802,common
Ttyh3,chr5,140649031,-,140648531,140651531,140648667,140648930,1658,32,1,8.81886,10.9402,1,8.98457,9.46804,common
Iqce,chr5,140702378,-,140701878,140704878,140701898,140702429,1658,56,1,45.988,109.284,1,19.7529,34.769,common
Brat1,chr5,140705011,+,140702511,140705511,140704432,140705237,1658,68,1,45.988,109.284,1,19.7529,34.769,common
Gna12,chr5,140830431,-,140829931,140832931,140829898,140830634,1659,87,1,19.2853,34.5812,1,15.3189,23.9778,common
Actb,chr5,142906754,-,142906254,142909254,142905576,142906846,1675,129,1,12.5209,18.4218,1,7.28435,7.77802,common
Aimp2,chr5,143909847,-,143909347,143912347,143909446,143910295,1682,69,1,7.41742,8.0672,1,12.7852,18.8658,common
Pms2,chr5,143909964,+,143907464,143910464,143909446,143910295,1682,69,1,7.41742,8.0672,1,12.7852,18.8658,common
Zkscan14,chr5,145201868,-,145201368,145204368,145201449,145201941,1692,33,1,48.955,118.317,1,26.7207,52.1486,common
Zkscan5,chr5,145204562,+,145202062,145205062,145201449,145201941,1692,33,1,48.955,118.317,1,26.7207,52.1486,common
Ubl3,chr5,148552789,-,148552289,148555289,148552180,148552982,1718,85,1,12.6096,18.7942,1,11.5183,15.6322,common
1700013A02Rik,chr5,148553861,-,148553361,148556361,148552180,148552982,1718,85,1,12.6096,18.7942,1,11.5183,15.6322,common
Katnal1,chr5,148929320,-,148928820,148931820,148928382,148929226,1721,79,1,9.64265,12.4439,1,8.63755,10.4117,common
Hmgb1,chr5,149184489,-,149183989,149186989,149184113,149185115,1723,77,1,14.4309,22.9355,1,7.08427,6.70544,common
5730422E09Rik,chr5,149184063,-,149183563,149186563,149184113,149185115,1723,77,1,14.4309,22.9355,1,7.08427,6.70544,common
Gm43332,chr5,149183183,+,149180683,149183683,149184113,149185115,1723,77,1,14.4309,22.9355,1,7.08427,6.70544,common
Uspl1,chr5,149184350,+,149181850,149184850,149184113,149185115,1723,77,1,14.4309,22.9355,1,7.08427,6.70544,common
Hsph1,chr5,149636376,-,149635876,149638876,149635836,149636811,1726,79,1,29.6697,61.917,1,22.7717,42.8717,common
N4bp2l2,chr5,150666183,-,150665683,150668683,150665130,150665692,1734,45,1,16.3183,27.3465,1,13.3489,20.3096,common
1700028E10Rik,chr5,151368675,+,151366175,151369175,151368422,151369010,1739,68,1,13.6292,21.1284,1,5.49662,4.70524,common
Casd1,chr6,4600839,+,4598339,4601339,4600767,4601299,620,63,1,8.01715,9.37127,1,6.28185,6.0421,common
Pdk4,chr6,5496309,-,5495809,5498809,5496015,5496279,626,24,1,4.45045,2.97086,1,6.28185,6.0421,common
Rpa3,chr6,8259173,-,8258673,8261673,8258938,8259647,648,72,1,9.64265,12.4439,1,10.8849,14.0394,common
Umad1,chr6,8259288,+,8256788,8259788,8258938,8259647,648,72,1,9.64265,12.4439,1,10.8849,14.0394,common
Gm45062,chr6,8259450,+,8256950,8259950,8258938,8259647,648,72,1,9.64265,12.4439,1,10.8849,14.0394,common
A430035B10Rik,chr6,8510430,-,8509930,8512930,8509075,8510376,649,145,1,11.1261,15.5553,1,10.208,13.5659,common
Glcci1,chr6,8509600,+,8507100,8510100,8509075,8510376,649,145,1,11.1261,15.5553,1,10.208,13.5659,common
Ndufa4,chr6,11907497,-,11906997,11909997,11907682,11907955,675,31,1,7.21543,7.85025,1,7.85231,8.90224,common
Phf14,chr6,11907809,+,11905309,11908309,11907682,11907955,675,31,1,7.21543,7.85025,1,7.85231,8.90224,common
Gm20186,chr6,18848207,-,18847707,18850707,18848477,18848790,728,37,1,8.01715,9.37127,1,8.09373,9.29643,common
Lsm8,chr6,18848579,+,18846079,18849079,18848477,18848790,728,37,1,8.01715,9.37127,1,8.09373,9.29643,common
Tspan12,chr6,21852515,-,21852015,21855015,21851581,21852160,751,57,1,8.01715,9.37127,1,6.28185,6.0421,common
Gm42582,chr6,21852418,+,21849918,21852918,21851581,21852160,751,57,1,8.01715,9.37127,2,5.1643550000000005,2.38208,common
Ing3,chr6,21949571,+,21947071,21950071,21949379,21950307,752,78,1,25.6549,50.4711,1,11.7785,16.875,common
Wasl,chr6,24665009,-,24664509,24667509,24664466,24665433,773,100,1,8.90091,10.9433,1,7.08427,6.70544,common
Tmem229a,chr6,24956297,-,24955797,24958797,24955038,24956261,775,120,1,28.9279,59.8756,1,16.4899,27.4932,common
Calu,chr6,29348069,+,29345569,29348569,29347829,29348444,808,55,1,10.1732,13.4193,1,8.35113,9.46804,common
Ahcyl2,chr6,29768011,+,29765511,29768511,29768095,29768366,812,23,1,15.6511,25.4971,1,15.3189,23.9778,common
Klhdc10,chr6,30401868,+,30399368,30402368,30401585,30402419,816,64,1,10.3844,13.9825,1,11.5183,15.6322,common
Copg2,chr6,30896794,-,30896294,30899294,30896366,30896954,820,60,1,7.21543,7.85025,1,8.35113,9.46804,common
4930412F09Rik,chr6,30896899,+,30894399,30897399,30896366,30896954,820,60,1,7.21543,7.85025,1,8.35113,9.46804,common
Slc35b4,chr6,34177111,-,34176611,34179611,34176681,34177168,845,45,1,9.64265,12.4439,1,10.8849,14.0394,common
Gm13855,chr6,34179232,+,34176732,34179732,34176681,34177168,845,45,1,9.64265,12.4439,1,10.8849,14.0394,common
Wdr91,chr6,34910876,-,34910376,34913376,34910614,34910925,851,40,1,8.01715,9.37127,1,8.09373,9.29643,common
Cnot4,chr6,35133724,-,35133224,35136224,35133373,35134122,853,61,1,10.3844,13.9825,1,8.09373,9.29643,common
Creb3l2,chr6,37442146,-,37441646,37444646,37441666,37442372,870,54,1,29.6697,61.917,1,21.0198,38.4966,common
Trim24,chr6,37870811,+,37868311,37871311,37870514,37871689,873,116,1,13.3035,20.1499,1,9.71247,12.4937,common
Luc7l2,chr6,38551334,+,38548834,38551834,38551042,38552133,879,111,1,14.086,21.9065,1,7.28435,7.77802,common
Adck2,chr6,39573873,+,39571373,39574373,39573728,39574238,886,51,1,6.26046,5.90061,1,10.8849,14.0394,common
Gm16272,chr6,39592784,-,39592284,39595284,39592525,39592828,887,37,1,5.93394,5.38888,1,8.63755,10.4117,common
Ndufb2,chr6,39592574,+,39590074,39593074,39592525,39592828,887,37,1,5.93394,5.38888,1,8.63755,10.4117,common
Casp2,chr6,42264985,+,42262485,42265485,42264830,42265350,907,50,1,12.6096,18.7942,1,16.5858,27.467,common
Gm44284,chr6,42350862,-,42350362,42353362,42349550,42350532,908,91,1,7.41742,8.0672,1,6.47498,6.31143,common
Zyx,chr6,42349630,+,42347130,42350130,42349550,42350532,908,91,1,7.41742,8.0672,1,6.47498,6.31143,common
Pdia4,chr6,47813430,-,47812930,47815930,47813181,47813657,949,48,1,27.4445,55.8334,1,14.052,20.5424,common
Lrrc61,chr6,48554796,+,48552296,48555296,48554714,48554977,955,24,1,10.3844,13.9825,1,7.85231,8.90224,common
Repin1,chr6,48593883,+,48591383,48594383,48593726,48594311,955,58,1,17.0601,29.1232,1,10.2514,12.4808,common
Gm44965,chr6,48593941,+,48591441,48594441,48593726,48594311,955,58,1,17.0601,29.1232,1,10.2514,12.4808,common
Ccdc126,chr6,49319274,+,49316774,49319774,49319178,49319609,961,42,1,12.8274,19.3531,1,8.9031,10.8692,common
Osbpl3,chr6,50456201,-,50455701,50458701,50455486,50456118,969,51,1,10.3844,13.9825,1,15.9523,25.7325,common
Cycs,chr6,50566538,-,50566038,50569038,50566267,50566888,970,72,1,20.027,36.4336,1,8.35113,9.46804,common
5430402O13Rik,chr6,50566643,+,50564143,50567143,50566267,50566888,970,72,1,20.027,36.4336,1,8.35113,9.46804,common
Hnrnpa2b1,chr6,51469894,-,51469394,51472394,51468854,51471252,977,239,1,12.0257,17.6051,1,10.2514,12.4808,common
Cbx3,chr6,51470360,+,51467860,51470860,51468854,51471252,977,239,1,12.0257,17.6051,1,10.2514,12.4808,common
Skap2,chr6,52012549,-,52012049,52015049,52012222,52012799,981,52,1,10.4223,14.2024,1,14.5687,22.9671,common
Gm44077,chr6,52012601,+,52010101,52013101,52012222,52012799,981,52,1,10.4223,14.2024,1,14.5687,22.9671,common
Hibadh,chr6,52640389,-,52639889,52642889,52640053,52640488,986,44,1,9.62058,12.5532,1,8.63755,10.4117,common
Gm24355,chr6,52639355,-,52638855,52641855,52640053,52640488,986,44,1,9.62058,12.5532,1,8.63755,10.4117,common
9430076C15Rik,chr6,53287270,+,53284770,53287770,53287052,53288348,991,95,1,5.1922,4.1414,1,5.49662,4.70524,common
Plekha8,chr6,54595111,+,54592611,54595611,54595059,54595806,1001,76,1,8.81886,10.9402,1,7.7177,8.10044,common
Nod1,chr6,54972612,-,54972112,54975112,54972329,54972715,1004,41,1,5.612,4.98619,1,7.06708,7.44357,common
Gm24230,chr6,54974651,+,54972151,54975151,54972329,54972715,1004,41,1,5.612,4.98619,1,7.06708,7.44357,common
Ggct,chr6,54992950,-,54992450,54995450,54992613,54993161,1004,51,1,7.41742,8.0672,1,13.4186,18.8658,common
Avl9,chr6,56714899,+,56712399,56715399,56714832,56715544,1017,75,1,9.64265,12.4439,1,7.28435,7.77802,common
Nt5c3,chr6,56923932,-,56923432,56926432,56923588,56924058,1019,61,1,15.5766,25.59,1,15.7046,25.6604,common
Vmn1r4,chr6,56924015,+,56921515,56924515,56923588,56924058,1019,61,1,15.5766,25.59,1,15.7046,25.6604,common
