gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
C130013H08Rik,chr3,110250015,+,110247515,110250515,110249889,110251074,1426,115,0,0.0,1.0,1,4.41792,1.30971,endo_only
Usp53,chr3,122984510,-,122984010,122987010,122983891,122985018,1523,117,0,0.0,1.0,1,4.35404,1.89442,endo_only
Camk2d,chr3,126596302,+,126593802,126596802,126596603,126597611,1550,116,0,0.0,1.0,1,4.86692,2.78239,endo_only
Gm43011,chr3,126600029,+,126597529,126600529,126596603,126597611,1550,116,0,0.0,1.0,1,4.86692,2.78239,endo_only
Rpl34,chr3,130730398,-,130729898,130732898,130729866,130730551,1582,83,0,0.0,1.0,1,4.98877,1.45815,endo_only
Gm42997,chr3,130730460,+,130727960,130730960,130729866,130730551,1582,83,0,0.0,1.0,1,4.98877,1.45815,endo_only
Gm43379,chr3,135435888,-,135435388,135438388,135437832,135439788,1618,176,0,0.0,1.0,1,8.78047,3.61356,endo_only
4930539J05Rik,chr3,135438665,-,135438165,135441165,135437832,135439788,1618,176,0,0.0,1.0,1,8.78047,3.61356,endo_only
Ube2d3,chr3,135438149,+,135435649,135438649,135437832,135439788,1618,176,0,0.0,1.0,1,8.78047,3.61356,endo_only
Bmpr1b,chr3,142169425,-,142168925,142171925,142168883,142169575,1669,63,0,0.0,1.0,1,4.82337,1.62005,endo_only
Tyw3,chr3,154597104,-,154596604,154599604,154596628,154597204,1764,51,0,0.0,1.0,1,5.7084,1.39078,endo_only
Cryz,chr3,154596711,+,154594211,154597211,154596628,154597204,1764,51,0,0.0,1.0,1,5.7084,1.39078,endo_only
Fpgt,chr3,155093403,-,155092903,155095903,155093198,155093621,1768,37,0,0.0,1.0,1,5.15657,3.10274,endo_only
Lrriq3,chr3,155093434,+,155090934,155093934,155093198,155093621,1768,37,0,0.0,1.0,1,5.15657,3.10274,endo_only
Gm37482,chr3,155094865,+,155092365,155095365,155093198,155093621,1768,37,0,0.0,1.0,1,5.15657,3.10274,endo_only
4930570G19Rik,chr3,156561746,-,156561246,156564246,156561486,156562366,1779,70,0,0.0,1.0,1,4.11763,2.07125,endo_only
Negr1,chr3,156561794,+,156559294,156562294,156561486,156562366,1779,70,0,0.0,1.0,1,4.11763,2.07125,endo_only
Rps20,chr4,3835665,-,3835165,3838165,3835054,3835814,614,87,0,0.0,1.0,1,4.86186,1.90364,endo_only
Gm24016,chr4,3835146,-,3834646,3837646,3835054,3835814,614,87,0,0.0,1.0,1,4.86186,1.90364,endo_only
Plag1,chr4,3938423,-,3937923,3940923,3937509,3939319,615,136,0,0.0,1.0,1,12.1915,11.7075,endo_only
Chchd7,chr4,3938888,+,3936388,3939388,3937509,3939319,615,136,0,0.0,1.0,1,12.1915,11.7075,endo_only
Asph,chr4,9669344,-,9668844,9671844,9668611,9669416,658,71,0,0.0,1.0,1,8.72055,4.04515,endo_only
Gm25677,chr4,9669279,+,9666779,9669779,9668611,9669416,658,71,0,0.0,1.0,1,8.72055,4.04515,endo_only
Plekhf2,chr4,11007927,-,11007427,11010427,11007046,11008230,668,121,0,0.0,1.0,1,5.82833,2.35065,endo_only
Wwp1,chr4,19708993,-,19708493,19711493,19708571,19709296,735,87,0,0.0,1.0,1,3.9486,1.36781,endo_only
Ccnc,chr4,21727701,+,21725201,21728201,21727555,21727838,750,29,0,0.0,1.0,1,5.7945,1.68004,endo_only
Manea,chr4,26346891,-,26346391,26349391,26346409,26346989,786,56,0,0.0,1.0,1,5.28528,1.60628,endo_only
Gm12402,chr4,41132844,-,41132344,41135344,41135143,41136326,898,87,0,0.0,1.0,1,5.05364,2.54542,endo_only
Ube2r2,chr4,41135743,+,41133243,41136243,41135143,41136326,898,87,0,0.0,1.0,1,5.05364,2.54542,endo_only
Enho,chr4,41640324,-,41639824,41642824,41639925,41640240,902,32,0,0.0,1.0,1,4.28309,2.40751,endo_only
Gm12406,chr4,41639378,+,41636878,41639878,41639925,41640240,902,32,0,0.0,1.0,1,4.28309,2.40751,endo_only
Gm12405,chr4,41642185,+,41639685,41642685,41639925,41640240,902,32,0,0.0,1.0,1,4.28309,2.40751,endo_only
Fancg,chr4,43010506,-,43010006,43013006,43010203,43010566,913,27,0,0.0,1.0,1,6.60609,1.87846,endo_only
AI314180,chr4,58912749,-,58912249,58915249,58911438,58912955,1034,159,0,0.0,1.0,1,4.46416,1.54506,endo_only
Hsdl2,chr4,59581563,+,59579063,59582063,59581259,59582026,1039,58,0,0.0,1.0,1,5.68129,2.27099,endo_only
Alad,chr4,62519918,-,62519418,62522418,62519594,62520176,1061,55,0,0.0,1.0,1,4.52478,1.61453,endo_only
Cdk5rap2,chr4,70410443,-,70409943,70412943,70410101,70410673,1122,53,0,0.0,1.0,1,6.20602,2.98508,endo_only
A230083N12Rik,chr4,74251714,-,74251214,74254214,74251721,74252438,1151,76,0,0.0,1.0,1,5.11638,2.95575,endo_only
Snapc3,chr4,83417724,+,83415224,83418224,83417522,83418164,1221,58,0,0.0,1.0,1,5.57316,2.55866,endo_only
Mysm1,chr4,94979100,-,94978600,94981600,94978703,94979389,1309,61,0,0.0,1.0,1,4.78509,2.39255,endo_only
Gm12694,chr4,94979203,+,94976703,94979703,94978703,94979389,1309,61,0,0.0,1.0,1,4.78509,2.39255,endo_only
Gm12682,chr4,99712972,-,99712472,99715472,99715351,99715891,1345,52,0,0.0,1.0,1,5.38966,2.31081,endo_only
Alg6,chr4,99715664,+,99713164,99716164,99715351,99715891,1345,52,0,0.0,1.0,1,5.38966,2.31081,endo_only
Wdr78,chr4,103114555,-,103114055,103117055,103113924,103114882,1371,94,0,0.0,1.0,1,5.85807,4.05691,endo_only
Mier1,chr4,103114390,+,103111890,103114890,103113924,103114882,1371,94,0,0.0,1.0,1,5.85807,4.05691,endo_only
Oma1,chr4,103313812,+,103311312,103314312,103313673,103314175,1373,53,0,0.0,1.0,1,6.40401,3.42538,endo_only
Lrrc42,chr4,107253532,-,107253032,107256032,107253287,107254095,1403,76,0,0.0,1.0,1,5.0071,3.14895,endo_only
Hspb11,chr4,107253593,+,107251093,107254093,107253287,107254095,1403,76,0,0.0,1.0,1,5.0071,3.14895,endo_only
Ipp,chr4,116507549,+,116505049,116508049,116507428,116507968,1473,52,0,0.0,1.0,1,4.3316,1.54583,endo_only
Ybx1,chr4,119294604,-,119294104,119297104,119293683,119294994,1495,111,0,0.0,1.0,1,7.81685,5.50507,endo_only
Gm37817,chr4,119295461,-,119294961,119297961,119293683,119294994,1495,111,0,0.0,1.0,1,7.81685,5.50507,endo_only
Zfp69,chr4,120951699,-,120951199,120954199,120951370,120951904,1507,66,0,0.0,1.0,1,5.0695,2.75826,endo_only
Gm27247,chr4,124657169,-,124656669,124659669,124656782,124659760,1536,233,0,0.0,1.0,1,4.65704,1.98814,endo_only
Pou3f1,chr4,124656807,+,124654307,124657307,124656782,124659760,1536,233,0,0.0,1.0,1,4.65704,1.98814,endo_only
Stk40,chr4,126103957,+,126101457,126104457,126103917,126104425,1547,53,0,0.0,1.0,1,5.63277,4.23274,endo_only
Ago1,chr4,126468583,-,126468083,126471083,126468403,126468848,1549,42,0,0.0,1.0,1,5.56984,2.01661,endo_only
Txlna,chr4,129641065,-,129640565,129643565,129640532,129641195,1574,65,0,0.0,1.0,1,6.5841,1.86972,endo_only
Khdrbs1,chr4,129742303,-,129741803,129744803,129741279,129742829,1574,168,0,0.0,1.0,1,4.02515,2.04861,endo_only
Gm12963,chr4,130047774,-,130047274,130050274,130047548,130047915,1577,33,0,0.0,1.0,1,4.2616,2.12623,endo_only
Col16a1,chr4,130047840,+,130045340,130048340,130047548,130047915,1577,33,0,0.0,1.0,1,4.2616,2.12623,endo_only
Zcchc17,chr4,130359943,-,130359443,130362443,130359877,130360421,1579,51,0,0.0,1.0,1,5.92453,2.95186,endo_only
Snrnp40,chr4,130360132,+,130357632,130360632,130359877,130360421,1579,51,0,0.0,1.0,1,5.92453,2.95186,endo_only
Gm26001,chr4,136137496,+,136134996,136137996,136135119,136135476,1623,31,0,0.0,1.0,1,6.02212,2.54366,endo_only
Pgd,chr4,149166771,-,149166271,149169271,149166255,149166979,1723,65,0,0.0,1.0,1,5.56673,2.78384,endo_only
Kif1b,chr4,149307693,-,149307193,149310193,149307092,149308226,1724,141,0,0.0,1.0,1,6.76454,2.24408,endo_only
Gpr157,chr4,150087365,+,150084865,150087865,150087150,150088104,1730,79,0,0.0,1.0,1,6.19663,4.50677,endo_only
Gm13091,chr4,150568544,-,150568044,150571044,150569249,150570024,1733,56,0,0.0,1.0,1,4.95801,1.6442,endo_only
Phf13,chr4,151996258,-,151995758,151998758,151994656,151997010,1744,267,0,0.0,1.0,1,7.54451,5.01958,endo_only
Agrn,chr4,156197488,-,156196988,156199988,156196679,156198055,1776,145,0,0.0,1.0,1,5.91436,1.40164,endo_only
Fam133b,chr5,3543833,+,3541333,3544333,3543730,3544210,612,70,0,0.0,1.0,1,4.76239,2.23951,endo_only
Gm43017,chr5,3544037,+,3541537,3544537,3543730,3544210,612,70,0,0.0,1.0,1,4.76239,2.23951,endo_only
Fzd1,chr5,4758035,-,4757535,4760535,4756413,4758245,621,181,0,0.0,1.0,1,5.98822,2.30317,endo_only
Steap1,chr5,5749326,-,5748826,5751826,5749058,5749639,628,68,0,0.0,1.0,1,4.59134,2.4804,endo_only
Gm5106,chr5,8798523,-,8798023,8801023,8798261,8798594,652,30,0,0.0,1.0,1,4.17073,2.06135,endo_only
Abcb1b,chr5,8798147,+,8795647,8798647,8798261,8798594,652,30,0,0.0,1.0,1,4.17073,2.06135,endo_only
Sema3c,chr5,17574281,+,17571781,17574781,17574439,17574843,719,51,0,0.0,1.0,1,4.62363,1.30416,endo_only
A930003O13Rik,chr5,22746907,-,22746407,22749407,22745982,22746550,758,43,0,0.0,1.0,1,5.52669,3.73787,endo_only
Lhfpl3,chr5,22746059,+,22743559,22746559,22745982,22746550,758,43,0,0.0,1.0,1,5.52669,3.73787,endo_only
1700096K18Rik,chr5,25530013,+,25527513,25530513,25529347,25530391,779,89,0,0.0,1.0,1,6.71804,5.96514,endo_only
Ept1,chr5,30232581,+,30230081,30233081,30232464,30233020,815,59,0,0.0,1.0,1,4.75147,2.80936,endo_only
Agbl5,chr5,30888694,+,30886194,30889194,30888743,30889160,820,42,0,0.0,1.0,1,5.2474,2.23945,endo_only
Preb,chr5,30960361,-,30959861,30962861,30959961,30960423,821,55,0,0.0,1.0,1,4.31095,1.33058,endo_only
Poln,chr5,34169448,-,34168948,34171948,34169152,34169708,845,50,0,0.0,1.0,1,5.6886,3.18049,endo_only
Haus3,chr5,34169527,-,34169027,34172027,34169152,34169708,845,50,0,0.0,1.0,1,5.6886,3.18049,endo_only
Mxd4,chr5,34187720,-,34187220,34190220,34187045,34188248,845,111,0,0.0,1.0,1,11.8671,8.63718,endo_only
Fam193a,chr5,34369933,+,34367433,34370433,34369580,34370704,847,92,0,0.0,1.0,1,6.54741,3.26716,endo_only
Rgs12,chr5,34949445,+,34946945,34949945,34949304,34949913,851,69,0,0.0,1.0,1,4.87877,2.91662,endo_only
Lrpap1,chr5,35105766,-,35105266,35108266,35105423,35105823,852,33,0,0.0,1.0,1,6.20381,1.35869,endo_only
2210406O10Rik,chr5,36464853,-,36464353,36467353,36464694,36465521,863,66,0,0.0,1.0,1,6.41395,3.24245,endo_only
Grpel1,chr5,36464998,+,36462498,36465498,36464694,36465521,863,66,0,0.0,1.0,1,6.41395,3.24245,endo_only
Qdpr,chr5,45450236,-,45449736,45452736,45449899,45450647,931,69,0,0.0,1.0,1,12.4958,8.30293,endo_only
Tbc1d19,chr5,53809606,+,53807106,53810106,53809530,53809743,995,22,0,0.0,1.0,1,4.30477,2.11754,endo_only
Stim2,chr5,53998499,+,53995999,53998999,53998193,53999166,996,119,0,0.0,1.0,1,4.21094,2.20452,endo_only
4932441J04Rik,chr5,57720201,-,57719701,57722701,57717239,57720500,1025,260,0,0.0,1.0,1,4.68423,1.90322,endo_only
Pcdh7,chr5,57717967,+,57715467,57718467,57717239,57720500,1025,260,0,0.0,1.0,1,4.68423,1.90322,endo_only
Pgm1,chr5,64092950,+,64090450,64093450,64092849,64093336,1073,45,0,0.0,1.0,1,4.80498,2.14705,endo_only
Ugdh,chr5,65435949,-,65435449,65438449,65435303,65436067,1084,79,0,0.0,1.0,1,5.882,2.97479,endo_only
N4bp2os,chr5,65764379,-,65763879,65766879,65763327,65764867,1086,166,0,0.0,1.0,1,4.56053,1.69183,endo_only
N4bp2,chr5,65763521,+,65761021,65764021,65763327,65764867,1086,166,0,0.0,1.0,1,4.56053,1.69183,endo_only
Nsun7,chr5,66259897,+,66257397,66260397,66259949,66260315,1090,37,0,0.0,1.0,1,4.97992,2.36957,endo_only
Gm42670,chr5,67261262,-,67260762,67263762,67260479,67261345,1098,72,0,0.0,1.0,1,3.9628,1.96512,endo_only
Tmem33,chr5,67260565,+,67258065,67261065,67260479,67261345,1098,72,0,0.0,1.0,1,3.9628,1.96512,endo_only
Gm43416,chr5,74093151,-,74092651,74095651,74092912,74093520,1150,49,0,0.0,1.0,1,5.73725,2.46026,endo_only
Dancr,chr5,74093060,+,74090560,74093560,74092912,74093520,1150,49,0,0.0,1.0,1,5.73725,2.46026,endo_only
Dancr,chr5,74093077,+,74090577,74093577,74092912,74093520,1150,49,0,0.0,1.0,1,5.73725,2.46026,endo_only
Snora26,chr5,74093530,+,74091030,74094030,74092912,74093520,1150,49,0,0.0,1.0,1,5.73725,2.46026,endo_only
Gm42802,chr5,75153653,-,75153153,75156153,75152823,75153393,1158,55,0,0.0,1.0,1,5.43223,1.9136,endo_only
Gm42803,chr5,75155335,-,75154835,75157835,75156241,75156809,1158,48,0,0.0,1.0,1,5.43223,1.9136,endo_only
Ppat,chr5,76951578,-,76951078,76954078,76951056,76952022,1172,86,0,0.0,1.0,1,6.60497,3.20085,endo_only
Paics,chr5,76951307,+,76948807,76951807,76951056,76952022,1172,86,0,0.0,1.0,1,6.60497,3.20085,endo_only
Adgrl3,chr5,81020138,+,81017638,81020638,81019583,81020622,1203,104,0,0.0,1.0,1,3.9542,1.36971,endo_only
Cenpc1,chr5,86065583,-,86065083,86068083,86065168,86065829,1241,60,0,0.0,1.0,1,9.11858,4.35465,endo_only
Gm2287,chr5,86066757,+,86064257,86067257,86065168,86065829,1241,60,0,0.0,1.0,1,9.11858,4.35465,endo_only
Scarb2,chr5,92506833,-,92506333,92509333,92505196,92505869,1290,69,0,0.0,1.0,1,4.90456,1.30416,endo_only
Fras1,chr5,96373955,+,96371455,96374455,96374035,96374857,1320,83,0,0.0,1.0,1,4.60981,1.34343,endo_only
5430416N02Rik,chr5,100429535,-,100429035,100432035,100429192,100429927,1351,61,0,0.0,1.0,1,5.26012,2.24729,endo_only
Gm28030,chr5,100429101,+,100426601,100429601,100429192,100429927,1351,61,0,0.0,1.0,1,5.26012,2.24729,endo_only
Gm27286,chr5,100429329,+,100426829,100429829,100429192,100429927,1351,61,0,0.0,1.0,1,5.26012,2.24729,endo_only
Gm42690,chr5,100429726,+,100427226,100430226,100429192,100429927,1351,61,0,0.0,1.0,1,5.26012,2.24729,endo_only
Aff1,chr5,103692374,+,103689874,103692874,103692195,103692992,1376,70,0,0.0,1.0,1,4.02645,2.06362,endo_only
Gm8493,chr5,109554156,-,109553656,109556656,109555411,109557155,1420,109,0,0.0,1.0,1,7.93531,6.48875,endo_only
Crlf2,chr5,109558993,-,109558493,109561493,109558579,109559201,1420,60,0,0.0,1.0,1,7.93531,6.48875,endo_only
Gm15787,chr5,110176504,-,110176004,110179004,110176496,110177081,1425,43,0,0.0,1.0,1,4.37158,2.01293,endo_only
Golga3,chr5,110176701,+,110174201,110177201,110176496,110177081,1425,43,0,0.0,1.0,1,4.37158,2.01293,endo_only
Hscb,chr5,110839777,-,110839277,110842277,110839442,110839856,1430,36,0,0.0,1.0,1,4.97403,2.90262,endo_only
Chek2,chr5,110839979,+,110837479,110840479,110839442,110839856,1430,36,0,0.0,1.0,1,4.97403,2.90262,endo_only
Alkbh2,chr5,114128218,-,114127718,114130718,114127428,114128285,1455,67,0,0.0,1.0,1,11.4265,12.9934,endo_only
Ung,chr5,114130386,+,114127886,114130886,114130344,114131638,1455,140,0,0.0,1.0,1,11.4265,12.9934,endo_only
Erp29,chr5,121452506,-,121452006,121455006,121452104,121452795,1511,83,0,0.0,1.0,1,4.49659,2.31913,endo_only
Tmem116,chr5,121451893,+,121449393,121452393,121452104,121452795,1511,83,0,0.0,1.0,1,4.49659,2.31913,endo_only
Kmt5a,chr5,124439930,+,124437430,124440430,124439821,124440388,1534,40,0,0.0,1.0,1,4.28872,1.47024,endo_only
Gm15627,chr5,134099208,-,134098708,134101708,134099625,134100114,1608,50,0,0.0,1.0,1,5.37597,2.17876,endo_only
Gatsl2,chr5,134099711,+,134097211,134100211,134099625,134100114,1608,50,0,0.0,1.0,1,5.37597,2.17876,endo_only
Eln,chr5,134747323,-,134746823,134749823,134747082,134747295,1613,17,0,0.0,1.0,1,4.39846,1.89442,endo_only
Gm43278,chr5,134747042,+,134744542,134747542,134747082,134747295,1613,17,0,0.0,1.0,1,4.39846,1.89442,endo_only
Styxl1,chr5,135778385,-,135777885,135780885,135777890,135779152,1620,103,0,0.0,1.0,1,5.68033,2.55504,endo_only
Mdh2,chr5,135778480,+,135775980,135778980,135777890,135779152,1620,103,0,0.0,1.0,1,5.68033,2.55504,endo_only
Orai2,chr5,136170713,-,136170213,136173213,136170510,136170738,1623,23,0,0.0,1.0,1,3.91711,1.32074,endo_only
Zscan21,chr5,138116903,+,138114403,138117403,138116834,138117154,1638,29,0,0.0,1.0,1,4.7478,1.30416,endo_only
Lamtor4,chr5,138255482,+,138252982,138255982,138255541,138255861,1639,27,0,0.0,1.0,1,7.11236,4.14733,endo_only
Sun1,chr5,139200637,+,139198137,139201137,139200371,139201276,1647,95,0,0.0,1.0,1,4.54495,2.39884,endo_only
Gna12,chr5,140830431,-,140829931,140832931,140829898,140830634,1659,87,0,0.0,1.0,1,10.1795,7.06325,endo_only
Rnf6,chr5,146221555,-,146221055,146224055,146221068,146221568,1700,56,0,0.0,1.0,1,5.02832,1.89302,endo_only
Ppp1r9a,chr6,4902917,+,4900417,4903417,4902881,4903874,622,88,0,0.0,1.0,1,4.00311,2.0275,endo_only
Klhdc10,chr6,30401868,+,30399368,30402368,30401585,30402419,816,64,0,0.0,1.0,1,6.44286,2.30726,endo_only
Ubn2,chr6,38433950,+,38431450,38434450,38433598,38434970,878,132,0,0.0,1.0,1,4.22242,1.76083,endo_only
Gm44284,chr6,42350862,-,42350362,42353362,42349550,42350532,908,91,0,0.0,1.0,1,4.59998,2.41395,endo_only
Zyx,chr6,42349630,+,42347130,42350130,42349550,42350532,908,91,0,0.0,1.0,1,4.59998,2.41395,endo_only
Lrrc61,chr6,48554796,+,48552296,48555296,48554714,48554977,955,24,0,0.0,1.0,1,5.9499,3.29795,endo_only
Repin1,chr6,48593883,+,48591383,48594383,48593726,48594311,955,58,0,0.0,1.0,1,7.2595,4.41901,endo_only
Gm44965,chr6,48593941,+,48591441,48594441,48593726,48594311,955,58,0,0.0,1.0,1,7.2595,4.41901,endo_only
Cycs,chr6,50566538,-,50566038,50569038,50566267,50566888,970,72,0,0.0,1.0,1,5.32644,3.67937,endo_only
5430402O13Rik,chr6,50566643,+,50564143,50567143,50566267,50566888,970,72,0,0.0,1.0,1,5.32644,3.67937,endo_only
Gm43966,chr6,52713955,-,52713455,52716455,52713669,52714158,987,64,0,0.0,1.0,1,4.87241,2.4756,endo_only
Tax1bp1,chr6,52713729,+,52711229,52714229,52713669,52714158,987,64,0,0.0,1.0,1,4.87241,2.4756,endo_only
Avl9,chr6,56714899,+,56712399,56715399,56714832,56715544,1017,75,0,0.0,1.0,1,5.46253,3.42819,endo_only
Fkbp9,chr6,56832059,+,56829559,56832559,56831909,56832501,1018,50,0,0.0,1.0,1,4.74719,1.75996,endo_only
Gm16838,chr6,65779249,-,65778749,65781749,65778882,65779338,1086,50,0,0.0,1.0,1,5.54323,2.51831,endo_only
Prdm5,chr6,65778988,+,65776488,65779488,65778882,65779338,1086,50,0,0.0,1.0,1,5.54323,2.51831,endo_only
Thnsl2,chr6,71144439,-,71143939,71146939,71143854,71144338,1127,36,0,0.0,1.0,1,4.97047,3.08519,endo_only
Stambp,chr6,83572729,-,83572229,83575229,83572297,83572498,1222,21,0,0.0,1.0,1,4.33733,1.30416,endo_only
Zfp638,chr6,83867109,+,83864609,83867609,83867007,83867590,1224,48,0,0.0,1.0,1,6.98626,4.00968,endo_only
Gm44750,chr6,83870065,+,83867565,83870565,83867007,83867590,1224,48,0,0.0,1.0,1,6.98626,4.00968,endo_only
Gfpt1,chr6,87042846,+,87040346,87043346,87042262,87043087,1249,67,0,0.0,1.0,1,5.21117,1.3245,endo_only
Kbtbd8os,chr6,95117631,-,95117131,95120131,95117642,95118490,1310,101,0,0.0,1.0,1,8.54179,4.50579,endo_only
Kbtbd8,chr6,95117240,+,95114740,95117740,95117642,95118490,1310,101,0,0.0,1.0,1,8.54179,4.50579,endo_only
Pdzrn3,chr6,101377897,-,101377397,101380397,101377170,101378087,1358,117,0,0.0,1.0,1,4.37443,1.99475,endo_only
Gm43935,chr6,113306674,-,113306174,113309174,113306583,113307700,1449,95,0,0.0,1.0,1,9.54068,9.07372,endo_only
Brpf1,chr6,113307137,+,113304637,113307637,113306583,113307700,1449,95,0,0.0,1.0,1,9.54068,9.07372,endo_only
Creld1,chr6,113483297,+,113480797,113483797,113482496,113483395,1450,86,0,0.0,1.0,1,5.23478,2.29799,endo_only
Pex5,chr6,124415067,-,124414567,124417567,124414623,124415193,1534,54,0,0.0,1.0,1,5.75269,1.60902,endo_only
Mlf2,chr6,124931386,+,124928886,124931886,124930978,124931868,1538,96,0,0.0,1.0,1,4.48778,2.29198,endo_only
Iffo1,chr6,125145241,+,125142741,125145741,125145374,125146026,1539,52,0,0.0,1.0,1,4.10563,2.12738,endo_only
Gapdh,chr6,125166467,-,125165967,125168967,125164801,125165747,1539,66,0,0.0,1.0,1,4.53709,1.30416,endo_only
Rad51ap1,chr6,126939587,-,126939087,126942087,126939176,126939700,1553,50,0,0.0,1.0,1,7.35665,6.64059,endo_only
D6Wsu163e,chr6,126939962,+,126937462,126940462,126939176,126939700,1553,50,0,0.0,1.0,1,7.35665,6.64059,endo_only
Cracr2a,chr6,127561338,+,127558838,127561838,127561172,127561428,1558,21,0,0.0,1.0,1,5.44411,3.13289,endo_only
Crebl2,chr6,134830154,+,134827654,134830654,134829938,134830535,1613,44,0,0.0,1.0,1,6.11648,3.28799,endo_only
Hist4h4,chr6,136804415,-,136803915,136806915,136804031,136804370,1628,39,0,0.0,1.0,1,5.17142,1.30416,endo_only
Gm43969,chr6,136804681,+,136802181,136805181,136804031,136804370,1628,39,0,0.0,1.0,1,5.17142,1.30416,endo_only
Cmas,chr6,142756686,+,142754186,142757186,142756619,142757160,1674,49,0,0.0,1.0,1,7.61584,4.97203,endo_only
Itpr2,chr6,146502223,-,146501723,146504723,146501592,146502753,1702,80,0,0.0,1.0,1,4.64489,2.06779,endo_only
Asun,chr6,146577835,-,146577335,146580335,146577626,146578299,1703,64,0,0.0,1.0,1,6.88735,3.51751,endo_only
Fgfr1op2,chr6,146577203,+,146574703,146577703,146577626,146578299,1703,64,0,0.0,1.0,1,6.88735,3.51751,endo_only
Arntl2,chr6,146796055,+,146793555,146796555,146795952,146796187,1704,21,0,0.0,1.0,1,3.91711,1.89442,endo_only
Ipo8,chr6,148831467,-,148830967,148833967,148831204,148831672,1720,31,0,0.0,1.0,1,4.85759,1.30416,endo_only
Gm44143,chr6,148831452,+,148828952,148831952,148831204,148831672,1720,31,0,0.0,1.0,1,4.85759,1.30416,endo_only
Oscar,chr7,3616157,-,3615657,3618657,3617298,3617534,612,17,0,0.0,1.0,1,6.16647,2.68302,endo_only
Ndufa3,chr7,3617373,+,3614873,3617873,3617298,3617534,612,17,0,0.0,1.0,1,6.16647,2.68302,endo_only
Tfpt,chr7,3629929,-,3629429,3632429,3629691,3630056,612,32,0,0.0,1.0,1,6.41703,1.30416,endo_only
Prpf31,chr7,3629985,+,3627485,3630485,3629691,3630056,612,32,0,0.0,1.0,1,6.41703,1.30416,endo_only
Zim1,chr7,6696450,-,6695950,6698950,6696357,6696642,636,24,0,0.0,1.0,1,7.37012,1.79641,endo_only
Zfp954,chr7,7121488,-,7120988,7123988,7121294,7121514,639,17,0,0.0,1.0,1,4.78808,1.80246,endo_only
Gm44697,chr7,7122160,+,7119660,7122660,7121294,7121514,639,17,0,0.0,1.0,1,4.78808,1.80246,endo_only
Zik1,chr7,10495394,-,10494894,10497894,10495183,10495395,665,17,0,0.0,1.0,1,6.42821,3.08925,endo_only
Zfp110,chr7,12834761,+,12832261,12835261,12834896,12835208,682,35,0,0.0,1.0,1,4.65196,2.03898,endo_only
Rps5,chr7,12922290,+,12919790,12922790,12921732,12922559,683,64,0,0.0,1.0,1,4.75539,2.29198,endo_only
Ube2m,chr7,13038275,-,13037775,13040775,13037887,13038630,684,73,0,0.0,1.0,1,4.81649,1.59757,endo_only
Gltscr1,chr7,16047921,-,16047421,16050421,16047317,16047946,707,48,0,0.0,1.0,1,6.73284,2.12938,endo_only
Tmem160,chr7,16452779,+,16450279,16453279,16452924,16453199,710,32,0,0.0,1.0,1,6.63376,3.86252,endo_only
9330104G04Rik,chr7,16874886,-,16874386,16877386,16874993,16875257,713,20,0,0.0,1.0,1,9.49414,10.7847,endo_only
Dact3,chr7,16875317,+,16872817,16875817,16874993,16875257,713,20,0,0.0,1.0,1,9.49414,10.7847,endo_only
Ppp5c,chr7,17027924,-,17027424,17030424,17027556,17027959,714,47,0,0.0,1.0,1,4.95009,2.26444,endo_only
Gm45058,chr7,18988324,-,18987824,18990824,18991023,18991368,729,29,0,0.0,1.0,1,5.97546,3.23863,endo_only
Mypop,chr7,18991245,+,18988745,18991745,18991023,18991368,729,29,0,0.0,1.0,1,5.97546,3.23863,endo_only
Irgq,chr7,24530689,+,24528189,24531189,24531432,24531907,772,34,0,0.0,1.0,1,4.90017,1.5554,endo_only
Hnrnpul1,chr7,25754757,-,25754257,25757257,25754265,25755333,781,101,0,0.0,1.0,1,9.55736,5.99969,endo_only
Egln2,chr7,27166802,-,27166302,27169302,27166120,27166952,792,71,0,0.0,1.0,1,5.80111,1.93683,endo_only
Shkbp1,chr7,27356019,-,27355519,27358519,27355815,27356144,793,29,0,0.0,1.0,1,5.05858,2.81909,endo_only
Akt2,chr7,27591552,+,27589052,27592052,27591715,27592161,795,45,0,0.0,1.0,1,4.26383,1.37554,endo_only
Zfp60,chr7,27731389,+,27728889,27731889,27731313,27731629,796,29,0,0.0,1.0,1,4.7931,2.20409,endo_only
Med29,chr7,28392708,-,28392208,28395208,28392347,28393420,801,79,0,0.0,1.0,1,8.75679,4.62141,endo_only
Paf1,chr7,28392951,+,28390451,28393451,28392347,28393420,801,79,0,0.0,1.0,1,8.75679,4.62141,endo_only
Gmfg,chr7,28437447,+,28434947,28437947,28436309,28436882,801,53,0,0.0,1.0,1,9.75409,5.11167,endo_only
Hnrnpl,chr7,28808541,+,28806041,28809041,28808822,28809218,804,47,0,0.0,1.0,1,8.11054,7.64396,endo_only
Gm44702,chr7,28810497,-,28809997,28812997,28811257,28811607,804,39,0,0.0,1.0,1,8.11054,7.64396,endo_only
Tbcb,chr7,30232272,-,30231772,30234772,30231547,30232612,815,89,0,0.0,1.0,1,6.52886,1.98126,endo_only
Polr2i,chr7,30231948,+,30229448,30232448,30231547,30232612,815,89,0,0.0,1.0,1,6.52886,1.98126,endo_only
