gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Snph,chr2,151632593,-,151632093,151635093,151632027,151632439,1741,49,0,0.0,1.0,0,0.0,1.0,none
Gm14159,chr2,151699926,-,151699426,151702426,151701994,151702987,1742,114,0,0.0,1.0,0,0.0,1.0,none
Tmem74b,chr2,151702008,+,151699508,151702508,151701994,151702987,1742,114,0,0.0,1.0,0,0.0,1.0,none
Rspo4,chr2,151842927,+,151840427,151843427,151842765,151843046,1743,34,0,0.0,1.0,0,0.0,1.0,none
Mir1953,chr2,151967617,-,151967117,151970117,151970018,151970419,1744,29,0,0.0,1.0,0,0.0,1.0,none
Fam110a,chr2,151980219,-,151979719,151982719,151979936,151980339,1744,35,0,0.0,1.0,0,0.0,1.0,none
Scrt2,chr2,152081529,+,152079029,152082029,152081643,152082368,1745,67,0,0.0,1.0,0,0.0,1.0,none
Srxn1,chr2,152105516,+,152103016,152106016,152105395,152106004,1745,76,0,0.0,1.0,0,0.0,1.0,none
Tcf15,chr2,152143561,+,152141061,152144061,152143213,152144174,1745,127,0,0.0,1.0,0,0.0,1.0,none
Csnk2a1,chr2,152226839,+,152224339,152227339,152226505,152227469,1746,91,0,0.0,1.0,0,0.0,1.0,none
Tbc1d20,chr2,152293828,+,152291328,152294328,152293709,152294303,1746,72,0,0.0,1.0,0,0.0,1.0,none
Rbck1,chr2,152332653,-,152332153,152335153,152332162,152332478,1747,34,0,0.0,1.0,0,0.0,1.0,none
Trib3,chr2,152344032,-,152343532,152346532,152343877,152344209,1747,32,0,0.0,1.0,0,0.0,1.0,none
Gm14164,chr2,152345669,+,152343169,152346169,152343877,152344209,1747,32,0,0.0,1.0,0,0.0,1.0,none
Sox12,chr2,152398063,-,152397563,152400563,152396728,152399000,1747,169,1,5.98219,2.16638,0,0.0,1.0,exo_only
Zcchc3,chr2,152415027,-,152414527,152417527,152413861,152415027,1747,142,0,0.0,1.0,0,0.0,1.0,none
6820408C15Rik,chr2,152415587,+,152413087,152416087,152413861,152415027,1747,142,0,0.0,1.0,0,0.0,1.0,none
Gm27343,chr2,152417262,+,152414762,152417762,152413861,152415027,1747,142,0,0.0,1.0,0,0.0,1.0,none
Rem1,chr2,152626951,+,152624451,152627451,152626972,152627572,1749,45,0,0.0,1.0,0,0.0,1.0,none
H13,chr2,152669461,+,152666961,152669961,152669387,152669832,1749,57,0,0.0,1.0,0,0.0,1.0,none
Mcts2,chr2,152687035,+,152684535,152687535,152686809,152687230,1749,44,0,0.0,1.0,0,0.0,1.0,none
Id1,chr2,152736251,+,152733751,152736751,152736313,152737020,1750,52,0,0.0,1.0,0,0.0,1.0,none
Bcl2l1,chr2,152831728,-,152831228,152834228,152830857,152831819,1751,84,1,6.17881,3.56922,0,0.0,1.0,exo_only
Tpx2,chr2,152847964,+,152845464,152848464,152847975,152848240,1751,26,1,5.31434,3.07804,0,0.0,1.0,exo_only
Foxs1,chr2,152933208,-,152932708,152935708,152932771,152933028,1751,20,0,0.0,1.0,0,0.0,1.0,none
Dusp15,chr2,152951698,-,152951198,152954198,152951258,152951798,1751,42,0,0.0,1.0,0,0.0,1.0,none
Pdrg1,chr2,153015427,-,153014927,153017927,153015134,153015481,1752,37,0,0.0,1.0,0,0.0,1.0,none
Xkr7,chr2,153031852,+,153029352,153032352,153031905,153032546,1752,58,0,0.0,1.0,0,0.0,1.0,none
Hck,chr2,153108468,+,153105968,153108968,153108436,153108921,1753,45,0,0.0,1.0,0,0.0,1.0,none
Tspyl3,chr2,153225441,-,153224941,153227941,153225169,153225429,1754,20,0,0.0,1.0,0,0.0,1.0,none
Plagl2,chr2,153241426,-,153240926,153243926,153241076,153241801,1754,80,0,0.0,1.0,0,0.0,1.0,none
Pofut1,chr2,153241533,+,153239033,153242033,153241076,153241801,1754,80,0,0.0,1.0,0,0.0,1.0,none
Kif3b,chr2,153291413,+,153288913,153291913,153291227,153291687,1754,54,0,0.0,1.0,0,0.0,1.0,none
2500004C02Rik,chr2,153346073,-,153345573,153348573,153345424,153346759,1754,113,0,0.0,1.0,1,6.08866,2.77473,endo_only
Asxl1,chr2,153345845,+,153343345,153346345,153345424,153346759,1754,113,0,0.0,1.0,1,6.08866,2.77473,endo_only
Nol4l,chr2,153529971,-,153529471,153532471,153527857,153530609,1756,198,0,0.0,1.0,0,0.0,1.0,none
4930404H24Rik,chr2,153492790,+,153490290,153493290,153492290,153492775,1756,50,0,0.0,1.0,0,0.0,1.0,none
Commd7,chr2,153632781,-,153632281,153635281,153632538,153632819,1757,36,0,0.0,1.0,0,0.0,1.0,none
Dnmt3bos,chr2,153650286,-,153649786,153652786,153649431,153649930,1757,77,0,0.0,1.0,0,0.0,1.0,none
Dnmt3b,chr2,153649450,+,153646950,153649950,153649431,153649930,1757,77,0,0.0,1.0,0,0.0,1.0,none
Mapre1,chr2,153741274,+,153738774,153741774,153741141,153741640,1757,73,1,4.47864,2.51831,0,0.0,1.0,exo_only
Efcab8,chr2,153780879,+,153778379,153781379,153779022,153779269,1758,19,0,0.0,1.0,0,0.0,1.0,none
Cdk5rap1,chr2,154373010,-,154372510,154375510,154372360,154372838,1762,39,0,0.0,1.0,0,0.0,1.0,none
Snta1,chr2,154408099,-,154407599,154410599,154407700,154408359,1763,82,0,0.0,1.0,0,0.0,1.0,none
Cbfa2t2,chr2,154436481,+,154433981,154436981,154436129,154436995,1763,83,0,0.0,1.0,1,4.98584,3.053,endo_only
Necab3,chr2,154558890,-,154558390,154561390,154558715,154558959,1764,27,0,0.0,1.0,0,0.0,1.0,none
Actl10,chr2,154551776,+,154549276,154552276,154549461,154549969,1764,55,0,0.0,1.0,0,0.0,1.0,none
E2f1,chr2,154569892,-,154569392,154572392,154569321,154570198,1764,116,0,0.0,1.0,0,0.0,1.0,none
4930519P11Rik,chr2,154613437,-,154612937,154615937,154613115,154613968,1764,82,0,0.0,1.0,0,0.0,1.0,none
Zfp341,chr2,154613297,+,154610797,154613797,154613115,154613968,1764,82,0,0.0,1.0,0,0.0,1.0,none
Raly,chr2,154791096,+,154788596,154791596,154790680,154792163,1765,154,1,10.7099,5.63045,0,0.0,1.0,exo_only
a,chr2,154791402,+,154788902,154791902,154790680,154792163,1765,154,1,10.7099,5.63045,0,0.0,1.0,exo_only
Eif2s2,chr2,154892935,-,154892435,154895435,154892232,154893035,1766,75,1,3.83922,1.34699,0,0.0,1.0,exo_only
Ahcy,chr2,155074497,-,155073997,155076997,155074084,155074476,1768,39,0,0.0,1.0,0,0.0,1.0,none
RP23-290O4.2,chr2,155074181,+,155071681,155074681,155074084,155074476,1768,39,0,0.0,1.0,0,0.0,1.0,none
Itch,chr2,155133509,+,155131009,155134009,155133430,155133879,1768,44,0,0.0,1.0,0,0.0,1.0,none
Dynlrb1,chr2,155236533,+,155234033,155237033,155236468,155236906,1769,44,0,0.0,1.0,1,6.30178,2.822,endo_only
Map1lc3a,chr2,155276297,+,155273797,155276797,155276142,155277111,1769,85,0,0.0,1.0,0,0.0,1.0,none
Pigu,chr2,155357430,-,155356930,155359930,155357307,155357546,1770,20,0,0.0,1.0,0,0.0,1.0,none
Mir695,chr2,155356817,+,155354317,155357317,155357307,155357546,1770,20,0,0.0,1.0,0,0.0,1.0,none
Trp53inp2,chr2,155381059,+,155378559,155381559,155381659,155382332,1770,69,1,4.45491,2.98605,0,0.0,1.0,exo_only
Ggt7,chr2,155518237,-,155517737,155520737,155517874,155518363,1771,52,1,8.61323,10.3842,0,0.0,1.0,exo_only
Acss2,chr2,155517948,+,155515448,155518448,155517874,155518363,1771,52,1,8.61323,10.3842,0,0.0,1.0,exo_only
Gss,chr2,155592810,-,155592310,155595310,155592468,155592799,1772,38,0,0.0,1.0,1,4.22371,1.30416,endo_only
Gssos1,chr2,155592319,+,155589819,155592819,155592468,155592799,1772,38,0,0.0,1.0,1,4.22371,1.30416,endo_only
Trpc4ap,chr2,155692384,-,155691884,155694884,155691846,155692448,1772,57,1,4.97825,3.8432,0,0.0,1.0,exo_only
Edem2,chr2,155729475,-,155728975,155731975,155729175,155729446,1773,29,0,0.0,1.0,0,0.0,1.0,none
Mmp24,chr2,155775342,+,155772842,155775842,155775691,155775896,1773,23,0,0.0,1.0,0,0.0,1.0,none
BC029722,chr2,155819426,-,155818926,155821926,155818920,155819289,1773,28,0,0.0,1.0,0,0.0,1.0,none
Eif6,chr2,155826925,-,155826425,155829425,155826090,155826831,1773,62,0,0.0,1.0,0,0.0,1.0,none
Gm16098,chr2,155826788,+,155824288,155827288,155826090,155826831,1773,62,0,0.0,1.0,0,0.0,1.0,none
Uqcc1,chr2,155930310,-,155929810,155932810,155929944,155930265,1774,28,0,0.0,1.0,0,0.0,1.0,none
Cep250,chr2,155956458,+,155953958,155956958,155956464,155956970,1774,47,1,7.03512,1.89403,0,0.0,1.0,exo_only
6430550D23Rik,chr2,156007977,-,156007477,156010477,156007896,156008301,1775,35,1,4.56809,2.68678,0,0.0,1.0,exo_only
Ergic3,chr2,156008045,+,156005545,156008545,156007896,156008301,1775,35,1,4.56809,2.68678,0,0.0,1.0,exo_only
Spag4,chr2,156065175,+,156062675,156065675,156065178,156065913,1775,64,0,0.0,1.0,0,0.0,1.0,none
Cpne1,chr2,156111965,-,156111465,156114465,156111413,156112012,1776,71,0,0.0,1.0,0,0.0,1.0,none
Rbm12,chr2,156111978,-,156111478,156114478,156111413,156112012,1776,71,0,0.0,1.0,0,0.0,1.0,none
Nfs1,chr2,156144186,-,156143686,156146686,156143881,156144601,1776,73,0,0.0,1.0,1,3.91711,1.41951,endo_only
Romo1,chr2,156144039,+,156141539,156144539,156143881,156144601,1776,73,0,0.0,1.0,1,3.91711,1.41951,endo_only
Rbm39,chr2,156180238,-,156179738,156182738,156179356,156180438,1776,108,0,0.0,1.0,1,9.49354,4.87462,endo_only
Phf20,chr2,156196466,+,156193966,156196966,156196538,156197224,1776,82,1,5.26503,3.17013,0,0.0,1.0,exo_only
Scand1,chr2,156312704,-,156312204,156315204,156311913,156312809,1777,92,0,0.0,1.0,0,0.0,1.0,none
Cnbd2,chr2,156312299,+,156309799,156312799,156311913,156312809,1777,92,0,0.0,1.0,0,0.0,1.0,none
Epb41l1,chr2,156420909,+,156418409,156421409,156420600,156421386,1778,72,0,0.0,1.0,0,0.0,1.0,none
Gm14169,chr2,156613422,-,156612922,156615922,156613878,156614368,1779,62,0,0.0,1.0,0,0.0,1.0,none
Dlgap4,chr2,156613705,+,156611205,156614205,156613878,156614368,1779,62,0,0.0,1.0,0,0.0,1.0,none
4930405A21Rik,chr2,156720909,-,156720409,156723409,156720628,156721469,1780,83,0,0.0,1.0,0,0.0,1.0,none
Gm14230,chr2,156839892,-,156839392,156842392,156839861,156841293,1781,153,0,0.0,1.0,1,4.05908,1.33312,endo_only
Tgif2,chr2,156840007,+,156837507,156840507,156839861,156841293,1781,153,0,0.0,1.0,1,4.05908,1.33312,endo_only
5430405H02Rik,chr2,156862963,-,156862463,156865463,156862764,156863637,1781,106,1,3.85601,1.95463,0,0.0,1.0,exo_only
1110008F13Rik,chr2,156863128,+,156860628,156863628,156862764,156863637,1781,106,1,3.85601,1.95463,0,0.0,1.0,exo_only
Ndrg3,chr2,156992056,-,156991556,156994556,156991692,156992148,1782,56,0,0.0,1.0,0,0.0,1.0,none
Dsn1,chr2,157007154,-,157006654,157009654,157006760,157007187,1782,47,0,0.0,1.0,0,0.0,1.0,none
Soga1,chr2,157079254,-,157078754,157081754,157078239,157079868,1783,170,1,4.58646,1.59093,0,0.0,1.0,exo_only
Samhd1,chr2,157135265,-,157134765,157137765,157134669,157135329,1783,56,1,4.53772,3.14727,0,0.0,1.0,exo_only
Rbl1,chr2,157204534,-,157204034,157207034,157203986,157205019,1784,97,0,0.0,1.0,0,0.0,1.0,none
Mroh8,chr2,157279549,-,157279049,157282049,157278862,157279666,1784,93,0,0.0,1.0,1,7.84907,3.09019,endo_only
Rpn2,chr2,157279017,+,157276517,157279517,157278862,157279666,1784,93,0,0.0,1.0,1,7.84907,3.09019,endo_only
Manbal,chr2,157367594,+,157365094,157368094,157367522,157367966,1785,44,0,0.0,1.0,0,0.0,1.0,none
Nnat,chr2,157560078,+,157557578,157560578,157560050,157560581,1787,51,0,0.0,1.0,0,0.0,1.0,none
Ctnnbl1,chr2,157737401,+,157734901,157737901,157737253,157737603,1788,29,0,0.0,1.0,0,0.0,1.0,none
Vstm2l,chr2,157914653,+,157912153,157915153,157914323,157915248,1789,82,0,0.0,1.0,0,0.0,1.0,none
Tti1,chr2,158028433,-,158027933,158030933,158028259,158029063,1790,75,1,4.28674,1.40577,0,0.0,1.0,exo_only
Rprd1b,chr2,158028497,+,158025997,158028997,158028259,158029063,1790,75,1,4.28674,1.40577,0,0.0,1.0,exo_only
D630003M21Rik,chr2,158229222,-,158228722,158231722,158228889,158229473,1792,44,0,0.0,1.0,0,0.0,1.0,none
Snhg17,chr2,158361580,-,158361080,158364080,158361333,158361609,1793,22,0,0.0,1.0,0,0.0,1.0,none
Gm26003,chr2,158358472,-,158357972,158360972,158361333,158361609,1793,22,0,0.0,1.0,0,0.0,1.0,none
Gm23925,chr2,158359928,-,158359428,158362428,158361333,158361609,1793,22,0,0.0,1.0,0,0.0,1.0,none
Gm23925,chr2,158359929,-,158359429,158362429,158361333,158361609,1793,22,0,0.0,1.0,0,0.0,1.0,none
Snhg11,chr2,158375638,+,158373138,158376138,158375542,158375765,1793,20,0,0.0,1.0,0,0.0,1.0,none
Gm25187,chr2,158378222,+,158375722,158378722,158375542,158375765,1793,20,0,0.0,1.0,0,0.0,1.0,none
Gm14202,chr2,158406818,-,158406318,158409318,158409629,158410484,1793,101,0,0.0,1.0,0,0.0,1.0,none
Ralgapb,chr2,158409848,+,158407348,158410348,158409629,158410484,1793,101,0,0.0,1.0,0,0.0,1.0,none
Gm14204,chr2,158610723,-,158610223,158613223,158610743,158611614,1795,91,0,0.0,1.0,0,0.0,1.0,none
Slc32a1,chr2,158610767,+,158608267,158611267,158610743,158611614,1795,91,0,0.0,1.0,0,0.0,1.0,none
Gm14205,chr2,158611820,-,158611320,158614320,158613842,158614993,1795,97,0,0.0,1.0,0,0.0,1.0,none
Actr5,chr2,158624888,+,158622388,158625388,158624837,158625555,1795,70,0,0.0,1.0,0,0.0,1.0,none
Fam83d,chr2,158768093,+,158765593,158768593,158768122,158768608,1796,59,0,0.0,1.0,0,0.0,1.0,none
Dhx35,chr2,158794807,+,158792307,158795307,158794640,158795062,1796,34,0,0.0,1.0,1,6.19241,1.8996,endo_only
Mafb,chr2,160367065,-,160366565,160369565,160365382,160367635,1808,217,0,0.0,1.0,0,0.0,1.0,none
Top1,chr2,160645888,+,160643388,160646388,160645668,160646951,1810,122,0,0.0,1.0,0,0.0,1.0,none
Plcg1,chr2,160731300,+,160728800,160731800,160731006,160732126,1811,116,0,0.0,1.0,0,0.0,1.0,none
Zhx3,chr2,160872998,-,160872498,160875498,160872348,160873274,1812,103,1,7.10263,2.85256,0,0.0,1.0,exo_only
Gm16751,chr2,160888028,-,160887528,160890528,160887761,160888229,1812,32,0,0.0,1.0,0,0.0,1.0,none
Emilin3,chr2,160912328,-,160911828,160914828,160911649,160912548,1812,110,0,0.0,1.0,0,0.0,1.0,none
Chd6,chr2,161109075,-,161108575,161111575,161108518,161109676,1814,91,1,7.59617,7.06261,1,8.39752,6.56249,common
RP23-480D17.3,chr2,161109411,+,161106911,161109911,161108518,161109676,1814,91,1,7.59617,7.06261,1,8.39752,6.56249,common
Ptprt,chr2,162661147,-,162660647,162663647,162660429,162661436,1826,104,0,0.0,1.0,0,0.0,1.0,none
9430021M05Rik,chr2,162661163,+,162658663,162661663,162660429,162661436,1826,104,0,0.0,1.0,0,0.0,1.0,none
Gm11452,chr2,162907924,+,162905424,162908424,162908307,162908538,1827,17,0,0.0,1.0,0,0.0,1.0,none
Srsf6,chr2,162931528,+,162929028,162932028,162930968,162932371,1828,154,0,0.0,1.0,1,4.94138,2.90433,endo_only
L3mbtl1,chr2,162943472,+,162940972,162943972,162943429,162943667,1828,26,0,0.0,1.0,0,0.0,1.0,none
Ift52,chr2,163017354,+,163014854,163017854,163017350,163017742,1828,38,0,0.0,1.0,0,0.0,1.0,none
Mybl2,chr2,163054687,+,163052187,163055187,163054524,163055339,1829,83,0,0.0,1.0,0,0.0,1.0,none
Tox2,chr2,163203125,+,163200625,163203625,163202925,163204657,1830,141,0,0.0,1.0,0,0.0,1.0,none
2900093K20Rik,chr2,163419795,+,163417295,163420295,163418939,163420022,1831,119,1,5.38433,2.51351,0,0.0,1.0,exo_only
Gdap1l1,chr2,163438476,+,163435976,163438976,163438488,163438801,1831,26,0,0.0,1.0,0,0.0,1.0,none
Fitm2,chr2,163472629,-,163472129,163475129,163472210,163472708,1832,53,0,0.0,1.0,0,0.0,1.0,none
2310001K24Rik,chr2,163471957,+,163469457,163472457,163472210,163472708,1832,53,0,0.0,1.0,0,0.0,1.0,none
Ttpal,chr2,163602314,+,163599814,163602814,163602260,163602581,1833,35,0,0.0,1.0,0,0.0,1.0,none
Serinc3,chr2,163645131,-,163644631,163647631,163644701,163645273,1833,67,1,5.1404,1.69913,1,5.29552,1.89442,common
0610039K10Rik,chr2,163644850,+,163642350,163645350,163644701,163645273,1833,67,1,5.1404,1.69913,1,5.29552,1.89442,common
Pkig,chr2,163658386,+,163655886,163658886,163658307,163658846,1833,54,0,0.0,1.0,0,0.0,1.0,none
Ada,chr2,163750239,-,163749739,163752739,163749780,163750326,1834,44,0,0.0,1.0,0,0.0,1.0,none
Kcnk15,chr2,163853651,+,163851151,163854151,163853669,163854101,1835,57,0,0.0,1.0,0,0.0,1.0,none
Rims4,chr2,163918683,-,163918183,163921183,163918461,163919206,1835,67,0,0.0,1.0,0,0.0,1.0,none
Ywhab,chr2,163994960,+,163992460,163995460,163995281,163995733,1836,45,1,6.92217,5.42181,0,0.0,1.0,exo_only
Tomm34,chr2,164071169,-,164070669,164073669,164070405,164071023,1836,68,1,5.16691,3.99972,0,0.0,1.0,exo_only
Stk4,chr2,164070322,+,164067822,164070822,164070405,164071023,1836,68,1,5.16691,3.99972,0,0.0,1.0,exo_only
Kcns1,chr2,164171113,-,164170613,164173613,164170971,164171226,1837,28,0,0.0,1.0,0,0.0,1.0,none
Slpi,chr2,164389095,-,164388595,164391595,164389555,164389887,1839,30,0,0.0,1.0,0,0.0,1.0,none
Matn4,chr2,164405160,-,164404660,164407660,164404397,164404951,1839,41,0,0.0,1.0,0,0.0,1.0,none
Rbpjl,chr2,164403141,+,164400641,164403641,164400606,164401044,1839,54,0,0.0,1.0,0,0.0,1.0,none
Sdc4,chr2,164443887,-,164443387,164446387,164443089,164443369,1839,24,0,0.0,1.0,0,0.0,1.0,none
Gm14302,chr2,164460955,-,164460455,164463455,164460802,164461692,1839,90,0,0.0,1.0,1,4.51128,1.91947,endo_only
Gm20458,chr2,164460967,+,164458467,164461467,164460802,164461692,1839,90,0,0.0,1.0,1,4.51128,1.91947,endo_only
Dbndd2,chr2,164486106,+,164483606,164486606,164485967,164487110,1839,112,0,0.0,1.0,0,0.0,1.0,none
Pigt,chr2,164497520,+,164495020,164498020,164497339,164497749,1840,43,0,0.0,1.0,0,0.0,1.0,none
Wfdc3,chr2,164745931,-,164745431,164748431,164745729,164746085,1841,40,0,0.0,1.0,0,0.0,1.0,none
Dnttip1,chr2,164745983,+,164743483,164746483,164745729,164746085,1841,40,0,0.0,1.0,0,0.0,1.0,none
Gm11457,chr2,164769666,-,164769166,164772166,164769626,164770104,1842,45,0,0.0,1.0,0,0.0,1.0,none
Ube2c,chr2,164769898,+,164767398,164770398,164769626,164770104,1842,45,0,0.0,1.0,0,0.0,1.0,none
Snx21,chr2,164785823,+,164783323,164786323,164785608,164786389,1842,86,0,0.0,1.0,0,0.0,1.0,none
Acot8,chr2,164804882,-,164804382,164807382,164804633,164804974,1842,31,1,5.4109,2.18664,0,0.0,1.0,exo_only
Zswim3,chr2,164805098,+,164802598,164805598,164804633,164804974,1842,31,1,5.4109,2.18664,0,0.0,1.0,exo_only
Zswim1,chr2,164822686,+,164820186,164823186,164822982,164823192,1842,21,0,0.0,1.0,0,0.0,1.0,none
Neurl2,chr2,164833456,-,164832956,164835956,164832787,164833426,1842,45,0,0.0,1.0,0,0.0,1.0,none
Ctsa,chr2,164832873,+,164830373,164833373,164832787,164833426,1842,45,0,0.0,1.0,0,0.0,1.0,none
Pltp,chr2,164857711,-,164857211,164860211,164856831,164857749,1842,69,0,0.0,1.0,0,0.0,1.0,none
Pcif1,chr2,164879304,+,164876804,164879804,164879316,164880115,1842,80,0,0.0,1.0,0,0.0,1.0,none
Zfp335,chr2,164911757,-,164911257,164914257,164910638,164911930,1843,119,0,0.0,1.0,0,0.0,1.0,none
Zfp335os,chr2,164911354,+,164908854,164911854,164910638,164911930,1843,119,0,0.0,1.0,0,0.0,1.0,none
Slc12a5,chr2,164960802,+,164958302,164961302,164960781,164960997,1843,33,0,0.0,1.0,0,0.0,1.0,none
Ncoa5,chr2,165034867,-,165034367,165037367,165034047,165035034,1844,102,0,0.0,1.0,0,0.0,1.0,none
Cdh22,chr2,165234853,-,165234353,165237353,165233432,165235092,1845,161,0,0.0,1.0,0,0.0,1.0,none
Slc35c2,chr2,165287869,-,165287369,165290369,165287401,165287882,1846,41,0,0.0,1.0,1,9.62404,4.02234,endo_only
Elmo2,chr2,165326479,-,165325979,165328979,165326173,165326655,1846,48,0,0.0,1.0,1,5.64091,1.7127,endo_only
Zfp663,chr2,165368729,-,165368229,165371229,165368546,165368841,1846,26,0,0.0,1.0,0,0.0,1.0,none
Zfp334,chr2,165388259,-,165387759,165390759,165387949,165388334,1846,33,0,0.0,1.0,0,0.0,1.0,none
Slc13a3,chr2,165473230,-,165472730,165475730,165473020,165473271,1847,30,0,0.0,1.0,0,0.0,1.0,none
Trp53rka,chr2,165493324,-,165492824,165495824,165492858,165493445,1847,73,1,6.08464,3.3515,0,0.0,1.0,exo_only
Slc2a10,chr2,165503787,+,165501287,165504287,165503861,165504148,1847,25,0,0.0,1.0,0,0.0,1.0,none
Eya2,chr2,165595032,+,165592532,165595532,165594912,165595349,1848,52,0,0.0,1.0,0,0.0,1.0,none
Gm11464,chr2,165992517,-,165992017,165995017,165992468,165993539,1851,110,0,0.0,1.0,0,0.0,1.0,none
Ncoa3,chr2,165992636,+,165990136,165993136,165992468,165993539,1851,110,0,0.0,1.0,0,0.0,1.0,none
Sulf2,chr2,166155663,-,166155163,166158163,166154259,166155588,1852,107,0,0.0,1.0,0,0.0,1.0,none
Prex1,chr2,166713832,-,166713332,166716332,166713474,166714348,1856,101,0,0.0,1.0,0,0.0,1.0,none
Arfgef2,chr2,166805588,+,166803088,166806088,166805343,166805987,1857,70,0,0.0,1.0,0,0.0,1.0,none
Cse1l,chr2,166906040,+,166903540,166906540,166905915,166906629,1858,80,1,6.56342,3.30587,1,7.16363,2.35647,common
Stau1,chr2,166996299,-,166995799,166998799,166995696,166996441,1859,90,1,5.57629,4.38662,0,0.0,1.0,exo_only
Ddx27,chr2,167015193,+,167012693,167015693,167015190,167015563,1859,48,0,0.0,1.0,0,0.0,1.0,none
Znfx1,chr2,167063015,-,167062515,167065515,167062517,167063280,1859,98,1,6.19331,1.79631,0,0.0,1.0,exo_only
Zfas1,chr2,167062934,+,167060434,167063434,167062517,167063280,1859,98,1,6.19331,1.79631,0,0.0,1.0,exo_only
Gm27494,chr2,167063016,+,167060516,167063516,167062517,167063280,1859,98,1,6.19331,1.79631,0,0.0,1.0,exo_only
Gm25878,chr2,167063473,+,167060973,167063973,167062517,167063280,1859,98,1,6.19331,1.79631,0,0.0,1.0,exo_only
Gm23201,chr2,167064998,+,167062498,167065498,167062517,167063280,1859,98,1,6.19331,1.79631,0,0.0,1.0,exo_only
Snord12,chr2,167065276,+,167062776,167065776,167062517,167063280,1859,98,1,6.19331,1.79631,0,0.0,1.0,exo_only
Kcnb1,chr2,167190155,-,167189655,167192655,167188125,167190391,1860,190,0,0.0,1.0,0,0.0,1.0,none
1110018N20Rik,chr2,167188702,+,167186202,167189202,167188125,167190391,1860,190,0,0.0,1.0,0,0.0,1.0,none
Ptgis,chr2,167240604,-,167240104,167243104,167240129,167240584,1860,35,0,0.0,1.0,0,0.0,1.0,none
B4galt5,chr2,167349183,-,167348683,167351683,167348898,167349851,1861,86,1,11.4918,15.5582,0,0.0,1.0,exo_only
Slc9a8,chr2,167421712,+,167419212,167422212,167421325,167421982,1862,62,0,0.0,1.0,0,0.0,1.0,none
Spata2,chr2,167492887,-,167492387,167495387,167492357,167493167,1862,81,0,0.0,1.0,0,0.0,1.0,none
Rnf114,chr2,167492645,+,167490145,167493145,167492357,167493167,1862,81,0,0.0,1.0,0,0.0,1.0,none
Gm11474,chr2,167535442,-,167534942,167537942,167537867,167538970,1863,106,0,0.0,1.0,0,0.0,1.0,none
Snai1,chr2,167538195,+,167535695,167538695,167537867,167538970,1863,106,0,0.0,1.0,0,0.0,1.0,none
Ube2v1,chr2,167632095,-,167631595,167634595,167631356,167632333,1863,111,1,4.79707,3.33705,0,0.0,1.0,exo_only
Gm20431,chr2,167661496,-,167660996,167663996,167661296,167661907,1864,75,0,0.0,1.0,0,0.0,1.0,none
Tmem189,chr2,167689822,-,167689322,167692322,167688552,167690184,1864,206,0,0.0,1.0,0,0.0,1.0,none
Gm14320,chr2,167662109,+,167659609,167662609,167661296,167661907,1864,75,0,0.0,1.0,0,0.0,1.0,none
Cebpb,chr2,167688915,+,167686415,167689415,167688552,167690184,1864,206,0,0.0,1.0,0,0.0,1.0,none
A530013C23Rik,chr2,167691177,+,167688677,167691677,167688552,167690184,1864,206,0,0.0,1.0,0,0.0,1.0,none
Gm14321,chr2,167777467,+,167774967,167777967,167777455,167777726,1865,22,0,0.0,1.0,0,0.0,1.0,none
Ptpn1,chr2,167932057,+,167929557,167932557,167931993,167932734,1866,100,0,0.0,1.0,0,0.0,1.0,none
Pard6b,chr2,168081004,+,168078504,168081504,168080520,168081559,1867,124,0,0.0,1.0,0,0.0,1.0,none
Adnp,chr2,168207112,-,168206612,168209612,168206358,168207480,1868,101,0,0.0,1.0,0,0.0,1.0,none
Gm20716,chr2,168230364,-,168229864,168232864,168229744,168231738,1868,224,0,0.0,1.0,0,0.0,1.0,none
Dpm1,chr2,168230591,-,168230091,168233091,168229744,168231738,1868,224,0,0.0,1.0,0,0.0,1.0,none
Mocs3,chr2,168230622,+,168228122,168231122,168229744,168231738,1868,224,0,0.0,1.0,0,0.0,1.0,none
Kcng1,chr2,168281736,-,168281236,168284236,168281225,168281610,1868,26,0,0.0,1.0,0,0.0,1.0,none
Nfatc2,chr2,168601657,-,168601157,168604157,168601193,168602100,1871,80,1,5.52331,2.85683,0,0.0,1.0,exo_only
Atp9a,chr2,168742409,-,168741909,168744909,168741381,168741745,1872,38,0,0.0,1.0,0,0.0,1.0,none
Sall4,chr2,168767943,-,168767443,168770443,168765751,168767131,1872,110,0,0.0,1.0,0,0.0,1.0,none
Gm14261,chr2,168766143,+,168763643,168766643,168765751,168767131,1872,110,0,0.0,1.0,0,0.0,1.0,none
Zfp64,chr2,168955587,-,168955087,168958087,168954889,168955596,1874,50,1,6.97128,2.22435,1,5.29698,3.07125,common
Tshz2,chr2,169633013,+,169630513,169633513,169633588,169633907,1879,32,0,0.0,1.0,0,0.0,1.0,none
Cyp24a1,chr2,170497145,-,170496645,170499645,170497210,170497548,1885,31,0,0.0,1.0,0,0.0,1.0,none
Pfdn4,chr2,170496428,+,170493928,170496928,170496072,170496799,1885,49,0,0.0,1.0,0,0.0,1.0,none
