chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr2,104409871,104410866,0,241589,D430041D05Rik,Both,60.72365489707503,14.593386672705671,4.161039261068015,2.056943900851046,0.6124811498554413
chr8,47989883,47991323,0,52357,Wwc2,Both,378.4814626779036,91.01615484414016,4.158398729610485,2.0560280981799335,0.6122827829265107
chr11,118476739,118477243,0,217364,Engase,Both,295.8800372724159,71.15600341438532,4.1581879683338006,2.055954975813801,0.6122669409726763
chr19,6933720,6934328,-166,16528,Kcnk4,Both,137.05905920727852,32.966146782576004,4.157569888626474,2.055740515377215,0.6122204753036076
chr10,78244166,78244843,0,216131,Trappc10,Both,196.0718310300191,47.173023058508655,4.156439810669573,2.055348320050712,0.6121354900988757
chr8,125995100,125995926,0,16525,Kcnk1,Both,179.82098323988714,43.27574774848489,4.155236884293531,2.0549307253840574,0.6120449855382197
chr11,109473121,109474103,0,104681,Slc16a6,Both,304.86717071809915,73.3749983304283,4.154918945894845,2.0548203331939012,0.6120210577524766
chr10,26373691,26375527,0,237339,L3mbtl3,Both,325.36052079080565,78.33763393451348,4.153310541173499,2.0542617454592156,0.61189996527075885
chr11,8624300,8624839,48,319939,Tns3,Both,149.9381542601105,36.10762596837765,4.152534270500735,2.0539920746722844,0.6118414948833256
chr15,103323216,103323584,0,29813,Zfp385a,Both,146.91937334774207,35.38740788313834,4.151741597828287,2.0537166539239387,0.6117817708785901
chr9,108460504,108460934,0,72454,Ccdc71,Both,72.78667048956268,17.543856626885354,4.1488409326156725,2.0527083450558528,0.6115630631875092
chr4,137992964,137993729,0,230861,Eif4g3,Both,365.32417497314185,88.06481653752839,4.1483556014388645,2.0525395687999466,0.6115264455623386
chr17,65772281,65772887,0,106572,Rab31,Both,314.0128741918282,75.72605100012605,4.146695490450248,2.0519621078787185,0.6114011400691914
chr8,70792150,70792731,0,546071,Mast3,Both,200.621206597376,48.40000982074707,4.145065410944978,2.0513948682593495,0.6112780226767485
chr6,72234374,72235599,0,71093,Atoh8,Both,330.67578265984963,79.80985177592743,4.143295286254239,2.050778642627959,0.611144239502422
chr4,144892255,144892878,0,20148,Dhrs3,Both,165.5384988042031,39.982373157867066,4.140286974727292,2.0497307683688666,0.6109166648023369
chr11,87358131,87359274,0,320472,Ppm1e,Both,241.0762432179904,58.24320897195358,4.139130509345359,2.049327738352435,0.6108291088613029
chr13,67552939,67553199,0,212276,Zfp748,Both,170.7628315926697,41.310558613489214,4.133636467866842,2.047411516710365,0.6104126163746356
chr19,10869478,10869885,0,98170,Tmem132a,Both,142.4134193803788,34.474544569863774,4.130973190719704,2.046481697390538,0.6102103975874668
chr2,45109314,45110333,0,24136,Zeb2,Both,525.3905076255854,127.18454970539216,4.130930280781667,2.046466711508647,0.6102071377794452
chr13,17993052,17993423,0,67008,Yae1d1,Both,170.3078975078174,41.26156560113601,4.1275190368231804,2.0452748691099596,0.6099478157687882
chr6,92943066,92943760,0,101401,Adamts9,Both,353.1513612016981,85.56493793136946,4.127290567135762,2.04519500970655,0.6099304352245337
chr4,107066512,107067447,0,230582,Cyb5rl,Both,224.7019236531524,54.514235288108985,4.1218944458378175,2.0433075605743682,0.609519481287778
chr15,98805367,98806113,1812,13199,Ddn,Both,142.81908643790973,34.65598039250089,4.121051686329265,2.043012558047749,0.6094552208213336
chr4,150569249,150570024,0,68703,Rere,Both,196.2702652178101,47.65624147874608,4.118458760650345,2.0421045426587447,0.609257377362188
chr1,136948567,136949197,0,26424,Nr5a2,Both,319.18431129720346,77.51967315853676,4.11746203630702,2.0417553481218573,0.6091812727069519
chr1,86018289,86018836,221,70060,Spata3,Both,150.74213705455057,36.65407592960499,4.11256137909613,2.0400372109224794,0.6088066525367392
chr7,19345032,19345508,0,13870,Ercc1,Both,210.3375114821972,51.16090944872968,4.111293441587166,2.0395923472397612,0.6087096108144875
chr11,97575034,97575455,0,56013,Srcin1,Both,173.18789148950012,42.13232938815032,4.110570054030981,2.0393384807913097,0.6086542247038581
chr7,25686753,25688290,0,21803,Tgfb1,Both,179.2943096151117,43.62223339456376,4.110158872274878,2.0391941602848815,0.6086227356157199
chr9,61946290,61946975,0,71819,Kif23,Both,206.53695158217303,50.2865338760002,4.107201981577519,2.0381558970747053,0.6083961419160012
chr1,138843604,138843837,-1147,16876,Lhx9,Both,158.47552559468477,38.607177992597386,4.104820238999887,2.0373190439319653,0.6082134323319814
chr3,100488362,100489724,0,74645,Tent5c,Both,296.8973807609634,72.3629876048376,4.102890035196879,2.0366404879369773,0.6080652363258624
chr17,29268880,29269247,0,80748,BC004004,Both,183.32494638324783,44.68603199948789,4.102511191536291,2.036507269376254,0.608036136536561
chr14,63543406,63544048,0,210376,Mtmr9,Both,62.574434338232685,15.255101634911023,4.1018693834875695,2.0362815525698443,0.6079868280295277
chr13,51566991,51567736,0,20418,Shc3,Both,594.896866055035,145.0431386725046,4.101516772870332,2.036157528275615,0.6079597325572029
chr13,23757029,23757324,16,326620,H4c2,Both,128.62001429219598,31.361395836063064,4.101220971302986,2.0360534772946397,0.6079369995436313
chr13,19619241,19619765,0,105298,Epdr1,Both,191.2623325681864,46.657742473410885,4.0992624681141,2.0353643659970517,0.607786417642535
chr11,117809662,117810160,0,20973,Syngr2,Both,125.11233188710877,30.52234704929432,4.099040341984493,2.035286188775952,0.607769331901065
chr2,80638758,80639157,0,69482,Nup35,Both,209.62840964925144,51.17476897979875,4.096323517005075,2.0343296601493304,0.6075602356627219
chr1,121430990,121431205,0,70829,Ccdc93,Both,178.18065741209224,43.50467557779721,4.095666846048784,2.0340983669245634,0.6075096625379239
chr3,158561302,158562304,0,242274,Lrrc7,Both,293.24172877611454,71.61927277054654,4.094452755972556,2.0336706413649597,0.6074161257742019
chr4,132843061,132843386,0,100336,Ppp1r8,Both,189.6484699710862,46.359512375767714,4.09082106890788,2.0323904356261737,0.6071360645112883
chr15,85576298,85578144,0,22422,Wnt7b,Both,246.31250294253744,60.23320549525471,4.089314206628807,2.0318589180684112,0.6070197439578383
chr2,155818920,155819289,137,613262,Mmp24os1,Both,222.02243212084736,54.29562272738715,4.089140541505521,2.031797648349401,0.6070063336454175
chr18,61786474,61786885,0,106877,Afap1l1,Both,70.43145961740571,17.2279433334442,4.088210545752074,2.0314694980100025,0.606934504377042
chr9,21033069,21033764,-741,100316681,Mir1900,Both,165.3661213581528,40.44956117885834,4.088205571055348,2.0314677424803933,0.6069341200801408
chr5,110230850,110231495,0,71782,Ankle2,Both,104.22021778379762,25.4966690231099,4.087601313306204,2.03125448899434,0.6068874353874458
chr2,104493271,104494692,0,15259,Hipk3,Both,99.30653748060811,24.298133686702737,4.087002679343808,2.0310431891561636,0.6068411742495902
chr8,116993059,116993625,0,68133,Gcsh,Both,420.7991934710298,102.9810452002924,4.086181031204323,2.0307531216030132,0.606777661327868
chr1,191717734,191719135,0,226856,Lpgat1,Both,86.19408720622567,21.10907623976408,4.083271396019601,2.029725459965545,0.6065525831325714
chr2,164970999,164971247,2718,57138,Slc12a5,Both,87.93333861742701,21.54304056105259,4.0817515228746615,2.029188360805851,0.6064349091061749
chr2,26586688,26587024,0,353156,Egfl7,Both,47.639226364686685,11.679436845421163,4.078897552613017,2.028179272221575,0.6062137542091137
chr5,39644402,39644902,0,15476,Hs3st1,Both,179.5005237247857,44.01020631990706,4.078611275303032,2.028078013157241,0.6061915567891808
chr6,39810804,39811079,0,14548,Mrps33,Both,154.93447945496132,38.008322744759255,4.076330347313848,2.0272709727793417,0.6060146083561515
chr9,122950701,122951318,0,209737,Kif15,Both,103.29597174949916,25.340463820027377,4.076325219740496,2.0272691580271824,0.6060142103932732
chr1,32172540,32173046,0,170771,Khdrbs2,Both,163.91285803282537,40.230621669455125,4.074330726966501,2.0265630934084866,0.6058593521759617
chr1,5018557,5019711,0,58175,Rgs20,Both,522.6810799762242,128.29971305233946,4.073906850929574,2.0264129937455517,0.6058264255218665
chr12,85177183,85177532,0,18654,Pgf,Both,728.4130858563841,178.8157375452428,4.073540147281979,2.026283126921175,0.6057979355753301
chr11,46436915,46437654,0,66213,Med7,Both,139.20060757400293,34.17223270181628,4.073500516886165,2.026269091254025,0.6057948563632964
chr9,60687984,60688225,0,102747,Lrrc49,Both,230.3163698076991,56.54110816331257,4.073432185702063,2.0262448904746537,0.6057895470375269
chr6,41605163,41605844,0,13848,Ephb6,Both,101.10985189754014,24.824508022824823,4.072985124401054,2.0260865452541634,0.605754806892691
chr4,126532839,126533596,0,76850,Ago4,Both,108.23926716744312,26.57619203606393,4.072790677481645,2.0260176684244486,0.6057396949418605
chr18,79108934,79110423,0,240427,Setbp1,Both,227.0074293444968,55.74628253639244,4.072153675831231,2.025792007183782,0.605690180577536
chr10,80854966,80855743,0,66094,Lsm7,Both,246.0405173567416,60.42832084578421,4.071609369796128,2.0255991558902613,0.6056478616214092
chr15,75908825,75910851,0,105734,Tigd5,Both,462.9222375389215,113.7798329367252,4.068578987950878,2.0245249996496515,0.605412087933435
chr15,86213884,86214718,0,223754,Tbc1d22a,Both,78.6156697894613,19.323893025962025,4.068314272069279,2.0244311298451554,0.6053914787759511
chr3,145937926,145938585,0,66421,2410004B18Rik,Both,129.43488008536826,31.82885134729472,4.066589732474576,2.0238194484394554,0.6052571639695052
chr8,123102219,123102897,0,270106,Rpl13,Both,253.90528682021304,62.44643534990356,4.065969264658838,2.0235993096509515,0.6052088168097703
chr1,93235701,93236507,0,208777,Sned1,Both,337.97062435007246,83.12323705607888,4.065898253241286,2.023574113023061,0.6052032828096476
chr8,104534090,104534709,0,12354,Car7,Both,178.0856909347065,43.81675207541548,4.06432888106798,2.0230171481455845,0.6050809402452879
chr9,76323287,76323677,0,387285,Hcrtr2,Both,103.19299034743808,25.39799169775603,4.063037407660678,2.022558647266051,0.6049802047731505
chr7,84086232,84086786,0,80982,Cemip,Both,228.9149923588441,56.342052832233,4.062950866211303,2.022527917977344,0.6049734526662243
chr7,141461772,141462241,0,213573,Cracr2b,Both,176.90140155031608,43.54027177897117,4.0629374673714125,2.0225231602354037,0.604972407245953
chr15,89378613,89379158,0,70113,Cimap1b,Both,125.95292672862128,31.039232938347897,4.057862092752003,2.0207198356506177,0.6045760118952171
chr7,101837509,101838267,0,16332,Inppl1,Both,393.8944925568272,97.09571726160335,4.056764846749768,2.0203296781270477,0.6044902105176003
chr6,86849544,86849940,0,269774,Aak1,Both,332.57375019767886,82.00633607575348,4.055464078903164,2.01986701580454,0.60438844608823306
chr2,31974180,31974744,0,227720,Nup214,Both,174.94724123519697,43.1721472216334,4.052317350282999,2.0187471607509897,0.604142047829206
chr9,47529731,47531874,0,54725,Cadm1,Both,407.7530116029259,100.6981805236452,4.049258978489491,2.0176579164236568,0.6039022738741935
chr16,38712700,38713353,0,12549,Arhgap31,Both,251.30962062281253,62.06636671044157,4.049046753376883,2.0175823015660015,0.6038856248137596
chr17,13759926,13761710,0,17356,Afdn,Both,169.09192605048295,41.78942523899664,4.046285037026339,2.016597952871964,0.6036688404786277
chr17,12991738,12992897,0,60532,Wtap,Both,209.23605928993857,51.71387057959063,4.046033625889831,2.0165083099364622,0.6036490938668062
chr2,152951258,152951798,0,252864,Dusp15,Both,192.0322717545908,47.475072010631465,4.044907435034274,2.0161066879346046,0.6035606151837328
chr2,130906267,130906976,0,11990,Atrn,Both,194.6932538228582,48.13342728565432,4.044865799134245,2.016091837603265,0.6035573433205652
chr5,52741531,52741995,0,67073,Pi4k2b,Both,61.34879985360701,15.180525451784892,4.041283027287686,2.014813392789828,0.6032755968720047
chr5,64230095,64230718,0,57915,Tbc1d1,Both,398.8209910866663,98.70044633384056,4.040721252036791,2.014612831062352,0.6032313829708665
chr17,23790460,23790683,0,75956,Srrm2,Both,77.35620479898733,19.145094048979896,4.040523624542293,2.014542268615435,0.6032158265736507
chr6,30047621,30048887,0,18181,Nrf1,Both,328.16646540504536,81.25887404932276,4.038530797336103,2.0138305412681743,0.6030588914813402
chr9,107635122,107635353,0,14678,Gnai2,Both,207.85510155387144,51.488026122401614,4.0369599925959685,2.013269289377403,0.6029351031296891
chr7,12818459,12818889,0,67230,Zfp329,Both,111.07432165902767,27.517214889930653,4.036539384648008,2.013118968191291,0.6029019437242472
chr9,69453637,69454125,0,12306,Anxa2,Both,331.23106380406614,82.15331795980241,4.031864713804224,2.011447231100177,0.6025330342222285
chr2,180119181,180119906,0,228983,Osbpl2,Both,466.5973915565508,115.72936534634728,4.031797721867295,2.0114232596266786,0.6025277424590506
chr9,57645172,57645783,0,12988,Csk,Both,132.46569359038327,32.87093664015064,4.029872803459495,2.0107343030921485,0.602375630925613
chr19,4878627,4879056,0,70605,Zdhhc24,Both,108.3518025567467,26.89066344597175,4.0293465713274514,2.0105458996121017,0.6023340265707483
chr2,33130203,33130597,11,99326,Garnl3,Both,290.9660564528647,72.22734942795286,4.028474791852978,2.0102337279039464,0.6022650837903464
chr7,116031643,116032508,0,68469,Sox6os,Both,905.6931926969696,224.9035482006868,4.027029364111224,2.0097159921006997,0.6021507225960675
chr18,80707591,80708663,0,18018,Nfatc1,Both,545.163819564492,135.438519922207,4.02517555476553,2.009051706572951,0.6020039542492526
chr5,30869449,30869993,0,68796,Tmem214,Both,86.08905875483129,21.40319188075068,4.022253280467804,2.0080039307158226,0.6017723742093494
chr8,128358447,128358687,0,18186,Nrp1,Both,407.1087840164829,101.36719233056516,4.016178949584339,2.0058235531348387,0.6012901413404066
chr2,69789427,69789895,0,73373,Phospho2,Both,249.54104754256795,62.14875654944802,4.015221886925818,2.0054797153446673,0.6012140549127447
chr12,100199246,100200860,0,12313,Calm1,Both,235.6584724856136,58.70099648316633,4.014556593654987,2.0052406513886485,0.6011611470233205
chr11,87853132,87853340,0,380718,Mks1,Both,88.1248529622733,21.955736557194697,4.013750699399587,2.0049510113419458,0.6010970389414243
chr9,54068195,54068504,0,244882,Tnfaip8l3,Both,106.82594820233972,26.63870885856818,4.0101773989687866,2.003666058862633,0.6008125380127963
chr2,18680936,18681217,0,12151,Bmi1,Both,110.93937160888969,27.687832661195973,4.0067914656378765,2.002447426334996,0.600542580267981
chr17,56425027,56425905,0,19280,Ptprs,Both,152.36808439241835,38.0284958175587,4.006681860976111,2.0024079612752015,0.600533835475203
chr5,53212932,53213691,0,231238,Sel1l3,Both,326.8034838151537,81.5944192243863,4.005218578937826,2.0018809777512896,0.6004170510322795
chr2,151632027,151632439,32,241727,Snph,Both,115.91249209524668,28.944563900290746,4.004637710022031,2.0016717313739614,0.6003706729869971
chr18,74961155,74961619,0,16891,Lipg,Both,236.9420372641625,59.16854020350785,4.004527345937719,2.001631971494866,0.6003618600219175
chr17,66448436,66449896,0,68617,Mtcl1,Both,430.16716034714295,107.5097828721518,4.001190857753736,2.000429447220782,0.6000952459354267
chrX,8192653,8192922,0,13595,Ebp,Both,192.5146483980303,48.13149856863208,3.999764273358706,1.9999149770806044,0.5999811409795818
chr5,28459872,28460090,1598,654796,9530036O11Rik,Both,76.41447383710384,19.11313180333956,3.9980090454748094,1.9992817361763093,0.5998406601903219
chr18,82692850,82693170,0,329002,Zfp236,Both,193.06644787887524,48.29646022859568,3.9975279133306585,1.9991081075725536,0.5998021352386851
chr10,81325244,81325950,1742,70312,Cactin,Both,162.67142610696143,40.70543806999481,3.9963069756733898,1.9986674077728879,0.5997043396777186
chr9,57589417,57589804,0,71742,Ulk3,Both,151.5869486813434,37.97558490819494,3.991694902074614,1.9970014551228064,0.5993344867354025
chr15,35371186,35371845,0,666173,Vps13b,Both,86.69576221005762,21.720687523066022,3.991391253982736,1.9968917051870108,0.5993101125053745
chr12,59130781,59131799,0,338320,Mia2,Both,198.09226168115512,49.678227736024674,3.987506614240719,1.9954869119369103,0.598998025528539
chr4,116463661,116464390,0,17776,Mast2,Both,253.58867661279865,63.60898820479767,3.986679929514613,1.9951877832540132,0.5989315479899523
chr1,53296788,53297379,0,227099,Pms1,Both,179.29540475246355,44.98391903602891,3.985766660500627,1.9948572526776431,0.5988580821792455
chr15,55090139,55090558,0,72107,Dscc1,Both,129.65586944121165,32.535199953566426,3.985095208458957,1.9946141922535816,0.5988040516044105
chr4,132638827,132639348,0,14050,Eya3,Both,148.96461497241887,37.39731291489395,3.983297284257336,1.9939631559558688,0.598659304088044
chr9,69759172,69761245,0,319970,B230323A14Rik,Both,312.16506035858964,78.39064271774977,3.982172483041869,1.9935557110232451,0.5985686953216646
chr4,58911438,58912955,0,230249,Ecpas,Both,248.02706105489528,62.37699862223287,3.976258340947037,1.991411493091178,0.5980916055858592
chr7,45277374,45277610,0,76713,Slc6a21,Both,25.21874883948296,6.3439533136526975,3.975241870902515,1.9910426428713799,0.5980094934284678
chr3,63963979,63964864,0,11416,Slc33a1,Both,251.8390845637652,63.399431312005696,3.972260939130465,1.9899603970919864,0.5977684951607238
chr1,55405582,55406648,0,227120,Plcl1,Both,349.15635028833896,87.99278547677868,3.968011109052587,1.988416064775353,0.5974244106749984
chr9,16501887,16502421,-602,270120,Fat3,Both,558.7682959070971,140.94822917622602,3.964351302409591,1.9870848131266687,0.5971276249065527
chr1,92641726,92642045,0,66915,Cops9,Both,194.15165829755983,48.97998847551111,3.963897590433924,1.9869196901526431,0.5970908014189776
chr15,52712361,52712754,0,69790,Med30,Both,161.28415234903937,40.71855680646892,3.960949625882032,1.9858463536150885,0.5968513791057878
chr7,45162200,45162489,-1460,72961,Slc17a7,Both,202.7089984957312,51.18912169935157,3.960001495753325,1.9855009752330408,0.596774315146403
chr10,120898367,120899190,0,320183,Msrb3,Both,130.4457665804393,32.95256681247235,3.9585919762422384,1.9849873721954938,0.5966596950137331
chr13,73937344,73938037,0,105246,Brd9,Both,159.16841916912463,40.2146982465109,3.957966268786671,1.9847593172713376,0.5966087924818726
chr5,123141680,123143197,0,208043,Setd1b,Both,131.25457386440905,33.16337624155139,3.957816987884251,1.9847049027400998,0.5965966462885715
chr2,4717462,4718320,0,209645,Bend7,Both,128.88733182823702,32.57318413592696,3.956853935138607,1.984353810081763,0.5965182702233337
chr18,4352894,4353504,0,26410,Map3k8,Both,197.19326770746383,49.852889024279726,3.9555033131866297,1.9838612803463114,0.596408301316642
chr9,70503066,70503877,0,93836,Rnf111,Both,191.166846326394,48.341380836501536,3.954517703434072,1.983501753031115,0.5963280142053462
chr9,21412192,21412474,290,60507,Qtrt1,Both,151.1972571872059,38.257109551365424,3.952134883169959,1.9826321857787828,0.596133779231845
chr1,190911493,190911931,0,320119,Rps6kc1,Both,174.85220330247833,44.24957034613826,3.9515005893777673,1.9824006233506812,0.5960820434333564
chr18,67390539,67391610,0,67951,Tubb6,Both,172.23433033398632,43.59221240796891,3.951034389401647,1.982230403441197,0.5960440096555847
chr2,112454873,112455342,0,73024,Emc7,Both,199.89499159638007,50.61387705408709,3.9494107788417008,1.9816374305425153,0.5959114954552113
chr11,95823997,95824710,0,237928,Phospho1,Both,174.4223567744522,44.21269088228575,3.9450744411563567,1.9800525232739328,0.5955571500896718
chr14,70577466,70578210,0,213484,Nudt18,Both,236.0397246470588,59.8744335010528,3.942245643842431,1.9790176744311105,0.5953256587940322
chr11,80810173,80810620,0,103743,Tmem98,Both,123.4917847379263,31.3323510958548,3.941350725967832,1.9786901351902186,0.5952523690557762
chr10,74966903,74967475,0,14687,Gnaz,Both,319.39877613572435,81.09355189757895,3.938645782085419,1.9776996755436111,0.5950306848782604
chr16,17208560,17210499,0,239731,Rimbp3,Both,196.4432156297762,49.911181294996105,3.9358558650157778,1.976677388707019,0.5948017821639516
chr19,5726129,5726453,0,114601,Ehbp1l1,Both,239.67614343443805,60.915325907703455,3.934578693670392,1.9762091632821615,0.5946969084583837
chr4,118620740,118621282,0,68625,Cfap57,Both,103.95900997549968,26.434702114664635,3.9326718918397976,1.9755098252938965,0.5945402321795145
chr5,103910761,103911364,0,246293,Klhl8,Both,94.32624908826864,23.987427245810164,3.9323203827431903,1.9753808689228955,0.594511336490338
chr15,8109224,8109568,0,170762,Nup155,Both,138.26215903270932,35.17358299533638,3.9308522834037496,1.974842150074644,0.594390607333423
chr1,79775983,79776386,0,69163,Mrpl44,Both,81.38626513765017,20.711811926991768,3.929461382931305,1.9743315736981557,0.5942761602869683
chr15,95527746,95528712,0,54003,Nell2,Both,103.21225237631212,26.273057522721704,3.928444654264208,1.9739582352013112,0.5941924602380282
chr11,102761370,102761910,0,11488,Adam11,Both,179.59281419400554,45.754897103326336,3.925105847980354,1.972731559557721,0.5939173569599234
chr2,34913253,34913496,480,74016,Phf19,Both,192.1954073501668,48.983550529735474,3.9236724425170952,1.9722046069799115,0.5937991360413176
chr9,114401059,114401687,0,100504715,Tmppe,Both,264.2620869541254,67.36782959216164,3.922674792314709,1.9718377343539102,0.5937168136472464
chr18,36939418,36939712,194,353234,Pcdha2,Both,65.94492269466855,16.815227340565734,3.921738395744456,1.9714933020395382,0.5936395153124583
chr8,13889868,13890396,0,66423,Coprs,Both,224.04082749323555,57.157023232257274,3.919742751172446,1.9707589748032335,0.5934746792353379
chr8,27174088,27174778,0,75767,Rab11fip1,Both,48.48753918360518,12.37251221913003,3.918972826604698,1.9704755696080076,0.5934110493185033
chr17,32165748,32166261,591,18131,Notch3,Both,150.36850832530925,38.3761018225026,3.9182851093317055,1.9702223774048322,0.593354196525675
chr4,137795866,137796483,0,11647,Alpl,Both,181.07593410775937,46.2294013833848,3.9168998232548913,1.9697122310863338,0.5932396282428145
chr10,119453410,119454752,0,74053,Grip1,Both,234.09775604794763,59.801857551398136,3.914556597957625,1.9688489026235012,0.5930456878182758
chr6,135065333,135065837,0,232431,Gprc5a,Both,190.1886047256635,48.62098835940964,3.9116564912209615,1.9677796831297645,0.5928054000570323
chr12,113098723,113099001,322,116870,Mta1,Both,132.74092666430832,33.93726408561195,3.911362045256476,1.9676710816402005,0.5927809879274419
chr16,90142402,90144347,0,21844,Tiam1,Both,383.89766458925646,98.17841442951976,3.910204364370222,1.9672440110514573,0.5926849777348283
chr5,142820242,142820465,-2580,231861,Tnrc18,Both,383.20198076580726,98.00960348535328,3.9098411496285017,1.9671099944127828,0.592654845839294
chr11,64079259,64079688,0,66456,2810001G20Rik,Both,136.64447615958457,34.97494814291161,3.90692433913668,1.9660333167938566,0.5924127087005627
chr9,31131286,31131913,0,19143,St14,Both,143.08489787316526,36.62864425230443,3.906366200386008,1.9658272003042627,0.5923663423568648
chr2,5063758,5064198,0,71648,Optn,Both,209.72829724335108,53.69967609563378,3.905578440917332,1.9655362364700555,0.5923008827423816
chr7,109703458,109704045,0,57373,Akip1,Both,132.4318093176436,33.91991387205834,3.9042495749594113,1.965045278579023,0.59219041171726
chr6,142345561,142345965,0,232491,Pyroxd1,Both,80.44441667545674,20.60539119149045,3.904047049040176,1.9649704394294703,0.5921735701146176
chr7,24547005,24547384,0,22594,Xrcc1,Both,275.66911428092584,70.65985815123322,3.901353915697248,1.9639748799982428,0.5919494828572306
chr1,191821249,191821971,0,18005,Nek2,Both,121.2739853077756,31.118097147475567,3.897217260201717,1.962444360421161,0.5916048045788315
chr2,24762066,24763472,0,12287,Cacna1b,Both,103.61029317606642,26.60211828610866,3.8948136408434286,1.9615542998240165,0.591404260355992
chr13,83720866,83721244,-137,320203,Mir9-2hg,Both,304.8532116039948,78.31164677017675,3.892820853310052,1.9608159537301268,0.5912378441881893
chr11,70213813,70214761,0,216867,Slc16a11,Both,172.9176278972457,44.44634992585208,3.89047982985592,1.959948100060531,0.5910421738598761
chr8,104540739,104541316,0,12354,Car7,Both,94.5838428652776,24.332277959696743,3.887175833760548,1.9587223684841286,0.5907656961748695
chr12,84408397,84409190,0,12499,Entpd5,Both,318.3078996337774,81.98392072617334,3.882564981210489,1.9570100707260611,0.5903792355664341
chr1,186704280,186704525,0,21808,Tgfb2,Both,560.6487400514435,144.41690987321488,3.882154385823952,1.9568574924033888,0.5903447859397294
chr10,128096761,128097485,381,116848,Baz2a,Both,187.57832576848512,48.31998019005604,3.882003366530512,1.9568013691785133,0.5903321137155753
chr11,104233714,104233988,2130,17762,Mapt,Both,678.2415607700569,174.74977859835064,3.881215565536965,1.9565085636810917,0.5902659956014487
chr8,3279068,3279608,0,16337,Insr,Both,280.22223614604934,72.23478595468242,3.879325347788128,1.9558057756005105,0.5901072674101081
chr10,128673785,128673993,80,211389,Suox,Both,214.4673086873187,55.2955007022268,3.878567079847093,1.9555237532827523,0.590043558433005
chr2,119742275,119743425,0,228550,Itpka,Both,112.53451307409468,29.02926331434585,3.876588663498109,1.9547876619360733,0.5898772404221303
chr11,117332158,117332683,0,53860,Septin9,Both,215.5080762919215,55.654619810113054,3.8722405620092175,1.953168582477452,0.5895112372745326
chr10,95414386,95417095,0,216233,Socs2,Both,213.51023038244875,55.13988291629624,3.8721560346176793,1.9531370894496676,0.5895041156749526
chrX,60403519,60404585,0,320940,Atp11c,Both,163.21162620528895,42.1573527176675,3.871486601597957,1.9528876492971352,0.5894477058924981
chr4,137993957,137994345,444,230861,Eif4g3,Both,365.32417497314185,94.3992767403356,3.869989131145996,1.9523295145702564,0.5893214653788429
chr13,113617302,113618748,0,170625,Snx18,Both,522.8238676158006,135.12270387607205,3.869252557995799,1.952054900990029,0.5892593419259389
chr6,86195043,86195934,0,21802,Tgfa,Both,218.16083926013425,56.3833647219034,3.8692412263112894,1.9520506758357543,0.5892583860514328
chr7,126791916,126792690,0,56420,Ppp4c,Both,112.41406885087896,29.067575279591267,3.86733560572582,1.9513399663104027,0.5890975757563858
chr8,72219675,72220062,0,67922,Fam32a,Both,207.6512879319291,53.71709509923776,3.865646263043655,1.9507096256759482,0.5889549112538813
chr9,73039433,73039967,0,55981,Pigb,Both,189.04904735098103,48.93375561049319,3.8633668107510233,1.949858662019277,0.5887622550742474
chr15,75713267,75713500,679,14787,Rhpn1,Both,132.3041505004145,34.248313347628546,3.8630851440039047,1.9497534755192352,0.5887384364499637
chr11,51059272,51059496,0,21408,Zfp354a,Both,261.5857042664359,67.75200631097414,3.8609292699877664,1.948948125175249,0.5885560375567791
chr18,86395212,86395673,-148,246317,Neto1,Both,209.20283639021147,54.20077197116832,3.859775954879302,1.9485171070359781,0.5884583942615782
chr11,6064996,6066085,0,12323,Camk2b,Both,146.8991577429434,38.10707838162536,3.854904757373786,1.946695216103489,0.5880454715486777
chr7,27731313,27731629,0,22718,Zfp60,Both,209.3578692407056,54.33542625675946,3.85306389704932,1.9460061110407574,0.5878892092857037
chr10,110455608,110456050,154,260315,Nav3,Both,78.42255089455294,20.353905884970057,3.8529484875167146,1.9459628978321446,0.5878794087461222
chr1,24678516,24679083,0,68421,Lmbrd1,Both,305.7821658769764,79.36889378459607,3.852670124228476,1.9458586639332414,0.587855768309003
chr8,83714989,83715807,0,68278,Ddx39a,Both,224.9417623596779,58.38610321779375,3.852659279565084,1.9458546029667918,0.5878548472541331
chr2,127444312,127444599,0,68126,Fahd2a,Both,187.70279761784923,48.758033731311706,3.849679391343241,1.944738300410327,0.5876016044338861
chr15,86185289,86185821,0,102638208,Gm15569,Both,341.085701196898,88.63087452070306,3.8483846971094096,1.944253022827089,0.5874914791327527
chr4,105109954,105110155,-64,108079,Prkaa2,Both,204.17936953840425,53.0572366061435,3.848285033275976,1.9442156600394689,0.5874829993960556
chr15,102257142,102257477,0,19411,Rarg,Both,174.11748546127146,45.25542952767773,3.847438578718673,1.9438982952642632,0.5874109661171485
chr17,47594793,47595003,37,12445,Ccnd3,Both,211.624744645122,55.014346237556346,3.846719249035686,1.9436285390693253,0.587349731388315
chr2,153632538,153632819,0,99311,Commd7,Both,84.47312987489444,21.973157004647785,3.844378386639052,1.9427503417468408,0.5871503337732529
chr8,105278919,105279154,2779,78688,Nol3,Both,237.37906184101487,61.76867012830687,3.843033391328116,1.9422455117361817,0.5870356781802953
