chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,154558715,154558959,20.623828810724657,2.6933984036092036,7.657177186668094,0.5,exo_only,exo_only,False,3,1,"19.527667127214038,13.909173165438329,28.434646139521607","0.0,5.386796807218407",2886,244,CpG:,1764,2,0,5.06467;4.46182,,154557245,154560131
chr2,154569321,154570198,52.399737133322105,36.6932139686498,1.4280498071957324,0.2,both,both,False,3,2,"55.59096816810954,46.36540705746559,55.2428361743912","33.203158578545825,40.183269358753776",2801,877,CpG:,1764,3,2,9.4682;23.2393;9.81646,11.0995;10.5695,154568356,154571157
chr2,154613115,154613968,68.11463006449115,96.86655611975138,0.7031800529822116,0.4,both,both,False,3,2,"64.23458386394927,44.529205459572054,95.58010086995212","104.32170718570197,89.41140505380079",1851,853,CpG:,1764,3,2,8.51361;20.5993;9.43434,20.6348;12.4304,154612891,154614742
chr2,154657169,154657516,49.909272150539856,37.05946818056034,1.3467347104759566,0.4,both,both,False,3,2,"49.370175960981946,36.298117368505274,64.05952312213232","40.708142273396334,33.41079408772434",2888,347,CpG:,1764,3,2,9.23255;24.7664;9.64166,12.3441;9.79972,154656438,154659326
chr2,154790680,154792163,109.40613017333885,126.88886843892472,0.8622200790292269,0.8,both,both,False,3,2,"106.73694541776142,84.29780712911649,137.18363797313862","121.4555631102607,132.32217376758874",2141,1483,CpG:,1765,3,2,22.6471;36.9687;23.2203,24.1445;22.1985,154790035,154792176
chr2,154892232,154893035,57.89068864968906,59.877948210030866,0.9668114953877311,1.0,both,both,False,3,2,"58.54654243313674,39.331474146966166,75.7940493689643","57.0271368686189,62.72875955144283",4230,803,CpG:,1766,3,2,21.3207;27.4111;23.6539,13.227;22.7878,154889935,154894165
chr2,155050579,155050864,54.56244372854576,69.72826967398535,0.7825010427428152,0.8,both,both,False,3,2,"55.159412234929974,46.0749960858947,62.452922864812585","86.32611886859202,53.13042047937868",4554,285,CpG:,1767,3,2,10.6555;16.4333;13.8116,16.7363;15.2263,155049282,155053836
chr2,155074084,155074476,63.36365853709939,65.11944858404334,0.973037393818255,0.8,both,both,False,3,2,"47.821378594353085,42.807189904102664,99.46240711284243","61.65474168657806,68.58415548150862",2646,392,CpG:,1768,3,2,10.3132;18.0505;10.0229,11.7613;10.9691,155073865,155076511
chr2,155133430,155133879,45.75149916164839,44.91629913395802,1.0185945869048445,1.0,both,both,False,3,2,"37.88663922054513,44.640300932841086,54.72755733155896","40.88534999390087,48.947248274015166",1393,449,CpG:,1768,3,2,7.51876;9.52748;8.74126,5.6778;10.3834,155133063,155134456
chr2,155236468,155236906,102.68491021657394,88.14492890778855,1.1649553920906348,0.8,both,both,False,3,2,"101.49505858626483,88.06726952419754,118.49240253925946","63.075147775503304,113.21471004007381",1534,438,CpG:,1769,3,2,13.3141;16.0161;10.2174,12.6095;24.4112,155236051,155237585
chr2,155276142,155277111,50.230390827088094,37.71503759343962,1.3318398716332043,0.8,both,both,False,3,2,"36.54409737308363,35.08205510487101,79.06502000330966","29.788491713132895,45.641583473746344",4176,969,CpG:,1769,3,2,11.491;20.932;9.78442,9.21657;10.7545,155275590,155279766
chr2,155357307,155357546,86.25146796298479,135.7052155980524,0.6355796096920437,0.4,both,both,False,3,2,"109.61775602664588,62.348300181094956,86.78834768121348","166.85579855577,104.5546326403348",1590,239,CpG:,1770,3,2,10.9574;21.2411;13.4382,18.5384;14.5997,155356643,155358233
chr2,155381659,155382332,47.706366507479,49.69561312984907,0.9599713838488642,1.0,both,both,False,3,2,"41.31108974545462,43.829788456746584,57.978221320235775","73.44558870572254,25.945637553975605",4603,673,CpG:,1770,3,2,7.99211;24.1193;8.45469,12.9035;7.84608,155379731,155384334
chr2,155386547,155386840,32.81667302255577,29.20656192035998,1.123606164670795,0.8,both,both,False,3,2,"20.510567603677007,31.47259507389392,46.466856390096375","16.801998642743644,41.61112519797632",2950,293,CpG:,1770,2,2,5.3067;3.84477,6.93823;8.73129,155384946,155387896
chr2,155514635,155514943,22.079800536897448,22.627644661400055,0.9757887251324412,1.0,both,exo_only,False,3,2,"20.41988364378611,18.62068729692035,27.198830669985878","13.538670518133376,31.71661880466673",3600,308,CpG:,1771,3,1,3.44307;6.35726;3.99473,5.53923,155512804,155516404
chr2,155517874,155518363,151.89952993231972,114.11015950800041,1.331165696264493,0.8,both,both,False,3,2,"128.54122382166804,127.48185373653348,199.67551223875768","94.70959013990623,133.5107288760946",3061,489,CpG:,1771,3,2,35.8199;55.5276;22.6335,21.7048;17.8536,155516086,155519147
chr2,155592468,155592799,92.4054896294108,86.54061092705453,1.067770248436307,1.0,both,both,False,3,2,"90.10561909549561,66.74369180412545,120.3671579886113","95.43218449086345,77.64903736324563",1816,331,CpG:,1772,3,2,12.2819;29.7814;11.5382,18.6889;14.3075,155591375,155593191
chr2,155629338,155629701,23.909467110056568,21.212831080869655,1.1271228728926623,0.8,both,exo_only,False,3,2,"22.29292211710673,30.749650482107317,18.68582873095565","20.305924936618286,22.119737225121025",10941,363,CpG:,1772,3,1,4.09019;5.94092;4.42113,5.88972,155622657,155633598
chr2,155691846,155692448,35.84534647711445,23.76103560724232,1.5085767754242518,0.4,both,both,False,3,2,"33.43325620698759,23.20945810522084,50.893325119134914","18.734069634859612,28.788001579625025",3934,602,CpG:,1772,3,2,7.77704;11.1131;8.9389,10.1629;6.55908,155690267,155694201
chr2,155729175,155729446,31.802999653309275,8.619944803434596,3.6894667400465777,1.0,exo_only,exo_only,False,3,1,"6.939682919344456,23.20451720841497,65.2647988321684","0.0,17.23988960686919",834,271,CpG:,1773,3,1,7.56341;12.4218;4.32445,7.20458,155728735,155729569
chr2,155775691,155775896,19.117231958917582,1.5819173136776523,12.084849058560279,0.5,exo_only,exo_only,False,3,1,"7.102663080467942,29.130720516521205,21.118312279763593","0.0,3.1638346273553046",627,205,CpG:,1773,3,0,3.6269;3.59491;2.6154,,155775754,155776381
chr2,155818920,155819289,55.45150399040449,48.034032928652294,1.1544211595301563,0.8,both,both,False,3,2,"45.769860616447055,41.43023444738602,79.15441690738041","49.316478388980755,46.751587468323834",2987,369,CpG:,1773,3,2,6.10635;14.8692;9.48429,10.3494;10.3355,155817818,155820805
chr2,155826090,155826831,44.746600115027,38.39944782434513,1.1652928010766288,1.0,both,both,False,3,2,"40.990608880412935,50.52351022600951,42.72568123865856","51.18420459590797,25.614691052782295",2029,741,CpG:,1773,3,2,8.67977;9.55451;7.4859,6.06209;7.20826,155825859,155827888
chr2,155929944,155930265,31.515571963919545,29.0048031179497,1.086563898943208,0.8,both,both,False,3,2,"31.265429437429656,22.121532348642855,41.159754105686126","29.175021690635663,28.834584545263738",3986,321,CpG:,1774,3,2,10.1519;9.41993;9.5389,12.1675;9.06535,155927543,155931529
chr2,155941843,155942331,18.06667837046832,11.986254370829714,1.507283077058351,0.8,both,exo_only,False,3,2,"9.427358555905816,26.756882044003806,18.015794511495343","3.514611708695622,20.457897032963807",5505,488,CpG:,1774,2,0,5.08632;3.88127,,155941400,155946905
chr2,155956464,155956970,112.74755219944188,126.78179863154996,0.8893039333438228,1.0,both,both,False,3,2,"120.90760576920431,100.58855600261515,116.74649482650618","167.3201815287272,86.24341573437272",2196,506,CpG:,1774,3,2,23.5837;32.5967;30.953,35.8031;15.7612,155955194,155957390
chr2,156007896,156008301,195.41688527065654,99.16519454958782,1.97061969331324,0.4,both,both,False,3,2,"175.07477763246177,126.59606739109631,284.5798107884116","134.53674150075634,63.7936475984193",1399,405,CpG:,1775,3,2,21.9757;43.2822;26.2203,18.9782;25.6151,156007673,156009072
chr2,156065178,156065913,23.915938756625696,14.374099259711048,1.663821734114452,0.2,both,exo_only,False,3,2,"22.581968231395834,22.168817065897294,26.997030972583964","8.282117054704212,20.466081464717885",5887,735,CpG:,1775,3,1,4.14915;5.88469;3.88225,5.61004,156064058,156069945
chr2,156111413,156112012,26.444405189587755,25.557384338869543,1.0347070278772295,0.8,both,both,False,3,2,"22.156338231126597,23.57536671261312,33.60151062502355","18.76993406485898,32.344834612880106",1555,599,CpG:,1776,3,2,3.19294;6.51465;3.26087,5.3701;4.64412,156110761,156112316
chr2,156143881,156144601,62.74566643474424,73.48258989204666,0.8538847981123685,0.8,both,both,False,3,2,"59.07616875081243,38.16403931724335,90.99679123617693","54.72790006629959,92.23727971779373",2004,720,CpG:,1776,3,2,8.58977;18.8103;12.4867,11.9482;13.2399,156142768,156144772
chr2,156179356,156180438,288.47637550485956,210.56868634283916,1.3699870598763881,0.2,both,both,False,3,2,"306.59863245187313,252.61860146162644,306.21189260107917","168.78985874495416,252.34751394072418",2544,1082,CpG:,1776,3,2,41.9839;61.8261;49.7755,49.9195;37.3359,156179380,156181924
chr2,156196538,156197224,40.789903650681175,65.69662681754147,0.6208827701910257,0.4,both,both,False,3,2,"41.00906501771236,22.230398711197232,59.13024722313394","76.0097748041153,55.38347883096763",3136,686,CpG:,1776,3,2,9.50468;19.8327;13.0119,15.9604;9.88694,156195029,156198165
chr2,156311913,156312809,77.90953791067098,66.1785905873986,1.1772619697571214,0.8,both,both,False,3,2,"48.052752118240775,48.98540011722816,136.69046149654397","98.08640970553607,34.27077146926113",1869,896,CpG:,1777,3,2,6.48722;18.3721;11.1199,15.4083;6.71185,156311532,156313401
chr2,156420600,156421386,23.49933407340022,11.484323460264282,2.0462097009639124,0.2,both,both,False,3,2,"19.685022046971916,18.37459752275772,32.43838265047103","11.593993026540776,11.374653893987785",2931,786,CpG:,1778,3,2,3.23326;4.67432;4.24007,5.24034;7.31634,156419861,156422792
chr2,156613878,156614368,24.95202762667999,23.281317595383122,1.0717618332575896,0.8,both,both,False,3,2,"16.9930316504079,17.381709169547047,40.48134206008501","16.33492094946779,30.227714241298454",2791,490,CpG:,1779,2,2,3.23166;6.75201,9.71829;6.50172,156612873,156615664
chr2,156720628,156721469,42.85986840893173,21.96930080542302,1.9508981550451514,0.2,both,both,False,3,2,"31.61257958513586,40.64418415855663,56.32284148310272","14.368525729692678,29.570075881153365",5964,841,CpG:,1780,3,2,6.95081;13.3073;7.97682,15.5861;7.87701,156716635,156722599
chr2,156747990,156748239,23.85448963364209,20.29228748719385,1.1755446323484373,1.0,both,exo_only,False,3,2,"7.587329110728695,37.90168281859415,26.074456971603425","38.37935621265497,2.2052187617327292",978,249,CpG:,1780,2,0,4.18636;5.43294,,156747969,156748947
chr2,156839861,156841293,43.51492569943547,36.7079374626435,1.1854364125938492,0.8,both,both,False,3,2,"30.824361999653828,38.322139885821784,61.3982752128308","44.886240013042624,28.529634912244376",4295,1432,CpG:,1781,3,2,"6.31583;7.60729,14.8541;8.74246,6.43447",12.4898;9.48303,156839437,156843732
chr2,156862764,156863637,76.06631621279458,57.659044451145235,1.3192434411091551,0.8,both,both,False,3,2,"65.79302759919055,51.60762556070505,110.79829547848813","60.09419181388478,55.2238970884057",3440,873,CpG:,1781,3,2,10.0722;26.5157;12.3257,10.0975;9.64925,156861940,156865380
chr2,156991692,156992148,31.73872824008822,26.428496626017715,1.200928251395231,1.0,both,both,False,3,2,"30.775277617416698,31.8262315431666,32.61467555968136","36.702681501353545,16.154311750681885",3378,456,CpG:,1782,3,2,23.5184;24.2797;21.7646,8.1703;11.6368,156991772,156995150
chr2,157006760,157007187,27.880281246034098,34.993889257926966,0.7967185653626236,0.8,both,both,False,3,2,"27.47381741811079,43.61259463857297,12.55443168141852","18.185089524704516,51.80268899114942",1623,427,CpG:,1782,3,2,4.80853;7.12802;5.36983,5.05446;7.98508,157006052,157007675
chr2,157020678,157021147,20.02898652632008,43.99220448604469,0.4552849024120562,0.5,exo_only,exo_only,False,3,1,"20.529148837732144,17.769977068184783,21.787833673043313","87.98440897208938,0.0",1165,469,CpG:,1782,3,1,3.01426;5.84386;4.34825,8.86133,157020474,157021639
chr2,157040038,157040753,17.084115205143124,8.631565876722668,1.9792602465347593,0.8,both,exo_only,False,3,2,"3.7551099451232033,24.4771737182179,23.020061952088266","4.953284994658081,12.309846758787254",2159,715,CpG:,1783,3,1,3.51167;8.01997;2.83976,4.39118,157039242,157041401
chr2,157078239,157079868,19.942946974983673,45.42749411369527,0.4390060989292246,0.2,both,both,False,3,2,"24.640064866330142,21.928425989464415,13.26035006915646","36.63696004303409,54.21802818435645",3195,1629,CpG:,1783,3,2,5.74081;10.5808;6.18638,15.3392;6.13731,157077073,157080268
chr2,157134669,157135329,34.58957574079347,34.830395929001206,0.9930859187274637,1.0,both,both,False,3,2,"23.408515748594755,33.09102452145317,47.26918695233248","30.11320922507845,39.54758263292396",3188,660,CpG:,1783,3,2,7.87358;14.8125;7.42455,10.5701;13.7131,157133911,157137099
chr2,157203986,157205019,21.33086004581284,24.787483431447228,0.8605496441301073,0.8,both,both,False,3,2,"25.44593501737346,16.23248851677078,22.314156603294276","21.585028605772457,27.989938257122002",2619,1033,CpG:,1784,3,2,4.40324;6.87781;5.45551,8.23138;7.237,157203759,157206378
chr2,157278862,157279666,53.194601961740325,58.18246873752237,0.9142719983525669,0.8,both,both,False,3,2,"46.77102559164827,40.14599637867782,72.66678391489489","50.843585310311155,65.52135216473359",2030,804,CpG:,1784,3,2,9.99714;22.0264;9.89009,9.92797;10.9017,157278751,157280781
chr2,157367522,157367966,27.96733206953279,18.850069053923885,1.483672658679785,0.4,both,both,False,3,2,"28.09666177376126,20.969266694187752,34.83606774064937","27.136138234568783,10.563999873278988",1629,444,CpG:,1785,3,2,3.36665;6.8107;4.37415,7.53303;2.82941,157366896,157368525
chr2,157457113,157457779,47.32545392949428,47.87053403154107,0.9886134526577948,1.0,both,both,False,3,2,"29.562464163489597,42.58014882224944,69.83374880274381","41.22445584385673,54.51661221922541",6520,666,CpG:,1786,3,2,8.91018;11.9784;8.74291,9.73302;9.18915,157456359,157462879
chr2,157560050,157560581,20.87398788933085,10.971102819518203,1.902633512120118,0.2,both,exo_only,False,3,2,"20.977286975410284,17.44358842434291,24.20108826823935","13.94356999152872,7.998635647507685",5814,531,CpG:,1787,3,1,4.66649;5.01768;4.7246,3.74361,157557941,157563755
chr2,157565924,157566252,141.98017425595978,136.60313662360696,1.0393624756008977,1.0,both,exo_only,False,3,2,"148.48184693249223,126.51301988433389,150.94565595105323","151.48021067409474,121.72606257311918",1836,328,CpG:,1787,3,1,16.4063;14.9151;13.9608,16.1237,157565978,157567814
chr2,157737253,157737603,104.74480502928363,53.62423996559343,1.9533107620078223,0.2,both,both,False,3,2,"98.9111744163501,60.468095164112164,154.85514550738864","49.381455639006305,57.86702429218057",1863,350,CpG:,1788,3,2,26.7029;46.2854;23.6316,10.8819;15.8073,157735848,157737711
chr2,157914323,157915248,32.96296081857881,30.680617850627925,1.0743903848045933,0.8,both,exo_only,False,3,2,"32.16741657544331,38.099441480125925,28.6220244001672","28.202502172794368,33.15873352846148",2988,925,CpG:,1789,2,1,3.55119;3.88663,10.5082,157913262,157916250
chr2,157941356,157941559,9.991798127762609,52.43008088232807,0.19057376909617577,0.2,both,endo_only,False,3,2,"13.831460945517525,11.993070754845576,4.150862682924727","62.27080088088978,42.58936088376635",1317,203,CpG:,1789,1,2,2.7505,6.08168;5.85399,157940537,157941854
chr2,157943804,157944466,27.623039177507668,17.159039134063026,1.6098243591432915,0.8,both,exo_only,False,3,2,"23.508557840394552,21.68544887873968,37.67511081338876","5.764338518203336,28.553739749922716",4278,662,CpG:,1790,3,1,5.84783;9.323;9.37366,11.0749,157942479,157946757
chr2,158028259,158029063,57.45551390554391,47.68953983888008,1.2047823086500382,1.0,both,both,False,3,2,"43.71993460072651,36.03784876286893,92.60875835303628","38.30326292201944,57.07581675574071",3315,804,CpG:,1790,3,2,9.88162;13.7348;10.2719,11.0198;12.5738,158027076,158030391
chr2,158228889,158229473,19.812497381882356,16.581927920425297,1.194824719837173,0.4,both,both,False,3,2,"22.198509421185395,22.541897572354177,14.6970851521075","19.190400917418255,13.973454923432337",4734,584,CpG:,1792,3,2,3.96955;6.73598;3.79749,6.27578;3.76442,158226995,158231729
chr2,158361333,158361609,69.21239215177003,40.34785241574887,1.715392220596964,0.2,both,both,False,3,2,"72.16211459686404,69.43936355310684,66.03569830533924","28.024444462489996,52.67126036900774",2206,276,CpG:,1793,3,2,11.2313;11.0383;9.17881,6.46503;10.7655,158360105,158362311
chr2,158375542,158375765,11.830799136385542,19.109006680474117,0.6191216181045369,0.8,both,both,False,3,2,"16.58670152936663,16.379878817148573,2.5258170626414254","5.642118387856077,32.575894973092154",1911,223,CpG:,1793,2,2,2.81495;3.71096,3.4656;9.28935,158374371,158376282
chr2,158409629,158410484,142.2865586909852,61.316395958657324,2.3205303649438584,0.2,both,both,False,3,2,"171.58163381942177,127.02060647255819,128.25743578097567","18.61446305461552,104.01832886269912",2024,855,CpG:,1793,3,2,19.3981;30.8763;41.8174,15.6525;15.4018,158409059,158411083
chr2,158609779,158610151,26.72326382748192,29.639308105778838,0.9016156427170994,0.8,both,exo_only,False,3,2,"10.97407970380016,27.99883974173834,41.19687203690725","42.83926331522503,16.43935289633264",1181,372,CpG:,1795,2,1,3.79383;7.04156,6.53898,158609591,158610772
chr2,158610743,158611614,21.486520890266664,27.04701548825261,0.7944137459306352,0.8,both,both,False,3,2,"12.950774366205389,20.57559496076925,30.933193343825355","33.671955500180424,20.422075476324803",1705,871,CpG:,1795,2,2,3.79383;2.60862,7.65306;7.14269,158609646,158611351
chr2,158624837,158625555,95.75837727469316,122.3911442366863,0.7823962907766486,0.8,both,both,False,3,2,"77.73100605598293,56.55865920953387,152.9854665585627","66.88470388822192,177.89758458515067",1364,718,CpG:,1795,3,2,11.4852;16.9915;11.8281,10.8158;20.9032,158624402,158625766
chr2,158667070,158668051,19.51258191255914,15.73976752027625,1.2396994992094186,1.0,both,both,False,3,2,"17.868025245964493,19.808104386383135,20.861616105329794","8.15293014953371,23.32660489101879",4880,981,CpG:,1795,3,2,"4.32937;5.47081,10.2005;4.3324",11.712;4.44064,158665453,158670333
chr2,158768122,158768608,80.60516729377552,55.947432659963276,1.4407304046224385,0.8,both,both,False,3,2,"72.46254516420359,61.865987851552944,107.48696886557003","39.015107156482784,72.87975816344377",3642,486,CpG:,1796,3,2,26.4308;32.5402;24.195,18.6045;13.559,158767185,158770827
chr2,158794640,158795062,201.93783724554825,135.3381947221593,1.492097908207759,0.2,both,both,False,3,2,"176.77828149469744,192.64338315273665,236.39184708921064","102.50260330875467,168.17378613556394",2576,422,CpG:,1796,3,2,42.735;56.8416;39.931,28.3814;27.6887,158793476,158796052
chr2,160365382,160367635,36.92126118757721,29.092256350382133,1.2691095782638475,0.4,both,both,False,3,2,"38.634883514457506,33.10199627851817,39.02690376975593","24.989175295279594,33.19533740548467",11397,2253,CpG:,1808,3,2,"6.14479;6.39255,17.6734;7.47296",12.6786;11.7942,160360175,160371572
chr2,160645668,160646951,240.9489213190094,80.53559219345445,2.9918314965664656,0.2,both,both,False,3,2,"205.1289467513432,206.4699501235538,311.2478670821312","37.362389976544534,123.70879441036435",2303,1283,CpG:,1810,3,2,48.9765;81.4009;56.911,18.6773;25.7677,160644696,160646999
chr2,160731006,160732126,28.008099303789567,38.21419106789355,0.7329240400255693,0.2,both,both,False,3,2,"26.118660886332673,24.84501016510121,33.06062685993483","33.2242255109661,43.204156624820996",4240,1120,CpG:,1811,3,2,4.26526;12.2323;4.88862,8.18101;7.22434,160729110,160733350
chr2,160872348,160873274,117.3761081098444,78.40694564218384,1.497011612281128,0.4,both,both,False,3,2,"93.72674092666408,77.96879224316592,180.43279115970319","84.89541010758532,71.91848117678238",2236,926,CpG:,1812,3,2,18.7063;45.6778;28.7512,14.6129;21.8266,160871487,160873723
chr2,160887761,160888229,47.513936510319304,33.26719386199569,1.428252010296517,0.2,both,both,False,3,2,"48.082097884553185,37.91195217938697,56.547759467017755","30.5669884310872,35.96739929290419",3639,468,CpG:,1812,3,2,7.51144;15.233;11.562,6.43244;6.91279,160885904,160889543
chr2,160911649,160912548,12.457489033665837,10.574802923806105,1.1780351013087353,0.5,exo_only,exo_only,False,3,1,"17.499264031648636,9.859576136628284,10.013626932720594","0.0,21.14960584761221",2528,899,CpG:,1812,3,1,3.39289;6.62693;3.69035,6.41207,160911075,160913603
chr2,161108518,161109676,169.91094393780523,100.73839128915803,1.6866553233920054,0.2,both,both,False,3,2,"185.20643438789816,155.96155201798402,168.56484540753348","55.342418554928514,146.13436402338755",3251,1158,CpG:,1814,3,2,53.3888;79.9587;62.0855,34.3806;27.7086,161106896,161110147
chr2,162660429,162661436,31.328998324243116,29.641615636171267,1.0569261375217605,1.0,both,exo_only,False,3,2,"31.281441206080736,28.56706934503654,34.138484421612084","23.529433999066125,35.753797273276405",7349,1007,CpG:,1826,3,1,4.58368;10.2738;5.63982,6.64509,162656335,162663684
chr2,162908307,162908538,21.873029063580987,9.763269901505437,2.240338460806896,0.8,both,exo_only,False,3,2,"11.653530847020896,36.382933051327626,17.58262329239443","0.1356260276702513,19.39091377534062",2075,231,CpG:,1827,3,1,4.55591;7.81638;3.255,4.56682,162906688,162908763
chr2,162930968,162932371,25.76737849602702,38.53778707641497,0.6686263133099459,0.4,both,both,False,3,2,"36.53330807884313,27.295124489895368,13.473702919342564","41.523919851456775,35.55165430137317",4493,1403,CpG:,1828,3,2,9.40286;7.96072;13.7127,10.0614;13.2606,162930093,162934586
chr2,162943429,162943667,11.795418010701953,35.38043110495571,0.33338819348218107,1.0,both,both,False,3,2,"12.051442670509806,12.466950815317412,10.86786054627864","64.48222491106091,6.278637298850513",1832,238,CpG:,1828,3,2,2.67837;6.22056;4.5063,11.8742;5.88228,162942179,162944011
chr2,163017350,163017742,91.89820959013805,136.98827871167683,0.6708472465995347,0.2,both,both,False,3,2,"82.72973127226184,80.9535809387838,112.01131655936851","145.44264073485047,128.53391668850318",2128,392,CpG:,1828,3,2,11.6224;15.9464;12.4259,21.79;22.0337,163016465,163018593
chr2,163054524,163055339,32.36141220649919,35.76819469254918,0.9047538598094342,0.8,both,exo_only,False,3,2,"35.531635195956824,38.56725620825348,22.985345215287264","31.523208771506873,40.01318061359149",1617,815,CpG:,1829,3,1,13.5173;8.16069;14.3742,15.6323,163053665,163055282
chr2,163202925,163204657,50.69485960646182,29.640563935676887,1.7103203473616408,0.2,both,both,False,3,2,"46.764716857213436,34.53242300570861,70.7874389564634","33.58320891125408,25.69791896009969",4643,1732,CpG:,1830,3,2,6.91593;7.85384;6.35291,"6.20853,7.27571;5.36478",163202071,163206714
chr2,163339165,163340023,22.789362765538183,17.948822314631148,1.2696856855595047,1.0,both,both,False,3,2,"22.47712487380289,23.13254620459318,22.758417218218476","25.21455609757525,10.683088531687046",5537,858,CpG:,1831,2,2,4.44626;9.44072,6.6456;4.53251,163338138,163343675
chr2,163375610,163376385,33.82736677304406,0.0,inf,1.0,exo_only,exo_only,False,3,0,"45.71511999046437,27.506267592052964,28.260712736614853","0.0,0.0",751,775,CpG:,1831,2,0,3.31347;4.44381,,163376107,163376858
chr2,163418939,163420022,198.24604407302536,93.2764515454932,2.1253600537788033,0.2,both,both,False,3,2,"142.91484503018052,131.10016744659214,320.7231197423034","62.66859980686782,123.88430328411859",2679,1083,CpG:,1831,3,2,38.9808;57.8326;43.3885,11.2057;19.0899,163418406,163421085
chr2,163438488,163438801,32.08818351212538,19.51219581400602,1.6445193466689285,0.2,both,exo_only,False,3,2,"35.36938533411477,34.12863393883443,26.766531263426955","19.18397189709114,19.8404197309209",1566,313,CpG:,1831,3,1,4.63379;4.8352;4.472,4.35805,163437893,163439459
chr2,163472210,163472708,55.591619836716426,13.330670593820166,4.170204300336368,0.2,both,both,False,3,2,"61.494972257600644,32.21733775320957,73.06254949933906","11.663005566495817,14.998335621144513",3535,498,CpG:,1832,3,2,13.7429;27.0634;10.9204,8.65155;7.68622,163469741,163473276
chr2,163602260,163602581,24.35397637306134,17.105254457824397,1.4237716505831448,0.8,both,both,False,3,2,"17.77903184694245,15.29378821736786,39.98910905487371","19.532927565948512,14.677581349700283",3737,321,CpG:,1833,3,2,8.09898;11.958;5.3909,8.12254;4.97045,163601309,163605046
chr2,163644701,163645273,51.423277353934175,29.276378636582393,1.7564767142913658,0.4,both,both,False,3,2,"56.14411822314511,28.76652550270238,69.35918833595505","10.19404459859648,48.3587126745683",3798,572,CpG:,1833,3,2,15.3581;28.7444;19.9701,5.37982;7.63945,163641903,163645701
chr2,163658307,163658846,22.636410525300438,16.485064051988154,1.3731466528678977,0.8,both,exo_only,False,3,2,"21.206011832717074,12.456211647784386,34.24700809539986","17.40245959647286,15.567668507503448",1433,539,CpG:,1833,3,1,3.33856;6.57025;3.49373,3.82095,163658147,163659580
chr2,163749780,163750326,19.779570261958145,0.6936926172912783,28.5134507257597,0.5,exo_only,exo_only,False,3,1,"19.406918137874662,26.57975710436747,13.352035543632315","0.0,1.3873852345825566",991,546,CpG:,1834,3,0,3.643;3.01246;4.11425,,163749811,163750802
chr2,163853669,163854101,10.595180901795523,1.9736822713249016,5.368230264683457,0.2,both,exo_only,False,3,2,"10.18732354454311,15.897636889707039,5.700582271136421","0.6040546936333796,3.3433098490164235",2708,432,CpG:,1835,2,0,3.8158;3.04543,,163853538,163856246
chr2,163858195,163858728,26.31935959609532,9.443601899635834,2.7870043523446553,0.2,both,exo_only,False,3,2,"31.42646328086416,24.0508917400659,23.480723767355894","9.04236595931161,9.844837839960055",3229,533,CpG:,1835,3,1,3.59212;9.1868;5.4457,3.95288,163857209,163860438
chr2,163995281,163995733,70.83742279194512,41.423887736681436,1.710062156459969,0.4,both,endo_only,False,3,2,"72.2077902318151,41.93233334263902,98.3721448013812","24.395287136696737,58.45248833666613",2592,452,CpG:,1836,1,2,28.8607,23.8493;17.0691,163993125,163995717
chr2,164070405,164071023,50.955486212457934,67.36347246591164,0.7564260621844169,0.4,both,both,False,3,2,"41.329295970268134,49.295128115585875,62.24203455151979","52.96859719507072,81.75834773675255",2576,618,CpG:,1836,3,2,11.7637;19.6553;12.206,13.6369;19.0787,164069449,164072025
chr2,164073997,164074597,43.26384954438987,48.00902794985061,0.9011607064734268,0.4,both,both,False,3,2,"48.58494664861801,36.413087209336304,44.793514775215314","49.780723708233936,46.23733219146729",2350,600,CpG:,1836,3,2,15.3186;16.4167;11.7734,16.0776;12.2372,164073327,164075677
chr2,164167817,164168844,16.78915480635051,26.263802722823073,0.63925072022266,0.8,both,exo_only,False,3,2,"16.814558071635215,10.017032042661741,23.535874304754575","37.396941108838405,15.130664336807737",1415,1027,CpG:,1837,2,1,4.11594;3.03451,8.52361,164167804,164169219
chr2,164389555,164389887,66.90847971083424,70.51852414665667,0.9488071470651505,0.8,both,both,False,3,2,"75.2496927518264,66.65985136135505,58.81589501932127","81.99659959190184,59.04044870141151",2398,332,CpG:,1839,3,2,9.01628;12.8937;10.7176,11.4657;13.7069,164387720,164390118
chr2,164393167,164393457,12.237566060019219,12.79539152004865,0.9564041898088548,0.5,exo_only,exo_only,False,3,1,"18.070701804988964,17.153769562626426,1.4882268124422666","0.0,25.5907830400973",1941,290,CpG:,1839,2,1,3.08656;2.98228,7.47791,164392530,164394471
chr2,164400606,164401044,28.46939983932313,32.04093357894749,0.8885321574409106,0.4,both,exo_only,False,3,2,"29.483625484471723,23.824935217966395,32.099638815531286","31.460704108812237,32.62116304908273",6099,438,CpG:,1839,3,1,5.23779;7.54819;5.43556,8.49072,164400389,164406488
