chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr18,82729907,82730126,12.764773276181556,10.693119002991363,1.193737138117574,0.8,both,exo_only,False,3,2,"15.722315480781836,21.211982525011862,1.3600218227509637","14.508403437899995,6.877834568082733",2261,219,CpG:,1216,2,0,3.91062;2.61821,,82729747,82732008
chr18,82909533,82911550,30.857274910242044,40.7133709347954,0.7579150092892477,0.8,both,both,False,3,2,"32.14640288131803,26.327874313930852,34.09754753547725","30.237253623362886,51.18948824622791",6907,2017,CpG:,1217,3,2,5.17896;6.38626;6.42918,4.89875;8.63768,82909167,82916074
chr18,82914121,82914732,30.305965378409336,40.27509341787789,0.7524741175387737,0.8,both,both,False,3,2,"31.608151958673027,25.943318531698107,33.36642564485688","30.491317330347854,50.05886950540793",7063,611,CpG:,1217,3,2,5.17896;6.38626;6.42918,8.88469;8.63768,82909167,82916230
chr18,82957130,82957337,46.98137121522573,23.477349144971402,2.0011361131581857,0.2,both,exo_only,False,3,2,"37.77210767872849,39.591619842473314,63.58038612447539","22.505000368839294,24.44969792110351",7460,207,CpG:,1217,3,0,7.29034;8.98944;7.40018,,82950059,82957519
chr18,84015466,84015676,19.521598778380973,5.038053907523803,3.87482927668311,1.0,exo_only,exo_only,False,3,1,"23.878576833079087,28.840838528951732,5.845380973112099","0.0,10.076107815047607",3523,210,CpG:,1225,3,0,4.39873;4.42875;3.98837,,84012916,84016439
chr18,84085367,84086150,30.429901267266178,51.197848682296566,0.5943589828568007,0.2,both,endo_only,False,3,2,"27.730459742558338,28.85691473925623,34.702329319983974","66.72111779159296,35.67457957300017",6061,783,CpG:,1226,1,2,2.4851,8.63675;2.50296,84084326,84090387
chr18,84087394,84088726,31.357734283376484,50.71535995727926,0.6183084239132104,0.4,both,both,False,3,2,"28.309491934195677,28.912260624928013,36.85145029100576","66.36714113275576,35.06357878180277",6088,1332,CpG:,1226,3,2,6.16786;10.8831;4.8602,8.63675;9.80056,84084747,84090835
chr18,84092107,84092337,57.1041944404231,22.65425580795125,2.5206828652645705,0.2,both,exo_only,False,3,2,"30.596631166858604,38.460910851420884,102.25504130298981","16.702702217509312,28.60580939839319",1405,230,CpG:,1226,3,0,4.79503;9.90202;3.93219,,84091517,84092922
chr18,84588824,84589134,43.45741760002329,64.65918803109791,0.672099649304634,0.4,both,both,False,3,2,"41.31419658894747,28.024252719609517,61.0338034915129","56.99832576112808,72.32005030106774",4078,310,CpG:,1230,2,2,11.0447;7.05777,15.0903;11.6152,84588490,84592568
chr18,84589445,84590182,43.45741760002329,64.65918803109791,0.672099649304634,0.4,both,both,False,3,2,"41.31419658894747,28.024252719609517,61.0338034915129","56.99832576112808,72.32005030106774",4078,737,CpG:,1230,3,2,8.88405;11.0447;7.05777,15.0903;11.6152,84588490,84592568
chr18,84685270,84685855,34.758602046173415,43.16862693019691,0.805182015688792,0.8,both,both,False,3,2,"26.074705195231676,34.26950582366354,43.93159511962503","33.741260905207824,52.595992955186",5592,585,CpG:,1231,3,2,8.84115;22.7987;13.8069,18.368;18.6984,84680614,84686206
chr18,84720052,84720470,62.02816905251107,38.94556715607643,1.5926888111278463,0.2,both,both,False,3,2,"52.759547700030204,51.014062947158706,82.31089651034428","27.229179614323836,50.661954697829024",5200,418,CpG:,1231,3,2,4.45925;15.5051;8.77456,8.47387;9.45206,84719031,84724231
chr18,84951926,84952277,227.44107017896366,266.51216805306814,0.8533984464592078,0.4,both,both,False,3,2,"264.48823737641186,239.77531583330878,178.05965732717036","287.2146102784636,245.80972582767268",2087,351,CpG:,1233,3,2,32.1198;29.8009;37.4814,40.6455;44.1311,84950465,84952552
chr18,86395212,86395673,19.12393191446648,24.325323762029523,0.7861737875126609,1.0,both,both,False,3,2,"28.917020502261217,21.738736511864342,6.716038729273879","21.21089495463793,27.439752569421117",3686,461,CpG:,1244,2,2,4.29864;4.21017,9.28303;5.8286,86393053,86396739
chr18,86711429,86711761,24.93406599540265,20.526311701979605,1.2147367903897686,0.8,both,both,False,3,2,"29.236578639929114,20.78070875058165,24.784910595697195","28.862622094356585,12.190001309602627",5659,332,CpG:,1246,3,2,5.12253;12.1125;5.30203,8.04361;5.07506,86709949,86715608
chr18,86712993,86713451,24.93406599540265,20.526311701979605,1.2147367903897686,0.8,both,exo_only,False,3,2,"29.236578639929114,20.78070875058165,24.784910595697195","28.862622094356585,12.190001309602627",5659,458,CpG:,1246,3,1,5.12253;11.502;5.30203,5.07506,86709949,86715608
chr18,88869999,88870453,7.244959234191953,17.839803410725015,0.40611205557547764,0.4,both,both,False,3,2,"4.852254040563018,11.601308967557902,5.281314694454938","28.191034106890697,7.48857271455933",2823,454,CpG:,1263,2,2,3.89988;3.58959,8.45951;2.78168,88869029,88871852
chr18,88893811,88894429,41.93827729049392,37.26980362976065,1.1252615577777128,0.8,both,both,False,3,2,"32.699146458425076,31.149363831872748,61.96632158118394","26.247625056118235,48.291982203403066",1682,618,CpG:,1263,3,2,7.23332;13.5531;7.40418,7.18292;10.7844,88892974,88894656
chr18,88971959,88972173,60.30249567258926,63.78372350979201,0.9454213764007001,1.0,both,both,False,3,2,"62.3971464629575,40.929639407129955,77.58070114768032","102.42721170034164,25.14023531924237",2184,214,CpG:,1263,3,2,10.6638;14.1406;13.1588,12.5911;7.10879,88970382,88972566
chr18,89769144,89769598,69.12125326433907,18.841004594512608,3.6686607084884666,0.2,both,both,False,3,2,"54.170125104163006,44.4178040895773,108.77583059927692","16.711982416070025,20.97002677295519",1472,454,CpG:,1269,3,2,5.88561;14.8391;5.63425,6.79589;5.65032,89768706,89770178
chr18,90509935,90510537,142.85657391394255,105.08136855964257,1.3594852814736549,0.4,both,both,False,3,2,"146.74321032850796,115.30160776127443,166.52490365204528","70.44203040462088,139.72070671466426",1229,602,CpG:,1275,3,2,15.4948;14.2901;13.8684,12.3151;18.2556,90509596,90510825
chr19,3282687,3283232,59.30806021181039,82.5794146154467,0.7181942435411338,0.4,both,both,False,3,2,"49.783941720730695,43.33247492326557,84.80776399143492","65.24465728991598,99.9141719409774",3620,545,CpG:,610,3,2,17.9666;24.4451;20.164,9.93736;14.0641,3280064,3283684
chr19,3323338,3324182,49.890334503610184,70.05000400443872,0.7122103019501452,0.2,both,both,False,3,2,"48.5316734722914,49.076364648651655,52.062965389887495","63.46564096808434,76.6343670407931",6000,844,CpG:,610,3,2,6.73761;7.80917;6.48816,10.9902;12.3248,3321085,3327085
chr19,3325130,3325570,49.890334503610184,70.05000400443872,0.7122103019501452,0.2,both,both,False,3,2,"48.5316734722914,49.076364648651655,52.062965389887495","63.46564096808434,76.6343670407931",6000,440,CpG:,610,3,2,6.73761;14.271;6.48816,10.9902;12.3248,3321085,3327085
chr19,3388813,3389374,47.754782482192525,56.96394194641681,0.8383335290790288,0.8,both,both,False,3,2,"51.45808834199593,37.58606296916989,54.220196135411754","49.90579827296957,64.02208561986406",3424,561,CpG:,610,3,2,15.5832;34.4964;16.2723,14.0951;13.0653,3386321,3389745
chr19,3414320,3414596,17.167870921015258,25.737764414041756,0.6670303855780488,0.4,both,both,False,3,2,"24.560003742240742,18.23517824638591,8.70843077441912","28.472064917177292,23.003463910906223",3693,276,CpG:,611,2,2,3.26939;4.4128,10.9598;5.28094,3411855,3415548
chr19,3575227,3576246,594.097521309891,563.3589131763225,1.0545630989669774,0.8,both,both,False,3,2,"571.3990034906454,536.1683653368744,674.7251951021533","516.617729045691,610.100097306954",2976,1019,CpG:,612,3,2,104.376;204.555;82.5186,103.83;120.055,3574523,3577499
chr19,3685805,3686592,24.87022337337092,41.570464691162854,0.5982666674076869,0.2,both,exo_only,False,3,2,"25.6486666958873,26.49846439510606,22.463539029119396","47.36567749865666,35.77525188366906",3808,787,CpG:,613,2,0,4.89861;3.70057,,3684486,3688294
chr19,3708133,3708709,68.07373236439682,62.650317020103586,1.0865664469431644,1.0,both,both,False,3,2,"60.08547374765138,54.33276228172768,89.8029610638114","69.42089054858099,55.87974349162618",3355,576,CpG:,613,3,2,13.8844;29.2664;16.7959,14.8344;10.4729,3706407,3709762
chr19,3767370,3769102,63.07221900800621,58.704438788935825,1.0744028954058171,0.8,both,both,False,3,2,"51.75892895968455,37.92277355064031,99.53495451369376","57.36461821022274,60.04425936764891",3975,1732,CpG:,613,3,2,9.59765;14.1183;10.4104,11.6574;10.6858,3765336,3769311
chr19,3851599,3852560,39.491151940206954,42.98111199558039,0.9188024717524224,0.8,both,both,False,3,2,"29.87600291899039,34.629304505670135,53.96814839596035","40.51311121706723,45.449112774093564",6002,961,CpG:,614,3,2,8.24042;18.2917;8.93795,22.2367;14.8164,3850053,3856055
chr19,3907032,3907265,32.62622995679165,24.53914655678134,1.3295584620800702,0.8,both,both,False,3,2,"27.236297686265583,30.164421850993445,40.47797033311591","16.015515574998386,33.0627775385643",9222,233,CpG:,614,3,2,5.0492;8.70038;5.75821,8.10016;10.1288,3901856,3911078
chr19,4000365,4000883,39.69300364910698,29.17966772183526,1.3602966294028271,0.8,both,both,False,3,2,"25.21191742370837,37.688401387066065,56.1786921365465","28.840517584177896,29.518817859492618",5004,518,CpG:,615,3,2,9.35806;18.7309;10.9449,17.9222;10.9187,3996406,4001410
chr19,4012492,4012835,89.17505031652807,55.9193058628694,1.594709536187941,0.8,both,both,False,3,2,"111.75940715795943,76.0991068082313,79.66663698339347","14.852207057808409,96.98640466793039",2482,343,CpG:,615,3,2,22.9995;38.3594;30.6168,10.3991;14.9731,4011480,4013962
chr19,4037775,4038074,41.49136388246928,47.89575581769691,0.8662847714606629,0.8,both,both,False,3,2,"28.528812333279063,40.3805787026281,55.564700611500676","39.54742433065615,56.24408730473766",2677,299,CpG:,615,3,2,5.58571;18.479;7.83742,7.50228;12.4864,4036053,4038730
chr19,4096842,4097602,122.27876022382172,83.01041194656999,1.4730532876107996,0.4,both,both,False,3,2,"95.8568067137951,82.79542363494245,188.18405032272764","72.20117762351133,93.81964626962865",5189,760,CpG:,616,3,2,23.0857;35.4125;22.2873,22.0043;24.0355,4095973,4101162
chr19,4099936,4101176,109.11041694668113,80.64966673894823,1.3528935872711836,0.8,both,both,False,3,2,"71.11158262988081,79.3408481318785,176.87882007828404","68.12544667383632,93.17388680406013",5551,1240,CpG:,616,3,2,4.73224;35.4125;3.87138,6.67282;4.29855,4096564,4102115
chr19,4121243,4121518,130.255331058996,123.33918785447057,1.0560741750033726,0.8,both,both,False,3,2,"169.15288236710632,129.49244592629591,92.1206648835858","84.37547728529255,162.30289842364857",2575,275,CpG:,616,3,2,33.1324;36.3823;30.0875,18.4839;42.7909,4119751,4122326
chr19,4125745,4126310,64.86092444527328,38.30853077358031,1.6931196037934448,0.2,both,both,False,3,2,"62.62157848854782,59.32827925166157,72.63291559561046","25.46947221377083,51.14758933338979",2819,565,CpG:,616,3,2,18.6307;41.1491;25.8875,12.7061;24.1048,4124360,4127179
chr19,4148474,4148828,15.87887907612816,32.73865079377701,0.4850193484194049,0.4,both,both,False,3,2,"13.104794904623272,10.651909069564212,23.879933254196995","51.493237774902255,13.984063812651769",3989,354,CpG:,616,3,2,5.9179;10.6787;8.28124,11.5195;8.53916,4145756,4149745
chr19,4163126,4163430,49.99172233724763,81.84863297797773,0.6107826180884225,0.2,both,both,False,3,2,"51.218915019768374,46.279189833404445,52.47706215857008","103.25861025219457,60.4386557037609",1314,304,CpG:,616,3,2,7.54204;5.41573;9.4025,10.9545;11.2748,4162536,4163850
chr19,4169407,4170119,80.34533830766308,37.70331801486666,2.130988531990272,0.4,both,exo_only,False,3,2,"56.248804555282405,38.02336991361476,146.7638404540921","20.024431220473485,55.38220480925984",4030,712,CpG:,616,3,1,12.9465;30.5337;27.5001,11.4875,4169071,4173101
chr19,4191902,4192796,29.66296188491854,21.64440870177576,1.3704676479558862,0.8,both,both,False,3,2,"33.79503734973532,18.099810652276673,37.09403765274363","19.788318771649045,23.500498631902474",3439,894,CpG:,616,3,2,8.70102;10.8835;9.60268,7.10577;9.2307,4190983,4194422
chr19,4201535,4201770,24.78881533458291,29.546404962770474,0.83897906922408,0.4,both,both,False,3,2,"20.770928061297074,22.419138473091646,31.17637946936002","25.708998881436646,33.383811044104306",5103,235,CpG:,617,3,2,4.38078;12.6465;4.4653,15.1538;5.41303,4200132,4205235
chr19,4214334,4215570,38.52293258825646,34.57689608697863,1.1141235029122198,0.8,both,both,False,3,2,"35.934752215576175,48.157237148952774,31.476808400240415","44.42002552466565,24.73376664929161",7017,1236,CpG:,617,3,2,9.96124;15.5654;8.99435,6.6802;3.94263,4211471,4218488
chr19,4269014,4269348,15.737441587281127,25.672069006420102,0.6130180463189581,0.8,both,both,False,3,2,"10.081574721459331,9.857436419975526,27.273313620408526","26.94296032142882,24.40117769141138",3141,334,CpG:,617,3,2,3.72476;7.19685;4.21326,9.62195;4.73712,4268587,4271728
chr19,4282779,4283399,46.63751142467438,34.239816145446056,1.3620841661814014,1.0,both,both,False,3,2,"28.75158270368312,31.641012282377954,79.51993928796206","30.088797230598253,38.39083506029386",6240,620,CpG:,617,3,2,7.99266;19.825;19.2534,12.344;9.09363,4281127,4287367
chr19,4305612,4306052,48.590935892106025,19.809887962607757,2.4528627311685995,0.8,both,exo_only,False,3,2,"19.46617179477509,16.32953390500715,109.97710197653583","29.83626228025932,9.783513644956193",1378,440,CpG:,617,2,1,14.9571;5.29981,8.71498,4305285,4306663
chr19,4396497,4398547,44.30740540015757,31.788422221251786,1.393822099498111,0.8,both,both,False,3,2,"37.20035114225068,32.45687947550026,63.26498558272177","16.643960576350022,46.932883866153546",3015,2050,CpG:,618,3,2,19.0522;46.5716;23.1166,11.7144;21.4436,4396147,4399162
chr19,4476634,4477151,19.503191384231243,14.943066293637028,1.3051666238365003,0.4,both,both,False,3,2,"18.052911369881212,20.158093632084697,20.298569150727825","19.179353058493252,10.706779528780803",4612,517,CpG:,619,3,2,3.91408;6.22447;3.53773,11.2971;4.83422,4473665,4478277
chr19,4509974,4511000,373.7357240164897,189.1147858076599,1.9762374603358588,0.2,both,both,False,3,2,"364.4728339936629,271.641139997904,485.09319805790227","127.66069324724228,250.56887836807752",2008,1026,CpG:,619,3,2,42.7494;108.528;65.2776,40.3532;53.5509,4509739,4511747
chr19,4614859,4615687,30.683348011284295,27.379252935655582,1.1206787885481653,1.0,both,both,False,3,2,"27.312210869226266,34.40649251448048,30.331340650146128","19.42224563177401,35.336260239537154",11268,828,CpG:,620,3,2,7.9055;17.6245;5.47984,11.9272;7.88858,4609938,4621206
chr19,4625268,4626124,35.852843599708,44.30294116765863,0.8092655398211069,0.2,both,both,False,3,2,"35.42324869788297,34.98485162029917,37.15043048094187","38.807720213625046,49.798162121692215",3019,856,CpG:,620,3,2,6.78175;6.38201;8.92762,10.8684;9.6648,4623817,4626836
chr19,4698274,4698576,31.904470857584247,26.525490977190863,1.2027853088570064,0.8,both,both,False,3,2,"37.21226450251564,29.387916250279634,29.11323181995748","23.400992922697544,29.649989031684186",2067,302,CpG:,620,3,2,4.9104;10.7476;5.78913,6.75279;6.57881,4697115,4699182
chr19,4756353,4756833,70.50276635493373,101.54869440536812,0.694275458367752,0.4,both,both,False,3,2,"58.38773534496883,66.70646292484018,86.41410079499215","82.81980187254864,120.27758693818761",2313,480,CpG:,621,3,2,11.9384;14.6006;12.9254,28.0043;13.7754,4755517,4757830
chr19,4793671,4794001,264.8191911405058,199.97106048168496,1.324287576925463,0.2,both,both,False,3,2,"259.42669964603516,240.79408539526645,294.2367883802157","173.3831636808072,226.55895728256272",1368,330,CpG:,621,3,2,29.7536;39.1502;25.9117,17.6809;23.5806,4793224,4794592
chr19,4811135,4812016,98.25480988593672,59.258395912280804,1.6580740732736277,0.2,both,both,False,3,2,"88.6206493386798,78.00026697001441,128.143513349116","48.66634546457468,69.85044635998692",3663,881,CpG:,621,3,2,17.8242;31.3078;19.1523,15.4922;15.7358,4809837,4813500
chr19,4839196,4839726,69.60533127315138,67.41976136240893,1.0324173486612347,1.0,both,both,False,3,2,"74.71735398962767,78.54240580096338,55.55623402886309","54.04801397001764,80.79150875480023",1689,530,CpG:,621,3,2,11.2299;25.3898;13.1484,14.9828;19.2458,4838581,4840270
chr19,4855087,4855512,37.146028486887616,28.639174557757634,1.2970355836190008,0.4,both,both,False,3,2,"36.153410850032685,29.695552705949353,45.58912190468081","34.300514057118406,22.977835058396863",2325,425,CpG:,622,3,2,6.57626;10.262;6.93085,8.03301;4.68913,4854695,4857020
chr19,4867803,4868028,7.953284685286886,22.595087231584564,0.35199176722669956,0.2,both,endo_only,False,3,2,"2.8946251856943634,9.467141357363037,11.498087512803261","14.819564329014952,30.370610134154177",1556,225,CpG:,622,1,2,7.1012,7.27776;4.77196,4866895,4868451
chr19,4878627,4879056,123.17125750798259,80.10410688371223,1.5376397328390574,0.4,both,both,False,3,2,"116.45917452894491,87.21875698554334,165.83584100945953","51.1867449416727,109.02146882575175",985,429,CpG:,622,3,2,25.2795;36.9334;14.1631,7.98143;10.4579,4878170,4879155
chr19,4928234,4928545,94.33664620148564,114.74976946438434,0.8221075008849192,0.4,both,both,False,3,2,"96.63823730411337,73.06238528318629,113.30931601715726","104.59306739245768,124.90647153631102",2392,311,CpG:,622,3,2,14.4261;21.8974;13.1251,15.1017;15.8491,4927278,4929670
chr19,4942565,4943186,15.831783182716395,23.747307732796784,0.6666769707477843,0.8,both,exo_only,False,3,2,"18.44376717383716,20.214998877898896,8.836583496413136","8.85086738060092,38.643748084992644",2341,621,CpG:,622,3,1,4.2453;7.8096;7.19152,6.52174,4941541,4943882
chr19,4962333,4962567,90.61242687599872,101.82348899075225,0.8898970932358079,0.8,both,both,False,3,2,"97.65468560433904,78.91797811928542,95.26461690437168","88.32560483262664,115.32137314887788",1942,234,CpG:,622,3,2,18.8973;22.4755;16.7005,29.4646;19.7101,4960789,4962731
chr19,4989709,4990055,22.644455480934607,20.19553506543174,1.1212604869130023,0.8,both,both,False,3,2,"38.214422628510754,18.6548301085271,11.064113705765967","9.460329625081911,30.930740505781568",3672,346,CpG:,623,3,2,6.41878;10.3073;7.04476,12.6097;9.52435,4987514,4991186
chr19,5001703,5002043,133.35219386542192,81.8316771227228,1.6295913581904709,0.2,both,both,False,3,2,"126.37355387692764,92.39494012045435,181.28808759888375","78.05983757800871,85.60351666743686",3191,340,CpG:,623,3,2,19.3454;38.1329;37.1874,29.9635;28.5716,4999540,5002731
chr19,5023875,5024483,71.29253821783745,66.19915131613755,1.0769403655550833,1.0,both,both,False,3,2,"69.10925136205806,50.74598776912173,94.02237552233254","75.5823597489324,56.81594288334269",2403,608,CpG:,623,3,2,8.19304;14.0579;8.62031,13.3415;10.7176,5022844,5025247
chr19,5038536,5039488,71.25231578623591,43.52031347680544,1.6372197278452625,0.4,both,both,False,3,2,"63.29763318607154,55.31921638705866,95.14009778557754","62.52924100493351,24.511385948677372",1845,952,CpG:,623,3,2,7.87555;19.5537;8.00678,11.8753;7.0792,5037456,5039301
chr19,5041272,5041632,66.39271863624218,47.45052407548188,1.399198848270422,1.0,both,both,False,3,2,"29.761570667220386,37.438659375026845,131.97792586647932","60.88326835718357,34.017779793780186",2217,360,CpG:,623,3,2,8.3072;15.4145;11.3243,13.5151;8.15312,5040104,5042321
chr19,5068088,5068579,13.592236934611106,19.220562397723754,0.7071716557170462,0.8,both,both,False,3,2,"9.860275806919221,14.772562807569788,16.143872189344307","27.024289747680683,11.416835047766826",4030,491,CpG:,623,2,2,3.68474;5.93059,7.30953;6.74073,5067034,5071064
chr19,5082454,5082810,26.524524716250042,14.574043259146872,1.819983943001053,1.0,exo_only,exo_only,False,3,1,"21.99673022371916,34.22889753983253,23.347946385198433","0.0,29.148086518293745",1097,356,CpG:,623,3,0,6.07763;9.65816;5.90269,,5081942,5083039
chr19,5085285,5085687,16.648912037046568,29.53509975002347,0.5636991978343779,0.2,both,exo_only,False,3,2,"14.238109783217638,28.2812892303767,7.427337097545364","28.66251839889175,30.407681101155188",1779,402,CpG:,623,3,1,3.54683;3.51395;2.96725,4.34963,5084254,5086033
chr19,5088199,5088803,159.9814334187047,167.0988470011725,0.9574059683223437,1.0,both,both,False,3,2,"171.61040000363562,143.6784502494687,164.65545000300983","133.26235183251947,200.9353421698255",3421,604,CpG:,623,3,2,21.5852;37.081;35.8892,38.974;33.4458,5087043,5090464
chr19,5098312,5098610,10.522131851647545,16.73770489050729,0.6286484270382329,0.2,both,endo_only,False,3,2,"14.230019856023985,9.143946535485647,8.192429163433006","18.816278227175776,14.659131553838801",2908,298,CpG:,623,1,2,3.96705,5.01535;4.88902,5096925,5099833
chr19,5106729,5107183,56.30503237756127,32.58480270606001,1.7279537606986908,0.4,both,both,False,3,2,"56.56947951872688,37.75579120166748,74.58982641228945","19.576993250241543,45.59261216187848",3663,454,CpG:,623,3,2,11.1452;13.2022;12.0264,7.97039;7.52628,5104808,5108471
chr19,5117398,5118509,52.65813401686821,37.233382106806374,1.4142721138201986,0.4,both,both,False,3,2,"44.99196493583682,35.45820166759767,77.52423544717013","40.03452383077933,34.43224038283341",2557,1111,CpG:,624,3,2,5.97472;11.056;5.96191,14.9534;8.81918,5116492,5119049
chr19,5272605,5273458,26.746824552493695,20.473506776338702,1.306411492896033,0.8,both,both,False,3,2,"21.630343566216435,25.645517367615174,32.96461272364949","14.83207780300214,26.11493574967526",2284,853,CpG:,625,3,2,5.16028;9.40141;5.09264,3.81599;10.1074,5271506,5273790
chr19,5295171,5295633,130.6329593843483,115.65384658862325,1.12951677127528,1.0,both,both,False,3,2,"119.52877642916856,93.59923556852951,178.77086615534682","136.00486900809202,95.30282416915449",1718,462,CpG:,625,3,2,22.4853;35.9244;17.3884,15.8001;15.3162,5294474,5296192
chr19,5306752,5307815,21.37896609946117,27.689884965524733,0.7720857680008073,1.0,both,both,False,3,2,"23.555041705737324,18.08724096436171,22.49461562828448","53.40871582990922,1.9710541011402443",3180,1063,CpG:,625,3,2,4.2166;8.42973;3.82671,16.3813;2.25482,5304999,5308179
chr19,5349180,5349413,19.207466976788467,12.428597573555148,1.5454251264565042,0.8,both,exo_only,False,3,2,"31.17774280553003,18.738079983824115,7.706578141011259","9.171637611569098,15.6855575355412",2332,233,CpG:,625,3,1,3.3505;6.57431;3.56931,3.3866,5347426,5349758
chr19,5366235,5367518,57.51238396851367,84.47801958409485,0.680797019765149,0.2,both,both,False,3,2,"56.75612099192425,41.79701486075903,73.98401605285773","89.46218674487255,79.49385242331716",2632,1283,CpG:,625,3,2,12.152;26.5396;13.6958,16.2234;13.2611,5365034,5367666
chr19,5388177,5388899,44.124697685391226,15.020705647474548,2.93759153004972,0.2,both,exo_only,False,3,2,"45.262853276733324,22.17979622844171,64.93144355099864","12.288615070715636,17.75279622423346",3189,722,CpG:,626,3,1,10.4867;11.0996;16.0469,11.8957,5388073,5391262
chr19,5424402,5425638,34.194127494633506,42.3931556189812,0.806595475032846,0.8,both,both,False,3,2,"23.255922440347078,30.253605722146848,49.07285432140659","41.53978812764,43.246523110322386",5836,1236,CpG:,626,3,2,9.23904;32.9057;12.6788,9.49876;8.39752,5421567,5427403
chr19,5447472,5448842,11.205094349698664,12.216640828705646,0.9171992945368309,1.0,both,exo_only,False,3,2,"13.683157843339355,13.569794562815622,6.362330642941016","18.196993668713986,6.236287988697305",4467,1370,CpG:,626,3,1,3.17864;5.63499;4.98439,10.922,5444266,5448733
chr19,5457066,5457505,38.743287840912146,39.60310066423041,0.9782892549094053,1.0,both,both,False,3,2,"35.9520017451768,35.56940010242934,44.708461675130295","33.29371936248379,45.91248196597703",3435,439,CpG:,626,3,2,10.0244;8.39466;9.21541,15.5493;10.4635,5454849,5458284
chr19,5460504,5460755,16.816993907972375,23.894148897575842,0.703812216959882,0.4,both,both,False,3,2,"14.178227002337122,20.76297819269298,15.509776528887022","18.908054265237496,28.88024352991419",2867,251,CpG:,626,3,2,6.10731;7.15813;4.18691,8.03491;5.76119,5459126,5461993
chr19,5474521,5474859,27.18906746619422,26.303327932379098,1.0336740482456133,1.0,both,both,False,3,2,"28.754042219240937,25.261729426443072,27.551430752898654","28.9838603228639,23.62279554189429",4252,338,CpG:,626,2,2,5.1171;6.37081,7.62938;7.97763,5472021,5476273
chr19,5490325,5491415,131.24611980201712,127.42624438087873,1.029977148268772,1.0,both,both,False,3,2,"120.49155569266094,108.72353752348103,164.52326618990944","144.12735706611284,110.72513169564463",6711,1090,CpG:,626,3,2,17.8397;16.4812;19.2595,37.5083;23.8085,5487150,5493861
chr19,5510653,5511028,105.06322736918445,70.1885919935191,1.496870422744561,0.4,both,both,False,3,2,"92.95856454909955,81.73366073984027,140.4974568186135","57.30106987510499,83.07611411193321",3770,375,CpG:,627,3,2,17.8992;47.6488;21.2532,17.9274;21.6373,5509289,5513059
chr19,5567312,5568412,34.56159932955839,39.54587184466255,0.8739622549053276,0.8,both,both,False,3,2,"27.885159503058535,34.23759461665219,41.56204386896446","38.66041332946869,40.43133035985641",4513,1100,CpG:,627,3,2,5.9779;9.04877;5.08685,10.1541;9.4726,5566343,5570856
chr19,5601918,5602375,25.672819243395395,27.482845428246776,0.9341397822297162,0.8,both,exo_only,False,3,2,"19.027768232332466,16.597347438016676,41.39334205983703","29.191898232293184,25.773792624200365",2618,457,CpG:,627,3,1,3.01973;6.83407;5.14154,6.54342,5601471,5604089
chr19,5609691,5610302,65.44912547826931,50.90443709354621,1.2857253554929717,0.2,both,both,False,3,2,"60.86152634827498,60.09326242394558,75.39258766258737","52.14430970264839,49.664564484444014",3389,611,CpG:,627,3,2,12.4271;20.7646;8.88054,15.7972;13.3046,5607661,5611050
chr19,5637165,5638125,26.580680376543427,17.761478759603936,1.4965353243558506,0.2,both,both,False,3,2,"27.50247545666835,21.873940464550106,30.365625208411824","17.332321906489952,18.19063561271792",4111,960,CpG:,628,3,2,5.30354;7.06663;7.08255,9.15542;6.69407,5634937,5639048
chr19,5653986,5655204,18.95863696981649,4.291381774134323,4.4178397466491806,0.2,both,exo_only,False,3,2,"11.097146631264296,35.10164452331965,10.67711975486552","1.9535324285264875,6.629231119742159",1952,1218,CpG:,628,2,1,4.6944;4.55275,2.5981,5654329,5656281
chr19,5688157,5689048,143.7436886291442,101.70449940739267,1.4133464051905633,0.2,both,both,False,3,2,"132.45823687779577,107.57705203170507,191.19577697793173","101.24258660652053,102.16641220826482",5246,891,CpG:,628,3,2,24.9394;46.8813;20.6554,31.9442;22.0961,5687695,5692941
chr19,5716244,5716461,28.602804814338104,24.117973124114478,1.1859539218799213,0.8,both,both,False,3,2,"21.679269928221014,21.732181911868878,42.39696260292442","22.180402450864648,26.05554379736431",4499,217,CpG:,628,3,2,3.67601;7.71854;3.88196,8.9315;6.40831,5713629,5718128
chr19,5726129,5726453,30.596720317968334,8.039342755612623,3.805873346624934,0.5,exo_only,exo_only,False,3,1,"23.73327638103599,20.997673384248742,47.05921118862026","0.0,16.078685511225245",2548,324,CpG:,628,2,0,5.80375;3.71427,,5724114,5726662
chr19,5729216,5729746,22.973125854857404,33.374393364217994,0.6883458705645809,0.8,both,both,False,3,2,"27.85228862012735,26.60476980353981,14.462319140905052","50.7801344589492,15.968652269486782",3231,530,CpG:,628,3,2,4.95562;4.15814;5.30683,8.89669;5.72411,5727516,5730747
chr19,5731400,5731816,43.11726203099835,43.982824172848964,0.9803204510367722,1.0,both,both,False,3,2,"22.17266960808914,65.32275767835397,41.85635880655193","26.55605717854995,61.40959116714799",1377,416,CpG:,628,3,2,11.9605;6.57121;6.10809,14.1532;13.9707,5730744,5732121
