gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Bax,chr7,45466567,45466979,1.1251454006604844,499.6556228472828,444.0809361652051
Baz1b,chr5,135186688,135188188,2.620009885439029,3714.3822402854735,1417.6977960764696
Baz2a,chr10,128092858,128093472,0.7710353933027866,263.0544259989518,341.1703642710082
Bbc3,chr7,16309424,16310589,0.8154904386540476,851.5593393066782,1044.2297039216814
Bbs10,chr10,111298434,111298840,0.6706303489372565,2044.9650913144123,3049.3178463441973
Bbs2,chr8,94098143,94098649,1.77207737074374,3470.7769081649526,1958.592195502316
Bbs4,chr9,59353199,59353483,3.0163974938427263,372.62015974666673,123.53151748311822
Bbs5,chr2,69647125,69647462,0.6630754061410787,652.7657221400349,984.4517170964862
Bbs7,chr3,36613139,36613583,1.336326520445294,777.2805473715076,581.6546596055732
Bbs9,chr9,22475489,22475751,1.0200078016516978,738.7838627540538,724.2923647816631
Bbx,chr16,50431468,50432480,0.8174227546148507,1384.5776839473892,1693.8330577789798
Bcan,chr3,87999753,88000469,1.1165255233769331,797.693976435202,714.4431181676664
Bcap29,chr12,31634422,31634833,0.1832732580484043,22.78569813598477,124.3263658791226
Bcap31,chrX,73716076,73716670,2.1186469134253376,1811.8423398404336,855.1884357696604
Bcar1,chr8,111743475,111743973,0.683588183679771,61.72881210250672,90.30116900239425
Bcar3,chr3,122419854,122420233,1.384987006102795,867.2255356612668,626.1614959851116
Bcas2,chr3,103171645,103171985,2.779943304305845,1088.360362712034,391.5045177454792
Bcas3,chr11,85352647,85353248,1.214477148371085,3603.731688708192,2967.3112363964115
Bcat1,chr6,145075573,145075779,0.7781397588414695,255.6571324206387,328.54911924982844
Bcat2,chr7,45570156,45570647,1.6612630359098326,181.3325002952988,109.15339496251865
Bcdin3d,chr15,99474374,99474776,1.9866416318643527,321.5430174437605,161.85255170657535
Bckdhb,chr9,83925000,83925312,1.06354810385557,550.6363360399595,517.7352430452322
Bckdk,chr7,127904064,127904271,2.1226233592293444,255.09899514756464,120.18099868654176
Bcl10,chr3,145924001,145924994,2.566573835339044,7138.75641814823,2781.434268461325
Bcl11a,chr11,24079023,24079963,0.2288924836222659,32.151876606020586,140.46715775551556
Bcl11b,chr12,108003777,108004350,5.867577034110564,158.44275280629464,27.00309717029768
Bcl2,chr1,106713656,106714232,1.1903069840938427,666.893846055936,560.2704638111732
Bcl2l1,chr2,152830857,152831819,1.094857085424582,1787.4192785265184,1632.5594475495975
Bcl2l11,chr2,128125625,128128313,1.4509180331316027,2304.870826330503,1588.5603278055364
Bcl2l13,chr6,120836127,120836595,1.2222784407709186,1247.0676565191288,1020.2811527401032
Bcl6,chr16,23988656,23988951,0.551661483068104,448.28724075794185,812.6129057710552
Bcl6b,chr11,70228975,70229457,2.440178189100216,128.07449412832068,52.485713830409445
Bcl7a,chr5,123344072,123345695,1.0299863558707094,578.550659749009,561.7071104402401
Bcl7b,chr5,135168201,135169013,1.3212891529679962,950.2148224506878,719.1573625774734
Bcl7c,chr7,127708278,127708999,2.278647082547105,982.0002362469676,430.9575817020658
Bcl9,chr3,97227607,97227810,1.5611650957724412,913.3990823458594,585.0752651460755
Bcl9l,chr9,44498438,44499178,1.1203980389058772,757.9683944949434,676.517066412519
Bclaf1,chr10,20311946,20313153,1.0663617264915282,7096.756503751916,6655.111795038995
Bcor,chrX,12158454,12160573,3.9760826508830434,34.84348291089791,8.763269270360757
Bcorl1,chrX,48340779,48342328,11.72700329626754,183.22778412797012,15.624433582813756
Bcr,chr10,75060384,75062209,0.2322959695238688,87.38144644064239,376.1642813680578
Bdnf,chr2,109723440,109723686,inf,53.32107886448933,0.0
Bdp1,chr13,100103694,100104168,0.7310753883308109,152.57868443114953,208.70444671857533
Becn1,chr11,101301859,101302400,0.5688535737264162,321.5211358102513,565.2089582632793
Bend3,chr10,43478383,43480095,0.7735533472388012,243.16979200410628,314.35426253677383
Bend4,chr5,67426644,67428157,inf,22.60879783170259,0.0
Bend5,chr4,111414759,111415513,0.8980370114207167,234.8737203035511,261.541247539425
Bend6,chr1,33907457,33907693,1.0035136762070869,176.6147830926474,175.99638876889694
Bend7,chr2,4717462,4718320,0.1786383211899307,47.83554647550812,267.7787507006892
Best2,chr8,85011157,85011542,0.6622522871400348,29.317372521310507,44.269190292900085
Bet1l,chr7,140857047,140857659,4.182115268950968,2233.459790623704,534.0502704948016
Bfar,chr16,13671831,13672447,1.0015072333987765,823.4324898610206,822.193252730257
Bhlha15,chr5,144191197,144191482,inf,158.50718210168412,0.0
Bhlha9,chr11,76672704,76673210,0.409497296884273,54.77847796839253,133.77005998619163
Bhlhb9,chrX,135796049,135796497,1.502985852598549,126.2738022932526,84.01529666758655
Bhlhe22,chr3,18054413,18055885,0.8309800018293892,217.0448382172908,261.1914098287204
Bhlhe40,chr6,108668436,108668742,1.4655512702763458,1173.5328428766882,800.7449938311647
Bhlhe41,chr6,145865536,145866825,1.4431912239454754,1569.0122358611686,1087.182495173243
Bicc1,chr10,71159022,71160060,0.524554161690212,35.595326914117095,67.8582489926727
Bicd2,chr13,49341095,49341943,1.0535449013957787,3670.856571687648,3484.2905763431145
Bid,chr6,120916390,120916975,0.1185861578272776,55.891137707987646,471.312493228711
Bin1,chr18,32377246,32377767,1.7478945357765705,576.3028065212613,329.7125740285104
Bin3,chr14,70099980,70100343,1.045473844279814,100.8093010369048,96.4245079764271
Birc2,chr9,7836877,7837494,1.88433879430748,1685.5754462542443,894.5182529523393
Birc3,chr9,7872571,7872824,inf,67.48634662475644,0.0
Birc5,chr11,117849037,117849555,0.4911151588425793,420.57068174965417,856.3585834752512
Birc6,chr17,74527820,74529348,2.005072410051294,9226.170459172086,4601.415097490699
Blcap,chr2,157565924,157566252,3.02221015819391,2111.9805529426526,698.8198842547681
Blm,chr7,80534669,80535136,5.351624094785928,568.4989782910844,106.22924335155965
Blmh,chr11,76945520,76946099,0.8642019872510928,723.565866892228,837.2647570434212
Bloc1s1,chr10,128923104,128923546,1.4600477238075331,2715.865225124833,1860.1208582705508
Bloc1s2,chr19,44146121,44146458,1.7488124238284697,230.3743646574944,131.73188932016097
Bloc1s4,chr5,36747963,36748727,2.616338463446287,148.57109664185626,56.78588558689604
Bloc1s5,chr13,38634762,38635300,1.2324613927409196,836.9349482605736,679.0759963679519
Bloc1s6,chr2,122738328,122738840,0.7828181505355601,562.166496386709,718.1316580384682
Blvra,chr2,127070588,127070883,1.340532099854458,244.1258104819864,182.11112625239724
Blvrb,chr7,27447845,27448288,1.7786753432932336,6006.098716801852,3376.72568490296
Blzf1,chr1,164307457,164307684,1.631207726849287,1801.861690363973,1104.6181676960955
Bmf,chr2,118549448,118549699,2.2826346601427674,716.7375502333622,313.9957360450024
Bmi1,chr2,18680936,18681217,0.2375318450369225,98.49136560428978,414.644889357804
Bmp1,chr14,70519795,70520605,4.381713768758319,876.9104905096505,200.12956956751367
Bmp2,chr2,133551963,133553485,0.8430355277803653,40.43182776443945,47.959814778972266
Bmp2k,chr5,96997052,96998110,0.5874973055740257,603.7344669619811,1027.6378482656878
Bmp3,chr5,98854747,98855419,2.195488219535207,208.15241350657075,94.8091689376668
Bmp6,chr13,38345062,38346755,1.5484393864813648,410.13873686306806,264.8723227036075
Bmp7,chr2,172938929,172940663,0.4915533789745691,245.1752232719251,498.776396946728
Bmp8a,chr4,123342303,123343090,0.1437307996146567,11.99301629768254,83.44082360799425
Bmp8b,chr4,123104618,123105643,inf,16.721862797254982,0.0
Bmper,chr9,23222362,23223909,11.501886723244942,853.9174981185378,74.24151521096083
Bmpr1a,chr14,34501972,34503439,0.7063092454477155,138.94364585071182,196.7178636641493
Bmpr1b,chr3,142168883,142169575,0.9108108331324876,526.6749568196524,578.2484547403726
Bmpr2,chr1,59762785,59764213,1.5421811357367996,476.8520609021609,309.2062597914854
Bms1,chr6,118419169,118419849,1.8691010620043065,2837.5064746483818,1518.1129219442091
Bmyc,chr2,25706654,25707411,2.4606533055027264,178.07886956280936,72.37056482706195
Bnc2,chr4,84674411,84676066,0.7791864950265637,199.6504045613936,256.2292927761629
Bnip1,chr17,26780984,26781461,0.6743569313592201,97.24680020383732,144.20671855159645
Bnip3,chr7,138909270,138909987,0.3843755647041239,167.82431144303425,436.6154533580154
Bnip3l,chr14,67008243,67009161,0.9096026608015956,1313.4900785323214,1444.0262052166784
Boc,chr16,44558288,44558804,1.1814338568666254,967.5451432595112,818.9583679492771
Bod1,chr11,31671346,31672009,0.8352739483654636,311.60902333029463,373.0620641767628
Bod1l,chr5,41843850,41844602,4.5943772267636245,613.8214313031532,133.60274984114483
Bok,chr1,93685454,93686634,0.7220114687786922,127.57348390789488,176.6917693477777
Bola1,chr3,96196942,96197675,2.262836764596,1194.8262972748178,528.0214268960485
Bola2,chr7,126695342,126696351,2.7094257917123787,734.9060239431602,271.2405064538393
Bola3,chr6,83349338,83349632,0.4391441401794047,132.9887246451727,302.83615896785614
Boll,chr1,55362481,55363657,inf,40.9782223947818,0.0
Borcs5,chr6,134640878,134641309,2.073224608330543,539.4243990607188,260.1861838284316
Borcs7,chr19,46689848,46690150,2.9422353590302017,958.3722273993752,325.7292875833248
Borcs8,chr8,70139216,70139902,2.254976080080964,1668.084861106954,739.7350578756748
Bphl,chr13,34037570,34037885,2.369199200314562,391.6880739259566,165.32509122658476
Bptf,chr11,107131627,107132223,0.0619151077322675,10.21615591832273,165.0026349384595
Braf,chr6,39724926,39725645,0.9574779882939288,395.34772443534047,412.9052879218521
Brap,chr5,121660346,121661160,0.4342091579030018,221.8377185637261,510.900598308621
Brat1,chr5,140704432,140705237,1.8979455084161536,14327.54608801648,7548.976524606809
Brca1,chr11,101551776,101551977,1.2337861365652698,6133.636679400784,4971.393742902786
Brd2,chr17,34118396,34122981,1.5269882167311228,7367.8984529098525,4825.1180802708295
Brd3,chr2,27474963,27476217,0.5223404547689681,350.34849192999445,670.7282362132071
Brd4,chr17,32283950,32284830,1.3346756824791643,109.69270343573822,82.18678505626451
Brd7,chr8,88361599,88362355,1.2153454630864735,71.4291811803315,58.77273857503117
Brd8,chr18,34624016,34624637,0.7125369793597327,838.9106885223031,1177.3574043499138
Bre,chr5,31697439,31698239,1.3119801569112717,886.3489711239032,675.5810798317177
Brf2,chr8,27128382,27128750,1.5167763597738395,811.3547417383276,534.9204821858546
Bri3bp,chr5,125441306,125442101,0.9167587153171995,104.132456903196,113.58763779754857
Brinp1,chr4,68953777,68954136,inf,467.3257559996469,0.0
Brinp2,chr1,158356039,158356243,2.0177200896046976,381.126527257974,188.8896924908165
Brip1os,chr11,86200936,86201792,0.7961379987422679,899.9205843587587,1130.3575332171629
Brk1,chr6,113604509,113605208,1.9334704687835984,1133.3040314529442,586.1501635274202
Brms1,chr19,5041272,5041632,2.342322230550965,683.4881681621495,291.79937723657184
Brms1l,chr12,55836224,55836875,2.526834702915294,1547.7206369881408,612.5136065301317
Brpf1,chr6,113306583,113307700,2.5153616142358115,7275.118843831772,2892.275529155682
Brpf3,chr17,28800661,28801834,0.9341537990203728,176.68931425515362,189.14370892720652
Brsk2,chr7,141950083,141950681,2.550917619584117,97.98082932132318,38.41003275413389
Brwd1,chr16,96081652,96082726,1.144077675051591,357.3098943675257,312.31261841676366
Brwd3,chrX,108834054,108834294,3.9610122676844255,291.95986229745824,73.70839638124511
Bscl2,chr19,8837377,8837730,1.6848874936018716,408.392953456931,242.3858892702017
Bsdc1,chr4,129461335,129461918,1.6127412703115878,5796.16208305328,3593.981371812628
Bsg,chr10,79704238,79704674,4.667077476976499,990.438170057208,212.21806900425608
Bsn,chr9,108190030,108190582,0.4130905049467517,45.44955616999392,110.02324097440211
Bspry,chr4,62479985,62480473,inf,256.33427555621137,0.0
Btaf1,chr19,36925963,36926627,0.8677222621617081,700.2200353991407,806.9633175651406
Btbd1,chr7,81828695,81829721,1.597569089451765,375.2492638711072,234.8876592247293
Btbd10,chr7,113369042,113369986,1.489987218535679,810.3274312916243,543.848578840826
Btbd11,chr10,85386746,85388256,1.453398722896551,470.4095437438965,323.66172911339413
Btbd17,chr11,114791528,114792431,0.5283718753052127,32.37596160002264,61.27495257260003
Btbd18,chr2,84658926,84659321,inf,27.74496382354872,0.0
Btbd19,chr4,117120599,117121347,1.2804079932562948,1446.2219240164802,1129.500855690921
Btbd3,chr2,138256536,138257223,1.2882946425519806,505.9995097548687,392.76691297305655
Btbd6,chr12,112976414,112976978,1.7657663165655275,486.456671850676,275.4932333270746
Btbd7,chr12,102877438,102878655,1.0743559773556133,1477.95613277298,1375.667063733173
Btbd8,chr5,107437785,107438205,0.7425514641848546,494.6178913748754,666.1058731031505
Btbd9,chr17,30575621,30576642,2.361853767879132,1102.9857311399949,467.0000091201414
Btd,chr14,31641076,31641345,1.1621334942383577,2101.7061571591444,1808.489444266957
Btf3,chr13,98316616,98317173,1.5684930921468456,472.3495914229254,301.1486590459928
Btf3l4,chr4,108833263,108833800,1.7765678037388128,2709.625356370705,1525.2023315227596
Btg1,chr10,96616484,96617784,1.3213289293127968,3709.2553566987385,2807.215731383302
Btg2,chr1,134078807,134079438,1.7003305283897476,3726.4974902079225,2191.631231685878
Btg3,chr16,78375947,78377099,0.9043268286489836,278.830018732214,308.3288142062215
Btn1a1,chr13,23464124,23464494,0.3506080190719037,13.400370395273091,38.22037622169989
Btnl9,chr11,49169118,49169636,inf,7.162956226120417,0.0
Btrc,chr19,45363448,45363972,2.296276597081442,4613.0862833661,2008.9419058789845
Bub1,chr2,127831452,127831991,0.4248087258260042,133.92763433131165,315.26573299759986
Bub1b,chr2,118598146,118598527,inf,164.01795739075166,0.0
Bub3,chr7,131560185,131560725,2.325453773185051,909.391871523325,391.059965160167
Bud13,chr9,46282934,46283299,0.8684396284905365,344.4049491747255,396.579034254053
Bysl,chr17,47610911,47611690,1.1957482551852492,2394.578212961949,2002.577216883309
Bzrap1,chr11,87764081,87764839,2.3637662336591547,521.1217552536689,220.46247544832832
Bzw1,chr1,58392748,58393897,0.8699543299284127,203.99302979883,234.4870561373219
Bzw2,chr12,36156333,36156914,2.756115942661494,4538.452694361254,1646.6842428909624
C030005K06Rik,chr18,50053331,50053706,0.9282537450374636,671.1641052155123,723.039480102959
C030014I23Rik,chr9,44482651,44483484,2.8265679369269376,228.3308615147048,80.78024891308557
C030034I22Rik,chr17,69417141,69417876,1.114590579677029,693.8722876051193,622.5355751761155
C130012C08Rik,chr14,21995465,21995720,0.4635872131607512,23.777961536087645,51.291236818135694
C130021I20Rik,chr2,33642180,33642690,1.0027462297997474,309.9404203982089,309.09158387970734
C130060K24Rik,chr6,65381245,65381614,1.841248380783592,90.5090852616866,49.15636923638084
C130071C03Rik,chr13,83720866,83721244,1.214735798357619,771.6006516338362,635.200388987529
C130074G19Rik,chr1,184882561,184883166,0.6351284841570106,43.78212488664496,68.93428019490548
C1d,chr11,17257527,17257808,0.7181754051946326,438.3379272661667,610.3493994581627
C1galt1,chr6,7844531,7845147,0.8217899481386743,500.2760358386907,608.7638781318736
C1galt1c1,chrX,38634977,38635341,2.488106696086076,1934.7466570992733,777.597946319076
C1qbp,chr11,70982639,70983116,2.7520602227542144,278.2806425664189,101.11720676225626
C1ql1,chr11,102945902,102946867,inf,23.89033286742248,0.0
C1ql2,chr1,120340460,120341881,inf,133.3449799003402,0.0
C1ql3,chr2,13011487,13011698,0.5869922925696608,206.88862021917484,352.4554288668493
C1ql4,chr15,99087196,99088551,0.7857946373997822,32.875915932069034,41.837796247702094
C1qtnf2,chr11,43490907,43491181,0.800570116691083,18.65611629939734,23.30353820413234
C230034O21Rik,chr3,38885050,38888327,1.578419203063722,799.2193378587953,506.341620975914
C230038L03Rik,chr7,96951405,96951938,0.944751705171805,1225.9609627059008,1297.6541412888555
C230062I16Rik,chr7,29953578,29954028,1.455272685338047,450.12000792879377,309.3028629368075
C2cd2,chr16,97922153,97922819,1.0244956321524143,253.71270835329184,247.64645196217583
C2cd2l,chr9,44319565,44320353,2.017804338361598,1281.9874783907703,635.3378541309459
C2cd4a,chr9,67830786,67831744,0.5941782996302387,28.884727564839817,48.612895460529245
C2cd4b,chr9,67759684,67760714,0.5869099883100393,121.19852797729182,206.50275236629275
C2cd4c,chr10,79612281,79612492,inf,35.689923479167625,0.0
C2cd5,chr6,143099458,143100348,0.8775737918209395,749.3305891262577,853.86618892916
C330006A16Rik,chr2,26139654,26140801,2.687645555523047,1841.7839933306493,685.2778594803277
C330007P06Rik,chrX,36864080,36864444,1.863481366063321,196.9431058835128,105.68557833211015
C330011M18Rik,chr8,84066136,84067467,2.309794765732088,10774.271085236276,4664.601048146102
C330013E15Rik,chr15,100614533,100614938,2.144754667520098,4109.768305934584,1916.1950633200204
C330018D20Rik,chr18,56975101,56975424,1.1232544018896753,151.15106015805455,134.56529518492857
C430014B12Rik,chr1,82724792,82725181,0.467827175090672,492.07738587904,1051.8358318617722
C430049B03Rik,chrX,53056746,53057331,1.1760136969518926,151.7369140844486,129.02648538680728
C530005A16Rik,chr4,116597307,116597651,2.6821889102942813,536.393538425908,199.9835046544341
C530008M17Rik,chr5,76857300,76858505,1.8737869392745752,130.45174606073314,69.61930587008825
C530025M09Rik,chr2,149830393,149831294,3.727516301763033,183.19354021164256,49.1462747258801
C530050E15Rik,chr13,24638734,24638949,0.9737002898103218,161.8824102721705,166.25486504035592
C630004M23Rik,chr2,10047908,10048762,0.2449549354742417,95.97843512256038,391.8207850629448
C77080,chr4,129223783,129224458,4.954985197877754,50.756932275982535,10.243609264003856
C77370,chrX,104199636,104201068,inf,41.561563677684354,0.0
C87436,chr6,86438328,86439022,1.212913571537277,3483.7234246403227,2872.194281926423
C920006O11Rik,chr9,78175885,78176133,1.0684286082521035,2938.4494598934966,2750.2534443556824
C920021L13Rik,chr3,95871360,95871699,1.1694725157797672,107.43667070834732,91.86763199536324
CH36-204O7.1,chr7,139020983,139021188,inf,19.4146755707408,0.0
CK137956,chr4,127971539,127971785,0.1393953674549131,23.16098151886939,166.15316521448042
Caap1,chr4,94556325,94556860,0.2587328484225163,53.89942981411332,208.32078393886184
Cab39,chr1,85793327,85794491,0.8390132995717314,157.1087641064025,187.25419988765088
Cabin1,chr10,75764077,75764516,6.0932621141514725,1086.0141189226786,178.2319714099339
Cables1,chr18,11839163,11840888,2.812754631618364,638.3675618216225,226.954585602914
Cables2,chr2,180273502,180273772,2.085435177940937,3269.0683770434985,1567.5713211432574
Cabp1,chr5,115193355,115194447,inf,51.569489810001365,0.0
Cabyr,chr18,12741279,12741568,0.9483345325618778,880.0081796452217,927.9512128150856
Cacfd1,chr2,27009858,27010276,1.0331256868423946,204.33061497830963,197.77904816481507
Cachd1,chr4,100776432,100778008,1.5728503893863528,506.10423609417535,321.77519203948685
Cacna1a,chr8,84639334,84639944,0.3969797471493599,238.76912692395464,601.464252618711
Cacna1b,chr2,24762066,24763472,2.116233510374086,542.040596230976,256.13458702634364
Cacna1c,chr6,118593661,118593973,0.7547833188737427,91.17809597763627,120.80035911987108
Cacna1g,chr11,94473317,94474632,1.960891997662352,96.17176219819306,49.044905233354406
Cacna1h,chr17,25432655,25434369,1.2663803600607444,191.329930465708,151.0840948737791
Cacna1i,chr15,80287124,80288381,0.7521562690146428,7.657957266136868,10.18133808306766
Cacna2d1,chr5,15934342,15935336,0.7025643242967761,145.82832072270816,207.56579245419755
Cacna2d2,chr9,107399590,107400052,1.6142345207276427,55.30898280188472,34.263288321298745
Cacna2d3,chr14,29721523,29723164,1.2167620041618028,550.987846610735,452.8312395736723
Cacnb1,chr11,98021944,98022805,0.332054523955835,139.31804625770047,419.5637650045403
Cacnb3,chr15,98634571,98635349,0.1041865181418274,10.948258296834458,105.08325349668344
Cacnb4,chr2,52675642,52676610,0.0898058770585632,66.0353720554861,735.3123672788565
Cacng7,chr7,3366695,3366942,4.229116772471882,129.5944366787261,30.643381029883287
Cactin,chr10,81325244,81325950,inf,215.23780862832248,0.0
Cad,chr5,31054724,31055202,2.8089784078890254,245.5849943653164,87.42858032500003
Cadm1,chr9,47529731,47531874,1.884061028907575,1763.595588732749,936.0607547597996
Cadm2,chr16,67620133,67620701,1.1484429951539277,3342.120969182085,2910.1322253562403
Cadm3,chr1,173367181,173367799,0.8357645820734197,359.09381273392887,429.6590456645881
Cadm4,chr7,24481424,24482473,5.7592909449660095,154.4100912255859,26.810607885776328
Cadps,chr14,12821819,12823224,2.096565435752653,318.9164648188151,152.11376634391866
Cadps2,chr6,23838726,23839661,0.3408041323988501,92.96075581094374,272.7688633251367
Calb2,chr8,110168125,110168328,0.6977069281592919,138.6458061410109,198.7163958752563
Calcr,chr6,3763576,3763862,inf,29.48025616354471,0.0
Calhm3,chr19,47151658,47151964,0.4926099190153222,15.407427329587703,31.277135792120475
Calm1,chr12,100199246,100200860,0.979446918081968,447.2946414122128,456.6808401297961
Calm2,chr17,87446108,87447406,1.4803102920678115,1400.3547765523356,945.9873271543712
Calm3,chr7,16923740,16924420,0.6778759767545824,4056.338754790316,5983.895128148005
Caln1,chr5,130448994,130449857,inf,89.62603221657055,0.0
Calr,chr8,84846525,84847389,2.6072190855814483,3933.038893320677,1508.5187566596655
Calr3,chr8,72443637,72443880,0.8407404724683947,1155.5922430745766,1374.4934149319402
Calu,chr6,29347829,29348444,2.1902515182993767,2872.3524834888394,1311.4258611353828
Camk1d,chr2,5713742,5715268,1.3852833456297964,991.4016946498404,715.667085565889
Camk2b,chr11,6064996,6066085,2.506729439269064,54.23671087569994,21.636443896200785
Camk2d,chr3,126596603,126597611,3.651506640718247,2953.4239377891595,808.8233785077342
Camk2g,chr14,20793132,20794288,0.6639526972975054,64.81073871663835,97.61348810003828
Camk2n1,chr4,138453999,138455589,1.1256089653808663,748.6507916407353,665.1073460377229
Camk2n2,chr16,20619764,20622355,0.6040441504266729,135.92092001662897,225.0181876947568
Camk4,chr18,32939145,32939664,0.5234621058850518,415.2937385472299,793.3596985880487
Camkk1,chr11,73018706,73019727,0.7731022624960787,302.9786275809873,391.8998071519989
Camkk2,chr5,122778881,122779715,0.8667991526014972,353.1436196267614,407.41112698008817
Camkmt,chr17,85090542,85090981,1.3036186376012662,3502.890108604554,2687.0512645094386
Caml,chr13,55622935,55623283,1.918020870361764,960.5062415674,500.77986971342807
Camsap1,chr2,25982204,25983940,1.2144307185733028,2716.871978762109,2237.1568317654664
Camsap2,chr1,136345398,136346321,0.5063027708909901,244.52243336952424,482.9569329419518
Camsap3,chr8,3587582,3588213,0.2327388669997658,35.02963420821039,150.51046118672403
Camta1,chr4,151861030,151862873,1.364190989925534,18717.649107083667,13720.695449033416
Camta2,chr11,70687654,70688177,1.0663176660222808,385.7388268482702,361.7485099793987
Cand1,chr10,119239198,119240393,1.3691127686347324,13579.5883916898,9918.531696429396
Cand2,chr6,115774520,115774734,0.1757144863501071,24.58361862026581,139.90661288610838
Cant1,chr11,118418786,118419257,2.059684020028449,1371.566314802252,665.9110336658861
Canx,chr11,50325269,50325990,0.9485129036446476,2278.5601193915213,2402.244725017642
Cap1,chr4,122885824,122886128,1.3617453411371108,4524.043634048962,3322.239112836772
Capn1,chr19,6015453,6015722,4.198494506717498,127.58549315692376,30.38839111324066
Capn10,chr1,92934261,92934948,1.5352928038085132,3274.9082525921026,2133.083829005272
Capn11,chr17,45630235,45630577,0.3634831481014994,74.89502061239965,206.0481235611118
Capn15,chr17,25985202,25986096,1.8571624995552147,1935.5099137079549,1042.1866229646057
Capn2,chr1,182516998,182517820,11.052240289474536,656.9536090235268,59.44076420860741
Capn5,chr7,98177912,98178306,0.62005978943821,266.08771080317297,429.13234390550497
Capn7,chr14,31336547,31337121,1.534458300970058,1381.5170987505746,900.3288638584726
Caprin1,chr2,103796541,103797768,1.5799852092832751,1893.7695182053603,1198.5995230071971
Caprin2,chr6,148895887,148896457,0.7467638665146544,636.1117712949263,851.8245188587244
Capza2,chr6,17636840,17637325,0.98653768176169,809.4016431588267,820.4467585196074
Capzb,chr4,139192422,139193198,1.0020726182446942,327.6381088547209,326.9604446718008
Car10,chr11,93098299,93100196,0.0765189099830393,20.058056095073425,262.13201546544974
Car13,chr3,14641648,14641854,0.7392634942283806,47.436031983719374,64.16660954323407
Car15,chr16,17833449,17834329,0.502954518247778,22.058070300771345,43.856988058519725
Car2,chr3,14886138,14887025,2.3287494402590223,1107.9495287427771,475.7701750084123
Car8,chr4,8238808,8239111,1.2488292032981836,67.61527162460175,54.14292959039429
Card10,chr15,78802368,78803202,inf,19.301722288750653,0.0
Card19,chr13,49215547,49216388,2.703372622330116,418.1015778152675,154.6592483632144
Card9,chr2,26351759,26352628,0.9652193523898734,240.1812631830228,248.83593826453685
Carf,chr1,60098156,60098777,0.8642228508525853,1510.8646693688097,1748.2350390044537
Carhsp1,chr16,8671592,8672502,1.98109956803173,186.6409165668415,94.21077041184444
Carkd,chr8,11497356,11497908,1.947183132358516,437.5779161230389,224.72355519689864
Carlr,chr2,18800079,18800510,0.7670778902213405,253.5964919017223,330.6007057882309
Carm1,chr9,21546352,21547476,1.7269530882921822,3137.184547997122,1816.6009078448944
Carnmt1,chr19,18670717,18671512,2.541612261814818,1170.0350369145187,460.3515077783992
Cars2,chr8,11550493,11550785,1.7267065947887326,461.1947649775095,267.09503882675443
Cartpt,chr13,99900454,99900895,0.2762217545106602,14.46108572999128,52.35317455574696
Casc1,chr6,145210860,145211224,1.6985116429351257,12942.15450421592,7619.70314307127
Casc4,chr2,121866748,121867632,0.7542786373467876,407.3344479496396,540.031796979507
Casc5,chr2,119047071,119047638,2.011620706135455,3020.225135090321,1501.3889675516943
Casd1,chr6,4600767,4601299,0.889433841362358,2475.209906499867,2782.905024963469
Cask,chrX,13845930,13847105,1.7547102237791994,646.7716485640104,368.591713776551
Caskin1,chr17,24488338,24489311,0.4832402481089005,81.08197791007696,167.78813070182173
Caskin2,chr11,115813280,115813897,0.9817455027025956,2323.24844816312,2366.4467438532406
Casp2,chr6,42264830,42265350,1.4719168101729625,3924.3206570907246,2666.129383106634
Casp3,chr8,46617064,46617871,2.940582532689128,1069.665322467809,363.75966686084223
Casp6,chr3,129901406,129901709,0.5001228240020239,290.2124863431678,580.2824274662446
Casp7,chr19,56396850,56397543,3.005966707776328,389.84208754782594,129.68942288659366
Casp8,chr1,58795582,58795852,inf,96.36501035637735,0.0
Casp8ap2,chr4,32615167,32615776,4.749665046622748,10137.283335300848,2134.315417149041
Casp9,chr4,141793389,141794029,2.077533185480999,1749.364851754345,842.0394263638802
Casr,chr16,36509682,36509885,inf,7.974648633239557,0.0
Cast,chr13,74808354,74808612,0.6119873771778196,142.11554624289303,232.21973449560187
Casz1,chr4,148804156,148807112,1.3885530950111058,259.49690658010485,186.8829557274001
Cat,chr2,103484762,103485109,3.961738328673517,1412.93769339574,356.64589030765814
Cbarp,chr10,80141353,80141614,2.3637673496997245,1233.189412512328,521.7050707925987
Cbfa2t2,chr2,154436129,154436995,1.0817783945828117,452.5360585977076,418.32602764471767
Cbfa2t3,chr8,122677783,122678923,3.7374795142568686,58.64328700282371,15.690597574949887
Cbfb,chr8,105170768,105171773,1.2108847969266798,289.3389082158378,238.94833674533083
Cbl,chr9,44233786,44234012,3.208155463022999,1064.6484000362168,331.8568605253979
Cblb,chr16,52031424,52032329,1.9615446334253304,5866.289743711801,2990.6481064709924
Cbll1,chr12,31498907,31500161,0.9500954415856734,1738.003878039661,1829.293986653592
Cbln1,chr8,87472179,87473687,0.2419956413350011,96.35216259143584,398.1566033995336
Cbln2,chr18,86711429,86711761,5.246695577769732,55.6905829775362,10.61441094724409
Cbln4,chr2,172042063,172043477,2.408821620038179,377.2639623774649,156.61764210314809
Cbr1,chr16,93607795,93608245,2.263363409347209,499.9973310493031,220.9089927779253
Cbr3,chr16,93683220,93683831,0.8954959395224465,1282.2071442530598,1431.840266005941
