gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Efnb2,chr8,8659823,8661897,3.5902285009812074,549.7956181427734,153.13666469766883,both,655,740.6041625,0.961776734,2.67384e-15
Efr3b,chr12,4038394,4039169,3.681282353736312,159.3290021602143,43.28084261140783,both,254,108.606105,0.89987869,0.000266818
Egln3,chr12,54203111,54203938,2.596773903035377,225.4036436418875,86.80141285246764,both,78,211.7464396,-2.526449005,2.52477e-36
Eid1,chr2,125673359,125673642,3.213725124466152,27.87686534043196,8.674315400593796,both,264,5748.73331,-0.461715501,1.66597e-06
Eif2ak3,chr6,70844459,70845096,3.720994097447052,3060.892358745184,822.6007025502248,both,56,,,
Eif4a3,chr11,119299620,119300419,2.560640858242272,99.25240822924242,38.76076877777125,both,330,2878.098846,-0.23608795,0.002922369
Elavl4,chr4,110351310,110351976,14.981568241634198,33.84121453404535,2.2588566155577534,both,67,,,
Elfn1,chr5,139912375,139913098,2.7562827645375987,34.98099600425214,12.691366957816696,both,4432,251.0672762,0.63789131,0.000140351
Elk4,chr1,132007342,132008412,3.347908091447932,108.09391627061932,32.28700230652686,both,265,3608.703166,0.243719176,0.00043506
Elof1,chr9,22116844,22117343,2.4304354498023417,164.58835107840864,67.71969652261038,both,195,,,
Elovl6,chr3,129533652,129534280,7.315915086721945,121.01085034415324,16.540767478805552,both,1297,8456.673785,-1.058677995,3.65767e-76
Emc2,chr15,43477167,43477610,2.6706146552047825,681.5296699739125,255.19580994048465,both,62,2333.655835,-0.355642701,0.000856387
Emc4,chr2,112367726,112368064,5.145595158358344,44.40188169436188,8.629105152634649,both,37,1003.211731,-0.403551254,0.000107973
Emc7,chr2,112454873,112455342,3.4415899827932583,204.8901158992653,59.5335635341932,both,124,3086.078505,-0.182708965,0.012371107
Eml6,chr11,30025815,30026104,2.905763391921861,1078.1870242797677,371.0512105965581,both,71,258.871983,0.404642348,0.019206507
En2,chr5,28165340,28167239,2.680967473384136,198.76309004516736,74.13856826628052,both,354,861.6629966,0.528735176,2.14698e-07
Engase,chr11,118476739,118477243,2.118885552692585,303.66943672534427,143.31563889302785,both,90,,,
Eno4,chr19,58943152,58943782,2.064859101696046,268.1266511881726,129.85227465057406,both,273,,,
Entpd2,chr2,25403027,25403471,4.200864185185141,50.9981601368228,12.139921189709971,both,2150,,,
Eogt,chr6,97148453,97148996,3.543363890550092,175.2147813226643,49.44871222228969,both,186,174.3139082,-0.642436691,0.000601766
Epb41l1,chr2,156420600,156421386,6.706159552498006,72.07536099314972,10.74763587548436,both,309,258.3534533,1.226572606,6.97144e-11
Epb41l2,chr10,25359584,25360596,2.816950735740668,369.2697576772122,131.08846846060274,both,214,3465.504934,-0.212205915,0.001663934
Epc2,chr2,49451012,49452743,2.5291407153185173,857.598751311721,339.08700536803303,both,474,2355.180315,-0.209760008,0.017234721
Epha10,chr4,124881460,124881974,5.198558223101333,32.908934073345534,6.330396363958172,both,561,,,
Epha2,chr4,141301278,141301859,2.308766237025991,93.42803263141856,40.46664886773757,both,38,89.5983175,1.197280245,1.58554e-05
Ephb4,chr5,137350062,137350612,2.6054613550477312,266.00944532860973,102.0968684925041,both,47,653.9102576,0.405906154,0.000109532
Ephb6,chr6,41605163,41605844,6.712727124926001,58.40890872716481,8.70121898896772,both,319,,,
Eps8,chr6,137648668,137649362,3.167287740296172,79.4117197361059,25.07246775396546,both,5514,709.6258177,-0.506397202,2.30734e-06
Erbb2,chr11,98412307,98413135,7.299538052389988,83.14162709235808,11.389984749122055,both,163,394.1744263,1.259589445,2.58528e-21
Ercc1,chr7,19345032,19345508,5.111105983033808,159.79040533063963,31.263371540535456,both,254,,,
Ercc3,chr18,32240120,32240537,2.9782249902061686,51.95390065247341,17.444585557949026,both,180,,,
Eri1,chr8,35494746,35495705,5.365641854371929,102.89846069165232,19.17728828803782,both,491,4292.682979,-0.664812108,3.10527e-23
Erich1,chr8,14090178,14090440,7.01752346132862,585.9243199048921,83.49445828485476,both,139,255.4478295,0.356122424,0.029451205
Erlec1,chr11,30953846,30954096,15.864873670881751,76.98109197160414,4.852297822761398,both,239,1782.395607,0.272418918,0.001258368
Ermp1,chr19,29647797,29648439,2.6495218573312505,386.0012612651087,145.68713981243062,both,24,3245.098462,-0.451120226,7.38531e-10
Ero1lb,chr13,12565826,12566382,2.450176032875988,505.24349758670274,206.2070197436605,both,57,,,
Esd,chr14,74732201,74732799,2.655247152626491,462.8560144493244,174.31748829538563,both,96,2383.762759,-0.586729627,4.89329e-14
Esrrb,chr12,86421659,86422902,7.587171666284653,134.4573803905063,17.721673675580412,both,60542,,,
Ets1,chr9,32695608,32696257,3.4017998718967224,535.8889223219375,157.5309960909443,both,59387,1335.898543,-0.231289045,0.006507278
Etv1,chr12,38778640,38779114,4.832452169130504,1378.670345931102,285.2941524673516,both,740,9725.46682,-0.173183786,0.00320378
Etv3,chr3,87525465,87525918,2.2825196708279054,291.61130914155115,127.75850866414622,both,58,,,
Exo1,chr1,175880606,175881239,2.888359257529756,66.59542579645516,23.056489812631657,both,25,1957.408616,0.192251976,0.023162261
Exoc2,chr13,30973747,30974136,5.886928883868349,71.65151158290611,12.17128879868909,both,89,,,
Exoc6,chr19,37550468,37551056,2.654587189693987,52.21062533556594,19.66807703218993,both,50,565.8525269,-1.05705613,2.91542e-24
Exoc7,chr11,116306427,116306856,3.013226571883244,134.57060576570834,44.65996915777984,both,377,1405.163981,0.287291633,0.002909213
Exoc8,chr8,124896710,124898512,5.192081758619842,130.36222528968915,25.107891468246446,both,807,,,
Exosc4,chr15,76327215,76327728,2.230895477396881,163.49881877912205,73.28842630041123,both,182,,,
Ext1,chr15,53345591,53346538,3.568298166441824,260.92341598907103,73.12264945876267,both,379,2800.702422,0.547204614,1.63604e-13
Extl2,chr3,116007224,116007852,2.054196785256836,380.6249423708791,185.2913728142601,both,238,1555.903747,-0.259866435,0.002172388
Eya4,chr10,23349734,23350605,4.141063091452914,45.76726345159968,11.052056547040436,both,710,335.0583996,-0.781294198,5.11338e-09
F2r,chr13,95617986,95618798,3.583952337931857,128.53273056747992,35.86340398757941,both,339,7541.455205,-0.271393657,6.36984e-05
F730035M05Rik,chr12,70227323,70227871,2.627922138670137,63.66016883645174,24.224526252009525,both,518,,,
F930015N05Rik,chr11,64435072,64436635,8.618183740011963,191.9256229774802,22.269845801316578,both,18,,,
Fabp5,chr3,10012269,10012608,3.342830773172908,447.68699718687,133.924517142679,both,279,5108.575078,-1.137670694,1.92532e-63
Fadd,chr7,144582078,144582598,3.7008823927485808,571.7497994177634,154.4901293102521,both,135,,,
Fads3,chr19,10041235,10042048,11.185473959810832,91.9068495976801,8.216625413272556,both,313,365.9518554,0.378489599,0.009663252
Faf1,chr4,109676288,109677165,4.273234532713591,390.8706074859481,91.46949564636634,both,300,2296.579941,-0.487147898,2.33422e-09
Fam101b,chr11,76027028,76028044,3.2709991731298094,127.4988700919844,38.97856995481565,both,262,,,
Fam110a,chr2,151979936,151980339,4.15461886155614,156.3534962203604,37.63365580105154,both,120,1021.961013,0.730687285,1.64955e-14
Fam118b,chr9,35267282,35267992,2.38121511788108,255.2329112210052,107.18599479081244,both,187,945.4394647,-0.368798472,9.35004e-05
Fam124a,chr14,62555511,62555970,4.185334988041571,382.01698172118057,91.275126796944,both,226,732.2238725,1.150504313,1.72181e-28
Fam126b,chr1,58585919,58586427,7.192916529553172,212.0706013290392,29.48325626437001,both,104,1349.623578,-0.275213027,0.000698138
Fam129c,chr8,71595909,71596248,2.985832008775607,85.88506596329121,28.76419896058047,both,1739,,,
Fam161a,chr11,23008253,23008693,3.027036484733648,733.4363269537295,242.29517240796167,both,722,,,
Fam169a,chr13,97071234,97072327,15.036859422923255,32.73068066888753,2.1766965925737494,both,3947,411.5575524,-0.817936952,3.75296e-08
Fam171a1,chr2,3118208,3118863,4.619174990666623,123.80565171538882,26.80254633469117,both,3984,,,
Fam178a,chr19,44930853,44931601,3.076314300038319,490.8435132515895,159.55571030095186,both,266,,,
Fam185a,chr5,21425051,21425567,4.360156963619322,1728.8396182232289,396.50857357853846,both,93,,,
Fam196a,chr7,134937519,134938313,6.352360565498866,189.8958266740451,29.893741817083413,both,117,,,
Fam206a,chr4,56801922,56802802,2.964190475854924,209.93998152293284,70.82540181982823,both,423,,,
Fam207a,chr10,77515559,77516095,3.444440163427284,107.93300435641858,31.335427307589857,both,282,,,
Fam20a,chr11,109721320,109721733,2.0309486332858464,168.2796132007501,82.85764122379237,both,546,,,
Fam20c,chr5,138754435,138756097,3.254808219946201,269.14964589977706,82.69293540871844,both,79,393.8057427,0.729054966,8.94479e-07
Fam21,chr6,116207988,116208491,2.027387099789096,262.886938488471,129.6678559885374,both,50,,,
Fam212b,chr3,105704506,105704767,3.5498165062574545,339.0253116702378,95.50502429424716,both,93,,,
Fam214a,chr9,74952675,74953335,3.079012012721387,332.66817437817025,108.04380528679432,both,378,1511.426202,0.987923412,1.35453e-27
Fam219b,chr9,57537457,57537810,4.84512175550703,64.47233102592263,13.306648270013548,both,71,,,
Fam228b,chr12,4768898,4769443,2.191669978461896,454.4725337690097,207.3635803908564,both,176,,,
Fam234b,chr6,135197875,135198380,3.508639632815029,153.1443759709563,43.64779287637656,both,102,,,
Fam46a,chr9,85326428,85328095,3.92736047712131,474.6325714653767,120.85281558194896,both,747,,,
Fam46b,chr4,133480087,133480540,2.811682443339301,360.7673050189976,128.31011762143785,both,45,,,
Fam49a,chr12,12262143,12262431,2.081807791887985,56.16120665010539,26.977133464935765,both,4,,,
Fam53b,chr7,132812946,132813998,3.6275414211538752,212.6321014072392,58.61603679210466,both,112,596.60114,0.56532687,9.97371e-08
Fam53c,chr18,34759386,34759806,3.4067303385169043,558.71894132815,164.00445172052693,both,480,1522.268953,0.567748779,8.65609e-13
Fam69a,chr5,107986728,107987456,3.10465955792886,165.81427653360694,53.40819933384993,both,371,,,
Fam84a,chr12,14149682,14150644,14.672036294183505,350.0985062624559,23.861616700147263,both,1394,1983.448786,1.115882665,2.6915e-41
Fam96b,chr8,104641440,104642058,12.070211490174517,381.3659306192889,31.595629532235723,both,93,,,
Fam98c,chr7,29155551,29156326,3.600911299249788,145.9839659241226,40.54083919105056,both,92,,,
Fanca,chr8,123318347,123318618,3.2586817526859124,334.31253674827406,102.59134279458948,both,42,,,
Fancl,chr11,26387147,26387495,2.265429549508101,118.0530637588078,52.11067533944765,both,1012,382.01743,-0.631516319,4.38112e-06
Fank1,chr7,133776482,133777039,4.660500333553497,136.24280687708995,29.23351510055761,both,379,111.7808466,0.967972894,1.25233e-05
Far1,chr7,113513339,113514040,2.018512823865961,725.4114251371462,359.3791511058128,both,495,3884.185743,-0.166553396,0.030181228
Farp2,chr1,93511776,93512054,3.0890972124657248,365.3407748060982,118.2678140823164,both,303,520.2951861,0.505776474,2.4235e-05
Fars2,chr13,36117325,36118001,2.7072059260833097,308.613263885192,113.99696672934031,both,86,590.2111984,-0.303350919,0.007351645
Fbl,chr7,28169586,28170217,3.4174152409568155,101.65117774654696,29.74504722993113,both,124,2455.243487,-0.384883897,1.85359e-08
Fbxl12os,chr9,20607226,20607678,2.7064580456125493,81.53302824730733,30.12536195766303,both,255,,,
Fbxl4,chr4,22357541,22357945,3.19992355453797,250.60313762651413,78.31535139991749,both,2,761.6523231,-0.472069169,4.52698e-06
Fbxl7,chr15,26894904,26895771,4.947422905065456,225.7764629677456,45.63516547909876,both,722,703.6021032,1.841851898,3.14345e-60
Fbxo2,chr4,148164192,148164518,3.6781040126479314,222.0882096103126,60.38116617872027,both,1906,152.7585679,0.801971544,0.000791771
Fbxo25,chr8,13907675,13908105,3.489759706804149,55.13778731187079,15.799880778142418,both,128,585.5144643,0.520002104,2.37411e-06
Fbxo4,chr15,3979154,3979562,4.581284327336086,299.4677072464279,65.36763183623698,both,11,223.8975205,-0.4082146,0.028392357
Fbxw11,chr11,32642317,32643180,2.2742743122170848,311.295350160603,136.87678240411358,both,407,4530.338871,0.236898613,0.000722563
Fbxw17,chr13,50417796,50418121,10.111652851821672,111.52813375371116,11.029664031001492,both,68,,,
Fem1b,chr9,62811017,62812030,9.416420758834493,190.20997669169407,20.19981706034525,both,382,,,
Fgf20,chr8,40307612,40308449,2.106184624730002,284.5487241540934,135.10151048157545,both,118,,,
Fgfr2,chr7,130264991,130266512,6.821345659817497,325.80226199817326,47.76216867551175,both,102540,656.563791,1.497092192,2.65598e-25
Fhdc1,chr3,84479312,84480891,2.721560675544572,183.80913497619807,67.53813597759263,both,462,,,
Fhit,chr14,11161667,11161890,2.762972355714389,514.600427304272,186.2488512561385,both,145,,,
Fign,chr2,64098277,64098636,3.911342589915282,131.37948100418456,33.589356591499744,both,598,1367.561279,0.335650129,3.4455e-05
Fignl1,chr11,11808710,11809131,2.4721559443571715,210.49286440086564,85.14546377275548,both,169,2537.474616,-0.62288086,1.2861899999999999e-20
Fip1l1,chr5,74535393,74536032,2.802354754685664,171.48605930752493,61.19355838899143,both,56,3464.930088,-0.380414969,5.82885e-09
Fktn,chr4,53714091,53714630,2.999863548767458,189.38473069583475,63.13111500476297,both,93,,,
Fli1,chr9,32540472,32541389,11.065431306452044,31.75307789294241,2.869574353999902,both,1472,,,
Flrt2,chr12,95695187,95695876,4.9487806965717605,289.17968849453035,58.43453291330084,both,2961,,,
Fnbp1l,chr3,122618454,122620244,2.321438918282014,104.619388471142,45.06661262858719,both,529,4505.242938,-0.666481368,1.30949e-25
Fndc3b,chr3,27709973,27711161,6.547952640690974,383.2282503046768,58.52642365236114,both,146,3376.197926,0.168543458,0.020688144
Fndc4,chr5,31295455,31295933,9.20259177992003,133.2509090310388,14.479715303876786,both,147,1411.308969,-0.490492921,3.42905e-10
Fnip1,chr11,54437986,54438657,5.791479425645232,192.26955133833167,33.19869366831272,both,213,2612.75473,-0.356925697,1.31235e-06
Foxc1,chr13,31807182,31808773,9.13203633028759,347.3436397036919,38.03572687853654,both,491,2944.03539,0.424981601,3.50412e-06
Foxd4,chr19,24899507,24900675,2.9446158140744467,88.34593298980649,30.00253295100075,both,542,,,
Foxl2,chr9,98954990,98957445,24.246975725362617,42.03881382156117,1.733775556082571,both,598,,,
Foxp1,chr6,99028420,99028824,7.332184053768329,170.55701982428377,23.261420959097048,both,103082,,,
Fra10ac1,chr19,38224022,38224268,3.267402120723536,487.221917115364,149.1159946384173,both,130,156.1343709,-0.526415483,0.019412336
Fras1,chr5,96374035,96374857,3.8852954267206496,134.33507114313207,34.575252687159605,both,80,199.6583085,2.591898244,8.766510000000001e-40
Frem2,chr3,53656616,53657328,5.402561241189946,250.6441517596398,46.39357900262024,both,27,139.3873333,3.584996453,9.67617e-47
Frg1,chr8,41416741,41417189,4.518392588891943,133.57123716925966,29.56167144431681,both,115,650.9479673,-0.517700216,1.74799e-06
Frmd3,chr4,74013561,74013962,2.578249379464336,210.5548419246039,81.66581696932255,both,119,1018.385625,0.84639943,6.67654e-23
Frmd4b,chr6,97616867,97617761,4.396107066252374,94.22130993512808,21.432896996171337,both,220,1319.354827,-0.41208048,6.0898e-07
Frmd5,chr2,121806320,121807266,3.948544162208169,325.80656793812744,82.51308698949047,both,179,,,
Frmd8,chr19,5875034,5875449,3.5693187854963897,117.81477234370094,33.00763518866144,both,175,1851.007581,-0.278030645,0.003540814
Fto,chr8,91313205,91313787,2.1554321402776395,2061.43950192517,956.3926710583604,both,320,,,
Fut4,chr9,14750818,14752271,2.1642370620958222,72.08322649808848,33.306529936366545,both,149,,,
Fut9,chr4,25799588,25799814,3.791061381308013,345.53407788520855,91.14441659765224,both,430,3718.771931,-0.361447184,3.77491e-07
Fzd10,chr5,128599949,128602095,3.792386974491718,209.1745992539209,55.156449133716364,both,895,2353.020372,0.244907853,0.006555179
Fzd8,chr18,9212147,9214929,8.917128505226911,578.1412339444256,64.8349111045713,both,709,598.2823977,1.481941735,4.32698e-39
G730003C15Rik,chr1,59119822,59120480,2.174110833285384,301.6730075565948,138.75695890844946,both,11,,,
Gab2,chr7,97081447,97082397,7.5267040857850995,188.2777606168322,25.01463568528126,both,139,2739.587002,0.935394907,1.20376e-35
Gabrb3,chr7,57590812,57592071,14.381671997672942,205.3061779466252,14.275543064801171,both,171120,1737.990338,1.232467913,7.07044e-61
Gad1os,chr2,70562044,70564007,3.16536610326342,216.8150104635681,68.4960296504208,both,650,,,
Gak,chr5,108629403,108630051,18.64376549818041,164.61242222151125,8.829354898160299,both,296,2071.07103,0.36708262,8.97562e-06
Galnt12,chr4,47091911,47092433,5.855926187256838,49.72651974292426,8.49165753679321,both,2,,,
Gas2l1,chr11,5065018,5065397,3.0161840429561515,107.21848206779816,35.547725384394546,both,70,802.5291852,0.471159564,2.97516e-05
Gas6,chr8,13493806,13494518,3.780188479173576,30.83327488554366,8.156544324552945,both,28,389.3408743,-0.703570622,2.31357e-07
Gatm,chr2,122611032,122611442,4.74329264943245,91.45683576041353,19.28129730122315,both,139,4299.158417,-1.076643715,9.00336e-49
Gatsl2,chr5,134099625,134100114,2.186756883168804,175.98078591335965,80.4756977183252,both,86,,,
Gca,chr2,62664275,62664618,13.573034281749148,121.50279322663788,8.951778261550217,both,10,,,
Gcfc2,chr6,81923609,81924028,4.374389880530494,84.8879448342836,19.40566505333745,both,60,,,
Gcnt4,chr13,96924497,96925446,5.874513713281254,145.54188417309612,24.77513736057016,both,192,1661.932729,-0.704995896,7.36937e-19
Gcsh,chr8,116993059,116993625,2.514951055175424,886.6964117819069,352.5700470222701,both,88,1818.140501,-0.599867331,7.65969e-15
Gda,chr19,21472273,21472643,3.8878932743260215,73.24948304136926,18.84040478299068,both,802,,,
Gdap2,chr3,100162159,100162886,2.780698928296687,315.4911413362406,113.4574973672156,both,222,949.5425566,-0.407383774,9.89683e-06
Gfm1,chr3,67430041,67430570,2.3166187207159457,51.596266951358366,22.27223085524089,both,55,,,
Gfod2,chr8,105758221,105758724,2.4185720198266303,87.41321033636189,36.14248805484316,both,60,531.1126553,-0.44811114,0.000891768
Gfpt1,chr6,87042262,87043087,2.975950056333675,237.1717722298229,79.69615340991807,both,584,3634.321121,-0.3838239,1.31025e-08
Gfra1,chr19,58453676,58453905,19.39122464762528,247.56434774944853,12.766823769419132,both,2004,395.8560333,0.652948451,1.04942e-05
Gfra2,chr14,70889700,70890049,2.1048467240789472,125.57169870690234,59.65835767060465,both,430,819.4067017,1.751044359,3.54654e-66
Gldc,chr19,30174874,30175472,2.7051654146266824,337.40823684485,124.72739560416603,both,54,1794.692206,-0.230641133,0.008469428
Glipr2,chr4,43957358,43958012,2.726774462798908,295.3969392832114,108.3320029996174,both,43,594.0342763,1.364970774,1.9708600000000003e-34
Glrx5,chr12,105032097,105033104,3.9762329870435793,3401.236007506364,855.3915272543577,both,592,1496.382988,-0.421067219,3.37708e-06
Gltscr2,chr7,15945751,15946165,2.268944968032747,98.64821838832806,43.47757207785407,both,91,,,
Gm10425,chr12,111425927,111426266,6.199328791183294,276.6620547349672,44.627743430617336,both,947,,,
Gm10433,chr12,100187007,100187620,2.619673979512796,729.9790485396869,278.65263168184293,both,961,,,
Gm10649,chr8,76901937,76902270,2.178065456747165,596.0192352972762,273.6461539532434,both,1649,,,
Gm10778,chr10,81649033,81649387,3.0180550618377486,86.77383306801089,28.75157387459085,both,26,,,
Gm10849,chr2,14604008,14605030,4.80237565941681,254.65551207594515,53.026987086401725,both,18,,,
Gm11532,chr11,97021450,97022581,4.80221311553376,133.92503107142915,27.8881898510961,both,942,,,
Gm11613,chr11,97660038,97660553,2.088969959278895,119.22601138778543,57.07406698607664,both,186,,,
Gm12059,chr11,23067721,23068189,3.732729512364833,250.62928903889497,67.1437049506733,both,277,,,
Gm12061,chr11,23894646,23895356,3.817780447581886,235.20595512405168,61.60803596577349,both,86,,,
Gm12216,chr11,53859024,53859418,2.396721644625172,43.51535584357828,18.15619929880666,both,162,,,
Gm12446,chr4,46343394,46345541,16.274802841878095,81.92763910475925,5.034017302743859,both,26,,,
Gm12764,chr7,34388766,34389984,4.083127614206169,373.1142548811517,91.3795232808788,both,101,,,
Gm13091,chr4,150569249,150570024,7.042100980282147,354.6998819905629,50.36847426410401,both,1480,,,
Gm13257,chr4,133479733,133479960,2.811682443339301,360.7673050189976,128.31011762143785,both,377,,,
Gm13977,chr2,115581352,115581741,3.961405607548652,193.2817716223928,48.79120967923226,both,186,,,
Gm14207,chr2,119322133,119322944,2.293896411412382,129.8446663292226,56.60441582419825,both,946,,,
Gm15287,chr13,111724877,111725939,2.596257144895929,1155.0165148384165,444.8775488626398,both,640,,,
Gm15477,chr5,67847119,67847628,3.0586760444048604,1136.4746174053157,371.5576938866189,both,54,,,
Gm15608,chr10,82178292,82178540,3.3307638425117365,236.9012155252626,71.1251913154596,both,57,,,
Gm15730,chr5,8056390,8056751,2.558187704720868,432.81066941239686,169.18643953048874,both,1198,,,
Gm15958,chr18,66291244,66292008,3.1297280681794843,195.98604115696327,62.620789054994624,both,30,,,
Gm16163,chr8,124862770,124863555,2.362094023305936,140.71410545115347,59.57176304701581,both,148,,,
Gm16401,chr5,44100524,44101425,7.448762701329598,144.95756399952035,19.46062316814651,both,82,,,
Gm16751,chr2,160887761,160888229,4.274320875446381,240.34050422295704,56.22893349059984,both,201,,,
Gm16759,chr9,63398769,63399420,5.74930615490204,157.40901253782673,27.378784204006053,both,168,,,
Gm16793,chr8,35587583,35588773,3.6162809428486855,125.54848622501196,34.7175698484622,both,199,,,
Gm16835,chr14,119098953,119099592,2.365890830246068,129.0555038559271,54.548376537942175,both,12,,,
Gm16838,chr6,65778882,65779338,2.111870723821409,194.4113006657394,92.05644004286118,both,89,,,
Gm17098,chr9,66834422,66835389,2.2574179606592355,792.7347609586086,351.1688020445738,both,145,,,
Gm17315,chr17,79354421,79355989,4.103102223815142,298.3077732055005,72.70298348261191,both,278,,,
Gm17494,chr3,122293047,122293957,2.7018744227371965,188.4269157639229,69.73933139832336,both,237,,,
Gm17661,chr2,90917417,90918027,22.290351503831143,152.86758318936205,6.858015817430605,both,113,,,
Gm20388,chr8,121585276,121585701,2.2345463850997893,667.4605587362183,298.70069522249423,both,1674435,,,
Gm20501,chr7,141949309,141949612,2.691172920743058,212.9704411982096,79.13666177177734,both,73,,,
Gm22065,chr18,73623088,73623343,5.542570939572144,279.6712714019866,50.45876263039327,both,1694,,,
Gm24610,chr19,46356804,46357126,2.9368378001741826,86.81904807740756,29.562084794828763,both,2018,,,
Gm25238,chr19,60580385,60581305,2.9429194655303443,486.1072550376744,165.17857886745563,both,144,,,
Gm26584,chr8,40862122,40862833,2.9532604595030585,58.59841786866662,19.841940347695207,both,273,,,
Gm26657,chr4,56740665,56740940,5.144631346511422,41.34764435127853,8.037047081967573,both,437,,,
Gm26833,chr6,39871426,39873478,3.804200090877264,133.14415813369314,34.99925213002914,both,106,,,
Gm26877,chr13,41358794,41359175,3.5329064644482333,743.1423852958118,210.34872923302123,both,1177,,,
Gm27834,chr13,56702856,56703942,4.902319781034423,448.9895227246674,91.5871552202022,both,63,,,
Gm27867,chr6,52158323,52158942,3.887233123077592,251.77854655037223,64.7706321124972,both,109,,,
Gm28039,chr5,106695920,106696816,2.8643725713100894,317.6899020040147,110.91081697473162,both,245,,,
Gm28172,chr1,190169225,190169601,2.697866295868327,202.2483815309491,74.96605070484193,both,32,,,
Gm28626,chr1,86303140,86303984,8.40948800829579,98.18027289210806,11.674940590349282,both,55,,,
Gm29246,chr10,43173158,43175099,3.1382407531132337,258.71854310485764,82.44062946674843,both,105,,,
Gm3294,chr6,28980917,28981694,26.6676076095461,236.00077273284776,8.849716712059596,both,717,,,
Gm3625,chr12,4592830,4593587,2.480345091836627,74.46064529208982,30.02027642732317,both,4,,,
Gm36967,chr2,136678696,136679127,2.8696513067737968,102.06050618605336,35.56547304027499,both,1099,,,
Gm37256,chr3,75956176,75957134,3.291060344703875,702.5754260990287,213.47995858831493,both,75,,,
Gm37494,chr7,39544411,39544702,2.165929308127976,418.07925370848073,193.02534581326145,both,9,,,
Gm38285,chr7,36695312,36698700,2.594614648376148,49.57760257264548,19.10788663884013,both,126,,,
Gm38391,chr9,92541993,92542767,12.034700499419122,424.09781969545634,35.239582382289136,both,102,,,
Gm42555,chr5,43807962,43808306,3.2925700047768403,91.25307414442489,27.71484706841024,both,257,,,
Gm42637,chr5,125245762,125245994,2.787493716142408,135.2360843015961,48.51529656136707,both,7448,,,
Gm42809,chr3,89912795,89913379,3.859763999380074,115.61700007005192,29.95442210679758,both,121,,,
Gm42901,chr3,53041360,53041805,3.671700293753728,423.3530381179234,115.30163255375956,both,50,,,
Gm43173,chr5,93092806,93094165,3.08011861088279,315.5548495494563,102.44892791937498,both,47,,,
Gm43267,chr5,144223435,144223928,9.879727541853075,400.8727080893553,40.57527967154509,both,290,,,
Gm43474,chr5,127616676,127617504,3.9714915772671806,86.5963541944296,21.80449146363728,both,261,,,
Gm43477,chr5,71700810,71701218,8.06092085087858,120.7747509727226,14.982748647080324,both,1394,,,
Gm43737,chr3,89213659,89214537,2.441375775180765,191.2908828894657,78.3537236807808,both,1373,,,
Gm43809,chr5,31613930,31614235,6.068651167341149,56.64071323774738,9.33332822663513,both,16992,,,
Gm44325,chr2,120977183,120977649,2.595870596654245,54.69015240082352,21.06813508782461,both,78,,,
Gm44995,chr7,89338582,89338936,5.919448133490588,191.9558488449569,32.42799742748385,both,212,,,
Gm45089,chr7,82174717,82175418,2.532644703975205,32.71911676523822,12.918952553385294,both,714,,,
Gm45212,chr7,64287405,64288062,3.179751254767501,250.63818786845013,78.82320590098374,both,148,,,
Gm5106,chr5,8798261,8798594,2.290680745052724,232.5726058125028,101.5299082226099,both,71,,,
Gm527,chr12,64917786,64918353,3.2594832890847933,420.2775806690584,128.93994028945153,both,125,,,
Gm5607,chr8,12385051,12386496,2.708395961803044,99.85872165861755,36.870060015943615,both,720,,,
Gm5617,chr9,48495046,48495925,3.4434367944419337,163.60435723677978,47.51193850889155,both,39,265.02572,-0.39562252,0.041605077
Gm8098,chr11,30267515,30268545,2.9047999882348363,259.6058041524664,89.37131823324655,both,51,,,
Gm9767,chr10,26078147,26078929,7.405856107634765,128.11441040349166,17.29906826996238,both,108,,,
Gm9913,chr2,125505447,125506493,2.617887732884687,211.7182904121112,80.87370888850755,both,358,,,
Gm9922,chr14,101729429,101730117,4.233737114122042,205.6009509040805,48.5625218009589,both,49,,,
Gmfb,chr14,46821887,46822368,4.176766126649778,117.70449793941866,28.180772964137805,both,126,,,
Gmnn,chr13,24761559,24762170,6.553910165911293,141.74391994681412,21.627382182328898,both,247,543.149205,-0.848663753,2.47534e-11
Gnai1,chr5,18359732,18360748,5.580981081110804,112.03105256041192,20.07372018149073,both,393,992.2480858,-0.305638878,0.00649193
Gng12,chr6,66896221,66896972,3.037442339702336,113.58816691775532,37.395991170942445,both,176,12493.09552,-0.296641178,9.38866e-06
Golt1b,chr6,142386839,142387626,2.560084160631111,140.80617655926022,55.00060456002694,both,382,3025.426314,-0.404545355,1.30935e-09
Gpat4,chr8,23207818,23208756,2.766317459797115,744.3719781306627,269.0840761946591,both,410,,,
Gpatch2,chr1,187215468,187215800,2.559912540704261,80.97381615218039,31.63147758552078,both,40,,,
Gpatch2l,chr12,86241735,86242213,2.79791247794498,328.6474280515432,117.46165423048876,both,155,,,
Gpc1,chr1,92831686,92832865,2.6462255532729166,173.32325654027147,65.49829296520133,both,41,2317.937328,0.526752314,1.28578e-07
Gpc6,chr14,116925377,116926927,6.4392190666429805,401.1636767930216,62.30005108401508,both,80,719.3877432,0.477926496,5.21832e-05
Gpd2,chr2,57237684,57238584,4.162615165015208,243.1122727570311,58.40373494054256,both,49,4714.923067,-0.371637296,5.04287e-06
