seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr14,54603235,54603593,2400,74359,4931414P19Rik
chr7,30456998,30457201,314,243911,Kirrel2
chr16,90142402,90144347,0,21844,Tiam1
chr2,163202925,163204657,0,269389,Tox2
chr2,163995281,163995733,0,54401,Ywhab
chr18,54987840,54988043,2123,269023,Zfp608
chr19,6921725,6922047,0,26379,Esrra
chr19,6922322,6922532,-509,26379,Esrra
chr6,83156318,83156590,0,71837,1700003E16Rik
chrX,20291470,20292021,0,236727,Slc9a7
chr4,148804156,148807112,0,69743,Casz1
chr14,121878311,121879163,0,68889,Ubac2
chr2,30845208,30845739,0,20204,Prrx2
chr4,21879600,21880128,0,230027,Coq3
chr10,71344489,71345106,0,52637,Cisd1
chrX,135008815,135009106,79,215693,Zmat1
chr13,8870777,8871471,0,207615,Wdr37
chr9,59035708,59037181,0,18007,Neo1
chr2,154407700,154408359,0,20648,Snta1
chr1,191025524,191026487,0,226844,Flvcr1
chr15,98092802,98093642,0,223870,Senp1
chr8,91313205,91313787,0,244585,Rpgrip1l
chr11,98809562,98810137,0,100037262,Gm12359
chr6,83121851,83122345,-292,22377,Wbp1
chr1,135283531,135284122,0,215615,Rnpep
chr15,55557210,55557849,0,105837,Mtbp
chr15,81729285,81730210,0,19387,Rangap1
chr3,90213380,90213814,0,100043813,Rps27rt
chr5,107597300,107597558,0,170823,Glmn
chr7,29289213,29289701,0,68458,Ppp1r14a
chr11,102308956,102309471,0,21429,Ubtf
chr10,78169446,78169876,0,28295,Gatd3a
chr15,45114269,45114877,0,67498,Kcnv1
chr13,104863566,104863806,87,77803,Shisal2b
chr11,97575034,97575455,0,56013,Srcin1
chr14,79480680,79482211,0,13709,Elf1
chr2,94157596,94158274,0,56348,Hsd17b12
chr11,71003871,71004619,0,216877,Dhx33
chr17,84465745,84466346,0,240174,Thada
chr13,74317304,74317657,0,18570,Pdcd6
chr10,79739313,79739593,0,216151,Polrmt
chr10,79735082,79736163,605,216151,Polrmt
chr5,136116465,136116989,0,20022,Polr2j
chr3,108839984,108840658,0,20912,Stxbp3
chr11,120948948,120949654,0,80879,Slc16a3
chr11,121236702,121237537,0,67608,Narf
chr5,107403288,107403902,0,384214,Ephx4
chr12,80518438,80519861,0,108760,Galnt16
chr12,81594941,81595255,0,69792,Med6
chr14,69732154,69732804,0,105513,Chmp7
chr12,101957878,101958412,0,110616,Atxn3
chr8,47533324,47534058,0,192174,Rwdd4a
chr18,5591347,5593505,0,21417,Zeb1
chr8,123411354,123411758,0,22152,Tubb3
chr17,33824456,33824707,0,54127,Rps28
chr8,70865461,70865953,-2203,84036,Kcnn1
chr12,69158619,69159291,0,20090,Rps29
chr7,92669545,92670159,0,74737,Pcf11
chr8,119632939,119633397,1949,66733,Kcng4
chr5,124123524,124123735,819,19679,Pitpnm2
chr5,124121333,124121579,521,19679,Pitpnm2
chr9,62121851,62122786,0,100628602,Mir5133
chr19,4125745,4126310,0,11632,Aip
chr8,70792150,70792731,0,546071,Mast3
chr17,55892083,55892384,0,224893,Zfp959
chr12,111274093,111275908,0,93835,Amn
chr11,108424994,108425741,0,76380,Cep112
chr2,92375367,92375652,0,18633,Pex16
chr13,14612964,14613509,0,19166,Psma2
chr2,69205858,69206295,0,66442,Spc25
chr11,95118223,95118488,-1631,13393,Dlx3
chr11,98794754,98796475,0,74026,Msl1
chr4,66403653,66404185,298,56079,Astn2
chr4,66402788,66403061,1422,56079,Astn2
chr5,65335355,65335799,0,19687,Rfc1
chrX,74254576,74255249,0,13726,Emd
chr15,8710129,8710432,0,20512,Slc1a3
chr6,142964031,142964549,0,20449,St8sia1
chr9,60794393,60794987,0,72565,Uaca
chr11,120230922,120231594,0,102640779,2900052L18Rik
chr11,120232784,120232993,0,268515,Bahcc1
chr6,134928247,134928889,-203,381822,Lockd
chr4,129985134,129986439,0,230775,Adgrb2
chr9,65435695,65436093,0,69606,Mtfmt
chr16,44173003,44173764,0,207806,Usf3
chr15,27681189,27681779,0,223433,Otulinl
chr13,51171306,51171584,284,75124,Nxnl2
chr9,119427445,119427702,-2644,11481,Acvr2b
chr5,123973591,123974311,0,29816,Hip1r
chr10,85916422,85917222,0,72843,Prdm4
chr2,161108518,161109676,0,71389,Chd6
chr15,25781090,25781865,900,17909,Myo10
chr6,86684350,86684602,0,66618,Snrnp27
chr2,127792199,127792560,0,67885,Mtln
chr9,107587474,107588171,0,15983,Ifrd2
chr15,89173048,89173700,-2360,140570,Plxnb2
chr12,110591276,110591938,764,319786,B930059L03Rik
chr6,72362092,72362448,0,66510,Rnf181
chr4,21727555,21727838,0,51813,Ccnc
chr1,134955511,134955991,0,329251,Ppp1r12b
chr17,24426587,24427016,0,13177,Eci1
chr2,168954889,168955596,0,22722,Zfp64
chr7,27673584,27674640,0,269881,Map3k10
chr8,83165436,83166277,0,71310,Tbc1d9
chrX,106186843,106187324,0,18655,Pgk1
chr8,75093516,75093779,0,15368,Hmox1
chr11,20112370,20113193,0,66713,Actr2
chr10,76344761,76345569,0,64451,Dip2a
chr3,102203760,102204765,0,229658,Vangl1
chr9,59750681,59751585,0,270163,Myo9a
chr10,128083247,128083990,0,11947,Atp5f1b
chr10,118141542,118142296,0,17245,Mdm1
chr11,97315596,97315893,0,67036,Mrpl45
chr12,84996186,84996819,0,56531,Ylpm1
chr7,16452924,16453199,0,69094,Tmem160
chr5,120694414,120695104,299,14357,Dtx1
chr11,120150723,120151522,0,72055,Slc38a10
chr14,52257388,52258072,0,67772,Chd8
chr2,71389036,71389586,0,107435,Hat1
chr15,98917600,98918328,0,74775,Lmbr1l
chr19,21652828,21653873,0,226016,Abhd17b
chr3,127498423,127499274,0,109676,Ank2
chr4,4138424,4138985,0,18619,Penk
chr7,101301738,101302154,0,73683,Atg16l2
chr5,30232464,30233020,0,28042,Selenoi
chr10,100588950,100589339,0,68281,Rlig1
chr13,12257660,12258283,0,238505,Mtr
chr8,70787693,70787998,2780,546071,Mast3
chrX,159532471,159533355,0,382252,Bclaf3
chr14,50807567,50807961,0,11546,Parp2
chr2,126151922,126152502,0,69185,Dtwd1
chr18,32837201,32837621,0,225348,Wdr36
chr8,71671037,71671843,0,382018,Unc13a
chr15,102671865,102672453,0,67942,Atp5mc2
chrX,101532486,101533085,0,270627,Taf1
chr15,51877270,51877796,0,78581,Utp23
chr7,29071609,29071960,117,20190,Ryr1
chr6,113306583,113307700,0,78783,Brpf1
chr15,89591373,89591953,0,68708,Rabl2
chr18,31633982,31635448,0,269003,Sap130
chr11,99023929,99024182,0,21973,Top2a
chr16,36875092,36875675,0,224139,Golgb1
chr5,33721592,33723909,0,14184,Fgfr3
chr7,141092432,141092640,1110,24058,Sigirr
chr11,52282634,52283389,0,21414,Tcf7
chr13,112927306,112927962,0,218629,Dhx29
chr11,81151715,81153722,0,11418,Asic2
chr8,70439316,70439828,0,382056,Crtc1
chr1,120340460,120341881,0,226359,C1ql2
chr8,83955192,83956192,0,66929,Asf1b
chr7,101321027,101321944,0,56018,Stard10
chr3,51559583,51561105,0,100039684,5031434O11Rik
chr2,156065178,156065913,0,245865,Spag4
chr12,64917786,64918353,0,217648,Gm527
chr2,31974180,31974744,0,227720,Nup214
chr9,75683863,75684200,0,20255,Scg3
chr3,103809014,103809590,0,140917,Dclre1b
chr17,46160786,46161066,0,56055,Gtpbp2
chr18,21299478,21300700,0,381126,Garem1
chr5,31613930,31614235,0,66845,Mrpl33
chr2,152343877,152344209,0,228775,Trib3
chr17,8524785,8525144,-228,23984,Pde10a
chr16,44745851,44746204,79,66067,Gtpbp8
chr2,30967423,30967987,0,30931,Tor1a
chr15,57912107,57912499,0,210544,Tbc1d31
chr9,106203006,106203335,0,23999,Twf2
chr7,101504582,101504811,2965,207728,Pde2a
chrX,18161828,18163568,0,22289,Kdm6a
chr11,120484496,120484984,0,56282,Mrpl12
chr15,86032465,86034199,0,12614,Celsr1
chr19,4811135,4812016,0,102902673,Gm21992
chr3,138742008,138743188,0,56224,Tspan5
chr16,5013212,5013781,0,66049,Rogdi
chr5,110101341,110101919,137,403178,Plcxd1
chr12,76403462,76406165,0,15512,Hspa2
chr15,82274943,82275216,0,24050,Septin3
chr7,27195712,27196187,0,414069,Actmap
chr2,27886163,27887152,0,12831,Col5a1
chr1,92179620,92181074,0,208727,Hdac4
chr2,32361401,32361747,-1263,68379,Ciz1
chr2,32362687,32363391,0,68379,Ciz1
chr7,16781943,16782384,-14,20514,Slc1a5
chr9,67830786,67831744,586,244911,C2cd4a
chr5,135544926,135545300,0,215114,Hip1
chr12,112510772,112511271,0,104885,Tmem179
chr11,76571045,76571566,0,109934,Abr
chr4,130307788,130308064,-531,14077,Fabp3
chr1,75317105,75318069,0,13437,Dnpep
chr11,115475510,115476096,0,276905,Armc7
chr13,81710936,81711912,0,67486,Polr3g
chr7,25686753,25688290,0,21803,Tgfb1
chr9,27299011,27300603,0,235086,Igsf9b
chr12,71015220,71016556,0,238247,Arid4a
chr5,31192686,31193778,0,13667,Eif2b4
chr14,19823347,19823956,0,68045,Rtraf
chr8,11727435,11728835,0,54126,Arhgef7
chr15,102670744,102671157,0,67942,Atp5mc2
chr18,32162806,32163600,0,26405,Map3k2
chr14,79426347,79427229,0,211255,Kbtbd7
chr7,129256599,129257189,0,381925,Plpp4
chr8,71463107,71463773,0,64296,Abhd8
chr3,142765070,142765593,25,229906,Gtf2b
chr1,191821249,191821971,0,18005,Nek2
chr4,141793389,141794029,0,12371,Casp9
chr6,86668692,86669612,0,17119,Mxd1
chr11,5261162,5262087,0,84035,Kremen1
chr5,129895581,129896007,0,71970,Zbed5
chr8,94532638,94533630,0,234577,Cpne2
chr5,125340806,125341178,0,20778,Scarb1
chr8,70892117,70892887,0,114479,Slc5a5
chr4,141790323,141790964,0,214063,Dnajc16
chr5,45669419,45670322,0,54392,Ncapg
chr7,123377849,123378233,0,30949,Lcmt1
chr17,74315984,74316613,0,66310,Dpy30
chr8,71461441,71461908,1714,64296,Abhd8
chrX,102643877,102644382,0,18679,Phka1
chr5,150673582,150674505,0,100710,Pds5b
chr13,23554952,23555591,1690,14957,H1f3
chrX,152342255,152342599,0,52808,Tspyl2
chr4,59437946,59438525,108,634731,Susd1
chr7,73537745,73538003,-124,244059,Chd2
chr2,163438488,163438801,0,228858,Gdap1l1
chr5,72559030,72559923,0,100978,Nfxl1
chr4,43656100,43656535,0,68917,Hint2
chr8,119840183,119840679,0,72042,Cotl1
chr16,22009184,22010017,0,75826,Senp2
chr11,69323596,69324008,0,216846,Cntrob
chr5,74194856,74195756,0,68939,Rasl11b
chr16,97851170,97851922,0,114604,Prdm15
chr10,92722069,92722472,0,17997,Nedd1
chr15,82338754,82339079,0,17939,Naga
chr4,152177596,152178811,0,70025,Acot7
chr17,23790460,23790683,0,75956,Srrm2
chr11,83298725,83299157,0,103737,Pex12
chr8,85840538,85840969,0,102093,Phkb
chr4,138250166,138250804,0,16559,Kif17
chr6,72958077,72958838,0,19240,Tmsb10
chrX,12587420,12588165,0,70495,Atp6ap2
chr12,32378734,32379965,30,72123,Ccdc71l
chr7,25314707,25316012,-1152,269878,Megf8
chr8,69395332,69395559,0,378466,Gm10033
chr14,51884683,51885286,0,52535,Mettl17
chrX,98937954,98938199,-8,77929,Yipf6
chr1,166001465,166003585,0,18986,Pou2f1
chr1,24005371,24005714,0,68002,Sdhaf4
chr11,54100795,54101372,0,18452,P4ha2
chr3,95434343,95434705,0,11863,Arnt
chr1,74124244,74124923,0,21961,Tns1
chr7,109959900,109960699,0,19347,Dennd5a
chr10,62650599,62651712,0,94213,Ddx50
chr19,5038536,5039488,0,108902,B4gat1
chr12,64965669,64966573,0,328108,Togaram1
chr18,67640842,67641784,0,107047,Psmg2
chr13,21782962,21783364,6,319153,H3c11
chr3,89715009,89715697,0,56417,Adar
chr5,138255541,138255861,0,66096,Lamtor4
chr3,122419854,122420233,31,29815,Bcar3
chr5,92682796,92683211,-224,27428,Shroom3
chr2,11501301,11502211,0,170768,Pfkfb3
chr2,11503054,11503306,-953,170768,Pfkfb3
chr13,81782996,81783976,0,12626,Cetn3
chr3,30968682,30969506,0,241915,Phc3
chr8,70211803,70212835,0,73095,Slc25a42
chr6,97148453,97148996,0,101351,Eogt
chr17,33911573,33912013,-676,13163,Daxx
chr18,34506391,34506954,0,225358,Fam13b
chr17,56584148,56585552,0,224902,Safb2
chr11,69920525,69921795,0,276770,Eif5a
chr3,87906093,87907026,0,15191,Hdgf
chr4,9843944,9844772,0,242316,Gdf6
chr7,141413991,141414203,0,213350,Gatd1
chr9,41376488,41376689,0,73144,Mir100hg
chr17,25813481,25813760,-2559,214931,Fbxl16
chr16,87432079,87432740,0,78913,Ltn1
chr8,94772027,94772306,0,20312,Cx3cl1
chr7,45123911,45124804,0,27207,Rps11
chr11,54955743,54956304,0,57783,Tnip1
chr2,164879316,164880115,0,228866,Pcif1
chr6,53287052,53288348,0,231991,Creb5
chr13,54468513,54468952,0,73666,Thoc3
chr12,110695726,110696810,0,15519,Hsp90aa1
chr2,178119043,178119439,0,74189,Phactr3
chr7,27486827,27487578,0,55942,Sertad1
chr15,66968584,66970105,0,17988,Ndrg1
chr9,107598789,107599151,-1714,434436,Lsmem2
chr15,79402817,79403450,0,223693,Tmem184b
chr9,36767479,36768005,0,16430,Stt3a
chr6,87730712,87731583,0,58229,Efcc1
chr13,37857342,37857950,0,68750,Rreb1
chr2,180598100,180598487,0,12841,Col9a3
chr8,84270235,84270462,0,67736,Yju2b
chr1,71102404,71103220,0,12021,Bard1
chr6,97616867,97617761,0,232288,Frmd4b
chr5,33995739,33997686,0,269642,Nat8l
chr13,58806417,58807080,0,18212,Ntrk2
chr13,58807912,58808769,0,18212,Ntrk2
chr2,27515043,27515616,0,140858,Wdr5
chr14,47568168,47568375,29,100504663,Atg14
chr11,35769295,35770092,0,211347,Pank3
chr11,118354933,118355608,0,21858,Timp2
chr15,76715489,76715973,2443,378937,Lrrc24
chr12,113155977,113156611,0,104732,Tedc1
chr6,65042536,65043113,0,13990,Smarcad1
chr4,117891595,117891862,124,67728,Dph2
chr11,58103779,58104705,0,69125,Cnot8
chr7,12818459,12818889,0,67230,Zfp329
chr16,26967938,26968299,0,239789,Gmnc
chr13,64161748,64162409,0,56541,Habp4
chr8,84846525,84847389,0,12317,Calr
chr5,121618892,121619156,0,338350,Acad12
chr2,179442275,179443758,0,12561,Cdh4
chr7,131410087,131410813,0,66885,Acadsb
chr17,35126171,35126539,0,114585,D17H6S53E
chr3,136669471,136671682,0,19055,Ppp3ca
chr19,6933720,6934328,-166,16528,Kcnk4
chr2,154372360,154372838,0,66971,Cdk5rap1
chr11,101784509,101785248,0,18612,Etv4
chr11,6389594,6389970,123,52915,Zmiz2
chr9,53536538,53537644,0,11920,Atm
chr1,106759347,106759902,0,70750,Kdsr
chr3,106547325,106548175,0,67171,Dram2
chr7,25076824,25077734,0,232976,Zfp574
chr2,35336610,35337111,0,13830,Stom
chr1,151755184,151755925,0,66967,Edem3
chr1,78657622,78658549,0,195434,Utp14b
chr6,94282825,94284758,0,14924,Magi1
chr8,111876410,111876854,0,66817,Tmem170
chr15,100551398,100552269,0,21422,Tfcp2
chr7,80343051,80343324,0,68695,Hddc3
chr10,75935823,75936353,143,17385,Mmp11
chr7,128523328,128524433,0,29810,Bag3
chr5,5559359,5559621,0,207704,Gtpbp10
chr10,4346779,4347002,0,83397,Akap12
chr9,106159853,106160125,-1715,235582,Glyctk
chr8,61759746,61760094,0,72333,Palld
chr10,57532018,57532605,0,56442,Serinc1
chr6,39810804,39811079,0,14548,Mrps33
chr19,45363448,45363972,0,12234,Btrc
chr14,66910077,66911329,0,239157,Pnma2
chr11,96943705,96943914,0,103711,Pnpo
chr15,79062396,79062972,0,223690,Ankrd54
chr2,131210066,131210421,0,69596,Ap5s1
chr1,91297895,91298794,0,50880,Scly
chr4,101068788,101069748,0,242570,Raver2
chr17,56036271,56036845,0,20405,Sh3gl1
chr3,88058282,88058640,0,246703,Naxe
chr19,8892903,8893284,0,109077,Ints5
chr9,64960773,64961153,0,69882,Ints14
chr3,32736300,32737547,0,66046,Ndufb5
chr9,119339620,119340000,0,113868,Acaa1a
chr12,83987870,83988465,9,171210,Acot2
chr9,13749105,13749574,0,77116,Mtmr2
chr15,55112229,55112906,0,97998,Deptor
chr7,143295404,143295824,725,63830,Kcnq1ot1
chr4,127313822,127314034,5,14612,Gja4
chr13,49383202,49383461,113,76895,Bicd2
chr2,30807458,30808307,0,66617,Ntmt1
chr7,75455504,75456287,0,75547,Akap13
chr6,134983536,134984131,1818,381823,Apold1
chr7,25316642,25317104,-60,269878,Megf8
chr7,101296765,101296967,0,73683,Atg16l2
chr14,55671858,55672103,0,105446,Gmpr2
chr8,120113643,120114695,0,234797,6430548M08Rik
chr4,12140246,12141000,0,72397,Rbm12b1
chr10,7589694,7590651,0,237253,Lrp11
chr2,25706654,25707411,0,107771,Bmyc
chr8,77610288,77610521,132,234463,Tmem184c
chr16,91618733,91619047,0,246738,Dnajc28
chr16,87440272,87440675,0,53858,Rwdd2b
chr1,44551578,44552491,0,70676,Gulp1
chr17,46202358,46203009,0,72322,Xpo5
chr6,38433598,38434970,0,320538,Ubn2
chr4,152008622,152009962,0,242785,Klhl21
chr11,117779900,117780140,-250,217353,Tmc6
chr11,117783094,117783510,436,217356,Tmc8
chr18,12973303,12973796,-502,16210,Impact
chr7,127208030,127208705,0,68449,Tbc1d10b
chr11,102184903,102185342,0,268490,Lsm12
chr8,69716476,69716910,0,66869,Zfp869
chr19,43689547,43690129,0,93685,Entpd7
chr7,143069070,143069595,0,56844,Tssc4
chr7,143069768,143070049,1,56844,Tssc4
chr1,192190665,192191086,0,16510,Kcnh1
chr5,36796080,36796903,0,67568,Mrfap1
chr17,46030385,46032510,0,22339,Vegfa
chr5,36530293,36530599,0,100855,Tbc1d14
chr9,108002298,108003188,0,27399,Ip6k1
chr6,83572297,83572498,0,70527,Stambp
chr11,97534456,97535279,1666,56013,Srcin1
chr9,62677691,62677940,0,319480,Itga11
chr2,148048644,148049050,-1675,15376,Foxa2
chr7,65156631,65156944,-61,70638,Entrep2
chr5,129787027,129787719,0,100678,Psph
chr6,47813181,47813657,0,12304,Pdia4
chr19,46135817,46137182,107,18742,Pitx3
chr5,37241746,37242615,0,12933,Crmp1
chr2,153015134,153015481,0,68559,Pdrg1
chr6,25689798,25690221,-6,14763,Gpr37
chr7,45395402,45396014,0,20637,Snrnp70
chr11,9010914,9011323,0,15574,Hus1
chr5,108312549,108313112,0,433931,Pigg
chr4,141060105,141061133,0,230872,Crocc
chr4,137048119,137048880,0,230848,Zbtb40
chr4,126096536,126096846,0,116748,Lsm10
chr2,140066396,140066950,0,75812,Tasp1
chr17,28350004,28351532,0,21678,Tead3
chr1,157411786,157412829,0,226525,Rasal2
chr1,64532367,64533738,0,12912,Creb1
chr10,80807029,80807650,1786,11705,Amh
chr17,28232542,28233035,0,19015,Ppard
chr13,55634859,55635531,0,212880,Ddx46
chrX,98890404,98891060,0,94190,Ophn1
chr2,103566151,103567422,0,99382,Abtb2
chr1,160212438,160213405,0,12301,Cacybp
chr10,128525060,128525800,68,23943,Esyt1
chr1,13372746,13374794,0,17978,Ncoa2
chr17,74395469,74395798,0,210148,Slc30a6
chr11,59134522,59136358,17,380698,Obscn
chr2,37422567,37423128,0,319817,Rc3h2
chr17,84185601,84188714,0,12193,Zfp36l2
chr4,118436948,118437578,0,107995,Cdc20
chr7,16875430,16875650,113,629378,Dact3
chr7,16874993,16875257,-60,629378,Dact3
chr13,100786288,100786735,0,268697,Ccnb1
chr8,11636466,11636671,-709,102334,Ankrd10
chr8,11634787,11636044,0,102334,Ankrd10
chr16,20535417,20535868,0,11773,Ap2m1
chr2,44926563,44927796,0,227835,Gtdc1
chr12,111774393,111774623,2074,16593,Klc1
chr10,78184986,78185294,0,110816,Pwp2
chr16,20693223,20693638,0,78408,Fam131a
chr8,119447647,119447894,928,117148,Necab2
chr6,56568618,56569026,77,18575,Pde1c
chr7,13023959,13025144,0,21849,Trim28
chr7,127260498,127260785,0,66422,Dctpp1
chr9,115309501,115310991,0,68292,Stt3b
chr15,80671431,80672139,0,213956,Fam83f
chr7,28597812,28598435,0,233033,Samd4b
chr7,127746480,127747131,0,233902,Fbxl19
chr7,127745854,127746160,68,233902,Fbxl19
chr7,126798841,126799797,0,11674,Aldoa
chr19,4012492,4012835,0,17995,Ndufv1
chr13,96670359,96671269,0,15357,Hmgcr
chr12,80436450,80436956,0,320808,Dcaf5
chr5,52669413,52669812,0,211006,Sepsecs
chr9,42123866,42124499,0,20660,Sorl1
chr2,39007853,39008381,0,74192,Arpc5l
chr4,151044309,151045059,0,18628,Per3
chr18,46525602,46526349,0,240263,Fem1c
chr18,46525164,46525406,565,240263,Fem1c
chr13,119690070,119690840,0,208715,Hmgcs1
chr18,84720052,84720470,0,240479,Dipk1c
chr6,122874394,122875041,0,67602,Necap1
chr12,99392016,99393399,0,71375,Foxn3
chr5,33819886,33821714,0,107823,Nsd2
chrX,20617032,20618390,0,104130,Ndufb11
chr5,130144210,130145203,0,212919,Kctd7
chr12,108178345,108180230,0,12454,Ccnk
chr2,165473020,165473271,0,114644,Slc13a3
chr2,130274053,130274815,0,67134,Nop56
chr1,37890362,37890782,0,107734,Mrpl30
chr13,25055874,25056494,0,195208,Dcdc2a
chr13,25055183,25055522,-482,195208,Dcdc2a
chr8,120588874,120589537,0,272551,Gins2
chr2,131561114,131562649,0,11550,Adra1d
chr6,124856986,124857726,3,14789,P3h3
chr6,124861153,124861366,2346,14788,Gpr162
chr1,57774698,57775632,0,67198,Spats2l
chr11,3648596,3649551,0,544752,Tug1
chr7,80246217,80246618,0,269954,Ttll13
chr1,133131080,133131904,0,108954,Ppp1r15b
chr9,21165043,21166340,0,18577,Pde4a
chr8,12671772,12672592,0,259279,Tubgcp3
chr9,20607226,20607678,0,66662,Fbxl12os
chr8,111027645,111027897,0,234733,Ddx19b
chr6,113194947,113195335,49,269788,Lhfpl4
chr2,26351759,26352628,0,52838,Dnlz
chrX,95026432,95026700,0,270624,Spin4
chr7,127708278,127708999,0,12055,Bcl7c
chr13,112987476,112988322,0,218630,Ccno
chr14,70889700,70890049,-71,14586,Gfra2
chr7,46958336,46958769,0,54122,Uevld
chr13,75943185,75943983,0,73296,Rhobtb3
chr1,160194961,160195410,0,64659,Mrps14
chr7,19131580,19131802,0,243867,Fbxo46
chr11,103966474,103967112,0,11841,Arf2
chr17,24073081,24073646,0,69259,Kctd5
chr3,105687017,105688004,0,53975,Ddx20
chr18,56432125,56432394,0,107022,Gramd2b
chr12,103532173,103532834,0,74521,Ppp4r4
chr16,22857344,22858214,0,67838,Dnajb11
chr3,27153413,27154068,0,13605,Ect2
chr12,4917016,4918101,0,320817,Atad2b
chr14,70765911,70767002,0,65246,Xpo7
chr3,82875877,82876702,0,633285,Rbm46
chr5,30907377,30907958,0,67695,Ost4
chr9,42264078,42264508,0,235293,Sc5d
chr1,36243891,36244412,0,320011,Uggt1
chr16,32608664,32609393,0,22042,Tfrc
chr2,152396728,152399000,0,20667,Sox12
chr10,81502810,81503100,-2678,13611,S1pr4
chr13,112989615,112989915,1528,218630,Ccno
chr1,75421988,75423440,-70,11790,Speg
chr11,70562702,70563196,0,50932,Mink1
chr7,19714911,19715998,0,53333,Tomm40
chr13,28951746,28953465,248,20677,Sox4
chr13,81632823,81633145,0,110789,Adgrv1
chr13,54371381,54371932,32,12890,Cplx2
chr1,182408662,182409611,0,209456,Trp53bp2
chr11,50915715,50916245,0,22678,Zfp2
chr11,95143138,95143388,-1664,320453,Dlx4os
chr3,90509190,90509669,0,66511,Chtop
chr3,104511415,104512158,0,269473,Lrig2
chr2,28512962,28513783,0,19730,Ralgds
chr16,91225320,91227642,0,50913,Olig2
chr9,97110593,97111378,0,192287,Slc25a36
chr6,30401585,30402419,0,76788,Klhdc10
chr17,21489081,21489297,83,24132,Zfp53
chr7,12780502,12780826,0,232875,Zscan18
chr18,38211349,38211961,9,75599,Pcdh1
chr17,55712392,55712695,0,72836,Pot1b
chr2,91255732,91256014,0,80708,Pacsin3
chr17,32283950,32284830,0,57261,Brd4
chr12,81484658,81485195,0,66272,Cox16
chr6,113638383,113638613,0,108960,Irak2
chr18,36734961,36735403,0,71983,Tmco6
chr19,7493993,7494992,0,109168,Atl3
chr5,65492420,65493314,0,68552,Smim14
chr10,80131424,80132234,2447,100503659,Cbarp
chr10,31445574,31445999,0,21987,Tpd52l1
chr3,148987630,148990644,0,99633,Adgrl2
chr16,14361307,14361824,0,17250,Abcc1
chr11,6625740,6626394,0,21379,Tbrg4
chr14,63436314,63436646,0,219148,Fam167a
chr13,55622935,55623283,0,12328,Caml
chr11,23008253,23008693,0,73873,Fam161a
chr2,30392087,30392887,0,57170,Dolpp1
chr3,132684076,132684352,0,13722,Aimp1
chr10,81384188,81384648,0,102115,Dohh
chr7,45570156,45570647,0,12036,Bcat2
chr8,107056191,107057333,0,66164,Nip7
chr1,106171429,106173330,0,626049,Gm20753
chr1,166379307,166379976,0,27878,Tada1
chr1,166378930,166379154,0,27878,Tada1
chr7,18910180,18910521,0,232933,Ccdc61
chr17,49615013,49615451,0,319991,Kif6
chr7,45459575,45460121,0,14325,Ftl1
chr7,143296313,143296559,0,63830,Kcnq1ot1
chr17,45432941,45434265,0,105246278,B230354K17Rik
chr17,33908464,33909829,0,13163,Daxx
chr8,124896297,124896502,1203,102058,Exoc8
chr11,30025815,30026104,0,237711,Eml6
chr11,30024479,30024998,1035,237711,Eml6
chr7,126949701,126950007,-119,233879,Asphd1
chr16,13754443,13755138,0,432999,A930007A09Rik
chr12,31264945,31266363,0,16777,Lamb1
chr9,86571567,86572410,0,109785,Pgm3
chr6,140623384,140623751,0,11569,Aebp2
chr4,15148892,15149129,0,69352,Necab1
chr4,121214641,121215273,0,109263,Rlf
chr2,27442419,27442649,0,100504116,Brd3os
chr6,83506706,83507080,0,27369,Dguok
chr10,80115340,80116940,0,20869,Stk11
chr6,89361672,89363166,0,18844,Plxna1
chr14,37134859,37135524,0,66092,Ghitm
chr8,79639005,79640293,0,73945,Otud4
chr16,94526253,94527207,0,13185,Vps26c
chr3,32365290,32365820,0,22401,Zmat3
chr10,77515559,77516095,0,108707,Slx9
chr3,79286440,79287592,0,76089,Rapgef2
chr15,5185695,5185951,0,67515,Ttc33
chr6,116673568,116673770,1,213391,Rassf4
chr6,116674001,116674241,-49,213391,Rassf4
chr4,120286819,120288121,0,329934,Foxo6
chr18,64342725,64343015,2705,225631,Onecut2
chrX,94366646,94367151,0,631145,Fam90a1b
chr14,76414039,76416551,0,21807,Tsc22d1
chr4,148951660,148952711,-2746,108168987,Gm13205
chr11,106193391,106193684,0,72149,Strada
chr17,29716816,29717153,0,68597,Ccdc167
chr3,56182802,56184121,0,26422,Nbea
chr7,128237256,128238563,0,100043133,9130023H24Rik
chr7,25218805,25220044,0,67379,Dedd2
chr7,7277784,7278551,0,76229,Vmn2r29
chr8,120633711,120634631,0,68918,1190005I06Rik
chr18,23803759,23804310,0,212307,Mapre2
chr8,94666588,94667259,0,107566,Arl2bp
chr17,29032104,29032943,0,20383,Srsf3
chr1,51478159,51478621,0,109019,Nabp1
chr6,118419169,118419849,0,213895,Bms1
chr13,23551336,23551602,46,319157,H4c6
chr2,148672581,148672875,0,56488,Nxt1
chr7,90475939,90476408,0,68472,Tmem126b
chr4,149307092,149308226,0,16561,Kif1b
chr14,67715116,67716535,0,105440,Kctd9
chr1,64690534,64691585,0,227210,Ccnyl1
chr17,28364248,28364571,568,22157,Tulp1
chr9,62536503,62537148,0,235431,Coro2b
chr13,100744138,100744607,0,66128,Mrps36
chr2,126674608,126675949,0,14391,Gabpb1
