chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,93685454,93686634,21.41897384242485,15.350452408123653,1.3953317643647858,0.2,both,nsc_only,False,3,3,"18.769269722739818,24.381651097995455,21.10600070653928","12.231658031325699,14.5755371221693,19.24416207087596",2102,1180,CpG:,1299,0,2,,4.93912;6.53251,93685243,93687345
chr1,93753866,93755348,41.78771361312801,42.043725808054994,0.993910810947256,1.0,both,nsc_only,False,3,3,"28.590425417673252,55.88070502317775,40.89201039853303","47.8126864147918,38.639881713554985,39.678609295818205",1955,1482,CpG:,1300,0,3,,7.17048;10.6215;6.07552,93753536,93755491
chr1,93801690,93802178,123.30999584657906,29.920304440258036,4.121281455968889,0.1,both,nsc_only,False,3,3,"66.77789178068953,200.40590693651208,102.74618882253553","11.365870270895844,36.61786934150611,41.77717370837216",2516,488,CpG:,1300,0,2,,7.41238;6.95465,93801686,93804202
chr1,93803477,93804391,84.18852755533655,28.296081514112085,2.975271594172828,0.1,both,nsc_only,False,3,3,"50.19263741529983,124.82841677333138,77.54452847737844","22.433369979332575,22.769157735948625,39.68571682705506",4244,914,CpG:,1300,0,3,,6.74243;7.6456;6.95465,93801686,93805930
chr1,95313518,95314246,47.74463457672059,27.898660738693565,1.7113593739824937,0.2,both,nsc_only,False,3,3,"33.63533206735539,59.46433068125548,50.134240981550896","23.68510297718201,24.668174743652344,35.34270449524633",2373,728,CpG:,1312,0,3,,6.24067;7.34091;6.44218,95312455,95314828
chr1,95667365,95667768,41.720118949083776,30.93062882509746,1.3488286702801076,0.4,both,nsc_only,False,3,3,"44.17275970033249,36.55889689085313,44.42870025606571","44.296582513796515,26.649391348416597,21.84591261307927",2706,403,CpG:,1314,0,3,,9.17196;7.51538;5.93047,95665988,95668694
chr1,97660683,97662278,41.823891771384446,38.39110970909923,1.0894160676337938,1.0,both,nsc_only,False,3,3,"38.17390821587563,56.05924883269063,31.238518265587086","22.604945858027726,38.48923947503409,54.079143794235875",3812,1595,CpG:,1330,0,3,,6.00923;7.54654;5.86386,97659100,97662912
chr1,97769532,97770690,159.43475085675416,71.55577198219225,2.228118661013565,0.1,both,nsc_only,False,3,3,"145.15584765042559,156.6591389866387,176.48926593319817","33.73971526862025,130.60067741901483,50.326923258941676",1714,1158,CpG:,1330,0,3,,8.05443;7.39048;16.8683,97769181,97770895
chr1,97976934,97977255,34.18956937043268,24.105042980855035,1.4183575361216774,0.4,both,nsc_only,False,3,3,"22.63242851833388,40.108653091282505,39.82762650168165","30.78303404320892,18.45160055910709,23.080494340249103",4068,321,CpG:,1332,0,3,,11.1144;12.5392;5.47717,97973607,97977675
chr1,98095047,98095891,20.834021805820413,22.196558358842783,0.9386149631400151,1.0,both,nsc_only,False,3,3,"16.07295895761896,26.641731440664998,19.787375019177272","12.936926063988173,36.25865190173113,17.394097110809042",1507,844,CpG:,1333,0,2,,7.80297;6.37425,98095294,98096801
chr1,104768481,104768920,37.728906520644436,40.30975762215376,0.9359745318813101,0.7,both,nsc_only,False,3,3,"30.02614682136166,52.947079058163915,30.213493682407726","45.64184034620588,43.29379350320123,31.993639017054175",6629,439,CpG:,1384,0,3,,8.45568;6.49434;7.20842,104766120,104772749
chr1,104993908,104994456,26.168631836409755,21.06283784379882,1.2424076959845252,1.0,both,nsc_only,False,3,3,"21.96101358261669,38.984788455553414,17.560093471059158","22.869322066794957,26.48902858348133,13.830162881120172",1769,548,CpG:,1386,0,3,,7.48926;3.811;4.00441,104993414,104995183
chr1,105355962,105356898,17.893262795527104,12.75357945281806,1.402999280454819,0.4,both,nsc_only,False,3,3,"18.838341902817856,13.220506763644396,21.62093972011906","8.793837634789611,18.848034944019304,10.61886577964527",3074,936,CpG:,1388,0,2,,4.88898;4.75081,105355556,105358630
chr1,105663826,105664647,117.61032720992687,36.84293467996496,3.192208444618905,0.1,both,nsc_only,False,3,3,"84.26357460062144,164.31303721591016,104.254369813249","28.488073897743387,40.986268270086015,41.05446187206548",2374,821,CpG:,1391,0,3,,5.33383;8.14923;8.64395,105662589,105664963
chr1,105989879,105991754,150.05206744392672,36.00595730299609,4.16742335667439,0.1,both,nsc_only,False,3,3,"77.22627510076191,240.7837804995085,132.1461467315097","28.406992894438456,55.37801969063994,24.23285932390987",2831,1875,CpG:,1393,0,3,,10.1221;12.6782;9.43833,105989608,105992439
chr1,105993773,105994038,20.600942672086124,15.550639685583002,1.3247649671405644,0.7,both,nsc_only,False,3,3,"14.00884101840363,25.041325862766165,22.752661135088573","34.7389796254743,3.782132385454201,8.130807045820506",2095,265,CpG:,1393,0,2,,6.32764;7.44374,105992906,105995001
chr1,106171429,106173330,162.85824376651775,51.4742103675574,3.163880370453672,0.1,both,nsc_only,False,3,3,"127.08532456543908,234.1214224281217,127.36798430599241","46.22414234787971,66.85389368778641,41.344595067006075",5674,1901,CpG:,1395,0,3,,"19.8375;24.9243;38.2179,6.58446",106169635,106175309
chr1,106712493,106712947,39.76135462177865,28.855214348077805,1.3779608129796257,0.7,both,nsc_only,False,3,3,"40.428982702787344,43.47974374098088,35.375337421567735","16.213497524135523,24.319215150029628,46.03293037006825",5906,454,CpG:,1399,0,3,,4.60037;7.12708;5.39187,106711391,106717297
chr1,106713656,106714232,39.76135462177865,28.855214348077805,1.3779608129796257,0.7,both,nsc_only,False,3,3,"40.428982702787344,43.47974374098088,35.375337421567735","16.213497524135523,24.319215150029628,46.03293037006825",5906,576,CpG:,1399,0,3,,4.93294;7.12708;5.39187,106711391,106717297
chr1,106759347,106759902,85.91877182050575,49.69860275071929,1.728796526764774,0.1,both,nsc_only,False,3,3,"82.09236337824498,101.21781228544478,74.4461397978275","27.752173995930722,73.05569726334946,48.28793699287769",4657,555,CpG:,1399,0,3,,12.871;14.7835;10.812,106756492,106761149
chr1,106796242,106796781,60.87651278944073,51.55220166152109,1.1808712494791347,0.7,both,nsc_only,False,3,3,"64.26540001281008,51.54312567082708,66.82101268468503","44.719804232705854,18.663386185726004,91.27341456613141",1336,539,CpG:,1399,0,3,,5.82547;8.11604;5.53595,106796017,106797353
chr1,111864486,111864996,151.13094562176585,61.12081600240496,2.472659161092012,0.1,both,nsc_only,False,3,3,"110.7283731421759,201.5245084589304,141.1399552641913","71.80311394604139,90.1403746494027,21.4189594117708",1376,510,CpG:,1438,0,3,,7.62917;4.82722;12.9349,111863904,111865280
chr1,112416534,112416951,16.268344289191695,16.429152991889026,0.9902119906743384,1.0,both,nsc_only,False,3,2,"12.706198807878415,22.14916197370354,13.949672085993138","0.0,39.73830301715139,9.549155958515687",718,417,CpG:,1442,0,2,,2.24242;4.80539,112416389,112417107
chr1,118310997,118311533,85.11903982149579,28.653011376427347,2.970683908342098,0.1,both,nsc_only,False,3,3,"89.31482212055043,90.69039026041786,75.3519070835191","6.512308195686727,30.208189881113917,49.2385360524814",986,536,CpG:,1487,0,2,,6.3358;5.474,118310781,118311767
chr1,118388759,118389005,97.07722110620959,54.022828168028184,1.7969666601731502,0.1,both,nsc_only,False,3,3,"80.4011473092585,93.66480507244721,117.16571093692305","46.78112441004969,62.4135915360398,52.873768557995064",2896,246,CpG:,1488,0,3,,11.0821;9.43358;9.83049,118387665,118390561
chr1,118389219,118389718,97.07722110620959,54.022828168028184,1.7969666601731502,0.1,both,nsc_only,False,3,3,"80.4011473092585,93.66480507244721,117.16571093692305","46.78112441004969,62.4135915360398,52.873768557995064",2896,499,CpG:,1488,0,3,,11.0821;9.43358;9.83049,118387665,118390561
chr1,118459277,118459794,61.62439057728517,51.68558515683653,1.192293564836114,0.2,both,nsc_only,False,3,3,"62.992668091278446,54.5573267928431,67.32317684773396","60.71198869281161,53.690637007226385,40.654129770471584",2881,517,CpG:,1488,0,3,,14.1238;7.64704;9.89157,118457487,118460368
chr1,118837394,118838033,11.71001776901746,18.036484855001166,0.6492405733798235,0.7,both,nsc_only,False,3,3,"13.971949100327661,11.124331018150482,10.033773188574234","14.448259664448317,5.817701476120585,33.8434934244346",4265,639,CpG:,1491,0,2,,5.00799;5.02372,118834423,118838688
chr1,119053398,119053783,44.6766997197963,30.677592089298503,1.4563300662499261,0.4,both,nsc_only,False,3,3,"42.16630689610267,59.444272919200074,32.41951934408614","45.205981213322104,18.854932948617147,27.97186210595626",3976,385,CpG:,1493,0,3,,11.8798;5.23346;4.79293,119052659,119056635
chr1,119189576,119189828,96.35175708357917,24.896644592285156,3.8700699898104407,0.2,both,nsc_only,False,3,3,"98.66158699210926,47.95067755861755,142.44300670001067","52.497417998861664,20.909853343663798,1.2826624343300097",827,252,CpG:,1494,0,2,,7.21055;3.28894,119189413,119190240
chr1,119420294,119422877,26.13520748506903,32.09132475884178,0.814401015896618,0.4,both,nsc_only,False,3,3,"23.025332893563313,34.52555560119249,20.854733960451306","43.00667328508319,25.049277064768045,28.21802392667411",4736,2583,CpG:,1496,0,3,,6.87414;4.99351;6.33375,119419035,119423771
chr1,119504422,119504997,178.75936021071212,61.65361303791361,2.899414185196006,0.1,both,nsc_only,False,3,3,"147.29101575672118,249.20782048315064,139.77924439226462","66.07825715317685,55.352096231574684,63.5304857289893",2925,575,CpG:,1496,0,3,,8.58914;10.2685;15.1646,119503098,119506023
chr1,119525825,119526478,47.14123269562773,33.59376160683103,1.4032734186588358,0.4,both,nsc_only,False,3,3,"34.34552501093264,65.02519284794904,42.05298022800149","25.676375436911673,40.6411207377177,34.463788645863715",3331,653,CpG:,1496,0,3,,8.69277;7.14116;7.76838,119523566,119526897
chr1,119648353,119649055,43.387992169138506,54.01566037040114,0.8032483889230343,1.0,both,nsc_only,False,3,3,"34.70386000631027,40.261247624561754,55.19886887654351","73.91897609043933,33.93577643244744,54.19222858831667",1293,702,CpG:,1497,0,3,,13.2582;6.11782;6.4793,119648302,119649595
chr1,119836759,119837754,78.2380279394617,35.03422886330545,2.2331882412690276,0.1,both,nsc_only,False,3,3,"80.9647932142896,62.293361536865504,91.45592906723","46.96821259118849,38.44200018714129,19.69247381158657",3433,995,CpG:,1499,0,3,,8.73546;9.20755;9.11836,119835240,119838673
chr1,119913153,119913411,44.93253482051529,47.03250012260889,0.9553507617792122,1.0,both,nsc_only,False,3,3,"42.87204053867052,60.65849645024653,31.267067472628842","30.998770138919877,58.77054124389675,51.32818898501002",1138,258,CpG:,1499,0,2,,6.29085;9.45514,119912743,119913881
chr1,120120917,120121280,226.23614253501034,62.902174444376044,3.5966346876461226,0.1,both,nsc_only,False,3,3,"202.09573094562361,312.8540786413367,163.75861801807068","53.63058331060674,71.08068352293184,63.99525649958955",6862,363,CpG:,1501,0,3,,6.22126;6.23338;13.3029,120115251,120122113
chr1,120602843,120603990,13.147491909674315,19.198463967934455,0.6848199903718049,0.4,both,nsc_only,False,3,3,"15.560105203317843,15.035352134803443,8.84701839090166","31.530618523772933,9.513477875056369,16.551295504974064",3859,1147,CpG:,1505,0,2,,5.65088;2.66509,120599363,120603222
chr1,120606906,120607285,17.513259267398244,21.527556327911952,0.8135275086792412,0.7,both,nsc_only,False,3,3,"23.520887678855722,19.625724582125006,9.393165541214005","1.2022997575980618,34.363154055692554,29.01721517044524",2022,379,CpG:,1505,0,2,,4.55802;8.5322,120606323,120608345
chr1,121327653,121328143,125.28440281450303,44.650053366283665,2.8059183219052612,0.1,both,nsc_only,False,3,3,"87.1345614103993,198.7956381619244,89.9230088711854","63.98737999355846,33.69754305869475,36.26523704659778",1784,490,CpG:,1510,0,3,,10.9196;5.42497;7.95332,121326676,121328460
chr1,121430990,121431205,34.86150802777702,33.9394761155122,1.0271669459224033,1.0,both,nsc_only,False,3,3,"22.67281560636092,49.129247549099034,32.7824609278711","32.481520175012236,31.223931833819435,38.11297633770492",2587,215,CpG:,1511,0,3,,8.10768;7.20958;6.08313,121430761,121433348
chr1,121567592,121568081,69.54580550766957,17.565696921516714,3.959182821973944,0.1,both,nsc_only,False,3,3,"73.82340050245293,57.43783161836643,77.37618440218937","6.903404485824023,17.357505784962765,28.436180493763356",1711,489,CpG:,1512,0,3,,3.71195;5.01929;5.22777,121567200,121568911
chr1,124045451,124046133,20.182237875903095,19.628075617331046,1.0282331426358853,0.8,both,nsc_only,False,3,2,"14.574644148791277,24.630008960653235,21.34206051826477","0.0,41.307950048093446,17.576276803899695",540,682,CpG:,1531,0,2,,6.43528;4.05054,124045473,124046013
chr1,125435174,125435976,143.69405483772093,49.153580448988805,2.9233690308042863,0.1,both,nsc_only,False,3,3,"96.63817015717073,202.24436110746421,132.19963324852776","37.98408461780083,26.327462332035466,83.14919439713012",3198,802,CpG:,192,0,3,,11.5628;13.3911;6.67166,125434221,125437419
chr1,125560389,125561346,173.59721672092397,73.56978402759476,2.3596265642945293,0.1,both,nsc_only,False,3,3,"177.87871551180606,186.19565970924504,156.71727494172083","35.622239592096626,91.14621050912001,93.94090198156766",2577,957,CpG:,1542,0,3,,10.241;12.4252;18.7654,125559489,125562066
chr1,125911448,125912249,28.31098723814387,32.966489045506485,0.8587807818740957,0.4,both,nsc_only,False,3,3,"29.661873348231378,25.970960116177523,29.300128250022706","35.53502736259856,28.311080077855813,35.05335969606509",4223,801,CpG:,1545,0,3,,6.63905;6.09618;8.15958,125910155,125914378
chr1,127204918,127205651,121.26799443021127,80.6792905656908,1.5030870199766106,0.1,both,nsc_only,False,3,3,"91.6695320344778,158.0817405768331,114.0527106793229","80.60798240427188,70.5202640563772,90.90962523642337",2453,733,CpG:,1555,0,3,,15.8698;12.6373;8.06015,127204671,127207124
chr1,127677228,127678137,13.172372643349101,18.51813445615029,0.7113228751276434,0.7,both,nsc_only,False,3,3,"12.533132574836753,15.084951044827106,11.899034310383447","35.6265654677113,3.943530387914645,15.984307512824918",2106,909,CpG:,1559,0,2,,4.33011;5.17918,127676390,127678496
chr1,127773918,127774860,529.825457716227,175.97752806539327,3.0107563365666996,0.1,both,nsc_only,False,3,3,"416.20107653463424,716.8699915890702,456.40530502497654","126.07852587914824,214.4599856836768,187.39407263335482",1198,942,CpG:,1559,0,3,,16.8826;19.7702;28.7049,127773606,127774804
chr1,127868687,127869081,98.609108204123,73.82646424768585,1.3356878080100387,0.4,both,nsc_only,False,3,3,"87.06204758773667,139.39277991420175,69.37249711043054","66.35531906561225,50.04107522645878,105.08299845098652",898,394,CpG:,1560,0,3,,7.19997;14.3389;5.46955,127868359,127869257
chr1,128103279,128103980,536.9934883263528,380.8277856542868,1.4100690877997866,0.1,both,nsc_only,False,3,3,"487.0260776968768,609.5560945238883,514.3982927582932","405.8863641360505,390.88201950240307,345.71497332440674",1918,701,CpG:,1562,0,3,,68.5394;48.2182;58.0863,128102369,128104287
chr1,128244099,128244972,57.054476489021454,32.383117741821565,1.7618586617846794,0.2,both,nsc_only,False,3,3,"38.42227024825667,75.3608020739023,57.38035714490539","22.912812160413736,24.88172681804127,49.35481424700969",2195,873,CpG:,1563,0,3,,5.33305;11.6871;5.75808,128242993,128245188
chr1,128359337,128359856,52.99671050555307,34.052167430737384,1.5563388325676821,0.4,both,nsc_only,False,3,3,"53.86677959589695,60.979044414730716,44.14430750603153","16.58856513308209,27.113438390370177,58.45449876875989",1577,519,CpG:,1564,0,2,,7.28348;7.31822,128359189,128360766
chr1,128416824,128417442,76.63671581742216,43.79275629801524,1.7499861231820992,0.2,both,nsc_only,False,3,3,"53.70579903139588,88.00811886221845,88.19622955865212","17.815933569393852,47.765079067453435,65.79725625719846",1897,618,CpG:,1564,0,3,,5.55224;7.74807;6.34583,128416601,128418498
chr1,128590909,128591764,51.80831388063367,38.518506958442124,1.3450239371045718,0.4,both,nsc_only,False,3,3,"45.939573968998694,42.644647868220275,66.84071980468205","33.832105200849035,22.94968839627271,58.77372727820463",4317,855,CpG:,1566,0,2,,9.88946;5.45352,128589009,128593326
chr1,130715566,130715870,85.02888875808158,40.26416292930171,2.1117758962822726,0.1,both,nsc_only,False,3,3,"83.32818256955947,91.88984234698498,79.86864135770033","31.381446143136408,43.370779019724715,46.04026362504402",2740,304,CpG:,1582,0,3,,6.96908;6.43496;4.52543,130715242,130717982
chr1,130716676,130717833,86.63328257159395,40.78031382106176,2.1243897963053575,0.1,both,nsc_only,False,3,3,"84.40889956576001,94.29394228613083,81.197005862891","32.06009039231684,43.420207083003014,46.86064398786544",2682,1157,CpG:,1582,0,3,,6.96908;6.43496;10.1758,130715318,130718000
chr1,131096809,131097847,45.96976745628399,25.864974906769888,1.7772979723344668,0.1,both,nsc_only,False,3,3,"36.660766961689205,62.58965574254531,38.65887966461746","18.58018313250912,28.299427295583683,30.71531429221686",3244,1038,CpG:,1585,0,3,,6.02995;6.70192;4.52891,131095245,131098489
chr1,131137776,131138378,27.544567670704424,22.581515549902587,1.2197838364672227,0.1,both,nsc_only,False,3,3,"24.276600584930243,30.906923900516038,27.450178526666985","23.825814075911023,22.212842906852874,21.705889666943857",4584,602,CpG:,1585,0,3,,6.1953;4.65163;4.4827,131135099,131139683
chr1,131153025,131153329,42.53444426174268,45.741089784490875,0.929895734057577,1.0,both,nsc_only,False,3,3,"29.432235422318616,16.568804998808773,81.60229236410065","52.10284721975341,57.41106718326926,27.709354950449974",673,304,CpG:,1585,0,2,,10.8658;4.89543,131152990,131153663
chr1,131244662,131245555,25.201141088059487,25.26637468915207,0.9974181653721541,1.0,both,nsc_only,False,3,3,"15.936291011444839,36.060051828583724,23.6070804241499","19.552009200862155,17.81003290459116,38.4370819620029",4574,893,CpG:,1586,0,3,,4.3255;6.64358;5.05704,131243118,131247692
chr1,131525716,131528397,603.2252212024534,193.65432380054838,3.114958702516433,0.1,both,nsc_only,False,3,3,"472.1121049792975,804.4425525408041,533.1210060872588","189.57748699674013,199.5042232739536,191.88126113095143",4319,2681,CpG:,1588,0,3,,24.8674;41.2825;39.355,131525403,131529722
chr1,131827610,131828289,110.37865433481441,47.332096958836765,2.332004314763558,0.1,both,nsc_only,False,3,3,"78.69513101598959,150.81564882514058,101.62518316331308","49.92028714286293,46.517869743705745,45.558133989941624",3149,679,CpG:,1590,0,3,,7.90551;6.8206;9.19284,131826709,131829858
chr1,131867226,131867488,130.28935554402577,65.42223636435607,1.9915148546498052,0.1,both,nsc_only,False,3,3,"80.71193407275565,194.03460167439468,116.12153088492694","77.75182620791176,49.526787725229426,68.98809515992703",1636,262,CpG:,1591,0,3,,10.3375;10.8096;7.37481,131867128,131868764
chr1,131910244,131911218,50.92642862882837,25.335310349977163,2.010096893440039,0.1,both,nsc_only,False,3,3,"39.67779651962,70.19791930389118,42.90357006297392","20.78609651427628,22.60091421085156,32.618920324803646",2669,974,CpG:,1591,0,3,,8.91248;7.15751;14.3582,131909858,131912527
chr1,131962972,131963459,14.033388695841976,25.756518178778553,0.5448480496639658,0.1,both,nsc_only,False,3,3,"10.8674791722534,9.457676981489444,21.775009933783082","22.541685382409277,30.126814897275874,24.601054256650517",1715,487,CpG:,1591,0,2,,5.23901;5.85912,131962363,131964078
chr1,132007342,132008412,31.16182068772541,25.742072685512664,1.210540466901211,1.0,both,nsc_only,False,3,3,"25.90044897370307,43.26275917919778,24.322253910275375","27.289035106127606,31.75217933793911,18.185003612471274",2879,1070,CpG:,1592,0,3,,5.49791;5.64219;7.26751,132005754,132008633
chr1,132190087,132191155,18.716416852094124,18.498256109707597,1.0117935842758734,1.0,both,nsc_only,False,3,3,"20.99324044103208,14.660666117460831,20.495343997789465","17.61015173870584,4.017668536642323,33.86694805377463",2875,1068,CpG:,1593,0,2,,"8.19743;7.62651,6.59832",132189774,132192649
chr1,132298558,132299269,36.529815210939326,19.72872663703443,1.8516053206579575,0.1,both,nsc_only,False,3,3,"27.25450361506522,50.76991681533589,31.56502520241687","23.207429969990287,15.535433105442184,20.443316835670824",3877,711,CpG:,1594,0,3,,7.60535;4.50442;4.39914,132296183,132300060
chr1,132315898,132316555,50.06443911986278,38.12768635445817,1.3130730948223108,0.2,both,nsc_only,False,3,3,"39.41293161848304,56.17366654145802,54.606719199647294","25.4777095024931,52.40615660951711,36.499192951364286",4371,657,CpG:,1594,0,3,,6.88393;6.69854;7.83843,132315621,132319992
chr1,132360629,132361042,14.161722977050266,16.484308943803523,0.859103225092956,0.7,both,nsc_only,False,3,3,"11.284058594693223,19.322715000017126,11.878395336440445","24.1886344535055,19.407197968158112,5.857094409746958",2281,413,CpG:,1594,0,2,,4.49589;8.06591,132359090,132361371
chr1,132391390,132391882,30.14073042703006,32.77056472964716,0.9197501073200023,0.7,both,nsc_only,False,3,3,"15.018083060209499,48.29328682969234,27.11082139118834","28.479597513573726,50.20250761299998,19.629589062367792",4279,492,CpG:,1595,0,2,,3.36795;10.0724,132387811,132392090
chr1,132417369,132417990,29.481684108423863,36.38281074433356,0.8103190354256917,1.0,both,nsc_only,False,3,3,"21.672075225873122,38.78868969404815,27.98428740535031","59.85042520544593,25.45574798772298,23.842259039831767",3545,621,CpG:,1595,0,3,,8.69841;10.2549;13.0582,132415966,132419511
chr1,132880310,132880946,38.1576592113961,27.947993530579605,1.3653094333818805,0.7,both,nsc_only,False,3,3,"33.06431703112665,59.39812389226788,22.010536710793772","25.038688258979338,14.036816135770435,44.76847619698904",4853,636,CpG:,1598,0,3,,6.26232;7.08275;6.94532,132877622,132882475
chr1,133025085,133025419,167.54187341417585,40.07938601743607,4.180250499378626,0.1,both,nsc_only,False,3,3,"148.7647478921073,204.20204989569527,149.658822454725","28.462899385179792,35.04814240251269,56.72711626461574",560,334,CpG:,1599,0,2,,5.81401;6.57841,133025148,133025708
chr1,133045978,133046709,15.785698305723828,12.228786167430478,1.290863875579626,0.7,both,nsc_only,False,3,3,"10.379371219705831,24.36312725720417,12.614596440261487","12.19209890266233,9.4241347454335,15.070124854195605",3743,731,CpG:,1600,0,3,,4.08283;5.10801;4.5329,133044068,133047811
chr1,133131080,133131904,85.19453479874493,35.56442115267203,2.3954989857143807,0.1,both,nsc_only,False,3,3,"70.21544668322478,117.2595094566655,68.10864825634451","27.747203794340578,44.31845436763273,34.62760529604279",6033,824,CpG:,1600,0,3,,7.53326;8.49097;8.33058,133129371,133135404
chr1,133163776,133164521,9.849627423419404,28.07477834014001,0.35083544753537255,0.4,both,nsc_only,False,3,3,"5.494187994813367,13.031890717559186,11.02280355788566","8.910173753820638,22.755868037541706,52.558293229057675",3108,745,CpG:,1600,0,3,,4.4881;8.36202;6.12427,133163032,133166140
chr1,133274094,133274355,10.569253021603796,10.525998821008821,1.004109272794962,0.4,both,nsc_only,False,3,2,"10.208197219778441,14.706045108236324,6.793516736796623","21.225556435014706,0.0,10.352440028011756",1413,261,CpG:,1601,0,2,,4.79342;4.17221,133273511,133274924
chr1,133363428,133364312,23.14989813770778,19.443080859591326,1.1906496868930043,0.7,both,nsc_only,False,3,3,"27.63363569137647,14.50676655833992,27.309292163406948","19.576350422131185,11.392857427223287,27.360034729419507",4057,884,CpG:,1602,0,3,,6.96033;6.27867;4.41552,133362569,133366626
chr1,133423057,133424444,15.38145878617465,17.688524572031994,0.8695727404248778,1.0,both,nsc_only,False,3,3,"16.124268524067865,18.116441534171475,11.903666300284607","31.210174670333462,7.5632495798946735,14.292149465867851",2467,1387,CpG:,1602,0,2,,"8.73353;3.16388,3.18438",133422303,133424770
chr1,133609752,133610435,83.26783969991347,38.01530771498586,2.1903765799872454,0.1,both,nsc_only,False,3,3,"68.98871189061333,99.0764099188412,81.7383972902859","52.30482972088982,41.6410017860637,20.100091638004077",1700,683,CpG:,1604,0,3,,7.55559;9.40552;7.6586,133609202,133610902
chr1,133660887,133661444,15.370761971112712,15.773268768903137,0.9744817131003332,1.0,both,nsc_only,False,3,3,"15.315783217583311,16.934637585226973,13.861865110527852","23.9808716050341,14.65138824804088,8.687546453634432",4092,557,CpG:,1604,0,3,,5.19636;4.98017;6.05028,133658419,133662511
chr1,134078807,134079438,84.70784623047922,21.754172849937305,3.8938665613628856,0.1,both,nsc_only,False,3,3,"79.52060905524594,99.73504133250532,74.8678883036864","10.955851002069403,21.571118185506066,32.73554936223644",4394,631,CpG:,1607,0,3,,7.42306;6.82098;10.9793,134077542,134081936
chr1,134092985,134093242,56.41780788385333,54.28132965807047,1.0393593568772355,0.7,both,nsc_only,False,3,3,"46.63487610322956,69.72899459800783,52.88955295032259","51.56832096233543,42.213137504860086,69.06253050701591",4808,257,CpG:,1608,0,3,,10.9565;14.555;8.39555,134092516,134097324
chr1,134234704,134235089,122.14965984415993,76.76895424564732,1.5911335649213383,0.1,both,nsc_only,False,3,3,"105.74818676701945,137.29661644218154,123.40417632327878","88.38296381852372,61.58636818912189,80.33753072929633",3795,385,CpG:,1609,0,3,,10.3359;6.03278;10.2665,134232588,134236383
chr1,134235377,134235655,122.14965984415993,76.76895424564732,1.5911335649213383,0.1,both,nsc_only,False,3,3,"105.74818676701945,137.29661644218154,123.40417632327878","88.38296381852372,61.58636818912189,80.33753072929633",3795,278,CpG:,1609,0,3,,10.3359;6.03278;10.2665,134232588,134236383
chr1,134298895,134299450,13.389061320251093,13.17984694321639,1.0158738093041653,0.2,both,nsc_only,False,3,2,"14.11515839811558,14.380046537388079,11.671979025249618","0.0,19.398228082837505,20.14131274681166",1531,555,CpG:,1609,0,2,,4.58653;7.20875,134298243,134299774
chr1,134361776,134362168,21.425320130254047,19.606031200962086,1.0927923102153732,1.0,both,nsc_only,False,3,3,"14.359182919700629,31.664443194503054,18.252334276558457","23.933042818683106,25.975994019360346,8.90905676484281",3447,392,CpG:,1610,0,3,,8.01181;4.49794;6.67376,134359639,134363086
chr1,134415248,134415959,47.95857450152388,22.916489246794054,2.0927539984438557,0.2,both,nsc_only,False,3,3,"23.252299089304937,78.44369795258231,42.17972646268436","12.419402396721457,39.89955808928443,16.43050725437626",3083,711,CpG:,1610,0,3,,7.06295;4.9635;7.83554,134414877,134417960
chr1,134455275,134455836,33.749403289408605,21.16133585025671,1.594861663187449,0.2,both,nsc_only,False,3,3,"31.276802849424666,33.56490934569289,36.406497673108255","12.670057907171387,17.389206701911682,33.42474294168706",2281,561,CpG:,1610,0,3,,5.40701;5.09179;4.3935,134454198,134456479
chr1,134494514,134494948,64.00909071433314,51.81789000654981,1.2352701105012642,0.4,both,nsc_only,False,3,3,"45.16132909845549,79.4776969878973,67.38824605664665","65.4055437984134,54.0484204111112,35.99970581012482",2237,434,CpG:,1611,0,3,,9.28749;7.44071;9.69606,134494120,134496357
chr1,134513328,134513584,16.750459731610587,9.559731118567553,1.752189420796231,0.4,both,nsc_only,False,3,2,"12.942753115182335,18.354739498630355,18.953886581019066","17.759408216516984,0.0,10.919785139185672",2117,256,CpG:,1611,0,2,,5.26352;4.49052,134512863,134514980
chr1,134556259,134556601,50.97860612437506,37.01613900820731,1.3771994457085857,0.2,both,nsc_only,False,3,3,"38.68971125993843,60.839335721596264,53.40677139159049","43.830779785322605,37.05345842587487,30.16417881342447",3004,342,CpG:,1611,0,3,,8.28615;9.19651;7.51494,134555388,134558392
chr1,134556778,134557124,50.97860612437506,37.01613900820731,1.3771994457085857,0.2,both,nsc_only,False,3,3,"38.68971125993843,60.839335721596264,53.40677139159049","43.830779785322605,37.05345842587487,30.16417881342447",3004,346,CpG:,1611,0,3,,8.28615;9.19651;7.51494,134555388,134558392
chr1,134560080,134561744,11.371971966102777,16.67947987210047,0.6817941598481445,0.2,both,nsc_only,False,3,2,"13.290006007013687,10.687006512559483,10.13890337873516","14.879484184784125,0.0,35.15895543151728",3043,1664,CpG:,1611,0,2,,"3.44681,9.28333;8.48932",134558890,134561933
