chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr8,13200396,13200614,11.061430841681082,18.7044006796168,0.5913811958559743,0.7,both,nsc_only,False,3,3,"10.778631402188768,12.038939826246711,10.366721296607764","27.249176938063517,3.1041640024088153,25.759861098378064",3047,218,CpG:,685,0,2,,4.83894;7.56018,13199379,13202426
chr8,13287139,13288476,109.93769177567533,79.74462917788313,1.3786218947791675,0.7,both,nsc_only,False,3,3,"75.49058008476361,170.65528975807874,83.66720548418371","72.7677988239553,89.11837655598339,77.34771215371069",2364,1337,CpG:,686,0,3,,12.3519;10.9834;12.5339,13286856,13289220
chr8,13338534,13339396,60.818472822965134,32.183008436967405,1.8897696572426477,0.2,both,nsc_only,False,3,3,"53.31925620006996,62.181110543875015,66.95505172495042","53.35643122596106,32.352654851505605,10.839939233435558",781,862,CpG:,686,0,3,,5.59951;2.52056;6.83058,13338054,13338835
chr8,13468247,13468467,19.312605499284604,29.39907029433775,0.6569121168094967,0.7,both,nsc_only,False,3,3,"22.983169910481987,19.418830340695322,15.535816246676506","36.2753507628549,43.02187169048588,8.899988429672472",3970,220,CpG:,687,0,3,,7.51564;4.4873;8.09733,13465990,13469960
chr8,13493806,13494518,26.358167714137654,28.919937460656257,0.9114185585634917,0.4,both,nsc_only,False,3,2,"11.340840614543241,27.85965005425846,39.87401247361127","36.95072203692268,0.0,49.8090903450461",850,712,CpG:,687,0,2,,5.11641;5.78664,13493452,13494302
chr8,13676991,13677921,51.41345860954627,47.75338776379442,1.076645260517555,0.7,both,nsc_only,False,3,3,"49.31634330848457,58.679093128310924,46.2449393918433","39.455160775201286,47.55729841292251,56.247704103259466",8590,930,CpG:,689,0,3,,11.1876;9.45;8.08594,13672857,13681447
chr8,13757502,13757876,22.54799130185603,22.733197778255697,0.991853038969431,1.0,both,nsc_only,False,3,3,"15.751009825512321,29.535604054103736,22.357360025952033","17.129645652659725,29.157510663794266,21.912437018313103",4114,374,CpG:,689,0,3,,6.92027;5.47823;8.37329,13755931,13760045
chr8,13785316,13786400,127.16704744460274,36.75375878593612,3.4599739358702926,0.1,both,nsc_only,False,3,3,"117.70514421069028,150.2953857448527,113.50061237826527","22.18627127668258,46.36434600361932,41.710659077506456",1646,1084,CpG:,690,0,3,,5.603;6.19094;8.81984,13784650,13786296
chr8,13869646,13870141,27.368100806794647,20.231572295822343,1.3527421599578764,0.7,both,nsc_only,False,3,3,"25.082083167316757,31.641295822864087,25.3809234302031","8.383560384721282,16.94247534752361,35.36868115522213",2033,495,CpG:,690,0,3,,5.56792;7.25819;5.17198,13869109,13871142
chr8,13889868,13890396,27.768574160205144,22.565846295018414,1.2305576222211208,0.4,both,nsc_only,False,3,3,"22.01567672719722,32.33710401819454,28.952941735223675","30.901707825093496,16.03035945816344,20.765471601798307",3514,528,CpG:,690,0,3,,7.44766;5.82521;5.77381,13887100,13890614
chr8,13907675,13908105,41.60717642216316,22.180699348005973,1.8758279786116667,0.4,both,nsc_only,False,3,3,"30.070322408415233,62.62439012660586,32.12681673146838","7.317990250323885,23.128216819081608,36.09589097461242",1791,430,CpG:,691,0,2,,7.39939;7.93244,13906753,13908544
chr8,13974145,13975143,24.24507090563169,10.088179353938488,2.403314815786484,0.1,both,nsc_only,False,3,3,"22.408473450696814,27.44792752376379,22.878811742434465","7.503288620572312,13.38811239968179,9.373137041561366",6001,998,CpG:,691,0,3,,5.38184;3.38532;4.5144,13972878,13978879
chr8,14090178,14090440,106.60301035654574,58.20056203890308,1.831649156330981,0.2,both,nsc_only,False,3,3,"70.38531771509162,172.065160270595,77.35855308395061","77.20732718103241,45.738278901009956,51.65608003466686",1829,262,CpG:,692,0,3,,10.2699;8.81303;12.2403,14089510,14091339
chr8,14095589,14097363,15.301685391869668,17.2585209162065,0.8866162671854876,1.0,both,nsc_only,False,3,3,"10.606363444608238,25.74624967168338,9.552443059317383","35.600735535647964,12.722225600729262,3.4526016122422742",1993,1774,CpG:,692,0,2,,"7.2557,5.62244;8.11004",14095285,14097278
chr8,14888714,14889037,202.47128662270916,73.3300818468092,2.761094512967863,0.1,both,nsc_only,False,3,3,"164.10769060187405,244.26894106194646,199.03722820430704","56.61994243040532,87.26779378257754,76.1025093274447",4994,323,CpG:,698,0,3,,10.91;30.9729;23.8671,14885953,14890947
chr8,14911444,14911810,39.89886137578784,34.57104894381336,1.1541119692559376,0.4,both,nsc_only,False,3,3,"44.4532278306774,22.18741884593464,53.055937450751465","20.06901865397973,40.43779402604911,43.206334151411234",3742,366,CpG:,698,0,3,,5.07674;7.18609;9.68498,14909623,14913365
chr8,15011029,15012015,35.29041973323917,30.447047676338514,1.15907526103638,0.7,both,nsc_only,False,3,3,"35.443112540004705,31.79621070053313,38.63193595917968","14.794679369438981,23.693345447729275,52.85311821184728",6681,986,CpG:,699,0,3,,6.22932;10.3521;5.78369,15008818,15015499
chr8,15027485,15029176,37.718049123528985,26.623687125212513,1.4167102004368946,0.7,both,nsc_only,False,3,3,"41.121285571752985,40.31065999613701,31.722201802696954","13.253711190920495,24.990383392029543,41.626966792687504",5413,1691,CpG:,699,0,3,,"7.53416;7.5159;4.95154,5.51706",15024609,15030022
chr8,17534717,17535731,47.78148898098965,8.853393612621762,5.396968786395128,0.1,both,nsc_only,False,3,3,"39.0815125233822,73.24328225461994,31.019672164966792","14.22780571481889,2.2067342016155354,10.125640921430861",1915,1014,CpG:,718,0,2,,5.06129;3.11127,17533593,17535508
chr8,18594998,18595623,127.54570906644774,67.28735887777238,1.8955374559749743,0.1,both,nsc_only,False,3,3,"95.10127223559789,161.4880576814924,126.04779728225299","68.75076515333993,74.08960243974413,59.02170904023307",1120,625,CpG:,726,0,3,,7.40469;7.46799;9.29687,18594692,18595812
chr8,18845955,18846995,73.94833053010338,37.271735534046364,1.984032389974282,0.1,both,nsc_only,False,3,3,"56.845518771820984,104.35572873032932,60.64374408815983","35.03502918802854,39.65304899992706,37.127128414183495",2332,1040,CpG:,728,0,3,,8.74639;8.38609;8.08033,18845901,18848233
chr8,18950724,18950999,25.128671482727132,19.938050413131716,1.2603374433328114,0.1,both,nsc_only,False,3,3,"28.94111774785732,23.20513792317088,23.239758777153202","19.14331581503395,17.5401897945249,23.13064562983629",3075,275,CpG:,729,0,3,,4.55262;8.1687;4.38105,18949948,18953023
chr8,19784572,19785241,111.81003209233195,26.19209310804838,4.268846771088128,0.1,both,nsc_only,False,3,3,"76.10436916136042,181.34063080901754,77.98509630661786","0.894731404280824,51.525346687093005,26.156201232771302",886,669,CpG:,735,0,2,,8.42491;3.63563,19784523,19785409
chr8,22060121,22060886,80.60878120960469,44.37177248718131,1.8166680457241593,0.1,both,nsc_only,False,3,3,"59.336001545357306,101.01497792291907,81.47536416053772","36.4701758603144,48.65539227570901,47.9897493255205",3580,765,CpG:,753,0,3,,11.7635;13.6607;9.22907,22057372,22060952
chr8,22166148,22166413,92.16753537061113,44.9663939205166,2.049698170894649,0.1,both,nsc_only,False,3,3,"65.99132137791864,108.19484097930207,102.31644375461272","42.0300203334326,41.236962918577525,51.632198509539684",1740,265,CpG:,754,0,3,,6.29582;7.72692;6.03445,22165769,22167509
chr8,22185507,22185965,34.42797260352781,26.413905270066238,1.3034033495434536,0.4,both,nsc_only,False,3,3,"26.28017035303551,49.614135190633846,27.38961226691409","24.432497744548236,25.371715718730577,29.4375023469199",5163,458,CpG:,754,0,3,,6.68278;5.67257;7.12588,22182511,22187674
chr8,22192742,22193244,34.824600366231955,30.080308188382972,1.1577208633680565,0.7,both,nsc_only,False,3,3,"36.83623683703623,27.593078891767792,40.04448536989184","21.94164298193579,41.30199909664877,26.997282486564355",2517,502,CpG:,754,0,3,,4.45513;5.68061;6.88357,22191458,22193975
chr8,22227233,22227497,16.544158733747896,19.18459054080345,0.8623670491460501,0.7,both,nsc_only,False,3,3,"15.446836445209676,20.48685537212877,13.69878438390524","39.27163741595407,12.34343862185292,5.938695584603361",3149,264,CpG:,754,0,2,,6.54462;3.26452,22225778,22228927
chr8,22398153,22398736,34.87262239581177,40.11647477599717,0.8692843174913527,0.7,both,nsc_only,False,3,3,"20.881787934667255,54.541860099195425,29.194219153572618","24.70085083896046,37.463803442055756,58.1847700469753",2594,583,CpG:,755,0,3,,6.03145;8.66578;9.44686,22397509,22400103
chr8,22411481,22411770,38.019116958051306,23.11122966439919,1.6450495066740825,0.1,both,nsc_only,False,3,3,"35.42900444421164,38.697955128635826,39.93039130130646","26.68913722410475,27.3357753886002,15.308776380492622",2306,289,CpG:,755,0,3,,5.41165;6.35596;12.6251,22410201,22412507
chr8,22476395,22477231,19.833211721123973,31.93371812827567,0.6210743027622168,0.7,both,nsc_only,False,3,3,"19.728613405463303,21.886291560785434,17.884730197123186","38.54319456090172,42.60917164716691,14.648788176758389",3521,836,CpG:,756,0,3,,6.42924;4.1287;12.4006,22475607,22479128
chr8,22593327,22594117,69.63533343893215,51.734090492066805,1.3460241163340916,0.4,both,nsc_only,False,3,3,"44.00020326563269,91.47970655706904,73.42609049409471","49.91245809067956,63.349450240714056,41.94036314480681",2463,790,CpG:,757,0,3,,9.14246;8.67397;10.3796,22592418,22594881
chr8,22653041,22653505,33.99770067396233,23.356853016197874,1.455577112652337,0.1,both,nsc_only,False,3,3,"29.840980031189247,38.90555245656195,33.24656953413579","16.731440568079915,29.813693442612855,23.525425037900845",2827,464,CpG:,757,0,3,,7.07867;5.17047;8.68914,22651822,22654649
chr8,22706339,22706684,32.4160016693635,54.271149701720304,0.5972971246698312,0.1,both,nsc_only,False,3,3,"36.04045812783518,31.6318564401489,29.575690440106424","54.6391303131233,55.00192305053646,53.17239574150115",1414,345,CpG:,758,0,3,,5.72019;11.8222;20.8169,22706007,22707421
chr8,22805468,22805734,49.29347705417731,46.07617841029491,1.06982563994855,1.0,both,nsc_only,False,3,3,"53.34578141973724,64.1380398125051,30.39660993028958","42.45204033113344,53.78696594386698,41.989528955884296",5012,266,CpG:,758,0,3,,10.4211;16.8826;20.3772,22801172,22806184
chr8,22807865,22808378,80.01017537204964,47.08323165152683,1.6993348282510052,0.2,both,nsc_only,False,3,3,"56.32558527679931,95.16380293133123,88.54113790801838","48.496724023196684,30.861458984186065,61.891511947197735",5088,513,CpG:,759,0,3,,23.6092;12.1978;7.6273,22807099,22812187
chr8,22858896,22860577,71.09219068121563,57.20183528312529,1.2428305897763394,1.0,both,nsc_only,False,3,3,"30.993376799304077,131.43028587845438,50.852909365888394","77.0734745051323,41.33958039460359,53.19245094963998",1188,1681,CpG:,759,0,3,,12.5728;6.63993;9.41524,22858339,22859527
chr8,22974432,22975707,8.904156210963711,18.92587733293116,0.47047521519493396,0.4,both,nsc_only,False,2,3,"9.653930474278386,0.0,17.05853815861275","14.630709724192238,24.243519025346252,17.90340324925499",1304,1275,CpG:,760,0,2,,3.88091;5.1166,22975329,22976633
chr8,23058232,23058885,35.683060645821485,19.21153368138666,1.8573769922592633,0.1,both,nsc_only,False,3,3,"31.21006180923722,37.484654422333016,38.35446570589421","2.5072846720181543,30.192789459511296,24.93452691263053",1349,653,CpG:,760,0,2,,5.11153;8.02585,23057178,23058527
chr8,23149726,23150233,28.133737633501426,50.576226896537584,0.5562640663380021,0.4,both,nsc_only,False,3,3,"34.82512580280962,25.60682467068953,23.969262427005127","70.46959652669314,56.30014710571839,24.95893705720124",1999,507,CpG:,761,0,3,,10.3528;4.0139;7.61521,23148972,23150971
chr8,23157466,23157867,14.74763152315451,19.517864836007536,0.7555965597193469,1.0,both,nsc_only,False,3,3,"14.563919319300233,17.661865243895875,12.017110006267423","12.021331047824763,33.61842826655565,12.913835193642194",8414,401,CpG:,761,0,3,,6.11961;5.63035;6.21908,23156043,23164457
chr8,23207818,23208756,117.49650662413937,73.08536500430831,1.6076612139408903,0.4,both,nsc_only,False,3,3,"96.23005165940879,135.64814821950748,120.61131999350185","120.78978909876328,52.15050145227718,46.315804461884525",1774,938,CpG:,762,0,3,,10.8846;10.991;8.14203,23207676,23209450
chr8,23237313,23237905,218.44568532353034,57.98788757766673,3.767091619451608,0.1,both,nsc_only,False,3,3,"158.56246184964553,273.70880958036327,223.0657845405822","80.37433840915666,25.704269300961325,67.88505502288223",1128,592,CpG:,762,0,3,,15.1129;16.9035;10.9928,23237399,23238527
chr8,23256688,23257318,100.34861030055998,38.496154539468215,2.606717774828067,0.1,both,nsc_only,False,3,3,"85.29010422828024,126.34304624965371,89.412680423746","46.59390085265132,41.95759656255413,26.93696620319918",1618,630,CpG:,762,0,3,,9.35399;4.19382;6.08832,23255946,23257564
chr8,25016510,25017634,189.95373717069404,85.76516062544249,2.21481235253868,0.1,both,nsc_only,False,3,3,"131.27105230342048,249.44830908250677,189.1418501261549","81.26986053992779,92.04513484256181,83.98048649383787",2872,1124,CpG:,775,0,3,,11.6158;21.4257;15.2951,25015598,25018470
chr8,25038304,25038809,7.57662640552572,30.12419969055094,0.25151295248856953,0.1,both,nsc_only,False,3,3,"9.877052145489332,5.239445421704507,7.61338164938332","57.68651966374152,12.700573731407175,19.985505676504136",4065,505,CpG:,776,0,2,,6.15521;5.6851,25034547,25038612
chr8,25101927,25102511,19.343002089456526,23.34964143575414,0.828406814840315,0.7,both,nsc_only,False,3,3,"12.503142166255373,28.87610034416483,16.64976375794938","12.852450755050556,34.967067936963275,22.22940561524859",6199,584,CpG:,776,0,3,,9.62227;4.92842;10.0729,25097762,25103961
chr8,25102848,25103169,19.343002089456526,23.34964143575414,0.828406814840315,0.7,both,nsc_only,False,3,3,"12.503142166255373,28.87610034416483,16.64976375794938","12.852450755050556,34.967067936963275,22.22940561524859",6199,321,CpG:,776,0,2,,4.92842;10.0729,25097762,25103961
chr8,25200754,25201800,52.22846368062486,41.68810616981806,1.2528384827046415,0.7,both,nsc_only,False,3,3,"34.85013552136104,72.7346624191371,49.100593101376475","47.274237282496955,25.590172796973174,52.19990842998406",2991,1046,CpG:,777,0,3,,11.1796;7.72754;4.87068,25200131,25203122
chr8,25240392,25240967,27.20827395118907,37.205943843830276,0.7312883679391168,0.7,both,nsc_only,False,3,3,"18.012263465438696,40.509791058429684,23.102767329698832","20.116183810293983,32.6542458107801,58.84740191041674",1353,575,CpG:,777,0,3,,3.94556;7.45512;6.29853,25240326,25241679
chr8,25518748,25519478,40.856964044339115,22.714605457637997,1.7987089461243793,0.2,both,nsc_only,False,3,3,"23.692091898025136,61.58265352785262,37.2961467071396","15.39798789908179,19.76388625841297,32.981942215419224",3113,730,CpG:,779,0,3,,9.15467;5.75798;10.0683,25517214,25520327
chr8,25596976,25597711,75.29189870715702,29.893971191577506,2.5186315402742534,0.1,both,nsc_only,False,3,3,"56.288653434162406,95.66484571174837,73.92219697556025","11.790516715486286,52.45693877045537,25.434458088790866",2840,735,CpG:,780,0,3,,3.8614;5.7206;8.38371,25596672,25599512
chr8,25601477,25602706,65.37000821982996,42.83845995887946,1.5259654124489648,0.2,both,nsc_only,False,3,3,"54.55691820296577,79.38564594942922,62.16746050709488","27.741830032050938,45.21695730879168,55.55659253579576",3101,1229,CpG:,780,0,3,,8.06011;8.66164;9.49093,25601177,25604278
chr8,25719972,25720494,25.656596564936663,27.40687328035666,0.9361373076922834,1.0,both,nsc_only,False,3,3,"20.065209851199263,27.133315895387792,29.771263948222934","39.44866479195204,21.81492524883091,20.957029800287028",3725,522,CpG:,781,0,3,,11.4662;6.33229;10.6099,25719680,25723405
chr8,25753778,25754553,61.015494460836635,30.26939576789285,2.0157486766074326,0.4,both,nsc_only,False,3,3,"49.432325018177124,79.63014667424635,53.98401169008643","9.570501380849297,19.72197162443619,61.51571429839306",2253,775,CpG:,781,0,3,,6.70677;9.52667;6.38569,25753450,25755703
chr8,25784864,25786038,68.9256651501229,25.49830650504943,2.7031467810018497,0.1,both,nsc_only,False,3,3,"45.1808536579017,90.77492897342664,70.82121281904035","12.063753328984726,31.091185453141286,33.339980733022294",1889,1174,CpG:,781,0,3,,4.36387;12.4325;7.73718,25784594,25786483
chr8,25840324,25840821,38.93499921069546,25.663582837271235,1.5171303031839396,0.1,both,nsc_only,False,3,3,"38.08539801108753,42.500454058871874,36.21914556212699","35.4102822732279,17.257430081062736,24.32303615752307",3098,497,CpG:,782,0,3,,9.11592;5.6096;7.08774,25839277,25842375
chr8,25976371,25976797,67.73594056932778,65.86236939038731,1.028446762487927,1.0,both,nsc_only,False,3,3,"35.3558714698404,99.22129631302904,68.63065392511389","43.771361721336746,84.71951059719567,69.09623585262955",1831,426,CpG:,783,0,3,,13.5456;8.99821;10.8186,25975469,25977300
chr8,26015149,26015594,44.574361249252604,32.51702132595308,1.3708008738695907,0.7,both,nsc_only,False,3,3,"38.10176879829831,48.014688055924694,47.6066268935348","55.988471361121746,35.080627919447544,6.481964697289949",1584,445,CpG:,783,0,3,,8.95737;2.23752;6.04629,26014363,26015947
chr8,26118794,26119887,91.66372978106345,42.846777495286226,2.139337778462985,0.2,both,nsc_only,False,3,3,"62.793913108663155,160.42855795961475,51.76871827491244","28.234635988871258,45.64650114954962,54.65919534743778",2394,1093,CpG:,784,0,3,,6.94474;7.11046;8.4065,26117874,26120268
chr8,26157893,26158914,126.37275117563352,36.27199182922527,3.4840311987998347,0.1,both,nsc_only,False,3,3,"77.65326039108443,197.73025281617,103.73474031964611","42.16525903907982,43.114012473525136,23.536703975070843",2553,1021,CpG:,784,0,3,,6.78121;7.65578;7.93191,26157678,26160231
chr8,26780600,26780822,32.86459330103429,16.238730083832973,2.02384011134921,0.8,both,nsc_only,False,3,2,"22.861278222481726,41.21350737755053,34.518994303070606","0.0,10.714092385204465,38.002097866294456",1753,222,CpG:,789,0,2,,6.30679;6.47354,26779692,26781445
chr8,26976644,26979925,87.22028249436123,52.21730542453853,1.6703328864873543,0.1,both,nsc_only,False,3,3,"74.85992195789409,107.78632094559251,79.01460457959705","48.91833545627265,66.81568655829444,40.91789425904848",5104,3281,CpG:,790,0,3,,"8.08229;8.40583,8.12322;10.3203",26974651,26979755
chr8,27023452,27024077,80.06484133232932,17.734424637315396,4.514656830978498,0.1,both,nsc_only,False,3,3,"105.62017580166109,83.24503865792491,51.32930953740194","13.372406936910949,17.031691630136734,22.799175344898504",3794,625,CpG:,791,0,3,,6.51283;4.81142;4.7392,27022318,27026112
chr8,27042455,27043091,63.277619448817234,56.478134622289446,1.1203914554190026,0.7,both,nsc_only,False,3,3,"50.6346704818616,76.42868561091214,62.76950225367794","55.6953149374055,58.48498466898052,55.25410426048231",3342,636,CpG:,791,0,3,,8.73695;8.43074;8.54813,27041162,27044504
chr8,27085466,27086198,17.126437703264603,22.873563386708025,0.7487437533767426,0.7,both,nsc_only,False,3,3,"20.98829362025776,13.657737497804247,16.73328199173181","11.844042576735038,31.57038443985086,25.206263143538173",4558,732,CpG:,791,0,2,,6.72137;6.3291,27083834,27088392
chr8,27121393,27121906,21.67294194791468,16.38382999926559,1.3228251238499287,0.4,both,nsc_only,False,3,3,"19.237791201279133,29.444158153198966,16.33687648926594","28.868690186591188,8.80184167751596,11.480958133689628",4840,513,CpG:,791,0,2,,7.83865;4.84552,27119611,27124451
chr8,27128382,27128750,113.93528507516449,56.16231892521631,2.0286784316523065,0.2,both,nsc_only,False,3,3,"59.753719428885134,183.64220138762641,98.40993440898191","47.87247808235398,54.221799400231355,66.39267929306358",1165,368,CpG:,791,0,3,,8.96048;9.74022;8.63735,27127968,27129133
chr8,27174088,27174778,26.960899595716416,15.419720044506851,1.7484688125269183,1.0,both,nsc_only,False,3,2,"24.60932524144884,25.381873900737236,30.891499644963176","0.0,36.90434914085218,9.354810992668371",1526,690,CpG:,792,0,2,,3.87906;7.67516,27174072,27175598
chr8,27206539,27206741,19.49287640366514,18.77264605050033,1.0383659475189229,0.7,both,nsc_only,False,3,3,"21.930104476415504,23.09812642255072,13.450398312029192","7.011993183928021,46.17730837959354,3.12863658797943",1888,202,CpG:,792,0,3,,3.18167;2.16476;5.91861,27205117,27207005
chr8,27227311,27228243,16.62223297569987,20.09395352911899,0.8272256105107387,1.0,both,nsc_only,False,3,3,"16.581202360069227,20.4629628988182,12.82253366821217","29.395101976094757,16.4497627852098,14.436995826052419",3180,932,CpG:,792,0,3,,6.55544;3.48931;5.5371,27226505,27229685
chr8,27260287,27260749,85.83793405334443,45.7914860516026,1.874539165569192,0.1,both,nsc_only,False,3,3,"83.6890026131917,93.63293706245297,80.1918624843886","35.24291984068502,46.14949657638177,55.982041737741014",4258,462,CpG:,792,0,3,,11.0147;9.4459;11.4301,27259122,27263380
chr8,29219126,29220012,30.786089315299265,18.826131673249474,1.6352849246796672,0.4,both,nsc_only,False,3,3,"18.89263248498444,27.12051186388837,46.34512359702498","14.134554569580008,0.5172359270224152,41.826604523145996",1739,886,CpG:,807,0,2,,2.72076;6.81876,29218174,29219913
chr8,31111750,31112293,77.58528094686204,58.60229629535257,1.3239290241432895,0.7,both,nsc_only,False,3,3,"61.61654477923994,78.63501781081978,92.5042802505264","23.47672715391998,89.00044191412476,63.32971981801299",4328,543,CpG:,822,0,3,,11.1417;13.9305;11.2962,31109338,31113666
chr8,31168504,31169102,58.098938337054165,32.20032439916795,1.8042966777861231,0.4,both,nsc_only,False,3,3,"31.590274080590103,93.92631873170548,48.78022219886692","39.75370057183952,35.187912786049964,21.659359839614353",3047,598,CpG:,822,0,3,,9.31704;15.2223;6.01047,31167320,31170367
chr8,32008433,32009781,134.6193619679668,34.473212764577184,3.905042529319878,0.1,both,nsc_only,False,3,3,"93.7918841893222,206.46125229533058,103.60494941924757","38.234689691472,57.62525972502472,7.5596888772348345",1359,1348,CpG:,829,0,3,,8.74586;4.61432;8.0023,32008485,32009844
chr8,32883371,32884945,27.443872646932828,28.756227060423257,0.9543627746876223,0.7,both,nsc_only,False,3,3,"18.087763470831163,32.47983207853316,31.764022391434168","8.315268510890053,17.474626946716107,60.47878572366361",1519,1574,CpG:,835,0,2,,10.4863;4.75704,32884123,32885642
chr8,33385461,33386273,65.35492043204657,60.86222719384924,1.0738174307011124,1.0,both,nsc_only,False,3,3,"30.397929872473537,119.87755128456199,45.78928013910418","38.36568664467853,93.78932032118674,50.43167461568247",3680,812,CpG:,839,0,3,,10.7156;12.7993;11.8952,33383469,33387149
chr8,33517017,33517452,13.493723940475457,28.566746600058924,0.4723577427066064,0.1,both,nsc_only,False,3,3,"13.999500759454707,6.787170792204838,19.694500269766824","23.234654954785825,30.10356692515302,32.36201792023793",1318,435,CpG:,840,0,2,,3.71889;11.0992,33516401,33517719
chr8,33599493,33600228,23.524604785115077,25.82002829126044,0.9110991095651775,0.7,both,nsc_only,False,3,3,"21.292893833471886,31.789748533996605,17.491171987876744","19.967319350311723,31.994387175262332,25.498378348207254",2829,735,CpG:,841,0,3,,5.72315;10.8687;5.64188,33599218,33602047
chr8,33641710,33642112,85.31662990005064,45.02083961402818,1.8950475075872768,0.1,both,nsc_only,False,3,3,"61.801231109707004,101.04574718646185,93.10291140398304","44.700067860913904,43.0810531987186,47.281397782452046",1563,402,CpG:,841,0,3,,7.22074;6.1535;6.33603,33641396,33642959
chr8,33653433,33653916,30.52662064084079,23.539778027017395,1.2968100466284924,1.0,both,nsc_only,False,3,3,"34.48372891084995,31.807677593859996,25.288455417812433","7.725419206080643,35.32686058213088,27.567054292840663",3913,483,CpG:,841,0,2,,5.79793;7.15136,33652453,33656366
chr8,33731779,33732587,28.964504768691587,28.459593795797407,1.0177413274594502,0.7,both,nsc_only,False,3,3,"28.844516752620432,27.490062922297703,30.55893463115663","12.377445222608358,39.36516872553843,33.63616743924543",4593,808,CpG:,842,0,3,,7.24276;10.0013;6.74096,33729680,33734273
chr8,33929366,33930510,11.583607634055005,24.24217684237912,0.47782869126690986,0.1,both,nsc_only,False,3,3,"10.761598515352434,9.27931085824088,14.709913528571695","34.81718324297214,21.819604194770424,16.08974308939479",1357,1144,CpG:,843,0,3,,5.85462;4.62782;4.16184,33928879,33930236
chr8,34108162,34108590,68.75135061833542,37.72004464554526,1.8226741581138337,0.1,both,nsc_only,False,3,3,"68.81430671458577,64.75118003074,72.68856510968048","31.27464298542525,62.56675342020769,19.318737531002835",3319,428,CpG:,845,0,3,,5.60144;9.47237;12.1917,34107525,34110844
chr8,34146413,34147016,22.123023085072617,36.03707129279969,0.6138962543688411,0.4,both,nsc_only,False,3,3,"15.606530844785068,27.234829988824316,23.527708421608473","42.50946344068758,46.39080543234194,19.21094500536956",2822,603,CpG:,845,0,3,,7.6563;4.57289;10.4899,34145226,34148048
chr8,34154398,34154861,97.03957601181162,46.23895651788941,2.098654107262735,0.1,both,nsc_only,False,3,3,"79.04115765047617,135.6063672883415,76.47120309661719","52.427740235325814,38.19534251874189,48.09378679960055",1669,463,CpG:,845,0,3,,7.32008;8.71502;6.83805,34153499,34155168
chr8,34806595,34809760,40.0881335612452,32.18260640581653,1.2456459571900884,0.7,both,nsc_only,False,3,3,"38.098116333196096,53.401304334786715,28.764980015752805","32.15519474028715,33.20594225033066,31.186682226831785",11545,3165,CpG:,850,0,3,,"15.7278,6.84833;7.40611;5.54332",34806504,34818049
chr8,34965042,34965788,82.06465390257812,29.328311916549087,2.7981376540213176,0.2,both,nsc_only,False,3,3,"77.92372995906184,104.77643403031384,63.493797718358685","7.314986753563294,16.958494015178005,63.71145498090597",2395,746,CpG:,851,0,3,,6.54284;13.1282;7.87755,34964013,34966408
chr8,35376445,35376747,13.190633603170808,31.77926439042531,0.41507045100593887,0.1,both,nsc_only,False,3,3,"14.676930530138785,10.40433027126171,14.490640008111924","18.652542299694485,22.013119469540833,54.67213140204062",1836,302,CpG:,854,0,3,,3.88882;6.73874;5.27304,35375637,35377473
chr8,35494746,35495705,34.15217623961838,41.08923969968854,0.831170800171249,1.0,both,nsc_only,False,3,3,"25.69596300455536,38.26939645512839,38.49116925917138","32.12071820328345,28.886916980281732,62.26008391550043",2107,959,CpG:,855,0,3,,16.3821;8.94272;5.33532,35494207,35496314
chr8,35587583,35588773,26.446060855764113,30.29182130625522,0.8730429441132032,0.7,both,nsc_only,False,3,3,"25.396274314908695,28.749681622966186,25.19222662941745","12.320044707953814,35.9635747583083,42.59184445250356",2559,1190,CpG:,856,0,3,,4.61531;4.84085;11.4484,35587263,35589822
chr8,35765660,35766010,10.368405476561145,25.746348073293433,0.4027136371746735,0.2,both,nsc_only,False,3,3,"15.813346639370636,7.64485069699144,7.647019093321363","33.819453190322776,12.613397118386727,30.806193911170787",1097,350,CpG:,857,0,3,,6.12545;4.27877;3.5706,35765240,35766337
chr8,35825576,35826858,17.60537193409369,16.56560028781875,1.0627669162728453,1.0,both,nsc_only,False,3,3,"15.701527137260932,15.378447858626489,21.73614080639365","20.730672104248654,17.727146981664376,11.238981777543223",3619,1282,CpG:,858,0,3,,6.19596;4.0847;5.80693,35824874,35828493
chr8,36094594,36095242,24.886983498855304,32.27745093051422,0.7710331138735566,0.7,both,nsc_only,False,3,3,"23.373241317169086,24.620174711755748,26.667534467641083","36.028351848799126,19.268174122828487,41.53582681991504",6473,648,CpG:,860,0,3,,6.64653;6.53714;6.56685,36091802,36098275
chr8,36248079,36249336,85.18301503325814,64.96107048816444,1.3112932775450188,0.7,both,nsc_only,False,3,3,"73.39909665983974,97.02123849979137,85.1287099401433","98.79746593803537,48.72894374589709,47.35680178056085",3301,1257,CpG:,861,0,3,,13.2242;10.6895;8.97547,36247148,36250449
