chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr15,99096545,99098411,14.558622611393718,16.064683137262392,0.9062502190052331,0.7,both,nsc_only,False,3,3,"19.69157817228785,17.11270021267657,6.871589449216735","8.662720956892338,20.15152173447159,19.37980672042325",2120,1866,CpG:,1341,0,3,,2.50217;6.03965;5.015,99096195,99098315
chr15,99126144,99127244,40.4397252854671,24.178821756897577,1.672526713338739,0.4,both,nsc_only,False,3,3,"23.370196472380552,56.46223993198052,41.48673945204023","29.240734990905313,14.733461162623238,28.56226911716417",2584,1100,CpG:,1341,0,3,,8.68221;7.20059;5.50091,99124653,99127237
chr15,99223721,99224863,18.18342226112299,17.95756542706385,1.012577252466459,1.0,both,nsc_only,False,3,3,"15.971385923907464,11.800848684762874,26.778032174698627","13.596337049522992,30.877855565243156,9.398503666425407",5022,1142,CpG:,1342,0,2,,6.64795;6.22328,99221615,99226637
chr15,99251675,99252222,102.61098776053433,27.00263865061608,3.8000355849739593,0.1,both,nsc_only,False,3,3,"94.05054589110021,98.37645448391349,115.4059629065893","17.61057846581758,34.19174789129179,29.20558959473889",3082,547,CpG:,1342,0,3,,5.37133;6.69471;5.87242,99251643,99254725
chr15,99294807,99295402,46.06089073042828,46.2898714293871,0.9950533304179053,1.0,both,nsc_only,False,3,3,"42.727835822089546,39.20304671177766,56.251789657417646","43.58359639516134,62.816828109705675,32.46918978329428",1503,595,CpG:,1342,0,3,,7.92152;11.3637;8.91458,99294395,99295898
chr15,99369932,99370592,48.51540966185248,31.47192916138548,1.5415454646287943,0.7,both,nsc_only,False,3,3,"27.35696180921588,74.51270587303463,43.67656130330693","28.928726178455797,34.74505219862809,30.74200910707256",2353,660,CpG:,1343,0,3,,6.08856;5.11866;7.37309,99368949,99371302
chr15,99392836,99393490,231.17231626280656,65.9478388810665,3.5053812253001015,0.1,both,nsc_only,False,3,3,"151.3987375531298,319.84616013790696,222.2720510973829","56.78444044234905,63.72693854027606,77.3321376605744",2350,654,CpG:,1343,0,3,,12.9654;15.3813;18.4772,99391256,99393606
chr15,99457098,99458145,32.17656257893261,26.471583030788263,1.2155133503541917,1.0,both,nsc_only,False,3,3,"28.436227571900286,38.03966630379501,30.053793861102545","10.323963995269885,35.60327708631594,33.48750801077895",2795,1047,CpG:,1343,0,3,,3.72723;8.17452;5.6132,99455954,99458749
chr15,99470393,99470792,26.10077249355133,23.890144120381212,1.0925330697894025,0.7,both,nsc_only,False,3,3,"23.709644480799962,33.859068591365244,20.733604408488766","17.63921790327071,32.77460938623031,21.256605071642632",4229,399,CpG:,1343,0,2,,4.55974;8.35001,99467920,99472149
chr15,99474374,99474776,33.723153537528994,16.50117223985097,2.0436822940424966,0.1,both,nsc_only,False,3,3,"23.704178139064037,50.09120092968817,27.374081543834773","22.087137061970868,8.831624384293477,18.584755273288568",2546,402,CpG:,1343,0,3,,5.70125;5.11114;3.20661,99473607,99476153
chr15,99583752,99584238,25.34328486496433,10.324237590947602,2.4547366952486236,0.4,both,nsc_only,False,3,3,"25.08978801354019,38.15352755252957,12.786539028823233","0.9157095458456326,14.006484381737174,16.05051884526",2095,486,CpG:,1344,0,2,,6.98588;3.58698,99581944,99584039
chr15,99651304,99651771,58.60578002422028,35.128432877375,1.6683289069227516,0.7,both,nsc_only,False,3,3,"61.809383079760885,52.41350992732175,61.594447065578215","73.92209838932457,26.724349261236735,4.73885098156367",1315,467,CpG:,1345,0,2,,8.09133;7.50449,99651008,99652323
chr15,99702043,99702498,42.63105610484012,29.801112414814998,1.430518952159886,0.1,both,nsc_only,False,3,3,"42.22058546629846,49.51663270334714,36.15595014487476","27.876368420338295,28.800984180769643,32.725984643337064",4852,455,CpG:,1345,0,2,,6.28712;7.13731,99700985,99705837
chr15,99725628,99726125,169.36791036597972,50.289416716016575,3.367863885206648,0.1,both,nsc_only,False,3,3,"139.65327535967708,222.78591107099484,145.6645446672672","31.513068393940003,58.42192778515668,60.93325396895303",5655,497,CpG:,1345,0,3,,8.45665;11.7185;8.69705,99722075,99727730
chr15,99771850,99772691,45.205929072825626,22.16773136871726,2.039267271914865,0.2,both,nsc_only,False,3,3,"27.265094521214845,65.2379545367546,43.11473816050743","13.583654431773317,36.04479036497144,16.874749309407022",1494,841,CpG:,1346,0,2,,3.48325;5.66494,99771375,99772869
chr15,99875242,99875576,49.54096089439951,29.64090282055157,1.6713715231389714,0.4,both,nsc_only,False,3,3,"42.144881565492234,45.33243552014068,61.14556559756562","31.834571755194403,45.91144622813214,11.176690478328165",1456,334,CpG:,1346,0,2,,13.0798;7.27186,99874713,99876169
chr15,99972474,99973733,82.83189176248493,43.791485182841825,1.891506794451898,0.1,both,nsc_only,False,3,3,"66.09541282988788,98.6206623187022,83.77960013886472","29.77140878349495,38.06071084404702,63.54233592098352",1879,1259,CpG:,1347,0,3,,5.26133;5.83702;7.50714,99972251,99974130
chr15,100038537,100039329,43.843364937596924,47.25653535445321,0.9277735790138781,0.7,both,nsc_only,False,3,3,"39.09682916827441,48.63177834211365,43.801487302402705","53.857048092039406,44.37135326717649,43.54120470414376",1895,792,CpG:,1348,0,2,,6.02546;6.09742,100037968,100039863
chr15,100227623,100228623,27.45470782250018,34.59016215691915,0.7937143427646046,0.1,both,nsc_only,False,3,3,"24.844745004128214,31.389063606046783,26.130314857325533","35.45069621018731,34.73778810744143,33.582002153128705",6906,1000,CpG:,1349,0,3,,8.50321;6.55409;8.91341,100224038,100230944
chr15,100304969,100305225,27.836880988276345,19.33317812332459,1.4398502310746535,0.1,both,nsc_only,False,3,3,"25.86948766519279,30.92391000095093,26.717245298685306","16.74323346879747,18.034549841271623,23.221751059904673",4086,256,CpG:,1350,0,3,,4.28806;7.87176;9.59513,100302499,100306585
chr15,100422476,100423518,23.43073477704627,23.567571098922837,0.9941938725334821,1.0,both,nsc_only,False,3,3,"23.20489943126027,22.910036167475226,24.17726873240331","24.101934868997112,19.352516842951285,27.248261584820114",3948,1042,CpG:,1351,0,3,,8.84229;5.19825;6.65076,100421570,100425518
chr15,100468503,100469420,23.78314083244071,31.640131126939526,0.7516764307019861,0.4,both,nsc_only,False,3,3,"26.034665127585644,16.966831269622137,28.347926100114357","36.93407115797731,33.81461551749389,24.17170670534739",2065,917,CpG:,1351,0,3,,5.99268;4.45723;6.83322,100468202,100470267
chr15,100494781,100495503,43.053722642855625,33.89090678270224,1.270362074373001,0.4,both,nsc_only,False,3,3,"40.290079292990384,36.97324225066942,51.897846384907076","17.43248825816863,36.90304067188521,47.33719141805287",3110,722,CpG:,1351,0,3,,6.67494;12.0596;6.87222,100494297,100497407
chr15,100551398,100552269,279.4148932426653,88.4049522615474,3.1606248982071965,0.1,both,nsc_only,False,3,3,"212.37392264689288,375.71934901591237,250.15140806519074","68.904671688246,63.20070875396099,133.10947634243516",2181,871,CpG:,1352,0,3,,15.8828;23.0945;12.065,100550769,100552950
chr15,100614533,100614938,117.32965346973367,66.92806509612824,1.753071051751071,0.1,both,nsc_only,False,3,3,"84.62866402297313,154.7788271476924,112.5814692385355","67.59359627524837,53.263192960328176,79.92740605280814",4321,405,CpG:,1352,0,3,,7.78598;12.7507;10.4554,100613102,100617423
chr15,100615510,100616267,117.32965346973367,66.92806509612824,1.753071051751071,0.1,both,nsc_only,False,3,3,"84.62866402297313,154.7788271476924,112.5814692385355","67.59359627524837,53.263192960328176,79.92740605280814",4321,757,CpG:,1352,0,3,,7.78598;12.7507;10.4554,100613102,100617423
chr15,100761580,100762240,50.143025535615635,31.815397269648155,1.5760615877473896,0.2,both,nsc_only,False,3,3,"39.32157270668228,61.68794518639483,49.41955871376979","23.872690091084554,40.61135675861268,30.962144959247233",2651,660,CpG:,1353,0,3,,7.04909;12.3646;10.1348,100760245,100762896
chr15,100870918,100871460,20.874769758810555,24.222416829782787,0.8617954973487155,0.7,both,nsc_only,False,3,3,"19.536199309752377,18.487634693473446,24.600475273205845","28.685624883038358,25.950524380553663,18.031101225756338",1816,542,CpG:,1354,0,2,,7.18786;3.92312,100870343,100872159
chr15,100983757,100984032,18.996154000313023,23.78900567721531,0.7985266075457371,0.7,both,nsc_only,False,3,3,"15.87275180810399,23.549019522403597,17.566690670431484","33.35738194793971,10.899379213447077,27.110255870259145",4871,275,CpG:,1355,0,3,,8.53787;11.6541;3.40944,100981950,100986821
chr15,101046214,101047429,28.02702102230954,15.694304185625489,1.7858084494105615,0.1,both,nsc_only,False,3,3,"27.26596549823386,34.800542399565664,22.0145551691291","13.169206504867764,17.266973899027324,16.646732152981382",3318,1215,CpG:,1355,0,2,,4.78164;7.06292,101045653,101048971
chr15,101052673,101054340,33.33330915700707,10.172041795932358,3.2769536171525115,0.1,both,nsc_only,False,3,3,"29.503548639898092,49.51436589781492,20.98201293330819","9.377933358976769,1.874172988729027,19.264019040091277",3942,1667,CpG:,1355,0,3,,3.91514;4.254;3.54848,101050833,101054775
chr15,101077730,101079062,57.751396718878105,26.284473115941683,2.197167752388826,0.2,both,nsc_only,False,3,3,"38.05143422961938,86.91331170394861,48.28944422306631","20.81730530526476,19.681816874669824,38.354297167890465",3723,1332,CpG:,1356,0,3,,7.60013;6.2218;6.11648,101075681,101079404
chr15,101173640,101174647,22.03454182894032,13.97117895269375,1.5771426236503752,0.4,both,nsc_only,False,3,3,"17.92144011533817,36.12410479299592,12.058080578486873","3.5792839719025724,29.998681950952943,8.33557093522574",2547,1007,CpG:,1356,0,2,,3.32587;6.44634,101172161,101174708
chr15,101224090,101224780,82.88620439788998,48.815353085068324,1.6979535977840396,1.0,both,nsc_only,False,3,3,"39.39453046561698,166.77221497981506,42.49186774823792","1.0006892638799,92.11167720365806,53.333692787667",845,690,CpG:,1357,0,2,,7.17035;9.24447,101223995,101224840
chr15,101246338,101246699,415.6806764319594,69.32619312607324,5.996011863452862,0.1,both,nsc_only,False,3,3,"300.5454754581977,627.5421338567056,318.9544199809747","65.75472345816486,125.56125024066073,16.66260567939411",1561,361,CpG:,1357,0,3,,8.60803;6.28935;14.3073,101245444,101247005
chr15,101253977,101254468,27.3781947155765,21.404007042953694,1.279115385293687,0.4,both,nsc_only,False,3,3,"26.64512930607351,31.38604535570788,24.103409484948113","22.798180030100315,11.647039752779595,29.766801345981175",2788,491,CpG:,1357,0,2,,6.08612;5.93179,101251900,101254688
chr15,101266445,101267076,38.13524046301373,39.081235973799245,0.9757941250522443,1.0,both,nsc_only,False,3,3,"36.868406111122646,38.36278217623407,39.17453310168447","51.06928457955637,38.56383380397703,27.61058953786434",8293,631,CpG:,1357,0,3,,7.54469;6.06221;3.68677,101266056,101274349
chr15,101283796,101284488,66.77264635912104,30.749118927839902,2.1715303946047655,0.1,both,nsc_only,False,3,3,"59.46733835241771,76.38003149933529,64.47056922561012","25.42591056021677,41.250483012309274,25.570963210993646",4340,692,CpG:,1357,0,3,,8.85932;5.73396;7.56903,101282471,101286811
chr15,102073600,102074631,65.50764170066905,22.023810041945197,2.9744009585946856,0.1,both,nsc_only,False,3,3,"50.756758282325066,95.23603650342412,50.53013031625796","8.387000519528394,37.59747105357848,20.086958552728714",3932,1031,CpG:,1363,0,3,,5.0318;8.28648;7.93838,102072528,102076460
chr15,102100163,102100797,24.861684826830984,25.231595825063838,0.9853393736647683,1.0,both,nsc_only,False,3,3,"24.881026235467775,28.881505345550007,20.82252289947517","16.057470647966362,35.12629411370546,24.511022713519694",14385,634,CpG:,1363,0,3,,4.48257;6.34501;7.04417,102096286,102110671
chr15,102135875,102136516,58.65442040755471,26.335389758645576,2.2272091260126197,0.1,both,nsc_only,False,3,3,"42.85575005910328,83.77647541581088,49.33103574774999","19.992282201670022,29.298031446616925,29.715855627649777",1633,641,CpG:,1364,0,3,,8.51771;6.59535;8.0075,102135223,102136856
chr15,102203440,102204211,27.698494620287477,30.03564227864271,0.9221875251851331,0.7,both,nsc_only,False,3,3,"22.85378600672942,37.06737797193282,23.1743198822002","23.738303015240742,34.62611452661504,31.742509294072356",7437,771,CpG:,1364,0,3,,7.11231;8.89639;7.29767,102199009,102206446
chr15,102224538,102224746,18.904120890013306,16.046102132550416,1.178112960633925,0.7,both,nsc_only,False,3,3,"20.818703477577614,14.59830098821092,21.29535820425138","0.6145221133564793,34.09197120065539,13.431813083639382",2666,208,CpG:,1364,0,2,,4.33888;8.3589,102222842,102225508
chr15,102246169,102246413,46.06900308929985,27.238247036966143,1.6913350931422904,0.2,both,nsc_only,False,3,3,"36.58343046782918,52.53689815690461,49.08668064316576","12.751198596557089,26.478985032423914,42.48455748191743",3697,244,CpG:,1365,0,2,,6.08734;7.74662,102244491,102248188
chr15,102246974,102248011,46.06900308929985,27.238247036966143,1.6913350931422904,0.2,both,nsc_only,False,3,3,"36.58343046782918,52.53689815690461,49.08668064316576","12.751198596557089,26.478985032423914,42.48455748191743",3697,1037,CpG:,1365,0,3,,3.82492;6.08734;7.74662,102244491,102248188
chr15,102257142,102257477,28.006346004978028,18.26533504507393,1.5333059008151728,0.2,both,nsc_only,False,3,3,"23.30167505114935,33.456924246143515,27.260438717641225","27.016914136352582,10.53076450978356,17.24832648908565",3461,335,CpG:,1365,0,2,,5.55458;6.31374,102257238,102260699
chr15,102279294,102279790,92.19117833798244,57.50315427838857,1.6032368918696114,0.7,both,nsc_only,False,3,3,"56.18088450964578,145.764594987709,74.62805551659257","60.77862161458474,27.982165284214037,83.74867593636694",2166,496,CpG:,1365,0,3,,10.2887;12.4948;7.01691,102279102,102281268
chr15,102326046,102326371,18.397073817337787,20.19051511199386,0.911174069373262,1.0,both,nsc_only,False,3,3,"25.538302626239656,10.183387212013,19.469531613760704","16.474055164662307,29.63241154454433,14.465078626774943",3285,325,CpG:,1365,0,3,,6.4482;4.19165;5.90753,102324345,102327630
chr15,102350427,102350890,75.99560304858066,38.79493861203944,1.9589050986407939,0.1,both,nsc_only,False,3,3,"76.40875704553392,68.29046977559726,83.28758232461081","58.37417643633154,35.639757584200964,22.370881815585825",1440,463,CpG:,1365,0,3,,7.82035;4.96417;5.38876,102350077,102351517
chr15,102405311,102406900,1240.5565424877543,584.7384817124752,2.1215578951715974,0.1,both,nsc_only,False,3,3,"1145.583693552553,1408.4717559554222,1167.6141779552877","521.2675827770325,683.6438328228639,549.3040295375292",2492,1589,CpG:,1366,0,3,,106.556;84.9251;116.951,102404788,102407280
chr15,102470312,102471244,182.72548627188402,23.31340664581161,7.837785744826431,0.1,both,nsc_only,False,3,3,"122.51611213277265,240.4899142009494,185.17043248193005","15.772285094116436,25.398367908374514,28.769566934943885",1219,932,CpG:,1366,0,3,,4.3384;8.97153;6.27615,102470229,102471448
chr15,102510504,102510923,51.24663805289001,30.349259816538734,1.6885630279840735,0.4,both,nsc_only,False,3,3,"30.601630347502148,90.4946351964423,32.643648614725606","16.739232517134212,22.145196995836624,52.16334993664536",2115,419,CpG:,1367,0,3,,4.81383;10.4299;9.21449,102509797,102511912
chr15,102516579,102517134,465.2061518673022,112.73245623457369,4.126639012453532,0.1,both,nsc_only,False,3,3,"370.324089483806,606.5900567347288,418.7043093833717","117.1194768233097,105.12514688159897,115.95274499881236",3511,555,CpG:,1367,0,3,,16.3684;24.0288;15.9082,102516327,102519838
chr15,102518060,102518669,465.2061518673022,112.73245623457369,4.126639012453532,0.1,both,nsc_only,False,3,3,"370.324089483806,606.5900567347288,418.7043093833717","117.1194768233097,105.12514688159897,115.95274499881236",3511,609,CpG:,1367,0,3,,16.3684;24.0288;15.9082,102516327,102519838
chr15,102625238,102625668,163.14699855567002,75.15928278073861,2.170683281153934,0.1,both,nsc_only,False,3,3,"137.32053726222628,213.58334566944893,138.53711273533486","59.35382468032608,58.12482900570836,107.99919465618139",3331,430,CpG:,1367,0,3,,17.7375;14.2975;15.6199,102623184,102626515
chr15,102670744,102671157,132.42102799605001,30.0996671840909,4.399418345264655,0.1,both,nsc_only,False,3,3,"111.20583818569226,159.33277820024367,126.72446760221408","42.84121010982446,34.03122163114651,13.426569811301736",3789,413,CpG:,1368,0,2,,8.26404;5.12641,102669535,102673324
chr15,102671865,102672453,132.42102799605001,30.0996671840909,4.399418345264655,0.1,both,nsc_only,False,3,3,"111.20583818569226,159.33277820024367,126.72446760221408","42.84121010982446,34.03122163114651,13.426569811301736",3789,588,CpG:,1368,0,3,,8.26404;6.85197;5.12641,102669535,102673324
chr15,102746546,102747492,60.525121374112395,21.887926529356317,2.7652286429660418,0.1,both,nsc_only,False,3,3,"60.9302812211879,56.493808206271076,64.15127469487823","21.624978566098427,24.439489941535182,19.59931108043534",4012,946,CpG:,1368,0,3,,5.83399;4.77043;7.49044,102744067,102748079
chr15,102981650,102982309,0.0,12.301057944185468,0.0,1.0,nsc_only,nsc_only,False,0,2,"0.0,0.0,0.0","28.337853076266413,8.565320756289989,0.0",1033,659,CpG:,1370,0,2,,4.84809;5.36346,102980900,102981933
chr15,103085923,103086798,12.641009256449777,14.2465558513665,0.8873028252114197,1.0,both,nsc_only,False,3,3,"7.7939776988841265,15.369294270425396,14.759755800039812","29.43166497712142,5.2059658470754115,8.102036729902668",2796,875,CpG:,1371,0,2,,5.93402;4.06117,103084131,103086927
chr15,103182264,103182683,35.82117677116644,23.52748695771525,1.5225245618261742,0.4,both,nsc_only,False,3,3,"31.249261147206223,35.41412907698023,40.800140089312876","13.576340960705375,40.40348452282703,16.602635389613354",2540,419,CpG:,1372,0,2,,3.90978;3.13067,103181913,103184453
chr15,103239377,103240720,339.00636382800286,115.103330671972,2.9452350496626583,0.1,both,nsc_only,False,3,3,"303.52578597661307,355.4496475519614,358.04365795543407","112.76508476566886,104.21372625450914,128.331180995738",2366,1343,CpG:,1372,0,3,,24.256;16.1586;21.683,103239342,103241708
chr15,103305072,103305366,119.26627951624029,65.62512690682429,1.817387411464768,0.1,both,nsc_only,False,3,3,"111.5233563172828,148.236672707193,98.0388095242451","65.31227413077012,53.34221636783416,78.22089022186861",2202,294,CpG:,1373,0,3,,8.95646;11.2504;9.76526,103304013,103306215
chr15,103323216,103323584,18.78798591571302,29.87720432609233,0.6288401588934851,0.7,both,nsc_only,False,3,3,"20.96221124468099,16.14075169189394,19.260994810564128","36.78446372503925,9.335206544872406,43.51194270836534",2066,368,CpG:,1373,0,2,,6.99631;6.81701,103322121,103324187
chr15,103502790,103503114,20.350110901193727,38.87860509044197,0.5234269813398387,0.1,both,nsc_only,False,3,3,"15.38366220795209,16.329418877799,29.33725161783008","37.1823213049706,48.73685156492016,30.71664240143516",2585,324,CpG:,1374,0,3,,6.10543;6.33698;8.61359,103501864,103504449
chr15,103537682,103538175,28.002844680974516,39.83445188011125,0.7029805447117479,1.0,both,nsc_only,False,3,3,"26.23389115440393,28.686063815754846,29.088579072764762","21.740041414678615,28.652142425514434,69.11117180014071",2187,493,CpG:,1374,0,2,,3.83595;10.4471,103536981,103539168
chr16,3743947,3744604,150.07805415174832,79.71700710839364,1.8826353321027547,0.1,both,nsc_only,False,3,3,"124.31542763437469,187.40970816191577,138.50902665895447","73.09504552984164,94.87567726390085,71.18029853143842",3922,657,CpG:,613,0,3,,15.3509;11.6042;22.4095,3742344,3746266
chr16,3872260,3872728,150.13685380797497,48.74283052249186,3.080183325395843,0.1,both,nsc_only,False,3,3,"106.85480998053777,178.7672950099159,164.78845643347134","30.95916379425367,10.440730417644682,104.82859735557722",1247,468,CpG:,614,0,3,,5.57869;10.9152;9.90027,3872093,3873340
chr16,3884214,3884995,65.11464337301639,47.19695168891718,1.3796366299713092,0.7,both,nsc_only,False,3,3,"38.35546157434325,96.56769595921658,60.420772585489345","35.54497797018929,42.9739250163306,63.07195208023164",2890,781,CpG:,614,0,3,,5.64121;11.3686;10.0334,3883215,3886105
chr16,3908918,3909244,359.9635609722099,95.43273659134138,3.7719086115452485,0.1,both,nsc_only,False,3,3,"326.64419195444066,380.465993348558,372.7804976136311","93.92199993703242,128.1132705727216,64.26293926427014",1674,326,CpG:,614,0,3,,13.5782;14.7476;18.5948,3908326,3910000
chr16,4003534,4003987,119.01570365165908,42.792969763634005,2.7811975730836074,0.1,both,nsc_only,False,3,3,"105.27721779920783,130.04872175691125,121.72117139885816","35.76367470125712,45.52437091811032,47.09086367153457",2798,453,CpG:,615,0,3,,11.1306;10.2157;8.48043,4003203,4006001
chr16,4077466,4078059,61.38683567532116,21.21931124244951,2.8929702276347213,0.1,both,nsc_only,False,3,3,"46.8309906409947,84.73760190772045,52.59191447724834","26.034659870793142,16.079055399284446,21.544218457270944",2766,593,CpG:,616,0,3,,4.73872;6.602;5.3007,4076362,4079128
chr16,4212834,4214506,41.487551530555244,21.300561298424725,1.9477210459061207,0.1,both,nsc_only,False,3,3,"32.055590914726785,44.09209537241341,48.31496830452554","18.486841758842406,15.404084170149273,30.010757966282497",1801,1672,CpG:,617,0,3,,4.71012;6.97067;6.49009,4213142,4214943
chr16,4267957,4268267,59.10208883296599,64.7858598587405,0.9122683400642141,0.7,both,nsc_only,False,3,3,"61.41539280755179,52.38115034036935,63.50972335097682","124.29619200968992,22.904636506834926,47.15675105969665",1148,310,CpG:,617,0,2,,11.7483;6.30557,4267513,4268661
chr16,4419636,4420698,34.53397994011714,29.68561052001513,1.1633238911099055,0.4,both,nsc_only,False,3,3,"27.38805434890634,49.64339681929667,26.570488652148423","24.16500178964593,40.19649389523535,24.69533587516411",4795,1062,CpG:,618,0,3,,6.28707;7.34951;7.27065,4416621,4421416
chr16,4474998,4475296,80.96772920599274,11.536539439227733,7.01837233188645,0.2,both,nsc_only,False,3,2,"70.91742939985747,133.86131050853876,38.124447709582014","13.94687956168776,0.0,20.662738755995438",2338,298,CpG:,619,0,2,,4.58552;4.31168,4473809,4476147
chr16,4541728,4541980,368.46839988934033,50.53949293506984,7.290702349600674,0.1,both,nsc_only,False,3,3,"299.20362129328083,479.8360073427906,326.36557103194957","38.519906299486074,77.52516543828749,35.57340706743596",1635,252,CpG:,619,0,3,,8.6295;7.33299;8.05506,4540922,4542557
chr16,4558597,4559691,53.889480407237755,30.327247361805643,1.7769327946032636,0.1,both,nsc_only,False,3,3,"49.876585989038034,62.5284633776676,49.26339185500762","24.892512127628493,25.51526463728966,40.57396532049877",3129,1094,CpG:,619,0,3,,6.2945;7.92773;6.47771,4558154,4561283
chr16,4586600,4587001,63.06181067002087,43.4373911301849,1.451786330376523,0.1,both,nsc_only,False,3,3,"55.44041295092204,68.73778277086159,65.00723628827899","33.34677728989806,52.5646440390004,44.40075206165624",2582,401,CpG:,619,0,3,,15.3525;12.2245;9.03747,4585646,4588228
chr16,4594011,4595147,24.10543146491413,30.50554680918404,0.7901983077273317,0.4,both,nsc_only,False,3,3,"24.451932855082834,26.002149250733787,21.862212288925768","27.614869262865803,23.37557671722753,40.52619444745879",4475,1136,CpG:,620,0,3,,7.85213;6.70534;5.72442,4592658,4597133
chr16,4624513,4625028,20.167639970630688,19.15923378655459,1.0526329077305674,0.7,both,nsc_only,False,3,3,"19.647775282357085,20.703913491737524,20.15123113779745","17.341561753974435,15.693907699656352,24.44223190603298",3206,515,CpG:,620,0,2,,5.05195;4.21128,4622691,4625897
chr16,4639960,4640359,62.21052234336312,26.677493655684078,2.331947788884888,0.1,both,nsc_only,False,3,3,"69.17647208924468,52.083175124553065,65.37191981629158","10.001541315360866,39.47012903054654,30.56081062114483",3218,399,CpG:,620,0,2,,5.49441;12.6673,4639592,4642810
chr16,4679141,4679355,30.941218282878452,54.93119024135999,0.5632723075347003,0.4,both,nsc_only,False,3,3,"22.97783213318388,43.61868986280584,26.227132852645635","37.57414934569754,92.83151280463159,34.38790857375085",1859,214,CpG:,620,0,3,,6.12471;8.69193;19.3463,4678158,4680017
chr16,4679542,4679826,30.941218282878452,54.93119024135999,0.5632723075347003,0.4,both,nsc_only,False,3,3,"22.97783213318388,43.61868986280584,26.227132852645635","37.57414934569754,92.83151280463159,34.38790857375085",1859,284,CpG:,620,0,3,,6.12471;8.69193;19.3463,4678158,4680017
chr16,4684006,4684336,206.60108828296674,55.174023079297946,3.7445355033478847,0.1,both,nsc_only,False,3,3,"170.98621600719508,283.0402497352638,165.7767991064413","21.065797453443405,75.57098137803852,68.8852904064119",1218,330,CpG:,620,0,3,,5.58673;11.8236;8.85783,4683326,4684544
chr16,4726299,4726876,15.039814350335298,23.098616374419198,0.6511132141659921,0.4,both,nsc_only,False,3,3,"18.23625472522135,7.086991266600493,19.796197059184053","8.63246303845403,40.8301974389084,19.83318864589517",3309,577,CpG:,621,0,2,,8.69274;6.53633,4724365,4727674
chr16,4789406,4790347,81.12402291073326,34.07837519745078,2.3805132269569502,0.1,both,nsc_only,False,3,3,"66.69111462552166,112.48226384826118,64.19869025841692","19.27265786002405,44.012398610865404,38.95006912146288",4334,941,CpG:,621,0,3,,6.69989;8.91079;8.01205,4787950,4792284
chr16,4879231,4879998,66.65497047664046,44.16736371635756,1.5091453251477294,0.1,both,nsc_only,False,3,3,"66.3626664318741,69.72906762949714,63.87317736855011","35.23197902785996,56.0535252054229,41.21658691578983",7205,767,CpG:,622,0,3,,8.42504;10.9213;9.81817,4875723,4882928
chr16,4880425,4881005,66.65497047664046,44.16736371635756,1.5091453251477294,0.1,both,nsc_only,False,3,3,"66.3626664318741,69.72906762949714,63.87317736855011","35.23197902785996,56.0535252054229,41.21658691578983",7205,580,CpG:,622,0,3,,8.42504;10.9213;9.81817,4875723,4882928
chr16,4886293,4886668,37.102108005488276,26.325812655592802,1.4093433122417247,0.4,both,nsc_only,False,3,3,"30.43618769366242,50.54993473770628,30.32020158509613","25.801616098827694,39.636416250626006,13.539405617324716",4582,375,CpG:,622,0,3,,5.04565;7.45213;6.74879,4884202,4888784
chr16,4939045,4939501,66.00154100651942,22.203780801877816,2.9725361457782697,0.1,both,nsc_only,False,3,3,"43.3352693718512,94.24013784488956,60.42921580281751","23.637205055572977,8.629690177595934,34.34444717246454",2610,456,CpG:,622,0,3,,6.14935;7.64919;2.35152,4936797,4939407
chr16,4963893,4964574,188.84066566991285,40.773182213734444,4.6314919615546195,0.1,both,nsc_only,False,3,3,"138.64558259242935,233.93111195739894,193.94530245991032","39.792738558932925,38.27081629797516,44.25599178429525",2878,681,CpG:,622,0,3,,7.69858;19.8854;10.3579,4962004,4964882
chr16,5013212,5013781,193.229788760882,60.83992187786962,3.176036109131969,0.1,both,nsc_only,False,3,3,"135.08749527966756,281.04537614984764,163.55649485313083","43.042079800014264,84.10449905515232,55.3731867784423",2549,569,CpG:,623,0,3,,7.70263;18.6428;16.3013,5011401,5013950
chr16,5049361,5050782,64.76590916434735,16.594723246106945,3.9028014028218982,0.1,both,nsc_only,False,3,3,"43.26213649827469,100.18089283689409,50.85469815787328","1.8145533366520517,19.399579389156703,28.57003701251208",3728,1421,CpG:,623,0,2,,8.80332;5.23814,5047069,5050797
chr16,5203359,5204020,26.396989444484905,13.552926114330335,1.9476966982483406,0.7,both,nsc_only,False,3,3,"21.733661836345057,29.541812037047876,27.91549446006179","0.6190402084810432,31.648217731935677,8.391520402574287",2638,661,CpG:,624,0,2,,3.01993;6.77636,5202292,5204930
chr16,5233591,5233841,168.82919632161057,44.29288624250452,3.8116548873619798,0.1,both,nsc_only,False,3,3,"125.43937187544338,253.97420810779352,127.07400898159486","57.24143049979085,71.78766974104637,3.849558486676341",764,250,CpG:,624,0,2,,7.54251;8.66967,5233458,5234222
