chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,156007896,156008301,56.90810124341954,18.72159339587215,3.039703941864637,0.1,both,nsc_only,False,3,3,"41.003458877820776,81.20145007051697,48.519394781920866","11.448444656569595,26.1964029204884,18.51993261055846",4944,405,CpG:,1775,0,3,,5.67557;7.68482;6.06394,156006303,156011247
chr2,156065178,156065913,36.01336829180335,16.193493265152714,2.2239406718562478,0.1,both,nsc_only,False,3,3,"29.95836523451187,47.97334823785005,30.108391403048127","28.990405296837842,5.004027005698946,14.586047492921352",1728,735,CpG:,1775,0,2,,4.18155;4.81128,156064233,156065961
chr2,156111413,156112012,16.878117584056188,15.52104690158147,1.0874342234180379,0.7,both,nsc_only,False,3,3,"14.728805829465268,21.570301102906527,14.335245819796771","9.647369794042692,23.087961985296293,13.82780892540542",2435,599,CpG:,1776,0,3,,5.68656;6.26921;8.99919,156110877,156113312
chr2,156143881,156144601,52.48499043622271,31.07453825720886,1.689003067456583,0.4,both,nsc_only,False,3,3,"30.475387121649348,76.42506686178577,50.55451732523301","28.134268614224027,33.18749305781196,31.90185309959059",2380,720,CpG:,1776,0,3,,6.93774;4.87101;6.36147,156143224,156145604
chr2,156179356,156180438,376.29567105874133,129.3616567152333,2.9088655836179447,0.1,both,nsc_only,False,3,3,"330.2492352645435,398.33838631295407,400.29939159872646","83.26882392923245,167.73778356182638,137.07836265464104",1910,1082,CpG:,1776,0,3,,14.938;37.7075;25.5473,156179962,156181872
chr2,156196538,156197224,73.37588493787268,55.78603750626572,1.3153091385928122,0.4,both,nsc_only,False,3,3,"40.00986569523462,108.50348466456879,71.61430445381464","37.29572260093801,90.95880591011382,39.10358400774532",1709,686,CpG:,1776,0,3,,5.13219;9.32258;10.2128,156195792,156197501
chr2,156311913,156312809,42.48944187743443,15.830878294626148,2.6839598591227647,0.4,both,nsc_only,False,3,3,"27.73494234283256,72.72259394735005,27.010789342120678","12.05760630657284,0.8019556946269881,34.63307288267862",3513,896,CpG:,1777,0,2,,6.28476;6.06204,156311437,156314950
chr2,156420600,156421386,32.660838157040644,30.693743024984368,1.0640878217575185,0.7,both,nsc_only,False,3,3,"24.21869354248047,38.12981315507248,35.63400777356898","20.26012198708274,50.20467320167029,21.61643388620007",1265,786,CpG:,1778,0,3,,4.7725;4.98892;5.88969,156420513,156421778
chr2,156613878,156614368,17.97106017018197,15.609400483186759,1.1512972704838351,1.0,both,nsc_only,False,3,3,"11.556836589054996,33.35606825230485,9.000275669186067","18.80246966204768,18.773655596058614,9.252076191453979",3245,490,CpG:,1779,0,2,,6.86631;7.00149,156611392,156614637
chr2,156720628,156721469,47.76420735097245,23.543985026904892,2.028722295583772,0.1,both,nsc_only,False,3,3,"35.17661097410478,70.14209457526081,37.973916503551756","6.8777424204898505,34.71022633051402,29.043986329710798",2432,841,CpG:,1780,0,3,,4.75718;4.26254;7.38289,156719943,156722375
chr2,156839861,156841293,39.89875325897801,33.91253097203157,1.176519478651812,0.7,both,nsc_only,False,3,3,"36.54458095779984,59.30779244760043,23.843886371533763","32.98358954041194,21.428469858068784,47.32553351761399",4164,1432,CpG:,1781,0,3,,7.63476;6.79474;7.60632,156838398,156842562
chr2,156862764,156863637,72.54032305923643,20.92244005338553,3.4671062683961873,0.1,both,nsc_only,False,3,3,"46.274687316078406,110.10841121881903,61.237870642811856","30.86558255695891,14.357466178425938,17.544271424771733",3113,873,CpG:,1781,0,2,,7.00936;7.73994,156860063,156863176
chr2,156991692,156992148,101.21078115854509,46.78399263632371,2.163363480866396,0.1,both,nsc_only,False,3,3,"96.05207371038495,107.1247059785867,100.45556378666359","28.48281620772231,93.2774256267009,18.59173607454792",1027,456,CpG:,1782,0,3,,6.10256;7.18724;12.5202,156991679,156992706
chr2,157006760,157007187,18.97457514492187,20.300376878824554,0.934690782254115,1.0,both,nsc_only,False,3,3,"20.190369916762616,26.967918551185694,9.765436966817308","16.33288255944567,20.629038653115543,23.93920942391245",6686,427,CpG:,1782,0,2,,3.4871;5.48377,157006486,157013172
chr2,157020678,157021147,12.00788958867391,20.214102397584075,0.5940352607548409,0.7,both,nsc_only,False,3,3,"8.84577673922087,11.58205452527498,15.595837501525878","31.18418694706967,0.88966064453125,28.568459601151314",2375,469,CpG:,1782,0,2,,6.83649;3.4377,157018947,157021322
chr2,157078239,157079868,12.664144499898198,22.340170921966617,0.5668776906019914,0.4,both,nsc_only,False,3,3,"16.04515889856676,7.672372870133018,14.274901730994813","16.19778008864173,37.93967819623104,12.883054481027086",6292,1629,CpG:,1783,0,3,,"5.85006,5.58203;10.3201;8.26454",157077009,157083301
chr2,157134669,157135329,29.246914267227222,24.56130921132576,1.1907717954114931,0.7,both,nsc_only,False,3,3,"28.25635949676782,42.06382658396627,17.42055672094757","26.375985015613228,23.46186171487692,23.846080903487135",3816,660,CpG:,1783,0,3,,5.79135;5.79619;4.77163,157134361,157138177
chr2,157203986,157205019,23.555826477411774,18.022113790619844,1.3070512566440524,0.7,both,nsc_only,False,3,3,"17.209206172975442,24.914396041530672,28.543877217729214","27.001072523957593,7.150110083111262,19.91515876479068",2360,1033,CpG:,1784,0,3,,5.2581;5.15836;3.58811,157203575,157205935
chr2,157278862,157279666,83.07414447402955,72.81999423370361,1.1408150377960338,1.0,both,nsc_only,False,3,3,"61.60733417816162,117.32503684463501,70.290062399292","56.751203633117676,79.65588274765015,82.05289632034302",1250,804,CpG:,1784,0,3,,12.9334;11.4791;10.3121,157278734,157279984
chr2,157457113,157457779,101.25165657811367,20.03113916485548,5.054712852065803,0.1,both,nsc_only,False,3,3,"81.91300698496609,152.3465850091202,69.49537774025471","27.322304788757773,11.23721273469482,21.533899971113854",2584,666,CpG:,1786,0,2,,6.55911;7.00445,157456553,157459137
chr2,157560050,157560581,24.534761897116827,21.070271086475547,1.1644255451874583,1.0,both,nsc_only,False,3,3,"20.609613230314185,29.999757503811406,22.994914957224893","36.37674344344105,20.80016243200508,6.033907383980511",3475,531,CpG:,1787,0,2,,8.89135;7.42205,157557219,157560694
chr2,157737253,157737603,117.10043531758186,36.39213895807322,3.2177398380592943,0.1,both,nsc_only,False,3,3,"67.16403104601385,173.9775602942716,110.15971461246009","22.070853944708226,63.01981542307566,24.085747506435766",1657,350,CpG:,1788,0,3,,4.05088;12.6459;14.406,157736035,157737692
chr2,157943804,157944466,51.444855850780385,31.237582969543382,1.6468897705990595,0.1,both,nsc_only,False,3,3,"37.71103249457338,74.38462745215776,42.238907605610024","27.12247461910779,30.044250689826253,36.54602359969609",2082,662,CpG:,1790,0,3,,12.3763;6.14055;10.9994,157943335,157945417
chr2,158028259,158029063,99.03682644438202,51.828029537460736,1.9108738520108945,0.2,both,nsc_only,False,3,3,"63.84317325474015,160.9065266290187,72.36077944938718","68.93182599746339,29.535014975926924,57.01724763899189",1713,804,CpG:,1790,0,3,,7.41855;7.22558;7.92877,158028136,158029849
chr2,158361333,158361609,73.98023312736701,34.48703329538727,2.145160834616124,0.1,both,nsc_only,False,3,3,"78.021236839941,64.04464397617316,79.87481856598693","43.331616010706306,34.40991890026351,25.719564975191982",1888,276,CpG:,1793,0,3,,9.99908;13.4519;7.57783,158361041,158362929
chr2,158375542,158375765,13.877422223519687,15.241563536829526,0.910498597469115,1.0,both,nsc_only,False,3,3,"13.251349910806251,12.839551930365513,15.541364829387296","24.41029529092343,14.606131172436886,6.708264147128263",2229,223,CpG:,1793,0,2,,6.83428;4.50688,158374553,158376782
chr2,158409629,158410484,139.77230883096559,47.491142808533965,2.943123718763177,0.1,both,nsc_only,False,3,3,"123.87332197264129,128.82584609471115,166.61775842554428","20.297593687094896,73.57424394289653,48.60159079561046",2040,855,CpG:,1793,0,3,,13.3097;9.57389;11.2675,158408667,158410707
chr2,158610743,158611614,8.252220938702227,15.58890868795767,0.5293648903772856,0.7,both,nsc_only,False,3,3,"11.757178167145172,2.4023997831249426,10.597084865836564","27.62832487771611,16.85521664971601,2.283184536440882",2004,871,CpG:,1795,0,2,,8.65404;3.96593,158610623,158612627
chr2,158624837,158625555,88.70731375125179,39.48252974098207,2.246748481751294,0.4,both,nsc_only,False,3,3,"52.373395221863,141.68161910808743,72.06692692380491","5.740536924777837,34.53649614752351,78.17055615064487",1473,718,CpG:,1795,0,3,,4.16371;10.9431;8.69031,158624357,158625830
chr2,158667070,158668051,18.922581069883055,24.357813846807776,0.7768587603506528,0.1,both,nsc_only,False,3,3,"18.57169291053042,20.943848943138086,17.252201355980652","24.21969464508633,25.943076083821012,22.91067081151599",5083,981,CpG:,1795,0,3,,5.09783;5.61551;7.61865,158666013,158671096
chr2,158768122,158768608,64.04505793621128,50.05228445836775,1.2795631334166648,0.7,both,nsc_only,False,3,3,"47.36336257324882,85.55748114742848,59.214330087956554","49.334823480742884,50.99721827797051,49.82481161638987",4587,486,CpG:,1796,0,3,,10.6901;9.69086;19.6439,158766749,158771336
chr2,158794640,158795062,122.84107646391915,25.473492355140134,4.822309982130575,0.1,both,nsc_only,False,3,3,"117.47880372945069,141.8130875877519,109.23133807455488","15.01528192077285,19.68965266547094,41.715542479176605",4294,422,CpG:,1796,0,3,,10.7903;7.00793;13.2661,158793710,158798004
chr2,160365382,160367635,53.864619194840095,12.40252246956804,4.343037420573697,0.1,both,nsc_only,False,3,3,"38.341238231269074,69.54077389966784,53.711845453583386","12.80297853930596,15.846825742746312,8.557763126651851",5779,2253,CpG:,1808,0,3,,"6.03059;3.41406;3.73745,5.0877",160363188,160368967
chr2,160645668,160646951,188.50366523525392,47.23729831606414,3.9905682999476046,0.1,both,nsc_only,False,3,3,"162.3256074139113,243.28491395308106,159.90047433876936","19.406424393186192,69.8500921534174,52.455378401588824",2967,1283,CpG:,1810,0,3,,20.4979;19.7101;11.7666,160644084,160647051
chr2,160731006,160732126,35.29669881268382,22.12671740445759,1.5952071953326905,0.1,both,nsc_only,False,3,3,"32.23771119711776,41.928844263738256,31.72354097719546","29.83737882636613,8.02731238984901,28.515460997157625",2970,1120,CpG:,1811,0,3,,6.67099;6.86538;5.23008,160729972,160732942
chr2,160872348,160873274,141.08798604707195,46.20631788550727,3.0534349522649276,0.1,both,nsc_only,False,3,3,"89.162684521264,221.75070025147087,112.35057336848101","25.510271021064202,36.15539250434067,76.95329013111694",1821,926,CpG:,1812,0,3,,7.65667;10.1015;10.0886,160872364,160874185
chr2,160887761,160888229,61.62696230815331,35.2563863514859,1.747965934278344,0.1,both,nsc_only,False,3,3,"48.686837392632846,75.58185769286177,60.61219183896532","30.67609805948429,40.205634633992666,34.887426360980754",2716,468,CpG:,1812,0,3,,8.19942;6.88812;10.7283,160886486,160889202
chr2,161108518,161109676,205.55450454970412,74.99514288123983,2.74090423262763,0.1,both,nsc_only,False,3,3,"185.0910486379042,207.58598686140857,223.9864781497996","75.04864140181228,44.72202075203199,105.21476648987526",2612,1158,CpG:,1814,0,3,,18.0833;21.9421;12.9021,161108488,161111100
chr2,162908307,162908538,21.552747673676333,14.513359140884226,1.485028205011623,0.4,both,nsc_only,False,3,3,"33.36591567140444,18.86628597882889,12.426041370795662","5.146380196127348,30.650277968913407,7.743419257611925",1946,231,CpG:,1827,0,3,,3.33843;4.89401;5.50533,162907117,162909063
chr2,162930968,162932371,46.48042837265999,35.17972813793062,1.3212276169509398,0.7,both,nsc_only,False,3,3,"44.97093753182794,26.389427731737637,68.08091985441439","11.569620655221115,51.928270121294204,42.041293637276524",2294,1403,CpG:,1828,0,3,,4.77894;7.18642;8.0073,162930742,162933036
chr2,163017350,163017742,174.56273998746687,60.78417320828032,2.8718452645447363,0.1,both,nsc_only,False,3,3,"154.73384244114746,215.37267406875011,153.58170345250298","95.50883783826642,36.49041690639421,50.35326488018036",1020,392,CpG:,1828,0,3,,9.73132;8.63629;5.74643,163016733,163017753
chr2,163054524,163055339,22.58198800671218,34.2529207631761,0.6592718957557961,0.1,both,nsc_only,False,3,3,"28.601642377626032,14.651772106319791,24.49254953619071","33.544563031735755,40.591343518553586,28.62285573923894",2609,815,CpG:,1829,0,3,,15.2198;9.39239;9.22973,163053258,163055867
chr2,163202925,163204657,71.04283312680404,26.711719485359566,2.659612877626314,0.1,both,nsc_only,False,3,3,"57.02170874657046,98.47914420704097,57.62764642680069","27.67885111999234,25.00596306843513,27.45034426765123",2749,1732,CpG:,1830,0,2,,8.93152;7.45794,163203298,163206047
chr2,163339165,163340023,38.9277455993168,16.884041981074166,2.3055939829427152,0.4,both,nsc_only,False,3,2,"33.001745226192384,42.19058493462416,41.59090663713387","11.220046237289303,0.0,39.4320797059332",2174,858,CpG:,1831,0,2,,4.72128;5.08244,163338605,163340779
chr2,163375610,163376385,12.96526307899579,10.0396341030812,1.291407928404154,0.8,both,nsc_only,False,3,2,"7.0182063106724994,12.44710563187334,19.430477294441534","0.0,16.684102429673153,13.434799879570448",953,775,CpG:,1831,0,2,,3.1324;5.71332,163375391,163376344
chr2,163418939,163420022,213.11269153388662,31.77549573237246,6.706825074542274,0.1,both,nsc_only,False,3,3,"141.94059408313097,341.0391394036386,156.3583411148903","35.88765210214287,41.50017566552467,17.938659429449828",2376,1083,CpG:,1831,0,3,,8.42126;11.578;17.8848,163419383,163421759
chr2,163472210,163472708,50.23504189638558,19.966682959505956,2.5159432840330216,0.2,both,nsc_only,False,3,3,"28.082053521564085,65.28635224459107,57.3367199230016","16.89499668580241,28.57237942589541,14.432672766820053",3749,498,CpG:,1832,0,3,,8.18237;9.63424;5.80009,163470557,163474306
chr2,163644701,163645273,94.4739082157845,35.784668926231845,2.64006657181983,0.1,both,nsc_only,False,3,3,"59.70596064867241,124.4705823967299,99.24518160195124","26.107941453251943,51.787192709740474,29.458872615703118",2129,572,CpG:,1833,0,3,,5.26282;7.00771;11.7449,163643675,163645804
chr2,163858195,163858728,24.995527251604713,19.357800365370952,1.291237990878295,0.4,both,nsc_only,False,3,3,"23.594906127931992,22.913042322391107,28.47863330449104","11.994407691419504,21.692866910148798,24.386126494544552",3309,533,CpG:,1835,0,3,,3.88314;7.50644;7.76806,163856498,163859807
chr2,163918461,163919206,4.999733758322447,9.99983335879938,0.4999817075874487,0.7,both,nsc_only,False,3,3,"4.911729144760618,6.791884682428131,3.2955874477785887","9.473097892379181,0.17812799430580892,20.34827418971315",2636,745,CpG:,1835,0,2,,4.66578;4.29629,163916382,163919018
chr2,163995281,163995733,155.72830664397586,62.349394638323446,2.497671509841035,0.1,both,nsc_only,False,3,3,"91.80349699771556,218.65961577109113,156.72180716312084","40.9699039593366,91.73330470394959,54.34497525168417",1102,452,CpG:,1836,0,2,,6.38426;11.2844,163994332,163995434
chr2,164070405,164071023,40.52784637202054,35.143059973284146,1.1532247448807795,0.7,both,nsc_only,False,3,3,"39.86597586951001,54.055541448638465,27.662021797913148","24.01299073139876,34.82712475074473,46.58906443770894",4839,618,CpG:,1836,0,3,,5.68357;12.6868;16.4878,164070457,164075296
chr2,164073997,164074597,39.3632283148779,34.66544043841693,1.1355179053561018,1.0,both,nsc_only,False,3,3,"39.29326894112734,49.13618592952457,29.660230073981797","21.642273497585904,40.485507261989596,41.86854055567529",5393,600,CpG:,1836,0,3,,5.0959;12.6868;7.36742,164070457,164075850
chr2,164389555,164389887,71.59273045208373,28.21326860381041,2.537555341688223,0.1,both,nsc_only,False,3,3,"71.08101044697887,63.92163381463275,79.77554709463958","43.97628488789828,26.126097155863203,14.53742376766975",2105,332,CpG:,1839,0,2,,6.98628;6.5365,164388998,164391103
chr2,164404397,164404951,49.05885262589936,20.368333966811843,2.408584457905877,0.1,both,nsc_only,False,3,3,"38.4738084792183,62.85173259673375,45.85101680174605","21.935687766081944,23.03656941740244,16.132744716951134",2101,554,CpG:,1839,0,2,,5.06939;5.58678,164402779,164404880
chr2,164443089,164443369,46.356352605825556,24.53658300863445,1.8892749894927383,0.1,both,nsc_only,False,3,3,"40.243744298889276,52.29869527321494,46.526618245372454","30.537306798123524,24.97406936497978,18.09837286280005",4525,280,CpG:,1839,0,3,,5.69686;5.61478;4.48753,164439229,164443754
chr2,164460802,164461692,107.69077012163122,33.827962296423514,3.183483804846764,0.1,both,nsc_only,False,3,3,"88.08055898614599,125.92065677518758,109.07109460356008","20.446050761781667,44.28869885395016,36.74913727353871",1768,890,CpG:,1839,0,3,,8.78891;13.5558;9.44928,164459947,164461715
chr2,164485967,164487110,41.18313002676984,36.353089212419775,1.1328646593450966,1.0,both,nsc_only,False,3,3,"39.76620273443285,33.96493304822437,49.818254297652295","40.347003545837225,26.580878521316816,42.13138557010529",3508,1143,CpG:,1839,0,3,,6.23914;8.73727;5.90926,164485133,164488641
chr2,164497339,164497749,46.03317291144729,21.795266001919103,2.1120720851672106,0.4,both,nsc_only,False,3,3,"37.06125859181985,22.881564416099636,78.15669572642238","1.323354483035924,32.26461984883988,31.797823673881506",619,410,CpG:,1840,0,2,,6.38855;5.18831,164497180,164497799
chr2,164769626,164770104,131.12197962553765,43.96260758278737,2.9825796702030862,0.1,both,nsc_only,False,3,3,"99.02431993370355,158.84166830096714,135.49995064194223","55.17176880208707,34.32201913541573,42.39403481085931",2423,478,CpG:,1842,0,3,,12.7067;15.6186;15.0569,164768385,164770808
chr2,164785608,164786389,35.746877247278555,34.654456347429196,1.0315232444825353,1.0,both,nsc_only,False,3,3,"27.03450252162832,52.02063925449091,28.18548996571644","54.49471772481951,31.156007089152208,18.312644228315875",3195,781,CpG:,1842,0,3,,8.23418;7.00241;6.44953,164783983,164787178
chr2,164804633,164804974,152.9812371991534,81.14161183498105,1.885361083413942,0.1,both,nsc_only,False,3,3,"172.29179706360304,110.39729349711943,176.25462103673772","81.51098620774007,58.80885711083045,103.10499218637264",1521,341,CpG:,1842,0,3,,8.17112;14.3032;8.97792,164804162,164805683
chr2,164822982,164823192,54.420187635871095,17.89280119538598,3.041457122426668,0.1,both,nsc_only,False,3,3,"53.84125422315009,52.258737734056965,57.160570950406246","17.361084653649513,17.541788553054268,18.775530379454157",3417,210,CpG:,1842,0,3,,9.15531;3.83101;6.4733,164822161,164825578
chr2,164832787,164833426,49.068163628032266,33.36886224485821,1.4704775748113246,0.4,both,nsc_only,False,3,3,"47.194858551750066,45.42040251815935,54.58922981418737","22.545121093651446,27.468892245307156,50.092573395616014",3290,639,CpG:,1842,0,3,,6.3512;5.94145;4.61437,164832455,164835745
chr2,164833897,164834185,49.068163628032266,33.36886224485821,1.4704775748113246,0.4,both,nsc_only,False,3,3,"47.194858551750066,45.42040251815935,54.58922981418737","22.545121093651446,27.468892245307156,50.092573395616014",3290,288,CpG:,1842,0,2,,5.94145;4.61437,164832455,164835745
chr2,164879316,164880115,104.13240066097454,29.185768705647774,3.5679170115818724,0.1,both,nsc_only,False,3,3,"92.5575699301433,101.30258030431708,118.53705174846324","27.258627295043382,38.98955492126018,21.30912390063976",2116,799,CpG:,1842,0,3,,4.48174;6.03745;12.8785,164878664,164880780
chr2,164910638,164911930,45.960067040184605,22.69171227522931,2.0254120307331527,0.4,both,nsc_only,False,3,3,"35.76883796131494,66.77202260510607,35.33934055413281","36.36262969459806,23.460617881718573,8.251889249371303",5824,1292,CpG:,1843,0,3,,7.3822;6.2496;8.14122,164908757,164914581
chr2,164953348,164953565,91.50623831205026,36.01941746498127,2.5404696897448242,0.7,both,nsc_only,False,3,3,"48.229161315714684,182.3789092980257,43.91064432241041","59.75752430295666,0.19548109627881713,48.10524699570833",1201,217,CpG:,1843,0,2,,8.27386;6.55183,164952886,164954087
chr2,164960781,164960997,14.2833113306408,12.28835427556825,1.1623453401761803,1.0,both,nsc_only,False,3,3,"16.857768862206086,8.675435274401718,17.316729855314595","21.679331969037076,14.530256559756474,0.6554742979112073",2996,216,CpG:,1843,0,2,,5.32986;4.93656,164960114,164963110
chr2,164997528,164998294,26.7149150453675,21.747333314252007,1.2284225683826722,0.7,both,nsc_only,False,3,3,"22.713352622675313,38.095060212421565,19.336332301005633","38.50484038155343,11.339879676492906,15.397279884709684",4541,766,CpG:,1843,0,2,,7.6796;3.40195,164994804,164999345
chr2,165034047,165035034,42.00142051131372,13.717548610320657,3.061875099149505,0.1,both,nsc_only,False,3,3,"28.58637524426468,70.26054807571116,27.157338213965325","7.089491931254451,8.4791170410099,25.58403685869762",3198,987,CpG:,1844,0,3,,17.8869;5.21955;7.46206,165033334,165036532
chr2,165112049,165112596,15.7494658768714,32.09184560152862,0.490762235130572,0.1,both,nsc_only,False,3,3,"18.06864032874236,19.106050790967167,10.073706510904673","38.877803812155854,29.643995568558978,27.753737423871016",1184,547,CpG:,1844,0,3,,7.6664;4.15496;6.55693,165111579,165112763
chr2,165215278,165215521,31.801853578717644,26.18741534972655,1.2143945156103282,0.7,both,nsc_only,False,3,3,"34.29527371518826,32.756833242314016,28.353453778650657","20.72958772378586,35.5133150325102,22.319343292883584",4267,243,CpG:,1845,0,2,,4.68864;11.2249,165212892,165217159
chr2,165233432,165235092,37.65516294834929,39.8529964512425,0.9448514867487541,0.7,both,nsc_only,False,3,3,"28.645115081874074,62.22721527450158,22.093158488672216","42.95587548342618,35.198123404183185,41.40499046611813",3553,1660,CpG:,1845,0,3,,7.20202;11.6646;7.3053,165232738,165236291
chr2,165287401,165287882,120.87114376295938,85.22128247842983,1.4183211076828468,0.1,both,nsc_only,False,3,3,"99.59798683302543,139.26684309373002,123.74860136212271","62.080041350828964,96.97021481440784,96.61359127005267",4404,481,CpG:,1846,0,3,,12.6438;17.7142;16.3552,165286063,165290467
chr2,165326173,165326655,111.25329771011006,50.064890529538445,2.2221819828901905,0.1,both,nsc_only,False,3,3,"116.19661559873414,88.52306196527573,129.0402155663203","31.606699055838355,53.21551209514581,65.37246043763115",2060,482,CpG:,1846,0,3,,7.17126;10.6337;9.1459,165325720,165327780
chr2,165387949,165388334,37.97649435298187,23.143297863799763,1.6409283835206505,0.4,both,nsc_only,False,3,3,"19.260690528274903,52.000869745066645,42.66792278560407","29.664999107403144,24.412849625340492,15.352044858655661",3066,385,CpG:,1846,0,3,,7.99282;5.74902;4.85387,165386669,165389735
chr2,165473020,165473271,21.208228353760322,35.16586397996361,0.603091349208542,0.1,both,nsc_only,False,3,3,"21.833582720536704,21.67961449727885,20.111487843465415","50.968109479293595,26.874621907784373,27.654860552812845",2321,251,CpG:,1847,0,3,,9.50895;7.20318;5.13984,165471914,165474235
chr2,165492858,165493445,232.72320851867582,67.89668877528749,3.4276076303058334,0.1,both,nsc_only,False,3,3,"189.3511101876791,316.11333928528416,192.70517608306417","57.47737397346764,87.4680775305016,58.7446148218932",1566,587,CpG:,1847,0,3,,8.39458;6.54522;12.3658,165493077,165494643
chr2,165563372,165563841,21.32800057024326,15.902021691484272,1.3412131478643792,0.7,both,nsc_only,False,3,3,"10.627547952364075,33.199808138721394,20.15664561964431","5.559103394454381,22.84739739040159,19.299564289596844",2120,469,CpG:,1848,0,3,,3.33227;8.63349;4.53342,165562110,165564230
chr2,165594912,165595349,13.887260211559118,13.974409714962365,0.9937636361620387,1.0,both,nsc_only,False,3,3,"14.540139184560104,6.138614609385052,20.9830268407322","13.92620437487584,19.83498011307807,8.162044656933181",1943,437,CpG:,1848,0,3,,7.05992;2.28358;5.13285,165594392,165596335
chr2,165992468,165993539,36.584060327708926,20.246109383642168,1.8069674343094775,0.2,both,nsc_only,False,3,3,"25.8255298688939,42.48918047683658,41.43747063739631","33.07545505608524,6.8335697583876085,20.82930333645365",2383,1071,CpG:,1851,0,3,,5.66626;3.92336;2.84599,165992328,165994711
chr2,166154259,166155588,92.15385751595359,32.49451500730961,2.8359819340348262,0.1,both,nsc_only,False,3,3,"80.06837044274722,122.40928003179381,73.98392207331977","26.28729838502125,32.49963852742876,38.696608109478824",6166,1329,CpG:,1852,0,2,,6.33324;7.13857,166149798,166155964
chr2,166713474,166714348,98.20655181749817,41.63398467934641,2.358807415957378,0.1,both,nsc_only,False,3,3,"83.67205292592678,131.90904990345032,79.03855262311741","56.85508518450936,46.05579972493069,21.991069128599186",3166,874,CpG:,1856,0,2,,8.43614;9.50775,166711177,166714343
chr2,166786632,166786858,57.40791657687643,67.54713633148278,0.8498941582830567,0.7,both,nsc_only,False,3,3,"49.60444142873746,45.171523172240626,77.44778512965121","75.81252189938076,68.03152308457545,58.797364010492096",1466,226,CpG:,1857,0,3,,8.6923;12.2749;14.0989,166785765,166787231
chr2,166805343,166805987,30.683402812407014,36.00678158242828,0.8521562179103744,0.7,both,nsc_only,False,3,3,"28.852718761265013,37.4159459586266,25.781543717329434","46.07309879403498,40.2312612554687,21.715984697781167",2258,644,CpG:,1857,0,3,,9.41862;7.19808;6.96197,166804357,166806615
chr2,166905915,166906629,75.88468168638703,44.59679826095401,1.7015724142875657,0.1,both,nsc_only,False,3,3,"74.0202705988116,75.52757727475732,78.1061971855922","29.24373458994391,57.16059081454874,47.38606937836937",3018,714,CpG:,1858,0,3,,6.99161;11.2183;7.07177,166904334,166907352
chr2,166995696,166996441,35.186787067278054,39.542274552566845,0.8898523786359664,1.0,both,nsc_only,False,3,3,"30.64502253084259,39.48976507980343,35.42557359118815","38.88262226470643,25.52267223548758,54.221529157506524",4363,745,CpG:,1859,0,3,,11.8559;11.2598;8.48214,166994239,166998602
chr2,167015190,167015563,23.154798300700495,25.344510491230235,0.9136021115386139,1.0,both,nsc_only,False,3,3,"25.854947149925625,24.22351064937631,19.385937102799563","6.773375313355751,48.054480230587046,21.205675929747905",2425,373,CpG:,1859,0,3,,5.07628;11.794;7.36724,167013113,167015538
chr2,167062517,167063280,29.533190899511652,31.122013341281065,0.9489485971120655,0.7,both,nsc_only,False,3,3,"25.01579874325422,30.91352986016824,32.6702440951125","10.561145221745527,40.679995606927314,42.12489919517035",1836,763,CpG:,1859,0,3,,4.61944;7.16615;6.75605,167062709,167064545
chr2,167188125,167190391,34.8060182370014,13.34656843476302,2.607862718205844,0.1,both,nsc_only,False,3,3,"39.59029765724126,33.980893355045936,30.846863698717026","20.127921656388338,14.523307824794482,5.388475823106233",3542,2266,CpG:,1860,0,2,,7.28544;5.1091,167187919,167191461
chr2,167348898,167349851,93.04692813295584,36.12176433506493,2.57592423420556,0.1,both,nsc_only,False,3,3,"71.68921482161834,136.33495144173503,71.11661813551417","28.73500572374234,31.984903731598305,47.64538354985416",3328,953,CpG:,1861,0,3,,12.5978;14.2205;10.2773,167347334,167350662
chr2,167421325,167421982,65.77244156212186,31.98468657841704,2.0563728645852817,0.1,both,nsc_only,False,3,3,"59.79212947199656,72.08549975379204,65.43969546057697","10.08212024631025,45.83476603497814,40.03717345396274",1967,657,CpG:,1862,0,3,,9.94956;8.1843;7.1107,167420708,167422675
chr2,167503283,167504249,30.2661697698897,21.32263916339306,1.4194382570545485,0.4,both,nsc_only,False,3,3,"30.25435553037025,39.52544316238163,21.018710616917225","9.878952250216278,27.61851773480084,26.470447505162053",2471,966,CpG:,1862,0,3,,3.55784;5.88384;7.08358,167501975,167504446
chr2,167537867,167538970,24.055406892423566,14.169207692520253,1.697724206916814,0.2,both,nsc_only,False,3,3,"23.014443878945816,33.39282643873055,15.758950359594342","8.604162019618014,11.496660767912669,22.406800290030077",4888,1103,CpG:,1863,0,2,,5.48014;6.36465,167537572,167542460
chr2,167631356,167632333,58.5785800875035,24.378633611852802,2.4028656002698527,0.1,both,nsc_only,False,3,3,"33.549063933065526,76.79955408284093,65.38712224660402","29.643177331960953,28.69080053466825,14.801922968929206",4388,977,CpG:,1863,0,3,,6.35854;7.19912;10.2724,167630473,167634861
