chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr6,85450982,85452285,134.41722574363553,48.88182272110174,2.749840702761051,0.1,both,nsc_only,False,3,3,"111.00015478053963,184.47575753009644,107.77576492027046","43.3798315083996,44.831298199538885,58.43433845536675",3092,1303,CpG:,1236,0,3,,12.044;9.7247;14.0609,85449622,85452714
chr6,85502724,85503112,31.62996609346475,20.081791348904144,1.5750570028301178,0.2,both,nsc_only,False,3,3,"28.617597963403448,34.77513417889995,31.497166138090847","26.065216284193752,28.70753837730478,5.472619385213896",1736,388,CpG:,1237,0,2,,7.40414;5.71474,85501928,85503664
chr6,85511434,85513948,20.725517118063497,20.885235233203897,0.9923525824173397,0.7,both,nsc_only,False,3,3,"12.830016122428736,32.49861062560607,16.84792460615569","25.074189238559683,18.773080437202562,18.808436023849435",4599,2514,CpG:,1237,0,3,,"5.75812;5.75507;5.09309,4.3931",85510261,85514860
chr6,85587420,85587883,35.60433524981671,26.0876758987462,1.364795215488241,0.4,both,nsc_only,False,3,3,"24.481793144835258,46.138977312381364,36.192235292233505","43.864272478825214,19.19544618833606,15.203309029077317",3394,463,CpG:,1237,0,2,,5.35259;4.8054,85587016,85590410
chr6,85915672,85916086,38.64582370240725,27.550087077188948,1.402747787842943,0.1,both,nsc_only,False,3,3,"31.049522473041872,51.236584387673005,33.651364246506866","25.301313359806027,28.292424092155525,29.056523779605296",3995,414,CpG:,1240,0,3,,6.32428;7.95709;7.9914,85913479,85917474
chr6,85936857,85937227,78.98729908279948,27.047199581097832,2.920350361817141,0.1,both,nsc_only,False,3,3,"44.96283623444475,134.33602006965393,57.66304094429976","39.933056832980654,23.050291674709257,18.158250235603585",1471,370,CpG:,1240,0,3,,14.8812;5.30716;6.02689,85936398,85937869
chr6,85961083,85961710,97.38782854786304,70.43722978936506,1.3826186640089457,0.1,both,nsc_only,False,3,3,"98.31775776841828,96.2090851256779,97.63664274949294","59.830857999660125,88.94259498550178,62.53823638293328",2197,627,CpG:,1240,0,3,,10.5923;9.55764;15.756,85959994,85962191
chr6,86028638,86029254,12.38062294331229,19.90752201926425,0.6219067813327908,0.4,both,nsc_only,False,3,3,"11.828190825335687,3.059634656998392,22.254043347602785","19.446497704968078,15.473377488638711,24.802690864185966",2274,616,CpG:,1241,0,3,,4.84417;10.7597;3.60974,86027545,86029819
chr6,86195043,86195934,30.257424910101822,25.376672086791842,1.192332265106201,0.7,both,nsc_only,False,3,3,"28.5795923944005,34.125869133658036,28.066813202246934","13.884695095216443,26.910964508113747,35.33435665704533",3340,891,CpG:,1242,0,3,,6.8339;7.63229;8.22593,86193027,86196367
chr6,86365396,86366076,76.61148408687016,23.76229125199337,3.2240781528356774,0.1,both,nsc_only,False,3,3,"53.016799718236406,97.16016429977611,79.65748824259796","19.77208887217987,26.39601520487338,25.118769678926864",3142,680,CpG:,1243,0,3,,6.07047;6.28244;6.61958,86363765,86366907
chr6,86371352,86371713,55.43033182156631,24.54769381675845,2.258066775451004,0.2,both,nsc_only,False,3,3,"28.93866044362386,79.77126598919139,57.581069031883686","21.680502231822295,33.909667445164104,18.05291177328895",2550,361,CpG:,1243,0,3,,9.0181;4.44028;7.56868,86370611,86373161
chr6,86396825,86397232,33.77730434165943,34.65669380778936,0.9746256965246847,1.0,both,nsc_only,False,3,3,"29.3439303425561,37.37937655385617,34.60860612856603","16.661441410537314,54.74396746770471,32.56467254512605",1808,407,CpG:,1244,0,2,,5.42844;11.4902,86395584,86397392
chr6,86404166,86404743,74.97254770621204,33.83101457390786,2.2160892497748073,0.1,both,nsc_only,False,3,3,"64.84023526395822,86.10332270797106,73.97408514670684","35.68939545452377,21.363057105187693,44.440591162012126",2738,577,CpG:,1244,0,3,,11.7409;11.4641;4.66825,86402993,86405731
chr6,86438328,86439022,148.12202802873745,51.71522752929089,2.8641859488067203,0.1,both,nsc_only,False,3,3,"123.10704120470339,167.70640161519083,153.55264126631806","59.375968774659896,18.048412565767876,77.7213012474449",3178,694,CpG:,1244,0,3,,14.0479;11.0587;4.69461,86436957,86440135
chr6,86472180,86472487,120.82184942566313,36.98463618739182,3.2668118949038543,0.1,both,nsc_only,False,3,3,"94.8112793127402,159.5177667441518,108.1365022200974","45.1227890851978,33.979044300791514,31.85207517618613",2705,307,CpG:,1244,0,3,,8.51646;9.13249;10.4046,86471702,86474407
chr6,86525287,86527366,36.496317754745824,10.062395518925719,3.6270009150507176,0.1,both,nsc_only,False,3,3,"29.254944781167417,52.760156369005514,27.47385211406452","14.661687161643961,6.173095731200882,9.352403663932314",5265,2079,CpG:,1245,0,2,,5.08305;6.9253,86522567,86527832
chr6,86668692,86669612,507.7288895459025,174.87140137516994,2.9034415321955276,0.1,both,nsc_only,False,3,3,"284.82029755734607,858.5030579731609,379.8633131072007","181.61330448329778,168.2197598495536,174.78113979265834",1448,920,CpG:,1246,0,3,,33.1409;29.9734;20.4879,86668427,86669875
chr6,86684350,86684602,59.650021421793916,40.65997749080632,1.467045116669862,0.4,both,nsc_only,False,3,3,"81.49295597353417,48.45989733316097,48.99721095868661","42.02141417507314,74.3283180122059,5.630200285139915",964,252,CpG:,1246,0,2,,6.23365;10.2605,86683975,86684939
chr6,86732757,86733594,42.10283195518831,35.66479978574707,1.1805150234437627,0.7,both,nsc_only,False,3,3,"29.899430911109146,49.42768072247324,46.98138423198253","20.54631028110034,56.62944283804756,29.818646238093326",2628,837,CpG:,1246,0,3,,4.93578;5.77279;13.5502,86731214,86733842
chr6,86849544,86849940,55.611519308171715,51.16140571402178,1.0869818475869262,0.7,both,nsc_only,False,3,3,"68.93494402659245,29.299615424718613,68.5999984732041","50.67225970977392,62.85050887083396,39.96144856145749",3120,396,CpG:,1247,0,3,,10.9762;9.82011;9.37645,86848723,86851843
chr6,87009802,87010228,26.077649553851625,15.702984037509639,1.660681147707982,0.4,both,nsc_only,False,3,3,"21.039446281189406,33.503839328686986,23.689663051678476","27.048978556382252,16.268455066568215,3.7915184895784497",2708,426,CpG:,1248,0,3,,7.33849;12.0129;4.92353,87008731,87011439
chr6,87042262,87043087,62.49617311675778,41.27668464856395,1.51407928347104,0.4,both,nsc_only,False,3,3,"49.425063910795124,97.01381949925563,41.049635940222586","32.0034477161089,45.211798971272074,46.61480725831087",3917,825,CpG:,1249,0,3,,4.72033;7.23722;11.7449,87040971,87044888
chr6,87335213,87335720,38.52372021931367,33.49664077423004,1.1500771220304309,0.7,both,nsc_only,False,3,3,"36.292259026932335,42.51044634765349,36.76845528335518","24.103341039640362,50.88228250162895,25.504298781420804",2878,507,CpG:,1251,0,3,,5.87097;6.87576;6.81456,87333189,87336067
chr6,87590534,87590802,37.99478883707366,16.303461824786066,2.330473689907403,0.1,both,nsc_only,False,3,3,"40.016997976587895,32.439505967331854,41.527862567301234","10.2583855549302,26.305312755129048,12.346687164298944",2478,268,CpG:,1253,0,2,,3.67465;7.84965,87589308,87591786
chr6,87730712,87731583,21.379615849908287,19.63333148704943,1.0889448825336008,0.7,both,nsc_only,False,3,3,"24.079298159153787,19.485911786101585,20.573637604469475","13.249082794633022,28.5308502206137,17.12006144590156",5375,871,CpG:,1254,0,3,,9.5638;6.27079;5.76829,87729589,87734964
chr6,87732664,87733065,22.547415368499994,21.088169295012907,1.0691973804398556,0.7,both,nsc_only,False,3,3,"22.276644389335527,23.368516401342443,21.99708531482201","10.888402923476919,31.933436744079273,20.442668217482538",4810,401,CpG:,1254,0,2,,3.71618;5.76829,87730334,87735144
chr6,87810995,87812372,36.47260550458271,25.395294129006533,1.4361954352371,0.4,both,nsc_only,False,3,3,"35.263384611963865,42.12536339866068,32.02906850312359","9.491550573671473,25.916997062529784,40.77733475081834",2289,1377,CpG:,1254,0,3,,4.23157;8.52886;7.8119,87810426,87812715
chr6,87838577,87838982,244.89424169117123,35.95183738201241,6.811730902345978,0.1,both,nsc_only,False,3,3,"156.65508775376887,376.6635173307489,201.36411998899584","35.12572680093743,34.290380023774645,38.43940532132515",1113,405,CpG:,1255,0,3,,11.1268;6.31959;5.23896,87838032,87839145
chr6,87850403,87851334,55.421706319703674,32.59366706316919,1.7003826606037262,0.4,both,nsc_only,False,3,3,"41.651613267666335,50.95178340090814,73.66172229053653","15.037396754547137,53.66370658164622,29.079897853314222",1733,931,CpG:,1255,0,2,,5.24841;8.87889,87850026,87851759
chr6,87913903,87914618,16.617124447316836,11.698628752721278,1.4204335224717206,0.7,both,nsc_only,False,3,3,"10.964934928248628,15.726454375368176,23.1599840383337","11.237065380269831,1.2968805974180049,22.561940280476",1584,715,CpG:,1255,0,2,,3.19983;6.14932,87913696,87915280
chr6,87980363,87981988,21.645063617166766,18.362487346076133,1.178765338770517,0.7,both,nsc_only,False,3,3,"25.014900699316858,22.46249745497063,17.457792697212806","18.254842174296478,22.95029434880359,13.88232551512833",3283,1625,CpG:,1256,0,3,,"4.90161,5.96099;2.52923,6.50231;3.96836,6.58414",87980024,87983307
chr6,88044805,88045331,60.17686957348045,39.55471094008947,1.52135783938924,0.4,both,nsc_only,False,3,3,"42.96745994718326,78.91563789521939,58.647510878038716","64.40409693310872,25.44928563861209,28.81075024854762",2003,526,CpG:,1256,0,3,,12.9609;5.16081;4.6154,88044331,88046334
chr6,88084338,88085119,21.092729127290834,23.985326683017565,0.8794013692640347,1.0,both,nsc_only,False,3,3,"16.77601069825442,21.45871527318104,25.043461410437047","43.99589074084198,6.237073976152336,21.723015332058388",2769,781,CpG:,1257,0,3,,8.8907;8.11226;5.95283,88083390,88086159
chr6,88189579,88190968,40.16765582318008,12.529008663198193,3.205972387996319,0.1,both,nsc_only,False,3,3,"36.36078422071368,48.849166708994126,35.29301653983243","14.447399892075879,12.094786197742113,11.04483989977659",4161,1389,CpG:,1257,0,3,,6.00649;4.98783;7.37145,88187000,88191161
chr6,88196376,88197401,5.660367435436345,9.660737104273553,0.5859146537516695,0.7,both,nsc_only,False,3,3,"8.764974038992355,5.233037941206747,2.983090326109929","0.5048243736153218,18.514599167553346,9.962787771651994",1675,1025,CpG:,1257,0,2,,5.8282;5.38937,88196342,88198017
chr6,88446045,88446698,29.034383762957024,25.803111399252582,1.1252280127658574,0.7,both,nsc_only,False,3,3,"33.92467637533487,33.12603772030728,20.052437193228922","5.825846814733791,57.02419057397183,14.559296809052128",1143,653,CpG:,1259,0,3,,2.38625;5.40709;9.97263,88446334,88447477
chr6,88465321,88465823,54.70655285934807,30.36669699886163,1.8015312255198146,0.1,both,nsc_only,False,3,3,"56.836991350578536,42.08782076209482,65.19484646537087","36.22909649935636,29.60541176458802,25.26558273264053",1485,502,CpG:,1259,0,3,,9.70856;7.44467;7.45309,88464377,88465862
chr6,88499946,88500391,26.10855328839128,23.553177319178925,1.1084938959437782,0.7,both,nsc_only,False,3,3,"31.534584455256773,20.46158432490071,26.32949108501636","17.33125851675574,22.02149430126681,31.306779139514223",2534,445,CpG:,1260,0,2,,3.71195;6.53247,88499393,88501927
chr6,88518505,88519156,107.56628086412512,71.1358069134641,1.5121256865052264,0.4,both,nsc_only,False,3,3,"88.99319531268316,129.08722797803028,104.61841930166189","42.20374484394872,47.559934170730834,123.64374172571273",1333,651,CpG:,1260,0,3,,6.92062;12.6787;7.69688,88518357,88519690
chr6,88724239,88725142,22.671783131666672,37.135182186897495,0.6105203151437888,0.7,both,nsc_only,False,3,3,"22.17614956696828,18.29795516530673,27.54124466272501","64.87534425197504,14.297049473493527,32.23315283522392",1248,903,CpG:,1261,0,3,,8.16229;6.37664;5.12456,88724139,88725387
chr6,88841538,88843023,417.1137409498062,106.1452186505644,3.929651719150595,0.1,both,nsc_only,False,3,3,"327.1644766497866,608.5757063023327,315.60103989729924","113.06377631203566,94.82732489066514,110.54455474899244",4317,1485,CpG:,1262,0,3,,17.013;22.6781;31.7156,88839770,88844087
chr6,88874241,88875232,15.762053883919728,18.85633720954875,0.835902206709472,0.7,both,nsc_only,False,3,3,"13.07548622367918,16.19974338028782,18.010932047792185","11.3858583726809,23.563703439402026,21.619449816563332",3225,991,CpG:,1263,0,3,,7.42496;9.9044;7.01778,88873321,88876546
chr6,88898586,88898835,67.7084438068993,17.879658404981146,3.7868980644527417,0.1,both,nsc_only,False,3,3,"47.16950244585083,96.23447847838158,59.72135049646551","12.707261542000001,28.442735413673415,12.48897825927003",1617,249,CpG:,1263,0,3,,5.65307;6.71382;9.94503,88898401,88900018
chr6,88901958,88902760,101.78190175503364,39.00105122921308,2.6097220086928226,0.2,both,nsc_only,False,3,3,"63.38371125958737,137.1782192442927,104.78377476122087","2.1545309340496166,80.49643581920394,34.3521869343857",2735,802,CpG:,1263,0,2,,7.98484;12.0342,88900570,88903305
chr6,89361672,89363166,29.058533067125087,23.028912832678042,1.261828262508815,0.2,both,nsc_only,False,3,3,"31.22532540855036,26.50744500571119,29.44282878711372","27.567581252249067,19.095104580412887,22.424052665372173",3992,1494,CpG:,1266,0,3,,5.11147;5.92192;5.76452,89359331,89363323
chr6,89595241,89595684,57.22756527411525,19.31687399339187,2.9625686482032387,0.1,both,nsc_only,False,3,3,"36.37601005210709,90.25803610381409,45.04864966642455","20.872623806642054,7.136839409349254,29.94115876418431",1366,443,CpG:,1268,0,3,,4.50172;7.37956;4.16283,89594552,89595918
chr6,89643931,89644742,74.52810543307864,36.620328805017614,2.0351566429099623,0.2,both,nsc_only,False,3,3,"59.152730287985115,121.02869497653657,43.40289103471424","42.38821598632497,49.336810651571,18.135959777156863",1695,811,CpG:,1268,0,3,,7.72359;7.8745;6.77699,89643107,89644802
chr6,90369447,90370686,69.95954145373413,26.00732847084359,2.689993381371896,0.2,both,nsc_only,False,3,3,"45.2586388283911,109.59386091404589,55.0261246187654","23.68086753058763,45.33116786816928,9.009950013773855",1882,1239,CpG:,1274,0,3,,"10.6195,6.62605;9.2044;9.87984",90368882,90370764
chr6,90462276,90463253,130.50296306033934,28.77874919023887,4.534698926546923,0.1,both,nsc_only,False,3,3,"88.90562371719004,204.79070223844522,97.81256322538283","15.279935887982598,45.98888655995275,25.067425122781263",2869,977,CpG:,1275,0,3,,6.60818;6.64441;6.89349,90461890,90464759
chr6,90463529,90463796,137.1553804569909,29.316939055072115,4.6783663260118455,0.1,both,nsc_only,False,3,3,"92.8248099204323,214.91577806361175,103.72555338692872","11.850596997097961,49.1435709950068,26.95664917311159",2649,267,CpG:,1275,0,3,,4.50579;6.64441;6.89349,90462110,90464759
chr6,90604871,90605087,65.90405334077502,39.47421074085452,1.6695470815979225,0.2,both,nsc_only,False,3,3,"64.33754506440168,45.79136953049413,87.58324542742925","21.22665369424712,40.51395080362118,56.68202772469525",1942,216,CpG:,1276,0,3,,5.96791;13.8067;17.5697,90603895,90605837
chr6,90736183,90737219,29.527480788281064,33.87716142363644,0.8716043360019958,0.4,both,nsc_only,False,3,3,"25.159712289794452,22.553234186706675,40.86949588834206","25.845882670256373,47.629491426946764,28.15611017370617",3517,1036,CpG:,1277,0,2,,4.88966;8.65829,90734340,90737857
chr6,90987727,90988765,16.828288462840998,17.17803373628495,0.979639970510409,0.7,both,nsc_only,False,3,3,"14.636785817260293,19.890742993258343,15.957336578004366","33.8512721273907,5.871462799688173,11.811366281775966",2719,1038,CpG:,1279,0,2,,8.12969;4.10109,90986362,90989081
chr6,91116402,91117010,54.03621299085723,30.161577829694078,1.79155789846175,0.4,both,nsc_only,False,3,3,"32.49746148658941,92.23548188230296,37.37569560367933","31.22609404963921,46.18397337992409,13.074666059518933",3445,608,CpG:,1280,0,3,,7.61705;14.5825;7.82668,91115093,91118538
chr6,91156622,91157055,34.236713234491184,18.258465171221232,1.8751145243278537,0.1,both,nsc_only,False,3,3,"37.63448051084627,31.240260491636096,33.83539870099117","12.42731118525651,23.700181169724765,18.64790315868242",8477,433,CpG:,1280,0,3,,3.20093;5.42739;6.81149,91153003,91161480
chr6,91212723,91212972,14.980784935426144,22.624168051294532,0.6621584891634925,0.7,both,nsc_only,False,3,3,"16.10683122391185,14.565693429728164,14.269830152638413","12.801888575568789,34.75618620740149,20.31442937091332",4482,249,CpG:,1280,0,3,,5.17851;3.82932;5.22823,91209306,91213788
chr6,91285181,91285721,45.29666070899788,20.9104073846507,2.1662256442812264,0.1,both,nsc_only,False,3,3,"43.71328953726886,44.62397887784939,47.55271371187537","21.363054839957538,23.050933001854652,18.317234312139917",6526,540,CpG:,1281,0,3,,5.60099;7.7126;7.57372,91280407,91286933
chr6,91409724,91409960,22.108646090109023,16.31343062449658,1.3552419842893273,0.7,both,nsc_only,False,3,3,"21.510783253536776,23.379233227325727,21.43592178946458","28.5652897400763,10.32874166930056,10.046260464112878",7739,236,CpG:,1282,0,3,,6.69494;4.507;3.32936,91404852,91412591
chr6,91410967,91411539,19.96268125690079,15.818777836338263,1.2619610353869006,0.4,both,nsc_only,False,3,3,"18.42107397774877,19.582546280145156,21.884423512808446","21.679589810576687,17.94379029138843,7.83295340704967",10197,572,CpG:,1282,0,3,,6.69494;4.507;5.52503,91404852,91415049
chr6,91472979,91474077,122.7310178271427,79.45372899362253,1.5446854336691218,0.2,both,nsc_only,False,3,3,"95.3385980114566,169.81541031355556,103.03904515641591","76.33365589637094,65.40322422487614,96.62430685962053",3574,1098,CpG:,1282,0,3,,9.81568;18.4458;11.2407,91471808,91475382
chr6,91515592,91516352,58.61384401156127,37.0812459160498,1.5806870174821055,0.1,both,nsc_only,False,3,3,"45.24529682825696,78.00459330278115,52.5916419036457","27.03803964843057,43.03320483256325,41.17249326715561",1981,760,CpG:,1283,0,3,,6.1859;7.5969;6.48658,91514655,91516636
chr6,91877944,91878509,181.546313469977,54.454161437830145,3.3339291006665652,0.1,both,nsc_only,False,3,3,"145.9328274178078,188.45756224415186,210.2485507479714","132.81494464044985,7.509251706130669,23.03828796690992",782,565,CpG:,1285,0,3,,10.4208;7.94986;2.12209,91877759,91878541
chr6,92091214,92092551,91.67847818000286,57.94198101518791,1.5822461809852832,0.2,both,nsc_only,False,3,3,"68.81086446308404,132.2695345136554,73.95503556326913","37.80166727260088,72.03999879891802,63.984276974044846",2821,1337,CpG:,1287,0,3,,11.4635;12.098;11.3437,92090628,92093449
chr6,92183653,92184109,31.935200383718946,38.01172035102956,0.8401408852007923,0.7,both,nsc_only,False,3,3,"23.149182389284434,51.4708814980691,21.185537263803315","55.85065249392861,21.720286017970036,36.46422254119003",2280,456,CpG:,1288,0,3,,8.15192;7.13634;4.72708,92182429,92184709
chr6,92214564,92214984,7.837417093320973,18.034244052064793,0.434585285121704,0.1,both,nsc_only,False,3,3,"8.455140904226626,6.63385027057522,8.423260105161072","20.9109864963449,22.06452856584459,11.127217094004894",5642,420,CpG:,1288,0,3,,4.94703;3.24814;7.76659,92211128,92216770
chr6,92943066,92943760,92.26682398158322,56.24765498832502,1.6403674784439366,0.2,both,nsc_only,False,3,3,"69.46693258703321,105.79616098699559,101.53737837072082","51.237304495670216,45.791027318076345,71.71463315122847",4355,694,CpG:,1294,0,3,,6.42474;10.576;8.49601,92940983,92945338
chr6,93678356,93679022,9.02397222900235,21.68848476503295,0.416072045915866,0.2,both,nsc_only,False,3,2,"7.7793147315885625,13.192224064830468,6.10037789058802","0.0,42.16903553919518,22.896418755903674",1634,666,CpG:,1299,0,2,,3.11153;6.1048,93678473,93680107
chr6,94282825,94284758,54.984554215881396,42.22783957362481,1.302092524056673,0.7,both,nsc_only,False,3,3,"37.214195063374454,80.73250025659597,47.00696732767376","45.09125892909289,42.557826278104706,39.03443351367685",4406,1933,CpG:,1304,0,3,,10.2516;7.97591;14.3392,94281559,94285965
chr6,94500122,94500556,126.03122515008607,69.68908349998404,1.8084787289549438,0.4,both,nsc_only,False,3,3,"91.82824056844572,172.8240107986067,113.44142408320579","2.1642242492111388,99.41777563662006,107.4852506141209",757,434,CpG:,1305,0,2,,8.62098;9.42603,94500009,94500766
chr6,94699249,94700447,98.3862712112823,52.74580996114175,1.8652907460092893,0.1,both,nsc_only,False,3,3,"66.27215207161905,110.03249751883524,118.85416404339263","40.121093254593234,53.97463133383438,64.14170529499762",4391,1198,CpG:,1307,0,3,,11.6195;12.1797;10.5815,94698644,94703035
chr6,95117642,95118490,225.61056073698617,89.50908074022391,2.520532652902115,0.1,both,nsc_only,False,3,3,"165.2704183673283,289.1965181277178,222.36474571591248","91.57484956237255,91.45411500696022,85.49827765133898",2153,848,CpG:,1310,0,3,,13.31;14.3834;15.727,95116754,95118907
chr6,95718298,95718771,25.251837445844426,24.881650245481413,1.014877919941433,0.7,both,nsc_only,False,3,3,"15.646095599987524,32.36529677447007,27.744119963075686","44.35982095159449,15.223701523832498,15.061428261017257",3119,473,CpG:,1315,0,2,,6.8706;5.02902,95716036,95719155
chr6,97148453,97148996,33.651060594617526,31.460747577485815,1.0696205012845645,0.7,both,nsc_only,False,3,3,"32.50270104578111,39.52396107322038,28.926519664851103","10.348903181215729,57.32840399212307,26.70493555911864",3960,543,CpG:,1326,0,3,,3.48494;5.96326;12.2518,97147311,97151271
chr6,97178802,97179375,74.94415753330092,34.74654272408849,2.1568809918272795,0.1,both,nsc_only,False,3,3,"72.63851243122514,72.22554523054376,79.96841493813389","42.724798939716386,42.735663776167904,18.77916545638119",2075,573,CpG:,1326,0,3,,5.09305;9.24119;6.87874,97177903,97179978
chr6,97205398,97205611,181.04253544450148,49.60290628975108,3.649837257255798,0.1,both,nsc_only,False,3,3,"170.89964733962023,174.6650473590543,197.56291163482996","36.072754179709925,45.52091454909927,67.21505014044408",1388,213,CpG:,1326,0,3,,7.33582;22.2855;11.0335,97204678,97206066
chr6,97210680,97210892,65.87161237660914,40.313721345944714,1.6339749885986492,0.2,both,nsc_only,False,3,3,"60.56911006315986,53.07694886143949,83.96877820522806","38.28384340584803,22.91936722474092,59.73795340724518",2383,212,CpG:,1326,0,2,,5.8226;9.82861,97209965,97212348
chr6,97487529,97488031,32.476559069257604,25.0355941144703,1.2972154333851622,0.7,both,nsc_only,False,3,3,"26.787357845057883,33.55366589797825,37.08865346473669","43.12261688282125,21.29202997412666,10.692135486462993",3070,502,CpG:,1328,0,3,,8.51381;3.50221;5.55593,97486314,97489384
chr6,97616867,97617761,22.272484413396754,20.27814078572077,1.0983494319696379,1.0,both,nsc_only,False,3,3,"17.103291787826322,24.71302338773231,25.001138064631633","10.420701296929668,23.04774322580822,27.36597783442442",3758,894,CpG:,1329,0,3,,6.39327;7.03589;7.80322,97615244,97619002
chr6,99028420,99028824,51.80138772544151,54.14893716344557,0.9566464355354176,0.7,both,nsc_only,False,3,3,"54.83959025690303,47.44059059764486,53.123982321776616","14.343342358660612,68.99579067150846,79.10767846016765",1682,404,CpG:,1340,0,2,,9.85992;7.87134,99026918,99028600
chr6,99520490,99523049,40.30495365178265,22.694730986248363,1.775960846427526,0.1,both,nsc_only,False,3,3,"32.93474802620546,48.257075262792185,39.72303766635028","17.015736536546186,18.596145658059555,32.47231076413935",6600,2559,CpG:,1344,0,3,,"9.76321,5.86856;6.84825;4.62056",99519885,99526485
chr6,100286500,100288230,26.29145072789466,26.92760713262483,0.9763753087455209,0.7,both,nsc_only,False,3,3,"19.608960957084882,30.535848104009222,28.729543122589877","19.64120293737935,32.04644127622655,29.09517718426858",2663,1730,CpG:,1350,0,3,,4.26359;6.01744;6.20036,100286293,100288956
chr6,100562933,100563742,90.16987268418093,31.57417331246883,2.8558110387191773,0.1,both,nsc_only,False,3,3,"50.1035469125099,147.62132666368348,72.78474447634943","12.710650524927983,36.80572860352619,45.20614080895231",2455,809,CpG:,1352,0,2,,7.63617;9.28196,100561874,100564329
chr6,100670591,100671381,56.348984247022635,63.897357899634564,0.8818672023267632,1.0,both,nsc_only,False,3,3,"44.239945777127,51.40295850253496,73.40404846140596","67.09533145779469,83.2617427149757,41.3349995261333",976,790,CpG:,1353,0,3,,8.70738;5.19042;9.82525,100670184,100671160
chr6,100704747,100705181,17.758540527302785,21.336371291919466,0.8323130622510454,1.0,both,nsc_only,False,3,3,"22.664498611941767,5.266638701562424,25.344484268404166","10.771312984802627,3.9524268972332894,49.28537399372249",1521,434,CpG:,1353,0,2,,4.36835;6.73986,100704388,100705909
chr6,100833465,100834336,30.376535366684646,22.439386014606228,1.3537150859168774,0.4,both,nsc_only,False,3,3,"25.785059667558812,25.386318909943995,39.95822752255113","38.86836154083707,4.327521418101752,24.12227508487986",1675,871,CpG:,1354,0,3,,8.05314;6.47093;6.73025,100832947,100834622
chr6,101377170,101378087,64.45309307070049,38.33874000366344,1.6811479215159837,0.1,both,nsc_only,False,3,3,"55.432180368623065,77.80230703095133,60.124791812527086","36.507740752641546,38.29268675811531,40.21579250023346",2580,917,CpG:,1358,0,3,,7.65713;5.97879;7.82149,101376085,101378665
chr6,102564203,102564578,43.30711423120648,45.43661530445487,0.953132488875341,1.0,both,nsc_only,False,3,3,"41.23064515115376,59.71006743216244,28.980630110303238","36.44603942549596,16.69946158531226,83.16434490255637",1234,375,CpG:,1367,0,3,,7.46468;10.0816;6.70126,102563774,102565008
chr6,103512200,103512436,39.77054019272801,13.258716510597546,2.999576931970742,0.1,both,nsc_only,False,3,3,"34.47649058531987,43.871914316898,40.96321567596615","8.724176305644201,2.6623564930162167,28.389616733132222",3147,236,CpG:,1374,0,2,,4.72926;4.84936,103509490,103512637
chr6,106799839,106800195,70.7880443539909,22.537998224476652,3.1408310378298756,0.2,both,nsc_only,False,3,3,"35.24776668737665,130.88993342067525,46.2264329539208","36.70605043496341,0.5491123341273197,30.35883190433923",807,356,CpG:,1399,0,2,,9.5249;4.98897,106799638,106800445
chr6,107529694,107530211,26.342873257027495,39.865773339334154,0.6607892196847442,0.7,both,nsc_only,False,3,3,"22.343504756651203,23.305424072842435,33.37969094158885","49.82367141486123,48.59798845675273,21.1756601463885",3148,517,CpG:,1405,0,3,,6.13008;6.94894;8.24168,107529302,107532450
chr6,108185236,108185566,10.421991353571961,10.068098483919433,1.0351499213300066,1.0,both,nsc_only,False,3,3,"14.54896792152415,2.000663186496155,14.716342952695578","10.355232016804738,3.3886801341551083,16.460383300798455",2217,330,CpG:,1410,0,2,,7.08098;7.71584,108185518,108187735
chr6,108659365,108660445,71.52206917470166,37.13615018837089,1.9259419409903895,0.1,both,nsc_only,False,3,3,"56.611582685088834,101.40537336921157,56.54925146980458","48.58564040720964,30.597195037225095,32.22561512067795",12495,1080,CpG:,1414,0,3,,8.41412;8.87716;8.76406,108658117,108670612
chr6,108668436,108668742,60.782465364658755,35.93651418971051,1.6913845634494578,0.1,both,nsc_only,False,3,3,"53.57711837663898,74.513552875974,54.25672484136329","45.72722054396571,31.403420511556032,30.67890151360979",13283,306,CpG:,1414,0,3,,8.41412;7.05912;6.36666,108658117,108671400
chr6,108782978,108783829,22.834481287063,21.17957668125403,1.0781368122089863,0.7,both,nsc_only,False,3,3,"28.62444128555037,12.226463061321825,27.652539514316807","8.439741533518744,28.219538024169864,26.879450486073477",2104,851,CpG:,1414,0,2,,5.73099;5.59344,108782828,108784932
chr6,108828290,108829267,119.03464896238228,80.86870302217282,1.4719495245242773,0.2,both,nsc_only,False,3,3,"93.11471863855066,148.5797831165818,115.40944513201437","98.64717308717096,80.81535471675014,63.14358126259735",862,977,CpG:,1415,0,3,,8.8497;10.2691;16.4369,108828218,108829080
chr6,112489024,112489883,19.340794157856184,12.275574902258361,1.5755509873755909,0.4,both,nsc_only,False,3,3,"24.665463902074347,6.400132674225345,26.956785897268865","6.385895802011745,12.894458864147065,17.54637004061627",3288,859,CpG:,1443,0,2,,5.21095;6.15204,112487801,112491089
