seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr16,10192719,10193313,0,75329,Atf7ip2
chr16,10395054,10395291,157,70426,Tekt5
chr16,14292353,14292558,-981,17880,Myh11
chr16,16599644,16600154,0,224014,Fgd4
chr16,16829032,16829374,0,50525,Spag6l
chr16,17070149,17070427,0,106369,Ypel1
chr16,17200952,17201416,43,22195,Ube2l3
chr16,17619309,17619682,0,77626,Smpd4
chr16,17797467,17798713,117,224024,Scarf2
chr16,18426235,18426661,0,12846,Comt
chr16,18836678,18837010,23,72307,2510002D24Rik
chr16,20591192,20591631,36,328643,Vwa5b2
chr16,20629746,20630039,0,107522,Ece2
chr16,20732786,20733764,0,12667,Chrd
chr16,22656809,22657280,0,110197,Dgkg
chr16,28445018,28446945,0,14167,Fgf12
chr16,30066222,30067063,0,15205,Hes1
chr16,33966755,33967081,0,22247,Umps
chr16,36693838,36694122,0,106347,Ildr1
chr16,37916232,37916611,0,239845,Gpr156
chr16,38549950,38550302,0,224143,Poglut1
chr16,43979330,43980136,0,332175,Zdhhc23
chr16,50429976,50430361,-64,70508,Bbx
chr16,59471716,59472121,0,67014,Riox2
chr16,75592775,75593199,0,224344,Rbm11
chr16,84703010,84703522,0,100653389,Mir155hg
chr16,84962789,84962996,385,11820,App
chr16,91561652,91561879,329,15980,Ifngr2
chr16,91618733,91619047,0,246738,Dnajc28
chr16,91659907,91660476,0,20658,Son
chr16,92498351,92499233,217,209195,Clic6
chr16,94083472,94086127,0,20465,Sim2
chr16,94289952,94290184,86,110948,Hlcs
chr16,95701863,95702893,0,23872,Ets2
chr16,96280784,96281114,0,93961,B3galt5
chr16,97356529,97356988,0,56175,Bace2
chr17,5840932,5841919,0,66616,Snx9
chr17,6316722,6317055,363,100310872,Dynlt1a
chr17,7945547,7946285,0,66832,Rsph3a
chr17,14280469,14280692,910,64074,Smoc2
chr17,15705695,15705900,677,12648,Chd1
chr17,15830543,15831266,0,68799,Rgmb
chr17,23644592,23645441,0,240047,Mmp25
chr17,24687419,24687727,472,20974,Syngr3
chr17,24896622,24896894,0,79059,Nme3
chr17,25013695,25014442,788,57354,Cramp1
chr17,25255902,25256272,2,545192,Baiap3
chr17,25392290,25392523,-2818,58226,Cacna1h
chr17,25432655,25434369,0,58226,Cacna1h
chr17,25844122,25844638,0,214952,Rhot2
chr17,26095146,26095524,0,56520,Nme4
chr17,26200921,26201220,0,14570,Arhgdig
chr17,26203280,26203664,268,50782,Rgs11
chr17,26414558,26415566,0,240055,Neurl1b
chr17,26932925,26933471,0,21652,Phf1
chr17,26948668,26948873,-549,100526534,Mir3083
chr17,27056926,27057580,0,16440,Itpr3
chr17,27565423,27566003,0,106672,Smim29
chr17,27702566,27702894,-1563,23969,Pacsin1
chr17,28141588,28142823,0,268935,Scube3
chr17,28575497,28575772,0,328789,Lhfpl5
chr17,28621403,28622674,0,20815,Srpk1
chr17,29098428,29098663,528,12575,Cdkn1a
chr17,29237439,29238470,0,240058,Cpne5
chr17,29842083,29842375,46,74762,Mdga1
chr17,31057597,31058018,0,11307,Abcg1
chr17,31386279,31386642,0,18585,Pde9a
chr17,32100027,32100473,0,435518,Pdxk-ps
chr17,32189104,32189426,37,71932,Ephx3
chr17,32283950,32284830,0,57261,Brd4
chr17,33524151,33524369,0,224697,Adamts10
chr17,33911573,33912013,-676,13163,Daxx
chr17,34204424,34204954,0,21355,Tap2
chr17,34591986,34592713,0,18515,Pbx2
chr17,34981715,34982490,0,27756,Lsm2
chr17,35000826,35001618,0,22321,Vars1
chr17,35065321,35065788,0,68468,Ly6g6c
chr17,35195613,35196227,641,102465588,Mir6973a
chr17,35439133,35440071,0,110558,H2-Q9
chr17,36042025,36042231,269,15039,H2-T22
chr17,36083218,36084219,0,14963,H2-Bl
chr17,36144897,36145990,0,675325,2410017I17Rik
chr17,36942898,36943413,0,386454,Rnf39
chr17,40880012,40880283,275,71583,9130008F23Rik
chr17,44734450,44736635,0,12393,Runx2
chr17,45546788,45547088,2589,210573,Tmem151b
chr17,45549017,45549715,0,210573,Tmem151b
chr17,45595310,45595950,0,63959,Slc29a1
chr17,46297850,46298653,0,106565,Dlk2
chr17,46728982,46729187,0,14711,Gnmt
chr17,46891283,46891485,599,72726,Tbcc
chr17,47368840,47369346,0,64657,Mrps10
chr17,47687880,47689191,0,107971,Frs3
chr17,47922202,47922748,1652,74123,Foxp4
chr17,51812627,51813649,0,20230,Satb1
chr17,55445480,55446118,0,240119,St6gal2
chr17,55878661,55879024,0,104349,Zfp119a
chr17,55956145,55956363,-2736,72886,Yju2
chr17,55970424,55970767,0,20420,Shd
chr17,56000528,56000729,-2048,106766,Stap2
chr17,56119964,56120812,1189,76905,Lrg1
chr17,56139577,56140083,260,20359,Sema6b
chr17,56427969,56428173,0,19280,Ptprs
chr17,56428815,56429197,85,19280,Ptprs
chr17,56603535,56603798,-561,224903,Safb
chr17,56762028,56762269,-2488,224907,Dus3l
chr17,57022546,57022760,1300,16549,Khsrp
chr17,57250575,57250825,1027,106628,Trip10
chr17,59013119,59013320,0,67993,Nudt12
chr17,65950714,65951346,0,65960,Twsg1
chr17,68003884,68004335,0,268970,Arhgap28
chr17,68273759,68273977,0,320858,L3mbtl4
chr17,68836838,68837476,0,622645,Tmem200c
chr17,71310456,71311277,0,246707,Emilin2
chr17,71551812,71552520,0,70891,Spdya
chr17,72603440,72603654,173,11682,Alk
chr17,72604122,72604800,0,11682,Alk
chr17,73709600,73710584,0,71685,Galnt14
chr17,75005540,75006469,0,268977,Ltbp1
chr17,79052193,79052787,5,70536,Qpct
chr17,80944609,80945206,0,68027,Tmem178
chr17,81670032,81670578,0,20541,Slc8a1
chr17,85612637,85612852,-756,20473,Six3
chr17,85614989,85615345,3,100043902,Six3os1
chr17,85623596,85623904,2565,20473,Six3
chr17,91087924,91088778,0,18189,Nrxn1
chr18,7002296,7002659,1123,210719,Mkx
chr18,10617688,10618214,0,20641,Snrpd1
chr18,11052638,11052989,-55,14465,Gata6
chr18,12333853,12334322,34,16774,Lama3
chr18,12941420,12941956,0,64291,Osbpl1a
chr18,13971238,13971610,110,225207,Zfp521
chr18,20558001,20558498,0,13511,Dsg2
chr18,22343709,22344970,0,211961,Asxl3
chr18,25753120,25753598,104,108013,Celf4
chr18,31803980,31804512,0,74320,Wdr33
chr18,32559636,32559955,25,71683,Gypc
chr18,34720197,34720469,0,14587,Gfra3
chr18,35652355,35655329,0,381148,Prob1
chr18,36765215,36765542,656,213236,Dnd1
chr18,36947609,36948159,1504,192163,Pcdha3
chr18,36953981,36954702,1240,100384868,Gm37013
chr18,37089892,37090399,0,353236,Pcdhac1
chr18,37143448,37144497,0,353237,Pcdhac2
chr18,37486534,37487214,1739,93888,Pcdhb17
chr18,37498657,37499209,1666,93890,Pcdhb19
chr18,37669646,37669911,693,93710,Pcdhga2
chr18,37691458,37691947,1630,93700,Pcdhgb2
chr18,37751792,37752055,192,93704,Pcdhgb7
chr18,37766284,37766983,704,93724,Pcdhga12
chr18,38209686,38210120,0,75599,Pcdh1
chr18,41950867,41951237,0,77619,Prelid2
chr18,42394358,42395917,0,18998,Pou4f3
chr18,44812023,44812376,0,328949,Mcc
chr18,46280466,46280868,0,225467,Pggt1b
chr18,51117617,51117987,0,71373,Prr16
chr18,52528602,52529593,81,16948,Lox
chr18,53463720,53465309,0,225518,Prdm6
chr18,64659928,64660185,622,54670,Atp8b1
chr18,67799907,67800381,0,70799,Cep192
chr18,67933011,67934268,0,52662,Ldlrad4
chr18,74207528,74207809,0,66468,Ska1
chr18,74442474,74443028,0,17919,Myo5b
chr18,75000427,75000996,0,319195,Rpl17
chr18,76858630,76860510,2225,664805,Skor2
chr18,77064940,77065874,0,17344,Pias2
chr18,77565273,77565720,-112,225743,Ark2c
chr18,79108934,79110423,0,240427,Setbp1
chr18,80362689,80363789,0,240444,Kcng2
chr18,82476063,82476275,693,17196,Mbp
chr18,84588824,84589134,370,240476,Zfp407
chr18,86395212,86395673,-148,246317,Neto1
chr18,86712993,86713451,0,12405,Cbln2
chr18,88893811,88894429,0,54607,Socs6
chr19,5082454,5082810,2071,381199,Tmem151a
chr19,5098312,5098610,0,12794,Cnih2
chr19,5474521,5474859,0,58859,Efemp2
chr19,5559932,5561254,0,18426,Ovol1
chr19,5716244,5716461,1242,114601,Ehbp1l1
chr19,5745505,5746004,0,16998,Ltbp3
chr19,5757745,5758088,213,16998,Ltbp3
chr19,5963801,5964307,0,18969,Pola2
chr19,6084754,6085356,0,67849,Cdca5
chr19,6320208,6320809,-999,240505,Cdc42bpg
chr19,6427827,6428991,0,18190,Nrxn2
chr19,6855396,6855669,-158,78317,Ccdc88b
chr19,8770964,8771322,0,66836,Tmem223
chr19,8892903,8893284,0,109077,Ints5
chr19,10304533,10305238,0,269060,Dagla
chr19,10869478,10869885,0,98170,Tmem132a
chr19,12595855,12596343,176,74333,A330040F15Rik
chr19,17356352,17356764,0,14537,Gcnt1
chr19,21472273,21472643,0,14544,Gda
chr19,24031103,24031392,-84,381217,Entrep1
chr19,24861500,24861944,0,226041,Pgm5
chr19,24999191,24999943,0,76088,Dock8
chr19,25610007,25611039,0,240590,Dmrt3
chr19,27323135,27323508,547,240595,Kcnv2
chr19,30539445,30539799,0,546723,Ppp1r2-ps3
chr19,31663915,31664750,0,19091,Prkg1
chr19,32485651,32486656,0,17330,Minpp1
chr19,32595558,32596215,0,23972,Papss2
chr19,34746975,34747423,0,240638,Slc16a12
chr19,36056601,36057781,0,15566,Htr7
chr19,37434266,37435575,0,15242,Hhex
chr19,38096952,38097733,0,107221,Ffar4
chr19,41743086,41743875,0,20562,Slit1
chr19,41895893,41896185,0,107094,Rrp12
chr19,42612717,42613080,0,67573,Loxl4
chr19,43440306,43441669,0,83674,Cnnm1
chr19,43879533,43879874,0,71972,Dnmbp
chr19,44755576,44757507,0,18504,Pax2
chr19,44988950,44989189,0,26456,Sema4g
chr19,45076782,45077218,643,107250,Kazald1
chr19,45235943,45236264,-131,16814,Lbx1
chr19,45659672,45660589,0,30838,Fbxw4
chr19,45748965,45749670,0,18150,Npm3
chr19,46003367,46004063,0,20170,Hps6
chr19,46147388,46147852,474,18742,Pitx3
chr19,47014510,47015745,0,226180,Ina
chr19,53310331,53311348,0,17859,Mxi1
chr19,54045055,54047684,904,11551,Adra2a
chr19,56874066,56874653,0,240675,Vwa2
chr19,57314444,57315020,0,226251,Ablim1
chr19,58453676,58453905,561,14585,Gfra1
chr19,59166195,59166781,199,22326,Vax1
chr19,59171597,59171841,-1541,22326,Vax1
chr19,59260851,59261467,0,214084,Slc18a2
chr2,3118208,3118863,0,269233,Fam171a1
chr2,4401153,4401634,0,209630,Frmd4a
chr2,4717462,4718320,0,209645,Bend7
chr2,6872251,6872914,0,14007,Celf2
chr2,9881092,9881434,0,381347,Gata3os
chr2,10372483,10373109,33,353282,Sfmbt2
chr2,10374001,10374236,1551,353282,Sfmbt2
chr2,10374789,10375267,2339,353282,Sfmbt2
chr2,11602879,11603307,0,76938,Rbm17
chr2,12301537,12302095,0,241226,Itga8
chr2,13011487,13011698,108,227580,C1ql3
chr2,13793075,13793793,0,241230,St8sia6
chr2,16356320,16356831,16,67448,Plxdc2
chr2,18698656,18699226,0,381350,Spag6
chr2,19909595,19910329,0,208618,Etl4
chr2,20519515,20519995,0,208618,Etl4
chr2,21367725,21368045,158,241263,Gpr158
chr2,23571664,23572152,0,76857,Spopl
chr2,25240768,25241033,-780,67859,Cysrt1
chr2,25242073,25242509,0,67859,Cysrt1
chr2,25255154,25255878,0,227615,Tmem203
chr2,25290231,25290874,316,227618,Lrrc26
chr2,25305080,25305422,0,14810,Grin1
chr2,25318726,25319366,0,14810,Grin1
chr2,25403027,25403471,0,18146,Npdc1
chr2,25425477,25425795,829,14347,Fut7
chr2,25616103,25616625,1034,77058,Ccdc183
chr2,25706654,25707411,0,107771,Bmyc
chr2,25863731,25864418,0,227632,Kcnt1
chr2,26315401,26315896,0,67839,Gpsm1
chr2,26351759,26352628,0,52838,Dnlz
chr2,26380324,26380720,0,227644,Snapc4
chr2,26603770,26604203,0,67512,Agpat2
chr2,26916249,26916882,0,20930,Surf1
chr2,26932955,26933855,0,20932,Surf4
chr2,27027817,27028189,0,227659,Slc2a6
chr2,27142067,27142596,0,109349,Fam163b
chr2,28192939,28193410,0,56177,Olfm1
chr2,28205444,28206309,0,56177,Olfm1
chr2,28512962,28513783,0,19730,Ralgds
chr2,29054733,29055171,0,329375,Cfap77
chr2,29346776,29347180,0,68975,Med27
chr2,29751441,29751901,0,433415,Gm13420
chr2,29787424,29787670,0,227682,Trub2
chr2,30061863,30062273,10,56086,Set
chr2,30062876,30063155,275,56086,Set
chr2,30171413,30172135,0,13804,Endog
chr2,31245557,31246513,0,14299,Ncs1
chr2,31640032,31640352,0,381359,Prdm12
chr2,31641158,31641439,1121,381359,Prdm12
chr2,31759787,31760031,0,11350,Abl1
chr2,31845689,31846926,0,98970,Fibcd1
chr2,32150860,32151644,0,227723,Prrc2b
chr2,32846166,32846524,678,20910,Stxbp1
chr2,33430772,33431621,0,241311,Zbtb34
chr2,33639199,33641314,0,100504399,C130021I20Rik
chr2,33642180,33642690,849,100504399,C130021I20Rik
chr2,34913763,34914039,0,74016,Phf19
chr2,35282321,35282631,0,227753,Gsn
chr2,36094200,36094509,0,16874,Lhx6
chr2,38339362,38339891,0,16870,Lhx2
chr2,38348031,38348469,-2290,16870,Lhx2
chr2,39004748,39005254,0,66489,Rpl35
chr2,57114259,57115087,0,18227,Nr4a2
chr2,60283976,60284269,149,66205,Cd302
chr2,60880959,60881768,0,56878,Rbms1
chr2,62411766,62412024,0,13482,Dpp4
chr2,69585320,69586490,0,14725,Lrp2
chr2,70475115,70477188,192,64406,Sp5
chr2,71543089,71543374,2576,13392,Dlx2
chr2,74675196,74675530,183,15432,Hoxd12
chr2,74711842,74712395,0,15434,Hoxd3
chr2,74732705,74733037,0,15434,Hoxd3
chr2,74752888,74753402,45,102634678,Haglr
chr2,77280119,77280914,0,228071,Sestd1
chr2,80447351,80447771,0,20378,Frzb
chr2,82053062,82053782,0,241514,Zfp804a
chr2,84839254,84839674,0,72401,Slc43a1
chr2,84839970,84840712,0,72401,Slc43a1
chr2,90783011,90783265,0,271813,Agbl2
chr2,90917417,90918027,0,66461,Ptpmt1
chr2,91255732,91256014,0,80708,Pacsin3
chr2,91526671,91527220,0,75786,Ckap5
chr2,93014696,93015265,-786,100042784,Prdm11
chr2,93822296,93822640,0,14043,Ext2
chr2,94241114,94241613,0,102465777,Mir129b
chr2,102185995,102186433,0,241576,Ldlrad3
chr2,104849274,104849927,0,228413,Prrg4
chr2,105130739,105131061,0,22431,Wt1
chr2,105668769,105669107,0,18508,Pax6
chr2,105682175,105682387,-76,18508,Pax6
chr2,109674032,109674244,-456,12064,Bdnf
chr2,112379093,112379539,0,72425,Katnbl1
chr2,113216965,113217421,0,20192,Ryr3
chr2,114013363,114013823,0,100303644,C130080G10Rik
chr2,114201165,114201500,0,228491,Zfp770
chr2,118663248,118663468,0,214230,Pak6
chr2,118676925,118677681,0,214230,Pak6
chr2,119237017,119238232,0,20732,Spint1
chr2,119325901,119327393,0,100043609,Gm14207
chr2,120352722,120353179,0,269338,Vps39
chr2,122301684,122301888,2784,66811,Duoxa2
chr2,122765088,122765522,0,59010,Sqor
chr2,126151922,126152502,0,69185,Dtwd1
chr2,127143234,127143506,0,73338,Itpripl1
chr2,127656112,127656491,0,17153,Mal
chr2,127788653,127788974,0,53885,Nphp1
chr2,130284119,130284541,0,170718,Idh3b
chr2,130576488,130576970,315,18429,Oxt
chr2,130580656,130581246,1308,11998,Avp
chr2,131063425,131063752,0,110751,Adam33
chr2,131171499,131171740,2913,70997,Spef1
chr2,132385076,132385503,0,246313,Prokr2
chr2,132879247,132879758,1133,320974,Lrrn4
chr2,132944989,132945603,26,241639,Fermt1
chr2,139677248,139678860,0,319909,Ism1
chr2,143062930,143063274,0,20639,Snrpb2
chr2,144330649,144332212,0,107586,Ovol2
chr2,145674929,145675375,0,408057,BC039771
chr2,147183909,147184553,0,100313531,Nkx2-2os
chr2,147185733,147186032,69,18088,Nkx2-2
chr2,148395052,148395945,0,20608,Sstr4
chr2,148408150,148408408,0,21824,Thbd
chr2,151494132,151494799,0,386649,Nsfl1c
chr2,151970018,151970419,-2401,100316704,Mir1953
chr2,151970535,151970877,2517,73847,Fam110a
chr2,151979936,151980339,0,73847,Fam110a
chr2,152081643,152082368,114,545474,Scrt2
chr2,152105395,152106004,0,76650,Srxn1
chr2,152293709,152294303,0,67231,Tbc1d20
chr2,152413861,152415027,0,67917,Zcchc3
chr2,152634450,152634683,1483,19700,Rem1
chr2,152736313,152737020,62,15901,Id1
chr2,153649431,153649930,0,13436,Dnmt3b
chr2,153779022,153779269,-662,100504221,Efcab8
chr2,154407700,154408359,0,20648,Snta1
chr2,154549461,154549969,534,75480,1700003F12Rik
chr2,154558715,154558959,0,56846,Necab3
chr2,155729175,155729446,29,108687,Edem2
chr2,156111413,156112012,0,266692,Cpne1
chr2,156420600,156421386,0,13821,Epb41l1
chr2,156613878,156614368,173,228836,Dlgap4
chr2,156839861,156841293,0,228839,Tgif2
chr2,157006760,157007187,0,66934,Dsn1
chr2,157203986,157205019,0,19650,Rbl1
chr2,162660429,162661436,0,19281,Ptprt
chr2,163054524,163055339,0,17865,Mybl2
chr2,163202925,163204657,0,269389,Tox2
chr2,163472210,163472708,0,228859,Fitm2
chr2,163602260,163602581,0,76080,Ttpal
chr2,163918461,163919206,0,241770,Rims4
chr2,164170971,164171226,0,16538,Kcns1
chr2,164497339,164497749,0,78928,Pigt
chr2,164953348,164953565,-821,17395,Mmp9
chr2,164960781,164960997,0,57138,Slc12a5
chr2,164997528,164998294,937,57138,Slc12a5
chr2,165233432,165235092,0,104010,Cdh22
chr2,166154259,166155588,0,72043,Sulf2
chr2,168229744,168231738,0,105980075,Gm20716
chr2,168280659,168281123,9,241794,Kcng1
chr2,168281225,168281610,-93,241794,Kcng1
chr2,168741381,168741745,55,11981,Atp9a
chr2,170133456,170133728,217,228913,Zfp217
chr2,172042063,172043477,0,228942,Cbln4
chr2,174415808,174416135,0,57314,Nelfcd
chr2,174438740,174439077,0,64138,Ctsz
chr2,178413393,178414702,0,228966,Ppp1r3d
chr2,179931966,179932187,-2611,228980,Taf4
chr2,180456281,180457005,0,108115,Slco4a1
chr2,180499880,180500311,0,18216,Ntsr1
chr2,180892784,180894599,0,723951,Mir124a-3
chr2,180920342,180921136,0,228994,Ythdf1
chr2,180954407,180954641,0,58237,Nkain4
chr2,180966968,180967732,0,228998,Arfgap1
chr2,181028921,181029150,-593,11438,Chrna4
chr2,181038876,181039235,0,11438,Chrna4
chr2,181458502,181460531,0,72147,Zbtb46
chr2,181592331,181592948,0,269401,Zfp512b
chr2,181680143,181680698,0,21400,Tcea2
chr3,5219318,5219878,764,80892,Zfhx4
chr3,7503335,7503745,0,67306,Zc2hc1a
chr3,13471591,13471869,0,76897,Ralyl
chr3,19310693,19311848,0,18583,Pde7a
chr3,27371767,27372546,416,208188,Ghsr
chr3,30855833,30856403,0,71862,Gpr160
chr3,31309478,31310055,323,241919,Slc7a14
chr3,36689487,36690160,7,22065,Trpc3
chr3,40540693,40541093,0,380614,Intu
chr3,45379653,45381683,-950,18526,Pcdh10
chr3,55780206,55780681,-1829,17116,Mab21l1
chr3,58636585,58636808,399,545527,Erich6
chr3,66220641,66221066,731,19288,Ptx3
chr3,73057410,73057792,11,386750,Slitrk3
chr3,81036672,81037695,0,54635,Pdgfc
chr3,82903749,82904502,0,78212,Rbm46os
chr3,86546787,86547794,32,80877,Lrba
chr3,87794866,87795289,0,18211,Ntrk1
chr3,87796869,87797074,0,23920,Insrr
chr3,88365848,88366065,-657,68957,Paqr6
chr3,88579602,88579812,0,66256,Ssr2
chr3,89159735,89160229,0,15168,Hcn3
chr3,89246377,89246639,0,66059,Krtcap2
chr3,89322861,89323083,0,13638,Efna3
chr3,93555092,93555367,0,20194,S100a10
chr3,95559526,95559728,0,67981,Hormad1
chr3,96670062,96670418,0,213121,Ankrd35
chr3,97901108,97901529,0,20333,Sec22b
chr3,99253630,99254149,0,21384,Tbx15
chr3,101924084,101924625,0,242126,Slc22a15
chr3,102011670,102013119,1515,18072,Nhlh2
chr3,102203760,102204765,0,229658,Vangl1
chr3,102469923,102470379,0,18049,Ngf
chr3,102935374,102936230,0,20957,Sycp1
chr3,103575178,103576605,0,54524,Syt6
chr3,104788640,104789199,0,11853,Rhoc
chr3,104961365,104962508,0,22414,Wnt2b
chr3,105458909,105459252,127,56543,Kcnd3
chr3,107458206,107460358,0,99738,Kcnc4
chr3,108414221,108414553,999,53883,Celsr2
chr3,110142276,110142510,494,80883,Ntng1
chr3,116251523,116252709,380,64378,Gpr88
chr3,117360092,117360314,0,229791,Plppr4
chr3,121262507,121263239,75,99887,Tlcd4
chr3,121953293,121953816,63,214137,Arhgap29
chr3,123446778,123447566,0,19142,Prss12
chr3,124320926,124321391,71,229801,Tram1l1
chr3,126363780,126364050,96,271970,Arsj
chr3,127498423,127499274,0,109676,Ank2
chr3,129213790,129214994,0,18741,Pitx2
chr3,129215678,129216190,1403,18741,Pitx2
chr3,131110256,131112543,0,16842,Lef1
chr3,142168883,142169575,0,12167,Bmpr1b
chr3,146149793,146150308,0,68279,Mcoln2
chr3,152667613,152668191,169,229949,Ak5
chr3,153973329,153973741,0,242259,Slc44a5
chr3,157566761,157567839,0,19218,Ptger3
chr3,158031331,158031830,0,69207,Srsf11
chr4,4792494,4793432,0,242291,Bpnt2
chr4,5644083,5644644,0,242297,Fam110b
chr4,6453533,6454363,0,18201,Nsmaf
chr4,15148892,15149129,0,69352,Necab1
chr4,17853331,17853559,0,17389,Mmp16
chr4,19569570,19570166,0,70568,Cpne3
chr4,26346409,26346989,0,242362,Manea
chr4,32656954,32657532,0,100019,Mdn1
chr4,36951345,36951711,33,242384,Lingo2
chr4,41731024,41731519,0,550619,Arid3c
chr4,42916954,42917600,0,230085,Phf24
chr4,45826357,45826849,74,75426,Igfbpl1
chr4,46039120,46039800,0,21916,Tmod1
chr4,46535837,46536076,0,105247126,Gm16731
chr4,46991019,46992185,0,242425,Gabbr2
chr4,47208248,47208819,87,12819,Col15a1
chr4,49059222,49059927,0,272031,Plppr1
chr4,49844690,49845920,0,242443,Grin3a
chr4,53779616,53779874,0,21350,Tal2
chr4,65124446,65124914,272,18491,Pappa
chr4,76449343,76450536,0,19266,Ptprd
chr4,84674411,84676066,0,242509,Bnc2
chr4,87230147,87230588,0,76376,Slc24a2
chr4,89688123,89688810,0,242523,Dmrta1
chr4,93334723,93335771,0,69136,Tusc1
chr4,98395669,98396214,0,12695,Patj
chr4,99653363,99653955,-2344,15221,Foxd3
chr4,101496375,101496973,0,72685,Dnajc6
chr4,105109426,105109826,64,108079,Prkaa2
chr4,106463881,106464248,81,100102,Pcsk9
chr4,107846210,107846613,0,16975,Lrp8
chr4,108217336,108218204,0,230590,Zyg11a
chr4,108780045,108780825,0,230597,Zfyve9
chr4,109979980,109980420,1927,242620,Dmrta2
chr4,110351310,110351976,0,15572,Elavl4
chr4,111719931,111720309,0,67946,Spata6
chr4,114406300,114406926,0,666048,Trabd2b
chr4,114925021,114926090,0,30923,Foxe3
chr4,115056381,115057895,0,21349,Tal1
chr4,115890500,115890875,0,76237,Tmem275
chr4,116017267,116017990,0,14073,Faah
chr4,116507428,116507968,0,16351,Ipp
chr4,116824686,116824953,-2979,242642,Hpdl
chr4,117867952,117868245,2856,381546,Ccdc24
chr4,117926606,117927224,2189,11876,Artn
chr4,118290455,118291235,39,19268,Ptprf
chr4,119195285,119195634,0,69216,Svbp
chr4,119492218,119492766,0,194237,Rimkla
chr4,120854718,120855294,0,242662,Rims3
chr4,123016524,123016892,0,66966,Trit1
chr4,123201322,123201625,0,230718,Nt5c1a
chr4,123342303,123343090,0,12163,Bmp8a
chr4,123663954,123665073,0,11426,Macf1
chr4,124700479,124700998,0,14201,Fhl3
chr4,124881460,124881974,561,230735,Epha10
chr4,124882321,124882774,1422,230735,Epha10
chr4,124894556,124895082,0,73628,1700125G02Rik
chr4,124986260,124987148,0,192199,Rspo1
chr4,125029875,125030275,0,230737,Gnl2
chr4,125489950,125491912,0,14807,Grik3
chr4,126233941,126234488,288,245877,Map7d1
chr4,126301039,126301549,509,329941,Col8a2
chr4,127125892,127126264,0,100039968,Tmem35b
chr4,127168784,127169662,0,242667,Dlgap3
chr4,127326191,127326489,2672,14620,Gjb3
chr4,127988646,127989156,602,329942,Csmd2
chr4,128727376,128728270,0,54383,Phc2
chr4,129120944,129121645,0,15444,Hpca
chr4,129377046,129377316,800,73680,Zbtb8a
chr4,130006650,130006973,-2903,230775,Adgrb2
chr4,130138440,130139405,0,230777,Hcrtr1
chr4,130307788,130308064,-531,14077,Fabp3
chr4,130308413,130308909,0,14077,Fabp3
chr4,131836379,131838503,0,19273,Ptpru
chr4,131843386,131843868,0,26922,Mecr
chr4,132535499,132535959,0,68598,Dnajc8
chr4,132796274,132796477,0,230787,Themis2
chr4,133038498,133039640,0,230793,Ahdc1
chr4,133220775,133221025,0,69655,Cd164l2
chr4,133574704,133575240,0,242691,Gpatch3
chr4,133601326,133601686,482,55948,Sfn
chr4,133632934,133633193,276,503610,Zdhhc18
chr4,133752369,133754678,0,93760,Arid1a
chr4,134102576,134102911,0,67586,Ubxn11
chr4,134767495,134768123,0,100017,Ldlrap1
chr4,135152075,135153102,0,12399,Runx3
chr4,135398084,135398364,0,230822,Ncmap
chr4,135972388,135972692,0,26394,Lypla2
chr4,136469699,136470753,0,269593,Luzp1
chr4,138394887,138396561,0,625638,Fam43b
chr4,138434522,138435002,0,68350,Mul1
chr4,139604975,139605198,1789,212647,Aldh4a1
chr4,139642009,139642236,-1806,102465617,Mir7020
chr4,141247827,141248092,901,213649,Arhgef19
chr4,141308453,141309078,0,13836,Epha2
chr4,141444595,141445324,0,22642,Zbtb17
chr4,141472906,141473177,-1413,56381,Spen
chr4,141874632,141875032,0,27984,Efhd2
chr4,142238827,142239522,0,71529,Kazn
chr4,143349995,143350733,238,242735,Lrrc38
chr4,144892255,144892878,0,20148,Dhrs3
chr4,144893496,144893847,277,20148,Dhrs3
chr4,149655381,149655616,0,102465983,Mir7023
chr4,149698416,149698655,0,18707,Pik3cd
chr4,151933579,151934566,0,230935,Dnajc11
chr4,152039235,152040025,0,74035,Nol9
chr4,152138441,152138880,-2116,56226,Espn
chr4,152153751,152154043,-1380,56226,Espn
chr4,152158618,152158840,-27,15206,Hes2
chr4,152159694,152160507,145,15206,Hes2
chr4,152282859,152283620,489,100129,Gpr153
chr4,153956902,153957585,0,97159,A430005L14Rik
chr4,154139682,154140605,0,22062,Trp73
chr4,154170755,154171198,25,230971,Megf6
chr4,155397650,155398245,0,14403,Gabrd
chr4,155694128,155695188,0,230991,Fndc10
chr4,155803396,155803952,0,66448,Mrpl20
chr4,155847388,155848044,0,13542,Dvl1
chr4,155943775,155944477,0,140499,Ube2j2
chr4,155962385,155962712,67,67389,C1qtnf12
chr4,156203061,156203844,0,100382,AW011738
chr5,4755938,4756186,1849,14362,Fzd1
chr5,7344519,7344993,0,207618,Zfp804b
chr5,8893613,8894015,0,18670,Abcb4
chr5,14025265,14025475,0,20349,Sema3e
chr5,18359732,18360748,0,14677,Gnai1
chr5,24447721,24447978,0,64295,Tmub1
chr5,24598539,24598982,0,66993,Smarcd3
chr5,25705557,25705902,0,57434,Xrcc2
chr5,28457778,28459206,0,654796,9530036O11Rik
chr5,28466765,28467039,0,654796,9530036O11Rik
chr5,29195493,29196293,0,56874,Rnf32
chr5,30621902,30622831,529,16527,Kcnk3
chr5,30711372,30711987,0,65254,Dpysl5
