seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr8,108704636,108705080,1536,11906,Zfhx3
chr8,109340687,109340906,0,384864,Gm1943
chr8,110738399,110738616,1282,244654,Mtss2
chr8,117498196,117498881,0,234779,Plcg2
chr8,119446598,119447443,0,117148,Necab2
chr8,119605020,119605289,0,21341,Taf1c
chr8,119612563,119612847,0,75773,Adad2
chr8,119632939,119633397,1949,66733,Kcng4
chr8,122677783,122678923,0,12398,Cbfa2t3
chr8,123477594,123478220,0,114896,Afg3l1
chr9,14750818,14752271,122,14345,Fut4
chr9,21073089,21073581,0,100009600,Zglp1
chr9,21184003,21184452,0,18577,Pde4a
chr9,44440612,44441005,0,382074,Foxr1
chr9,50727721,50728291,0,330938,Dixdc1
chr9,50775208,50775874,0,102580,Alg9
chr9,55326514,55326752,0,83961,Nrg4
chr9,56994991,56995839,0,56294,Ptpn9
chr9,63144138,63146674,306,207667,Skor1
chr9,66158077,66158450,0,13143,Dapk2
chr9,66220618,66220866,0,13143,Dapk2
chr9,70421360,70421597,0,12442,Ccnb2
chr9,71215304,71216666,0,19378,Aldh1a2
chr9,78442517,78443268,0,214763,Cgas
chr9,79719513,79719819,-682,12816,Col12a1
chr9,91384038,91384491,1628,22774,Zic4
chr9,95857487,95858246,0,245000,Atr
chr9,106655825,106656079,1,108068,Grm2
chr9,106685322,106686039,0,21767,Tex264
chr9,107598789,107599151,-1714,434436,Lsmem2
chr9,108079157,108079397,0,84585,Rnf123
chr9,108339817,108340089,541,14775,Gpx1
chr9,108825791,108826198,-122,107934,Celsr3
chr9,108827073,108828002,753,107934,Celsr3
chr9,110638398,110638630,0,235627,Nbeal2
chr9,110857871,110858267,0,235631,Prss50
chr9,113741167,113742135,0,76499,Clasp2
chr9,119102656,119102968,147,320256,Dlec1
chr9,121454340,121454592,44,67095,Trak1
chr9,121788890,121789132,1954,74770,Hhatl
chrX,6047291,6048447,0,58242,Nudt11
chrX,7697149,7697417,18,209416,Gpkow
chrX,20059887,20061120,327,60322,Chst7
chrX,20703880,20704574,0,236733,Usp11
chrX,37126928,37127320,133,67050,Nkap
chrX,47912383,47912670,0,320634,Ocrl
chrX,51204809,51206256,0,171170,Mbnl3
chrX,73673147,73673484,0,102857,Slc6a8
chrX,73824350,73825094,0,245469,Pdzd4
chrX,74373091,74373440,0,100169864,Gm44504
chrX,99470415,99470856,0,18744,Pja1
chrX,103482090,103482350,904,213742,Xist
chrX,133898277,133898499,0,56496,Tspan6
chrX,135796049,135796497,-1091,67298,Gprasp1
chrX,135838975,135839299,0,245607,Gprasp2
chrX,137049429,137049890,0,245622,Fam199x
chrX,147553565,147554232,0,210297,Lrch2
chrX,150587967,150588263,0,18639,Pfkfb1
chrX,152233406,152233786,134,20591,Kdm5c
chrX,157568851,157569111,0,100073351,Yy2
chrX,157598158,157598889,0,270669,Mbtps2
chrX,162888108,162888495,0,67043,Syap1
