seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr16,18127268,18128271,0,65079,Rtn4r
chr16,18426235,18426661,0,12846,Comt
chr16,19761053,19761371,0,108105,B3gnt5
chr16,20301978,20302472,0,381038,Parl
chr16,20591192,20591631,36,328643,Vwa5b2
chr16,20629746,20630039,0,107522,Ece2
chr16,20732786,20733764,0,12667,Chrd
chr16,28445018,28446945,0,14167,Fgf12
chr16,34572703,34573169,363,545156,Kalrn
chr16,35154338,35156977,0,224129,Adcy5
chr16,35768871,35769540,0,224132,Slc49a4
chr16,35871024,35871388,0,547253,Parp14
chr16,36693838,36694122,0,106347,Ildr1
chr16,37384329,37385060,0,207227,Stxbp5l
chr16,37916232,37916611,0,239845,Gpr156
chr16,43979330,43980136,0,332175,Zdhhc23
chr16,55966397,55966705,0,68193,Rpl24
chr16,59471716,59472121,0,67014,Riox2
chr16,64770526,64771233,0,67609,4930453N24Rik
chr16,65105544,65105790,64,15557,Htr1f
chr16,75592775,75593199,0,224344,Rbm11
chr16,84703010,84703522,0,100653389,Mir155hg
chr16,85899485,85901102,726,23794,Adamts5
chr16,88289482,88289911,0,14805,Grik1
chr16,92498351,92499233,217,209195,Clic6
chr16,92695557,92695816,-62,12394,Runx1
chr16,94083472,94086127,0,20465,Sim2
chr16,94289952,94290184,86,110948,Hlcs
chr16,94997408,94997830,0,16522,Kcnj6
chr16,95701863,95702893,0,23872,Ets2
chr16,96280784,96281114,0,93961,B3galt5
chr16,97356529,97356988,0,56175,Bace2
chr17,5840932,5841919,0,66616,Snx9
chr17,14280469,14280692,910,64074,Smoc2
chr17,17827101,17827344,0,75202,Spaca6
chr17,22361184,22361514,0,224598,Zfp758
chr17,23610339,23610614,2849,332221,Zscan10
chr17,23644592,23645441,0,240047,Mmp25
chr17,23676533,23677533,0,27279,Tnfrsf12a
chr17,24658163,24658587,0,381073,Npw
chr17,24895802,24896019,-481,79059,Nme3
chr17,25013695,25014442,788,57354,Cramp1
chr17,25474647,25474896,343,71840,Tekt4
chr17,25844122,25844638,0,214952,Rhot2
chr17,26200921,26201220,0,14570,Arhgdig
chr17,26203280,26203664,268,50782,Rgs11
chr17,26414558,26415566,0,240055,Neurl1b
chr17,26780984,26781461,0,224630,Bnip1
chr17,26932925,26933471,0,21652,Phf1
chr17,26948668,26948873,-549,100526534,Mir3083
chr17,27565423,27566003,0,106672,Smim29
chr17,27655472,27655927,0,23969,Pacsin1
chr17,28141588,28142823,0,268935,Scube3
chr17,28518079,28518436,-555,14229,Fkbp5
chr17,28575497,28575772,0,328789,Lhfpl5
chr17,28621403,28622674,0,20815,Srpk1
chr17,28769973,28770224,554,26415,Mapk13
chr17,29842083,29842375,46,74762,Mdga1
chr17,29886904,29888441,0,74762,Mdga1
chr17,32165748,32166261,591,18131,Notch3
chr17,32189104,32189426,37,71932,Ephx3
chr17,32388820,32389053,0,22404,Wiz
chr17,32924784,32924988,506,170716,Cyp4f13
chr17,32966000,32966236,155,224691,Zfp472
chr17,33524151,33524369,0,224697,Adamts10
chr17,33911573,33912013,-676,13163,Daxx
chr17,34957341,34959315,0,15511,Hspa1b
chr17,34981715,34982490,0,27756,Lsm2
chr17,35000826,35001618,0,22321,Vars1
chr17,35234965,35235208,0,66237,Atp6v1g2
chr17,35320617,35321254,59,15006,H2-Q1
chr17,35424788,35425860,0,110557,H2-Q6
chr17,35439133,35440071,0,110558,H2-Q9
chr17,35866398,35866869,0,76448,Ppp1r18
chr17,36042025,36042231,269,15039,H2-T22
chr17,36144897,36145990,0,675325,2410017I17Rik
chr17,36270990,36271922,0,79263,Trim39
chr17,36942898,36943413,0,386454,Rnf39
chr17,40880012,40880283,275,71583,9130008F23Rik
chr17,44734450,44736635,0,12393,Runx2
chr17,45546788,45547088,2589,210573,Tmem151b
chr17,46297850,46298653,0,106565,Dlk2
chr17,47368840,47369346,0,64657,Mrps10
chr17,47594793,47595003,37,12445,Ccnd3
chr17,47922202,47922748,1652,74123,Foxp4
chr17,49615013,49615451,0,319991,Kif6
chr17,50508687,50510009,0,224860,Plcl2
chr17,51812627,51813649,0,20230,Satb1
chr17,55445480,55446118,0,240119,St6gal2
chr17,55878661,55879024,0,104349,Zfp119a
chr17,56000528,56000729,-2048,106766,Stap2
chr17,56603535,56603798,-561,224903,Safb
chr17,56756886,56757665,0,18188,Nrtn
chr17,56762028,56762269,-2488,224907,Dus3l
chr17,56829800,56830218,721,19725,Rfx2
chr17,57087448,57087687,95,22153,Tubb4a
chr17,57105296,57105796,0,100169874,Gm11110
chr17,57250575,57250825,1027,106628,Trip10
chr17,59013119,59013320,0,67993,Nudt12
chr17,62879992,62883010,0,13640,Efna5
chr17,65950714,65951346,0,65960,Twsg1
chr17,68003884,68004335,0,268970,Arhgap28
chr17,71310456,71311277,0,246707,Emilin2
chr17,71551812,71552520,0,70891,Spdya
chr17,72603440,72603654,173,11682,Alk
chr17,72604122,72604800,0,11682,Alk
chr17,73709600,73710584,0,71685,Galnt14
chr17,75005540,75006469,0,268977,Ltbp1
chr17,80577215,80577512,0,381113,Cdkl4
chr17,80944609,80945206,0,68027,Tmem178
chr17,81670032,81670578,0,20541,Slc8a1
chr17,83215860,83216123,568,106522,Pkdcc
chr17,85614989,85615345,3,100043902,Six3os1
chr17,85623596,85623904,2565,20473,Six3
chr17,87796961,87798830,0,210741,Kcnk12
chr18,4921681,4922357,0,225115,Svil
chr18,7002296,7002659,1123,210719,Mkx
chr18,10609529,10610465,0,77805,Esco1
chr18,10617688,10618214,0,20641,Snrpd1
chr18,11052638,11052989,-55,14465,Gata6
chr18,12333853,12334322,34,16774,Lama3
chr18,12941420,12941956,0,64291,Osbpl1a
chr18,13971238,13971610,110,225207,Zfp521
chr18,20558001,20558498,0,13511,Dsg2
chr18,22343709,22344970,0,211961,Asxl3
chr18,25753120,25753598,104,108013,Celf4
chr18,35652355,35655329,0,381148,Prob1
chr18,36765215,36765542,656,213236,Dnd1
chr18,36947609,36948159,1504,192163,Pcdha3
chr18,36975139,36975478,-463,103611159,Gm38667
chr18,37089892,37090399,0,353236,Pcdhac1
chr18,37143448,37144497,0,353237,Pcdhac2
chr18,37766284,37766983,704,93724,Pcdhga12
chr18,38211349,38211961,9,75599,Pcdh1
chr18,46280466,46280868,0,225467,Pggt1b
chr18,46311621,46312145,0,240261,Ccdc112
chr18,51117617,51117987,0,71373,Prr16
chr18,52528602,52529593,81,16948,Lox
chr18,53462842,53463091,-1425,225518,Prdm6
chr18,53463720,53465309,0,225518,Prdm6
chr18,60624100,60624449,0,104027,Synpo
chr18,61786474,61786885,0,106877,Afap1l1
chr18,65938026,65939035,0,19434,Rax
chr18,67610538,67611300,0,68166,Spire1
chr18,67799907,67800381,0,70799,Cep192
chr18,67933011,67934268,0,52662,Ldlrad4
chr18,74207528,74207809,0,66468,Ska1
chr18,76059471,76059802,13,207259,Zbtb7c
chr18,76858630,76860510,2225,664805,Skor2
chr18,77064940,77065874,0,17344,Pias2
chr18,77565273,77565720,-112,225743,Ark2c
chr18,80236566,80236855,0,66255,Hsbp1l1
chr18,80362689,80363789,0,240444,Kcng2
chr18,80971972,80972533,2498,20689,Sall3
chr18,82476063,82476275,693,17196,Mbp
chr18,84588824,84589134,370,240476,Zfp407
chr18,86395212,86395673,-148,246317,Neto1
chr19,3414320,3414596,0,14419,Gal
chr19,4214334,4215570,0,105948585,Gm45928
chr19,5082454,5082810,2071,381199,Tmem151a
chr19,5474521,5474859,0,58859,Efemp2
chr19,5716244,5716461,1242,114601,Ehbp1l1
chr19,5729216,5729746,0,17826,Fam89b
chr19,5757745,5758088,213,16998,Ltbp3
chr19,5963801,5964307,0,18969,Pola2
chr19,6084754,6085356,0,67849,Cdca5
chr19,6497392,6498652,0,18190,Nrxn2
chr19,6840107,6840737,0,56613,Rps6ka4
chr19,6855396,6855669,-158,78317,Ccdc88b
chr19,7056514,7057249,0,107227,Macrod1
chr19,7240973,7241374,0,70999,Naa40
chr19,7421280,7421530,252,108899,Zfta
chr19,7612344,7612763,0,66727,Plaat5
chr19,8735780,8736044,0,107071,Wdr74
chr19,8770964,8771322,0,66836,Tmem223
chr19,8892903,8893284,0,109077,Ints5
chr19,8989235,8989930,0,66395,Ahnak
chr19,10304533,10305238,0,269060,Dagla
chr19,10869478,10869885,0,98170,Tmem132a
chr19,11818526,11819169,0,20908,Stx3
chr19,12595855,12596343,176,74333,A330040F15Rik
chr19,16872320,16874653,0,14240,Foxb2
chr19,17356352,17356764,0,14537,Gcnt1
chr19,21472273,21472643,0,14544,Gda
chr19,24999191,24999943,0,76088,Dock8
chr19,28678103,28678514,0,320176,D930032P07Rik
chr19,31764058,31764689,284,19091,Prkg1
chr19,32485651,32486656,0,17330,Minpp1
chr19,32595558,32596215,0,23972,Papss2
chr19,34474264,34475032,132,12642,Ch25h
chr19,34746975,34747423,0,240638,Slc16a12
chr19,38096952,38097733,0,107221,Ffar4
chr19,38395900,38396354,0,240660,Slc35g1
chr19,41483109,41483556,80,212391,Lcor
chr19,41895893,41896185,0,107094,Rrp12
chr19,43440306,43441669,0,83674,Cnnm1
chr19,44755576,44757507,0,18504,Pax2
chr19,44989264,44989662,0,26456,Sema4g
chr19,45076782,45077218,643,107250,Kazald1
chr19,45235943,45236264,-131,16814,Lbx1
chr19,45659672,45660589,0,30838,Fbxw4
chr19,45748965,45749670,0,18150,Npm3
chr19,45815751,45816125,0,80906,Kcnip2
chr19,46003367,46004063,0,20170,Hps6
chr19,46147388,46147852,474,18742,Pitx3
chr19,47014510,47015745,0,226180,Ina
chr19,47178603,47179636,0,18011,Neurl1a
chr19,47837197,47837514,0,100048534,Cfap43
chr19,54045055,54047684,904,11551,Adra2a
chr19,55099045,55099569,0,14732,Gpam
chr19,59171597,59171841,-1541,22326,Vax1
chr19,59260851,59261467,0,214084,Slc18a2
chr19,60467186,60467872,432,226278,Prlhr
chr2,4401153,4401634,0,209630,Frmd4a
chr2,4717462,4718320,0,209645,Bend7
chr2,6872251,6872914,0,14007,Celf2
chr2,10372483,10373109,33,353282,Sfmbt2
chr2,10374789,10375267,2339,353282,Sfmbt2
chr2,11602879,11603307,0,76938,Rbm17
chr2,12301537,12302095,0,241226,Itga8
chr2,13793075,13793793,0,241230,St8sia6
chr2,16356320,16356831,16,67448,Plxdc2
chr2,18031615,18032183,-2744,77940,A930004D18Rik
chr2,18698656,18699226,0,381350,Spag6
chr2,19909595,19910329,0,208618,Etl4
chr2,20519515,20519995,0,208618,Etl4
chr2,21367725,21368045,158,241263,Gpr158
chr2,23571664,23572152,0,76857,Spopl
chr2,24367457,24367788,0,215632,Psd4
chr2,24474100,24474420,677,18510,Pax8
chr2,25255154,25255878,0,227615,Tmem203
chr2,25290231,25290874,316,227618,Lrrc26
chr2,25305080,25305422,0,14810,Grin1
chr2,25403027,25403471,0,18146,Npdc1
chr2,25706654,25707411,0,107771,Bmyc
chr2,25863731,25864418,0,227632,Kcnt1
chr2,26122249,26123011,0,67991,Nacc2
chr2,26315401,26315896,0,67839,Gpsm1
chr2,26351759,26352628,0,52838,Dnlz
chr2,26380324,26380720,0,227644,Snapc4
chr2,26916249,26916882,0,20930,Surf1
chr2,27027817,27028189,0,227659,Slc2a6
chr2,27142067,27142596,0,109349,Fam163b
chr2,27886163,27887152,0,12831,Col5a1
chr2,28192939,28193410,0,56177,Olfm1
chr2,28205444,28206309,0,56177,Olfm1
chr2,29054733,29055171,0,329375,Cfap77
chr2,29346776,29347180,0,68975,Med27
chr2,29787424,29787670,0,227682,Trub2
chr2,29788230,29788607,0,227682,Trub2
chr2,29869112,29869551,0,99151,Cercam
chr2,30062876,30063155,275,56086,Set
chr2,30171413,30172135,0,13804,Endog
chr2,30845208,30845739,0,20204,Prrx2
chr2,30967423,30967987,0,30931,Tor1a
chr2,31245557,31246513,0,14299,Ncs1
chr2,31641158,31641439,1121,381359,Prdm12
chr2,31759787,31760031,0,11350,Abl1
chr2,31845689,31846926,0,98970,Fibcd1
chr2,32311924,32312849,40,13429,Dnm1
chr2,32575308,32575864,0,227733,Pip5kl1
chr2,32606859,32607308,0,50935,St6galnac6
chr2,33631453,33631906,377,16917,Lmx1b
chr2,34753853,34754548,0,66691,Gapvd1
chr2,34913763,34914039,0,74016,Phf19
chr2,35282321,35282631,0,227753,Gsn
chr2,35661161,35662167,0,69601,Dab2ip
chr2,36103401,36104063,0,16874,Lhx6
chr2,36104563,36105275,0,16874,Lhx6
chr2,36230568,36230872,12,19224,Ptgs1
chr2,38339362,38339891,0,16870,Lhx2
chr2,38348031,38348469,-2290,16870,Lhx2
chr2,45109314,45110333,0,24136,Zeb2
chr2,52424258,52424483,418,75423,Arl5a
chr2,57114259,57115087,0,18227,Nr4a2
chr2,58357611,58358052,0,269275,Acvr1c
chr2,60283976,60284269,149,66205,Cd302
chr2,60880959,60881768,0,56878,Rbms1
chr2,66123987,66125117,0,14425,Galnt3
chr2,69585320,69586490,0,14725,Lrp2
chr2,70471872,70472373,-2550,64406,Sp5
chr2,71543089,71543374,2576,13392,Dlx2
chr2,74711842,74712395,0,15434,Hoxd3
chr2,74732705,74733037,0,15434,Hoxd3
chr2,74825756,74826361,0,53375,Mtx2
chr2,77280119,77280914,0,228071,Sestd1
chr2,80446817,80447078,547,20378,Frzb
chr2,80447351,80447771,0,20378,Frzb
chr2,82053062,82053782,0,241514,Zfp804a
chr2,84839254,84839674,0,72401,Slc43a1
chr2,90579592,90580877,0,19271,Ptprj
chr2,90783011,90783265,0,271813,Agbl2
chr2,90917417,90918027,0,66461,Ptpmt1
chr2,91255732,91256014,0,80708,Pacsin3
chr2,91457478,91458062,0,228357,Lrp4
chr2,91526671,91527220,0,75786,Ckap5
chr2,91975472,91976221,0,104418,Dgkz
chr2,92459562,92459871,0,228368,Slc35c1
chr2,93822296,93822640,0,14043,Ext2
chr2,93955934,93957253,0,620695,Gm13889
chr2,104409871,104410866,0,241589,D430041D05Rik
chr2,104711648,104712465,0,320554,Tcp11l1
chr2,105016629,105017140,0,98221,Eif3m
chr2,105681377,105681589,-123,18508,Pax6
chr2,110017740,110018038,0,68201,Ccdc34
chr2,112367726,112368064,0,68032,Emc4
chr2,112379093,112379539,0,72425,Katnbl1
chr2,113216965,113217421,0,20192,Ryr3
chr2,114013363,114013823,0,100303644,C130080G10Rik
chr2,114201165,114201500,0,228491,Zfp770
chr2,117342646,117343063,0,19419,Rasgrp1
chr2,118256769,118257007,0,71313,Fsip1
chr2,118676925,118677681,0,214230,Pak6
chr2,118711070,118711517,0,18796,Plcb2
chr2,119167445,119168086,0,320415,Gchfr
chr2,119325901,119327393,0,100043609,Gm14207
chr2,119662621,119662879,0,69702,Ndufaf1
chr2,119674933,119675628,0,76246,Rtf1
chr2,119742275,119743425,0,228550,Itpka
chr2,119743825,119744442,1488,228550,Itpka
chr2,120352722,120353179,0,269338,Vps39
chr2,120970521,120970792,0,22222,Ubr1
chr2,122301684,122301888,2784,66811,Duoxa2
chr2,122630580,122631741,0,214616,Afg2b
chr2,122765088,122765522,0,59010,Sqor
chr2,125673359,125673642,0,271849,Shc4
chr2,126151922,126152502,0,69185,Dtwd1
chr2,127143234,127143506,0,73338,Itpripl1
chr2,127587174,127587659,0,77721,Mrps5
chr2,127656112,127656491,0,17153,Mal
chr2,127788653,127788974,0,53885,Nphp1
chr2,130284119,130284541,0,170718,Idh3b
chr2,130397413,130397861,0,56264,Cpxm1
chr2,130580656,130581246,1308,11998,Avp
chr2,131171499,131171740,2913,70997,Spef1
chr2,131179167,131179864,203,12616,Cenpb
chr2,131520580,131520808,394,228608,Smox
chr2,132385076,132385503,0,246313,Prokr2
chr2,136387569,136387780,158,241656,Pak5
chr2,139677248,139678860,0,319909,Ism1
chr2,143062930,143063274,0,20639,Snrpb2
chr2,143862425,143863111,0,12075,Bfsp1
chr2,144599905,144600258,8,66044,Dtd1
chr2,145674929,145675375,0,408057,BC039771
chr2,145903118,145903581,0,67877,Naa20
chr2,147083838,147085557,0,228731,Nkx2-4
chr2,147183909,147184553,0,100313531,Nkx2-2os
chr2,147185733,147186032,69,18088,Nkx2-2
chr2,147364897,147366395,0,18503,Pax1
chr2,148395052,148395945,0,20608,Sstr4
chr2,151494132,151494799,0,386649,Nsfl1c
chr2,151632027,151632439,32,241727,Snph
chr2,151970535,151970877,2517,73847,Fam110a
chr2,152081643,152082368,114,545474,Scrt2
chr2,152105395,152106004,0,76650,Srxn1
chr2,152293709,152294303,0,67231,Tbc1d20
chr2,152413861,152415027,0,67917,Zcchc3
chr2,152626972,152627572,19,19700,Rem1
chr2,152951258,152951798,0,252864,Dusp15
chr2,153445507,153445831,0,329540,Nol4l
chr2,153492290,153492775,0,329540,Nol4l
chr2,153632538,153632819,0,99311,Commd7
chr2,153649431,153649930,0,13436,Dnmt3b
chr2,154407700,154408359,0,20648,Snta1
chr2,154558715,154558959,0,56846,Necab3
chr2,155729175,155729446,29,108687,Edem2
chr2,156111413,156112012,0,266692,Cpne1
chr2,156613878,156614368,173,228836,Dlgap4
chr2,156839861,156841293,0,228839,Tgif2
chr2,157006760,157007187,0,66934,Dsn1
chr2,157203986,157205019,0,19650,Rbl1
chr2,158375542,158375765,0,319317,Snhg11
chr2,158610743,158611614,0,22348,Slc32a1
chr2,163054524,163055339,0,17865,Mybl2
chr2,163918461,163919206,0,241770,Rims4
chr2,163995281,163995733,0,54401,Ywhab
chr2,164404397,164404951,0,17183,Matn4
chr2,164497339,164497749,0,78928,Pigt
chr2,164833897,164834185,0,19025,Ctsa
chr2,164953348,164953565,-821,17395,Mmp9
chr2,164960781,164960997,0,57138,Slc12a5
chr2,164997528,164998294,937,57138,Slc12a5
chr2,165473020,165473271,0,114644,Slc13a3
chr2,167188125,167190391,0,16500,Kcnb1
chr2,168229744,168231738,0,105980075,Gm20716
chr2,168280659,168281123,9,241794,Kcng1
chr2,168912194,168912543,90,22722,Zfp64
chr2,170133456,170133728,217,228913,Zfp217
chr2,172938929,172940663,0,12162,Bmp7
chr2,174438740,174439077,0,64138,Ctsz
chr2,178119043,178119439,0,74189,Phactr3
chr2,178413393,178414702,0,228966,Ppp1r3d
chr2,179931966,179932187,-2611,228980,Taf4
chr2,180456281,180457005,0,108115,Slco4a1
chr2,180499880,180500311,0,18216,Ntsr1
chr2,180892784,180894599,0,723951,Mir124a-3
chr2,180920342,180921136,0,228994,Ythdf1
chr2,180966968,180967732,0,228998,Arfgap1
chr2,181038876,181039235,0,11438,Chrna4
chr2,181680143,181680698,0,21400,Tcea2
chr3,7503335,7503745,0,67306,Zc2hc1a
chr3,9004109,9004643,0,21985,Tpd52
chr3,13471591,13471869,0,76897,Ralyl
chr3,14533765,14534090,0,71710,Lrrcc1
chr3,17786168,17787096,-2825,70441,Mir124-2hg
chr3,18054413,18055885,239,59058,Bhlhe22
chr3,19310693,19311848,0,18583,Pde7a
chr3,27371767,27372546,416,208188,Ghsr
chr3,30855833,30856403,0,71862,Gpr160
chr3,31309478,31310055,323,241919,Slc7a14
chr3,36689487,36690160,7,22065,Trpc3
chr3,37348823,37349120,0,14173,Fgf2
chr3,40540693,40541093,0,380614,Intu
chr3,45379653,45381683,-950,18526,Pcdh10
chr3,55780206,55780681,-1829,17116,Mab21l1
chr3,58636585,58636808,399,545527,Erich6
chr3,63898684,63899161,212,269437,Plch1
chr3,66220641,66221066,731,19288,Ptx3
chr3,67515050,67515627,0,109222,Rarres1
chr3,69598350,69599035,0,26879,B3galnt1
chr3,73057410,73057792,11,386750,Slitrk3
chr3,79591233,79591735,0,67738,Ppid
chr3,81036672,81037695,0,54635,Pdgfc
chr3,82903749,82904502,0,78212,Rbm46os
chr3,86546787,86547794,32,80877,Lrba
chr3,87794866,87795289,0,18211,Ntrk1
chr3,87796869,87797074,0,23920,Insrr
chr3,87971020,87971963,0,18008,Nes
chr3,88081963,88082194,0,404710,Iqgap3
chr3,88365848,88366065,-657,68957,Paqr6
chr3,88532722,88532934,327,72640,Mex3a
chr3,88554046,88554299,250,94232,Ubqln4
chr3,89159735,89160229,0,15168,Hcn3
chr3,89280826,89281155,0,13636,Efna1
chr3,90293709,90293943,-140,229542,Gatad2b
chr3,93555092,93555367,0,20194,S100a10
chr3,95687798,95688032,0,229595,Adamtsl4
chr3,96670062,96670418,0,213121,Ankrd35
chr3,97901108,97901529,0,20333,Sec22b
chr3,99253630,99254149,0,21384,Tbx15
chr3,100685026,100686314,0,17156,Man1a2
chr3,101109652,101110725,0,19221,Ptgfrn
chr3,101924084,101924625,0,242126,Slc22a15
chr3,102203760,102204765,0,229658,Vangl1
chr3,102469923,102470379,0,18049,Ngf
chr3,102734705,102735518,0,70747,Tspan2
chr3,102935374,102936230,0,20957,Sycp1
chr3,104788640,104789199,0,11853,Rhoc
chr3,104817628,104818139,0,17454,Mov10
chr3,107458206,107460358,0,99738,Kcnc4
chr3,107760064,107760286,0,12977,Csf1
chr3,108186153,108186736,0,229715,Amigo1
chr3,108414221,108414553,999,53883,Celsr2
chr3,109123111,109123423,0,229731,Slc25a24
chr3,109340495,109341153,0,57257,Vav3
chr3,110142276,110142510,494,80883,Ntng1
chr3,117360092,117360314,0,229791,Plppr4
chr3,117575283,117575923,56,75769,Plppr5
chr3,117868763,117869041,0,76561,Snx7
chr3,119782567,119783431,0,56195,Ptbp2
chr3,121262507,121263239,75,99887,Tlcd4
chr3,123446778,123447566,0,19142,Prss12
chr3,124320926,124321391,71,229801,Tram1l1
chr3,127498423,127499274,0,109676,Ank2
chr3,129199724,129200373,0,18741,Pitx2
chr3,129204341,129204673,394,18741,Pitx2
chr3,129213790,129214994,0,18741,Pitx2
chr3,130060205,130061087,0,99683,Sec24b
chr3,131110256,131112543,0,16842,Lef1
chr3,135690883,135691635,0,18033,Nfkb1
chr3,142168883,142169575,0,12167,Bmpr1b
chr3,146520825,146521027,24,70285,Rpf1
chr3,153905619,153906071,67,55993,Msh4
chr3,153973329,153973741,0,242259,Slc44a5
chr3,158031331,158031830,0,69207,Srsf11
chr4,5644083,5644644,0,242297,Fam110b
chr4,6453533,6454363,0,18201,Nsmaf
chr4,12171401,12171897,0,68099,Cibar1
chr4,14930314,14930968,0,100038514,Gm11837
chr4,17853331,17853559,0,17389,Mmp16
chr4,19569570,19570166,0,70568,Cpne3
chr4,20041802,20042363,0,14590,Ggh
chr4,26346409,26346989,0,242362,Manea
chr4,32656954,32657532,0,100019,Mdn1
chr4,34614737,34615125,0,109093,Rars2
chr4,41731024,41731519,0,550619,Arid3c
chr4,43631356,43631799,-136,230103,Npr2
chr4,45826357,45826849,74,75426,Igfbpl1
chr4,46343394,46345541,0,110805,Foxe1
chr4,46535837,46536076,0,105247126,Gm16731
chr4,46991019,46992185,0,242425,Gabbr2
chr4,49059222,49059927,0,272031,Plppr1
chr4,49596861,49597835,0,67063,Pgap4
chr4,49844690,49845920,0,242443,Grin3a
chr4,53779616,53779874,0,21350,Tal2
chr4,57141905,57142146,1291,54357,Epb41l4b
chr4,57782104,57782377,0,11641,NA
chr4,59437946,59438525,108,634731,Susd1
chr4,63494624,63496133,0,73750,Whrn
chr4,65124446,65124914,272,18491,Pappa
chr4,66403653,66404185,298,56079,Astn2
chr4,76449343,76450536,0,19266,Ptprd
chr4,81442266,81442944,0,17475,Mpdz
chr4,84674411,84676066,0,242509,Bnc2
chr4,85514186,85514538,14,77739,Adamtsl1
chr4,87230147,87230588,0,76376,Slc24a2
chr4,89688123,89688810,0,242523,Dmrta1
chr4,93334723,93335771,0,69136,Tusc1
chr4,98395669,98396214,0,12695,Patj
chr4,101496375,101496973,0,72685,Dnajc6
chr4,101508849,101509063,819,72685,Dnajc6
chr4,103119197,103119913,0,71148,Mier1
chr4,105109954,105110155,-64,108079,Prkaa2
chr4,106463881,106464248,81,100102,Pcsk9
chr4,106622395,106623099,0,230576,Ttc22
chr4,107846210,107846613,0,16975,Lrp8
chr4,108031542,108032302,0,242608,Podn
chr4,108217336,108218204,0,230590,Zyg11a
chr4,108780045,108780825,0,230597,Zfyve9
chr4,108879020,108879386,0,69908,Rab3b
chr4,109979980,109980420,1927,242620,Dmrta2
chr4,110351310,110351976,0,15572,Elavl4
chr4,114406300,114406926,0,666048,Trabd2b
chr4,115056381,115057895,0,21349,Tal1
chr4,115784823,115785381,0,230649,Atpaf1
chr4,115890500,115890875,0,76237,Tmem275
chr4,115938918,115940209,0,140477,Dmbx1
chr4,116017267,116017990,0,14073,Faah
chr4,116597307,116597651,0,654318,C530005A16Rik
chr4,116824686,116824953,-2979,242642,Hpdl
chr4,116995354,116995781,37,76608,Hectd3
chr4,117095858,117096337,0,19207,Ptch2
chr4,117867952,117868245,2856,381546,Ccdc24
chr4,117926606,117927224,2189,11876,Artn
chr4,118290455,118291235,39,19268,Ptprf
chr4,119492218,119492766,0,194237,Rimkla
chr4,119814814,119815045,319,16656,Hivep3
chr4,120032845,120033243,79,16656,Hivep3
chr4,120404992,120405976,0,29871,Scmh1
chr4,120666519,120667457,0,56222,Cited4
chr4,120854718,120855294,0,242662,Rims3
chr4,121039609,121039816,0,12840,Col9a2
chr4,123016524,123016892,0,66966,Trit1
chr4,123104618,123105643,0,12164,Bmp8b
chr4,123686502,123687331,-2142,11426,Macf1
chr4,124881460,124881974,561,230735,Epha10
chr4,124882321,124882774,1422,230735,Epha10
chr4,124894556,124895082,0,73628,1700125G02Rik
chr4,125066550,125067151,0,76793,Snip1
chr4,126233941,126234488,288,245877,Map7d1
chr4,126301039,126301549,509,329941,Col8a2
chr4,126532839,126533596,0,76850,Ago4
chr4,127125892,127126264,0,100039968,Tmem35b
chr4,127168784,127169662,0,242667,Dlgap3
chr4,127988646,127989156,602,329942,Csmd2
chr4,128727376,128728270,0,54383,Phc2
chr4,128883566,128884595,0,67525,Trim62
chr4,129238825,129239132,42,97130,C77080
chr4,129377790,129378041,75,73680,Zbtb8a
chr4,129600326,129601187,0,54709,Eif3i
chr4,129810838,129811070,-149,19244,Ptp4a2
chr4,130006650,130006973,-2903,230775,Adgrb2
chr4,130274890,130275645,0,230779,Serinc2
chr4,131836379,131838503,0,19273,Ptpru
chr4,131843386,131843868,0,26922,Mecr
chr4,132535499,132535959,0,68598,Dnajc8
chr4,132796274,132796477,0,230787,Themis2
chr4,133038498,133039640,0,230793,Ahdc1
chr4,133632934,133633193,276,503610,Zdhhc18
chr4,134102576,134102911,0,67586,Ubxn11
chr4,134767495,134768123,0,100017,Ldlrap1
chr4,135856857,135857077,725,14105,Srsf10
chr4,135986908,135987482,0,66193,Pithd1
chr4,137707348,137707652,0,110351,Rap1gap
chr4,137993957,137994345,444,230861,Eif4g3
chr4,138394887,138396561,0,625638,Fam43b
chr4,139074068,139075732,0,15565,Htr6
chr4,140701256,140703082,0,108911,Rcc2
chr4,140906255,140906539,0,18600,Padi2
chr4,141077834,141078468,0,66147,Necap2
chr4,141308453,141309078,0,13836,Epha2
chr4,141444595,141445324,0,22642,Zbtb17
chr4,142238827,142239522,0,71529,Kazn
chr4,144892255,144892878,0,20148,Dhrs3
chr4,149655381,149655616,0,102465983,Mir7023
chr4,149698416,149698655,0,18707,Pik3cd
chr4,151933579,151934566,0,230935,Dnajc11
chr4,152039235,152040025,0,74035,Nol9
chr4,152138441,152138880,-2116,56226,Espn
chr4,152153751,152154043,-1380,56226,Espn
chr4,152159694,152160507,145,15206,Hes2
chr4,152273871,152274518,0,100129,Gpr153
chr4,153956902,153957585,0,97159,A430005L14Rik
chr4,154142235,154142556,0,59002,Wrap73
chr4,154170755,154171198,25,230971,Megf6
chr4,154855650,154856464,0,242800,Ttc34
chr4,155652957,155653464,0,26561,Mmp23
chr4,156234628,156234991,0,231003,Klhl17
chr5,7344519,7344993,0,207618,Zfp804b
chr5,8893613,8894015,0,18670,Abcb4
chr5,14025265,14025475,0,20349,Sema3e
