chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr16,13940703,13941101,21.243426867056854,12.393402711781178,1.7140915502457479,0.4,both,exo_only,False,3,3,"17.707040394763848,29.505513565449775,16.517726640956933","1.2184615074833738,24.139972153654405,11.82177447420576",2686,398,CpG:,691,3,1,6.99299;6.26679;7.35509,6.14164,13939227,13941913
chr16,14158908,14159311,48.62676351681668,46.00065377692189,1.0570885307984967,1.0,both,both,False,3,3,"70.44256459547864,42.32401909120046,33.113706863770936","74.10490235593069,21.296493210667375,42.60056576416759",2781,403,CpG:,693,3,3,9.74251;14.9862;13.5325,20.0162;6.85958;19.9424,14157895,14160676
chr16,14163055,14163687,33.711628926399094,11.712860404900765,2.878172176652413,0.7,both,both,False,3,3,"62.50867164788181,34.83992264107482,3.786292490240646","18.503132984246292,6.0823238483847,10.5531243820713",1460,632,CpG:,693,2,3,15.4181;5.04006,5.68474;4.42381;3.77658,14162576,14164036
chr16,14292353,14292558,36.0855353059212,17.44280763169598,2.0687916800933364,0.1,both,both,False,3,3,"38.876345922010685,32.81761562655557,36.56264436919734","16.080910670307446,20.50894266627026,15.73856955851024",3392,205,CpG:,694,2,2,7.16947;5.19255,5.83674;4.04872,14290928,14294320
chr16,14317136,14317486,130.87255199516213,57.54899578256757,2.2741066149898885,0.1,both,both,False,3,3,"103.3228678062012,125.02049162749844,164.2742965517868","51.4854899688541,56.185601784296686,64.97589559455193",1528,350,CpG:,694,3,3,13.9372;10.751;25.9908,10.1133;7.50314;7.48351,14316538,14318066
chr16,14361307,14361824,31.497122089323856,17.42542677718993,1.8075380587265688,0.4,both,both,False,3,3,"27.53935807751521,23.210191921437254,43.74181626901911","15.951843291015358,29.219685204200676,7.1047518363537465",1709,517,CpG:,694,3,2,7.63613;9.016;4.56226,5.42601;3.97894,14361170,14362879
chr16,15594030,15594560,19.75799753643868,24.8691676576541,0.7944776362612871,0.4,both,both,False,3,3,"14.300160412288928,16.65685934153858,28.31697285548853","19.240886091012023,37.357270566074575,18.00934631587569",1117,530,CpG:,703,3,3,6.47097;7.11905;4.39945,7.76962;5.80624;2.97002,15593740,15594857
chr16,15637061,15638107,71.99115656679925,49.747705955215395,1.4471251524966433,0.2,both,both,False,3,3,"73.64984499716928,78.78488577063021,63.53873893259824","63.826294743274985,50.91197647826879,34.504846644102415",2949,1046,CpG:,704,3,3,16.773;14.2522;14.3187,8.79202;12.4829;14.131,15635778,15638727
chr16,15863195,15863494,33.94214106772514,19.17063425026815,1.7705278095976595,0.2,both,both,False,3,3,"37.50336201710527,43.281160512006984,21.041900674063164","27.090900075972435,17.748180788861763,12.672821885970253",4708,299,CpG:,706,2,3,6.52358;11.2082,6.62476;5.92226;7.19491,15859980,15864688
chr16,15886710,15888235,29.85858412567646,19.446662475825637,1.5354091820534244,0.4,both,both,False,3,3,"17.593319440881412,43.60810785299988,28.374325083148094","38.75118784302025,6.972978204889323,12.615821379567347",2976,1525,CpG:,706,3,3,7.27132;4.433;6.50459,9.7063;2.10084;7.78904,15886433,15889409
chr16,16146612,16146946,79.13753122354645,23.105385328741637,3.425068662460451,0.1,both,both,False,3,3,"73.95562361922919,69.44195076437558,94.01501928703458","20.215784237431546,13.285928550421023,35.81444319837234",1275,334,CpG:,708,3,3,14.0881;10.7049;10.8634,6.38284;4.21965;4.62025,16146239,16147514
chr16,16213151,16213818,23.038411429252193,8.925773982443475,2.581110778131681,0.2,both,both,False,3,3,"36.8118443673853,19.877526085543586,12.42586383482769","16.16662600759278,10.044313216614832,0.5663827231228157",3058,667,CpG:,708,2,2,5.89038;7.03016,5.29515;8.06319,16212112,16215170
chr16,16302895,16303619,51.86087866599718,31.284613855565595,1.6577119636325965,0.4,both,both,False,3,3,"74.38433144175787,52.082583638921655,29.115720917312025","47.0789106112486,12.692148347165306,34.08278260828288",2435,724,CpG:,709,3,3,11.694;11.1882;13.9308,8.70723;3.90075;13.9569,16302200,16304635
chr16,16358539,16359085,43.166852471379514,22.31772354143484,1.9341960389121413,0.4,both,both,False,3,3,"14.390211121691646,73.52326674936458,41.587079543082325","12.54099183370252,32.81580892733726,21.59636986326474",2188,546,CpG:,709,2,3,11.0944;7.99364,5.41278;5.2419;4.22251,16357273,16359461
chr16,16829032,16829374,18.219811178217032,3.780744985681801,4.819106088143462,0.2,both,exo_only,False,2,3,"21.545298967279777,0.0,33.114134567371316","4.8585612783318926,1.5394551072353118,4.944218571478199",1518,342,CpG:,713,2,1,5.54227;10.8029,2.61013,16828177,16829695
chr16,16870717,16871063,13.460174671618198,18.809723690488415,0.7155966187012441,1.0,both,both,False,3,3,"13.095629269380087,3.4870507791361716,23.797843966338334","17.503632555890512,35.71504254574028,3.2104959698344464",3501,346,CpG:,713,2,2,11.3881;9.41387,6.92601;4.60425,16868490,16871991
chr16,16983228,16984067,38.30727481182459,18.357322239455815,2.0867572248358686,0.1,both,both,False,3,3,"32.38220200960229,31.364624371050496,51.174998054820996","25.22695701539032,18.801209816764686,11.04379988621244",2952,839,CpG:,714,3,3,8.04908;7.12278;8.31781,5.15942;9.01217;6.69312,16981838,16984790
chr16,17070149,17070427,30.212061912790194,10.445738871969414,2.892285771556348,0.1,both,exo_only,False,3,3,"31.077569815095682,37.583100170374266,21.975515752900638","8.92761049196594,7.256724058222504,15.152882065719798",2061,278,CpG:,715,3,1,5.38458;6.15738;6.2561,5.31494,17069446,17071507
chr16,17110934,17111265,21.1410689970263,15.00766698762673,1.4086845753211565,0.7,both,both,False,3,3,"4.264158984836267,26.950909118263088,32.208138887979544","21.17452872772606,9.240258859128367,14.608213376025764",1568,331,CpG:,715,2,2,9.81014;7.82553,3.82089;5.2469,17109894,17111462
chr16,17131581,17132606,27.974895535756872,15.89368195519991,1.7601267984731739,0.2,both,both,False,3,3,"30.598004476406285,18.559836000148795,34.76684613071553","12.440094178151996,29.42790873838046,5.813042949067271",3234,1025,CpG:,715,3,3,9.51655;8.13379;13.4703,12.8603;6.94279;5.55475,17129822,17133056
chr16,17146855,17147974,27.535525441216038,11.990113721125335,2.296519122475152,0.1,both,exo_only,False,3,3,"16.905412657284042,20.140282629809334,45.560881036554726","14.370193906617397,13.23862740377778,8.361519852980827",2575,1119,CpG:,715,3,1,7.56159;5.09894;9.00558,3.6555,17146747,17149322
chr16,17208560,17210499,15.518548001166385,9.918105518378413,1.5646685722802869,0.1,both,both,False,3,3,"15.079798580802542,14.407282308899738,17.06856311379687","12.481732994058143,12.648329793613621,4.624253767463471",4358,1939,CpG:,716,3,2,7.60107;3.63517;5.39101,"3.41235;7.48799,3.83782",17207505,17211863
chr16,17233359,17234141,16.988538370865957,18.80005580233667,0.9036429758232123,1.0,both,both,False,3,3,"26.716251993866987,18.807399641071203,5.441963477659678","26.680563003967396,23.532267442438915,6.187336960603685",2843,782,CpG:,716,2,3,4.01553;6.00548,13.6117;7.31242;5.22708,17232715,17235558
chr16,17276224,17278159,17.74159103101342,13.245856091698371,1.3394068988966805,0.1,both,both,False,3,3,"16.132009600957772,16.391308454359073,20.701455037723413","10.957738639537515,15.41475386694184,13.365075768615762",4729,1935,CpG:,716,3,3,"6.25687;4.50365;8.98071,2.9114",9.11006;6.11176;3.45479,17275564,17280293
chr16,17405341,17405594,25.28984235398866,32.755414545257516,0.7720812789301195,1.0,both,both,False,3,3,"19.00539980870541,27.815762450204833,29.048364803055737","26.40145260513386,45.00255335157163,26.86223767906706",1712,253,CpG:,717,3,3,8.73007;4.37266;8.12955,6.39272;7.08596;7.62319,17405042,17406754
chr16,17405778,17406357,25.28984235398866,32.755414545257516,0.7720812789301195,1.0,both,both,False,3,3,"19.00539980870541,27.815762450204833,29.048364803055737","26.40145260513386,45.00255335157163,26.86223767906706",1712,579,CpG:,717,3,3,8.73007;4.37266;8.12955,6.39272;7.08596;7.62319,17405042,17406754
chr16,17451781,17452843,26.506127396406175,20.280335723296684,1.3069866178772238,0.4,both,both,False,3,3,"12.93681171386011,23.700433796457183,42.88113667890124","40.80183396625649,11.387555192632533,8.651618011001025",2932,1062,CpG:,718,3,3,10.9238;3.7474;5.01255,7.80778;4.38764;7.63,17450386,17453318
chr16,17508816,17509223,40.457748790869964,16.34989747563422,2.4744955649515834,0.1,both,both,False,3,3,"32.28609170632503,51.213461262532796,37.87369340375207","30.43154190755498,10.963301815312246,7.654848704035434",2001,407,CpG:,718,3,2,7.62341;8.65215;10.8629,3.64183;7.87811,17507620,17509621
chr16,17530598,17531307,23.34987518826559,29.28724331501283,0.7972711851748878,0.4,both,both,False,3,3,"21.15249712826342,10.571232294058316,38.32589614247503","27.04224551410274,39.006599376629815,21.81288505430593",2901,709,CpG:,718,3,3,10.2067;7.74436;6.10295,3.68948;7.44271;5.48659,17529545,17532446
chr16,17576597,17576806,6.791290703416286,16.97862488533697,0.39999062051729295,0.2,both,endo_only,False,3,2,"11.170444695460363,2.1583752247562877,7.045052190032207","18.577783846028222,32.35809080998269,0.0",2393,209,CpG:,719,0,2,,6.07465;6.28599,17575788,17578181
chr16,17619309,17619682,16.437654370406538,4.015187903591634,4.093869269655564,0.8,both,exo_only,False,3,2,"0.23187254786826567,28.15698493610729,20.924105627244057","0.0,2.847190220554856,9.198373490220046",2134,373,CpG:,719,2,1,5.7771;5.1352,2.10084,17618811,17620945
chr16,17722635,17722942,46.7754990023271,29.490112260920927,1.5861417748589601,0.7,both,both,False,3,3,"13.396381292297942,68.22026272091256,58.709852993770795","13.672121263115327,26.838236883805262,47.9599786358422",1055,307,CpG:,720,2,3,9.79842;6.22762,12.8978;4.25765;3.44652,17722184,17723239
chr16,17759486,17760287,23.97659004412556,25.642999159610085,0.9350150462076503,0.7,both,both,False,3,3,"21.00931481917528,17.141349771936,33.77910554126541","21.222871700682962,24.661457738913324,31.04466803923397",2321,801,CpG:,720,3,3,8.18807;7.4099;6.5052,5.71737;4.95628;6.65549,17758813,17761134
chr16,17797467,17798713,8.081669388317602,10.479578444372379,0.7711826798393332,0.4,both,exo_only,False,3,3,"13.259261742791782,4.708079055050958,6.277667367110064","15.214255966448528,9.076266395318575,7.148212971350036",3902,1246,CpG:,720,2,1,5.19605;2.12209,4.97326,17796359,17800261
chr16,17802833,17803612,11.77051971734118,17.258966471392068,0.6819944715027769,0.7,both,endo_only,False,3,3,"30.907925243408894,3.8106592462797373,0.5929746623349111","24.932226601021487,17.00569749714449,9.838975316010217",4278,779,CpG:,720,1,2,6.10471,4.63952;5.55718,17801288,17805566
chr16,17804235,17804603,12.571897737644003,17.948205768689608,0.7004542905105033,0.7,both,endo_only,False,3,3,"33.00718387500312,4.074481443535295,0.6340278943935891","25.14141553284317,18.183047711268213,10.520154061957438",4001,368,CpG:,720,1,3,6.10471,5.59158;4.63952;5.32633,17801565,17805566
chr16,17806754,17807741,18.85742192704846,12.527507074241512,1.505281283442436,0.4,both,both,False,3,3,"13.451386697051996,21.320518193909926,21.800360890183462","18.78120555751493,14.740203778870645,4.0611118863389635",6726,987,CpG:,720,3,3,5.83246;5.79825;7.51052,6.10917;3.8958;7.43496,17805676,17812402
chr16,17815381,17816009,22.642616636023217,9.199482696592503,2.4612923772779163,0.2,both,both,False,3,3,"23.571446830151128,10.202090127416307,34.1543129505022","6.283424320711178,20.110335854291286,1.2046879147750458",1887,628,CpG:,720,3,2,6.80589;5.04113;6.22758,4.2772;3.46531,17815215,17817102
chr16,17833449,17834329,10.378833728304233,14.649039680143241,0.7084992569426057,1.0,both,endo_only,False,2,3,"0.0,29.50799408154897,1.6285071033637313","23.338997318214645,9.171607039207409,11.436514683007669",1363,880,CpG:,721,0,2,,4.20167;6.08599,17834183,17835546
chr16,17891134,17891910,18.592150439455047,23.167936493739493,0.8024948809955117,0.7,both,both,False,3,3,"7.825841342620141,25.786931904023085,22.16367807172191","29.352507350058282,17.911131074441027,22.240171056719177",3442,776,CpG:,721,3,3,7.91235;5.48845;7.12528,5.66594;9.15826;5.39174,17889208,17892650
chr16,17911108,17911341,12.097156614221833,13.130146990954868,0.9213268231159449,1.0,both,both,False,3,3,"23.394589429435776,7.77868106979327,5.118199343436458","21.844499266393456,6.318252221033055,11.227689485438093",2473,233,CpG:,721,2,3,6.4912;6.30372,7.97174;4.84533;8.6612,17910082,17912555
chr16,17914207,17915177,5.143247857834445,9.736585068617467,0.5282394003223918,0.7,both,exo_only,False,3,3,"4.007048822905151,4.476810102782121,6.945884647816061","18.747175982285967,2.3242977669996203,8.138281456566817",4569,970,CpG:,721,3,1,4.73159;5.66859;3.23875,3.95545,17912910,17917479
chr16,17921791,17922241,27.525102625954748,10.178756730746507,2.704171379085122,0.2,both,both,False,3,3,"39.68830303613876,28.978646896606268,13.908357945119226","21.302340845642394,6.7296019259320445,2.504327420665081",5504,450,CpG:,721,3,2,6.84503;9.32323;9.00941,5.5447;5.03904,17919319,17924823
chr16,17927319,17928633,17.263608608290593,5.903445269258422,2.924327713884135,0.1,both,both,False,3,3,"19.52129985102033,14.134229915287658,18.135296058563785","0.5314769447987316,7.929938147199973,9.248920715776563",4192,1314,CpG:,721,3,2,7.40436;5.34924;4.88686,4.46106;2.96,17926100,17930292
chr16,18066321,18066909,39.23964868171104,10.605894599341886,3.6997962137155245,0.1,both,both,False,3,3,"36.08447783401881,47.77507350224157,33.859394708872735","13.430349066478113,5.235272857369138,13.152061874178408",4009,588,CpG:,722,3,3,15.2191;7.15885;9.53748,5.29951;5.81318;10.1184,18065285,18069294
chr16,18088801,18089244,25.957594057599113,13.804947346076283,1.8803109788735937,0.2,both,both,False,3,3,"18.35808687339163,22.357779138913326,37.15691616049238","19.554468942970903,13.564162580408446,8.296210514849497",5652,443,CpG:,723,3,3,7.39283;21.8385;6.78003,5.87165;7.12433;4.44883,18085988,18091640
chr16,18127268,18128271,8.96531687246643,3.7181506679881955,2.4112301176104176,0.8,both,exo_only,False,3,2,"10.909171477490645,13.250265687286147,2.736513452622497","5.518150926279276,0.0,5.63630107768531",1854,1003,CpG:,723,2,0,3.23489;4.32274,,18126548,18128402
chr16,18234755,18235310,32.84049169560457,20.988617441402436,1.5646810366281183,0.2,both,both,False,3,3,"42.2027190816394,34.819632321701754,21.499123683472543","24.919004072794923,20.17143033186144,17.875417919550948",2822,555,CpG:,724,3,3,4.9718;10.7881;5.83701,9.99798;4.88699;7.31546,18234146,18236968
chr16,18248030,18249295,16.9330917295816,17.19213668471319,0.9849323583285651,0.7,both,both,False,3,3,"10.771476311701925,11.565990091847869,28.461808785195014","20.582736812520192,15.448260465290517,15.545412776328863",4437,1265,CpG:,724,3,3,6.55027;4.44473;5.34438,12.0191;3.71963;8.85947,18246507,18250944
chr16,18288775,18289520,31.343681658537363,19.28162144407308,1.6255729192407726,0.4,both,both,False,3,3,"26.263617696818777,31.431217401471763,36.33620987732155","13.934220159699453,35.00899033943287,8.901653833086929",3028,745,CpG:,724,3,3,8.25416;7.32997;9.3169,6.08115;9.3358;5.62626,18286654,18289682
chr16,18343763,18344081,22.88555397168093,12.414565017327462,1.8434438854473538,0.2,both,both,False,3,3,"32.98741920748458,22.02083769342262,13.648405014135585","9.48175061815463,15.355303426900992,12.406641006926758",4695,318,CpG:,724,3,3,6.26604;7.83459;10.5257,9.74514;7.89337;7.24512,18340832,18345527
chr16,18348135,18348973,8.540248824731952,15.568912943270718,0.5485449662317796,0.4,both,endo_only,False,3,3,"13.316623656276716,9.4627639209598,2.8413588969593424","28.27834526692477,4.8473500008964345,13.581043561990942",2989,838,CpG:,724,0,2,,4.90685;5.27319,18347269,18350258
chr16,18392518,18392991,36.275592274562506,26.65457042579814,1.3609520504390673,0.4,both,both,False,3,3,"27.141403069631227,41.60068510893967,40.084688645116614","23.84992459895583,15.379453347709287,40.73433333072931",4907,473,CpG:,725,2,3,7.31831;7.76455,5.17459;3.4109;4.22474,18392163,18397070
chr16,18426235,18426661,22.312350001073558,8.793231564890446,2.5374459703941104,0.7,both,exo_only,False,3,3,"38.889319739581154,24.39916487285449,3.6485653907850364","13.28115242669772,5.769916244131751,7.328626023841869",2868,426,CpG:,725,2,1,7.37146;5.8415,4.67795,18425252,18428120
chr16,18498666,18499327,29.834790811046457,13.401697549081085,2.22619490566642,0.1,both,both,False,3,3,"25.313688239015455,34.829269467161154,29.361414726962764","15.022173402353205,17.829152001392394,7.353767243497654",3158,661,CpG:,726,3,3,9.03277;8.05584;11.8708,3.42823;4.70547;7.05845,18496458,18499616
chr16,18581662,18583035,14.305017205884516,8.538911010185357,1.675274187636017,0.1,both,both,False,3,3,"16.963813163875756,12.462683302904265,13.488555150873522","6.739004811625075,8.751409034908207,10.12631918402279",6120,1373,CpG:,726,3,2,9.02693;6.10813;8.56038,3.4338;4.92915,18579880,18586000
chr16,18586255,18587212,10.653843023539931,9.244048143715467,1.1525083878736513,0.7,both,endo_only,False,3,3,"10.70805499075054,14.102024611567915,7.15144946830134","11.759326523285198,5.513399602660095,10.45941830520111",2132,957,CpG:,726,1,2,2.96864,3.4806;4.6932,18584852,18586984
chr16,18588042,18589039,9.260058006304757,11.401449465058496,0.8121825242205946,0.7,both,endo_only,False,3,3,"4.520997891240373,14.721596111521508,8.537580016152386","5.668183430432619,9.742363089071285,18.79380187567158",1823,997,CpG:,726,0,2,,3.67039;4.46107,18587352,18589175
chr16,18620742,18621814,17.221317491159187,21.737344815758064,0.7922456784452777,1.0,both,both,False,3,3,"25.7290701409923,5.384710030149523,20.55017230233574","19.222615204385686,22.04164841022003,23.947770832668468",4766,1072,CpG:,727,2,2,8.66283;4.6605,6.27168;6.71299,18619151,18623917
chr16,18626112,18626774,24.74482568078041,18.737609724013012,1.3205967060499133,0.4,both,both,False,3,3,"23.85941114268303,19.54304296760559,30.832022932052613","17.984454948091507,24.68631472301483,13.542059500932693",5000,662,CpG:,727,3,3,7.34747;5.55701;8.41703,5.65669;6.53753;5.09788,18622796,18627796
chr16,18629481,18630133,16.606421672920536,21.474879004835177,0.7732952380863947,1.0,both,both,False,3,3,"23.905253719550075,19.12824315255208,6.7857681466594535","42.22916618394788,17.679029026575723,4.516441803981936",2243,652,CpG:,727,2,3,6.66013;5.29952,6.15222;5.36262;6.20359,18628665,18630908
chr16,18812243,18812647,34.73249433604746,27.209152542803224,1.2765004085080975,0.7,both,both,False,3,3,"36.46094939397191,53.22328374184344,14.513249872327023","34.91921769633979,8.454970786026173,38.2532691460437",3467,404,CpG:,728,3,2,6.65734;10.4533;10.8299,7.66819;11.5973,18811156,18814623
chr16,18836678,18837010,14.745299491567215,11.687617292788795,1.2616172417508054,1.0,both,both,False,3,3,"18.50240387346585,7.529134722562295,18.204359878673497","4.0578171198986706,12.016605988883416,18.9884287695843",3430,332,CpG:,728,3,2,4.34973;4.52359;8.48691,7.7855;5.06411,18836218,18839648
chr16,18876343,18877764,34.64332602268357,21.070555094492693,1.6441582040588218,0.2,both,both,False,3,3,"22.498860430302656,46.955656025759325,34.47546161198873","23.911327677713313,18.938845076191594,20.36149252957318",4828,1421,CpG:,729,3,3,7.50707;5.75966;8.4305,5.3072;5.56427;6.25326,18875030,18879858
chr16,19761053,19761371,18.857079406997382,8.330105614864593,2.2637263293934726,0.2,both,exo_only,False,3,3,"7.717230083230414,21.292215236749716,27.561792901012016","15.720636598207538,2.070337283562892,7.199342962823349",2709,318,CpG:,735,2,1,6.23869;11.3051,4.07547,19760008,19762717
chr16,20097597,20098386,95.27613181634895,75.41119040862756,1.2634216659368462,0.7,both,both,False,3,3,"81.39048809853365,93.00655592837424,111.43135142213893","91.74878449372525,32.208044202822556,102.27674252933488",1696,789,CpG:,738,3,3,15.7056;12.9654;17.4126,13.2286;10.9621;11.4593,20096845,20098541
chr16,20141057,20141558,17.377306418104485,18.447990171888126,0.9419620379343439,1.0,both,both,False,3,3,"24.20312976182162,22.95087191860193,4.977917573889908","24.832752462178235,15.769192448684148,14.742025604801986",2548,501,CpG:,738,2,2,6.24083;10.8525,4.94751;4.9063,20140636,20143184
chr16,20240838,20241397,27.647358611868082,13.270058653900682,2.0834390663180113,0.7,both,both,False,3,3,"36.754635494095936,36.498496569419395,9.688943772088914","10.277433767124098,14.770506675064969,14.76223551951298",2940,559,CpG:,739,2,3,7.44136;9.78773,6.47249;5.3339;6.34655,20238808,20241748
chr16,20301978,20302472,9.09312606105939,15.523996049302383,0.5857464812655642,0.8,both,exo_only,False,2,3,"8.860544548463569,0.0,18.418833634714602","11.490035874502999,24.171060277545262,10.910891995858893",1890,494,CpG:,739,2,1,5.07492;10.4366,8.9039,20301847,20303737
chr16,20425909,20426608,53.698153342796935,33.593953409295885,1.5984469790905276,0.1,both,both,False,3,3,"63.3525402887013,44.75163959852934,52.990280141160184","36.00103480706162,29.780156897256685,35.000668523569345",2803,699,CpG:,740,3,3,10.8584;16.5918;6.59408,8.87281;11.0517;9.02444,20424576,20427379
chr16,20498869,20499147,39.25262543701598,19.226067632968554,2.041635668112714,0.2,both,both,False,3,3,"61.021761047891175,35.77197392185955,20.964141341297225","29.465393761240694,10.813441476934216,17.399367660730757",3736,278,CpG:,741,3,2,7.33839;10.126;7.4947,9.41505;5.14819,20496211,20499947
chr16,20516782,20517401,15.654180171354293,20.42405273662772,0.7664580763288318,0.7,both,both,False,3,3,"26.266917557784573,9.701878294126312,10.993744662152","20.412083861691443,19.542219543931495,21.31785480426022",3216,619,CpG:,741,3,3,3.06649;5.80582;4.99955,6.23231;11.6188;5.27475,20515638,20518854
chr16,20535417,20535868,29.20680784401007,25.662550614072213,1.1381100921431535,0.7,both,both,False,3,3,"28.422222561004656,19.643964173834533,39.55423679719102","19.256162012564253,30.304477282387797,27.427012547264585",3687,451,CpG:,741,3,3,15.0077;10.9563;13.6388,22.5445;8.71385;7.6459,20534503,20538190
chr16,20548195,20548752,36.770560399817306,16.274419479159164,2.2594084198766824,0.4,both,both,False,3,3,"44.361292296041036,18.935612780422918,47.01477612298797","23.267994297167693,19.305446814615063,6.249817325694732",2396,557,CpG:,741,3,3,13.4702;9.38464;7.7022,12.8871;6.22508;7.26944,20547231,20549627
chr16,20591192,20591631,13.282622557401416,9.928405494192331,1.3378404583869132,0.7,both,exo_only,False,3,3,"10.616125238340315,12.716466391340216,16.515276042523716","17.392410495723272,3.6735931066031875,8.71921288025053",2632,439,CpG:,742,2,1,3.49743;3.73619,4.85834,20589251,20591883
chr16,20611337,20611814,25.074085423358678,16.211153922071258,1.5467181142004125,0.4,both,both,False,3,3,"18.777364940959256,24.44414113431878,32.00075019479799","11.3051207611451,11.500185495172738,25.82815550989593",4407,477,CpG:,742,3,3,8.54418;5.7282;8.84251,10.0558;6.20946;3.14483,20609136,20613543
chr16,20619764,20622355,8.24595166629417,8.172627238520052,1.008971953037148,1.0,both,both,False,3,3,"11.624141765773503,3.2389996350156887,9.874713598093319","10.144798125756575,14.038591815864502,0.3344917739390774",3452,2591,CpG:,742,3,2,"4.50736,4.32036;5.29256;4.83295",7.59433;6.26801,20618790,20622242
chr16,20629746,20630039,15.476237798747414,4.196821171330293,3.6876095423055193,0.1,both,exo_only,False,3,3,"31.365413037552305,8.740121032006881,6.32317932668306","4.4044777530135955,1.9063718848938362,6.279613876083447",1471,293,CpG:,742,2,0,2.91653;4.55851,,20629120,20630591
chr16,20651554,20652001,37.16025970554554,38.00248347604921,0.9778376649769621,1.0,both,both,False,3,3,"31.487777834042543,54.03656641685562,25.956434865738455","49.86594997374823,52.05474974836251,12.086750706036886",2202,447,CpG:,742,3,3,6.76697;7.16327;7.92562,8.35362;11.8293;6.91296,20650944,20653146
chr16,20672553,20673506,11.498945222185233,14.842230418671761,0.7747450954352102,0.4,both,both,False,3,3,"14.168128537937877,6.722266067334307,13.606441061283515","20.003913025836635,9.024575530998106,15.49820269918054",2460,953,CpG:,742,3,3,7.11515;5.8596;5.05909,6.96389;5.59249;6.46233,20671353,20673813
chr16,20693223,20693638,34.83460953389038,23.91973236490365,1.4563126795265335,0.2,both,both,False,3,3,"31.02953008718693,35.892657409691324,37.58164110479287","34.37745283674916,27.741359259946776,9.640384998015014",5227,415,CpG:,742,3,3,6.28331;6.88788;7.27454,7.87599;6.15738;5.66329,20691941,20697168
chr16,20695815,20696213,35.05748126133989,24.13676468558907,1.452451549244753,0.2,both,both,False,3,3,"31.311072155545578,35.938738799371315,37.92263282910277","34.68937181036445,27.993066573695327,9.72785567270743",5180,398,CpG:,742,3,3,6.28331;6.88788;9.02328,7.87599;6.15738;5.66329,20691988,20697168
chr16,20716048,20718012,45.03677950398949,32.92113448341953,1.368020276660633,0.4,both,both,False,3,3,"44.69815158286755,55.418548905988764,34.993638023112176","44.104417003255854,16.74520222989466,37.91378421710807",4792,1964,CpG:,743,3,3,"7.24314;11.0237,8.35905;9.87374",12.1101;6.74205;8.22035,20714836,20719628
chr16,20732786,20733764,22.23107005012572,8.111914328105454,2.7405454681765367,0.2,both,exo_only,False,3,3,"19.4421201183598,12.313181285078198,34.937908746939165","15.842260927171168,5.393387401758861,3.100094655386331",2421,978,CpG:,743,3,1,6.87693;3.92577;4.60806,3.27967,20732453,20734874
chr16,21204591,21205625,42.27161513122912,46.71623628038725,0.9048591773857411,1.0,both,both,False,3,3,"24.192454862112896,63.71662009155479,38.90577044001968","54.739572237327494,49.24207056526578,36.167066038568464",4306,1034,CpG:,746,3,3,19.2253;9.43917;12.2176,"20.7785,5.62453;14.6665;12.687",21203481,21207787
chr16,21248358,21248824,46.661246363298496,29.312584356736526,1.5918503055011237,0.1,both,both,False,3,3,"40.097074800044034,59.35358151292379,40.533082776927664","35.02117907789956,37.79353103384508,15.123042958464946",3390,466,CpG:,747,3,3,10.7751;5.99149;9.19962,3.49987;9.38621;9.75482,21245962,21249352
chr16,21333232,21333502,32.72417707247896,22.819953554451413,1.4340159367281256,0.2,both,both,False,3,3,"42.548102401586455,24.22368777049714,31.400741045353282","24.7122558265314,24.111936491077298,19.635668345745533",3271,270,CpG:,747,2,3,9.16014;8.23793,6.84759;11.5238;4.89819,21331410,21334681
chr16,21423075,21423569,22.44376741573839,12.717721638467841,1.7647632220422058,0.2,both,both,False,3,3,"25.43041550010892,16.605128571016703,25.29575817608953","21.576264680629997,3.1046035709093562,13.472296663864174",3980,494,CpG:,748,3,3,6.72391;5.9776;4.94224,6.60859;3.86686;9.20335,21421989,21425969
chr16,21694141,21695013,34.12789564510231,12.237616549276828,2.788769815403235,0.1,both,both,False,3,3,"47.32805348224597,27.72801692922478,27.327616523836184","16.57953929308472,9.56308403719733,10.57022631754843",5793,872,CpG:,750,3,3,8.17767;7.30341;8.54169,4.61444;6.93975;5.25272,21691121,21696914
chr16,21794116,21794707,33.87123554858119,24.424541747031302,1.3867705645981299,0.4,both,both,False,3,3,"30.303392293281473,43.36893809325442,27.941376259207686","7.403070291433368,37.931298926102365,27.93925602355818",3179,591,CpG:,751,3,3,5.71208;7.18438;6.72997,5.84388;9.852;3.66077,21793166,21796345
chr16,21947243,21947648,19.87886287151341,12.270048010333644,1.6201128842178725,0.4,both,both,False,3,3,"13.129105775698566,22.529321964511478,23.97816087433019","16.5058779083522,18.791926384499643,1.5123397381490897",4068,405,CpG:,752,3,2,9.30209;5.39688;7.9177,6.35528;5.25638,21945602,21949670
chr16,22009184,22010017,24.14940508968364,25.15083328604884,0.9601831006958846,1.0,both,both,False,3,3,"44.62001768658227,11.890576407259996,15.937621175208653","37.92989189196014,25.224875882715274,12.297732083471114",3631,833,CpG:,752,3,3,8.88239;12.5499;6.75233,30.866;6.96183;15.8327,22007882,22011513
