chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,153054641,153054864,20.580377235453224,1.0293889624623065,19.992809313036343,0.2,both,exo_only,False,3,2,"25.173120102562464,27.386999806657006,9.1810117971402","0.8856673469177831,2.202499540469136,0.0",1252,223,CpG:,1752,2,0,5.36672;6.63817,,153053882,153055134
chr3,58636585,58636808,36.40960222581105,1.8313170720507976,19.88164844935225,0.5,both,exo_only,False,3,1,"26.774014158272923,10.58298733933046,71.87180517982976","0.0,5.493951216152393,0.0",1191,223,CpG:,1032,2,0,7.55743;4.57065,,58636222,58637413
chr14,69190582,69191014,26.229564507705646,1.3518544318515502,19.40265452381633,0.3333333333333333,both,exo_only,False,2,2,"45.03932225675189,0.0,33.64937126636505","1.2461618321365393,0.0,2.8094014634181113",1644,432,CpG:,1112,2,0,6.70291;7.39867,,69189855,69191499
chr10,18844886,18845426,21.136632727475487,1.1036049130838788,19.152354684985905,0.3333333333333333,both,exo_only,False,2,2,"26.514040986950437,36.89585719547602,0.0","2.416134337022724,0.0,0.8946804022289127",1097,540,CpG:,728,2,0,3.77144;5.09184,,18844565,18845662
chr5,115440408,115440634,26.66846511996848,1.4018427613183533,19.02386334319571,0.3333333333333333,both,exo_only,False,2,2,"16.485262056423945,0.0,63.52013330348147","0.6455615354897781,3.5599667484652815,0.0",599,226,CpG:,1465,1,0,6.69081,,115440289,115440888
chr18,35964843,35965235,30.704331699375228,1.644632699900325,18.66941579188843,0.3333333333333333,both,exo_only,False,2,2,"84.5169688583514,0.0,7.596026239774278","0.9006106780574227,4.033287421643552,0.0",327,392,CpG:,859,1,0,5.93463,,35965010,35965337
chr3,96670062,96670418,20.24734574270837,1.0964303240363982,18.466605035302017,0.5,both,exo_only,False,3,1,"38.589953626703334,7.456191497378879,14.695892104042901","3.2892909721091943,0.0,0.0",1350,356,CpG:,1322,2,0,3.38685;11.2845,,96669911,96671261
chr11,18871459,18871945,57.02865639849315,3.119769810999512,18.27976416638967,0.6666666666666666,both,exo_only,False,2,2,"3.9271112141155062,167.15885798136392,0.0","0.0,9.273397052098835,0.0859123808997018",252,486,CpG:,728,1,0,12.8103,,18871840,18872092
chr2,143062930,143063274,22.821294799850303,1.264086155264238,18.05359128791333,0.5,both,exo_only,False,3,1,"16.78450735805168,27.001022971449146,24.678354070050077","0.0,0.0,3.792258465792714",1589,344,CpG:,1676,3,0,5.85239;5.62408;7.78641,,143061864,143063453
chr8,106893008,106893910,26.71684196291777,1.586786345269384,16.837075793201468,0.2,both,exo_only,False,3,2,"11.87678564635534,50.63763393380234,17.636106308595632","0.36132146862238596,0.0,4.399037567185767",2268,902,CpG:,1400,3,0,4.35686;6.56503;8.11686,,106892123,106894391
chr6,85190026,85190668,24.372120699794564,1.4699356724322514,16.580399507868847,0.6666666666666666,both,exo_only,False,2,1,"0.0,23.205928014840193,49.910434084543496","4.409807017296754,0.0,0.0",741,642,CpG:,1234,2,0,5.61533;6.20303,,85190063,85190804
chr2,25305080,25305422,31.281972660753244,1.9031368455831987,16.437059023554962,0.1,both,exo_only,False,3,3,"30.965388051975722,39.799872400727345,23.080657529556664","2.6934297886067173,2.5682762948430358,0.44770445329984293",1217,342,CpG:,778,3,0,5.1773;4.83534;13.072,,25304555,25305772
chr2,19431907,19432378,38.62440318376283,2.447591270861765,15.780577273493735,1.0,both,exo_only,False,2,2,"113.42977918042298,0.0,2.4434303708655065","2.539436827144862,4.803336985440434,0.0",239,471,CpG:,733,1,0,12.1525,,19432312,19432551
chr2,172938929,172940663,36.144443157887146,2.3467766985705696,15.401739407035556,0.8,both,exo_only,False,3,2,"32.02996891360459,2.301553764843401,74.10180679521345","4.62116335458494,0.0,2.4191667411267685",839,1734,CpG:,1904,2,0,6.60547;4.87594,,172939735,172940574
chr9,98296489,98296945,27.30531169411323,1.780559707190342,15.335240702037456,0.8,both,exo_only,False,3,2,"39.21292616855139,40.899616918344606,1.803391995443695","2.0236731397694556,0.0,3.31800598180157",1392,456,CpG:,1334,2,0,8.72836;5.89926,,98296440,98297832
chr4,31937552,31937855,33.993444777343825,2.2182798582544017,15.324236322505216,0.4,both,exo_only,False,3,2,"33.77917597867043,65.76137867086405,2.4397796824970075","1.7053558861611515,0.0,4.9494836886020535",678,303,CpG:,828,1,0,6.59051,,31937357,31938035
chrX,94773746,94774247,28.943783522702528,1.928679739326108,15.007044939879789,1.0,both,exo_only,False,2,1,"1.062655543440764,0.0,85.76869502466681","0.0,0.0,5.786039217978322",227,501,CpG:,1308,1,0,6.62847,,94773599,94773826
chr9,11277646,11277855,37.2116491399721,2.486315265391608,14.966585154321155,1.0,both,exo_only,False,3,1,"79.45462424800081,30.83001935706948,1.350303814846015","0.0,7.458945796174823,0.0",636,209,CpG:,671,2,0,8.53881;8.46214,,11277659,11278295
chr8,3495872,3496387,28.497034242354243,1.943146608919504,14.665406156975546,1.0,both,exo_only,False,3,1,"23.43904753765428,2.4418682506285516,59.6101869387799","5.829439826758511,0.0,0.0",664,515,CpG:,611,2,0,6.5206;7.08557,,3495565,3496229
chr9,122572205,122572723,35.837721341606944,2.5126346817516296,14.26300512441524,0.8,both,exo_only,False,3,2,"56.95455066123801,47.589182595345484,2.969430768237332","0.0,3.5333433119349653,4.004560733319924",897,518,CpG:,1520,2,0,5.5823;5.16989,,122572094,122572991
chr19,24897236,24897571,20.904361020601712,1.4803418107861468,14.121306895669113,1.0,both,exo_only,False,3,1,"2.5375180040669236,34.72678556523771,25.4487794925005","0.0,0.0,4.44102543235844",1170,335,CpG:,774,2,0,4.77541;7.46201,,24897099,24898269
chr1,193035479,193036021,63.10460037169864,4.480398853827937,14.08459434761789,0.5,both,exo_only,False,3,1,"29.023484528376795,122.3414942656512,37.94882232106793","13.441196561483812,0.0,0.0",382,542,CpG:,2057,1,0,8.82423,,193035895,193036277
chr6,6216759,6217226,56.23151248955876,4.09994354113093,13.715191910678808,0.3333333333333333,both,exo_only,False,2,2,"110.36117318591232,0.0,58.33336428276398","2.3031723289369785,0.0,9.996658294455811",318,467,CpG:,632,1,0,7.59551,,6216888,6217206
chr19,17356352,17356764,22.552260749730014,1.6561875919871205,13.616972412328876,0.1,both,exo_only,False,3,3,"32.81996661535701,25.475013287467245,9.361802346365792","2.4654310001349597,1.0777293613978796,1.4254024144285213",805,412,CpG:,717,2,0,4.6752;3.78721,,17356192,17356997
chr17,70516168,70516453,36.61347083466503,2.706465776989889,13.528148460604683,1.0,both,exo_only,False,3,1,"3.097540357242377,45.08874606781493,61.654126078937765","0.0,8.119397330969667,0.0",626,285,CpG:,1122,1,0,4.09479,,70516260,70516886
chr14,34201177,34201649,28.359311665601904,2.103256018963608,13.483528115410378,0.1,both,exo_only,False,3,3,"40.554976120238116,8.536342679681551,35.98661619688605","2.513930171421718,1.8803755683881873,1.9154623170809177",2237,472,CpG:,845,2,0,9.48244;7.01897,,34200105,34202342
chr2,170133456,170133728,32.166715615755045,2.430746060642514,13.233268639856387,0.8,both,exo_only,False,3,2,"0.5269095898828571,43.036175734306696,52.9370615230756","0.0,2.262240111654749,5.029998070272795",2066,272,CpG:,1883,2,0,7.35689;8.68755,,170132929,170134995
chr4,136637247,136638059,32.103930206056674,2.4481110729957387,13.113755564518277,0.6666666666666666,both,exo_only,False,2,1,"73.96184077680208,22.34994984136795,0.0","7.344333218987216,0.0,0.0",617,812,CpG:,1627,1,0,7.81307,,136636998,136637615
chr8,84912537,84913446,21.236024119569944,1.652258291788512,12.852726613695904,0.2,both,exo_only,False,3,2,"14.991339851730222,21.154110987333535,27.562621519646072","0.9241789045100717,0.0,4.032595970855464",859,909,CpG:,1232,2,0,5.76239;5.55008,,84912299,84913158
chr13,57907481,57908451,20.93442209836244,1.6478391429223571,12.704166051812756,0.3333333333333333,both,exo_only,False,2,2,"54.4448598625016,8.358406432585705,0.0","0.861099400021444,0.0,4.082418028745628",2055,970,CpG:,1026,1,0,7.19868,,57908234,57910289
chr3,89159735,89160229,37.82739901361219,3.0489427604268857,12.406726523234545,0.2,both,exo_only,False,3,2,"26.061150918812512,29.96300855836912,57.45803756365493","0.8770091348587106,8.269819146421947,0.0",1095,494,CpG:,1265,3,0,8.51795;8.37131;4.73621,,89159335,89160430
chr5,142718493,142718833,23.193776238763537,1.882420134398168,12.321253802450888,0.1,both,exo_only,False,3,3,"31.143827639177502,30.909489487536476,7.528011589576631","3.4896474905928865,0.03339519497599457,2.124217717625622",3805,340,CpG:,1673,2,0,9.87102;5.41196,,142715513,142719318
chr13,54737666,54738409,22.21042875307508,1.828104915040912,12.149427842098447,0.6666666666666666,both,exo_only,False,2,1,"44.82433352263077,21.80695273659446,0.0","0.0,5.484314745122736,0.0",1012,743,CpG:,1002,1,0,4.60961,,54736786,54737798
chr3,96486729,96487128,21.871745124086843,1.8148206187513096,12.051739383000692,0.1,both,exo_only,False,3,3,"6.083589754088545,40.342201491615405,19.189444126556577","2.0215097775254414,1.9638141131541662,1.4591379655743208",1187,399,CpG:,1321,1,0,5.1627,,96487081,96488268
chr2,18047482,18048218,31.89178701200262,2.725887540666473,11.699597483836456,0.2,both,exo_only,False,3,2,"72.67540793511805,5.919525524962538,17.08042757592727","3.1517879119844037,5.025874710015017,0.0",2104,736,CpG:,722,2,0,12.2093;2.44856,,18046057,18048161
chr12,118198504,118199025,22.15315971503189,1.912955875156921,11.580591064712696,0.3333333333333333,both,exo_only,False,2,2,"24.715186297180683,0.0,41.74429284791499","0.7538899524341292,4.984977673036633,0.0",1087,521,CpG:,1486,2,0,6.86574;5.77946,,118198002,118199089
chr2,109674032,109674244,32.50151570567315,2.812435209468308,11.556360692773994,0.1,both,exo_only,False,3,3,"25.948667413823546,22.270997514079898,49.28488218911602","2.5517522737224754,2.8197588816656336,3.0657944730168136",1124,212,CpG:,1421,1,0,9.17631,,109672984,109674108
chr11,118999518,118999905,36.37669193077818,3.216500409748667,11.309400682967924,0.2,both,exo_only,False,3,2,"13.614549739150709,63.71913399093452,31.79639206224931","5.586804929455578,4.062696299790423,0.0",1305,387,CpG:,1492,2,0,4.89059;7.62987,,118998549,118999854
chr6,93678356,93679022,21.68848476503295,1.9396627605909813,11.181575068454087,0.6666666666666666,both,exo_only,False,2,1,"22.896418755903674,42.16903553919518,0.0","0.0,5.8189882817729455,0.0",1634,666,CpG:,1299,2,0,3.11153;6.1048,,93678473,93680107
chr19,41895893,41896185,34.61622171713051,3.137344033170535,11.033607201231314,0.1,both,exo_only,False,3,3,"21.921778483940514,28.37096600366342,53.555920663787596","4.455772729725365,1.754234951878361,3.2020244179078783",1865,292,CpG:,904,2,0,6.99193;4.80896,,41895119,41896984
chr18,7692915,7693417,27.4406048815352,2.537212511053061,10.815256807221902,0.3333333333333333,both,exo_only,False,2,2,"0.0,9.366614994249845,72.95519965035575","6.065210385430128,0.0,1.5464271477290563",266,502,CpG:,643,1,0,6.62847,,7693246,7693512
chr7,97788274,97789365,27.67473476287645,2.602747839047358,10.632891265027729,0.2,both,exo_only,False,3,2,"30.89743228496649,31.643114292927276,20.483657710735613","2.199715481660305,5.608528035481771,0.0",1950,1091,CpG:,1331,3,0,4.50736;5.22304;5.5214,,97788222,97790172
chr14,24004138,24005040,22.6150302334572,2.2136629679477866,10.216112642667929,0.2,both,exo_only,False,3,2,"28.003280499082678,18.758339020196864,21.08347118109204","6.291868334703529,0.0,0.34912056913983064",3204,902,CpG:,768,3,0,8.81614;4.60192;4.18207,,24003190,24006394
chr14,24003687,24003940,22.6150302334572,2.2136629679477866,10.216112642667929,0.2,both,exo_only,False,3,2,"28.003280499082678,18.758339020196864,21.08347118109204","6.291868334703529,0.0,0.34912056913983064",3204,253,CpG:,768,2,0,4.60192;4.18207,,24003190,24006394
chr5,138820882,138821434,28.700339133279368,2.9153040240847345,9.844715644122193,1.0,both,exo_only,False,2,1,"7.912353827939396,78.1886635718987,0.0","8.745912072254203,0.0,0.0",342,552,CpG:,1644,1,0,10.5241,,138820904,138821246
chr8,102784878,102785094,25.412975756061147,2.601804026208041,9.7674442425623,0.1,both,exo_only,False,3,3,"32.05911887442801,22.701673391388685,21.478135002366752","0.14915820421372322,4.083390473711912,3.5728634006984894",2747,216,CpG:,1369,2,0,7.2471;7.69443,,102782869,102785616
chr8,102784311,102784548,25.412975756061147,2.601804026208041,9.7674442425623,0.1,both,exo_only,False,3,3,"32.05911887442801,22.701673391388685,21.478135002366752","0.14915820421372322,4.083390473711912,3.5728634006984894",2747,237,CpG:,1369,3,0,6.43168;7.2471;7.69443,,102782869,102785616
chr15,5242329,5242792,38.5893510090333,3.986507314554234,9.679990017363936,0.4,both,exo_only,False,3,2,"56.47931633503616,58.265029879516895,1.0237068125468478","11.393687696202903,0.5658342474597996,0.0",826,463,CpG:,624,1,0,7.37083,,5242071,5242897
chr1,78215957,78216242,33.93571456779015,3.507261208829315,9.675844639788751,0.2,both,exo_only,False,3,2,"10.942658149398754,30.083893125636738,60.78059242833497","4.900318475570804,0.0,5.621465150917141",613,285,CpG:,1181,2,0,6.01964;9.71907,,78215831,78216444
chr4,17853331,17853559,27.65120445131705,2.934635751745624,9.422363383554208,0.1,both,exo_only,False,3,3,"29.731409507891016,22.719712650253133,30.502491195806993","3.351648404798137,0.20907804522290063,5.243180805215833",4401,228,CpG:,721,3,0,6.35393;5.31773;4.32135,,17851218,17855619
chr14,21995465,21995720,32.61532856661632,3.473996568894291,9.3884170349072,0.2,both,exo_only,False,3,2,"61.60240576640669,20.834634293705584,15.40894563973668","0.0,6.524996800595019,3.8969929060878523",2075,255,CpG:,752,1,0,9.15593,,21993783,21995858
chr6,136816694,136816927,20.85456578290021,2.240695715656987,9.307183316850102,0.6666666666666666,both,exo_only,False,2,2,"5.4292312198215065,57.134466128879126,0.0","5.463182237413195,0.0,1.2589049095577665",225,233,CpG:,1628,1,0,4.73389,,136816504,136816729
chr11,98338527,98338926,20.44530196320777,2.278969579116971,8.971292179832291,0.2,both,exo_only,False,3,2,"18.42641414642334,37.075906453974106,5.833585289225859","5.520930852609522,0.0,1.3159778847413905",1700,399,CpG:,1335,2,0,5.04635;6.56175,,98337887,98339587
chr10,7867339,7867750,20.192306849744604,2.2572472362326352,8.945545054003803,0.1,both,exo_only,False,3,3,"16.070494464459355,30.072463583018227,14.433962501756232","2.682900377601743,3.458794780799197,0.6300465502969652",2749,411,CpG:,645,3,0,5.51976;5.04708;5.75475,,7865040,7867789
chrX,93288436,93289354,34.48824668097738,3.907540744286105,8.826074745710239,0.1,both,exo_only,False,3,3,"41.343059937994894,35.297113392505985,26.824566712431267","5.086275968056915,0.9829197137179476,5.653426551083452",2853,918,CpG:,1296,3,0,4.99002;9.46876;8.97235,,93287967,93290820
chr7,45176123,45176699,37.8981662178961,4.298193201811418,8.817231901517225,0.6666666666666666,both,exo_only,False,1,2,"0.0,113.6944986536883,0.0","1.8705484721971595,11.024031133237093,0.0",345,576,CpG:,929,1,0,10.5433,,45176238,45176583
chr4,123189041,123189245,21.42515027720824,2.43820454236429,8.787265344207995,0.6666666666666666,both,exo_only,False,2,1,"12.90915614339561,0.0,51.36629468822911","0.0,0.0,7.3146136270928706",442,204,CpG:,1524,1,0,7.45595,,123189078,123189520
chr17,56000528,56000729,21.432007533280963,2.4709054462238504,8.673746527223178,0.2,both,exo_only,False,3,2,"35.20169608312979,13.178062257783195,15.916264258929896","5.458984693097327,0.0,1.9537316455742237",2316,201,CpG:,1012,2,0,5.59443;6.51112,,55999098,56001414
chr15,7815557,7815869,33.671045775037136,3.947331212583691,8.530078668771768,0.2,both,exo_only,False,3,2,"57.69000748921903,26.059461086734597,17.263668749157777","8.714362636741626,3.1276310010094455,0.0",1174,312,CpG:,644,2,0,6.46651;8.88707,,7815468,7816642
chr2,165473020,165473271,35.1658639799636,4.128249394864541,8.518347758667202,0.1,both,exo_only,False,3,3,"27.654860552812845,26.874621907784373,50.968109479293595","6.244942153234617,2.4164328355308444,3.723373195828163",2321,251,CpG:,1847,3,0,9.50895;7.20318;5.13984,,165471914,165474235
chr6,52310426,52310794,22.87513551323913,2.6902029713266686,8.503126253688693,0.5,both,exo_only,False,3,1,"33.37449812285714,16.780918200593316,18.46999021626693","0.0,0.0,8.070608913980006",1462,368,CpG:,984,2,0,3.44681;5.91093,,52309185,52310647
chr7,4836288,4836843,21.71926793330438,2.558224977233329,8.48997571620669,0.1,both,exo_only,False,3,3,"9.845060144740582,5.002513939437207,50.31022971573535","4.86323385096308,2.7306575730197182,0.0807835077171895",2546,555,CpG:,621,1,0,6.63212,,4833941,4836487
chr14,50062410,50062654,41.41231206966534,5.0269130774733375,8.238119782743546,0.2,both,exo_only,False,3,3,"5.366196897683673,51.6692021381694,67.20153717314294","10.676524755328947,4.065205903873679,0.33900857321738637",1703,244,CpG:,966,2,0,11.1083;8.10708,,50061586,50063289
chr12,112941836,112942123,25.73822897289182,3.14155736661575,8.192824758319912,0.1,both,exo_only,False,3,3,"41.151378599374596,12.167062004660703,23.896246314640166","3.458047620010466,2.5705528574690537,3.3960716223677307",4233,287,CpG:,1446,2,0,7.10611;7.41245,,112939653,112943886
chr1,152386313,152386744,23.530172824937647,2.883893485038844,8.159168480739059,0.4,both,exo_only,False,3,2,"6.292993041774954,53.25815678906897,11.03936864396902","7.976780218649683,0.0,0.6749002364668474",2037,431,CpG:,1747,2,0,3.66433;6.96017,,152385814,152387851
chr5,31092576,31093652,26.03005033862532,3.2351277533107083,8.046065665254531,0.1,both,exo_only,False,3,3,"16.38037467546015,37.670682810243406,24.039093530172412","2.9109044701893523,5.587135834551333,1.2073429551914399",2107,1076,CpG:,822,2,0,"12.1703;7.25859,5.37374",,31092113,31094220
chr8,123117316,123117626,21.06394411958576,2.6479455172730404,7.954825347493648,0.1,both,exo_only,False,3,3,"21.283195572036306,19.283503390955584,22.62513339576539","2.136098910366709,0.2830261998769769,5.524711441575435",2508,310,CpG:,1524,2,0,4.47603;5.64696,,123116487,123118995
chr6,23838726,23839661,20.420428942087213,2.603453273682962,7.843593410531834,0.4,both,exo_only,False,3,2,"25.425699472576103,31.89582525010564,3.9397621035798966","3.7023134047138786,0.0,4.108046416335008",3206,935,CpG:,766,2,0,9.43261;5.93569,,23837591,23840797
chr2,164997528,164998294,21.747333314252007,2.801681875631269,7.762242210083878,0.1,both,exo_only,False,3,3,"15.397279884709684,11.339879676492906,38.50484038155343","2.6307954677425536,2.6116993103854798,3.162550848765773",4541,766,CpG:,1843,2,0,7.6796;3.40195,,164994804,164999345
chr12,21543251,21543540,22.826147305965424,3.017762884726892,7.563930029589186,0.4,both,exo_only,False,3,2,"6.006780665654403,37.058467098382806,25.413194153859067","0.4210649893834041,0.0,8.63222366479727",520,289,CpG:,749,2,0,3.51695;5.24816,,21543209,21543729
chr8,32008433,32009781,34.473212764577184,4.569762513746898,7.5437646181555,0.4,both,exo_only,False,3,2,"7.5596888772348345,57.62525972502472,38.234689691472","3.0479757776148095,10.661311763625886,0.0",1359,1348,CpG:,829,3,0,8.74586;4.61432;8.0023,,32008485,32009844
chr5,108366586,108367947,32.76933521717563,4.3579590529943735,7.519422467877405,0.1,both,exo_only,False,3,3,"21.56870227683699,39.17111002455413,37.568193350135765","9.346212879486128,2.4300439615321254,1.2976203179648678",3462,1361,CpG:,1411,3,0,6.48972;6.58694;9.06581,,108365870,108369332
chr2,31759787,31760031,32.03196725938255,4.28838925619269,7.469463555139375,0.2,both,exo_only,False,3,2,"37.185165047962336,24.80940121311968,34.10133551706562","1.599123978424748,0.0,11.26604379015332",1129,244,CpG:,827,3,0,5.83944;6.5511;7.31445,,31759491,31760620
chr15,78820781,78820984,20.11507553297051,2.760540154529402,7.286644789414263,1.0,both,exo_only,False,1,1,"0.0,0.0,60.34522659891153","8.281620463588206,0.0,0.0",233,203,CpG:,1186,1,0,4.7725,,78820554,78820787
chr2,32612300,32612626,26.472087233919027,3.662407948901737,7.228055313132807,0.4,both,exo_only,False,3,3,"3.979740168379243,9.77538911875157,65.66113241462627","5.720452504280286,1.1547141863919392,4.112057156032986",2808,326,CpG:,833,1,0,9.01566,,32610777,32613585
chr1,75381924,75382387,20.636387402176663,2.8595781387637462,7.216584545263796,0.7,both,exo_only,False,3,3,"27.02892976120187,34.20034980658001,0.6798826387481133","5.800341920779242,1.8404917658051563,0.9379007297068399",2468,463,CpG:,1160,2,0,5.91853;6.65691,,75380827,75383295
chr15,102331667,102332028,52.97071443794376,7.480426218121219,7.08124281870771,0.2,both,exo_only,False,2,3,"82.70991772707268,76.2022255867586,0.0","7.694093661457968,9.326613011381552,5.420571981524138",223,361,CpG:,1365,1,0,6.20157,,102331583,102331806
chr4,120666519,120667457,23.273743842265976,3.2871783602252287,7.080158510374022,0.1,both,exo_only,False,3,3,"32.47361828936793,18.02145646878199,19.32615676864801","2.777102033285999,3.563739008500865,3.520694038888823",3541,938,CpG:,1505,3,0,5.06145;8.80118;11.0335,,120665383,120668924
chr15,25843038,25843573,26.368314557245508,3.742300937775508,7.046016607344068,0.1,both,exo_only,False,3,3,"10.386987998651527,22.582887010380045,46.13506866270496","0.14510814903749877,10.346651724927089,0.735142939361935",2356,535,CpG:,782,2,0,6.26823;8.00865,,25841733,25844089
chr13,109116426,109117027,38.07212538819143,5.458814008480847,6.974431685901432,0.1,both,exo_only,False,3,3,"31.536747552463844,71.34537438926456,11.334254222845882","2.4626253679863312,10.407617390530664,3.506199266925548",1590,601,CpG:,1417,3,0,5.79679;10.3671;6.93112,,109116142,109117732
chr13,74121112,74121525,24.833457549964937,3.561198005908065,6.973343663779989,0.4,both,exo_only,False,3,2,"4.402659669849608,12.951212459140354,57.14650052090486","10.435521642367044,0.0,0.24807237535715104",1440,413,CpG:,1150,1,0,6.94334,,74121296,74122736
chr3,153973329,153973741,27.42103912061469,3.967964148860637,6.9106065710015,0.1,both,exo_only,False,3,3,"26.353128547590924,35.030950464853426,20.87903834939972","2.4984065110121314,2.300673375527064,7.104812560042714",1968,412,CpG:,1759,3,0,6.41994;7.09733;4.78353,,153972116,153974084
chr15,10714048,10715037,22.778450826743697,3.3418185671611624,6.816184173066504,0.1,both,exo_only,False,3,3,"36.70161199256943,5.012012033241187,26.621728454420474","4.754788873173996,1.7752183241512172,3.495448504158274",1982,989,CpG:,666,3,0,6.18926;5.15983;3.59123,,10713629,10715611
chr6,83710517,83710773,33.33154782769727,4.908941095950557,6.789966955438283,0.4,both,exo_only,False,3,2,"58.369965574320624,10.89168203402968,30.732995874741498","11.12375789530137,3.6030653925503002,0.0",2720,256,CpG:,1223,2,0,6.01487;9.44223,,83709195,83711915
chr19,8770964,8771322,53.00612570038924,7.901521030610898,6.708344569993649,0.1,both,exo_only,False,3,3,"51.40070014304303,26.245390641773845,81.37228631635084","15.692119625443262,0.6422310467307449,7.370212419658688",705,358,CpG:,651,3,0,15.9993;5.13688;6.2543,,8770940,8771645
chr5,112227390,112227803,23.686297829131146,3.5338099225819537,6.702765102834087,0.6666666666666666,both,exo_only,False,1,2,"71.05889348739343,0.0,0.0","0.7369409876761677,0.0,9.864488780069694",1112,413,CpG:,1441,1,0,6.72954,,112227159,112228271
chr11,87871383,87871613,21.86570121319146,3.306380072474866,6.613184429467213,0.6666666666666666,both,exo_only,False,2,1,"12.354643371934523,53.24246026763986,0.0","0.0,0.0,9.919140217424598",2159,230,CpG:,1255,2,0,5.1256;8.5825,,87870944,87873103
chr9,57708497,57708990,31.874230345797702,4.834611276137015,6.592925165074713,0.2,both,exo_only,False,3,2,"39.20581662336514,38.903771587224675,17.513102826803305","10.412537852097689,4.091295976313356,0.0",674,493,CpG:,1025,2,0,4.36591;7.03095,,57708577,57709251
chr8,69888981,69889537,23.592821060734195,3.5860297248062296,6.579092442411093,0.4,both,exo_only,False,3,2,"51.04673380829972,3.1088529090358787,16.622876464866977","0.0,1.7784572700024377,8.979631904416252",657,556,CpG:,1118,2,0,3.48549;6.02092,,69888773,69889430
chr15,83526605,83527545,24.25610419616316,3.6879228066642944,6.577172426801057,1.0,both,exo_only,False,3,2,"65.2634953380598,0.6461008360322353,6.858716414397451","9.970465491019699,1.0933029289731835,0.0",863,940,CpG:,1222,1,0,5.6427,,83526193,83527056
chr13,30973747,30974136,26.98542706501082,4.1130257160621335,6.560967260580863,0.1,both,exo_only,False,3,3,"14.522563996292627,43.614739430211756,22.818977768528075","4.368028192375947,5.741711687743353,2.2293372680671024",3836,389,CpG:,821,3,0,7.34301;6.31569;7.51022,,30973447,30977283
chr6,18030271,18030637,41.828030640803895,6.379891856920395,6.556228785513379,0.1,both,exo_only,False,3,3,"31.15890378625856,50.61335133354156,43.71183680261158","1.847327398513229,4.532444815969333,12.75990335627862",3187,366,CpG:,722,3,0,8.42616;6.01115;8.95697,,18029531,18032718
chr8,104540739,104541316,22.47067407694591,3.4421189504143683,6.52815152545523,0.1,both,exo_only,False,3,3,"26.5554408126458,24.49017348065472,16.36640793753722","0.982116231067983,3.8089357926541525,5.535304827520968",2086,577,CpG:,1382,3,0,5.54587;4.45251;4.55684,,104540282,104542368
chr15,11035894,11036411,34.16408628272455,5.262280546324084,6.492258628550228,0.4,both,exo_only,False,3,2,"2.4709913465711804,41.10893143786027,58.91233606374219","1.3715503159236075,0.0,14.415291323048644",801,517,CpG:,669,2,0,8.26709;5.92006,,11035942,11036743
chr2,152092956,152093939,24.342692273565216,3.786878799788196,6.428167776303464,0.3333333333333333,both,exo_only,False,2,2,"17.272301916621707,0.0,55.75577490407394","3.8799085490522396,7.480727850312347,0.0",829,983,CpG:,1745,1,0,4.68544,,152093755,152094584
chr11,55033250,55033507,22.24247887122895,3.518494454683639,6.321589861146691,0.1,both,exo_only,False,3,3,"19.480175667327472,23.093645555794083,24.153615390565296","7.098175584498513,1.713855639935774,1.7434521396166298",2318,257,CpG:,1004,3,0,5.56072;2.36133;5.92963,,55031606,55033924
chr14,66910077,66911329,34.22597284273018,5.428011006137491,6.305435417140942,0.8,both,exo_only,False,2,3,"102.05595339870783,0.6219651294827049,0.0","0.23482025329629444,6.266773217277131,9.782439547839049",578,1252,CpG:,1095,1,0,9.65095,,66909707,66910285
chr10,81575172,81575397,23.18739101062436,3.7114624583318174,6.247507895053944,0.2,both,exo_only,False,3,3,"2.2211934043446004,32.54490052322368,34.79607910430477","7.337421666979025,1.6986705256059327,2.0982951824104985",779,225,CpG:,1207,1,0,4.017,,81574888,81575667
chr13,23533919,23534232,21.602366700374983,3.477439007629529,6.212148265714862,0.3333333333333333,both,exo_only,False,2,2,"38.72850801750385,0.0,26.078592083621107","8.591109137584366,1.84120788530422,0.0",871,313,CpG:,764,2,0,7.67989;6.64243,,23533166,23534037
chr9,37429562,37429782,25.72944761812687,4.191152391023934,6.138991193264855,0.6666666666666666,both,exo_only,False,1,2,"0.0,0.0,77.18834285438061","5.201752185821533,0.0,7.3717049872502685",512,220,CpG:,870,1,0,6.74871,,37429717,37430229
chr7,72306504,72306833,50.66475629783074,8.473265740723736,5.979365907802068,0.6666666666666666,both,exo_only,False,2,1,"107.51126056223843,44.483008331253814,0.0","0.0,25.41979722217121,0.0",678,329,CpG:,1136,2,0,10.902;5.23931,,72306265,72306943
chr17,35439133,35440071,20.8646653997835,3.528379990625634,5.9133838915359815,0.1,both,exo_only,False,3,3,"16.604316741701158,37.3702769809299,8.619402476719447","1.2601081378876218,3.9411850846002974,5.383846749388982",1260,938,CpG:,855,2,0,3.69256;12.3007,,35438860,35440120
