chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr12,84450694,84451029,152.3413188880272,204.36049412142984,0.7454538585990443,0.4,both,both,False,3,3,"148.86005313335278,197.4286303177266,110.73527321300224","281.05298970596084,173.86812860887318,158.16036404945552",5534,335,CpG:,1229,3,3,33.3156;40.0137;31.3923,106.408;66.5122;75.1571,84449817,84455351
chr6,39592525,39592828,27.580589139123887,37.00083738470389,0.7454044580765535,0.4,both,both,False,3,3,"44.193866118574455,24.068004598181233,14.479896700615976","25.94610648896959,48.67835760577832,36.37804805936377",3825,303,CpG:,887,3,3,7.058;13.2907;7.64674,7.65552;7.24456;7.89483,39590128,39593953
chr7,19227952,19228775,66.13754372692428,88.75388461133775,0.7451791436121054,0.4,both,both,False,3,3,"86.92156352905127,58.625621266388976,52.865446385332575","123.59553182319455,69.82829335890088,72.83782865191782",4784,823,CpG:,731,3,3,12.4493;18.4339;12.5141,19.669;16.3074;23.9859,19225897,19230681
chr19,4191902,4192796,26.39522803443745,35.425080202681606,0.7451000218889946,0.7,both,both,False,3,3,"38.774718582803935,15.165232613436567,25.24573290707187","38.636974838894474,37.50749506454542,30.13077070460491",2058,894,CpG:,616,3,3,5.79154;6.06911;7.16318,10.1106;6.76415;8.91541,4190991,4193049
chr2,129198171,129199236,23.058052964054923,30.9499931147427,0.7450099545602634,1.0,both,both,False,3,3,"4.109786491858088,37.98384431127,27.08052808903668","21.351517234763055,53.06190601086508,18.436556098599958",3504,1065,CpG:,1570,3,3,6.07383;2.55052;6.3504,5.22662;7.53322;5.47984,129196807,129200311
chr4,45011741,45012423,168.22625084164972,225.82195030149887,0.7449508367855644,0.2,both,both,False,3,3,"180.72178308900595,202.02866078141344,121.92830865452977","253.68444082274763,226.5513217073438,197.23008837440523",3585,682,CpG:,928,3,3,37.2959;33.1254;29.2297,52.061;61.694;41.2857,45010176,45013761
chr1,178276097,178276585,21.48035108216604,28.84809869575501,0.744601968701905,1.0,both,both,False,2,3,"61.1221435174942,0.0,3.3189097290039062","35.012157485961914,14.395262239456176,37.13687636184692",1250,488,CpG:,1945,1,3,7.92267,7.2579;2.93273;10.8301,178275730,178276980
chr11,20332037,20333104,166.08981672374918,223.18182946812843,0.7441905871977257,0.1,both,both,False,3,3,"155.49747754581423,156.32316374254864,186.44880888288466","280.4314913324424,202.52100528082627,186.59299179111665",2321,1067,CpG:,740,3,3,25.064;33.5325;27.4899,40.1612;46.4722;65.3207,20331206,20333527
chr1,65186379,65187053,28.645057791196464,38.497133205121024,0.7440828811477836,0.7,both,both,False,3,3,"13.256194216999473,30.185161977464862,42.49381717912506","59.736632160278766,43.083298898664765,12.671468556419551",3027,674,CpG:,1082,3,3,11.0508;11.5594;10.5165,9.64646;11.751;9.85816,65184874,65187901
chr10,14705275,14705582,24.741089126062388,33.297546042824514,0.7430304051308307,0.7,both,both,False,3,3,"38.7050592538858,13.932375245085996,21.585832879215356","37.20166201655144,38.61957575066866,24.071400361253435",3446,307,CpG:,697,3,3,6.663;11.81;9.31695,7.09637;6.17597;7.57514,14702481,14705927
chr3,95929201,95930411,73.27609224241036,98.64714818259203,0.7428100415713909,0.2,both,both,False,3,3,"86.6703760983906,74.66792182737234,58.48997880146811","94.3218930585907,76.29707815088523,125.32247333830018",3709,1210,CpG:,1316,3,3,13.0451;39.1366;35.1071,58.3474;24.6627;30.1055,95927114,95930823
chr11,115628181,115628442,32.13279775160896,43.33037174585303,0.74157678452607,0.4,both,both,False,3,3,"18.0461708183061,21.083641500217674,57.2685809363031","59.05421300317411,31.72417863173035,39.212723602654634",3436,261,CpG:,1467,3,3,13.1137;20.3273;12.8496,31.8202;16.8127;19.0627,115626107,115629543
chr11,115627761,115628034,32.13279775160896,43.33037174585303,0.74157678452607,0.4,both,both,False,3,3,"18.0461708183061,21.083641500217674,57.2685809363031","59.05421300317411,31.72417863173035,39.212723602654634",3436,273,CpG:,1467,3,3,13.1137;20.3273;12.8496,31.8202;16.8127;19.0627,115626107,115629543
chr9,106429476,106429869,20.80009837459012,28.051282733955293,0.7415025748327788,0.4,both,both,False,3,3,"34.57509907156377,9.433853624251523,18.39134242795507","34.829932560322625,26.89808736554639,22.425828275996857",2623,393,CpG:,1396,2,3,4.91293;8.99581,8.45148;6.0937;12.7723,106427954,106430577
chr17,57059359,57060774,31.257484494607684,42.21110045870004,0.7405038995652451,0.7,both,both,False,3,3,"38.38092841005663,25.496333194313817,29.89519187945261","31.29804996560287,69.3687023931439,25.96654901735335",3388,1415,CpG:,1020,3,3,9.64735;14.6907;8.01145,7.95191;12.5036;8.5924,57057793,57061181
chr10,24869850,24870388,39.80491007200562,53.75860943288175,0.7404378664537913,0.7,both,both,False,3,3,"18.30901895456478,26.54033658900815,74.56537467244394","65.5856626651261,63.941044197659,31.74912143586016",1919,538,CpG:,774,3,3,10.2561;9.09205;7.91497,23.4061;10.5888;20.3386,24868393,24870312
chr5,140505491,140505760,22.525217095812224,30.423757251916907,0.7403824882409282,1.0,both,both,False,3,3,"34.07590821854194,29.537242693117317,3.962500375777404","42.50166003229477,26.213585979200328,22.556025744255624",3401,269,CpG:,1656,3,3,14.9804;32.9687;9.91181,25.8732;10.667;9.57074,140504116,140507517
chr9,41890357,41890612,64.92667473780689,87.6970817539949,0.7403515993831717,0.2,both,both,False,3,3,"53.61433139336344,82.82831088002007,58.33738194003718","116.307641829773,84.84515078374436,61.93845264846729",3452,255,CpG:,904,3,3,14.4349;14.6912;12.9456,11.9929;15.4452;16.0835,41888353,41891805
chr5,9100472,9101453,25.63356030168478,34.62364601867532,0.7403483817925628,0.7,both,both,False,3,3,"22.685425128415766,30.620640200574904,23.59461557606367","47.508978397991136,43.73215531819809,12.629804339836717",2764,981,CpG:,654,3,3,7.70211;12.0323;8.62585,7.10487;9.88936;7.04285,9099909,9102673
chr6,51468854,51471252,42.41009277701844,57.284872362361206,0.740336689741563,0.2,both,both,False,3,3,"54.97691990184688,29.08073505752241,43.17262337168604","63.634225229335605,56.207693496113535,52.01269836163449",2981,2398,CpG:,977,3,3,"5.73674,12.8465;9.45254;16.9257",10.256;10.9065;9.11652,51468452,51471433
chr15,81960281,81961112,21.615672944498773,29.24477661643554,0.7391293572866883,0.2,both,both,False,3,3,"19.26974507647251,21.49018875166861,24.087085005355206","33.4516654191885,30.500173868265172,23.78249056185295",2555,831,CpG:,1210,3,3,6.75186;5.96862;6.69809,10.9129;7.09623;6.15994,81959150,81961705
chr10,81167490,81167973,25.3167850654084,34.27757687895027,0.7385815267751712,0.4,both,both,False,3,3,"16.1758624456941,31.17199937288173,28.602493377649377","44.7383469797845,31.770755716334453,26.32362794073185",6117,483,CpG:,1204,3,3,10.7479;12.3371;12.2574,14.581;13.0592;6.87286,81163705,81169822
chr11,80383121,80383356,20.36287320187549,27.58537054118732,0.7381765335169955,0.7,both,both,False,3,3,"10.069177913602614,19.91211121818088,31.107330473843","38.84173129890139,17.800603527801716,26.113776796858833",3775,235,CpG:,1198,3,3,10.1613;4.35248;7.9403,8.90147;5.42449;6.76132,80381552,80385327
chr1,172500078,172500860,21.80330415357623,29.54459533775061,0.7379794478253372,1.0,both,both,False,3,3,"23.458998121713336,3.600742371458756,38.350171967556605","19.257043600082397,21.49517179790296,47.8815706152665",760,782,CpG:,1901,1,3,4.95966,7.04246;5.34057;3.95311,172499825,172500585
chr12,91778468,91779212,38.46512512431343,52.13402771134247,0.737812266055646,0.4,both,both,False,3,3,"35.166392267189224,40.01068704053188,40.2182960652192","64.24011191730867,35.47623282182596,56.68573839489278",6383,744,CpG:,1285,3,2,8.42385;5.40057;10.0173,7.56621;10.2299,91774169,91780552
chr13,21530756,21531091,20.669183372058978,28.036588157750217,0.7372217780481021,0.7,both,both,False,3,3,"25.16178148563808,22.806369010776297,14.039399619762545","9.480058460794325,45.73614219740025,28.89356381505608",1741,335,CpG:,749,3,2,7.96955;7.93612;6.57069,6.07188;5.42203,21530013,21531754
chrX,94212660,94213312,50.95886760941266,69.12379977930888,0.7372116083332907,1.0,both,both,False,3,3,"63.73625308583979,33.4365523643663,55.703797378031915","99.91172638090009,54.50963607961225,52.950036877414306",2027,652,CpG:,1303,3,3,9.66048;9.12241;5.5278,7.74605;15.0845;10.1619,94211933,94213960
chr11,62550912,62551819,28.988360436926342,39.32670693054477,0.737116394925284,1.0,both,both,False,3,3,"29.707046521600454,34.30694343278568,22.951091356392908","68.19527353478773,21.600040712995728,28.18480654385085",3387,907,CpG:,1062,3,3,6.74104;7.0994;12.3914,8.00456;6.5917;14.4166,62548881,62552268
chr5,23432944,23434919,40.84716280984336,55.41890165195758,0.7370619336047505,0.7,both,both,False,3,3,"37.47999292355426,41.317461075478334,43.74403443049747","62.1727908405447,77.24580536259487,26.838108752733174",5388,1975,CpG:,763,3,3,6.96787;8.4858;6.78264,6.80854;14.9635;10.9249,23430575,23435963
chr16,31933753,31934042,38.52452071690934,52.3491748652211,0.735914573937318,0.2,both,both,False,3,3,"49.860844936696346,29.87653685455,35.83618035948167","50.94700451512978,49.0792349426785,57.021285137855024",5684,289,CpG:,828,2,3,12.3115;8.78486,17.5027;15.5775;10.5763,31929877,31935561
chr16,31932874,31933211,38.52452071690934,52.3491748652211,0.735914573937318,0.2,both,both,False,3,3,"49.860844936696346,29.87653685455,35.83618035948167","50.94700451512978,49.0792349426785,57.021285137855024",5684,337,CpG:,828,3,3,12.3115;8.78486;13.7209,17.5027;15.5775;10.5763,31929877,31935561
chr9,22259556,22259860,20.7643895927345,28.23207028310889,0.7354894410686466,0.4,both,both,False,3,3,"24.449848380238336,17.219368153748196,20.623952244216973","25.85229896959112,20.193338959059233,38.65057292067631",1435,304,CpG:,754,3,3,10.604;7.03536;4.47123,6.73245;4.32843;6.95271,22258928,22260363
chr2,119047071,119047638,27.652609565505035,37.60454006983085,0.7353529524401765,0.7,both,both,False,3,3,"25.613853013394653,27.605323549863453,29.738652133257002","49.41294307100612,45.907612475189005,17.49306466329742",2368,567,CpG:,1493,3,3,5.82063;7.44045;8.66599,9.47168;12.753;6.81458,119046133,119048501
chr2,164497339,164497749,21.795266001919103,29.645802985614,0.7351889241285025,0.7,both,both,False,3,3,"31.797823673881506,32.26461984883988,1.323354483035924","41.45367439035838,0.35393213994668643,47.12980242653694",619,410,CpG:,1840,2,1,6.38855;5.18831,5.39659,164497180,164497799
chr5,142905576,142906846,40.505052716064256,55.10722739725377,0.7350225120939907,0.4,both,both,False,3,3,"38.74871663445756,54.10032520322172,28.666116310513488","62.05355820963673,51.165276482071164,52.10284750005341",16435,1270,CpG:,1675,3,3,6.64276;7.0798;7.69126,9.32613;9.76445;9.13464,142894014,142910449
chr19,7040435,7040678,320.4164289674612,436.10689668638025,0.7347199308289863,0.2,both,both,False,3,3,"323.21333903765486,369.3300643083198,268.705883556409","499.2218901437901,475.30755706004874,333.79124285530196",2837,243,CpG:,638,3,3,85.5949;55.9955;77.8267,152.553;75.9222;96.8883,7038586,7041423
chr19,7039515,7039951,320.4164289674612,436.10689668638025,0.7347199308289863,0.2,both,both,False,3,3,"323.21333903765486,369.3300643083198,268.705883556409","499.2218901437901,475.30755706004874,333.79124285530196",2837,436,CpG:,638,3,3,85.5949;55.9955;77.8267,152.553;75.9222;96.8883,7038586,7041423
chr7,44892064,44892748,32.48419251178627,44.22279039589258,0.7345577296452873,0.4,both,both,False,3,3,"36.3973101482527,25.361052802419817,35.69421458468628","49.11510159751591,48.22551965973365,35.32774993042817",8716,684,CpG:,927,3,3,7.40662;6.69625;11.1882,7.04108;10.4886;10.2449,44889966,44898682
chr10,81570859,81571092,25.20509800547734,34.34340354578259,0.7339138059475341,0.7,both,both,False,3,3,"26.646193542983383,20.201541314832866,28.767559158615768","35.25691658910364,48.06915829675272,19.704135751491414",5120,233,CpG:,1207,3,3,6.64352;6.77523;6.07065,13.891;7.646;9.0989,81568469,81573589
chr7,126501990,126503821,27.591263543201524,37.61598819565904,0.7334983039575075,0.2,both,both,False,3,3,"26.257854363656737,30.85124656633952,25.66468969960832","45.82432505883004,38.059202956972925,28.96443657117413",3965,1831,CpG:,1550,3,3,6.90253;7.51046;7.84986,8.31749;10.8184;12.2095,126500682,126504647
chr11,3123323,3123768,35.71705622553512,48.717403082706106,0.7331477863238999,0.2,both,both,False,3,3,"27.13796354225875,41.98420838580573,38.02899674854087","54.73784102994764,49.94806698249213,41.46630123567855",5572,445,CpG:,608,3,3,7.61606;9.6679;8.80447,8.37362;9.33318;8.45689,3122177,3127749
chr3,89227366,89227789,31.38229349675787,42.84464559710553,0.732467104334689,0.4,both,both,False,3,3,"32.90465496628731,43.45089989546076,17.791325628525552","50.071420278596904,37.005112812279194,41.45740370044051",7196,423,CpG:,1265,3,3,3.53663;7.10117;7.53507,11.9062;7.84037;12.1439,89222445,89229641
chr13,119408786,119409138,25.35343222751997,34.63584144161519,0.7319998929507068,0.4,both,both,False,3,3,"37.83673566946949,22.105601196703702,16.117959816386733","41.24757092759229,36.07468805796858,26.585265339284703",2760,352,CpG:,1496,2,3,10.537;5.87071,11.4088;6.81661;5.7729,119407955,119410715
chr3,107331962,107334117,136.16551187215796,186.12086864155592,0.7315972296174625,0.1,both,both,False,3,3,"154.48847790106242,164.54533476189917,89.46272295351224","190.17494607833012,179.90494074056343,188.2827191057742",3571,2155,CpG:,1403,3,3,19.6636;19.804;30.7883,53.6939;44.6714;43.1625,107331077,107334648
chr11,106612182,106613208,29.066029738030583,39.75489250694611,0.7311308849081171,1.0,both,both,False,3,3,"42.91578759060557,37.47762994859201,6.804671674894182","28.86384051011695,29.258587922050545,61.14224908867084",2462,1026,CpG:,1398,2,3,6.60457;6.56304,16.3006;10.6446;10.0171,106611407,106613869
chr9,44334419,44335581,40.01364636918071,54.760469948806815,0.7307031222812318,0.4,both,both,False,3,3,"72.16605105216865,22.107834252345373,25.767053803028094","53.40044421786324,35.41862039083147,75.46234523772573",3071,1162,CpG:,923,3,3,11.2276;20.3741;18.3616,32.0847;11.2049;12.5481,44333137,44336208
chr13,23683595,23684586,35.7538407127268,48.96718691032782,0.7301591732888754,0.2,both,both,False,3,3,"25.713516302270175,33.46844602314923,48.07955981276099","52.063732092908474,53.224157457291156,41.61367118078383",4254,991,CpG:,765,3,3,13.4035;12.2324;9.77479,21.0342;9.79613;12.2163,23682005,23686259
chr9,44920370,44920726,20.908336244719667,28.65041994500796,0.7297741633404131,0.4,both,both,False,3,3,"14.195116574471388,38.474228316933676,10.055663842753939","22.305699684633662,40.05994679764687,23.58561335274334",6065,356,CpG:,927,3,3,5.63799;5.06887;10.6195,9.08564;8.17079;8.77038,44917932,44923997
chr7,119896105,119896407,35.817433045597205,49.10963894151171,0.7293361103357903,0.4,both,both,False,3,3,"26.276054238506042,44.190293636782236,36.98595126150334","64.439331589265,46.99494596247805,35.89463927279209",2238,302,CpG:,1499,3,3,6.57808;6.60806;10.229,10.0702;9.59016;12.5738,119894723,119896961
chr12,81594941,81595255,23.866536043491177,32.74034347478662,0.728964131420027,0.7,both,both,False,3,3,"22.06427657383174,40.17909506879628,9.356236487845504","61.05605051238869,9.65518112632929,27.509798785641873",2319,314,CpG:,1207,3,3,5.29073;8.24966;9.68367,15.8473;10.3384;10.8015,81594047,81596366
chr16,10992394,10993319,23.739105125327807,32.59370702351058,0.7283340034996403,0.7,both,both,False,3,3,"37.81875694103527,33.125960522999186,0.2725979119489673","35.33570416556817,41.673234699569804,20.772182205393786",3005,925,CpG:,668,3,3,6.62253;6.72581;9.12194,7.74597;7.36281;5.81911,10991304,10994309
chr12,71015220,71016556,57.22963750143265,78.58114776570874,0.7282871162949154,0.4,both,both,False,3,3,"46.29648650238146,41.906785148412794,83.48564085350368","78.18562623650189,71.97784869259398,85.57996836803034",4479,1336,CpG:,1126,3,3,20.3055;11.2964;20.7128,33.4005;36.2976;18.9671,71014285,71018764
chr17,56183691,56184086,37.73115212588035,51.95062686925266,0.7262886783029715,0.4,both,both,False,3,3,"34.35621269861974,58.160605867784355,20.67663781123695","52.370269836501045,62.72341539625442,40.75819537500251",5423,395,CpG:,1013,2,3,4.7725;12.3794,3.83535;15.5975;9.29906,56182519,56187942
chr1,134078807,134079438,33.058459179255046,45.53280469417519,0.7260360832436062,0.4,both,both,False,3,3,"34.66487258375896,38.29434905477421,26.21615589923196","51.0505441452315,53.7098581141325,31.83801182316157",11976,631,CpG:,1607,3,3,7.42306;6.82098;10.9793,12.0886;9.46734;7.85518,134069960,134081936
chr3,5575795,5576577,49.26643537421351,67.86734458819757,0.7259225430602918,0.7,both,both,False,3,3,"39.51751512623905,46.23483103580689,62.046959960594606","109.33461265496993,51.46412554751621,42.80329556210657",1780,782,CpG:,627,3,3,8.02277;11.6058;16.8977,25.5693;17.1227;19.3799,5575367,5577147
chr10,81378147,81379056,55.16012356405229,76.0361332299553,0.7254461953928154,0.4,both,both,False,3,3,"54.59341212514708,29.351016177800574,81.53594238920921","67.9960921002698,100.54913878562375,59.563168803972324",1962,909,CpG:,1205,3,3,12.7921;13.8271;9.63189,45.1177;33.0141;29.3926,81377270,81379232
chr5,142463813,142464276,23.39344570802289,32.302719626293445,0.7241943086730483,0.4,both,both,False,3,3,"28.71416822629647,16.252198901378396,25.213969996393807","20.097387230592034,39.044949779658864,37.76582186862942",2314,463,CpG:,1671,3,3,5.9344;6.51422;4.36258,9.06187;6.37562;5.19155,142461916,142464230
chr6,136827679,136828198,129.85045034289814,179.54203092921378,0.7232314888656516,0.7,both,both,False,3,3,"120.83119877446599,172.4597009217311,96.26045133249735","110.20922985907454,152.5272763677004,275.8895865608664",1309,519,CpG:,1628,3,3,14.5179;24.5612;32.7284,52.8197;26.0767;24.2537,136827946,136829255
chr8,25784864,25786038,22.57311514514176,31.212650977223728,0.723204035492328,1.0,both,both,False,3,3,"28.77077368875245,28.53814230928033,10.410429437392484","26.281353937212653,43.27361091972759,24.082988074730935",2189,1174,CpG:,781,3,3,4.36387;12.4325;7.73718,8.54963;12.1684;5.17403,25784294,25786483
chr12,65172293,65172881,30.82188443844176,42.6388548058438,0.7228591053579966,0.7,both,both,False,3,3,"43.02188894232552,15.725204797239247,33.71855957576053","34.16294110114043,26.79130371162658,66.96231960476437",3543,588,CpG:,1082,3,3,6.77227;9.51428;14.9237,15.4592;13.0954;10.0301,65170200,65173743
chr11,74723409,74724703,25.14797683842274,34.80769243732122,0.7224833097944401,1.0,both,both,False,3,3,"38.22465865607639,4.312802778423162,32.90646908076867","58.49904579791355,16.95106293571149,28.972968578338623",2715,1294,CpG:,1155,3,3,6.72552;6.27041;2.65557,9.35859;5.232;9.93105,74722405,74725120
chr18,34931397,34932559,26.270933458021904,36.36661827608729,0.7223914321254402,0.4,both,both,False,3,3,"14.055504406442157,40.42456346802945,24.33273249959412","48.668529227449156,28.66088719724836,31.77043840356436",5091,1162,CpG:,851,3,3,9.79794;5.16137;13.7926,16.7876;14.6399;10.4345,34928772,34933863
chr1,16665146,16665626,21.676197890649764,30.060269887309005,0.7210912600555569,1.0,both,both,False,3,3,"4.804798591474772,15.56437864959964,44.65941643087488","4.548908895567844,37.770406402315686,47.86149436404348",988,480,CpG:,712,3,2,10.9803;8.8576;2.79156,12.1063;10.0469,16664940,16665928
chr8,84976171,84978911,21.278580356691283,29.51764324809592,0.7208766695174381,0.1,both,both,False,3,3,"23.527865345503226,21.88479257849625,18.42308314607437","26.643200902691035,29.185359050842305,32.72436979075442",9852,2740,CpG:,1233,3,3,"6.65707;6.4865;6.23896,7.44894","9.35364,8.70443;6.21876,7.35194;6.06883",84973916,84983768
chr14,76504147,76504595,31.447385837752662,43.63244210999636,0.7207340299329235,0.2,both,both,False,3,3,"38.175675513488905,31.896894588356925,24.26958741141217","38.260946109039445,54.96694028565572,37.66943993529394",6720,448,CpG:,1168,3,3,9.24869;8.59454;7.99713,14.5069;8.10991;10.1285,76502878,76509598
chr4_GL456216_random,15727,17216,177.22893501033218,246.0114031629565,0.7204094311552574,0.4,both,both,False,3,3,"199.8634106283851,196.27935932427764,135.54403507833382","303.0430858062802,192.48182401192082,242.50929967066844",2502,1489,CpG:,585,3,3,26.4163;22.503;34.1494,51.2085;28.1237;51.8366,15622,18124
chr5,139484186,139484613,22.92721747324632,31.86400437247645,0.7195334649480034,0.7,both,both,False,3,3,"6.702026422496314,40.84724903321481,21.232376964027818","33.839187042133226,8.408071921752379,53.34475415354377",2220,427,CpG:,1649,3,3,6.2365;3.20979;8.44526,10.006;8.22538;8.54059,139483686,139485906
chr8,84980250,84980490,21.25742448062116,29.56802670603344,0.7189328084678549,0.1,both,both,False,3,3,"23.551723201406382,21.939116698769187,18.281433541687885","26.71291804328218,29.1897500456896,32.801412029128535",9826,240,CpG:,1233,2,3,6.4865;7.44894,8.70443;7.35194;6.06883,84973942,84983768
chr10,80164584,80164862,37.16781973182507,51.70438301847292,0.7188523982298709,0.7,both,both,False,3,3,"5.408294235642464,68.46645614920516,37.628708810627586","29.322902303367417,49.58600018605186,76.20424656599947",1441,278,CpG:,1196,1,1,9.68993,7.82252,80164711,80166152
chr4,62360201,62360786,29.388199938572296,40.90937869362336,0.7183731671572197,0.2,both,both,False,3,3,"26.36069645232687,34.79847070734845,27.005432656041567","55.64698296770425,35.84848467208136,31.232668441084478",3593,585,CpG:,1060,3,3,10.6501;9.22194;11.7226,12.4468;8.72113;11.4853,62359414,62363007
chr2,128967018,128967731,27.05124535686945,37.65967949226472,0.7183079017553977,0.4,both,both,False,3,3,"31.54636958122553,26.45382379309546,23.153542696287374","50.14326942030679,39.16569480812104,23.670074248366337",3183,713,CpG:,1568,3,3,6.09481;8.4669;7.40781,18.0614;14.065;16.5018,128965072,128968255
chr13,83745071,83745334,48.31812914617473,67.27226863565086,0.7182473569884723,0.2,both,both,False,3,3,"42.46249170850666,43.967549231765254,58.5243464982523","76.62610385118914,57.07292878561031,68.11777327015312",8930,263,CpG:,1223,3,3,12.4464;10.3731;8.84809,12.8148;8.45364;12.8059,83738034,83746964
chr11,117963365,117963770,32.7726886583875,45.638729518147,0.7180894166950098,0.7,both,both,False,3,3,"17.59542329755927,31.26645578752289,49.45618689008033","41.36840579848544,73.94203845564812,21.605744300307425",3427,405,CpG:,1484,3,3,9.67019;6.77158;7.06517,9.08358;9.33201;8.23828,117962458,117965885
chr15,79328245,79328489,20.656347872096763,28.771177074423104,0.7179528254497369,0.2,both,both,False,3,3,"15.166467771833057,27.171639586466576,19.630936257990655","31.441984712291706,19.65538169453728,35.21616481644032",5006,244,CpG:,1190,3,3,8.22161;5.78449;7.51266,10.4886;10.4418;10.5942,79323944,79328950
chr11,69059293,69060850,30.92272318330461,43.10138131467983,0.7174415816871441,0.2,both,both,False,3,3,"35.558185308342196,31.665301219153697,25.544683022417946","53.34953755958777,41.79185691900043,34.16274946545127",7581,1557,CpG:,1111,3,3,13.0456;13.2188;10.288,9.82474;10.9703;8.32889,69057172,69064753
chr17,15380709,15380966,30.325838380901555,42.324991941452026,0.7164995665646234,0.7,both,both,False,3,3,"34.00734090244905,28.787251859174717,28.182922381080896","57.478253300728795,26.48512160401296,43.011600919614324",8385,257,CpG:,702,2,3,5.50921;4.66418,10.4576;7.65454;8.51723,15375708,15384093
chr1,86524827,86528579,50.63473610345982,70.68859389547474,0.7163070208799457,0.7,both,both,False,3,3,"56.69235715097632,41.74604856179766,53.465802597605496","91.6938379372447,86.33885369936297,34.03309004981656",4840,3752,CpG:,1245,3,3,"8.12716,8.77857;11.3854;9.83185,9.03127",24.6324;14.3662;19.2358,86524225,86529065
chr17,57010984,57011806,33.0484213967915,46.2292458541001,0.7148812572260556,0.4,both,both,False,3,3,"32.282138796006734,44.777424349157556,22.085701045210197","44.13758182895093,44.14897745134333,50.40117828200605",3033,822,CpG:,1019,3,3,7.59834;7.31076;7.88252,16.2664;12.3421;9.14444,57009525,57012558
chr16,42874974,42876399,625.3494149475815,875.6016179433262,0.7141939920308115,0.1,both,both,False,3,3,"638.3067243910043,589.5894570371349,648.1520634146054","1026.054945987834,851.0841591551404,749.6657486870043",3455,1425,CpG:,912,3,3,88.9386;123.524;113.116,171.32;159.603;161.358,42874409,42877864
chr5,129887072,129887305,27.54968721132505,38.58834592438061,0.7139380181081774,0.7,both,both,False,3,3,"23.412489504363407,25.686732546804755,33.549839582806996","48.108187038269804,15.608345945873861,52.04850478899815",3015,233,CpG:,1575,3,3,8.31734;10.5876;16.1272,24.831;10.0801;10.2386,129886238,129889253
chr8,107150513,107151011,22.95408110693684,32.1576900387895,0.7137975731232247,0.7,both,both,False,3,3,"11.701554462978534,38.54567646617339,18.615012391658592","62.18000796961346,21.820177603894333,12.472884542860697",1905,498,CpG:,1402,3,3,6.57595;3.83996;8.76863,3.76298;5.2358;10.2585,107149072,107150977
chr7,83631855,83632140,23.62162084575915,33.10927596378229,0.7134441982844465,0.4,both,both,False,3,3,"15.329075044944787,20.822993188172155,34.712794304160504","41.66399207865269,29.676347663529793,27.987488149164374",3579,285,CpG:,1223,3,3,6.80183;4.83463;4.60465,9.22722;6.15455;6.05613,83630474,83634053
chr15,79062396,79062972,137.6222069205716,193.0049567128475,0.7130501167663051,0.1,both,both,False,3,3,"131.58723131078415,141.72519064099714,139.55419880993344","148.9033286815176,209.5045377128954,220.6070037441295",4129,576,CpG:,1188,3,3,38.2543;79.62;56.9148,99.6809;73.3368;86.9211,79062021,79066150
chr12,44269134,44269572,38.79854381150286,54.41837085804469,0.7129677570229439,0.7,both,both,False,3,3,"53.01875645549414,20.36873993245451,43.008135046559914","54.32559197612706,93.87737802019174,15.052142577815273",2414,438,CpG:,922,3,3,11.2523;9.90083;7.7587,12.6841;12.4948;10.8213,44267426,44269840
chr2,91070077,91070641,21.66837109701319,30.40403619627624,0.7126807426859676,0.4,both,both,False,3,3,"14.827465616170647,14.511118657444895,35.666529017424025","29.100754014097223,24.090845733475412,38.02050884125605",3674,564,CpG:,1279,3,3,5.92016;6.18336;6.1436,8.73699;6.41037;6.77005,91068359,91072033
chr4,43442128,43443684,26.70480183596844,37.48519589325477,0.7124092911776353,0.4,both,both,False,3,3,"30.42663390939783,26.166573804340523,23.521197794166955","49.58215115498419,38.02275693895701,24.850679585823123",4205,1556,CpG:,916,3,3,"9.52243;8.15152,6.79157;8.86536",12.5745;12.0896;17.8485,43440469,43444674
chr9,7836877,7837494,22.452988342229588,31.53174208802041,0.7120757324334441,0.4,both,both,False,3,3,"21.30635800275827,19.682524953219456,26.37008207071103","47.17126441749632,22.332624097103324,25.091337749461587",1945,617,CpG:,644,2,3,4.47285;6.78873,10.1584;7.30613;5.17293,7836248,7838193
chr6,113696828,113698036,23.424190643171595,32.90201944666553,0.7119377788084534,0.7,both,both,False,3,3,"25.747383582328446,24.086714095073837,20.438474252112492","18.128399760449177,50.798165502734875,29.779493076812535",2759,1208,CpG:,1452,3,3,10.0241;7.66139;7.45393,9.82071;7.77791;6.65816,113695664,113698423
chr6,124917446,124917993,25.98631184735332,36.52295869721819,0.7115062079932913,0.7,both,both,False,3,3,"33.90864891548318,17.39345866807081,26.65682795850596","47.7043828374844,44.660597645023465,17.203895609146706",11371,547,CpG:,1538,3,3,7.3507;5.29577;9.24015,3.38136;12.6521;10.8662,124911210,124922581
chr9,108305855,108306930,42.278708469502725,59.49494946745515,0.7106268489669021,0.7,both,both,False,3,3,"27.68914105292874,36.947224547531434,62.19975980804799","96.07120339272518,47.37453226050485,35.03911274913543",3473,1075,CpG:,1411,3,3,10.7651;15.699;10.5515,61.8886;35.6921;22.627,108304882,108308355
