chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr13,48663074,48663631,11.23265563908817,25.847482919236253,0.4345744486682139,1.0,both,both,False,2,3,"1.3507908514176292,0.0,32.34717606584688","44.74148571262871,31.508323749819933,1.2926392952601116",522,557,CpG:,956,1,1,5.18612,5.04799,48663453,48663975
chr9,108190030,108190582,6.531854499533608,15.054013979604228,0.4338945419064458,0.4,both,both,False,3,3,"4.211288850157546,2.291767660067483,13.092506988375794","16.674215303876256,24.974650701531854,3.513175933404578",1479,552,CpG:,1410,1,1,3.29788,6.43235,108189341,108190820
chr10,42635778,42636254,12.523439428899549,28.887737397176863,0.4335209523928806,0.2,both,endo_only,False,3,3,"3.5107138634839536,21.35660679319985,12.702997630014842","30.949282486862977,14.017693769311201,41.69623593535642",1287,476,CpG:,910,0,1,,4.86425,42636072,42637359
chr14,122406527,122407139,5.9024336467507625,13.62415136467026,0.4332331232062479,1.0,both,both,False,3,3,"1.9303080934294032,8.664966100293379,7.112026746529507","6.71107957087665,29.305548262205626,4.8558262609285086",2259,612,CpG:,1518,1,2,5.98849,5.51113;4.70594,122405311,122407570
chr12,117533752,117534427,4.147792313488687,9.582122563581269,0.432867800006356,0.4,both,endo_only,False,3,3,"0.2970188498041921,10.079971109021972,2.0663869816398965","16.19746481407017,11.976152624929671,0.5727502517439597",4977,675,CpG:,1481,0,1,,4.12265,117532537,117537514
chr7,131541922,131544729,1.6578524669972248,3.831534883930688,0.4326862516507928,0.2,both,both,False,3,2,"0.873966640347232,3.141192640047617,0.9583981205968247","4.935418824972472,0.0,6.55918582681959",4632,2807,CpG:,1588,1,2,2.44212,8.4367;2.61013,131540364,131544996
chr7,127233080,127233508,12.012256692757946,27.7860081521658,0.4323131493726867,0.2,both,both,False,3,3,"28.990451002589875,0.4262128821299404,6.620106193554022","33.86310225932573,32.14110594618158,17.35381625099009",3305,428,CpG:,1555,2,3,5.32616;7.03365,4.15436;5.33688;7.27559,127231113,127234418
chr11,97531828,97532060,7.563751298299412,17.540680259196414,0.431211970489788,1.0,both,both,False,2,3,"18.8696209421687,3.8216329527295327,0.0","44.57930880285351,0.5449078496822641,7.4978241250534685",847,232,CpG:,1329,1,1,5.91283,5.88918,97531619,97532466
chr7,5008123,5008930,9.625015918101298,22.322023746073324,0.431189215977536,0.2,both,both,False,2,3,"18.01433534556016,10.860712408743735,0.0","26.21087505896457,18.615587694606326,22.13960848464907",1297,807,CpG:,623,1,3,3.76841,4.91379;3.8886;4.85674,5007781,5009078
chr4,152086473,152087152,8.202528370254406,19.035709464302894,0.4309021623615535,0.7,both,endo_only,False,3,3,"7.326989072684827,8.111583322786743,9.169012715291647","5.232965556678509,33.31958933243747,18.5545735037927",2026,679,CpG:,1745,0,1,,5.42855,152084737,152086763
chrX,166170285,166170559,14.393729681996744,33.45622793344872,0.4302257179329606,0.2,both,both,False,3,3,"22.438783744886308,9.966771781118048,10.775633519985874","62.33677437301097,27.05099946322125,10.980909964113938",1643,274,CpG:,1852,3,3,5.912;6.63568;10.2155,8.59619;7.06933;7.94892,166169318,166170961
chr4,124802118,124802725,11.341204606126738,26.377254963851424,0.4299615188035766,0.1,both,both,False,3,3,"16.66108070833893,3.66422833939194,13.698304770649344","19.299298793575836,18.46945453859625,41.363011559382194",1794,607,CpG:,1537,1,3,4.15648,7.60165;4.12423;4.93639,124801362,124803156
chr11,96004570,96007818,2.319029809974585,5.3942683113167815,0.4299062775778931,0.2,both,both,False,3,2,"3.5764464588698544,3.1493078887344788,0.23133508231942176","0.0,4.825893791002663,11.35691114294768",3541,3248,CpG:,1317,2,2,4.06438;3.97499,3.15083;6.00239,96005162,96008703
chr5,29477532,29478784,5.543555577596028,12.9087227624479,0.4294426086616795,1.0,both,both,False,1,2,"16.630666732788086,0.0,0.0","8.147171504589146,30.57899678275455,0.0",1119,1252,CpG:,809,1,1,6.00695,5.70227,29477573,29478692
chr5,21737170,21737408,9.256811828575062,21.56993431029728,0.4291534547769091,0.1,both,both,False,3,3,"5.474567666866531,16.905422690581833,5.390445128276825","26.91218669409435,19.168215352018283,18.629400884779198",5157,238,CpG:,750,3,3,6.96491;3.41773;5.41852,7.86897;6.49351;7.4557,21734455,21739612
chr8,93813327,93813675,5.5049871136699045,12.830273138945737,0.4290623476253015,1.0,both,endo_only,False,3,3,"0.99048713110559,2.9211311955605783,12.603343014343544","1.481054829012963,1.999010736491823,35.010753851332424",217,348,CpG:,1300,0,1,,2.6668,93813392,93813609
chr10,45335481,45336223,3.8196874506593272,8.908894589584525,0.4287498760087431,0.6666666666666666,both,both,False,2,2,"1.34617221186689,0.0,10.112890140111093","24.39167062120081,0.0,2.335013147552768",1978,742,CpG:,930,1,1,5.03467,3.82162,45334874,45336852
chr7,35537403,35537789,7.720375406656334,18.017514441510755,0.4284928107991008,1.0,both,exo_only,False,1,2,"23.161126219969002,0.0,0.0","0.06448222921906616,53.9880610953132,0.0",278,386,CpG:,856,1,0,2.40196,,35537594,35537872
chr17,36161661,36162048,5.022967945042735,11.72493864607817,0.4284003606895502,0.8,both,both,False,2,3,"13.977785651209187,1.0911181839190187,0.0","23.696434869034913,10.13678682949264,1.3415942397069598",1291,387,CpG:,860,1,1,3.07298,5.26699,36161018,36162309
chr10,128626155,128626554,18.28586627590316,42.6995691826861,0.4282447487390048,0.2,both,both,False,3,3,"12.24175632690061,14.056941208559529,28.558901292249345","26.414025153405063,51.69367277667159,49.99100961798163",3714,399,CpG:,1566,3,3,9.91713;5.39348;5.29507,11.1808;12.5529;7.56728,128624227,128627941
chr17,79713371,79714228,8.551487776017757,19.97235443701009,0.4281662336299864,0.1,both,both,False,3,3,"14.007742784572358,8.081326646989051,3.565393896491862","27.89311110640698,16.147204005692643,15.876748198930635",3261,857,CpG:,1193,1,2,4.11278,5.22971;6.5277,79712870,79716131
chr15,98634571,98635349,7.914968088999113,18.487011827686725,0.4281366920069478,0.4,both,both,False,3,3,"21.915635856137317,1.4787756575099513,0.35049275335006813","30.92018588776706,5.373107228074489,19.167742367218622",1538,778,CpG:,1337,1,1,5.88953,6.3159,98634202,98635740
chr18,12973303,12973796,35.9086181173147,83.87340507397734,0.4281287743789926,0.1,both,both,False,3,3,"39.750891684525925,42.76070863323471,25.214254034183465","75.77754182436385,84.74464805088994,91.09802534667823",3974,493,CpG:,683,3,3,7.49034;10.1471;12.7015,26.0681;15.8062;13.6747,12971596,12975570
chr11,62560692,62561019,7.41591983353113,17.332781158087883,0.427855158724524,0.4,both,both,False,3,3,"4.500810446051316,0.4607890000872102,17.28616005445486","16.07143241126123,15.204708705823485,20.722202357178933",1019,327,CpG:,1062,1,1,8.22378,5.69138,62560634,62561653
chr6,51178616,51178862,35.18110576917365,82.28169937172463,0.42756902248987,0.1,both,both,False,3,3,"32.53626486506775,35.72994943604852,37.27710300640468","108.55956915973746,56.42653787837992,81.85899107705647",2055,246,CpG:,975,3,3,9.2486;12.1521;17.1713,25.5308;17.8921;17.8797,51177383,51179438
chr17,34931162,34931518,16.8034605532952,39.35572932126133,0.4269635156835319,0.1,both,both,False,3,3,"24.532037038492543,2.7076854990489445,23.170659122344112","50.20098787926269,27.358199400850033,40.50800068367126",2948,356,CpG:,851,3,3,9.26804;6.55188;2.93828,15.3894;7.6085;8.00877,34929902,34932850
chr6,137118141,137118352,3.927562892000589,9.221598867455112,0.4259091019304421,0.8,both,endo_only,False,2,3,"0.41012516962360457,11.372563506378162,0.0","12.751254513705364,10.97324048519332,3.940301603466655",2413,211,CpG:,1631,0,1,,4.46578,137117108,137119521
chr10,80115340,80116940,28.18469884358214,66.19399515473782,0.4257893601632054,0.1,both,both,False,3,3,"23.433744280927982,33.06150556372965,28.05884668608879","92.5502676619453,57.439972827382846,48.591744974885344",5442,1600,CpG:,1196,3,3,"16.6263;18.0801;23.7379,6.1875",47.4941;35.299;24.4913,80113574,80119016
chr17,47904322,47904530,6.891273388077976,16.196174288523814,0.4254877272443871,0.1,both,endo_only,False,3,3,"9.075724627364448,5.963465236725017,5.634630300144461","19.749976058694767,15.103509585487652,13.735037221389021",2992,208,CpG:,950,0,3,,4.59638;5.27656;7.0384,47902609,47905601
chr16,38484183,38484403,2.794627747884611,6.59332618965366,0.4238570438498826,0.3333333333333333,both,endo_only,False,2,2,"2.1544485150313957,6.2294347286224365,0.0","8.514100240498054,11.265878328462927,0.0",1312,220,CpG:,878,0,1,,5.59686,38483694,38485006
chr19,44724028,44724314,2.7925665262254835,6.590115617084205,0.4237507637932843,0.6666666666666666,both,both,False,2,2,"7.023568959569622,1.354130619106829,0.0","13.204070156567717,0.0,6.566276694684898",1387,286,CpG:,926,1,1,3.61908,3.24127,44723401,44724788
chr17,25837031,25837307,8.116764286768902,19.167855221580435,0.4234570948569411,0.2,both,both,False,3,3,"14.492491280721232,5.939770777283743,3.91803080230173","24.773748849356185,18.38922626849675,14.34059054688837",2374,276,CpG:,782,1,1,4.65035,4.36909,25834994,25837368
chrX,101532486,101533085,21.46721859599872,50.70916147626512,0.4233400429239328,0.1,both,both,False,3,3,"24.96068957043924,12.279714632217125,27.161251585339784","80.06971051893238,37.269910989883016,34.78786291997995",2869,599,CpG:,1359,3,3,11.3328;11.0646;14.9503,27.1439;24.4872;10.6215,101531013,101533882
chr17,56040209,56040603,13.425923488496588,31.72666073921449,0.4231748055319923,0.4,both,both,False,3,3,"34.94762550459968,3.414100700347021,1.9160442605430696","38.61428757263309,29.80021918653951,26.76547545847088",1215,394,CpG:,1012,1,3,10.4629,7.74015;8.7487;13.0323,56040014,56041229
chr11,101551776,101551977,110.509529608554,261.247692862595,0.4230067197825063,0.1,both,both,False,3,3,"85.67656782637538,149.95697075707636,95.89505024221022","290.77962638686273,284.8034601779692,208.15999202295293",4251,201,CpG:,1359,3,3,30.6372;22.9049;36.1052,55.9969;68.9539;67.3828,101550080,101554331
chr9,22188053,22188346,7.952710901591794,18.802330491221543,0.4229641057157657,0.3333333333333333,both,both,False,2,2,"22.964199888959843,0.0,0.8939328158155401","32.62655292876223,0.0,23.780438544902395",940,293,CpG:,754,1,1,4.8356,6.81717,22187768,22188708
chr11,98294557,98294981,5.916044448140506,13.99707590119852,0.4226628825834928,0.4,both,both,False,3,2,"3.8520620285886005,12.930243299866595,0.9658280159663228","0.0,10.822803706186013,31.168423997409544",1751,424,CpG:,1334,1,2,2.66432,5.33323;5.02181,98293170,98294921
chr11,116030276,116030729,20.50089380905401,48.54696408134129,0.4222899247562505,0.1,both,both,False,3,3,"16.65583229591063,16.663106033730983,28.183743097520424","45.714514549072625,58.14681050778335,41.779567187167885",5302,453,CpG:,1470,3,3,10.5947;8.56986;10.6998,18.4698;11.7839;8.01663,116029045,116034347
chr5,137189323,137189646,2.7369510057237414,6.492986054420471,0.4215242390456707,1.0,both,endo_only,False,1,1,"8.210853017171225,0.0,0.0","0.0,19.478958163261414,0.0",600,323,CpG:,1631,0,1,,4.87337,137189052,137189652
chr15,64059993,64060807,6.623355379535092,15.738937182724476,0.4208260889944388,0.1,both,both,False,3,3,"7.719419466952483,8.703081687291464,3.4475649843613305","13.972732541461786,14.700660834709803,18.54341817200184",3840,814,CpG:,1073,1,3,3.93955,9.44349;6.0449;3.51406,64058966,64062806
chr10,128459651,128459860,8.4031093649897,20.04349765354876,0.4192436624703525,0.4,both,endo_only,False,3,3,"16.98609532826837,2.1128930562432666,6.110339710457463","36.46712186770412,11.283011391730962,12.380359701211189",2132,209,CpG:,1565,0,1,,6.23094,128458520,128460652
chr1,156204683,156205085,6.223940220975599,14.863311670396426,0.4187451867386966,0.2,both,both,False,3,3,"7.090725717118597,0.43692133266931726,11.144173613138886","19.161387081477542,15.131826681298003,10.29672124841373",2015,402,CpG:,1776,2,3,5.49981;3.22026,3.41603;4.89505;3.86294,156204306,156206321
chr1,171038072,171038372,7.785840175634384,18.623521888615784,0.418064865614582,0.8,both,both,False,2,3,"3.7245447229240987,19.632975803979054,0.0","14.227795186908615,9.266689700888477,32.37608077805026",3778,300,CpG:,1889,1,3,4.78087,6.4989;4.08952;4.40632,171035765,171039543
chr17,34679881,34680508,5.657006399670951,13.545646317667382,0.4176254323348604,0.6666666666666666,both,both,False,2,2,"13.04190432099331,0.0,3.9291148780195404","31.090388474025342,0.0,9.5465504789768",2639,627,CpG:,849,1,1,4.53586,6.26038,34678907,34681546
chr2,38925257,38926340,22.89725094078953,54.94964558759136,0.4166951523698298,0.1,both,both,False,3,3,"22.46965433392242,33.3012068952651,12.920891593181063","35.472720086415436,33.76943942937886,95.6067772469798",3746,1083,CpG:,881,3,3,7.62111;8.51223;11.8983,21.0429;8.99281;6.08826,38924793,38928539
chr1,55362481,55363657,3.617817223280703,8.700586165402568,0.4158130446045999,1.0,both,both,False,1,1,"0.0,0.0,10.853451669842109","26.1017584962077,0.0,0.0",857,1176,CpG:,1007,1,1,4.64744,6.9387,55362032,55362889
chr11,115297267,115297688,6.334485282944164,15.246702537495908,0.415465919097319,0.1,both,both,False,3,3,"4.613743851695683,7.227944794968776,7.161767202168033","20.894678752040235,12.75522822944216,12.09020063100533",2889,421,CpG:,1464,2,3,3.64434;3.87799,5.18222;5.4069;4.58891,115295672,115298561
chr13,95604059,95604766,5.910838738894454,14.232990459875277,0.4152914143768948,1.0,both,endo_only,False,1,3,"17.73251621668336,0.0,0.0","19.494033374765486,18.58090362047444,4.62403438438591",1826,707,CpG:,1314,0,2,,7.69889;6.05139,95603730,95605556
chr6,86388668,86388878,4.094041416319022,9.864018514734482,0.4150480263397219,0.4,both,endo_only,False,3,3,"0.9699214157992846,0.3385332323444259,10.973669600813356","1.2961271845701365,4.549102686941839,23.74682567269147",1387,210,CpG:,1244,0,1,,3.75394,86388556,86389943
chr17,25133340,25133660,21.65339982068097,52.25797678680016,0.414355877362447,1.0,both,both,False,1,3,"0.0,0.0,64.96019946204291","34.65297842782641,0.5332203043831719,121.58773162819091",504,320,CpG:,776,1,2,8.2661,9.29251;5.63437,25133320,25133824
chr1,3531624,3531843,12.768126313502972,30.86952227506882,0.4136159348282142,1.0,both,endo_only,False,1,1,"38.30437894050892,0.0,0.0","0.0,92.60856682520647,0.0",416,219,CpG:,611,0,1,,5.10095,3531809,3532225
chr17,35262981,35264128,5.575610908512452,13.528784704070013,0.4121294728590869,0.7,both,both,False,3,3,"1.8903896624427106,11.843202142642813,2.9932409204518313","9.603248376970841,28.146309377319536,2.8367963579196536",1838,1147,CpG:,854,1,1,3.90208,6.28805,35262637,35264475
chr7,19308620,19310450,12.98228828137748,31.50349032444525,0.4120904746641303,0.1,both,both,False,3,3,"13.288724040952392,15.996079299747707,9.66206150343234","31.15661012822897,31.203865652531977,32.149995192574806",12570,1830,CpG:,732,2,3,"7.40696,7.80395;6.40274,7.67508","6.67323,10.2632;4.49481,7.91824;5.83138",19298479,19311049
chr5,123930494,123930954,8.622960539613821,20.95981179944997,0.4114044831185033,0.1,both,both,False,3,3,"8.986238666025024,4.79913834810982,12.08350460470662","19.31730065775537,16.192917348503375,27.36921739209117",3617,460,CpG:,1530,3,3,4.32286;4.20602;5.67711,10.2748;3.86221;5.12778,123929075,123932692
chr18,36017863,36018679,2.2567032769363444,5.487325850816031,0.4112573844326641,1.0,both,endo_only,False,3,2,"1.090503619065298,3.3793002462255726,2.3003059655181635","15.54862462718953,0.9133529252585629,0.0",363,816,CpG:,859,0,1,,2.53356,36018314,36018677
chr5,122989112,122989387,7.44948718976222,18.120731944124124,0.4111029958796896,0.1,both,both,False,3,3,"5.710273005589359,10.675068994176929,5.96311956952037","24.350397923908908,14.08607712791276,15.925720780550703",4161,275,CpG:,1523,2,2,5.04977;3.23764,4.69462;4.67356,122986899,122991060
chr10,82954363,82954671,6.634277486928986,16.18491925332459,0.4099048863383251,0.6666666666666666,both,endo_only,False,2,1,"1.4924074433763928,18.410425017410564,0.0","0.0,48.55475775997377,0.0",373,308,CpG:,1217,0,1,,7.04154,82954527,82954900
chr2,93045388,93046447,9.235964345387144,22.535307849543244,0.4098441613068242,0.4,both,both,False,3,3,"13.696105982210497,3.251692588309502,10.760094465641433","4.297085435766923,20.629847589952462,42.678990522910354",1444,1059,CpG:,1294,1,1,5.67915,6.22704,93044167,93045611
chr8,84663998,84664384,40.7652335346958,99.68987341535092,0.4089205065478444,0.1,both,both,False,3,3,"44.80612944514898,49.490197612239164,27.999373546699246","103.81217089616467,95.10502348551017,100.15242586437797",9681,386,CpG:,1230,3,3,10.2435;7.29729;10.464,11.9074;8.43725;13.8737,84656749,84666430
chr8,84661923,84662867,40.7652335346958,99.68987341535092,0.4089205065478444,0.1,both,both,False,3,3,"44.80612944514898,49.490197612239164,27.999373546699246","103.81217089616467,95.10502348551017,100.15242586437797",9681,944,CpG:,1230,3,3,10.2435;7.29729;10.464,11.9074;8.43725;13.8737,84656749,84666430
chrX,162888108,162888495,2.542970245554599,6.231728015608439,0.4080682339128554,0.2,both,endo_only,False,3,2,"4.413442247671471,2.652087178814034,0.5633813101782923","10.148364573102214,0.0,8.546819473723106",1454,387,CpG:,1827,0,2,,10.7264;3.53813,162887568,162889022
chr8,95951941,95952150,2.351658489545968,5.763405872894837,0.4080327746143582,0.6666666666666666,both,endo_only,False,2,2,"0.27354693822837284,6.78142853040953,0.0","15.286574909669469,0.0,2.0036427090150424",407,209,CpG:,1317,0,1,,2.47276,95952002,95952409
chr8,70839006,70839676,42.8646614164916,105.26242793609238,0.4072171073473232,0.1,both,both,False,3,3,"39.52503858272694,40.995133070906334,48.07381259584154","111.6989313744468,75.94570185110513,128.1426505827252",6292,670,CpG:,1125,3,3,37.8484;16.7094;17.6095,45.7708;36.6922;21.6451,70835968,70842260
chr1,165763705,165764219,6.5740998488275535,16.17364380856637,0.4064699288941668,0.1,both,both,False,3,3,"9.991702176313302,5.330689742865152,4.3999076273042075","10.843105072555614,14.472909241660993,23.2049171114825",2114,514,CpG:,1849,3,3,2.65139;5.63867;6.15994,6.57532;5.39918;3.92261,165762722,165764836
chr18,25678896,25679516,3.0841816536597286,7.592196946154725,0.4062304594484731,1.0,both,both,False,1,3,"9.252544960979186,0.0,0.0","13.356620676533417,6.928693294171147,2.491276867759608",1347,620,CpG:,780,1,2,4.49604,3.15125;3.19636,25678197,25679544
chr6,115808192,115808780,20.869336143930926,51.39805465649861,0.4060335801306883,0.1,both,both,False,3,3,"17.007952865181778,24.638564382082773,20.961491184528228","43.44548572138095,36.64331623956003,74.10536200855486",3443,588,CpG:,1468,3,3,6.42893;8.5543;6.32942,12.8383;6.80729;8.2825,115806803,115810246
chr8,47392428,47392641,3.350520132838972,8.295649524134648,0.4038888242676184,0.2,both,endo_only,False,3,2,"1.812043137398267,4.952569463239602,3.2869477978790456","14.694952875632953,0.0,10.191995696770988",5330,213,CpG:,946,0,1,,3.38716,47388068,47393398
chr3,88536236,88537018,8.383403892760835,20.79096872068743,0.4032233420859885,0.2,both,both,False,3,3,"2.834173282096975,7.538738373335181,14.777300022850351","34.805690202283905,8.523265787830475,19.043950171947916",2178,782,CpG:,1260,1,2,3.43685,7.89595;5.61557,88535062,88537240
chr1,172325700,172326579,6.60902356400712,16.411705528279786,0.4027018125946019,0.2,both,both,False,3,3,"18.136628206827307,0.32659753163655597,1.3638449535574964","22.85918105545864,19.92168705950501,6.454248469875705",1860,879,CpG:,1899,1,2,5.7104,6.11545;5.59859,172325026,172326886
chr11,94210243,94212093,24.97300300230505,62.032389062468894,0.4025800614765348,0.1,both,both,False,3,3,"35.322196773565814,22.152321758922387,17.44449047442695","60.06399557315849,74.81281557472653,51.22035603952167",4358,1850,CpG:,1303,3,3,8.27994;12.8267;6.51618,19.2088;14.5111;18.346,94209083,94213441
chr9,65123790,65124095,6.56033243315855,16.322593549818425,0.4019172819034955,0.1,both,both,False,3,3,"5.9613324017784315,7.8617337240818275,5.85793117361539","30.780995358638393,9.953639448866587,8.233145841950297",6631,305,CpG:,1081,1,2,4.64372,8.21089;5.65629,65122585,65129216
chr17,56425027,56425905,4.712182686860332,11.733347267008233,0.4016060020749598,0.2,both,endo_only,False,3,3,"3.8284815909254455,3.2793041366323057,7.028762333023245","23.437201653939397,4.173019868464558,7.589820278620741",2282,878,CpG:,1015,0,2,,8.38839;3.92123,56423545,56425827
chr3,54633257,54633725,9.057238534232166,22.55296152576356,0.4015986336821245,0.3333333333333333,both,exo_only,False,2,2,"9.10438279125178,18.067332811444718,0.0","35.74052281840196,31.918361758888697,0.0",642,468,CpG:,1001,2,0,2.16476;3.62211,,54633173,54633815
chr17,87134638,87135157,5.088051680604447,12.673953334319917,0.4014573469216163,0.4,both,both,False,3,3,"7.3541054287011365,1.8766667662089815,6.033382846903221","3.7493431045603174,7.714417289766631,26.558099608632798",3495,519,CpG:,1249,2,2,4.18191;2.14891,6.90807;4.71696,87133773,87137268
chr15,102692906,102693224,4.885439113871148,12.194657296962932,0.400621271668525,0.1,both,both,False,3,3,"3.8194139771265525,5.048643706085747,5.788259658401143","18.252762642217007,10.73534277510153,7.595866473570262",4672,318,CpG:,1368,1,2,4.3282,3.23717;3.53279,102692641,102697313
chr5,121842779,121843078,7.373419403008344,18.42559055507745,0.4001727586949167,0.2,both,both,False,3,3,"17.887802476441646,1.7870059034818242,2.4454498291015625","21.85212457088088,27.690981544688306,5.733665549663161",3112,299,CpG:,1514,1,3,5.60854,5.78334;5.62674;5.32745,121840945,121844057
chr16,17576597,17576806,6.791290703416286,16.97862488533697,0.3999906205172929,0.2,both,endo_only,False,3,2,"11.170444695460363,2.1583752247562877,7.045052190032207","18.577783846028222,32.35809080998269,0.0",2393,209,CpG:,719,0,2,,6.07465;6.28599,17575788,17578181
chr17,26123457,26123754,7.39353068369132,18.490631837660256,0.3998527875414598,0.2,both,endo_only,False,3,3,"15.543394821226235,2.372887303586106,4.264309926261618","18.347984225986618,24.97840092964546,12.145510357348682",2962,297,CpG:,784,0,2,,5.59907;4.5983,26121589,26124551
chr13,34077688,34078152,7.834254470061398,19.620636803266787,0.3992864527596277,0.1,both,both,False,3,3,"5.325841088011591,15.167339976277937,3.0095823458946622","17.700566271147085,17.856756603615917,23.30458753503736",5031,464,CpG:,844,2,3,5.73492;9.64835,6.9643;4.88866;6.29524,34075466,34080497
chr15,102296139,102296500,7.259288294509276,18.19968164810346,0.3988689711649845,0.8,both,both,False,2,3,"19.919379038108755,1.8584858454190767,0.0","18.043233494543585,5.375398640923538,31.180412808843254",1508,361,CpG:,1365,1,3,10.5155,14.7787;2.70107;5.48179,102295700,102297208
chr11,5716858,5717201,8.490721150882214,21.289752819853494,0.3988172724562728,0.4,both,endo_only,False,3,3,"1.8516600517411637,8.774044788648208,14.846458612257269","39.496598763410866,9.871595856456997,14.50106383969261",3727,343,CpG:,628,0,1,,5.28588,5715048,5718775
chr8,108704636,108705080,6.161938026974517,15.480469845255826,0.3980459306836166,0.4,both,both,False,2,3,"7.899972122465343,10.585841958458207,0.0","13.875133001340995,22.392619471106286,10.173657063320192",1698,444,CpG:,1414,1,3,3.91918,4.6922;5.19448;3.65768,108703605,108705303
chr16,30587453,30587656,16.52531355886887,41.56579407985903,0.3975700194039193,0.1,both,both,False,3,3,"3.874010183235519,28.187264847704487,17.51466564566661","58.139355606757675,37.57190480089595,28.98612183192347",1872,203,CpG:,818,2,3,6.90944;6.16572,5.10125;14.5029;10.9737,30586721,30588593
chr15,103239377,103240720,89.01118251301541,224.3561377046884,0.3967405724829222,0.1,both,both,False,3,3,"99.16011910994303,80.49940460926172,87.37402381984151","312.2807007383919,199.0373104045954,161.75040197107788",3063,1343,CpG:,1372,3,3,24.256;16.1586;21.683,37.885;42.942;36.573,103238645,103241708
chr5,122987533,122987811,8.483748442423355,21.429275962466,0.3958952443042354,0.1,both,both,False,3,3,"8.716092978041774,12.1535130226574,4.581639326570895","32.50297301942929,17.612082221485174,14.172772646483521",3130,278,CpG:,1523,1,1,4.93361,4.67356,122986839,122989969
chr17,24455043,24455443,21.35609350994488,53.98306119103983,0.3956073078991969,0.1,both,both,False,3,3,"26.378079537007448,10.605987972795484,27.084213020031704","60.22043573215661,60.400182617654046,41.32856522330883",4726,400,CpG:,771,3,3,9.66041;13.3963;6.21976,18.4919;29.495;13.7246,24452065,24456791
chr17,24454655,24454858,21.35609350994488,53.98306119103983,0.3956073078991969,0.1,both,both,False,3,3,"26.378079537007448,10.605987972795484,27.084213020031704","60.22043573215661,60.400182617654046,41.32856522330883",4726,203,CpG:,771,3,3,9.66041;13.3963;6.21976,18.4919;29.495;13.7246,24452065,24456791
chr18,37753253,37753712,9.951417335073984,25.245230482545693,0.3941899972731204,0.7,both,both,False,3,3,"3.3125758470351725,16.944853970196455,9.596822187990325","7.832607592498907,52.44319723241,15.459886622728165",1195,459,CpG:,873,1,1,7.67217,5.1063,37753041,37754236
chr5,125532374,125532819,5.100642512596789,12.946392727513162,0.3939817538330275,1.0,both,both,False,1,2,"15.301927537790366,0.0,0.0","0.0,7.400604995233672,31.438573187305813",672,445,CpG:,1542,1,1,4.5735,4.13662,125532073,125532745
chr12,85472056,85472374,30.96765916188944,78.7184398936001,0.3933977757149013,0.2,both,both,False,3,3,"26.228015264501856,44.70052683404028,21.974435387126167","131.28789426443285,66.74365571732228,38.123769699045205",3298,318,CpG:,1237,2,3,5.81191;9.80916,9.97331;12.035;15.8897,85470783,85474081
chr19,5457066,5457505,31.92669406898113,81.21260867297809,0.3931248434284579,0.4,both,both,False,3,3,"11.014796586522468,46.155901825140376,38.60938379528056","113.32003304530085,98.18625841319721,32.131534560436215",746,439,CpG:,626,1,3,8.38512,3.91126;13.4446;11.2385,5457317,5458063
chr12,116262812,116263097,3.086401022866493,7.861509883621273,0.3925964691969317,0.4,both,both,False,3,3,"1.5598911254157364,3.546675333631929,4.152636609551815","14.775120508847024,6.520866179913937,2.2885429621028557",5006,285,CpG:,1472,2,3,2.96552;3.48196,5.61409;5.47019;5.18905,116258761,116263767
chr10,81337880,81338283,5.149121345976173,13.1354537940016,0.3920017859091824,1.0,both,endo_only,False,1,2,"0.0,15.44736403792852,0.0","24.23065623365002,0.0,15.175705148354783",853,403,CpG:,1205,0,1,,3.63418,81337144,81337997
chr6,87913903,87914618,6.2774719030964015,16.059178672089047,0.3908961990694261,0.4,both,both,False,3,3,"12.821608834076109,1.7681481947034041,4.242658680509692","29.90990315320278,1.7703496365153668,16.49728322654899",4229,715,CpG:,1255,2,2,3.19983;6.14932,5.75848;5.1217,87912162,87916391
chr11,69008297,69008533,7.97594580320582,20.445478308049548,0.3901080563160817,0.4,both,both,False,3,3,"12.341564511919355,1.0739873317016033,10.512285565996503","30.449832098930496,24.478806893586558,6.407795931631591",1287,236,CpG:,1111,1,2,2.64315,4.97418;4.52815,69008103,69009390
chr11,79044836,79045184,5.7089711874474345,14.652485346562964,0.3896247668854751,0.2,both,both,False,3,2,"1.0422402767384185,6.755295021722883,9.329378263880999","27.564636280209037,16.392819759479856,0.0",997,348,CpG:,1188,1,1,7.47913,7.00009,79044729,79045726
chrX,151169205,151169700,11.414679038800742,29.34393834383466,0.388996149904978,0.2,both,both,False,3,3,"17.107404427586005,8.866026915812421,8.2706057730038","41.389694800189616,10.294496529772202,36.34762370154217",3310,495,CpG:,1738,3,3,3.78854;6.44769;9.15727,7.97246;4.34935;9.223,151167255,151170565
