chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,114821676,114822057,10.883385379133236,12.247384989725647,0.8886293186883018,1.0,both,endo_only,False,3,3,"9.841732165954863,13.673748872808222,9.134675098636617","22.584396971719368,9.526119590137046,4.63163840732053",4316,381,CpG:,1461,0,1,,4.18907,114818750,114823066
chr12,11455760,11456245,5.823662921501573,6.558061209706998,0.888015944846871,1.0,both,endo_only,False,3,3,"0.714055757234051,15.864899094697018,0.8920339125736504","0.6524483869030218,0.8651694970525754,18.156565745165395",628,485,CpG:,672,0,1,,6.26846,11455778,11456406
chr4,115943985,115944303,6.925078528664749,7.811068756544951,0.8865724710030463,0.8,both,endo_only,False,3,2,"14.254585633171684,0.6959093697426323,5.824740583079934","18.78903915036109,4.644167119273758,0.0",2604,318,CpG:,1469,0,1,,4.63102,115942275,115944879
chr4,134551932,134552144,12.966477073864771,14.651969209951696,0.884964804939521,0.7,both,endo_only,False,3,3,"10.252526982672281,10.658171532601338,17.98873270632069","16.2186613915766,15.35527460332107,12.381971634957427",2708,212,CpG:,1611,0,3,,5.07886;4.36862;3.64852,134551127,134553835
chr19,45065418,45065678,4.010658682361851,4.543731212783709,0.8826795632360321,1.0,both,endo_only,False,2,2,"3.9382781538462326,8.09369789323932,0.0","6.34210869250557,7.289084945845559,0.0",2132,260,CpG:,928,0,1,,5.74402,45065267,45067399
chr7,7300628,7300903,38.731207056043154,43.95973785917187,0.8810609194286216,0.7,both,endo_only,False,3,3,"29.607865038673335,51.356453095080916,35.22930303437522","63.37498575794105,35.285240167550825,33.218987652023735",2677,275,CpG:,640,0,1,,8.55418,7298103,7300780
chr2,105669480,105669780,12.823476446684076,14.560369266754456,0.8807109360862014,0.7,both,endo_only,False,3,3,"14.160793222342429,12.027153068959608,12.282483048750189","0.18066084153647985,0.412149547058859,43.08829741166803",2268,300,CpG:,1391,0,1,,5.8349,105668048,105670316
chr12,112161611,112161839,26.210351911641784,29.829592521581272,0.8786694586149301,1.0,both,endo_only,False,2,2,"77.63625574920137,0.9947999857239804,0.0","89.22884798858125,0.25992957616256457,0.0",236,228,CpG:,1440,0,1,,7.54284,112161571,112161807
chr3,101080279,101080488,10.695308953614775,12.193787218754656,0.8771113323319972,0.8,both,endo_only,False,2,3,"17.489583126683065,14.596343734161257,0.0","14.186317827567205,0.5015274231586981,21.893516405538058",1526,209,CpG:,1356,0,2,,6.0498;6.8099,101080141,101081667
chr7,25422817,25423041,9.241518060944063,10.593147625338558,0.872405293289652,1.0,both,endo_only,False,3,3,"4.391592037311856,12.996559831232041,10.336402314288295","24.56405286321604,0.8808960552554523,6.334493957544182",1857,224,CpG:,778,0,3,,3.34198;7.19111;4.44881,25422259,25424116
chr2,18609224,18609768,9.2987353404363,10.875243173946034,0.8550370039277287,1.0,both,endo_only,False,3,2,"10.469166326522828,5.130643118511546,12.296396576274525","2.6743584936315363,29.951371028206566,0.0",1760,544,CpG:,726,0,1,,4.89281,18608161,18609921
chr11,117860710,117860915,6.026382857064406,7.065057418081495,0.852984271810895,0.6666666666666666,both,endo_only,False,2,1,"15.414678059518337,0.0,2.664470511674881","0.0,0.0,21.195172254244486",960,205,CpG:,1484,0,1,,3.30187,117859922,117860882
chr15,85537341,85537789,5.194992440671658,6.100015861679143,0.851635890540396,1.0,both,endo_only,False,2,2,"3.067675198521292,12.517302123493684,0.0","6.08860503422571,12.21144255081172,0.0",1613,448,CpG:,1237,0,2,,5.50823;2.73798,85536490,85538103
chr7,44551986,44552399,19.294394614486485,22.893045150488906,0.8428059477301312,0.7,both,endo_only,False,3,3,"28.9750389336707,18.23994104187758,10.668203867911183","30.701792135782654,20.57839357600362,17.39894973968044",4295,413,CpG:,924,0,2,,4.16841;6.46904,44550381,44554676
chr10,12941180,12941796,4.982079220438293,5.922965913792189,0.8411460226095592,0.4,both,endo_only,False,3,2,"2.413356911843494,2.1792870024002298,10.353593747071157","0.0,11.95561139038931,5.813286350987256",1589,616,CpG:,683,0,2,,7.43498;3.25242,12940809,12942398
chr7,25816275,25816698,6.581319804027387,7.878607407644264,0.8353404940119016,0.4,both,endo_only,False,3,2,"7.3949637243629915,1.3001645969439157,11.048831090775252","0.0,16.143655545665762,7.492166677267028",2449,423,CpG:,781,0,1,,6.08031,25816084,25818533
chr19,16436343,16436900,25.03868482132957,30.012475385300124,0.8342758969356231,1.0,both,endo_only,False,3,3,"13.340995995991692,31.405448521042228,30.369609946954796","42.435208973202116,19.57608092176903,28.02613626092923",1069,557,CpG:,710,0,1,,6.1707,16435378,16436447
chr11,118891228,118891637,14.654688156443736,17.592227847348777,0.8330205977097015,1.0,both,endo_only,False,1,1,"43.964064469331205,0.0,0.0","52.776683542046335,0.0,0.0",762,409,CpG:,1492,0,1,,5.13701,118891053,118891815
chr8,70768452,70768902,11.789386554586054,14.167630005429524,0.8321354065618565,0.7,both,endo_only,False,3,3,"18.8815632994843,6.753942320964172,9.732654043309696","11.893253293507636,15.63620521725192,14.973431505529023",6774,450,CpG:,1124,0,3,,7.63173;5.75887;5.27284,70765109,70771883
chr4,123183309,123183668,9.714381267403262,11.73333299098023,0.8279302458108878,0.2,both,endo_only,False,3,2,"4.877410792395395,10.515414201614142,13.750318808200248","19.102225630907295,16.0977733420334,0.0",2308,359,CpG:,1524,0,2,,4.12327;3.78441,123182224,123184532
chr5,115126991,115127398,17.84436191851202,21.68318893538324,0.8229583744203367,0.4,both,endo_only,False,3,3,"25.556659799032023,15.622229581250556,12.354196375253483","30.054465583507277,18.93412179235049,16.060979430291955",3711,407,CpG:,1463,0,2,,3.96498;5.6014,115124523,115128234
chr5,34616675,34616881,6.189607516106048,7.52492370267511,0.8225475447552568,0.5,both,endo_only,False,3,1,"0.5969437209474684,0.49138446693800614,17.480494360432672","22.57477110802533,0.0,0.0",1505,206,CpG:,849,0,1,,3.84877,34615392,34616897
chr10,75837191,75837515,15.07399643236105,18.42600005093979,0.8180829475028805,0.7,both,endo_only,False,3,3,"5.864601952086207,36.247255419358595,3.110131925638346","16.158366086359422,18.340952934718462,20.77868113174149",1582,324,CpG:,1163,0,3,,5.27988;4.62896;5.99375,75837180,75838762
chr7,45713359,45713615,33.74823902004332,41.276676625833694,0.8176103741579192,0.4,both,endo_only,False,3,3,"35.39147714133252,35.71502853770806,30.138211381089384","50.575669412973255,38.321259069942876,34.93310139458494",19164,256,CpG:,933,0,3,,6.8612;6.68945;11.8479,45700675,45719839
chr16,18588042,18589039,9.260058006304757,11.401449465058496,0.8121825242205946,0.7,both,endo_only,False,3,3,"4.520997891240373,14.721596111521508,8.537580016152386","5.668183430432619,9.742363089071285,18.79380187567158",1823,997,CpG:,726,0,2,,3.67039;4.46107,18587352,18589175
chr8,71558500,71558973,11.86554157150112,14.696907998779183,0.8073495168158326,1.0,both,endo_only,False,2,2,"29.51347758645695,6.083147128046407,0.0","0.0,0.2820749693854725,43.80864902695208",844,473,CpG:,1130,0,1,,6.26558,71558957,71559801
chr10,105799833,105800159,8.753678463280892,10.849307753586226,0.8068421195248493,1.0,both,endo_only,False,3,3,"4.129592736261547,11.581652437097079,10.54979021648405","24.097892146743398,1.1625542834752662,7.287476830540016",5553,326,CpG:,1392,0,1,,4.49212,105797219,105802772
chr11,59106300,59106530,12.309171216025511,15.423986584302488,0.7980538072143406,0.6666666666666666,both,endo_only,False,2,1,"11.887300193383098,25.040213454693447,0.0","46.27195975290746,0.0,0.0",813,230,CpG:,1035,0,1,,4.81921,59105544,59106357
chr19,37018415,37018686,17.531994906338777,22.22833600569,0.7887227771728369,1.0,both,endo_only,False,1,1,"0.0,0.0,52.595984719016336","0.0,0.0,66.68500801706999",209,271,CpG:,867,0,1,,4.69897,37018306,37018515
chr11,87817142,87817416,13.546689017751412,17.19825929959768,0.7876779144775605,0.7,both,endo_only,False,3,3,"35.150420915403544,3.505908385048243,1.9837377528024478","6.211153683006132,12.293119788514066,33.09050442727285",2078,274,CpG:,1254,0,2,,5.0671;4.5722,87816177,87818255
chr11,89298363,89298738,11.381367657360158,14.56937561276784,0.7811843115216359,0.6666666666666666,both,endo_only,False,2,1,"0.0,1.0978819298914095,33.04622104218907","43.70812683830352,0.0,0.0",842,375,CpG:,1266,0,1,,6.36874,89297532,89298374
chr11,98936171,98936439,19.43466171380428,24.890672837995705,0.7808009787560743,0.4,both,endo_only,False,3,3,"22.01352168395159,25.21719163615374,11.073271821307516","29.630011940656217,27.82427732339746,17.217729249933438",5689,268,CpG:,1339,0,2,,5.85826;6.36297,98936014,98941703
chr7,49911830,49912323,5.325118745262944,6.849323484316393,0.7774663815275218,1.0,both,endo_only,False,1,2,"15.97535623578883,0.0,0.0","18.652252538880305,0.0,1.895717914068877",335,493,CpG:,965,0,1,,2.33538,49911524,49911859
chr2,84889031,84889266,11.892233731979536,15.30972283688711,0.7767765529579997,0.7,both,endo_only,False,3,3,"6.105183147454775,18.5062778390223,11.06524020946154","15.013258989299498,10.502667610122952,20.41324191123888",2976,235,CpG:,1232,0,2,,5.30197;4.61025,84887688,84890664
chr14,78307749,78308030,16.396027732412726,21.132693869122388,0.7758607508325975,0.6666666666666666,both,endo_only,False,2,1,"46.068749625301926,0.0,3.119333571936252","0.0,63.39808160736716,0.0",676,281,CpG:,1182,0,1,,4.73616,78307821,78308497
chr1,69826863,69827202,16.98216410127592,21.96586402419648,0.7731161443305501,1.0,both,endo_only,False,3,2,"7.85121333624727,4.657579385080645,38.437699582499846","0.0,65.55227972871513,0.3453123438742853",465,339,CpG:,1117,0,1,,6.43256,69827181,69827646
chr15,75862126,75862440,8.147730680632547,10.562023865615297,0.7714175601474932,1.0,both,endo_only,False,3,3,"2.932725671800218,10.43604960518524,11.074416764912183","5.489381712284534,24.681834944698974,1.514854939862384",3037,314,CpG:,1163,0,1,,4.06232,75861192,75864229
chr8,61515757,61515960,25.56235613709555,33.25009205319632,0.7687905373674973,1.0,both,endo_only,False,3,3,"10.214355015305808,29.222031619624033,37.25068177635681","52.508274622223986,18.234694505743118,29.00730703162186",3771,203,CpG:,1054,0,2,,6.72056;9.00559,61514803,61518574
chr13,47010853,47011096,4.432350753246042,5.780658307796995,0.7667553619745444,0.4,both,endo_only,False,3,2,"3.2593682064538116,2.0832993959810953,7.954384657303221","11.738014820085857,5.603960103305127,0.0",1465,243,CpG:,943,0,2,,2.89124;5.44605,47009597,47011062
chr5,134946129,134946416,10.54297301982205,13.804560637515817,0.7637311535413922,1.0,both,endo_only,False,2,2,"0.0,10.18391817463676,21.445000884829387","37.874862432062315,0.0,3.538819480485131",1142,287,CpG:,1614,0,1,,6.11465,134945452,134946594
chr14,67235403,67236476,9.410971851622833,12.342693159452445,0.7624731272214764,0.7,both,endo_only,False,3,3,"13.59398582859974,6.99970065182001,7.639229074448741","18.81235536079575,17.59181684610077,0.6239072714608146",3632,1073,CpG:,1097,0,2,,4.79966;4.7678,67234098,67237730
chr10,52545617,52545918,3.817437497211712,5.01505788610372,0.7611951016137805,1.0,both,endo_only,False,1,1,"0.0,11.452312491635135,0.0","0.0,0.0,15.045173658311159",861,301,CpG:,985,0,1,,6.71281,52545774,52546635
chrX,53716419,53716738,9.67153377708954,12.993253747759669,0.7443504117478761,0.4,both,endo_only,False,3,2,"20.242812806759737,1.6856466808121098,7.086141843696779","0.0,29.37627929194713,9.603481951331872",1734,319,CpG:,994,0,1,,5.23575,53716721,53718455
chr11,75999940,76000210,10.485248849994836,14.110592950692125,0.743076416890088,1.0,both,endo_only,False,3,3,"15.463014224479938,15.685206795560903,0.3075255299436635","14.049566241173908,27.660086746873528,0.6221258640289307",1856,270,CpG:,1164,0,1,,5.02176,75999513,76001369
chr17,28297058,28297272,13.807325337389171,18.6534661795729,0.740201590657148,1.0,both,endo_only,False,2,3,"39.953101892035065,0.0,1.468874120132455","13.805244492186793,33.463407897507444,8.691746149024455",1727,214,CpG:,800,0,1,,4.70141,28297080,28298807
chr7,28301283,28301506,13.233797027082582,17.905523537999333,0.7390902030313522,1.0,both,endo_only,False,3,3,"15.630018044762735,13.643113562912689,10.428259473572327","9.268447012862678,31.26197030220238,13.186153298932942",4444,223,CpG:,800,0,2,,7.0345;3.02992,28298728,28303172
chr11,96269588,96269814,4.081548265663974,5.553258739481649,0.7349825493715341,0.5,both,endo_only,False,3,1,"9.291772670056446,1.8120582036703945,1.1408139232650818","16.659776218444946,0.0,0.0",1992,226,CpG:,1319,0,1,,3.6951,96267975,96269967
chrX,73637256,73637560,6.4791991425235125,8.854291413717835,0.7317580639468649,0.8,both,endo_only,False,2,3,"9.548504954370959,9.889092473199577,0.0","4.129992113189292,21.79831581824022,0.6345663097239932",1885,304,CpG:,1146,0,1,,3.53929,73636754,73638639
chr4,8751762,8752020,12.147990918288002,16.661152481272733,0.7291206854953425,0.4,both,endo_only,False,3,3,"14.234244484545728,8.15437400886192,14.055354261456355","20.198624774261756,13.813706531045417,15.971126138511025",5751,258,CpG:,651,0,2,,4.65154;4.95413,8746889,8752640
chr1,172172578,172172820,12.762779481116487,17.527418297962893,0.7281608314556987,1.0,both,endo_only,False,1,1,"0.0,38.28833844334946,0.0","52.582254893888674,0.0,0.0",394,242,CpG:,1898,0,1,,4.56094,172172229,172172623
chr14,54479454,54479798,13.936164435721414,19.16898905481145,0.7270161402811909,1.0,both,endo_only,False,3,3,"16.146374913247616,9.215602456628382,16.446515937288243","13.51889146967335,29.184086714062964,14.803988980698037",3996,344,CpG:,1000,0,1,,5.09103,54475819,54479815
chr12,73997631,73998000,9.924386330235166,13.67885441456587,0.7255275938654062,0.7,both,endo_only,False,3,3,"7.681722985868761,7.671847462282745,14.41958854255399","15.52342122836524,22.815329343730415,2.697812671601958",1926,369,CpG:,1149,0,2,,3.81807;5.54088,73996258,73998184
chr5,97391966,97392401,10.27423617451004,14.202919008235654,0.7233890560491443,1.0,both,endo_only,False,1,1,"30.822708523530117,0.0,0.0","0.0,42.60875702470696,0.0",1347,435,CpG:,1328,0,1,,5.32229,97392370,97393717
chr17,33781177,33781439,65.4379814380464,91.2679930730396,0.7169871850439173,0.2,both,endo_only,False,3,3,"64.8291738361177,58.12850606282552,73.35626441519601","132.3158816265833,73.98487174669901,67.50322584583645",2625,262,CpG:,842,0,1,,14.704,33778718,33781343
chr17,34630771,34631135,11.62853331784437,16.261561915954072,0.7150932596724132,1.0,both,endo_only,False,3,3,"3.7983353998035,20.383198188796943,10.704066364932666","9.008326414038901,4.744809753691669,35.031549580131646",2007,364,CpG:,849,0,1,,3.53656,34631013,34633020
chr3,3309040,3309248,3.304165023898486,4.624831005949411,0.7144401643320563,0.6666666666666666,both,endo_only,False,2,2,"9.387289589828587,0.0,0.5252054818668721","13.17972209971884,0.0,0.6947709181293937",805,208,CpG:,610,0,1,,3.17748,3308463,3309268
chr16,17833449,17834329,10.378833728304231,14.64903968014324,0.7084992569426057,1.0,both,endo_only,False,2,3,"0.0,29.50799408154897,1.6285071033637313","23.338997318214645,9.171607039207409,11.436514683007669",1363,880,CpG:,721,0,2,,4.20167;6.08599,17834183,17835546
chr11,105943715,105944452,9.301742296492328,13.13108063387564,0.7083759940134429,0.4,both,endo_only,False,3,2,"0.30319608894048955,3.9119509576921745,23.690079842844316","25.11056741983509,0.0,14.282674481791835",1581,737,CpG:,1393,0,2,,4.88305;4.44224,105942914,105944495
chr19,40326081,40326336,8.337879084282696,11.83822854321035,0.7043181379586365,0.7,both,endo_only,False,3,3,"1.3690211577397957,6.513468829139016,17.131147265969272","6.090284844798878,11.680886662769979,17.743514122062194",2451,255,CpG:,892,0,1,,3.87708,40324275,40326726
chr15,80671431,80672139,16.222916969994376,23.055742382996726,0.703638889631181,0.4,both,endo_only,False,3,3,"10.55046179770017,24.95586247548068,13.162426636802277","24.68973366498908,31.295834875802182,13.181658608198909",6103,708,CpG:,1200,0,2,,5.82981;6.34814,80670278,80676381
chr2,28699544,28699779,10.514921674342045,14.974954338258437,0.7021671944253095,1.0,both,endo_only,False,3,3,"4.87958197400514,13.734678917093825,12.930504131927165","5.610425777272629,35.53685037972831,3.7775868577743643",1876,235,CpG:,803,0,1,,5.20524,28699127,28701003
chr2,28700079,28700321,10.514921674342045,14.974954338258437,0.7021671944253095,1.0,both,endo_only,False,3,3,"4.87958197400514,13.734678917093825,12.930504131927165","5.610425777272629,35.53685037972831,3.7775868577743643",1876,242,CpG:,803,0,2,,5.20524;3.28533,28699127,28701003
chr9,121454340,121454592,7.532144590790189,10.745372083433017,0.7009663818345655,0.7,both,endo_only,False,3,3,"11.57091476328273,4.177333316139612,6.848185692948225","15.978547908704996,15.843561312681288,0.41400702891276275",2789,252,CpG:,1511,0,2,,4.36041;4.47887,121453191,121455980
chr19,23892738,23893830,8.77333927011876,12.532920515314872,0.700023530780235,1.0,both,endo_only,False,2,3,"4.1474149987463464,22.17260281160993,0.0","10.803232770535107,16.136303629769444,10.659225145640066",1894,1092,CpG:,767,0,1,,4.90906,23891333,23893227
chr10,81194489,81194691,15.869451742432574,22.792314170765675,0.6962632940005434,0.2,both,endo_only,False,3,3,"21.197731659391536,9.312788871184267,17.097834696721918","24.21054196372981,24.974304579549518,19.192095969017696",4689,202,CpG:,1204,0,1,,5.44568,81189981,81194670
chr9,108106162,108106582,8.563284481395678,12.321228343101147,0.6950024983661955,1.0,both,endo_only,False,3,3,"8.487333520888898,14.999150048114785,2.203369875183352","27.736541639451616,5.8504853505162115,3.376658039335624",4953,420,CpG:,1409,0,2,,3.92995;5.21185,108104475,108109428
chr16,23431240,23431460,7.023143440967658,10.154003133398051,0.6916625244941552,1.0,both,endo_only,False,2,2,"6.521595955586589,0.0,14.547834367316387","4.4383402679863835,0.0,26.02366913220777",2758,220,CpG:,763,0,1,,5.55733,23429816,23432574
chr2,24678983,24679525,8.126228171710732,11.790148864738974,0.6892388098689746,1.0,both,endo_only,False,3,3,"10.246266399838024,7.059395445068872,7.073022670225299","22.666545714424405,5.16152138306262,7.542379496729899",2858,542,CpG:,773,0,2,,2.6414;5.4361,24677473,24680331
chr12,71111371,71111657,2.667845464291137,3.914232446241748,0.6815756347972307,0.6666666666666666,both,endo_only,False,2,1,"2.80335280603538,5.200183586838031,0.0","11.742697338725245,0.0,0.0",1978,286,CpG:,1127,0,1,,2.66532,71111018,71112996
chr8,25676543,25676764,2.9836566569795644,4.383476187223457,0.6806599441958976,0.4,both,endo_only,False,3,2,"1.1433995615438637,7.329615111939936,0.4779552974548948","8.018266231985207,0.0,5.1321623296851655",1255,221,CpG:,780,0,1,,4.91901,25676582,25677837
chr17,83705909,83706510,12.098340647487529,17.844262271351226,0.6779961235445011,1.0,both,endo_only,False,3,3,"2.662747086802968,24.751726230974132,8.880548624685483","22.30129652296678,2.456643222279649,28.77484706880725",1849,601,CpG:,1223,0,1,,4.32917,83706424,83708273
chr2,180273069,180273347,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,endo_only,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,278,CpG:,1960,0,2,,30.5732;15.0669,180272378,180274528
chr15,88982749,88983169,39.02523054024029,58.248435847925066,0.6699790298597427,0.2,both,endo_only,False,3,3,"40.507881171293675,46.51952314783949,30.048287301587703","78.6548871173739,52.34137199054151,43.74904843585977",7496,420,CpG:,1263,0,3,,3.39479;6.54994;17.2735,88976221,88983717
chr6,47904639,47905350,8.532335652745244,12.765830182741777,0.6683729558207797,1.0,both,endo_only,False,2,3,"7.045876303558829,0.0,18.551130654676903","19.285013566039645,17.25795529923349,1.754521682952185",1272,711,CpG:,950,0,1,,4.36672,47904641,47905913
chr6,31551053,31551257,19.03564236382556,28.786632776800456,0.6612667244349135,0.7,both,endo_only,False,3,3,"17.74593777701922,21.636964852413758,17.724024462043694","36.29244331717289,38.710980534350995,11.356474478877486",2943,204,CpG:,825,0,1,,5.70278,31549253,31552196
chr8,46035308,46035528,5.365024085221953,8.177402643969385,0.6560792367462197,0.6666666666666666,both,endo_only,False,2,2,"1.3612545176090203,14.733817738056839,0.0","8.45402986508124,16.078178066826915,0.0",727,220,CpG:,936,0,1,,5.41715,46034586,46035313
chr7,45795012,45795317,9.008237479211074,13.747166270215573,0.655279590145658,0.4,both,endo_only,False,3,3,"7.383439759926603,8.920370996658212,10.720901681048403","22.349477444011786,9.701102591088777,9.190918775546155",5420,305,CpG:,934,0,1,,4.46226,45792377,45797797
chr11,102948559,102948787,11.828811182075716,18.085854218188057,0.6540366321309867,1.0,both,endo_only,False,2,3,"5.6449266916298,29.841506854597345,0.0","22.2147434648261,17.91382107102727,14.128998118710806",830,228,CpG:,1370,0,2,,6.05828;3.37515,102948410,102949240
chr1,135085371,135085593,4.842866166844415,7.432411599765218,0.651587456081872,1.0,both,endo_only,False,3,3,"1.7657494227497388,2.2836974379530095,10.479151639830496","12.002719738586938,10.183934982394442,0.11058007831427356",2741,222,CpG:,1615,0,2,,4.80739;3.40079,135083416,135086157
chr9,78395600,78396287,8.695268580522486,13.588274168589756,0.6399097098454346,1.0,both,endo_only,False,1,1,"0.0,26.08580574156746,0.0","40.764822505769274,0.0,0.0",882,687,CpG:,1183,0,1,,4.28484,78395102,78395984
chr18,78048425,78048877,11.145126825604647,17.477614256433455,0.6376801010757039,1.0,both,endo_only,False,3,3,"4.150277387026227,28.487900980737336,0.7972021090503787","2.948833241109265,1.7663429121357257,47.717666616055375",769,452,CpG:,1180,0,1,,6.13881,78047759,78048528
chrX,101794171,101794751,6.5318185297476505,10.31539043466411,0.6332109842200403,1.0,both,endo_only,False,1,2,"0.0,0.0,19.595455589242952","22.88708078330345,0.0,8.05909052068888",1482,580,CpG:,1361,0,1,,4.68424,101794614,101796096
chr15,79042665,79043393,11.739420804644146,18.645214594717952,0.6296211151128202,0.2,both,endo_only,False,3,3,"6.902483706243577,16.041198102889524,12.274580604799333","23.839192824671347,13.28541807328501,18.81103288619749",3100,728,CpG:,1188,0,2,,3.40753;6.10119,79042322,79045422
chrX,93922130,93923050,3.5043930996845085,5.5736173769734165,0.6287466222856264,0.6666666666666666,both,endo_only,False,2,1,"7.136769443355125,3.376409855698401,0.0","0.0,16.72085213092025,0.0",1508,920,CpG:,1301,0,1,,4.09267,93921504,93923012
chr4,129491179,129491882,9.634061680017522,15.545885095453173,0.6197177980451735,0.4,both,endo_only,False,3,3,"12.618434652714075,13.358722958734738,2.925027428603754","26.60923515520221,16.00036335617695,4.028056774980356",2132,703,CpG:,1572,0,2,,4.53935;5.28821,129490334,129492466
chr1,42491684,42491938,11.80599912742332,19.053516784879893,0.6196230995420272,0.7,both,endo_only,False,3,3,"19.325280083550346,5.964530819363064,10.128186479356554","0.35282958878411186,26.068006868150498,30.739713897705077",1125,254,CpG:,909,0,1,,6.92176,42490971,42492096
chr3,89393042,89393245,23.51337609369284,37.95774586292828,0.6194618663237682,0.1,both,endo_only,False,3,3,"21.95295452456806,21.088512679367156,27.498661077143314","48.57946751666938,33.30304323242081,31.99072683969464",7601,203,CpG:,1267,0,3,,14.6826;9.47467;8.28936,89387957,89395558
chr3,132085624,132086089,9.142579455253406,14.85301500369341,0.6155369433734482,1.0,both,endo_only,False,1,1,"0.0,27.427738365760217,0.0","44.55904501108023,0.0,0.0",650,465,CpG:,1592,0,1,,4.27874,132085126,132085776
chr17,35835357,35835711,15.438195781523604,25.224600556084336,0.6120293460028572,0.4,both,endo_only,False,3,3,"20.834980127201224,12.671007846755446,12.808599370614143","41.109171003797904,18.995500252294875,15.56913041216023",4419,354,CpG:,858,0,2,,5.4911;6.52082,35835036,35839455
chr10,61978049,61979302,5.948873327018575,9.72107957006955,0.6119560367898534,0.8,both,endo_only,False,3,2,"7.870010813174242,2.6083516060745064,7.368257561806978","25.973725914248774,0.0,3.189512795959877",2869,1253,CpG:,1057,0,2,,3.0724;7.25274,61975948,61978817
chr17,87745987,87746792,4.054057517604327,6.645635596356409,0.6100330749141644,1.0,both,endo_only,False,2,3,"3.2892918659827326,8.872880686830246,0.0","2.1382386965916504,8.536590941964764,9.262077150512814",1533,805,CpG:,1254,0,3,,2.34948;7.79566;4.7993,87745410,87746943
chr9,107935884,107936240,13.92136076130894,22.90971668639424,0.6076618472360528,0.8,both,endo_only,False,2,3,"20.40729159303176,0.0,21.35679069089506","62.32586616528045,4.855475165782175,1.5478087281200692",1119,356,CpG:,1408,0,1,,6.37893,107935548,107936667
chr13,51171306,51171584,13.72518414154542,22.6027536826342,0.6072350446437217,1.0,both,endo_only,False,3,3,"4.372217711654087,33.06753392646615,3.735800786516033","29.737117731685906,36.59282177205795,1.4783215441587323",1351,278,CpG:,975,0,2,,6.12852;4.31162,51170872,51172223
chr4,132144135,132144728,0.2683352284020961,0.4460454415613561,0.6015872003148474,1.0,both,endo_only,False,2,2,"0.6056499597929974,0.19935572541329094,0.0","1.333719764082639,0.0,0.004416560601429373",817,593,CpG:,1593,0,1,,3.92562,132143859,132144676
chr7,19065704,19066021,7.308449728654163,12.152466713555969,0.6013963996709946,0.8,both,endo_only,False,3,2,"10.387768020724305,11.118976796027457,0.4186043692107248","7.860092540778736,28.59730759988917,0.0",2020,317,CpG:,730,0,1,,5.34624,19065767,19067787
chr14,70636751,70637028,12.614581916006296,21.006735599942328,0.6005017703008043,0.7,both,endo_only,False,3,3,"11.722743237256637,15.296870938216609,10.824131572545642","21.577895585659277,4.786252882684492,36.656058331483216",1953,277,CpG:,1123,0,1,,3.75247,70636293,70638246
chr5,135089688,135090050,4.308720126608621,7.212464131409527,0.5973991756637784,0.6666666666666666,both,endo_only,False,2,1,"5.209995780598782,0.0,7.716164599227081","21.63739239422858,0.0,0.0",926,362,CpG:,1615,0,1,,3.59379,135089518,135090444
chr8,80057894,80058292,8.007510602507605,13.454913638753382,0.5951365291148396,1.0,both,endo_only,False,3,3,"3.603702052033582,3.4360932395571755,16.982736515932057","34.83210507187189,2.0456022267915954,3.4870336175966665",1785,398,CpG:,1195,0,1,,4.63679,80056673,80058458
chr8,80057402,80057629,8.007510602507605,13.454913638753382,0.5951365291148396,1.0,both,endo_only,False,3,3,"3.603702052033582,3.4360932395571755,16.982736515932057","34.83210507187189,2.0456022267915954,3.4870336175966665",1785,227,CpG:,1195,0,1,,4.63679,80056673,80058458
chr12,84569867,84570336,8.996284260282428,15.13455335428772,0.5944202018841687,0.4,both,endo_only,False,3,3,"11.119371882744177,6.556276987126976,9.313203910976132","16.108813097701457,8.144088343279666,21.150758621882037",1901,469,CpG:,1230,0,2,,6.61854;3.38606,84568971,84570872
chr15,78410074,78410683,6.459494790003975,10.89015393653994,0.5931499983972045,0.4,both,endo_only,False,3,3,"12.953098720074314,2.0546387975587193,4.370746852378894","16.65256547958541,11.503996113859396,4.513900216175015",3885,609,CpG:,1183,0,2,,5.05111;3.51452,78408847,78412732
chr8,70892117,70892887,12.255950817105152,20.7967628883554,0.5893201207755053,0.2,both,endo_only,False,3,3,"9.880877943174076,11.396046894603735,15.490927613537643","30.680328899388694,16.685014176465238,15.02494558921227",1482,770,CpG:,1125,0,1,,5.03037,70892306,70893788
chr5,140735511,140735799,6.015362309941641,10.28933894276229,0.5846208724782029,0.4,both,endo_only,False,3,3,"3.1829503601305618,7.820945424123282,7.04219114557108","10.85798325568411,16.51758341997676,3.4924501526260037",2242,288,CpG:,1658,0,2,,5.83031;3.027,140735443,140737685
