chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,115737562,115738075,62.754206534115326,15.072536058689794,4.163480272315258,0.1,both,both,False,3,3,"91.50126676680034,36.28872590172481,60.47262693382083","27.72044281503406,3.284042837070593,14.21312252396473",1819,513,CpG:,1468,3,2,8.4345;14.0291;8.57431,4.83289;6.71688,115737258,115739077
chr12,118836524,118837186,15.019846870915458,3.610774999252056,4.159729386081023,0.4,both,both,False,3,2,"26.821148780996044,5.010279702509067,13.228112129241264","4.926818510255228,5.90550648750094,0.0",3324,662,CpG:,1491,2,1,6.11037;3.09272,7.31154,118835064,118838388
chr6,52252739,52254111,9.97740430900802,2.3986553830053947,4.159582230819183,0.2,both,exo_only,False,2,3,"9.777275803903555,20.154937123120508,0.0","0.1057114517479612,0.9646612744090235,6.1255934228591995",1938,1372,CpG:,983,2,0,3.15994;4.97243,,52252210,52254148
chr2,31140950,31142428,28.21166978212984,6.782390454069609,4.159546692744903,0.1,both,both,False,3,3,"22.58951327110059,29.597968184613407,32.44752789067553","6.390346993679838,10.778885337151312,3.1779390313776767",5416,1478,CpG:,822,3,2,8.10116;7.28311;5.64288,5.667;3.7416,31138335,31143751
chr8,109778522,109779359,28.4217104169675,6.855380348828343,4.14589839961616,0.2,both,both,False,3,2,"33.17752146692196,16.88044855081074,35.20716123316979","0.0,5.151497684230874,15.414643362254155",1662,837,CpG:,1422,3,1,8.79392;8.98259;7.2071,4.58706,109777606,109779268
chr8,3587582,3588213,22.112396144159504,5.3392455817467,4.141483249947378,0.1,both,exo_only,False,3,3,"34.20396838150517,15.515969598883789,16.61725045208955","7.601710913083747,1.7174379337800978,6.698587898376257",1393,631,CpG:,612,3,0,5.8649;5.47861;6.87112,,3587038,3588431
chr1,78196631,78197287,15.166518317633054,3.662731657672964,4.140766983532933,0.2,both,both,False,2,3,"20.929118913708976,0.0,24.570436039190184","1.8906011934823916,8.26809341309171,0.8295003664447886",2088,656,CpG:,1181,2,1,5.6259;4.58617,4.55326,78195957,78198045
chr4,93334723,93335771,14.71189949911657,3.553801892702792,4.1397635386838205,0.1,both,both,False,3,3,"13.86595751224264,15.636320088055314,14.63342089705176","0.18675423363935112,9.899029275342999,0.5756221691260255",2194,1048,CpG:,1297,3,1,5.15396;3.89966;5.49598,5.67413,93333695,93335889
chr7,6331082,6331473,52.17579589931108,12.61003404634195,4.137641160013107,0.1,both,both,False,3,3,"33.90863146857278,58.158418043754516,64.46033818560593","25.824518183849694,7.565660827823435,4.439923127352721",2278,391,CpG:,633,3,1,12.0562;6.69965;8.37176,5.38628,6329906,6332184
chr12,26469171,26469850,46.42304756837948,11.22167331114641,4.136909557175202,0.2,both,both,False,3,3,"43.01165642793492,85.64538330709382,10.612102970109715","24.25876111746683,7.0948759325882715,2.3113828833841343",2248,679,CpG:,786,3,1,5.9543;10.2055;9.91471,6.19126,26468034,26470282
chr7,37336952,37337187,17.327739414294815,4.190937862927763,4.13457321034814,0.6666666666666666,both,exo_only,False,2,2,"43.62255527352213,0.0,8.360662969362314","10.457589765836955,2.1152238229463336,0.0",1555,235,CpG:,869,1,0,7.30454,,37336734,37338289
chr17,23699782,23700318,26.26454922566912,6.3559893290737,4.132251938424324,0.4,both,both,False,3,3,"21.23167976947746,50.81795129230127,6.744016615228621","8.04042911529541,2.1342820792085795,8.893256792717109",1485,536,CpG:,765,3,1,2.65139;8.03305;9.81722,4.83952,23699975,23701460
chr3,93555092,93555367,42.72811209053927,10.349081839642809,4.128686269236614,0.1,both,both,False,3,3,"26.914456866271834,64.03543816404846,37.234441241297525","2.8842136560198166,7.901107989979112,20.261923872929497",1782,275,CpG:,1298,3,1,15.4007;4.70575;8.05661,4.74189,93554631,93556413
chr9,21852370,21852764,34.10609866689382,8.261291880007708,4.128421942024642,0.1,both,both,False,3,3,"44.53409972242063,29.3734326145298,28.41076366373105","13.334223456317808,2.7619759174090146,8.6876762662963",3818,394,CpG:,751,3,1,8.24777;10.8915;10.5201,8.86397,21850349,21854167
chr14,63240595,63241125,34.02957282280527,8.249789625758538,4.124901890413524,0.6666666666666666,both,exo_only,False,1,2,"102.08871846841582,0.0,0.0","9.190061751832353,0.0,15.559307125443262",282,530,CpG:,1067,1,0,7.1143,,63240377,63240659
chr1,37719313,37720128,8.961879924014285,2.1765279666479325,4.117511955436283,0.2,both,both,False,2,3,"5.278161292796856,21.607478479246,0.0","5.249905020625025,0.7017689686757069,0.577909910643065",1998,815,CpG:,872,2,1,3.79896;4.99584,3.43546,37719380,37721378
chr14,103650020,103650973,16.873411547506173,4.101122327770727,4.11433997792457,0.1,both,both,False,3,3,"13.788029018013194,22.931644806082637,13.900560818422681","4.770430362206707,4.456123606465209,3.0768130146402646",2668,953,CpG:,1375,3,1,8.55898;6.2061;5.6472,2.19583,103649187,103651855
chr8,117157620,117158649,24.04697870860465,5.849290804514243,4.111093038842621,0.1,both,both,False,3,3,"33.27602712731613,17.673974386911468,21.19093461158638","1.299110107002589,9.958403750217835,6.290358556322305",4731,1029,CpG:,1478,3,2,7.26992;10.4639;4.19288,4.03146;4.83606,117156934,117161665
chr6,113282268,113282555,38.01203178392306,9.246332820270569,4.111038670443484,0.4,both,exo_only,False,2,3,"15.343005330053797,0.0,98.69309002171538","17.774764363517626,6.336814940921844,3.627419156372232",567,287,CpG:,1449,1,0,8.20808,,113281884,113282451
chr19,3685805,3686592,24.551059976971604,5.9742619329639615,4.109471638916121,0.4,both,both,False,2,3,"12.16214721790099,61.49103271301382,0.0","0.8504719520846856,4.261754917482608,12.81055892932459",2168,787,CpG:,613,1,1,8.83114,5.46128,3684956,3687124
chr13,98205787,98206478,21.579957899106603,5.261276468035083,4.101658224998395,0.1,both,both,False,3,3,"21.18386895872066,27.601175669956486,15.954829068642663","10.777287097435998,0.5450476821588011,4.4614946245104505",3430,691,CpG:,1334,3,2,6.53171;5.87292;6.03563,10.0376;3.99573,98204542,98207972
chr5,66026483,66027191,15.065794391291975,3.674649550274024,4.099926859737821,0.1,both,exo_only,False,3,3,"28.252372631193307,6.622020703488722,10.3229898391939","5.008828358734125,1.437906466994391,4.577213825093556",5739,708,CpG:,1088,2,0,5.41775;2.28533,,66021649,66027388
chr7,102106910,102107246,27.465550264505723,6.706560145066486,4.09532601966003,0.8,both,both,False,3,2,"0.7312551413850831,42.84879009829366,38.81660555383842","14.43167738374231,0.0,5.688003051457147",1015,336,CpG:,1364,2,1,6.42649;5.88163,3.43439,102106425,102107440
chr1,15892420,15893052,16.941257752992204,4.136864934648787,4.095192378919301,0.4,both,both,False,3,2,"28.410445249462963,19.678441094935113,2.734886914578541","0.0,12.063437764915712,0.3471570390306478",1029,632,CpG:,706,1,1,5.23966,2.34182,15891914,15892943
chr8,121089351,121089790,7.39178193046996,1.805496674341288,4.094043503661814,1.0,both,exo_only,False,2,1,"0.9157865552690881,21.25955923614079,0.0","0.0,0.0,5.416490023023864",1805,439,CpG:,1508,1,0,4.93621,,121088808,121090613
chr16,17619309,17619682,16.437654370406538,4.015187903591634,4.093869269655564,0.8,both,both,False,3,2,"0.23187254786826567,28.15698493610729,20.924105627244057","0.0,2.847190220554856,9.198373490220046",2134,373,CpG:,719,2,1,5.7771;5.1352,2.10084,17618811,17620945
chr8,114205538,114205995,13.149347813694735,3.2153662457573184,4.089533449275125,1.0,both,exo_only,False,3,2,"1.0953435612819002,35.6535339143698,2.6991659654325066","1.4406023283167118,8.205496408955245,0.0",1351,457,CpG:,1456,1,0,8.3467,,114205116,114206467
chr2,6129611,6130306,26.25036073124892,6.420205613849852,4.088710285947991,0.1,both,both,False,3,3,"19.65082346570387,26.48830037793072,32.611958350112175","3.6529304674608047,10.802996347061214,4.804690027027537",3188,695,CpG:,631,3,2,5.52903;4.49419;8.95958,2.71094;5.03258,6127745,6130933
chr7,89632808,89633177,32.308912474627384,7.906263714146348,4.086495675171876,0.1,both,both,False,3,3,"39.81184085887238,23.0417480012558,34.07314856375396","4.10865650455046,7.899450724684327,11.710683913204257",2864,369,CpG:,1268,3,2,6.31432;11.2066;4.91228,3.97713;6.81561,89631616,89634480
chr6,100670591,100671381,34.713108810296546,8.50827441102477,4.0799235113193255,0.1,both,both,False,3,3,"33.029996084025015,31.700849452108706,39.408480894755904","2.0628172704201133,11.770309170029506,11.691696792624686",2756,790,CpG:,1353,3,1,8.70738;5.19042;9.82525,3.64513,100670184,100672940
chr10,112271836,112272249,14.989060140931947,3.6790745216436656,4.074138768527969,0.1,both,exo_only,False,3,3,"7.290582171739481,19.835868393651214,17.840729857405154","4.213570748655179,6.509510168252281,0.3141426480235383",2504,413,CpG:,1441,2,0,6.80822;3.52386,,112270252,112272756
chr9,98954655,98954857,20.78775646250735,5.103375504492574,4.073334686857276,1.0,both,exo_only,False,3,1,"4.467088911268446,41.064092711308525,16.832087764945083","15.310126513477721,0.0,0.0",1395,202,CpG:,1339,2,0,3.57722;7.20183,,98954343,98955738
chr5,14025265,14025475,22.67320060794593,5.571713369067123,4.069340812437041,0.1,both,both,False,3,3,"10.12637214738179,28.976733430614317,28.91649624584167","2.6337349666812555,3.9898145722179876,10.091590568302124",2460,210,CpG:,692,3,1,5.56792;4.71602;9.00196,3.30131,14023960,14026420
chr5,117318902,117319808,30.40656330727973,7.488379918860566,4.060499552205733,0.1,both,both,False,3,3,"51.50021322156938,24.187176690745044,15.532300009524755","8.618074520238006,7.12730478226808,6.719760454075614",2164,906,CpG:,1480,3,2,8.06731;7.38203;5.96436,7.85485;5.72963,117317323,117319487
chr4,117095858,117096337,21.22864900959011,5.23145437819824,4.057886674508562,0.1,both,both,False,3,3,"23.755511757134112,16.26170876452905,23.668726507107163","5.712542196050973,4.258002744226977,5.72381819431677",1866,479,CpG:,1478,2,1,5.08188;5.57355,3.09656,117095437,117097303
chr12,104751475,104752369,40.91127923238116,10.095994276988716,4.05222884541725,0.1,both,both,False,3,3,"22.790579426152867,45.11564539809077,54.82761287289981","10.20487304150619,11.678584576850758,8.404525212609201",2986,894,CpG:,1384,3,3,9.42699;8.52474;12.2411,14.9385;10.066;5.94725,104750227,104753213
chr17,6316722,6317055,39.68567752764944,9.807756551484925,4.046356301700913,0.1,both,endo_only,False,3,3,"34.11591483296931,43.90720083451875,41.03391691546027","12.332644686548873,13.989066709853645,3.101558258052249",1303,333,CpG:,633,0,2,,8.74633;4.63397,6316663,6317966
chr17,32189104,32189426,16.179889086888508,3.999363274026449,4.045616258959902,0.2,both,both,False,3,3,"7.936514153608966,27.021229825758038,13.581923281298522","11.2071352885358,0.49843824078098997,0.2925162927625568",3824,322,CpG:,830,3,1,5.26794;5.24304;5.62895,3.94951,32187015,32190839
chrX,152144159,152145127,21.220952167603127,5.249542715468844,4.042438230871287,1.0,both,exo_only,False,1,1,"63.66285650280938,0.0,0.0","0.0,15.748628146406533,0.0",345,968,CpG:,1745,1,0,7.15537,,152143911,152144256
chr11,72206712,72207669,22.3198223052816,5.524530236069315,4.0401303552575145,0.1,both,both,False,3,3,"15.991660807113163,25.378280981850708,25.58952512688093","8.338235750624856,3.957688881626013,4.277666075957077",3779,957,CpG:,1135,3,2,7.12791;4.68269;6.81527,5.53392;3.58703,72204344,72208123
chr5,138116834,138117154,46.3219700417194,11.474133307256425,4.0370779039515465,0.1,both,both,False,3,3,"65.108723015937,53.85779793509121,19.99938917412998","9.847223459304065,16.064813210835613,8.5103632516296",2262,320,CpG:,1638,3,1,5.96585;9.44914;7.02023,4.79446,138116153,138118415
chr12,8973788,8974262,50.7905643576869,12.581422066885272,4.036949407441737,0.1,both,both,False,3,3,"24.462035044171664,90.43901777245185,37.47064025643717","6.112100707209595,7.851941617834741,23.780223875611476",2141,474,CpG:,653,3,2,11.1801;5.81895;10.4872,8.18899;4.5285,8972936,8975077
chr2,117342646,117343063,29.00382683267857,7.187310992186471,4.035421156008061,0.1,both,exo_only,False,3,3,"21.78864182301103,33.15020914146931,32.07262953355537","2.1966449156502224,4.265140081121132,15.100147979788057",3171,417,CpG:,1480,3,0,6.0637;3.92143;9.91948,,117341938,117345109
chr1,86018289,86018836,22.096490141354973,5.48634514484689,4.0275428464629766,0.2,both,both,False,3,3,"30.94406475433625,26.92436083005998,8.42104483966868","2.8816583637472424,12.389922502440758,1.187454568352669",1884,547,CpG:,1241,2,1,6.69617;5.06763,3.53659,86018028,86019912
chr2,165233432,165235092,37.43686972960693,9.295880770498467,4.027253646412622,0.1,both,both,False,3,3,"38.87736023417487,33.049400754509215,40.38384820013671","1.9923873368579792,17.832771064993192,8.062483909644234",3784,1660,CpG:,1845,3,2,7.20202;11.6646;7.3053,3.90928;5.01087,165232507,165236291
chr4,136206183,136206663,52.81508309856412,13.118945195874652,4.025863536282795,0.1,both,both,False,3,3,"62.18132090089417,56.49251876080472,39.77140963399346","14.851334914877949,12.649106272266664,11.85639440047934",3334,480,CpG:,1624,3,3,9.36681;8.44739;8.40174,10.3693;3.82876;9.75689,136204055,136207389
chr10,61273127,61273655,29.262459558361275,7.281264899061618,4.018870342450048,0.1,both,exo_only,False,3,3,"54.07310906003988,13.141828018780712,20.572441596263232","5.491748550400109,8.93767832341104,7.414367823373704",3066,528,CpG:,1052,2,0,5.25936;6.90751,,61270916,61273982
chr7,25627348,25627687,23.603442957305152,5.879616758418135,4.014452629673685,0.1,both,exo_only,False,3,3,"7.808572517616402,19.99226450463046,43.0094918496686","7.413036639618101,4.9686484787263865,5.25716515690992",2869,339,CpG:,780,1,0,7.97911,,25627490,25630359
chrX,36329941,36330273,34.83766431254475,8.67849329390699,4.014252605000413,0.1,both,exo_only,False,3,3,"60.622259653738816,18.376972109170023,25.513761174725428","8.680903088885875,10.619344820099673,6.735231972735429",2301,332,CpG:,862,1,0,4.43583,,36327658,36329959
chr18,37021445,37022221,10.41512137713473,2.5959511972007525,4.012063627531014,1.0,both,both,False,2,2,"31.023252025232523,0.22211210617166482,0.0","2.3258590342982717,0.0,5.461994557303985",2114,776,CpG:,867,1,1,8.80929,4.49642,37020685,37022799
chrX,6047291,6048447,4.9252485123649,1.2323679173345743,3.996573136224991,0.8,both,both,False,2,3,"14.462088896420772,0.31365664067392596,0.0","1.1854913860619187,0.225376479531736,2.286235886410068",1497,1156,CpG:,631,1,2,5.99032,3.79532;2.61013,6047453,6048950
chr1,92641726,92642045,37.565923074500944,9.402180380894128,3.9954480293568353,0.2,both,both,False,3,3,"49.31800722903661,13.994985444746366,49.38477654971987","15.175604761357167,2.1889865368271013,10.841949844498115",2769,319,CpG:,1291,3,2,7.88922;11.6967;4.66872,2.95026;5.00845,92640286,92643055
chr7,13260981,13261582,17.229692459590666,4.312676976495178,3.995127052987139,0.8,both,both,False,3,2,"9.244825097321556,10.996564093747397,31.447688187703047","0.0,12.512067791894475,0.42596313759105764",1313,601,CpG:,686,3,1,6.6595;6.79894;5.2138,4.70245,13260606,13261919
chr11,120437167,120437794,13.283795591744305,3.3251680146887987,3.994924627286098,0.1,both,exo_only,False,3,3,"11.292333252937254,11.522947819978745,17.036105702316913","4.4536847580208505,4.855409294148966,0.666409991896579",2599,627,CpG:,1503,3,0,7.43009;3.89578;3.68691,,120436406,120439005
chr11,87578373,87578695,25.272627790055367,6.3266022424962856,3.994660454595538,0.1,both,exo_only,False,3,3,"34.92001917514939,16.222792710800395,24.675071484216318","11.277138726444802,0.371891949011282,7.330776052032773",3731,322,CpG:,1253,3,0,5.42405;5.43944;5.35078,,87576609,87580340
chr3,56182802,56184121,16.274629617902118,4.075471998573749,3.99331160258188,0.2,both,both,False,3,2,"11.74329209662763,22.779850633415478,14.300746123663242","4.379507567156272,0.0,7.846908428564975",5479,1319,CpG:,1013,3,2,4.77186;5.62824;6.55546,3.73026;3.37557,56181036,56186515
chr13,3358212,3361343,22.321090556368944,5.594241676765485,3.990011845407919,0.2,both,both,False,3,2,"19.965517206732805,28.89309271942056,18.10466174295347","15.830030846731676,0.0,0.9526941835647799",3333,3131,CpG:,610,3,1,"3.51981,6.39792;6.13185;3.9177,7.90994",5.19616,3358271,3361604
chr4,119108685,119109270,55.52452092994198,13.93393319991474,3.984841905965341,0.1,both,both,False,3,3,"41.78132827235813,68.17482613092919,56.6174083865386","5.23593187231851,29.643706273671505,6.922161453754199",2377,585,CpG:,1493,3,3,7.62585;13.2722;12.8396,13.7423;8.61012;5.91139,119107450,119109827
chr18,61692185,61692411,15.833713379408335,3.9751801352369065,3.983143616324371,0.8,both,exo_only,False,3,2,"20.37452893626409,26.684989889499278,0.4416213124616452","9.981660354308918,0.0,1.9438800514018022",3267,226,CpG:,1055,2,0,5.46988;6.6462,,61690621,61693888
chr7,16906988,16907278,13.901264092638243,3.492781830443848,3.979997826223154,0.2,both,exo_only,False,3,2,"11.028048439849195,19.256816590947214,11.41892724711832","7.418529885564205,3.0598156057673394,0.0",2085,290,CpG:,713,2,0,5.75144;4.12775,,16906107,16908192
chr8,110168125,110168328,21.83589868571684,5.4902912635471965,3.977184021309825,0.1,both,both,False,3,3,"25.519604833296057,28.533078326167747,11.455012897686723","11.426178506784945,2.7936143456690927,2.251080938187552",4376,203,CpG:,1425,3,2,4.83246;7.00223;7.03884,3.37653;5.28854,110165728,110170104
chr9,100570748,100571170,26.62792025188136,6.697755616355756,3.9756482286180495,0.4,both,exo_only,False,3,2,"46.423053134707956,21.559304689422365,11.901402931513749","2.222108279250738,0.0,17.87115856981653",635,422,CpG:,1352,2,0,2.65139;5.40762,,100570262,100570897
chr18,25753120,25753598,18.162873010837703,4.5716241115163845,3.9729585302264,0.2,both,both,False,3,3,"7.94284651348514,27.258385952031645,19.287386566996332","2.9646910905157093,2.270389947537158,8.479791296496288",2451,478,CpG:,781,3,1,6.29824;4.74165;7.1549,3.41442,25752125,25754576
chr7,3423522,3423834,13.230907189838378,3.332888191422407,3.9698022945653344,0.2,both,exo_only,False,3,3,"22.739259759377134,3.273297375274801,13.680164434863201","2.7717447422057004,6.431914927774932,0.7950049042865877",3631,312,CpG:,611,3,0,3.70484;5.0057;2.49345,,3421482,3425113
chr15,82070004,82070309,14.732078159913746,3.711928628637164,3.968847365829508,0.8,both,exo_only,False,3,2,"0.09946050595997566,27.976548882105842,16.12022509167542","9.973213885896769,1.162572000014722,0.0",995,305,CpG:,1211,2,0,2.77452;4.66134,,82069987,82070982
chr17,35424788,35425860,24.168196992768014,6.09423126369541,3.965749894780485,0.2,both,exo_only,False,3,2,"24.57116023914234,13.413610716123838,34.51982002303786","9.366094407292353,8.916599383793878,0.0",1258,1072,CpG:,855,2,0,5.21532;10.7612,,35425024,35426282
chr15,81523003,81523405,22.018650309938835,5.558504380731837,3.961254467346456,0.1,both,both,False,3,3,"26.11881671202644,25.77650021576069,14.160634002029363","4.108567264274852,7.953586039857047,4.613359838063615",3023,402,CpG:,1206,2,1,5.17208;6.0803,3.59006,81522664,81525687
chr1,36243891,36244412,33.77928073278948,8.529008256880646,3.96051682861704,0.1,both,both,False,3,3,"35.48121738281642,36.232354076114454,29.624270739437573","11.565841032404586,5.423482073369107,8.597701664868243",3603,521,CpG:,861,3,3,7.44238;7.18945;9.3315,4.30794;4.50179;5.42596,36243362,36246965
chr2,26380324,26380720,23.90302785075441,6.037586926718842,3.9590366384579134,0.2,both,both,False,3,2,"29.50053023304953,13.39586934070198,28.81268397851171","11.579897334207251,0.0,6.5328634459492765",1715,396,CpG:,786,3,1,7.94095;4.37325;7.99864,3.77716,26379212,26380927
chr8,71272287,71273128,72.79402264711746,18.39414320015101,3.957456558591968,0.1,both,both,False,3,3,"81.52812664174803,74.57141111853042,62.28253018107391","11.46203923455759,14.810188261207175,28.910202104688267",2070,841,CpG:,1128,3,3,10.504;13.4678;14.0513,9.8439;9.14462;11.3215,71271564,71273634
chr10,108332143,108333308,19.06984789844653,4.823513346520502,3.9535182197024055,0.1,both,both,False,3,3,"8.568970862571005,12.732809383026108,35.90776344974247","4.988831465494156,3.5164963099548463,5.9652122641125045",3979,1165,CpG:,1411,2,1,5.53472;3.4619,3.5276,108329700,108333679
chr19,28763321,28763534,31.44490358495332,7.968630493942515,3.94608629536238,0.3333333333333333,both,exo_only,False,2,2,"71.59473405060945,0.0,22.739976704250495","19.50357766764356,0.0,4.4023138141839855",918,213,CpG:,804,1,0,8.18989,,28763469,28764387
chr15,74955437,74955850,10.264508444739368,2.604507141956974,3.941055979223318,0.3333333333333333,both,exo_only,False,2,2,"23.15785768698742,7.635667647230681,0.0","1.9297536063533258,5.883767819517597,0.0",1055,413,CpG:,1156,2,0,4.69844;3.10152,,74955040,74956095
chr17,28341113,28341546,17.611842743359777,4.470843130203168,3.939266538873048,0.1,both,both,False,3,3,"27.273176371959398,10.701147908054992,14.861203950064942","4.61173213547661,1.851014614518508,6.9497826406143846",5192,433,CpG:,801,2,2,6.83973;6.79381,9.28294;5.2722,28339277,28344469
chr10,89732032,89732462,34.66246325098322,8.80519968288197,3.936590253412412,0.1,both,both,False,3,3,"23.833302936985785,52.17184634097917,27.982240474984703","11.776529346554113,2.873014541486893,11.766055160604902",3401,430,CpG:,1269,3,3,9.1331;7.27825;10.39,5.21397;3.15125;4.11814,89729569,89732970
chr7,29019498,29020251,5.700771242588751,1.451981357350719,3.926201403157381,1.0,both,exo_only,False,2,2,"16.874936795079304,0.22737693268695144,0.0","3.7680559593382994,0.0,0.5878881127138573",1381,753,CpG:,806,1,0,3.62042,,29019993,29021374
chr2,167188125,167190391,13.34656843476302,3.4010798419776127,3.92421497138463,0.2,both,both,False,3,3,"5.388475823106233,14.523307824794482,20.127921656388338","6.095613415667999,2.4980402095111867,1.6095859007536524",3542,2266,CpG:,1860,2,1,7.28544;5.1091,2.52847,167187919,167191461
chr2,174438740,174439077,17.487506819946322,4.459535909588414,3.921373697730871,0.4,both,both,False,3,3,"38.00662016966505,9.016373710710655,5.439526579463261","1.0516912002093493,1.8594366030526601,10.467479925503232",1948,337,CpG:,1915,2,1,7.75552;3.2642,4.64345,174437886,174439834
chr9,122903301,122903536,38.11010013781921,9.72320458107668,3.919499977609148,0.2,both,both,False,3,2,"45.93309886619072,37.928019182776715,30.4691823644902","0.0,8.937343569869169,20.232270173360867",1662,235,CpG:,1522,3,1,7.36344;6.31197;8.39016,8.74361,122902742,122904404
chr10,80471872,80472160,12.548412361473744,3.203728896610605,3.9168146764070384,1.0,both,exo_only,False,3,1,"4.735196770288129,2.672569945051863,30.23747036908124","0.0,9.611186689831815,0.0",1702,288,CpG:,1198,1,0,5.90102,,80470712,80472414
chr8,71689146,71689501,7.3677394456743555,1.88450189836252,3.9096481951418185,0.8,both,exo_only,False,3,2,"11.745620203742702,9.435641087235261,0.9219570460451004","4.191495388226356,0.0,1.4620103068612034",3554,355,CpG:,1131,1,0,4.95981,,71686808,71690362
chr2,92914988,92915360,13.985331518385143,3.577463974187404,3.909286472007538,1.0,both,exo_only,False,2,1,"8.750912249529803,33.20508230562563,0.0","0.0,10.732391922562211,0.0",1350,372,CpG:,1293,1,0,6.5496,,92914864,92916214
chr7,88278003,88278275,38.51450023950494,9.8549215919164,3.908148824958369,0.1,both,both,False,3,3,"35.385209336307284,51.85220586856696,28.306085513640568","20.552449714020355,2.494743366570714,6.517571695158132",3244,272,CpG:,1258,3,1,11.833;6.08077;15.0773,4.08301,88277291,88280535
chr1,93753866,93755348,41.490152340459794,10.622513685507874,3.905869511569954,0.1,both,both,False,3,3,"39.17396808869882,38.27747387185663,47.019015060823925","11.084636918735695,12.635123455188644,8.147780682599281",1988,1482,CpG:,1300,3,3,7.17048;10.6215;6.07552,4.53639;10.1426;7.64205,93753536,93755524
chr3,127498423,127499274,26.85382158660357,6.881041366842247,3.902581041876073,0.1,both,exo_only,False,3,3,"35.61368792549826,25.279393570967187,19.66838326334526","3.218370964193857,3.912269374090853,13.512483762242033",4185,851,CpG:,1557,3,0,4.57063;7.40784;7.01702,,127498111,127502296
chr5,107288822,107289663,22.42415551420162,5.7469178583802885,3.901944671351479,0.1,both,both,False,3,3,"42.27207613260163,7.6261762416724,17.37421416833083","4.3845133704144486,6.695513574063904,6.160726630662511",2838,841,CpG:,1403,3,2,7.85474;5.858;3.5363,4.72288;3.4241,107288563,107291401
chr10,82178292,82178540,107.51627513857328,27.58531597317685,3.8975908502595695,0.1,both,both,False,3,3,"168.60130978975172,93.16860446180821,60.77891116415986","22.19933635254521,26.798922594220258,33.7576889727651",993,248,CpG:,1211,3,3,7.87862;22.9612;9.91966,7.07047;6.1957;5.876,82177973,82178966
chr15,6386350,6386893,76.21321214283095,19.55860231509887,3.896659429697377,0.1,both,both,False,3,3,"75.02760150060533,50.88914987008283,102.72288505780469","19.565341286978146,19.517495668617784,19.59296998970068",1256,543,CpG:,633,3,3,16.5057;8.49712;10.4001,5.12176;7.03648;3.86941,6386172,6387428
chr8,125995100,125995926,23.29886801288814,5.987479552159873,3.891264731665514,0.1,both,both,False,3,3,"17.344257121446933,40.35945645708712,12.19289046013037","10.024374189291935,2.4595461296162666,5.478518337571421",4044,826,CpG:,1546,2,3,5.12812;7.61931,2.86867;2.84375;4.02044,125994486,125998530
chr6,70956191,70957293,13.072821757382416,3.3598598770660284,3.890883023609352,0.6666666666666666,both,both,False,2,1,"28.201875757104276,0.0,11.016589515042975","10.079579631198085,0.0,0.0",1922,1102,CpG:,1126,2,1,3.24648;4.46655,3.85127,70956159,70958081
chr18,82729907,82730126,17.889031759850255,4.598248998502622,3.89040083859653,0.1,both,exo_only,False,3,3,"7.880473570649885,36.8025680823857,8.984053626515184","6.503808965221144,5.534511802795227,1.756426227491496",2003,219,CpG:,1216,1,0,6.38255,,82730004,82732007
chr4,33209289,33209766,20.83893437769413,5.357929282216829,3.889363461152679,0.2,both,both,False,3,3,"31.95685947229684,23.74314024370677,6.816803417078788","0.7180842825123773,15.153343837135013,0.20235972700309554",2853,477,CpG:,838,2,2,7.16218;7.61916,10.1484;6.46946,33208725,33211578
chr9,107527153,107527372,20.43545865046216,5.255917888767789,3.888085598546726,0.2,both,exo_only,False,3,2,"18.248115250549414,24.11098396634663,18.947276734490423","3.113912361343123,12.653841304960245,0.0",1579,219,CpG:,1405,1,0,4.32248,,107526662,107528241
chr2,76406109,76407537,45.55243220649735,11.72094341267644,3.8864134568921695,0.1,both,both,False,3,3,"50.65390415174988,35.4717735608129,50.531618906929296","20.18111898630305,7.257962671031853,7.723748580694416",3291,1428,CpG:,1167,3,3,7.79642;8.89623;6.46292,5.37458;3.61285;5.51199,76404376,76407667
chr7,30421632,30422426,15.153720637499276,3.90003066772346,3.8855388402227264,0.8,both,exo_only,False,3,2,"13.584725951070839,2.652795436018604,29.223640525408385","0.0,6.787060419718425,4.913031583451955",708,794,CpG:,817,1,0,3.51437,,30421940,30422648
chr8,8689796,8690634,30.61069672708507,7.879458573932765,3.8848731089662647,0.4,both,both,False,3,2,"15.626572275531645,42.04756185736071,34.15795604836285","3.6119435115997143,0.0,20.02643221019858",1418,838,CpG:,651,3,1,5.31176;3.49539;9.8625,10.0661,8689510,8690928
chr2,30967423,30967987,30.62362090588669,7.886586847157932,3.8830005298074464,0.2,both,both,False,3,2,"45.023618934959764,24.377720190726105,22.469523591974188","5.427004740464503,18.23275580100929,0.0",2265,564,CpG:,821,2,1,6.57497;5.65384,5.40319,30966470,30968735
chr7,35215097,35215557,21.82010824698715,5.624321213724681,3.879598518260461,0.4,both,both,False,3,3,"46.47447829074908,8.694574875819345,10.29127157439303","3.1599383121284546,12.268304275669598,1.4447210533759893",1556,460,CpG:,853,1,1,9.95857,3.78625,35214682,35216238
