chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,83142284,83142535,22.082517117470967,0.9547653133909058,23.128738348321008,0.5,both,exo_only,False,3,1,"17.23956013858093,16.785634276549107,32.22235693728287","0.0,1.9095306267818115",1853,251,CpG:,1219,3,0,3.94385;4.34552;3.26194,,83141659,83143512
chr13,49247724,49248279,29.95930387627365,1.3064168451469895,22.932423129390084,0.2,both,exo_only,False,3,2,"2.351012891902155,13.982392705840505,73.5445060310783","1.4689756487752055,1.1438580415187738",546,555,CpG:,960,1,0,6.01637,,49247442,49247988
chr17,26095146,26095524,14.08205811223448,0.6149728854973159,22.89866503764082,0.5,both,exo_only,False,3,1,"9.26622765527208,17.085574853308085,15.894371828123276","0.0,1.2299457709946318",1169,378,CpG:,784,2,0,3.70667;3.39456,,26095237,26096406
chr6,83087532,83087946,9.646242571933056,0.4249292329223738,22.7008212769754,0.6666666666666666,both,exo_only,False,2,1,"4.634225987277224,24.304501728521945,0.0","0.8498584658447477,0.0",1159,414,CpG:,1218,1,0,3.28178,,83087311,83088470
chr17,23679473,23679821,7.8895079029202195,0.3630981714230292,21.72830524593447,0.5,both,exo_only,False,3,1,"1.8586148126909132,9.740232950719548,12.069675945350196","0.0,0.7261963428460584",1454,348,CpG:,765,2,0,2.76508;2.74498,,23678619,23680073
chr7,105617746,105617948,12.213226113103964,0.6006932945617871,20.331883548015394,0.6666666666666666,both,exo_only,False,2,1,"16.950249438860883,19.68942890045101,0.0","1.2013865891235742,0.0",937,202,CpG:,1390,1,0,2.66889,,105617650,105618587
chr2,25877801,25878096,27.793516151925434,1.379291358666542,20.150576582162728,0.2,both,exo_only,False,3,2,"16.303692267491268,22.586370764634548,44.4904854236505","0.36080103654127854,2.3977816807918058",1560,295,CpG:,782,3,0,3.76272;6.12028;4.12783,,25877375,25878935
chr13,93674272,93674553,8.159833657263292,0.4094525042472941,19.928645136176904,0.6666666666666666,both,exo_only,False,2,1,"12.675293512424659,11.804207459365218,0.0","0.8189050084945882,0.0",2019,281,CpG:,1299,1,0,3.24013,,93673790,93675809
chr9,64060298,64060525,21.36503466806913,1.078946275146384,19.801759513160626,0.5,both,exo_only,False,3,1,"45.762667982201826,10.158546127771077,8.173889894234506","0.0,2.157892550292768",608,227,CpG:,1073,1,0,4.091,,64059806,64060414
chr8,70500889,70501273,11.584985967565467,0.5863011174731785,19.759447189004284,0.6666666666666666,both,exo_only,False,2,1,"0.0,1.7615397389729817,32.99341816372342","1.172602234946357,0.0",225,384,CpG:,1122,1,0,2.4851,,70501197,70501422
chr18,37694513,37694761,11.604846917319522,0.5906082025229743,19.6489768813668,0.5,both,exo_only,False,3,1,"15.525472296747806,11.342999568390821,7.946068886819941","1.1812164050459486,0.0",953,248,CpG:,872,2,0,3.68259;2.48798,,37694336,37695289
chrX,162643300,162643817,15.4428998057914,0.7979736470282586,19.35264386650168,0.5,both,exo_only,False,3,1,"5.59169707387635,23.857319802604298,16.879682540893555","0.0,1.5959472940565171",587,517,CpG:,1825,2,0,2.96814;5.34801,,162643241,162643828
chr17,55482600,55482840,13.443138435648049,0.704092728527411,19.09285224939614,0.5,both,exo_only,False,3,1,"23.846918968515695,12.603812491425575,3.878683847002873","1.408185457054822,0.0",993,240,CpG:,1008,2,0,4.84883;3.44649,,55482445,55483438
chr5,64821980,64822270,21.43766040938329,1.1386140131810951,18.82785576254247,0.5,both,exo_only,False,3,1,"16.08351593686823,15.824618980898494,32.404846310383164","0.0,2.2772280263621907",1026,290,CpG:,1079,2,0,2.66068;6.57481,,64821378,64822404
chr12,78911969,78912248,44.18445860566789,2.348049957266612,18.8175121525538,0.2,both,exo_only,False,3,2,"29.59827145114455,13.286476362423738,89.66862800343539","0.722587449915527,3.9735124646176954",869,279,CpG:,1187,2,0,10.0483;4.22411,,78911520,78912389
chr2,105660037,105660246,38.24903834115511,2.0606404218713608,18.56172378993683,1.0,both,exo_only,False,3,1,"3.6748444704829897,11.183996779150544,99.8882737738318","4.1212808437427215,0.0",239,209,CpG:,1391,1,0,6.60382,,105659857,105660096
chr7,105425727,105426166,24.70076396894901,1.3430046914110043,18.392165066078498,0.5,both,exo_only,False,3,1,"19.18230049749321,21.572689966689104,33.347301442664715","0.0,2.686009382822009",1319,439,CpG:,1389,3,0,2.89049;3.8875;3.30693,,105425263,105426582
chr11,98545679,98546118,111.92022683624016,6.094961418699256,18.36274574156786,0.5,both,exo_only,False,3,1,"16.183239273960815,17.202114949846482,302.3753262849132","0.0,12.189922837398512",223,439,CpG:,1336,1,0,16.8843,,98545889,98546112
chr4,128767041,128767520,30.11142115009388,1.682426120923913,17.897618668425118,0.5,both,exo_only,False,3,1,"26.701945790922007,17.83649658465731,45.79582107470231","3.364852241847826,0.0",828,479,CpG:,1567,3,0,3.44963;8.5294;4.34787,,128766896,128767724
chr8,84617076,84617329,8.21578932549965,0.4649737042388277,17.669363343781082,0.6666666666666666,both,exo_only,False,2,1,"5.576183200452887,19.07118477604606,0.0","0.9299474084776554,0.0",836,253,CpG:,1230,2,0,3.71755;3.15154,,84616799,84617635
chr12,18135572,18136430,4.009293355886963,0.2274439715105911,17.627608809584412,1.0,both,exo_only,False,1,1,"0.0,12.02788006766089,0.0","0.45488794302118235,0.0",580,858,CpG:,723,1,0,2.61911,,18135451,18136031
chr7,98079218,98079427,29.054455357928607,1.6494768149036902,17.61434601287502,0.6666666666666666,both,exo_only,False,2,1,"52.24164329414748,34.921722779638344,0.0","0.0,3.2989536298073805",602,209,CpG:,1333,1,0,4.59171,,98078769,98079371
chr3,101450979,101451186,50.97044510767309,2.9346590349751134,17.36843854778698,0.5,both,exo_only,False,3,1,"26.202953748805548,70.84381168461188,55.86456988960184","5.869318069950227,0.0",279,207,CpG:,1359,1,0,5.44637,,101450810,101451089
chr10,79921030,79921988,17.945899980946038,1.034531340860989,17.346888655891814,0.2,both,exo_only,False,3,2,"20.692588368762337,16.149073784750556,16.99603778932522","1.1175031175998407,0.9515595641221375",1511,958,CpG:,1194,2,0,3.00818;3.46353,,79920506,79922017
chr12,44221675,44222279,4.588432834902986,0.268720701580416,17.075099938029425,0.5,both,exo_only,False,3,1,"5.968858042939456,5.608808636488213,2.187631825281288","0.0,0.5374414031608321",673,604,CpG:,922,1,0,3.63467,,44221916,44222589
chr11,35797511,35798675,25.416018100136444,1.5059490889619576,16.87707658009579,0.5,both,exo_only,False,3,1,"34.16111110173515,30.627979232653257,11.458963966020937","3.011898177923915,0.0",1641,1164,CpG:,858,2,0,4.91718;5.12198,,35797562,35799203
chr12,109459744,109460028,20.686116350488938,1.2321238543913178,16.788991039142,0.5,both,exo_only,False,3,1,"16.715191640627232,39.636388041201634,5.706769369637945","0.0,2.4642477087826355",547,284,CpG:,1420,1,0,3.23885,,109459556,109460103
chr15,93500631,93501035,22.93797972674911,1.433471736969176,16.001696535187666,0.2,both,exo_only,False,3,2,"20.788084031025896,15.06819513400505,32.95766001521639","0.6677550517435962,2.199188422194756",2181,404,CpG:,1298,3,0,4.19183;6.57688;4.79201,,93499725,93501906
chr9,15627862,15628112,20.03218118252284,1.2590254055987449,15.910863349891097,0.5,both,exo_only,False,3,1,"13.656081983518405,24.010731850739326,22.42972971331078","0.0,2.5180508111974893",1713,250,CpG:,704,3,0,4.07826;8.6256;3.37821,,15626587,15628300
chrX,103447736,103447985,45.2193505754131,2.8489258236004087,15.87242117741974,0.5,both,exo_only,False,3,1,"37.21571394186328,14.346791822849074,84.09554596152697","5.697851647200817,0.0",1207,249,CpG:,1374,3,0,3.84911;9.66901;5.49263,,103446763,103447970
chr19,6413127,6413349,16.16790737512693,1.057442458423216,15.289633252702354,0.5,both,exo_only,False,3,1,"15.140636739019138,19.12154385694817,14.24154152941348","2.114884916846432,0.0",1675,222,CpG:,633,2,0,2.89202;2.81487,,6412613,6414288
chr6,43265286,43265518,19.17018018097932,1.2795221060395336,14.982296976733137,0.5,both,exo_only,False,3,1,"33.75106318524892,13.65170584327216,10.107771514416884","0.0,2.5590442120790673",1251,232,CpG:,915,1,0,4.16955,,43265316,43266567
chr13,13393039,13393980,16.22385855140926,1.0951670610679771,14.81404904160302,1.0,both,exo_only,False,1,1,"0.0,0.0,48.67157565422778","2.1903341221359542,0.0",212,941,CpG:,687,1,0,7.98149,,13393908,13394120
chr4,133497674,133498596,24.066119019475803,1.671607693246199,14.396989865929791,0.5,both,exo_only,False,3,1,"33.5454772659189,15.201549158428639,23.451330634079866","3.343215386492398,0.0",947,922,CpG:,1603,3,0,4.49285;8.63394;9.07167,,133498473,133499420
chr17,80543498,80543773,27.39896480942432,1.9544174609406624,14.018993053939036,0.2,both,exo_only,False,3,2,"40.86889300074602,22.3696720340709,18.95832939345602","1.813585963273913,2.095248958607412",965,275,CpG:,1199,3,0,4.4557;6.9993;5.62373,,80543365,80544330
chr14,118922583,118923158,32.82629552570189,2.3436154440931896,14.006690222338632,0.5,both,exo_only,False,3,1,"25.39717244052654,20.425302005727406,52.65641213085171","0.0,4.687230888186379",1227,575,CpG:,1492,3,0,2.91989;5.65988;4.51154,,118922255,118923482
chr4,129223399,129223662,19.937259113740726,1.4345567565366446,13.897853133307832,0.5,both,exo_only,False,3,1,"7.739632086006992,30.56165879950466,21.510486455710538","0.0,2.869113513073289",830,263,CpG:,1570,1,0,4.15053,,129223456,129224286
chr16,94083472,94086127,23.28475530942281,1.696632249901692,13.724102739867169,1.0,both,exo_only,False,1,1,"0.0,0.0,69.85426592826843","0.0,3.3932644998033843",192,2655,CpG:,1302,1,0,4.14183,,94084695,94084887
chr17,27113527,27113961,14.973678536957138,1.0936657265282064,13.691275289836886,0.5,both,exo_only,False,3,1,"9.735540606187275,20.765574569867763,14.419920434816373","0.0,2.1873314530564127",3944,434,CpG:,791,2,0,3.24021;2.80533,,27112425,27116369
chr4,134510936,134511296,19.173402570231787,1.406856756620911,13.628539280917153,0.5,both,exo_only,False,3,1,"24.032384364805576,10.420200813539807,23.067622532349976","0.0,2.813713513241822",2044,360,CpG:,1611,3,0,3.69621;6.91711;4.4029,,134509766,134511810
chr15,101040072,101040420,17.668975207660484,1.3609430026835605,12.982891401638506,0.5,both,exo_only,False,3,1,"21.558106382759743,13.50463868998274,17.94418055023897","0.0,2.7218860053671206",2212,348,CpG:,1355,2,0,3.3992;3.28721,,101039335,101041547
chr15,101039574,101039815,17.668975207660484,1.3609430026835605,12.982891401638506,0.5,both,exo_only,False,3,1,"21.558106382759743,13.50463868998274,17.94418055023897","0.0,2.7218860053671206",2212,241,CpG:,1355,2,0,3.3992;3.28721,,101039335,101041547
chr2,174760577,174761098,18.916721023065524,1.4667117595672607,12.897367802278152,0.5,both,exo_only,False,3,1,"37.20270858600641,3.0278973442733665,16.51955713891679","0.0,2.9334235191345215",1256,521,CpG:,1918,2,0,2.95627;4.43943,,174760599,174761855
chr8,109961725,109962289,27.07823891670033,2.1278159347361334,12.725837077659753,0.5,both,exo_only,False,3,1,"22.283010025282163,25.673717690575483,33.27798903424334","0.0,4.255631869472267",1258,564,CpG:,1423,2,0,3.01686;3.35546,,109962071,109963329
chr2,18609224,18609768,16.82283145116936,1.3231448130447323,12.71427835057433,0.2,both,exo_only,False,3,2,"24.81480706305731,14.475738605865244,11.177948684585528","0.7883047857204405,1.8579848403690242",1428,544,CpG:,726,2,0,3.35307;3.4762,,18608239,18609667
chr14,31176414,31176785,41.843689655317625,3.3165144871212675,12.61676673441518,0.5,both,exo_only,False,3,1,"44.29377319223137,40.79989210679113,40.437403666930386","0.0,6.633028974242535",2232,371,CpG:,822,3,0,5.1669;7.98059;5.59517,,31175952,31178184
chr14,33978657,33978876,12.388075807145418,0.9883905618412862,12.533583671688955,0.5,both,exo_only,False,3,1,"25.36367001303385,9.590401171032427,2.21015623736997","0.0,1.9767811236825723",891,219,CpG:,844,1,0,2.80513,,33978053,33978944
chrX,141724517,141725435,14.061473478067477,1.1409910589508752,12.32391206553082,0.5,both,exo_only,False,3,1,"16.58120431749708,18.1326877796643,7.47052833704105","0.0,2.2819821179017503",1713,918,CpG:,1666,2,0,3.34637;4.13232,,141723712,141725425
chr4,91400568,91400871,20.510908222151183,1.6685993721087773,12.292290507235109,0.5,both,exo_only,False,3,1,"30.40813724199931,9.770337335410572,21.354250089043664","3.3371987442175546,0.0",1344,303,CpG:,1282,2,0,3.59307;4.0283,,91399788,91401132
chr3,96474858,96475267,11.693660951887535,0.966082515956006,12.10420513646895,0.2,both,exo_only,False,3,2,"7.952930429154719,21.716979070546387,5.411073355961497","0.14939206664930274,1.7827729652627093",1613,409,CpG:,1321,2,0,3.12484;2.92017,,96474779,96476392
chr17,27115835,27116095,17.955269633136396,1.485336647874396,12.08835024627679,0.5,both,exo_only,False,3,1,"8.52069042602518,25.900085040360445,19.445033433023564","0.0,2.9706732957487922",2904,260,CpG:,791,1,0,3.24021,,27113465,27116369
chr2,155775691,155775896,19.117231958917586,1.5819173136776523,12.08484905856028,0.5,both,exo_only,False,3,1,"7.102663080467942,29.130720516521205,21.118312279763593","0.0,3.1638346273553046",627,205,CpG:,1773,3,0,3.6269;3.59491;2.6154,,155775754,155776381
chr8,45037052,45037291,15.320458615563394,1.3011829712811638,11.774253854919918,0.5,both,exo_only,False,3,1,"8.521504907047047,22.624890790050387,14.81498014959275","0.0,2.6023659425623276",2210,239,CpG:,928,1,0,3.25704,,45035319,45037529
chr8,108175167,108175431,28.495630999807755,2.4217131599081148,11.76672426427618,0.5,both,exo_only,False,3,1,"34.13252361653744,36.47571999161604,14.878649391269775","0.0,4.8434263198162295",1039,264,CpG:,1410,2,0,4.27844;5.00907,,108174842,108175881
chr17,17844076,17844291,41.307554496173104,3.547623211090718,11.64372652852079,0.5,both,exo_only,False,3,1,"40.572524855989926,33.510463980359766,49.839674652169606","0.0,7.095246422181436",436,215,CpG:,721,1,0,3.68363,,17843761,17844197
chr13,54737666,54738409,14.412163106989471,1.2453753568909385,11.572545600203002,0.5,both,exo_only,False,3,1,"5.738320457351791,8.147923314488018,29.350245549128605","2.490750713781877,0.0",1144,743,CpG:,1002,3,0,3.11695;5.96363;3.71098,,54737471,54738615
chr10,81332456,81333187,22.72126077334086,2.021735237836838,11.23849470895682,0.2,both,exo_only,False,3,2,"22.843948373794557,29.52545350074768,15.794380445480346","3.9311419701576233,0.11232850551605225",1000,731,CpG:,1205,3,0,4.51886;4.78086;2.9622,,81332875,81333875
chr9,123678266,123678959,24.598275703748925,2.197953087451546,11.191447098750324,0.5,both,exo_only,False,3,1,"11.38194171623457,22.294393375180025,40.11849201983219","0.0,4.395906174903092",1109,693,CpG:,1528,2,0,8.39884;2.48341,,123678376,123679485
chr7,19279164,19280030,19.769337279669543,1.7712004805059642,11.161546926648416,0.5,both,exo_only,False,3,1,"16.05623744498226,28.894713265021394,14.357061129004977","0.0,3.5424009610119285",1276,866,CpG:,732,2,0,3.66403;4.45109,,19278678,19279954
chr5,34616675,34616881,18.834637155314788,1.7031783059185592,11.058523402901658,0.6666666666666666,both,exo_only,False,2,1,"12.47960557834336,44.024305887601,0.0","0.0,3.4063566118371185",277,206,CpG:,849,1,0,3.69824,,34616600,34616877
chr11,53463320,53463960,16.082935645229743,1.4766661546209618,10.891382317459556,0.5,both,exo_only,False,3,1,"13.085973458134374,21.169451901221777,13.99338157633308","0.0,2.9533323092419237",2419,640,CpG:,992,3,0,3.36412;4.04027;3.95783,,53461620,53464039
chr4,46664594,46664942,34.32669711604044,3.2012975748069348,10.72274486014023,0.5,both,exo_only,False,3,1,"8.768115052659756,26.700965850079648,67.51101044538193","0.0,6.4025951496138696",793,348,CpG:,941,2,0,3.42786;6.34734,,46664112,46664905
chr4,139821149,139821893,18.95534090362749,1.7728808834579224,10.691829936513264,0.5,both,exo_only,False,3,1,"11.048363486876765,20.43288095076781,25.384778273237913","0.0,3.5457617669158448",811,744,CpG:,1651,2,0,3.051;3.26332,,139821276,139822087
chr3,152165649,152166033,31.66311099794176,3.1202499071757,10.14762020347328,0.5,both,exo_only,False,3,1,"35.84271006451713,34.47061147292455,24.6760114563836","0.0,6.240499814351399",576,384,CpG:,1745,3,0,3.72814;8.86234;3.19708,,152165218,152165794
chr7,16855719,16855949,19.16036313459892,1.9234890634798285,9.961254003667412,0.5,both,exo_only,False,3,1,"7.136420773024543,26.92966645218457,23.415002178587642","0.0,3.846978126959657",1495,230,CpG:,713,1,0,3.08158,,16855505,16857000
chr2,168281225,168281610,20.175631337280432,2.088114401638944,9.662129297822354,0.5,both,exo_only,False,3,1,"14.96346369158387,16.62536905153169,28.93806126872574","0.0,4.176228803277888",957,385,CpG:,1868,2,0,3.24252;4.87966,,168281183,168282140
chr4,42916954,42917600,19.582468103046065,2.033682647658272,9.629067802488612,0.2,both,exo_only,False,3,2,"11.329182054367534,17.672330730531844,29.74589152423882","0.6906130269992571,3.376752268317287",1630,646,CpG:,912,3,0,3.39736;6.99819;3.33608,,42916660,42918290
chr1,9967118,9968330,15.035164137074352,1.5668667303164314,9.595687907699702,0.2,both,exo_only,False,3,2,"17.01629833809308,20.603407468750454,7.485786604379523","2.889706836293849,0.2440266243390137",1473,1212,CpG:,661,2,0,2.76839;3.35538,,9967978,9969451
chr17,27655472,27655927,27.11534681642907,2.8444505102041777,9.532718786688504,0.5,both,exo_only,False,3,1,"25.770572195016907,26.16502338749634,29.41044486677398","0.0,5.688901020408355",2108,455,CpG:,795,2,0,3.90396;4.31115,,27655199,27657307
chr4,152290245,152290730,8.637282868630344,0.9135795300637068,9.454330558422251,1.0,both,exo_only,False,3,1,"3.954563898872756,20.286552022874023,1.670732684144251","0.0,1.8271590601274135",541,485,CpG:,1746,1,0,3.16399,,152289779,152290320
chr7,25178797,25179014,11.463029335877067,1.2211349068618402,9.387193234313136,1.0,both,exo_only,False,3,1,"2.638477687636319,1.7180280203603286,30.032582299634555","0.0,2.4422698137236805",287,217,CpG:,777,1,0,2.88726,,25178571,25178858
chr18,37021445,37022221,16.103182083394493,1.7452188804324738,9.22702720211464,0.5,both,exo_only,False,3,1,"14.671534735379694,10.751931033341,22.886080481462784","0.0,3.4904377608649475",2124,776,CpG:,867,2,0,5.32334;3.20769,,37020020,37022144
chr18,37020351,37020802,16.103182083394493,1.7452188804324738,9.22702720211464,0.5,both,exo_only,False,3,1,"14.671534735379694,10.751931033341,22.886080481462784","0.0,3.4904377608649475",2124,451,CpG:,867,2,0,5.32334;3.20769,,37020020,37022144
chr4,145463541,145464437,49.4724267817711,5.419694857408771,9.128267934520675,1.0,both,exo_only,False,3,1,"6.266214044754115,2.079303741455078,140.0717625591041","0.0,10.839389714817543",177,896,CpG:,1694,1,0,8.83591,,145463599,145463776
chr7,127444176,127444739,27.25505846676876,3.0169783850653853,9.033892520306564,0.5,both,exo_only,False,3,1,"7.273843893901907,24.26530951332989,50.22602199307448","0.0,6.033956770130771",834,563,CpG:,1557,3,0,3.45036;6.27536;3.69267,,127443973,127444807
chr8,110902334,110902546,60.078173002238,6.661121025918022,9.019228560549708,0.2,both,exo_only,False,3,2,"38.61724954181247,55.02940569415925,86.58786377074226","3.2037173528519887,10.118524698984055",252,212,CpG:,1431,3,0,4.17539;6.36697;3.408,,110902223,110902475
chr12,109452985,109453847,32.013916848385755,3.55651562524703,9.001483536617984,0.2,both,exo_only,False,3,2,"33.17822890141748,23.44161230258425,39.42190934115554","0.08933465246691391,7.023696598027145",3544,862,CpG:,1420,3,0,5.68811;6.6485;4.81946,,109452110,109455654
chr18,37763392,37763874,24.96255061205696,2.7904257476207213,8.945785650573743,0.5,both,exo_only,False,3,1,"31.523409384064887,11.105049493037248,32.259192959068734","0.0,5.5808514952414425",2431,482,CpG:,873,1,0,4.69184,,37761617,37764048
chr5,134946129,134946416,13.27035792759228,1.4849102595592836,8.936808027396133,0.6666666666666666,both,exo_only,False,2,1,"19.905692071996185,19.905381710780652,0.0","0.0,2.969820519118567",1404,287,CpG:,1614,2,0,2.8999;3.14565,,134945278,134946682
chr5,36868375,36870197,11.516669191883766,1.3286188090418558,8.668151552204131,0.5,both,exo_only,False,3,1,"15.555563310024676,10.910460858750554,8.083983406876072","0.0,2.6572376180837116",2046,1822,CpG:,866,3,0,3.13039;4.34055;3.34133,,36868395,36870441
chr7,29085738,29086296,17.25628235729923,2.016648433738942,8.556911590834618,0.2,both,exo_only,False,3,2,"16.85290508096725,26.694735870172014,8.221206120758435","0.46554839936438625,3.5677484681134977",1209,558,CpG:,806,2,0,3.07659;2.77158,,29085522,29086731
chr11,20532162,20532553,17.094825005906,2.0417105376572526,8.37279559987056,0.5,both,exo_only,False,3,1,"11.5849121510243,24.361880711822888,15.337682154870802","0.0,4.083421075314505",806,391,CpG:,741,3,0,3.47372;3.5828;3.38904,,20532069,20532875
chrX,37126928,37127320,34.5892121097306,4.137487974754377,8.359954716674192,0.5,both,exo_only,False,3,1,"14.583280187623208,49.77992931273059,39.40442682883801","0.0,8.274975949508754",698,392,CpG:,868,2,0,7.35417;3.7193,,37126641,37127339
chr2,29751441,29751901,17.702613182250175,2.1277065430918047,8.32004452856841,1.0,both,exo_only,False,2,1,"52.98100029866755,0.12683924808297106,0.0","4.2554130861836095,0.0",279,460,CpG:,811,1,0,3.88321,,29751825,29752104
chr4,145246400,145246821,44.87561377323035,5.409990440715443,8.29495250777112,0.2,both,exo_only,False,3,2,"38.98812664205378,20.514378677714955,75.12433599992232","5.5405351118607955,5.27944576957009",220,421,CpG:,1693,2,0,4.9702;3.17938,,145246233,145246453
chr10,88459494,88459991,13.276841339724578,1.6096384866946651,8.248337405865646,0.5,both,exo_only,False,3,1,"7.547215710068337,6.932205533026179,25.351102776079223","0.0,3.2192769733893303",649,497,CpG:,1259,2,0,5.78724;2.76344,,88459460,88460109
chr19,21792702,21792943,5.076593128220128,0.6174095147608584,8.22240831547024,0.6666666666666666,both,exo_only,False,2,1,"10.864134449203528,4.365644935456856,0.0","0.0,1.2348190295217167",1692,241,CpG:,751,1,0,2.686,,21791435,21793127
chr19,56826156,56826522,25.255119738138347,3.1776798391916667,7.947660247787174,0.5,both,exo_only,False,3,1,"8.614664238619516,26.62206125604101,40.52863371975451","0.0,6.3553596783833335",415,366,CpG:,1018,2,0,3.17866;5.72068,,56826142,56826557
chr13,34746830,34747515,16.665094280731044,2.160644970562545,7.713018338404816,1.0,both,exo_only,False,3,1,"19.048702067926154,29.992701298902222,0.9538794753647583","4.32128994112509,0.0",1042,685,CpG:,850,2,0,3.42652;3.81052,,34746495,34747537
chr1,6441200,6441612,17.041377098450365,2.21960866533154,7.677649382354036,0.2,both,exo_only,False,3,2,"27.222035964875975,20.97586604634024,2.9262292841348843","2.67546468440871,1.76375264625437",1019,412,CpG:,634,2,0,3.58938;3.39285,,6440875,6441894
chr2,154558715,154558959,20.623828810724657,2.693398403609204,7.657177186668094,0.5,both,exo_only,False,3,1,"19.527667127214038,13.909173165438329,28.434646139521607","0.0,5.386796807218407",2886,244,CpG:,1764,2,0,5.06467;4.46182,,154557245,154560131
chr17,8433485,8434837,6.058151868970364,0.7934940161294495,7.634779526783533,1.0,both,exo_only,False,3,1,"6.86667553689043,10.04615188329162,1.2616281867290438","0.0,1.586988032258899",2265,1352,CpG:,649,2,0,2.64988;2.59865,,8432515,8434780
chr10,81337880,81338283,8.8788357999305,1.1657679642941463,7.616297644022573,0.2,both,exo_only,False,3,2,"12.415271948649933,10.351921967896358,3.8693134832452087","0.18044406923947243,2.1510918593488206",2047,403,CpG:,1205,1,0,2.63581,,81338238,81340285
chr13,54749313,54750035,18.31721839535328,2.41035036306488,7.599400765979114,0.2,both,exo_only,False,3,2,"15.280573921369573,13.486623415226815,26.184457849463445","0.6340353703039489,4.186665355825809",3218,722,CpG:,1002,2,0,8.26001;2.99366,,54747011,54750229
chr6,83758091,83758487,14.350530485443722,1.8895013853414169,7.594876932493332,1.0,both,exo_only,False,3,1,"11.334680936194413,30.44157050303276,1.275340017103991","0.0,3.7790027706828337",755,396,CpG:,1224,2,0,3.8576;2.67365,,83757741,83758496
chr19,29626152,29626463,46.397586518746834,6.115666601392958,7.586676897687476,1.0,both,exo_only,False,3,1,"22.144857745700413,2.123287010192871,114.92461480034723","0.0,12.231333202785915",180,311,CpG:,811,1,0,6.35081,,29626326,29626506
chr12,28552031,28552394,30.45736623802333,4.020718462408367,7.575105425257677,0.5,both,exo_only,False,3,1,"31.54545161339991,26.886038186761223,32.94060891390885","8.041436924816734,0.0",1378,363,CpG:,802,3,0,3.42453;4.09938;4.68018,,28551587,28552965
chrX,51204809,51206256,10.627687958703524,1.4102009371522022,7.536293359842297,0.2,both,exo_only,False,3,2,"5.583865516981793,6.1950940064859745,20.104104352642807","0.8484300010218007,1.971971873282604",1219,1447,CpG:,975,1,0,5.56895,,51204818,51206037
chr7,13260981,13261582,33.34697894631879,4.45231281715469,7.489810423435078,0.5,both,exo_only,False,3,1,"15.555124062059866,20.095606203050338,64.39020657384617","0.0,8.90462563430938",2311,601,CpG:,686,3,0,3.18716;8.84054;2.91563,,13259674,13261985
chr12,116262812,116263097,24.021210556387544,3.2090122081615307,7.485546641204426,0.2,both,exo_only,False,3,2,"32.90309276556451,26.466492987836155,12.694045915761974","2.515930599636502,3.9020938166865595",783,285,CpG:,1472,3,0,4.35736;15.8984;4.25599,,116262664,116263447
chr8,25986159,25986490,16.460021015128703,2.2057199478149414,7.462425604589803,1.0,both,exo_only,False,2,1,"1.5525317509969077,47.8275312943892,0.0","0.0,4.411439895629883",495,331,CpG:,783,1,0,3.7553,,25986248,25986743
chr5,67230519,67230805,65.10840255395208,8.786732141136518,7.409854028568423,1.0,both,exo_only,False,3,1,"4.972742310635329,26.897360426520333,163.45510492470058","0.0,17.573464282273036",197,286,CpG:,1097,1,0,9.63063,,67230764,67230961
chr19,43427410,43427707,26.371149894641547,3.59646121704776,7.332527254746522,0.2,both,exo_only,False,3,2,"16.695036743945778,23.62760631526792,38.790806624710946","1.788057443186723,5.404864990908797",1991,297,CpG:,916,2,0,3.70563;8.01562,,43426837,43428828
chr11,70465891,70466104,9.81610632157702,1.3503083960621274,7.269529205478911,1.0,both,exo_only,False,3,1,"16.247208698453264,12.974747535969241,0.22636273030854992","0.0,2.7006167921242548",1331,213,CpG:,1122,1,0,3.01666,,70465313,70466644
chr7,121392179,121393196,17.836266650375748,2.456231403858104,7.261639364418023,0.2,both,exo_only,False,3,2,"20.925522214132,23.372449369717998,9.21082836727724","0.4989801569187895,4.413482650797418",2256,1017,CpG:,1511,2,0,4.01617;3.7151,,121391320,121393576
chr4,106463881,106464248,20.13368304962456,2.787640822295941,7.22248106305251,0.2,both,exo_only,False,3,2,"4.487182321342694,18.91728254458496,36.99658428294603","2.7262585134770787,2.8490231311148033",2271,367,CpG:,1397,2,0,3.27315;7.46216,,106462945,106465216
chr16,20531102,20531450,21.01899298553992,2.9715464092777104,7.073419052085063,1.0,both,exo_only,False,3,1,"17.27041903311495,3.332987508899052,42.453572414605745","0.0,5.943092818555421",1066,348,CpG:,741,2,0,8.56076;3.48915,,20530622,20531688
chr11,61683994,61685104,24.766107640223325,3.529497338253916,7.016893700924396,0.2,both,exo_only,False,3,2,"28.574085763690956,28.02902188764995,17.695215269329065","0.17953684683621784,6.879457829671614",3135,1110,CpG:,1055,3,0,4.65222;7.51837;4.55321,,61684406,61687541
