chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,140787634,140787929,41.94561114650541,0.3155295098765512,132.93720502692867,0.5,both,exo_only,False,3,1,"31.95633871278513,17.380368884583092,76.500125842148","0.0,0.6310590197531025",534,295,CpG:,1659,2,0,9.25094;4.06689,,140787408,140787942
chr1,22533177,22534185,20.666637802768395,0.1842091603053582,112.19115145256563,0.5,both,exo_only,False,3,1,"28.781731612617904,23.878981079926362,9.339200715760928","0.36841832061071655,0.0",1480,1008,CpG:,756,3,0,4.47558;3.86571;3.52338,,22533466,22534946
chrX,5467930,5468230,23.647616086476138,0.2351065070130104,100.5825673943066,0.6666666666666666,both,exo_only,False,2,1,"20.29439222773048,50.64845603169793,0.0","0.0,0.47021301402602084",301,300,CpG:,626,1,0,3.99543,,5467989,5468290
chrX,135036000,135036213,36.7209555592703,0.46670647995982,78.68104930197606,0.5,both,exo_only,False,3,1,"20.349411701879294,15.994082792481379,73.81937218345023","0.9334129599196401,0.0",603,213,CpG:,1615,2,0,5.68997;3.50891,,135035757,135036360
chr13,48870067,48870547,33.34408743808599,0.4737664858500163,70.38084886536691,0.5,both,exo_only,False,3,1,"46.32345418865178,41.538067388210166,12.170740737396033","0.0,0.9475329717000326",735,480,CpG:,957,2,0,4.18209;3.98991,,48869382,48870117
chr18,37505887,37506400,32.69985363479086,0.4901866541534174,66.70898393034696,0.5,both,exo_only,False,3,1,"0.9844896493713713,35.40099100727853,61.71408024772269","0.9803733083068348,0.0",183,513,CpG:,871,1,0,3.58959,,37506398,37506581
chr11,104685610,104685883,96.8051662642721,1.4666742710251883,66.00318024029045,0.6666666666666666,both,exo_only,False,2,1,"0.0,20.621669650695484,269.79382914212084","0.0,2.9333485420503767",193,273,CpG:,1383,1,0,13.0807,,104685590,104685783
chr4,151485834,151486067,22.49262802382022,0.3472958624650891,64.76503308783653,0.6666666666666666,both,exo_only,False,2,1,"42.52728073562401,24.95060333583666,0.0","0.0,0.6945917249301782",1035,233,CpG:,1740,2,0,3.31905;4.79903,,151485181,151486216
chr2,153225169,153225429,26.91549231232824,0.431803267549824,62.332766644065664,0.5,both,exo_only,False,3,1,"42.371210717940116,24.118114323229403,14.257151895815188","0.8636065350996481,0.0",444,260,CpG:,1754,1,0,3.12149,,153225311,153225755
chr1,36779084,36779320,31.87583248500905,0.531974729944448,59.91982455320333,0.5,both,exo_only,False,3,1,"19.08475479706172,25.029499085223087,51.51324357274235","0.0,1.063949459888896",1098,236,CpG:,865,2,0,3.46749;2.56683,,36778233,36779331
chr7,68165008,68165253,22.68000064040045,0.3919869342833075,57.859072986367806,0.5,both,exo_only,False,3,1,"24.712052152877025,24.420478585762183,18.907471182562144","0.0,0.783973868566615",917,245,CpG:,1105,2,0,3.19848;4.67843,,68164215,68165132
chr2,165380155,165380639,50.53013513047127,0.8914999734787714,56.67990648759622,0.5,both,exo_only,False,3,1,"16.24874873290719,44.41781553560443,90.92384112290218","0.0,1.7829999469575428",1953,484,CpG:,1846,3,0,5.60389;9.88634;3.47177,,165379517,165381470
chr4,156077750,156078203,23.73916128638569,0.4470796252957624,53.09828483165883,0.5,both,exo_only,False,3,1,"8.359304227639193,14.238870070348332,48.619309561169565","0.0,0.8941592505915248",1608,453,CpG:,1775,2,0,3.23242;6.00153,,156076645,156078253
chr17,27472907,27473150,23.846308050332244,0.4680359363555908,50.94973739840136,0.5,both,exo_only,False,3,1,"9.266129503647486,36.92812368936009,25.344670957989162","0.0,0.9360718727111816",1440,243,CpG:,794,1,0,5.1731,,27472650,27474090
chr2,36090914,36091737,20.82153471162848,0.4391795928433815,47.41006879856042,0.5,both,exo_only,False,3,1,"18.114081381566777,24.043375735549454,20.307147017769193","0.8783591856867631,0.0",805,823,CpG:,860,3,0,2.99061;3.03734;3.26479,,36090866,36091671
chr9,69759172,69761245,45.29359123711308,0.9836696837581484,46.04552929197446,0.5,both,exo_only,False,3,1,"12.13484079824329,24.68501730557889,99.06091560751705","0.0,1.9673393675162967",354,2073,CpG:,1117,2,0,2.90524;5.86343,,69760331,69760685
chr8,3495872,3496387,26.943108472157466,0.587922978580239,45.827615952725175,0.5,both,exo_only,False,3,1,"10.059942013538345,38.39875695445095,32.37062644848309","0.0,1.175845957160478",1731,515,CpG:,611,3,0,4.02134;4.87521;3.43259,,3495250,3496981
chr16,23890614,23890859,31.65556451037366,0.7269663411763406,43.54474577069168,0.5,both,exo_only,False,3,1,"20.02867674923712,17.513287526945913,57.424729254937944","1.4539326823526812,0.0",496,245,CpG:,767,1,0,3.03913,,23890697,23891193
chr5,147189815,147190269,47.21340414305619,1.1130273853807144,42.41890609628325,0.6666666666666666,both,exo_only,False,2,1,"0.0,4.362903934635528,137.27730849453303","0.0,2.226054770761429",219,454,CpG:,1707,1,0,10.7688,,147190072,147190291
chr9,118478480,118479486,23.343298929196607,0.550553337185359,42.39970471986702,0.2,both,exo_only,False,3,2,"33.93851310603746,17.911137278255072,18.180246403297293","0.8770602892878265,0.2240463850828916",1103,1006,CpG:,1488,2,0,3.58115;4.64212,,118479175,118480278
chr7,128417711,128418774,45.07753644268664,1.069797050385248,42.13653087420051,0.5,both,exo_only,False,3,1,"38.43428582520712,23.939615531336692,72.85870797151611","0.0,2.139594100770496",672,1063,CpG:,1564,3,0,4.96643;8.85339;5.27601,,128418149,128418821
chr3,96401869,96402183,24.065825323891914,0.5793988962538429,41.53584944585109,0.5,both,exo_only,False,3,1,"29.81303968762796,23.895298834450035,18.489137449597756","0.0,1.1587977925076858",2404,314,CpG:,1320,3,0,4.09068;20.3799;4.86634,,96401625,96404029
chr6,91978786,91979172,20.89809627620245,0.5173682017702249,40.39308215057983,0.5,both,exo_only,False,3,1,"22.265887615213995,17.832994161610902,22.595407051782466","0.0,1.0347364035404498",1129,386,CpG:,1286,2,0,8.77281;3.65454,,91978988,91980117
chr7,6977238,6977454,24.35107318875879,0.6488302683572046,37.53072933914458,0.6666666666666666,both,exo_only,False,2,1,"34.78640427227916,38.266815293997205,0.0","0.0,1.2976605367144092",554,216,CpG:,638,2,0,3.40896;3.39423,,6976866,6977420
chr14,79773910,79774336,56.02785901433047,1.499291031419297,37.36956857621695,0.2,both,exo_only,False,3,2,"41.951435701959085,48.65400242592131,77.47813891511102","1.0309465859560358,1.967635476882559",894,426,CpG:,1193,3,0,4.39323;9.11596;5.54912,,79773517,79774411
chr8,91805367,91805642,23.50657536508611,0.7150283731229496,32.87502461254658,0.5,both,exo_only,False,3,1,"12.560685663007858,27.593524153472462,30.365516278778014","0.0,1.4300567462458993",487,275,CpG:,1285,2,0,3.40352;3.86571,,91805203,91805690
chr8,123206517,123206756,37.60317855863784,1.1947770251745542,31.47296756325232,0.5,both,exo_only,False,3,1,"13.724173702150194,13.225537132156758,85.85982484160658","0.0,2.3895540503491084",1147,239,CpG:,1524,1,0,8.98824,,123205533,123206680
chr7,28294393,28294952,42.01570861252839,1.3659572213689044,30.759168702532303,0.5,both,exo_only,False,3,1,"19.90580832772372,8.4279833307245,97.71333417913696","0.0,2.731914442737809",898,559,CpG:,800,2,0,8.59483;4.04517,,28294564,28295462
chr4,141291605,141291950,20.742437801040246,0.6792868448212267,30.53560945449959,0.5,both,exo_only,False,3,1,"11.84572196325976,19.01698282057176,31.36460861928922","1.3585736896424534,0.0",971,345,CpG:,1662,1,0,4.64581,,141291925,141292896
chr17,48096832,48097131,35.0142492424647,1.2274531099796295,28.525936312993487,0.2,both,exo_only,False,3,2,"38.01268870973587,38.447963805675506,28.582095211982725","0.07915065050125122,2.3757555694580077",2000,299,CpG:,951,3,0,4.73583;5.63338;6.41219,,48095179,48097179
chr17,48095752,48096001,35.165521800870486,1.2442504916164516,28.262413427046884,0.2,both,exo_only,False,3,2,"37.82662985570166,38.696701677692644,28.973233869217157","0.0802338068943246,2.408267176338579",1973,249,CpG:,951,1,0,4.73583,,48095179,48097152
chr5,115482797,115483106,38.17702243361589,1.3772137521327228,27.72047721313833,0.5,both,exo_only,False,3,1,"20.408400102958826,22.937624080701806,71.18504311718704","0.0,2.7544275042654456",1305,309,CpG:,1466,3,0,3.61452;9.02464;4.60855,,115481706,115483011
chr3,54810972,54811405,65.07944243399854,2.389418447637833,27.236519621891983,0.5,both,exo_only,False,3,1,"16.532170477630086,11.032331610001581,167.67382521436394","0.0,4.778836895275667",173,433,CpG:,1003,1,0,8.03308,,54811118,54811291
chr8,71584163,71584979,23.41268106345988,0.8599323595159551,27.22618913496705,0.5,both,exo_only,False,3,1,"19.965584176198906,29.41670107879517,20.855757935385576","0.0,1.7198647190319103",1254,816,CpG:,1131,3,0,4.37832;3.63225;2.77957,,71584184,71585438
chr10,69398413,69399546,23.676760054816885,0.8911999789151278,26.5672807618768,0.5,both,exo_only,False,3,1,"11.115869384954783,10.669052225696154,49.24535855379972","0.0,1.7823999578302556",1210,1133,CpG:,1114,1,0,6.93698,,69398446,69399656
chr12,53707285,53707805,27.160979459716284,1.0805173834403834,25.13701294951436,0.5,both,exo_only,False,3,1,"30.48389273065683,19.226660836754277,31.772384811737734","0.0,2.161034766880767",1497,520,CpG:,994,2,0,6.22958;3.96206,,53705870,53707367
chr6,83142284,83142535,22.082517117470967,0.9547653133909058,23.128738348321008,0.5,both,exo_only,False,3,1,"17.23956013858093,16.785634276549107,32.22235693728287","0.0,1.9095306267818115",1853,251,CpG:,1219,3,0,3.94385;4.34552;3.26194,,83141659,83143512
chr13,49247724,49248279,29.95930387627365,1.3064168451469895,22.932423129390084,0.2,both,exo_only,False,3,2,"2.351012891902155,13.982392705840505,73.5445060310783","1.4689756487752055,1.1438580415187738",546,555,CpG:,960,1,0,6.01637,,49247442,49247988
chr2,25877801,25878096,27.793516151925434,1.379291358666542,20.150576582162728,0.2,both,exo_only,False,3,2,"16.303692267491268,22.586370764634548,44.4904854236505","0.36080103654127854,2.3977816807918058",1560,295,CpG:,782,3,0,3.76272;6.12028;4.12783,,25877375,25878935
chr9,64060298,64060525,21.36503466806913,1.078946275146384,19.801759513160626,0.5,both,exo_only,False,3,1,"45.762667982201826,10.158546127771077,8.173889894234506","0.0,2.157892550292768",608,227,CpG:,1073,1,0,4.091,,64059806,64060414
chr5,64821980,64822270,21.43766040938329,1.1386140131810951,18.82785576254247,0.5,both,exo_only,False,3,1,"16.08351593686823,15.824618980898494,32.404846310383164","0.0,2.2772280263621907",1026,290,CpG:,1079,2,0,2.66068;6.57481,,64821378,64822404
chr12,78911969,78912248,44.18445860566789,2.348049957266612,18.8175121525538,0.2,both,exo_only,False,3,2,"29.59827145114455,13.286476362423738,89.66862800343539","0.722587449915527,3.9735124646176954",869,279,CpG:,1187,2,0,10.0483;4.22411,,78911520,78912389
chr2,105660037,105660246,38.24903834115511,2.0606404218713608,18.56172378993683,1.0,both,exo_only,False,3,1,"3.6748444704829897,11.183996779150544,99.8882737738318","4.1212808437427215,0.0",239,209,CpG:,1391,1,0,6.60382,,105659857,105660096
chr7,105425727,105426166,24.70076396894901,1.3430046914110043,18.392165066078498,0.5,both,exo_only,False,3,1,"19.18230049749321,21.572689966689104,33.347301442664715","0.0,2.686009382822009",1319,439,CpG:,1389,3,0,2.89049;3.8875;3.30693,,105425263,105426582
chr11,98545679,98546118,111.92022683624016,6.094961418699256,18.36274574156786,0.5,both,exo_only,False,3,1,"16.183239273960815,17.202114949846482,302.3753262849132","0.0,12.189922837398512",223,439,CpG:,1336,1,0,16.8843,,98545889,98546112
chr4,128767041,128767520,30.11142115009388,1.682426120923913,17.897618668425118,0.5,both,exo_only,False,3,1,"26.701945790922007,17.83649658465731,45.79582107470231","3.364852241847826,0.0",828,479,CpG:,1567,3,0,3.44963;8.5294;4.34787,,128766896,128767724
chr7,98079218,98079427,29.054455357928607,1.6494768149036902,17.61434601287502,0.6666666666666666,both,exo_only,False,2,1,"52.24164329414748,34.921722779638344,0.0","0.0,3.2989536298073805",602,209,CpG:,1333,1,0,4.59171,,98078769,98079371
chr3,101450979,101451186,50.97044510767309,2.9346590349751134,17.36843854778698,0.5,both,exo_only,False,3,1,"26.202953748805548,70.84381168461188,55.86456988960184","5.869318069950227,0.0",279,207,CpG:,1359,1,0,5.44637,,101450810,101451089
chr11,35797511,35798675,25.416018100136444,1.5059490889619576,16.87707658009579,0.5,both,exo_only,False,3,1,"34.16111110173515,30.627979232653257,11.458963966020937","3.011898177923915,0.0",1641,1164,CpG:,858,2,0,4.91718;5.12198,,35797562,35799203
chr12,109459744,109460028,20.686116350488938,1.2321238543913178,16.788991039142,0.5,both,exo_only,False,3,1,"16.715191640627232,39.636388041201634,5.706769369637945","0.0,2.4642477087826355",547,284,CpG:,1420,1,0,3.23885,,109459556,109460103
chr15,93500631,93501035,22.93797972674911,1.433471736969176,16.001696535187666,0.2,both,exo_only,False,3,2,"20.788084031025896,15.06819513400505,32.95766001521639","0.6677550517435962,2.199188422194756",2181,404,CpG:,1298,3,0,4.19183;6.57688;4.79201,,93499725,93501906
chr9,15627862,15628112,20.03218118252284,1.2590254055987449,15.910863349891097,0.5,both,exo_only,False,3,1,"13.656081983518405,24.010731850739326,22.42972971331078","0.0,2.5180508111974893",1713,250,CpG:,704,3,0,4.07826;8.6256;3.37821,,15626587,15628300
chrX,103447736,103447985,45.2193505754131,2.8489258236004087,15.87242117741974,0.5,both,exo_only,False,3,1,"37.21571394186328,14.346791822849074,84.09554596152697","5.697851647200817,0.0",1207,249,CpG:,1374,3,0,3.84911;9.66901;5.49263,,103446763,103447970
chr4,133497674,133498596,24.066119019475803,1.671607693246199,14.396989865929791,0.5,both,exo_only,False,3,1,"33.5454772659189,15.201549158428639,23.451330634079866","3.343215386492398,0.0",947,922,CpG:,1603,3,0,4.49285;8.63394;9.07167,,133498473,133499420
chr17,80543498,80543773,27.39896480942432,1.9544174609406624,14.018993053939036,0.2,both,exo_only,False,3,2,"40.86889300074602,22.3696720340709,18.95832939345602","1.813585963273913,2.095248958607412",965,275,CpG:,1199,3,0,4.4557;6.9993;5.62373,,80543365,80544330
chr14,118922583,118923158,32.82629552570189,2.3436154440931896,14.006690222338632,0.5,both,exo_only,False,3,1,"25.39717244052654,20.425302005727406,52.65641213085171","0.0,4.687230888186379",1227,575,CpG:,1492,3,0,2.91989;5.65988;4.51154,,118922255,118923482
chr16,94083472,94086127,23.28475530942281,1.696632249901692,13.724102739867169,1.0,both,exo_only,False,1,1,"0.0,0.0,69.85426592826843","0.0,3.3932644998033843",192,2655,CpG:,1302,1,0,4.14183,,94084695,94084887
chr8,109961725,109962289,27.07823891670033,2.1278159347361334,12.725837077659753,0.5,both,exo_only,False,3,1,"22.283010025282163,25.673717690575483,33.27798903424334","0.0,4.255631869472267",1258,564,CpG:,1423,2,0,3.01686;3.35546,,109962071,109963329
chr14,31176414,31176785,41.843689655317625,3.3165144871212675,12.61676673441518,0.5,both,exo_only,False,3,1,"44.29377319223137,40.79989210679113,40.437403666930386","0.0,6.633028974242535",2232,371,CpG:,822,3,0,5.1669;7.98059;5.59517,,31175952,31178184
chr4,91400568,91400871,20.510908222151183,1.6685993721087773,12.292290507235109,0.5,both,exo_only,False,3,1,"30.40813724199931,9.770337335410572,21.354250089043664","3.3371987442175546,0.0",1344,303,CpG:,1282,2,0,3.59307;4.0283,,91399788,91401132
chr8,108175167,108175431,28.495630999807755,2.4217131599081148,11.76672426427618,0.5,both,exo_only,False,3,1,"34.13252361653744,36.47571999161604,14.878649391269775","0.0,4.8434263198162295",1039,264,CpG:,1410,2,0,4.27844;5.00907,,108174842,108175881
chr17,17844076,17844291,41.307554496173104,3.547623211090718,11.64372652852079,0.5,both,exo_only,False,3,1,"40.572524855989926,33.510463980359766,49.839674652169606","0.0,7.095246422181436",436,215,CpG:,721,1,0,3.68363,,17843761,17844197
chr10,81332456,81333187,22.72126077334086,2.021735237836838,11.23849470895682,0.2,both,exo_only,False,3,2,"22.843948373794557,29.52545350074768,15.794380445480346","3.9311419701576233,0.11232850551605225",1000,731,CpG:,1205,3,0,4.51886;4.78086;2.9622,,81332875,81333875
chr9,123678266,123678959,24.598275703748925,2.197953087451546,11.191447098750324,0.5,both,exo_only,False,3,1,"11.38194171623457,22.294393375180025,40.11849201983219","0.0,4.395906174903092",1109,693,CpG:,1528,2,0,8.39884;2.48341,,123678376,123679485
chr4,46664594,46664942,34.32669711604044,3.2012975748069348,10.72274486014023,0.5,both,exo_only,False,3,1,"8.768115052659756,26.700965850079648,67.51101044538193","0.0,6.4025951496138696",793,348,CpG:,941,2,0,3.42786;6.34734,,46664112,46664905
chr3,152165649,152166033,31.66311099794176,3.1202499071757,10.14762020347328,0.5,both,exo_only,False,3,1,"35.84271006451713,34.47061147292455,24.6760114563836","0.0,6.240499814351399",576,384,CpG:,1745,3,0,3.72814;8.86234;3.19708,,152165218,152165794
chr2,168281225,168281610,20.175631337280432,2.088114401638944,9.662129297822354,0.5,both,exo_only,False,3,1,"14.96346369158387,16.62536905153169,28.93806126872574","0.0,4.176228803277888",957,385,CpG:,1868,2,0,3.24252;4.87966,,168281183,168282140
chr17,27655472,27655927,27.11534681642907,2.8444505102041777,9.532718786688504,0.5,both,exo_only,False,3,1,"25.770572195016907,26.16502338749634,29.41044486677398","0.0,5.688901020408355",2108,455,CpG:,795,2,0,3.90396;4.31115,,27655199,27657307
chr4,145463541,145464437,49.4724267817711,5.419694857408771,9.128267934520675,1.0,both,exo_only,False,3,1,"6.266214044754115,2.079303741455078,140.0717625591041","0.0,10.839389714817543",177,896,CpG:,1694,1,0,8.83591,,145463599,145463776
chr7,127444176,127444739,27.25505846676876,3.0169783850653853,9.033892520306564,0.5,both,exo_only,False,3,1,"7.273843893901907,24.26530951332989,50.22602199307448","0.0,6.033956770130771",834,563,CpG:,1557,3,0,3.45036;6.27536;3.69267,,127443973,127444807
chr8,110902334,110902546,60.078173002238,6.661121025918022,9.019228560549708,0.2,both,exo_only,False,3,2,"38.61724954181247,55.02940569415925,86.58786377074226","3.2037173528519887,10.118524698984055",252,212,CpG:,1431,3,0,4.17539;6.36697;3.408,,110902223,110902475
chr12,109452985,109453847,32.013916848385755,3.55651562524703,9.001483536617984,0.2,both,exo_only,False,3,2,"33.17822890141748,23.44161230258425,39.42190934115554","0.08933465246691391,7.023696598027145",3544,862,CpG:,1420,3,0,5.68811;6.6485;4.81946,,109452110,109455654
chr18,37763392,37763874,24.96255061205696,2.7904257476207213,8.945785650573743,0.5,both,exo_only,False,3,1,"31.523409384064887,11.105049493037248,32.259192959068734","0.0,5.5808514952414425",2431,482,CpG:,873,1,0,4.69184,,37761617,37764048
chrX,37126928,37127320,34.5892121097306,4.137487974754377,8.359954716674192,0.5,both,exo_only,False,3,1,"14.583280187623208,49.77992931273059,39.40442682883801","0.0,8.274975949508754",698,392,CpG:,868,2,0,7.35417;3.7193,,37126641,37127339
chr4,145246400,145246821,44.87561377323035,5.409990440715443,8.29495250777112,0.2,both,exo_only,False,3,2,"38.98812664205378,20.514378677714955,75.12433599992232","5.5405351118607955,5.27944576957009",220,421,CpG:,1693,2,0,4.9702;3.17938,,145246233,145246453
chr19,56826156,56826522,25.255119738138347,3.1776798391916667,7.947660247787174,0.5,both,exo_only,False,3,1,"8.614664238619516,26.62206125604101,40.52863371975451","0.0,6.3553596783833335",415,366,CpG:,1018,2,0,3.17866;5.72068,,56826142,56826557
chr2,154558715,154558959,20.623828810724657,2.693398403609204,7.657177186668094,0.5,both,exo_only,False,3,1,"19.527667127214038,13.909173165438329,28.434646139521607","0.0,5.386796807218407",2886,244,CpG:,1764,2,0,5.06467;4.46182,,154557245,154560131
chr19,29626152,29626463,46.397586518746834,6.115666601392958,7.586676897687476,1.0,both,exo_only,False,3,1,"22.144857745700413,2.123287010192871,114.92461480034723","0.0,12.231333202785915",180,311,CpG:,811,1,0,6.35081,,29626326,29626506
chr12,28552031,28552394,30.45736623802333,4.020718462408367,7.575105425257677,0.5,both,exo_only,False,3,1,"31.54545161339991,26.886038186761223,32.94060891390885","8.041436924816734,0.0",1378,363,CpG:,802,3,0,3.42453;4.09938;4.68018,,28551587,28552965
chr7,13260981,13261582,33.34697894631879,4.45231281715469,7.489810423435078,0.5,both,exo_only,False,3,1,"15.555124062059866,20.095606203050338,64.39020657384617","0.0,8.90462563430938",2311,601,CpG:,686,3,0,3.18716;8.84054;2.91563,,13259674,13261985
chr12,116262812,116263097,24.021210556387544,3.2090122081615307,7.485546641204426,0.2,both,exo_only,False,3,2,"32.90309276556451,26.466492987836155,12.694045915761974","2.515930599636502,3.9020938166865595",783,285,CpG:,1472,3,0,4.35736;15.8984;4.25599,,116262664,116263447
chr5,67230519,67230805,65.10840255395208,8.786732141136518,7.409854028568423,1.0,both,exo_only,False,3,1,"4.972742310635329,26.897360426520333,163.45510492470058","0.0,17.573464282273036",197,286,CpG:,1097,1,0,9.63063,,67230764,67230961
chr19,43427410,43427707,26.371149894641547,3.59646121704776,7.332527254746522,0.2,both,exo_only,False,3,2,"16.695036743945778,23.62760631526792,38.790806624710946","1.788057443186723,5.404864990908797",1991,297,CpG:,916,2,0,3.70563;8.01562,,43426837,43428828
chr4,106463881,106464248,20.13368304962456,2.787640822295941,7.22248106305251,0.2,both,exo_only,False,3,2,"4.487182321342694,18.91728254458496,36.99658428294603","2.7262585134770787,2.8490231311148033",2271,367,CpG:,1397,2,0,3.27315;7.46216,,106462945,106465216
chr16,20531102,20531450,21.01899298553992,2.9715464092777104,7.073419052085063,1.0,both,exo_only,False,3,1,"17.27041903311495,3.332987508899052,42.453572414605745","0.0,5.943092818555421",1066,348,CpG:,741,2,0,8.56076;3.48915,,20530622,20531688
chr11,61683994,61685104,24.766107640223325,3.529497338253916,7.016893700924396,0.2,both,exo_only,False,3,2,"28.574085763690956,28.02902188764995,17.695215269329065","0.17953684683621784,6.879457829671614",3135,1110,CpG:,1055,3,0,4.65222;7.51837;4.55321,,61684406,61687541
chr4,44710638,44711138,25.094978272656856,3.598696563432461,6.973352109665255,0.2,both,exo_only,False,3,2,"27.591903567736377,23.2661736194471,24.426857630787097","6.136434480741427,1.0609586461234966",1694,500,CpG:,926,1,0,3.83442,,44709207,44710901
chr17,85687043,85688613,21.97988453092304,3.213394763049517,6.840082265542776,1.0,both,exo_only,False,3,1,"2.1081089366392916,16.170502120354623,47.661042535775195","0.0,6.426789526099035",2003,1570,CpG:,1238,2,0,3.75564;7.98592,,85686941,85688944
chrX,153237843,153238174,28.648109529233604,4.203342120530508,6.815555029248463,0.5,both,exo_only,False,3,1,"25.305223465982532,41.9827964880319,18.656308633686383","0.0,8.406684241061017",938,331,CpG:,1754,2,0,4.00211;3.26664,,153237536,153238474
chr19,44750433,44750664,25.40817210624168,3.845497182897619,6.607252820062236,0.5,both,exo_only,False,3,1,"22.72310190802222,15.47298374691525,38.02843066378757","0.0,7.690994365795238",222,231,CpG:,926,1,0,2.76122,,44750500,44750722
chr1,138843604,138843837,42.772071300731376,6.505576291625292,6.574678304179199,0.5,both,exo_only,False,3,1,"22.57220289386357,21.544095910004387,84.19991509832619","0.0,13.011152583250585",379,233,CpG:,1644,3,0,2.86052;6.67774;2.62134,,138843459,138843838
chr5,28118167,28118674,27.552681021138923,4.229505512179161,6.514397709566526,1.0,both,exo_only,False,3,1,"11.892067500523158,1.877738582844637,68.88823698004897","0.0,8.459011024358322",196,507,CpG:,799,1,0,4.22072,,28118227,28118423
chr11,4986840,4987274,26.602318538132533,4.176722765659083,6.369184652823064,0.2,both,exo_only,False,3,2,"33.90837244518144,37.80584321049642,8.092739958719738","2.570699953855415,5.782745577462751",1209,434,CpG:,623,3,0,5.23636;5.23539;5.68276,,4986552,4987761
chr8,111910100,111910333,20.929504880743806,3.3199635572394226,6.304136934005042,1.0,both,exo_only,False,3,1,"12.503495729182156,4.576012539438423,45.70900637361084","6.639927114478845,0.0",729,233,CpG:,1438,1,0,4.78951,,111910268,111910997
chr3,105458909,105459252,24.30028557791036,4.017250101725805,6.048984992861408,0.5,both,exo_only,False,3,1,"28.5003253019081,22.823191222768298,21.5773402090547","0.0,8.03450020345161",2332,343,CpG:,1389,3,0,4.001;8.13881;3.65898,,105457995,105460327
chr5,123489273,123489478,28.56484439996861,4.787613500375986,5.966405683692997,0.5,both,exo_only,False,3,1,"22.292186119770616,28.393868451265945,35.00847862886926","0.0,9.575227000751973",1358,205,CpG:,1527,3,0,3.93832;5.50336;3.44556,,123489096,123490454
chr19,10426352,10426643,22.723622479507227,4.01480537054071,5.659956182744378,1.0,both,exo_only,False,3,1,"14.708163738250732,7.540425547002035,45.92227815326891","0.0,8.02961074108142",209,291,CpG:,664,1,0,6.56484,,10426378,10426587
chr11,59264061,59264621,21.20643402591856,3.8143956265443193,5.559579053190841,0.2,both,exo_only,False,3,2,"8.72546438075315,29.97100030410179,24.92283739290073","6.703908471947172,0.924882781141466",753,560,CpG:,1037,2,0,3.12978;6.14043,,59263792,59264545
chr5,135733582,135734607,30.22266904617889,5.524512017118395,5.470649525701121,0.5,both,exo_only,False,3,1,"22.67436699761196,24.919215427587435,43.074424713337265","0.0,11.04902403423679",4766,1025,CpG:,1620,3,0,3.68226;10.9186;3.28723,,135733283,135738049
chr16,18777114,18777946,29.120572426457883,5.352764389250013,5.440286608717711,0.2,both,exo_only,False,3,2,"16.333857316062563,19.062757495092967,51.96510246821812","0.1591388884044829,10.546389890095544",2520,832,CpG:,728,3,0,3.89384;14.4633;3.6969,,18776992,18779512
chr6,113442530,113442983,27.953404863927187,5.145138081370611,5.432974668870441,0.2,both,exo_only,False,3,2,"19.90886900495712,21.30837522216064,42.64297036466379","1.4732776768567681,8.816998485884454",2999,453,CpG:,1450,3,0,5.81228;6.33772;5.06095,,113440892,113443891
chr13,30750569,30750781,20.795073189202764,3.991347034400869,5.210038869076755,0.2,both,exo_only,False,3,2,"18.581421419202247,33.94232996633756,9.861468182068482","1.704892503562693,6.277801565239044",1498,212,CpG:,819,2,0,4.24502;2.97628,,30749122,30750620
chr5,8660244,8660528,25.91442967310024,5.153502973918125,5.0285077556475954,0.2,both,exo_only,False,3,2,"22.642360806942623,17.591676957139345,37.50925125521875","6.557725589966106,3.7492803578701452",1498,284,CpG:,651,3,0,3.37662;6.9697;2.96092,,8659537,8661035
chrX,170674488,170675049,56.809477513455214,11.51362826255967,4.934107322032432,0.2,both,exo_only,False,3,2,"22.3862332445995,52.76898057056491,95.27321872520122","11.514161861904896,11.513094663214444",5291,561,CpG:,1887,3,0,9.61799;11.3822;4.50584,,170672717,170678008
chr7,127042181,127042549,31.83633539488542,6.570974812991377,4.8449942818137535,0.2,both,exo_only,False,3,2,"43.13653034173348,35.86675977706909,16.50571606585369","12.490768432617188,0.651181193365567",414,368,CpG:,1554,3,0,6.32109;6.95666;5.58497,,127042206,127042620
chr9,110857871,110858267,34.94534116042288,7.263360870511908,4.811180634339045,1.0,both,exo_only,False,3,1,"25.790289445030957,8.470067825532498,70.57566621070518","0.0,14.526721741023817",532,396,CpG:,1430,1,0,5.67075,,110857400,110857932
chr1,87475331,87475685,38.22598142703774,7.975806557353417,4.792741793843371,0.2,both,exo_only,False,3,2,"24.593987301965456,21.737890951837127,68.34606602731063","15.229098104352328,0.7225150103545069",1990,354,CpG:,1252,3,0,3.57844;12.6199;4.44136,,87474014,87476004
chr4,14930314,14930968,20.53595922504737,4.288008688475843,4.7891598914522735,0.5,both,exo_only,False,3,1,"19.651282134919875,17.428231552528526,24.52836398769373","0.0,8.576017376951686",679,654,CpG:,698,1,0,5.59322,,14929784,14930463
