chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr14,122912883,122913319,33.41807020452618,79.59666284282105,0.419842604086513,0.2,both,both,False,3,2,"27.12993171268853,32.71402963445099,40.410249266439024","94.369493587167,64.82383209847511",2083,436,CpG:,1522,3,2,5.88755;7.83242;5.76009,13.5609;9.96042,122911448,122913531
chr7,45204423,45204759,47.1126081059005,112.28054277766007,0.4195972600452575,0.2,both,both,False,3,2,"50.363625356481485,58.826230428478695,32.14796853274131","144.5351563486298,80.02592920669034",1257,336,CpG:,929,3,2,8.98694;9.04614;11.7955,23.2222;8.53882,45204238,45205495
chr3,152340151,152340487,37.31586695199061,89.29490291611404,0.4178947032065884,0.2,both,both,False,3,2,"31.444749961701554,43.10664495131314,37.39620594295713","63.83147244667683,114.75833338555124",957,336,CpG:,1747,3,2,4.61363;3.87801;6.93336,11.441;10.9102,152339743,152340700
chr4,62479985,62480473,21.05192703142095,50.681137348066514,0.4153799250170947,0.4,both,both,False,3,2,"16.9085368020321,16.84675722068815,29.400487071542596","73.33249533354346,28.029779362589565",2144,488,CpG:,1061,3,1,3.29332;9.06516;3.64375,11.0388,62479722,62481866
chr11,115374187,115374505,32.65505632767869,78.71946520229419,0.4148282288727617,0.2,both,both,False,3,2,"26.505333228002307,36.63057413817231,34.82926161686147","101.55329593766372,55.88563446692466",1838,318,CpG:,1465,3,2,4.36372;9.60775;5.52588,17.6282;8.01527,115373542,115375380
chr11,119228093,119228487,24.134972145067195,58.483000064495016,0.4126835510909352,0.2,both,both,False,3,2,"32.40568123131155,30.633844736580535,9.365390467309506","63.071873947699494,53.89412618129053",1712,394,CpG:,1494,3,2,4.94394;4.61995;4.49207,7.89742;7.58184,119227889,119229601
chr2,10047908,10048762,21.80979037057321,52.90561611935161,0.412239606497952,0.2,both,both,False,3,2,"25.53526997810005,17.30203906792561,22.592062065693987","69.14936489171534,36.66186734698789",1956,854,CpG:,661,3,2,7.74177;8.32986;7.94855,7.67518;13.1333,10047423,10049379
chr5,121660346,121661160,20.06900965299788,49.115946376248246,0.4086047634969924,0.2,both,both,False,3,2,"25.023431794175618,20.43960351317744,14.743993651640567","56.266827402235585,41.965065350260915",2528,814,CpG:,1513,3,2,5.77101;9.14438;6.7726,10.9753;9.40837,121659774,121662302
chr12,84417169,84417669,29.445214003806743,72.16856939352832,0.4080060648458306,0.2,both,both,False,3,2,"32.108600088693564,27.4782582587023,28.748783664024376","77.34341351345519,66.99372527360144",1236,500,CpG:,1229,3,2,5.9061;8.97213;5.98133,11.9639;8.73405,84417008,84418244
chr8,104248401,104248625,22.43757644808454,55.44859500050669,0.404655455163102,0.2,both,both,False,3,2,"22.700727432437933,34.06949362143237,10.542508290383315","56.255611738895105,54.64157826211828",1918,224,CpG:,1380,3,2,9.29005;16.7524;8.73897,8.73904;7.28754,104247065,104248983
chr5,115134440,115135067,28.6076123602022,71.84619205288772,0.3981785470153163,0.4,both,both,False,3,2,"5.939015423379293,13.936580537005169,65.94724112022215","33.95542956561577,109.73695454015964",820,627,CpG:,1463,2,1,5.67904;13.144,9.12808,115134382,115135202
chr11,94485985,94486306,29.06791901537277,74.18399046060865,0.391835473326387,0.2,both,both,False,3,2,"32.15380405356444,32.75423358182539,22.295719410728488","55.1497022327947,93.2182786884226",1864,321,CpG:,1305,3,2,4.48073;4.99694;6.92787,7.43485;12.201,94484745,94486609
chr3,84039364,84040753,22.377356587179264,57.141083947741066,0.3916158924749256,0.2,both,both,False,3,2,"27.940768340758257,21.32359285378536,17.86770856699417","48.29190146275189,65.99026643273025",2392,1389,CpG:,1226,3,2,4.79843;6.34375;5.82367,8.06741;7.46342,84038496,84040888
chr19,37018415,37018686,20.5616689312981,53.1956384656668,0.3865292254095021,0.8,both,both,False,3,2,"21.74757831356791,18.037705059394792,21.899723420931597","21.031651319883537,85.35962561145006",889,271,CpG:,867,1,2,3.2838,4.99817;10.3582,37018140,37019029
chr12,80168329,80168631,23.25583456495218,60.21141186152419,0.3862363270676424,0.2,both,both,False,3,2,"18.63187535440541,21.98962481054541,29.14600352990573","64.8445077573872,55.578315965661176",1752,302,CpG:,1196,3,2,6.5871;13.546;4.86358,12.1701;8.55732,80167207,80168959
chr2,122611032,122611442,25.671905253865308,66.88361035247603,0.383829537887901,0.8,both,both,False,3,2,"29.161820759273898,31.01604529230012,16.83784971002191","109.84837076526892,23.918849939683135",974,410,CpG:,1520,3,2,4.24558;4.60019;6.03728,11.26;4.38209,122610955,122611929
chr12,54862297,54863200,21.418515368814905,57.29873522641002,0.373804330657245,0.2,both,both,False,3,2,"24.622348099060407,18.70808800552566,20.925110001858638","62.431056025735664,52.16641442708438",2622,903,CpG:,1003,3,2,4.76275;5.26949;5.37815,14.7137;5.66518,54861998,54864620
chr7,70280417,70281696,21.60019502539605,59.57890815363199,0.3625476816341973,0.5,both,both,False,3,1,"5.695412947368464,25.896477632854708,33.208694495965","0.0,119.15781630726399",603,1279,CpG:,1121,2,1,4.01085;6.07469,11.415,70280863,70281466
chr16,33251354,33251967,30.85826069264085,86.34888939696108,0.3573671984451356,0.2,both,both,False,3,2,"17.762937812305434,26.8372486251931,47.974595640424035","90.0650932950224,82.63268549889976",2290,613,CpG:,838,3,2,5.83152;11.2568;4.00372,13.3221;10.2675,33250390,33252680
chr15,79270428,79270640,24.459770797211448,69.84856019196687,0.3501828918160651,0.2,both,both,False,3,2,"31.903630442089504,24.334769862669486,17.14091208687535","68.5973052625303,71.09981512140345",1080,212,CpG:,1189,2,2,4.49372;3.71638,10.1692;14.8436,79270430,79271510
chr16,62854151,62854454,22.48327459418422,64.51929110385997,0.3484736767797364,0.2,both,both,False,3,2,"26.477700564744445,21.0056600254974,19.96646319231081","101.45383296582787,27.58474924189206",2326,303,CpG:,1064,3,2,3.39394;5.06089;5.60975,10.8031;7.60335,62852816,62855142
chrX,162888108,162888495,24.30032851342291,75.60186071106465,0.3214250057454797,1.0,both,both,False,3,2,"14.33547718952157,9.633194473575305,48.932313877171865","142.34729044230687,8.856430979822413",865,387,CpG:,1827,2,2,19.0401;6.02324,13.191;2.74353,162887648,162888513
chr5,150522553,150522908,22.68069575578015,70.70134745960658,0.3207958061724097,0.2,both,both,False,3,2,"17.433739176321538,29.450325269236757,21.158022821782158","83.58618753977065,57.81650737944253",1217,355,CpG:,1733,3,2,3.78981;10.7466;3.63162,8.88931;8.78118,150521821,150523038
chr4,114907118,114909560,24.508539872791022,77.46404252261837,0.3163860169785857,0.2,both,both,False,3,2,"17.694799011355762,17.201363937938368,38.62945666907895","79.04216282959256,75.88592221564417",2253,2442,CpG:,1461,3,2,8.04;15.4497;7.11018,"5.79955,20.9309;12.9862",114907236,114909489
chr5,144014581,144014919,54.32580843324536,177.41690446236782,0.3062042402209114,0.2,both,both,False,3,2,"42.79677521908235,63.28357076064176,56.89707932001199","253.82014065279205,101.01366827194359",739,338,CpG:,1683,3,2,9.26816;9.88798;6.03642,22.8757;11.8168,144014613,144015352
chr5,43807962,43808306,22.741986185868768,75.16283671136976,0.3025695567238832,0.2,both,both,False,3,2,"36.89056296740726,14.638886662006946,16.696508928192102","98.94100437914516,51.38466904359438",1678,344,CpG:,919,3,2,5.01882;6.34666;8.09997,11.0796;7.97393,43807806,43809484
chr4,149104062,149104416,29.55244637575477,100.78870414127816,0.2932118894427925,0.2,both,both,False,3,2,"23.02006439405067,21.62973523362775,44.007539499585874","108.0822094712302,93.49519881132608",1070,354,CpG:,1722,3,2,4.28617;5.80481;4.03805,14.0695;10.3776,149103550,149104620
