chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,124996811,124997047,14.334996082530886,30.57135999009583,0.4689027929138573,0.4,both,endo_only,False,3,2,"25.632579789869368,13.104827005061251,4.267581452662035","37.57189312463292,23.57082685555874",1543,236,CpG:,1538,0,2,,9.37347;4.02388,124996429,124997972
chr9,87739133,87740059,7.580704068699635,16.243043568764165,0.4667046564646016,0.5,both,endo_only,False,3,1,"9.645009901767033,7.972341624032736,5.124760680299137","0.0,32.48608713752833",617,926,CpG:,1254,0,1,,6.77773,87739742,87740359
chr13,40733526,40733807,12.17401682469233,26.34037957316293,0.4621807666392137,0.4,both,endo_only,False,3,2,"6.378761285512235,3.0830255098991994,27.06026367866556","20.047808917779573,32.6329502285463",955,281,CpG:,895,0,2,,6.23808;5.87503,40733029,40733984
chr4,99655945,99658098,5.427372853366696,11.805972921605012,0.4597141539630813,0.5,both,endo_only,False,3,1,"10.843603781291417,4.170731088336633,1.2677836904720383","0.0,23.611945843210027",784,2153,CpG:,1345,0,1,,5.6925,99656164,99656948
chr5,107723261,107724074,9.739040977042448,21.305861473471484,0.45710618128109,0.5,both,endo_only,False,3,1,"5.107823935245672,17.240054576352325,6.869244419529343","0.0,42.61172294694297",1229,813,CpG:,1406,0,1,,5.29102,107724028,107725257
chr4,154141473,154141729,14.945332505540824,33.37974060140269,0.4477366281544078,0.2,both,endo_only,False,3,2,"12.593162613491568,12.942943821866207,19.299891081264697","42.324469526949095,24.435011675856277",1985,256,CpG:,1761,0,2,,7.07231;6.19121,154140597,154142582
chr19,24897236,24897571,4.376780124494534,9.83564198212013,0.4449918096298065,0.6666666666666666,both,endo_only,False,2,1,"6.136295048352483,6.994045325131117,0.0","0.0,19.67128396424026",1468,335,CpG:,774,0,1,,3.50941,24896468,24897936
chr5,129225844,129226135,11.216431957551803,25.2158317565918,0.4448170524702069,0.6666666666666666,both,endo_only,False,2,1,"12.774389655014565,20.874906217640845,0.0","0.0,50.431663513183594",290,291,CpG:,1570,0,1,,4.96061,129225578,129225868
chr14,39472116,39472397,15.602401814153556,35.08191592874209,0.4447420102666269,0.2,both,endo_only,False,3,2,"16.508443133756543,12.696625362177546,17.60213694652658","46.827397922367894,23.336433935116297",2913,281,CpG:,886,0,2,,6.7608;6.87586,39470840,39473753
chr11,102399569,102400020,3.402807764528859,7.698721521674665,0.441996473693552,0.6666666666666666,both,endo_only,False,2,1,"9.338798914171145,0.8696243794154327,0.0","0.0,15.39744304334933",841,451,CpG:,1366,0,1,,3.08258,102399301,102400142
chr11,61377876,61378155,2.7840358992945133,6.340364298637637,0.4390971509149282,0.5,both,endo_only,False,3,1,"3.9443552121300263,3.8763304727267376,0.5314220130267748","12.680728597275275,0.0",678,279,CpG:,1053,0,1,,2.94474,61377242,61377920
chr2,25242073,25242509,20.114932458291563,45.97698470449796,0.437500035889124,0.8,both,endo_only,False,3,2,"30.447858843331947,27.48545674638552,2.411481785157222","69.49715676462722,22.4568126443687",1507,436,CpG:,777,0,1,,8.61663,25240580,25242087
chr11,33200452,33204334,3.510227566497793,8.164749548719097,0.429924708106752,0.2,both,endo_only,False,3,2,"6.98987826488602,2.1125516055975857,1.4282528290097734","7.471522712522878,8.857976384915318",2066,3882,CpG:,838,0,2,,2.59871;3.37953,33201106,33203172
chr12,73034963,73035250,23.00266021217396,53.565420262953815,0.4294311535175753,0.6666666666666666,both,endo_only,False,2,1,"0.0,2.7755362847272087,66.23244435179467","0.0,107.13084052590763",204,287,CpG:,1142,0,1,,7.44091,73035250,73035454
chr7,45215793,45216153,10.608803190598536,24.70775571795766,0.4293713808611128,0.4,both,endo_only,False,3,2,"9.349776347892691,18.41687135715062,4.0597618667522966","15.863391846379525,33.55211958953579",3068,360,CpG:,929,0,2,,6.48918;5.25796,45215440,45218508
chr4,65124446,65124914,19.728563176381577,45.98713901935281,0.4290017512957087,0.2,both,endo_only,False,3,2,"25.010338186969072,20.013381795279656,14.161969546896005","59.047810266081456,32.92646777262417",4315,468,CpG:,1081,0,2,,10.247;6.14573,65123951,65128266
chr14,104473079,104473450,5.755161993891382,13.43314445103973,0.4284299938013344,0.4,both,endo_only,False,3,2,"2.560777081693435,13.43321823965349,1.2714906603272198","20.79369101422107,6.07259788785839",1539,371,CpG:,1382,0,2,,5.29013;3.15675,104471967,104473506
chr11,69368462,69369239,7.91534007320729,18.571125148856726,0.4262175829284405,0.5,both,endo_only,False,3,1,"17.095644261715186,4.201794610406361,2.448581347500321","0.0,37.14225029771345",274,777,CpG:,1114,0,1,,3.60771,69368242,69368516
chr13,62887831,62888039,10.29515927005085,24.22252034552649,0.425024280016848,1.0,both,endo_only,False,3,2,"7.6743426474224945,7.731874950063775,15.47926021266628","46.97988470236647,1.4651559886865133",1702,208,CpG:,1064,0,1,,8.46721,62886264,62887966
chr5,35391593,35392640,4.037695492322172,9.56112800712016,0.4223032564060752,0.5,both,endo_only,False,3,1,"5.535937304140917,5.7297009989041,0.8474481739214996","19.12225601424032,0.0",1675,1047,CpG:,855,0,2,,11.0757;7.20255,35390989,35392664
chr17,26849719,26851049,5.152287707931694,12.32100317630862,0.418171120825514,1.0,both,endo_only,False,1,1,"0.0,15.456863123795081,0.0","24.642006352617237,0.0",406,1330,CpG:,789,0,1,,3.29232,26850943,26851349
chr9,65398450,65398657,8.679898949342553,21.00853363633452,0.4131606279426643,0.2,both,endo_only,False,3,2,"3.3587062033471042,8.364543054003278,14.316447590677278","23.21199437623383,18.805072896435203",2418,207,CpG:,1083,0,1,,4.55694,65396047,65398465
chr4,129287560,129287925,9.080253767059856,22.160564805579,0.4097483004934004,0.6666666666666666,both,endo_only,False,2,1,"10.229406188792131,17.011355112387438,0.0","0.0,44.32112961115799",1016,365,CpG:,1571,0,1,,4.57076,129287571,129288587
chr1,134646666,134647253,11.729717467055965,29.03182877366072,0.4040295759011163,0.4,both,endo_only,False,3,2,"0.7831079091690825,6.933712434856817,27.472332057141994","38.35943641063246,19.704221136688965",1082,587,CpG:,1612,0,1,,4.61156,134645919,134647001
chr11,101645932,101646246,29.060586337039386,72.27494246729808,0.4020838390869463,0.2,both,endo_only,False,3,2,"27.272394849011445,24.867865278390358,35.04149888371636","96.88752354172814,47.66236139286801",5891,314,CpG:,1360,0,1,,10.1287,101641521,101647412
chr4,124986260,124987148,4.8289900438662245,12.089922698014089,0.3994227394571714,0.5,both,endo_only,False,3,1,"6.651296783059688,7.689888254836539,0.14578509370244583","24.179845396028178,0.0",1811,888,CpG:,1538,0,1,,7.88493,124986166,124987977
chr13,113293112,113293574,8.91629571221803,22.550968665303223,0.395384155978035,0.4,both,endo_only,False,3,2,"9.405161225044754,11.585900473128532,5.757825438480805","11.055237081584336,34.04670024902211",1381,462,CpG:,1449,0,1,,4.84916,113292176,113293557
chr4,44712905,44713335,7.94394521152272,20.26793076446028,0.3919465338539832,0.5,both,endo_only,False,3,1,"2.5401160759220525,5.167079233292646,16.12464032535346","0.0,40.535861528920556",1751,430,CpG:,926,0,1,,6.43226,44712875,44714626
chr5,147751677,147751938,13.462883628619752,34.60340235817907,0.3890624248235978,0.4,both,endo_only,False,3,2,"9.592961651664485,9.653881696357745,21.141807537837025","50.1385340211433,19.068270695214828",2239,261,CpG:,1712,0,2,,7.99879;5.66288,147749794,147752033
chr1,130878193,130878535,13.20362142820332,34.30569270425592,0.3848813531337117,0.8,both,endo_only,False,3,2,"6.793286820088536,22.344210348838615,10.473367115682807","8.34387276389382,60.26751264461801",605,342,CpG:,1583,0,1,,5.21149,130878085,130878690
chr4,126735186,126736306,7.355582609718098,19.20944870749673,0.382914820811463,1.0,both,endo_only,False,3,2,"5.206253068263714,11.119377843102257,5.741116917788327","4.638866047282796,33.780031367710656",1820,1120,CpG:,1551,0,1,,5.47463,126734627,126736447
chrX,104348236,104348496,6.919101412674312,18.081954863187526,0.382652288705835,0.6666666666666666,both,endo_only,False,2,1,"8.413467242923122,12.343836995099814,0.0","0.0,36.16390972637505",267,260,CpG:,1381,0,1,,3.38223,104348097,104348364
chr13,73271873,73272236,6.172623565963974,16.273153383535636,0.3793133033582247,0.5,both,endo_only,False,3,1,"9.183939165605274,3.638823287445411,5.695108244841236","32.54630676707127,0.0",1604,363,CpG:,1144,0,1,,5.41468,73270347,73271951
chr18,53462842,53463091,10.735454764282494,28.68124068410773,0.3743023142730017,0.2,both,endo_only,False,3,2,"7.315364017298347,13.130840695218035,11.7601595803311","19.747173510099714,37.61530785811575",608,249,CpG:,992,0,2,,4.15872;3.45996,53462484,53463092
chr1,191985233,191985498,3.990029243847588,10.723401932628608,0.3720861410320669,0.6666666666666666,both,endo_only,False,2,1,"1.96879197922221,10.001295752320553,0.0","21.446803865257216,0.0",326,265,CpG:,2049,0,1,,2.42432,191985297,191985623
chr6,52172474,52172811,4.904738408525785,13.202262845039368,0.3715074049119312,0.8,both,endo_only,False,3,2,"1.7277218413352966,10.132789015173913,2.853704369068146","23.87712629318237,2.5273993968963624",1600,337,CpG:,983,0,1,,5.63828,52171474,52173074
chr10,53299125,53299341,6.153483574959769,16.68162864357678,0.3688778659707877,0.5,both,endo_only,False,3,1,"4.527152119287804,13.556629663972712,0.3766689416187913","0.0,33.36325728715356",1072,216,CpG:,991,0,1,,4.66575,53298968,53300040
chrX,102178466,102178786,5.020730653793093,13.642050530569891,0.3680334303514234,0.6666666666666666,both,endo_only,False,2,1,"1.715825198945545,13.346366762433734,0.0","0.0,27.284101061139786",525,320,CpG:,1364,0,1,,2.96735,102178153,102178678
chr13,40737839,40738229,9.325109446391034,25.390451457170062,0.3672683592145304,1.0,both,endo_only,False,3,2,"6.876783682612444,14.133146993229898,6.965397663330764","50.53058269229275,0.2503202220473843",2136,390,CpG:,895,0,1,,7.33977,40735886,40738022
chr10,85829330,85829651,10.364149038981155,28.307326959373768,0.3661295555689741,0.6666666666666666,both,endo_only,False,2,2,"6.165990635559872,24.9264564813836,0.0","15.15064711050714,41.4640068082404",541,321,CpG:,1239,0,2,,2.77248;3.83416,85829444,85829985
chr18,31938999,31939376,7.213296963578911,19.744245183467864,0.3653366789437313,1.0,both,endo_only,False,2,2,"12.054672548847813,9.58521834188892,0.0","36.778110713343466,2.7103796535922635",1240,377,CpG:,828,0,1,,7.61987,31937994,31939234
chr7,19586349,19586906,8.322042990298499,23.45939332778965,0.3547424638829142,0.8,both,endo_only,False,3,2,"6.984157636229481,9.228814864265066,8.753156470400947","39.18866617338998,7.730120482189315",1792,557,CpG:,734,0,1,,11.1224,19586522,19588314
chr2,84871906,84872648,4.927056890482094,13.912164736316914,0.354154582257087,1.0,both,endo_only,False,3,2,"3.190366455128318,9.070525712297673,2.5202785040202893","0.2190910584048221,27.605238414229007",2280,742,CpG:,1232,0,1,,4.12486,84870104,84872384
chr17,36248872,36249182,4.283282934988429,12.28715186971901,0.3485985182249059,0.6666666666666666,both,endo_only,False,2,2,"0.0,9.87218608707636,2.9776627178889252","7.896626056919132,16.677677682518887",1669,310,CpG:,861,0,2,,4.17524;3.82244,36247964,36249633
chr4,115056381,115057895,7.578044357086097,22.045679060851825,0.3437428412238388,0.5,both,endo_only,False,3,1,"9.34990818861152,3.172038397869142,10.212186484777627","0.0,44.09135812170365",952,1514,CpG:,1462,0,1,,4.66534,115056763,115057715
chr10,116418100,116418397,5.287644811931409,15.72830158032869,0.3361866368676857,0.6666666666666666,both,endo_only,False,2,1,"1.8964379561574836,13.966496479636744,0.0","31.45660316065738,0.0",475,297,CpG:,1473,0,1,,4.85184,116417703,116418178
chr16,28564357,28565093,7.739776977126755,23.09942259562246,0.3350636555994914,0.5,both,endo_only,False,3,1,"6.181677541749549,8.412704504227596,8.624948885403116","0.0,46.19884519124492",1138,736,CpG:,802,0,1,,7.6669,28564121,28565259
chr18,37742254,37742517,12.765457967853648,38.193121730329125,0.3342344744162823,0.4,both,endo_only,False,3,2,"2.7071033819034076,12.904021924296126,22.685248597361408","56.81302416134185,19.573219299316406",313,263,CpG:,872,0,1,,2.25482,37741978,37742291
chr1,75375225,75375786,7.630838328394397,23.103249816096888,0.330292854431142,1.0,both,endo_only,False,3,2,"6.228993384346573,11.558899372181994,5.104622228654622","44.07200145651467,2.1344981756791066",1363,561,CpG:,1160,0,1,,6.42309,75374806,75376169
chr5,118237222,118237438,10.135895749290926,31.13517339919366,0.3255448626971008,0.6666666666666666,both,endo_only,False,2,1,"22.344474049461702,8.063213198411079,0.0","0.0,62.27034679838732",833,216,CpG:,1487,0,1,,5.68906,118237063,118237896
chrX,73823442,73823695,15.08130293533582,46.42292054761358,0.3248676032751474,0.6666666666666666,both,endo_only,False,2,1,"37.84908743465648,7.39482137135097,0.0","0.0,92.84584109522716",238,253,CpG:,1148,0,1,,7.44091,73823650,73823888
chr2,71981291,71981507,9.629031391485158,29.70067175282728,0.3242024783688115,0.5,both,endo_only,False,3,1,"14.963086809887981,13.173546682268181,0.7504606822993132","59.40134350565456,0.0",745,216,CpG:,1134,0,1,,6.79872,71980775,71981520
chr7,119744294,119744583,3.381006422496977,10.453462328229632,0.3234341231963453,0.5,both,endo_only,False,3,1,"2.336279667964598,7.51092326884367,0.29581633068266366","0.0,20.906924656459264",294,289,CpG:,1498,0,1,,2.25482,119744098,119744392
chr14,54814094,54814387,4.557051921371053,14.156034439860264,0.3219158543821709,0.6666666666666666,both,endo_only,False,2,1,"7.320158434193036,6.350997329920124,0.0","0.0,28.312068879720528",1026,293,CpG:,1003,0,1,,4.00183,54813972,54814998
chr16,38484183,38484403,9.267762375806964,28.82409468751396,0.321528307351196,0.5,both,endo_only,False,3,1,"7.100169401156705,11.586179754482593,9.116937971781594","57.64818937502792,0.0",1574,220,CpG:,878,0,1,,11.2353,38483280,38484854
chr10,127081526,127081730,11.506413978274152,35.802470691742435,0.3213860316329514,0.5,both,endo_only,False,3,1,"12.775449621100579,19.658465448887117,2.0853268648347547","0.0,71.60494138348487",992,204,CpG:,1554,0,1,,8.10666,127080664,127081656
chr6,67534863,67535660,5.325956359054103,16.611021884076006,0.3206278575889288,0.5,both,endo_only,False,3,1,"1.870590558815828,9.804495340817935,4.302783177528546","0.0,33.22204376815201",462,797,CpG:,1100,0,1,,3.44129,67535143,67535605
chr3,87783726,87783939,7.257805589352262,22.842693585142,0.3177298492535527,0.2,both,endo_only,False,3,2,"11.235853814544809,10.328886413245648,0.20867654026632776","21.331069578290705,24.35431759199328",1161,213,CpG:,1254,0,1,,4.75591,87782688,87783849
chrX,105764341,105765297,22.62925465301897,71.61071563216876,0.3160037496239393,0.2,both,endo_only,False,3,2,"22.57331831950062,21.98959754547983,23.32484809407648","58.50853455741451,84.712896706923",212,956,CpG:,1391,0,1,,6.05186,105765195,105765407
chr12,89260160,89260526,8.340816441483385,26.410503347088973,0.3158143686952006,1.0,both,endo_only,False,1,1,"0.0,25.022449324450154,0.0","0.0,52.821006694177946",508,366,CpG:,1266,0,1,,5.37429,89260376,89260884
chr11,96004570,96007818,2.653885010664826,8.483674547251532,0.3128225860013229,0.4,both,endo_only,False,3,2,"1.115930662740527,1.900636448579676,4.945087920674277","12.780160711244548,4.187188383258517",1564,3248,CpG:,1317,0,2,,6.41136;3.91986,96006355,96007919
chr16,9992252,9992477,13.245706534695316,42.75789684444279,0.3097838647884022,0.6666666666666666,both,endo_only,False,2,1,"22.05226979441457,17.684849809671377,0.0","0.0,85.51579368888558",385,225,CpG:,661,0,1,,5.59196,9992062,9992447
chr17,56148781,56148985,8.528819221037406,27.734680022133723,0.3075146067750182,1.0,both,endo_only,False,3,2,"6.935905290974511,14.50912175575892,4.141430616378784","0.39086778428819446,55.07849225997925",720,204,CpG:,1013,0,1,,6.33802,56148524,56149244
chr15,39076767,39077097,14.236429070881089,46.50764517317582,0.3061094368005591,0.2,both,endo_only,False,3,2,"15.332413364092913,12.908183717970019,14.468690130580335","52.479926710359024,40.53536363599261",1574,330,CpG:,883,0,2,,13.0987;6.13646,39075891,39077465
chr9,55026216,55026662,7.883279182940046,25.967071728244505,0.3035875306018956,1.0,both,endo_only,False,3,2,"3.773017923245255,11.030205991255675,8.846613634319205","1.4273829741003625,50.50676048238864",955,446,CpG:,1004,0,1,,4.11276,55025985,55026940
chr11,96304905,96305224,11.228179175044746,37.39667746482587,0.3002453676695106,0.2,both,endo_only,False,3,2,"14.948249423450418,8.359486689303845,10.376801412379974","53.85553481439838,20.937820115253352",1338,319,CpG:,1319,0,1,,10.6132,96304925,96306263
chr18,52528602,52529593,8.209689954046388,27.36826907057362,0.2999711064253402,0.2,both,endo_only,False,3,2,"10.62688156508833,8.62939955025314,5.372788746797693","10.966712987768092,43.76982515337915",2694,991,CpG:,985,0,2,,"3.27947;4.80431,9.85864",52527861,52530555
chr2,130580656,130581246,8.389933672675205,28.084741988984668,0.2987363628252624,0.2,both,endo_only,False,3,2,"12.133418283053357,9.756044737183222,3.2803379977890366","29.210583526309176,26.958900451660156",303,590,CpG:,1581,0,1,,2.93127,130580610,130580913
chr1,78216544,78217797,5.462716918600731,18.47961057471119,0.2956077941423884,0.5,both,endo_only,False,3,1,"0.7254026021346982,7.452178683165997,8.2105694705015","0.0,36.95922114942238",1203,1253,CpG:,1181,0,1,,4.11198,78215639,78216842
chr13,40728309,40728773,9.39477408119484,31.91248207918803,0.2943918325714224,0.2,both,endo_only,False,3,2,"7.9946754315694175,3.858610062069363,16.331036749945746","47.11048185899523,16.714482299380833",2250,464,CpG:,895,0,2,,9.16458;3.94659,40727596,40729846
chr9,87729485,87731049,4.555436773137553,15.61849049215663,0.2916694654598807,0.6666666666666666,both,endo_only,False,2,1,"5.876252501711201,7.790057817701459,0.0","0.0,31.23698098431326",1212,1564,CpG:,1254,0,1,,4.3503,87730409,87731621
chr1,78511827,78512070,7.303848601472365,25.082550583412807,0.2911924198929924,1.0,both,endo_only,False,3,2,"7.100212273328878,5.444728772788798,9.366604758299422","1.6571250168789033,48.507976149946714",1348,243,CpG:,1183,0,1,,5.53782,78510687,78512035
chr8,104170508,104171263,6.846583400453841,23.76406188135024,0.2881066138708787,0.6666666666666666,both,endo_only,False,2,1,"0.0,2.891560483288455,17.648189718073066","0.0,47.52812376270047",616,755,CpG:,1379,0,1,,4.44376,104170235,104170851
chr2,31641158,31641439,10.46081920109742,36.44710532655108,0.2870137177526934,1.0,both,endo_only,False,1,1,"0.0,31.382457603292263,0.0","0.0,72.89421065310215",235,281,CpG:,826,0,1,,5.86254,31641278,31641513
chr2,74697932,74698814,4.141291755349427,14.456090055737684,0.2864738486950509,1.0,both,endo_only,False,2,2,"6.021238057641524,6.402637208406759,0.0","3.5785214236170244,25.33365868785834",2202,882,CpG:,1154,0,2,,2.5992;6.03216,74696999,74699201
chr7,46348865,46349152,4.801121382486253,16.769060271126882,0.2863083145304729,0.6666666666666666,both,endo_only,False,2,1,"6.7359528967312405,7.667411250727517,0.0","0.0,33.538120542253765",224,287,CpG:,938,0,1,,2.70579,46349038,46349262
chr7,101817991,101818721,15.417067919204486,53.87876884498407,0.2861436563920254,0.5,both,endo_only,False,3,1,"14.453276508483128,30.376243448969145,1.4216838001611813","0.0,107.75753768996813",201,730,CpG:,1361,0,1,,7.21543,101818695,101818896
chr11,96303201,96304121,2.519212410325572,9.061239663508328,0.2780207238608877,0.6666666666666666,both,endo_only,False,2,1,"5.86845367438167,1.6891835565950444,0.0","0.0,18.122479327016656",1169,920,CpG:,1319,0,1,,4.41713,96303193,96304362
chr5,29477532,29478784,3.4472140308512684,12.41291959313352,0.2777117828716275,1.0,both,endo_only,False,1,2,"0.0,10.341642092553805,0.0","22.293022244133084,2.532816942133959",777,1252,CpG:,809,0,1,,7.8103,29477162,29477939
chrX,9199822,9200810,7.34291702974568,26.668666611272023,0.2753387387820153,0.2,both,endo_only,False,3,2,"9.545842882205772,8.175999931195681,4.306908275835588","25.798014266688238,27.539318955855812",1583,988,CpG:,655,0,2,,5.57823;3.85003,9199422,9201005
chr17,14960760,14961160,5.77254638716789,21.30807060948346,0.2709089195808623,0.8,both,endo_only,False,3,2,"2.121213137448489,4.273976891156829,10.922449132898352","3.313470732660458,39.30267048630647",637,400,CpG:,699,0,1,,4.06938,14960677,14961314
chr2,74667775,74668850,5.932351952728119,21.98961454170212,0.269779715395999,0.5,both,endo_only,False,3,1,"9.16205971285807,6.742767017535088,1.8922291277912013","0.0,43.97922908340424",1543,1075,CpG:,1154,0,1,,4.95991,74667392,74668935
chr6,52310426,52310794,3.414421059753592,12.673746384488762,0.2694089779114136,0.6666666666666666,both,endo_only,False,2,1,"4.7686620779982976,0.0,5.474601101262479","0.0,25.347492768977524",1634,368,CpG:,984,0,1,,4.22779,52309846,52311480
chr2,60275382,60275597,6.596527650541531,24.55184004360572,0.2686775263615946,0.6666666666666666,both,endo_only,False,2,1,"16.720840457686805,3.0687424939377865,0.0","0.0,49.10368008721144",266,215,CpG:,1044,0,1,,5.7108,60275210,60275476
chr13,116705579,116705884,3.947955823827673,14.866613212464348,0.2655585214605341,0.6666666666666666,both,endo_only,False,2,1,"7.649721572512672,4.194145898970347,0.0","0.0,29.733226424928695",1260,305,CpG:,1475,0,1,,5.18688,116704758,116706018
chr9,99868720,99869713,3.62193653441374,13.717421998129163,0.2640391565490741,0.3333333333333333,both,endo_only,False,2,2,"6.624048546799031,4.24176105644219,0.0","11.019647263729318,16.41519673252901",1079,993,CpG:,1346,0,2,,3.11904;3.52856,99868580,99869659
chr4,99650896,99651569,5.207974984221667,20.04652449709292,0.25979440899977,0.2,both,endo_only,False,3,2,"5.975165181435072,8.215188405066527,1.4335713661634004","20.61806933289537,19.47497966129046",4160,673,CpG:,1345,0,2,,5.29275;4.69211,99649144,99653304
chr9,24952701,24952957,2.473046532739938,9.547400220784857,0.2590282669156439,0.6666666666666666,both,endo_only,False,2,1,"1.3953445967748461,6.0237950014449675,0.0","0.0,19.094800441569713",1041,256,CpG:,775,0,1,,3.42859,24951898,24952939
chr15,25364175,25364865,5.793136323041256,22.47661186161608,0.2577406398574846,0.2,both,endo_only,False,3,2,"3.266544538441271,9.462980608987337,4.649883821695158","26.4378895655717,18.515334157660455",2525,690,CpG:,778,0,2,,7.66855;10.0622,25362498,25365023
chr12,105766563,105766768,9.33389948013761,36.39173524477413,0.2564840455492697,0.6666666666666666,both,endo_only,False,2,1,"13.370321676112452,14.631376764300379,0.0","0.0,72.78347048954826",659,205,CpG:,1391,0,1,,7.94794,105766392,105767051
chr7,28452175,28452484,3.5264920691911428,13.98516816348231,0.2521594326194391,0.2,both,endo_only,False,3,2,"4.374921898354408,2.9848292511573424,3.219725058061678","10.589247494542523,17.381088832422098",2651,309,CpG:,802,0,1,,5.98765,28450644,28453295
chr19,45159075,45159368,4.769723851793931,19.251946595493223,0.2477528092099787,0.2,both,endo_only,False,3,2,"4.877950525748523,8.01366520361071,1.4175558260225587","21.68798526811974,16.81590792286671",4207,293,CpG:,929,0,1,,5.44237,45157726,45161933
chr15,72545925,72547811,2.912478492089088,11.894184753640957,0.244865751828644,1.0,both,endo_only,False,1,1,"0.0,8.737435476267263,0.0","0.0,23.788369507281914",479,1886,CpG:,1138,0,1,,4.48328,72545718,72546197
chr11,83851151,83851457,3.0628027248252288,12.620859578007558,0.2426778228451497,0.6666666666666666,both,endo_only,False,2,1,"0.0,8.029996806480845,1.15841136799484","0.0,25.241719156015115",976,306,CpG:,1224,0,1,,3.4596,83850998,83851974
chr1,19209755,19210067,7.158792329144355,30.369389344645107,0.2357239471595312,0.5,both,endo_only,False,3,1,"1.3220166719078694,2.695011777004543,17.459348538520654","60.738778689290214,0.0",1103,312,CpG:,731,0,1,,10.1585,19208935,19210038
chr8,69808623,69808837,9.310393442102033,39.5312163281308,0.2355200347194139,0.2,both,endo_only,False,3,2,"9.581009402567027,12.299379422182497,6.050791501556566","38.56371741569109,40.49871524057052",1078,214,CpG:,1117,0,2,,6.29233;5.53418,69808335,69809413
chr8,117498196,117498881,10.146556804494956,43.12049673402738,0.2353070482253529,0.2,both,endo_only,False,3,2,"12.195842921238526,13.94608967324043,4.297737819005908","37.78720537645334,48.453788091601425",722,685,CpG:,1481,0,2,,8.664;4.82719,117497891,117498613
chr1,93401446,93401652,8.098986334270903,34.912369782897244,0.2319804236903565,0.3333333333333333,both,endo_only,False,2,2,"3.5996745372640677,20.697284465548638,0.0","30.89704818287115,38.92769138292334",696,206,CpG:,1297,0,1,,4.54372,93401424,93402120
chrX,75475402,75475665,3.1069644945022,13.72527244959567,0.2263681472198191,0.4,both,endo_only,False,3,2,"0.4177402251642135,5.364400462821204,3.5387527955211824","5.220302145352142,22.230242753839196",2089,263,CpG:,1160,0,2,,6.57158;4.7567,75474454,75476543
chr15,76034371,76035090,6.119719483478125,27.76601129735625,0.2204032627495478,0.4,both,endo_only,False,3,2,"8.510540897069975,5.248199318384016,4.600418234980384","47.77678031699602,7.755242277716482",1376,719,CpG:,1165,0,1,,7.99208,76033703,76035079
chr2,74679672,74680076,4.317297234919399,19.64242274990956,0.2197945380713933,0.6666666666666666,both,endo_only,False,2,1,"2.5348628226426353,10.417028882115561,0.0","0.0,39.28484549981911",633,404,CpG:,1154,0,1,,4.18142,74679575,74680208
chrX,12936819,12937040,4.001553901816934,18.516081653362097,0.2161123490773947,0.5,both,endo_only,False,3,1,"7.797695938314886,2.3409169801445895,1.8660487869913265","0.0,37.03216330672419",3096,221,CpG:,683,0,1,,5.2518,12935942,12939038
chr5,29474028,29474397,8.223066185459947,38.36990200389515,0.214310325437505,0.2,both,endo_only,False,3,2,"13.418850730940743,8.872974567748933,2.377373257690161","62.39732322245399,14.342480785336313",682,369,CpG:,809,0,2,,9.2976;3.38223,29473909,29474591
chr13,45078550,45079118,6.5740174463350485,30.711786418200628,0.2140551955140945,0.4,both,endo_only,False,3,2,"12.668330452878847,2.0108888936732274,5.04283299245307","53.57025665948985,7.853316176911407",1971,568,CpG:,928,0,1,,7.48223,45079049,45081020
chr1,78203836,78204189,4.7195871758267165,22.05304629337497,0.2140106683240647,0.2,both,endo_only,False,3,2,"4.592654206403872,1.9690003409618284,7.597106980114448","10.523928084024568,33.58216450272537",2624,353,CpG:,1181,0,1,,4.62768,78201217,78203841
chr3,129215678,129216190,3.6989977158205214,17.522256000137656,0.2111028235058009,1.0,both,endo_only,False,2,2,"4.591549076044489,6.505444071417075,0.0","3.62895176086947,31.41556023940584",1171,512,CpG:,1570,0,1,,4.26096,129215568,129216739
chr6,52245220,52246577,4.304364668723008,20.398655597177584,0.211012174219882,0.5,both,endo_only,False,3,1,"6.590983695483051,5.234645963497704,1.0874643471882692","40.79731119435517,0.0",914,1357,CpG:,983,0,1,,6.07077,52245526,52246440
chr13,51202641,51203047,4.489225817605141,21.3521533803001,0.2102469824775137,0.5,both,endo_only,False,3,1,"5.445306552300593,7.3383917462640476,0.6839791542507824","42.7043067606002,0.0",1158,406,CpG:,975,0,1,,5.94045,51201925,51203083
chr5,139553163,139553452,4.288154425596384,20.462495265992985,0.2095616575522415,0.2,both,endo_only,False,3,2,"1.8367448151760262,6.145138279905489,4.882580181707638","31.608365796237933,9.316624735748032",4135,289,CpG:,1649,0,2,,8.49039;3.77035,139551699,139555834
chr2,105130739,105131061,3.5930418812180345,17.281509340906435,0.2079125040723772,0.5,both,endo_only,False,3,1,"3.3417638211162544,3.29275487537033,4.144606947167519","34.56301868181287,0.0",326,322,CpG:,1387,0,1,,3.81216,105130973,105131299
