chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,54326915,54327286,20.33753925575548,7.615648181291104,2.670493537991613,0.2,both,both,False,3,2,"29.886890538211848,16.02418455579542,15.101542673259166","2.8414507023384306,12.389845660243777",2767,371,CpG:,999,3,1,3.53177;4.51875;4.61634,4.31245,54325586,54328353
chr8,70760658,70761250,158.83888980954518,59.50474862159261,2.669348135888217,0.2,both,both,False,3,2,"119.99824731270387,122.6434871259286,233.8749349900031","27.03296735289279,91.97652989029243",4645,592,CpG:,1124,3,2,19.0305;117.426;26.5278,26.8137;41.9591,70757313,70761958
chr4,148890978,148891502,32.79767474000942,12.297555317611824,2.667007701363095,0.2,both,both,False,3,2,"29.146695607598684,25.096989530261567,44.149339082168","11.753537075977313,12.841573559246337",3198,524,CpG:,1720,3,2,3.71202;7.99269;5.60911,5.6874;5.93914,148890698,148893896
chr10,80741803,80742148,253.8363009134676,95.29758504983772,2.663617349597253,0.2,both,both,False,3,2,"182.12238509452757,166.83922894529877,412.54728870057625","79.01268876173353,111.58248133794191",2511,345,CpG:,1201,2,1,49.6912;84.2127,44.2626,80740332,80742843
chr15,76457392,76458130,28.72403460668493,10.794251039004934,2.6610493403285584,0.2,both,both,False,3,2,"25.489358994989313,33.96197665381902,26.720768171246466","6.979661871588104,14.608840206421764",6978,738,CpG:,1168,3,1,4.25148;6.8257;3.38499,6.46645,76451789,76458767
chr2,62411766,62412024,18.515536847081773,6.960711204785607,2.660006470941077,0.3333333333333333,both,both,False,2,2,"26.016835534740867,29.52977500650445,0.0","1.4323290473863435,12.489093362184871",921,258,CpG:,1061,2,1,3.96721;3.98946,7.27487,62411034,62411955
chr5,139460370,139460725,99.4978189100366,37.40590533643901,2.6599494923361915,0.5,both,both,False,3,1,"123.68415231000401,80.8769631623746,93.93234125773112","0.0,74.81181067287802",1002,355,CpG:,25,3,1,12.544;12.4426;16.6998,12.3284,139459913,139460915
chrX,151802982,151803955,214.41905919828432,80.69886030284098,2.6570271053844827,0.2,both,both,False,3,2,"136.73122699730774,137.45690353019765,369.06904706734747","72.2264635764755,89.17125702920646",1689,973,CpG:,1743,3,2,20.3049;39.5432;17.5692,11.1158;15.8625,151802643,151804332
chr2,31635316,31637231,13.038952178621487,4.908481044092296,2.6564128620430933,0.5,both,both,False,3,1,"12.264483853034031,13.402328827940387,13.450043854890046","0.0,9.816962088184592",3240,1915,CpG:,826,1,1,9.86234,4.66103,31633626,31636866
chr2,119288522,119288755,78.79713283942725,29.669740882071423,2.6558079206900693,0.2,both,both,False,3,2,"69.38910499470158,70.44065096384156,96.5616425597386","5.949022904001996,53.390458860140846",2454,233,CpG:,1495,3,2,18.6815;32.3256;14.115,4.05246;17.212,119287335,119289789
chr18,69198193,69198759,42.6330680285333,16.05947143916084,2.6546993274369566,0.2,both,both,False,3,2,"39.656809803660984,44.73815295995434,43.50424132198458","5.2226564564221,26.896286421899585",4523,566,CpG:,1112,3,1,7.17363;4.80424;6.92203,6.12219,69195006,69199529
chr6,90369447,90370686,79.93283981203012,30.12004321862103,2.653808934862798,0.2,both,both,False,3,2,"64.15685036276457,51.28206881449681,124.359600258829","10.947723290139463,49.2923631471026",1597,1239,CpG:,1274,3,1,15.5135;37.1302;14.2974,11.4029,90368958,90370555
chr13,96542873,96543417,119.78324176554824,45.145573015727614,2.653266616503432,0.4,both,both,False,3,2,"108.90399467768724,63.35153201562203,187.09419860333543","24.20984576949874,66.08130026195649",2298,544,CpG:,1321,3,2,20.443;36.0872;24.4675,15.4179;18.7997,96541580,96543878
chr13,96542283,96542625,119.78324176554824,45.145573015727614,2.653266616503432,0.4,both,both,False,3,2,"108.90399467768724,63.35153201562203,187.09419860333543","24.20984576949874,66.08130026195649",2298,342,CpG:,1321,3,1,20.443;36.0872;24.4675,18.7997,96541580,96543878
chr9,108783638,108783956,58.09325518152833,21.94854120811674,2.646793453409332,0.2,both,both,False,3,2,"52.35905778772372,40.72354444274686,81.19716331411442","12.801137136582712,31.095945279650767",2814,318,CpG:,1414,3,1,15.9046;39.9623;9.94022,8.1966,108781910,108784724
chr5,135077776,135078576,31.278585356312448,11.819757231975192,2.6462967675593707,0.4,both,both,False,3,2,"16.198835836282466,20.372121984882828,57.264798247772056","7.240715212198534,16.39879925175185",2264,800,CpG:,1615,3,2,7.07057;10.3015;3.82782,3.98183;7.24692,135076518,135078782
chr18,65873376,65873733,19.72946046250441,7.456723589675697,2.645861848737572,0.2,both,both,False,3,2,"21.77963260340032,17.16630747793423,20.242441306178673","1.4373139393182448,13.47613324003315",3402,357,CpG:,1087,2,1,3.21853;3.40054,5.0874,65871359,65874761
chr11,33162421,33163415,242.491542434702,91.81490270990902,2.641091318267348,0.2,both,both,False,3,2,"189.98767546797242,183.21079934317302,354.27615249296025","76.20691909071147,107.42288632910657",3343,994,CpG:,838,3,2,32.3075;65.7285;33.2399,26.6358;28.71,33162065,33165408
chr7,35215097,35215557,25.792147007555275,9.76730428416352,2.6406617688131275,0.2,both,both,False,3,2,"17.737304784017976,18.698125980175213,40.94101025847264","10.055931654756254,9.478676913570782",2984,460,CpG:,853,3,1,4.98464;7.92804;3.11566,6.22399,35213268,35216252
chr7,5030199,5031983,27.237373209300426,10.348723321880357,2.63195491483595,0.2,both,both,False,3,2,"18.510664600675238,24.608771201987068,38.59268382523897","9.394490171143298,11.302956472617417",4808,1784,CpG:,623,3,2,"4.14438;7.76843,9.34436;3.27959",7.704;2.92862,5028193,5033001
chr8,71602124,71602943,28.118369417644345,10.689447788884737,2.6304791391453186,0.2,both,both,False,3,2,"15.324739993618266,19.608748954932192,49.421619304382574","11.747861244409243,9.631034333360226",2683,819,CpG:,1131,3,1,5.02281;8.17734;2.81957,4.98694,71601829,71604512
chr7,45406251,45407025,17.362589136107207,6.606207657774892,2.6282233371324706,0.2,both,both,False,3,2,"13.049314423611289,10.159737531677301,28.87871545303304","6.528812406107743,6.68360290944204",2242,774,CpG:,931,1,1,6.37842,4.50528,45405005,45407247
chr8,92460296,92461079,14.792141379943471,5.6282696988619545,2.628186311493649,0.2,both,both,False,3,2,"14.404600713421269,22.733229929321602,7.238593497087541","6.539125426090523,4.717413971633386",2324,783,CpG:,1290,2,1,4.03234;3.19868,4.952,92459128,92461452
chr5,31251600,31252150,28.895377202641868,11.00397320514017,2.625903995217316,0.2,both,both,False,3,2,"30.226085880325577,24.17915204183489,32.280893685765136","7.487964257070833,14.519982153209506",2403,550,CpG:,823,3,1,3.2152;11.19;4.31945,5.40966,31250549,31252952
chr2,119618172,119618652,64.71341194092963,24.65480992420669,2.624778375492258,1.0,both,both,False,3,1,"72.7671349270683,86.02046480637613,35.35263608934447","0.0,49.30961984841338",977,480,CpG:,1497,3,1,15.1279;8.45909;8.71119,16.7339,119618203,119619180
chr11,115257800,115258414,13.60312003732116,5.186521207082543,2.622783074471032,1.0,both,both,False,3,1,"9.421635665023754,29.136582478638193,2.2511419683015306","0.0,10.373042414165086",614,614,CpG:,1464,1,1,5.21208,2.25482,115257591,115258205
chr8,111889938,111890869,20.2808218299282,7.738289029007139,2.620840570041402,0.2,both,both,False,3,2,"16.40929938295982,18.827463312363992,25.605702794460782","0.5007554005614945,14.975822657452783",3372,931,CpG:,1438,3,1,5.12661;8.38556;2.7626,5.07383,111889486,111892858
chr12,111712542,111713550,23.17413125722763,8.84851041328476,2.6189867192149108,0.2,both,both,False,3,2,"12.447162127279373,13.723539801606213,43.351691842797294","11.860668343233774,5.836352483335748",2656,1008,CpG:,1437,3,2,5.09023;9.15464;4.23652,13.1551;4.11885,111712329,111714985
chrX,7318572,7319439,95.94189689348195,36.64964105542852,2.6178127296903257,0.2,both,both,False,3,2,"87.20359306440828,86.14358283933355,114.47851477670406","35.56679217196301,37.73248993889403",1810,867,CpG:,640,3,2,15.735;30.391;16.8305,12.765;6.37846,7317990,7319800
chr15,102296139,102296500,45.39495634585089,17.35708155697339,2.6153565158316026,1.0,both,both,False,3,1,"65.7310565755429,34.310828662535556,36.142983799474244","0.0,34.71416311394678",1314,361,CpG:,1365,3,1,14.6808;15.2246;12.0383,6.69137,102295718,102297032
chr2,28917678,28918145,20.585777249199584,7.876833149785807,2.613458588971047,0.2,both,both,False,3,2,"16.220678549929904,19.90880727059783,25.62784592707102","0.02925231723554289,15.724413982336072",4209,467,CpG:,805,2,1,3.68641;2.78341,3.91074,28914618,28918827
chr8,23669616,23669855,30.86673767484716,11.810713174628685,2.6134524832212414,0.2,both,both,False,3,2,"17.811027201204727,20.272700290411997,54.51648553292477","8.701575254458065,14.9198510947993",3974,239,CpG:,765,3,2,4.5756;13.5932;4.89726,6.3877;4.87073,23668130,23672104
chr5,110780224,110780666,27.321048087713702,10.458018298786463,2.6124498262624005,0.4,both,both,False,3,2,"19.72608038293253,29.138936266055097,33.09812761415349","0.8359128744295328,20.080123723143398",4040,442,CpG:,1430,3,1,5.42784;19.9536;5.15593,5.7192,110778319,110782359
chr19,6831101,6831499,20.052585182770084,7.682329052558509,2.610222114358901,1.0,both,both,False,3,1,"11.369831190314343,23.780690711601373,25.007233646394532","0.0,15.364658105117018",4464,398,CpG:,637,3,1,3.5105;5.74587;2.89035,3.81775,6828046,6832510
chr17,27056926,27057580,16.203958717183504,6.20863236141603,2.6099079111019865,0.4,both,both,False,3,2,"5.81287764471367,16.815639816053366,25.983358690783476","4.101663946358794,8.315600776473266",4790,654,CpG:,791,2,1,3.08282;7.14622,3.8178,27056050,27060840
chr9,83548127,83548633,56.29195910189953,21.579524865086448,2.6085819522826657,0.4,both,both,False,3,2,"47.45236532053425,36.0794838834929,85.34402810167146","4.761240291915484,38.39780943825741",2235,506,CpG:,1222,3,1,8.37051;13.0942;7.18415,10.4449,83547190,83549425
chr9,63953581,63954041,28.96032907341558,11.108406237686788,2.607064276706383,0.2,both,both,False,3,2,"25.672312905282276,20.433658450283964,40.77501586468049","8.940527931787402,13.276284543586174",2831,460,CpG:,1072,1,1,4.66625,4.05338,63953479,63956310
chr14,68083681,68084944,17.728405124546967,6.810774503943537,2.602993993455805,0.2,both,both,False,3,2,"18.98345639731316,15.675436262168716,18.52632271415902","0.3525972248104761,13.268951783076599",4739,1263,CpG:,1104,3,1,4.54255;7.23665;3.48533,12.0172,68082232,68086971
chr8,124433751,124434782,45.63016350059136,17.533405413292183,2.6024701092007403,0.2,both,both,False,3,2,"33.80161048467947,35.298800061243725,67.79007995585087","18.39255067607917,16.674260150505194",2246,1031,CpG:,1534,3,2,17.3154;27.0813;15.4118,6.87358;14.0549,124433713,124435959
chr17,25773596,25773960,140.0742688773,53.83756259485924,2.601794400155017,0.2,both,both,False,3,2,"82.7607767870682,107.56428225725168,229.89774758758017","37.4755646943221,70.19956049539638",1156,364,CpG:,781,3,2,12.3908;30.0859;15.6497,6.93402;10.1788,25773362,25774518
chr7,44428835,44429435,39.46276844044221,15.172130759679357,2.601003713026014,0.2,both,both,False,3,2,"30.4516534614563,44.002442499894364,43.93420935997596","13.39473215176509,16.94952936759362",3250,600,CpG:,923,3,2,6.77545;9.87911;5.51582,10.2589;5.394,44427597,44430847
chr14,46380507,46380713,15.434063579000414,5.934944998843716,2.600540288411666,0.2,both,both,False,3,2,"13.537323966373503,16.76973970715173,15.995127063476012","1.783577892887011,10.08631210480042",2994,206,CpG:,938,2,1,3.25302;2.74988,4.80556,46379442,46382436
chrX,74428745,74429073,52.7314443938919,20.33332311584655,2.593351027446971,0.2,both,both,False,3,2,"55.387851987939435,61.85981678345289,40.94666441028337","9.405926257965573,31.260719973727525",2008,328,CpG:,1152,3,2,8.11565;9.60503;6.04169,6.71451;5.98049,74427913,74429921
chr7,122288861,122289880,20.522689960583083,7.913787421640682,2.593282946224038,0.2,both,both,False,3,2,"16.603917398463004,23.276142547517278,21.688009935768967","7.521769265824648,8.305805577456717",2793,1019,CpG:,1517,3,1,3.90191;6.18821;4.9406,3.60771,122287844,122290637
chr11,75794962,75796258,18.84805562815193,7.268055706322383,2.593273413102249,0.2,both,both,False,3,2,"16.77877065765683,20.280585090293958,19.48481113650499","1.2459342435582397,13.290177169086526",3134,1296,CpG:,1163,3,1,5.29059;5.9891;5.52526,"2.6906,8.62049",75794085,75797219
chr1,132298558,132299269,42.52489195369128,16.40091943791807,2.592835853786096,0.2,both,both,False,3,2,"27.01463573993197,27.13524295227834,73.4247971688635","18.936241769603786,13.865597106232352",5614,711,CpG:,1594,3,2,6.45814;9.70835;5.43979,8.11546;5.02575,132295073,132300687
chr7,30465469,30465679,19.269968369652485,7.432848359579971,2.5925415718748,0.5,both,both,False,3,1,"15.886192366584252,24.77480361885523,17.148909123517967","14.865696719159942,0.0",1873,210,CpG:,817,3,1,3.4704;5.34186;3.55736,4.59251,30465349,30467222
chr15,98772545,98772852,21.7496934187168,8.389945874325141,2.5923520538165894,0.2,both,both,False,3,2,"20.91860550598537,27.588524848233085,16.74194990193194","16.727609637711932,0.052282110938350126",2879,307,CpG:,1338,3,2,4.25067;6.75754;3.19687,8.53814;6.77614,98771488,98774367
chrX,104856787,104857089,13.510579905096128,5.212652008914383,2.591882190100374,1.0,both,both,False,3,1,"26.717753017442465,7.9326611623256165,5.881325535520294","0.0,10.425304017828767",676,302,CpG:,1384,1,1,4.32969,2.56046,104856607,104857283
chr2,92024060,92024631,22.41080099924377,8.649651683560643,2.590948377937264,0.2,both,both,False,3,2,"21.921872291120092,15.6463969140101,29.664133792601117","6.352183178486404,10.947120188634882",4159,571,CpG:,1287,3,1,5.01292;5.81363;5.28331,5.04412,92022322,92026481
chr15,99087196,99088551,19.259685015025145,7.439019507051564,2.5890085375859795,0.2,both,both,False,3,2,"15.640115710226539,21.424711967036053,20.714227367812843","4.575475439757502,10.302563574345626",9080,1355,CpG:,1340,3,1,3.82229;8.64103;4.67775,6.87036,99087282,99096362
chr15,99093622,99093959,19.259685015025145,7.439019507051564,2.5890085375859795,0.2,both,both,False,3,2,"15.640115710226539,21.424711967036053,20.714227367812843","4.575475439757502,10.302563574345626",9080,337,CpG:,1341,3,2,3.82229;7.84676;3.19539,4.33111;4.22445,99087282,99096362
chr3,108591198,108592217,93.4680014137769,36.12877573380231,2.587079122261197,0.2,both,both,False,3,2,"82.56756992659632,63.29375666844783,134.54267764628656","10.18152680554051,62.0760246620641",1731,1019,CpG:,1413,3,2,13.6244;29.0678;16.7782,9.91433;24.848,108590636,108592367
chr1,179517731,179518067,74.28215381657243,28.729725761951656,2.585550395853355,0.2,both,both,False,3,2,"61.46659250408079,67.52897127203882,93.85089767359767","13.345204320056578,44.11424720384673",1347,336,CpG:,1954,3,2,6.46925;17.747;9.02435,5.71824;8.7247,179516993,179518340
chr1,9848165,9848530,15.249700653536951,5.906463419850439,2.581866604351729,1.0,both,both,False,3,1,"18.447455680472036,10.244056485830855,17.05758979430796","0.0,11.812926839700879",2227,365,CpG:,660,2,1,4.68338;4.52774,4.93487,9847610,9849837
chr9,121641630,121643111,50.74581445388591,19.67930316861276,2.578638787110219,0.4,both,both,False,3,2,"29.102224543480006,39.209515506363935,83.92570331181376","6.210269095290013,33.14833724193551",2617,1481,CpG:,1513,3,2,4.6852;8.20747;5.14874,6.94528;6.46987,121641243,121643860
chr4,132509977,132510628,141.0650782657908,54.739104387490805,2.577043958688289,0.2,both,both,False,3,2,"125.7149433302609,103.2313563183845,194.24893514872699","42.96423124195597,66.51397753302564",2381,651,CpG:,1595,3,2,16.3678;38.1246;20.5767,12.2426;15.5484,132509058,132511439
chr8,60632297,60633504,87.61403120276725,33.99922026176124,2.5769423689197466,0.2,both,both,False,3,2,"95.80744930333209,57.79207370201356,109.24257060295614","33.80724144101116,34.19119908251131",4401,1207,CpG:,1047,3,2,14.7409;31.9632;20.7589,11.9566;12.102,60629963,60634364
chr16,20611337,20611814,61.821962672203135,24.00478755503334,2.575401366517833,0.2,both,both,False,3,2,"42.5606842978739,51.78534191535683,91.11986180337867","23.954282606910827,24.055292503155854",1973,477,CpG:,742,3,2,7.18063;11.0355;6.0421,11.9092;4.29797,20610243,20612216
chr14,52009117,52009656,46.40749210802576,18.044183415684536,2.571880978980019,0.2,both,both,False,3,2,"45.01073785952454,42.655328027319314,51.55641043723344","15.047758219901468,21.040608611467604",4838,539,CpG:,981,3,1,6.90484;10.5921;5.30999,5.88459,52006275,52011113
chr3,146149793,146150308,25.871866857421583,10.065271976885688,2.5704091172930865,1.0,both,both,False,3,1,"34.08635944448491,29.576034289534373,13.95320683824546","0.0,20.130543953771376",837,515,CpG:,1700,1,1,3.37549,7.11668,146150090,146150927
chr6,83317279,83317640,67.13463565649089,26.11838562829153,2.5703975970004205,0.2,both,both,False,3,2,"67.07164134762995,32.07984030284579,102.25242531899693","25.27076580735291,26.966005449230167",2205,361,CpG:,1220,3,2,6.71073;19.2982;11.5892,10.4848;8.54011,83315934,83318139
chr9,121777769,121778530,28.09361039944909,10.9301104282626,2.570295202764454,0.2,both,both,False,3,2,"28.232812555572732,16.335452443062973,39.71256619971157","14.605584175905149,7.2546366806200515",3137,761,CpG:,1514,3,1,3.25931;8.6711;6.10176,3.6014,121775991,121779128
chr9,42520789,42521113,41.48560689337811,16.149549987391943,2.568839808277394,0.4,both,both,False,3,2,"31.67587685631437,25.404708462516492,67.37623536130347","4.679757847869497,27.61934212691439",1541,324,CpG:,909,3,1,5.03747;14.6142;4.81626,3.655,42520476,42522017
chr13,100015330,100015811,133.98964444438352,52.273220815405935,2.563255953130291,0.2,both,both,False,3,2,"129.78199208935365,94.7087971867315,177.47814405706544","49.01741372228458,55.5290279085273",1510,481,CpG:,1348,3,2,15.3527;26.7787;22.0891,12.547;14.3186,100014833,100016343
chr11,3705400,3705644,14.237054188597012,5.555580092442243,2.5626584356087245,0.5,both,both,False,3,1,"13.628276246817,14.335260752849965,14.747625566124073","0.0,11.111160184884486",2123,244,CpG:,613,2,1,3.63098;2.63056,5.41157,3703708,3705831
chr11,3774664,3775008,23.70580285251112,9.2618944062812,2.5594982854084787,0.4,both,both,False,3,2,"29.06154018347089,16.37013735029011,25.685731023772327","18.166303762685356,0.35748504987704344",2011,344,CpG:,613,3,1,3.08128;4.31701;3.90841,3.73079,3773781,3775792
chr8,71709582,71709821,25.51958578883018,9.971888063456378,2.55915285314432,0.2,both,both,False,3,2,"26.04620423275557,24.06314024025752,26.449412893477444","16.450683425144597,3.49309270176816",2534,239,CpG:,1132,3,1,7.13427;8.06376;3.99788,3.43136,71707828,71710362
chr15,88751169,88752424,132.88687528547993,51.94273615029861,2.55833414129294,0.2,both,both,False,3,2,"129.31284023951204,101.17866935693371,168.16911625999407","25.360629715068328,78.52484258552889",2605,1255,CpG:,1262,3,2,26.253;52.7516;26.628,24.877;24.2568,88749923,88752528
chr2,119350935,119351593,95.0947777065336,37.17897057529287,2.557757146985894,0.2,both,both,False,3,2,"111.4522166934696,80.01776222232823,93.814354203803","20.458913024839337,53.89902812574639",2997,658,CpG:,1495,3,2,19.7277;23.29;18.9163,12.917;11.0199,119349660,119352657
chr7,27361551,27361858,123.08357201084289,48.13107004450835,2.557258168102716,0.2,both,both,False,3,2,"99.84377148398389,100.8453259106504,168.56161863789436","36.63078268213432,59.63135740688239",2809,307,CpG:,793,3,2,31.8371;53.8082;33.8962,14.5672;29.1847,27359775,27362584
chrX,86191680,86192314,48.93625691345145,19.151333409386712,2.5552401948924426,0.8,both,both,False,3,2,"28.055151523770512,11.174347864614951,107.57927135196891","1.8718073819134686,36.430859436859954",592,634,CpG:,1242,2,1,8.35306;3.73109,6.98995,86191840,86192432
chr2,32083269,32084744,12.079365821203927,4.728002894577103,2.554855843057678,0.2,both,both,False,3,2,"13.36787502564008,12.439371776755612,10.430850661216091","0.140011943987946,9.31599384516626",4020,1475,CpG:,829,3,1,"3.45741;5.68183;2.81848,3.52124",6.02151,32082840,32086860
chr7,28267751,28268511,28.820811431691528,11.297779435218594,2.551015586465456,0.2,both,both,False,3,2,"20.4117931834393,17.54198960921496,48.50865150242033","13.868370533636499,8.727188336800689",1474,760,CpG:,800,3,1,7.19305;13.4695;8.44162,7.07443,28267664,28269138
chr11,54902772,54903033,22.05960306852099,8.667286039551142,2.54515692315416,0.2,both,both,False,3,2,"20.930767495359863,18.01291304457542,27.23512866562769","0.3022819926053275,17.032290086496957",2793,261,CpG:,1003,3,1,3.16361;5.15841;4.04761,5.04574,54901794,54904587
chr5,35278829,35281047,17.080186766035165,6.714465917211528,2.543789331367766,0.4,both,both,False,3,2,"20.115893408037255,13.120895790769632,18.0037710992986","0.15880282108600324,13.270129013337053",2769,2218,CpG:,854,3,1,"3.48039;5.21077;4.38662,3.13731",5.3492,35277808,35280577
chr7,75848192,75848706,49.81744198392022,19.600526545296653,2.5416379436946515,0.2,both,both,False,3,2,"43.94039032816955,36.14712274951793,69.36481287407318","18.125815426902097,21.075237663691205",3506,514,CpG:,1163,3,2,10.7343;17.113;17.5434,12.006;15.1385,75846485,75849991
chr1,135584707,135585354,17.964909174845463,7.071000845795633,2.5406458812018484,0.4,both,both,False,3,2,"22.543716078262488,26.759987660688747,4.591023785585152","1.5349089636434343,12.607092727947832",2395,647,CpG:,1619,2,1,5.10618;4.44215,7.10996,135584701,135587096
chr12,17324455,17324844,22.292599434549576,8.775258487621281,2.540392338983106,1.0,both,both,False,3,1,"29.959996900811728,22.735517381818532,14.182284021018472","0.0,17.550516975242562",2523,389,CpG:,717,2,1,4.11824;4.28436,4.81743,17323041,17325564
chr17,35046178,35047024,114.82129011659474,45.21772705177426,2.539298138208593,0.2,both,both,False,3,2,"95.73830241280702,68.99212568066889,179.73344225630834","47.85077154412516,42.584682559423364",2982,846,CpG:,852,3,2,55.4895;45.3011;38.8049,12.7516;38.5876,35045207,35048189
chr9,86695381,86696045,25.387090784550168,9.998163339203185,2.5391754388534946,0.2,both,both,False,3,2,"33.67192005005196,15.746150954208302,26.743201349390233","11.616872477960271,8.379454200446098",3169,664,CpG:,1246,3,2,4.27946;5.37658;4.74807,6.14322;6.0307,86693478,86696647
chr5,112307591,112308235,37.73978149231596,14.876928996612138,2.536799194303493,0.4,both,both,False,3,2,"22.457088032110924,32.15079442267995,58.61146202215699","5.434463158851247,24.31939483437303",2230,644,CpG:,1441,3,1,3.38713;10.19;5.55933,8.62797,112307680,112309910
chr17,46327802,46328498,119.6456371143804,47.20365714402683,2.534668802235388,0.2,both,both,False,3,2,"149.18359567892497,115.3463991932046,94.40691647101157","30.550601702007697,63.85671258604596",1547,696,CpG:,938,3,2,14.0599;23.2401;17.5608,6.97369;15.0576,46327066,46328613
chr7,24954697,24955464,10.713678768886504,4.227287070972873,2.534410033908779,1.0,both,both,False,3,1,"5.133464178851491,22.509992796460832,4.49757933134719","0.0,8.454574141945747",2721,767,CpG:,775,2,1,3.30815;3.03734,3.67966,24954604,24957325
chr12,102468963,102469586,94.30921654705853,37.263050103595575,2.5309043753763585,0.2,both,both,False,3,2,"81.66481729857877,69.97935090020351,131.28348144239328","11.858527991399866,62.66757221579128",3097,623,CpG:,1366,3,2,28.4728;44.7809;19.432,17.2854;32.8831,102467268,102470365
chr9,37255241,37255528,39.46699139803244,15.628332096597422,2.525348908257788,0.5,both,both,False,3,1,"36.90328843262554,43.61056406534738,37.8871216961244","0.0,31.256664193194844",1426,287,CpG:,869,3,1,5.03685;6.70516;4.21389,4.85089,37254618,37256044
chr1,17145467,17145795,37.26404012437301,14.762022510875354,2.524318066641624,1.0,both,both,False,3,1,"42.98287893884832,39.42017984286222,29.38906159140847","0.0,29.52404502175071",1375,328,CpG:,715,3,1,9.93715;10.5812;9.73487,6.07654,17144448,17145823
chr11,74522360,74523429,28.159777571994777,11.158130703248064,2.523700279276854,0.2,both,both,False,3,2,"19.89867873379716,17.0158652450149,47.56478873717226","11.002631519661575,11.313629886834553",3477,1069,CpG:,1153,3,1,3.44917;7.18244;3.55719,3.41097,74521630,74525107
chr11,74589731,74590417,18.291014439462327,7.247819796660302,2.5236574518437367,0.4,both,both,False,3,2,"28.7451000036853,16.418239064521543,9.709704250180136","0.7955010805669154,13.70013851275369",2158,686,CpG:,1154,3,1,3.35182;5.18762;3.72408,3.74996,74588966,74591124
chr3,104961365,104962508,14.733792799240849,5.8611998428865935,2.5137844117569914,1.0,both,both,False,3,1,"14.486283553362735,22.105404325312243,7.60969051904757","0.0,11.722399685773187",1698,1143,CpG:,1385,3,1,2.96873;4.17697;2.97637,2.70579,104960030,104961728
chr5,137030025,137032778,23.726174159778225,9.442846592231565,2.5126082403263084,0.2,both,both,False,3,2,"25.765917331881482,19.875598679404067,25.537006468049135","5.324240297753037,13.561452886710088",10436,2753,CpG:,1630,3,2,"10.5416;13.818,11.4269;7.34145,3.31092",8.47968;8.04147,137026829,137037265
chr18,74267931,74268512,220.14276500728096,87.64083560416955,2.5118743276428503,0.2,both,both,False,3,2,"203.54743708320083,166.6253610777469,290.25549686089516","40.1986161700179,135.0830550383212",2039,581,CpG:,1151,3,2,27.9144;49.9404;37.1372,32.2084;15.2371,74267514,74269553
chr15,103085923,103086798,34.95033225480367,13.921809515824918,2.510473384589527,0.2,both,both,False,3,2,"33.54537106639425,28.352177160969887,42.953448537046874","10.430259832735615,17.413359198914222",2828,875,CpG:,1371,3,1,6.02071;7.35946;5.38563,7.77706,103085524,103088352
chr17,85691896,85692854,24.758955197574068,9.867828742859007,2.509058055500936,1.0,both,both,False,3,1,"18.362956759424524,16.6564110458221,39.257497787475586","0.0,19.735657485718015",2393,958,CpG:,1238,2,1,3.15922;10.5897,5.37178,85690555,85692948
chr7,4844026,4844842,32.03618801030607,12.774622161449456,2.5077992605513684,0.5,both,both,False,3,1,"39.893217911529995,27.77230479590874,28.443041323479477","0.0,25.549244322898915",3358,816,CpG:,621,3,1,6.86399;7.77546;8.92915,5.59652,4842207,4845565
chr5,137357753,137357957,20.930428957463366,8.350330863101167,2.506538878591233,1.0,both,both,False,3,1,"3.328932644434532,7.115972329313809,52.34638189864176","0.0,16.700661726202334",1353,204,CpG:,1632,1,1,10.114,6.98995,137356649,137358002
chr11,60220321,60220640,55.65489040531664,22.22825437937028,2.503790421661233,0.8,both,both,False,3,2,"44.48102332689823,19.833969183457203,102.64967870559448","23.034851220937874,21.421657537802673",1560,319,CpG:,1044,3,2,4.24047;18.8027;5.4987,5.72649;5.65579,60219465,60221025
chrX,37048391,37049821,13.72500122468457,5.488820265586714,2.500537558268447,1.0,both,both,False,3,1,"9.503181754790383,9.759438598306449,21.912383320956877","0.0,10.977640531173428",2852,1430,CpG:,867,3,1,3.12636;9.57366;2.63942,5.0248,37047088,37049940
chr17,46728982,46729187,25.177706260344312,10.077869997382429,2.4983162381419723,0.2,both,both,False,3,2,"20.17373775456915,25.01175396984513,30.347627056618663","0.49699745430851616,19.658742540456338",2265,205,CpG:,941,3,1,3.36377;4.02576;3.54796,6.53609,46727954,46730219
chr16,11983763,11984990,27.09710267083882,10.856000260805033,2.496048454297791,0.2,both,both,False,3,2,"24.88473295437886,25.85374012725663,30.55283493088097","10.018219009250638,11.693781512359427",4923,1227,CpG:,676,3,1,5.31134;5.44556;6.02054,5.35037,11982412,11987335
chrX,48513243,48513650,181.40589229558387,72.71316812959917,2.494814859012304,0.4,both,both,False,3,2,"145.9668352686798,71.47813378618783,326.77270783188396","2.5897914207786137,142.8365448384197",978,407,CpG:,955,3,1,17.6385;37.6864;17.4809,24.0723,48513047,48514025
