chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr18,76944077,76944446,48.01576308387848,52.423979668679245,0.9159122101629674,0.8,both,both,False,3,2,"49.953740349828486,36.6328653059698,57.46068359583713","38.331894062193086,66.5160652751654",1846,369,CpG:,1172,3,2,7.0594;29.8187;6.32748,15.3081;7.75766,76943004,76944850
chr18,52465569,52465967,35.12975461640777,38.355912522537714,0.9158889022850318,0.8,both,both,False,3,2,"32.14085362371957,30.695925353663092,42.55248487184064","39.52013516824348,37.19168987683195",4430,398,CpG:,985,3,2,29.1615;70.6135;24.3965,11.1066;10.1338,52465172,52469602
chr17,45805324,45806022,27.12900530850781,29.626681181402564,0.9156950500934744,1.0,both,both,False,3,2,"26.499830941280287,27.518762998884835,27.368421985358328","16.66585710507374,42.58750525773139",5468,698,CpG:,934,3,2,5.28284;9.08614;4.9594,4.10344;4.80102,45804217,45809685
chr11,69837088,69837859,183.694740706413,200.61035911470304,0.9156792376877296,0.8,both,both,False,3,2,"173.44229030809694,188.723508431258,188.91842337988402","182.8353276701505,218.38539055925563",4755,771,CpG:,1117,3,2,47.5617;78.6709;47.2461,36.2683;42.504,69834889,69839644
chr7,109083076,109083440,44.53028336226957,48.63471931657445,0.9156068748420614,0.8,both,both,False,3,2,"4.149963669119905,29.660585164822265,99.78030125286654","57.465433909141304,39.80400472400759",1183,364,CpG:,1417,3,2,5.57011;9.16167;6.47146,15.2138;9.4949,109082518,109083701
chr13,47043183,47044004,171.0511347927155,186.8270211223595,0.9155588616953227,1.0,both,both,False,3,2,"150.5148816822775,119.56685864646187,243.0716640494071","118.24232936878421,255.41171287593477",2818,821,CpG:,943,3,2,35.7104;55.7069;33.6823,56.6618;49.2855,47042107,47044925
chr5,113738811,113739076,46.04900516812637,50.300658399656726,0.9154751972081668,0.8,both,both,False,3,2,"31.40411237737371,40.62752451671951,66.1153786102859","57.565147410952584,43.03616938836087",5545,265,CpG:,1452,2,1,6.33882;3.99423,6.60347,113734562,113740107
chr14,120910725,120911825,41.0876887964148,44.88252571951331,0.9154495683506364,0.8,both,both,False,3,2,"42.73023521335017,26.30154694918542,54.231284226708794","30.310550309068706,59.45450112995791",2721,1100,CpG:,1507,3,2,12.8094;19.0952;15.565,21.6536;17.4724,120910029,120912750
chr3,41742170,41742675,81.71220846463656,89.26277945105122,0.9154118767884084,0.8,both,both,False,3,2,"71.93843812373603,59.903234121813234,113.29495314836043","92.28323015981641,86.24232874228603",3118,505,CpG:,903,3,2,25.2725;29.0495;20.3175,15.8296;44.2044,41741065,41744183
chr10,78043411,78043683,12.248775435509293,13.381750603356927,0.9153343085348328,0.5,both,both,False,3,1,"15.433533976683359,17.578170699325863,3.7346216305186526","0.0,26.763501206713855",1863,272,CpG:,1180,2,1,3.04019;3.06084,3.94649,78042408,78044271
chr3,84259237,84259920,43.44843021252793,47.476447652498976,0.915157564663349,0.8,both,both,False,3,2,"30.16886174660844,33.28121772477626,66.89521116619909","60.14826358934238,34.80463171565558",3319,683,CpG:,1227,3,2,10.2663;16.8089;7.67547,10.2409;4.83229,84257792,84261111
chr5,112326118,112326567,43.94697978460047,48.02177893628162,0.9151468512424776,0.8,both,both,False,3,2,"42.065247713740845,35.14649634475804,54.629195295302516","48.77937875615862,47.26417911640461",2373,449,CpG:,1441,3,2,6.31508;28.6587;7.00741,9.43114;6.54087,112324555,112326928
chr6,116337772,116338529,31.452079021487936,34.372646609325614,0.9150322167206844,1.0,both,both,False,3,2,"28.663753882337748,28.629900535283987,37.06258264684207","41.78535581946541,26.95993739918582",2127,757,CpG:,1472,3,2,6.55037;14.2225;8.93556,8.66545;9.23408,116336891,116339018
chr14,99099323,99100013,112.70721703294218,123.17616420361723,0.9150083359198514,1.0,both,both,False,3,2,"119.75544023743656,76.03919345015949,142.32701741123046","110.6686927982365,135.68363560899797",1867,690,CpG:,1341,3,2,23.0895;42.3956;23.4082,19.5296;22.6441,99098512,99100379
chr14,20479738,20480021,26.29694754124916,28.73962505669092,0.9150066324587248,0.8,both,both,False,3,2,"23.99378185107888,23.680364089570297,31.216696683098288","30.11457656687806,27.364673546503784",3366,283,CpG:,741,3,2,5.92186;9.89187;5.27493,14.5476;7.20101,20477367,20480733
chr11,120189410,120190123,64.64809015494883,70.65693902443844,0.9149574132073384,1.0,both,both,False,3,2,"56.017485530574966,52.74242477308988,85.18436016118167","108.66300194710301,32.65087610177387",3879,713,CpG:,1501,3,2,10.7104;23.9876;21.9641,17.6511;14.164,120188892,120192771
chr15,74563907,74564167,29.35999633424051,32.089793864939665,0.9149325314401084,0.8,both,both,False,3,2,"26.16089030984913,22.11309732913745,39.80600136373494","27.1263356418223,37.05325208805703",5920,260,CpG:,1153,3,2,5.48357;10.874;5.35362,11.1863;6.7826,74560182,74566102
chr18,32559636,32559955,15.939178086543128,17.42168691327663,0.9149044042569884,1.0,both,both,False,3,2,"22.95399903260945,11.319017511899354,13.544517715120577","33.52489310926427,1.3184807172889919",915,319,CpG:,833,1,1,3.84594,5.10903,32559571,32560486
chrX,69360457,69360750,35.24726070395413,38.52573512616803,0.9149017037188982,1.0,both,both,False,3,2,"23.786753408982037,31.351200321180233,50.60382838170014","30.548438866293246,46.503031386042814",1987,293,CpG:,1114,3,2,4.30795;8.45553;3.97642,5.87996;6.02763,69359555,69361542
chr2,181156705,181157058,24.07163228350408,26.312121846024024,0.9148495292158086,1.0,both,both,False,3,2,"26.639947030571232,22.250420286134585,23.324529533806395","17.29530542691831,35.328938265129736",5629,353,CpG:,1967,3,2,3.93078;6.62592;5.95691,8.2721;8.63176,181155425,181161054
chr11,51763603,51763846,11.384482115244223,12.446389111746786,0.9146815203213964,1.0,both,both,False,3,2,"14.734064240287967,10.667081971729013,8.752300133715691","20.971910472405114,3.920867751088458",4067,243,CpG:,979,3,2,6.29937;9.69879;6.08565,7.54439;8.09238,51761462,51765529
chr8,13676991,13677921,52.48932931222168,57.40957604307047,0.9142957138865218,0.4,both,both,False,3,2,"45.01047038146807,49.736129174618725,62.721388380578226","63.445971742708316,51.37318034343263",12032,930,CpG:,689,3,2,8.77939;23.1932;8.3197,24.1367;12.2866,13667992,13680024
chr5,63968352,63969136,33.23625460307313,36.35242452652409,0.914278897101422,1.0,both,both,False,3,2,"28.12545652725545,24.316851235154303,47.26645604680963","45.69441565154159,27.01043340150659",4314,784,CpG:,1073,3,2,15.6491;30.6858;6.97646,19.6187;14.6725,63966413,63970727
chr2,157278862,157279666,53.194601961740325,58.18246873752237,0.9142719983525668,0.8,both,both,False,3,2,"46.77102559164827,40.14599637867782,72.66678391489489","50.843585310311155,65.52135216473359",2030,804,CpG:,1784,3,2,9.99714;22.0264;9.89009,9.92797;10.9017,157278751,157280781
chr1,43445846,43446568,22.87516172833396,25.02543390475149,0.9140765277196944,1.0,both,both,False,3,2,"31.27625449602485,10.931193628394434,26.418037060582584","45.60181641830652,4.449051391196479",3974,722,CpG:,916,3,2,3.1161;6.21587;4.18595,9.13852;4.63764,43444817,43448791
chr7,127471669,127472041,75.88589476039759,83.021310977303,0.914053197511466,0.8,both,both,False,3,2,"77.6485165371292,65.84905172925411,84.16011601480945","93.34592923151413,72.69669272309187",3828,372,CpG:,1557,3,2,28.326;25.1396;20.3601,15.5915;18.0097,127468769,127472597
chr7,127470934,127471255,75.88589476039759,83.021310977303,0.914053197511466,0.8,both,both,False,3,2,"77.6485165371292,65.84905172925411,84.16011601480945","93.34592923151413,72.69669272309187",3828,321,CpG:,1557,3,2,28.326;25.1396;20.3601,15.5915;18.0097,127468769,127472597
chr17,25188187,25189036,11.569458158301616,12.657684635510613,0.9140264188478812,0.5,both,both,False,3,1,"8.942046913299192,10.341128368908146,15.425199192697509","0.0,25.315369271021225",1654,849,CpG:,777,2,1,4.25651;2.80734,4.62412,25187974,25189628
chr14,103098752,103099853,35.88795446515679,39.26472170313795,0.9139999701637692,1.0,both,both,False,3,2,"35.405824569188894,37.595736196090456,34.662302630191014","54.78088931370258,23.74855409257332",2802,1101,CpG:,1371,3,2,12.8147;10.4634;9.94586,15.7086;9.7968,103098581,103101383
chr12,31350903,31351526,37.11657039684626,40.61230510359968,0.9139242478890084,1.0,both,both,False,3,2,"33.335818775564604,39.06312365873515,38.950768756239036","20.491605822628703,60.73300438457065",2736,623,CpG:,824,3,2,11.5138;17.1797;11.5675,6.7298;9.80938,31349483,31352219
chr2,26902574,26902927,40.01241648629144,43.78246553094537,0.9138913489924574,1.0,both,both,False,3,2,"44.188283595523316,31.664371253635075,44.184594609715916","62.50182727435688,25.063103787533873",3330,353,CpG:,790,3,2,7.00922;10.8433;7.57332,14.993;10.4309,26901032,26904362
chr8,26976644,26979925,83.63604995907473,91.53143079884646,0.9137413151868784,0.8,both,both,False,3,2,"67.83096422092015,79.74198918451694,103.3351964717871","97.2764109836802,85.78645061401271",10697,3281,CpG:,790,3,2,10.4987;19.2359;13.3357,20.8708;13.4996,26975559,26986256
chr8,105225067,105225417,80.1395592757829,87.71158486382669,0.9136713171948786,0.8,both,both,False,3,2,"68.40754537664375,68.16685328989111,103.84427916081383","82.12925872146913,93.29391100618423",1745,350,CpG:,1387,3,2,12.9641;13.4005;16.9086,21.5634;13.0553,105224030,105225775
chr14,54925853,54926972,33.656225426761694,36.84057602614074,0.9135640388163436,0.8,both,both,False,3,2,"28.55118827120656,25.989601764059945,46.42788624501858","35.982994660300236,37.69815739198124",4283,1119,CpG:,1004,3,2,4.59017;10.3976;3.95588,9.05665;6.91839,54924391,54928674
chr5,50058259,50059228,28.16464433467924,30.83014893249485,0.9135422730635536,0.8,both,both,False,3,2,"23.11086959987006,24.516741459171513,36.86632194499615","23.613301030485143,38.04699683450456",3927,969,CpG:,966,3,2,4.6653;9.15772;4.82318,7.7634;6.46631,50056185,50060112
chr8,126945528,126946020,65.16298504600431,71.33796259921813,0.913440511500093,1.0,both,both,False,3,2,"70.28762005051813,64.28063485214425,60.92070023535056","89.08514753941313,53.590777659023125",1759,492,CpG:,1553,3,2,14.5059;17.2973;16.1128,18.9686;11.7231,126944915,126946674
chr13,95617986,95618798,32.341487473323006,35.40709179421114,0.9134183530602944,0.8,both,both,False,3,2,"27.45035035221104,27.278135125261063,42.295976942496914","41.058767430427174,29.7554161579951",3652,812,CpG:,1314,3,2,6.41443;31.9426;5.08294,8.03794;11.3153,95615730,95619382
chr15,38473499,38473829,51.62385695735325,56.52159158250019,0.9133475458135656,0.8,both,both,False,3,2,"48.01495594635155,41.05930910585972,65.79730581984849","44.06569634197372,68.97748682302667",6329,330,CpG:,878,3,2,7.55126;15.5747;9.2907,9.2713;6.14439,38468603,38474932
chr9,50767997,50768558,262.3225438818972,287.2385472591466,0.9132567560482396,0.8,both,both,False,3,2,"235.76997807266847,227.17762889509646,324.02002467792676","305.43387023212324,269.04322428617",1326,561,CpG:,972,3,2,23.8284;45.6462;26.95,31.3985;29.6315,50767581,50768907
chr10,80164584,80164862,74.77248949088381,81.8760938603196,0.9132395790454474,0.4,both,both,False,3,2,"69.30105944934185,66.8168474393447,88.19956158396491","73.46287728443987,90.28931043619933",5785,278,CpG:,1196,3,2,7.67277;12.5602;9.93241,13.841;13.844,80162941,80168726
chr13,3893449,3893682,31.666584815423217,34.67977664207633,0.9131138629365548,0.8,both,both,False,3,2,"30.10838152397046,22.13995987757944,42.75141304471975","38.0702772658731,31.289276018279548",4251,233,CpG:,614,3,2,5.41823;18.9201;8.73405,11.3768;6.91819,3892835,3897086
chr15,79511572,79512016,23.349192535873662,25.571365261454943,0.913099175469881,0.4,both,both,False,3,2,"26.96396678718047,21.73408931341866,21.349521507021866","22.955624896244412,28.187105626665474",4110,444,CpG:,1191,3,2,6.71296;16.4677;5.86129,6.52504;5.54716,79508361,79512471
chrX,94122087,94123678,52.65127811170805,57.66420649578973,0.9130668973230788,1.0,both,both,False,3,2,"35.49307473482184,29.655850569315216,92.80490903098712","81.78443274806868,33.54398024351077",1729,1591,CpG:,1303,3,2,8.15094;24.2034;9.99055,11.0468;7.87061,94121694,94123423
chr11,32347832,32348181,23.90061454346097,26.183884072148253,0.9127986695023604,0.8,both,both,False,3,2,"24.11480727400934,19.9140557161297,27.67298064024387","22.800970321888478,29.56679782240803",12571,349,CpG:,831,3,2,4.00734;6.64059;4.71414,12.6471;7.00016,32340925,32353496
chr15,95228829,95229252,24.00040830252827,26.294641632964645,0.9127490169875456,0.5,both,both,False,3,1,"8.241086026896602,18.456505088529724,45.303633792158486","0.0,52.58928326592929",345,423,CpG:,1311,1,1,4.72958,6.0071,95228843,95229188
chr2,70509185,70509488,36.04097606846258,39.49088311051575,0.9126404179820806,0.8,both,both,False,3,2,"38.8475326736816,29.08097846157157,40.194417070134556","31.84166843612174,47.140097784909756",3316,303,CpG:,1122,3,2,7.52011;16.9913;8.19838,8.24725;12.4296,70507279,70510595
chr1,184845500,184845995,24.11764002013428,26.426707940356387,0.9126237015433952,1.0,both,both,False,3,2,"24.696743399866165,13.838490964871177,33.817685695665496","31.36150391544065,21.49191196527212",3968,495,CpG:,1995,3,2,7.28981;17.372;5.13653,9.51178;7.56089,184842944,184846912
chr5,113735546,113736018,49.59719238789766,54.35576762467393,0.912455008093452,0.8,both,both,False,3,2,"33.028651321327324,41.460174647790176,74.30275119457546","61.398708063675706,47.31282718567216",4934,472,CpG:,1452,3,2,6.33882;19.1934;16.733,18.9561;10.6268,113734561,113739495
chr17,25808596,25809716,24.679531790642667,27.048986230600708,0.912401358788173,1.0,both,both,False,3,2,"21.196214243438064,22.55244537213326,30.28993575635667","39.880778910096076,14.217193551105337",2966,1120,CpG:,781,3,2,5.34333;7.25724;6.30101,7.35316;12.8401,25808129,25811095
chr4,135855591,135856608,55.347475314160285,60.67524520311524,0.912192033651948,0.8,both,both,False,3,2,"61.66532133602018,44.34328470936972,60.03381989709097","47.552267842256846,73.79822256397362",3184,1017,CpG:,1621,3,2,8.70078;16.102;7.87793,7.99037;10.5237,135853864,135857048
chr8,47412402,47413926,41.35883496873563,45.354156692405766,0.9119083670595703,1.0,both,both,False,3,2,"38.58509541461818,38.76156251077,46.72984698081872","36.049809306153755,54.658504078657785",2954,1524,CpG:,946,3,2,"8.3234;5.26466,14.6855;7.04973",8.2456;8.6709,47412234,47415188
chr8,22166148,22166413,62.61611508868989,68.67231366231132,0.9118101859302116,0.8,both,both,False,3,2,"58.91676011296916,43.9098920947421,85.02169305835842","59.09454619810108,78.25008112652156",3045,265,CpG:,754,3,2,11.8577;14.5794;22.9427,17.193;24.6807,22164232,22167277
chr1,136345398,136346321,32.1049651752457,35.21908560114904,0.9115786121999222,0.8,both,both,False,3,2,"36.9635327781551,21.84527119812486,37.50609154945715","22.673340867881482,47.7648303344166",2477,923,CpG:,1625,3,2,9.43497;6.3837;6.30915,11.121;8.54327,136344862,136347339
chr13,51845657,51847742,59.64881558590101,65.4374071166354,0.9115400229655062,1.0,both,both,False,3,2,"55.903943353459134,65.12030791216084,57.92219549208305","75.96760327086494,54.90721096240584",10115,2085,CpG:,980,3,2,9.55317;14.8257;9.09523,18.2302;12.1072,51841275,51851390
chr13,51848024,51848252,59.64881558590101,65.4374071166354,0.9115400229655062,1.0,both,both,False,3,2,"55.903943353459134,65.12030791216084,57.92219549208305","75.96760327086494,54.90721096240584",10115,228,CpG:,980,3,2,9.55317;14.8257;9.09523,18.2302;12.1072,51841275,51851390
chr4,53011803,53012331,117.4624603160637,128.86507987635355,0.9115150545731188,0.8,both,both,False,3,2,"96.02664278506721,100.68981165032423,155.67092651279964","111.8434000747806,145.88675967792648",2799,528,CpG:,989,3,2,22.6824;28.4548;23.3154,21.6582;37.1412,53010131,53012930
chr5,74068022,74068767,38.94855783218644,42.72963491529436,0.911511598669088,1.0,both,both,False,3,2,"43.20845290487645,33.36719604260791,40.27002454907496","16.559111928204167,68.90015790238454",2852,745,CpG:,1150,3,2,7.29985;8.79305;6.53079,7.45465;8.96297,74067361,74070213
chr6,23253713,23254096,19.931219469213712,21.86693478470117,0.9114775191609502,1.0,both,both,False,3,2,"18.778399984601517,7.767110861523051,33.24814756151656","11.494783152996654,32.23908641640569",568,383,CpG:,762,1,2,5.52244,4.85217;4.2543,23253509,23254077
chr10,85102420,85103238,39.64572752637535,43.49898871434644,0.9114172236675416,0.8,both,both,False,3,2,"36.373160105222006,33.13149396528578,49.432528508618276","42.308329783212976,44.689647645479894",2230,818,CpG:,1234,3,2,6.3203;7.43166;6.39161,11.1052;5.72656,85101647,85103877
chr11,106920093,106920955,35.82695454440954,39.31607572181534,0.9112545920886558,1.0,both,both,False,3,2,"29.051702963122885,27.139860216897862,51.28930045320787","19.723904783034143,58.90824666059654",2620,862,CpG:,1400,3,2,11.1255;11.0663;12.0725,10.2535;8.93416,106918673,106921293
chr10,84440223,84441455,34.98681694806336,38.40071537067944,0.9110980514383142,0.8,both,both,False,3,2,"19.492750873544974,21.265936306133177,64.20176366451192","38.72393683748847,38.0774939038704",7649,1232,CpG:,1229,3,2,5.17173;13.1446;6.04828,7.57703;8.55067,84437099,84444748
chr1,33906988,33907242,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,both,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,254,CpG:,843,3,1,5.89955;8.97052;6.76213,7.10611,33906171,33909733
chr1,33907457,33907693,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,both,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,236,CpG:,843,3,1,5.89955;8.97052;6.76213,7.10611,33906171,33909733
chr1,33908265,33908468,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,both,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,203,CpG:,843,1,2,5.89955,12.9411;7.10611,33906171,33909733
chr1,33907902,33908106,26.37809999574107,28.95394738720482,0.9110364000798712,1.0,both,both,False,3,2,"22.381116630387133,26.138047604933003,30.61513575190309","14.764497174365275,43.143397600044366",3562,204,CpG:,843,3,2,5.89955;8.97052;6.76213,12.9411;7.10611,33906171,33909733
chr6,115544555,115544868,60.884136259877096,66.84169436860591,0.9108706300011604,1.0,both,both,False,3,2,"57.66768553578262,50.87249446909478,74.11222877475387","93.76130061629816,39.92208812091368",3525,313,CpG:,1466,3,2,16.5004;33.1785;25.4184,16.1555;17.3023,115543534,115547059
chr10,127164980,127166258,31.84330722888342,34.96131988067101,0.910815362165104,1.0,both,both,False,3,2,"30.08654107958269,27.097688561194627,38.34569204587293","24.443637649746496,45.47900211159553",4062,1278,CpG:,1555,3,2,7.56252;16.8229;7.50565,6.58669;10.2315,127162775,127166837
chr4,84545328,84545724,41.767368871266726,45.85757866819033,0.9108062415043988,0.8,both,both,False,3,2,"42.0921909116952,20.178284609471174,63.0316310926338","45.22914699115063,46.486010345230035",5665,396,CpG:,1230,3,2,5.76427;14.6954;6.92942,9.87109;10.0805,84542834,84548499
chr1,135104868,135105311,24.81990028527979,27.25126032698131,0.9107799047630012,1.0,both,both,False,3,2,"21.148272461427972,23.211520166257515,30.099908228153883","35.20823917169191,19.29428148227071",5599,443,CpG:,1615,2,1,4.08221;5.35924,5.16964,135100789,135106388
chr7,98834846,98835340,13.1500391234443,14.439362142094629,0.9107077580046558,1.0,both,both,False,3,2,"11.037744619306366,19.691750518613784,8.720622232412753","9.783217343530746,19.095506940658506",3051,494,CpG:,1339,1,1,3.68424,4.23078,98833762,98836813
chr4,144892255,144892878,52.53812182547441,57.69135384311927,0.9106758348632604,0.4,both,both,False,3,2,"50.391071739606055,49.577404241788784,57.64588949502841","56.011899073514584,59.37080861272395",10424,623,CpG:,1690,3,2,8.90244;8.76225;8.23511,10.953;11.0058,144886192,144896616
chr4,144893496,144893847,52.53812182547441,57.69135384311927,0.9106758348632604,0.4,both,both,False,3,2,"50.391071739606055,49.577404241788784,57.64588949502841","56.011899073514584,59.37080861272395",10424,351,CpG:,1690,3,2,8.90244;8.76225;8.23511,10.953;11.0058,144886192,144896616
chr14,12341100,12341600,63.895294125353416,70.17030395607583,0.9105745667761344,0.2,both,both,False,3,2,"62.77859390342161,65.28833531899755,63.618953153641094","67.50781883199922,72.83278908015245",13578,500,CpG:,679,3,2,10.8262;5.39357;3.87324,12.1602;5.45385,12336160,12349738
chr15,27466247,27467326,48.05586209224389,52.77569741519933,0.9105680160733198,0.8,both,both,False,3,2,"46.05827263325595,26.60596749428927,71.50334614918644","48.14324893367999,57.40814589671867",2926,1079,CpG:,794,3,2,4.38619;17.5559;6.1841,14.9704;8.11748,27465518,27468444
chr10,61648390,61649103,31.035875098634545,34.08438273460146,0.910559986968103,1.0,both,both,False,3,2,"30.58061348840728,18.1116680733659,44.41534373413044","37.82066446933523,30.348100999867693",2898,713,CpG:,1055,3,2,10.3289;14.524;8.46648,10.1217;11.135,61647680,61650578
chr3,34081111,34081407,56.503129584933525,62.05567881677074,0.9105231086387436,0.8,both,both,False,3,2,"34.914829954133765,49.30194427831317,85.29261452235362","55.90467850402581,68.20667912951568",2248,296,CpG:,845,3,2,7.78831;17.546;5.41851,8.03925;9.18019,34079776,34082024
chr1,39576525,39577527,36.13341352451457,39.6854889190078,0.9104943521864508,0.8,both,both,False,3,2,"23.64216027471159,20.773370688030038,63.984709610802106","49.75324395704507,29.617733880970512",3204,1002,CpG:,886,3,2,7.67237;11.9137;13.0267,11.7175;11.4879,39575719,39578923
chr9,114933374,114934034,71.14370188041242,78.13836313896573,0.9104836474995822,0.8,both,both,False,3,2,"62.6293873100674,50.241837356803345,100.5598809743665","67.01970316896734,89.25702310896412",2425,660,CpG:,1461,3,2,13.2872;22.0738;12.5705,12.0495;13.1666,114932183,114934608
chr17,34981715,34982490,44.7190629248967,49.11698582090533,0.9104602446077468,0.8,both,both,False,3,2,"40.1503547752364,41.68351943912424,52.32331456032945","49.6626717235909,48.571299918219765",1864,775,CpG:,851,3,2,8.2416;16.1015;7.47116,8.80059;16.2283,34980380,34982244
chr11,45944310,45945125,26.73436142800223,29.364629573817574,0.910427334381886,0.8,both,both,False,3,2,"26.69873892009342,20.957982193309082,32.546363170604195","34.69627508625381,24.03298406138133",4286,815,CpG:,935,3,1,9.26945;15.5966;8.97452,8.8701,45941646,45945932
chr7,42505336,42505830,35.858178748358675,39.39187194472158,0.9102938494184354,1.0,both,both,False,3,2,"31.69147508563246,36.970801583213046,38.91225957623051","54.73590161978889,24.04784226965427",1349,494,CpG:,909,3,2,7.26368;8.44987;6.82499,10.6825;9.77483,42505212,42506561
chr2,31460010,31460389,27.225445045556736,29.909271500605733,0.9102677423957102,1.0,both,both,False,3,2,"22.683195151086988,27.86479868610355,31.12834129947966","38.56265549178117,21.25588750943029",4594,379,CpG:,825,3,2,4.26194;5.94062;3.58903,8.9976;6.81022,31457228,31461822
chr11,77607212,77608155,62.76240985506697,68.96582165051906,0.9100509259950882,0.8,both,both,False,3,2,"57.666131252620204,48.70014265953951,81.92095565304119","86.61959443173679,51.312048869301336",2521,943,CpG:,1177,3,2,9.70514;18.7189;12.5512,13.2541;14.7116,77606436,77608957
chr18,35652355,35655329,24.95613952691805,27.424097230110817,0.9100076956960677,1.0,both,both,False,3,2,"17.33439921254355,21.712262799520584,35.82175656869003","39.745385622178055,15.102808838043575",6734,2974,CpG:,857,3,2,"3.44667,4.01314;6.47839;3.15984,4.12888","6.11653;3.85878,8.12",35650838,35657572
chr16,11175775,11176512,73.81030170113436,81.11008090012123,0.9100015791135038,0.4,both,both,False,3,2,"75.96925349816861,63.29624229727984,82.16540930795463","77.35589263299921,84.86426916724324",2551,737,CpG:,670,3,2,9.70114;19.179;14.9701,23.7903;16.1716,11174636,11177187
chr2,5012546,5012804,56.42912203359298,62.02089436921635,0.909840507904723,1.0,both,both,False,3,2,"52.07866541961014,44.4470708689593,72.76162981220949","43.97696310909326,80.06482562933944",2023,258,CpG:,623,3,2,18.3813;51.0971;19.4374,7.81822;19.3638,5012347,5014370
chr11,29130675,29130955,59.092145325035176,64.96532134855947,0.9095952132367228,1.0,both,both,False,3,2,"64.49132959611954,56.67039141116604,56.11471496781995","42.752743890208585,87.17789880691036",1240,280,CpG:,807,3,2,8.97052;8.91129;8.89954,7.15154;10.0349,29130238,29131478
chr11,58171829,58172043,69.10737361031018,75.97628426776038,0.9095913846846952,1.0,both,both,False,3,2,"49.518213484354526,66.01550134521293,91.78840600136306","88.55958681708753,63.392981718433205",2233,214,CpG:,1028,3,2,13.3305;24.4085;16.3239,12.8146;11.8892,58171324,58173557
chr19,6117858,6118613,39.53770323556567,43.468985910790806,0.9095612056997808,1.0,both,both,False,3,2,"44.23611959413959,32.3196467263358,42.057343386221625","17.50164220742804,69.43632961415356",2415,755,CpG:,631,3,2,7.2471;7.35432;7.60659,8.16582;11.6416,6116746,6119161
chr15,98789582,98790158,19.737611440472687,21.700358747116827,0.9095523106545454,1.0,both,both,False,3,2,"14.037428585679017,22.02909538047426,23.146310355264777","22.88521145135772,20.515506042875934",3434,576,CpG:,1338,2,2,3.81391;11.2783,8.97537;4.77785,98787749,98791183
chr7,109174700,109175336,46.12223378874551,50.70880237510683,0.9095508398633984,0.8,both,both,False,3,2,"36.989428485372144,32.78578868181073,68.59148419905365","54.11713217976422,47.300472570449436",5889,636,CpG:,1417,3,2,4.87184;10.4078;5.21335,13.8791;9.54497,109171825,109177714
chr5,24447721,24447978,51.46007584914182,56.578989928240304,0.90952623782095,1.0,both,both,False,3,2,"36.734544209071565,52.699732667797214,64.94595067055671","62.16564492864923,50.99233492783138",728,257,CpG:,771,3,1,5.67287;5.5769;6.3802,11.8731,24447572,24448300
chr11,120796029,120796548,37.20138107520947,40.90391191177487,0.9094822313193088,1.0,both,both,False,3,2,"47.47075998709069,36.16911476443273,27.964268474104983","46.88407631157348,34.92374751197625",3220,519,CpG:,1506,3,2,12.4698;15.1208;22.9621,13.4219;11.4152,120794704,120797924
chr7,112023202,112024166,34.68371280449927,38.13956477634268,0.909389318097646,1.0,both,both,False,3,2,"35.08663419337054,28.996648556266734,39.96785566386055","25.995547759766673,50.28358179291868",2448,964,CpG:,1439,3,2,4.87324;9.17716;5.84815,6.40485;7.28954,112022566,112025014
chr8,110618519,110619079,34.35270380701338,37.77707697255271,0.9093531464060244,1.0,both,both,False,3,2,"30.362060507365637,34.82860353742327,37.86744737625122","52.16410442352295,23.390049521582466",3500,560,CpG:,1428,3,2,6.94561;9.78548;5.87896,12.0249;9.26381,110617925,110621425
chr15,103010737,103010979,16.142516756179074,17.753270872904146,0.9092700084251248,0.8,both,both,False,3,2,"9.906313202763332,7.356756301326606,31.164480764447276","10.125429508340268,25.38111223746802",2096,242,CpG:,1370,1,1,5.99208,5.42301,103010371,103012467
chr17,13007717,13008525,82.18533169723572,90.39204966516712,0.9092097369367,0.8,both,both,False,3,2,"68.78721221349285,55.63759071396863,122.13119216424572","109.95767780444251,70.82642152589173",2855,808,CpG:,684,3,2,17.4681;28.6678;19.0886,25.475;20.3631,13006197,13009052
chr9,122950701,122951318,67.83590788441586,74.61194135377862,0.9091829893926276,1.0,both,both,False,3,2,"70.51800555576479,54.88905367479159,78.10066442269121","36.40827240075679,112.81561030680045",1384,617,CpG:,1523,3,2,11.1136;12.0293;8.37835,9.73891;11.7981,122950198,122951582
