chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr14,73552672,73553184,0,20916,Sucla2,Both,122.46690424248054,27.88807292508585,4.3913720597137145,2.134671772215386,0.6290369171616397
chr6,33059887,33060308,0,66075,Chchd3,Both,297.0084336035118,67.70231178720077,4.386976245908071,2.133226894639932,0.6287342084496488
chr1,128590909,128591764,526,12767,Cxcr4,Both,231.8502225917064,52.88138961239165,4.384344365590898,2.1323611183300857,0.6285527328487445
chr8,31168504,31169102,0,67920,Mak16,Both,265.38746006998366,60.53767003666504,4.383840010843661,2.132195147802494,0.6285179359022975
chr12,80259337,80260799,0,109711,Actn1,Both,356.5824134023437,81.34441845235058,4.383612547567973,2.1321202890820827,0.6285022403955328
chr11,98202611,98203726,0,69131,Cdk12,Both,265.6556143515341,60.61831962946396,4.382431185413631,2.1317314374213345,0.6284207022618342
chr10,121586242,121586510,231,56480,Tbk1,Both,355.49559682030105,81.2294765433361,4.376435894310403,2.129756438139949,0.6280063522906516
chr11,69546513,69546913,-1957,327954,Dnah2,Both,322.4814473550886,73.72781039655597,4.37394580987248,2.128935346514828,0.6278339844205725
chr12,55820512,55821237,0,56784,Ralgapa1,Both,78.79297589120812,18.018406552032445,4.372915865988183,2.1285955915269934,0.6277626432491771
chr7,89632808,89633177,0,109264,Me3,Both,198.3607936868648,45.36877464036253,4.372187595086428,2.128355303273003,0.6277121815646827
chr8,124896710,124898512,0,102058,Exoc8,Both,83.40923294115652,19.12570148119612,4.361107121909345,2.124694427784649,0.6269427275895012
chr7,12834896,12835208,0,65020,Zfp110,Both,213.27249636053568,48.904898281818106,4.3609639085953535,2.12464705070249,0.6269327617010525
chr5,113735546,113736018,0,231630,Ficd,Both,223.6322983561722,51.33064656769994,4.356701372565486,2.1232362279916757,0.6266358975613121
chr1,166409386,166410061,0,71592,Pogk,Both,204.16540900028824,46.888320454269255,4.35429136770666,2.122437948794178,0.6264678437070867
chr12,98574531,98575379,0,72258,Kcnk10,Both,238.17795669868167,54.7429718515175,4.35084082290427,2.121294236320551,0.6262269676498315
chr9,64020164,64023250,0,17130,Smad6,Both,319.0336311368202,73.34509442483606,4.349760998177804,2.1209361328656553,0.62615152327716594
chr7,18892326,18892567,0,232933,Ccdc61,Both,160.64738387040765,36.94429465631578,4.348367870191408,2.120473996954611,0.626054144265805
chr3,19894634,19895495,0,70808,4632415L05Rik,Both,368.9757779931441,84.85436265080047,4.348341870312349,2.1204653707275196,0.6260523264038846
chr5,29434643,29435395,0,433864,Nom1,Both,87.2814936832152,20.07635364945176,4.347477395906436,2.120178526462635,0.6259918739383497
chr2,30285788,30286877,0,227697,Dolk,Both,250.9055424221289,57.71733548819298,4.347143545347061,2.1200677350779618,0.6259685226254407
chr4,116463661,116464390,0,17776,Mast2,Both,253.58867661279865,58.353271270585175,4.345749108681558,2.1196048864130868,0.6258709566537687
chr12,112976414,112976978,0,399566,Btbd6,Both,104.19219546481378,23.988187835077177,4.343479223239065,2.1188511365009726,0.6257120283537553
chr17,8800757,8802426,0,23984,Pde10a,Both,486.6290312808642,112.08545877300172,4.341589324859681,2.118223266485289,0.6255796021809411
chr8,70493113,70494351,0,12931,Crlf1,Both,193.05098139462385,44.4715488631226,4.340999725213273,2.1180273312677205,0.6255382694444649
chr6,29211959,29212553,0,23917,Impdh1,Both,189.5939411588668,43.67621699198946,4.34089658437313,2.117993052862799,0.6255310380186396
chr15,84167757,84168291,0,102466642,Mir6392,Both,339.26144906358417,78.16596194621236,4.340270887947839,2.1177850879469484,0.6254871631112031
chr18,67390539,67391610,0,67951,Tubb6,Both,172.23433033398632,39.68622466208358,4.339902114663476,2.117662503434238,0.6254612992796327
chr18,11657125,11658038,0,225182,Rbbp8,Both,173.03060930392485,39.87025150362236,4.339842433354211,2.1176426636962287,0.6254571132085438
chr11,3288696,3288937,0,56218,Patz1,Both,543.8683821576359,125.3293703362841,4.33951260345701,2.117533014083961,0.6254339771189749
chr1,12991485,12992784,0,240726,Slco5a1,Both,373.3765956182268,86.05656439739813,4.338734624520004,2.1172743474827787,0.6253793940582286
chr14,70889700,70890049,-71,14586,Gfra2,Both,168.39476451642477,38.8145347466826,4.338446038717936,2.117178385136983,0.62535914281147
chr9,67048090,67049644,0,22003,Tpm1,Both,168.75621390148186,38.95003798068985,4.332632845830488,2.1152439855268343,0.6249507405026445
chr11,94321399,94322144,0,67684,Luc7l3,Both,194.44457802934016,44.91626921867074,4.329045608901856,2.1140490002245356,0.6246982768060535
chr14,118705781,118706547,0,239273,Abcc4,Both,320.9333884784933,74.28175055241552,4.320487684953423,2.11119416909087,0.6240946096621763
chr11,105292203,105292937,0,17534,Mrc2,Both,81.83456340115897,18.943556701257204,4.3199154568332965,2.1110030783144738,0.6240541760055508
chr12,110850074,110850726,0,72805,Zfp839,Both,284.559305398347,65.89618724588767,4.31829696514202,2.1104624595267003,0.6239397662242818
chr11,55204242,55204518,0,215335,Slc36a1,Both,172.7813509134993,40.12081636882136,4.3065263010892005,2.106524642211355,0.623105608731368
chrX,102643877,102644382,0,18679,Phka1,Both,98.71902867083432,22.940003619137787,4.30335715328648,2.1054625804425653,0.6228803864811172
chr2,160731006,160732126,0,18803,Plcg1,Both,210.7259812693345,48.99881485990449,4.300634247416679,2.1045494407743894,0.622686662265988
chr6,116674001,116674241,-49,213391,Rassf4,Both,153.4401020548467,35.69024797980072,4.2992164734099845,2.104073754483199,0.6225857143154179
chr1,79858193,79859006,0,20720,Serpine2,Both,989.3636443932812,230.1668213930872,4.298463342392909,2.1038210029480098,0.6225320681190646
chr10,80807029,80807650,1786,11705,Amh,Both,131.05070842498196,30.491952104564422,4.297878600083615,2.103624732293175,0.6224904058827556
chr1,164457666,164458737,0,11931,Atp1b1,Both,260.9495279491034,60.72567023414505,4.297186460732973,2.1033923789592865,0.6224410798400969
chr11,72689802,72690332,0,11736,Ankfy1,Both,145.95419179000166,33.96878121991367,4.296715588501547,2.103234284294033,0.6224075152644161
chr8,36094594,36095242,0,244418,Prag1,Both,525.0761491683735,122.2152007559783,4.296324400896496,2.1031029304497704,0.6223796262061544
chr14,84443319,84443642,0,219228,Pcdh17,Both,182.2448904172496,42.45512710330682,4.29264738682303,2.1018676696003316,0.6221172782114015
chr11,98836760,98837394,0,268480,Rapgefl1,Both,222.8390015620144,51.946267284863815,4.289798155082176,2.10090976718573,0.6219137401153012
chr14,57664861,57665494,0,57258,Xpo4,Both,120.7760392953794,28.154318831103765,4.289787297640135,2.1009061157324345,0.6219129640822735
chr10,76531329,76531728,0,16987,Lss,Both,277.30516892366,64.68309222219982,4.287135314605234,2.1000139535740776,0.6217233187743123
chr5,105876371,105877209,0,54367,Zfp326,Both,217.14508725875052,50.65956099662984,4.286359435155711,2.099752833116229,0.621667799071803
chr8,44934783,44935480,0,14107,Fat1,Both,268.6319753756578,62.8227696285424,4.276028850113123,2.096271586869143,0.6209270159777238
chr9,7176711,7177070,0,110350,Dync2h1,Both,111.48122591994444,26.07339955222197,4.275668989640594,2.0961501679581467,0.6209011588999919
chr3,104780765,104781874,0,71887,Ppm1j,Both,132.6589901718267,31.077287749823075,4.268679790841205,2.0937899448549793,0.6203982630569627
chr1,23761822,23763204,0,280645,B3gat2,Both,296.80716915955213,69.57155167540328,4.266214595074024,2.0929565365792064,0.620220565665747
chrX,102250047,102252330,0,12705,Cited1,Both,184.6201055323642,43.30567135201628,4.263185392778085,2.0919317950217313,0.620001985348205
chr12,28751791,28752033,0,380752,Eipr1,Both,387.69861261863406,90.99025771701452,4.260880476065926,2.0911515823761455,0.6198354991908892
chr2,25372155,25372991,0,72080,Sapcd2,Both,137.99966860207908,32.40531969787372,4.258549827272154,2.090362230172773,0.6196670059818584
chr10,78069113,78069840,0,50723,Icosl,Both,209.5534338197196,49.207870565867466,4.258534893096433,2.090357170821608,0.6196659258407391
chr1,89580254,89581800,18,347722,Agap1,Both,95.68545427486389,22.469238663579176,4.25850896452323,2.090348386782309,0.6196640504954749
chr10,100588950,100589339,0,68281,Rlig1,Both,133.40079087369372,31.34295200122008,4.256165496743922,2.0895542496853623,0.6194944772498209
chr4,21931069,21931603,0,76132,Faxc,Both,143.60477194936243,33.743654554522045,4.255756344272962,2.0894155542761936,0.6194648554856735
chr1,33814130,33814690,0,98403,Zfp451,Both,252.07835787576872,59.34719404915992,4.247519396906297,2.086620535698284,0.6188675355484897
chr7,126428620,126429400,0,70314,Rabep2,Both,257.83501676180003,60.7575344086113,4.243671493115371,2.085312980098865,0.6185878534485081
chr5,150522553,150522908,0,12190,Brca2,Both,161.9084230210378,38.15516526688801,4.243420828831946,2.0852277607787464,0.6185696198553013
chr2,167537867,167538970,0,20613,Snai1,Both,168.08704227009142,39.627020590957024,4.241727986697271,2.084652106765316,0.6184464350161428
chr9,18473544,18473789,0,72230,Zfp558,Both,177.60819970319923,41.87303551603185,4.241588829527268,2.0846047759008832,0.6184363052795239
chr19,5041272,5041632,0,107392,Brms1,Both,194.9952236189878,46.02520917587869,4.236704777893387,2.082942602313285,0.6180804370635999
chr15,76343466,76343982,0,66445,Cyc1,Both,217.42538160003247,51.38013104926002,4.2317015772415765,2.0812378911064604,0.6177151983017914
chr5,5514307,5515012,0,64945,Cldn12,Both,132.57254092349305,31.33333016072623,4.231038968518638,2.081011973198327,0.6176667747962937
chr7,79659935,79660894,0,77011,Ticrr,Both,144.28153946526265,34.10802454197832,4.230134738166636,2.0807036167705206,0.6176006737636979
chr13,55600014,55600221,0,218271,B4galt7,Both,208.1364974821492,49.204710425906804,4.230011632637575,2.080661630798054,0.6175916727375673
chr5,135743837,135744365,0,215210,Tmem120a,Both,85.36218208011053,20.182240761842703,4.229569109169455,2.080510695087881,0.6175593135401486
chr2,140066396,140066950,0,75812,Tasp1,Both,146.364055087032,34.60551017673034,4.22950143891972,2.0804876127567535,0.6175543647210184
chr1,62702838,62703748,0,18187,Nrp2,Both,260.7216075008162,61.791601735386784,4.219369625945564,2.077027476313061,0.6168119632574075
chr8,57486939,57488010,0,60406,Sap30,Both,292.76503836687846,69.3949603635351,4.218822762246542,2.0768404794987125,0.6167718102120291
chr14,14345541,14346567,0,16188,Il3ra,Both,249.301545442491,59.1047276192023,4.217962851443653,2.076546389044828,0.6167086549022365
chr14,122106900,122107704,0,319727,A330035P11Rik,Both,97.74875081258632,23.18899597533178,4.215307593160586,2.075637909206784,0.616513510608114
chr3,80913266,80913760,0,14658,Glrb,Both,204.3393507358343,48.480282163212856,4.214896069455806,2.0754970577558995,0.6164832484938272
chr4,53631316,53631968,0,319636,Fsd1l,Both,144.22243244914128,34.21978942340036,4.214591465326737,2.075392792611709,0.6164608458210861
chr9,92250368,92250657,26,22038,Plscr1,Both,191.6764600486877,45.48463776217566,4.214092262334845,2.0752219005234753,0.6164241253559234
chr11,107546798,107548453,0,78455,Helz,Both,110.86268505175518,26.307628015970337,4.214088970106114,2.075220773428095,0.6164238831622205
chr5,138619444,138619770,0,24135,Zfp68,Both,423.9636139232323,100.60945985653296,4.213953782554799,2.075174491173576,0.6164139377890658
chr8,106870633,106871037,0,15118,Has3,Both,214.07764951596337,50.82010768911437,4.212459580478588,2.0746628433691883,0.6163039791252697
chr4,47056901,47057616,0,75691,Anks6,Both,223.835847988844,53.137265734055966,4.212408088686926,2.074645208207333,0.6163001887091641
chr1,74601094,74601459,0,269209,Stk36,Both,115.0513317734859,27.31973115179604,4.211290774943159,2.074262492008001,0.616217922512333
chr2,181581759,181582060,0,68556,Uckl1,Both,242.0399179823517,57.49781553776291,4.209549801477013,2.073665949703484,0.6160896668205457
chr11,58904039,58904304,0,22698,Zfp39,Both,399.01013701961887,94.79770654690932,4.209069518176311,2.073501337832918,0.6160542697652079
chr11,30953846,30954096,56,66753,Erlec1,Both,184.35041517165988,43.81584040313868,4.207391972298088,2.072926229836721,0.6159305827870347
chr11,30954309,30954643,0,65257,Asb3,Both,184.35041517165988,43.81584040313868,4.207391972298088,2.072926229836721,0.6159305827870347
chr9,50856807,50857475,0,73699,Ppp2r1b,Both,274.97874928754624,65.49494513637516,4.19847285488947,2.069864659957113,0.6152716276821792
chr17,80373093,80374015,0,381112,Arhgef33,Both,109.9524368601223,26.199497216099378,4.196738431780188,2.0692685478239645,0.6151432237248695
chr2,37702647,37703884,0,20744,Strbp,Both,126.49576632941324,30.16465907743421,4.193508900753434,2.068157918198368,0.614903904427726
chr9,37145199,37145441,219,208076,Pknox2,Both,352.0990401635459,84.01814311535497,4.190750082159303,2.0672084880683532,0.6146992306807383
chr5,14514954,14515552,0,26875,Pclo,Both,149.58034202903687,35.737992114361546,4.185471347981159,2.0653901014144913,0.6143070001189664
chr8,90828686,90828982,0,109151,Chd9,Both,422.209511009765,100.91558405169788,4.183789005209265,2.06481009613222,0.6141818276187223
chr5,124552549,124553190,0,67848,Ddx55,Both,120.69630174743072,28.856272220835702,4.182671303616335,2.064424627846855,0.614098621572923
chr5,34525706,34526133,0,24055,Sh3bp2,Both,205.88686072606936,49.22469289830564,4.182593097155841,2.0643976524717047,0.6140927982369325
chr5,72503656,72504432,0,53419,Corin,Both,137.1191324498047,32.78639245648588,4.182196398453697,2.0642608133435854,0.6140632569238836
chr14,11553365,11554460,0,19270,Ptprg,Both,501.0764739632354,119.8210032733104,4.181875132695104,2.064149984899512,0.6140393296278068
chr4,133545659,133546166,0,18221,Nudc,Both,153.4422440414915,36.69237638866324,4.181856263986767,2.064143475414534,0.6140379242280913
chr10,5921701,5922556,0,56533,Rgs17,Both,112.04266248140078,26.84930875811918,4.173018511976376,2.0610913205718995,0.6133785341441026
chr7,4789016,4789622,0,664968,Tmem238,Both,293.1990332780114,70.31342267009111,4.169887087614754,2.0600083188393126,0.6131443557459305
chr16,32419656,32420059,0,66061,Dynlt2b,Both,177.32345509663344,42.60439167607035,4.162093345795403,2.057309321634023,0.6125602800985712
chr8,47989883,47991323,0,52357,Wwc2,Both,378.4814626779036,91.01615484414016,4.158398729610485,2.0560280981799335,0.6122827829265107
chr11,118476739,118477243,0,217364,Engase,Both,295.8800372724159,71.15600341438532,4.1581879683338006,2.055954975813801,0.6122669409726763
chr15,103323216,103323584,0,29813,Zfp385a,Both,146.91937334774207,35.38740788313834,4.151741597828287,2.0537166539239387,0.6117817708785901
chr17,63499398,63500633,0,50758,Fbxl17,Both,321.02550511694363,77.35990600907611,4.149765966355749,2.053029975327352,0.6116328367024206
chr4,137992964,137993729,0,230861,Eif4g3,Both,365.32417497314185,88.06481653752839,4.1483556014388645,2.0525395687999466,0.6115264455623386
chr3,30792959,30793798,0,69276,Sec62,Both,126.9604363420858,30.61646094932115,4.146803138097543,2.051999559558373,0.6114092677849579
chr8,70792150,70792731,0,546071,Mast3,Both,200.621206597376,48.40000982074707,4.145065410944978,2.0513948682593495,0.6112780226767485
chr11,120721293,120721783,0,170758,Rac3,Both,233.58974389870835,56.45387341372357,4.137709775675449,2.0488324562472955,0.6107214912237695
chr13,67552939,67553199,0,212276,Zfp748,Both,170.7628315926697,41.310558613489214,4.133636467866842,2.047411516710365,0.6104126163746356
chr13,17993052,17993423,0,67008,Yae1d1,Both,170.3078975078174,41.26156560113601,4.1275190368231804,2.0452748691099596,0.6099478157687882
chr4,135433567,135434340,0,53902,Rcan3,Both,139.5729008931954,33.81651836163072,4.127358689047042,2.0452188215344136,0.609935617675362
chr6,92943066,92943760,0,101401,Adamts9,Both,353.1513612016981,85.56493793136946,4.127290567135762,2.04519500970655,0.6099304352245337
chr4,107066512,107067447,0,230582,Cyb5rl,Both,224.7019236531524,54.514235288108985,4.1218944458378175,2.0433075605743682,0.609519481287778
chr15,98805367,98806113,1812,13199,Ddn,Both,142.81908643790973,34.65598039250089,4.121051686329265,2.043012558047749,0.6094552208213336
chr4,150569249,150570024,0,68703,Rere,Both,196.2702652178101,47.65624147874608,4.118458760650345,2.0421045426587447,0.609257377362188
chr1,136948567,136949197,0,26424,Nr5a2,Both,319.18431129720346,77.51967315853676,4.11746203630702,2.0417553481218573,0.6091812727069519
chr7,19345032,19345508,0,13870,Ercc1,Both,210.3375114821972,51.16090944872968,4.111293441587166,2.0395923472397612,0.6087096108144875
chr9,61946290,61946975,0,71819,Kif23,Both,206.53695158217303,50.2865338760002,4.107201981577519,2.0381558970747053,0.6083961419160012
chr13,38345062,38346755,0,12161,Bmp6,Both,78.32126285704459,19.0804874623152,4.104783120018948,2.0373059979010226,0.6082105834904545
chr3,100488362,100489724,0,74645,Tent5c,Both,296.8973807609634,72.3629876048376,4.102890035196879,2.0366404879369773,0.6080652363258624
chr17,29268880,29269247,0,80748,BC004004,Both,183.32494638324783,44.68603199948789,4.102511191536291,2.036507269376254,0.608036136536561
chr2,80638758,80639157,0,69482,Nup35,Both,209.62840964925144,51.17476897979875,4.096323517005075,2.0343296601493304,0.6075602356627219
chr1,121430990,121431205,0,70829,Ccdc93,Both,178.18065741209224,43.50467557779721,4.095666846048784,2.0340983669245634,0.6075096625379239
chr3,158561302,158562304,0,242274,Lrrc7,Both,293.24172877611454,71.61927277054654,4.094452755972556,2.0336706413649597,0.6074161257742019
chr4,132843061,132843386,0,100336,Ppp1r8,Both,189.6484699710862,46.359512375767714,4.09082106890788,2.0323904356261737,0.6071360645112883
chr15,85576298,85578144,0,22422,Wnt7b,Both,246.31250294253744,60.23320549525471,4.089314206628807,2.0318589180684112,0.6070197439578383
chr2,155818920,155819289,137,613262,Mmp24os1,Both,222.02243212084736,54.29562272738715,4.089140541505521,2.031797648349401,0.6070063336454175
chr9,21033069,21033764,-741,100316681,Mir1900,Both,165.3661213581528,40.44956117885834,4.088205571055348,2.0314677424803933,0.6069341200801408
chr5,110230850,110231495,0,71782,Ankle2,Both,104.22021778379762,25.4966690231099,4.087601313306204,2.03125448899434,0.6068874353874458
chr2,104493271,104494692,0,15259,Hipk3,Both,99.30653748060811,24.298133686702737,4.087002679343808,2.0310431891561636,0.6068411742495902
chr8,116993059,116993625,0,68133,Gcsh,Both,420.7991934710298,102.9810452002924,4.086181031204323,2.0307531216030132,0.606777661327868
chr2,26586688,26587024,0,353156,Egfl7,Both,47.639226364686685,11.679436845421163,4.078897552613017,2.028179272221575,0.6062137542091137
chr5,39644402,39644902,0,15476,Hs3st1,Both,179.5005237247857,44.01020631990706,4.078611275303032,2.028078013157241,0.6061915567891808
chr6,39810804,39811079,0,14548,Mrps33,Both,154.93447945496132,38.008322744759255,4.076330347313848,2.0272709727793417,0.6060146083561515
chr9,122950701,122951318,0,209737,Kif15,Both,103.29597174949916,25.340463820027377,4.076325219740496,2.0272691580271824,0.6060142103932732
chr1,32172540,32173046,0,170771,Khdrbs2,Both,163.91285803282537,40.230621669455125,4.074330726966501,2.0265630934084866,0.6058593521759617
chr11,46436915,46437654,0,66213,Med7,Both,139.20060757400293,34.17223270181628,4.073500516886165,2.026269091254025,0.6057948563632964
chr9,60687984,60688225,0,102747,Lrrc49,Both,230.3163698076991,56.54110816331257,4.073432185702063,2.0262448904746537,0.6057895470375269
chr18,79108934,79110423,0,240427,Setbp1,Both,227.0074293444968,55.74628253639244,4.072153675831231,2.025792007183782,0.605690180577536
chrX,12158454,12160573,0,71458,Bcor,Both,224.2973176757492,55.1279841153744,4.068665329868209,2.024555615679131,0.6054188095208088
chr15,86213884,86214718,0,223754,Tbc1d22a,Both,78.6156697894613,19.323893025962025,4.068314272069279,2.0244311298451554,0.6053914787759511
chr3,145937926,145938585,0,66421,2410004B18Rik,Both,129.43488008536826,31.82885134729472,4.066589732474576,2.0238194484394554,0.6052571639695052
chr8,123102219,123102897,0,270106,Rpl13,Both,253.90528682021304,62.44643534990356,4.065969264658838,2.0235993096509515,0.6052088168097703
chr1,93235701,93236507,0,208777,Sned1,Both,337.97062435007246,83.12323705607888,4.065898253241286,2.023574113023061,0.6052032828096476
chr9,76323287,76323677,0,387285,Hcrtr2,Both,103.19299034743808,25.39799169775603,4.063037407660678,2.022558647266051,0.6049802047731505
chr7,84086232,84086786,0,80982,Cemip,Both,228.9149923588441,56.342052832233,4.062950866211303,2.022527917977344,0.6049734526662243
chr7,101837509,101838267,0,16332,Inppl1,Both,393.8944925568272,97.09571726160335,4.056764846749768,2.0203296781270477,0.6044902105176003
chr10,78244166,78244843,0,216131,Trappc10,Both,191.3678543627045,47.173023058508655,4.056722294972514,2.0203145454875413,0.6044868823450248
chr15,37791432,37792179,0,52589,Ncald,Both,241.30802173118545,59.529667616006094,4.053575828572299,2.0191951312242162,0.604240627261939
chr2,31974180,31974744,0,227720,Nup214,Both,174.94724123519697,43.1721472216334,4.052317350282999,2.0187471607509897,0.604142047829206
chr9,47529731,47531874,0,54725,Cadm1,Both,407.7530116029259,100.6981805236452,4.049258978489491,2.0176579164236568,0.6039022738741935
chr16,38712700,38713353,0,12549,Arhgap31,Both,251.30962062281253,62.06636671044157,4.049046753376883,2.0175823015660015,0.6038856248137596
chr11,109473121,109474103,0,104681,Slc16a6,Both,297.0666685047456,73.3749983304283,4.04860886220359,2.017426270375058,0.6038512678268662
chr2,130906267,130906976,0,11990,Atrn,Both,194.6932538228582,48.13342728565432,4.044865799134245,2.016091837603265,0.6035573433205652
chr6,113419217,113419451,0,101122,Rpusd3,Both,151.15226102663712,37.39586646580417,4.041951031268523,2.0150518433965185,0.603328158564679
chr5,64230095,64230718,0,57915,Tbc1d1,Both,398.8209910866663,98.70044633384056,4.040721252036791,2.014612831062352,0.6032313829708665
chr17,23790460,23790683,0,75956,Srrm2,Both,77.35620479898733,19.145094048979896,4.040523624542293,2.014542268615435,0.6032158265736507
chr2,180701547,180702196,0,23856,Dido1,Both,203.0723564568192,50.3193698462841,4.035669704870426,2.01280810342225,0.6028333633427885
chr2,180119181,180119906,0,228983,Osbpl2,Both,466.5973915565508,115.72936534634728,4.031797721867295,2.0114232596266786,0.6025277424590506
chr19,4878627,4879056,0,70605,Zdhhc24,Both,108.3518025567467,26.89066344597175,4.0293465713274514,2.0105458996121017,0.6023340265707483
chr5,30869449,30869993,0,68796,Tmem214,Both,86.08905875483129,21.40319188075068,4.022253280467804,2.0080039307158226,0.6017723742093494
chr7,80688151,80689051,0,70461,Crtc3,Both,222.817919886106,55.458352715895614,4.017752222601472,2.006388594870983,0.6014151533845382
chr5,66745586,66746388,0,77569,Limch1,Both,305.76713762373487,76.24573513619508,4.010285127129455,2.0037048144537635,0.600821121103369
chr2,18680936,18681217,0,12151,Bmi1,Both,110.93937160888969,27.687832661195973,4.0067914656378765,2.002447426334996,0.600542580267981
chr10,95501716,95501973,0,67270,Mrpl42,Both,94.67504248465012,23.63743976376577,4.005300211479718,2.001910381805246,0.6004235679184686
chr8,106135915,106137136,0,69771,1810019D21Rik,Both,172.8977667114206,43.2353988094113,3.998986281439942,1.9996343319776217,0.5999188860698561
chr3,137623639,137623919,0,73284,Ddit4l,Both,257.29738587833253,64.39086207821295,3.995868009435934,1.998508929157064,0.5996691673554017
chr15,35371186,35371845,0,666173,Vps13b,Both,86.69576221005762,21.720687523066022,3.991391253982736,1.9968917051870108,0.5993101125053745
chr2,124090511,124090722,542,214968,Sema6d,Both,167.72847924814377,42.0609018520553,3.987752802783703,1.9955759811374534,0.5990178184284143
chr12,59130781,59131799,0,338320,Mia2,Both,198.09226168115512,49.678227736024674,3.987506614240719,1.9954869119369103,0.598998025528539
chr14,25768412,25769374,0,71918,Zcchc24,Both,653.510594089109,163.93841292779015,3.986317681243873,1.995056687320052,0.5989024109869618
chr1,53296788,53297379,0,227099,Pms1,Both,179.29540475246355,44.98391903602891,3.985766660500627,1.9948572526776431,0.5988580821792455
chr15,55090139,55090558,0,72107,Dscc1,Both,129.65586944121165,32.535199953566426,3.985095208458957,1.9946141922535816,0.5988040516044105
chr4,132638827,132639348,0,14050,Eya3,Both,148.96461497241887,37.39731291489395,3.983297284257336,1.9939631559558688,0.598659304088044
chr4,58911438,58912955,0,230249,Ecpas,Both,248.02706105489528,62.37699862223287,3.976258340947037,1.991411493091178,0.5980916055858592
chr5,30814502,30815049,0,100732,Mapre3,Both,114.31344550140584,28.77278238218956,3.972971538969628,1.9902184584815243,0.5978259709858728
chr3,63963979,63964864,0,11416,Slc33a1,Both,251.8390845637652,63.399431312005696,3.972260939130465,1.9899603970919864,0.5977684951607238
chr1,55405582,55406648,0,227120,Plcl1,Both,349.15635028833896,87.99278547677868,3.968011109052587,1.988416064775353,0.5974244106749984
chr9,16501887,16502421,-602,270120,Fat3,Both,558.7682959070971,140.94822917622602,3.964351302409591,1.9870848131266687,0.5971276249065527
chr9,14860061,14860408,0,14608,Gpr83,Both,193.5681018206305,48.85456535641061,3.962129238250011,1.9862759393746683,0.5969472168150667
chr7,45162200,45162489,-1460,72961,Slc17a7,Both,202.7089984957312,51.18912169935157,3.960001495753325,1.9855009752330408,0.596774315146403
chr10,120898367,120899190,0,320183,Msrb3,Both,130.4457665804393,32.95256681247235,3.9585919762422384,1.9849873721954938,0.5966596950137331
chr18,4352894,4353504,0,26410,Map3k8,Both,197.19326770746383,49.852889024279726,3.9555033131866297,1.9838612803463114,0.596408301316642
chr9,70503066,70503877,0,93836,Rnf111,Both,191.166846326394,48.341380836501536,3.954517703434072,1.983501753031115,0.5963280142053462
chr1,190911493,190911931,0,320119,Rps6kc1,Both,174.85220330247833,44.24957034613826,3.9515005893777673,1.9824006233506812,0.5960820434333564
chr2,112454873,112455342,0,73024,Emc7,Both,199.89499159638007,50.61387705408709,3.9494107788417008,1.9816374305425153,0.5959114954552113
chr15,76331840,76332116,0,14731,Gpaa1,Both,284.68543139242496,72.14005280290564,3.946288092832647,1.9804962816897993,0.5956563866754803
chr11,95823997,95824710,0,237928,Phospho1,Both,174.4223567744522,44.21269088228575,3.9450744411563567,1.9800525232739328,0.5955571500896718
chr16,30308375,30309235,1544,14729,Gp5,Both,168.09251989594534,42.632670692445664,3.9428099897511375,1.9792241863653468,0.5953718625342714
chr14,70577466,70578210,0,213484,Nudt18,Both,236.0397246470588,59.8744335010528,3.942245643842431,1.9790176744311105,0.5953256587940322
chr11,80810173,80810620,0,103743,Tmem98,Both,123.4917847379263,31.3323510958548,3.941350725967832,1.9786901351902186,0.5952523690557762
chr10,74966903,74967475,0,14687,Gnaz,Both,319.39877613572435,81.09355189757895,3.938645782085419,1.9776996755436111,0.5950306848782604
chr9,48480343,48480713,0,104444,Rexo2,Both,136.23904640579784,34.59887870705648,3.937672303178188,1.97734305378613,0.594950843798873
chr15,75908825,75910851,0,105734,Tigd5,Both,447.908754864727,113.7798329367252,3.936626933824171,1.9769599976826204,0.594865071472862
chr16,17208560,17210499,0,239731,Rimbp3,Both,196.4432156297762,49.911181294996105,3.9358558650157778,1.976677388707019,0.5948017821639516
chr19,5726129,5726453,0,114601,Ehbp1l1,Both,239.67614343443805,60.915325907703455,3.934578693670392,1.9762091632821615,0.5946969084583837
chr4,118620740,118621282,0,68625,Cfap57,Both,103.95900997549968,26.434702114664635,3.9326718918397976,1.9755098252938965,0.5945402321795145
chr5,103910761,103911364,0,246293,Klhl8,Both,94.32624908826864,23.987427245810164,3.9323203827431903,1.9753808689228955,0.594511336490338
chr15,8109224,8109568,0,170762,Nup155,Both,138.26215903270932,35.17358299533638,3.9308522834037496,1.974842150074644,0.594390607333423
chr7,116031643,116032508,0,68469,Sox6os,Both,775.8422804881102,197.3991022194532,3.930323247496781,1.9746479711054588,0.5943470844400641
chr1,79775983,79776386,0,69163,Mrpl44,Both,81.38626513765017,20.711811926991768,3.929461382931305,1.9743315736981557,0.5942761602869683
chr4,3678102,3678705,0,17096,Lyn,Both,318.22913703713783,81.02462068056377,3.927560960658404,1.9736336681247006,0.5941196839637339
chr9,114401059,114401687,0,100504715,Tmppe,Both,264.2620869541254,67.36782959216164,3.922674792314709,1.9718377343539102,0.5937168136472464
