chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr13,34993732,34994156,143.84726574910164,46.50712842471973,3.093015428418563,0.1,both,both,False,3,3,"112.80615926320175,185.35207373584547,133.3835642482577","42.91652699366917,49.67657651210562,46.928281768384416",3590,424,CpG:,851,3,3,32.3883;44.7823;30.4365,9.13239;13.1409;11.9026,34992609,34996199
chr13,35740685,35742379,18.77315889754195,32.20070909845165,0.58300451832114,0.1,both,both,False,3,3,"15.482825546152066,17.85750577457226,22.97914537190153","24.005622801008254,41.770853993305906,30.82565050104078",3852,1694,CpG:,857,3,3,5.84039;13.5588;5.55686,4.95656;9.24998;7.9386,35739254,35743106
chr13,35906090,35906319,220.83345059912244,97.25457305145073,2.2706742076004445,0.1,both,both,False,3,3,"144.76681855561745,284.6510350935578,233.082498148192","83.93913837618786,99.6245413972252,108.20003938093916",2339,229,CpG:,858,3,3,24.3086;58.7577;44.0592,19.0486;18.3444;23.6577,35905571,35907910
chr13,35968256,35969565,27.482189865051996,18.16009743465796,1.5133283267854678,0.4,both,both,False,3,3,"20.960629421468767,21.556952970334326,39.928987203352904","16.26987314846621,21.792619193653504,16.417799961854175",3984,1309,CpG:,859,3,3,3.45767;6.72835;5.10518,6.94904;4.7446;6.4101,35967370,35971354
chr13,36117325,36118001,222.71183483321943,55.439728477669114,4.017188412510476,0.1,both,both,False,3,3,"144.8329684247776,363.1007487583691,160.20178731651166","55.66411689261116,41.63096483076658,69.0241037096296",2156,676,CpG:,860,3,3,24.1511;46.7822;22.6861,8.07652;9.76407;7.88008,36116471,36118627
chr13,36578632,36578863,46.554221673789876,13.510735888254198,3.4457206519936956,0.1,both,both,False,3,3,"41.03367793260277,61.11893499810534,37.51005209066153","4.314930851141264,17.049254531150833,19.1680222824705",3656,231,CpG:,864,3,3,9.44479;21.5993;11.8899,6.42881;6.45724;5.16889,36576144,36579800
chr13,36724627,36724887,19.70472376886292,12.327271008595305,1.5984660153186878,0.4,both,neu_only,False,3,3,"16.145809246532952,16.1822906269956,26.786071433060204","12.971884866258991,16.206305970006913,7.80362218952001",2144,260,CpG:,865,2,1,2.8126;4.04317,6.50784,36723261,36725405
chr13,36735064,36735286,24.295259611567474,31.113974915373802,0.7808471812954662,0.1,both,both,False,3,3,"22.43094107802208,26.074755655802907,24.38008210087743","30.263923274779383,35.947228869367265,27.130772601974762",7949,222,CpG:,865,3,3,4.93503;11.2843;6.05236,10.0664;7.82207;7.18739,36730176,36738125
chr13,36736018,36736221,24.295259611567474,31.113974915373802,0.7808471812954662,0.1,both,both,False,3,3,"22.43094107802208,26.074755655802907,24.38008210087743","30.263923274779383,35.947228869367265,27.130772601974762",7949,203,CpG:,865,3,3,4.93503;11.2843;6.05236,10.0664;7.82207;7.18739,36730176,36738125
chr13,37777982,37778987,41.69848082755943,24.169506828041012,1.7252516207398005,0.1,both,both,False,3,3,"43.76531796901853,44.83195594435487,36.49816856930488","30.964775960849575,20.090863240767977,21.452881282505494",3911,1005,CpG:,873,3,3,7.97203;11.453;6.21837,7.46942;6.96878;7.05212,37776174,37780085
chr13,37825913,37827866,23.62219682023328,31.772080290785023,0.743489145313677,0.7,both,both,False,3,3,"17.450102422123273,37.65233965804674,15.764148380529827","17.367189763358276,45.10870157086472,32.840349538132074",4420,1953,CpG:,873,3,3,3.34025;6.02839;3.45349,7.07766;5.87256;8.37939,37824816,37829236
chr13,37857342,37857950,47.71628613773899,19.202141702123267,2.484946048099561,0.1,both,both,False,3,3,"40.09494396538398,59.86386069320823,43.19005375462475","1.6040924790633877,21.95243047827529,34.04990214903112",3064,608,CpG:,873,3,2,5.3586;12.9338;6.74771,9.19159;6.11027,37856777,37859841
chr13,37930867,37931184,21.86976632363915,14.86663914316014,1.4710632385061297,0.4,both,neu_only,False,3,3,"19.15058558476115,13.890059356936359,32.56865402921995","7.447674272340268,11.189499911437073,25.96274324570308",3399,317,CpG:,874,2,0,3.83814;4.16581,,37929096,37932495
chr13,37993603,37994322,25.965383698688743,19.212536625209726,1.3514812856423275,0.7,both,both,False,3,3,"20.15645547593543,19.451719964173563,38.28797565595724","11.901100574348929,26.09223230768496,19.644276993595287",3406,719,CpG:,874,3,2,7.93841;6.7988;9.12077,7.07934;4.71696,37992400,37995806
chr13,38036860,38037571,49.427996421228336,20.237101997495888,2.4424443987753035,0.1,both,both,False,3,3,"33.98937589219496,68.18151010729149,46.113103264198564","24.593636673537468,12.156784724528464,23.96088459442174",4330,711,CpG:,875,3,3,18.1362;24.7544;24.4231,10.3941;5.63177;8.17038,38036194,38040524
chr13,38151113,38151949,24.28242470250419,12.538885198485387,1.93656966453743,1.0,both,neu_only,False,3,2,"12.75357560294356,44.57672510153059,15.51697340303842","0.0,14.649410736866486,22.967244858589673",1599,836,CpG:,876,3,1,3.26792;6.03596;3.39139,4.39123,38151298,38152897
chr13,38204828,38205403,27.73561871292087,24.514791573448694,1.1313830113473438,1.0,both,both,False,3,3,"17.8852983235686,38.50604427999618,26.81551353519784","24.377166130791412,26.941692450922066,22.225516138632603",2282,575,CpG:,876,3,3,4.58805;11.9201;7.16205,7.26959;7.93846;7.62477,38203772,38206054
chr13,38345062,38346755,35.02686858253435,8.608837735225016,4.0687105112010595,0.1,both,both,False,3,3,"35.13757333563534,29.80235773138851,40.14067468057919","6.241158007430114,9.568753877193856,10.01660132105108",4996,1693,CpG:,877,3,3,5.89536;10.6471;5.83618,5.34354;10.9147;2.44856,38341407,38346403
chr13,38527875,38528545,55.94874954748042,26.393886583142958,2.119761686905684,0.4,both,both,False,3,3,"40.24363461949183,73.72351885403785,53.87909516891156","54.49907993951934,11.260278865098018,13.422300944811512",2546,670,CpG:,878,3,2,5.47257;8.74148;6.56734,6.56467;9.13305,38526860,38529406
chr13,38634762,38635300,64.7920759190511,36.40050458898995,1.7799774110452506,0.1,both,both,False,3,3,"54.50514759898833,88.48622942011708,51.384850738047874","37.756963759430754,39.033653180781144,32.41089682675798",3499,538,CpG:,879,3,3,12.5958;21.1926;9.62147,8.06423;8.72646;8.20213,38632225,38635724
chr13,38658549,38659185,83.28868982016321,39.9078862905396,2.0870233320251614,0.2,both,both,False,3,3,"66.03458695026552,107.7215280451981,76.10995446502604","69.49824293507683,23.487725065095997,26.737690871445956",2241,636,CpG:,879,3,3,17.7838;20.6673;14.5473,8.71876;7.245;5.09619,38657144,38659385
chr13,38960249,38960746,25.64295836269309,20.24911685429099,1.2663741607703296,0.7,both,both,False,3,3,"25.171319642095806,32.35769902754761,19.39985641843585","9.285815894733023,37.56244536490865,13.89908930323129",3688,497,CpG:,882,3,3,11.0553;11.0051;6.35811,4.17047;3.12146;8.59976,38958262,38961950
chr13,40722806,40723395,84.38538608125693,16.999753587116427,4.963918191450135,0.1,both,both,False,3,3,"72.51901532489435,115.83266468689119,64.8044782319852","17.627442044854995,9.648806923314146,23.723011793180138",1577,589,CpG:,895,3,3,14.3389;24.1262;15.4703,7.46748;4.50067;4.89014,40722503,40724080
chr13,40730163,40731844,20.87456281904144,9.573657645787332,2.180416679953749,0.7,both,both,False,3,3,"7.458361547395628,43.850706471614096,11.314620438114591","16.265696364771284,4.393411208914127,8.061865363676585",3253,1681,CpG:,895,2,2,8.19563;3.11045,4.44969;3.72335,40729635,40732888
chr13,41000470,41000686,64.71122566814567,19.063179899741467,3.394566174608848,0.1,both,both,False,3,3,"55.40018254234044,66.67262595158331,72.06086851051325","22.936099821916347,26.89265482378445,7.360785053523599",3583,216,CpG:,897,3,3,11.7516;17.1599;14.7746,7.72528;2.92359;6.10899,40999666,41003249
chr13,41000940,41001477,71.90371924623298,20.479822978854738,3.5109541386404084,0.1,both,both,False,3,3,"61.556558522243705,74.30420490964946,79.8503943068058","25.48911678379468,29.861344894539698,6.0890072582298265",3215,537,CpG:,897,3,2,11.7516;17.1599;14.7746,7.72528;6.10899,41000034,41003249
chr13,41016245,41016635,52.83762363146826,50.92885806812101,1.0374790567814056,1.0,both,both,False,3,3,"62.53119544599162,37.72985265000891,58.251822798404255","56.329493021972525,58.64879048781289,37.80829069457763",3181,390,CpG:,897,3,3,11.8261;11.6432;12.4269,14.9391;7.36725;7.78136,41014816,41017997
chr13,41079329,41079760,16.340374507764857,3.7649770159256337,4.340099405294115,0.2,both,neu_only,False,3,2,"15.294243629798315,12.302428470065996,21.42445142343026","0.0,3.40735498178334,7.88757606599356",3517,431,CpG:,898,3,0,5.6175;13.8072;3.85349,,41076750,41080267
chr13,41220155,41220393,23.919879160166605,21.422019700693365,1.1166024256523484,0.7,both,both,False,3,3,"16.285796423634775,37.50156554390949,17.972275512955548","35.15148438565719,11.988067200975154,17.12650751544775",1847,238,CpG:,899,3,3,3.83592;7.9471;5.4238,7.44015;5.11824;3.84769,41219110,41220957
chr13,41249657,41250485,74.92334088373025,40.18557297315457,1.8644338089637735,0.1,both,both,False,3,3,"64.72191251146064,95.68193985675306,64.36617028297702","45.73107716882072,47.81030933031456,27.015332420328438",2582,828,CpG:,899,3,3,16.0377;30.0915;15.0128,9.93937;9.45616;8.72046,41248793,41251375
chr13,41358794,41359175,78.5840142277453,42.79028619283117,1.8364919055136117,0.1,both,both,False,3,3,"56.96113016413184,96.49066663480997,82.30024588429407","36.15190159653656,55.12556032871146,37.093396653245485",3821,381,CpG:,900,3,3,13.5726;17.7752;15.6696,8.77667;8.06806;10.1076,41356208,41360029
chr13,41605447,41606526,58.73382952288589,34.64347941001353,1.695379059007253,0.2,both,both,False,3,3,"46.202733037317415,75.30407946325163,54.694676068088654","21.718732989059696,53.85705510065546,28.35465014032543",5767,1079,CpG:,902,3,3,21.8629;51.06;27.0775,6.76959;20.7438;8.19201,41603995,41609762
chr13,42049428,42049761,31.97385151746184,31.688686566270718,1.0089989514268682,0.7,both,both,False,3,3,"30.164141365822324,28.83266603910452,36.92474714745867","3.437586340860755,40.87552693114817,50.75294642680322",1316,333,CpG:,905,3,2,5.35292;13.8072;8.97975,6.85986;11.7513,42048674,42049990
chr13,42051762,42052794,84.65455408041487,39.85564307148072,2.1240293106947923,0.1,both,both,False,3,3,"83.45123885316411,74.23544202687258,96.27698136120792","21.252206120551545,61.58190605363433,36.732817040256286",3073,1032,CpG:,905,3,3,19.1399;17.7192;16.1304,11.2433;6.83567;13.9763,42051065,42054138
chr13,42916313,42916984,20.552028230964,18.559023757219403,1.107387355057904,0.7,both,both,False,3,3,"19.99909267580389,21.175547410766328,20.48144460632179","12.16544327196589,13.977397552129268,29.53423044756305",3572,671,CpG:,912,3,2,3.87374;6.1365;4.65637,7.41792;6.83022,42914921,42918493
chr13,43171283,43171787,42.04908733684751,28.083285131234504,1.497299448421015,0.2,both,both,False,3,3,"29.706164101571524,48.17533389450302,48.265764014468004","28.605731898608386,22.011778611197965,33.63234488389717",3931,504,CpG:,914,3,3,9.3618;32.5404;10.1105,5.70773;8.55795;15.4238,43170723,43174654
chr13,43200461,43200754,19.628541375117653,2.9574986546230697,6.636872461272274,0.2,both,neu_only,False,3,2,"19.12298558060492,24.38399631988826,15.378642224859775","2.2247214387790324,0.0,6.647774525090178",2233,293,CpG:,914,3,0,3.34233;5.62365;3.8717,,43199470,43201703
chr13,43200971,43201218,24.546025968712954,3.942742982551233,6.225621623662099,0.2,both,neu_only,False,3,2,"22.696265581614934,31.969375206107525,18.9724371184164","2.9658525210707936,0.0,8.862376426582905",1675,247,CpG:,914,2,0,3.34233;3.8717,,43200028,43201703
chr13,43303259,43304447,44.09500697959975,48.1437760677178,0.9159025440293018,0.7,both,both,False,3,3,"35.71614695092171,59.84861911385116,36.72025487402639","49.677600756721716,52.94610023712268,41.807627209309025",4462,1188,CpG:,915,3,3,8.62681;19.0816;8.46164,10.9884;8.33562;11.4564,43302423,43306885
chr13,43365435,43365643,50.75306077739577,15.841034444990223,3.203898138953077,0.1,both,both,False,3,3,"37.16786799914266,68.08669100257114,47.0046233304735","27.49350070726412,13.965103850258016,6.064498777448535",2101,208,CpG:,915,3,3,6.31344;18.4135;8.79491,7.70116;8.72222;4.683,43364715,43366816
chr13,43398213,43398833,78.50217047946171,32.38958252587097,2.4236857766461983,0.1,both,both,False,3,3,"65.91667333258007,95.74719222394222,73.84264588186285","12.27789709112007,48.77624122011305,36.1146092663798",2107,620,CpG:,916,3,3,9.63772;13.8085;10.6892,7.03704;8.29016;9.97012,43397733,43399840
chr13,43559641,43560309,52.06276479774353,28.68889298670116,1.8147359266137393,0.1,both,both,False,3,3,"33.38322221069015,82.87213259754542,39.93293958499504","26.853058153389092,30.466089855983615,28.747530950730756",3329,668,CpG:,917,3,3,8.00439;12.7525;8.44659,5.67501;9.57859;5.43665,43559676,43563005
chr13,43615827,43616295,32.03172096388125,29.880012713053407,1.0720116243420421,1.0,both,both,False,3,3,"35.794551915793825,32.32661950937153,27.973991466478402","1.5468923716069858,56.02702759936722,32.06611816818602",2699,468,CpG:,917,3,2,6.3762;9.58935;7.88196,10.6036;8.88591,43614176,43616875
chr13,43784970,43785437,34.33015645324034,13.11104839180455,2.6184142890281317,0.1,both,both,False,3,3,"39.99028622966167,26.957613517193757,36.042569612865606","11.024009628926427,18.56156698179639,9.747568564690834",3025,467,CpG:,919,3,3,4.86122;7.27818;4.92823,4.64099;3.30923;7.64686,43784086,43787111
chr13,43864470,43864931,47.655893169816785,26.19174996177072,1.8195001570866767,0.1,both,both,False,3,3,"37.70689143227696,71.93008305540798,33.33070502176542","27.22682937692659,19.275778439633314,32.07264206875226",6593,461,CpG:,919,3,3,9.9802;48.37;11.8312,8.32741;12.818;6.76642,43860984,43867577
chr13,44729660,44731359,74.92659007404784,24.652233196938948,3.039342905589236,0.1,both,both,False,3,3,"56.5087135396886,114.33970872660431,53.931347955850605","21.785195537468873,16.150787870438585,36.02071618290939",6483,1699,CpG:,926,3,3,22.8911;31.9783;19.1306,6.79442;8.53901;9.43229,44725855,44732338
chr13,44733418,44734107,27.406869053840637,22.573134772751924,1.2141365977632634,1.0,both,both,False,3,3,"25.844720200569398,25.710274204131096,30.665612756821417","2.037237766481215,26.1018713935729,39.58029515820165",3100,689,CpG:,926,3,2,4.47405;7.89561;5.86221,7.28976;8.64216,44732425,44735525
chr13,44902779,44903193,11.063564515902888,30.974312113627402,0.3571851563746393,0.1,both,both,False,3,3,"15.44123458800418,9.872505655542431,7.876953304162047","19.60828549733493,25.48067647091063,47.833974372636646",3082,414,CpG:,927,2,3,3.71507;2.96277,5.50923;8.20354;6.64716,44901026,44904108
chr13,45001613,45002231,64.29895907979775,25.10574327576259,2.5611254912286467,0.2,both,both,False,3,3,"37.03015914869872,100.6320672813727,55.23465080932183","4.4291419017455755,17.360488997110107,53.52759892843208",1862,618,CpG:,928,3,2,5.87537;9.29416;6.52514,8.64632;4.38825,45000891,45002753
chr13,45389464,45390447,75.16081056828551,48.59364372643767,1.5467210277831833,0.1,both,both,False,3,3,"79.96570887648676,75.57742362561605,69.93929920275373","39.65692993965971,49.08162740243372,57.042373837219564",3387,983,CpG:,931,3,3,17.695;26.2756;17.9387,8.7579;13.6851;10.603,45388420,45391807
chr13,45507386,45507769,36.54937704754948,34.4319341471701,1.0614964843778145,1.0,both,both,False,3,3,"23.76777186688989,54.76484819812729,31.11551107763125","22.775036368621965,40.966326311274614,39.55443976161371",3729,383,CpG:,932,3,3,5.91213;10.5223;6.42448,8.19771;8.29733;7.24838,45506114,45509843
chr13,45963397,45965460,38.0773614305755,19.938984644358822,1.9096941047772171,0.4,both,both,False,3,3,"36.63004762193381,44.106727373265414,33.49530929652727","36.92131365544335,12.414031255885707,10.481609021747408",6235,2063,CpG:,935,3,3,"6.50119;8.63979,12.0421;6.40545",7.68575;5.05088;5.88428,45960728,45966963
chr13,45965936,45966195,41.61931215004808,22.197558524492877,1.8749499907444849,0.2,both,neu_only,False,3,3,"39.156732898387936,51.55296184086105,34.14824171089525","38.9106219959259,15.029414539892697,12.652639037660025",5150,259,CpG:,935,3,1,6.50119;12.0421;6.40545,5.88428,45961813,45966963
chr13,46418124,46419208,27.009813070911722,29.44208511108488,0.9173879149185188,0.4,both,both,False,3,3,"21.54902889740836,41.523729806401064,17.956680508925743","24.635002209200074,21.58446026309249,42.10679286096207",3104,1084,CpG:,939,3,3,"3.52607;10.1044,7.68258;3.56229",5.41933;6.90237;4.47061,46417728,46420832
chr13,46669263,46670275,31.612515733549685,12.536673753491172,2.521603126566673,0.1,both,both,False,3,3,"28.22669193756157,29.086241255931192,37.52461400715629","11.248631071803969,17.04698336432765,9.31440682434189",2281,1012,CpG:,941,3,3,8.91148;10.8325;6.67725,4.08689;5.06473;4.88833,46668710,46670991
chr13,46726811,46728212,51.232990243009816,20.31426901780358,2.522019876674314,0.1,both,both,False,3,3,"38.59367903687233,68.45879397577093,46.646497716386186","32.662254950796914,11.504761646477752,16.77579045613607",3225,1401,CpG:,941,3,3,13.5021;24.6334;15.5563,6.73606;9.47838;5.55662,46726582,46729807
chr13,46929348,46930615,94.54662036273184,71.05964613135517,1.3305247846008204,0.4,both,both,False,3,3,"70.89686574829187,125.07216170003755,87.67083363986606","120.96945307237638,38.237291868927954,53.97219345276114",2502,1267,CpG:,943,3,3,9.58013;12.7148;11.448,13.809;8.57286;9.18606,46928648,46931150
chr13,47014190,47014946,38.69178202086597,21.479376900867734,1.801345644216657,0.1,both,both,False,3,3,"39.29345600571222,49.93551159498397,26.846378461901722","17.217450729505934,21.63965585394133,25.58102411915594",2893,756,CpG:,943,3,2,6.57226;10.3391;6.2853,11.053;4.77628,47013177,47016070
chr13,47043183,47044004,145.32348981238877,70.61944038382244,2.057839725471396,0.1,both,both,False,3,3,"102.64845659065418,205.5944126567217,127.72760018979041","47.41412886119697,95.41367275021722,69.0305195400531",3333,821,CpG:,943,3,3,35.7104;55.7069;33.6823,21.9709;15.5805;20.3887,47041592,47044925
chr13,47105647,47106704,17.626552774678313,26.97693396830221,0.6533934803484133,0.7,both,both,False,3,3,"15.33438604974436,17.884319479716684,19.660952794573884","36.344598216181986,14.789214812232915,29.79698887649173",4328,1057,CpG:,944,3,3,4.98749;9.0897;4.35261,6.1958;8.47972;5.17357,47103504,47107832
chr13,47122519,47123195,25.779996897079045,16.99139861273379,1.517238073489657,0.4,both,both,False,3,3,"13.575534402910568,40.54948486028466,23.214971428041906","21.13811667116481,18.84511679986081,10.990962367175745",3679,676,CpG:,944,3,3,5.36928;9.72347;5.1465,4.65263;6.27234;8.60564,47121521,47125200
chr13,48227748,48228087,104.54327925470359,29.537795575971995,3.5393053955504397,0.1,both,both,False,3,3,"73.78033987350622,120.4889090826176,119.360588807987","29.83963770661516,21.903129952365298,36.870619068935525",2886,339,CpG:,952,3,3,15.5493;28.5087;22.8099,10.542;7.1403;11.0587,48227029,48229915
chr13,48261040,48262467,151.0478863905447,42.48647543613628,3.5551992684729274,0.1,both,both,False,3,3,"123.14170498610812,205.20005913821882,124.80189504730721","49.09492387570689,22.939065168826865,55.42543726387508",4177,1427,CpG:,953,3,3,21.5571;47.2301;19.8945,9.65485;13.6754;8.65499,48259315,48263492
chr13,48513265,48513487,35.92116016415138,19.523748106285,1.8398700889091986,0.1,both,both,False,3,3,"36.58136820538159,34.244318522659,36.93779376441357","31.15822517085628,5.224574691684063,22.18844445631466",2244,222,CpG:,955,3,3,7.89064;17.4397;8.73738,7.05263;8.49937;4.52927,48512611,48514855
chr13,48545475,48546919,217.4726996443782,39.27691573667009,5.536908781290565,0.1,both,both,False,3,3,"164.3944260554585,290.443214668491,197.5804582091851","50.04099846622808,37.34524062397034,30.444508119811857",2460,1444,CpG:,955,3,3,40.2811;77.0824;44.7941,12.0513;7.89365;8.49949,48544522,48546982
chr13,48625241,48626007,44.59236224242963,30.818509547590864,1.446934420159702,0.4,both,both,False,3,3,"34.96678929566305,62.82733127668306,35.98296615494278","28.85523699320756,20.406808320061984,43.19348332950305",1848,766,CpG:,955,3,3,8.47045;11.925;12.7032,5.93679;7.7495;7.02795,48624459,48626307
chr13,48659889,48660124,6.957667785766776,18.646186198044287,0.37314160181970796,0.2,both,nsc_only,False,3,3,"8.71052463030748,7.732862330125041,4.4296163968678055","36.01677208740533,7.81257850011968,12.109208006607858",4085,235,CpG:,956,0,2,,6.57182;8.08932,48657584,48661669
chr13,48663074,48663631,16.62555318664347,7.410529314398571,2.2435041386774106,0.4,both,neu_only,False,3,3,"10.119287357392755,29.713580975165733,10.043791227371916","6.90884857052867,13.820727827506058,1.5020115451609835",2444,557,CpG:,956,2,1,5.24632;2.59534,5.18612,48663407,48665851
chr13,48668911,48669325,31.106194729518553,29.894336192992608,1.0405380647592373,0.7,both,neu_only,False,3,3,"25.251009773449848,42.61794349245806,25.449630922647753","70.12269980494631,0.8243981292306745,18.73591064480084",566,414,CpG:,956,2,1,3.95759;2.48719,6.80214,48669091,48669657
chr13,48731445,48731835,17.81569565383031,13.418471610811887,1.3276993215438468,0.1,both,neu_only,False,3,3,"17.721539390089777,17.686131516588983,18.039416054812172","15.323377347352995,9.064610347064473,15.867427138018195",7341,390,CpG:,956,3,0,3.76476;6.68104;2.90051,,48728680,48736021
chr13,48732624,48732892,17.81569565383031,13.418471610811887,1.3276993215438468,0.1,both,both,False,3,3,"17.721539390089777,17.686131516588983,18.039416054812172","15.323377347352995,9.064610347064473,15.867427138018195",7341,268,CpG:,956,3,2,3.76476;6.68104;4.03658,8.21931;4.79377,48728680,48736021
chr13,48870067,48870547,27.132086127569057,10.16993867221017,2.6678711644258724,0.4,both,neu_only,False,3,3,"33.66261807869014,9.386667829995892,38.34697247402115","14.196549342536725,10.731659095660087,5.581607578433698",953,480,CpG:,957,2,1,4.18209;3.98991,4.73451,48869382,48870335
chr13,48878572,48878907,150.34280826650823,49.53959769771746,3.03480075037903,0.1,both,both,False,3,3,"102.8146765011145,242.3466077411488,105.86714055726142","24.834583646528948,58.15731392328835,65.6268955233351",1446,335,CpG:,957,3,3,19.9647;35.252;28.5768,8.22499;20.5143;6.55966,48877863,48879309
chr13,48967331,48968609,26.977541189138197,30.475169389966933,0.8852302293689555,0.7,both,both,False,3,3,"22.70876427204554,28.12721090543838,30.096648389930678","18.01055642006889,34.79426874054803,38.62068300928388",6300,1278,CpG:,958,3,3,5.75239;9.75247;6.5817,6.3555;11.5421;6.94406,48963950,48970250
chr13,49146510,49148166,15.834767626487773,13.507444641683932,1.1722992798816831,1.0,both,both,False,3,3,"19.45153084700516,13.74114858051937,14.311623451938784","15.8115600821229,18.12598059930433,6.5847932436245635",2821,1656,CpG:,959,3,2,3.38948;4.59588;3.57459,5.98487;3.80156,49145611,49148432
chr13,49187523,49188120,36.947090483050125,20.679026648139985,1.7866938861154475,0.1,both,both,False,3,3,"31.588422535224172,47.44920637634866,31.80364253757753","24.26642045204036,15.14708067807462,22.623578814304977",5853,597,CpG:,960,3,3,4.97824;8.54695;6.15611,7.2023;7.72592;5.01881,49186519,49192372
chr13,49215547,49216388,55.53851852961043,32.74381072250521,1.696153175336985,0.1,both,both,False,3,3,"48.43921509857218,73.56974515086073,44.606595339398375","38.181063192776605,31.846726273752115,28.203642700986908",5684,841,CpG:,960,3,3,7.21897;13.2943;8.78292,7.48357;5.98187;5.7733,49211545,49217229
chr13,49247724,49248279,10.09183434234453,17.018662375285995,0.5929863416880281,0.2,both,nsc_only,False,3,3,"7.613186075776545,16.502252693728753,6.160064257528293","21.255255996277533,18.4886177913554,11.312113338225053",2969,555,CpG:,960,1,2,6.01637,5.35751;5.08975,49246383,49249352
chr13,49341095,49341943,253.45226653601694,85.53513808325009,2.963136229339287,0.1,both,both,False,3,3,"198.82719310131557,354.0199620308057,207.5096444759295","58.92887720197529,83.45130362040618,114.22523342736876",2323,848,CpG:,961,3,3,45.4773;79.389;48.0967,12.688;19.9959;16.8905,49340235,49342558
chr13,49379582,49379901,51.899279880989546,26.791664922370718,1.9371427655343014,0.2,both,neu_only,False,3,3,"37.72910237192786,74.03783815650925,43.93089911453153","19.759732822722743,37.93657128524927,22.678690659140145",2593,319,CpG:,961,3,0,5.92632;9.41531;4.39468,,49379205,49381798
chr13,49383202,49383461,45.92360915253861,20.327673588161044,2.259166989934588,0.1,both,both,False,3,3,"24.163113379203644,76.55714597179055,37.05056810662166","21.50505931986157,22.1867108320049,17.291250612616665",2863,259,CpG:,961,2,2,8.6023;6.65332,5.4157;2.76888,49381026,49383889
chr13,49420930,49421765,77.27150670557184,48.828458267517924,1.5825096561972558,0.1,both,both,False,3,3,"58.37272786493313,103.55445950354712,69.88733274823525","35.8244917894401,52.53659374921175,58.124289263901915",2381,835,CpG:,962,3,3,11.6359;20.0108;16.6377,15.2409;9.08454;15.1523,49420170,49422551
chr13,49652570,49653118,205.45167680657312,55.28033477782875,3.716541834131104,0.1,both,both,False,3,3,"148.94541595667738,252.67112655619954,214.7384879068425","58.360228145867204,63.50261436200474,43.9781618256143",1937,548,CpG:,963,3,3,30.7786;68.7447;29.6308,10.4386;7.72611;9.24285,49651916,49653853
chr13,49682046,49682296,95.77693577577271,54.20264929599879,1.7670157643538453,0.1,both,both,False,3,3,"93.8648715272918,101.27614019230316,92.18979560772318","83.7763943563455,40.45108219440804,38.38047133724283",1842,250,CpG:,964,3,3,18.0615;18.668;17.6221,13.4875;6.20863;11.3867,49681295,49683137
chr13,50417796,50418121,23.687684975089606,18.697172469633653,1.2669126849827756,0.7,both,both,False,3,3,"11.700473049409348,34.65929528420536,24.70328659165411","40.832994647901884,11.457586255515201,3.80093650548387",3185,325,CpG:,969,3,2,5.60307;10.9404;6.8114,8.57832;5.11134,50416243,50419428
chr13,51100417,51101588,44.42879438950005,31.812723587031353,1.3965731122629095,0.7,both,both,False,3,3,"35.1049747748124,44.40047180061053,53.780936593077236","4.816004248310748,40.65225862431347,49.96990788846984",3325,1171,CpG:,974,3,2,6.32158;9.10603;8.91737,9.6517;8.89475,51098504,51101829
chr13,51171306,51171584,20.47867704582278,11.992706479169357,1.7075942850259087,0.4,both,neu_only,False,3,3,"12.313961815137757,23.682890779662348,25.439178542668245","2.2406215963847047,17.490694690126826,16.24680315099654",2979,278,CpG:,975,2,0,5.3231;3.33567,,51170045,51173024
chr13,51408568,51409090,32.312573852928296,8.29318071367811,3.896282375667338,0.1,both,both,False,3,3,"32.810023797465476,32.771102747358114,31.35659501396129","8.014453260473331,3.037111875325977,13.827977005235018",10798,522,CpG:,977,3,2,5.23729;10.0237;5.9501,3.55889;11.01,51404520,51415318
chr13,51566991,51567736,34.06825120690229,40.033182594376655,0.8510003202115577,0.4,both,both,False,3,3,"36.64784469456023,29.45201146410846,36.104897462038174","43.57906825899775,33.69716682670953,42.82331269742269",7086,745,CpG:,978,3,2,8.19407;6.94159;7.68137,8.98318;4.58704,51564600,51571686
chr13,51594868,51595203,25.76050922797498,2.037584459409835,12.642670643177285,0.2,both,neu_only,False,3,2,"16.312760496121165,32.49114908821362,28.47761809959015","0.0,0.8814126140666458,5.231340764162859",2597,335,CpG:,978,3,0,4.90514;5.09514;3.99076,,51593312,51595909
chr13,51644876,51645761,125.11021243967423,42.610059603408615,2.936166097962134,0.1,both,both,False,3,3,"75.36002929595001,175.37384309413244,124.59676492894022","58.448182817955,41.6083041509278,27.77369184134303",2227,885,CpG:,979,3,3,17.9447;34.0743;20.0019,8.02061;8.52299;10.0381,51643860,51646087
