chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr4,148151586,148151984,31.438982756090525,11.59899312381807,2.7104924039942593,0.1,both,both,False,3,3,"35.25542146261951,32.344995472021196,26.716531333630865","22.336312189681898,6.30002507244248,6.160642109329833",3652,398,CpG:,1715,3,3,7.61051;11.3853;7.34455,5.49614;4.9839;5.54348,148149314,148152966
chr4,148159635,148160791,72.48725431606483,41.92437873708651,1.7290000829980636,0.4,both,both,False,3,3,"44.71790864821537,128.15487509828057,44.58897920169854","56.679256101969386,33.899546771067676,35.19433333822248",3935,1156,CpG:,1715,3,3,7.75565;14.5964;8.17237,8.59239;8.56054;9.35971,148158318,148162253
chr4,148164192,148164518,67.49873213611859,28.842058591990448,2.3402882953321247,0.1,both,both,False,3,3,"62.24594225910691,90.21890777106051,50.03134637818832","30.617700651166473,25.544407734306514,30.36406739049835",12994,326,CpG:,1715,3,3,12.7864;30.7422;8.57583,7.94285;9.11138;7.87445,148163055,148176049
chr4,148271442,148272130,21.04843629495215,3.3919144325416695,6.2054738448044775,0.1,both,neu_only,False,3,3,"26.39840267977279,15.795023577423738,20.951882627659916","0.6462215712200744,7.618656460182969,1.9108652662219645",2617,688,CpG:,1716,3,0,4.20635;7.13045;3.41576,,148269674,148272291
chr4,148287455,148288257,102.7087554615728,41.83138156577677,2.4553039277479,0.1,both,both,False,3,3,"82.87206440858986,126.39943866043018,98.85476331569834","43.75720298227721,25.11667630646305,56.62026540859006",4194,802,CpG:,1716,3,3,18.4935;25.2895;15.2035,11.176;19.8067;7.01664,148285240,148289434
chr4,148444308,148444830,19.528272048353994,5.278324017574197,3.6997107383583407,0.1,both,both,False,3,3,"13.115623108607785,33.14250296934105,12.326690067113141","3.650070123867302,3.558413147694406,8.626488781160882",2056,522,CpG:,1717,3,1,3.69404;6.70666;3.70451,3.87638,148443237,148445293
chr4,148448197,148448868,146.50448769546662,41.98004104044144,3.489860516199392,0.1,both,both,False,3,3,"128.76954114300082,189.82545123094192,120.91847071245712","51.48207705291904,29.8197287283029,44.63831734010238",3132,671,CpG:,1717,3,3,36.5039;47.9311;32.1102,9.36387;11.4799;30.2034,148447708,148450840
chr4,148558393,148558893,27.280046403792728,27.294936593573237,0.9994544706220708,0.7,both,both,False,3,3,"28.600582876360146,24.66652990447982,28.573026430538224","14.438722775158366,50.26767497409519,17.178412031466145",1911,500,CpG:,1718,2,1,4.962;4.90872,6.81245,148557843,148559754
chr4,148591174,148592060,29.48607707156553,18.524806459912323,1.5917076993691346,0.2,both,both,False,3,3,"30.378965860563742,22.909177367412575,35.17008798672027","11.714286096624026,18.590935147176566,25.269198135936374",5929,886,CpG:,1718,3,3,8.13845;29.8433;12.617,5.64554;6.79483;9.72134,148588926,148594855
chr4,148626273,148627156,93.0339048741764,39.53274679174067,2.3533377370482484,0.1,both,both,False,3,3,"86.50942375214763,96.26243656205934,96.32985430832225","26.906858599532196,39.359695518462,52.33168625722782",2410,883,CpG:,1718,3,3,17.9752;18.1618;20.5865,6.13219;10.5529;7.03182,148625654,148628064
chr4,148724379,148724585,17.277108523238628,4.356238935852989,3.9660608101735404,0.4,both,both,False,3,2,"21.015212695976906,9.937136301695201,20.878976572043783","0.6045434870843078,12.464173320474659,0.0",1355,206,CpG:,1719,1,1,3.58516,6.03862,148723920,148725275
chr4,148742737,148742987,21.075686825022274,8.093638052503936,2.6039818791380314,0.1,both,both,False,3,3,"26.505013525143163,20.082855772366898,16.63919117755676","7.920714882726878,7.879602788898576,8.480596485886354",5594,250,CpG:,1719,3,1,4.1394;5.97906;3.37082,3.96667,148742317,148747911
chr4,148804156,148807112,18.89630358019592,17.203971631168432,1.0983686781929756,1.0,both,both,False,3,3,"19.431673894669032,14.992493337207277,22.26474350871145","22.611966132699582,20.231248562088247,8.768700198717465",4562,2956,CpG:,1720,3,3,"9.0626,2.79281;6.03212;8.09205",5.25879;6.50734;6.93115,148801950,148806512
chr4,148890978,148891502,32.79767474000942,10.76681743355028,3.0461810040364568,0.1,both,neu_only,False,3,3,"25.096989530261567,44.149339082168,29.146695607598684","10.470625116200354,11.287137864156392,10.542689320294093",3198,524,CpG:,1720,3,0,3.71202;7.99269;5.60911,,148890698,148893896
chr4,148900324,148901765,20.9320628236436,3.346671819546602,6.254590815086082,0.2,both,both,False,3,2,"18.131664973071267,24.448341182204828,20.216182315654706","0.6530310105281425,0.0,9.386984448111663",3399,1441,CpG:,1721,3,1,3.25775;5.8187;3.65105,3.42787,148899680,148903079
chr4,148938649,148938905,28.85029098482389,9.186878084844114,3.140380303121594,0.1,both,both,False,3,3,"31.444062274246793,29.582429402940488,25.52438127728439","8.980579140712468,7.6352371813937525,10.944817932426123",34979,256,CpG:,1721,3,1,4.57641;3.65557;5.1156,2.58773,148919192,148954171
chr4,148951660,148952711,28.85029098482389,9.186878084844114,3.140380303121594,0.1,both,both,False,3,3,"31.444062274246793,29.582429402940488,25.52438127728439","8.980579140712468,7.6352371813937525,10.944817932426123",34979,1051,CpG:,1721,3,2,4.57641;11.3859;6.00517,6.8287;5.38629,148919192,148954171
chr4,149099516,149099929,15.099951311693355,10.459245389624568,1.4436941432383166,0.4,both,both,False,3,3,"16.49633706914888,10.002599347494032,18.80091751843715","13.64517196519804,13.228450637367871,4.504113566307795",2478,413,CpG:,1722,2,3,4.21579;4.1139,4.52504;2.52676;5.71805,149097951,149100429
chr4,149104062,149104416,13.823272001132219,29.651221041988276,0.46619570848557856,0.1,both,both,False,3,3,"11.726537412418695,18.73625013385005,11.007028457127916","33.313617523882165,31.810826282968208,23.82921931911445",2614,354,CpG:,1722,3,3,4.28617;5.80481;4.03805,6.98331;9.10966;10.5046,149103871,149106485
chr4,149137283,149137714,60.331385570541016,35.14775874307926,1.7165073315640793,0.1,both,both,False,3,3,"49.83243117079182,80.96573384403435,50.195991696796874","46.37259204434531,19.595048522311043,39.47563566258142",2391,431,CpG:,1722,3,3,7.51132;13.3226;8.81466,6.50765;8.93665;10.8093,149135491,149137882
chr4,149166255,149166979,52.6953119431918,42.4708603508963,1.240740392537862,0.2,both,both,False,3,3,"52.04106612034027,59.49804987698174,46.5468198322534","51.478398034848695,32.13984199028053,43.79434102755968",3031,724,CpG:,1723,3,3,18.1873;19.7335;10.5814,14.0611;8.27983;9.82964,149165092,149168123
chr4,149307092,149308226,134.80912320106384,53.47170757876342,2.5211299452610714,0.1,both,both,False,3,3,"91.76883032063404,199.20961776785103,113.44892151470644","48.2325564622879,63.78895766620176,48.39360860780061",3320,1134,CpG:,1724,3,3,16.7446;34.2139;17.6779,13.2707;10.1515;10.4348,149306214,149309534
chr4,149426062,149426863,102.20484704004592,52.61379565211078,1.9425484471000265,0.1,both,both,False,3,3,"92.64723866626397,131.5931600052919,82.37414244858186","61.64387232065201,30.40761736364507,65.78989727203526",2680,801,CpG:,1725,3,3,16.6982;44.3547;20.8811,10.5383;9.34285;9.0809,149424531,149427211
chr4,149445252,149445609,104.42583290297722,31.575105928347288,3.307220350739235,0.1,both,both,False,3,3,"86.82862316338282,139.72897431696322,86.71990122858563","12.734971010186372,21.41712497848975,60.57322179636574",2104,357,CpG:,1725,3,3,23.0026;41.0891;17.235,5.47255;20.7322;5.49552,149444260,149446364
chr4,149457288,149457560,30.795880104510577,14.445903592968683,2.131807117936187,0.2,both,neu_only,False,3,3,"17.50820514587364,31.335479516187632,43.54395565147046","9.90637779537127,11.032773767485775,22.398559216049005",2374,272,CpG:,1725,1,0,4.99817,,149457017,149459391
chr4,149485048,149485581,52.726170967567896,27.960880735585306,1.8857120941996743,0.1,both,both,False,3,3,"44.018331208490814,67.33099995877123,46.82918173544162","24.079970496366588,30.946075364342736,28.85659634604659",1676,533,CpG:,1725,3,3,7.61439;9.86303;6.21975,4.86666;4.93287;5.17979,149484653,149486329
chr4,149518174,149518585,68.78648929242205,31.053393775157105,2.2151037593659613,0.1,both,both,False,3,3,"42.80485874983218,100.87338205454301,62.68122707289093","25.281164480715383,34.24962025856485,33.629396586191085",3675,411,CpG:,1725,3,3,41.9681;67.9162;20.4331,8.30952;8.1847;16.7428,149517645,149521320
chr4,149586212,149587546,24.91533341540207,22.328026519668896,1.115877097040081,0.7,both,both,False,3,3,"17.918654572281746,26.31136704895517,30.51597862496929","12.29852243313625,17.22750036208027,37.45805676379017",3803,1334,CpG:,1726,3,3,"4.05904,2.71997;5.99501;4.24988",7.9793;8.48672;5.25956,149584505,149588308
chr4,149655381,149655616,17.70604459077177,12.841921545206239,1.3787690984127887,0.4,both,both,False,3,3,"26.679139146570524,11.887907966712996,14.551086659031796","9.460468733241793,8.270670519054281,20.79462538332264",2768,235,CpG:,1726,3,2,3.67016;4.49517;2.95816,3.8771;3.02577,149653994,149656762
chr4,149698416,149698655,15.889564337946595,30.84977621946506,0.515062547776955,0.1,both,both,False,3,3,"17.117188880339558,13.796200820513862,16.755303312986367","35.38179500401445,26.668781856746797,30.498751797633936",3507,239,CpG:,1727,3,3,4.546;3.26822;4.70308,11.6401;7.84529;6.13843,149696679,149700186
chr4,149737666,149738240,47.04031296812193,37.22914983485075,1.2635344394592327,0.7,both,both,False,3,3,"36.35190711803651,51.423989126012565,53.34504266031672","34.0370278176297,66.38918782352061,11.261233863401948",2225,574,CpG:,1727,3,3,6.10441;21.2823;6.90578,7.89615;2.84811;8.31304,149736352,149738577
chr4,149773480,149774404,64.5174562897396,14.294572989145914,4.513423124897027,0.1,both,both,False,3,3,"63.773367065524184,71.8036383550139,57.975363448680724","8.959193660259757,21.317405874280258,12.607119432897727",5598,924,CpG:,1727,3,3,12.043;20.2875;10.9356,2.76106;3.41015;7.69823,149772329,149777927
chr4,149954151,149955085,50.10176610312235,21.470169157232565,2.3335524623123325,0.1,both,both,False,3,3,"43.808352049841496,67.53318745341093,38.963758806114654","15.621954697986665,22.001828583964194,26.78672418974684",13263,934,CpG:,1729,3,3,8.70292;34.1404;17.5995,9.79893;11.3445;8.32031,149948085,149961348
chr4,150008579,150009127,20.767342739341306,17.332053844638708,1.1982043747091884,0.4,both,both,False,3,3,"25.29773068768551,13.643164354449452,23.361133175888952","12.177228194974473,21.573106359035954,18.245826979905697",9574,548,CpG:,1729,3,3,5.23175;8.43497;8.34554,6.56163;6.66022;10.1399,150006499,150016073
chr4,150048613,150049082,30.094190907014376,18.762384711454036,1.6039640679919815,0.1,both,both,False,3,3,"28.181096843339258,33.18565716142981,28.915818716274067","10.60411417914831,20.349108589554344,25.33393136565946",10466,469,CpG:,1729,3,3,4.352;6.90758;4.76277,7.79125;5.35509;6.02566,150044503,150054969
chr4,150087150,150088104,54.515531761234534,25.63405422743813,2.126683952430837,0.1,both,both,False,3,3,"43.03248374896625,73.197897295776,47.316214238961365","15.035344378904677,31.98385389569068,29.88296440771904",2793,954,CpG:,1730,3,3,7.92076;22.7818;12.6429,5.17643;12.0783;7.83528,150086909,150089702
chr4,150101486,150101760,24.0530155314775,5.22563536004369,4.602888237359983,0.1,both,both,False,3,3,"30.684090338076906,23.272516719271895,18.202439537083695","4.6959115886599845,6.524096410289973,4.456898081181113",4316,274,CpG:,1730,3,1,4.34351;10.2528;3.22499,3.71195,150100215,150104531
chr4,150236643,150237472,103.12754146732262,31.703419974276656,3.2528838072043227,0.1,both,both,False,3,3,"68.31991314188402,144.08978306711873,96.97292819296513","43.07935879020291,21.470304076689573,30.560597055937492",6102,829,CpG:,1731,3,3,16.1051;35.0054;18.0546,8.37909;21.6522;6.38804,150234394,150240496
chr4,150281120,150281719,29.774300074814743,30.68230879105596,0.9704061150539653,0.7,both,both,False,3,3,"23.240256924500567,31.329175248930724,34.75346805101292","11.959626135374458,43.20962326560984,36.877676972183586",4582,599,CpG:,1731,3,3,9.10758;15.2719;11.433,5.285;20.6321;7.62642,150279566,150284148
chr4,150371775,150372256,26.53145183503654,35.854245234424134,0.7399807655011893,0.4,both,both,False,3,3,"22.1841464642867,31.19225858632514,26.21795045449778","23.647080874864166,44.84172419315673,39.07393063525152",4133,481,CpG:,1732,3,3,6.68719;9.91843;6.78747,5.02708;7.18976;12.1242,150371532,150375665
chr4,150569249,150570024,20.46325927700322,29.703862924025714,0.6889090260530286,0.2,both,both,False,3,3,"13.207523256698169,28.172219765052997,20.010034809258492","28.85846908966747,37.79899833481616,22.454121347593517",3398,775,CpG:,1733,3,3,6.63427;9.55354;4.74618,6.54234;5.29874;6.58437,150567111,150570509
chr4,150651974,150652190,15.036277646273712,11.855671361325996,1.2682771973017968,1.0,both,both,False,3,3,"21.051306152271447,2.307773209413495,21.749753577136197","2.243772655657695,26.969226390326718,6.354015037993575",2638,216,CpG:,1734,1,1,4.21647,4.63863,150651577,150654215
chr4,150854863,150855682,99.86278834939583,45.58834702622034,2.1905332143751406,0.2,both,both,False,3,3,"54.02896946797368,147.9636526269239,97.5957429532899","11.214589464406973,92.7071325566013,32.84331905765277",1713,819,CpG:,1735,3,3,15.8522;46.0492;21.4332,8.41268;11.9578;10.8584,150854214,150855927
chr4,150909546,150910075,57.83859822646516,22.560919839291373,2.563663123599035,0.1,both,both,False,3,3,"51.628087025757395,67.18157882086398,54.7061288327741","23.717626594887292,23.252033606226057,20.713099316760772",3284,529,CpG:,1736,3,3,26.2952;41.0225;19.0323,7.15059;13.2464;5.19241,150909428,150912712
chr4,150914248,150914733,100.02815215788458,26.72203752775719,3.743283125546903,0.1,both,both,False,3,3,"56.36644821511294,150.22096508842492,93.4970431701159","41.12511535373238,17.45603123764828,21.58496599189091",2299,485,CpG:,1736,3,3,11.8273;33.7855;15.8121,9.19012;14.9677;5.2814,150913550,150915849
chr4,151044309,151045059,74.52630122517313,25.387519233033412,2.935548784467367,0.1,both,both,False,3,3,"49.217487574430365,109.29631628413745,65.06509981695156","8.436962044521392,25.1084094794117,42.61718617516714",3251,750,CpG:,1737,3,3,13.8302;23.2266;12.3077,6.41821;8.8125;8.15096,151042629,151045880
chr4,151057443,151058213,109.48140470205225,49.622813554828156,2.206271608946285,0.1,both,both,False,3,3,"67.30727796099386,139.53180205041946,121.60513409474338","54.28295297013327,64.82841899158223,29.75706870276897",2598,770,CpG:,1737,3,3,20.8389;40.0014;32.8765,12.5651;8.43695;12.3436,151056723,151059321
chr4,151107623,151108902,33.613667726252224,13.36949280231913,2.514206651161924,0.1,both,both,False,3,3,"22.61050226852409,58.30409254291193,19.926408367320665","11.302587203109383,15.475863225845572,13.330027978002432",4428,1279,CpG:,1737,3,2,12.8116;20.4288;19.8178,4.69139;6.50805,151106614,151111042
chr4,151128692,151129563,39.64966771781832,24.870572183525585,1.59424027019702,0.1,both,both,False,3,3,"32.113011815687564,53.1058093340212,33.730182003746194","28.725399764347266,24.819130550558953,21.06718623567054",5030,871,CpG:,1738,3,3,5.66581;8.31979;5.19639,6.40465;4.54169;8.14746,151127125,151132155
chr4,151485834,151486067,22.49262802382022,8.261841273346194,2.7224715749967805,0.3333333333333333,both,neu_only,False,2,2,"24.95060333583666,0.0,42.52728073562401","0.0,21.931965482407723,2.853558337630857",1035,233,CpG:,1740,2,0,3.31905;4.79903,,151485181,151486216
chr4,151861030,151862873,480.3593373579376,116.1468838759846,4.135791863954262,0.1,both,both,False,3,3,"407.93814178504283,617.6379135252357,415.50195676353417","109.64103671644607,137.93262379015138,100.86699112135636",4542,1843,CpG:,1743,3,3,101.37;123.882;112.385,26.6016;36.8387;42.6819,151860388,151864930
chr4,151933579,151934566,23.358841321035666,13.73812511061376,1.7002932447448131,0.4,both,both,False,3,3,"21.466030846736338,31.325380404677386,17.285112711693273","25.012770300526334,6.6761106660643,9.525494365250648",3521,987,CpG:,1744,3,2,6.61466;11.0735;16.3564,5.83282;4.62423,151932072,151935593
chr4,151988595,151989048,23.702161602874998,13.292513734423451,1.7831210917987481,0.4,both,both,False,3,3,"29.64274095517341,20.864766223837428,20.598977629614154","21.560821840702232,2.4181637462884176,15.898555616279701",2233,453,CpG:,1744,3,1,4.33862;5.45487;4.57453,11.356,151987397,151989630
chr4,151994656,151997010,32.26700609266513,22.492793183955612,1.4345486498173816,0.4,both,both,False,3,3,"28.096640831723324,40.440105985376036,28.264271460896033","18.256173876762862,28.448612682949168,20.773592992154807",6043,2354,CpG:,1744,3,3,23.5489;47.127;15.2701,"27.3024;12.868;7.25768,9.0785",151993246,151999289
chr4,152008622,152009962,58.71030173189015,13.243844743597478,4.433025520045657,0.1,both,both,False,3,3,"51.7376151722391,80.44075053021625,43.95253949321508","19.877471566700436,14.168436551927687,5.685626112164317",7150,1340,CpG:,1744,3,3,7.61522;19.5983;9.15697,6.43719;5.46403;6.09752,152006599,152013749
chr4,152027356,152027834,24.705691973201525,16.725022805995167,1.4771694041783696,0.1,both,both,False,3,3,"22.514631779617677,25.9791980912298,25.623246048757096","15.848176469235991,17.29276835970274,17.03412358904677",8967,478,CpG:,1744,3,3,7.42484;19.6426;9.67499,9.5256;6.39965;8.12592,152023703,152032670
chr4,152032342,152032661,32.90123399136854,16.570749912267047,1.9855006059208167,0.1,both,neu_only,False,3,3,"29.323033648961452,37.243080620952455,32.13758770419172","16.441866737856664,16.382228471678225,16.88815452726625",6255,319,CpG:,1744,3,0,7.42484;9.59347;2.76278,,152026415,152032670
chr4,152039235,152040025,17.232762370456484,8.978979627470009,1.9192339314074298,0.2,both,both,False,3,3,"17.972688676366687,22.499241834431025,11.22635660057174","9.417407483979023,1.0994746429306157,16.42005675550039",4671,790,CpG:,1744,3,2,4.07748;9.45915;4.4613,6.90613;5.25209,152037811,152042482
chr4,152086473,152087152,33.7186291545994,10.47761165158934,3.2181598512944167,0.1,both,neu_only,False,3,3,"28.176933656717818,41.13906920728601,31.839884599794363","7.518911680888609,3.9363531954673747,19.97757007841204",2562,679,CpG:,1745,2,0,3.37206;9.65581,,152086407,152088969
chr4,152115851,152116278,27.710944044160048,13.798617537524649,2.00824060590139,0.1,both,both,False,3,3,"29.758890253175654,30.171621554346274,23.20232032495822","7.64390657517741,18.122309804063068,15.629636233333466",5939,427,CpG:,1745,3,1,4.16257;7.87921;4.02041,7.30591,152115016,152120955
chr4,152119528,152119836,28.85745271234696,12.76531258287764,2.260614655927346,0.1,both,both,False,3,3,"30.447695782790646,31.794384799036038,24.3302775552142","8.578450708612744,13.442178864598004,16.27530817542217",5292,308,CpG:,1745,3,1,4.16257;4.96899;4.02041,7.00497,152115663,152120955
chr4,152125093,152126645,24.50772863090661,12.382130658742987,1.9792820239384061,0.1,both,both,False,3,3,"33.0823351244913,20.17466036447388,20.266190403754635","16.971120644225124,14.3504083511396,5.82486298086424",12989,1552,CpG:,1745,3,2,5.34293;7.79092;4.22709,6.19962;7.01641,152121817,152134806
chr4,152130681,152132303,24.50772863090661,12.382130658742987,1.9792820239384061,0.1,both,both,False,3,3,"33.0823351244913,20.17466036447388,20.266190403754635","16.971120644225124,14.3504083511396,5.82486298086424",12989,1622,CpG:,1745,3,3,5.34293;5.90452;4.32763,"5.74427;5.52861;7.39318,5.20547",152121817,152134806
chr4,152138441,152138880,85.58697810075569,22.757140292686483,3.760884583915009,0.1,both,both,False,3,3,"59.65895762870897,147.27469980604243,49.827276867515636","18.384931098740054,12.804510193051032,37.08197958626837",848,439,CpG:,1745,3,2,7.97434;20.8779;6.04169,6.68867;2.53059,152138186,152139034
chr4,152151972,152152494,28.513036502248493,13.082726701671548,2.179441423216878,0.2,both,both,False,3,3,"25.35651457433625,44.64759464840808,15.535000284001141","8.205069884009983,19.874089628627033,11.169020592377633",5290,522,CpG:,1745,3,1,5.10882;8.40107;3.95245,4.75928,152149301,152154591
chr4,152153751,152154043,30.23756821363634,13.605052751563287,2.222524878498681,0.2,both,both,False,3,3,"26.630820753192435,48.20141270023878,15.880471187477813","7.341995869650216,21.543838962179716,11.929323422859927",4880,292,CpG:,1745,3,3,5.10882;14.7339;5.38571,6.28105;5.40542;8.01851,152149711,152154591
chr4,152158618,152158840,19.212476183966448,16.11120755245855,1.192491383492521,0.7,both,both,False,3,3,"19.437523172168458,33.22427937296302,4.975626006767861","31.565525412196223,0.1916403971810314,16.576456847998386",2297,222,CpG:,1745,1,1,3.2532,7.68074,152157473,152159770
chr4,152159694,152160507,22.85675059053881,13.1358881374917,1.7400232364420325,0.7,both,both,False,3,3,"17.661235947741584,38.02393549633105,12.885080327543797","18.379931572546678,5.657559634896554,15.370173205031865",3631,813,CpG:,1745,3,2,3.2532;9.85187;3.71961,3.43475;7.4286,152158474,152162105
chr4,152177596,152178811,17.801708136912122,23.869424297500945,0.745795454261371,1.0,both,both,False,3,3,"18.340475707941003,17.308828145260012,17.75582055753534","12.380449893918636,17.55804168997625,41.669781308607945",5353,1215,CpG:,1746,3,3,5.81846;10.3282;8.81411,5.47008;6.70918;5.39778,152175527,152180880
chr4,152273871,152274518,25.0990116757408,16.971597166974906,1.4788833030152908,0.4,both,both,False,3,3,"18.375457441658273,35.159946158312366,21.761631427251775","30.132014746359292,11.785809284319049,8.99696747024638",4416,647,CpG:,1746,3,2,4.25341;6.31205;4.57895,7.12439;3.11044,152272262,152276678
chr4,152279912,152280168,25.15332610704041,8.963577669729657,2.806170374579801,0.1,both,both,False,3,3,"31.432730981991853,21.33632303022239,22.690924308906983","4.256619581751483,5.530056026263547,17.104057401173943",1583,256,CpG:,1746,2,1,3.64136;7.18846,7.4377,152278852,152280435
chr4,152282859,152283620,23.99426318816948,10.690176689068783,2.24451511757563,0.1,both,both,False,3,3,"25.093699399618647,29.785926052305474,17.103164112584317","14.576319095171549,7.155009134524507,10.339201837510291",5453,761,CpG:,1746,3,3,4.30892;6.33908;4.23652,6.37173;3.50461;5.65484,152281917,152287370
chr4,152286224,152287219,25.283085904762043,9.560383537892761,2.6445681603203526,0.1,both,both,False,3,3,"26.27199639544163,32.459542720620405,17.117718598224094","9.276724115362022,8.45002437882012,10.954402119496146",4925,995,CpG:,1746,2,2,4.30892;10.9318,5.01002;6.35178,152282579,152287504
chr4,152290245,152290730,8.22933269699811,9.843455301827865,0.8360207309998123,0.8,both,both,False,3,2,"16.411240054018574,0.6936810300245893,7.583077006951169","2.8999929892861287,26.630372916197466,0.0",1303,485,CpG:,1746,1,1,3.16399,6.39476,152289779,152291082
chr4,152296943,152297584,58.63477265156501,25.946070547051843,2.2598710099563597,0.2,both,both,False,3,3,"34.50766956102205,83.16204397638703,58.23460441728593","18.290034210688315,34.75589360617465,24.79228382429255",3726,641,CpG:,1746,3,3,20.2494;20.7608;16.3676,4.98219;8.97615;6.3505,152294450,152298176
chr4,152313056,152313406,19.982181939515502,16.30051396439622,1.2258620791443033,0.7,both,both,False,3,3,"22.047587079686803,33.038175525608004,4.860783213251704","21.988626043359798,8.129775880693316,18.783139969135547",3330,350,CpG:,1747,2,1,3.52379;6.94461,5.7502,152311060,152314390
chr4,152315762,152316101,20.13511489720529,9.814322872852417,2.05160510389376,1.0,both,neu_only,False,2,1,"47.51104807407222,0.0,12.894296617543652","29.44296861855725,0.0,0.0",534,339,CpG:,1747,1,0,4.11614,,152315466,152316000
chr4,152325664,152326274,87.40629773227323,21.899901425947686,3.9911731122548124,0.1,both,both,False,3,3,"81.70558698988869,93.14932354408893,87.36398266284209","16.06135870387136,13.122960950557072,36.51538462341462",1892,610,CpG:,1747,3,3,18.6973;21.8013;23.116,3.98199;7.34765;5.19016,152324571,152326463
chr4,152338344,152339114,12.362129357922859,3.474520936952231,3.5579377940852566,0.4,both,neu_only,False,3,2,"19.62345428445147,7.340345697695226,10.122588091621875","0.0,7.931229031721931,2.492333779134761",881,770,CpG:,1747,1,0,3.9074,,152337729,152338610
chr4,152363230,152363452,17.253169611191122,5.734369026759232,3.008730259716424,1.0,both,both,False,3,1,"19.18059809916026,26.45028037693585,6.128630357477256","0.0,17.203107080277697,0.0",1468,222,CpG:,1747,1,1,3.06463,5.06037,152361829,152363297
chr4,152477339,152478334,42.73518657174543,22.532778339331614,1.896578661014471,0.4,both,both,False,3,3,"39.418282308259926,51.19706658024758,37.59021082672878","11.157329344899898,43.11437768882313,13.326627984271814",6022,995,CpG:,1748,3,3,7.96975;16.4167;13.3104,5.93903;6.96454;9.76618,152475571,152481593
chr4,153373924,153374147,16.684020621750285,0.39536278660491114,42.19926909414149,0.5,both,neu_only,False,3,1,"18.48495285709028,12.75148400738785,18.815625000772727","0.0,0.0,1.1860883598147334",1481,223,CpG:,1755,1,0,2.95257,,153373186,153374667
chr4,153432583,153432840,14.398350945964234,5.569815468832054,2.585067858448002,0.4,both,neu_only,False,3,3,"12.106984966461736,20.445624219778495,10.642443651652467","1.2930670514667515,0.18529818202909185,15.231081173000321",1267,257,CpG:,1755,2,0,7.62237;2.65393,,153432303,153433570
chr4,153481625,153483437,18.476104469139386,2.3448644786727173,7.879391170443063,0.1,both,neu_only,False,3,3,"20.232954670520755,22.341471896195294,12.85388684070211","1.3304231558273087,1.9622782085665422,3.7418920716243003",5025,1812,CpG:,1755,3,0,"3.89831;5.23864,5.1369;5.33003",,153479808,153484833
chr4,153956902,153957585,44.29853158694063,19.516072244656872,2.269848719127832,0.1,both,both,False,3,3,"38.34153056642523,41.09234037106962,53.461723823327056","18.42081046305673,18.062920915662104,22.06448535525179",2251,683,CpG:,1759,3,3,10.6159;26.3977;16.6621,4.49952;5.29387;7.80553,153955807,153958058
chr4,153974583,153975622,34.73292736865803,10.799835999096084,3.216060630139669,0.1,both,both,False,3,3,"30.146974723728746,33.21785515786639,40.83395222437897","3.675526716314734,0.594075152486696,28.129906128486827",2013,1039,CpG:,1759,3,2,5.49599;22.6232;9.98133,5.29617;6.0641,153973982,153975995
chr4,154011684,154012516,40.87068809591147,25.456206748291905,1.6055293901419097,0.4,both,both,False,3,3,"26.27235926470333,65.8401342938368,30.499570729194275","34.81912239956098,17.47158577894912,24.07791206636561",2454,832,CpG:,1760,3,3,7.65775;14.2516;7.15415,7.77865;6.90491;5.67501,154010304,154012758
chr4,154081269,154081526,12.284676217551619,5.394648712987479,2.277196694564481,0.2,both,both,False,3,3,"13.845009946844668,6.737077095042081,16.271941610768106","3.4221589372430623,7.956588265047966,4.805198936671409",2213,257,CpG:,1760,1,1,2.78537,3.54422,154079673,154081886
chr4,154139682,154140605,15.206418683631503,21.96789503549677,0.692211004243249,1.0,both,both,False,2,3,"29.884995162095752,15.734260888798753,0.0","16.42131701079187,0.4880388977751951,48.99432919792326",457,923,CpG:,1760,1,2,2.92293,2.64962;4.20022,154140461,154140918
chr4,154142235,154142556,15.085087916480626,26.538006781077446,0.5684333432018277,0.4,both,both,False,3,3,"7.603293517947325,21.01028947758341,16.641680753911146","9.949700148934568,39.13609313400236,30.528227060295407",1858,321,CpG:,1761,3,2,4.21872;7.31356;6.02572,6.58427;6.02169,154141806,154143664
chr4,154160330,154161094,43.02179505835486,16.060155504995546,2.6787906907235635,0.1,both,both,False,3,3,"37.80287737130479,47.05281255089104,44.20969525286874","10.617010119363274,25.52628635085926,12.037170044764105",5819,764,CpG:,1761,3,2,8.14394;19.3159;7.4023,4.89015;8.92313,154158090,154163909
chr4,154170755,154171198,14.618489380266162,10.493740180879549,1.3930675934689372,0.7,both,both,False,3,3,"17.589814136730798,8.949558645746768,17.316095358320922","7.375197195401009,4.1348873139512685,19.971136033286367",2637,443,CpG:,1761,1,2,2.68349,3.65465;5.66697,154169740,154172377
chr4,154299702,154300236,22.58066505797301,8.759495865708837,2.5778498448033385,0.1,both,neu_only,False,3,3,"23.806031923126756,24.83038592385128,19.10557732694101","11.80016486630775,6.017470666160807,8.460852064657956",10240,534,CpG:,1762,2,0,4.09188;6.08546,,154292847,154303087
