chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,69935339,69936437,9.444210008006076,16.936959565717938,0.5576095267489497,0.1,both,both,False,3,3,"9.830533250276144,8.229076583664138,10.273020190077943","22.51908493274218,14.132079974087802,14.159713790323828",1540,1098,CpG:,1118,3,2,5.22116;5.92926;4.9059,5.64125;5.43463,69934779,69936319
chr11,69947925,69948236,37.30604266194921,17.389872116347153,2.145274123487089,0.1,both,both,False,3,3,"25.575592534793053,59.77572863921523,26.566806811839342","22.543337893982727,12.178050763284167,17.448227691774566",3840,311,CpG:,1118,3,2,6.08132;13.9513;5.60605,4.86794;3.98005,69947215,69951055
chr11,69965385,69966864,8.703892537156843,12.139581345110102,0.7169845721790747,0.8,both,both,False,2,3,"17.313814640291085,0.0,8.797862971179445","16.181729959298064,6.053957848157878,14.183056227874362",1939,1479,CpG:,1118,2,3,3.41395;7.73371,5.42674;3.42563;4.98458,69964406,69966345
chr11,69991472,69991848,112.89412345005663,54.04944750861505,2.0887192867616675,0.1,both,both,False,3,3,"113.90229939853856,123.85489975679104,100.92517119484032","70.53827130242712,69.87325040843888,21.736820814979154",2722,376,CpG:,1118,3,3,18.6043;28.5102;20.1749,13.8158;6.14322;19.8875,69990108,69992830
chr11,69995572,69997527,82.61494004125525,28.381552859148012,2.9108675078934803,0.1,both,both,False,3,3,"66.2037398348888,108.99605304332917,72.64502724554777","32.736779753253025,33.421127495071524,18.986751329119482",6409,1955,CpG:,1119,3,3,"40.1803,8.27859;78.0306,5.21771;40.0182,4.36858",6.12924;7.22117;15.0941,69994636,70001045
chr11,70000405,70000989,67.69959557751396,26.22921618637416,2.58107581623744,0.1,both,both,False,3,3,"48.265563690708824,101.20260850968421,53.630614532148854","31.12327629342949,28.52716057506275,19.037211690630233",7070,584,CpG:,1119,3,3,8.27859;16.0809;10.6112,6.12924;7.62835;4.29988,69995446,70002516
chr11,70021527,70021792,161.13619742260366,83.73488469265796,1.924361608832936,0.1,both,both,False,3,3,"142.9846995550965,200.4933313681317,139.93056134458274","42.02965107233312,91.4000206933646,117.77498231227615",2161,265,CpG:,1119,3,3,21.4601;31.7132;21.2798,14.8473;15.8689;10.5247,70020058,70022219
chr11,70026854,70027135,78.27458224587336,14.281060988406118,5.481006089772987,0.1,both,neu_only,False,3,3,"79.01381016436166,77.29609587600798,78.51384069725044","16.865385375789927,12.641968614883648,13.33582897454478",5396,281,CpG:,1119,3,1,6.90514;6.14619;15.0692,5.56578,70025933,70031329
chr11,70213813,70214761,26.744489041898174,17.101433817083265,1.5638740779256823,0.7,both,both,False,3,3,"17.127438484070375,41.87948762095866,21.226541020665472","23.397702567266954,9.710360033029994,18.196238850952845",3610,948,CpG:,1120,3,3,3.34204;8.38582;3.8764,4.43658;6.62962;7.17501,70212231,70215841
chr11,70220439,70220681,39.88401992134255,33.25945543550586,1.1991783809774794,0.7,both,both,False,3,3,"41.78616334373896,23.294946707084204,54.57094971320447","11.78511513604058,52.14038379590178,35.85286737457523",2583,242,CpG:,1120,3,2,9.74785;8.87509;10.3825,12.4438;12.6345,70220208,70222791
chr11,70226432,70226878,24.998853665516947,11.13400970668618,2.2452696130222223,0.2,both,neu_only,False,3,3,"25.136046950631165,15.08639533884354,34.774118707076134","18.117184990748676,9.083335562014362,6.2015085672955035",3603,446,CpG:,1120,2,1,4.33418;7.53258,5.14214,70225749,70229352
chr11,70228975,70229457,27.82827024482289,16.441212150111408,1.6925923703645123,0.4,both,both,False,3,3,"26.651768990624007,19.49357730731764,37.339464436527024","34.308100854320486,9.660966861032433,5.354568734981301",4479,482,CpG:,1120,3,3,4.33418;7.10465;4.5823,12.9351;5.2244;3.66523,70226211,70230690
chr11,70229717,70229932,28.844651653373848,31.30672024342759,0.921356546744285,0.7,both,nsc_only,False,3,3,"27.26051301061878,25.330861148057213,33.94258080144555","85.2650182490895,7.395282376646354,1.2598601045469244",1301,215,CpG:,1120,0,2,,12.9351;5.2244,70229389,70230690
chr11,70230341,70230660,30.56862458636574,24.705555983333966,1.2373178165667238,0.7,both,both,False,3,3,"33.52126586271356,23.469371582188177,34.71523631419547","67.10816015853928,5.820485403519,1.1880223879436256",1653,319,CpG:,1120,3,3,6.35569;11.7347;6.60628,12.9351;5.2244;2.6118,70229389,70231042
chr11,70237525,70238413,77.9981513865958,23.246134292563685,3.355317077882794,0.1,both,both,False,3,3,"60.488458576891624,109.20307258414742,64.30292299874834","25.25712940070252,25.910804084521132,18.570469392467402",4369,888,CpG:,1120,3,3,10.1635;20.9174;10.2608,6.64632;5.16559;5.23304,70236725,70241094
chr11,70239632,70239850,77.9981513865958,23.246134292563685,3.355317077882794,0.1,both,both,False,3,3,"60.488458576891624,109.20307258414742,64.30292299874834","25.25712940070252,25.910804084521132,18.570469392467402",4369,218,CpG:,1120,3,3,10.1635;10.5626;10.2608,5.31684;5.16559;5.23304,70236725,70241094
chr11,70255144,70255347,17.012996623875868,15.884094104122779,1.0710712560850466,1.0,both,both,False,3,3,"16.13561796691048,23.75449630461505,11.14887560010207","13.906434601522784,16.468106462655822,17.277741248189727",2379,203,CpG:,1121,2,2,3.40242;5.56359,5.4724;3.50276,70253787,70256166
chr11,70409591,70410278,67.53797791300647,36.68652982696844,1.8409475693544335,0.2,both,both,False,3,3,"42.4213085234352,100.21227290712554,59.98035230845867","16.413011927440248,57.65995926632777,35.98661828713731",1595,687,CpG:,1122,3,3,12.3173;16.6233;13.4482,8.63175;7.62998;10.7704,70409422,70411017
chr11,70432434,70432891,60.29124462829875,23.55584088865999,2.55950296630351,0.1,both,both,False,3,3,"55.093471116600846,80.33660849760248,45.44365427069293","13.811189693741783,34.63804144142897,22.21829153080923",5338,457,CpG:,1122,3,3,18.1031;36.3864;17.7559,6.29556;8.75372;9.1897,70431606,70436944
chr11,70451835,70452269,140.43176240886507,42.852161313617955,3.277122042482309,0.1,both,both,False,3,3,"97.59351540915593,210.3310864988848,113.37068531855455","37.58070179195734,28.402529272824154,62.57325287607237",2487,434,CpG:,1122,3,3,23.5237;31.034;17.9225,14.4718;12.1742;7.94834,70450953,70453440
chr11,70520033,70520530,16.51215463569054,6.802194891674034,2.4274744988417796,0.4,both,both,False,3,3,"21.28135308318251,14.444734618628328,13.810376205260777","3.0285156607523573,14.564154746755632,2.8139142675141127",2286,497,CpG:,1123,3,3,3.99547;4.98439;4.34878,2.38625;2.26023;4.40445,70519119,70521405
chr11,70540111,70540507,25.246746784161903,15.313082887549323,1.6487043771368461,0.4,both,both,False,3,3,"24.78090239483813,34.1801641556233,16.779173802024285","6.664145415040771,19.92836331803669,19.346739929570504",5805,396,CpG:,1123,3,2,6.76548;12.3785;9.12304,6.51648;6.5456,70539116,70544921
chr11,70562702,70563196,111.5173850880871,41.62038641624732,2.679393313959097,0.1,both,both,False,3,3,"95.12010894128528,121.01608471959909,118.41596160337689","29.550365421311785,47.39309948826603,47.91769433916414",2984,494,CpG:,1123,3,3,16.6279;26.3054;19.5342,6.34002;9.20116;9.45812,70561839,70564823
chr11,70615352,70615727,25.63780846036821,5.470091471470982,4.686906717023116,0.1,both,neu_only,False,3,3,"31.238157611474932,25.166699634977135,20.508568134652563","3.710963819400374,8.037705178720405,4.661605416292168",2656,375,CpG:,1123,3,0,5.30633;5.23559;3.29556,,70614943,70617599
chr11,70646812,70647305,85.58012992371432,30.69305569259011,2.7882570826721236,0.1,both,both,False,3,3,"86.54182697729084,85.0686066774246,85.12995611642754","37.88469151667718,39.59685537972772,14.59762018136544",3009,493,CpG:,1123,3,3,28.3214;13.273;17.8918,7.84491;5.65124;13.9555,70645371,70648380
chr11,70653725,70656236,27.215973590329526,22.220579937444388,1.2248093284220405,0.7,both,both,False,3,3,"20.422489036813666,43.07202512207454,18.153406612100362","17.435743685904633,18.67691285458298,30.549083271845557",3610,2511,CpG:,1124,3,2,3.94568;6.71169;4.32333,4.48542;8.30457,70653620,70657230
chr11,70669158,70669846,126.99058861813394,62.163073902452105,2.0428621148531176,0.1,both,both,False,3,3,"131.28728576452264,117.37952729996215,132.30495278991705","62.699491719827584,67.2785134032263,56.51121658430243",4512,688,CpG:,1124,3,3,21.0203;24.3265;29.4256,16.9262;9.78973;16.9528,70667474,70671986
chr11,70687654,70688177,32.750449904564896,27.671125517549143,1.183560454879019,0.7,both,both,False,3,3,"30.156267589502736,39.5708262034472,28.524255920744753","46.5019079317083,26.80560329558671,9.705865325352423",2702,523,CpG:,1124,3,3,5.77381;8.77263;5.0771,7.47839;4.46549;9.77263,70686861,70689563
chr11,70699967,70700890,33.32610270198945,14.501120233934829,2.298174359247177,0.1,both,both,False,3,3,"29.31934143961021,31.765899754996994,38.89306691136115","15.08254605353388,10.863869210593721,17.556945437676887",3744,923,CpG:,1124,3,3,6.91495;12.562;10.6297,5.16924;5.38419;5.79557,70699326,70703070
chr11,70764079,70764602,21.472439570205086,25.022383992706978,0.8581292484546413,1.0,both,both,False,3,3,"20.685193027579665,21.607963663699316,22.124162019336282","15.340078645880599,38.630732568446376,21.096340763793968",2701,523,CpG:,1124,3,3,4.2729;9.02326;5.2193,7.95417;4.94677;7.98126,70763680,70766381
chr11,70844721,70845054,22.162553734642575,26.90919241191254,0.823605309122222,0.7,both,both,False,3,3,"29.007014892575295,14.707765948524814,22.772880362827628","25.689340417745914,27.685466252377903,27.352770565613795",2696,333,CpG:,1125,3,2,8.42413;10.6718;10.0299,6.94142;5.63697,70844008,70846704
chr11,70969564,70970021,116.88506402648198,76.21549591330701,1.533612851636306,0.2,both,both,False,3,3,"97.79632182220897,143.361658306556,109.49721195068098","73.11008821888285,100.15983427801272,55.37656524302545",3207,457,CpG:,1126,3,3,28.2593;31.6545;21.291,23.278;12.8961;21.9599,70968730,70971937
chr11,70982639,70983116,51.124700573016845,13.425911481825116,3.8079128290265594,0.1,both,both,False,3,3,"29.362107693247697,84.64606518968009,39.36592883612277","12.19590209644927,8.64381954436393,19.43801280466214",1521,477,CpG:,1126,3,2,9.11205;16.226;8.18526,3.28428;9.34597,70981959,70983480
chr11,71003871,71004619,67.01732922647729,27.993563113322836,2.394026403683569,0.1,both,both,False,3,3,"60.098368436614905,88.13527198306397,52.81834725975301","37.85720832361651,26.381778527408667,19.741702488943332",3460,748,CpG:,1126,3,3,22.5002;29.8071;17.9833,8.05432;4.80178;5.28827,71003371,71006831
chr11,71019066,71019976,413.0505523605063,152.21991464431457,2.7135119167926414,0.1,both,both,False,3,3,"326.7109974436418,547.9608592751724,364.4798003627046","152.996231755975,109.38568092821347,194.27783124875518",1702,910,CpG:,1126,3,3,44.832;74.9342;56.2828,18.7214;32.5071;21.8047,71018697,71020399
chr11,71033181,71033484,73.90551332007028,27.577119011368485,2.679957731973497,0.1,both,both,False,3,3,"58.81530620358162,107.91578499144633,54.985448765182895","43.14980695841832,0.9562886270914883,38.625261448595644",1918,303,CpG:,1126,3,2,9.75122;12.1797;9.91071,5.56369;7.64043,71032400,71034318
chr11,71750622,71751672,49.708860601619136,55.66939214354111,0.8929298253059239,0.4,both,both,False,3,3,"43.90636265627474,48.567406172939,56.65281297564367","51.76390936583078,63.538329491214114,51.705937573578424",4267,1050,CpG:,1132,3,3,8.37673;16.3071;9.82249,9.95507;7.96266;13.7665,71749525,71753792
chr11,72042198,72042405,23.847241069673615,19.277308054504587,1.2370628202987688,0.7,both,neu_only,False,3,3,"23.095391238073848,32.5179751616372,15.928356809309786","10.002324387294916,21.406239477304883,26.423360298913963",5141,207,CpG:,1134,3,1,4.55229;5.81229;4.43807,5.41344,72037924,72043065
chr11,72051015,72051352,26.014377695233204,20.680707735659894,1.2579055817503009,0.4,both,neu_only,False,3,3,"21.871313147436553,35.904809017291015,20.267010920972037","28.04385701341938,19.711549496326825,14.286716697233473",3828,337,CpG:,1134,3,1,3.86876;8.56336;4.81026,5.39704,72050254,72054082
chr11,72206712,72207669,38.256951747152236,23.862392073965392,1.6032320493506498,0.1,both,both,False,3,3,"34.702375205583,47.93732662714237,32.13115340873135","27.3945652845561,27.168420348559156,17.024190588780908",3530,957,CpG:,1135,3,3,5.67152;10.8163;7.18222,7.12791;4.68269;6.81527,72204344,72207874
chr11,72214904,72215645,76.97248261095564,20.01905547232415,3.8449607533866015,0.1,both,both,False,3,3,"67.51604368331233,88.6654366493555,74.73596750019908","12.842036686484601,24.53143081348357,22.68369891700428",2891,741,CpG:,1135,3,3,15.8745;16.432;14.9704,7.1281;5.26417;4.94219,72214497,72217388
chr11,72266199,72267320,53.120094044075906,30.366220254182437,1.7493153115346816,0.2,both,both,False,3,3,"61.383918100236826,64.73934169468791,33.237022337302975","32.61569000454978,10.591382784218286,47.89158797377924",5446,1121,CpG:,1136,3,3,12.1056;21.7553;12.8127,9.08539;9.6213;4.08995,72262708,72268154
chr11,72361870,72362178,38.15651670445801,8.750423357306248,4.3605337874994206,0.1,both,both,False,3,3,"34.52898428411598,36.8348217481636,43.10574408109444","3.6846848901999425,9.949762895287746,12.616822286431058",2510,308,CpG:,1137,3,3,7.48683;5.75254;7.99802,4.63745;5.35254;5.08057,72359857,72362367
chr11,72411131,72411894,18.741011059866022,12.839852806001607,1.4595970330054013,0.7,both,both,False,3,3,"17.937955182349974,16.58224921794141,21.702828779306678","6.912635164102686,7.784873980222418,23.822049273679717",4763,763,CpG:,1137,3,2,3.52005;6.61795;4.311,5.45927;9.5475,72408526,72413289
chr11,72441058,72441539,80.9581205143536,42.14734361745375,1.9208356580941868,0.2,both,both,False,3,3,"52.3607731780274,94.1951667673582,96.31842159767517","31.842392605843305,62.74845617852337,31.851182067994593",1668,481,CpG:,1137,3,3,10.0229;22.1921;15.3527,8.50543;7.55004;11.0645,72439974,72441642
chr11,72488845,72490209,12.807580213014033,19.45932889015204,0.6581717327104575,0.7,both,both,False,3,3,"11.797480978599264,11.843706592607433,14.781553067835398","11.654605300274117,27.560022487007515,19.163358883174496",9373,1364,CpG:,1138,3,3,5.33956;8.59672;6.14193,5.18178;6.75278;7.49858,72482920,72492293
chr11,72607025,72608501,86.49591444967514,42.4980179299184,2.035292906890663,0.1,both,both,False,3,3,"61.60032561016415,129.58383071754866,68.30358702131265","33.89369328678277,48.53810148787415,45.06225901509826",2296,1476,CpG:,1138,3,3,13.6131;22.2732;18.0968,6.33382;19.9556;9.04375,72606380,72608676
chr11,72689802,72690332,45.74913000614009,26.491149533694955,1.7269590339199998,0.2,both,both,False,3,3,"36.900425838056506,48.739265743054844,51.607698437308926","14.821742239398832,42.46353980368372,22.18816655800231",3382,530,CpG:,1139,3,3,8.52082;15.2264;12.2666,4.94295;6.39272;7.97813,72688287,72691669
chr11,72795423,72796848,44.37071398698828,41.02204813414473,1.0816308791285407,1.0,both,both,False,3,3,"39.992198303635604,48.7548393363583,44.365104320970936","33.14312380769362,40.048754066915926,49.874266527824645",2993,1425,CpG:,1140,3,3,10.804;10.9621;14.079,10.6539;10.1152;7.75424,72794227,72797220
chr11,73018706,73019727,37.554493250596416,20.602425608536745,1.82281901967094,0.1,both,both,False,3,3,"36.18527364778693,42.39752478580453,34.080681318197804","22.69886182783943,23.79579626927387,15.312618728496936",6992,1021,CpG:,1142,3,3,7.54176;9.81764;6.87745,7.24616;7.59489;7.09029,73017760,73024752
chr11,73047667,73048396,48.771261347235715,32.44157067958804,1.5033569684072718,0.4,both,both,False,3,3,"37.89534684907087,64.32206906287776,44.09636812975854","20.46021706501321,45.0297145016602,31.834780472090692",2964,729,CpG:,1142,3,3,7.76857;21.0331;10.0874,8.71905;8.34062;7.5929,73047458,73050422
chr11,73137871,73138390,28.85630757138847,20.63170004457505,1.398639351534001,0.4,both,both,False,3,3,"21.30069528141694,38.36986170784574,26.898365724902735","29.64589234449063,19.504935118581372,12.744272670653148",2469,519,CpG:,142,3,3,6.32922;9.51093;11.5674,7.33778;6.17175;5.15128,73137385,73139854
chr11,73160238,73160574,17.744221838200684,32.984994121608906,0.5379483098520914,0.4,both,both,False,3,3,"24.37150853131748,10.1030521250814,18.758104858203176","46.27043613670814,42.121626912521286,10.5629193155973",2149,336,CpG:,1143,2,2,3.7676;3.8521,9.30617;6.3751,73159516,73161665
chr11,73176552,73177718,46.436321135958245,29.18597801084408,1.5910490002666615,0.4,both,both,False,3,3,"35.94592258220538,72.64884784280858,30.714192982860776","18.420385949133827,24.424648811951432,44.71289927144699",2859,1166,CpG:,1143,3,3,12.4171;17.9563;11.1752,15.5031;6.90356;8.57108,73176389,73179248
chr11,73199334,73199761,161.7025553751819,116.0615775006829,1.3932479538650977,0.1,both,both,False,3,3,"149.20499439962958,185.34148021643037,150.56119150948572","88.78330991324941,138.02840832646052,121.37301426233877",3401,427,CpG:,1143,3,3,42.7242;46.7827;47.1413,24.7493;35.3477;20.2571,73197101,73200502
chr11,74522360,74523429,22.486476020397337,10.156851475056783,2.2139219103104613,0.2,both,both,False,3,3,"12.935883556475682,37.391537517329404,17.132006987386934","15.025421606586068,4.671026389846267,10.774106428738015",4423,1069,CpG:,1153,3,2,3.44917;7.18244;3.55719,8.99659;3.83555,74520684,74525107
chr11,74589731,74590417,18.81373512479445,3.7993966205820158,4.95176918958054,1.0,neu_only,neu_only,False,3,1,"17.66900112269642,9.276383022395272,29.495821229291668","0.0,11.398189861746047,0.0",1931,686,CpG:,1154,3,0,3.35182;5.18762;3.72408,,74588966,74590897
chr11,74619243,74620034,7.503264092508718,11.121298509633684,0.6746751816803686,0.7,both,both,False,3,3,"10.593675894951799,2.3388227702719666,9.57729361230239","0.9766604234802274,19.732139859755616,12.655095245665208",2178,791,CpG:,1154,2,2,2.85453;4.3839,6.2932;5.55198,74618157,74620335
chr11,74637963,74638687,34.92218794564182,31.699629933182678,1.1016591682379804,1.0,both,both,False,3,3,"27.597012323265876,53.62850363665349,23.5410478770061","25.959783487120305,28.566788866900016,40.57231744552772",3105,724,CpG:,1154,3,3,5.32027;8.93834;5.00183,5.94567;8.71372;7.13373,74637006,74640111
chr11,74649241,74650013,63.27738980826124,26.66290253069666,2.3732371123290417,0.1,both,both,False,3,3,"43.66056437592218,97.17746111542307,48.99414393343845","34.66789383689562,25.784226838619478,19.53658691657487",5952,772,CpG:,1154,3,3,15.0382;41.3685;12.6815,10.2549;4.8719;6.64574,74647949,74653901
chr11,74723409,74724703,73.59747411021674,26.59738301297324,2.767094569955193,0.1,both,both,False,3,3,"67.87288417551045,97.56030819055711,55.35922996458264","34.573195321352664,4.584674840806141,40.63427887676092",2554,1294,CpG:,1155,3,3,9.32883;18.2997;8.32815,6.72552;6.27041;2.65557,74722405,74724959
chr11,74770764,74771134,78.5201258384785,32.08382510699702,2.4473430327157093,0.1,both,both,False,3,3,"44.23694801728345,124.79998099062233,66.52344850752972","37.225650685256994,18.338274971329177,40.68754966440489",2877,370,CpG:,1155,3,3,11.5621;27.8147;14.3282,11.4758;8.4498;5.67586,74769689,74772566
chr11,74829899,74832413,194.2736430234014,81.77679206579349,2.375657422060511,0.1,both,both,False,3,3,"169.0015753958111,233.60643182835523,180.2129218460379","78.77175054940477,86.13380329544479,80.42482235253087",6475,2514,CpG:,1155,3,3,25.8215;45.6067;32.6221,12.4547;18.7618;19.5964,74828558,74835033
chr11,74837648,74838752,35.58706970270434,16.754522059068748,2.124027744703232,0.1,both,both,False,3,3,"25.73905383390906,53.37397078900522,27.64818448519874","21.107816048022656,11.790644966067964,17.365105163115626",7162,1104,CpG:,1155,3,3,6.11765;13.2566;8.18301,6.55067;10.376;4.0114,74836960,74844122
chr11,74896412,74898204,31.28506735994024,15.874412223755755,1.9707858734525447,0.1,both,both,False,3,3,"22.83369513520878,37.90647167735479,33.11503526725715","8.412342547690137,19.869273624701325,19.341620498875805",4206,1792,CpG:,1156,3,3,6.6554;9.92416;7.06886,3.70227;5.69881;4.89432,74895906,74900112
chr11,74925445,74926404,53.49888794283936,39.81774248397293,1.3435942021166378,0.7,both,both,False,3,3,"39.325217085299286,71.97990049313808,49.19154625008072","18.22711150818977,47.789136482321695,53.43697946140732",2760,959,CpG:,1156,3,3,9.0034;20.9904;7.83631,4.9307;11.0319;9.87502,74924858,74927618
chr11,75165307,75169327,49.26491138534228,16.615106832767726,2.9650673860359276,0.1,both,both,False,3,3,"52.024227295273725,58.4420389809936,37.3284678797595","14.01174180123046,9.178358846967914,26.65521985010481",9069,4020,CpG:,1158,3,3,"4.52127,12.7061;7.49738,15.9301;3.30427,14.4142","5.6873,5.14276;4.98257;7.44987,4.72504",75164498,75173567
chr11,75170259,75170615,50.29401631219876,16.581615277081937,3.0331192390956008,0.1,both,both,False,3,3,"53.45657448430354,59.03452681689226,38.39094763540049","14.402330062971195,7.737606687470633,27.604909080803985",8757,356,CpG:,1158,3,3,12.7061;15.9301;14.4142,5.14276;4.98257;4.72504,75164810,75173567
chr11,75172338,75173855,49.962662058301795,16.14256378161815,3.0950884093885533,0.1,both,both,False,3,3,"50.54918429459547,59.58774756048327,39.751054319826636","15.088559048827806,8.731220609916027,24.607911686110622",9844,1517,CpG:,1158,3,3,9.19147;16.0847;8.01729,6.16519;4.98257;5.07552,75164810,75174654
chr11,75178612,75178864,77.24478402354721,36.92115815452823,2.092154956251649,0.1,both,both,False,3,3,"75.72504506899288,88.95449857383225,67.0548084278165","26.87388784855253,28.26187995381611,55.627706661216045",2293,252,CpG:,1158,3,3,10.9103;31.6226;11.2661,8.89857;10.469;10.6691,75177860,75180153
chr11,75193256,75195382,13.291924159454766,21.406467307066208,0.6209302996514116,0.4,both,both,False,3,3,"15.928438037616043,9.564430484926797,14.382903955821456","14.055443901356643,18.621941248575848,31.54201677126613",4920,2126,CpG:,1158,3,3,"4.58199,2.9914;2.93133;4.45441","4.00654,4.06311;8.50521,11.8184;6.24083",75191740,75196660
chr11,75213819,75214066,12.893462453178321,24.859858025525266,0.5186458603238904,0.7,both,both,False,3,3,"11.184968958636722,12.02096043158015,15.474457969318085","10.00054270824077,23.96600559570458,40.61302577263045",5668,247,CpG:,1158,2,3,3.66362;3.30896,6.62006;8.29319;8.95618,75209161,75214829
chr11,75348086,75348599,67.45461267927,32.1486457400438,2.09821008401762,0.1,both,both,False,3,3,"48.138711160279925,104.01470118293751,50.210425694592544","34.12394972812954,31.804732584244285,30.51725490775757",3329,513,CpG:,1159,3,3,18.3011;35.5902;15.5489,11.0787;8.17412;9.64935,75346364,75349693
chr11,75445298,75445783,24.00748054125032,5.373845496801162,4.467467580811734,0.2,both,neu_only,False,3,2,"33.352134146611334,18.094180885336016,20.576126591803618","0.4671721142299926,0.0,15.654364376173493",1810,485,CpG:,1160,3,1,3.86162;5.20585;4.32904,5.313,75444396,75446206
chr11,75454450,75454767,43.844828355578635,17.141551746163824,2.557809759865576,0.1,both,both,False,3,3,"29.80434704845721,46.596104852510294,55.13403316576838","8.24299726427547,17.14335567860898,26.038302295607014",3089,317,CpG:,1160,3,2,5.7017;8.51538;8.05981,5.34376;9.51477,75452727,75455816
chr11,75461507,75462316,289.2138353493345,69.83747396373339,4.141241355601196,0.1,both,both,False,3,3,"249.9966992673786,375.2787244245802,242.3660823560447","73.61776204871614,72.36051977298371,63.534140069500296",6273,809,CpG:,1160,3,3,31.3777;57.592;31.0638,37.789;22.408;17.9704,75457759,75464032
chr11,75486650,75487238,75.44524641915498,19.01251423714989,3.9681888191166848,0.1,both,both,False,3,3,"44.65259726866182,119.2025187880878,62.48062320071531","15.729290825056742,24.69484180571085,16.613410080682083",2656,588,CpG:,1160,3,3,16.0061;30.6574;21.9095,10.1277;8.12792;5.77789,75486025,75488681
chr11,75510203,75510808,63.1003896016654,41.14509017674377,1.5336067883339166,0.4,both,both,False,3,3,"43.91714151180316,101.2566230917723,44.127404201420745","34.366778794427006,49.817115763342734,39.25137597246157",2812,605,CpG:,1161,3,3,8.51277;18.9008;8.8189,6.23589;8.0828;7.44231,75509340,75512152
chr11,75515372,75515591,13.368329609972719,8.850935208078909,1.5103861112631858,0.4,both,neu_only,False,3,3,"18.407968499094313,8.493990990798718,13.203029340025127","7.649873345402072,4.700561033926238,14.202371244908418",2295,219,CpG:,1161,2,0,3.34111;5.63836,,75513468,75515763
chr11,75531101,75532171,86.20376084739793,42.41551596971163,2.0323638384820057,0.1,both,both,False,3,3,"79.48760037373852,86.57454331715901,92.54913885129628","24.435512161907447,70.40374099042991,32.40729475679752",4092,1070,CpG:,1161,3,3,14.6884;23.9236;13.5575,6.20103;6.69285;13.3474,75529323,75533415
chr11,75587972,75588609,23.925773365133953,23.268123237289874,1.0282639953870503,0.7,both,both,False,3,3,"15.476668629885529,36.533842864120835,19.766808601395496","24.21903150875944,20.525554396866557,25.05978380624363",3791,637,CpG:,1161,3,3,6.92148;10.5313;7.5734,5.76566;6.52501;4.75062,75586895,75590686
chr11,75630686,75631233,51.195100256944365,39.520179376514896,1.2954166976116348,0.7,both,both,False,3,3,"46.933919759587226,46.42708828356098,60.2242927276849","64.03807989961872,40.0105932093724,14.511865020553564",3788,547,CpG:,1162,3,3,17.9291;19.6655;16.7833,12.652;9.6918;11.3737,75629545,75633333
chr11,75651485,75652026,39.0428704664805,23.895588490487224,1.6338944940411646,0.1,both,both,False,3,3,"38.90403482207788,44.02159447647585,34.202982100887766","21.96634112202051,22.823586556010554,26.896837793430606",7664,541,CpG:,1162,3,3,5.93647;10.8417;6.86833,6.76907;5.13976;6.69021,75649774,75657438
chr11,75655664,75656365,39.0428704664805,23.895588490487224,1.6338944940411646,0.1,both,both,False,3,3,"38.90403482207788,44.02159447647585,34.202982100887766","21.96634112202051,22.823586556010554,26.896837793430606",7664,701,CpG:,1162,3,2,5.93647;4.06307;6.86833,5.80172;6.03854,75649774,75657438
chr11,75679121,75679708,38.912537465278234,39.74953567281095,0.9789431953514559,1.0,both,both,False,3,3,"38.53742789727609,42.72528447667998,35.474900021878625","37.95001397394578,15.180569649154808,66.11802339533226",2314,587,CpG:,1162,3,3,13.5655;16.2672;13.463,6.55402;8.60848;5.30637,75678447,75680761
chr11,75732637,75733672,13.756682579598733,17.15102751351213,0.8020908699936944,1.0,both,both,False,3,3,"10.593831539079456,17.98356840337158,12.692647796345161","9.442108109878127,12.903600020317516,29.10737441034074",6280,1035,CpG:,1162,3,2,9.80726;21.5126;8.19654,6.96702;6.35544,75732323,75738603
chr11,75794962,75796258,23.21231302199784,13.361880472380696,1.7372040612081665,0.1,both,both,False,3,3,"26.236543862591184,18.79541056394218,24.604984639460156","11.707364445766252,13.099932905542628,15.278344065833199",1993,1296,CpG:,1163,3,2,5.29059;5.9891;5.52526,3.16788;4.6819,75795226,75797219
chr11,75966272,75967184,20.587355762463982,8.887182530908698,2.3165222150961,0.1,both,neu_only,False,3,3,"18.286775712949158,18.61448620562207,24.86080536882071","11.034688167238462,9.94807877782334,5.678780647664288",5661,912,CpG:,1164,3,1,3.75708;6.15734;4.58625,3.76252,75963854,75969515
chr11,75999940,76000210,17.671282410606608,8.524819397538439,2.072921617050237,0.2,both,neu_only,False,3,3,"18.712078364563855,22.080960397146615,12.220808470109354","2.1835385675101944,11.014659028589117,12.376260596516003",2643,270,CpG:,1164,2,0,3.52813;4.82248,,75998808,76001451
chr11,76027028,76028044,12.470931991767058,24.312979266292604,0.512933106847037,0.7,both,both,False,3,3,"17.130281103431404,12.755058955526971,7.527455916342797","15.024180716043944,10.395157498198671,47.5195995846352",1540,1016,CpG:,1165,2,3,3.74375;8.08622,4.09712;5.9799;3.12692,76026764,76028304
