chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,118837394,118838033,11.71001776901746,18.036484855001166,0.6492405733798235,0.7,both,both,False,3,3,"13.971949100327661,11.124331018150482,10.033773188574234","14.448259664448317,5.817701476120585,33.8434934244346",4265,639,CpG:,1491,3,2,3.13987;4.79675;2.92776,5.00799;5.02372,118834423,118838688
chr1,119053398,119053783,39.55126431511338,59.29195535344343,0.667059537492828,0.1,both,both,False,3,3,"39.49872321339496,50.01390187208432,29.141167859860875","69.74648171111677,51.60484377446298,56.524540574750525",6894,385,CpG:,1493,3,3,6.65596;24.9761;6.16299,11.8798;5.23346;4.79293,119049741,119056635
chr1,119189576,119189828,51.21254090362594,12.000003732235383,4.267710414627177,0.2,both,both,False,3,3,"55.811921917231736,21.93834543755624,75.88735535608984","24.012922945275772,9.600928325568681,2.3861599258616963",1808,252,CpG:,1494,3,2,7.89267;14.1365;11.8702,7.21055;3.28894,119189040,119190848
chr1,119420294,119422877,27.074593112113643,24.024974985432596,1.1269353299443667,1.0,both,both,False,3,3,"20.986634857031827,39.01751188160756,21.21963259770154","26.4937410033823,20.545928967583546,25.035254985331946",8770,2583,CpG:,1496,3,3,"5.39787,4.96371;5.97566;4.76453,4.28884",6.87414;4.99351;6.33375,119416188,119424958
chr1,119504422,119504997,96.12474362255348,33.90252583934571,2.835326903902704,0.1,both,both,False,3,3,"83.06603924330626,130.0398154702485,75.26837615410571","38.89891435087433,28.981573004811345,33.82709016235145",5910,575,CpG:,1496,3,3,17.5383;79.8029;25.6457,8.58914;10.2685;15.1646,119501516,119507426
chr1,119525825,119526478,40.144715799158085,28.464206234803754,1.4103578180962004,0.4,both,both,False,3,3,"27.605983163148174,55.66954114583618,37.15862308848988","21.781044689273397,34.456470744751506,29.155103270386366",3938,653,CpG:,1496,3,3,6.8469;15.8586;6.80249,8.69277;7.14116;7.76838,119523566,119527504
chr1,119648353,119649055,43.387992169138506,54.01566037040114,0.8032483889230343,1.0,both,both,False,3,3,"34.70386000631027,40.261247624561754,55.19886887654351","73.91897609043933,33.93577643244744,54.19222858831667",1293,702,CpG:,1497,3,3,5.25098;7.11425;6.49889,13.2582;6.11782;6.4793,119648302,119649595
chr1,119836759,119837754,78.2380279394617,35.03422886330545,2.2331882412690276,0.1,both,both,False,3,3,"80.9647932142896,62.293361536865504,91.45592906723","46.96821259118849,38.44200018714129,19.69247381158657",3433,995,CpG:,1499,3,3,28.1409;39.9013;23.6414,8.73546;9.20755;9.11836,119835240,119838673
chr1,119913153,119913411,44.93253482051529,47.03250012260889,0.9553507617792122,1.0,both,both,False,3,3,"42.87204053867052,60.65849645024653,31.267067472628842","30.998770138919877,58.77054124389675,51.32818898501002",1138,258,CpG:,1499,3,2,8.43313;13.2173;5.55545,6.29085;9.45514,119912743,119913881
chr1,120073679,120073931,37.222531192458085,8.199781885508814,4.539453818672928,0.1,both,both,False,3,3,"38.0453268891706,44.2796065165751,29.34266017162855","6.474423232664698,9.815489867992971,8.309432555868776",6020,252,CpG:,1501,3,1,5.85261;10.0762;5.38589,3.3814,120071288,120077308
chr1,120120917,120121280,215.85361927438217,59.29131064190404,3.640560765776494,0.1,both,both,False,3,3,"197.88387713890526,294.51904732922634,155.15793335501496","50.48190160183586,66.90749661651004,60.48453370736623",7290,363,CpG:,1501,3,3,11.1575;17.6825;14.0274,6.22126;6.23338;13.3029,120115251,120122541
chr1,120340460,120341881,30.183509589661707,4.684169387134413,6.443727178731844,0.1,both,both,False,3,3,"19.12263989618473,44.97586070257239,26.452028170228004","1.7999071953818202,10.19892136566341,2.0536796003580093",4096,1421,CpG:,1503,3,1,"3.74881;12.3047,6.47903;6.47185",5.42831,120340037,120344133
chr1,120342367,120342639,29.964558254297476,4.415882341271685,6.78563329784468,0.1,both,both,False,3,3,"21.86250232875948,38.31631881419114,29.714853619941806","2.751929776888367,7.355787555599177,3.1399296913275125",2679,272,CpG:,1503,3,1,4.94397;6.47903;6.09961,2.65139,120341454,120344133
chr1,120602843,120603990,13.15583634241637,16.000643356273827,0.8222067106606678,0.7,both,both,False,3,3,"16.46263420185915,10.166139675563151,12.838735149826805","22.598747731704016,7.789762056485836,17.61342028063163",6253,1147,CpG:,1505,1,2,3.52092,5.65088;2.66509,120599363,120605616
chr1,120606906,120607285,18.312327084303774,14.11314511123282,1.2975369373711587,1.0,both,both,False,3,3,"18.28490738087289,28.547459048184134,8.104614823854297","0.6112773723568723,18.901464854588845,22.82669310675274",3977,379,CpG:,1505,3,2,3.26158;7.86288;3.2834,4.55802;8.5322,120606057,120610034
chr1,121177908,121178195,10.458082909780765,8.59465491145982,1.2168124279005448,0.7,both,both,False,3,3,"13.44240120910476,1.4113577992884243,16.52048972094911","12.774619191694509,9.596883290593947,3.4124622520910037",1721,287,CpG:,1509,2,1,3.35836;4.90733,4.58348,121177084,121178805
chr1,121327653,121328143,121.49607857348668,43.28779121423246,2.806705428147148,0.1,both,both,False,3,3,"84.63698157394832,192.65573846265406,87.19551568385769","61.93895057433983,32.618782863109836,35.30564020524773",1843,490,CpG:,1510,3,3,11.5521;36.8954;23.0104,10.9196;5.42497;7.95332,121326636,121328479
chr1,121430990,121431205,31.233567165126072,29.90384119881702,1.0444667277848458,1.0,both,both,False,3,3,"20.45410060658626,43.226603530069916,30.01999735872204","28.188424251176336,28.133187368547144,33.389911976727575",2981,215,CpG:,1511,3,3,5.50782;7.9578;6.4888,8.10768;7.20958;6.08313,121430367,121433348
chr1,121527415,121527955,17.915332193078044,6.5764451958799315,2.7241665762381473,0.1,both,both,False,3,3,"19.47920250986628,18.679958386114173,15.586835683253685","0.18519071962454317,6.210601114882119,13.333543753133132",2283,540,CpG:,1512,3,1,3.69818;5.17382;4.41438,6.02424,121526500,121528783
chr1,121567592,121568081,69.54580550766957,17.565696921516714,3.959182821973944,0.1,both,both,False,3,3,"73.82340050245293,57.43783161836643,77.37618440218937","6.903404485824023,17.357505784962765,28.436180493763356",1711,489,CpG:,1512,3,3,11.0845;20.6295;16.4233,3.71195;5.01929;5.22777,121567200,121568911
chr1,124045451,124046133,17.84380329072028,8.749018550333732,2.039520568857364,0.2,both,both,False,3,3,"17.84627053660393,12.277604547193716,23.407534788363193","7.168408917045279,12.306684906177637,6.77196182777828",1821,682,CpG:,1531,3,2,3.55501;8.62163;5.03558,6.43528;4.05054,124044977,124046798
chr1,125435174,125435976,143.69405483772093,49.153580448988805,2.9233690308042863,0.1,both,both,False,3,3,"96.63817015717073,202.24436110746421,132.19963324852776","37.98408461780083,26.327462332035466,83.14919439713012",3198,802,CpG:,192,3,3,37.5673;52.5803;37.0424,11.5628;13.3911;6.67166,125434221,125437419
chr1,125560389,125561346,156.7459989399248,66.04057038210368,2.373480392931333,0.1,both,both,False,3,3,"159.5806526305026,167.07252289136912,143.58482129790266","32.07007994589009,81.66949120545999,84.38213999496098",2886,957,CpG:,1542,3,3,29.5587;55.3355;26.1598,10.241;12.4252;18.7654,125559287,125562173
chr1,125911448,125912249,28.31098723814387,32.966489045506485,0.8587807818740957,0.4,both,both,False,3,3,"29.661873348231378,25.970960116177523,29.300128250022706","35.53502736259856,28.311080077855813,35.05335969606509",4223,801,CpG:,1545,3,3,5.26453;7.19793;4.78284,6.63905;6.09618;8.15958,125910155,125914378
chr1,126492697,126492940,17.854016253721888,6.337660174183803,2.8171305754842275,0.1,both,both,False,3,3,"20.0550298748275,19.188697233923353,14.31832165241481","3.397624352539921,4.009174670722842,11.606181499288645",1991,243,CpG:,1550,2,1,2.86451;3.24921,4.25668,126490983,126492974
chr1,127204918,127205651,66.02322257470736,39.33199881997533,1.678613458647225,0.1,both,both,False,3,3,"56.04315010066151,80.19574194566218,61.83077567779839","40.46398999127508,34.325328742333525,43.20667772631738",5238,733,CpG:,1555,3,3,7.89817;15.0182;9.0659,15.8698;12.6373;8.06015,127203335,127208573
chr1,127677228,127678137,13.516609598608577,16.41804254155199,0.8232777789678487,1.0,both,both,False,3,3,"12.17765704824143,14.864776550220842,13.507395197363461","31.62050299484189,3.4895273096421184,14.144097320171966",2380,909,CpG:,1559,2,2,5.14405;3.2462,4.33011;5.17918,127676205,127678585
chr1,127773918,127774860,318.1142432201948,104.24161378523151,3.0517010593830984,0.1,both,both,False,3,3,"249.3341097521607,431.6194506052945,273.3891693031292","74.27269263139273,126.64214341273227,111.81000531156955",2045,942,CpG:,1559,3,3,48.5961;50.1487;35.8194,16.8826;19.7702;28.7049,127772802,127774847
chr1,127868687,127869081,91.2936947144038,67.43031371849172,1.3538969297330723,0.4,both,both,False,3,3,"81.92813247183095,126.56695284423982,65.38599882714067","60.24982459142548,45.6013739656269,96.43974259842274",989,394,CpG:,1560,3,3,7.78716;30.4443;7.26722,7.19997;14.3389;5.46955,127868359,127869348
chr1,128103279,128103980,506.99293015605696,359.52557544964566,1.4101720844809975,0.1,both,both,False,3,3,"460.5718556620261,574.8371019311828,485.569832874962","382.7384692295697,369.52332120424643,326.3149359151208",2034,701,CpG:,1562,3,3,65.341;72.1646;58.5369,68.5394;48.2182;58.0863,128102253,128104287
chr1,128244099,128244972,56.14476669809019,31.807384350407386,1.7651488119729999,0.2,both,both,False,3,3,"37.67985427203909,73.9686239548377,56.78582186739378","22.500304104122215,24.536937257869802,48.38491168923014",2239,873,CpG:,1563,3,3,9.96442;10.3746;8.44651,5.33305;11.6871;5.75808,128242993,128245232
chr1,128359337,128359856,48.91542256962841,25.31674578321751,1.932137052229457,0.2,both,both,False,3,3,"47.430888613563866,60.33951512606739,38.97586396925397","12.161862954379568,19.98729202149913,43.801082373773816",2151,519,CpG:,1564,3,2,8.2365;12.6564;8.99257,7.28348;7.31822,128358866,128361017
chr1,128416824,128417442,56.46990045531746,31.180582481522833,1.811059831508302,0.2,both,both,False,3,3,"38.57379515011867,67.80931420694682,63.02659200888689","12.67697898767447,33.98737996660134,46.87738849029269",2666,618,CpG:,1564,3,3,9.47737;13.5341;11.4508,5.55224;7.74807;6.34583,128415832,128418498
chr1,128590909,128591764,45.174069171900065,31.963059044658497,1.413321206483499,0.4,both,both,False,3,3,"43.32067417421828,39.704762459459246,52.496770882022645","36.99130694422374,14.529498054090658,44.368372135661104",7247,855,CpG:,1566,3,2,6.39051;10.088;7.95482,9.88946;5.45352,128589009,128596256
chr1,129273481,129273770,30.430127028035724,2.094159104755669,14.530952762343283,0.5,both,neu_only,False,3,1,"12.694769316023747,55.41131222076216,23.18429954732126","0.0,0.0,6.282477314267006",2289,289,CpG:,1571,3,0,5.38305;8.2613;3.27018,,129272126,129274415
chr1,130715566,130715870,79.72774621129356,37.69604031274368,2.1150164725481915,0.1,both,both,False,3,3,"78.06443369195789,86.38500130851314,74.73380363340969","28.970742059364472,40.78656800994976,43.33081086891681",2968,304,CpG:,1582,3,3,8.75884;13.0979;8.72999,6.96908;6.43496;4.52543,130715083,130718051
chr1,130716676,130717833,79.72774621129356,37.69604031274368,2.1150164725481915,0.1,both,both,False,3,3,"78.06443369195789,86.38500130851314,74.73380363340969","28.970742059364472,40.78656800994976,43.33081086891681",2968,1157,CpG:,1582,3,3,8.75884;13.0979;8.72999,6.96908;6.43496;10.1758,130715083,130718051
chr1,131096809,131097847,28.299788411195006,16.1981809489809,1.7470966956308431,0.1,both,both,False,3,3,"23.841701769698062,34.42910411863841,26.628559345248544","12.784020636972516,16.00159534303969,19.808926866930495",6418,1038,CpG:,1585,3,3,7.8734;15.1893;5.91833,6.02995;6.70192;4.52891,131093310,131099728
chr1,131129673,131129877,12.935517528394834,12.366056286774324,1.046050351738214,0.7,both,both,False,3,3,"6.769541866590886,14.827629090174776,17.209381628418843","1.7237942871495757,3.2439144894839154,32.13046008368948",1746,204,CpG:,1585,1,1,2.7797,12.8478,131128689,131130435
chr1,131137776,131138378,27.544567670704424,22.581515549902587,1.2197838364672227,0.1,both,both,False,3,3,"24.276600584930243,30.906923900516038,27.450178526666985","23.825814075911023,22.212842906852874,21.705889666943857",4584,602,CpG:,1585,3,3,6.91614;13.1181;6.50846,6.1953;4.65163;4.4827,131135099,131139683
chr1,131153025,131153329,42.53444426174268,45.741089784490875,0.929895734057577,1.0,both,both,False,3,3,"29.432235422318616,16.568804998808773,81.60229236410065","52.10284721975341,57.41106718326926,27.709354950449974",673,304,CpG:,1585,3,2,5.4124;7.61601;8.0504,10.8658;4.89543,131152990,131153663
chr1,131244662,131245555,25.201141088059487,25.26637468915207,0.9974181653721541,1.0,both,both,False,3,3,"15.936291011444839,36.060051828583724,23.6070804241499","19.552009200862155,17.81003290459116,38.4370819620029",4574,893,CpG:,1586,3,3,3.14553;6.4079;3.08094,4.3255;6.64358;5.05704,131243118,131247692
chr1,131525716,131528397,568.7232207609792,182.2140467605938,3.1211820980421425,0.1,both,both,False,3,3,"444.0792681259065,756.9747205089755,505.1156736480557","178.27645262009793,187.48014367280368,180.88554398887982",4596,2681,CpG:,1588,3,3,109.802;139.6;79.1308,24.8674;41.2825;39.355,131525126,131529722
chr1,131827610,131828289,110.37865433481441,47.332096958836765,2.332004314763558,0.1,both,both,False,3,3,"78.69513101598959,150.81564882514058,101.62518316331308","49.92028714286293,46.517869743705745,45.558133989941624",3149,679,CpG:,1590,3,3,17.2109;26.6433;13.4568,7.90551;6.8206;9.19284,131826709,131829858
chr1,131867226,131867488,128.79677907396032,64.62025768890918,1.9931331703133368,0.1,both,both,False,3,3,"80.42332104085439,191.22928213211426,114.73773404891233","76.80598872856922,48.81073778221406,68.24404655594424",1660,262,CpG:,1591,3,3,11.8865;27.6205;18.7253,10.3375;10.8096;7.37481,131867104,131868764
chr1,131910244,131911218,50.92642862882837,25.335310349977163,2.010096893440039,0.1,both,both,False,3,3,"39.67779651962,70.19791930389118,42.90357006297392","20.78609651427628,22.60091421085156,32.618920324803646",2669,974,CpG:,1591,3,3,12.698;20.7936;9.44171,8.91248;7.15751;14.3582,131909858,131912527
chr1,131962972,131963459,12.747006759731049,20.978458189785332,0.6076236224994706,0.2,both,both,False,3,3,"10.757112825384132,8.160242314533555,19.323665139275455","23.559418181959444,21.575445933974315,17.800510453422234",2398,487,CpG:,1591,1,2,3.51268,5.23901;5.85912,131962363,131964761
chr1,132007342,132008412,31.16182068772541,25.742072685512664,1.210540466901211,1.0,both,both,False,3,3,"25.90044897370307,43.26275917919778,24.322253910275375","27.289035106127606,31.75217933793911,18.185003612471274",2879,1070,CpG:,1592,3,3,5.60867;8.18987;6.44655,5.49791;5.64219;7.26751,132005754,132008633
chr1,132067625,132068248,16.35968469091534,11.598407449211924,1.4105112932575006,1.0,both,both,False,3,3,"16.67240479903911,26.012546830764343,6.3941024429425655","6.406357575012163,1.521198006307933,26.867666766315676",2778,623,CpG:,1592,2,1,3.28594;6.64737,5.72729,132066247,132069025
chr1,132139305,132139560,17.99679335796235,10.26127881330258,1.7538548250566544,0.2,both,both,False,3,3,"18.87847260345334,21.990483896515144,13.121423573918571","4.9765551478250245,15.972370286802919,9.83491100527979",1954,255,CpG:,1593,3,1,3.21723;3.93633;3.84652,2.702,132138682,132140636
chr1,132190087,132191155,15.337183851470828,15.389768212741652,0.9965831609323857,1.0,both,both,False,3,3,"16.5311940229205,11.529491582316934,17.950865949175054","13.529980290961864,6.524938443712472,26.114385903550623",3742,1068,CpG:,1593,3,2,3.48572;3.66197;5.76491,"8.19743;7.62651,6.59832",132188907,132192649
chr1,132229003,132229380,11.75013581734691,0.9818368901121265,11.967502887373723,0.5,both,neu_only,False,3,1,"21.728550329328947,3.5006405636892484,10.02121655902254","0.0,0.0,2.9455106703363794",1661,377,CpG:,1593,2,0,3.38896;2.46289,,132228175,132229836
chr1,132298558,132299269,42.524891953691274,14.470206976007672,2.9387894744145453,0.1,both,both,False,3,3,"27.13524295227834,73.4247971688635,27.01463573993197","16.78003385222421,11.550436498263489,15.080150577535314",5614,711,CpG:,1594,3,3,6.45814;9.70835;5.43979,7.60535;4.50442;4.39914,132295073,132300687
chr1,132315898,132316555,40.82668399058368,33.65365965398434,1.213142475747065,0.4,both,both,False,3,3,"36.18520725419642,47.997499527814284,38.297345189740334","21.54158989419622,44.33428973805423,35.085099329702594",5179,657,CpG:,1594,3,3,7.18723;10.7459;6.25352,6.88393;6.69854;7.83843,132315426,132320605
chr1,132360629,132361042,14.161722977050266,16.484308943803523,0.859103225092956,0.7,both,both,False,3,3,"11.284058594693223,19.322715000017126,11.878395336440445","24.1886344535055,19.407197968158112,5.857094409746958",2281,413,CpG:,1594,3,2,3.2891;5.28588;4.78438,4.49589;8.06591,132359090,132361371
chr1,132391390,132391882,28.06422464699851,30.35344459455867,0.9245812138247222,0.7,both,both,False,3,3,"15.218253912439016,43.74406738870736,25.23035263984916","25.914291021482708,45.6225332057042,19.523509556489106",4724,492,CpG:,1595,3,2,3.91588;5.30617;4.06548,3.36795;10.0724,132387811,132392535
chr1,132417369,132417990,29.481684108423863,36.38281074433356,0.8103190354256917,1.0,both,both,False,3,3,"21.672075225873122,38.78868969404815,27.98428740535031","59.85042520544593,25.45574798772298,23.842259039831767",3545,621,CpG:,1595,3,3,10.6487;23.409;10.3574,8.69841;10.2549;13.0582,132415966,132419511
chr1,132542784,132543007,15.941157911423737,6.059812579519712,2.6306354697008136,0.1,both,both,False,3,3,"15.608224910832217,14.314732417936495,17.9005164055025","7.387544565685108,6.818392164791845,3.9735010080821827",2619,223,CpG:,1596,3,1,4.57821;7.3521;4.33182,3.50554,132541958,132544577
chr1,132880310,132880946,36.853964450500165,23.85898234744525,1.5446578531228252,0.4,both,both,False,3,3,"29.232279156428277,56.13025703790671,25.1993571571655","21.12138551780858,12.283192644414214,38.17236888011296",5820,636,CpG:,1598,3,3,6.10253;11.154;5.53495,6.26232;7.08275;6.94532,132877622,132883442
chr1,133025085,133025419,71.63389512232861,14.144362757813923,5.064483734536229,0.1,both,both,False,3,3,"63.6013754926112,89.81646218955481,61.48384768481979","9.715103851817435,12.993528983002356,19.724455438621977",1651,334,CpG:,1599,3,2,9.02915;19.325;11.7088,5.81401;6.57841,133024514,133026165
chr1,133045978,133046709,15.785698305723828,12.228786167430478,1.290863875579626,0.7,both,both,False,3,3,"10.379371219705831,24.36312725720417,12.614596440261487","12.19209890266233,9.4241347454335,15.070124854195605",3743,731,CpG:,1600,3,3,3.31819;18.7286;3.24975,4.08283;5.10801;4.5329,133044068,133047811
chr1,133131080,133131904,84.86632913686125,34.83470795699012,2.436257804763123,0.1,both,both,False,3,3,"69.42328258383162,114.95795725351805,70.2177475732341","27.175142936892325,43.40474597401433,33.924234960063714",6160,824,CpG:,1600,3,3,26.0335;26.3638;22.9265,7.53326;8.49097;8.33058,133129244,133135404
chr1,133163776,133164521,9.849627423419404,28.07477834014001,0.35083544753537255,0.4,both,nsc_only,False,3,3,"5.494187994813367,13.031890717559186,11.02280355788566","8.910173753820638,22.755868037541706,52.558293229057675",3108,745,CpG:,1600,0,3,,4.4881;8.36202;6.12427,133163032,133166140
chr1,133274094,133274355,10.569253021603796,10.525998821008821,1.004109272794962,0.4,both,nsc_only,False,3,2,"10.208197219778441,14.706045108236324,6.793516736796623","21.225556435014706,0.0,10.352440028011756",1413,261,CpG:,1601,0,2,,4.79342;4.17221,133273511,133274924
chr1,133363428,133364312,31.052112453755484,14.576833678626512,2.1302371378007887,0.2,both,both,False,3,3,"35.64008594701148,18.18109853280023,39.33515288145475","18.85791002632241,7.0437096285042475,17.828881381052874",6562,884,CpG:,1602,3,3,5.51949;7.13034;6.24106,6.96033;6.27867;4.41552,133362569,133369131
chr1,133423057,133424444,15.38145878617465,17.688524572031994,0.8695727404248778,1.0,both,both,False,3,3,"16.124268524067865,18.116441534171475,11.903666300284607","31.210174670333462,7.5632495798946735,14.292149465867851",2467,1387,CpG:,1602,3,2,4.52958;5.39228;2.80658,"8.73353;3.16388,3.18438",133422303,133424770
chr1,133609752,133610435,79.28482065121203,35.335080628558615,2.243799058636709,0.1,both,both,False,3,3,"65.27947888662456,96.54018616611437,76.03479690089716","48.404034036751604,38.53549430392395,19.065713545000285",1837,683,CpG:,1604,3,3,14.8681;14.9948;18.6391,7.55559;9.40552;7.6586,133609202,133611039
chr1,133660887,133661444,15.370761971112712,15.773268768903137,0.9744817131003332,1.0,both,both,False,3,3,"15.315783217583311,16.934637585226973,13.861865110527852","23.9808716050341,14.65138824804088,8.687546453634432",4092,557,CpG:,1604,3,3,11.0651;12.4173;8.10113,5.19636;4.98017;6.05028,133658419,133662511
chr1,134078807,134079438,53.56498834684128,15.491026291035647,3.4578075939254127,0.1,both,both,False,3,3,"51.32230661726321,57.82021840940515,51.55244001385548","10.284581006849104,16.780411945301232,19.408085920956612",9951,631,CpG:,1607,3,3,12.7228;37.7736;8.55703,7.42306;6.82098;10.9793,134076728,134086679
chr1,134092985,134093242,55.23665572276232,50.57530224178777,1.0921665966263494,0.7,both,both,False,3,3,"46.37392611553601,66.93495460082299,52.40108645192797","47.95754104195527,39.512835415926844,64.25553026748119",5170,257,CpG:,1608,3,3,7.9754;13.519;9.28457,10.9565;14.555;8.39555,134092154,134097324
chr1,134234704,134235089,94.52160198041811,51.48967675602876,1.835738888559849,0.1,both,both,False,3,3,"98.5004825633876,99.9034415322381,85.16088184562867","58.82951198002517,41.34024796955671,54.299270318504405",5735,385,CpG:,1609,3,3,13.0272;9.71554;13.7728,10.3359;6.03278;10.2665,134231431,134237166
chr1,134235377,134235655,94.52160198041811,51.48967675602876,1.835738888559849,0.1,both,both,False,3,3,"98.5004825633876,99.9034415322381,85.16088184562867","58.82951198002517,41.34024796955671,54.299270318504405",5735,278,CpG:,1609,2,3,13.0272;13.7728,10.3359;6.03278;10.2665,134231431,134237166
chr1,134298895,134299450,21.389593069654158,10.21403095561716,2.0941382655484366,0.8,both,both,False,3,2,"16.244208804733827,29.986492416237137,17.93807798799151","0.0,11.044509927416964,19.597582939434513",2689,555,CpG:,1609,2,2,6.87957;2.76013,4.58653;7.20875,134297085,134299774
chr1,134344568,134344874,20.44899063528237,9.63478069275571,2.122413710013945,1.0,both,neu_only,False,3,2,"17.137716041789623,17.20999782878112,26.999258035276366","27.501518304867975,1.4028237733991544,0.0",2343,306,CpG:,1609,3,0,4.4255;11.6572;5.00937,,134344528,134346871
chr1,134361776,134362168,21.425320130254047,19.606031200962086,1.0927923102153732,1.0,both,both,False,3,3,"14.359182919700629,31.664443194503054,18.252334276558457","23.933042818683106,25.975994019360346,8.90905676484281",3447,392,CpG:,1610,3,3,11.7162;18.2833;10.9607,8.01181;4.49794;6.67376,134359639,134363086
chr1,134405951,134406174,54.48206094254519,25.05542954448642,2.1744612618119836,0.2,both,both,False,3,3,"55.97702723617425,66.75346252686131,40.71569306460001","18.562546050072253,8.719738652750422,47.88400393063659",1777,223,CpG:,1610,3,1,6.09774;10.8545;6.73843,10.8882,134405364,134407141
chr1,134415248,134415959,44.018971204115225,19.05455412123735,2.310154880772238,0.2,both,both,False,3,3,"19.470058776503524,76.27726053653804,36.309594299304116","10.38812663834282,33.089697875730714,13.685837849638515",3724,711,CpG:,1610,3,3,10.9524;30.9589;17.8912,7.06295;4.9635;7.83554,134414236,134417960
chr1,134455275,134455836,33.749403289408605,21.16133585025671,1.594861663187449,0.2,both,both,False,3,3,"31.276802849424666,33.56490934569289,36.406497673108255","12.670057907171387,17.389206701911682,33.42474294168706",2281,561,CpG:,1610,3,3,7.51669;10.0137;7.77323,5.40701;5.09179;4.3935,134454198,134456479
chr1,134494514,134494948,64.00909071433314,51.81789000654981,1.2352701105012642,0.4,both,both,False,3,3,"45.16132909845549,79.4776969878973,67.38824605664665","65.4055437984134,54.0484204111112,35.99970581012482",2237,434,CpG:,1611,3,3,11.3835;20.1559;13.7499,9.28749;7.44071;9.69606,134494120,134496357
chr1,134513328,134513584,15.625887675210834,7.930222412571311,1.9704223743384601,0.4,both,both,False,3,2,"13.040136594325304,15.396905284374952,18.440621146932244","14.760516792535782,0.0,9.030150445178151",2560,256,CpG:,1611,3,2,3.53838;5.36419;4.61241,5.26352;4.49052,134512440,134515000
chr1,134556259,134556601,50.97860612437506,37.01613900820731,1.3771994457085857,0.2,both,both,False,3,3,"38.68971125993843,60.839335721596264,53.40677139159049","43.830779785322605,37.05345842587487,30.16417881342447",3004,342,CpG:,1611,3,3,11.9717;17.7519;9.80912,8.28615;9.19651;7.51494,134555388,134558392
chr1,134556778,134557124,50.97860612437506,37.01613900820731,1.3771994457085857,0.2,both,both,False,3,3,"38.68971125993843,60.839335721596264,53.40677139159049","43.830779785322605,37.05345842587487,30.16417881342447",3004,346,CpG:,1611,3,3,11.9717;17.7519;9.80912,8.28615;9.19651;7.51494,134555388,134558392
chr1,134560080,134561744,11.371971966102777,16.67947987210047,0.6817941598481445,0.2,both,both,False,3,2,"13.290006007013687,10.687006512559483,10.13890337873516","14.879484184784125,0.0,35.15895543151728",3043,1664,CpG:,1611,3,2,"3.75654,2.66415;7.68344;6.15243","3.44681,9.28333;8.48932",134558890,134561933
chr1,134646666,134647253,16.76907213528951,8.313103912542532,2.017185435393018,1.0,both,nsc_only,False,2,1,"10.138211965560913,40.16900444030762,0.0","0.0,0.0,24.939311737627598",740,587,CpG:,1612,0,1,,3.09721,134645989,134646729
chr1,134708873,134709423,20.822646902453513,8.21551748843176,2.5345508583937417,0.2,both,both,False,3,3,"25.71399855975634,23.64919934975505,13.10474279784915","17.5452550023059,1.1694059335755669,5.931891529413811",3162,550,CpG:,1612,2,1,3.36531;4.62163,4.52049,134707805,134710967
chr1,134955511,134955991,149.033541458332,114.83015098213885,1.297860711526133,0.7,both,both,False,3,3,"103.0655209812897,193.22103920853075,150.8140641851755","187.0749375172798,42.74576721865083,114.66974821048593",1359,480,CpG:,1614,3,3,15.8165;24.3022;28.914,23.3574;35.3645;22.549,134954962,134956321
chr1,134962406,134962752,44.07725917383775,15.219595720538985,2.8960860710876233,0.1,both,both,False,3,3,"37.607339767076205,61.792419514918734,32.83201823951834","6.718079962972867,14.642183823605714,24.298523375038375",1888,346,CpG:,1614,3,3,11.33;14.5001;11.116,4.24222;6.70946;6.15459,134961668,134963556
chr1,134987516,134988073,21.788320752272167,15.155666690454426,1.4376352553329257,0.7,both,both,False,3,3,"22.943629428564783,32.51786807682141,9.903464751430304","1.571936093899141,7.071451106703425,36.82361287076071",2656,557,CpG:,1614,3,2,3.80916;4.8145;2.83513,8.92695;6.6898,134986968,134989624
chr1,135104868,135105311,26.63115169291379,7.976238364923193,3.3388109124256635,0.1,both,both,False,3,3,"26.63835629546252,34.103314417078195,19.151784366200665","7.917714943507912,7.8399870276150665,8.171013123646599",3571,443,CpG:,1615,2,1,4.08221;5.35924,2.97332,135103494,135107065
chr1,135146495,135147566,33.71166693643405,35.815975370132854,0.9412466528706182,0.7,both,both,False,3,3,"31.34573856266554,38.05227653552699,31.73698571110962","41.82662891929197,23.159161661447516,42.46213552965908",4567,1071,CpG:,1616,3,3,7.48958;8.18592;6.06853,6.93492;7.62033;5.80317,135145376,135149943
chr1,135283531,135284122,22.835218055209072,22.020878506196876,1.0369803388535581,1.0,both,both,False,3,3,"21.56111268352213,26.845591810659897,20.0989496714452","17.862399233036456,23.4635513408764,24.73668494467777",5254,591,CpG:,1617,3,3,5.13359;8.49511;4.40713,4.36635;6.75203;8.79881,135280783,135286037
