chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr2,164485967,164487110,31.456175691466814,31.332994796692656,1.0039313476280654,1.0,both,both,False,3,3,"26.50409895166626,26.02642750833794,41.83800061439624","40.744913844054004,20.679764669500827,32.57430587652314",4578,1143,CpG:,1839,3,3,4.93582;6.63612;5.58839,6.23914;8.73727;5.90926,164484110,164488688
chr2,164497339,164497749,38.49686204532474,15.019073086320608,2.5631982629066328,0.4,both,both,False,3,3,"43.38114382052369,17.837535249156065,54.27190706629447","0.908155681817336,22.18886051896935,21.960203058175132",902,410,CpG:,1840,3,2,6.36584;9.67274;7.74495,6.38855;5.18831,164497180,164498082
chr2,164507384,164507892,29.568080708937583,7.932310941658411,3.727549377023762,0.4,both,neu_only,False,3,2,"34.005836614748326,47.17574563537145,7.522659876692965","0.0,20.4928028798432,3.304129945132032",1886,508,CpG:,1840,2,0,4.27815;7.492,,164506325,164508211
chr2,164745729,164746085,32.36188452177539,16.241160722872035,1.9925844632644345,0.1,both,neu_only,False,3,3,"25.14765296131813,25.201254322428735,46.736746281579286","20.600448980619046,11.167651885363705,16.95538130263335",1691,356,CpG:,1841,3,1,4.92706;7.41006;6.76901,5.79132,164745076,164746767
chr2,164769626,164770104,99.21572493108329,32.73953775744125,3.0304558868896345,0.1,both,both,False,3,3,"73.36025194844753,122.78883709453017,101.49808575027217","37.736412241710354,25.273122517456123,35.20907851315728",3546,478,CpG:,1842,3,3,23.5355;30.217;31.2722,12.7067;15.6186;15.0569,164767262,164770808
chr2,164785608,164786389,25.58282889691436,21.458676999958758,1.1921904084284194,0.4,both,both,False,3,3,"22.036348099775704,34.131322771260585,20.58081581970679","32.59888094566529,20.25850359765449,11.518646456556493",5341,781,CpG:,1842,3,3,6.04966;11.0486;5.60513,8.23418;7.00241;6.44953,164783983,164789324
chr2,164804633,164804974,66.96449023202784,32.144630565070564,2.0832247580656196,0.1,both,both,False,3,3,"71.34717255128608,50.904859683071116,78.64143846172635","32.136174378974,23.413422947685365,40.884294368552325",3863,341,CpG:,1842,3,3,17.4732;18.8615;13.343,8.17112;14.3032;8.97792,164803022,164806885
chr2,164822982,164823192,54.420187635871095,17.89280119538598,3.041457122426668,0.1,both,both,False,3,3,"53.84125422315009,52.258737734056965,57.160570950406246","17.361084653649513,17.541788553054268,18.775530379454157",3417,210,CpG:,1842,3,3,21.7356;43.6911;28.9807,9.15531;3.83101;6.4733,164822161,164825578
chr2,164832787,164833426,48.58122062252877,33.05636544765386,1.469647977466221,0.4,both,both,False,3,3,"46.78676250715901,44.9422930179682,54.01460634245908","22.307804029507743,27.17974601114603,49.681546302307815",3325,639,CpG:,1842,3,3,6.38371;6.45757;6.96336,6.3512;5.94145;4.61437,164832420,164835745
chr2,164833897,164834185,48.58122062252877,33.05636544765386,1.469647977466221,0.4,both,both,False,3,3,"46.78676250715901,44.9422930179682,54.01460634245908","22.307804029507743,27.17974601114603,49.681546302307815",3325,288,CpG:,1842,3,2,6.38371;6.45757;6.96336,5.94145;4.61437,164832420,164835745
chr2,164856831,164857749,35.095688722575254,21.296782935321524,1.6479338137201802,0.1,both,neu_only,False,3,3,"29.89831276773249,35.45108072693725,39.93767267305602","16.796335514990144,22.194277321114534,24.899735969859897",3502,918,CpG:,1842,3,1,5.34458;7.06859;5.06545,6.1165,164856407,164859909
chr2,164879316,164880115,65.4604333831734,21.270010463849992,3.077592909247901,0.1,both,both,False,3,3,"61.09186568455629,61.56949220123247,73.71994226373141","25.069513929508656,25.754966249299205,12.985551212742118",3489,799,CpG:,1842,3,3,12.4111;15.996;16.8538,4.48174;6.03745;12.8785,164877572,164881061
chr2,164910638,164911930,45.960067040184605,22.69171227522931,2.0254120307331527,0.4,both,both,False,3,3,"35.76883796131494,66.77202260510607,35.33934055413281","36.36262969459806,23.460617881718573,8.251889249371303",5824,1292,CpG:,1843,3,3,9.2702;11.9097;8.44366,7.3822;6.2496;8.14122,164908757,164914581
chr2,164953348,164953565,51.55390232041106,17.15387106657744,3.005380075454721,0.1,both,both,False,3,3,"30.87944584905144,94.19196507438603,29.590296037795728","28.111549818978045,0.4856608159580373,22.86440256479624",2553,217,CpG:,1843,3,2,4.72899;13.8571;5.48153,8.27386;6.55183,164952185,164954738
chr2,164960781,164960997,14.2833113306408,12.28835427556825,1.1623453401761803,1.0,both,both,False,3,3,"16.857768862206086,8.675435274401718,17.316729855314595","21.679331969037076,14.530256559756474,0.6554742979112073",2996,216,CpG:,1843,2,2,4.7217;3.88861,5.32986;4.93656,164960114,164963110
chr2,164967876,164968857,16.947086558349284,7.00579991427259,2.419008074127806,0.2,both,neu_only,False,3,3,"18.355482090325708,10.871255637937209,21.614521946784937","13.626894782423895,0.7707571779828438,6.6197477824110305",3046,981,CpG:,1843,3,1,3.73404;6.97795;4.28511,5.33418,164967875,164970921
chr2,164970999,164971247,16.49297710838997,7.866623557155024,2.096576375945804,1.0,both,neu_only,False,3,2,"29.308211184720758,4.769976366474447,15.400743773974698","17.8487850525598,0.0,5.751085618905272",1667,248,CpG:,1843,3,0,4.65955;5.13415;3.39489,,164969842,164971509
chr2,164997528,164998294,26.7149150453675,21.747333314252007,1.2284225683826722,0.7,both,both,False,3,3,"22.713352622675313,38.095060212421565,19.336332301005633","38.50484038155343,11.339879676492906,15.397279884709684",4541,766,CpG:,1843,2,2,4.40113;6.70821,7.6796;3.40195,164994804,164999345
chr2,165034047,165035034,42.00142051131372,13.717548610320657,3.061875099149505,0.1,both,both,False,3,3,"28.58637524426468,70.26054807571116,27.157338213965325","7.089491931254451,8.4791170410099,25.58403685869762",3198,987,CpG:,1844,3,3,11.9494;23.9351;10.3112,17.8869;5.21955;7.46206,165033334,165036532
chr2,165112049,165112596,15.713832570322907,17.837038115915345,0.8809664737051844,1.0,both,both,False,3,3,"20.888270333010883,14.144475071187962,12.108752306769876","29.25764475213015,12.041212615163568,12.212256980452308",2992,547,CpG:,1844,2,3,3.65029;6.86182,7.6664;4.15496;6.55693,165109953,165112945
chr2,165215278,165215521,35.3254928537689,21.95342906377591,1.6091104834304661,0.2,both,both,False,3,3,"32.788699683646826,46.64449729391618,26.543281583743696","19.251049210829358,27.61137881775663,18.997859162741733",5818,243,CpG:,1845,3,2,6.6571;15.2128;4.47025,4.68864;11.2249,165212414,165218232
chr2,165233432,165235092,33.719582880882264,36.80630208740547,0.9161361225805015,0.7,both,both,False,3,3,"24.267756959657255,55.93578646019124,20.955205222798302","38.289569892778026,31.768800969465975,40.360535399972406",3986,1660,CpG:,1845,3,3,"3.04657,5.18941;12.4787,9.92629;2.70802,4.79802",7.20202;11.6646;7.3053,165232738,165236724
chr2,165287401,165287882,73.67803305661931,55.92597448528998,1.3174206392415853,0.2,both,both,False,3,3,"64.24173023032368,87.56971462506952,69.22265431446473","44.583200694553035,56.51503858480932,66.67968417650759",8380,481,CpG:,1846,3,3,11.5737;21.4526;16.9777,12.6438;17.7142;16.3552,165282087,165290467
chr2,165326173,165326655,65.59259296330333,26.888598673426543,2.43942028217808,0.1,both,both,False,3,3,"63.28675243988218,65.21799400814471,68.27303244188313","21.748478167170397,26.743252481785287,32.17406537132395",5216,482,CpG:,1846,3,3,11.7542;16.5989;13.0842,7.17126;10.6337;9.1459,165322564,165327780
chr2,165380155,165380639,50.53013513047127,9.511068536145103,5.312771634274382,0.2,both,neu_only,False,3,3,"44.41781553560443,90.92384112290218,16.24874873290719","18.61752681468489,0.03456064962571667,9.8811181441247",1953,484,CpG:,1846,3,0,5.60389;9.88634;3.47177,,165379517,165381470
chr2,165387949,165388334,37.97649435298187,23.143297863799763,1.6409283835206505,0.4,both,both,False,3,3,"19.260690528274903,52.000869745066645,42.66792278560407","29.664999107403144,24.412849625340492,15.352044858655661",3066,385,CpG:,1846,3,3,17.1564;26.525;14.786,7.99282;5.74902;4.85387,165386669,165389735
chr2,165473020,165473271,18.715484018511543,25.055209054146584,0.7469697809371968,1.0,both,both,False,3,3,"20.617249949914157,15.392592611864242,20.13660949375623","36.31038057800461,19.22021099462827,19.635035589806858",3269,251,CpG:,1847,3,3,3.11683;6.67289;3.40314,9.50895;7.20318;5.13984,165470966,165474235
chr2,165492858,165493445,101.20990921189791,34.692549668995404,2.9173384538625826,0.1,both,both,False,3,3,"80.16680182482091,137.64208589184318,85.8208399190296","27.541156394189578,38.06620837616445,38.47028423663218",4212,587,CpG:,1847,3,3,18.9576;25.386;11.7958,8.39458;6.54522;12.3658,165492598,165496810
chr2,165503861,165504148,36.357096344834076,18.09589784388878,2.0091347032616205,0.4,both,neu_only,False,3,3,"24.918401393715396,53.20102999520958,30.951857645577245","5.27518545728211,13.312026658714364,35.700481415669856",2725,287,CpG:,1847,3,1,10.9804;21.2273;9.77798,7.47949,165501387,165504112
chr2,165563372,165563841,20.835806611543347,10.55833187075775,1.9733994788750664,0.1,both,both,False,3,3,"18.302461791335833,23.313586584456107,20.891371458838098","7.518658235403662,12.506192219894492,11.650145156975098",3873,469,CpG:,1848,2,3,4.49066;3.47776,3.33227;8.63349;4.53342,165562110,165565983
chr2,165594912,165595349,15.875264954917872,8.07004403863671,1.967184426616799,0.1,both,both,False,3,3,"13.194373227537778,13.658732330218061,20.77268930699778","7.246549303798543,10.32120148894234,6.642381323169245",3734,437,CpG:,1848,2,3,6.38457;3.23037,7.05992;2.28358;5.13285,165592601,165596335
chr2,165845571,165845816,21.426907030105593,12.151590580410428,1.763300605654695,0.4,both,neu_only,False,3,3,"8.99014028676351,37.76986412684123,17.520716676712038","23.605854797363282,3.9422287114461265,8.906688232421875",1500,245,CpG:,1850,2,0,6.74927;3.35567,,165844966,165846466
chr2,165992468,165993539,37.21733102902991,18.905993964332367,1.968546647123833,0.2,both,both,False,3,3,"26.48516309395058,42.29784646504622,42.86898352809293","30.654390946762703,6.4312637170463285,19.632327229188075",2585,1071,CpG:,1851,3,3,6.88443;11.9877;9.17003,5.66626;3.92336;2.84599,165992126,165994711
chr2,166154259,166155588,67.1486144752871,21.549882372016963,3.1159619953416167,0.1,both,both,False,3,3,"62.64595781640492,80.16347532121165,58.63641028824473","19.084033303082307,21.8627756538056,23.702838159162976",10472,1329,CpG:,1852,3,2,9.49413;10.023;11.0492,6.33324;7.13857,166148444,166158916
chr2,166713474,166714348,63.45316832168022,25.153668064778596,2.522620882102299,0.1,both,both,False,3,3,"53.608440671784464,86.99451778281754,49.75654651043865","34.84300449021395,27.48487806302318,13.133121641098649",5336,874,CpG:,1856,3,2,17.611;20.5302;13.4232,8.43614;9.50775,166710312,166715648
chr2,166786632,166786858,51.95104888516568,25.274264609959314,2.055492006865133,0.1,both,both,False,3,3,"33.96555398342486,68.39221432409397,53.495378347978225","30.431298624038277,23.173911914193425,22.217583291646235",4557,226,CpG:,1857,3,3,11.1241;10.3616;8.43946,8.6923;12.2749;14.0989,166782674,166787231
chr2,166793660,166794219,102.53433200830271,25.106579951429634,4.083962539169503,0.1,both,neu_only,False,3,3,"70.41347814109183,164.98718726622192,72.20233061759438","14.719086140021282,41.616058122527825,18.984595591739794",2797,559,CpG:,1857,3,1,14.929;25.4995;13.5571,6.79835,166791890,166794687
chr2,166805343,166805987,25.765650566646638,27.319294071451655,0.9431301738345956,0.7,both,both,False,3,3,"25.016054835818277,28.80516089414613,23.475735969975503","34.65458263721885,30.9692911002574,16.334008476878704",3002,644,CpG:,1857,3,3,8.19622;11.0008;6.03621,9.41862;7.19808;6.96197,166804357,166807359
chr2,166905915,166906629,75.88468168638703,44.59679826095401,1.7015724142875657,0.1,both,both,False,3,3,"74.0202705988116,75.52757727475732,78.1061971855922","29.24373458994391,57.16059081454874,47.38606937836937",3018,714,CpG:,1858,3,3,20.3074;27.5832;19.1412,6.99161;11.2183;7.07177,166904334,166907352
chr2,166995696,166996441,35.186787067278054,39.542274552566845,0.8898523786359664,1.0,both,both,False,3,3,"30.64502253084259,39.48976507980343,35.42557359118815","38.88262226470643,25.52267223548758,54.221529157506524",4363,745,CpG:,1859,3,3,10.5521;15.6158;10.6749,11.8559;11.2598;8.48214,166994239,166998602
chr2,167015190,167015563,22.65286254454144,21.97631726063028,1.0307851982608187,0.7,both,both,False,3,3,"25.81647398693499,23.52479452846573,18.6173191182236","5.832507067153097,41.52876880830531,18.567675906432445",2818,373,CpG:,1859,3,3,4.11503;10.4284;6.06482,5.07628;11.794;7.36724,167013113,167015931
chr2,167062517,167063280,18.70331892281502,18.1014108494937,1.0332519977766348,1.0,both,both,False,3,3,"15.519386642050039,16.217222427171063,24.37334769922395","9.640459569038393,20.741650199930692,23.92212277951201",4703,763,CpG:,1859,3,3,9.3187;21.3536;5.29927,4.61944;7.16615;6.75605,167059842,167064545
chr2,167104810,167105275,18.980530991786086,5.11283158887755,3.712332522955835,0.2,both,neu_only,False,3,3,"28.0405206968475,16.969535927153903,11.931536351356845","0.8410666384685433,1.3183485587501986,13.17907956941391",2482,465,CpG:,1859,3,0,3.40259;4.07078;2.95014,,167104040,167106522
chr2,167188125,167190391,26.336645519030444,12.058478246538058,2.184077043601384,0.1,both,both,False,3,3,"26.99970806374525,30.485644791231113,21.524583702114978","13.507977498968495,8.082473998889817,14.584983241755868",7594,2266,CpG:,1860,3,2,"6.14794;8.59931;3.59581,6.29783",7.28544;5.1091,167184382,167191976
chr2,167240129,167240584,16.863304098568364,6.866506912713477,2.4558781215738112,0.1,both,neu_only,False,3,3,"19.365013633262617,10.520044974200346,20.704853688242128","10.254295970775463,6.168530343248953,4.176694424116014",2295,455,CpG:,1860,2,0,3.18322;2.99106,,167239997,167242292
chr2,167348898,167349851,93.04692813295584,36.12176433506493,2.57592423420556,0.1,both,both,False,3,3,"71.68921482161834,136.33495144173503,71.11661813551417","28.73500572374234,31.984903731598305,47.64538354985416",3328,953,CpG:,1861,3,3,38.3587;35.4208;36.6896,12.5978;14.2205;10.2773,167347334,167350662
chr2,167421325,167421982,35.33554348827109,21.254661736664946,1.662484396414373,0.1,both,both,False,3,3,"32.140979158681525,39.52683092171698,34.338820384414774","21.45396010573283,18.016238758345974,24.293786345916043",5085,657,CpG:,1862,3,3,8.93128;16.029;5.95335,9.94956;8.1843;7.1107,167417590,167422675
chr2,167492357,167493167,63.900586397209736,44.10845796961295,1.448715038762677,0.2,both,neu_only,False,3,3,"48.64974985159429,77.17024697197809,65.88176236805681","63.31760523966116,23.837429543182214,45.17033912599549",3870,810,CpG:,1862,3,1,16.4868;14.5386;13.4478,10.5883,167490833,167494703
chr2,167503283,167504249,30.2661697698897,21.32263916339306,1.4194382570545485,0.4,both,both,False,3,3,"30.25435553037025,39.52544316238163,21.018710616917225","9.878952250216278,27.61851773480084,26.470447505162053",2471,966,CpG:,1862,3,3,6.8738;9.37058;4.9075,3.55784;5.88384;7.08358,167501975,167504446
chr2,167537867,167538970,23.94770747516934,13.511913787118345,1.7723401623536124,0.2,both,both,False,3,3,"21.599948115450726,34.79607481601154,15.447099494045762","12.728737647820534,9.589365686643783,18.217638026890718",6012,1103,CpG:,1863,3,2,3.93828;7.93931;4.21161,5.48014;6.36465,167536448,167542460
chr2,167597342,167597800,65.02996849787542,25.27071646449096,2.573332995495082,0.1,both,neu_only,False,3,3,"62.48355019787101,81.70444801592342,50.90190727983181","22.83414019223621,18.887551800475542,34.09045740076112",6543,458,CpG:,1863,3,1,9.28764;6.43746;9.76651,8.56071,167593732,167600275
chr2,167631356,167632333,45.30374218743233,20.977962620695724,2.159587325355328,0.1,both,both,False,3,3,"30.039723502758836,65.5138788449303,40.357624214607824","23.03364901764545,26.549985333326678,13.35025351111504",5738,977,CpG:,1863,3,3,8.09076;15.1649;8.88007,6.35854;7.19912;10.2724,167629123,167634861
chr2,167661296,167661907,35.015266997036335,15.270720061922347,2.2929676436376543,0.1,both,both,False,3,3,"28.113079961394252,48.27405712645684,28.65866390325792","11.124231698186907,16.237053409515624,18.450875078064513",3012,611,CpG:,1864,3,3,5.20459;14.2082;10.1647,2.38625;7.13675;4.24418,167659610,167662622
chr2,167688552,167690184,34.77235564290371,10.10796856475263,3.4400933699139067,0.1,both,neu_only,False,3,3,"32.60982023052031,45.66513957604557,26.04210712214525","5.181608599342933,10.188851390587715,14.953445704327244",11053,1632,CpG:,1864,3,1,"5.28012;8.36741;5.7846,6.81377",3.33937,167682606,167693659
chr2,167777455,167777726,79.99457621165449,20.618723022256617,3.879705650311388,0.1,both,both,False,3,3,"71.8351678906179,109.61424505702277,58.5343156873228","19.621144043651906,19.076032322838408,23.15899270027954",21038,271,CpG:,1865,3,3,10.3069;21.2532;8.05397,7.3405;6.01769;8.33665,167759249,167780287
chr2,167895111,167895364,64.36312896538837,24.043275630346823,2.676970058279032,0.1,both,both,False,3,3,"61.370127497760144,67.41612607304312,64.30313332536184","12.099429579674844,33.538773501612255,26.491623809753364",3372,253,CpG:,1865,3,3,12.8458;18.3416;12.2727,6.79499;5.31608;7.8942,167893702,167897074
chr2,167931993,167932734,28.206862581066222,13.24654026587092,2.12937582303961,0.4,both,both,False,3,3,"15.049368466518905,41.7291527215711,27.84206655510867","0.39755020419400416,18.052727051031574,21.289343542387176",3124,741,CpG:,1866,3,2,6.64219;25.8782;8.3819,4.23231;4.5877,167930523,167933647
chr2,168050281,168050608,20.072780199270383,14.098919984050035,1.423710484347632,0.4,both,both,False,3,3,"13.982882283472007,27.36663692618797,18.868821388151172","17.243564163921672,10.03925306069559,15.013942727532843",2245,327,CpG:,1867,3,2,2.8523;8.70136;3.93299,5.58878;9.88811,168049391,168051636
chr2,168080520,168081559,42.77955651231448,14.853018748685932,2.8801927228496393,0.1,both,both,False,3,3,"43.94938728820248,44.94811349626116,39.44116875247981","8.83225352265114,15.346376993968178,20.38042572943848",4386,1039,CpG:,1867,3,2,13.6933;16.0031;15.8332,5.49666;3.60812,168077436,168081822
chr2,168098447,168099088,57.518382082792264,25.517737189298327,2.2540549601284563,0.1,both,both,False,3,3,"56.025480500106994,62.106717596202536,54.42294815206726","28.49335098620076,22.570090239449197,25.489770342245023",6745,641,CpG:,1867,3,3,8.06964;7.77041;9.99011,5.69517;5.74615;4.7184,168093624,168100369
chr2,168117255,168117628,20.157833009261847,10.604781963531734,1.9008248428474657,0.2,both,neu_only,False,3,3,"23.757501447514755,13.350410092614037,23.365587487656736","5.248306238102042,17.429986778663604,9.13605287382955",4189,373,CpG:,1867,3,0,4.27563;6.343;4.1539,,168114706,168118895
chr2,168206358,168207480,29.733631894136764,17.502734482795592,1.6987992318208105,0.1,both,both,False,3,3,"30.73513414861998,28.99382055102138,29.471940982768928","20.03812896535012,17.515365639891385,14.954708843145271",5993,1122,CpG:,1868,3,3,9.56753;15.5389;13.9007,7.93771;8.60985;5.11664,168205266,168211259
chr2,168229744,168231738,31.125120646310112,15.005224523877652,2.074285566122722,0.1,both,both,False,3,3,"25.096515743276047,37.35429897782322,30.924547217831073","19.92298430292285,10.894765063493645,14.19792420521647",3662,1994,CpG:,1868,3,3,"7.3741;5.97715,8.6226;13.253","5.83306,5.99725;3.38224;6.25349",168229101,168232763
chr2,168262792,168263124,12.053344832702331,16.807987663745,0.7171200427937914,1.0,both,nsc_only,False,3,3,"26.058374255994625,3.140469269631049,6.961190972481323","18.699040798385806,30.971464818234196,0.7534573746149986",903,332,CpG:,1868,1,2,2.9696,5.56792;4.89427,168262297,168263200
chr2,168268518,168269229,28.89611934633291,20.582836608570357,1.4038939285123138,0.4,both,neu_only,False,3,3,"17.703506543969265,54.548232736021134,14.436618759008319","49.71874475402587,0.7489729409807184,11.280792130704485",1246,711,CpG:,1868,2,1,3.40239;9.81069,7.98962,168267882,168269128
chr2,168280659,168281123,9.444045336830694,30.601646530049265,0.30861232671115,0.2,both,nsc_only,False,3,3,"4.425458979922414,21.06368347982697,2.842993550742699","13.553457343420446,35.30577158770024,42.9457106590271",1208,464,CpG:,1868,0,2,,7.07454;8.2219,168280338,168281546
chr2,168281225,168281610,11.775445089753012,23.73387867664347,0.4961449938370687,0.7,both,both,False,3,3,"9.554649365728888,15.961272391045133,9.81041351248501","9.106310006648666,25.900549514973733,36.19477650830801",1802,385,CpG:,1868,2,3,3.24252;4.87966,7.07454;7.1905;8.2219,168280338,168282140
chr2,168570749,168571524,13.164245724180446,8.81564090034403,1.4932828903757538,1.0,both,neu_only,False,3,2,"12.914441577863608,3.4311218679697655,23.147173726707962","1.8790161247116934,0.0,24.567906576320397",2236,775,CpG:,1871,2,1,3.36156;3.54877,6.25096,168570777,168573013
chr2,168590130,168590446,33.701252442167196,25.13041580778996,1.3410543104392423,0.1,both,nsc_only,False,3,3,"30.84253420365737,38.49929650544587,31.76192661739836","27.325964422033937,27.601019579292142,20.4642634220438",3576,316,CpG:,1871,0,2,,6.09842;5.73665,168587574,168591150
chr2,168601193,168602100,69.63715603599753,17.34499965702253,4.014826025540064,0.1,both,both,False,3,3,"57.480493237233844,100.5313973985691,50.89957747218964","19.21125985082642,11.951713501383432,20.87202561885774",6638,907,CpG:,1871,3,3,14.5487;19.517;17.7873,8.95111;6.15537;9.35233,168599474,168606112
chr2,168741381,168741745,28.043269188718067,10.921494647520626,2.5677134946986757,0.1,both,neu_only,False,3,3,"31.23516429782139,28.34803678047454,24.546606487858273","8.211060632514593,12.171334322548994,12.382088987498292",2645,364,CpG:,1872,2,1,5.91031;6.606,3.40007,168740221,168742866
chr2,168750087,168750425,11.19270477871374,2.6817800203116384,4.173610323718155,0.2,both,neu_only,False,3,2,"9.196645957667654,12.918372289752657,11.46309608872091","0.09247139200552397,0.0,7.952868668929391",943,338,CpG:,1872,3,0,2.65184;2.5088;3.54765,,168749517,168750460
chr2,168752423,168752644,7.966523307676614,32.97748515622836,0.2415746158306435,0.2,both,nsc_only,False,3,2,"8.777101348598677,12.820817825642038,2.3016507487891293","56.46325525904137,0.0,42.4692002096437",329,221,CpG:,1872,0,2,,6.32104;5.19502,168752245,168752574
chr2,168755929,168756239,26.17582513888677,9.246376842945471,2.830927787553633,0.4,both,neu_only,False,3,2,"38.962492667395495,30.46164992965501,9.103332819609806","0.0,23.640102431691925,4.099028097144489",928,310,CpG:,1872,2,0,3.94092;7.27317,,168755513,168756441
chr2,168765751,168767131,14.757194826246083,9.547891721176105,1.5455972121590313,0.4,both,neu_only,False,3,3,"12.115874831088625,11.162093882102166,20.99361576554746","10.040509768008151,15.589948906557161,3.0132164889630078",2766,1380,CpG:,1872,3,1,3.0188;8.28366;4.44513,5.56708,168765377,168768143
chr2,168893989,168894333,20.99999975152271,6.925365846449773,3.0323307413843232,0.1,both,neu_only,False,3,3,"35.03030819795015,9.137582535618659,18.83210852099933","7.3006262360576075,5.069558526662219,8.405912776629492",3508,344,CpG:,1873,2,1,4.72121;3.39277,4.64244,168892686,168896194
chr2,168912194,168912543,20.246632994538196,13.48974387895935,1.5008908379734263,0.7,both,both,False,3,3,"15.722365776125223,24.462568110279115,20.55496509721025","3.0460439566576514,8.184992841066476,29.238194839153923",2776,349,CpG:,1873,2,2,4.19345;3.65722,2.91653;5.52527,168911019,168913795
chr2,168926327,168926706,21.586002765925993,18.602028484130003,1.1604112306537815,0.7,both,neu_only,False,3,3,"20.408603881513873,19.569242909841783,24.78016150642232","15.866673750099622,14.81993405291407,25.119477649376318",4402,379,CpG:,1873,3,1,4.78938;11.132;3.70093,7.16005,168922648,168927050
chr2,168935186,168935510,13.57926182918849,15.400004805832609,0.8817699734772466,1.0,both,both,False,3,3,"19.041455425050398,6.219574092607333,15.476755969907735","5.984594173368692,13.47173726138282,26.743682982746314",1673,324,CpG:,1873,3,2,5.61669;11.0368;3.10701,5.5937;4.80883,168934392,168936065
chr2,168954889,168955596,69.43692542137791,25.883990143463084,2.6826206097483767,0.1,both,both,False,3,3,"49.09737180865549,97.60030195186434,61.6131025036139","31.386734881583266,21.37744379899042,24.887791749815573",4292,707,CpG:,1874,3,3,12.7094;18.8191;19.7279,9.33998;8.91028;7.78524,168954145,168958437
chr2,169633588,169633907,24.667012067436588,1.4311453111703365,17.235854301381064,0.2,both,neu_only,False,3,2,"26.050237756914797,19.145455035957028,28.80534340943793","4.1312543480797155,0.0,0.1621815854312943",3051,319,CpG:,1879,3,0,3.94451;5.77616;3.77368,,169632273,169635324
chr2,170130446,170131522,29.87578062860919,14.79967013382283,2.018678819086093,0.1,both,both,False,3,3,"24.959748324847247,37.89223661361721,26.775356947363107","13.257978609114545,17.63473238924919,13.506299403104753",6409,1076,CpG:,235,3,3,7.523;11.3896;6.59327,5.98468;4.28275;7.15316,170127444,170133853
chr2,170133456,170133728,27.53436508400739,16.036557258793636,1.7169748244380159,0.1,both,both,False,3,3,"24.084677113324023,32.693762776078394,25.824655362619758","18.36866015741295,18.27738125550638,11.463630363461577",7551,272,CpG:,1883,3,2,9.18471;22.1926;6.59327,7.35689;8.68755,170127444,170134995
chr2,170497210,170497548,13.615581513755886,9.753207064528274,1.3960107094695853,0.8,both,neu_only,False,3,2,"11.787300873534774,4.984832177016224,24.074611490716663","0.0,16.329816912982672,12.929804280602148",3986,338,CpG:,1885,2,1,3.19134;3.49537,6.25257,170494101,170498087
chr2,170511377,170511886,42.90493424816113,18.12182458024354,2.367583576266167,0.1,both,both,False,3,3,"43.78791010293503,43.616859392510825,41.310033249037545","15.197539558441065,18.52024703738938,20.64768714490017",8151,509,CpG:,1885,3,3,6.88155;14.6843;8.16834,3.65303;6.48507;6.77132,170505900,170514051
chr2,172042063,172043477,40.06899715673681,4.1231652068704845,9.71801883901458,0.1,both,both,False,3,3,"23.43335458098618,71.37806479884821,25.395572090376053","1.3425520053771667,5.529169989629031,5.497773625605256",3779,1414,CpG:,1897,3,2,3.82145;11.4467;3.68584,7.79799;3.66752,172039819,172043598
chr2,172345329,172345900,82.36798942308069,42.13355785864767,1.9549260401747708,0.1,both,both,False,3,3,"86.39390749259354,93.79587062766437,66.91419014898415","33.19722614847218,56.26026449113102,36.94318293633981",7491,571,CpG:,1899,3,3,17.4816;58.5905;35.5831,8.78762;13.1664;22.328,172344129,172351620
chr2,172370596,172371333,157.07392997151945,40.73329801652946,3.856155470342207,0.1,both,both,False,3,3,"137.21550046588501,182.07776036737192,151.92852908130146","29.365821177064024,24.081431275579185,68.75264159694517",1768,737,CpG:,1900,3,2,26.377;29.8984;25.9363,7.80979;17.2868,172370182,172371950
chr2,172440316,172440790,57.75679471453319,31.606937252293957,1.827345504991672,0.1,both,both,False,3,3,"55.677519369045584,56.205536586508295,61.38732818804569","29.31743359379574,36.310816263261614,29.192561899824508",3586,474,CpG:,1900,3,3,10.3983;20.2843;11.1498,6.63516;10.9911;7.69998,172438662,172442248
chr2,172549568,172551833,25.624535574397513,4.947700103831727,5.179080186075281,0.1,both,neu_only,False,3,3,"27.448388133642148,22.940845444297626,26.484373145252764","3.803116782784839,5.117312515990825,5.922671012719518",3481,2265,CpG:,1901,3,1,4.13538;5.12415;5.18871,2.64234,172548679,172552160
chr2,172728201,172728855,31.74496294702074,13.073417310446827,2.428206963274528,0.1,both,both,False,3,3,"34.76333508757032,34.47523401376066,25.996319739731234","16.183719431101945,10.476333741873828,12.560198758364704",5589,654,CpG:,1902,3,3,5.89209;8.07398;4.4539,4.61871;5.76677;6.67638,172727093,172732682
chr2,172938929,172940663,30.035075349404263,17.035006220036575,1.7631385020615375,0.1,both,both,False,3,3,"32.50802797279415,29.54527515693947,28.05192291847916","20.210454869211457,13.15449286237175,17.740070928526514",10125,1734,CpG:,1904,3,2,5.36595;8.14455;5.12548,6.60547;4.87594,172932965,172943090
