chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr16,4880425,4881005,66.65497047664046,44.16736371635756,1.5091453251477294,0.1,both,both,False,3,3,"66.3626664318741,69.72906762949714,63.87317736855011","35.23197902785996,56.0535252054229,41.21658691578983",7205,580,CpG:,622,3,3,15.7333;20.3153;14.8485,8.42504;10.9213;9.81817,4875723,4882928
chr16,4886293,4886668,37.102108005488276,26.325812655592802,1.4093433122417247,0.4,both,both,False,3,3,"30.43618769366242,50.54993473770628,30.32020158509613","25.801616098827694,39.636416250626006,13.539405617324716",4582,375,CpG:,622,3,3,9.48996;21.2466;13.0421,5.04565;7.45213;6.74879,4884202,4888784
chr16,4939045,4939501,43.895006757775356,12.682824094793247,3.460980490598764,0.1,both,both,False,3,3,"34.27470450218364,61.89278868174873,35.51752708939368","13.130253584306514,4.208425142661695,20.70979355741153",5352,456,CpG:,622,3,3,6.48338;18.5326;11.1448,6.14935;7.64919;2.35152,4935478,4940830
chr16,4963893,4964574,149.40004026459698,32.27814806175318,4.628519578594509,0.1,both,both,False,3,3,"108.45072786331812,185.11521648830836,154.6341764421644","31.036179287969905,30.543459396052167,35.25480550123747",3690,681,CpG:,622,3,3,44.4015;45.4804;58.947,7.69858;19.8854;10.3579,4962004,4965694
chr16,5013212,5013781,188.88123014155042,59.38918223830396,3.1803978944119655,0.1,both,both,False,3,3,"132.11196923328887,274.05687215224236,160.47484903912007","41.97179089909578,82.01314770144731,54.18260811436878",2614,569,CpG:,623,3,3,21.4777;66.9415;27.9173,7.70263;18.6428;16.3013,5011401,5014015
chr16,5049361,5050782,64.76590916434735,16.594723246106945,3.9028014028218982,0.1,both,both,False,3,3,"43.26213649827469,100.18089283689409,50.85469815787328","1.8145533366520517,19.399579389156703,28.57003701251208",3728,1421,CpG:,623,3,2,15.088;23.7396;18.0411,8.80332;5.23814,5047069,5050797
chr16,5131655,5131884,28.25340707105794,26.18375396652283,1.0790434063496495,1.0,both,neu_only,False,3,3,"33.18164075478661,18.841277663370402,32.737302795016795","31.604766880007958,7.899641201650496,39.046853817910026",1668,229,CpG:,624,1,0,5.78709,,5130776,5132444
chr16,5132270,5132725,28.25340707105794,26.18375396652283,1.0790434063496495,1.0,both,neu_only,False,3,3,"33.18164075478661,18.841277663370402,32.737302795016795","31.604766880007958,7.899641201650496,39.046853817910026",1668,455,CpG:,624,1,0,5.78709,,5130776,5132444
chr16,5203359,5204020,26.396989444484905,13.552926114330335,1.9476966982483406,0.7,both,both,False,3,3,"21.733661836345057,29.541812037047876,27.91549446006179","0.6190402084810432,31.648217731935677,8.391520402574287",2638,661,CpG:,624,3,2,5.23914;7.67418;5.33293,3.01993;6.77636,5202292,5204930
chr16,5233591,5233841,145.87880634494422,33.56616144651305,4.346008005038018,0.1,both,both,False,3,3,"108.78308632567122,212.5080657373524,116.34526697180907","43.45239513721245,53.52064044319064,3.725448759136053",1036,250,CpG:,624,3,2,15.2359;27.6469;14.0674,7.54251;8.66967,5233196,5234232
chr16,5255699,5256119,101.69799471908455,33.25775862109929,3.057872777228156,0.1,both,both,False,3,3,"70.74406982496616,154.11634218024847,80.23357215203905","19.328982180226788,36.09827889676107,44.34601478631001",4212,420,CpG:,625,3,3,22.9823;40.063;21.1285,11.4595;12.1567;11.8202,5253447,5257659
chr16,5306734,5307115,24.516266871990993,21.934378905469245,1.1177096455590982,1.0,both,both,False,3,3,"22.462728586211114,33.68074198806694,17.405330041694924","44.635605277958284,17.48544783670394,3.6820836017455143",3355,381,CpG:,625,3,2,6.26285;10.5905;7.16784,6.08052;6.35381,5305269,5308624
chr16,5884850,5885725,27.61244167439548,3.5179596320829876,7.848993326295255,0.1,both,both,False,3,3,"26.18899331117921,30.520195787322518,26.128135924684717","2.726920624582066,4.412082207439304,3.414876064227593",2471,875,CpG:,629,3,1,3.86998;12.7544;3.97957,4.69619,5884306,5886777
chr16,6348945,6349153,42.79170641872732,10.161452200588108,4.211180210664248,0.1,both,neu_only,False,3,3,"43.80843397408962,51.295053689554564,33.27163159253777","19.830527771596316,8.125766128136764,2.528062702031244",1627,208,CpG:,633,3,0,6.39564;5.95577;3.81777,,6348069,6349696
chr16,8424540,8425107,21.79140750147415,5.642624847730542,3.8619273989548732,0.2,both,both,False,3,3,"6.398383095885866,46.3106194452289,12.665219963307681","1.3504812217855373,11.82359853026408,3.75379479114201",587,567,CpG:,649,1,1,8.59339,2.5405,8424568,8425155
chr16,8513265,8513607,44.48901576433453,46.42609385419377,0.9582760915457835,1.0,both,both,False,3,3,"37.187807458818135,47.01555661066552,49.263683223519934","39.605494221562616,43.09979798070615,56.572989360312555",3732,342,CpG:,649,3,3,12.4482;18.2054;11.2678,8.34966;11.4033;11.8427,8512589,8516321
chr16,8637253,8638035,80.56842093984562,47.01350978778428,1.7137291238949375,0.4,both,both,False,3,3,"67.07035894055407,77.73418817555161,96.90071570343117","19.373608934105974,34.884181495395694,86.78273893385116",2451,782,CpG:,650,3,3,13.9809;19.3449;15.4822,6.8082;10.0635;6.80599,8636725,8639176
chr16,8671592,8672502,35.44685538822035,35.40426261614852,1.0012030407901336,1.0,both,both,False,3,3,"34.03907989930384,43.97115384704037,28.330332418316832","35.16991885081798,29.4137592090755,41.62910978855207",10261,910,CpG:,651,3,3,5.45603;11.365;5.21455,4.32187;5.8296;5.62795,8662753,8673014
chr16,8737708,8739261,12.12279897234333,25.366290630452074,0.4779098035638678,0.1,both,both,False,3,3,"7.299454708953402,16.75425366216631,12.31468854591028","37.56214946917633,16.823896832252615,21.712825589927274",3350,1553,CpG:,651,3,3,5.60299;6.53193;3.91188,"7.42389,12.3942;5.12921;4.98149",8736045,8739395
chr16,8829338,8831232,264.84276374193877,66.23393506914626,3.9985962402120725,0.1,both,both,False,3,3,"193.10996621727884,367.9423943586614,233.47593064987606","46.45827329489279,111.40997028555789,40.83356162698813",4653,1894,CpG:,652,3,3,63.6177;106.142;60.866,"13.3798;20.0948;25.6506,5.78083",8827469,8832122
chr16,9992252,9992477,9.627756701761287,3.293788483082434,2.9230039364128566,0.3333333333333333,both,nsc_only,False,2,2,"11.713248990153708,0.0,17.17002111513015","9.302633265445106,0.0,0.5787321838021976",855,225,CpG:,661,0,1,,5.84131,9992019,9992874
chr16,9993620,9994261,47.68254671934505,18.475683629981877,2.5808271928821624,0.4,both,both,False,3,2,"53.92752793465329,40.4735727070491,48.64653951633276","0.0,43.60073671573369,11.826314174211943",2626,641,CpG:,661,3,1,5.50281;7.17482;5.86667,11.1304,9993272,9995898
chr16,9994667,9995752,47.68254671934505,18.475683629981877,2.5808271928821624,0.4,both,both,False,3,2,"53.92752793465329,40.4735727070491,48.64653951633276","0.0,43.60073671573369,11.826314174211943",2626,1085,CpG:,661,3,1,5.50281;7.17482;5.86667,11.1304,9993272,9995898
chr16,10192719,10193313,24.733256927252693,24.57552357746131,1.0064183108569065,0.7,both,both,False,3,3,"17.52293518978161,38.911231475872,17.765604116104463","32.95795415521978,20.00402240543575,20.764594171728408",1820,594,CpG:,662,3,3,4.52815;8.10349;6.61336,9.08009;4.44063;7.15063,10191628,10193448
chr16,10313665,10314006,21.394512080653357,20.97529048276604,1.0199864501629554,1.0,both,both,False,3,3,"14.274812205863322,29.317852628440747,20.59087140765601","7.907923549991014,17.135140600142886,37.882807298164224",4491,341,CpG:,663,3,3,3.89562;8.08253;3.85208,5.17107;9.0946;5.59652,10311045,10315536
chr16,10395054,10395291,23.32675023305306,18.288824679092873,1.2754646972869372,0.4,both,both,False,3,3,"14.297534387906866,30.365136890633494,25.317579420618813","8.891515920325228,22.38014593263924,23.594812184314154",3349,237,CpG:,664,3,2,3.74124;20.4421;4.23057,7.20035;6.27017,10393878,10397227
chr16,10411849,10412188,32.99885782968101,27.68556450879825,1.1919156576776404,0.7,both,both,False,3,3,"29.942375702189636,40.98571029017607,28.068487496677307","13.596023512475284,28.717832329832476,40.742837684086986",2754,339,CpG:,664,3,3,8.75119;12.6189;7.76207,9.53669;8.092;11.6787,10411259,10414013
chr16,10542419,10543148,35.60311831778296,33.956684820551246,1.0484862849813672,1.0,both,both,False,3,3,"35.32737435220611,43.44977877442332,28.032201826719444","32.127779181155304,34.28492716326758,35.45734811723085",4054,729,CpG:,665,3,3,37.3113;19.8651;32.4898,7.89028;12.8335;8.7758,10539860,10543914
chr16,10545250,10545750,71.5221368312214,38.52542036411712,1.8564920552518536,0.2,both,both,False,3,3,"53.07135142807544,85.38663712132241,76.10842194426635","27.475233497022806,63.37433118925878,24.72669640606976",1534,500,CpG:,665,3,3,12.5817;24.99;13.6649,6.37426;7.20793;7.47014,10545003,10546537
chr16,10784214,10786191,62.95852790835911,25.91195384108241,2.4297097893305435,0.1,both,both,False,3,3,"57.8804684341432,70.60930134591146,60.38581394502266","19.38012406035284,27.344639900341704,31.011097562552695",3980,1977,CpG:,667,3,3,10.6131;11.1993;7.34511,7.2133;9.56691;6.50246,10784401,10788381
chr16,10834966,10835408,18.33357058842977,5.559074979464214,3.297953464588234,0.1,both,both,False,3,3,"24.158269954681398,17.915839935302735,12.926601875305176","6.743513626098633,4.13199365234375,5.801717659950256",1250,442,CpG:,667,3,1,3.42791;10.3609;3.25089,2.91536,10834910,10836160
chr16,10992394,10993319,39.95123254424211,28.1737799769392,1.4180288401820056,1.0,both,both,False,3,3,"36.878884735265615,45.104279826602664,37.87053307085806","0.3235216135097341,39.3141830061661,44.883635311141774",2532,925,CpG:,668,3,3,9.24227;11.074;6.10053,6.62253;6.72581;9.12194,10991777,10994309
chr16,11065974,11067077,22.591223648830994,27.925438282934284,0.8089836735932943,0.7,both,both,False,3,3,"19.610215409920745,27.27682819826002,20.88662733831222","19.860589659765413,37.5730671647822,26.342658024255247",14723,1103,CpG:,669,3,3,13.5989;29.7897;10.9137,6.59989;9.66033;6.44141,11062946,11077669
chr16,11134076,11134968,141.28381019993387,54.55037993119316,2.589969316036689,0.1,both,both,False,3,3,"83.65051303522499,207.0068918858973,133.19402567867928","33.054584264135336,58.101748145624676,72.49480738381948",3846,892,CpG:,669,3,3,35.8199;67.8453;36.7904,11.7868;17.4006;15.873,11133441,11137287
chr16,11175775,11176512,55.50461207500447,44.390903138612,1.2503600546645683,0.2,both,both,False,3,3,"47.77234972419884,61.82147110628391,56.92001539453066","47.949098989354404,44.526542275350344,40.69706815113127",3417,737,CpG:,670,3,3,9.70114;19.179;14.9701,9.89204;12.3089;11.6286,11173764,11177181
chr16,11202991,11203741,45.46538290600787,34.59631210475988,1.314168480395706,0.7,both,both,False,3,3,"51.13886240975705,21.110505653116743,64.14678065514978","43.317774800206884,33.16334272395669,27.307818790116063",1730,750,CpG:,670,3,3,10.0129;16.5593;9.22371,7.76513;7.1743;7.77469,11202747,11204477
chr16,11253399,11254629,100.42529021554806,44.25321960376994,2.269332968645581,0.1,both,both,False,3,3,"77.17764466585025,145.99840842064074,78.09981756015321","38.714667406611454,32.68983019439093,61.355161210307436",3081,1230,CpG:,670,3,3,20.8192;35.5992;15.6467,7.82014;10.5865;9.24726,11252699,11255780
chr16,11909092,11909407,64.07932895802641,47.06223356798369,1.3615870752385921,1.0,both,both,False,3,3,"46.94425319200368,102.20241955099812,43.09131413107744","53.406848340636124,52.362459316243715,35.41739304707122",3836,315,CpG:,675,3,3,9.6287;17.4434;10.4412,11.4316;6.46172;8.95987,11906180,11910016
chr16,11983763,11984990,41.65437249016579,8.88410442496672,4.68864057620775,0.1,both,both,False,3,3,"35.610798848522435,49.73129644141834,39.621022180556594","0.6513131418630834,12.900181808628824,13.100818324408252",2913,1227,CpG:,676,3,2,5.31134;5.44556;6.02054,3.05892;3.8367,11982412,11985325
chr16,13109636,13110238,116.66812283994267,46.59918944390338,2.5036513345449722,0.2,both,both,False,3,3,"72.80692915890994,168.73895929134457,108.4584800695735","27.15323616675768,76.50135379329788,36.14297837165456",3662,602,CpG:,685,3,3,20.3391;35.6486;18.5631,6.27188;8.4528;10.536,13107545,13111207
chr16,13256261,13257064,26.326671676879275,20.31455151319263,1.2959514099921068,1.0,both,both,False,3,3,"18.288061397003254,42.26250233255427,18.429451301080302","25.872935537347352,19.755164512473886,15.315554489756643",4614,803,CpG:,686,3,3,3.63076;11.5964;3.56742,5.37248;6.10524;6.61463,13254433,13259047
chr16,13437063,13437320,193.07758388512624,45.54895697566366,4.238902418518291,0.1,both,both,False,3,3,"139.51958199567014,275.2554167321643,164.45775292754422","59.87320935551225,65.10995654539992,11.663705026078773",2385,257,CpG:,687,3,3,21.6047;40.9319;22.9599,8.52445;3.34744;10.7386,13436055,13438440
chr16,13437779,13438016,193.07758388512624,45.54895697566366,4.238902418518291,0.1,both,both,False,3,3,"139.51958199567014,275.2554167321643,164.45775292754422","59.87320935551225,65.10995654539992,11.663705026078773",2385,237,CpG:,687,3,3,21.6047;40.9319;22.9599,8.52445;3.34744;10.7386,13436055,13438440
chr16,13448055,13448702,31.527415419980276,27.49085655739242,1.1468327788972588,0.7,both,both,False,3,3,"32.215160836016956,28.858031619678844,33.50905380424502","36.88083194859584,25.32946133755103,20.26227638603039",9603,647,CpG:,687,3,3,4.78468;5.788;4.8696,7.1023;5.32448;5.67754,13445061,13454664
chr16,13667905,13668218,105.92760381608336,48.26722203597094,2.194607424001764,0.1,both,both,False,3,3,"122.73291763217969,88.07890739531192,106.97098642075844","25.334570486856684,74.87430376487458,44.59279185618155",1479,313,CpG:,689,3,3,21.095;16.0415;21.5869,6.78719;8.71378;12.311,13667442,13668921
chr16,13671831,13672447,88.23818991577214,35.97894361512112,2.4524952944612766,0.1,both,both,False,3,3,"77.89154976145848,84.37135736410718,102.45166262175074","19.388116164975873,61.9322189826839,26.616495697703584",1812,616,CpG:,689,3,3,10.6091;16.331;11.3129,4.85821;5.62317;11.6784,13671255,13673067
chr16,13754443,13755138,93.95918029478226,45.45121532966351,2.0672534191502745,0.1,both,both,False,3,3,"72.9075985776967,141.48697598555992,67.48296632109017","26.13284466184419,50.99217513511921,59.22862619202712",1450,695,CpG:,689,3,3,16.2012;18.2708;15.8812,12.9079;10.1818;6.8449,13754110,13755560
chr16,13780593,13780982,27.694582197206177,24.30269128785895,1.1395685304631975,0.7,both,both,False,3,3,"23.145834519473535,35.66232161382243,24.27559045832257","42.611726298686584,16.72738809384725,13.568959471043014",4131,389,CpG:,690,3,3,13.0683;11.5961;10.7267,7.38745;4.156;6.25312,13778676,13782807
chr16,13818870,13819710,72.78776469846404,47.07287926481646,1.546278150715705,0.2,both,both,False,3,3,"53.83138727328544,94.60514492984878,69.9267618922579","33.796158444550734,49.064357911857385,58.358121438041266",3857,840,CpG:,690,3,3,17.0351;30.1002;18.5065,7.48942;8.67921;9.17212,13818135,13821992
chr16,13868019,13868377,10.248546353465912,14.869445131621063,0.6892352917508374,0.7,both,both,False,3,3,"15.44886405907638,2.3970499123914952,12.89972508892986","20.967810955403976,9.917270837035439,13.723253602423773",1231,358,CpG:,690,2,2,3.21849;4.0807,4.1833;5.02793,13867494,13868725
chr16,13902623,13903411,170.54080073630777,57.57416936583662,2.9621061426463817,0.1,both,both,False,3,3,"148.11717020744405,189.2893761430886,174.21585585839074","46.572788176465515,50.84717396828921,75.30254595275514",2282,788,CpG:,691,3,3,22.7996;21.3743;22.2352,9.26316;15.5867;9.99379,13901755,13904037
chr16,13940703,13941101,28.471347599584234,22.180096357392344,1.2836439995940367,0.7,both,both,False,3,3,"32.13448809047633,15.056442983087052,38.22311172518932","17.357830108611235,30.860370967496355,18.322087996069442",2556,398,CpG:,691,3,3,6.64036;5.87066;6.53355,6.99299;6.26679;7.35509,13939357,13941913
chr16,14158908,14159311,189.19872049598655,66.93146476932883,2.8267530248745785,0.1,both,both,False,3,3,"163.54073895188375,244.92000195675146,159.13542057932443","43.042854451220805,59.15115489220211,98.60038496456357",1986,403,CpG:,693,3,3,44.2145;52.0511;41.9017,9.74251;14.9862;13.5325,14158264,14160250
chr16,14163055,14163687,61.612399452611015,28.88738564798939,2.1328478874272703,0.4,both,both,False,3,3,"46.64880181362754,90.63918438571238,47.549212158493134","3.4614438062522845,29.825310560973765,53.37540257674212",1710,632,CpG:,693,3,2,10.7697;32.2861;10.9913,15.4181;5.04006,14162576,14164286
chr16,14292353,14292558,8.454325768182862,36.0855353059212,0.2342857240861163,0.1,both,nsc_only,False,3,3,"12.420602696965325,1.639113409339257,11.303261198244005","36.56264436919734,32.81761562655557,38.876345922010685",3392,205,CpG:,694,0,2,,7.16947;5.19255,14290928,14294320
chr16,14317136,14317486,217.8599023180274,130.87255199516213,1.6646722249756456,0.1,both,both,False,3,3,"176.32283106524284,269.1549782453407,208.10189764349872","164.2742965517868,125.02049162749844,103.3228678062012",1528,350,CpG:,694,3,3,22.7122;35.0476;27.9779,13.9372;10.751;25.9908,14316538,14318066
chr16,14361307,14361824,26.92740263763734,24.784695322765348,1.0864528406328184,0.7,both,both,False,3,3,"22.515595384320868,31.72134438817605,26.5452681404151","39.08325191046369,16.131036191027356,19.139797866805",2459,517,CpG:,694,3,3,4.05513;9.05238;5.17971,7.63613;9.016;4.56226,14360420,14362879
chr16,14705819,14706128,26.07887413811903,10.294314688984572,2.5333278538711004,0.8,both,both,False,3,2,"36.272662567142014,18.85683817660866,23.107121670606414","27.32029054585748,0.0,3.562653521096242",2283,309,CpG:,697,3,1,11.9696;9.58799;6.16632,5.24637,14704467,14706750
chr16,15084934,15085247,29.9496222394918,7.00504695585174,4.275434901185504,0.4,both,both,False,3,3,"16.22241950589557,60.385467781129854,13.240979431449965","0.862312680335306,3.170208598292151,16.982619588927765",1333,313,CpG:,700,2,1,2.72086;7.99303,2.80412,15084560,15085893
chr16,15594030,15594560,29.912343629201256,16.936026420348732,1.7661960891405675,0.2,both,both,False,3,3,"24.227226073925312,21.79030039493854,43.71950441873991","24.20885536487286,14.31208606499892,12.28713783117441",1300,530,CpG:,703,3,3,5.07742;12.0787;7.26129,6.47097;7.11905;4.39945,15593970,15595270
chr16,15637061,15638107,214.15792791399062,87.47503943777956,2.448217563437851,0.1,both,both,False,3,3,"204.59087938647434,219.97186739944755,217.91103695604994","77.20467289337957,95.72996627012299,89.4904791498361",2427,1046,CpG:,704,3,3,43.4722;50.2969;45.969,16.773;14.2522;14.3187,15636300,15638727
chr16,15863195,15863494,47.7174928023453,33.94214106772514,1.405848049100204,0.2,both,both,False,3,3,"37.65047911694716,52.19229913649158,53.30970015359715","21.041900674063164,43.281160512006984,37.50336201710527",4708,299,CpG:,706,3,2,11.9592;14.1643;10.3238,6.52358;11.2082,15859980,15864688
chr16,15886710,15888235,49.97144991106405,23.976189740104957,2.084211480336963,0.1,both,both,False,3,3,"37.54077349779184,74.27387265206137,38.09970358333894","22.27930660333289,34.44717254306784,15.20209007391413",3793,1525,CpG:,706,3,3,8.8454;20.9199;8.35977,7.27132;4.433;6.50459,15885616,15889409
chr16,16146612,16146946,64.94686851731267,109.39914074950342,0.593668908844766,0.2,both,both,False,3,3,"52.48134233343118,47.696752830246325,94.66251038826047","131.29151105254007,94.35890295105983,102.54700824491034",913,334,CpG:,708,3,3,5.49262;6.68285;7.53984,14.0881;10.7049;10.8634,16146239,16147152
chr16,16213151,16213818,12.514726866557234,23.038411429252193,0.5432113626839353,0.4,both,both,False,3,3,"15.213711020056136,8.05466574886564,14.27580383074993","12.42586383482769,19.877526085543586,36.8118443673853",3058,667,CpG:,708,3,2,4.7453;5.16729;4.4564,5.89038;7.03016,16212112,16215170
chr16,16302895,16303619,80.13511618422241,54.96047224216229,1.458049993295867,0.2,both,both,False,3,3,"87.00858625441946,63.544392496295416,89.85236980195236","30.932277676114655,55.33206420627148,78.61707484410071",2292,724,CpG:,709,3,3,21.4902;19.7164;18.3907,11.694;11.1882;13.9308,16302200,16304492
chr16,16358539,16359085,60.20708475252392,43.166852471379514,1.3947527166230713,0.4,both,both,False,3,3,"42.93688836917145,84.21176255097991,53.47260333742041","41.587079543082325,73.52326674936458,14.390211121691646",2188,546,CpG:,709,3,2,8.35264;17.1844;12.1123,11.0944;7.99364,16357273,16359461
chr16,16599644,16600154,16.02916606564388,12.13917238095839,1.320449661855644,0.5,both,both,False,3,1,"13.240212449403566,15.03687500285211,19.810410744675966","0.0,0.0,36.41751714287517",1070,510,CpG:,711,2,1,6.88817;4.3049,6.81063,16599785,16600855
chr16,16829032,16829374,33.272756320408924,16.115476755220246,2.0646461054669674,0.4,both,both,False,3,2,"31.78523311787601,45.80579312759287,22.227242715757896","29.694639360203464,0.0,18.651790905457275",1768,342,CpG:,713,3,2,8.11457;10.8641;5.11243,5.54227;10.8029,16828177,16829945
chr16,16870717,16871063,130.1409351177414,31.935287146623796,4.075145293675555,0.1,both,both,False,3,3,"85.69559539055221,200.62563521015343,104.10157475251854","61.8991468990717,8.994739234181782,24.91197530661791",1346,346,CpG:,713,3,2,15.9856;27.2276;12.8047,11.3881;9.41387,16870389,16871735
chr16,16983228,16984067,47.001765679430086,38.30727481182459,1.2269670946397289,0.4,both,both,False,3,3,"43.35599548932983,55.47159588110802,42.177705667852386","51.174998054820996,31.364624371050496,32.38220200960229",2952,839,CpG:,714,3,3,11.7892;25.364;10.3199,8.04908;7.12278;8.31781,16981838,16984790
chr16,17070149,17070427,20.525791418095768,25.442592396680443,0.8067492139980915,0.4,both,both,False,3,3,"17.745955302449097,21.30203655510291,22.529382396735304","18.456209440394545,31.564290729886455,26.30727701976033",2454,278,CpG:,715,3,3,4.75341;7.71906;5.31486,5.38458;6.15738;6.2561,17069053,17071507
chr16,17110934,17111265,11.90234216198449,15.655633989825722,0.7602593526215279,0.7,both,both,False,3,3,"13.523961616481513,11.18467459170456,10.998390277767397","23.608217364806436,19.16509092854264,4.193593676128085",2205,331,CpG:,715,3,2,3.30149;7.33529;3.45204,9.81014;7.82553,17109920,17112125
chr16,17131581,17132606,62.74717527399749,33.43870386714045,1.8764834762527354,0.1,both,both,False,3,3,"64.69387289210812,54.070858562887175,69.4767943669972","42.0949784756437,20.362821764456733,37.8583113613209",2612,1025,CpG:,715,3,3,12.4347;36.6142;30.7548,9.51655;8.13379;13.4703,17130444,17133056
chr16,17146855,17147974,13.217680741714426,27.535525441216038,0.4800228261462477,0.2,both,both,False,3,3,"9.794138604691884,18.199775623951144,11.659127996500256","45.560881036554726,20.140282629809334,16.905412657284042",2575,1119,CpG:,715,3,3,5.85008;5.25544;5.04444,7.56159;5.09894;9.00558,17146747,17149322
chr16,17200952,17201416,17.88829462661715,21.21345626998487,0.8432522451293085,0.7,both,both,False,3,3,"17.99977116537041,8.585754156908283,27.079358557572753","28.276206970214844,3.793176494000088,31.570985345739675",1798,464,CpG:,716,2,1,4.90951;4.74279,6.04467,17200722,17202520
chr16,17208560,17210499,30.415300745278305,21.174023853814372,1.4364440578354771,0.7,both,both,False,3,3,"16.357852999986374,55.50281188692536,19.38523734892318","23.288916108305184,19.657775924290878,20.57537952884705",3194,1939,CpG:,716,3,3,3.99701;6.34457;6.91221,7.60107;3.63517;5.39101,17207505,17210699
chr16,17233359,17234141,35.841307215788206,16.92890695869044,2.1171660582249876,0.2,both,both,False,3,3,"27.518332862608318,41.78460385902801,38.22098492572829","6.395642004897534,13.091927704866375,31.29915116630741",2329,782,CpG:,716,3,2,6.87819;11.5227;13.3377,4.01553;6.00548,17233073,17235402
chr16,17276224,17278159,27.530048127352654,17.316502303309207,1.5898157517694336,0.1,both,both,False,3,3,"28.32979536126075,32.30314855468407,21.957200466113143","18.235816557487745,17.222136550003224,16.491553802436655",4450,1935,CpG:,716,3,3,4.89784;7.21221;4.21933,"6.25687;4.50365;8.98071,2.9114",17275220,17279670
chr16,17405341,17405594,51.92724682391636,21.009577299299696,2.4715988372430147,0.1,both,both,False,3,3,"40.83448832080478,54.652081902821855,60.295170248122446","23.681333591824487,23.805610699880692,15.541787606193905",2100,253,CpG:,717,3,3,12.0823;18.4478;12.0787,8.73007;4.37266;8.12955,17404659,17406759
chr16,17405778,17406357,51.92724682391636,21.009577299299696,2.4715988372430147,0.1,both,both,False,3,3,"40.83448832080478,54.652081902821855,60.295170248122446","23.681333591824487,23.805610699880692,15.541787606193905",2100,579,CpG:,717,3,3,12.0823;18.4478;12.0787,8.73007;4.37266;8.12955,17404659,17406759
chr16,17451781,17452843,60.06544038966291,26.724884981520947,2.2475471992188347,0.1,both,both,False,3,3,"48.764489475273855,76.1671210056814,55.26471068803349","43.235038769786264,23.896035726001536,13.04358044877505",2908,1062,CpG:,718,3,3,16.0161;25.4453;13.3389,10.9238;3.7474;5.01255,17450410,17453318
chr16,17508816,17509223,53.37524480640564,28.714346227744453,1.8588354539945355,0.1,both,both,False,3,3,"47.42560085164344,67.07213052474248,45.62800304283099","25.270176892600166,34.54604158023072,26.32682021040247",2999,407,CpG:,718,3,3,7.66583;13.0421;9.00398,7.62341;8.65215;10.8629,17507620,17510619
chr16,17530598,17531307,78.6759032689489,27.13263780510987,2.8996776441003433,0.1,both,both,False,3,3,"70.47643937807054,79.75965738233184,85.79161304644433","44.34484585664504,14.205601345178774,22.847466213505793",2259,709,CpG:,718,3,3,16.2066;16.6947;12.1124,10.2067;7.74436;6.10295,17529267,17531526
chr16,17576597,17576806,32.916272244628196,8.032631217469524,4.097819425973552,0.2,both,neu_only,False,3,3,"22.573975302189904,61.108300657637855,15.066540774056817","5.616347344367059,1.8071208590638124,16.6744254489777",3731,209,CpG:,719,3,0,4.79144;8.399;3.16264,,17573700,17577431
chr16,17619309,17619682,12.32628411108611,16.437654370406538,0.7498809643593483,1.0,both,both,False,3,3,"11.630199862733106,0.9315305663361768,24.41712190418905","20.924105627244057,28.15698493610729,0.23187254786826567",2134,373,CpG:,719,2,2,2.95293;3.74844,5.7771;5.1352,17618811,17620945
chr16,17722635,17722942,30.304410811873456,27.50436543556297,1.1018036712343142,0.7,both,both,False,3,3,"31.978392519769013,26.953136709552403,31.981703206298963","38.242801417803754,36.519647895847,7.750646993038146",2019,307,CpG:,720,3,2,5.63794;5.77081;5.87193,9.79842;6.22762,17721220,17723239
chr16,17759486,17760287,26.530728289229923,22.11091943796359,1.1998925853656583,0.4,both,both,False,3,3,"27.479196626219093,21.27793007661677,30.83505816485391","30.22409559031496,15.415406282626396,20.693256440949423",2594,801,CpG:,720,3,3,9.95988;14.6782;6.8607,8.18807;7.4099;6.5052,17758813,17761407
chr16,17797467,17798713,15.127782196534787,8.424973003797831,1.7955882101598957,0.4,both,both,False,3,3,"19.153649697683118,6.1988669476214815,20.030829944299754","6.544338249121953,4.908074932623253,13.822505829648286",3743,1246,CpG:,720,3,2,3.64588;4.10095;4.81113,5.19605;2.12209,17796359,17800102
chr16,17802833,17803612,22.057076140920163,11.403290229641831,1.9342729770732985,0.4,both,both,False,3,3,"31.86340887497146,8.29222236886004,26.015597178928996","0.5735350679332467,3.685733722718679,29.95060189827357",4423,779,CpG:,720,3,1,4.47804;3.3689;3.57639,6.10471,17801476,17805899
chr16,17804235,17804603,22.057076140920163,11.403290229641831,1.9342729770732985,0.4,both,both,False,3,3,"31.86340887497146,8.29222236886004,26.015597178928996","0.5735350679332467,3.685733722718679,29.95060189827357",4423,368,CpG:,720,2,1,4.47804;3.57639,6.10471,17801476,17805899
chr16,17806754,17807741,16.313120256351514,18.857121548039355,0.8650906881409824,1.0,both,both,False,3,3,"18.69178577905386,23.22252297633687,7.025052013663809","18.069573878636053,20.72031713249016,17.781473632991844",2361,987,CpG:,720,2,3,4.99697;4.49987,5.83246;5.79825;7.51052,17806014,17808375
