seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr15,89196014,89196641,0,69440,Dennd6b
chr5,129715385,129715713,0,66258,Mrps17
chr12,102877438,102878655,0,238386,Btbd7
chr12,75176643,75176970,362,238271,Kcnh5
chr10,34297518,34297820,76,72480,Tspyl4
chr11,30885287,30885607,0,237716,Gpr75
chr17,15825474,15826841,0,68799,Rgmb
chr17,26243869,26244386,0,106581,Fam234a
chrX,153007094,153007623,625,635253,Usp51
chr5,124530598,124531482,0,75695,Rilpl1
chr17,36257569,36257894,0,67676,Rpp21
chr16,18426235,18426661,0,12846,Comt
chr3,107760064,107760286,0,12977,Csf1
chr14,22019595,22019858,0,76633,Lrmda
chr11,86200936,86201792,0,237911,Brip1
chr17,53566976,53568220,5,18519,Kat2b
chr10,80349019,80349330,-607,66548,Adamtsl5
chr6,119479017,119481177,0,101358,Fbxl14
chr11,98358248,98358736,0,59045,Stard3
chr10,62886788,62887349,0,52463,Tet1
chr10,40246729,40247189,0,67239,Rpf2
chr16,5131655,5131884,526,19041,Ppl
chr5,138997216,138997731,0,18590,Pdgfa
chr11,83302595,83303278,0,71770,Ap2b1
chr4,117288987,117289472,0,66743,Rnf220
chr2,132781384,132781782,106,12653,Chgb
chr5,71657754,71658075,0,14397,Gabra4
chr11,99041011,99041815,0,16010,Igfbp4
chr10,80348380,80348711,0,66548,Adamtsl5
chr13,48967331,48968609,0,218236,Fam120a
chr7,67372046,67373512,0,17258,Mef2a
chr1,125560389,125561346,0,74150,Slc35f5
chr5,37823874,37824807,0,17701,Msx1
chr1,156474014,156474393,0,20652,Soat1
chr19,27216955,27218327,0,22359,Vldlr
chr19,27218890,27219125,1432,22359,Vldlr
chr2,68861288,68862296,0,241447,Cers6
chr15,100728988,100729740,0,207839,Galnt6
chr9,59680104,59680737,0,546134,Gramd2a
chr5,136135638,136136273,0,71735,Lrwd1
chr4,12906838,12907238,0,208820,Triqk
chr14,57398263,57398546,0,68631,Cryl1
chr5,123141136,123141393,-800,208043,Setd1b
chr3,123446778,123447566,0,19142,Prss12
chr17,80727461,80728125,0,225028,Map4k3
chr13,12461219,12461571,0,56048,Lgals8
chr7,80026984,80027571,-243,209225,Zfp710
chr11,58867173,58867417,0,69944,2810021J22Rik
chr9,87021942,87022355,0,266690,Cyb5r4
chr1,54438757,54439059,0,98488,Gtf3c3
chr6,120530876,120531553,0,214932,Hdhd5
chr11,101315820,101316232,0,19192,Psme3
chr10,78425633,78425967,0,13014,Cstb
chr6,56923588,56924058,0,107569,Nt5c3
chr4,43631356,43631799,-136,230103,Npr2
chr18,66291244,66292008,0,320924,Ccbe1
chr14,61046070,61046642,0,29820,Tnfrsf19
chr9,66591932,66593674,0,235441,Usp3
chr7,34388766,34389984,0,67070,Lsm14a
chr8,107293307,107294520,0,54446,Nfat5
chr17,42876150,42876818,0,12488,Cd2ap
chr11,70687654,70688177,0,216874,Camta2
chr12,105684842,105685824,0,66787,Gskip
chr10,83543760,83544352,0,319277,Washc4
chr2,52741892,52742737,0,56324,Stam2
chr16,56029195,56030169,0,76302,Pcnp
chr15,78947735,78948013,0,110253,Triobp
chr8,45358440,45358699,63,212326,Fam149a
chr2,79428631,79428911,0,228094,Cerkl
chr3,98013308,98014020,0,18129,Notch2
chr13,48625241,48626007,0,218232,Ptpdc1
chr11,51584496,51585010,0,72947,Phykpl
chr1,97660683,97662278,0,52392,Macir
chr7,141902120,141902599,0,54473,Tollip
chr10,4386714,4388128,0,381990,Zbtb2
chr4,116144334,116144681,0,68075,Lurap1
chr15,31453362,31453883,0,252967,Ropn1l
chr7,109703458,109704045,0,57373,Akip1
chr3,96221316,96221570,197,319190,H2bc21
chr3,96219948,96220811,69,319176,H2ac20
chr15,51865129,51865666,0,68135,Eif3h
chr10,128303133,128303455,0,103135,Pan2
chr6,49213759,49215544,0,140488,Igf2bp3
chr10,13868752,13869155,0,66253,Aig1
chr15,6707477,6709529,0,78757,Rictor
chr10,32889855,32890355,-7,432450,Nkain2
chr13,83523648,83523957,175,17260,Mef2c
chr15,97964079,97964431,0,380967,Tmem106c
chr11,75587972,75588609,0,18738,Pitpna
chr14,62331902,62332436,0,67153,Rnaseh2b
chr19,47854866,47855383,0,14873,Gsto1
chr6,55451841,55452596,0,11517,Adcyap1r1
chr8,72443637,72443880,0,72254,1700030K09Rik
chrX,75130717,75131225,0,17524,Mpp1
chr10,120226998,120227574,0,66225,Llph
chr19,3282687,3283232,0,20589,Ighmbp2
chr11,101009431,101009638,0,11975,Atp6v0a1
chr13,64369856,64370443,0,13039,Ctsl
chr11,121702214,121702990,0,210029,Metrnl
chr11,121703380,121703627,617,210029,Metrnl
chr12,55398657,55399188,0,26443,Psma6
chr10,22645256,22645505,245,353169,Slc2a12
chr2,91710199,91711006,0,241547,Harbi1
chr5,19226500,19226953,0,70832,4921504A21Rik
chr5,19227392,19227747,337,50791,Magi2
chr11,77766609,77766836,0,360013,Myo18a
chr11,77763052,77763636,0,360013,Myo18a
chr17,86144792,86145207,0,78586,Srbd1
chr8,4493286,4493562,0,67260,Cers4
chr19,45235943,45236264,-131,16814,Lbx1
chr8,123514819,123515367,23,72185,Dbndd1
chr2,144556209,144556574,0,27054,Sec23b
chr2,144555758,144556019,-210,27054,Sec23b
chr13,41000940,41001477,0,102633880,A730081D07Rik
chr13,41000470,41000686,-337,68083,Pak1ip1
chr1,56977104,56977392,1258,212712,Satb2
chrX,103616838,103617098,0,78878,Ftx
chr2,18680936,18681217,0,12151,Bmi1
chr9,15709545,15710045,0,234967,Slc36a4
chr4,126532839,126533596,0,76850,Ago4
chr3,54692486,54693059,0,56790,Supt20
chr10,11343296,11343812,0,13853,Epm2a
chr1,160792029,160793170,0,29809,Rabgap1l
chr12,75735241,75735934,0,81535,Sgpp1
chr2,130906267,130906976,0,11990,Atrn
chr9,7184469,7185187,0,76863,Dcun1d5
chr11,100356431,100356663,-303,15114,Hap1
chr11,100355313,100356174,0,15114,Hap1
chr15,25412388,25413695,3,70350,Basp1
chr15,25414436,25414751,-271,432939,Gm48957
chr6,99028420,99028824,-107,108655,Foxp1
chr4,132329338,132329830,0,71787,Trnau1ap
chrX,74392977,74393208,0,66294,Fam3a
chr2,11553593,11554108,0,170768,Pfkfb3
chr5,12383362,12383583,0,108151,Sema3d
chr1,92831686,92832865,0,14733,Gpc1
chr2,21368771,21369010,1204,241263,Gpr158
chr2,21367725,21368045,158,241263,Gpr158
chr9,113741167,113742135,0,76499,Clasp2
chr16,97170504,97171041,0,13508,Dscam
chr3,108911102,108911874,0,66921,Prpf38b
chr3,52102331,52105132,0,433586,Maml3
chr5,31048257,31048709,0,330064,Slc5a6
chr11,69045640,69046110,0,20877,Aurkb
chr8,25240392,25240967,0,320165,Tacc1
chr19,3323338,3324182,0,12894,Cpt1a
chr19,3325130,3325570,1782,12894,Cpt1a
chr10,62920519,62921019,0,73132,Slc25a16
chr2,71367518,71367773,0,78830,Slc25a12
chr15,84192062,84192488,0,68653,Samm50
chr9,45954680,45955380,0,214597,Sidt2
chr9,75070927,75071923,0,17918,Myo5a
chr10,80341167,80343018,2220,66548,Adamtsl5
chr16,44063072,44063450,0,207798,Gramd1c
chr9,82829654,82830312,0,65099,Irak1bp1
chr4,116651418,116651698,0,58810,Akr1a1
chr11,20830500,20831349,0,216551,Lgalsl
chr18,31910458,31911358,466,67158,Sft2d3
chr6,4902881,4903874,0,243725,Ppp1r9a
chr5,93205765,93206839,0,12453,Ccni
chr9,57130733,57131318,0,73744,Man2c1
chr16,87698718,87699558,0,12013,Bach1
chr13,50417796,50418121,0,109082,Fbxw17
chr4,134468273,134469158,0,16765,Stmn1
chr10,121586706,121587024,0,56480,Tbk1
chr10,121586242,121586510,231,56480,Tbk1
chr11,84179323,84180418,0,107476,Acaca
chr9,9238697,9239289,0,71544,Arhgap42
chr1,180330555,180332867,70,320404,Itpkb
chr5,112394577,112395032,0,72898,Asphd2
chr7,39517716,39518080,0,70227,Zfp619
chr13,94788817,94789373,0,21371,Tbca
chr12,27341186,27343461,0,20666,Sox11
chr8,77549333,77549559,0,102182,Prmt9
chr4,63544771,63545365,0,66290,Atp6v1g1
chrX,160765833,160766085,-1928,20147,Rs1
chr6,125145374,125146026,0,320678,Iffo1
chr15,94628899,94629527,0,320709,Tmem117
chr14,115040329,115042403,-1268,723905,Mir17
chr18,43207454,43207756,0,269019,Stk32a
chr7,45525994,45526473,0,17872,Ppp1r15a
chr8,29219126,29220012,0,210801,Unc5d
chr16,4679141,4679355,323,78885,Coro7
chr13,23763720,23763936,54,80838,H1f1
chr13,23760850,23762347,0,326619,H4c1
chr4,132211214,132212374,0,213541,Ythdf2
chr2,181693473,181694138,0,56470,Rgs19
chr17,35909911,35910135,0,73242,Atat1
chr14,34310267,34311460,0,14661,Glud1
chr6,86396825,86397232,0,66881,Pcyox1
chr2,167188125,167190391,0,16500,Kcnb1
chr6,24955038,24956261,36,319832,Tmem229a
chr10,118867982,118869486,0,69181,Dyrk2
chr9,108339271,108339614,0,14775,Gpx1
chr9,108339817,108340089,541,14775,Gpx1
chr14,34673369,34674780,0,218914,Wapl
chr17,81064890,81065191,0,72167,Thumpd2
chr1,93753866,93755348,0,66615,Atg4b
chr17,8311026,8311453,0,106489,Sft2d1
chr6,29396379,29396656,0,232664,Ccdc136
chr2,151039005,151039502,0,67311,Nanp
chr6,6578294,6578726,0,20422,Sem1
chr10,24149290,24149738,0,53331,Stx7
chr13,21530756,21531091,0,93681,Zkscan8
chr13,91807249,91807719,0,69085,Zcchc9
chr1,78488483,78488916,0,23874,Farsb
chr17,30004196,30005089,0,21769,Zfand3
chr17,33955281,33956284,0,20084,Rps18
chr12,69296617,69297435,0,69554,Klhdc2
chr9,57467994,57468231,0,56807,Scamp5
chr1,190172743,190173199,-2029,19130,Prox1
chr15,95790472,95791333,0,105722,Ano6
chr7,127244138,127244744,0,244216,Zfp771
chr8,91069993,91070507,0,19651,Rbl2
chr11,98550936,98551392,0,69376,Zpbp2
chr8,4253002,4253419,0,102209,Snapc2
chr2,154613115,154613968,0,228807,Zfp341
chr11,52231742,52232473,0,21402,Skp1
chr1,92831246,92831553,-92,14733,Gpc1
chr7,4915076,4915545,0,232816,Zfp628
chr4,132533295,132533691,0,11983,Atp5if1
chr16,32002858,32003267,0,320213,Senp5
chr8,106935415,106936740,0,20650,Sntb2
chr3,158036299,158036934,0,67144,Lrrc40
chr13,98925741,98926826,0,238799,Tnpo1
chr2,70471872,70472373,-2550,64406,Sp5
chr19,32387473,32389832,0,208449,Sgms1
chr3,67463663,67464017,0,17035,Lxn
chr6,137169292,137169803,0,232441,Rerg
chr5,66676455,66676989,0,101202684,Uchl1os
chr11,87358131,87359274,0,320472,Ppm1e
chr15,64312263,64313213,0,13196,Asap1
chr6,54681430,54682378,0,68235,Mturn
chr15,10714048,10715037,0,75259,4930556M19Rik
chr2,90940539,90941231,0,13046,Celf1
chr11,69913830,69914564,0,56310,Gps2
chr19,16132349,16133737,0,14682,Gnaq
chr5,64230095,64230718,0,57915,Tbc1d1
chr1,135729162,135729379,15,13007,Csrp1
chr16,33966755,33967081,0,22247,Umps
chr12,84970578,84970972,0,68497,Arel1
chr3,90220723,90220949,0,68328,Rab13
chr11,52764518,52765273,0,320027,Fstl4
chr14,57825893,57826716,0,219114,Ska3
chr5,121385287,121385695,0,231712,Trafd1
chr1,87853349,87853897,62,227333,Dgkd
chr4,88721900,88722673,0,242521,Klhl9
chr1,182019510,182020714,0,13800,Enah
chr1,172082539,172083159,0,12847,Copa
chr11,105126420,105126995,0,52686,Mettl2
chr9,114401059,114401687,0,100504715,Tmppe
chr13,45001613,45002231,0,94245,Dtnbp1
chr17,47923720,47924688,0,74123,Foxp4
chr17,47922202,47922748,1652,74123,Foxp4
chr17,47925048,47925253,-403,74123,Foxp4
chr17,68836838,68837476,0,622645,Tmem200c
chr2,122738328,122738840,0,18457,Bloc1s6
chr15,99972474,99973733,0,207214,Larp4
chr6,8951048,8951510,1372,18231,Nxph1
chr16,92057976,92058954,0,121022,Mrps6
chr4,126677552,126677898,0,26445,Psmb2
chr5,37821292,37821605,2978,17701,Msx1
chr5,3340989,3344607,0,12571,Cdk6
chr11,49712022,49712957,0,104625,Cnot6
chr8,95331537,95332497,0,101985,Usb1
chrX,161717107,161717893,0,24004,Rai2
chr11,76398442,76399292,0,18230,Nxn
chr6,35252564,35252894,0,67705,Stmp1
chr19,24861500,24861944,0,226041,Pgm5
chr9,121704737,121705299,0,215474,Sec22c
chr6,81923609,81924028,0,330361,Gcfc2
chr16,64770526,64771233,0,67609,4930453N24Rik
chr11,58009211,58010092,147,73158,Larp1
chr11,83472621,83473763,0,70439,Taf15
chr7,3303442,3303817,0,18752,Prkcg
chr18,3383028,3383497,0,71745,Cul2
chr10,117063294,117063896,0,12461,Cct2
chr17,36270990,36271922,0,79263,Trim39
chr15,85878996,85879453,0,72026,Trmu
chrX,20961593,20962204,0,22294,Uxt
chr19,4756353,4756833,0,66704,Rbm4b
chr9,75625456,75626335,0,70082,Lysmd2
chr14,54876403,54877606,0,105651,Ppp1r3e
chrX,134307984,134308217,0,102920,Cenpi
chr1,162570353,162571602,0,53330,Vamp4
chr17,47694468,47695447,0,107971,Frs3
chr17,27907455,27907811,0,68776,Taf11
chr11,78261417,78262363,0,72503,Bltp2
chr2,32712175,32713258,0,100499514,Mir2861
chr15,76639777,76640027,0,72749,Tonsl
chr15,9140266,9141139,0,27401,Skp2
chr2,77945834,77946218,0,80744,Cwc22
chr19,8756705,8757374,0,53319,Nxf1
chr4,120666519,120667457,0,56222,Cited4
chr8,122775376,122775877,0,257633,Acsf3
chr3,51339765,51341474,0,69257,Elf2
chr17,46856498,46857512,970,210982,Bicral
chr4,35157038,35157498,0,214944,Mob3b
chr4,48124848,48125340,0,67727,Stx17
chr4,93334723,93335771,0,69136,Tusc1
chr4,124693360,124693603,0,67205,Utp11
chr10,121739650,121740164,0,270802,Kics2
chr5,100673804,100674321,0,71883,Coq2
chr16,38712700,38713353,0,12549,Arhgap31
chrX,101273844,101274103,0,59024,Med12
chr8,105635930,105637598,0,11604,Agrp
chr9,120933178,120934555,0,12387,Ctnnb1
chr11,22512236,22512873,148,103765,Tmem17
chr11,11461979,11462326,0,73862,Spmip7
chr15,58888711,58889742,0,66218,Ndufb9
chr11,20248921,20249712,0,216543,Cep68
chr4,43957358,43958012,0,384009,Glipr2
chr6,100286500,100288230,0,56353,Rybp
chr3,14533765,14534090,0,71710,Lrrcc1
chr9,37489050,37490155,0,235184,Msantd2
chr10,93889173,93889865,0,56307,Metap2
chr7,105640203,105640742,0,14356,Timm10b
chr13,37993603,37994322,0,107513,Ssr1
chr19,5729216,5729746,0,17826,Fam89b
chr9,37429562,37429782,352,19649,Robo3
chr7,27355815,27356144,0,192192,Shkbp1
chr17,43666850,43667324,0,74011,Slc25a27
chr11,65787616,65788397,0,26398,Map2k4
chr4,43381789,43382341,0,100213,Rusc2
chr16,90385733,90386970,0,26559,Hunk
chr19,29361736,29362043,0,67759,Plgrkt
chr13,24937222,24937642,0,493800,9330162012Rik
chr6,6880043,6880255,1813,13395,Dlx5
chr17,3114402,3115694,0,106583,Scaf8
chr10,117746137,117746486,0,215436,Slc35e3
chr4,121039609,121039816,0,12840,Col9a2
chr7,82648339,82648814,0,101592,Efl1
chr5,72913953,72915179,0,75991,Slain2
chr10,128891065,128891677,41,14561,Gdf11
chr2,118663248,118663468,0,214230,Pak6
chr2,83724235,83725044,0,16410,Itgav
chr7,116443037,116444061,0,18704,Pik3c2a
chr2,127831452,127831991,0,12235,Bub1
chr7,101450867,101451457,0,207728,Pde2a
chr18,76241162,76242167,0,17126,Smad2
chr9,113707882,113708376,0,18571,Pdcd6ip
chr5,150118539,150119147,0,320365,Fry
chr4,32656954,32657532,0,100019,Mdn1
chr11,53350332,53351295,0,93736,Aff4
chr8,85700142,85701055,0,102465898,Mir8109
chr2,27425709,27427352,0,22325,Vav2
chr2,84714579,84715525,0,228136,Zdhhc5
chr13,100492017,100492654,0,23894,Gtf2h2
chr4,58911438,58912955,0,230249,Ecpas
chr7,127345131,127346345,0,233890,Zfp768
chr11,101424972,101425717,0,217201,Rundc1
chr3,104864279,104865337,0,12340,Capza1
chr19,5366235,5367518,0,23825,Banf1
chr16,44347322,44347812,0,212514,Spice1
chr12,11265767,11266616,0,209334,Gen1
chr1,91398097,91399067,0,67444,Ilkap
chr17,28769973,28770224,554,26415,Mapk13
chr1,4807559,4808103,0,18777,Lypla1
chr19,25236538,25237775,0,107351,Kank1
chr11,94676970,94677581,0,217119,Xylt2
chr12,85598798,85599797,0,81703,Jdp2
chr8,124862770,124863555,0,14712,Gnpat
chr2,30285788,30286877,0,227697,Dolk
chr3,90231496,90231997,0,23922,Jtb
chr8,111145224,111146010,0,434350,9430091E24Rik
chr9,75610732,75611346,0,50876,Tmod2
chr14,47298132,47298693,0,218975,Mapk1ip1l
chr17,35379546,35380650,0,15015,H2-Q4
chr16,33829579,33830376,0,16419,Itgb5
chr4,126556699,126557422,0,269582,Clspn
chr5,88764837,88765463,0,13178,Dck
chr16,91561652,91561879,329,15980,Ifngr2
chr1,38129048,38130208,0,56210,Rev1
chr12,111966615,111967113,0,70257,Atp5mj
chr4,136310469,136311737,0,74326,Hnrnpr
chr11,80779562,80780232,0,338367,Myo1d
chr4,44756498,44756999,0,319885,Zcchc7
chr1,171150341,171150666,0,66052,Sdhc
chr16,3908918,3909244,0,76779,Cluap1
chr16,5132270,5132725,0,19041,Ppl
chr3,14886138,14887025,0,12349,Car2
chr5,25222801,25223111,0,231050,Galnt11
chr5,134638518,134639429,0,22384,Eif4h
chr11,116653652,116653951,0,100038570,Prcd
chr11,116654222,116654433,0,114886,Cygb
chr11,97362007,97363418,0,192157,Socs7
chr2,130667562,130667918,0,16434,Itpa
chr10,81357375,81357954,0,73822,Mfsd12
chr10,3973179,3973942,35,270685,Mthfd1l
chr10,18318272,18319406,0,215819,Nhsl1
chr9,91362347,91362603,0,22774,Zic4
chr9,91361457,91361732,-681,22774,Zic4
chr6,40325363,40325763,0,69923,Agk
chr2,76675060,76675790,0,83435,Plekha3
chr12,102704447,102705421,0,217837,Itpk1
chr9,44920370,44920726,0,27425,Atp5mg
chr10,36974139,36975258,0,15182,Hdac2
chr2,80447351,80447771,0,20378,Frzb
chr2,80446817,80447078,547,20378,Frzb
chr18,84589445,84590182,0,240476,Zfp407
chr18,84588824,84589134,370,240476,Zfp407
chr6,86404166,86404743,0,21841,Tia1
chr8,8689796,8690634,0,102465762,Mir7654
chr15,58033858,58034371,0,75758,9130401M01Rik
chr2,163017350,163017742,0,245866,Ift52
chr1,55131057,55131773,0,19070,Mob4
chrX,137038014,137038370,0,67062,Slc25a53
chr3,89213659,89214537,0,17827,Mtx1
chr8,15011029,15012015,0,74901,Kbtbd11
chr3,95160311,95161596,0,20360,Sema6c
chr5,114567126,114568434,0,433940,Fam222a
chr17,17373975,17374290,-19,67045,Riok2
chr1,40266556,40266876,0,16177,Il1r1
chr11,114668546,114669120,0,67671,Rpl38
chr4,129334605,129335995,0,19646,Rbbp4
chr6,90604871,90605087,146,71699,Slc41a3
chr2,178142310,178142646,377,74189,Phactr3
chr5,65536932,65538004,0,53323,Ube2k
chr1,190170590,190171031,0,19130,Prox1
chr1,190169225,190169601,0,19130,Prox1
chr3,103058217,103058519,0,18176,Nras
chr4,48472917,48473545,0,269536,Tex10
chr11,30267515,30268545,0,20742,Sptbn1
chr4,148626273,148627156,0,230908,Tardbp
chr9,29411750,29412756,0,235106,Ntm
chr12,65172293,65172881,0,217653,Mis18bp1
chr6,87335213,87335720,4,69538,Antxr1
chr2,162930968,162932371,0,67996,Srsf6
chr5,33018415,33019443,0,22629,Ywhah
chr11,120347871,120350438,0,11465,Actg1
chr16,29579258,29579598,0,74143,Opa1
chr16,35490207,35490993,0,72599,Pdia5
chr10,82811956,82812375,0,70003,1700028I16Rik
chr14,75015955,75016491,0,271221,Rubcnl
chr14,73384790,73385296,0,16432,Itm2b
chr11,54866335,54866984,0,15254,Hint1
chr14,49065833,49066540,0,105504,Exoc5
chr11,50827446,50827820,0,30944,Zfp354c
chrX,155262398,155262764,0,56360,Acot9
chr14,31494495,31495463,0,67011,Mettl6
chr9,20888102,20888570,0,235036,Ppan
chr14,33923270,33923822,0,14560,Gdf10
chr6,39573728,39574238,0,57869,Adck2
chr16,87354187,87354567,0,67768,N6amt1
chr10,79926584,79927836,0,13496,Arid3a
chr4,128654527,128655199,0,54383,Phc2
chr13,10360202,10360659,0,12671,Chrm3
chr15,101253977,101254468,0,15370,Nr4a1
chrX,111696959,111697165,0,245596,Hdx
chr10,95563245,95564357,0,71207,Nudt4
chr17,66111528,66111801,0,68767,Washc1
chr7,79721325,79721615,1673,103968,Plin1
chr18,39488954,39490890,0,14815,Nr3c1
chr18,39491237,39491852,0,14815,Nr3c1
chr1,56971509,56973501,0,212712,Satb2
chr8,110919886,110920296,0,20444,St3gal2
chr2,110017740,110018038,0,68201,Ccdc34
chr9,96363614,96364869,0,11933,Atp1b3
chr12,105009553,105010194,0,212073,Syne3
chr17,87672359,87672989,0,17685,Msh2
chr9,45906346,45907255,0,18554,Pcsk7
chr6,39592525,39592828,0,68198,Ndufb2
chr2,102658650,102659347,0,20511,Slc1a2
chr8,124520634,124521036,0,76332,Cog2
chr10,76237755,76238153,0,15468,Prmt2
chr9,75409190,75410295,0,50772,Mapk6
chr6,17065000,17065543,0,21753,Tes
chr7,140036164,140036961,0,69752,Zfp511
chr15,30172358,30173548,0,18163,Ctnnd2
chr1,98095047,98095891,0,18484,Pam
chr14,101729429,101730117,0,380928,Lmo7
chr4,149737666,149738240,0,230917,Tmem201
chr9,78113129,78113626,0,56542,Cilk1
chr16,70313962,70314562,0,74185,Gbe1
chr19,16780258,16781242,0,271564,Vps13a
chr9,105642886,105643330,0,75669,Pik3r4
chr7,19118232,19118533,0,243866,Meiosin
chr4,126321141,126321606,0,100206,Adprs
chr6,113419217,113419451,0,101122,Rpusd3
chr17,4994039,4996845,0,239985,Arid1b
chr12,87199698,87200536,0,238333,Samd15
chr7,132610564,132610909,0,76429,Lhpp
chr7,99483355,99483713,0,27050,Rps3
chr2,91236639,91237146,0,107986,Ddb2
chr19,44069463,44069874,0,226144,Erlin1
chr3,108145798,108146286,0,14679,Gnai3
chr3,103968016,103968848,0,100125931,Phtf1os
chr3,80913266,80913760,0,14658,Glrb
chr5,145201449,145201941,0,67235,Zkscan14
chr2,32876322,32876567,208,227737,Niban2
chr17,3084325,3084952,-142,328734,Pisd-ps2
chr1,166409386,166410061,0,71592,Pogk
chr6,56797254,56797875,0,210973,Kbtbd2
chr9,66974829,66975542,0,80907,Lactb
chr10,23349734,23350605,0,14051,Eya4
chr4,155831291,155832136,0,66077,Aurkaip1
chrX,166440306,166441072,0,237222,Ofd1
chrX,53669783,53670241,167,553127,Rtl8b
chr10,117375820,117377176,0,432508,Cpsf6
chr11,77348100,77348664,0,237860,Ssh2
chrX,102250047,102252330,0,12705,Cited1
chr7,16387559,16388065,0,56459,Sae1
chr16,78301661,78302372,0,13052,Cxadr
chr17,55944973,55945222,37,240120,Zfp119b
chr14,14702707,14703781,0,218756,Slc4a7
chr4,13742984,13743844,0,12395,Runx1t1
chr16,20141057,20141558,0,208146,Yeats2
chr7,18926087,18926380,199,384569,Nova2
chr10,25296719,25297222,0,432442,Akap7
chr14,20694906,20695866,0,73068,Fut11
chr10,128626155,128626554,0,27370,Rps26
chr18,38250094,38250571,0,66839,Dele1
chr5,98329238,98329549,0,75784,Cfap299
chr12,71136305,71136674,0,30056,Timm9
chr17,35241352,35241932,0,53817,Ddx39b
chr17,35242155,35242477,159,53817,Ddx39b
chr6,57824468,57825228,0,232023,Vopp1
chr5,36695475,36696339,0,320661,D5Ertd579e
chr2,18997444,18998634,0,18718,Pip4k2a
chr18,60912059,60912483,279,545260,Arsi
chr2,6129611,6130306,0,227545,Proser2
chr10,81649033,81649387,0,100233208,Gm10778
chr17,24707495,24707706,0,213773,Tbl3
chr12,69371771,69373136,0,11845,Arf6
chr16,14705819,14706128,0,20583,Snai2
chr11,49203383,49203838,0,22720,Zfp62
chr10,78069113,78069840,0,50723,Icosl
chr5,88886564,88887750,0,54403,Slc4a4
chr13,91223793,91224289,0,66795,Atg10
chr10,80260736,80261097,0,14431,Gamt
chr1,190911493,190911931,0,320119,Rps6kc1
chr16,13818870,13819710,0,18203,Ntan1
chr1,36938841,36940122,0,56030,Tmem131
chr2,54436017,54436959,0,271786,Galnt13
chr6,39557241,39558084,0,209773,Dennd2a
chr13,100103694,100104168,0,544971,Bdp1
chr9,54501025,54501623,0,235380,Dmxl2
chr17,23828656,23829032,0,67673,Elob
chr5,134176308,134176826,0,94254,Rcc1l
chr7,45361497,45361830,0,76787,Ppfia3
chr13,104178699,104179120,0,81003,Trim23
chr12,84148115,84148569,0,70481,Pnma1
chr7,45154049,45154660,0,68845,Pih1d1
chr1,192834625,192835051,0,320952,A730013G03Rik
chr11,59809709,59810059,0,216805,Flcn
chr6,8209077,8209710,0,252875,Mios
chrX,77795221,77796090,0,19108,Prkx
chr4,82859220,82859801,0,68268,Zdhhc21
chr19,36834155,36834907,0,74493,Tnks2
chr4,114986697,114987141,0,66588,Cmpk1
chr18,7868553,7870002,0,225131,Wac
chr5,122952170,122952606,0,30841,Kdm2b
chr5,122951781,122951984,6,30841,Kdm2b
chr4,141147759,141148594,0,213499,Fbxo42
chr15,81399335,81400166,0,321003,Xpnpep3
chr9,108460504,108460934,0,72454,Ccdc71
chr6,50109967,50110570,0,56524,Pals2
chr16,32913971,32914673,0,70144,Lrch3
chr10,80292310,80292903,0,20054,Rps15
chr4,133967153,133968425,0,15331,Hmgn2
chr11,70844721,70845054,0,54189,Rabep1
chr2,34372602,34373324,0,18516,Pbx3
chr2,34371054,34372230,0,18516,Pbx3
chr19,10555714,10556041,0,68642,Tmem216
chr17,34027641,34028189,0,14979,Hsd17b8
chr19,10041235,10042048,0,60527,Fads3
chr6,4600767,4601299,0,213819,Casd1
chr11,68967717,68968283,0,71998,Slc25a35
chr19,36553947,36555055,0,226098,Hectd2
chr3,58414621,58417207,0,72033,Tsc22d2
chr12,5373700,5376059,0,208439,Klhl29
chr1,38626793,38628084,0,16764,Aff3
chr5,38260273,38260624,0,66309,Tmem128
chr5,52189953,52190745,0,13204,Dhx15
chr16,17927319,17928633,0,13358,Slc25a1
chr6,146888055,146888732,0,67533,Ppfibp1
chr4,149137283,149137714,0,69928,Cenps
chr9,42472019,42472354,0,272589,Tbcel
chr11,72795423,72796848,0,192986,Cyb5d2
chr3,129199724,129200373,0,18741,Pitx2
chr2,38356682,38357170,2880,16870,Lhx2
chr10,70244923,70245530,0,66859,Slc16a9
chr2,121955799,121956772,0,17147,Mageb3
chr9,45828387,45828653,0,214552,Cep164
chr2,144368886,144369304,0,228714,Kat14
chr4,133369668,133370011,0,100628620,Mir5122
chr2,153632538,153632819,0,99311,Commd7
chr3,96629788,96630052,0,229613,6330549D23Rik
chr8,109705340,109705943,0,75871,Zfp821
chr18,67610538,67611300,0,68166,Spire1
chr9,120571381,120571798,0,67115,Rpl14
chr7,16312088,16312450,-1067,170770,Bbc3
chr7,28338149,28339030,0,20924,Supt5
chr18,76929902,76930293,0,66191,Ier3ip1
chr15,78934900,78935350,0,97961,Nol12
chr11,76945520,76946099,0,104184,Blmh
chr14,77036339,77036901,0,108811,Ccdc122
chr16,33062241,33062813,0,239833,Lmln
chr5,77015850,77016234,0,71868,Spmap2l
chr8,94386178,94386763,0,64209,Herpud1
chr12,81859893,81861110,0,54604,Pcnx
chr7,19092969,19093217,673,13400,Dmpk
chr7,19094103,19094344,-250,20475,Six5
