seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr14,52304680,52305184,0,56335,Mettl3
chrX,48694957,48695316,0,209003,Rbmx2
chr7,116237285,116237897,0,233765,Plekha7
chr2,31572755,31573120,0,320267,Fubp3
chr16,5884850,5885725,0,268859,Rbfox1
chr7,99535417,99535885,0,109689,Arrb1
chr15,52712361,52712754,0,69790,Med30
chr11,98348383,98349199,0,19049,Ppp1r1b
chr1,92906972,92907592,0,67446,Dusp28
chr9,66511509,66512053,2556,74165,Fbxl22
chr10,75764077,75764516,0,104248,Cabin1
chr3,87999753,88000469,0,12032,Bcan
chr9,107551414,107551915,0,56289,Rassf1
chr11,121387753,121388238,0,217371,Rab40b
chr16,13667905,13668218,0,74108,Parn
chrX,13845930,13847105,0,12361,Cask
chr5,150665130,150665692,0,381695,N4bp2l2
chrX,101222180,101222590,0,55988,Snx12
chr13,100832665,100832908,432,69048,Slc30a5
chr3,87997017,87997448,0,12032,Bcan
chr12,111271061,111271997,0,93835,Amn
chr6,91212723,91212972,0,14115,Fbln2
chr12,8301479,8302393,0,238057,Gdf7
chr2,94406106,94406816,0,66457,2810002D19Rik
chr2,113757588,113757887,759,23892,Grem1
chr19,5081794,5082054,2827,381199,Tmem151a
chr10,81069901,81070295,0,50492,Thop1
chr4,56740665,56740940,503,11471,Actl7b
chr2,103760847,103761416,0,98956,Nat10
chr3,32616260,32616933,0,14696,Gnb4
chr17,75551494,75552006,0,72722,Fam98a
chr9,108516675,108517931,0,69232,Qrich1
chr13,55099818,55100253,1,20184,Uimc1
chr12,112178042,112178291,-863,668303,Kif26a
chrX,75095844,75096237,0,245474,Dkc1
chr4,68953777,68954136,261,56710,Brinp1
chr6,90987727,90988765,0,232227,Iqsec1
chr7,24507003,24507796,0,232969,Zfp428
chr2,156420600,156421386,0,13821,Epb41l1
chr5,123720173,123720926,0,70650,Zcchc8
chr2,173659402,173660339,0,100043911,Ppp4r1l-ps
chr13,12565826,12566382,0,67475,Ero1b
chr10,128368484,128369261,0,210582,Coq10a
chr7,99828122,99828450,0,50877,Neu3
chr6,83054373,83055311,0,11993,Aup1
chr12,84617242,84617489,0,19300,Abcd4
chr11,98400166,98400505,0,320655,Pgap3
chr6,97205398,97205611,0,22200,Uba3
chr16,5233591,5233841,0,208211,Alg1
chr8,84902673,84903623,745,16596,Klf1
chr11,84068107,84068552,0,56405,Dusp14
chr1,119504422,119504997,0,64143,Ralb
chr4,46649724,46650710,0,381605,Tbc1d2
chr2,181520214,181520976,0,13002,Dnajc5
chr7,46376685,46377277,211,17927,Myod1
chr5,23850425,23850978,0,67194,2700038G22Rik
chr13,43365435,43365643,0,68346,Sirt5
chr8,105496576,105497165,0,70796,Zdhhc1
chr7,84528859,84529267,0,100039239,Ctxnd1
chr11,83941927,83942374,0,78394,Ddx52
chr13,111488769,111490745,0,73274,Gpbp1
chr16,91043898,91044723,0,67367,Paxbp1
chrX,163908583,163909696,0,108012,Ap1s2
chr11,118289860,118290551,0,72344,Usp36
chr5,130079269,130079856,0,22021,Tpst1
chr6,65381245,65381614,0,243407,Qrfprl
chr6,118561966,118562449,0,232339,Ankrd26
chr11,116281204,116281662,0,14428,Galr2
chr9,78448086,78448821,0,68291,Mto1
chr2,165233432,165235092,0,104010,Cdh22
chr5,34187045,34188248,0,17122,Mxd4
chr3,107517115,107518107,0,229706,Slc6a17
chr4,152119528,152119836,1557,85030,Tnfrsf25
chr1,189343314,189343982,0,16526,Kcnk2
chr2,71055552,71056279,0,228019,Mettl8
chr1,37864612,37865324,0,211484,Tsga10
chr2,92370592,92371064,0,228366,Large2
chr4,106315716,106316945,0,329908,Usp24
chr10,115587398,115587909,0,14160,Lgr5
chr7,128297756,128298127,0,233913,Rusf1
chr17,73804744,73804964,0,57440,Ehd3
chr17,34647012,34647646,0,12915,Atf6b
chr4,148448197,148448868,0,56717,Mtor
chr3,145937926,145938585,0,66421,2410004B18Rik
chr19,58943152,58943782,0,226265,Eno4
chr15,35371186,35371845,0,666173,Vps13b
chr6,125361723,125361990,1296,21937,Tnfrsf1a
chr19,37173995,37174879,0,208922,Cpeb3
chr11,53567249,53567852,0,16568,Kif3a
chr7,80294256,80294862,0,233406,Prc1
chr4,149457288,149457560,-2310,63954,Rbp7
chr15,94589337,94589944,0,19230,Twf1
chr2,32757063,32757506,0,30933,Tor2a
chr9,37420746,37421064,1539,19649,Robo3
chr5,36830484,36830730,0,17160,Man2b2
chr11,78397416,78397652,2931,790911,Slc13a2os
chr19,42090216,42091038,0,84095,Pi4k2a
chr17,33890161,33890965,0,100502766,Kifc1
chr16,90830065,90831464,0,70967,Eva1c
chr3,132085624,132086089,332,56811,Dkk2
chr5,117388600,117389246,0,72151,Rfc5
chr11,96789045,96789802,0,12412,Cbx1
chr5,143180372,143180917,0,57782,Rbak
chr7,100371717,100372059,0,72590,Ppme1
chr19,6306139,6306859,0,240505,Cdc42bpg
chr10,81167490,81167973,0,59004,Pias4
chr11,5878003,5878493,0,18972,Pold2
chr2,174110023,174110831,0,228961,Npepl1
chr11,121421613,121421846,212,238024,Fn3krp
chr1,10232143,10233428,0,211673,Arfgef1
chr1,182516998,182517820,0,12334,Capn2
chr5,111223315,111223544,-1914,209683,Ttc28
chr6,85069047,85069571,0,75914,Exoc6b
chr2,166154259,166155588,0,72043,Sulf2
chr15,98677157,98677482,0,223881,Rnd1
chr7,126928644,126929320,0,233877,Kctd13
chr12,105032097,105033104,0,69434,Snhg10
chr9,109931457,109932587,0,17758,Map4
chrX,8192653,8192922,0,13595,Ebp
chr8,36732630,36732973,81,50768,Dlc1
chr7,100974478,100974827,0,233571,P2ry6
chr18,37089892,37090399,0,353236,Pcdhac1
chr11,59449869,59450691,0,194952,Jmjd4
chr3,145924001,145924994,0,12042,Bcl10
chr4,155869286,155870053,0,71957,Ints11
chr4,36950318,36950647,0,242384,Lingo2
chr4,36951345,36951711,33,242384,Lingo2
chr5,112227390,112227803,838,330166,Miat
chr5,112228547,112229184,0,330166,Miat
chr9,30426946,30427396,0,102607,Snx19
chr14,60378106,60379275,0,72125,Amer2
chr10,63100268,63100498,0,53404,Atoh7
chr10,22273321,22274267,0,667281,H60b
chr3,127837070,127837845,0,211556,Ap1ar
chr4,152115851,152116278,0,85030,Tnfrsf25
chr8,111094313,111095040,0,319518,Pdpr
chr19,27429646,27430195,0,52874,Pum3
chr13,32801795,32803183,0,78903,Wrnip1
chr17,24549685,24550867,0,18763,Pkd1
chr5,135393883,135394619,0,107939,Pom121
chr14,119098953,119099592,0,102635192,Gm16835
chr2,168912194,168912543,90,22722,Zfp64
chr8,71922618,71923202,0,170938,Zfp617
chr7,67645091,67645816,0,67867,Lrrc28
chr6,91156622,91157055,0,232232,Hdac11
chr15,58933575,58933986,0,66218,Ndufb9
chr13,54055106,54055780,0,13488,Drd1
chr1,189687914,189688439,0,108000,Cenpf
chr7,122101598,122101956,0,70316,Ndufab1
chr2,32311924,32312849,40,13429,Dnm1
chr17,34309633,34309855,58,14969,H2-Eb1
chr4,101717345,101717617,0,16847,Lepr
chr8,107095951,107096597,0,102465652,Mir7075
chr19,4509974,4511000,0,18563,Pcx
chr18,73815121,73815953,0,107029,Me2
chr8,123948848,123949584,0,234865,Nup133
chr19,24173876,24174518,0,21873,Tjp2
chr3,32396872,32397940,0,18706,Pik3ca
chr4,107367757,107368295,0,72787,Ndc1
chr10,127676862,127677409,0,210035,Nemp1
chr7,143822804,143823106,0,78914,Nadsyn1
chr4,151107623,151108902,0,100072,Camta1
chr6,124711921,124712806,0,12034,Phb2
chr11,72266199,72267320,0,237831,Slc13a5
chr1,181923509,181923713,51,13800,Enah
chr2,156007896,156008301,0,320095,6430550D23Rik
chr2,120849915,120850874,0,100502700,AV039307
chr8,111933341,111933810,0,234740,Tmem231
chr16,32332125,32332988,0,224111,Ubxn7
chr6,86365396,86366076,0,66488,Fam136a
chr1,75487636,75488078,0,98733,Obsl1
chr1,75486710,75486948,285,98733,Obsl1
chr8,110217678,110218128,0,234728,Cmtr2
chr12,102439601,102439896,0,19141,Lgmn
chr3,58525245,58526146,0,229317,Eif2a
chr6,50566267,50566888,0,13063,Cycs
chrX,105928103,105929197,0,22589,Atrx
chr3,65392275,65392745,0,67437,Ssr3
chr13,105444636,105445143,997,15550,Htr1a
chr2,51147551,51148215,879,74194,Rnd3
chr2,51149071,51149277,0,74194,Rnd3
chr5,121711303,121713176,0,20239,Atxn2
chr9,4309133,4309885,0,67618,Aasdhppt
chr4,95967016,95967710,0,319247,9530080O11Rik
chr12,8208073,8208367,0,68832,Ldah
chr11,74770764,74771134,0,67493,Mettl16
chr9,14276146,14276772,0,75747,Sesn3
chr17,27840001,27840372,0,20630,Snrpc
chr2,157737253,157737603,0,66642,Ctnnbl1
chr15,5243924,5244466,0,19219,Ptger4
chr11,69340313,69341045,0,80515,Rnf227
chr2,156720628,156721469,0,228836,Dlgap4
chr7,99858889,99859223,0,446101,Xrra1
chr11,74649241,74650013,0,74148,Cluh
chr8,122611817,122612047,171,59005,Trappc2l
chr3,95356816,95357319,0,84505,Setdb1
chr15,82015897,82016579,0,14375,Xrcc6
chr4,127077035,127077578,0,100177,Zmym6
chr5,147076210,147077788,0,140887,Lnx2
chr1,59236919,59237493,0,74018,Als2
chr11,59227397,59228536,0,11840,Arf1
chr3,19188029,19188573,0,67472,Mtfr1
chr17,56673148,56673948,0,71810,Ranbp3
chr2,34771543,34772738,0,14828,Hspa5
chr2,164856831,164857749,0,18830,Pltp
chr10,84622230,84622676,0,70428,Polr3b
chr13,43303259,43304447,0,328232,Gfod1
chr9,108452293,108452689,0,78267,Klhdc8b
chr1,50927047,50928062,0,56363,Tmeff2
chr5,44100524,44101425,256,19126,Prom1
chr2,25195267,25195834,925,227612,Tor4a
chr17,53688993,53689412,0,72415,Sgo1
chr8,83899680,83901247,0,330814,Adgrl1
chr14,51984572,51985096,0,268739,Arhgef40
chrX,51679908,51681589,0,50786,Hs6st2
chr8,120100983,120101870,0,102193,Zdhhc7
chr4,11253680,11254312,0,72656,Ints8
chr2,93642597,93643648,209,11695,Alx4
chr17,27502679,27502998,306,268934,Grm4
chr2,127208233,127208604,0,320632,Snrnp200
chr3,36571391,36572316,0,12428,Ccna2
chr13,21945044,21945334,0,193452,Zfp184
chr15,83724482,83725238,0,64706,Scube1
chr11,32205054,32205668,0,78372,Snrnp25
chr14,55884760,55885300,0,219094,Khnyn
chr9,18291975,18292614,0,66917,Chordc1
chr12,76961702,76962853,0,17187,Max
chr12,100724639,100725581,0,73086,Rps6ka5
chr15,99074603,99075102,0,102637490,Gm34284
chr4,117019269,117019674,0,108067,Eif2b3
chr7,121706559,121707510,0,76179,Usp31
chr4,59783410,59784041,0,66209,Inip
chr11,70026854,70027135,0,13385,Dlg4
chr7,131560185,131560725,0,12237,Bub3
chr10,112928728,112929096,0,382423,Atxn7l3b
chr13,38960249,38960746,0,108652,Slc35b3
chr9,44396933,44397451,0,14385,Slc37a4
chr4,119293683,119294994,0,22608,Ybx1
chr8,88137825,88138511,0,102465649,Mir7071
chr19,16436343,16436900,581,14675,Gna14
chr7,79466652,79466859,-290,18975,Polg
chr7,79464667,79466385,0,18975,Polg
chr13,51644876,51645761,0,66197,Cks2
chr15,78406315,78406690,0,246221,Mpst
chr15,78405626,78405862,45,22117,Tst
chr9,20641998,20642464,0,30843,Fbxl12
chr11,95145051,95146306,0,13394,Dlx4
chr7,137437514,137438103,0,30926,Glrx3
chr8,70139216,70139902,0,105980076,Mef2bl
chr9,114367955,114368395,0,75116,4930520O04Rik
chr5,124095478,124096072,0,56325,Abcb9
chr11,116918621,116919457,0,268510,Mgat5b
chr4,141308453,141309078,0,13836,Epha2
chr7,79504772,79505482,0,723968,Mir9-3
chr13,114818154,114818471,0,17434,Mocs2
chr9,77917272,77918016,0,68801,Elovl5
chr9,119894747,119895533,0,67561,Wdr48
chr9,114639827,114640284,0,78893,Cnot10
chr11,101984403,101984969,0,72349,Dusp3
chr4,151128692,151129563,0,100072,Camta1
chr5,74531138,74531823,0,212986,Scfd2
chr7,38018894,38019712,0,19777,Uri1
chr14,55767855,55768193,1893,16995,Ltb4r1
chr2,129198171,129199236,0,20515,Slc20a1
chr18,53417790,53418197,0,19038,Ppic
chr7,19075958,19076394,0,13401,Dmwd
chr6,134640878,134641309,0,67774,Borcs5
chr11,116198479,116199140,0,11430,Acox1
chr2,157560050,157560581,0,18111,Nnat
chr4,97772046,97772411,-323,18027,Nfia
chr4,133584165,133584832,0,100210,Gpn2
chr11,64079259,64079688,0,66456,2810001G20Rik
chr2,92914988,92915360,0,80976,Syt13
chr5,35757708,35758530,0,231148,Ablim2
chr14,11161667,11161890,142,14198,Fhit
chr3,88484616,88485123,-9,16905,Lmna
chrX,85573658,85574475,0,66724,Tab3
chr11,94328295,94328652,41,71452,Ankrd40
chr13,34993732,34994156,0,23986,Eci2
chr3,63963979,63964864,0,11416,Slc33a1
chr11,120185431,120186075,2676,100042332,Reno1
chr4,116720755,116721309,0,230661,Tesk2
chr5,30921398,30921713,0,16548,Khk
chr4,24850856,24851200,0,212390,Klhl32
chrX,169319980,169320710,0,101055907,Gm15246
chr12,105784340,105785306,0,18789,Papola
chr5,32458790,32459765,0,19046,Ppp1cb
chr3,94309980,94310342,0,75778,Them4
chrX,102157022,102157380,0,236930,Ercc6l
chr9,123529580,123530197,0,83493,Sacm1l
chr3,90254061,90254689,0,74343,Crtc2
chr1,36683084,36683438,0,381337,Fam178b
chr3,107695898,107696722,0,229709,Ahcyl1
chr6,90462276,90463253,0,66277,Klf15
chr6,90463529,90463796,855,66277,Klf15
chr10,89732032,89732462,0,67019,Actr6
chr3,100921999,100922560,0,229644,Trim45
chr3,75556341,75556896,0,56426,Pdcd10
chr12,67220630,67222891,0,320772,Mdga2
chr14,69707297,69707630,0,71843,R3hcc1
chr11,21571824,21572470,0,17449,Mdh1
chr12,79029008,79029561,0,211945,Plekhh1
chrX,74373091,74373440,0,100169864,Gm44504
chr12,116405180,116405776,0,319545,D430020J02Rik
chr10,61715274,61715578,0,71361,Aifm2
chr2,73891894,73893090,0,11909,Atf2
chr13,54071718,54072312,0,14057,Sfxn1
chr6,83165651,83166066,0,13191,Dctn1
chr6,128300212,128300948,0,21679,Tead4
chr4,120746776,120747625,0,60613,Kcnq4
chr8,83698531,83699339,0,320795,Pkn1
chr3,88365848,88366065,-657,68957,Paqr6
chr1,93305704,93305961,0,69821,Mterf4
chr14,55721851,55722305,0,56187,Rabggta
chr4,44012680,44013235,0,12757,Clta
chr18,24020235,24021139,0,59057,Zfp24
chr6,147263689,147264305,0,19227,Pthlh
chr18,37766284,37766983,704,93724,Pcdhga12
chr9,102353238,102354708,0,270190,Ephb1
chr15,79505148,79506145,0,16520,Kcnj4
chr8,36457764,36458366,0,319582,Trmt9b
chr9,88438514,88439419,0,244962,Snx14
chr14,115092127,115092922,0,103978,Gpc5
chr11,101119528,101120199,0,103733,Tubg1
chr6,88044805,88045331,0,19349,Rab7
chr13,76055567,76056709,287,238725,Gpr150
chr9,107950850,107951281,0,22036,Traip
chr8,34108162,34108590,0,22428,Dctn6
chr12,111442352,111442913,0,21928,Tnfaip2
chr12,111445534,111446079,-5,21928,Tnfaip2
chr6,35177410,35178159,0,70699,Nup205
chr5,123907065,123907486,0,68184,Denr
chr4,21931069,21931603,0,76132,Faxc
chr6,54039433,54040338,0,69993,Chn2
chr8,33385461,33386273,0,22427,Wrn
chr2,150748996,150749469,0,12497,Entpd6
chr2,113758478,113758827,0,23892,Grem1
chr9,21033069,21033764,-741,100316681,Mir1900
chr9,21031776,21032284,0,15898,Icam5
chr9,122351443,122352187,0,67469,Abhd5
chr4,155652957,155653464,0,26561,Mmp23
chr4,155654727,155654959,-1343,26561,Mmp23
chrX,103980676,103981224,60,19820,Rlim
chr5,114690800,114691170,0,56356,Gltp
chr3,79628595,79629374,0,66841,Etfdh
chrX,100625777,100626269,0,72621,Pdzd11
chr13,23698123,23698408,46,319155,H4c3
chr15,75893947,75894363,0,223646,Naprt
chr5,100518114,100518927,0,26891,Cops4
chr8,125054030,125054784,0,244667,Disc1
chr1,87755866,87756662,0,77040,Atg16l1
chr5,86804031,86804928,0,231386,Ythdc1
chr11,104550009,104550838,0,17896,Myl4
chr4,137795866,137796483,0,11647,Alpl
chr6,83831493,83831795,0,232164,Paip2b
chr3,87525465,87525918,0,27049,Etv3
chr4,141472906,141473177,-1413,56381,Spen
chrX,37085091,37085344,0,67248,Rpl39
chr15,74671938,74672803,0,11838,Arc
chr6,137734936,137735602,0,20901,Strap
chr17,24414416,24415153,0,19826,Rnps1
chr2,148407307,148407689,499,21824,Thbd
chr5,31094856,31095652,-55,22784,Slc30a3
chr15,85131665,85132180,0,140557,Smc1b
chr18,36725676,36726233,565,12475,Cd14
chr5,124540548,124541540,0,56334,Tmed2
chr6,58906723,58907147,0,58243,Nap1l5
chr11,109362520,109363548,0,100036768,Gm11696
chr18,33213715,33214111,0,170459,Stard4
chr18,10725519,10726636,0,225164,Mib1
chr9,22411367,22411818,0,68283,Matcap2
chr13,23561917,23562523,0,319151,H3c6
chr8,70315714,70316080,0,14559,Gdf1
chr8,69832539,69832888,0,80720,Pbx4
chr8,71950999,71951295,0,234413,Zfp961
chr12,110888690,110889614,0,104859,Tecpr2
chr5,108660567,108661067,0,110524,Dgkq
chr1,20819888,20820297,0,17215,Mcm3
chr4,139574215,139575731,0,212632,Iffo2
chr8,11312171,11313231,0,12826,Col4a1
chr14,54517283,54517542,0,27374,Prmt5
chr5,108132085,108132989,0,73130,Tmed5
chr4,41464556,41465299,0,109242,Kif24
chr2,143914805,143915832,0,56431,Dstn
chr8,94838022,94838678,0,109006,Ciapin1
chr7,139248232,139249006,0,101631,Pwwp2b
chr5,130448994,130449857,193,140904,Caln1
chr1,182282094,182282871,0,13244,Degs1
chr11,100969157,100970672,0,19285,Cavin1
chr19,11818526,11819169,0,20908,Stx3
chr8,114205538,114205995,0,270097,Vat1l
chr8,34154398,34154861,0,67887,Saraf
chr17,34187673,34188066,0,16912,Psmb9
chr6,125313654,125314098,0,17000,Ltbr
chr9,21367448,21368510,0,16201,Ilf3
chr2,148408150,148408408,0,21824,Thbd
chr4,62524695,62525573,0,214106,4933430I17Rik
chr19,7217346,7217699,0,12868,Cox8a
chr4,94978703,94979389,0,320713,Mysm1
chr4,137707348,137707652,0,110351,Rap1gap
chrX,78583589,78583838,0,546336,Prrg1
chr9,98424832,98425125,1871,19659,Rbp1
chr17,23802818,23803998,0,75956,Srrm2
chr12,72664671,72664937,0,66375,Dhrs7
chr7,92561469,92561881,320,66365,Ccdc90b
chr7,92561071,92561297,0,66365,Ccdc90b
chr17,35969409,35969972,0,224742,Abcf1
chr6,83914265,83915013,0,18139,Zfp638
chr13,49652570,49653118,0,66336,Cenpp
chr14,79451833,79452555,0,432879,Kbtbd6
chr4,134000825,134001142,0,67422,Dhdds
chr3,131302583,131303345,0,71519,Cyp2u1
chr3,95687798,95688032,0,229595,Adamtsl4
chr3,36475547,36475970,0,11747,Anxa5
chr11,115707906,115708259,317,14784,Grb2
chr11,115708577,115708804,0,14784,Grb2
chr12,40445683,40446660,0,238130,Dock4
chr4,155760771,155761212,0,108888,Atad3a
chr16,32643816,32644603,0,51789,Tnk2
chr3,141464867,141465750,0,22253,Unc5c
chr11,69947925,69948236,0,20528,Slc2a4
chr9,114026623,114026853,0,72179,Fbxl2
chr4,134186471,134187365,0,70012,Cep85
chr4,139130154,139131155,0,433771,Micos10
chr19,47050305,47051048,0,71041,Pcgf6
chr4,34614737,34615125,0,109093,Rars2
chr10,128821444,128822073,0,66118,Sarnp
chr8,70594347,70595521,0,71780,Isyna1
chr8,70597633,70598726,0,76900,Ssbp4
chr11,98863489,98864070,0,68524,Wipf2
chr7,120842729,120843703,0,13631,Eef2k
chr12,84114241,84114599,0,105000,Dnal1
chr12,33429546,33430052,0,28071,Polr1f
chr1,74036952,74037248,0,21961,Tns1
chr12,88360491,88360828,0,72113,Adck1
chr8,70601286,70601573,-1377,76900,Ssbp4
chr4,145194633,145195129,0,230895,Vps13d
chr19,23758223,23758664,-223,319924,Apba1
chr19,23759008,23759313,121,319924,Apba1
chr10,79978323,79978597,176,216157,Tmem259
chr10,79976783,79977771,1002,216157,Tmem259
chr11,115154019,115154286,0,58222,Rab37
chr11,106083905,106085252,0,26406,Map3k3
chr11,115803544,115803758,-2663,140721,Caskin2
chr6,87042262,87043087,0,14583,Gfpt1
chr7,130865633,130866624,0,101476,Plekha1
chr11,24076383,24077912,-144,14025,Bcl11a
chr4,138304654,138305288,0,13200,Ddost
chr8,84236754,84237429,0,212168,Zswim4
chr4,124714653,124715359,0,75062,Sf3a3
chr5,139345029,139345328,0,68033,Cox19
chr11,100397194,100397946,0,16480,Jup
chr15,58134492,58135397,0,70472,Atad2
chr8,84969409,84969759,0,21672,Prdx2
chr9,108825791,108826198,-122,107934,Celsr3
chr5,34549528,34549797,0,24055,Sh3bp2
chr5,25705557,25705902,0,57434,Xrcc2
chr10,61452172,61452946,0,13688,Eif4ebp2
chr12,16999720,17000078,0,217430,Slc66a3
chr11,102774033,102774852,0,11488,Adam11
chr1,39478123,39478997,0,54610,Tbc1d8
chr19,5082454,5082810,2071,381199,Tmem151a
chr17,27684973,27685388,0,23969,Pacsin1
chr3,84814010,84815782,0,50754,Fbxw7
chr7,99140597,99141259,0,78610,Uvrag
chr12,100199246,100200860,0,12313,Calm1
chr3,94786305,94786988,0,70737,Cgn
chr12,103388600,103388989,0,68149,Otub2
chr15,76511570,76512071,0,13350,Dgat1
chr14,45318139,45318958,0,50527,Ero1a
chr15,79545998,79547141,0,67040,Ddx17
chr7,126704763,126704981,0,12721,Coro1a
chr7,28981622,28981831,0,73830,Eif3k
chr15,89211299,89211950,0,71474,Ppp6r2
chr3,129830644,129831662,0,68147,Gar1
chr2,26380324,26380720,0,227644,Snapc4
chr9,119578474,119579349,0,20271,Scn5a
chr2,121008340,121008641,0,17151,Ccndbp1
chr17,47368840,47369346,0,64657,Mrps10
chr2,32236329,32236858,0,99011,Pomt1
chr1,152765927,152767261,0,19731,Rgl1
chr2,30364093,30364558,0,108958,Miga2
chr8,83652550,83652856,0,67903,Gipc1
chr4,132048398,132049107,0,269587,Epb41
chr1,57995863,57996253,0,68549,Sgo2a
chr5,115326995,115327957,0,108014,Srsf9
chr4,57433887,57434728,0,242481,NA
chr8,121651371,121653286,0,142682,Zcchc14
chr8,114439551,114440094,0,80707,Wwox
chr9,114688467,114689377,0,235661,Dync1li1
chr12,52006341,52006583,0,328092,Dtd2
chr9,107635122,107635353,0,14678,Gnai2
chr7,80198189,80198815,0,20352,Sema4b
chr2,145903118,145903581,0,67877,Naa20
chr4,40947952,40948731,0,12017,Bag1
chr12,36042030,36042546,0,66109,Tspan13
chr9,95511289,95512305,0,67958,U2surp
chr13,31557823,31560098,1689,15220,Foxq1
chr8,113848188,113848854,0,208936,Adamts18
chr3,116507758,116508231,0,66368,Rtca
chr14,63177707,63178176,0,14137,Fdft1
chr12,86725946,86726559,0,68737,Angel1
chr7,114254116,114254681,10,70349,Copb1
chr7,123370396,123370626,-481,70497,Arhgap17
chr7,123369426,123369630,-154,30949,Lcmt1
chr10,94198898,94199118,0,66414,Ndufa12
chr5,143315113,143315587,0,231868,Ints15
chr5,25497707,25500021,0,231051,Kmt2c
chr7,48788875,48789335,0,243983,Zdhhc13
chr14,52279159,52280006,0,268741,Tox4
chr11,69995572,69997527,0,78246,Phf23
chr5,112276156,112277100,0,22022,Tpst2
chr9,48480343,48480713,0,104444,Rexo2
chr17,35841318,35841702,0,240087,Mdc1
chr5,33935854,33936693,0,24116,Nelfa
chr11,120011987,120012305,103,11302,Aatk
chr15,76380219,76380523,0,223658,Mroh1
chr15,76380757,76381096,204,223658,Mroh1
chr1,59912548,59913890,0,72750,Fam117b
chr4,48279256,48280058,0,16348,Invs
chr11,76436955,76437213,7,109934,Abr
chr4,32238406,32240295,0,12014,Bach2
chr2,64098277,64098636,-239,60344,Fign
chr1,119836759,119837754,0,19258,Ptpn4
chr18,61726054,61726589,0,17714,Grpel2
chr10,49783017,49783368,0,14806,Grik2
chr8,106168691,106169168,0,330836,Slc7a6
chr19,10304533,10305238,0,269060,Dagla
chr3,102469923,102470379,0,18049,Ngf
chr1,58795582,58795852,105,12370,Casp8
chr17,34204424,34204954,0,21355,Tap2
chr12,87387720,87388413,0,20773,Sptlc2
chr16,57231323,57231712,0,67581,Tbc1d23
chr2,37793105,37793872,-1297,241324,Crb2
chr5,24586485,24587026,0,100910,Chpf2
chr14,55643160,55643858,0,74140,Tm9sf1
chr3,83764193,83764543,-1778,20319,Sfrp2
chr3,83765931,83767030,0,20319,Sfrp2
chr16,90726931,90727527,0,66578,Mis18a
chr17,8283449,8284683,0,55951,Mpc1
chr14,34201177,34201649,0,432839,Gprin2
chr15,102257142,102257477,0,19411,Rarg
chr19,7612344,7612763,0,66727,Plaat5
chr4,15945147,15945621,0,67460,Decr1
chr10,13964565,13967616,0,15273,Hivep2
chr13,43398213,43398833,0,70078,Nol7
chr2,57237684,57238584,0,14571,Gpd2
chr5,120710737,120711788,139,14357,Dtx1
chr2,10372483,10373109,33,353282,Sfmbt2
chr3,26331359,26331926,0,192167,Nlgn1
chr17,71526590,71527207,0,67052,Ndc80
chr13,109116426,109117027,0,238871,Pde4d
chr9,62340766,62344699,0,11737,Anp32a
chr11,55460934,55461289,0,11927,Atox1
chr1,93635101,93635978,0,59041,Stk25
chr4,108031542,108032302,0,242608,Podn
chr7,101905748,101906338,0,66508,Lamtor1
chr12,117843434,117844257,0,217946,Cdca7l
chr5,138116834,138117154,0,22697,Zscan21
chr2,70824739,70825639,0,228012,Tlk1
chr2,128818186,128818534,0,72477,Tmem87b
chr15,39197075,39199167,0,116838,Rims2
chr17,48931717,48932316,-63,70530,Lrfn2
chr2,90904370,90905111,0,67136,Kbtbd4
chr2,122234509,122234877,0,20322,Sord
chr8,86624084,86624579,0,66887,Lonp2
chr14,55540273,55540569,0,74551,Pck2
chr1,82316445,82316916,0,76867,Rhbdd1
chr12,81332664,81333165,0,110893,Slc8a3
chr2,25460653,25461177,0,227622,Paxx
chr18,63691785,63692728,0,53382,Txnl1
chr17,56325572,56326445,0,193796,Kdm4b
chr7,100607137,100608549,0,19346,Rab6a
chr2,74578529,74579138,0,69605,Lnpk
chr5,31054724,31055202,0,69719,Cad
chr17,48932642,48932890,263,70530,Lrfn2
chr9,72958799,72959033,0,72278,Ccpg1
chr11,121451878,121452245,0,108903,Tbcd
chrX,133688630,133689081,0,279653,Pcdh19
chr6,124930978,124931868,0,30853,Mlf2
chr11,96829375,96830471,0,18023,Nfe2l1
chr2,32575308,32575864,0,227733,Pip5kl1
chr6,48601670,48602284,0,243372,Zfp775
chr2,104590228,104591119,0,228410,Cstf3
chr1,175625278,175625660,0,14194,Fh1
chr9,110245005,110245839,0,29873,Cspg5
chr5,138194368,138195076,54,330216,Mblac1
chr6,107529694,107530211,0,16979,Lrrn1
chr5,36464694,36465521,0,17713,Grpel1
chr1,9299215,9300020,0,71096,Sntg1
chr10,128695892,128696208,49,19344,Rab5b
chr11,69671234,69672624,0,13681,Eif4a1
chr19,6925941,6926340,-561,67077,Catsperz
chr1,74236580,74237193,30,76709,Arpc2
chr9,21955731,21956226,0,66962,Swsap1
chr5,92683396,92683753,0,27428,Shroom3
chr19,48205180,48206752,0,66673,Sorcs3
chr5,37028173,37029310,0,76071,Jakmip1
chr9,21616276,21616655,12,20586,Smarca4
chr17,73709600,73710584,0,71685,Galnt14
chr6,88198416,88199830,82,14461,Gata2
chr10,67979442,67980106,0,170799,Rtkn2
chr3,89266357,89266652,0,68563,Dpm3
chr15,74516053,74519799,0,107831,Adgrb1
