seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr8,9770334,9770674,-230,270028,Nalf1
chr9,99139555,99140498,0,74769,Pik3cb
chr2,164389555,164389887,-460,20568,Slpi
chr2,153345424,153346759,0,228790,Asxl1
chr4,138216399,138217685,0,15441,Hp1bp3
chr12,26469171,26469850,0,22169,Cmpk2
chr4,143211874,143212914,0,110593,Prdm2
chr8,78820728,78821247,0,78651,Lsm6
chr15,102625238,102625668,0,223922,Atf7
chr8,104340504,104341223,0,68119,Cmtm3
chr7,16175321,16175588,0,17537,Meis3
chr9,66919210,66919898,0,235442,Rab8b
chr4,141663589,141664374,0,69582,Plekhm2
chr7,73557794,73558678,0,69170,Chaserr
chr9,106885631,106887477,0,109095,Rbm15b
chr13,64312395,64312852,0,66129,Prxl2c
chr2,51934710,51935070,0,71684,Rbm43
chr13,67552939,67553199,0,212276,Zfp748
chr2,29251508,29253279,0,171171,Ntng2
chr9,21091664,21092127,0,100568458,Gm38431
chr6,137754479,137754711,0,232449,Dera
chr2,150786624,150787229,0,110078,Pygb
chr15,25713785,25714189,0,17909,Myo10
chr10,63243913,63244443,0,67345,Herc4
chr5,30647868,30648374,0,100885838,Mir5625
chr18,40218941,40219571,0,67180,Yipf5
chr7,141539650,141540073,0,68038,Chid1
chr15,89128456,89128782,0,170787,Hdac10
chr18,43392690,43393281,96,22240,Dpysl3
chr14,31130796,31131640,0,70021,Nt5dc2
chr4,108619652,108620390,0,319965,Cc2d1b
chr11,57801485,57802434,0,50724,Sap30l
chr15,12117481,12118830,0,22763,Zfr
chr6,129533138,129533419,0,100504641,1700101I11Rik
chr12,70937736,70938157,0,56444,Actr10
chr18,88971959,88972173,0,102466633,Mir6359
chr12,84285162,84285521,0,77219,Ptgr2
chr12,99627694,99628084,0,73457,1700064M15Rik
chr5,75574820,75576005,0,16590,Kit
chr1,170644195,170644660,0,320078,Olfml2b
chr8,25784864,25786038,0,67207,Lsm1
chr13,119790494,119791460,0,72465,Zfp131
chr17,24724065,24724494,0,68342,Ndufb10
chr10,39898927,39899287,0,213332,Mfsd4b4
chr11,108342957,108344142,0,11818,Apoh
chr7,45717703,45718318,0,19899,Rpl18
chr11,106216095,106217365,0,67163,Ccdc47
chr10,9900396,9901332,0,78808,Stxbp5
chr4,130107808,130108064,252,67898,Pef1
chr9,108827073,108828002,753,107934,Celsr3
chr15,76090265,76090659,0,223649,Nrbp2
chr15,76091588,76091804,0,223649,Nrbp2
chr16,4003534,4003987,-1854,52864,Slx4
chr4,148591174,148592060,0,20810,Srm
chr8,95352141,95353477,0,17388,Mmp15
chr13,23746881,23747149,147,319178,H2bc3
chr13,23746235,23746476,-258,319178,H2bc3
chr17,24205294,24206971,0,224617,Tbc1d24
chr17,24208765,24209322,77,18209,Ntn3
chr9,72661883,72663057,0,17999,Nedd4
chr2,25271939,25272495,0,68475,Ssna1
chr3,127552972,127553685,0,28036,Larp7
chr2,92599913,92600500,206,76969,Chst1
chr7,5060288,5060672,-1471,22185,U2af2
chr7,5061019,5062612,0,22185,U2af2
chr9,121857013,121857963,0,56295,Higd1a
chr2,129593195,129593678,0,19261,Sirpa
chr9,31280554,31281378,5,382066,Prdm10
chr6,113604509,113605208,0,101314,Brk1
chr3,94582109,94582734,0,76742,Snx27
chr16,30587453,30587656,0,224092,Lsg1
chr2,85048092,85048627,37,228140,Tnks1bp1
chr17,34951984,34952575,0,68763,1110038B12Rik
chr10,110919752,110920283,0,13008,Csrp2
chr3,18054413,18055885,239,59058,Bhlhe22
chr9,58253065,58253422,0,69106,Stoml1
chr13,74208465,74208779,0,211446,Exoc3
chr4,126255759,126256617,0,245877,Map7d1
chr13,49187523,49188120,0,18081,Ninj1
chr6,142345561,142345965,0,232491,Pyroxd1
chr1,45795375,45795757,0,73674,Wdr75
chr10,24595451,24596086,0,102638890,Gm15270
chr10,31608595,31609655,0,268291,Rnf217
chr2,165326173,165326655,0,140579,Elmo2
chr9,44287597,44288354,0,192663,Abcg4
chr7,141327236,141328505,0,54006,Deaf1
chr1,191906596,191907697,0,22782,Slc30a1
chr6,83794935,83795394,0,56174,Nagk
chr6,52221352,52221915,0,15404,Hoxa7
chr2,73214073,73214632,0,67059,Ola1
chr12,87266607,87266905,0,217737,Ahsa1
chr16,13671831,13672447,0,67118,Bfar
chr7,44970450,44970699,2378,78070,Cpt1c
chr7,24316629,24316857,0,22756,Zfp94
chr5,137741237,137741874,0,243300,Nyap1
chr12,110601250,110602006,0,13424,Dync1h1
chr10,86779015,86779531,10,103466,Nt5dc3
chr2,152932771,152933028,180,14239,Foxs1
chr4,19569570,19570166,0,70568,Cpne3
chr5,33629015,33629950,0,74504,Fam53a
chr2,172938929,172940663,0,12162,Bmp7
chr7,89517311,89517822,0,76453,Prss23
chr15,85206017,85206390,12,14114,Fbln1
chr3,57846855,57848105,0,18645,Pfn2
chr12,104751475,104752369,0,192119,Dicer1
chr7,128687969,128688582,0,101490,Inpp5f
chr5,110285938,110286525,0,18973,Pole
chr2,34802234,34802846,-2322,227746,Rabepk
chr9,46282934,46283299,0,215051,Bud13
chr1,10037950,10038215,0,211660,Cspp1
chr9,65460867,65461342,0,27965,Spg21
chr15,68258320,68259166,0,380993,Zfat
chr9,88481758,88483199,0,56403,Syncrip
chr4,33030828,33031959,0,100504166,4933421O10Rik
chr9,58197983,58199920,652,320563,Islr2
chr9,58201822,58202028,-23,320563,Islr2
chr17,35979024,35980725,0,14670,Gnl1
chr17,57059359,57060774,0,66972,Slc25a23
chr3,134235994,134236297,-187,319478,Cxxc4
chr6,116207988,116208491,0,28006,Washc2
chr5,143527491,143528307,0,19353,Rac1
chr17,33951226,33951600,0,54218,B3galt4
chr12,12939674,12940305,311,18109,Mycn
chr3,65666031,65666732,0,624866,Lekr1
chr8,40511096,40512319,0,18983,Cnot7
chr11,94521255,94521557,185,104601,Mycbpap
chr6,22875317,22875918,0,19283,Ptprz1
chr15,36792385,36794379,0,22631,Ywhaz
chr14,12284113,12284660,0,218734,Cep15
chr2,25557657,25558140,0,59022,Edf1
chr7,98360801,98361512,0,244152,Tsku
chr2,122630580,122631741,0,214616,Afg2b
chr3,63929109,63929463,0,329659,E130311K13Rik
chr11,5955545,5956093,0,56418,Ykt6
chr1,153332003,153333079,0,226519,Lamc1
chr10,43578339,43579598,0,12484,Cd24a
chr8,110079697,110080128,0,234725,Zfp612
chr19,5601918,5602375,0,68209,Rnaseh2c
chr13,55464132,55464876,0,432763,Prr7
chr7,81344552,81345431,0,20068,Rps17
chr1,163312001,163312621,1047,18933,Prrx1
chr10,83648461,83648917,0,216190,Appl2
chr14,7817861,7818881,0,286940,Flnb
chr2,14055077,14056215,0,30963,Hacd1
chr8,71591659,71592806,0,66171,Pgls
chr18,23041263,23041637,16,319211,Nol4
chr18,23039176,23040174,0,319211,Nol4
chr17,69417141,69417876,0,77533,C030034I22Rik
chr11,115535454,115536606,0,170930,Sumo2
chr7,25248940,25250918,0,13875,Erf
chr9,96196111,96196749,0,211586,Tfdp2
chr7,40902431,40902701,-1494,320210,A230077H06Rik
chr9,15044998,15045542,0,55991,Panx1
chr2,145934364,145935089,0,66877,Crnkl1
chr9,59656245,59657561,0,18746,Pkm
chr11,70021527,70021792,-2128,13385,Dlg4
chr13,23745100,23745491,111,319148,H3c3
chr12,29937939,29938634,0,69675,Pxdn
chr19,10101222,10102220,0,56473,Fads2
chr4,6365530,6365937,0,53378,Sdcbp
chr13,105293968,105294519,0,71816,Rnf180
chr6,120836127,120836595,0,94044,Bcl2l13
chr11,75531101,75532171,0,215113,Slc43a2
chr1,131244662,131245555,0,54354,Rassf5
chr2,91963178,91963808,0,104418,Dgkz
chr2,17730836,17731438,0,74103,Nebl
chr12,111574329,111575376,0,100504687,2810029C07Rik
chr11,105456517,105456866,0,632687,Marchf10
chr10,85957403,85957884,0,28088,Rtcb
chr13,64152403,64153554,0,238673,Zfp367
chr9,105131384,105131847,0,75686,Nudt16
chr13,43784970,43785437,0,12522,Cd83
chr8,94434255,94434461,0,434341,Nlrc5
chr11,72689802,72690332,0,11736,Ankfy1
chr16,18066321,18066909,0,13353,Dgcr6
chr14,87415915,87417408,0,219249,Tdrd3
chr9,34486091,34486336,0,67703,Kirrel3
chr18,60848743,60848979,0,21453,Tcof1
chr8,94917495,94918246,0,234582,Ccdc102a
chr4,139192422,139193198,0,12345,Capzb
chr14,32856635,32857335,0,320736,Vstm4
chr17,28328431,28329335,0,19896,Rpl10a
chr16,15637061,15638107,0,17217,Mcm4
chr4,83525138,83525623,0,320226,Ccdc171
chr7,35117899,35120740,0,12606,Cebpa
chr5,65107353,65108122,0,71778,Klhl5
chr7,126081563,126082475,0,269994,Gsg1l
chr10,80171798,80172032,0,12696,Cirbp
chr10,22730666,22732025,0,237336,Tbpl1
chr6,63255997,63257723,0,14804,Grid2
chr4,62519594,62520176,0,17025,Alad
chr10,81190014,81190475,-26,13144,Dapk3
chr10,81192359,81193075,803,13144,Dapk3
chr17,30612355,30612692,0,109801,Glo1
chr18,75018650,75019296,0,69190,Dym
chr4,126255351,126255559,718,245877,Map7d1
chr8,123236124,123236335,0,78779,Spata2l
chr8,123235591,123235800,407,78779,Spata2l
chr18,46597284,46597789,0,13664,Eif1a
chr19,29521968,29523214,0,226089,Ric1
chr12,113014095,113015060,0,217893,Pacs2
chr7,82335315,82336476,0,269959,Adamtsl3
chr15,73090254,73090909,0,93696,Chrac1
chr10,84576273,84577460,0,216198,Tcp11l2
chr5,25099569,25101217,0,108099,Prkag2
chr2,125723206,125723658,0,271849,Shc4
chr12,30911475,30912293,0,11431,Acp1
chr15,65786963,65787734,0,76740,Efr3a
chr5,122422125,122422933,0,56317,Anapc7
chr4,132308598,132308908,0,100039864,Snhg12
chr4,127971539,127971785,-588,635169,CK137956
chr2,121866748,121867632,0,319996,Golm2
chr9,35281558,35281765,453,71133,4933422A05Rik
chr18,67723905,67724737,0,19255,Ptpn2
chr10,45577766,45578454,0,209462,Hace1
chr19,28990229,28990818,0,67072,Cdc37l1
chr1,69826863,69827202,0,66722,Spag16
chr10,79819404,79819707,-1282,78906,Misp
chr10,79818987,79819210,-1779,78906,Misp
chr7,118533069,118533458,0,12850,Coq7
chr6,83115395,83115903,0,57377,Mogs
chr1,11414060,11414465,0,320492,A830018L16Rik
chr8,87958428,87962795,0,94187,Zfp423
chr3,89322861,89323083,0,13638,Efna3
chr2,164460802,164461692,0,52840,Dbndd2
chr14,59597693,59598021,0,71891,Cdadc1
chr7,31052107,31052335,0,56188,Fxyd1
chr2,32259829,32260142,0,22245,Uck1
chr7,127511907,127513004,0,100043597,Srcap
chr5,130255113,130255631,0,100929,Tyw1
chr2,32586939,32587317,0,20448,St6galnac4
chr19,32755981,32758346,0,19211,Pten
chr19,53528701,53529709,0,240672,Dusp5
chr19,53529819,53530112,710,240672,Dusp5
chr7,126487151,126487668,0,233870,Tufm
chr11,120721293,120721783,0,170758,Rac3
chr10,19933613,19935110,0,26408,Map3k5
chr11,19924379,19925902,0,114716,Spred2
chr7,3617298,3617534,0,66091,Ndufa3
chr12,69582645,69583101,0,207965,Vcpkmt
chr10,3366238,3367166,0,76142,Ppp1r14c
chr15,99771850,99772691,0,71949,Cers5
chr10,110455608,110456050,154,260315,Nav3
chr18,11657125,11658038,0,225182,Rbbp8
chr11,63131384,63131600,0,18858,Pmp22
chr11,63132414,63133262,0,18858,Pmp22
chr3,18243008,18243233,105,13123,Cyp7b1
chr15,89180327,89181243,0,140570,Plxnb2
chr13,67060993,67061258,0,78251,Zfp712
chrX,37110106,37110559,0,68134,Upf3b
chr7,49245770,49247032,0,78286,Nav2
chr9,21798440,21798914,0,235041,Kank2
chr10,80226336,80226932,0,68114,Pwwp3a
chr4,129672292,129672826,0,16650,Kpna6
chr17,31636472,31637457,0,12411,Cbs
chr11,78301498,78301859,0,54141,Spag5
chr7,84151109,84152324,0,70178,Abhd17c
chr9,14500256,14500932,0,244694,Kdm4d
chr6,145048358,145048813,0,12035,Bcat1
chr9,21723349,21723950,0,16835,Ldlr
chr16,20672553,20673506,0,208643,Eif4g1
chr12,76837387,76837827,0,110606,Fntb
chr9,57560883,57561201,0,24044,Scamp2
chr8,126474331,126475129,0,212728,Tarbp1
chr18,65938026,65939035,0,19434,Rax
chr5,34513483,34514111,0,231130,Tnip2
chr9,64179250,64179554,0,330959,Snapc5
chr16,14158908,14159311,0,223989,Marf1
chr17,85090542,85090981,0,73582,Camkmt
chr3,116251523,116252709,380,64378,Gpr88
chr10,13192788,13193234,0,353258,Ltv1
chr5,24482373,24482638,2201,213990,Agap3
chr8,92355697,92360826,0,54352,Irx5
chr13,20090379,20091658,0,140580,Elmo1
chr12,4843213,4843433,0,238037,Wdcp
chr7,96209789,96211091,0,23966,Tenm4
chr7,96211677,96211879,6,23966,Tenm4
chr18,12236212,12236716,0,18145,Npc1
chr13,114387746,114388137,0,17993,Ndufs4
chr14,55635503,55635849,0,75751,Ipo4
chr5,76529305,76529652,0,69940,Exoc1
chr11,102437373,102438878,899,217219,Fam171a2
chr1,185328863,185329438,0,381314,Iars2
chr10,128194009,128195213,0,216456,Gls2
chr11,117114759,117115949,0,74136,Sec14l1
chr14,111675225,111676142,0,75409,Slitrk5
chr9,21852370,21852764,0,319899,Dock6
chr2,30133660,30134040,0,70296,Tbc1d13
chr2,15054933,15055708,0,75869,Arl5b
chr8,112011357,112012214,0,57321,Terf2ip
chr16,59639143,59639555,0,56297,Arl6
chr2,69647125,69647462,0,72569,Bbs5
chr1,143702761,143703176,0,214498,Cdc73
chr5,115235353,115235875,0,117109,Pop5
chr8,124231176,124232486,0,108148,Galnt2
chr14,61037742,61038042,0,29820,Tnfrsf19
chr17,55445480,55446118,0,240119,St6gal2
chr6,82652529,82653217,0,66979,Pole4
chr11,106787462,106789507,0,13207,Ddx5
chr1,88277213,88277704,0,171382,Trpm8
chr16,55821623,55822627,0,80859,Nfkbiz
chr18,69346027,69346505,0,21413,Tcf4
chr14,75844829,75845982,0,100043189,Gm4285
chr11,86357279,86358424,0,327987,Med13
chr13,59822525,59823367,0,214290,Tut7
chr5,34761581,34761851,0,15194,Htt
chr9,44482651,44483484,0,80288,Bcl9l
chr19,3851599,3852560,0,12660,Chka
chr11,101069883,101070493,0,27419,Naglu
chr11,88999234,89000002,0,217069,Trim25
chr1,160906209,160907096,0,381305,Rc3h1
chrX,41911041,41911984,0,331401,Thoc2
chr11,107131627,107132223,0,207165,Bptf
chrX,162760089,162761400,0,245688,Rbbp7
chr3,152395702,152396851,0,108946,Zzz3
chr10,44458550,44458893,0,12142,Prdm1
chr6,146501592,146502753,0,16439,Itpr2
chr7,30955785,30957683,0,22282,Usf2
chr9,67840252,67840647,0,320528,Vps13c
chr11,16507843,16508363,0,20335,Sec61g
chr16,31080707,31081540,0,268880,Xxylt1
chr9,21238530,21239400,0,50868,Keap1
chr16,17233359,17234141,0,224019,Tmem191
chr7,19628916,19629664,0,19698,Relb
chr11,103170602,103171502,0,57778,Fmnl1
chr10,127621648,127621902,-500,16971,Lrp1
chr6,114282693,114283052,0,232333,Slc6a1
chr11,115933449,115933777,0,170472,Recql5
chr17,43016494,43017660,0,94185,Tnfrsf21
chr11,26387147,26387495,0,67030,Fancl
chr9,15279532,15280039,0,234959,Med17
chr10,52690524,52691622,0,215085,Slc35f1
chr11,97150598,97151802,0,73174,Tbkbp1
chr7,24399357,24400057,0,71997,Smg9
chr2,120567562,120568044,0,20619,Snap23
chr11,3535666,3535984,1414,29856,Smtn
chr11,94548858,94549288,0,237926,Rsad1
chr16,20732786,20733764,0,12667,Chrd
chr18,79108934,79110423,0,240427,Setbp1
chr9,107770367,107771105,0,83486,Rbm5
chr15,75921298,75921551,9,66194,Pycr3
chr18,20895671,20896567,0,75964,Trappc8
chr4,156196679,156198055,0,11603,Agrn
chr2,21205586,21206014,0,208967,Thnsl1
chr11,59662147,59663016,0,26936,Mprip
chr12,98258804,98259454,0,14420,Galc
chr18,76944077,76944446,0,76987,Hdhd2
chr18,52465569,52465967,0,67222,Srfbp1
chr17,40880012,40880283,275,71583,9130008F23Rik
chr11,69837088,69837859,0,216856,Nlgn2
chr7,109083076,109083440,0,320360,Ric3
chr13,47043183,47044004,0,218214,Kdm1b
chr14,120910725,120911825,0,70572,Ipo5
chr3,41742170,41742675,0,67161,Sclt1
chr3,84259237,84259920,0,80890,Trim2
chr5,112326118,112326567,0,54723,Tfip11
chr6,116337772,116338529,0,71779,Marchf8
chr14,99099323,99100013,0,52023,Pibf1
chr14,20479738,20480021,0,11750,Anxa7
chr11,120189410,120190123,0,100042332,Reno1
chr15,74563907,74564167,6,107831,Adgrb1
chrX,69360457,69360750,0,14266,Aff2
chr2,181156705,181157058,0,13628,Eef1a2
chr8,13676991,13677921,0,19414,Rasa3
chr5,63968352,63969136,0,100532,Rell1
chr2,157278862,157279666,0,20014,Rpn2
chr1,43445846,43446568,95,17974,Nck2
chr7,127471669,127472041,0,233895,Prr14
chr7,127470934,127471255,0,233895,Prr14
chr14,103098752,103099853,0,50789,Fbxl3
chr12,31350903,31351526,0,13382,Dld
chr2,26902574,26902927,0,20935,Surf6
chr8,26976644,26979925,0,353310,Zfp703
chr8,105225067,105225417,0,234678,Phaf1
chr14,54925853,54926972,0,13644,Efs
chr5,50058259,50059228,0,70693,Adgra3
chr8,126945528,126946020,0,67952,Tomm20
chr13,95617986,95618798,0,14062,F2r
chr9,50767997,50768558,0,382137,Fdxacb1
chr10,80164584,80164862,-1123,12696,Cirbp
chr13,3893449,3893682,0,56349,Net1
chrX,94122087,94123678,0,22764,Zfx
chr11,32347832,32348181,0,268396,Sh3pxd2b
chr2,70509185,70509488,0,66748,Erich2
chr1,184845500,184845995,0,67247,Mtarc2
chr5,113735546,113736018,0,231630,Ficd
chr17,25808596,25809716,0,214931,Fbxl16
chr4,135856857,135857077,725,14105,Srsf10
chr4,135855591,135856608,0,14105,Srsf10
chr8,47412402,47413926,0,71069,Stox2
chr8,22166148,22166413,0,23954,Nek3
chr1,136345398,136346321,0,67886,Camsap2
chr13,51845657,51847742,0,23882,Gadd45g
chr13,51848024,51848252,1280,23882,Gadd45g
chr4,53011803,53012331,0,66536,Nipsnap3b
chr5,74068022,74068767,0,69727,Usp46
chr10,85102420,85103238,0,103266,Tmem263
chr11,106920093,106920955,0,66313,Smurf2
chr9,88481266,88481474,-42,56403,Syncrip
chr10,84440223,84441455,0,77976,Nuak1
chr1,33906988,33907242,526,320705,Bend6
chr1,33907457,33907693,75,320705,Bend6
chr1,33908265,33908468,40,13518,Dst
chr1,33907902,33908106,-86,320705,Bend6
chr6,115544555,115544868,0,381802,Tsen2
chr10,127164980,127166258,0,14421,B4galnt1
chr4,84545328,84545724,566,242509,Bnc2
chr1,135104868,135105311,0,329252,Lgr6
chr4,144892255,144892878,0,20148,Dhrs3
chr4,144893496,144893847,277,20148,Dhrs3
chr15,27466247,27467326,0,11732,Ank
chr10,61648390,61649103,0,67895,Ppa1
chr3,34081111,34081407,0,67713,Dnajc19
chr1,39576525,39577527,0,67702,Rnf149
chr9,114933374,114934034,0,333433,Gpd1l
chr17,34981715,34982490,0,27756,Lsm2
chr11,45944310,45945125,0,72290,Lsm11
chr7,42505336,42505830,0,434178,Zfp141
chr11,77607212,77608155,0,216965,Taok1
chr18,35652355,35655329,0,381148,Prob1
chr16,11175775,11176512,0,106205,Zc3h7a
chr2,5012546,5012804,0,70024,Mcm10
chr11,29130675,29130955,0,71701,Pnpt1
chr11,58171829,58172043,140,216767,Mrpl22
chr19,6117858,6118613,37,66406,Sac3d1
chr7,109174700,109175336,0,109594,Lmo1
chr5,24447721,24447978,0,64295,Tmub1
chr11,120796029,120796548,0,68730,Dus1l
chr7,112023202,112024166,0,74996,Usp47
chr8,110618519,110619079,0,234729,Vac14
chr17,13007717,13008525,0,102639918,Gm36117
chr9,122950701,122951318,0,209737,Kif15
chr4,101550244,101550901,0,72685,Dnajc6
chr13,75707246,75708619,0,192657,Ell2
chr19,57360622,57361710,0,226252,Fhip2a
chr14,67234409,67234680,0,13592,Ebf2
chr5,115126991,115127398,115,106840,Unc119b
chr5,84416163,84416502,304,13839,Epha5
chr5,84417174,84417603,0,13839,Epha5
chr12,81532339,81532927,0,105940408,S2bpcox16
chr2,153241076,153241801,0,140484,Pofut1
chr8,10153863,10154340,0,244281,Myo16
chr10,62486288,62487334,0,30930,Vps26a
chr7,127233080,127233508,0,100043580,Gm4532
chr1,40790518,40790811,0,211798,Mfsd9
chr9,57589417,57589804,0,71742,Ulk3
chr15,98567242,98568233,0,100048895,9330020H09Rik
chr5,33657577,33658835,0,21335,Tacc3
chr5,100845961,100846892,0,231510,Gpat3
chr17,84511792,84512458,0,213556,Plekhh2
chr7,4792725,4793649,0,19943,Rpl28
chr3,65527714,65529467,0,71004,4931440P22Rik
chr4,41740724,41741402,0,18391,Sigmar1
chr15,94543264,94544009,0,266632,Irak4
chr10,29313242,29313586,0,52665,Echdc1
chr11,95076076,95077153,0,16400,Itga3
chr19,8786113,8786439,0,225895,Taf6l
chr16,44724358,44724780,1,212547,Nepro
chr14,14013255,14013528,111,246103,Atxn7
chr14,14012433,14013127,0,246103,Atxn7
chr15,5116153,5117062,0,67281,Rpl37
chr9,122805526,122805858,0,382117,Tcaim
chr8,79294468,79295312,0,109136,Mmaa
chr16,37654017,37654570,0,68194,Ndufb4
chr11,71033181,71033484,29,103712,6330403K07Rik
chr8,94172329,94172845,0,17750,Mt2
chr17,23676533,23677533,0,27279,Tnfrsf12a
chr17,23673528,23673933,0,353502,Hcfc1r1
chr6,86525287,86527366,0,23983,Pcbp1
chr11,101095192,101095716,0,19183,Psmc3ip
chr3,52267610,52270060,0,56458,Foxo1
chr18,12741279,12741568,0,71132,Cabyr
chrX,93286379,93286608,0,11878,Arx
chr3,32529379,32529841,0,67414,Mfn1
chr17,47140270,47140611,-264,224829,Trerf1
chr17,56009070,56009607,0,68047,Mpnd
chr5,123683511,123684372,0,56430,Clip1
chr2,163054524,163055339,0,17865,Mybl2
chr19,8713354,8713997,0,17254,Slc3a2
chr15,9071022,9071985,0,68646,Nadk2
chr7,101820763,101820996,2450,11859,Phox2a
chr17,47610911,47611690,0,112694759,Gm20517
chr1,131910244,131911218,0,98415,Nucks1
chr7,80269578,80269844,0,233405,Vps33b
chr5,108669201,108669476,0,15932,Idua
chr19,57610205,57611845,0,226255,Atrnl1
chr15,76723403,76724059,0,223665,C030006K11Rik
chr15,76724721,76725095,508,223666,Arhgap39
chr15,76722137,76722934,0,378937,Lrrc24
chr11,106272450,106273413,0,83796,Smarcd2
chr10,127311492,127312038,0,216443,Mars1
chr6,52191053,52192226,0,15401,Hoxa4
chr12,69196793,69198275,0,109065,Dnaaf2
chr15,6386350,6386893,0,13132,Dab2
chr11,31671346,31672009,0,69556,Bod1
chrX,105079623,105079843,0,67683,Pbdc1
chr2,181187245,181187935,0,66496,Ppdpf
chrX,153498076,153498469,0,54609,Ubqln2
chr1,36471266,36472155,0,94220,Cnnm4
chr3,88214461,88215599,0,100526540,Mir3093
chr6,73248712,73249000,44,56451,Suclg1
chr11,62602622,62603171,0,100217426,Snord49b
chr14,24486857,24487168,0,20088,Rps24
chr17,23739814,23740569,0,76498,Paqr4
chr15,76870805,76871545,0,71591,Zfp251
chr11,22286516,22287124,0,216565,Ehbp1
chr4,149773480,149774404,0,70556,Slc25a33
chr12,74283973,74284332,0,74284,1700086L19Rik
chr7,92741069,92741444,15,666737,4632427E13Rik
chr2,80580569,80581665,0,50884,Nckap1
chr12,112673671,112674433,0,11651,Akt1
chr9,22475489,22475751,0,319845,Bbs9
chr5,124477856,124478432,0,80291,Rilpl2
chrX,7878013,7878789,0,18715,Pim2
chr15,55906297,55907107,0,20649,Sntb1
chr3,103102395,103103064,0,329727,Dennd2c
chr1,36444875,36445308,0,214895,Lman2l
chr10,19591980,19592356,0,15979,Ifngr1
chr18,53176157,53177027,0,67804,Snx2
chr1,62705850,62707032,2148,18187,Nrp2
chr4,45972128,45972847,0,100121,Tdrd7
chr3,102734705,102735518,0,70747,Tspan2
chr17,46674014,46674430,0,224823,Rrp36
chr12,8770986,8772941,0,20969,Sdc1
chr2,120154097,120154849,0,98878,Ehd4
chr4,124802118,124802725,0,17764,Mtf1
chr2,158609779,158610151,439,100045469,Gm14204
chr7,30729233,30730030,0,69804,Tmem147
chr7,142532885,142533325,0,19935,Mrpl23
chr19,44562728,44563046,0,319594,Hif1an
chr4,133240978,133241501,160,53608,Map3k6
chr2,164073997,164074597,0,58231,Stk4
chr15,97784283,97784962,0,67739,Slc48a1
chr1,131137776,131138378,0,226419,Dyrk3
chr10,4432145,4432861,0,66084,Rmnd1
chr9,123851491,123852159,0,17281,Fyco1
chr4,49596861,49597835,0,67063,Pgap4
chr19,47918962,47919418,0,100048534,Cfap43
chr8,121590237,121590909,0,67443,Map1lc3b
chr13,49682046,49682296,0,105148,Iars1
chr8,26118794,26119887,0,320191,Hook3
chr7,99468221,99469101,0,72184,Klhl35
chr12,55080008,55080835,0,24067,Srp54a
chr16,85172583,85174130,0,11820,App
chr18,61211256,61211846,0,13521,Slc26a2
chr12,24650980,24651906,0,194655,Klf11
chr9,118506139,118507181,0,54214,Golga4
chr2,32381502,32382189,0,73737,Bbln
chr11,82870804,82871362,0,67338,Rffl
chr11,29547429,29548012,0,73324,Clhc1
chr1,172026998,172027483,0,93840,Vangl2
chr4,140906255,140906539,0,18600,Padi2
chr5,23787655,23788003,0,72772,Rint1
chr8,18950724,18950999,0,319581,Xkr5
chr17,34586859,34587906,0,18132,Notch4
chrX,142681427,142682016,0,209497,Tmem164
chr16,4419636,4420698,0,11515,Adcy9
chr10,39731123,39733134,0,19714,Rev3l
chr4,49631849,49632463,0,109331,Rnf20
chr11,74925445,74926404,0,103677,Smg6
chr8,94178896,94179555,0,17748,Mt1
chr12,80790393,80791219,0,217684,Susd6
chr2,19371666,19371913,0,76467,Msrb2
chr6,49263180,49264200,0,101214,Tra2a
chr6,134829938,134830535,0,232430,Crebl2
chr1,192136724,192138612,0,100038712,Gm10516
chr3,146450386,146450652,0,74245,Ctbs
chr2,38643669,38644013,0,19177,Psmb7
chr7,119793770,119794341,0,434234,Rexo5
chr9,22225766,22226030,0,235047,Zfp809
chr9,64811116,64812050,0,102442,Dennd4a
chr1,64616945,64617792,0,67099,Mettl21a
chr3,86546787,86547794,32,80877,Lrba
chr3,88142154,88142958,0,17261,Mef2d
chr10,77902087,77902537,0,237387,Lrrc3
chr8,123477594,123478220,0,114896,Afg3l1
chr13,38527875,38528545,0,105245,Txndc5
chr8,27023452,27024077,0,244373,Erlin2
chr17,32165748,32166261,591,18131,Notch3
chr16,72663079,72663798,0,19876,Robo1
chr10,82858991,82859430,0,102641476,Gm38560
chr10,82860219,82860691,0,50493,Txnrd1
chr14,47276431,47277333,0,218973,Wdhd1
chr19,8888448,8889270,0,100628605,Mir5136
chr10,80386626,80387907,0,237400,Mex3d
chr5,108433993,108434502,0,11958,Atp5me
chr19,46044862,46045548,0,16825,Ldb1
chr2,78868540,78870016,0,22193,Ube2e3
chr2,152830857,152831819,0,12048,Bcl2l1
chr11,95009815,95010566,0,217125,Samd14
chrX,159372189,159372708,11,66235,Eif1ax
chr18,74207528,74207809,0,66468,Ska1
chr7,55841982,55842687,0,20430,Cyfip1
chr3,25143676,25144419,0,635702,Naaladl2
chr11,29373357,29374184,0,108686,Ccdc88a
chr16,55973657,55974697,0,271377,Zbtb11
chr9,20952560,20953008,0,13433,Dnmt1
chr5,130002585,130002797,31,110006,Gusb
chr9,34488869,34489096,0,67703,Kirrel3
chr11,59506008,59506805,0,268417,Zkscan17
chr2,112239250,112239885,0,99010,Lpcat4
chr7,3665238,3665517,323,69757,Leng1
