gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Cdt1,chr8,122567678,122568383,2.2267330914409724,246.8825319351796,110.87208111476708,both,337,1063.501212,0.594054961,5.38549e-11,up-regulated
Celf5,chr10,81482358,81482796,4.481456384657824,40.52913655321862,9.04374227359867,both,87,231.4331065,3.566228938,2.22208e-65,up-regulated
Celsr1,chr15,86032465,86034199,0.720103704398817,28.158584395098146,39.10351276224375,both,422,755.5687624,1.248395661,3.56298e-34,up-regulated
Celsr3,chr9,108827073,108828002,0.412350486866566,12.549549582704469,30.43418155770341,both,753,94.0353929,1.889013257,3.81524e-12,up-regulated
Cemip,chr7,84086232,84086786,2.8701607063750565,162.94104705183938,56.770705100213696,both,284,381.9544754,2.111253824,1.06795e-62,up-regulated
Cep164,chr9,45828387,45828653,1.074285552653813,63.45687353670894,59.06890712618363,both,38,1049.274721,0.83616952,2.28832e-19,up-regulated
Chd4,chr6,125095941,125096818,1.7326244627025376,129.19507698609803,74.566116182257,both,40,12877.12983,0.528096527,3.58645e-15,up-regulated
Cherp,chr8,72474708,72475526,1.0893379069552136,95.1217406319572,87.32069271125437,both,293,1397.890206,1.060713132,2.87834e-30,up-regulated
Chpf,chr1,75478669,75479786,2.6670364313380395,545.5118366236652,204.5385770564764,both,479,1466.755882,0.582577554,3.50725e-09,up-regulated
Chsy3,chr18,59175008,59176469,14.876946590983168,215.18115629876127,14.46406727232464,both,393,289.9863517,0.644800863,4.50862e-06,up-regulated
Cic,chr7,25268212,25268554,0.5852127326911066,7740.120064772763,13226.164832709195,both,508,2737.0807,1.229229867,4.68625e-47,up-regulated
Cipc,chr12,86946846,86947485,1.4378074844936644,670.9529732979777,466.6500769637176,both,197,1807.198539,0.621293132,2.62069e-18,up-regulated
Ckb,chr12,111670537,111672509,3.323396767775044,243.71351865522968,73.33265802577995,both,171,98676.77686,0.725785358,1.86872e-24,up-regulated
Clcn2,chr16,20716048,20718012,1.9243806787602995,794.4140734316811,412.81544873099057,both,266,259.3002359,1.071862133,1.52483e-10,up-regulated
Clcn5,chrX,7318572,7319439,2.577918905666257,262.9185370256724,101.9886763884536,both,81,3050.822931,0.662048818,2.2062600000000002e-26,up-regulated
Clcn7,chr17,25133340,25133660,0.606353459545679,35.0081140633665,57.7354899394768,both,51,1313.599124,0.790741069,5.99365e-15,up-regulated
Clip1,chr5,123683511,123684372,9.074967724490053,207.67688667319808,22.88458680825424,both,246,1077.392309,0.614406268,6.63001e-12,up-regulated
Cln6,chr9,62838769,62838985,2.875966930378026,94.87973887020388,32.99055280087402,both,16,247.5667,0.880646755,1.10268e-06,up-regulated
Clstn1,chr4,149586212,149587546,14.830961110122402,166.9509779570013,11.25692237457586,both,256,4317.423697,0.69826798,7.24607e-14,up-regulated
Cluh,chr11,74649241,74650013,1.53371258062813,153.12311886287773,99.83821010333394,both,254,4483.607926,1.157156681,7.280480000000001e-67,up-regulated
Cmpk2,chr12,26469171,26469850,4.620717323926142,211.8293738010174,45.84339593858335,both,33,1189.807358,3.700652788,1.5479e-302,up-regulated
Cnksr2,chrX,158042456,158043904,6.933075106121793,111.76658771343808,16.120781327574253,both,610,286.2409373,1.687999653,2.2939600000000002e-29,up-regulated
Cnnm3,chr1,36511763,36513006,3.033673268126495,340.3741892090879,112.19869746200212,both,104,1635.912394,1.507605142,6.81645e-77,up-regulated
Cnot3,chr7,3645002,3645963,1.917135739355245,2258.86132006168,1178.2479840584272,both,266,1233.00041,0.516620306,3.91086e-08,up-regulated
Cnr1,chr4,33923649,33924889,1.847187332433012,118.642586594573,64.2287788095123,both,944,1078.328775,1.458017556,7.77229e-62,up-regulated
Cntn3,chr6,102564203,102564578,1.5283569590098098,106.02201267659346,69.36992830868705,both,8523,640.8837211,0.615240515,9.32103e-08,up-regulated
Cobll1,chr2,65238066,65239233,13.379173432544064,239.26848094291915,17.88365194227264,both,170,1254.916816,1.077870516,1.5752799999999999e-38,up-regulated
Col9a3,chr2,180598100,180598487,2.365764144758582,37.84985655622176,15.998998311002048,both,310,870.0445624,1.663005122,8.51187e-48,up-regulated
Coro7,chr16,4679542,4679826,7.005109490951451,331.37802581133724,47.305188625442696,both,49,417.4718258,0.642744575,3.43976e-06,up-regulated
Cpe,chr8,64692606,64693169,0.9353532864658356,319.03061496133523,341.0803378547684,both,115,20083.61537,0.965164421,2.81137e-38,up-regulated
Cpeb4,chr11,31870662,31871460,0.6812980832675174,530.1177148007247,778.0995247458659,both,1549,4722.660055,0.843823948,3.3339399999999997e-31,up-regulated
Cplx2,chr13,54371381,54371932,2.075831471016934,121.42261516966748,58.4934841122644,both,32,4474.249067,0.788315843,7.6068100000000005e-28,up-regulated
Cpm,chr10,117629216,117629990,11.466546971865508,51.76985519645577,4.5148600815467,both,284,88.69806261,0.978011268,9.51837e-05,up-regulated
Cpped1,chr16,11909092,11909407,3.93422975570068,580.6578824397138,147.59124873130335,both,38,2842.125993,0.824004402,6.19354e-28,up-regulated
Cpt1a,chr19,3323338,3324182,0.3341665566721952,335.78263802192293,1004.836155256892,both,37,4009.548172,0.603148997,2.14537e-13,up-regulated
Creb3l1,chr2,92008249,92008562,1.5065226419729991,635.1261086462176,421.58417733067216,both,15940,141.8746152,3.033732434,7.19163e-39,up-regulated
Crebl2,chr6,134829938,134830535,1.3208755750918122,483.8586684185563,366.3166141783824,both,216,113.2987041,0.904859528,0.000345755,up-regulated
Crim1,chr17,78200192,78201482,3.782170573068659,167.30538103893488,44.23528177979342,both,56,1967.825816,1.166332852,3.3799499999999997e-43,up-regulated
Crip2,chr12,113140050,113141002,0.3794220088624662,141.42017885081495,372.7252914895542,both,186,5843.314395,1.179315404,6.98934e-55,up-regulated
Crispld2,chr8,119992170,119992439,1.5957227277109287,114.50065747058808,71.75473249969922,both,268,133.0012658,0.60868984,0.009043729,up-regulated
Crocc,chr4,141060105,141061133,1.3959145850007992,626.0328580925308,448.47504626665415,both,583,181.8746976,0.62260105,0.002855794,up-regulated
Crtc2,chr3,90254061,90254689,2.8231561616829346,433.6432595654931,153.60229287032797,both,102,419.308815,0.549060627,5.46376e-06,up-regulated
Csf1,chr3,107760064,107760286,1.242250567335416,151.49059291783144,121.94849968374211,both,183,1801.384007,2.592922187,3.3803e-192,up-regulated
Csnk1g1,chr9,65909274,65909796,0.815234699390695,309.5624871743444,379.7219222951512,both,350,2348.367095,0.502208403,6.68434e-11,up-regulated
Ctdsp2,chr10,126978410,126980162,2.310699607359356,560.4398558751975,242.54120011543284,both,307,3529.871885,0.664348877,7.548869999999999e-20,up-regulated
Ctnnal1,chr4,56864599,56865514,6.602596072976909,501.1034671326083,75.89491490832272,both,326,1435.295218,0.781248906,2.76739e-22,up-regulated
Ctnnd2,chr15,30172358,30173548,5.800498934461274,355.2021334877905,61.236479396195286,both,235,7443.607394,0.518319994,1.37662e-12,up-regulated
Ctsd,chr7,142387671,142388028,3.1632422997993985,139.99969109558273,44.258288751532255,both,10,8213.219569,1.00272771,2.0037899999999998e-42,up-regulated
Ctsf,chr19,4855087,4855512,1.8329002020018696,231.69302826413764,126.40787971493783,both,42,665.8514396,1.533773543,1.13397e-31,up-regulated
Ctxn1,chr8,4258389,4259352,2.0604216176456536,365.38904795044846,177.33702889797925,both,78,923.7366274,1.13532312,1.3463400000000001e-33,up-regulated
Cul9,chr17,46545978,46546435,1.2010211953511694,76.21338069633667,63.45714879249277,both,47,539.5897268,0.8205971,6.68433e-09,up-regulated
Cux1,chr5,136565439,136569059,8.712805953535124,412.5941655445293,47.35491272787084,both,1569,4536.328902,0.64880324,8.596609999999999e-20,up-regulated
Cxcr4,chr1,128590909,128591764,1.99046554566456,310.7849330644048,156.13680615639225,both,529,1124.252635,1.895476953,9.410400000000001e-101,up-regulated
Cxxc4,chr3,134235994,134236297,7.714210763690653,178.65332206124654,23.158988979421498,both,490,91.54060763,1.581176059,4.01818e-09,up-regulated
Cyb5rl,chr4,107066512,107067447,3.770876471439624,586.2221326476275,155.46044456444974,both,476,217.9070443,0.864297178,1.92575e-07,up-regulated
Cybrd1,chr2,71117866,71118373,3.3630031461768684,119.6162379598748,35.568280123632064,both,57,1542.019561,1.362466421,2.10393e-49,up-regulated
Cyfip2,chr11,46311664,46312458,0.6973557053292128,24.615840376041785,35.298829833794734,both,401,598.5754712,1.440734018,1.3387e-23,up-regulated
Cyp1b1,chr17,79713371,79714228,0.1373655382877791,8.133068268526996,59.20748660765496,both,813,85.79743058,1.182708018,8.11868e-05,up-regulated
D130017N08Rik,chr5,143758160,143758364,1.7556716464545843,107.48484315757707,61.22149513243705,both,194,205.1766596,0.859121023,2.43064e-07,up-regulated
D630045J12Rik,chr6,38253804,38254565,7.089147919187821,162.6199580374503,22.939281263591,both,556,1305.096072,0.62275008,5.38846e-10,up-regulated
Daam1,chr12,71831095,71831860,1.8123230027581303,757.9467537511837,418.2183598606225,both,17,4999.54966,0.845979636,2.32704e-45,up-regulated
Dab2,chr15,6386350,6386893,5.920370506137946,332.08695488214624,56.09225884391103,both,53819,149.2007204,1.717131007,5.92404e-16,up-regulated
Dab2ip,chr2,35581518,35583044,0.8941385225393428,101.78392523183436,113.8346270360539,both,23252,3000.980007,0.536015228,3.03203e-11,up-regulated
Dag1,chr9,108263276,108263928,18.04900673705336,152.1148863080855,8.427881296969336,both,30,13010.9136,1.321508893,7.85912e-54,up-regulated
Dapk1,chr13,60601761,60602653,6.519488968156915,322.53960419575645,49.47314210839745,both,186,1113.869021,1.080504623,7.40342e-34,up-regulated
Dbn1,chr13,55487321,55488154,7.385003928191448,74.84071617988182,10.134147105079462,both,43,1103.583898,1.856344707,9.0389e-93,up-regulated
Dbndd2,chr2,164485967,164487110,15.661110812252517,347.6705643201297,22.199610773977067,both,139,259.4056704,0.935372211,4.69437e-09,up-regulated
Dbp,chr7,45704790,45705154,0.8605209934850686,1571.7845029323828,1826.549863201746,both,298,193.5453088,0.622923731,0.002716864,up-regulated
Dcaf5,chr12,80436450,80436956,2.5579101387967107,17.120112031342156,6.693007612611357,both,355,1358.46499,0.687549406,4.29787e-18,up-regulated
Dcaf7,chr11,106036775,106037324,2.4839895190941648,671.0067708374938,270.1326900454031,both,97,5369.329796,0.550610466,4.73702e-16,up-regulated
Dchs1,chr7,105787307,105787852,0.5905130958164568,18.75469043260762,31.75999070211468,both,198,2653.683868,1.44782882,2.74454e-51,up-regulated
Dctn1,chr6,83165651,83166066,0.6446510965078004,35.54514353411917,55.13857608662125,both,269,2658.144982,0.987881294,1.45823e-36,up-regulated
Dcxr,chr11,120726952,120727208,1.820603591991553,138.1680811466304,75.89135919230431,both,73,878.2809841,1.613071691,2.9959700000000003e-61,up-regulated
Ddb2,chr2,91236639,91237146,0.3194014584435133,123.10137069666752,385.41267562320223,both,164,87.35958307,0.585635161,0.03437331,up-regulated
Ddit4l,chr3,137623639,137623919,5.975194715129182,352.9080365174181,59.06218179365028,both,2027,1723.110411,1.933270345,4.2986999999999996e-144,up-regulated
Ddx24,chr12,103425495,103426077,1.3984686678688871,332.5967361138022,237.82923690427984,both,210,2799.307916,0.668008302,8.3455e-26,up-regulated
Dennd1a,chr2,38286852,38287493,6.598110059243474,82.22816491243854,12.462381526546809,both,103,1350.026596,1.109092267,1.26621e-37,up-regulated
Dennd4b,chr3,90265112,90265940,5.824241816685689,175.67685388120188,30.16304257455636,both,73,416.8264918,0.552621426,2.82048e-06,up-regulated
Dgki,chr6,37299800,37300061,7.593330439357722,89.57358432084824,11.79635010437196,both,123,871.0081518,0.78872457,8.50402e-17,up-regulated
Dhx37,chr5,125433816,125434258,0.3004089288263967,30.570086763753565,101.76157840308304,both,137,902.7102696,0.733739908,7.91316e-14,up-regulated
Diaph2,chrX,129749591,129750362,1.601044937902937,35.92102370377573,22.43598718148749,both,151,1793.403728,0.910818226,6.19625e-30,up-regulated
Disp2,chr2,118790566,118790955,2.786248608475136,33.71578677318445,12.100781915378503,both,10847,161.7642992,2.174027901,3.54946e-21,up-regulated
Dlg1,chr16,31663525,31663895,2.364409041960569,86.74556084134717,36.68805156040924,both,82,2515.403483,0.524339313,2.79674e-12,up-regulated
Dlg4,chr11,70021527,70021792,1.0986675894577658,726.207477144456,660.9892601845722,both,4442,3022.979755,0.773885689,2.7999800000000003e-28,up-regulated
Dlgap3,chr4,127235896,127236812,3.03964423222955,89.11913735132187,29.31893686977763,both,210,456.6280325,1.095007572,8.141059999999999e-20,up-regulated
Dlgap4,chr2,156747990,156748239,1.2221400609355817,24.29671364578995,19.88046576853896,both,16124,1469.132595,1.020496365,2.48456e-37,up-regulated
Dmpk,chr7,19092969,19093217,0.4983495200468152,14.30201341444732,28.69876028596111,both,604,301.5984956,0.509345946,0.000691292,up-regulated
Dmwd,chr7,19075958,19076394,0.6698756161960545,101.04379446637176,150.8396365285805,both,269,2161.862777,0.575952034,9.64114e-13,up-regulated
Dnajb5,chr4,42949720,42950369,1.3960542385632102,733.5915914410984,525.4749931464665,both,94,1216.483444,0.622364071,1.38557e-09,up-regulated
Dnajc16,chr4,141790323,141790964,0.9647176189194996,180.08117543694758,186.66724013876888,both,33,1115.89001,0.667666452,6.7323e-12,up-regulated
Dnm2,chr9,21424878,21425374,0.8149893359396576,719.9288510575715,883.3598420370932,both,30,2252.713441,0.601893392,4.14157e-13,up-regulated
Dnm3,chr1,162477565,162478079,1.0032875569124595,108.40968919808144,108.0544540308104,both,45,355.5941463,1.673650438,5.11908e-21,up-regulated
Dock4,chr12,40445683,40446660,1.4756175948603427,1164.3374484397152,789.0509387358667,both,370,1835.685714,1.004183707,3.6972299999999996e-43,up-regulated
Dock6,chr9,21852370,21852764,10.22726392291816,489.3875245222225,47.85126581368058,both,129,1098.051414,1.417898656,1.01109e-36,up-regulated
Dok6,chr18,89769144,89769598,1.953154769990668,72.54039744825207,37.14011739509954,both,70,5138.486938,0.856130143,1.92398e-38,up-regulated
Dpf1,chr7,29303883,29305174,1.079048532573337,80.2162320528182,74.33978141976328,both,68,873.346819,0.610820267,5.29857e-09,up-regulated
Dpp8,chr9,65032306,65033067,0.9616681903319588,62.21754252830781,64.69751537360396,both,152,8270.032502,0.736632923,1.48693e-35,up-regulated
Dpy19l3,chr7,35754059,35754561,6.114292988321959,81.77567283622888,13.374510019787564,both,107,1909.175202,1.277859955,2.17471e-42,up-regulated
Dtx3l,chr16,35938487,35939163,3.9180918944822567,126.86119118689248,32.37830929017966,both,12,1300.929839,2.306886103,1.2679e-146,up-regulated
Dtx4,chr19,12501007,12501800,3.567705748620118,254.7395970952632,71.40151543994033,both,196,4739.312937,1.924863412,3.3490999999999996e-234,up-regulated
Dusp4,chr8,34806595,34809760,2.371357928837542,697.5010031566331,294.1356910631173,both,702,2207.34164,0.835758775,4.679760000000001e-18,up-regulated
Dusp8,chr7,142094379,142095510,2.1692381940396306,39.2171905063699,18.078784807554165,both,333,97.46655031,1.101983046,7.65016e-06,up-regulated
Dvl3,chr16,20516782,20517401,8.76962245830603,70.53024203228341,8.04256310549397,both,200,2567.954754,1.477359472,1.0004999999999999e-66,up-regulated
Dync1h1,chr12,110601250,110602006,0.4575885811345996,56.48448175787129,123.43944776291607,both,202,14781.54224,1.50405167,3.6502e-83,up-regulated
Dynll2,chr11,87986772,87987654,15.850296914376136,141.2766737568675,8.913187842476963,both,121,2184.762399,0.809853039,2.81426e-26,up-regulated
Dyrk1b,chr7,28179400,28180425,0.8961674534708333,252.4464499846722,281.6956239673218,both,69,414.5479707,1.033764373,3.63945e-14,up-regulated
Dzip1,chr14,118925059,118925560,1.4832983508443045,442.7423577597843,298.48503337698185,both,246,1498.734941,1.176095255,9.58714e-31,up-regulated
Dzip1l,chr9,99629582,99630044,0.948054293606787,190.3530519803217,200.7828594458876,both,86,400.8090041,0.831014573,1.05905e-10,up-regulated
E030030I06Rik,chr10,22148532,22151691,5.495778200903882,218.7038779511992,39.79488799515768,both,2421,162.5962998,0.829288316,0.000109911,up-regulated
E2f1,chr2,154569321,154570198,5.737422796777638,269.8568900111582,47.03451350364495,both,306,1053.230592,0.575268083,3.97298e-11,up-regulated
Ece1,chr4,137861990,137862614,4.753166729371806,126.4285431142373,26.59880250633381,both,247,735.8109107,0.704528152,8.23509e-11,up-regulated
Efhd2,chr4,141874632,141875032,3.887326400860593,142.64151509890425,36.6939897476388,both,112,674.5513663,0.789336736,7.46575e-13,up-regulated
Efna5,chr17,62879992,62883010,0.5394567648123295,15.332948267562058,28.42294186985718,both,1693,94.27968743,4.486289701,2.2914499999999999e-38,up-regulated
Efnb1,chrX,99136111,99137250,3.9002024824297967,121.74610074501592,31.215328253719026,both,19,358.6348337,0.863470948,1.11933e-09,up-regulated
Efnb2,chr8,8659823,8661897,3.781639053088266,835.1115210997947,220.8332179185116,both,655,740.6041625,0.961776734,2.67384e-15,up-regulated
Efr3b,chr12,4038394,4039169,12.320640553543743,169.8613041233812,13.786726703468725,both,254,108.606105,0.89987869,0.000266818,up-regulated
Egfr,chr11,16752214,16753080,3.5524224387950127,566.0288474294842,159.33601850051429,both,11,21586.55243,0.974926469,1.2654500000000001e-70,up-regulated
Egr3,chr14,70077736,70080412,0.7157542405953057,461.32304911444334,644.5271616284839,both,255,133.1672432,0.663953709,0.002291698,up-regulated
Ehbp1,chr11,22286516,22287124,1.103603568780238,1536.1638295853493,1391.9525752197414,both,55168,2121.604301,0.589966749,5.648850000000001e-18,up-regulated
Ehd3,chr17,73804744,73804964,1.1291065203736907,85.8811541809345,76.06116219443241,both,97,389.5884174,0.62609465,1.06467e-06,up-regulated
Ehd4,chr2,120154097,120154849,2.5200239564444566,305.0413621523366,121.0470088477748,both,243,1775.104763,0.831215093,5.09319e-23,up-regulated
Eif4g1,chr16,20672553,20673506,1.368848145500185,49.83370910109809,36.4055788546863,both,4240,17987.69042,0.622550421,1.33834e-24,up-regulated
Eif4g3,chr4,137992964,137993729,3.3804551211959564,477.40541783982553,141.22519031429306,both,58,4454.870981,0.780293637,1.14145e-30,up-regulated
Eldr,chr11,16951076,16951424,1.019093135490185,421.9483950056992,414.0430156098946,both,142,1255.525883,2.143364355,4.1067e-142,up-regulated
Elfn1,chr5,139971427,139971645,0.8355462509255946,21.10722348942071,25.2615860175768,both,3077,251.0672762,0.63789131,0.000140351,up-regulated
Elk3,chr10,93310112,93310563,2.3102286190906205,118.02486399173448,51.087958575369406,both,572,2222.670922,0.50314512,1.17479e-10,up-regulated
Ell,chr8,70538691,70539934,0.6563759938587235,696.0935213872326,1060.5103292931487,both,766,513.2632676,0.576095447,1.54075e-07,up-regulated
Elmo1,chr13,20090379,20091658,0.8318090740372954,94.09957316842925,113.12640857799796,both,217,1193.181181,0.902880557,4.53802e-23,up-regulated
Elmo2,chr2,165326173,165326655,3.61325587077421,451.0937770461119,124.84412761763708,both,176,2472.16592,0.748079818,7.5211000000000025e-19,up-regulated
Eln,chr5,134747082,134747295,4.183585502136155,292.9560699924867,70.02511836865823,both,28,163.8114289,1.288136621,9.50617e-11,up-regulated
En2,chr5,28165340,28167239,1.9239538253184605,227.36930224191755,118.17814921014671,both,354,861.6629966,0.528735176,2.14698e-07,up-regulated
Enc1,chr13,97240816,97241892,2.3554428903490665,353.8857170409865,150.24168851257616,both,289,2298.151735,0.569668043,1.02341e-15,up-regulated
Endod1,chr9,14380647,14381181,5.866439609752806,293.2271014803138,49.98382681598414,both,61,948.7641437,0.983987468,1.8793799999999999e-25,up-regulated
Ep300,chr15,81585125,81586774,2.03796886497571,303.088326276425,148.72078346498068,both,226,3900.374533,0.718717692,9.658090000000001e-26,up-regulated
Ep400,chr5,110770051,110771137,0.974921496834721,633.414565779514,649.7082768571848,both,420,4968.606698,0.844143957,3.76688e-35,up-regulated
Epas1,chr17,86753119,86755548,4.01018034803159,883.7929895709289,220.38734243080648,both,788,713.7119238,0.758212772,3.73392e-10,up-regulated
Epb41l1,chr2,156420600,156421386,4.886844649453408,83.545872286308,17.09607697385113,both,309,258.3534533,1.226572606,6.97144e-11,up-regulated
Epb41l4a,chr18,34005895,34007537,1.4700735804697505,182.29153129774667,124.00163755034414,both,331,922.2542098,1.341571256,1.4382599999999997e-51,up-regulated
Epha2,chr4,141301278,141301859,2.988006860136456,131.73417512980902,44.08764146003099,both,38,89.5983175,1.197280245,1.58554e-05,up-regulated
Epha5,chr5,84417174,84417603,2.7530006850683675,592.2567376812108,215.13134409790487,both,221,2658.103605,0.516071989,8.21533e-13,up-regulated
Ephb3,chr16,21204591,21205625,0.8100610800044566,538.1626218949945,664.3482018566226,both,164,1233.918674,0.893666851,6.29811e-18,up-regulated
Eps15l1,chr8,72420844,72421816,1.282498032944913,131.75165532264384,102.73049309877808,both,342,1886.006412,0.641082119,5.035479999999999e-20,up-regulated
Erap1,chr13,74639824,74640171,2.1294616898652343,126.39386589952456,59.3548437621921,both,48,1415.938066,0.621954744,1.58496e-16,up-regulated
Erc1,chr6,119847711,119848612,1.9321370206210933,286.05486368088435,148.05102362198457,both,445,1014.434554,0.608022342,3.99416e-11,up-regulated
Esyt1,chr10,128525060,128525800,2.5177342990772584,500.52508459485904,198.7998037673395,both,59,179.8055132,0.738068048,2.6802e-05,up-regulated
Etv4,chr11,101784509,101785248,3.9088431137182296,544.5594034834843,139.31472500708276,both,123,1938.968235,0.557972137,3.25597e-09,up-regulated
Etv5,chr16,22439207,22440193,1.4233293881228797,2243.319752530461,1576.1072393010895,both,474,18724.44632,0.73434604,2.55458e-22,up-regulated
Exoc6b,chr6,85069047,85069571,3.873415767898004,193.7067871918845,50.00929381175205,both,58,1953.975686,0.535465371,9.55543e-14,up-regulated
Ext1,chr15,53345591,53346538,17.857928645047124,245.2904161754376,13.735658880206612,both,379,2800.702422,0.547204614,1.63604e-13,up-regulated
Faah,chr4,116017267,116017990,10.935068271397034,57.5605798077438,5.263851891835516,both,64,440.7159849,1.099632023,1.8598200000000001e-19,up-regulated
Fam110a,chr2,151979936,151980339,17.984799141395584,358.95882357804913,19.959012094376643,both,120,1021.961013,0.730687285,1.64955e-14,up-regulated
Fam117a,chr11,95336959,95337612,1.592267996539641,156.0022112776114,97.97484570225588,both,59,90.77485601,0.866739918,0.000585408,up-regulated
Fam124a,chr14,62555511,62555970,2.728336633950456,407.5551114799608,149.37860174895175,both,226,732.2238725,1.150504313,1.7218100000000001e-28,up-regulated
Fam126a,chr5,24029958,24030612,1.685854437684658,408.6037676835422,242.37191453178843,both,78,4269.781191,0.861198947,3.57688e-47,up-regulated
Fam129b,chr2,32876322,32876567,7.533046568152799,329.77286890981463,43.77682600609214,both,208,142.4863435,1.885993962,8.499110000000001e-18,up-regulated
Fam131a,chr16,20693223,20693638,1.0402470795715664,77.94959474753689,74.93373091673665,both,59,669.7718594,0.795658041,5.16675e-11,up-regulated
Fam131b,chr6,42324107,42324860,0.804305120029716,33.267484632940835,41.36177155220861,both,217,103.4213814,1.527156127,2.96984e-10,up-regulated
Fam13b,chr18,34506391,34506954,0.9752009548175768,139.75849679957028,143.31251021561377,both,131,1406.382189,1.228035692,6.00942e-39,up-regulated
Fam160a2,chr7,105399853,105400318,1.2334028765209446,1014.4931381635184,822.5156252473611,both,264,1215.05352,0.738142616,2.07134e-19,up-regulated
Fam168a,chr7,100706513,100707058,1.1281789563202882,1207.2576548840152,1070.094108847459,both,122,3800.822107,0.851998077,3.0442200000000002e-30,up-regulated
Fam171a2,chr11,102447127,102447776,3.9078796648945153,22.06129207428525,5.645335569686931,both,94,526.4731324,0.72289768,1.74953e-08,up-regulated
Fam173a,chr17,25792071,25792557,0.9156820260644986,71.26947289088575,77.83211951554206,both,273,969.784037,0.532434662,9.94073e-08,up-regulated
Fam184a,chr10,53750792,53751465,1.635340138530165,45.26553957220106,27.67958695912979,both,556,403.1264379,0.853409385,1.10778e-10,up-regulated
Fam193a,chr5,34369580,34370704,1.31881818288664,498.2576620969476,377.8061817485388,both,353,2400.819458,0.944760234,3.5443e-39,up-regulated
Fam214a,chr9,74952675,74953335,6.742349083779578,184.5676397091182,27.374382046331927,both,378,1511.426202,0.987923412,1.35453e-27,up-regulated
Fam219a,chr4,41568936,41569852,4.488707400102878,339.3954359298644,75.61095114421708,both,314,359.0633076,0.841876394,3.82178e-08,up-regulated
Fam222a,chr5,114567126,114568434,1.5002871459480065,113.62640900832628,75.73644106410553,both,890,89.49778853,0.69680168,0.015920061,up-regulated
Fam234a,chr17,26243869,26244386,2.500725482583813,775.1713465259749,309.97858498448545,both,163,774.6909715,0.791362715,5.49374e-12,up-regulated
Fam43a,chr16,30599616,30601338,1.2636336055323127,349.0499391618239,276.2271734731086,both,107,265.2731635,1.792646449,1.68775e-20,up-regulated
Fam53b,chr7,132812946,132813998,16.17659555302626,447.3673756767291,27.65522412984092,both,112,596.60114,0.56532687,9.97371e-08,up-regulated
Fam53c,chr18,34759386,34759806,4.365184657305759,1183.0403877551453,271.01726058144146,both,480,1522.268953,0.567748779,8.65609e-13,up-regulated
Fam81a,chr9,70141053,70141727,3.6444066294055073,76.46503469779209,20.9814772261748,both,833,1049.42956,0.786098326,4.0690200000000015e-18,up-regulated
Fam84a,chr12,14151807,14152353,4.669000780725951,316.48470050525066,67.7842466447484,both,315,1983.448786,1.115882665,2.6915e-41,up-regulated
Fank1,chr7,133776482,133777039,7.429226192805696,292.409123656133,39.359297464828266,both,379,111.7808466,0.967972894,1.25233e-05,up-regulated
Farp2,chr1,93511776,93512054,3.233988908472386,379.2277979195417,117.2631720925334,both,303,520.2951861,0.505776474,2.4235e-05,up-regulated
Fasn,chr11,120823573,120824995,1.1080965796156523,362.3333364089344,326.9871445092008,both,448,19230.29913,0.675213928,1.545e-21,up-regulated
Fat1,chr8,44937941,44938767,2.115695164108716,209.10003941166588,98.83278222633456,both,2494,22904.3687,1.711216204,5.4906e-89,up-regulated
Fbrs,chr7,127478838,127479508,0.6176102246570712,2159.280196615365,3496.185960674968,both,754,713.9977403,0.994252862,6.10279e-22,up-regulated
Fbrsl1,chr5,110363028,110363862,0.4093100774941449,12.82530603019714,31.333961061294914,both,1274,660.9789133,0.907798978,7.51905e-16,up-regulated
Fbxl17,chr17,63499398,63500633,10.428832774611278,529.6617526792179,50.78821035165753,both,616,1065.175666,0.589838772,1.93218e-12,up-regulated
Fbxl20,chr11,98149083,98150647,2.65460592837764,248.7389656054876,93.70090036584232,both,244,1046.738734,0.635857628,5.87627e-10,up-regulated
Fbxo2,chr4,148164192,148164518,9.118569971468304,445.772868610178,48.886269448497536,both,1906,152.7585679,0.801971544,0.000791771,up-regulated
Fbxw9,chr8,85060033,85060515,3.4468642238822382,55.78133951309321,16.18321346300845,both,22,539.6427154,0.650915509,1.81709e-09,up-regulated
Fcho1,chr8,71709582,71709821,0.3133275322812387,42.354509524772645,135.17646922504017,both,1195,383.577817,0.992540703,2.89502e-15,up-regulated
Fgd1,chrX,151046838,151047803,6.799179915853234,68.73028030500238,10.108613267424822,both,688,1247.199703,0.813151405,5.68994e-23,up-regulated
Fgfbp3,chr19,36918570,36919208,1.6776496551135331,341.8111091054205,203.74403443744563,both,407,135.4521712,1.339127486,4.05571e-10,up-regulated
Fgfr1,chr8,25518748,25519478,0.7319974344619846,111.09447569240832,151.7689413407061,both,5094,5723.479295,0.787293696,1.1448699999999999e-21,up-regulated
Fgfr2,chr7,130264991,130266512,17.232934783690943,723.7057072145093,41.9954996811928,both,102540,656.563791,1.497092192,2.65598e-25,up-regulated
Fhod1,chr8,105347550,105348165,1.8523752063444408,211.04069392787807,113.92977686435091,both,212,296.9916987,0.826051361,1.27469e-07,up-regulated
Ficd,chr5,113735546,113736018,3.188338646834764,325.35478587831,102.04524108544972,both,257,148.8993558,0.68043202,0.003157074,up-regulated
