seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr15,89557772,89558421,1070,58234,Shank3
chr15,92396922,92397500,41,239618,Pdzrn4
chr15,94628899,94629527,0,320709,Tmem117
chr15,98295938,98296320,0,239652,Zfp641
chr15,98437490,98437734,20,258449,Or8s10
chr15,98778078,98778295,0,22410,Wnt10b
chr15,98894026,98894548,0,69159,Rhebl1
chr15,98894822,98895074,-282,69159,Rhebl1
chr15,98897982,98898204,336,13363,Dhh
chr15,99780771,99780975,2998,65970,Lima1
chr15,100599376,100599989,0,19009,Pou6f1
chr15,100870918,100871460,0,20273,Scn8a
chr15,101052673,101054340,59,668225,Fignl2
chr15,102967304,102967662,0,15424,Hoxc5
chr15,103146759,103147150,0,432989,D930007P13Rik
chr15,103366094,103366731,17,16402,Itga5
chr15,103502790,103503114,0,18574,Pde1b
chr16,4212834,4214506,0,12914,Crebbp
chr16,4639960,4640359,0,246154,Vasn
chr16,4726299,4726876,0,15369,Hmox2
chr16,4886293,4886668,0,17237,Mgrn1
chr16,5884850,5885725,0,268859,Rbfox1
chr16,8424540,8425107,29,74720,Tmem114
chr16,9993620,9994261,9,14811,Grin2a
chr16,10395054,10395291,157,70426,Tekt5
chr16,14705819,14706128,0,20583,Snai2
chr16,17070149,17070427,0,106369,Ypel1
chr16,17200952,17201416,43,22195,Ube2l3
chr16,18127268,18128271,0,65079,Rtn4r
chr16,18426235,18426661,0,12846,Comt
chr16,18590442,18590723,0,21380,Tbx1
chr16,20301978,20302472,0,381038,Parl
chr16,20591192,20591631,36,328643,Vwa5b2
chr16,20629746,20630039,0,107522,Ece2
chr16,22656809,22657280,0,110197,Dgkg
chr16,24393278,24394073,0,210126,Lpp
chr16,28445018,28446945,0,14167,Fgf12
chr16,29210007,29210265,0,27281,Plaat1
chr16,37011660,37012088,0,77782,Polq
chr16,37916232,37916611,0,239845,Gpr156
chr16,38549950,38550302,0,224143,Poglut1
chr16,48993563,48994528,0,224170,Dzip3
chr16,57549173,57549464,0,78749,Filip1l
chr16,59471716,59472121,0,67014,Riox2
chr16,60606148,60606518,-617,13840,Epha6
chr16,65105544,65105790,64,15557,Htr1f
chr16,75592775,75593199,0,224344,Rbm11
chr16,91406195,91406591,0,16155,Il10rb
chr16,91659907,91660476,0,20658,Son
chr16,92498351,92499233,217,209195,Clic6
chr16,93683220,93683831,0,109857,Cbr3
chr16,94086715,94087055,1784,20465,Sim2
chr16,94289952,94290184,86,110948,Hlcs
chr16,94328130,94328593,0,170765,Ripply3
chr17,7945547,7946285,0,66832,Rsph3a
chr17,14280469,14280692,910,64074,Smoc2
chr17,15705695,15705900,677,12648,Chd1
chr17,15830543,15831266,0,68799,Rgmb
chr17,23676533,23677533,0,27279,Tnfrsf12a
chr17,24632353,24632960,0,18207,Nthl1
chr17,24695752,24696608,0,11692,Gfer
chr17,24895802,24896019,-481,79059,Nme3
chr17,25013695,25014442,788,57354,Cramp1
chr17,25474647,25474896,343,71840,Tekt4
chr17,25819487,25819817,1428,214931,Fbxl16
chr17,25837031,25837307,0,214951,Rhbdl1
chr17,25844122,25844638,0,214952,Rhot2
chr17,26200921,26201220,0,14570,Arhgdig
chr17,26780984,26781461,0,224630,Bnip1
chr17,26932925,26933471,0,21652,Phf1
chr17,26946650,26946900,1219,100526534,Mir3083
chr17,26948668,26948873,-549,100526534,Mir3083
chr17,27520719,27521101,302,268934,Grm4
chr17,27702566,27702894,-1563,23969,Pacsin1
chr17,28518079,28518436,-555,14229,Fkbp5
chr17,28575497,28575772,0,328789,Lhfpl5
chr17,28621403,28622674,0,20815,Srpk1
chr17,28689641,28689865,0,224661,Slc26a8
chr17,28769973,28770224,554,26415,Mapk13
chr17,29237439,29238470,0,240058,Cpne5
chr17,29842083,29842375,46,74762,Mdga1
chr17,32100027,32100473,0,435518,Pdxk-ps
chr17,32165748,32166261,591,18131,Notch3
chr17,32283950,32284830,0,57261,Brd4
chr17,32396209,32396879,0,320484,Rasal3
chr17,32452620,32452846,0,320997,Cyp4f39
chr17,32924784,32924988,506,170716,Cyp4f13
chr17,32966000,32966236,155,224691,Zfp472
chr17,33524151,33524369,0,224697,Adamts10
chr17,33911573,33912013,-676,13163,Daxx
chr17,34632059,34632401,655,260297,Prrt1
chr17,34957341,34959315,0,15511,Hspa1b
chr17,34970259,34972233,0,193740,Hspa1a
chr17,35000826,35001618,0,22321,Vars1
chr17,35065321,35065788,0,68468,Ly6g6c
chr17,35320617,35321254,59,15006,H2-Q1
chr17,35424788,35425860,0,110557,H2-Q6
chr17,35439133,35440071,0,110558,H2-Q9
chr17,36042025,36042231,269,15039,H2-T22
chr17,36144897,36145990,0,675325,2410017I17Rik
chr17,36942898,36943413,0,386454,Rnf39
chr17,37002645,37003006,0,22715,Zfp57
chr17,37197000,37197632,379,258219,Or2i1
chr17,40880012,40880283,275,71583,9130008F23Rik
chr17,43629719,43630425,0,210510,Tdrd6
chr17,44188509,44188990,0,224796,Clic5
chr17,44734450,44736635,0,12393,Runx2
chr17,45546788,45547088,2589,210573,Tmem151b
chr17,46297850,46298653,0,106565,Dlk2
chr17,46487210,46487681,0,106763,Ttbk1
chr17,47368840,47369346,0,64657,Mrps10
chr17,51812627,51813649,0,20230,Satb1
chr17,52602339,52602580,80,108168350,Gm27217
chr17,55445480,55446118,0,240119,St6gal2
chr17,55878661,55879024,0,104349,Zfp119a
chr17,55956145,55956363,-2736,72886,Yju2
chr17,56139577,56140083,260,20359,Sema6b
chr17,56141808,56142011,-1465,20359,Sema6b
chr17,56603535,56603798,-561,224903,Safb
chr17,56626416,56626971,0,74142,Lonp1
chr17,56756886,56757665,0,18188,Nrtn
chr17,56762028,56762269,-2488,224907,Dus3l
chr17,57022546,57022760,1300,16549,Khsrp
chr17,57087448,57087687,95,22153,Tubb4a
chr17,57250575,57250825,1027,106628,Trip10
chr17,59013119,59013320,0,67993,Nudt12
chr17,68003884,68004335,0,268970,Arhgap28
chr17,68273759,68273977,0,320858,L3mbtl4
chr17,70516168,70516453,146,224997,Dlgap1
chr17,70851698,70852013,0,21815,Tgif1
chr17,71310456,71311277,0,246707,Emilin2
chr17,71782570,71783072,0,78785,Clip4
chr17,72603440,72603654,173,11682,Alk
chr17,72604122,72604800,0,11682,Alk
chr17,73709600,73710584,0,71685,Galnt14
chr17,75005540,75006469,0,268977,Ltbp1
chr17,79020318,79021238,0,75292,Prkd3
chr17,80944609,80945206,0,68027,Tmem178
chr17,81670032,81670578,0,20541,Slc8a1
chr17,83215491,83215722,199,106522,Pkdcc
chr17,83215860,83216123,568,106522,Pkdcc
chr17,84958313,84958724,0,19043,Ppm1b
chr17,85612637,85612852,-756,20473,Six3
chr17,85614989,85615345,3,100043902,Six3os1
chr17,85621504,85622067,473,20473,Six3
chr17,85623596,85623904,2565,20473,Six3
chr17,91087924,91088778,0,18189,Nrxn1
chr18,7002296,7002659,1123,210719,Mkx
chr18,10325111,10325817,0,381157,Greb1l
chr18,11059069,11059297,22,14465,Gata6
chr18,12333853,12334322,34,16774,Lama3
chr18,13970139,13970852,868,225207,Zfp521
chr18,13971238,13971610,110,225207,Zfp521
chr18,21651498,21651709,0,74644,4930426D05Rik
chr18,32559636,32559955,25,71683,Gypc
chr18,34372891,34373534,0,13476,Reep5
chr18,34720197,34720469,0,14587,Gfra3
chr18,35652355,35655329,0,381148,Prob1
chr18,35964843,35965235,0,74002,Psd2
chr18,36947609,36948159,1504,192163,Pcdha3
chr18,36953981,36954702,1240,100384868,Gm37013
chr18,36960437,36960908,0,12941,Pcdha5
chr18,37021445,37022221,1296,192164,Pcdha12
chr18,37089892,37090399,0,353236,Pcdhac1
chr18,37449458,37449742,1802,93885,Pcdhb14
chr18,37475092,37475418,1552,93886,Pcdhb15
chr18,37498657,37499209,1666,93890,Pcdhb19
chr18,37669646,37669911,693,93710,Pcdhga2
chr18,37751792,37752055,192,93704,Pcdhgb7
chr18,37755688,37756215,0,93723,Pcdhga11
chr18,37766284,37766983,704,93724,Pcdhga12
chr18,38209686,38210120,0,75599,Pcdh1
chr18,38211349,38211961,9,75599,Pcdh1
chr18,46850128,46850589,89,74574,Lvrn
chr18,51117617,51117987,0,71373,Prr16
chr18,52528602,52529593,81,16948,Lox
chr18,53417790,53418197,0,19038,Ppic
chr18,53463720,53465309,0,225518,Prdm6
chr18,56975101,56975424,0,77422,C330018D20Rik
chr18,58659229,58659930,0,66307,Isoc1
chr18,58836179,58837975,0,240322,Adamts19
chr18,61786474,61786885,0,106877,Afap1l1
chr18,62922194,62922886,0,494504,Apcdd1
chr18,63708532,63708867,0,104082,Wdr7
chr18,64265093,64265318,474,20451,St8sia3
chr18,77565273,77565720,-112,225743,Ark2c
chr18,80362689,80363789,0,240444,Kcng2
chr18,82405614,82406552,225,14427,Galr1
chr18,84588824,84589134,370,240476,Zfp407
chr18,86712993,86713451,0,12405,Cbln2
chr19,3414320,3414596,0,14419,Gal
chr19,4269014,4269348,0,245857,Ssh3
chr19,4305612,4306052,0,110355,Grk2
chr19,4476634,4477151,0,171180,Syt12
chr19,4625268,4626124,0,19671,Rce1
chr19,4989709,4990055,0,225872,Npas4
chr19,5349180,5349413,0,73720,Cst6
chr19,5474521,5474859,0,58859,Efemp2
chr19,5716244,5716461,1242,114601,Ehbp1l1
chr19,5756849,5757201,0,16998,Ltbp3
chr19,5757745,5758088,213,16998,Ltbp3
chr19,6320208,6320809,-999,240505,Cdc42bpg
chr19,6341253,6341571,0,26412,Map4k2
chr19,6375517,6375855,1388,22668,Sf1
chr19,6497392,6498652,0,18190,Nrxn2
chr19,6840107,6840737,0,56613,Rps6ka4
chr19,6855396,6855669,-158,78317,Ccdc88b
chr19,6969572,6969908,0,18797,Plcb3
chr19,6975355,6975691,40,18938,Ppp1r14b
chr19,7240973,7241374,0,70999,Naa40
chr19,7421280,7421530,252,108899,Zfta
chr19,7612344,7612763,0,66727,Plaat5
chr19,8770964,8771322,0,66836,Tmem223
chr19,10304533,10305238,0,269060,Dagla
chr19,11818526,11819169,0,20908,Stx3
chr19,11868738,11869108,2197,257938,Or10q3
chr19,11966142,11966407,201,76303,Osbp
chr19,16436343,16436900,581,14675,Gna14
chr19,17356352,17356764,0,14537,Gcnt1
chr19,21472273,21472643,0,14544,Gda
chr19,23273561,23274010,0,226026,Smc5
chr19,24031103,24031392,-84,381217,Entrep1
chr19,24861500,24861944,0,226041,Pgm5
chr19,24999191,24999943,0,76088,Dock8
chr19,25610007,25611039,0,240590,Dmrt3
chr19,25673381,25673957,970,226049,Dmrt2
chr19,27323135,27323508,547,240595,Kcnv2
chr19,28678103,28678514,0,320176,D930032P07Rik
chr19,31764058,31764689,284,19091,Prkg1
chr19,34474264,34475032,132,12642,Ch25h
chr19,34746975,34747423,0,240638,Slc16a12
chr19,36348496,36349541,0,76073,Pcgf5
chr19,40271086,40271733,0,54132,Pdlim1
chr19,41384907,41385281,0,83490,Pik3ap1
chr19,41482227,41482556,-81,212391,Lcor
chr19,41483109,41483556,80,212391,Lcor
chr19,41743086,41743875,0,20562,Slit1
chr19,41895893,41896185,0,107094,Rrp12
chr19,43440306,43441669,0,83674,Cnnm1
chr19,44755576,44757507,0,18504,Pax2
chr19,44988950,44989189,0,26456,Sema4g
chr19,44989264,44989662,0,26456,Sema4g
chr19,45076782,45077218,643,107250,Kazald1
chr19,45659672,45660589,0,30838,Fbxw4
chr19,45998014,45998666,0,100174921,4930505N22Rik
chr19,46003367,46004063,0,20170,Hps6
chr19,47014510,47015745,0,226180,Ina
chr19,55099045,55099569,0,14732,Gpam
chr19,56826156,56826522,0,83561,Tdrd1
chr19,59166195,59166781,199,22326,Vax1
chr19,59260851,59261467,0,214084,Slc18a2
chr19,60467186,60467872,432,226278,Prlhr
chr2,3118208,3118863,0,269233,Fam171a1
chr2,4401153,4401634,0,209630,Frmd4a
chr2,6129611,6130306,0,227545,Proser2
chr2,9877287,9877685,915,14462,Gata3
chr2,10374789,10375267,2339,353282,Sfmbt2
chr2,11553593,11554108,0,170768,Pfkfb3
chr2,11602879,11603307,0,76938,Rbm17
chr2,12301537,12302095,0,241226,Itga8
chr2,13011487,13011698,108,227580,C1ql3
chr2,13793075,13793793,0,241230,St8sia6
chr2,16356320,16356831,16,67448,Plxdc2
chr2,18039695,18040144,-1958,77940,A930004D18Rik
chr2,18698656,18699226,0,381350,Spag6
chr2,23571664,23572152,0,76857,Spopl
chr2,24474100,24474420,677,18510,Pax8
chr2,24762066,24763472,0,12287,Cacna1b
chr2,24934809,24935259,0,215705,Arrdc1
chr2,25240768,25241033,-780,67859,Cysrt1
chr2,25271939,25272495,0,68475,Ssna1
chr2,25290231,25290874,316,227618,Lrrc26
chr2,25305080,25305422,0,14810,Grin1
chr2,25616103,25616625,1034,77058,Ccdc183
chr2,25706654,25707411,0,107771,Bmyc
chr2,25863731,25864418,0,227632,Kcnt1
chr2,26122249,26123011,0,67991,Nacc2
chr2,26138465,26138848,1673,109299,Tmem250-ps
chr2,26315401,26315896,0,67839,Gpsm1
chr2,26351759,26352628,0,52838,Dnlz
chr2,26380324,26380720,0,227644,Snapc4
chr2,26586688,26587024,0,353156,Egfl7
chr2,26932955,26933855,0,20932,Surf4
chr2,27142067,27142596,0,109349,Fam163b
chr2,28192939,28193410,0,56177,Olfm1
chr2,28205444,28206309,0,56177,Olfm1
chr2,28467964,28468400,0,118451,Mrps2
chr2,29054733,29055171,0,329375,Cfap77
chr2,29619879,29620185,0,107746,Rapgef1
chr2,29751441,29751901,0,433415,Gm13420
chr2,29787424,29787670,0,227682,Trub2
chr2,30062876,30063155,275,56086,Set
chr2,30845208,30845739,0,20204,Prrx2
chr2,30967423,30967987,0,30931,Tor1a
chr2,31245557,31246513,0,14299,Ncs1
chr2,31759787,31760031,0,11350,Abl1
chr2,31845689,31846926,0,98970,Fibcd1
chr2,32083269,32084744,0,241303,Fam78a
chr2,32150860,32151644,0,227723,Prrc2b
chr2,32361401,32361747,-1263,68379,Ciz1
chr2,32575308,32575864,0,227733,Pip5kl1
chr2,32712175,32713258,0,100499514,Mir2861
chr2,34371054,34372230,0,18516,Pbx3
chr2,34753853,34754548,0,66691,Gapvd1
chr2,34913253,34913496,480,74016,Phf19
chr2,34913763,34914039,0,74016,Phf19
chr2,35282321,35282631,0,227753,Gsn
chr2,36094200,36094509,0,16874,Lhx6
chr2,36103401,36104063,0,16874,Lhx6
chr2,36104563,36105275,0,16874,Lhx6
chr2,36230568,36230872,12,19224,Ptgs1
chr2,37793105,37793872,-1297,241324,Crb2
chr2,38339362,38339891,0,16870,Lhx2
chr2,38511698,38512118,0,59126,Nek6
chr2,54436017,54436959,0,271786,Galnt13
chr2,55437145,55437407,0,16519,Kcnj3
chr2,62664275,62664618,0,227960,Gca
chr2,66634723,66634982,0,20274,Scn9a
chr2,70471872,70472373,-2550,64406,Sp5
chr2,74657698,74658041,1378,14029,Evx2
chr2,74675196,74675530,183,15432,Hoxd12
chr2,74679672,74680076,115,15431,Hoxd11
chr2,74711842,74712395,0,15434,Hoxd3
chr2,74732705,74733037,0,15434,Hoxd3
chr2,77280119,77280914,0,228071,Sestd1
chr2,79456618,79457022,0,18012,Neurod1
chr2,82053062,82053782,0,241514,Zfp804a
chr2,84839254,84839674,0,72401,Slc43a1
chr2,91526671,91527220,0,75786,Ckap5
chr2,92370592,92371064,0,228366,Large2
chr2,92400962,92401283,0,19099,Mapk8ip1
chr2,93045388,93046447,0,100042784,Prdm11
chr2,93822296,93822640,0,14043,Ext2
chr2,102185995,102186433,0,241576,Ldlrad3
chr2,102450282,102451858,641,14221,Fjx1
chr2,103970148,103970913,0,16909,Lmo2
chr2,104816114,104817238,0,99003,Qser1
chr2,105126291,105127506,0,22431,Wt1
chr2,105660037,105660246,1097,103164605,Paupar
chr2,105672527,105672800,667,18508,Pax6
chr2,105681377,105681589,-123,18508,Pax6
chr2,109677172,109677637,140,12064,Bdnf
chr2,113216965,113217421,0,20192,Ryr3
chr2,114013363,114013823,0,100303644,C130080G10Rik
chr2,114175072,114175328,0,11834,Aqr
chr2,114201165,114201500,0,228491,Zfp770
chr2,117342646,117343063,0,19419,Rasgrp1
chr2,118256769,118257007,0,71313,Fsip1
chr2,118711070,118711517,0,18796,Plcb2
chr2,119270941,119271233,39,228543,Rhov
chr2,119322133,119322944,2599,100043609,Gm14207
chr2,119662621,119662879,0,69702,Ndufaf1
chr2,119758052,119758997,0,17005,Ltk
chr2,121170468,121171636,0,51885,Tubgcp4
chr2,122630580,122631741,0,214616,Afg2b
chr2,125247190,125247958,0,110074,Dut
chr2,127482109,127482724,0,56461,Kcnip3
chr2,127656112,127656491,0,17153,Mal
chr2,129065868,129066352,0,69737,Ttl
chr2,130284119,130284541,0,170718,Idh3b
chr2,130397413,130397861,0,56264,Cpxm1
chr2,130576488,130576970,315,18429,Oxt
chr2,130580656,130581246,1308,11998,Avp
chr2,131063425,131063752,0,110751,Adam33
chr2,131179167,131179864,203,12616,Cenpb
chr2,132385076,132385503,0,246313,Prokr2
chr2,132879247,132879758,1133,320974,Lrrn4
chr2,133551963,133553485,0,12156,Bmp2
chr2,136387569,136387780,158,241656,Pak5
chr2,139677248,139678860,0,319909,Ism1
chr2,143062930,143063274,0,20639,Snrpb2
chr2,147183909,147184553,0,100313531,Nkx2-2os
chr2,147185733,147186032,69,18088,Nkx2-2
chr2,147364897,147366395,0,18503,Pax1
chr2,148395052,148395945,0,20608,Sstr4
chr2,150667985,150668235,0,68738,Acss1
chr2,151494132,151494799,0,386649,Nsfl1c
chr2,151970535,151970877,2517,73847,Fam110a
chr2,152081643,152082368,114,545474,Scrt2
chr2,152293709,152294303,0,67231,Tbc1d20
chr2,152634450,152634683,1483,19700,Rem1
chr2,152669387,152669832,0,14950,H13
chr2,152951258,152951798,0,252864,Dusp15
chr2,153445507,153445831,0,329540,Nol4l
chr2,153649431,153649930,0,13436,Dnmt3b
chr2,153779022,153779269,-662,100504221,Efcab8
chr2,154549461,154549969,534,75480,1700003F12Rik
chr2,154558715,154558959,0,56846,Necab3
chr2,155729175,155729446,29,108687,Edem2
chr2,156111413,156112012,0,266692,Cpne1
chr2,156839861,156841293,0,228839,Tgif2
chr2,157203986,157205019,0,19650,Rbl1
chr2,158610743,158611614,0,22348,Slc32a1
chr2,162660429,162661436,0,19281,Ptprt
chr2,163202925,163204657,0,269389,Tox2
chr2,163602260,163602581,0,76080,Ttpal
chr2,163853669,163854101,0,241769,Kcnk15
chr2,163918461,163919206,0,241770,Rims4
chr2,163995281,163995733,0,54401,Ywhab
chr2,164073997,164074597,0,58231,Stk4
chr2,164170971,164171226,0,16538,Kcns1
chr2,164400606,164401044,-2097,19668,Rbpjl
chr2,164833897,164834185,0,19025,Ctsa
chr2,164949194,164949837,-859,17395,Mmp9
chr2,164960781,164960997,0,57138,Slc12a5
chr2,164969316,164969617,1035,57138,Slc12a5
chr2,164997528,164998294,937,57138,Slc12a5
chr2,168080520,168081559,0,58220,Pard6b
chr2,168268518,168269229,102,241794,Kcng1
chr2,168765751,168767131,0,99377,Sall4
chr2,170133456,170133728,217,228913,Zfp217
chr2,170497210,170497548,-65,13081,Cyp24a1
chr2,172548756,172548974,-619,21420,Tfap2c
chr2,172549568,172551833,0,21420,Tfap2c
chr2,172938929,172940663,0,12162,Bmp7
chr2,174286011,174286221,653,14683,Gnas
chr2,174438740,174439077,0,64138,Ctsz
chr2,174463851,174464296,0,67126,Atp5f1e
chr2,179931966,179932187,-2611,228980,Taf4
chr2,179976501,179977237,0,228980,Taf4
chr2,180456281,180457005,0,108115,Slco4a1
chr2,180499880,180500311,0,18216,Ntsr1
chr2,180891500,180891737,-2303,723951,Mir124a-3
chr2,180920342,180921136,0,228994,Ythdf1
chr2,180954407,180954641,0,58237,Nkain4
chr2,181028921,181029150,-593,11438,Chrna4
chr2,181038876,181039235,0,11438,Chrna4
chr2,181598743,181599286,0,229011,Samd10
chr2,181670291,181671731,0,20672,Sox18
chr2,181680143,181680698,0,21400,Tcea2
chr3,8462763,8463058,0,620966,Gm6194
chr3,13471591,13471869,0,76897,Ralyl
chr3,18054413,18055885,239,59058,Bhlhe22
chr3,19310693,19311848,0,18583,Pde7a
chr3,27371767,27372546,416,208188,Ghsr
chr3,45379653,45381683,-950,18526,Pcdh10
chr3,55780206,55780681,-1829,17116,Mab21l1
chr3,58636585,58636808,399,545527,Erich6
chr3,63898684,63899161,212,269437,Plch1
chr3,66220641,66221066,731,19288,Ptx3
chr3,67515050,67515627,0,109222,Rarres1
chr3,67582605,67583081,0,66868,Mfsd1
chr3,68869157,68870536,0,68725,1110032F04Rik
chr3,73057410,73057792,11,386750,Slitrk3
chr3,79591233,79591735,0,67738,Ppid
chr3,82875877,82876702,0,633285,Rbm46
chr3,82903749,82904502,0,78212,Rbm46os
chr3,87796869,87797074,0,23920,Insrr
chr3,88365848,88366065,-657,68957,Paqr6
chr3,88532722,88532934,327,72640,Mex3a
chr3,88554046,88554299,250,94232,Ubqln4
chr3,89159735,89160229,0,15168,Hcn3
chr3,89168711,89168913,1547,105943584,Gm45927
chr3,89280826,89281155,0,13636,Efna1
chr3,89322861,89323083,0,13638,Efna3
chr3,89337635,89338011,17,13639,Efna4
chr3,89430159,89430653,0,68911,Pygo2
chr3,89715009,89715697,0,56417,Adar
chr3,89773101,89774061,0,70093,Ube2q1
chr3,93555092,93555367,0,20194,S100a10
chr3,95658487,95659477,0,17210,Mcl1
chr3,95687798,95688032,0,229595,Adamtsl4
chr3,96414572,96414904,0,21748,Terc
chr3,99253630,99254149,0,21384,Tbx15
chr3,101109652,101110725,0,19221,Ptgfrn
chr3,101924084,101924625,0,242126,Slc22a15
chr3,102011670,102013119,1515,18072,Nhlh2
chr3,102469923,102470379,0,18049,Ngf
chr3,102734705,102735518,0,70747,Tspan2
chr3,103575178,103576605,0,54524,Syt6
chr3,104817628,104818139,0,17454,Mov10
chr3,105458909,105459252,127,56543,Kcnd3
chr3,107458206,107460358,0,99738,Kcnc4
chr3,108414221,108414553,999,53883,Celsr2
chr3,110142276,110142510,494,80883,Ntng1
chr3,110142690,110143902,0,80883,Ntng1
chr3,116251523,116252709,380,64378,Gpr88
chr3,117360092,117360314,0,229791,Plppr4
chr3,117868763,117869041,0,76561,Snx7
chr3,121262507,121263239,75,99887,Tlcd4
chr3,121532087,121532457,0,213603,Slc44a3
chr3,123446778,123447566,0,19142,Prss12
chr3,127498423,127499274,0,109676,Ank2
chr3,127789835,127790096,0,211550,Tifa
chr3,129199724,129200373,0,18741,Pitx2
chr3,129213790,129214994,0,18741,Pitx2
chr3,129215678,129216190,1403,18741,Pitx2
chr3,129533652,129534280,925,170439,Elovl6
chr3,129969698,129970195,0,66815,Mcub
chr3,131489964,131490876,0,74442,Sgms2
chr3,142168883,142169575,0,12167,Bmpr1b
chr3,146149793,146150308,0,68279,Mcoln2
chr3,152667613,152668191,169,229949,Ak5
chr3,153973329,153973741,0,242259,Slc44a5
chr3,158031331,158031830,0,69207,Srsf11
chr4,6453533,6454363,0,18201,Nsmaf
chr4,8535470,8536325,0,59021,Rab2a
chr4,17853331,17853559,0,17389,Mmp16
chr4,19569570,19570166,0,70568,Cpne3
chr4,21688426,21689258,-2463,230025,Prdm13
chr4,36950318,36950647,0,242384,Lingo2
chr4,36951345,36951711,33,242384,Lingo2
chr4,41755424,41755871,0,14430,Galt
chr4,43631356,43631799,-136,230103,Npr2
chr4,45826357,45826849,74,75426,Igfbpl1
chr4,46343394,46345541,0,110805,Foxe1
chr4,46991019,46992185,0,242425,Gabbr2
chr4,47208248,47208819,87,12819,Col15a1
chr4,49059222,49059927,0,272031,Plppr1
chr4,49844690,49845920,0,242443,Grin3a
chr4,53779616,53779874,0,21350,Tal2
chr4,57142826,57143840,0,54357,Epb41l4b
chr4,57299726,57300366,9,545622,Ptpn3
chr4,57567839,57568287,0,242481,NA
chr4,63494624,63496133,0,73750,Whrn
chr4,65124446,65124914,272,18491,Pappa
chr4,87230147,87230588,0,76376,Slc24a2
chr4,88938052,88938286,235,106557447,Gm49890
chr4,89688123,89688810,0,242523,Dmrta1
chr4,94556325,94556860,0,67770,Caap1
chr4,99653363,99653955,-2344,15221,Foxd3
chr4,101496375,101496973,0,72685,Dnajc6
chr4,101508849,101509063,819,72685,Dnajc6
chr4,101717345,101717617,0,16847,Lepr
chr4,104366973,104367904,0,13131,Dab1
chr4,105109426,105109826,64,108079,Prkaa2
chr4,108217336,108218204,0,230590,Zyg11a
chr4,108780045,108780825,0,230597,Zfyve9
chr4,108879020,108879386,0,69908,Rab3b
chr4,109979980,109980420,1927,242620,Dmrta2
chr4,110351310,110351976,0,15572,Elavl4
chr4,111719931,111720309,0,67946,Spata6
chr4,114406300,114406926,0,666048,Trabd2b
chr4,114925021,114926090,0,30923,Foxe3
chr4,115056381,115057895,0,21349,Tal1
chr4,115890500,115890875,0,76237,Tmem275
chr4,115938918,115940209,0,140477,Dmbx1
chr4,116597307,116597651,0,654318,C530005A16Rik
chr4,117095858,117096337,0,19207,Ptch2
chr4,117867952,117868245,2856,381546,Ccdc24
chr4,118290455,118291235,39,19268,Ptprf
chr4,118541901,118542148,814,230678,Tmem125
chr4,119108685,119109270,0,20525,Slc2a1
chr4,119492218,119492766,0,194237,Rimkla
chr4,120032845,120033243,79,16656,Hivep3
chr4,120286819,120288121,0,329934,Foxo6
chr4,120404992,120405976,0,29871,Scmh1
chr4,120666519,120667457,0,56222,Cited4
chr4,121039609,121039816,0,12840,Col9a2
chr4,123104618,123105643,0,12164,Bmp8b
chr4,123322418,123323615,19,64059,Oxct2a
chr4,123686502,123687331,-2142,11426,Macf1
chr4,124700479,124700998,0,14201,Fhl3
chr4,124885550,124886143,0,230735,Epha10
chr4,124894556,124895082,0,73628,1700125G02Rik
chr4,125066550,125067151,0,76793,Snip1
chr4,125127466,125128145,0,230738,Zc3h12a
chr4,125504134,125504514,0,735288,Mir692-2
chr4,126255759,126256617,0,245877,Map7d1
chr4,126301039,126301549,509,329941,Col8a2
chr4,127125892,127126264,0,100039968,Tmem35b
chr4,127168784,127169662,0,242667,Dlgap3
chr4,127988646,127989156,602,329942,Csmd2
chr4,129810838,129811070,-149,19244,Ptp4a2
chr4,130308413,130308909,0,14077,Fabp3
chr4,131836379,131838503,0,19273,Ptpru
chr4,132535499,132535959,0,68598,Dnajc8
chr4,133038498,133039640,0,230793,Ahdc1
chr4,133369668,133370011,0,100628620,Mir5122
chr4,133497674,133498596,0,69539,Trnp1
chr4,133632934,133633193,276,503610,Zdhhc18
chr4,133752369,133754678,0,93760,Arid1a
chr4,133887572,133888035,0,20111,Rps6ka1
chr4,134102576,134102911,0,67586,Ubxn11
chr4,134767495,134768123,0,100017,Ldlrap1
chr4,134914679,134915086,0,71817,Tmem50a
chr4,135573297,135573601,29,230824,Grhl3
chr4,135986908,135987482,0,66193,Pithd1
chr4,136247921,136248706,0,21401,Tcea3
chr4,136469699,136470753,0,269593,Luzp1
chr4,136602045,136602906,0,99982,Kdm1a
chr4,136693800,136694036,4,13844,Ephb2
chr4,137276782,137278126,0,22417,Wnt4
chr4,137664610,137664959,0,110351,Rap1gap
chr4,137707348,137707652,0,110351,Rap1gap
chr4,137993957,137994345,444,230861,Eif4g3
chr4,138394887,138396561,0,625638,Fam43b
chr4,139352178,139352749,0,230866,Emc1
chr4,139604975,139605198,1789,212647,Aldh4a1
chr4,141368138,141368541,0,277743,Fam131c
chr4,141444595,141445324,0,22642,Zbtb17
chr4,142238827,142239522,0,71529,Kazn
chr4,145194633,145195129,0,230895,Vps13d
chr4,147936464,147936810,0,18822,Plod1
chr4,149698416,149698655,0,18707,Pik3cd
chr4,151107623,151108902,0,100072,Camta1
chr4,151933579,151934566,0,230935,Dnajc11
chr4,152119528,152119836,1557,85030,Tnfrsf25
