chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,47056901,47057616,23.190887839685363,50.15756776593539,0.4623606939616299,0.2,both,both,False,3,2,"31.2379620722441,23.524996398773105,14.809705048038898","44.34496578684816,55.97016974502262",3448,715,CpG:,944,3,2,7.07229;8.63424;5.99836,15.3564;8.1844,47054608,47058056
chr5,142929159,142929409,21.25346270709839,46.03543140379966,0.4616761928583594,0.2,both,both,False,3,2,"25.70353286809476,19.983091829025952,18.073763424174455","26.938785298200017,65.13207750939931",1093,250,CpG:,1675,3,2,2.9484;5.76169;3.93578,10.6843;6.70785,142928898,142929991
chr14,122490532,122490977,16.137562067920523,34.964281373180405,0.4615442226791754,0.2,both,both,False,3,2,"17.85254705361621,20.62581845346565,9.934320696679706","22.95317355270327,46.97538919365754",1951,445,CpG:,1519,3,2,2.81459;5.09675;3.21851,6.82781;6.25568,122489800,122491751
chr3,122728915,122730767,17.030612155781572,36.90850500908994,0.4614278511575372,0.4,both,both,False,3,2,"12.337564187619762,14.69702676666306,24.057245513061893","51.29826486561554,22.518745152564346",3305,1852,CpG:,1521,3,2,"3.27692,2.79862;8.35635;4.91405",10.4313;5.65252,122727396,122730701
chr5,122614100,122614598,42.925139665906975,93.23775629414855,0.4603836618556733,0.2,both,both,False,3,2,"57.342710339386045,37.05842965704794,34.37427900128692","115.86279369310569,70.61271889519145",1048,498,CpG:,1520,3,2,5.50148;7.99907;6.96018,11.8442;9.39509,122613886,122614934
chr17,25941756,25942033,13.89454339478508,30.181550192696708,0.460365465195597,0.2,both,both,False,3,2,"6.101904008047922,22.05699995894659,13.524726217360724","24.358025094168525,36.00507529122489",2625,277,CpG:,782,2,2,3.69726;5.37083,7.00611;9.3738,25940253,25942878
chr13,78163268,78163974,20.326800914666823,44.20326188440196,0.4598484376068083,0.2,both,both,False,3,2,"18.563746046550584,23.728468558148702,18.688188139301186","56.310073395045926,32.096450373757996",5041,706,CpG:,1181,3,2,7.4434;18.1983;6.42557,8.7667;6.49047,78161385,78166426
chr2,153031905,153032546,13.221403635901629,28.75694440199588,0.4597638556822468,0.8,both,both,False,3,2,"12.50502617949002,7.7712226890371054,19.38796203917776","45.039095045022584,12.474793758969172",2017,641,CpG:,1752,3,2,2.99412;6.29779;4.32724,9.69614;6.32613,153031706,153033723
chr14,73552672,73553184,27.15963469500099,59.14667816037037,0.4591912097135924,0.2,both,both,False,3,2,"35.11674532280593,24.528011330776526,21.834147431420497","42.20448810765001,76.08886821309073",1525,512,CpG:,1146,3,2,5.0918;4.46339;4.74409,5.54188;12.9806,73552012,73553537
chr6,55037878,55038424,25.874686011481728,56.465180869195976,0.4582414438983477,0.8,both,both,False,3,2,"28.643841668311648,32.16153302091998,16.818683345213554","87.17779438887607,25.75256734951589",2652,546,CpG:,1004,3,2,7.33908;10.8314;5.88108,11.317;8.6526,55036491,55039143
chr5,29434643,29435395,20.51159421475093,44.76267873489665,0.4582298198959268,0.4,both,both,False,3,2,"24.49720164559707,19.21916503069039,17.818415967965322","66.43477170066386,23.090585769129444",2301,752,CpG:,809,3,2,5.89493;13.0087;5.38505,10.8103;7.40891,29434054,29436355
chr16,4624513,4625028,17.39195030324099,37.97612852356055,0.4579705983576222,0.2,both,both,False,3,2,"17.55633003326575,17.405704280819712,17.213816595637507","56.000410869648256,19.95184617747284",4513,515,CpG:,620,3,2,7.2707;21.1481;7.18182,8.88875;11.8094,4622321,4626834
chr15,99030210,99030667,35.03186425094064,76.52784325964907,0.4577662555062743,0.2,both,both,False,3,2,"33.82583302071754,27.758315001142787,43.51144473096158","96.40288766698635,56.652798852311804",2350,457,CpG:,1340,3,2,3.98707;6.00386;4.20359,11.7327;7.66566,99028541,99030891
chr16,4726299,4726876,14.852244440629436,32.44805160275507,0.4577237679000847,0.8,both,both,False,3,2,"20.686519846464726,19.01729850571225,4.852914969711329","46.86488051684096,18.031222688669185",2989,577,CpG:,621,3,2,5.04586;2.88968;5.96188,10.1452;8.5553,4724190,4727179
chr11,94321399,94322144,19.07957758568678,41.7216060354981,0.4573068824209034,0.2,both,both,False,3,2,"18.147712494212836,16.86717806687944,22.223842195968075","50.44497935939355,32.99823271160264",3304,745,CpG:,1304,3,2,4.49336;11.5378;4.19553,10.9373;9.12578,94320128,94323432
chr2,25240768,25241033,16.361293285266257,35.81325006743282,0.4568502790017537,0.4,both,both,False,3,2,"25.219873582423997,22.03518448648619,1.828821786888579","49.33217863603072,22.29432149883491",2123,265,CpG:,777,3,2,7.53662;8.4894;5.91246,8.61663;7.83851,25239964,25242087
chr14,62292586,62293023,12.807157002233264,28.05409996602932,0.4565164099985897,0.2,both,both,False,3,2,"11.846781740932212,15.302199063864792,11.272490201902784","29.856493214844715,26.251706717213924",2783,437,CpG:,1060,2,2,3.93061;2.99975,8.02901;4.98993,62290635,62293418
chr5,110176496,110177081,65.69042713556148,144.16110742312307,0.4556737133182212,0.2,both,both,False,3,2,"76.24333375865362,85.7842189076708,35.04372874035999","160.93738941907253,127.38482542717362",1895,585,CpG:,1425,3,2,17.0538;18.6741;12.5315,44.9986;31.0274,110176150,110178045
chr10,81233023,81233302,18.52792424647437,40.664616174476095,0.45562766821598,0.2,both,both,False,3,2,"24.01863984975396,15.154577246861843,16.41055564280731","54.954730194668436,26.374502154283746",4644,279,CpG:,1204,3,2,5.32295;25.4419;7.42762,14.3896;8.37696,81230034,81234678
chr6,82091889,82092091,28.31722018103745,62.17947486579675,0.4554110539234224,0.2,both,both,False,3,2,"21.921563236421797,28.36122024491585,34.66887706177471","76.3344716058601,48.024478125733395",1627,202,CpG:,1211,3,2,4.06635;9.21269;3.90955,9.57863;6.45328,82090893,82092520
chr7,127717034,127717466,7.602115863477511,16.700572609499446,0.4552009108450182,0.2,both,both,False,3,2,"10.023979994186796,9.253849897102365,3.5285176991433764","11.440451412265244,21.96069380673365",2669,432,CpG:,1559,3,2,3.52898;5.62735;3.36734,9.87696;4.97107,127716027,127718696
chr10,128232070,128232435,14.26489804723291,31.346482632911368,0.4550717289172303,0.2,both,both,False,3,2,"13.27753889332079,14.610830673441466,14.90632457493647","44.1356621507096,18.55730311511314",4380,365,CpG:,1563,3,2,4.64474;7.69771;4.50095,6.7416;7.25118,128230711,128235091
chr8,80057894,80058292,20.02133466271303,44.05181552325526,0.4544951082014685,0.2,both,both,False,3,2,"23.388558888627635,23.963063367432163,12.71238173207929","26.38179531405049,61.72183573246002",1984,398,CpG:,1195,3,2,3.77239;11.8899;3.75118,10.0324;8.18966,80056792,80058776
chr19,37434266,37435575,9.00910453261856,19.841108187418747,0.4540625678524971,1.0,both,both,False,3,2,"10.116566444079337,13.109132664957254,3.8016144888190944","3.5917484056785787,36.090467969158915",2474,1309,CpG:,870,2,2,3.08156;2.4851,5.79265;5.93704,37433523,37435997
chr4,8690003,8692237,17.12334868183792,37.71335411942791,0.454039400144918,0.2,both,both,False,3,2,"16.685483547199762,19.797217929602354,14.887344568711638","46.298501181739105,29.128207057116708",2792,2234,CpG:,651,3,2,"3.92532;6.11701,4.86034;4.34469",12.1407;8.18038,8689471,8692263
chr1,9699785,9700881,22.357926116873188,49.275507717849095,0.4537330441097507,0.2,both,both,False,3,2,"12.652643972888907,19.519128183418132,34.90200619431252","37.07496540597145,61.476050029726736",3008,1096,CpG:,659,3,2,9.81078;10.7157;8.58567,8.41977;10.2563,9698649,9701657
chr9,37657022,37657336,31.9459556703632,70.43418716739964,0.4535575258991465,0.2,both,both,False,3,2,"43.92294688643636,29.406380772590637,22.508539352062588","74.8753028109267,65.99307152387259",1184,314,CpG:,872,3,2,4.80474;7.02556;6.54952,7.85697;8.19261,37656404,37657588
chr5,37163077,37163496,17.72382748604585,39.19797241057341,0.4521618439954041,0.8,both,both,False,3,2,"22.93298624914426,10.545537919379198,19.69295828961409","58.78163720552738,19.61430761561944",1664,419,CpG:,868,3,2,3.67756;5.40139;4.16122,18.7418;6.18436,37162440,37164104
chr4,141874632,141875032,25.106185020744945,55.58858691236724,0.4516427996330191,0.4,both,both,False,3,2,"27.49784655427728,17.80220086528973,30.01850764266783","82.18122228644017,28.99595153829431",2563,400,CpG:,1667,3,2,5.53032;11.2904;4.7501,9.19197;8.99774,141874075,141876638
chr12,83950622,83951672,12.264185013717778,27.21108303081723,0.4507055084808011,0.2,both,both,False,3,2,"11.753522800999647,16.102569160181716,8.936463079971974","37.172829434358874,17.249336627275586",2864,1050,CpG:,1225,3,2,3.98763;4.78656;4.89882,8.44321;5.62886,83949396,83952260
chr3,89164637,89165252,12.501862140305072,27.74384564655013,0.4506174918782263,0.2,both,both,False,3,2,"18.0334089048895,5.98446537835531,13.487712137670401","26.704054974468356,28.78363631863192",1992,615,CpG:,1265,3,2,7.52371;13.4615;12.4203,9.76574;6.068,89163637,89165629
chr5,122391780,122392145,18.99295816528568,42.16522753852861,0.4504412586871683,0.2,both,both,False,3,2,"18.196709043655837,23.26791874044386,15.514246711757337","37.80456855757108,46.52588651948615",5784,365,CpG:,1518,3,2,6.83156;6.55997;5.88637,8.10693;9.1008,122389927,122395711
chr4,129600326,129601187,11.708085278618654,26.121940742475424,0.4482088599022351,0.8,both,both,False,3,2,"17.253852255276623,15.362270663875018,2.5081329167043207","44.81335805121626,7.430523433734588",1548,861,CpG:,1573,2,2,5.32568;4.99998,14.5455;2.49793,129599868,129601416
chr2,38710278,38712535,10.038658267517524,22.491304092515307,0.4463350913857505,0.2,both,both,False,3,2,"12.308494122270188,8.498756060741723,9.308724619540664","15.879822357457027,29.102785827573587",5559,2257,CpG:,880,2,2,4.5411;6.53095,8.78572;6.44744,38707817,38713376
chr14,21750506,21750966,37.57329699025637,84.45284841924475,0.4449026609941357,0.2,both,both,False,3,2,"48.357226326154624,40.740753913616786,23.621910730997723","109.99014133197674,58.91555550651274",2760,460,CpG:,750,3,2,7.23288;7.84818;8.2222,17.2417;10.5936,21749638,21752398
chr1,155741117,155743246,9.55783772514772,21.51033275769374,0.4443370464238452,0.2,both,both,False,3,2,"12.031373581567475,5.615118144209995,11.02702144966569","16.572816157496945,26.44784935789053",2752,2129,CpG:,1773,3,2,2.66767;2.4851;4.27989,3.70075;4.81824,155740634,155743386
chr8,3492967,3493611,13.971073983949294,31.4443964374092,0.4443104516812413,0.2,both,both,False,3,2,"17.009284801100836,15.274412114795439,9.62952503595161","41.03849972595351,21.850293148864882",2245,644,CpG:,611,3,2,2.8786;14.5724;3.68026,11.6928;4.72774,3492040,3494285
chr11,69332081,69332319,12.431630331359836,28.03696558742833,0.4434014191940275,0.8,both,both,False,3,2,"19.444680638490194,17.435895051991956,0.4143153035973648","11.488971463736517,44.58495971112015",2399,238,CpG:,1113,3,2,4.34393;5.54657;3.9587,8.664;6.87912,69330780,69333179
chr8,87472179,87473687,18.951961316023,42.74665386134306,0.4433554349656772,0.2,both,both,False,3,2,"24.33086109927234,16.565870257682143,15.959152591114519","43.740556530925105,41.75275119176102",2615,1508,CpG:,1252,3,2,8.63971;9.49734;7.65108,18.5238;11.6711,87471973,87474588
chr11,70764079,70764602,20.61843833662089,46.50551811387525,0.443354663550544,0.2,both,both,False,3,2,"21.054369110758135,20.647938352263434,20.15300754684111","54.13973663887266,38.871299588877854",2896,523,CpG:,1124,3,2,4.2729;9.02326;5.2193,10.2304;6.00354,70763680,70766576
chr9,40192289,40192752,21.528999669034288,48.56746341598016,0.4432802982654967,0.2,both,both,False,3,2,"15.660207221639254,24.29304597462553,24.63374581083808","40.87542288952552,56.25950394243481",2053,463,CpG:,891,3,2,4.15147;7.8141;6.85946,7.28402;12.7731,40191458,40193511
chr5,44225959,44227450,18.17382369152784,41.03260795358657,0.4429117377107711,0.2,both,both,False,3,2,"30.21997056425571,14.916470312506734,9.385030197821068","43.80284072941203,38.26237517776111",1813,1491,CpG:,922,3,2,3.48696;7.37214;4.37308,7.82246;6.14246,44225984,44227797
chr11,62281244,62281934,48.91233822149389,110.51582313804066,0.4425822188411839,0.8,both,both,False,3,2,"61.74011961432064,33.77411128549015,51.22278376467088","182.01397111331715,39.01767516276416",3400,690,CpG:,1060,3,2,8.63098;17.0865;10.2538,19.2716;9.76163,62279689,62283089
chr11,87470939,87471360,31.79666612117903,71.85271264917495,0.4425256187115454,0.4,both,both,False,3,2,"34.751690201276425,38.13020507878381,22.508103083476854","108.01866296703267,35.68676233131721",2982,421,CpG:,1252,3,2,9.31974;8.43801;7.2383,17.0297;9.83086,87469811,87472793
chr9,69397882,69398205,25.74286042043195,58.34085202217102,0.4412493052149633,0.2,both,both,False,3,2,"25.13733424846595,18.89600803501798,33.19523897781191","66.92791732152303,49.75378672281901",2532,323,CpG:,1114,3,2,4.39665;10.2662;5.85622,11.3142;7.58331,69396543,69399075
chr9,91381431,91382110,11.337679610639109,25.7268400909008,0.4406946041791225,0.4,both,both,False,3,2,"9.380092995773554,8.3497973133875,16.283148522756267","36.941094433100126,14.512585748701461",5595,679,CpG:,1282,2,2,14.3455;3.83568,7.06439;8.89333,91379199,91384794
chr4,48584870,48585924,15.577273101200674,35.40128315288613,0.4400200137923735,0.2,both,both,False,3,2,"16.027761170074186,22.51596171700828,8.188096416519558","43.77572407917248,27.026842226599783",2644,1054,CpG:,955,2,2,3.37086;3.51343,10.3671;4.70044,48584136,48586780
chr12,102743358,102744050,22.673068298996707,51.54179753974262,0.4398967319972505,0.4,both,both,False,3,2,"20.869508350498805,19.861790390746965,27.287906155744356","76.63047972940441,26.453115350080825",2865,692,CpG:,1368,3,2,3.92411;6.05555;4.94474,11.9997;5.00099,102742275,102745140
chr3,88716781,88717076,11.703197288158348,26.644541517888253,0.4392343279880126,0.2,both,both,False,3,2,"15.267314352021746,15.498261479899355,4.34401603255394","16.653569628357964,36.63551340741854",3046,295,CpG:,1261,3,2,4.1307;7.54295;4.5696,7.0844;5.28404,88715049,88718095
chr2,157078239,157079868,19.94294697498368,45.42749411369527,0.4390060989292246,0.2,both,both,False,3,2,"24.640064866330142,21.928425989464415,13.26035006915646","36.63696004303409,54.21802818435645",3195,1629,CpG:,1783,3,2,5.74081;10.5808;6.18638,15.3392;6.13731,157077073,157080268
chr15,30646537,30647251,15.591958536114708,35.5628706773163,0.4384336314576541,0.2,both,both,False,3,2,"16.81053449746483,15.868607859203172,14.09673325167612","34.63986295021785,36.485878404414755",3889,714,CpG:,818,3,2,3.9831;6.38281;3.99056,6.46577;6.202,30644435,30648324
chr8,84872171,84872896,10.729991023624727,24.478292892134604,0.4383471948353271,0.2,both,both,False,3,2,"12.638892653429485,14.040305970765164,5.510774446679543","22.95605759152933,26.000528192739882",3038,725,CpG:,1232,3,2,3.18133;2.49057;3.00409,3.29232;5.88987,84870802,84873840
chr12,73997631,73998000,10.018793062373698,22.87930046937721,0.437897700403181,0.4,both,both,False,3,2,"17.774471977015732,5.103753606898618,7.178153603206743","34.51253087260048,11.246070066153933",2553,369,CpG:,1149,2,2,4.77078;3.23614,9.94432;2.99686,73995857,73998410
chr7,107370300,107371499,12.190192440216215,27.839773144342203,0.4378696757697393,0.2,both,both,False,3,2,"9.466462035848277,9.186276623331642,17.91783866146874","33.66823783565864,22.01130845302577",1582,1199,CpG:,1404,2,2,3.11387;2.42573,6.68172;3.60362,107369852,107371434
chr1,155812433,155813157,21.02716404878451,48.11369519213227,0.4370307448807829,0.2,both,both,False,3,2,"20.32998696950195,21.994334762272498,20.757170414579086","65.0864873446896,31.140903039574944",3726,724,CpG:,1773,3,2,4.29562;3.78465;4.53429,11.7689;9.03631,155809741,155813467
chr6,149309345,149309837,47.11335886526566,108.60071813838331,0.4338217985375746,0.2,both,both,False,3,2,"28.971903468549957,33.691532724803274,78.67664040244372","101.00301222147675,116.1984240552899",1182,492,CpG:,1724,3,2,7.02833;18.9557;4.86368,9.76234;16.3254,149309103,149310285
chr14,54641128,54641737,16.57825340261388,38.242580514653895,0.4335024775919966,0.4,both,both,False,3,2,"16.410144557058803,24.68375904972392,8.640856601058916","52.44749382526928,24.03766720403851",5145,609,CpG:,1001,3,2,4.70785;4.59546;5.3874,8.72528;8.69107,54640769,54645914
chr8,70302335,70302963,18.22038782937994,42.11022310041258,0.4326832414526301,0.2,both,both,False,3,2,"23.392793173784675,21.011541035602303,10.256829278752853","34.552640217253135,49.66780598357204",2697,628,CpG:,1121,3,2,8.58594;5.79856;7.65189,10.6456;8.57681,70300306,70303003
chr8,107048039,107048802,16.140132014548474,37.30780468228392,0.4326207921371696,0.2,both,both,False,3,2,"14.545118985999942,19.79043167507045,14.084845382575034","42.426502949002874,32.189106415564964",3438,763,CpG:,1401,3,2,5.06817;8.36044;3.60225,7.12619;9.81037,107046482,107049920
chr9,65140923,65141997,22.09564079360388,51.12235149172052,0.4322109634800808,0.2,both,both,False,3,2,"23.956046536424076,14.714272331848772,27.616603512538777","71.67658927024512,30.568113713195928",2435,1074,CpG:,1081,3,2,3.35611;5.05432;4.45431,15.0788;5.928,65140193,65142628
chr6,49822266,49822869,11.464096911173336,26.531546488629367,0.432093052551102,0.2,both,both,False,3,2,"9.306473222641168,9.094315546510607,15.991501964368231","36.49740742309679,16.565685554161945",4634,603,CpG:,965,3,2,2.74824;5.03175;3.05541,8.4043;5.27274,49821010,49825644
chr9,22259556,22259860,19.86429211990251,46.12005674207168,0.4307083191808367,0.4,both,both,False,3,2,"28.718658579172118,20.870814075498856,10.003403705036561","22.790248841964974,69.4498646421784",1981,304,CpG:,754,3,2,5.5046;3.61168;4.95312,6.43298;10.9269,22258465,22260446
chr9,70421360,70421597,8.292553552988386,19.29120153749296,0.42986195218953,0.2,both,both,False,3,2,"7.963085955362228,5.241834891570726,11.672739812032203","16.138370540076895,22.444032534909017",2488,237,CpG:,1122,2,2,3.87155;4.02423,6.48613;5.30618,70420786,70423274
chr11,87448176,87448619,48.87901210955937,113.7103693502897,0.4298553631374238,0.2,both,both,False,3,2,"37.63651632444924,62.09611901871374,46.90440098551511","145.4555586615744,81.96518003900499",2974,443,CpG:,1252,3,2,10.3926;13.5986;7.44725,25.4816;14.3406,87447965,87450939
chr5,124249215,124250237,12.726857778019983,29.65400817935496,0.4291783323537486,0.8,both,both,False,3,2,"17.162577386717498,15.407027035547301,5.610968911795146","13.64913503556572,45.6588813231442",3317,1022,CpG:,1532,3,2,3.28644;4.54981;3.56743,10.921;6.20069,124247482,124250799
chr10,121351001,121351542,8.507167871129285,19.84362090182993,0.4287104613223474,0.5,exo_only,both,False,3,1,"7.515530247505897,10.271106981654171,7.734866384227791","39.68724180365986,0.0",1281,541,CpG:,1510,2,2,3.27287;3.03734,7.48166;6.369,121351088,121352369
chr7,110018179,110018888,24.74062842969541,57.71997457610236,0.4286320049755999,0.2,both,both,False,3,2,"20.36200042300754,29.97763676537408,23.88224810070462","56.589771319495306,58.85017783270942",2250,709,CpG:,1424,3,2,5.93808;7.74094;6.31503,7.40655;8.39361,110017555,110019805
chr16,11202991,11203741,53.77986711253965,125.63434725272946,0.42806659395742,0.2,both,both,False,3,2,"78.418564108606,59.65256702974698,23.268470199265963","139.22187580547265,112.04681869998626",1435,750,CpG:,670,3,2,10.0129;16.5593;9.22371,12.1289;19.5106,11202513,11203948
chr8,84021184,84021386,10.688024975996262,24.993607331673,0.4276303469988474,0.4,both,both,False,3,2,"8.397735598235752,17.324048409528103,6.342290920224926","17.24650820577064,32.740706457575364",3389,202,CpG:,1226,3,2,3.93925;3.72121;4.37447,6.01766;6.76281,84019927,84023316
chr1,180725762,180726715,12.644191847620007,29.58296430897045,0.4274146334884333,0.2,both,both,False,3,2,"12.727376503673026,12.691119629516187,12.514079409670808","15.817427098912598,43.348501519028304",2214,953,CpG:,1963,3,2,3.69272;10.9024;6.79626,6.26181;6.96442,180725530,180727744
chr11,101641432,101641745,28.50991890840694,66.75561397307035,0.427078970765036,0.2,both,both,False,3,2,"25.83868500732715,27.755805612659177,31.935266105234486","90.1142791184847,43.39694882765599",6471,313,CpG:,1360,3,2,10.8261;18.3526;8.36029,19.0604;10.1287,101640941,101647412
chr15,93398143,93398538,13.479840644685714,31.58968991163861,0.4267164597813708,0.2,both,both,False,3,2,"21.305489001670065,13.413479370119894,5.720553562267187","26.052736125997484,37.12664369727975",2818,395,CpG:,1297,3,2,4.9899;3.37458;4.67334,10.9427;4.45038,93397180,93399998
chr4,132463732,132464034,31.969881888762547,75.13983671789563,0.4254718041082522,0.4,both,both,False,3,2,"51.58480748017942,29.451756928145418,14.873081257962806","113.49426619837604,36.785407237415235",2032,302,CpG:,1595,3,2,6.2105;8.10605;9.85258,15.1932;9.03598,132463619,132465651
chr14,60784515,60784965,28.06618109763478,66.01871938241553,0.4251245913308396,0.2,both,both,False,3,2,"29.427192034764527,18.700168780072243,36.07118247806756","93.91428278582129,38.12315597900977",1768,450,CpG:,1048,3,2,7.3126;10.6323;8.32952,17.9295;6.47615,60783552,60785320
chr5,110386444,110387322,16.93745131684108,39.99552778102171,0.4234836307092833,0.2,both,both,False,3,2,"19.845748258998512,19.624695044065334,11.341910647459397","44.087058017928285,35.90399754411512",3765,878,CpG:,1427,3,2,3.79311;4.60654;4.5905,8.70285;6.64997,110384619,110388384
chr1,135429953,135430720,38.97330879921391,92.10177846755568,0.4231547907942177,0.2,both,both,False,3,2,"38.33446599408237,44.01674686658712,34.56871353697224","99.87728182647152,84.32627510863983",1337,767,CpG:,1618,3,2,9.32557;20.7865;8.12352,14.2129;8.47931,135429835,135431172
chr12,108422930,108423569,27.63270172728758,65.31369224385305,0.423076705327254,0.2,both,both,False,3,2,"20.621988870902264,28.759532649006633,33.51658366195383","59.327353412188884,71.30003107551723",2527,639,CpG:,1412,3,2,7.19592;8.94832;5.19055,10.7275;10.9767,108421315,108423842
chr15,64059993,64060807,16.477136643570443,39.04163576763846,0.4220401199795094,0.2,both,both,False,3,2,"20.970029110077434,19.774749965101886,8.68663085553201","39.24377515672606,38.83949637855086",3236,814,CpG:,1073,3,2,3.28057;3.83054;3.276,10.0582;4.94265,64059113,64062349
chr2,57102335,57102849,12.39960494371924,29.45287646768454,0.4209980969880476,0.2,both,both,False,3,2,"10.108413153187051,11.240426299932823,15.849975378037849","33.46024145263931,25.44551148272977",2828,514,CpG:,1020,3,2,2.62972;6.36552;2.62304,6.02779;5.9376,57101343,57104171
chr14,122912883,122913319,33.41807020452618,79.59666284282105,0.419842604086513,0.2,both,both,False,3,2,"27.12993171268853,32.71402963445099,40.410249266439024","94.369493587167,64.82383209847511",2083,436,CpG:,1522,3,2,5.88755;7.83242;5.76009,13.5609;9.96042,122911448,122913531
chr7,45204423,45204759,47.1126081059005,112.28054277766007,0.4195972600452575,0.2,both,both,False,3,2,"50.363625356481485,58.826230428478695,32.14796853274131","144.5351563486298,80.02592920669034",1257,336,CpG:,929,3,2,8.98694;9.04614;11.7955,23.2222;8.53882,45204238,45205495
chr11,78511866,78512482,16.797978162635005,40.11109462473389,0.4187863313078669,0.2,both,both,False,3,2,"13.690547597036378,17.954749993698545,18.748636897170094","58.821833216380604,21.400356033087167",3045,616,CpG:,147,3,2,7.76174;12.4861;4.22264,12.0163;6.34008,78511674,78514719
chr3,152340151,152340487,37.31586695199061,89.29490291611404,0.4178947032065884,0.2,both,both,False,3,2,"31.444749961701554,43.10664495131314,37.39620594295713","63.83147244667683,114.75833338555124",957,336,CpG:,1747,3,2,4.61363;3.87801;6.93336,11.441;10.9102,152339743,152340700
chr15,81523003,81523405,14.882863144802885,35.61662522548836,0.4178628112736589,0.2,both,both,False,3,2,"17.37085810048769,12.843909841154819,14.433821492766148","36.775058946565004,34.458191504411715",3215,402,CpG:,1206,3,2,3.57535;7.75993;4.34462,5.87948;5.85647,81522094,81525309
chr8,107436200,107436435,10.993265052677527,26.429714507644142,0.4159433901375664,0.2,both,both,False,3,2,"7.1609912654943155,14.153838937600032,11.664964954938233","29.053850008035642,23.805579007252643",3387,235,CpG:,1404,3,2,3.45438;3.17806;2.40629,7.10598;5.91864,107434458,107437845
chr11,115374187,115374505,32.65505632767869,78.71946520229419,0.4148282288727617,0.2,both,both,False,3,2,"26.505333228002307,36.63057413817231,34.82926161686147","101.55329593766372,55.88563446692466",1838,318,CpG:,1465,3,2,4.36372;9.60775;5.52588,17.6282;8.01527,115373542,115375380
chr11,76201857,76202461,17.965763140994458,43.33096612945442,0.4146171836399961,0.2,both,both,False,3,2,"20.58301261666879,18.274188997197083,15.040087809117512","48.152332385075105,38.50959987383375",1039,604,CpG:,1166,3,2,4.10264;10.2209;8.08038,9.01205;8.38916,76201268,76202307
chr6,120916390,120916975,16.521535594929677,39.854821734389,0.4145429555559637,0.2,both,both,False,3,2,"15.978183112656774,19.283091947066882,14.303331725065373","35.602548331268565,44.10709513750943",3025,585,CpG:,1507,3,2,5.2259;5.54975;4.15885,6.69531;6.17121,120914675,120917700
chr17,10318116,10318532,10.389513057519425,25.11291667278305,0.4137119233457816,0.2,both,both,False,3,2,"12.05081982494766,9.320203825391294,9.797515522219317","37.130991148761844,13.094842196804274",1659,416,CpG:,663,2,2,4.14638;2.73656,9.36513;4.40433,10316704,10318363
chr11,119228093,119228487,24.134972145067195,58.483000064495016,0.4126835510909352,0.2,both,both,False,3,2,"32.40568123131155,30.633844736580535,9.365390467309506","63.071873947699494,53.89412618129053",1712,394,CpG:,1494,3,2,4.94394;4.61995;4.49207,7.89742;7.58184,119227889,119229601
chr2,10047908,10048762,21.80979037057321,52.90561611935161,0.412239606497952,0.2,both,both,False,3,2,"25.53526997810005,17.30203906792561,22.592062065693987","69.14936489171534,36.66186734698789",1956,854,CpG:,661,3,2,7.74177;8.32986;7.94855,7.67518;13.1333,10047423,10049379
chr8,106135915,106137136,14.070169100479388,34.24889610720075,0.4108210978957995,0.2,both,both,False,3,2,"6.9702397667747755,21.853592441881695,13.386675092781692","31.530777247484064,36.96701496691743",6655,1221,CpG:,1394,3,2,3.48332;11.0663;2.85234,5.60219;5.80294,106130479,106137134
chr5,101663309,101665763,7.305606502268623,17.789073069030103,0.4106794364112947,0.2,both,both,False,3,2,"7.955203261998769,11.782278009828117,2.179338234978982","16.328574633485836,19.249571504574366",3603,2454,CpG:,1360,3,2,4.59999;8.35535;2.4562,"8.29402;6.73322,8.63815",101662416,101666019
chr5,135994792,135995197,13.985943179065613,34.08426797148908,0.4103342688997932,0.2,both,both,False,3,2,"15.015020512570244,17.86686836074218,9.075940663884408","40.99267834432352,27.175857598654652",2423,405,CpG:,1622,3,2,7.38435;4.36703;3.81546,12.6589;5.58147,135993650,135996073
chr11,114851258,114852601,15.893926498406593,38.866791852416576,0.4089333269068971,0.2,both,both,False,3,2,"14.489145713554901,16.496402163183493,16.696231618481384","41.06394522836233,36.66963847647082",4236,1343,CpG:,1461,3,2,"2.799,3.25812;5.13722;3.09864",10.6501;7.47943,114848935,114853171
chr17,51812627,51813649,12.303888477688169,30.09180181344294,0.4088784232319262,0.8,both,both,False,3,2,"10.31054119018866,12.092278078664913,14.508846164210933","49.01791129781459,11.165692329071291",2843,1022,CpG:,980,3,2,3.73216;6.04586;2.69318,8.38336;4.86276,51811100,51813943
chr5,121660346,121661160,20.06900965299788,49.115946376248246,0.4086047634969924,0.2,both,both,False,3,2,"25.023431794175618,20.43960351317744,14.743993651640567","56.266827402235585,41.965065350260915",2528,814,CpG:,1513,3,2,5.77101;9.14438;6.7726,10.9753;9.40837,121659774,121662302
