chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,181680143,181680698,24.1034637046441,31.024244641769936,0.7769234668873148,1.0,both,both,False,3,2,"30.420919294538464,18.75808160943402,23.13139020995982","12.04502102368295,50.00346825985692",4106,555,CpG:,1971,2,2,5.44206;5.71361,7.08104;7.66038,181678672,181682778
chr12,98900593,98901570,17.899267609150527,23.03957738783012,0.7768921846025358,0.8,both,both,False,3,2,"23.54829427992322,12.615660541846658,17.5338480056817","31.299545370811245,14.779609404848989",2248,977,CpG:,1339,3,2,5.25296;9.33261;3.92841,9.38125;4.29426,98899833,98902081
chr16,10784214,10786191,42.62975624663104,54.87466854948771,0.7768567423452623,0.2,both,both,False,3,2,"39.82307825214771,42.59237717865256,45.47381330909283","58.08417492709696,51.665162171878464",7103,1977,CpG:,667,3,2,10.6131;11.1993;7.34511,10.1197;8.80171,10781619,10788722
chr17,85614989,85615345,19.99991055166808,25.746706024923213,0.7767949240694266,0.2,both,both,False,3,2,"19.82068786775702,22.515279323607302,17.663764463639907","26.526199973102674,24.967212076743753",6425,356,CpG:,1238,2,2,4.70627;3.36828,8.83254;5.92261,85614011,85620436
chr17,34591986,34592713,15.449881681752354,19.891764780960138,0.7766973846654655,0.8,both,both,False,3,2,"16.502093777673107,21.132659982700662,8.714891284883295","20.95887428376733,18.824655278152946",5658,727,CpG:,848,2,2,3.76062;3.73391,5.57066;5.24376,34590305,34595963
chr1,75236419,75236960,49.093292425113816,63.22555285316478,0.7764786579111176,1.0,both,both,False,3,2,"46.183670969695996,35.765976403854324,65.33022990179111","91.21945061734574,35.231655088983814",2903,541,CpG:,1159,3,2,7.3821;18.3946;7.9417,14.3624;9.1418,75234831,75237734
chr8,105704320,105704586,36.5506144290496,47.076212760204925,0.7764136553471235,1.0,both,both,False,3,2,"36.40076743538322,35.12504306591976,38.126032785845815","59.45696826550863,34.695457254901214",7223,266,CpG:,1391,2,2,6.476;12.2129,12.5853;4.43143,105697797,105705020
chr8,105700706,105701789,36.5506144290496,47.076212760204925,0.7764136553471235,1.0,both,both,False,3,2,"36.40076743538322,35.12504306591976,38.126032785845815","59.45696826550863,34.695457254901214",7223,1083,CpG:,1391,3,2,6.476;11.9527;8.9381,12.5853;10.4139,105697797,105705020
chr11,61929786,61930447,29.336473726479493,37.7910427002633,0.7762811404585854,0.8,both,both,False,3,2,"32.069781539042516,21.581691116809303,34.35794852358666","52.920023889133624,22.66206151139297",4371,661,CpG:,1057,3,2,11.2541;15.7363;11.1618,10.4141;8.41042,61927150,61931521
chr8,105326034,105326674,65.20983990084807,84.01479355601992,0.7761709234858386,0.2,both,both,False,3,2,"56.30413722221858,70.57041453760723,68.7549679427184","90.66650711473568,77.36307999730418",3096,640,CpG:,1388,3,2,19.7975;16.688;19.0117,28.8911;15.7077,105325856,105328952
chr13,104109350,104110032,57.30170094028855,73.86762220144156,0.7757350139689521,0.4,both,both,False,3,2,"73.65870462917785,47.17611976000388,51.07027843168391","57.338740839752475,90.39650356313065",2063,682,CpG:,1379,3,2,8.35243;19.6435;8.69546,13.4759;11.9073,104108451,104110514
chr17,79895032,79896323,46.67584652303911,60.19874358686816,0.7753624700768845,0.4,both,both,False,3,2,"60.17245755142439,43.833866448384676,36.021215569308254","65.70973983741604,54.68774733632027",2690,1291,CpG:,1194,3,2,8.42487;8.25103;10.9166,10.3139;7.41462,79894372,79897062
chr10,18022557,18023138,21.276608530984543,27.440986450589257,0.7753587346174888,0.8,both,both,False,3,2,"19.889258561902448,30.186169792780657,13.754397238270517","14.7697380265931,40.11223487458541",1254,581,CpG:,722,3,2,3.58597;8.27932;3.55854,5.62713;7.48965,18022129,18023383
chr7,120634737,120635797,87.51041467040825,112.86746849489634,0.7753377996102155,0.8,both,both,False,3,2,"92.09195593739398,57.149949650301195,113.2893384235296","135.70666070775266,90.02827628204001",2038,1060,CpG:,1505,3,2,11.7927;16.2977;10.2921,14.519;18.8012,120634143,120636181
chr3,10439504,10440158,158.41374114115283,204.3175356272246,0.775331107312185,0.4,both,both,False,3,2,"207.11616400416742,156.968545191714,111.15651422757713","163.01565678515777,245.61941446929143",638,654,CpG:,664,3,2,15.4956;14.6788;17.7291,24.2928;22.3227,10439953,10440591
chr8,106210478,106211520,51.94457102041135,67.00830553201826,0.7751960090319092,1.0,both,both,False,3,2,"51.12954439372127,53.05388424662499,51.65028442088779","91.07198706659777,42.944623997438754",2465,1042,CpG:,1395,3,2,7.94501;13.262;10.2382,15.668;10.8739,106210011,106212476
chr3,129878501,129879061,30.288845701169134,39.07665691065823,0.7751135356952144,0.8,both,both,False,3,2,"32.683959486682916,25.577237731186056,32.60533988563842","45.632762148719536,32.52055167259693",2031,560,CpG:,1575,3,2,6.06835;10.4244;7.19148,10.7773;6.49216,129877388,129879419
chr3,105800761,105801430,23.63546233434765,30.4934233861714,0.7751003236017837,0.4,both,both,False,3,2,"30.78447821960148,19.751359618228413,20.37054916521306","22.071398995139383,38.91544777720342",2024,669,CpG:,1392,3,2,4.05256;6.93231;5.47287,7.69099;14.1778,105799809,105801833
chr19,56548399,56548993,58.87543964191968,75.97620181662376,0.7749194910272234,0.8,both,both,False,3,2,"47.221053833133176,40.91283187955758,88.49243321306828","43.74138189425491,108.21102173899261",2130,594,CpG:,1016,3,2,7.93638;13.4785;6.93865,8.8877;13.2043,56547438,56549568
chr4,103113924,103114882,72.46184880798567,93.5163859399983,0.7748572411093648,0.4,both,both,False,3,2,"63.6314410275916,44.396084644658394,109.35802075170702","69.97970145519258,117.05307042480402",3224,958,CpG:,1371,3,2,12.7337;24.2522;12.4011,18.5721;15.8702,103112512,103115736
chr7,119720228,119720874,37.08379420986705,47.86813246970509,0.7747073532341531,0.4,both,both,False,3,2,"34.81303509333267,28.00227455122665,48.43607298504183","40.743796314279436,54.99246862513074",2197,646,CpG:,1498,3,2,5.61788;10.2477;7.29659,6.63279;9.1955,119719746,119721943
chr6,147475831,147476518,48.424160889832365,62.5079543452306,0.7746879800670866,0.4,both,both,False,3,2,"44.59315308138549,30.897951856076,69.78137773203562","52.54195200930159,72.4739566811596",2656,687,CpG:,1710,3,2,6.66782;14.7137;6.47201,16.3244;10.9239,147475301,147477957
chr8,104395053,104395677,16.996911396295634,21.94096620768717,0.7746655837946028,1.0,both,both,False,3,2,"20.39716020058642,14.17677926799478,16.4167947203057","13.278782581811264,30.603149833563073",2628,624,CpG:,1381,3,2,4.48883;4.77243;3.86112,10.9166;5.39436,104393523,104396151
chr6,30047621,30048887,28.411949850014736,36.67709014177122,0.774651144357186,0.8,both,both,False,3,2,"24.579172299117655,21.502849068996067,39.15382818193049","38.156602647960995,35.19757763558143",2368,1266,CpG:,814,3,2,8.35066;17.7772;6.85903,9.68594;14.2219,30046629,30048997
chr12,80259337,80260799,78.63592158307348,101.51433279776435,0.7746287584801549,0.4,both,both,False,3,2,"66.07233542370416,60.83831228555305,108.99711703996323","82.80430301992554,120.2243625756032",3329,1462,CpG:,1197,3,2,9.10929;19.4072;9.93943,16.6794;11.475,80258451,80261780
chr4,111414759,111415513,33.732859723153354,43.54845420832756,0.7746052147289026,0.4,both,both,False,3,2,"44.693832171079436,35.77466279453044,20.73008420385018","38.971716144424924,48.1251922722302",2258,754,CpG:,1435,3,2,5.58191;12.9025;7.36711,12.8563;10.4551,111414170,111416428
chr16,37539317,37540062,116.74001479863276,150.73329615792636,0.7744806076311226,0.2,both,both,False,3,2,"128.59371676144156,100.38545535038065,121.24087228407612","130.84245467705145,170.6241376388013",3582,745,CpG:,871,3,2,31.7162;36.9652;34.1912,39.386;27.4829,37537576,37541158
chr14,61647885,61649387,47.02022562573733,60.71266557771512,0.7744714414745831,0.4,both,both,False,3,2,"42.64310896584209,39.905187066223135,58.51238084514676","67.9002243112173,53.52510684421293",4131,1502,CpG:,1055,3,2,13.6831;17.5539;12.5585,11.169;9.98092,61646703,61650834
chr7,25367958,25368185,17.86808469373473,23.073534379154623,0.774397385338474,0.4,both,both,False,3,2,"22.01223080464136,16.988285088542067,14.60373818802076","25.23426907576608,20.91279968254317",4123,227,CpG:,778,2,2,3.55772;4.09387,8.68136;5.9373,25365653,25369776
chr2,30952920,30953415,42.249096370193634,54.56718507806021,0.7742583076212355,0.2,both,both,False,3,2,"42.50916621402575,39.4068888130216,44.83123408353355","52.482375168817896,56.65199498730253",1359,495,CpG:,821,3,2,8.21297;6.00079;8.37821,15.4464;14.6484,30952589,30953948
chr9,107568998,107569591,43.941126288099305,56.75317370082187,0.7742496749122415,0.2,both,both,False,3,2,"48.39578981871177,51.4556218692463,31.971967176339852","59.121553160418806,54.38479424122493",2386,593,CpG:,1405,3,2,9.36252;6.58968;9.36252,12.2388;7.57897,107567524,107569910
chr15,101173640,101174647,27.63095617918825,35.688703562695665,0.774221347958127,0.8,both,both,False,3,2,"14.938349669722722,24.376833635101995,43.57768523274003","35.98971941467578,35.38768771071554",3385,1007,CpG:,1356,3,2,5.37131;10.3377;10.7312,10.7541;14.0144,101173157,101176542
chr9,44129989,44130387,16.19155082293319,20.913357392358137,0.7742205385372355,0.2,both,both,False,3,2,"16.164133297533255,17.71620805836861,14.694311112897708","20.531380500983733,21.29533428373254",5413,398,CpG:,921,3,2,4.79397;5.70085;4.50227,6.12616;5.39155,44129164,44134577
chr2,10080057,10080881,61.17008622667303,79.03931587864916,0.7739197328148543,0.4,both,both,False,3,2,"55.20117440137671,57.11663482195082,71.19244945669158","59.038699178422426,99.0399325788759",2827,824,CpG:,661,3,2,13.3421;24.0311;12.9989,15.9575;15.1437,10078886,10081713
chr12,84408397,84409190,43.901766410605056,56.72970555536796,0.773876155020003,0.4,both,both,False,3,2,"53.59425497232647,33.949280442250284,44.16176381723841","52.32080631637928,61.13860479435663",2148,793,CpG:,1228,3,2,6.4428;12.07;8.24712,8.52039;10.4942,84408135,84410283
chr4,48539926,48540333,19.10024219970762,24.696373451706823,0.7734027118215431,0.5,exo_only,both,False,3,1,"19.782900094254618,11.720037035415508,25.797789469452724","0.0,49.392746903413645",2608,407,CpG:,955,3,2,3.25051;7.32762;3.36311,9.49551;6.40929,48539419,48542027
chr18,53744268,53744834,150.62304935993097,194.78974045515807,0.7732596645386742,0.2,both,both,False,3,2,"161.23545353124857,141.9248913481058,148.70880320043844","201.64148919279685,187.93799171751928",3198,566,CpG:,995,3,2,27.5797;30.6544;30.2256,32.27;37.8609,53743355,53746553
chr18,37954879,37956138,29.13834846561544,37.684009415728106,0.7732284573056608,1.0,both,both,False,3,2,"23.04985069015131,24.04841301067693,40.316781696018076","12.75622932445081,62.6117895070054",5896,1259,CpG:,874,3,2,5.84659;15.0036;7.16431,7.20156;10.1828,37953059,37958955
chr8,47713145,47714552,65.9826278112606,85.3536153065425,0.7730501815803335,0.4,both,both,False,3,2,"59.33400860262243,42.821443091830815,95.79243173932856","60.9286611431039,109.77856946998108",2487,1407,CpG:,949,3,2,11.5269;18.2013;15.5754,12.0343;26.8369,47712869,47715356
chr19,15984492,15985120,57.1998035786379,73.99447503034261,0.7730280342577227,0.4,both,both,False,3,2,"38.94188697249801,32.6769675560133,99.98055620740236","43.65043808033719,104.33851198034804",1971,628,CpG:,706,3,2,8.88647;13.9914;7.72879,7.41619;14.5942,15983471,15985442
chr8,9771396,9771971,20.559792882744137,26.598819670642,0.7729588431864391,0.4,both,both,False,3,2,"23.501833574651645,16.276482971538623,21.901062102042147","30.32432181603501,22.87331752524898",3252,575,CpG:,659,2,2,3.85893;7.34101,6.86005;5.749,9770474,9773726
chr2,35621842,35622339,24.80687201686956,32.12746770602856,0.7721390382789078,0.4,both,both,False,3,2,"24.571380947842844,27.215677662718747,22.6335574400471","37.78181141518258,26.47312399687454",5180,497,CpG:,856,3,2,5.47535;6.71938;4.56461,6.25076;5.96011,35619787,35624967
chr19,5306752,5307815,21.37896609946117,27.689884965524733,0.7720857680008073,1.0,both,both,False,3,2,"23.555041705737324,18.08724096436171,22.49461562828448","53.40871582990922,1.9710541011402443",3180,1063,CpG:,625,3,2,4.2166;8.42973;3.82671,16.3813;2.25482,5304999,5308179
chr17,31296158,31296715,37.255850131725616,48.27112615348074,0.7718040389873764,0.8,both,both,False,3,2,"38.382808515910284,27.814405765855344,45.57033611341121","62.985200062191794,33.55705224476969",3682,557,CpG:,823,3,2,6.33813;11.4369;6.84305,15.3104;8.89837,31294284,31297966
chr8,110970106,110970478,31.005147380373312,40.18938940453116,0.7714759502386875,0.8,both,both,False,3,2,"32.471132115889084,24.534899603381493,36.00941042184936","55.273572917508716,25.10520589155359",2247,372,CpG:,1431,3,2,5.61331;11.2986;6.17166,12.133;11.3828,110969232,110971479
chr2,132247527,132247857,60.24986574426784,78.11954394693588,0.7712521438321972,1.0,both,both,False,3,2,"48.880922340121664,46.42102148787306,85.4476534048088","43.67366297725632,112.56542491661544",1518,330,CpG:,1593,3,2,9.44927;15.6269;8.66931,8.87686;14.8211,132247021,132248539
chr13,112800681,112801409,65.35532507614998,84.74284972879528,0.7712193451755317,0.8,both,both,False,3,2,"55.2876412116806,51.31420112310205,89.4641328936673","81.57881760707647,87.90688185051407",2807,728,CpG:,1445,3,2,9.41741;19.5867;9.53285,13.181;16.914,112799135,112801942
chr2,29889281,29890726,62.10457178897335,80.52856243656666,0.7712117279865003,0.2,both,both,False,3,2,"68.2529826715651,45.02987277329218,73.03085992206279","83.4857564195321,77.57136845360122",3338,1445,CpG:,813,3,2,10.8832;19.9524;14.5556,15.4895;13.2196,29889113,29892451
chr13,95222399,95223076,26.368207441752304,34.19138088127811,0.7711945748348095,0.4,both,both,False,3,2,"20.410296150759162,19.047269782379722,39.64705639211804","46.96127575947593,21.421486003080286",3098,677,CpG:,1311,2,2,5.75361;4.11652,8.2329;5.75879,95220968,95224066
chr3,31149708,31150224,25.39412293397415,32.941636165063635,0.770882259968191,0.4,both,both,False,3,2,"24.01503198523355,17.336537666560158,34.83079915012873","36.55264150754136,29.33063082258591",5922,516,CpG:,822,2,2,4.52199;3.6847,13.5778;4.20364,31145846,31151768
chr17,46772839,46773137,63.50947612135937,82.38570484614581,0.7708798054220991,0.4,both,both,False,3,2,"50.93309430825815,81.31347026769343,58.28186378812651","76.04819183655452,88.72321785573709",1715,298,CpG:,941,3,2,10.1381;11.1751;11.4228,16.7885;14.4556,46772200,46773915
chr17,80373093,80374015,33.78454556060988,43.8274473815035,0.7708535992645552,0.8,both,both,False,3,2,"18.30569985736599,28.062988308979413,54.98494851548424","50.74144711380266,36.913447649204336",1754,922,CpG:,1198,3,2,5.35619;10.7354;5.40851,8.98633;7.16732,80372790,80374544
chr10,127380387,127380653,25.93008243863809,33.65069470708477,0.7705660362839052,0.4,both,both,False,3,2,"20.83804130880676,22.15804475357706,34.794161253530476","35.44771295774568,31.853676456423848",2629,266,CpG:,1556,3,2,4.84313;11.1762;6.53873,8.95759;5.91001,127378849,127381478
chr6,87980363,87981988,22.26366379281684,28.90836009668543,0.7701462040169321,0.8,both,both,False,3,2,"16.620634110261364,25.89269012283208,24.277667145357064","39.77908061180555,18.037639581565315",3384,1625,CpG:,1256,3,2,5.98313;7.29739;4.94785,8.39181;3.61885,87979660,87983044
chr1,60409278,60410251,27.14321071440055,35.251783744573004,0.7699811989961851,0.2,both,both,False,3,2,"21.89853539817509,26.78118267017533,32.749914074851226","36.275394830948265,34.228172658197735",4836,973,CpG:,1045,3,2,9.6452;23.9115;11.2343,12.6365;13.4456,60406667,60411503
chr14,33446594,33447436,77.4996075925901,100.65664559556532,0.7699402968779692,0.8,both,both,False,3,2,"45.8805315993553,49.66218205755071,136.95610912086428","134.91749946830808,66.39579172282257",1290,842,CpG:,840,3,2,18.7217;50.941;18.9336,23.3381;20.7505,33446355,33447645
chr16,65814922,65815853,30.02789441696321,39.0039564595078,0.7698679093782924,0.2,both,both,False,3,2,"34.15564863031561,32.943091537013196,22.98494308356083","39.271553455699575,38.73635946331602",1650,931,CpG:,1087,3,2,4.91192;5.66212;4.31432,10.2806;7.87507,65814890,65816540
chr4,120854718,120855294,23.738440058571445,30.84008012817516,0.7697269254785195,0.4,both,both,False,3,2,"20.837334784479193,19.795407644480576,30.582577746754563","28.41227117934015,33.26788907701015",3573,576,CpG:,1507,3,2,3.25641;7.285;5.92132,8.48852;4.96427,120854578,120858151
chr16,8637253,8638035,95.35161744256958,123.87934308832592,0.7697136186344152,0.4,both,both,False,3,2,"114.68066353892313,79.37684681955483,91.99734196923079","143.08859506383257,104.67009111281929",2071,782,CpG:,650,3,2,13.9809;19.3449;15.4822,19.0333;19.9899,8636725,8638796
chr13,29855262,29855514,41.069011439966765,53.36274851169196,0.7696194927247498,0.2,both,both,False,3,2,"43.60528595128256,45.599507734484106,34.00224063413363","57.6607996813695,49.06469734201443",2397,252,CpG:,812,3,2,12.8926;12.3633;12.9235,13.3783;14.244,29853697,29856094
chr1,60098156,60098777,94.60283256876863,122.93017725379786,0.7695655752082302,0.2,both,both,False,3,2,"95.41090266843973,74.92317290403751,113.47442213382874","124.44936961793658,121.41098488965916",3369,621,CpG:,1043,3,2,14.0887;25.3454;21.365,25.7928;27.4578,60095973,60099342
chr8,17534717,17535731,48.56657641102813,63.110686342250574,0.7695460028377852,0.8,both,both,False,3,2,"34.500151973725444,35.88643448385693,75.31314277550202","52.41936502348069,73.80200766102045",5796,1014,CpG:,718,3,2,7.25723;11.183;5.76652,11.1866;12.4985,17532180,17537976
chr5,111416539,111420529,32.33658799602876,42.02726027016883,0.7694193670526137,0.8,both,both,False,3,2,"19.862937087100864,21.016919091621947,56.12990780936347","43.11426628674115,40.940254253596514",6660,3990,CpG:,1435,3,2,"4.06159;9.04018;7.24501,3.00043","10.4825,8.13729;9.35732,5.9252",111416509,111423169
chr3,133310038,133310636,45.79783585139153,59.52549938488961,0.7693817998109427,0.2,both,both,False,3,2,"42.142451362652274,45.628144994717694,49.62291119680463","51.05123944584697,67.99975932393225",3598,598,CpG:,1602,3,2,10.1767;12.6646;9.10178,12.1498;10.8651,133309719,133313317
chr1,162548264,162548709,40.99600147361733,53.29408491099022,0.7692411182608223,1.0,both,both,False,3,2,"38.47360286615498,41.91215786342912,42.60224369126791","75.71591174736088,30.872258074619573",2945,445,CpG:,1825,3,2,11.6154;13.0267;10.6787,12.4244;11.9296,162546139,162549084
chr11,4594212,4594952,28.347825657435923,36.855002083972046,0.769171728517258,0.8,both,both,False,3,2,"29.268843828519536,16.548103367588784,39.226529776199456","38.971968984760906,34.738035183183186",1822,740,CpG:,620,3,2,11.9877;22.7528;7.68667,10.3739;5.03434,4593533,4595355
chr5,77094756,77095382,27.81571049147694,36.164207685415775,0.7691502806708634,0.8,both,both,False,3,2,"31.96476024208832,24.554042353459277,26.928328878883217","45.61507406572368,26.71334130510787",3898,626,CpG:,1173,3,2,4.45057;12.037;4.50842,12.8426;8.29172,77093611,77097509
chr10,45066902,45067564,26.60802801966152,34.599947677477445,0.7690193137772227,0.2,both,both,False,3,2,"27.386587471845,20.684750317770337,31.752746269369194","37.332920302766745,31.866975052188142",3465,662,CpG:,928,3,2,7.15302;15.1285;7.48849,6.56348;9.28663,45065714,45069179
chr5,15934342,15935336,21.323478114200583,27.72825809214076,0.7690161438682104,0.4,both,both,False,3,2,"24.397389982658982,19.32325512932608,20.249789230616692","33.39013009873269,22.066386085548828",3758,994,CpG:,706,3,2,3.93781;4.36609;4.5102,12.5335;4.94442,15933076,15936834
chr2,174415808,174416135,41.34246638191075,53.765378245897466,0.7689421655852549,0.8,both,both,False,3,2,"41.32923862772392,27.740063408543552,54.95809710946477","38.62026429800798,68.91049219378695",1489,327,CpG:,1915,3,2,8.63792;14.0772;8.89911,5.88441;10.8114,174415378,174416867
chr13,21734968,21735415,33.27152934129469,43.278906025190444,0.7687701098990124,1.0,both,both,False,3,2,"37.59996896314573,37.255298401184284,24.95932065955405","20.36969130944612,66.18812074093476",2973,447,CpG:,750,2,2,8.5287;7.19371,6.31221;8.21511,21732660,21735633
chr19,28011247,28012039,101.76943352284282,132.3908644191479,0.7687043510845432,0.8,both,both,False,3,2,"71.42027813872478,67.29587379691425,166.59214863288943","112.21710766105123,152.5646211772446",5196,792,CpG:,798,3,2,18.541;38.1867;18.9146,20.6383;25.8906,28007374,28012570
chr2,164485967,164487110,29.23710919934885,38.03821666217464,0.7686246034878486,0.4,both,both,False,3,2,"37.56898518006259,25.44313322785728,24.699209190126677","44.40647174099192,31.66996158335735",4824,1143,CpG:,1839,3,2,4.93582;6.63612;5.58839,13.3408;5.85554,164483864,164488688
chr12,109528252,109528472,18.564449634125943,24.15312922599789,0.7686146776436563,0.4,both,both,False,3,2,"19.465499412301074,24.274939387870294,11.952910102206467","21.453717394075916,26.85254105791987",4797,220,CpG:,1420,2,2,4.51129;3.78779,3.82468;5.6553,109525822,109530619
chr4,138262131,138262776,31.610280562867786,41.13097475281746,0.7685273872752674,0.2,both,both,False,3,2,"28.69164309087509,34.51560680207639,31.62359179565187","37.69024199260586,44.571707513029054",5408,645,CpG:,1639,3,2,8.6785;13.4914;9.61581,10.0515;9.56795,138260424,138265832
chr4,155991822,155993517,44.4129778611945,57.79063896134399,0.7685150858238863,0.8,both,both,False,3,2,"44.97700215290479,26.830897085894193,61.43103434478452","56.1556441990949,59.425633723593066",3374,1695,CpG:,1775,3,2,6.65317;15.3544;8.22856,10.3194;9.76891,155991228,155994602
chr11,69581407,69581695,53.41905461310544,69.50986463339574,0.7685104106423546,0.4,both,both,False,3,2,"44.41309544521022,46.259245822532364,69.58482257157375","71.69696516509876,67.32276410169271",4106,288,CpG:,1115,3,2,9.47652;19.9467;9.44587,10.6216;8.00449,69577871,69581977
chr7,90456992,90457441,54.676908751659134,71.15998894566123,0.768365897209613,0.4,both,both,False,3,2,"50.46762773109067,43.16617316474824,70.39692535913849","64.99730234568966,77.32267554563279",2526,449,CpG:,1275,3,2,13.6597;26.3403;11.5718,11.1619;15.9015,90456100,90458626
chr3,79591233,79591735,31.502036346021544,41.01007698545622,0.7681535530204783,1.0,both,both,False,3,2,"26.157644504724548,29.337477238372315,39.010987294967784","15.543806774671687,66.47634719624075",1376,502,CpG:,1192,3,2,5.01046;9.40495;4.93031,3.76825;10.8364,79590817,79592193
chr17,65782573,65783979,31.11556589610375,40.5157732679267,0.7679864750535469,0.8,both,both,False,3,2,"33.52753071520836,15.230288679467693,44.5888782936352","55.7618596053332,25.269686930520194",3430,1406,CpG:,1086,3,2,4.8999;10.0281;6.86208,10.165;7.02629,65782309,65785739
chr14,61599428,61599716,18.751409834131824,24.41729073717389,0.7679562010368295,0.8,both,both,False,3,2,"16.6253203751272,12.488354234699127,27.140554892569146","22.63762044620477,26.196961028142997",2583,288,CpG:,1054,3,2,4.42274;11.1489;10.9202,8.74125;6.99261,61597822,61600405
chr17,36947064,36947614,18.379404352056504,23.9350290279926,0.7678872806279593,0.8,both,both,False,3,2,"12.22854046594529,24.172109912041904,18.73756267818232","17.92667004480538,29.943388011179813",2058,550,CpG:,866,3,2,4.66024;8.40238;3.61434,10.2301;7.97634,36946085,36948143
chr7,25395275,25396146,69.46860983805497,90.49108578505664,0.7676845651190843,1.0,both,both,False,3,2,"76.78465127262811,76.05864637112032,55.562531870416485","125.7193399306844,55.26283163942891",5034,871,CpG:,778,3,2,15.7477;18.2071;17.4054,40.1572;17.3833,25392930,25397964
chr11,49243871,49244453,115.2235740303676,150.1353978765089,0.7674644065295156,0.4,both,both,False,3,2,"102.85698730053474,78.16390618454578,164.64982860602225","117.36498187355191,182.9058138794659",3656,582,CpG:,960,3,2,19.7897;33.6549;25.5314,17.9194;33.5356,49243245,49246901
chr1,181841863,181842754,46.81200513594404,61.00098578032957,0.767397518861721,0.4,both,both,False,3,2,"54.859508136920994,36.928011359125854,48.64849591178526","50.61007024390904,71.3919013167501",3110,891,CpG:,1972,3,2,8.67793;17.583;11.3705,7.85034;13.2833,181841147,181844257
chr17,35059013,35059649,38.468797573947846,50.13038131656684,0.7673749244200316,0.2,both,both,False,3,2,"36.54092577734835,35.66828316653765,43.197183777957534","45.593752922458854,54.66700971067483",4036,636,CpG:,852,3,2,6.27138;13.1408;6.5284,15.2113;11.1766,35058240,35062276
chr18,32939145,32939664,38.63564117485395,50.349216532220645,0.7673533738132614,0.8,both,both,False,3,2,"44.92303848878288,23.914644470437274,47.069240565341694","43.96033781096122,56.73809525348007",3430,519,CpG:,836,3,2,4.56057;6.54108;5.20648,7.83966;9.82732,32938221,32941651
chr5,98167187,98167777,23.290541707132192,30.35277599035002,0.767328224427871,0.8,both,both,False,3,2,"20.89171705039318,23.21521726619825,25.764690804805152","21.682077785913272,39.023474194786765",4862,590,CpG:,1333,3,2,4.29887;11.0082;5.47245,13.1378;6.33676,98166027,98170889
chr15,96284886,96288510,49.37647452675007,64.35282376042531,0.7672775123368376,0.4,both,both,False,3,2,"39.59954219767348,35.061175008315864,73.46870637426088","75.02324476890969,53.68240275194094",6033,3624,CpG:,1319,3,2,9.39751;14.2148;7.90644,12.8983;16.252,96283346,96289379
chr3,145758684,145759279,19.399310840257247,25.287074163013155,0.7671631251286553,0.2,both,both,False,3,2,"23.127595033145905,19.443468626260206,15.626868861365631","24.761259277230465,25.812889048795846",8755,595,CpG:,1697,3,2,6.04417;15.5271;4.66039,11.9329;8.08271,145752862,145761617
chr3,122618454,122620244,26.944325579714256,35.12390743865546,0.767122098438877,0.2,both,both,False,3,2,"30.21799269977296,21.149253787739553,29.46573025163024","33.86415951175119,36.383655365559726",3443,1790,CpG:,1520,3,2,5.67237;9.65322;4.90538,5.78965;5.3882,122617831,122621274
chr16,94125181,94125923,32.40975319835753,42.25035750597447,0.7670882594017004,0.4,both,both,False,3,2,"30.3223758854889,37.12869181180049,29.778191897783195","53.546248565207016,30.95446644674192",5328,742,CpG:,1303,2,2,6.229;2.94942,9.22388;6.18607,94121236,94126564
chr4,132535499,132535959,23.759641880372072,30.97634919743698,0.7670252465496474,0.4,both,both,False,3,2,"22.63707252963825,17.225852215807095,31.41600089567088","29.62603284322314,32.32666555165083",4721,460,CpG:,1596,3,2,4.12984;6.815;4.81019,6.76935;7.46296,132532556,132537277
chr17,26561369,26561832,22.08774427260624,28.797344827089105,0.7670062780172956,1.0,both,both,False,3,2,"24.269037906395845,27.684258798081398,14.309936113341461","12.066161942120145,45.52852771205806",2965,463,CpG:,787,3,2,4.92654;11.2198;4.31779,6.4947;6.47471,26560597,26563562
chr3,87971020,87971963,38.64246563693732,50.39421690562075,0.7668035740947748,0.8,both,both,False,3,2,"35.97917033110521,42.64530241174795,37.30292416795879","63.7177340019298,37.070699809311705",5996,943,CpG:,1256,3,2,6.2019;6.20137;5.38468,10.5679;7.52972,87969369,87975365
chr4,116557032,116558118,77.89348487814046,101.5835680275656,0.7667921730904684,0.2,both,both,False,3,2,"82.34731670931065,67.08743956302132,84.2456983620894","103.05186424175454,100.11527181337665",2864,1086,CpG:,1474,3,2,12.7943;23.0882;14.0924,15.3952;19.6442,116555542,116558406
chr8,124721639,124722407,48.55614084444995,63.33447916568728,0.7666620375518333,0.8,both,both,False,3,2,"37.66400495432493,30.438438469697157,77.56597910932777","68.79707307581282,57.87188525556176",4885,768,CpG:,1536,3,2,11.4899;32.8252;12.9858,12.8371;13.2801,124720289,124725174
chr15,31530286,31531449,16.065743284496836,20.95692144159203,0.7666079833945483,0.8,both,both,False,3,2,"21.276542179600362,16.503972960945774,10.41671471294437","15.60004294447254,26.31379993871152",3608,1163,CpG:,825,3,2,4.731;16.5476;5.62813,6.82736;6.1715,31529022,31532630
