chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr13,53111251,53111503,35.73382079685764,11.25713249458986,3.1743271045296115,0.2,both,exo_only,False,3,2,"31.56951369989931,50.874310018449535,24.757638672224058","3.5490773878533854,18.96518760132634",3825,252,CpG:,990,3,0,6.23818;6.54786;5.40953,,53108852,53112677
chr5,137778761,137779753,81.03116517042432,25.60913740059679,3.1641505101431484,0.4,both,exo_only,False,3,2,"44.93998715134918,33.59309931339385,164.5604090465299","10.041189754710478,41.1770850464831",2074,992,CpG:,1636,3,1,9.26811;23.5013;11.8197,8.7259,137777829,137779903
chr15,89146448,89146977,31.637673310387413,10.02598862960516,3.155566446282052,0.2,both,exo_only,False,3,2,"18.722496737234835,28.180041602717623,48.01048159120979","5.599005338181569,14.452971921028753",2243,529,CpG:,1265,3,1,3.98893;7.43116;3.72371,5.41157,89145097,89147340
chr14,78731811,78733108,21.825516272055552,6.923971894493924,3.152167080489108,0.2,both,exo_only,False,3,2,"12.178985993294077,12.564273327271422,40.73328949560116","3.9355315116207805,9.912412277367068",3857,1297,CpG:,1185,3,1,5.66076;6.77021;3.95739,4.43217,78731461,78735318
chr15,89140089,89140792,38.16804275841277,12.1384098138347,3.14440221938387,0.4,both,exo_only,False,3,2,"29.172133660575874,22.235110471085907,63.09688414357654","1.3744156367700957,22.902403990899302",2022,703,CpG:,1265,3,0,3.41832;6.53954;4.7984,,89139593,89141615
chr8,84414262,84415690,19.06934760719544,6.074625681432818,3.139180684907249,0.5,exo_only,exo_only,False,3,1,"20.43181108167173,13.762778184913845,23.013453555000748","0.0,12.149251362865636",3138,1428,CpG:,1229,3,1,2.68362;11.5128;4.23811,5.9024,84413320,84416458
chr9,54068195,54068504,17.282976375978382,5.517649891839098,3.1323075430249454,0.4,both,exo_only,False,3,2,"29.546847441374364,15.014407381940243,7.287674304620544","2.4782176003527288,8.557082183325468",3350,309,CpG:,997,2,1,4.16568;4.18754,5.90295,54066137,54069487
chr6,146795952,146796187,26.97064320119222,8.626835661994086,3.126365710200393,1.0,exo_only,exo_only,False,3,1,"10.627038609822591,18.064185708787708,52.220705284966364","0.0,17.253671323988172",1125,235,CpG:,1704,3,1,3.64189;7.78851;3.1061,3.016,146795491,146796616
chrX,161298256,161298474,12.932156933220464,4.139222934312482,3.124295825194173,1.0,exo_only,exo_only,False,3,1,"4.137355880480793,24.156351744498803,10.502763174681796","0.0,8.278445868624964",1041,218,CpG:,1815,2,0,3.62626;2.6471,,161297919,161298960
chrX,75966479,75966827,20.48343873727016,6.563069450167509,3.1210150818604183,0.8,both,exo_only,False,3,2,"10.220713533804966,7.631126429484441,43.598476248521074","1.4612427422633538,11.664896158071665",1040,348,CpG:,1164,2,0,5.046;3.32133,,75965812,75966852
chr10,63192434,63192673,15.90769837871534,5.099852183093764,3.119246952186196,1.0,exo_only,exo_only,False,3,1,"25.806247571209873,20.94430117224527,0.9725463926908788","0.0,10.199704366187527",1022,239,CpG:,1067,2,1,3.32245;4.05488,3.05856,63192247,63193269
chr8,105297551,105297981,21.30378669577509,6.841233560761202,3.11402709855804,0.2,both,exo_only,False,3,2,"18.545344846919903,21.260049137675647,24.105966102729724","11.56948235428449,2.112984767237913",1648,430,CpG:,1388,3,1,4.6205;4.44639;6.44461,6.50098,105296431,105298079
chr9,21073089,21073581,27.12888642859033,8.714007648624904,3.113250242885816,0.2,both,exo_only,False,3,2,"25.154128933199946,24.49051137477005,31.742018977801006","9.804602441907134,7.623412855342674",2316,492,CpG:,745,3,1,5.34376;15.8321;5.70226,2.91254,21071705,21074021
chr2,132144516,132145099,24.34900484044052,7.836450409434951,3.1071471863236364,0.2,both,exo_only,False,3,2,"28.456505215087404,20.478836604108384,24.11167270212578","0.34594278798633804,15.326958030883564",1627,583,CpG:,1593,2,1,8.24111;3.56351,4.93237,132144039,132145666
chr8,45025658,45025904,39.59047703183035,12.74340085764704,3.106743441102142,0.2,both,exo_only,False,3,2,"43.58962373821424,37.26923466458666,37.91257269269016","12.149676871341486,13.337124843952592",6283,246,CpG:,928,2,1,5.7318;7.71424,5.02512,45020441,45026724
chr8,45023241,45024207,39.59047703183035,12.74340085764704,3.106743441102142,0.2,both,exo_only,False,3,2,"43.58962373821424,37.26923466458666,37.91257269269016","12.149676871341486,13.337124843952592",6283,966,CpG:,928,3,1,5.7318;7.71424;6.65976,4.9766,45020441,45026724
chr7,44863502,44863797,41.818665637749824,13.51607674754055,3.093994390447609,0.2,both,exo_only,False,3,2,"27.575356105364744,40.28769739419507,57.592943413689646","5.824119783453614,21.208033711627486",7538,295,CpG:,927,2,0,4.17496;4.67489,,44859838,44867376
chr5,92392340,92392638,21.63984762682269,6.999301192151951,3.091715448834609,0.5,exo_only,exo_only,False,3,1,"17.518940915469,26.766769745283124,20.633832219715934","0.0,13.998602384303902",3107,298,CpG:,1289,3,0,4.05312;5.84765;3.46197,,92390694,92393801
chr16,44331980,44332745,19.79509135531645,6.405454328449779,3.090349308619172,0.2,both,exo_only,False,3,2,"15.67188366466434,11.457469382832201,32.25592101845282","7.898752826433367,4.912155830466191",2209,765,CpG:,923,3,0,3.67547;8.25539;2.97051,,44331117,44333326
chr4,133486288,133486835,28.95834911054133,9.382939255274486,3.086276946135275,0.4,both,exo_only,False,3,2,"7.669425700840197,26.363944238184406,52.84167739259939","7.637339534405215,11.128538976143757",1292,547,CpG:,1603,2,1,3.4722;15.5533,3.86454,133485992,133487284
chr7,46100675,46100883,25.50086478356708,8.27734886110409,3.0808010163009607,0.2,both,exo_only,False,3,2,"17.874150410938373,28.281075598433493,30.347368341329357","8.517235719911687,8.037462002296492",2569,208,CpG:,936,3,1,4.94638;18.6686;8.18942,8.01935,46098782,46101351
chr11,115393394,115394020,32.01786061872005,10.39849496912857,3.079086032524499,1.0,exo_only,exo_only,False,3,1,"9.202519816267673,25.373728832160218,61.477333207732265","20.79698993825714,0.0",1442,626,CpG:,1465,3,0,4.00097;7.36806;2.97562,,115392857,115394299
chr7,62348253,62348744,91.57009414593172,29.74744857592205,3.078250355227093,0.2,both,exo_only,False,3,2,"64.39520370576359,56.85502994361393,153.46004878841762","24.263375185177157,35.231521966666946",1149,491,CpG:,1060,3,1,8.0209;17.5216;8.92132,7.35426,62348044,62349193
chr4,107683544,107683992,14.399218973625423,4.683714345934286,3.074316217880519,1.0,exo_only,exo_only,False,3,1,"4.072881255383417,16.914692188249266,22.210083477243586","0.0,9.367428691868572",837,448,CpG:,1406,2,0,2.84199;5.99747,,107683362,107684199
chr18,58836179,58837975,15.041695048461609,4.899557736650784,3.070010775859075,0.5,exo_only,exo_only,False,3,1,"19.60616111755371,13.906272797129262,11.612651230701848","0.0,9.799115473301567",995,1796,CpG:,1033,3,1,3.75353;3.13519;3.73247,3.38223,58836230,58837225
chr7,30625946,30626244,32.48097560003648,10.59359296650898,3.0660962435240973,0.2,both,exo_only,False,3,2,"48.67253743758394,22.70889395127104,26.061495411254448","1.3895727890970588,19.7976131439209",2105,298,CpG:,818,3,1,7.59096;7.83987;13.7815,13.9855,30624417,30626522
chr3,108225838,108226768,25.63202237474393,8.360804360869865,3.065736413437277,1.0,both,exo_only,False,3,2,"2.377423058529741,11.604442942170145,62.914201123531896","13.38562710932402,3.3359816124157122",1724,930,CpG:,1410,3,1,3.07728;7.82465;2.84468,8.86882,108225590,108227314
chr2,181028921,181029150,21.16345258064832,6.912825354253662,3.06147653037782,1.0,exo_only,exo_only,False,3,1,"7.130053758336367,17.283932477342614,39.076371506265986","0.0,13.825650708507323",1674,229,CpG:,1966,2,0,3.29729;7.56475,,181028063,181029737
chr3,129969698,129970195,28.330719786632724,9.264254045509588,3.058068102133352,0.5,exo_only,exo_only,False,3,1,"20.83610973237846,29.143805768523386,35.01224385899632","0.0,18.528508091019173",2061,497,CpG:,1576,2,0,5.3304;5.50405,,129969256,129971317
chr17,28806387,28806615,24.57804933248782,8.11348509364513,3.0292838464371523,0.5,exo_only,exo_only,False,3,1,"21.688405675535815,24.88139221019197,27.164350111735665","0.0,16.22697018729026",1462,228,CpG:,804,3,1,3.31234;10.3695;3.82533,7.66639,28805859,28807321
chr3,96670062,96670418,40.378248712153685,13.34563542309226,3.0255770843467125,1.0,exo_only,exo_only,False,3,1,"59.930291768774595,20.909912124821137,40.294542242865326","0.0,26.69127084618452",957,356,CpG:,1322,3,0,6.13454;10.2814;8.17128,,96669848,96670805
chr7,80363079,80363296,13.564841674658377,4.488662944494717,3.0220227810367155,0.2,both,exo_only,False,3,2,"9.670297989519256,22.028868778339024,8.99535825611685","3.0455725904701154,5.931753298519319",3598,217,CpG:,1198,2,0,4.03031;4.98765,,80360646,80364244
chr4,56990050,56990300,21.73877215050745,7.205357081431382,3.017029122197082,0.5,exo_only,exo_only,False,3,1,"20.451352824267033,27.554590500848143,17.210373126407184","0.0,14.410714162862764",1211,250,CpG:,1019,2,0,3.4774;4.37498,,56989472,56990683
chr3,53016871,53017305,117.71447905341516,39.06824000615163,3.013047913980256,0.2,both,exo_only,False,3,2,"101.63949363509852,106.55785841652144,144.9460851086255","9.718919062453503,68.41756094984976",1037,434,CpG:,989,3,1,10.4908;17.0753;12.846,9.60175,53016459,53017496
chr12,112161611,112161839,19.327896836031453,6.429368803186881,3.0061888542544155,0.2,both,exo_only,False,3,2,"19.644589150709127,19.682630689376765,18.65647066800847","3.33574258410145,9.522995022272312",5584,228,CpG:,1440,3,1,3.49087;10.4547;3.44269,4.27502,112160404,112165988
chr2,26465448,26465654,16.477358231451472,5.487796463129175,3.0025454373459004,0.5,exo_only,exo_only,False,3,1,"23.964252699058473,12.419151549302894,13.04867044599305","0.0,10.975592926258349",1965,206,CpG:,786,2,0,5.73112;3.65009,,26464744,26466709
chr17,29322196,29322448,12.321432287103091,4.104069104341399,3.0022477628530035,0.5,exo_only,exo_only,False,3,1,"10.822504678864496,16.87379660977009,9.26799557267469","0.0,8.208138208682797",1917,252,CpG:,808,3,0,3.7793;5.2162;3.0225,,29321092,29323009
chr1,37875331,37875824,21.60978976699005,7.229191572306543,2.9892401592693223,1.0,exo_only,exo_only,False,3,1,"5.107934911291027,18.214649336830863,41.506785052848265","0.0,14.458383144613085",895,493,CpG:,873,2,1,3.506;7.0455,4.20458,37874909,37875804
chr2,29935285,29935687,137.4056758262368,46.00932230849921,2.98647467365226,0.2,both,exo_only,False,3,2,"175.83353343138094,117.38630401970136,118.99719002762812","54.90413349403182,37.11451112296659",707,402,CpG:,813,3,1,15.2809;15.6633;18.1211,11.8614,29934961,29935668
chr13,74259940,74260238,19.780154575810027,6.626489421314902,2.9850126240577364,0.4,both,exo_only,False,3,2,"18.22205519579334,6.425770752693675,34.692637778943066","11.315751726955646,1.9372271156741587",2215,298,CpG:,1151,2,1,8.59948;2.81064,7.7976,74259742,74261957
chr12,73111840,73113164,16.392991680539847,5.493548302653379,2.984044332990036,0.2,both,exo_only,False,3,2,"16.935084474679513,19.478289465585174,12.765601101354854","2.321451300122827,8.665645305183931",3258,1324,CpG:,1142,3,0,3.4664;6.47096;3.65676,,73110475,73113733
chr4,101419138,101420526,32.125460584535666,10.767185383908291,2.983645162509008,0.2,both,exo_only,False,3,2,"29.722478759035152,31.133994226760052,35.51990876781179","0.8981634099432763,20.636207357873307",1880,1388,CpG:,1358,3,1,6.38777;5.1065;4.26883,4.89156,101418589,101420469
chr8,85080302,85080604,31.50323767123896,10.595160063542206,2.9733611840033585,0.2,both,exo_only,False,3,2,"22.97849295095248,32.04269646473208,39.4885235980323","9.427386667144331,11.762933459940081",2543,302,CpG:,1234,2,1,4.64228;3.95369,4.30072,85079497,85082040
chr4,107434249,107435969,18.43903413897184,6.20513913712894,2.9715746466731785,0.2,both,exo_only,False,3,2,"20.405363003811857,22.07461649427866,12.837122918825012","2.6039972493640624,9.806281024893819",6937,1720,CpG:,1404,3,1,3.44928;7.55791;3.64502,4.6078,107433866,107440803
chr6,48619637,48620402,22.40418877064737,7.546154976826455,2.968954234235656,1.0,exo_only,exo_only,False,3,1,"11.92603902117137,27.113744950659278,28.172782340111475","0.0,15.09230995365291",2549,765,CpG:,955,3,1,4.205;6.43142;3.3749,4.75389,48619667,48622216
chr8,83874963,83875442,11.6911463826016,3.967222094666016,2.946935186290806,0.2,both,exo_only,False,3,2,"11.928251668848816,17.02802201449155,6.1171654644644295","2.8557324557031856,5.078711733628847",2747,479,CpG:,1224,3,1,4.25517;5.86773;3.06567,4.50964,83873553,83876300
chr4,130274890,130275645,49.57239803749703,16.83042784160932,2.945403319750482,0.2,both,exo_only,False,3,2,"68.55143055318298,40.366794556185894,39.79896900312221","24.157482610008326,9.503373073210314",2003,755,CpG:,1578,3,0,8.01571;13.7959;9.81971,,130273556,130275559
chr19,5388177,5388899,44.124697685391226,15.020705647474548,2.93759153004972,0.2,both,exo_only,False,3,2,"45.262853276733324,22.17979622844171,64.93144355099864","12.288615070715636,17.75279622423346",3189,722,CpG:,626,3,1,10.4867;11.0996;16.0469,11.8957,5388073,5391262
chr2,32213733,32214145,27.759585355164337,9.454325883487616,2.936178178885037,0.4,both,exo_only,False,3,2,"9.618574669425238,18.84191530704887,54.818266089018906","16.85798713416711,2.0506646328081226",2454,412,CpG:,830,2,0,3.33257;8.66171,,32213525,32215979
chr17,56603535,56603798,28.59605048196447,9.74790433185691,2.9335587946334627,0.2,both,exo_only,False,3,2,"27.70715522850922,24.938978026845074,33.14201819053911","9.306807291141983,10.189001372571838",2249,263,CpG:,1016,3,0,3.90245;6.16608;4.61052,,56603433,56605682
chr10,74925476,74925729,41.015631045286014,13.981553824547811,2.9335531343643435,0.2,both,exo_only,False,3,2,"35.4760984764627,43.48560904927214,44.08518561012319","3.2224901361006704,24.740617512994955",8648,253,CpG:,1156,3,1,4.3919;10.2309;12.7836,8.20292,74922627,74931275
chr10,61625499,61626247,21.49162262268144,7.336879335538495,2.929259381244006,1.0,exo_only,exo_only,False,3,1,"8.049632190529572,13.631758734657204,42.79347694285753","0.0,14.67375867107699",2641,748,CpG:,1055,2,1,2.74141;9.78489,4.06778,61625001,61627642
chr9,56620653,56621194,17.619446625521316,6.016313789004371,2.92861164551012,0.2,both,exo_only,False,3,2,"14.765716774065652,15.553879654240854,22.538743448257446","2.8002877553304035,9.23233982267834",6300,541,CpG:,1016,3,0,3.5068;7.36218;2.77394,,56619485,56625785
chr17,45595310,45595950,35.00206601057179,11.982014161213218,2.921217212701718,0.2,both,exo_only,False,3,2,"17.348476447473818,30.812424516382276,56.845297067859285","15.97472794246477,7.9893003799616675",4367,640,CpG:,932,2,0,4.97732;3.19184,,45594405,45598772
chr5,76183795,76184524,41.24654176369745,14.120486443681049,2.9210425524791592,0.5,exo_only,exo_only,False,3,1,"33.43087978131886,33.91693050704631,56.39181500272719","0.0,28.240972887362094",2723,729,CpG:,1166,3,1,7.23595;10.7286;7.01374,9.20719,76182368,76185091
chr17,65772281,65772887,38.1425958362256,13.07023089145257,2.918280185942958,0.2,both,exo_only,False,3,2,"32.76972240161658,37.68818913610086,43.96987597095934","3.9487102601586317,22.19175152274651",9225,606,CpG:,1086,3,1,5.66636;7.94431;5.94216,6.11032,65767855,65777080
chr15,89149271,89149579,18.72236579121313,6.431584444639982,2.9110036496241865,0.5,exo_only,exo_only,False,3,1,"13.58264789955027,24.891361057382934,17.69308841670619","0.0,12.863168889279963",1429,308,CpG:,1265,3,0,3.63368;5.2158;3.07534,,89148335,89149764
chr11,50859621,50860057,13.054105920924082,4.48645882379441,2.90966805528009,0.5,exo_only,exo_only,False,3,1,"9.902860624449593,18.20519973351842,11.054257404804229","0.0,8.97291764758882",1680,436,CpG:,973,2,0,3.77663;4.5215,,50859243,50860923
chr14,58074858,58076844,16.204359229648094,5.592991197664129,2.8972617079060887,0.5,exo_only,exo_only,False,3,1,"18.324785745737067,14.184580160565016,16.1037117826422","0.0,11.185982395328258",2492,1986,CpG:,1028,3,1,4.19029;3.95326;3.65062,3.97672,58074013,58076505
chr8,70088070,70088514,34.98729337094068,12.082667301782385,2.8956597493816205,0.2,both,exo_only,False,3,2,"30.63315977643188,35.07023446576217,39.25848587062798","5.901521667790751,18.263812935774016",4721,444,CpG:,1119,3,1,5.044;10.0994;4.37103,5.34617,70085911,70090632
chr14,55900147,55900461,37.21325226453916,12.878592719514684,2.88954337442092,0.2,both,exo_only,False,3,2,"39.58386249626202,29.23585429100956,42.820040006345906","3.5944218620091704,22.1627635770202",4316,314,CpG:,1011,3,1,5.24065;7.14936;6.0657,6.99834,55897010,55901326
chr9,106647485,106647831,16.076666063097946,5.576254069483905,2.883058387005289,1.0,exo_only,exo_only,False,3,1,"4.755617847751018,15.076883825122124,28.3974965164207","0.0,11.15250813896781",4082,346,CpG:,1398,2,1,3.13867;7.76879,5.09069,106647259,106651341
chr4,139604975,139605198,21.65099718455773,7.513216869498065,2.881721313337275,0.4,both,exo_only,False,3,2,"9.273230250008469,21.409282907125238,34.27047839653949","0.6902987199601786,14.336135019035952",3236,223,CpG:,1650,3,0,3.82086;8.04459;2.92213,,139604544,139607780
chr7,141060684,141061593,23.428301751838323,8.145782062408045,2.876126757669782,0.2,both,exo_only,False,3,2,"22.12068591940712,36.288386375875376,11.875832960232467","4.697254486042233,11.59430963877386",2741,909,CpG:,1661,3,1,6.09595;11.5845;12.0834,7.39524,141060278,141063019
chr1,74098213,74098786,18.23678389349231,6.34099586562803,2.876012582242251,0.4,both,exo_only,False,3,2,"9.63396644933798,16.25414724583193,28.822237985307016","1.751818364180938,10.930173367075122",4468,573,CpG:,1150,3,1,3.60943;7.5174;3.71289,7.81688,74097289,74101757
chr9,44134631,44135365,39.44963439765717,13.732140096967807,2.872795800151212,0.2,both,exo_only,False,3,2,"22.728542774408762,35.801346826966004,59.819013591596736","16.791213026191897,10.673067167743715",3351,734,CpG:,921,3,0,4.58922;11.2259;5.14944,,44133757,44137108
chr15,79803781,79804965,25.68242596087576,8.94281209438849,2.8718512353615457,1.0,exo_only,exo_only,False,3,1,"12.98453783054404,23.79421491718553,40.26852513489771","17.88562418877698,0.0",1097,1184,CpG:,1193,3,0,3.26848;4.24217;3.00168,,79804525,79805622
chr8,27206539,27206741,42.97951965379917,15.018447578713074,2.861781780609449,0.2,both,exo_only,False,3,2,"47.54880397372285,41.11522523994932,40.27452974772536","24.783611629128043,5.253283528298105",863,202,CpG:,792,3,1,4.92737;4.88931;5.12043,6.75792,27206385,27207248
chr7,19532718,19532966,17.805246359074847,6.228995192020906,2.858445994930716,0.4,both,exo_only,False,3,2,"6.276729638510447,14.091050336823356,33.04795910189074","2.6228434238385794,9.835146960203232",1985,248,CpG:,734,2,0,3.12467;7.28278,,19530952,19532937
chr10,71284732,71285593,29.185122982896985,10.213627672628208,2.8574688561549024,0.2,both,exo_only,False,3,2,"36.18422222845625,28.33188038493934,23.039266335295373","0.23219802592060354,20.195057319335813",2424,861,CpG:,1128,3,1,6.05998;7.53006;6.51747,6.67206,71284112,71286536
chr12,28649525,28649834,102.00466882223373,35.718288454516184,2.8558106571127246,1.0,exo_only,exo_only,False,3,1,"89.94905884277644,68.45764635114247,147.6073012727822","0.0,71.43657690903237",812,309,CpG:,803,3,1,11.6065;18.1147;7.50398,8.33012,28649206,28650018
chr14,47373718,47374202,35.503066486270846,12.44144446501002,2.8536129053277297,0.2,both,exo_only,False,3,2,"29.87650998832522,24.58084880758863,52.05184066289868","1.5797022688739948,23.303186661146047",2071,484,CpG:,946,3,1,7.09931;11.5314;4.66206,5.04032,47373294,47375365
chr16,31663525,31663895,56.196522521037686,19.72778774225776,2.8485972809136806,1.0,exo_only,exo_only,False,3,1,"55.17748793025705,19.967457132543473,93.44462250031252","0.0,39.45557548451551",1870,370,CpG:,826,3,1,5.15116;16.3307;10.0155,8.90621,31662509,31664379
chr17,45549017,45549715,25.28498315936558,8.8859678513905,2.845495682882638,0.2,both,exo_only,False,3,2,"21.373653947484094,27.617137678981532,26.86415785163112","14.891711203069141,2.8802244997118587",2028,698,CpG:,932,2,0,4.71538;3.87414,,45548422,45550450
chr7,19394038,19394312,20.34771369320353,7.157626285937347,2.842801912301689,0.2,both,exo_only,False,3,2,"23.06889062483869,23.59829651265795,14.375953942113952","11.702787955680774,2.6124646161939196",3027,274,CpG:,732,3,1,3.43025;7.73646;3.25153,3.91953,19392163,19395190
chr3,89132363,89132635,46.4374674941432,16.3412820558678,2.841727309728952,0.2,both,exo_only,False,3,2,"47.689988881027304,55.990922592254556,35.63149100914772","22.521762323312263,10.160801788423338",2127,272,CpG:,1265,3,1,6.47906;11.1281;8.52224,6.13511,89131488,89133615
chr5,137553400,137553723,21.929488898799644,7.740022759982917,2.8332589682007656,0.2,both,exo_only,False,3,2,"36.14679986454058,15.12844740120896,14.513219430649386","6.344431533142269,9.135613986823566",1023,323,CpG:,1634,3,1,4.02418;8.28074;6.51245,5.50268,137553130,137554153
chr16,9993620,9994261,47.682546719345055,16.895399716821046,2.82222069430369,0.2,both,exo_only,False,3,2,"48.64653951633276,53.92752793465329,40.4735727070491","16.014990911897772,17.77580852174432",2626,641,CpG:,661,3,1,5.50281;7.17482;5.86667,5.86254,9993272,9995898
chr10,78780348,78780675,9.253938290465689,3.2932130804036146,2.810002895206383,0.4,both,exo_only,False,3,2,"11.596650265562364,13.194447048465303,2.9707175573693982","4.049611619389568,2.5368145414176615",2593,327,CpG:,1186,2,0,2.64381;3.21003,,78778774,78781367
chr4,44425180,44425727,22.191326158729108,7.903704311094047,2.8077120910988813,0.4,both,exo_only,False,3,2,"26.846835000664775,24.237441399022547,15.489702076499999","0.17842245234556847,15.628986169842525",3056,547,CpG:,923,3,1,3.96585;4.15299;3.24386,9.38289,44424175,44427231
chr17,36942898,36943413,36.38329953056762,12.980891826765768,2.8028351222793173,0.2,both,exo_only,False,3,2,"27.278135777679964,29.90241021406138,51.969352599961525","0.8559148677074127,25.10586878582412",1233,515,CpG:,866,3,1,5.70187;7.36906;4.64709,4.89627,36942344,36943577
chr6,72355133,72355938,43.255690625826105,15.433767405399925,2.8026657062806275,0.2,both,exo_only,False,3,2,"38.78264828114175,34.29023791324256,56.69418568309401","0.726882144391819,30.14065266640803",2323,805,CpG:,1137,3,1,5.49675;10.3846;5.14055,8.09112,72354464,72356787
chr1,172172578,172172820,15.532185753910843,5.548172268606746,2.7995139663915443,0.2,both,exo_only,False,3,2,"16.334586681771174,12.716867618333012,17.545102961628338","1.4040285142842215,9.69231602292927",1591,242,CpG:,1898,2,1,9.35672;3.29425,5.18609,172172628,172174219
chr10,83337154,83337977,41.16145183588893,14.712319170548698,2.797754137789944,0.4,both,exo_only,False,3,2,"32.03866874544911,13.030134462892407,78.41555229932528","0.28956931193205376,29.13506902916534",1883,823,CpG:,1220,3,1,3.02105;12.4184;3.94876,7.88013,83336261,83338144
chr17,47672400,47672829,20.376722446376025,7.284625999590489,2.797222870126966,0.2,both,exo_only,False,3,2,"14.849950775069448,16.11388238901154,30.166334175047094","10.511305815440643,4.057946183740335",2674,429,CpG:,948,3,1,3.68309;8.00447;3.58858,7.14251,47670630,47673304
chr10,26078147,26078929,24.23299855483008,8.674931045650512,2.7934514323292707,0.2,both,exo_only,False,3,2,"19.213673263161155,19.489354166345606,33.99596823498348","0.4155405072014725,16.93432158409955",2709,782,CpG:,783,3,1,4.04234;6.34128;3.39457,4.31954,26076691,26079400
chr7,67803660,67803869,32.957498873279086,11.803917274794763,2.7920814849875435,0.5,exo_only,exo_only,False,3,1,"26.769474965633627,31.241676387573754,40.86134526662986","0.0,23.60783454958953",1790,209,CpG:,1102,3,1,3.88435;6.31328;4.18151,5.38637,67802516,67804306
chr1,136234222,136234663,17.752221534624685,6.364791155040354,2.7891286771548645,0.2,both,exo_only,False,3,2,"13.870939368781833,15.736685177038288,23.64904005805393","1.9181605927523164,10.811421717328392",1999,441,CpG:,1624,3,0,3.18652;6.66076;3.2754,,136233805,136235804
chr17,87796961,87798830,21.9261270816825,7.8639947827768895,2.7881665346095343,0.5,exo_only,exo_only,False,3,1,"19.450995251217464,18.217949155697337,28.10943683813269","0.0,15.727989565553779",3411,1869,CpG:,1254,3,1,4.57664;6.41937;2.95301,3.8182,87796987,87800398
chr2,163858195,163858728,26.31935959609532,9.443601899635834,2.787004352344656,0.2,both,exo_only,False,3,2,"31.42646328086416,24.0508917400659,23.480723767355894","9.04236595931161,9.844837839960055",3229,533,CpG:,1835,3,1,3.59212;9.1868;5.4457,3.95288,163857209,163860438
chr4,33209289,33209766,25.76309071976376,9.266944646959958,2.780106248742448,0.2,both,exo_only,False,3,2,"16.083761203245412,16.002640886202073,45.202870069843776","10.665597172850287,7.868292121069629",1913,477,CpG:,838,3,0,3.44161;6.82633;3.70821,,33208815,33210728
chr5,143357576,143357873,11.770402924008437,4.237436964596961,2.777717526502005,0.8,both,exo_only,False,3,2,"17.73427000906686,15.338130821123917,2.238807941834521","5.212706311588274,3.2621676176056487",2858,297,CpG:,1678,2,0,3.03006;5.29733,,143356961,143359819
chr17,35156367,35156609,14.223017290700176,5.136461378446909,2.7690303192741483,1.0,exo_only,exo_only,False,3,1,"8.162550136165613,19.947361363761274,14.559140372173642","0.0,10.272922756893818",3019,242,CpG:,853,2,1,2.87345;7.2509,4.31494,35153938,35156957
chr2,63184084,63184301,29.86877221843477,10.802141437995292,2.765078793856077,0.2,both,exo_only,False,3,2,"26.243471894567207,40.34227442697269,23.020570333764407","16.243554545654916,5.36072833033567",1621,217,CpG:,1067,3,0,4.33151;3.90329;3.85592,,63183423,63185044
chr16,90011465,90011735,22.12325192492712,8.016332342973481,2.7597722971551586,0.5,exo_only,exo_only,False,3,1,"20.594686634759917,21.460582803277408,24.31448633674403","0.0,16.032664685946962",1326,270,CpG:,1271,2,1,3.24089;3.52053,3.28224,90011397,90012723
chr2,165845571,165845816,21.4269070301056,7.765657132466634,2.7591878787081714,1.0,exo_only,exo_only,False,3,1,"17.520716676712038,8.99014028676351,37.76986412684123","0.0,15.531314264933268",1500,245,CpG:,1850,2,0,6.74927;3.35567,,165844966,165846466
chrX,133898277,133898499,72.5166033052166,26.28715290771432,2.758632840908976,1.0,exo_only,exo_only,False,3,1,"51.41851618017817,33.7925092105768,132.33878452489486","0.0,52.574305815428644",587,222,CpG:,1606,3,1,6.26424;14.888;9.61104,6.45261,133897911,133898498
chr15,44748436,44748702,34.646694645941174,12.576809232552554,2.754807996631224,1.0,exo_only,exo_only,False,3,1,"23.052454407482955,48.89450115686256,31.993128373477997","0.0,25.153618465105108",1629,266,CpG:,926,3,1,4.88693;8.51399;3.65497,5.78658,44747671,44749300
chr3,87809395,87809603,15.76364515394104,5.727916349760752,2.752073213254846,1.0,exo_only,exo_only,False,3,1,"12.100882061487786,24.653476456838654,10.536576943496675","0.0,11.455832699521503",2116,208,CpG:,1254,2,0,3.66265;2.74385,,87808638,87810754
chr9,106885069,106885275,32.674167617667706,11.873683921858811,2.751813829027091,0.2,both,exo_only,False,3,2,"21.986790322004346,25.800072881470854,50.23563964952792","3.5437626528706954,20.20360519084693",2169,206,CpG:,1400,3,1,4.17853;11.6282;3.0162,5.22305,106883514,106885683
chr9,124441650,124442281,45.72819872148168,16.619203180510752,2.7515277492429293,0.4,both,exo_only,False,3,2,"18.528257580677305,50.70864344801204,67.94769513575571","24.601841774453472,8.636564586568033",4169,631,CpG:,1534,3,1,7.84133;9.49675;3.70483,10.6731,124438751,124442920
