chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,91978786,91979172,20.89809627620245,0.5173682017702249,40.39308215057983,0.5,exo_only,exo_only,False,3,1,"22.265887615213995,17.832994161610902,22.595407051782466","0.0,1.0347364035404498",1129,386,CpG:,1286,2,0,8.77281;3.65454,,91978988,91980117
chr4,73790554,73791142,10.138235769459516,0.2639089433935048,38.415658215654965,0.5,exo_only,exo_only,False,3,1,"16.091141134340564,7.322402434897835,7.0011637391401464","0.0,0.5278178867870097",1677,588,CpG:,1147,2,0,3.31347;3.60641,,73789690,73791367
chr7,6977238,6977454,24.35107318875879,0.6488302683572046,37.53072933914458,0.6666666666666666,exo_only,exo_only,False,2,1,"34.78640427227916,38.266815293997205,0.0","0.0,1.2976605367144092",554,216,CpG:,638,2,0,3.40896;3.39423,,6976866,6977420
chr12,71111371,71111657,19.314267271679004,0.5192664085108466,37.195295045309216,0.5,exo_only,exo_only,False,3,1,"21.51505488670341,3.6340815248195475,32.793665403514055","0.0,1.0385328170216932",1882,286,CpG:,1127,2,0,6.55968;3.37358,,71110101,71111983
chr11,116498663,116498943,9.529956971429336,0.2754025655897774,34.6037334511421,0.5,exo_only,exo_only,False,3,1,"15.629560597007607,11.692592795059428,1.26771752222097","0.5508051311795548,0.0",958,280,CpG:,1473,2,0,2.52421;2.57942,,116498523,116499481
chr8,45051222,45051542,19.68477621938425,0.5839994339125608,33.70684126781457,0.5,exo_only,exo_only,False,3,1,"19.88813095882983,21.756053625520508,17.41014407380241","0.0,1.1679988678251216",2462,320,CpG:,928,3,0,4.39045;6.03417;3.87258,,45050642,45053104
chr8,91805367,91805642,23.50657536508611,0.7150283731229496,32.87502461254658,0.5,exo_only,exo_only,False,3,1,"12.560685663007858,27.593524153472462,30.365516278778014","0.0,1.4300567462458993",487,275,CpG:,1285,2,0,3.40352;3.86571,,91805203,91805690
chr7,28294393,28294952,42.01570861252839,1.3659572213689044,30.759168702532303,0.5,exo_only,exo_only,False,3,1,"19.90580832772372,8.4279833307245,97.71333417913696","0.0,2.731914442737809",898,559,CpG:,800,2,0,8.59483;4.04517,,28294564,28295462
chr2,163749780,163750326,19.779570261958145,0.6936926172912783,28.5134507257597,0.5,exo_only,exo_only,False,3,1,"19.406918137874662,26.57975710436747,13.352035543632315","0.0,1.3873852345825566",991,546,CpG:,1834,3,0,3.643;3.01246;4.11425,,163749811,163750802
chr8,119876356,119876641,17.006345712797856,0.6123528542808346,27.772134307711543,0.5,exo_only,exo_only,False,3,1,"22.04224402358896,14.806329734213037,14.170463380591562","0.0,1.2247057085616693",1761,285,CpG:,1499,2,0,2.84322;2.74257,,119875838,119877599
chr5,115482797,115483106,38.17702243361589,1.3772137521327228,27.72047721313833,0.5,exo_only,exo_only,False,3,1,"20.408400102958826,22.937624080701806,71.18504311718704","0.0,2.7544275042654456",1305,309,CpG:,1466,3,0,3.61452;9.02464;4.60855,,115481706,115483011
chr8,71584163,71584979,23.41268106345988,0.8599323595159551,27.22618913496705,0.5,exo_only,exo_only,False,3,1,"19.965584176198906,29.41670107879517,20.855757935385576","0.0,1.7198647190319103",1254,816,CpG:,1131,3,0,4.37832;3.63225;2.77957,,71584184,71585438
chr12,53707285,53707805,27.160979459716284,1.0805173834403834,25.13701294951436,0.5,exo_only,exo_only,False,3,1,"30.48389273065683,19.226660836754277,31.772384811737734","0.0,2.161034766880767",1497,520,CpG:,994,2,0,6.22958;3.96206,,53705870,53707367
chr8,119870213,119870676,13.2621811712849,0.5421599075984811,24.46175193962656,0.5,exo_only,exo_only,False,3,1,"11.519106754170643,26.936933152096664,1.3305036075873973","0.0,1.0843198151969622",663,463,CpG:,1499,2,0,4.6431;2.51289,,119869906,119870569
chr6,83142284,83142535,22.082517117470967,0.9547653133909058,23.128738348321008,0.5,exo_only,exo_only,False,3,1,"17.23956013858093,16.785634276549107,32.22235693728287","0.0,1.9095306267818115",1853,251,CpG:,1219,3,0,3.94385;4.34552;3.26194,,83141659,83143512
chr17,26095146,26095524,14.08205811223448,0.6149728854973159,22.89866503764082,0.5,exo_only,exo_only,False,3,1,"9.26622765527208,17.085574853308085,15.894371828123276","0.0,1.2299457709946318",1169,378,CpG:,784,2,0,3.70667;3.39456,,26095237,26096406
chr17,23679473,23679821,7.8895079029202195,0.3630981714230292,21.72830524593447,0.5,exo_only,exo_only,False,3,1,"1.8586148126909132,9.740232950719548,12.069675945350196","0.0,0.7261963428460584",1454,348,CpG:,765,2,0,2.76508;2.74498,,23678619,23680073
chr18,37694513,37694761,11.604846917319522,0.5906082025229743,19.6489768813668,0.5,exo_only,exo_only,False,3,1,"15.525472296747806,11.342999568390821,7.946068886819941","1.1812164050459486,0.0",953,248,CpG:,872,2,0,3.68259;2.48798,,37694336,37695289
chr16,94086715,94087055,55.37572523488134,2.830842509371618,19.56157046941247,0.5,exo_only,exo_only,False,3,1,"42.206715171268606,34.26324643962244,89.65721409375297","5.661685018743236,0.0",1357,340,CpG:,1302,3,1,3.69166;11.5412;4.08566,2.5992,94086668,94088025
chrX,162643300,162643817,15.4428998057914,0.7979736470282586,19.35264386650168,0.5,exo_only,exo_only,False,3,1,"5.59169707387635,23.857319802604298,16.879682540893555","0.0,1.5959472940565171",587,517,CpG:,1825,2,0,2.96814;5.34801,,162643241,162643828
chr17,55482600,55482840,13.443138435648049,0.704092728527411,19.09285224939614,0.5,exo_only,exo_only,False,3,1,"23.846918968515695,12.603812491425575,3.878683847002873","1.408185457054822,0.0",993,240,CpG:,1008,2,0,4.84883;3.44649,,55482445,55483438
chr5,64821980,64822270,21.43766040938329,1.1386140131810951,18.82785576254247,0.5,exo_only,exo_only,False,3,1,"16.08351593686823,15.824618980898494,32.404846310383164","0.0,2.2772280263621907",1026,290,CpG:,1079,2,0,2.66068;6.57481,,64821378,64822404
chr7,105425727,105426166,24.70076396894901,1.3430046914110043,18.392165066078498,0.5,exo_only,exo_only,False,3,1,"19.18230049749321,21.572689966689104,33.347301442664715","0.0,2.686009382822009",1319,439,CpG:,1389,3,0,2.89049;3.8875;3.30693,,105425263,105426582
chr4,128767041,128767520,30.11142115009388,1.682426120923913,17.897618668425118,0.5,exo_only,exo_only,False,3,1,"26.701945790922007,17.83649658465731,45.79582107470231","3.364852241847826,0.0",828,479,CpG:,1567,3,0,3.44963;8.5294;4.34787,,128766896,128767724
chr8,84617076,84617329,8.21578932549965,0.4649737042388277,17.669363343781082,0.6666666666666666,exo_only,exo_only,False,2,1,"5.576183200452887,19.07118477604606,0.0","0.9299474084776554,0.0",836,253,CpG:,1230,2,0,3.71755;3.15154,,84616799,84617635
chr5,106561167,106561519,22.230716217090635,1.304726569276107,17.03860160479813,0.5,exo_only,exo_only,False,3,1,"28.934479597475914,27.836277013681762,9.92139204011422","0.0,2.609453138552214",2204,352,CpG:,1397,2,1,4.37204;5.42752,5.10912,106560429,106562633
chr11,35797511,35798675,25.416018100136444,1.5059490889619576,16.87707658009579,0.5,exo_only,exo_only,False,3,1,"34.16111110173515,30.627979232653257,11.458963966020937","3.011898177923915,0.0",1641,1164,CpG:,858,2,0,4.91718;5.12198,,35797562,35799203
chr9,15627862,15628112,20.03218118252284,1.2590254055987449,15.910863349891097,0.5,exo_only,exo_only,False,3,1,"13.656081983518405,24.010731850739326,22.42972971331078","0.0,2.5180508111974893",1713,250,CpG:,704,3,0,4.07826;8.6256;3.37821,,15626587,15628300
chrX,103447736,103447985,45.2193505754131,2.8489258236004087,15.87242117741974,0.5,exo_only,exo_only,False,3,1,"37.21571394186328,14.346791822849074,84.09554596152697","5.697851647200817,0.0",1207,249,CpG:,1374,3,0,3.84911;9.66901;5.49263,,103446763,103447970
chr19,6413127,6413349,16.16790737512693,1.057442458423216,15.289633252702354,0.5,exo_only,exo_only,False,3,1,"15.140636739019138,19.12154385694817,14.24154152941348","2.114884916846432,0.0",1675,222,CpG:,633,2,0,2.89202;2.81487,,6412613,6414288
chr4,133497674,133498596,24.066119019475803,1.671607693246199,14.396989865929791,0.5,exo_only,exo_only,False,3,1,"33.5454772659189,15.201549158428639,23.451330634079866","3.343215386492398,0.0",947,922,CpG:,1603,3,0,4.49285;8.63394;9.07167,,133498473,133499420
chr14,118922583,118923158,32.82629552570189,2.3436154440931896,14.006690222338632,0.5,exo_only,exo_only,False,3,1,"25.39717244052654,20.425302005727406,52.65641213085171","0.0,4.687230888186379",1227,575,CpG:,1492,3,0,2.91989;5.65988;4.51154,,118922255,118923482
chr17,27113527,27113961,14.973678536957138,1.0936657265282064,13.691275289836886,0.5,exo_only,exo_only,False,3,1,"9.735540606187275,20.765574569867763,14.419920434816373","0.0,2.1873314530564127",3944,434,CpG:,791,2,0,3.24021;2.80533,,27112425,27116369
chr4,134510936,134511296,19.173402570231787,1.406856756620911,13.628539280917153,0.5,exo_only,exo_only,False,3,1,"24.032384364805576,10.420200813539807,23.067622532349976","0.0,2.813713513241822",2044,360,CpG:,1611,3,0,3.69621;6.91711;4.4029,,134509766,134511810
chr15,101039574,101039815,17.668975207660484,1.3609430026835605,12.982891401638506,0.5,exo_only,exo_only,False,3,1,"21.558106382759743,13.50463868998274,17.94418055023897","0.0,2.7218860053671206",2212,241,CpG:,1355,2,0,3.3992;3.28721,,101039335,101041547
chr15,101040072,101040420,17.668975207660484,1.3609430026835605,12.982891401638506,0.5,exo_only,exo_only,False,3,1,"21.558106382759743,13.50463868998274,17.94418055023897","0.0,2.7218860053671206",2212,348,CpG:,1355,2,0,3.3992;3.28721,,101039335,101041547
chr2,174760577,174761098,18.916721023065524,1.4667117595672607,12.897367802278152,0.5,exo_only,exo_only,False,3,1,"37.20270858600641,3.0278973442733665,16.51955713891679","0.0,2.9334235191345215",1256,521,CpG:,1918,2,0,2.95627;4.43943,,174760599,174761855
chr8,109961725,109962289,27.07823891670033,2.1278159347361334,12.725837077659753,0.5,exo_only,exo_only,False,3,1,"22.283010025282163,25.673717690575483,33.27798903424334","0.0,4.255631869472267",1258,564,CpG:,1423,2,0,3.01686;3.35546,,109962071,109963329
chr14,31176414,31176785,41.843689655317625,3.3165144871212675,12.61676673441518,0.5,exo_only,exo_only,False,3,1,"44.29377319223137,40.79989210679113,40.437403666930386","0.0,6.633028974242535",2232,371,CpG:,822,3,0,5.1669;7.98059;5.59517,,31175952,31178184
chrX,141724517,141725435,14.061473478067477,1.1409910589508752,12.32391206553082,0.5,exo_only,exo_only,False,3,1,"16.58120431749708,18.1326877796643,7.47052833704105","0.0,2.2819821179017503",1713,918,CpG:,1666,2,0,3.34637;4.13232,,141723712,141725425
chr4,91400568,91400871,20.510908222151183,1.6685993721087773,12.292290507235109,0.5,exo_only,exo_only,False,3,1,"30.40813724199931,9.770337335410572,21.354250089043664","3.3371987442175546,0.0",1344,303,CpG:,1282,2,0,3.59307;4.0283,,91399788,91401132
chr2,155775691,155775896,19.117231958917586,1.5819173136776523,12.08484905856028,0.5,exo_only,exo_only,False,3,1,"7.102663080467942,29.130720516521205,21.118312279763593","0.0,3.1638346273553046",627,205,CpG:,1773,3,0,3.6269;3.59491;2.6154,,155775754,155776381
chr8,108175167,108175431,28.495630999807755,2.4217131599081148,11.76672426427618,0.5,exo_only,exo_only,False,3,1,"34.13252361653744,36.47571999161604,14.878649391269775","0.0,4.8434263198162295",1039,264,CpG:,1410,2,0,4.27844;5.00907,,108174842,108175881
chr13,54737666,54738409,14.412163106989471,1.2453753568909385,11.572545600203002,0.5,exo_only,exo_only,False,3,1,"5.738320457351791,8.147923314488018,29.350245549128605","2.490750713781877,0.0",1144,743,CpG:,1002,3,0,3.11695;5.96363;3.71098,,54737471,54738615
chr9,123678266,123678959,24.598275703748925,2.197953087451546,11.191447098750324,0.5,exo_only,exo_only,False,3,1,"11.38194171623457,22.294393375180025,40.11849201983219","0.0,4.395906174903092",1109,693,CpG:,1528,2,0,8.39884;2.48341,,123678376,123679485
chr7,19279164,19280030,19.769337279669543,1.7712004805059642,11.161546926648416,0.5,exo_only,exo_only,False,3,1,"16.05623744498226,28.894713265021394,14.357061129004977","0.0,3.5424009610119285",1276,866,CpG:,732,2,0,3.66403;4.45109,,19278678,19279954
chr9,32409218,32409639,34.17300999626037,3.127151228182407,10.927840549663069,0.5,exo_only,exo_only,False,3,1,"37.09410167888609,19.40417108049258,46.02075722940245","0.0,6.254302456364814",3883,421,CpG:,832,3,1,3.6948;7.21114;4.95198,4.89151,32407707,32411590
chr11,53463320,53463960,16.082935645229743,1.4766661546209618,10.891382317459556,0.5,exo_only,exo_only,False,3,1,"13.085973458134374,21.169451901221777,13.99338157633308","0.0,2.9533323092419237",2419,640,CpG:,992,3,0,3.36412;4.04027;3.95783,,53461620,53464039
chr4,46664594,46664942,34.32669711604044,3.2012975748069348,10.72274486014023,0.5,exo_only,exo_only,False,3,1,"8.768115052659756,26.700965850079648,67.51101044538193","0.0,6.4025951496138696",793,348,CpG:,941,2,0,3.42786;6.34734,,46664112,46664905
chr4,139821149,139821893,18.95534090362749,1.7728808834579224,10.691829936513264,0.5,exo_only,exo_only,False,3,1,"11.048363486876765,20.43288095076781,25.384778273237913","0.0,3.5457617669158448",811,744,CpG:,1651,2,0,3.051;3.26332,,139821276,139822087
chr4,148271442,148272130,21.04843629495215,2.0602889274156952,10.21625463053576,0.5,exo_only,exo_only,False,3,1,"20.951882627659916,26.39840267977279,15.795023577423738","0.0,4.1205778548313905",2617,688,CpG:,1716,3,1,4.20635;7.13045;3.41576,7.04994,148269674,148272291
chr3,152165649,152166033,31.66311099794176,3.1202499071757,10.14762020347328,0.5,exo_only,exo_only,False,3,1,"35.84271006451713,34.47061147292455,24.6760114563836","0.0,6.240499814351399",576,384,CpG:,1745,3,0,3.72814;8.86234;3.19708,,152165218,152165794
chr3,104758452,104758704,28.30833158927977,2.798843129193027,10.114297330212192,0.5,exo_only,exo_only,False,3,1,"16.824398366442246,8.604927714329806,59.49566868706725","0.0,5.597686258386054",899,252,CpG:,1384,2,1,6.67222;4.63671,6.2681,104758496,104759395
chr2,168281225,168281610,20.175631337280432,2.088114401638944,9.662129297822354,0.5,exo_only,exo_only,False,3,1,"14.96346369158387,16.62536905153169,28.93806126872574","0.0,4.176228803277888",957,385,CpG:,1868,2,0,3.24252;4.87966,,168281183,168282140
chr17,27655472,27655927,27.11534681642907,2.8444505102041777,9.532718786688504,0.5,exo_only,exo_only,False,3,1,"25.770572195016907,26.16502338749634,29.41044486677398","0.0,5.688901020408355",2108,455,CpG:,795,2,0,3.90396;4.31115,,27655199,27657307
chr18,37021445,37022221,16.103182083394493,1.7452188804324738,9.22702720211464,0.5,exo_only,exo_only,False,3,1,"14.671534735379694,10.751931033341,22.886080481462784","0.0,3.4904377608649475",2124,776,CpG:,867,2,0,5.32334;3.20769,,37020020,37022144
chr18,37020351,37020802,16.103182083394493,1.7452188804324738,9.22702720211464,0.5,exo_only,exo_only,False,3,1,"14.671534735379694,10.751931033341,22.886080481462784","0.0,3.4904377608649475",2124,451,CpG:,867,2,0,5.32334;3.20769,,37020020,37022144
chr7,127444176,127444739,27.25505846676876,3.0169783850653853,9.033892520306564,0.5,exo_only,exo_only,False,3,1,"7.273843893901907,24.26530951332989,50.22602199307448","0.0,6.033956770130771",834,563,CpG:,1557,3,0,3.45036;6.27536;3.69267,,127443973,127444807
chr5,134946129,134946416,13.27035792759228,1.4849102595592836,8.936808027396133,0.6666666666666666,exo_only,exo_only,False,2,1,"19.905692071996185,19.905381710780652,0.0","0.0,2.969820519118567",1404,287,CpG:,1614,2,0,2.8999;3.14565,,134945278,134946682
chr4,129223783,129224458,16.908065294291607,1.898844175343783,8.904398535614659,0.5,exo_only,exo_only,False,3,1,"11.007303759337605,17.821785632101744,21.895106491435474","0.0,3.797688350687566",1893,675,CpG:,1570,2,1,4.15053;4.22719,2.59019,129223456,129225349
chr5,36868375,36870197,11.516669191883766,1.3286188090418558,8.668151552204131,0.5,exo_only,exo_only,False,3,1,"15.555563310024676,10.910460858750554,8.083983406876072","0.0,2.6572376180837116",2046,1822,CpG:,866,3,0,3.13039;4.34055;3.34133,,36868395,36870441
chr7,109781267,109781951,36.74143410821467,4.360484518363192,8.4259980636295,0.5,exo_only,exo_only,False,3,1,"29.1203924337869,27.82857431769948,53.27533557315763","0.0,8.720969036726384",1033,684,CpG:,1422,3,1,4.24198;4.74208;4.19191,4.14019,109781021,109782054
chr16,17898927,17899138,18.258558948719827,2.176411247032788,8.389296358219362,0.5,exo_only,exo_only,False,3,1,"6.760784124900593,19.608430231148414,28.40646249011047","0.0,4.352822494065576",3458,211,CpG:,721,3,1,3.8415;7.0022;3.26915,2.93127,17896447,17899905
chr11,20532162,20532553,17.094825005906,2.0417105376572526,8.37279559987056,0.5,exo_only,exo_only,False,3,1,"11.5849121510243,24.361880711822888,15.337682154870802","0.0,4.083421075314505",806,391,CpG:,741,3,0,3.47372;3.5828;3.38904,,20532069,20532875
chr18,80295641,80296454,26.807139580692056,3.206531740327888,8.360166607286057,0.5,exo_only,exo_only,False,3,1,"32.59185863405403,31.12365781676286,16.705902291259278","6.413063480655776,0.0",1876,813,CpG:,1197,3,1,5.10603;4.2039;5.54623,3.98544,80294947,80296823
chrX,37126928,37127320,34.5892121097306,4.137487974754377,8.359954716674192,0.5,exo_only,exo_only,False,3,1,"14.583280187623208,49.77992931273059,39.40442682883801","0.0,8.274975949508754",698,392,CpG:,868,2,0,7.35417;3.7193,,37126641,37127339
chr10,88459494,88459991,13.276841339724578,1.6096384866946651,8.248337405865646,0.5,exo_only,exo_only,False,3,1,"7.547215710068337,6.932205533026179,25.351102776079223","0.0,3.2192769733893303",649,497,CpG:,1259,2,0,5.78724;2.76344,,88459460,88460109
chr19,56826156,56826522,25.255119738138347,3.1776798391916667,7.947660247787174,0.5,exo_only,exo_only,False,3,1,"8.614664238619516,26.62206125604101,40.52863371975451","0.0,6.3553596783833335",415,366,CpG:,1018,2,0,3.17866;5.72068,,56826142,56826557
chr13,34746830,34747515,16.665094280731044,2.160644970562545,7.713018338404816,1.0,exo_only,exo_only,False,3,1,"19.048702067926154,29.992701298902222,0.9538794753647583","4.32128994112509,0.0",1042,685,CpG:,850,2,0,3.42652;3.81052,,34746495,34747537
chr2,154558715,154558959,20.623828810724657,2.693398403609204,7.657177186668094,0.5,exo_only,exo_only,False,3,1,"19.527667127214038,13.909173165438329,28.434646139521607","0.0,5.386796807218407",2886,244,CpG:,1764,2,0,5.06467;4.46182,,154557245,154560131
chr17,8433485,8434837,6.058151868970364,0.7934940161294495,7.634779526783533,1.0,exo_only,exo_only,False,3,1,"6.86667553689043,10.04615188329162,1.2616281867290438","0.0,1.586988032258899",2265,1352,CpG:,649,2,0,2.64988;2.59865,,8432515,8434780
chr14,51434918,51435452,18.913806332691173,2.4876859609845656,7.602971849873506,1.0,exo_only,exo_only,False,3,1,"13.984737682073888,39.998837555898746,2.7578437601008887","0.0,4.975371921969131",1775,534,CpG:,977,2,1,4.75246;2.67365,2.42778,51434639,51436414
chr6,83758091,83758487,14.350530485443722,1.8895013853414169,7.594876932493332,1.0,exo_only,exo_only,False,3,1,"11.334680936194413,30.44157050303276,1.275340017103991","0.0,3.7790027706828337",755,396,CpG:,1224,2,0,3.8576;2.67365,,83757741,83758496
chr12,28552031,28552394,30.45736623802333,4.020718462408367,7.575105425257677,0.5,exo_only,exo_only,False,3,1,"31.54545161339991,26.886038186761223,32.94060891390885","8.041436924816734,0.0",1378,363,CpG:,802,3,0,3.42453;4.09938;4.68018,,28551587,28552965
chr7,13260981,13261582,33.34697894631879,4.45231281715469,7.489810423435078,0.5,exo_only,exo_only,False,3,1,"15.555124062059866,20.095606203050338,64.39020657384617","0.0,8.90462563430938",2311,601,CpG:,686,3,0,3.18716;8.84054;2.91563,,13259674,13261985
chr16,20531102,20531450,21.01899298553992,2.9715464092777104,7.073419052085063,1.0,exo_only,exo_only,False,3,1,"17.27041903311495,3.332987508899052,42.453572414605745","0.0,5.943092818555421",1066,348,CpG:,741,2,0,8.56076;3.48915,,20530622,20531688
chr6,120463175,120463834,18.148663738807706,2.5683602427138763,7.066245395400914,0.5,exo_only,exo_only,False,3,1,"14.119817602210935,13.104027136293038,27.222146477919136","0.0,5.136720485427753",2646,659,CpG:,1504,3,1,3.28106;7.24916;3.15475,4.5408,120462075,120464721
chr14,61274961,61275189,9.945428499875014,1.4337778663308467,6.936519759037827,0.5,exo_only,exo_only,False,3,1,"14.954525467193447,9.613322367469356,5.268437664962237","0.0,2.8675557326616934",3502,228,CpG:,1052,2,1,3.9462;2.94227,2.70579,61272778,61276280
chr14,44858992,44859201,17.58505132893079,2.5358148717235496,6.934674737110652,0.5,exo_only,exo_only,False,3,1,"14.867839827809455,22.227295659697106,15.660018499285806","0.0,5.071629743447099",1701,209,CpG:,927,2,0,2.79305;7.2432,,44858097,44859798
chr17,85687043,85688613,21.97988453092304,3.213394763049517,6.840082265542776,1.0,exo_only,exo_only,False,3,1,"2.1081089366392916,16.170502120354623,47.661042535775195","0.0,6.426789526099035",2003,1570,CpG:,1238,2,0,3.75564;7.98592,,85686941,85688944
chrX,153237843,153238174,28.648109529233604,4.203342120530508,6.815555029248463,0.5,exo_only,exo_only,False,3,1,"25.305223465982532,41.9827964880319,18.656308633686383","0.0,8.406684241061017",938,331,CpG:,1754,2,0,4.00211;3.26664,,153237536,153238474
chr11,45980057,45980944,15.570782931184754,2.3165511495956927,6.721536424482714,1.0,exo_only,exo_only,False,3,1,"16.24611199990507,27.62373004999376,2.842506743655425","0.0,4.6331022991913855",931,887,CpG:,935,2,0,4.64825;4.38187,,45979898,45980829
chr19,45736932,45737257,18.417832832791344,2.8001154631599827,6.577526203868206,0.5,exo_only,exo_only,False,3,1,"11.83350544614181,21.95708409445312,21.4629089577791","0.0,5.600230926319965",3466,325,CpG:,933,2,0,3.33397;3.35575,,45735924,45739390
chr1,138843604,138843837,42.772071300731376,6.505576291625292,6.574678304179199,0.5,exo_only,exo_only,False,3,1,"22.57220289386357,21.544095910004387,84.19991509832619","0.0,13.011152583250585",379,233,CpG:,1644,3,0,2.86052;6.67774;2.62134,,138843459,138843838
chr4,106827880,106828187,25.47518668500521,3.921223482435016,6.49674439600814,0.5,exo_only,exo_only,False,3,1,"33.72874568498705,31.367816938568133,11.328997431460458","0.0,7.842446964870032",3386,307,CpG:,1400,3,1,5.22746;10.2392;5.99063,9.45908,106826366,106829752
chr9,50561130,50561392,25.428873546436744,3.915061509227818,6.495140238921093,0.5,exo_only,exo_only,False,3,1,"8.355012959245924,23.951803256736635,43.97980442332767","0.0,7.830123018455636",1469,262,CpG:,970,2,1,3.68055;7.40928,5.07136,50560195,50561664
chr3,121532087,121532457,19.37643116092505,2.988615536484745,6.483413782863455,0.5,exo_only,exo_only,False,3,1,"32.20976622634062,13.019187449202974,12.900339807231557","0.0,5.97723107296949",1977,370,CpG:,1512,3,1,3.86866;5.95335;3.51876,3.19663,121530653,121532630
chr11,53457053,53457547,16.862818719163943,2.6537124767810574,6.3544256835308985,0.5,exo_only,exo_only,False,3,1,"13.349609302555939,24.346033754519517,12.892813100416378","0.0,5.307424953562115",1843,494,CpG:,992,3,1,3.46647;4.69408;3.19657,4.74999,53456406,53458249
chr3,105458909,105459252,24.30028557791036,4.017250101725805,6.048984992861408,0.5,exo_only,exo_only,False,3,1,"28.5003253019081,22.823191222768298,21.5773402090547","0.0,8.03450020345161",2332,343,CpG:,1389,3,0,4.001;8.13881;3.65898,,105457995,105460327
chr12,86470030,86470477,11.7723051298846,1.9516505329765408,6.031973927181617,0.5,exo_only,exo_only,False,3,1,"11.830724182276192,5.269500366969458,18.21669084040815","0.0,3.9033010659530816",518,447,CpG:,1244,2,0,2.92204;6.33836,,86470021,86470539
chr12,84569867,84570336,16.93512299765288,2.82565918239536,5.993335326200482,0.5,exo_only,exo_only,False,3,1,"19.435422808910324,14.571810243821504,16.798135940226814","0.0,5.651318364790719",2254,469,CpG:,1230,2,0,7.5318;3.34745,,84568674,84570928
chr7,108950395,108951326,20.327207632460723,3.3999629228665085,5.978655677610407,0.5,exo_only,exo_only,False,3,1,"21.069057310247697,30.520899217879215,9.391666369255255","0.0,6.799925845733017",1903,931,CpG:,1416,3,1,5.77783;3.27508;3.36033,4.27989,108949459,108951362
chr5,123489273,123489478,28.56484439996861,4.787613500375986,5.966405683692997,0.5,exo_only,exo_only,False,3,1,"22.292186119770616,28.393868451265945,35.00847862886926","0.0,9.575227000751973",1358,205,CpG:,1527,3,0,3.93832;5.50336;3.44556,,123489096,123490454
chr8,48228507,48229133,18.687522714013188,3.1417572061155554,5.94811167382291,0.5,exo_only,exo_only,False,3,1,"13.104436067394305,30.717451392070934,12.240680682574325","0.0,6.283514412231111",1827,626,CpG:,952,3,0,5.12419;5.47335;3.80533,,48228158,48229985
chr1,96872144,96872429,28.66852807869608,4.864024367480865,5.8939935149921645,0.5,exo_only,exo_only,False,3,1,"27.754101968101946,23.576089541547514,34.67539272643878","0.0,9.72804873496173",739,285,CpG:,1324,3,1,2.89293;5.26004;5.11559,2.4803,96871967,96872706
chr15,94523226,94523538,34.862762776262066,6.055421178867261,5.757281243776929,0.5,exo_only,exo_only,False,3,1,"30.170185808852672,24.723893833339307,49.69420868659422","0.0,12.110842357734523",4199,312,CpG:,1306,3,1,4.39378;9.84595;4.22929,5.89475,94522796,94526995
chr7,51511100,51511412,21.23481928859185,3.689698584083832,5.755163681985299,0.5,exo_only,exo_only,False,3,1,"21.886461665658967,12.153147171946374,29.66484902817021","0.0,7.379397168167664",2332,312,CpG:,122,3,1,4.1282;8.72703;3.4687,4.77524,51509271,51511603
chr15,76327215,76327728,118.02565464377405,20.70021729585197,5.701662594016571,0.5,exo_only,exo_only,False,3,1,"116.53030251352875,70.90448850393295,166.64217291386038","0.0,41.40043459170394",864,513,CpG:,1167,3,1,9.51298;17.6658;15.7386,8.04578,76326937,76327801
chr17,22361184,22361514,57.61952821413676,10.27809009552002,5.606054011849125,0.5,exo_only,exo_only,False,3,1,"34.29638682206472,55.008832287788394,83.55336553255717","0.0,20.55618019104004",300,330,CpG:,755,2,1,4.63876;6.92159,2.25482,22361415,22361715
chr5,135733582,135734607,30.22266904617889,5.524512017118395,5.470649525701121,0.5,exo_only,exo_only,False,3,1,"22.67436699761196,24.919215427587435,43.074424713337265","0.0,11.04902403423679",4766,1025,CpG:,1620,3,0,3.68226;10.9186;3.28723,,135733283,135738049
chrX,104413641,104413932,28.464271133431755,5.386264674926598,5.284603125044102,0.5,exo_only,exo_only,False,3,1,"23.696828517590916,34.461202592510126,27.234782290194232","0.0,10.772529349853196",1713,291,CpG:,1381,3,1,4.69413;9.09687;4.53675,6.33852,104412461,104414174
chr3,96238527,96240550,20.30394261039041,3.857664376825878,5.263273480285677,1.0,exo_only,exo_only,False,3,1,"10.481735865275065,6.963559996788536,43.46653196910764","0.0,7.715328753651756",1179,2023,CpG:,1319,2,1,8.28569;3.33259,2.70579,96239541,96240720
chr10,80381560,80382565,26.70852537158192,5.2823435601285205,5.056188615443273,0.5,exo_only,exo_only,False,3,1,"18.6821898091626,30.20641087801699,31.236975427566154","0.0,10.564687120257041",3137,1005,CpG:,1198,3,1,4.3957;13.9346;3.59056,5.00506,80381162,80384299
chr9,72856790,72857097,9.878400499280296,1.9805278835296631,4.987761384947117,0.5,exo_only,exo_only,False,3,1,"9.267063821792602,12.386770372962951,7.981367303085327","3.9610557670593263,0.0",2500,307,CpG:,1140,2,1,3.14868;4.69408,7.03802,72856613,72859113
