seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr14,57524724,57525612,0,239114,Il17d
chr5,30869449,30869993,0,68796,Tmem214
chr9,64281408,64281922,0,66131,Tipin
chr7,5056708,5057231,0,232821,Ccdc106
chr3,104788640,104789199,0,11853,Rhoc
chr5,108065501,108065908,0,17765,Mtf2
chr14,74946850,74947938,0,380916,Lrch1
chr7,74554189,74555056,0,108116,Slco3a1
chr18,22343709,22344970,0,211961,Asxl3
chr1,64734847,64737979,0,14367,Fzd5
chr19,29361736,29362043,0,67759,Plgrkt
chr4,41568936,41569852,0,68922,Dnai1
chr9,50856807,50857475,0,73699,Ppp2r1b
chr10,69212587,69213723,0,320700,A930033H14Rik
chr5,136083808,136084146,0,54153,Rasa4
chr13,74009107,74010403,0,72948,Tppp
chr15,37960656,37961398,0,382985,Rrm2b
chr14,31641076,31641345,0,56794,Hacl1
chr16,41533256,41533520,0,268890,Lsamp
chr13,47105647,47106704,0,110052,Dek
chr16,32078760,32079326,16,224105,Pak2
chr10,34282057,34282751,0,22110,Tspyl1
chr15,27681189,27681779,0,223433,Otulinl
chr10,128933615,128934211,0,16404,Itga7
chr18,24121557,24122038,0,225280,Ino80c
chr4,86874033,86874720,0,230379,Acer2
chr2,18800079,18800510,1308,66774,Carlr
chr7,29953578,29954028,59,72723,Zfp74
chr11,102818491,102819658,0,14615,Gjc1
chr9,32540472,32541389,206,14247,Fli1
chr9,118506139,118507181,0,54214,Golga4
chr18,75696578,75697554,0,269037,Ctif
chr18,75697675,75697888,-121,269037,Ctif
chr10,94311884,94312475,0,319880,Tmcc3
chr18,80362689,80363789,0,240444,Kcng2
chr10,69352785,69353086,0,12534,Cdk1
chr9,66795188,66795964,0,208117,Aph1b
chr5,31697439,31698239,0,107976,Babam2
chr17,79895032,79896323,0,56298,Atl2
chr11,83440353,83440750,222,66330,1700020L24Rik
chr8,33929366,33930510,0,19663,Rbpms
chr15,25713785,25714189,0,17909,Myo10
chr12,14151807,14152353,0,105005,Lratd1
chrX,42148875,42150543,0,20843,Stag2
chr17,65950714,65951346,0,65960,Twsg1
chr12,111670537,111672509,0,12709,Ckb
chr15,81856168,81856385,2100,57259,Tob2
chr14,50930361,50931313,0,18950,Pnp
chr2,68470867,68472497,0,53416,Stk39
chr8,17534717,17535731,0,94109,Csmd1
chrX,71364633,71365169,0,53332,Mtmr1
chr15,8443622,8445583,0,71175,Nipbl
chr16,14317136,14317486,0,66086,Cep20
chr9,48834678,48836347,0,235320,Zbtb16
chr13,74292231,74292439,0,11624,Ahrr
chr1,66175311,66175645,0,17756,Map2
chr6,72380221,72380604,0,53620,Vamp5
chr5,135994792,135995197,0,74198,Dtx2
chr5,91517613,91517984,0,231440,Parm1
chr4,3835054,3835814,0,67427,Rps20
chr1,37029247,37029486,0,70853,Vwa3b
chr2,72285614,72286304,0,65964,Map3k20
chr4,46343394,46345541,0,110805,Foxe1
chr11,32205054,32205668,0,78372,Snrnp25
chr18,60624100,60624449,0,104027,Synpo
chr11,98412307,98413135,0,13866,Erbb2
chr1,121567592,121568081,0,66942,Ddx18
chr13,73330957,73331558,0,94066,Mrpl36
chr7,99625521,99627069,34,100503386,Tpbgl
chr9,51278564,51279283,0,100502940,Pou2af3
chr1,139454634,139455233,0,12316,Aspm
chr6,113237615,113238113,0,97287,Mtmr14
chr13,103333880,103334916,0,328329,Mast4
chr10,121739650,121740164,0,270802,Kics2
chr1,14309747,14310036,0,14048,Eya1
chr6,121245707,121245917,0,24110,Usp18
chr16,19761053,19761371,0,108105,B3gnt5
chr2,132686949,132687166,18,73747,Shld1
chrX,104482935,104483161,117,331487,Uprt
chr11,117783094,117783510,436,217356,Tmc8
chr6,91212723,91212972,0,14115,Fbln2
chr11,97150598,97151802,0,73174,Tbkbp1
chr2,145167399,145168328,0,94249,Slc24a3
chr2,19371666,19371913,0,76467,Msrb2
chr2,29054733,29055171,0,329375,Cfap77
chr19,5912253,5912967,0,19708,Dpf2
chr12,103532173,103532834,0,74521,Ppp4r4
chr16,20548195,20548752,0,100042948,Gm15760
chr10,52381715,52382289,0,94221,Gopc
chr3,27182877,27183286,0,320024,Nceh1
chr15,82898793,82900007,0,100504637,Gm20324
chr14,14702707,14703781,0,218756,Slc4a7
chr17,36257569,36257894,0,67676,Rpp21
chr9,54586280,54586966,0,67834,Idh3a
chr9,21320948,21321238,200,68682,Slc44a2
chr9,105644568,105644931,1367,75669,Pik3r4
chr2,121413518,121414456,0,14827,Pdia3
chr5,115730913,115732860,0,75665,Bicdl1
chr8,68880647,68880854,0,16956,Lpl
chr8,68881033,68881477,376,16956,Lpl
chr3,62338718,62339974,0,622434,Arhgef26
chr7,34912334,34912634,0,18624,Pepd
chr13,72628317,72631991,0,16372,Irx2
chr1,74236580,74237193,30,76709,Arpc2
chr1,52232207,52233503,0,14660,Gls
chr11,108922545,108923014,-167,12006,Axin2
chr2,127656112,127656491,0,17153,Mal
chr9,118478480,118479486,0,13813,Eomes
chr15,35937639,35938257,0,12864,Cox6c
chr6,56831909,56832501,0,27055,Fkbp9
chr2,155236468,155236906,0,67068,Dynlrb1
chr8,81342430,81342678,0,234515,Inpp4b
chr1,186705139,186705716,0,21808,Tgfb2
chr5,124477856,124478432,0,80291,Rilpl2
chr2,119742275,119743425,0,228550,Itpka
chrX,74312929,74313457,0,108160,Fam50a
chr4,108780045,108780825,0,230597,Zfyve9
chr5,96374035,96374857,0,231470,Fras1
chr4,151057443,151058213,0,22319,Vamp3
chr16,32246436,32247305,0,268882,Fbxo45
chrX,52988002,52988623,0,15452,Hprt1
chr14,62555511,62555970,0,629059,Fam124a
chr12,71309568,71310456,0,59036,Dact1
chr7,122159328,122159792,0,18817,Plk1
chr6,87732664,87733065,0,58229,Efcc1
chrX,20059887,20061120,327,60322,Chst7
chr3,63898684,63899161,212,269437,Plch1
chr9,86879502,86880861,0,20616,Snap91
chrX,159255618,159256774,0,110651,Rps6ka3
chr6,52234022,52235088,0,15395,Hoxa10
chr12,16653560,16654105,0,18217,Ntsr2
chr12,3981728,3982058,0,668212,Efr3b
chr9,118476863,118477213,-999,13813,Eomes
chr7,30588280,30588541,176,75410,Kmt2b
chr7,30588725,30589572,0,102465774,Mir3569
chr3,32365290,32365820,0,22401,Zmat3
chr14,84443319,84443642,0,219228,Pcdh17
chr8,116733196,116733515,-205,75796,Cdyl2
chr17,55712392,55712695,0,72836,Pot1b
chr10,76344761,76345569,0,64451,Dip2a
chr7,16387559,16388065,0,56459,Sae1
chr14,57664861,57665494,0,57258,Xpo4
chr11,61956737,61957371,0,432572,Specc1
chr9,59035708,59037181,0,18007,Neo1
chr8,94838022,94838678,0,109006,Ciapin1
chr2,125247190,125247958,0,110074,Dut
chr10,78425633,78425967,0,13014,Cstb
chr3,45379653,45381683,-950,18526,Pcdh10
chr5,76183795,76184524,0,21982,Tmem165
chr16,38346898,38347251,0,12856,Cox17
chr17,87282457,87283532,0,225049,Ttc7
chr19,53329281,53330034,0,17859,Mxi1
chr7,116504192,116504830,0,53322,Nucb2
chr17,35667375,35667947,0,68915,Vars2
chr3,104638095,104639440,0,20501,Slc16a1
chr3,135422919,135423611,0,67006,Cisd2
chr16,18498666,18499327,0,13972,Gnb1l
chr13,94882780,94886009,180,18420,Otp
chr9,120303647,120304555,0,245049,Myrip
chr11,4118464,4118842,0,67815,Sec14l2
chr1,133363428,133364312,0,214253,Etnk2
chr4,32983046,32984008,0,52187,Rragd
chr9,29411750,29412756,0,235106,Ntm
chr15,97705428,97705912,0,71919,Rpap3
chr1,82290195,82291822,0,16367,Irs1
chr10,71347544,71348544,0,69718,Ipmk
chr11,54437986,54438657,0,216742,Fnip1
chr14,26668417,26670139,0,102465773,Mir7672
chr2,120970521,120970792,0,22222,Ubr1
chr5,103424667,103425789,0,19249,Ptpn13
chr14,74732201,74732799,0,13885,Esd
chr3,82073785,82074134,539,54195,Gucy1b1
chr8,85083242,85083513,0,17159,Man2b1
chrX,162643300,162643817,0,194590,Reps2
chr12,84285162,84285521,0,77219,Ptgr2
chr2,25262563,25263446,0,97031,Tprn
chr11,8664109,8664649,0,319939,Tns3
chr4,43578304,43579197,0,230101,Gba2
chr4,127168784,127169662,0,242667,Dlgap3
chr4,58911438,58912955,0,230249,Ecpas
chr9,30942520,30943344,0,30806,Adamts8
chr8,31168504,31169102,0,67920,Mak16
chr17,71310456,71311277,0,246707,Emilin2
chr13,19619241,19619765,0,105298,Epdr1
chr15,85576298,85578144,0,22422,Wnt7b
chr5,4756413,4758245,0,14362,Fzd1
chr19,8989235,8989930,0,66395,Ahnak
chr3,14886138,14887025,0,12349,Car2
chr4,119293683,119294994,0,22608,Ybx1
chr2,140170493,140170996,0,66580,Esf1
chr19,5272605,5273458,0,107975,Pacs1
chr19,31764058,31764689,284,19091,Prkg1
chr9,107635122,107635353,0,14678,Gnai2
chr7,127421784,127422149,0,69234,Zfp688
chr13,111685810,111687761,0,218613,Mier3
chr18,4634916,4635554,38,240185,Jcad
chr7,98489693,98490159,0,434215,Lrrc32
chr5,100038372,100040322,0,50926,Hnrnpdl
chr5,92602977,92603574,0,52331,Stbd1
chr5,136135638,136136273,0,71735,Lrwd1
chr5,137289060,137289264,0,11423,Ache
chr11,120990766,120991408,0,104318,Csnk1d
chr11,98836760,98837394,0,268480,Rapgefl1
chr5,103910761,103911364,0,246293,Klhl8
chr7,143829997,143830360,0,13360,Dhcr7
chr3,53656616,53657328,27,242022,Frem2
chr1,167394071,167394421,-230,66447,Mgst3
chr7,12834896,12835208,0,65020,Zfp110
chr8,60982714,60983709,0,12725,Clcn3
chr6,115037547,115037959,0,68971,Tamm41
chr19,45005806,45006823,0,226153,Twnk
chr14,57398263,57398546,0,68631,Cryl1
chr11,73199334,73199761,0,74637,Shpk
chr4,22357541,22357945,0,269514,Fbxl4
chr11,71750622,71751672,0,216881,Wscd1
chr6,52177163,52177666,0,77580,5730596B20Rik
chr6,52175601,52176167,366,72628,Hoxaas3
chr9,123366754,123367131,0,102436,Lars2
chr9,122865758,122866007,0,235682,Zfp445
chr2,173021656,173022437,0,56190,Rbm38
chr1,16092956,16093371,0,75799,4930444P10Rik
chr6,92943066,92943760,0,101401,Adamts9
chr1,6214430,6215332,0,12421,Rb1cc1
chr7,132610564,132610909,0,76429,Lhpp
chr10,32889855,32890355,-7,432450,Nkain2
chr11,98202611,98203726,0,69131,Cdk12
chr14,16243145,16243428,0,71147,Oxsm
chr12,111271061,111271997,0,93835,Amn
chr18,16808083,16809635,0,12558,Cdh2
chr18,16806909,16807133,1329,12558,Cdh2
chr7,101011711,101012291,0,18442,P2ry2
chrX,12127757,12128822,0,71458,Bcor
chr5,110285938,110286525,0,18973,Pole
chr6,72616154,72617110,0,22134,Tgoln1
chr6,54992613,54993161,0,110175,Ggct
chr5,74194856,74195756,0,68939,Rasl11b
chr1,135584707,135585354,0,215714,Gm4793
chr7,38271114,38271414,0,66161,Pop4
chr11,87358131,87359274,0,320472,Ppm1e
chr4,152138441,152138880,-2116,56226,Espn
chr2,153632538,153632819,0,99311,Commd7
chr15,26308646,26309682,0,211147,Marchf11
chr3,104780765,104781874,0,71887,Ppm1j
chr9,51963071,51963638,0,14148,Fdx1
chr7,13023959,13025144,0,21849,Trim28
chr9,83440808,83441284,0,75782,Lca5
chr2,130629550,130630080,0,140629,Ubox5
chr16,45742693,45742974,0,213012,Abhd10
chr13,49146510,49148166,0,75607,Wnk2
chr10,81031112,81031665,2247,106947,Slc39a3
chr9,37145602,37145827,0,208076,Pknox2
chr9,37145199,37145441,219,208076,Pknox2
chr6,91877944,91878509,0,232236,Ccdc174
chr12,67220630,67222891,0,320772,Mdga2
chr8,111056217,111057295,0,72544,Exosc6
chr8,94434255,94434461,0,434341,Nlrc5
chrX,134307984,134308217,0,102920,Cenpi
chr19,24280224,24280692,0,14297,Fxn
chr17,25796281,25797210,0,70083,Metrn
chr7,28961910,28962478,0,60595,Actn4
chr7,35586064,35586613,0,245886,Ankrd27
chr7,35584485,35585570,12,243923,Rgs9bp
chr13,94358367,94359414,0,11774,Ap3b1
chr6,31563377,31564076,0,27205,Podxl
chr15,100422476,100423518,0,18174,Slc11a2
chr5,33782232,33782883,0,56384,Letm1
chr7,80947295,80947944,0,56529,Sec11a
chr5,115631431,115631827,0,66123,1110006O24Rik
chr9,60687984,60688225,0,102747,Lrrc49
chr2,121008340,121008641,0,17151,Ccndbp1
chr8,66486224,66486647,0,66282,Tma16
chr11,58904039,58904304,0,22698,Zfp39
chr4,100776432,100778008,0,320508,Cachd1
chr8,120100983,120101870,0,102193,Zdhhc7
chr3,89773101,89774061,0,70093,Ube2q1
chr10,82763362,82764321,0,18045,Nfyb
chr1,85793327,85794491,0,12283,Cab39
chr4,43875351,43875866,0,53614,Reck
chr17,33358432,33358707,161,224694,Zfp81
chr10,127030576,127030856,0,66399,Tsfm
chr13,52530361,52530803,476,68203,Diras2
chr5,110652809,110654098,0,100608,Noc4l
chr19,4962333,4962567,0,66419,Mrpl11
chr19,44755576,44757507,0,18504,Pax2
chr9,37146458,37146914,352,208076,Pknox2
chr7,44304487,44304941,1961,20256,Clec11a
chrX,42067966,42068482,0,11798,Xiap
chr7,25306028,25306324,0,330485,Tmem145
chr15,37791432,37792179,0,52589,Ncald
chr4,127243827,127244105,43,80284,Smim12
chr7,142387671,142388028,0,13033,Ctsd
chr13,45389464,45390447,0,218203,Mylip
chr17,15526910,15527366,0,18567,Pdcd2
chr8,48842973,48843696,255,23965,Tenm3
chr2,37702647,37703884,0,20744,Strbp
chr6,58906723,58907147,0,58243,Nap1l5
chr5,33995739,33997686,0,269642,Nat8l
chr18,44828213,44829021,467,240255,Ythdc2
chr5,65435303,65436067,0,22235,Ugdh
chr17,25184133,25185217,0,214489,Uqcc4
chr6,126644088,126645125,0,16485,Kcna1
chr13,33935548,33935844,0,68808,1110046J04Rik
chr5,114127428,114128285,0,231642,Alkbh2
chr10,70598617,70600156,0,70911,Phyhipl
chr6,23247534,23249805,0,73191,Fezf1
chr12,32060616,32061258,0,19088,Prkar2b
chr10,128232070,128232435,0,21853,Timeless
chr9,99875089,99876419,0,20669,Sox14
chr7,130264991,130266512,0,14183,Fgfr2
chr5,21784637,21785341,0,19181,Psmc2
chr17,34647012,34647646,0,12915,Atf6b
chr8,106135915,106137136,0,69771,1810019D21Rik
chr12,57230278,57230924,0,328099,Prps1l3
chr8,126474331,126475129,0,212728,Tarbp1
chr11,102924799,102925274,0,70218,Kif18b
chr8,13869646,13870141,0,101994,Champ1
chr1,190978248,190979451,0,226841,Vash2
chr9,45430236,45431577,0,114873,Dscaml1
chr7,138909270,138909987,0,12176,Bnip3
chr15,81360570,81360946,0,20524,Slc25a17
chr15,89180327,89181243,0,140570,Plxnb2
chr9,108002298,108003188,0,27399,Ip6k1
chr15,79261072,79262022,0,207495,Baiap2l2
chr9,60794393,60794987,0,72565,Uaca
chr14,121797402,121798622,0,105445,Dock9
chr19,60580385,60581305,0,78832,Cacul1
chr12,54203111,54203938,0,112407,Egln3
chr5,143527491,143528307,0,19353,Rac1
chr15,73090254,73090909,0,93696,Chrac1
chr12,111758626,111759348,0,16593,Klc1
chr6,145862743,145863901,1401,79362,Bhlhe41
chr8,45358440,45358699,63,212326,Fam149a
chr7,38106954,38108064,0,12447,Ccne1
chr19,16955885,16956227,0,353211,Prune2
chrX,53269443,53270006,0,78755,Pabir2
chr2,10047908,10048762,0,209361,Taf3
chr3,123267163,123268114,0,69608,Sec24d
chr1,88277213,88277704,0,171382,Trpm8
chr2,178413393,178414702,0,228966,Ppp1r3d
chr2,148680939,148681444,0,74533,Gzf1
chr2,36230568,36230872,12,19224,Ptgs1
chr7,46845651,46846371,0,16828,Ldha
chr2,57114259,57115087,0,18227,Nr4a2
chr1,75487636,75488078,0,98733,Obsl1
chr17,15830543,15831266,0,68799,Rgmb
chr13,36117325,36118001,0,380840,Lyrm4
chr14,122106900,122107704,0,319727,A330035P11Rik
chr15,85036799,85037283,0,73225,Fam118a
chr8,106210478,106211520,0,214572,Prmt7
chr1,171287538,171288060,0,30941,Usp21
chr3,104511415,104512158,0,269473,Lrig2
chr5,72503656,72504432,0,53419,Corin
chr2,25863731,25864418,0,227632,Kcnt1
chr9,103008326,103008896,0,24059,Slco2a1
chr17,26948668,26948873,-549,100526534,Mir3083
chr12,3572055,3572883,0,13528,Dtnb
chr15,76294355,76295259,0,100503915,Smpd5
chr16,37384329,37385060,0,207227,Stxbp5l
chr4,44012680,44013235,0,12757,Clta
chr3,145987645,145988894,0,214804,Syde2
chr14,73325169,73326460,0,19645,Rb1
chr15,80263905,80264458,0,66538,Rps19bp1
chr4,108460650,108460856,640,230594,Tut4
chr12,108893867,108894413,0,212198,Wdr25
chr9,21798440,21798914,0,235041,Kank2
chr15,79347309,79348233,0,17133,Maff
chr10,94688296,94689126,0,67723,Cep83os
chr8,44934783,44935480,0,14107,Fat1
chr11,69800877,69801634,82,14166,Fgf11
chr10,128743785,128744155,0,13139,Dgka
chr4,149104062,149104416,0,13347,Dffa
chr19,46356804,46357126,0,75146,Mfsd13a
chr12,110840474,110841076,0,26448,Mok
chr4,11190408,11191788,0,12448,Ccne2
chr7,13054161,13054813,0,109889,Mzf1
chr17,32165748,32166261,591,18131,Notch3
chr2,181038876,181039235,0,11438,Chrna4
chr14,27508268,27508654,0,320234,Ccdc66
chr17,26067599,26069727,0,215445,Rab11fip3
chr17,23563772,23564289,0,449521,Zfp213
chr5,23787655,23788003,0,72772,Rint1
chr2,29788230,29788607,0,227682,Trub2
chr7,118489793,118492038,0,319622,Itpripl2
chr5,146385135,146385593,150,245880,Wasf3
chr5,138754435,138756097,0,80752,Fam20c
chr1,86045856,86046583,0,72792,2810459M11Rik
chr16,50528675,50529648,173,619312,G730013B05Rik
chr19,59457915,59459984,0,13797,Emx2
chr11,70562702,70563196,0,50932,Mink1
chr7,35334211,35335129,0,52428,Rhpn2
chr12,14149682,14150644,705,105005,Lratd1
chr4,140906255,140906539,0,18600,Padi2
chr8,90828686,90828982,0,109151,Chd9
chr2,134643672,134644243,0,52837,Tmx4
chr11,120624451,120625069,0,102465565,Mir6936
chr3,108414221,108414553,999,53883,Celsr2
chr1,186704280,186704525,0,21808,Tgfb2
chr9,28403242,28403710,-87,330908,Opcml
chr11,60931508,60932362,0,24082,Map2k3os
chr4,59189067,59189943,0,22234,Ugcg
chr2,168280659,168281123,9,241794,Kcng1
chr9,89704691,89705333,0,66111,Tmed3
chr8,105900295,105900883,0,244631,Pskh1
chr2,160887761,160888229,0,64899,Lpin3
chr2,153443593,153444512,0,329540,Nol4l
chr15,83594689,83595267,0,223723,Ttll12
chr5,3340989,3344607,0,12571,Cdk6
chr10,12964008,12964687,0,74732,Stx11
chr15,89378613,89379158,0,70113,Cimap1b
chr4,109406683,109407333,0,230603,Ttc39a
chr4,117867952,117868245,2856,381546,Ccdc24
chr4,133632934,133633193,276,503610,Zdhhc18
chr11,60175701,60177316,0,19377,Rai1
chr13,59556637,59557704,0,67269,Agtpbp1
chr8,122550733,122551714,0,234839,Piezo1
chr13,119462635,119463119,0,67392,4833420G17Rik
chr11,73137871,73138390,0,14841,Haspin
chr11,94676970,94677581,0,217119,Xylt2
chr19,37550468,37551056,9,107371,Exoc6
chr12,10390726,10391201,0,105014,Rdh14
chr4,149137283,149137714,0,69928,Cenps
chr1,175692085,175693081,0,13603,Opn3
chr8,36094594,36095242,0,244418,Prag1
chr9,105642886,105643330,0,75669,Pik3r4
chr10,61383143,61383688,0,27355,Pald1
chr4,83485658,83486817,0,101739,Psip1
chr7,56049966,56050397,0,15204,Herc2
chr3,89266357,89266652,0,68563,Dpm3
chr1,91297895,91298794,0,50880,Scly
chr3,36475547,36475970,0,11747,Anxa5
chr13,99514930,99516695,0,17755,Map1b
chr2,14604008,14605030,0,12296,Cacnb2
chr6,72344886,72345318,0,28035,Usp39
chr3,25143676,25144419,0,635702,Naaladl2
chr6,50455486,50456118,43,71720,Osbpl3
chr11,84957719,84958248,0,12351,Car4
chr11,109472253,109472605,83,104681,Slc16a6
chr11,109473121,109474103,0,104681,Slc16a6
chrX,36644909,36645291,0,338351,Akap17b
chr13,3917723,3918274,0,238463,Tubal3
chr6,89643931,89644742,0,232223,Txnrd3
chr17,43801766,43802126,0,53901,Rcan2
chr12,118848513,118849904,927,320145,Sp8
chr11,77078209,77078687,0,237859,Nsrp1
chr11,30267515,30268545,0,20742,Sptbn1
chrX,155216243,155216590,0,20229,Sat1
chr8,121590237,121590909,0,67443,Map1lc3b
chr7,129591837,129592169,0,207425,Wdr11
chr18,64488819,64489322,0,14151,Fech
chr11,53769896,53770657,0,16362,Irf1
chr7,130865633,130866624,0,101476,Plekha1
chr17,40880012,40880283,275,71583,9130008F23Rik
chr7,99535417,99535885,0,109689,Arrb1
chr9,34488869,34489096,0,67703,Kirrel3
chr9,79719513,79719819,-682,12816,Col12a1
chr9,79718442,79719250,0,12816,Col12a1
chr4,143211874,143212914,0,110593,Prdm2
chr3,79286440,79287592,0,76089,Rapgef2
chr19,47854866,47855383,0,14873,Gsto1
chr7,99267494,99269248,0,17760,Map6
chr11,94485985,94486306,0,217116,Spata20
chr8,118283568,118284585,0,12554,Cdh13
chr1,15805591,15806108,0,21749,Terf1
chr5,98253874,98254670,0,14176,Fgf5
chr9,51008343,51009443,0,235344,Sik2
chr19,7612344,7612763,0,66727,Plaat5
chr18,23752258,23752631,0,100502834,Gm15972
chr2,157278862,157279666,0,20014,Rpn2
chr10,57532018,57532605,0,56442,Serinc1
chr6,39871426,39873478,0,434008,Tmem178b
chr3,9833090,9833701,0,94212,Pag1
chr16,33380612,33381449,0,100502742,1700007L15Rik
chr14,116925377,116926927,0,23888,Gpc6
chr15,25622212,25623450,0,17909,Myo10
chr7,114116940,114117867,0,66922,Rras2
chr5,143328953,143329354,0,67672,0610040B10Rik
chr14,19751168,19751591,0,18074,Nid2
chr7,12818459,12818889,0,67230,Zfp329
chr2,121355040,121355434,0,327655,Ppip5k1
chr10,30200239,30200631,0,66311,Cenpw
chr8,73352585,73353911,0,16795,Large1
chr18,50128201,50128593,0,15488,Hsd17b4
chr7,98836208,98836425,1077,22411,Wnt11
chr3,57735620,57736346,0,24017,Rnf13
chr8,12385051,12386496,0,434280,Sox1ot
chr11,12025554,12026332,0,14783,Grb10
chr8,123891877,123892617,2134,11459,Acta1
chr10,41887289,41887698,0,140742,Sesn1
chr17,24695752,24696608,0,11692,Gfer
chr5,136565439,136569059,0,13047,Cux1
chr1,118310997,118311533,0,22099,Tsn
chr19,56548399,56548993,138,66866,Nhlrc2
chr19,26604478,26607883,0,67155,Smarca2
chr4,134914679,134915086,0,71817,Tmem50a
chr7,143295404,143295824,725,63830,Kcnq1ot1
chr4,45529581,45531015,0,230126,Shb
chr14,56777592,56778439,0,66645,Pspc1
chr16,16983228,16984067,0,26413,Mapk1
chr2,36136285,36136693,0,67871,Mrrf
chr7,98308966,98309678,0,66190,Acer3
chr7,142532885,142533325,0,19935,Mrpl23
chr9,83145857,83146719,0,94353,Hmgn3
chr7,141070293,141071018,0,330671,B4galnt4
chr5,135077776,135078576,0,194309,Vps37d
chr3,133544178,133545117,0,214133,Tet2
chr11,3913417,3913970,694,103710,Slc35e4
chrX,96095958,96096269,0,17698,Msn
chr16,23224892,23225504,0,320099,BC106179
chr1,64616945,64617792,0,67099,Mettl21a
chr15,100304969,100305225,0,70152,Tmt1a
chr11,53324604,53324817,0,67966,Zcchc10
chr16,20240838,20241397,0,208158,Map6d1
chr11,94629603,94630167,0,98238,Lrrc59
chr19,34878280,34879247,208,75735,Pank1
chr13,95891566,95892117,0,544963,Iqgap2
chr11,46436915,46437654,0,66213,Med7
chr11,121387753,121388238,0,217371,Rab40b
chr3,131110256,131112543,0,16842,Lef1
chr2,120027420,120027622,0,102238433,Gm28042
chr17,8311026,8311453,0,106489,Sft2d1
chr10,121033870,121034143,0,24117,Wif1
chr8,117498196,117498881,0,234779,Plcg2
chr13,113794155,113794960,0,218639,Arl15
chr8,33731779,33732587,0,68153,Gtf2e2
chr11,76997416,76997717,-886,15567,Slc6a4
chr4,153956902,153957585,0,97159,A430005L14Rik
chr4,106650930,106651301,0,230577,Pars2
chr14,66868655,66869260,0,12934,Dpysl2
chr9,86467055,86467651,0,320615,Dop1a
chr6,113469546,113469968,-1459,171095,Il17rc
chr17,47368840,47369346,0,64657,Mrps10
chr8,85432233,85432998,0,66714,4921524J17Rik
chr10,13090532,13091299,0,22634,Plagl1
chr9,75070927,75071923,0,17918,Myo5a
chr7,137313128,137315593,0,13593,Ebf3
chr18,36725676,36726233,565,12475,Cd14
chr7,25718816,25719131,0,52132,Ccdc97
chr11,69803625,69804428,1196,380705,Tmem102
chr3,33142876,33143241,0,58869,Pex5l
chr2,27142067,27142596,0,109349,Fam163b
chr18,69346027,69346505,0,21413,Tcf4
chr10,60303323,60303537,2112,22295,Cdh23
chr1,131137776,131138378,0,226419,Dyrk3
chr8,38660252,38660721,787,244431,Sgcz
chr5,44100524,44101425,256,19126,Prom1
chr3,97227607,97227810,-72,77578,Bcl9
chr15,76879218,76879495,0,223669,Zfp7
chr12,31264945,31266363,0,16777,Lamb1
chr13,92131220,92131980,0,19418,Rasgrf2
chr8,44937941,44938767,2494,14107,Fat1
chr10,50894242,50895332,-319,20464,Sim1
chr10,30842340,30843237,0,15214,Hey2
chr16,14292353,14292558,-981,17880,Myh11
chrX,74392977,74393208,0,66294,Fam3a
chr1,131867226,131867488,0,226422,Rab29
chr19,54045055,54047684,904,11551,Adra2a
chr16,94997408,94997830,0,16522,Kcnj6
chr8,105254203,105254735,416,97440,B3gnt9
chr9,76567128,76567371,-12,208994,Fam83b
chr1,180640767,180641881,0,72568,Lin9
chr10,86021770,86022417,0,69754,Fbxo7
chr4,49596861,49597835,0,67063,Pgap4
chr1,152954930,152956251,0,226518,Nmnat2
chr7,84605728,84606302,0,14085,Fah
chr1,153332003,153333079,0,226519,Lamc1
chr5,146844947,146845583,0,68895,Rasl11a
chr4,120825099,120825889,0,18046,Nfyc
chrX,140598209,140600575,84,14605,Tsc22d3
chr6,89361672,89363166,0,18844,Plxna1
chr16,63863901,63864428,0,13837,Epha3
chr4,95967016,95967710,0,319247,9530080O11Rik
chr2,69789427,69789895,0,73373,Phospho2
chr11,4160219,4160617,0,216516,Ccdc157
chr4,3678102,3678705,0,17096,Lyn
chr11,5902021,5902327,0,103988,Gck
chr13,83720866,83721244,-137,320203,Mir9-2hg
chr15,62037917,62038184,0,19296,Pvt1
chr7,127875449,127877185,0,233905,Zfp646
chr2,118702419,118704307,0,383787,Ankrd63
chr7,130728540,130728812,0,57752,Tacc2
chr4,117886857,117887462,0,114143,Atp6v0b
chr16,3872260,3872728,0,71063,Zfp597
chr7,29309299,29309612,0,29861,Dpf1
chr4,126532839,126533596,0,76850,Ago4
chr7,116031643,116032508,0,68469,Sox6os
chr7,116033774,116034170,-172,20679,Sox6
chr2,142901137,142901691,0,16558,Kif16b
chr7,116237285,116237897,0,233765,Plekha7
chr5,137684161,137685031,0,231801,Agfg2
chr11,73160238,73160574,0,94045,P2rx5
chr4,142238827,142239522,0,71529,Kazn
chr17,30612355,30612692,0,109801,Glo1
chr13,8885656,8885937,-6,319554,Idi1
chr17,71616052,71616998,0,72515,Wdr43
chr3,100488362,100489724,0,74645,Tent5c
chr11,115603564,115604631,0,260302,Gga3
chr6,48626968,48627338,0,243373,AI854703
chr11,32267338,32267732,0,17168,Nprl3
chr14,57797948,57798779,0,100041953,Sap18b
chr4,121214641,121215273,0,109263,Rlf
chrX,135885798,135886258,0,70237,Bhlhb9
chr2,180119181,180119906,0,228983,Osbpl2
chr7,102441612,102442102,0,20133,Rrm1
chr3,97867932,97868364,0,83679,Pde4dip
