gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Tceanc2,chr4,107177851,-,107177351,107180351,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tceanc2,chr4,107178208,-,107177708,107180708,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tceanc2,chr4,107177668,-,107177168,107180168,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tmem59,chr4,107178399,+,107175899,107178899,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tmem59,chr4,107178527,+,107176027,107179027,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tmem59,chr4,107178527,+,107176027,107179027,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tmem59,chr4,107178667,+,107176167,107179167,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tmem59,chr4,107178726,+,107176226,107179226,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Tmem59,chr4,107179018,+,107176518,107179518,107178222,107179349,1402,93,1,6.62827,6.47315,1,7.50822,3.6808,common
Nsun4,chr4,116053876,-,116053376,116056376,116053699,116053959,1470,24,1,3.91971,1.93281,1,4.66883,1.83706,common
Nsun4,chr4,116053380,-,116052880,116055880,116053699,116053959,1470,24,1,3.91971,1.93281,1,4.66883,1.83706,common
Tesk2,chr4,116720948,+,116718448,116721448,116720755,116721309,1475,43,1,5.9967,3.00373,1,5.58954,2.18639,common
Tesk2,chr4,116720969,+,116718469,116721469,116720755,116721309,1475,43,1,5.9967,3.00373,1,5.58954,2.18639,common
Toe1,chr4,116807548,-,116807048,116810048,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116807640,-,116807140,116810140,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116805192,-,116804692,116807692,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116805605,-,116805105,116808105,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116806523,-,116806023,116809023,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116806600,-,116806100,116809100,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116807606,-,116807106,116810106,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Toe1,chr4,116807548,-,116807048,116810048,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Mutyh,chr4,116807723,+,116805223,116808223,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Mutyh,chr4,116807725,+,116805225,116808225,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Mutyh,chr4,116807738,+,116805238,116808238,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Mutyh,chr4,116807748,+,116805248,116808248,116807460,116807882,1476,41,1,4.80586,3.48466,1,7.44314,4.4442,common
Zfp691,chr4,119173856,-,119173356,119176356,119173964,119174255,1494,31,1,7.78005,5.30137,1,8.00217,7.87008,common
Zfp691,chr4,119174195,-,119173695,119176695,119173964,119174255,1494,31,1,7.78005,5.30137,1,8.00217,7.87008,common
Zfp691,chr4,119173856,-,119173356,119176356,119173964,119174255,1494,31,1,7.78005,5.30137,1,8.00217,7.87008,common
Zfp691,chr4,119173856,-,119173356,119176356,119173964,119174255,1494,31,1,7.78005,5.30137,1,8.00217,7.87008,common
Ctps,chr4,120570276,-,120569776,120572776,120569531,120570704,1504,116,1,7.41265,3.62049,1,4.93388,1.42145,common
4933421A08Rik,chr4,122961309,+,122958809,122961809,122960877,122961321,1523,45,1,8.47223,10.0441,1,6.99784,1.9848,common
Thrap3,chr4,126202760,-,126202260,126205260,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202589,-,126202089,126205089,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202612,-,126202112,126205112,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126201117,-,126200617,126203617,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202589,-,126202089,126205089,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202623,-,126202123,126205123,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202659,-,126202159,126205159,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202647,-,126202147,126205147,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202376,-,126201876,126204876,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202390,-,126201890,126204890,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Thrap3,chr4,126202670,-,126202170,126205170,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Gm25323,chr4,126201277,-,126200777,126203777,126202284,126203023,1547,75,1,7.05398,3.61582,1,6.03447,2.50742,common
Marcksl1,chr4,129513581,+,129511081,129514081,129513515,129514562,1573,112,2,5.296390000000001,1.46997,2,5.611015,1.98739,common
Fam76a,chr4,132922558,-,132922058,132925058,132922102,132922982,1599,85,1,8.7709,8.57986,1,5.41834,2.04706,common
Fam76a,chr4,132922493,-,132921993,132924993,132922102,132922982,1599,85,1,8.7709,8.57986,1,5.41834,2.04706,common
Fam76a,chr4,132920909,-,132920409,132923409,132922102,132922982,1599,85,1,8.7709,8.57986,1,5.41834,2.04706,common
Man1c1,chr4,134704290,-,134703790,134706790,134703019,134704721,1612,175,1,6.71317,5.79366,1,6.48615,2.24253,common
Man1c1,chr4,134704290,-,134703790,134706790,134703019,134704721,1612,175,1,6.71317,5.79366,1,6.48615,2.24253,common
Man1c1,chr4,134703767,-,134703267,134706267,134703019,134704721,1612,175,1,6.71317,5.79366,1,6.48615,2.24253,common
Clic4,chr4,135272814,-,135272314,135275314,135272183,135273228,1617,117,1,13.1021,16.4373,1,5.84918,4.24981,common
Clic4,chr4,135272814,-,135272314,135275314,135272183,135273228,1617,117,1,13.1021,16.4373,1,5.84918,4.24981,common
Srrm1,chr4,135353321,-,135352821,135355821,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353244,-,135352744,135355744,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353244,-,135352744,135355744,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353136,-,135352636,135355636,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353134,-,135352634,135355634,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353142,-,135352642,135355642,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353151,-,135352651,135355651,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Srrm1,chr4,135353202,-,135352702,135355702,135352376,135353707,1617,123,1,6.51617,3.56159,1,4.83732,1.73925,common
Lypla2,chr4,135971929,-,135971429,135974429,135972388,135972692,1622,35,1,5.0539,2.99061,1,4.28814,2.34159,common
Lypla2,chr4,135972626,-,135972126,135975126,135972388,135972692,1622,35,1,5.0539,2.99061,1,4.28814,2.34159,common
Lypla2,chr4,135972588,-,135972088,135975088,135972388,135972692,1622,35,1,5.0539,2.99061,1,4.28814,2.34159,common
Lypla2,chr4,135972603,-,135972103,135975103,135972388,135972692,1622,35,1,5.0539,2.99061,1,4.28814,2.34159,common
Hspg2,chr4,137468769,+,137466269,137469269,137468338,137469230,1633,74,1,4.72018,2.56064,1,4.30144,1.7538,common
Hspg2,chr4,137468803,+,137466303,137469303,137468338,137469230,1633,74,1,4.72018,2.56064,1,4.30144,1.7538,common
Usp48,chr4,137593755,+,137591255,137594255,137593666,137594789,1634,105,1,8.31436,9.56058,1,8.45396,2.76157,common
Usp48,chr4,137594140,+,137591640,137594640,137593666,137594789,1634,105,1,8.31436,9.56058,1,8.45396,2.76157,common
Usp48,chr4,137594207,+,137591707,137594707,137593666,137594789,1634,105,1,8.31436,9.56058,1,8.45396,2.76157,common
Usp48,chr4,137594207,+,137591707,137594707,137593666,137594789,1634,105,1,8.31436,9.56058,1,8.45396,2.76157,common
Usp48,chr4,137594228,+,137591728,137594728,137593666,137594789,1634,105,1,8.31436,9.56058,1,8.45396,2.76157,common
2310026L22Rik,chr4,138215714,+,138213214,138216214,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216296,+,138213796,138216796,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216600,+,138214100,138217100,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216626,+,138214126,138217126,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216627,+,138214127,138217127,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216627,+,138214127,138217127,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216627,+,138214127,138217127,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216634,+,138214134,138217134,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138216635,+,138214135,138217135,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138217127,+,138214627,138217627,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138217131,+,138214631,138217631,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138217268,+,138214768,138217768,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Hp1bp3,chr4,138217294,+,138214794,138217794,138216399,138217685,1639,153,1,5.40503,2.09867,1,4.15655,1.44104,common
Crocc,chr4,141060550,-,141060050,141063050,141060105,141061133,1661,90,1,7.84408,5.9999,1,7.74243,2.47556,common
Crocc,chr4,141058199,-,141057699,141060699,141060105,141061133,1661,90,1,7.84408,5.9999,1,7.74243,2.47556,common
Crocc,chr4,141058109,-,141057609,141060609,141060105,141061133,1661,90,1,7.84408,5.9999,1,7.74243,2.47556,common
Crocc,chr4,141060545,-,141060045,141063045,141060105,141061133,1661,90,1,7.84408,5.9999,1,7.74243,2.47556,common
Dnajc16,chr4,141790891,-,141790391,141793391,141790323,141790964,1666,65,1,8.84515,6.41542,1,5.4655,3.72725,common
Dnajc16,chr4,141790931,-,141790431,141793431,141790323,141790964,1666,65,1,8.84515,6.41542,1,5.4655,3.72725,common
Casp9,chr4,141793612,+,141791112,141794112,141793389,141794029,1666,68,1,8.84515,6.41542,1,5.4655,3.72725,common
Casp9,chr4,141793612,+,141791112,141794112,141793389,141794029,1666,68,1,8.84515,6.41542,1,5.4655,3.72725,common
Casp9,chr4,141793612,+,141791112,141794112,141793389,141794029,1666,68,1,8.84515,6.41542,1,5.4655,3.72725,common
Mad2l2,chr4,148140182,+,148137682,148140682,148140075,148140811,1715,58,1,5.01803,1.89403,1,5.39966,3.29388,common
Mad2l2,chr4,148140182,+,148137682,148140682,148140075,148140811,1715,58,1,5.01803,1.89403,1,5.39966,3.29388,common
Mad2l2,chr4,148140724,+,148138224,148141224,148140075,148140811,1715,58,1,5.01803,1.89403,1,5.39966,3.29388,common
Mad2l2,chr4,148140743,+,148138243,148141243,148140075,148140811,1715,58,1,5.01803,1.89403,1,5.39966,3.29388,common
Mad2l2,chr4,148140762,+,148138262,148141262,148140075,148140811,1715,58,1,5.01803,1.89403,1,5.39966,3.29388,common
Ptchd2,chr4,148287965,-,148287465,148290465,148287455,148288257,1716,70,1,5.7043,3.60817,1,6.62259,2.90586,common
Mtor,chr4,148448611,+,148446111,148449111,148448197,148448868,1717,58,1,8.06431,6.82496,1,6.77298,2.83859,common
Mtor,chr4,148448611,+,148446111,148449111,148448197,148448868,1717,58,1,8.06431,6.82496,1,6.77298,2.83859,common
Mtor,chr4,148448625,+,148446125,148449125,148448197,148448868,1717,58,1,8.06431,6.82496,1,6.77298,2.83859,common
Eno1,chr4,150236721,+,150234221,150237221,150236643,150237472,1731,76,1,5.1185,3.59986,1,4.79646,1.88231,common
Eno1,chr4,150236952,+,150234452,150237452,150236643,150237472,1731,76,1,5.1185,3.59986,1,4.79646,1.88231,common
Eno1,chr4,150237240,+,150234740,150237740,150236643,150237472,1731,76,1,5.1185,3.59986,1,4.79646,1.88231,common
Eno1,chr4,150237240,+,150234740,150237740,150236643,150237472,1731,76,1,5.1185,3.59986,1,4.79646,1.88231,common
Eno1,chr4,150237243,+,150234743,150237743,150236643,150237472,1731,76,1,5.1185,3.59986,1,4.79646,1.88231,common
Eno1,chr4,150237700,+,150235200,150238200,150236643,150237472,1731,76,1,5.1185,3.59986,1,4.79646,1.88231,common
Hes3,chr4,152291662,-,152291162,152294162,152290245,152290730,1746,49,1,6.24018,3.92206,1,6.18299,2.67469,common
Gm20421,chr4,154961678,-,154961178,154964178,154960617,154961702,1767,102,2,5.819395,2.38882,1,5.22756,3.53493,common
Pank4,chr4,154964123,+,154961623,154964623,154964006,154964786,1767,86,1,5.1654,2.70192,1,5.22756,3.53493,common
Pank4,chr4,154964133,+,154961633,154964633,154964006,154964786,1767,86,1,5.1654,2.70192,1,5.22756,3.53493,common
Pex10,chr4,155067016,+,155064516,155067516,155066907,155067202,1768,38,1,5.16451,4.12412,1,4.55182,1.94565,common
Pex10,chr4,155067054,+,155064554,155067554,155066907,155067202,1768,38,1,5.16451,4.12412,1,4.55182,1.94565,common
Pex10,chr4,155067057,+,155064557,155067557,155066907,155067202,1768,38,1,5.16451,4.12412,1,4.55182,1.94565,common
Pex10,chr4,155067059,+,155064559,155067559,155066907,155067202,1768,38,1,5.16451,4.12412,1,4.55182,1.94565,common
Pex10,chr4,155067059,+,155064559,155067559,155066907,155067202,1768,38,1,5.16451,4.12412,1,4.55182,1.94565,common
Sri,chr5,8056527,+,8054027,8057027,8056390,8056751,646,39,1,7.8575,1.34551,1,6.84805,4.00613,common
Sri,chr5,8056558,+,8054058,8057058,8056390,8056751,646,39,1,7.8575,1.34551,1,6.84805,4.00613,common
Sri,chr5,8056562,+,8054062,8057062,8056390,8056751,646,39,1,7.8575,1.34551,1,6.84805,4.00613,common
Sri,chr5,8056608,+,8054108,8057108,8056390,8056751,646,39,1,7.8575,1.34551,1,6.84805,4.00613,common
Sri,chr5,8059342,+,8056842,8059842,8056390,8056751,646,39,1,7.8575,1.34551,1,6.84805,4.00613,common
Crot,chr5,8997324,-,8996824,8999824,8996968,8997494,653,48,1,6.56903,2.01713,1,5.12691,3.48021,common
Crot,chr5,8997042,-,8996542,8999542,8996968,8997494,653,48,1,6.56903,2.01713,1,5.12691,3.48021,common
Gm37153,chr5,8997159,+,8994659,8997659,8996968,8997494,653,48,1,6.56903,2.01713,1,5.12691,3.48021,common
Gm27941,chr5,8997427,-,8996927,8999927,8996968,8997494,653,48,1,6.56903,2.01713,1,5.12691,3.48021,common
Phtf2,chr5,20882124,-,20881624,20884624,20881475,20882771,744,138,1,12.2519,12.6137,1,9.36831,5.47348,common
Phtf2,chr5,20882077,-,20881577,20884577,20881475,20882771,744,138,1,12.2519,12.6137,1,9.36831,5.47348,common
Phtf2,chr5,20882078,-,20881578,20884578,20881475,20882771,744,138,1,12.2519,12.6137,1,9.36831,5.47348,common
Phtf2,chr5,20882045,-,20881545,20884545,20881475,20882771,744,138,1,12.2519,12.6137,1,9.36831,5.47348,common
Tmem60,chr5,20882191,+,20879691,20882691,20881475,20882771,744,138,1,12.2519,12.6137,1,9.36831,5.47348,common
Tmem60,chr5,20882507,+,20880007,20883007,20881475,20882771,744,138,1,12.2519,12.6137,1,9.36831,5.47348,common
Ptpn12,chr5,21055911,-,21055411,21058411,21055181,21056026,745,79,1,7.72267,5.61969,1,6.76164,4.05172,common
Ptpn12,chr5,21055753,-,21055253,21058253,21055181,21056026,745,79,1,7.72267,5.61969,1,6.76164,4.05172,common
Ptpn12,chr5,21055897,-,21055397,21058397,21055181,21056026,745,79,1,7.72267,5.61969,1,6.76164,4.05172,common
Ptpn12,chr5,21055725,-,21055225,21058225,21055181,21056026,745,79,1,7.72267,5.61969,1,6.76164,4.05172,common
5031425E22Rik,chr5,23433324,-,23432824,23435824,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
5031425E22Rik,chr5,23433336,-,23432836,23435836,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
5031425E22Rik,chr5,23433309,-,23432809,23435809,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
5031425E22Rik,chr5,23433919,-,23433419,23436419,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
5031425E22Rik,chr5,23434269,-,23433769,23436769,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
Kmt2e,chr5,23434441,+,23431941,23434941,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
Kmt2e,chr5,23434441,+,23431941,23434941,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
Kmt2e,chr5,23434449,+,23431949,23434949,23432944,23434919,763,156,1,7.09707,4.37399,1,7.05734,2.96601,common
Fam126a,chr5,24030312,-,24029812,24032812,24029958,24030612,768,68,1,6.36657,4.20032,1,5.79738,4.39011,common
Fam126a,chr5,24030690,-,24030190,24033190,24029958,24030612,768,68,1,6.36657,4.20032,1,5.79738,4.39011,common
Fam126a,chr5,24030648,-,24030148,24033148,24029958,24030612,768,68,1,6.36657,4.20032,1,5.79738,4.39011,common
Fam126a,chr5,24030305,-,24029805,24032805,24029958,24030612,768,68,1,6.36657,4.20032,1,5.79738,4.39011,common
Eif2b4,chr5,31193430,-,31192930,31195930,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31193139,-,31192639,31195639,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31193008,-,31192508,31195508,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31193014,-,31192514,31195514,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31191647,-,31191147,31194147,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31190861,-,31190361,31193361,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31189916,-,31189416,31192416,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31191151,-,31190651,31193651,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31191199,-,31190699,31193699,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31193139,-,31192639,31195639,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31192999,-,31192499,31195499,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Eif2b4,chr5,31193418,-,31192918,31195918,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193227,+,31190727,31193727,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193242,+,31190742,31193742,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193294,+,31190794,31193794,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193306,+,31190806,31193806,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193306,+,31190806,31193806,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193335,+,31190835,31193835,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31193854,+,31191354,31194354,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31194843,+,31192343,31195343,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31195373,+,31192873,31195873,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31195842,+,31193342,31196342,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Snx17,chr5,31196050,+,31193550,31196550,31192686,31193778,822,85,1,4.65593,2.38479,1,6.3526,3.25222,common
Zfp513,chr5,31202303,-,31201803,31204803,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31202042,-,31201542,31204542,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31200761,-,31200261,31203261,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31200286,-,31199786,31202786,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31200762,-,31200262,31203262,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31200762,-,31200262,31203262,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31202215,-,31201715,31204715,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Zfp513,chr5,31202225,-,31201725,31204725,31201998,31202356,823,38,1,5.1907,2.67601,1,5.28165,1.32324,common
Gm10463,chr5,32133168,-,32132668,32135668,32134922,32136838,830,194,1,7.26337,4.03495,1,5.61552,1.88476,common
Gm10463,chr5,32133171,-,32132671,32135671,32134922,32136838,830,194,1,7.26337,4.03495,1,5.61552,1.88476,common
Fosl2,chr5,32135801,+,32133301,32136301,32134922,32136838,830,194,1,7.26337,4.03495,1,5.61552,1.88476,common
Fosl2,chr5,32136173,+,32133673,32136673,32134922,32136838,830,194,1,7.26337,4.03495,1,5.61552,1.88476,common
Ywhah,chr5,33018816,+,33016316,33019316,33018415,33019443,836,112,1,4.95277,3.05674,1,4.84632,1.78152,common
Ywhah,chr5,33018878,+,33016378,33019378,33018415,33019443,836,112,1,4.95277,3.05674,1,4.84632,1.78152,common
Ywhah,chr5,33019761,+,33017261,33020261,33018415,33019443,836,112,1,4.95277,3.05674,1,4.84632,1.78152,common
Ywhah,chr5,33021791,+,33019291,33022291,33018415,33019443,836,112,1,4.95277,3.05674,1,4.84632,1.78152,common
Uvssa,chr5,33378549,+,33376049,33379049,33378451,33379000,839,54,1,5.23257,3.80052,1,5.0652,1.85137,common
Uvssa,chr5,33378696,+,33376196,33379196,33378451,33379000,839,54,1,5.23257,3.80052,1,5.0652,1.85137,common
Uvssa,chr5,33378696,+,33376196,33379196,33378451,33379000,839,54,1,5.23257,3.80052,1,5.0652,1.85137,common
Uvssa,chr5,33378772,+,33376272,33379272,33378451,33379000,839,54,1,5.23257,3.80052,1,5.0652,1.85137,common
G630022F23Rik,chr5,33723669,-,33723169,33726169,33721592,33723909,842,208,1,4.81728,2.14995,1,4.73028,1.30416,common
Rbpj,chr5,53590214,+,53587714,53590714,53588995,53590544,993,129,1,7.10446,2.53198,1,5.72158,3.63689,common
Rbpj,chr5,53590368,+,53587868,53590868,53588995,53590544,993,129,1,7.10446,2.53198,1,5.72158,3.63689,common
Rbpj,chr5,53590471,+,53587971,53590971,53588995,53590544,993,129,1,7.10446,2.53198,1,5.72158,3.63689,common
Rbpj,chr5,53590981,+,53588481,53591481,53588995,53590544,993,129,1,7.10446,2.53198,1,5.72158,3.63689,common
A730089K16Rik,chr5,76658355,-,76657855,76660855,76657534,76658400,1169,101,1,4.76902,1.36925,1,4.05159,1.75315,common
C530008M17Rik,chr5,76657683,+,76655183,76658183,76657534,76658400,1169,101,1,4.76902,1.36925,1,4.05159,1.75315,common
C530008M17Rik,chr5,76657685,+,76655185,76658185,76657534,76658400,1169,101,1,4.76902,1.36925,1,4.05159,1.75315,common
C530008M17Rik,chr5,76657721,+,76655221,76658221,76657534,76658400,1169,101,1,4.76902,1.36925,1,4.05159,1.75315,common
Rasgef1b,chr5,99252927,-,99252427,99255427,99252452,99253233,1342,86,1,4.65263,1.58121,1,4.29004,1.6881,common
Rasgef1b,chr5,99252927,-,99252427,99255427,99252452,99253233,1342,86,1,4.65263,1.58121,1,4.29004,1.6881,common
Ptpn13,chr5,103425192,+,103422692,103425692,103424667,103425789,1374,116,1,4.41687,2.61573,1,4.90616,1.61642,common
Ptpn13,chr5,103425240,+,103422740,103425740,103424667,103425789,1374,116,1,4.41687,2.61573,1,4.90616,1.61642,common
Ptpn13,chr5,103425256,+,103422756,103425756,103424667,103425789,1374,116,1,4.41687,2.61573,1,4.90616,1.61642,common
Ptpn13,chr5,103425501,+,103423001,103426001,103424667,103425789,1374,116,1,4.41687,2.61573,1,4.90616,1.61642,common
Gm43545,chr5,104047397,-,104046897,104049897,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Nudt9,chr5,104046306,+,104043806,104046806,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Nudt9,chr5,104046526,+,104044026,104047026,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Nudt9,chr5,104046869,+,104044369,104047369,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Nudt9,chr5,104046968,+,104044468,104047468,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Nudt9,chr5,104047154,+,104044654,104047654,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Nudt9,chr5,104047621,+,104045121,104048121,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Mir5619,chr5,104048003,+,104045503,104048503,104046507,104047198,1378,80,1,6.27477,2.88119,1,3.91711,1.84587,common
Gm28039,chr5,106696571,-,106696071,106699071,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
Zfp644,chr5,106696830,-,106696330,106699330,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
Zfp644,chr5,106695975,-,106695475,106698475,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
Zfp644,chr5,106696830,-,106696330,106699330,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
Zfp644,chr5,106696597,-,106696097,106699097,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
Zfp644,chr5,106696805,-,106696305,106699305,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
Zfp644,chr5,106696826,-,106696326,106699326,106695920,106696816,1399,99,1,4.96699,1.69895,1,4.6522,2.35496,common
