gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Pclo,chr5,14514918,+,14512418,14515418,14514954,14515552,695,58,1,5.12688,3.24227,0,0.0,1.0,exo_only
Pclo,chr5,14514993,+,14512493,14515493,14514954,14515552,695,58,1,5.12688,3.24227,0,0.0,1.0,exo_only
Ccdc146,chr5,21424677,-,21424177,21427177,21425051,21425567,748,55,1,11.0312,11.9416,0,0.0,1.0,exo_only
Ccdc146,chr5,21424677,-,21424177,21427177,21425051,21425567,748,55,1,11.0312,11.9416,0,0.0,1.0,exo_only
Fam185a,chr5,21424958,+,21422458,21425458,21425051,21425567,748,55,1,11.0312,11.9416,0,0.0,1.0,exo_only
Fam185a,chr5,21425001,+,21422501,21425501,21425051,21425567,748,55,1,11.0312,11.9416,0,0.0,1.0,exo_only
Napepld,chr5,21701394,-,21700894,21703894,21701205,21701888,750,71,1,8.98116,3.84419,0,0.0,1.0,exo_only
Napepld,chr5,21701396,-,21700896,21703896,21701205,21701888,750,71,1,8.98116,3.84419,0,0.0,1.0,exo_only
Cdk5,chr5,24423530,-,24423030,24426030,24425082,24425798,771,62,1,6.80411,6.00174,0,0.0,1.0,exo_only
Cdk5,chr5,24423485,-,24422985,24425985,24425082,24425798,771,62,1,6.80411,6.00174,0,0.0,1.0,exo_only
Cdk5,chr5,24422695,-,24422195,24425195,24423490,24423800,771,26,1,6.80411,6.00174,0,0.0,1.0,exo_only
Slc4a2,chr5,24423837,+,24421337,24424337,24423490,24423800,771,26,1,6.80411,6.00174,0,0.0,1.0,exo_only
Slc4a2,chr5,24423853,+,24421353,24424353,24423490,24423800,771,26,1,6.80411,6.00174,0,0.0,1.0,exo_only
Slc4a2,chr5,24423859,+,24421359,24424359,24423490,24423800,771,26,1,6.80411,6.00174,0,0.0,1.0,exo_only
Slc4a2,chr5,24425232,+,24422732,24425732,24425082,24425798,771,62,1,6.80411,6.00174,0,0.0,1.0,exo_only
Slc4a2,chr5,24425276,+,24422776,24425776,24425082,24425798,771,62,1,6.80411,6.00174,0,0.0,1.0,exo_only
Slc4a2,chr5,24425285,+,24422785,24425785,24425082,24425798,771,62,1,6.80411,6.00174,0,0.0,1.0,exo_only
Smarcd3,chr5,24601976,-,24601476,24604476,24601556,24602751,772,95,1,5.18781,3.25936,0,0.0,1.0,exo_only
Smarcd3,chr5,24602012,-,24601512,24604512,24601556,24602751,772,95,1,5.18781,3.25936,0,0.0,1.0,exo_only
Nub1,chr5,24685532,+,24683032,24686032,24685599,24686046,773,38,1,18.7476,27.782,0,0.0,1.0,exo_only
Nub1,chr5,24685824,+,24683324,24686324,24685599,24686046,773,38,1,18.7476,27.782,0,0.0,1.0,exo_only
Nub1,chr5,24685987,+,24683487,24686487,24685599,24686046,773,38,1,18.7476,27.782,0,0.0,1.0,exo_only
Rheb,chr5,24842624,-,24842124,24845124,24841869,24843254,774,140,1,13.3237,16.6434,0,0.0,1.0,exo_only
Rheb,chr5,24842428,-,24841928,24844928,24841869,24843254,774,140,1,13.3237,16.6434,0,0.0,1.0,exo_only
Rheb,chr5,24842609,-,24842109,24845109,24841869,24843254,774,140,1,13.3237,16.6434,0,0.0,1.0,exo_only
Kmt2c,chr5,25498745,-,25498245,25501245,25497707,25500021,779,209,1,4.47244,2.73378,0,0.0,1.0,exo_only
Kmt2c,chr5,25498702,-,25498202,25501202,25497707,25500021,779,209,1,4.47244,2.73378,0,0.0,1.0,exo_only
Kmt2c,chr5,25498755,-,25498255,25501255,25497707,25500021,779,209,1,4.47244,2.73378,0,0.0,1.0,exo_only
Kmt2c,chr5,25498783,-,25498283,25501283,25497707,25500021,779,209,1,4.47244,2.73378,0,0.0,1.0,exo_only
4831440E17Rik,chr5,25499067,+,25496567,25499567,25497707,25500021,779,209,1,4.47244,2.73378,0,0.0,1.0,exo_only
Paxip1,chr5,27791550,-,27791050,27794050,27790888,27791823,797,102,1,9.01535,5.00581,0,0.0,1.0,exo_only
Paxip1,chr5,27791395,-,27790895,27793895,27790888,27791823,797,102,1,9.01535,5.00581,0,0.0,1.0,exo_only
Paxip1,chr5,27791691,-,27791191,27794191,27790888,27791823,797,102,1,9.01535,5.00581,0,0.0,1.0,exo_only
Paxip1,chr5,27791383,-,27790883,27793883,27790888,27791823,797,102,1,9.01535,5.00581,0,0.0,1.0,exo_only
Paxip1,chr5,27790373,-,27789873,27792873,27790888,27791823,797,102,1,9.01535,5.00581,0,0.0,1.0,exo_only
3110082J24Rik,chr5,30106086,-,30105586,30108586,30105151,30105459,814,36,1,3.70871,1.78572,0,0.0,1.0,exo_only
3110082J24Rik,chr5,30105359,-,30104859,30107859,30105151,30105459,814,36,1,3.70871,1.78572,0,0.0,1.0,exo_only
Slc35f6,chr5,30647933,+,30645433,30648433,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Slc35f6,chr5,30647941,+,30645441,30648441,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Slc35f6,chr5,30647953,+,30645453,30648453,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Slc35f6,chr5,30647967,+,30645467,30648467,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Slc35f6,chr5,30647976,+,30645476,30648476,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Slc35f6,chr5,30648012,+,30645512,30648512,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Mir5625,chr5,30647936,+,30645436,30648436,30647868,30648374,818,34,1,3.93227,1.50387,0,0.0,1.0,exo_only
Abhd1,chr5,30950066,+,30947566,30950566,30949878,30950098,821,19,1,6.17443,2.62773,0,0.0,1.0,exo_only
Abhd1,chr5,30950066,+,30947566,30950566,30949878,30950098,821,19,1,6.17443,2.62773,0,0.0,1.0,exo_only
Abhd1,chr5,30950089,+,30947589,30950589,30949878,30950098,821,19,1,6.17443,2.62773,0,0.0,1.0,exo_only
Abhd1,chr5,30950089,+,30947589,30950589,30949878,30950098,821,19,1,6.17443,2.62773,0,0.0,1.0,exo_only
Abhd1,chr5,30950092,+,30947592,30950592,30949878,30950098,821,19,1,6.17443,2.62773,0,0.0,1.0,exo_only
Abhd1,chr5,30950106,+,30947606,30950606,30949878,30950098,821,19,1,6.17443,2.62773,0,0.0,1.0,exo_only
Gm29609,chr5,31179911,-,31179411,31182411,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31180132,-,31179632,31182632,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31180144,-,31179644,31182644,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31180117,-,31179617,31182617,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31179909,-,31179409,31182409,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31179911,-,31179411,31182411,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31179911,-,31179411,31182411,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Gtf3c2,chr5,31179849,-,31179349,31182349,31179574,31180265,822,66,1,4.77341,2.03592,0,0.0,1.0,exo_only
Ppm1g,chr5,31220565,-,31220065,31223065,31220035,31221003,823,88,1,4.26147,2.1961,0,0.0,1.0,exo_only
Ppm1g,chr5,31220687,-,31220187,31223187,31220035,31221003,823,88,1,4.26147,2.1961,0,0.0,1.0,exo_only
Ppm1g,chr5,31220304,-,31219804,31222804,31220035,31221003,823,88,1,4.26147,2.1961,0,0.0,1.0,exo_only
Ppm1g,chr5,31220565,-,31220065,31223065,31220035,31221003,823,88,1,4.26147,2.1961,0,0.0,1.0,exo_only
Gm43852,chr5,32713988,-,32713488,32716488,32713775,32714424,834,55,1,7.57134,4.63786,0,0.0,1.0,exo_only
Ctbp1,chr5,33274994,-,33274494,33277494,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Ctbp1,chr5,33274992,-,33274492,33277492,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Ctbp1,chr5,33274992,-,33274492,33277492,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Ctbp1,chr5,33274981,-,33274481,33277481,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Ctbp1,chr5,33274979,-,33274479,33277479,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Ctbp1,chr5,33274579,-,33274079,33277079,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Ctbp1,chr5,33274590,-,33274090,33277090,33274113,33275369,838,112,1,5.37734,4.23682,0,0.0,1.0,exo_only
Fam53a,chr5,33629635,-,33629135,33632135,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33628912,-,33628412,33631412,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33629588,-,33629088,33632088,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33629622,-,33629122,33632122,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33629583,-,33629083,33632083,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33629599,-,33629099,33632099,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33629062,-,33628562,33631562,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Fam53a,chr5,33629605,-,33629105,33632105,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Gm9903,chr5,33629925,+,33627425,33630425,33629015,33629950,841,117,1,8.45325,5.29701,0,0.0,1.0,exo_only
Slbp,chr5,33652345,-,33651845,33654845,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652306,-,33651806,33654806,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652574,-,33652074,33655074,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652338,-,33651838,33654838,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652300,-,33651800,33654800,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652296,-,33651796,33654796,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652353,-,33651853,33654853,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Slbp,chr5,33652301,-,33651801,33654801,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Gm10459,chr5,33652101,+,33649601,33652601,33651871,33652808,841,89,1,5.40263,3.80478,0,0.0,1.0,exo_only
Tmem129,chr5,33658416,-,33657916,33660916,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tmem129,chr5,33657899,-,33657399,33660399,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tmem129,chr5,33655486,-,33654986,33657986,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tmem129,chr5,33657856,-,33657356,33660356,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tacc3,chr5,33658128,+,33655628,33658628,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tacc3,chr5,33658128,+,33655628,33658628,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tacc3,chr5,33658147,+,33655647,33658647,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tacc3,chr5,33658554,+,33656054,33659054,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tacc3,chr5,33658586,+,33656086,33659086,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Tacc3,chr5,33658634,+,33656134,33659134,33657577,33658835,841,97,1,16.1093,27.6601,0,0.0,1.0,exo_only
Fgfr3,chr5,33721674,+,33719174,33722174,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33721724,+,33719224,33722224,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33721724,+,33719224,33722224,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33721724,+,33719224,33722224,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33721791,+,33719291,33722291,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33721798,+,33719298,33722298,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33722306,+,33719806,33722806,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33722306,+,33719806,33722806,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33722444,+,33719944,33722944,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33722820,+,33720320,33723320,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Fgfr3,chr5,33723772,+,33721272,33724272,33721592,33723909,842,208,1,4.81728,2.14995,0,0.0,1.0,exo_only
Nelfa,chr5,33936413,-,33935913,33938913,33935854,33936693,843,96,1,5.71268,3.55185,0,0.0,1.0,exo_only
Nelfa,chr5,33936250,-,33935750,33938750,33935854,33936693,843,96,1,5.71268,3.55185,0,0.0,1.0,exo_only
Rnf4,chr5,34336289,+,34333789,34336789,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336328,+,34333828,34336828,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336380,+,34333880,34336880,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336390,+,34333890,34336890,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336417,+,34333917,34336917,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336419,+,34333919,34336919,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336424,+,34333924,34336924,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336446,+,34333946,34336946,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336685,+,34334185,34337185,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34336932,+,34334432,34337432,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Rnf4,chr5,34337319,+,34334819,34337819,34336026,34337040,846,102,1,6.20645,3.23115,0,0.0,1.0,exo_only
Add1,chr5,34573664,+,34571164,34574164,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Add1,chr5,34573765,+,34571265,34574265,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Add1,chr5,34573769,+,34571269,34574269,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Add1,chr5,34573804,+,34571304,34574304,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Add1,chr5,34573863,+,34571363,34574363,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Add1,chr5,34573873,+,34571373,34574373,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Add1,chr5,34574042,+,34571542,34574542,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Mir7036b,chr5,34574151,+,34571651,34574651,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Gm42867,chr5,34575088,+,34572588,34575588,34573412,34574182,848,68,1,8.16476,3.88905,0,0.0,1.0,exo_only
Nop14,chr5,34660148,-,34659648,34662648,34659863,34661044,849,96,1,10.8945,11.9875,0,0.0,1.0,exo_only
Grk4,chr5,34660379,+,34657879,34660879,34659863,34661044,849,96,1,10.8945,11.9875,0,0.0,1.0,exo_only
Grk4,chr5,34660379,+,34657879,34660879,34659863,34661044,849,96,1,10.8945,11.9875,0,0.0,1.0,exo_only
Grk4,chr5,34660975,+,34658475,34661475,34659863,34661044,849,96,1,10.8945,11.9875,0,0.0,1.0,exo_only
Ablim2,chr5,35757880,+,35755380,35758380,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Ablim2,chr5,35757880,+,35755380,35758380,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Ablim2,chr5,35757924,+,35755424,35758424,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Ablim2,chr5,35757931,+,35755431,35758431,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Ablim2,chr5,35757931,+,35755431,35758431,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Ablim2,chr5,35757966,+,35755466,35758466,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Ablim2,chr5,35758051,+,35755551,35758551,35757708,35758530,857,72,1,6.18709,1.37059,0,0.0,1.0,exo_only
Tada2b,chr5,36484285,-,36483785,36486785,36483675,36484944,863,118,1,7.12824,2.6933,0,0.0,1.0,exo_only
Tada2b,chr5,36484112,-,36483612,36486612,36483675,36484944,863,118,1,7.12824,2.6933,0,0.0,1.0,exo_only
Ccdc96,chr5,36484588,+,36482088,36485088,36483675,36484944,863,118,1,7.12824,2.6933,0,0.0,1.0,exo_only
Tbc1d14,chr5,36581803,-,36581303,36584303,36581523,36582470,864,83,1,14.2802,9.15033,0,0.0,1.0,exo_only
Tbc1d14,chr5,36582397,-,36581897,36584897,36581523,36582470,864,83,1,14.2802,9.15033,0,0.0,1.0,exo_only
Tbc1d14,chr5,36581792,-,36581292,36584292,36581523,36582470,864,83,1,14.2802,9.15033,0,0.0,1.0,exo_only
Tbc1d14,chr5,36582390,-,36581890,36584890,36581523,36582470,864,83,1,14.2802,9.15033,0,0.0,1.0,exo_only
Wdr1,chr5,38561806,-,38561306,38564306,38561014,38561886,879,102,1,6.13239,1.32694,0,0.0,1.0,exo_only
Wdr1,chr5,38561635,-,38561135,38564135,38561014,38561886,879,102,1,6.13239,1.32694,0,0.0,1.0,exo_only
Wdr1,chr5,38561550,-,38561050,38564050,38561014,38561886,879,102,1,6.13239,1.32694,0,0.0,1.0,exo_only
Wdr1,chr5,38561806,-,38561306,38564306,38561014,38561886,879,102,1,6.13239,1.32694,0,0.0,1.0,exo_only
Wdr1,chr5,38561543,-,38561043,38564043,38561014,38561886,879,102,1,6.13239,1.32694,0,0.0,1.0,exo_only
Wdr1,chr5,38561575,-,38561075,38564075,38561014,38561886,879,102,1,6.13239,1.32694,0,0.0,1.0,exo_only
Gm7854,chr5,43234985,-,43234485,43237485,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Gm7854,chr5,43235355,-,43234855,43237855,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Gm7854,chr5,43235352,-,43234852,43237852,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43233170,+,43230670,43233670,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43233463,+,43230963,43233963,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43233927,+,43231427,43234427,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43233959,+,43231459,43234459,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43235038,+,43232538,43235538,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43235050,+,43232550,43235550,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Cpeb2,chr5,43237315,+,43234815,43237815,43232664,43235198,914,215,1,5.28172,3.78765,0,0.0,1.0,exo_only
Fbxl5,chr5,43782143,-,43781643,43784643,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782109,-,43781609,43784609,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782150,-,43781650,43784650,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782102,-,43781602,43784602,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782121,-,43781621,43784621,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782137,-,43781637,43784637,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782102,-,43781602,43784602,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782118,-,43781618,43784618,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Fbxl5,chr5,43782100,-,43781600,43784600,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
Gm43182,chr5,43782243,+,43779743,43782743,43781622,43782475,919,91,1,4.65747,2.31308,0,0.0,1.0,exo_only
1600023N17Rik,chr5,45669708,-,45669208,45672208,45669419,45670322,933,90,1,5.73964,2.78988,0,0.0,1.0,exo_only
Ncapg,chr5,45669919,+,45667419,45670419,45669419,45670322,933,90,1,5.73964,2.78988,0,0.0,1.0,exo_only
Anapc4,chr5,52834012,+,52831512,52834512,52834033,52834278,988,30,1,7.76002,8.01356,0,0.0,1.0,exo_only
Anapc4,chr5,52834126,+,52831626,52834626,52834033,52834278,988,30,1,7.76002,8.01356,0,0.0,1.0,exo_only
Sel1l3,chr5,53213452,-,53212952,53215952,53212932,53213691,990,71,1,4.68624,1.89403,0,0.0,1.0,exo_only
Sel1l3,chr5,53213315,-,53212815,53215815,53212932,53213691,990,71,1,4.68624,1.89403,0,0.0,1.0,exo_only
Sel1l3,chr5,53213927,-,53213427,53216427,53212932,53213691,990,71,1,4.68624,1.89403,0,0.0,1.0,exo_only
Rell1,chr5,63968897,-,63968397,63971397,63968352,63969136,1073,86,1,7.34486,5.43889,0,0.0,1.0,exo_only
Rell1,chr5,63968823,-,63968323,63971323,63968352,63969136,1073,86,1,7.34486,5.43889,0,0.0,1.0,exo_only
Rell1,chr5,63968839,-,63968339,63971339,63968352,63969136,1073,86,1,7.34486,5.43889,0,0.0,1.0,exo_only
Tbc1d1,chr5,64230399,+,64227899,64230899,64230095,64230718,1075,73,1,4.69608,2.6456,0,0.0,1.0,exo_only
Gm20033,chr5,64804117,-,64803617,64806617,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
Gm20033,chr5,64803836,-,64803336,64806336,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
Gm20033,chr5,64804116,-,64803616,64806616,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
Klf3,chr5,64803388,+,64800888,64803888,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
Klf3,chr5,64803577,+,64801077,64804077,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
Klf3,chr5,64803622,+,64801122,64804122,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
C230096K16Rik,chr5,64804014,+,64801514,64804514,64802638,64804313,1079,176,1,3.911,1.33838,0,0.0,1.0,exo_only
Gm43552,chr5,65492833,-,65492333,65495333,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
Smim14,chr5,65493400,-,65492900,65495900,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
Smim14,chr5,65493060,-,65492560,65495560,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
Smim14,chr5,65492871,-,65492371,65495371,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
Smim14,chr5,65492881,-,65492381,65495381,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
Smim14,chr5,65493400,-,65492900,65495900,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
4930589O11Rik,chr5,65493096,+,65490596,65493596,65492420,65493314,1084,98,1,4.93089,2.19972,0,0.0,1.0,exo_only
Pds5a,chr5,65698168,-,65697668,65700668,65696736,65698656,1086,185,1,4.17207,2.15339,0,0.0,1.0,exo_only
Pds5a,chr5,65697856,-,65697356,65700356,65696736,65698656,1086,185,1,4.17207,2.15339,0,0.0,1.0,exo_only
Pds5a,chr5,65698273,-,65697773,65700773,65696736,65698656,1086,185,1,4.17207,2.15339,0,0.0,1.0,exo_only
Pds5a,chr5,65696865,-,65696365,65699365,65696736,65698656,1086,185,1,4.17207,2.15339,0,0.0,1.0,exo_only
Apbb2,chr5,66618758,-,66618258,66621258,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618681,-,66618181,66621181,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618784,-,66618284,66621284,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618663,-,66618163,66621163,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618671,-,66618171,66621171,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618671,-,66618171,66621171,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618670,-,66618170,66621170,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618683,-,66618183,66621183,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618640,-,66618140,66621140,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618671,-,66618171,66621171,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618774,-,66618274,66621274,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618672,-,66618172,66621172,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Apbb2,chr5,66618688,-,66618188,66621188,66617847,66618746,1093,94,1,3.91278,2.05049,0,0.0,1.0,exo_only
Uchl1os,chr5,66676498,-,66675998,66678998,66676455,66676989,1093,48,1,4.48387,3.03485,0,0.0,1.0,exo_only
Uchl1os,chr5,66676033,-,66675533,66678533,66676455,66676989,1093,48,1,4.48387,3.03485,0,0.0,1.0,exo_only
