chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,180103320,180104780,12.827998756447537,24.90068638338812,0.5151664720778709,0.2,both,both,False,3,3,"11.343499304904848,21.3377326686098,5.802764295827963","35.44245486839321,16.830040313558566,22.429563968212573",1694,1460,CpG:,1959,2,3,3.44441;6.49428,4.88716;6.40373;4.5256,180104183,180105877
chr2,180119181,180119906,72.6562532002947,35.44015513633908,2.050111037064721,0.4,both,both,False,3,3,"98.38851177249335,67.90993999379926,51.67030783459148","27.17237783448886,9.414758394882742,69.73332917964564",2825,725,CpG:,1959,3,2,18.7014;12.6671;16.7616,12.4995;11.1181,180116890,180119715
chr2,180171337,180172081,15.837148771360091,19.390154683515206,0.8167623739909744,0.7,both,both,False,3,3,"3.358113541431536,15.633093669389178,28.520239103259556","30.283358475368527,17.287828796921648,10.59927677825544",2446,744,CpG:,1959,3,3,9.39161;8.31889;7.44857,8.2192;8.93946;6.30967,180170378,180172824
chr2,180225009,180226077,8.899096744089833,9.25936055326034,0.9610919342541799,0.7,both,both,False,3,3,"9.97694970603479,8.144916362325073,8.575424163909638","23.963760406165157,2.6721046025589006,1.142216651056961",2006,1068,CpG:,1960,1,1,2.33128,5.31057,180223845,180225851
chr2,180256996,180257849,34.462518905221394,37.658538567045504,0.9151316067102799,1.0,both,both,False,3,3,"28.73161235147341,29.998801408375154,44.65714295581562","51.592377609635584,39.773495606711144,21.6097424847898",3858,853,CpG:,1960,3,3,16.0065;10.1636;8.94383,17.2874;15.7913;12.0041,180255427,180259285
chr2,180273069,180273347,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,endo_only,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,278,CpG:,1960,0,2,,30.5732;15.0669,180272378,180274528
chr2,180273502,180273772,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,both,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,270,CpG:,1960,3,3,21.4337;27.5625;14.8648,30.5732;17.8844;15.0669,180272378,180274528
chr2,180456281,180457005,19.051376723784788,13.067063692793596,1.4579692248910903,0.4,both,both,False,3,3,"16.758613855320313,14.032819871315246,26.3626964447188","6.716538455833798,19.89911105422795,12.585541568319034",1283,724,CpG:,1961,3,1,6.13577;3.21658;2.91046,5.24115,180455610,180456893
chr2,180499880,180500311,9.338375350718273,10.515374465196178,0.888068739884296,0.8,both,both,False,3,2,"4.537147760648429,0.5824989331192955,22.895479358387096","0.0,27.186547292731984,4.3595761028565505",1854,431,CpG:,1962,2,1,4.83031;2.99736,5.91529,180499106,180500960
chr2,180582594,180583042,14.028982861528904,15.139649790887965,0.9266385322844434,1.0,both,both,False,3,3,"13.421756032774573,3.2831646543030346,25.382027897509108","0.8353483956402109,33.83401902079218,10.74958195623151",1962,448,CpG:,1962,1,2,5.04738,3.41917;10.1251,180581548,180583510
chr2,180589226,180589789,17.710423220016327,9.771465088452695,1.81246343917714,0.1,both,both,False,3,3,"12.953189790521394,19.672828456609565,20.50525141291802","7.861578023410326,10.560657443913037,10.892159798034728",3062,563,CpG:,1962,3,3,4.92766;5.3772;5.69226,6.69913;6.08774;3.82724,180588225,180591287
chr2,180598100,180598487,21.088960513431953,19.285015327674923,1.0935412886692542,1.0,both,both,False,3,3,"21.998961688062476,26.867667647733352,14.400252204500037","0.27911279766696023,25.320996236898594,32.25493694845922",1468,387,CpG:,1962,3,2,6.89361;3.89662;8.91165,7.9916;7.64541,180597825,180599293
chr2,180641944,180642920,0.2857405671456298,1.7480790688925014,0.1634597497507142,0.6666666666666666,both,endo_only,False,2,1,"0.22760626363885875,0.0,0.6296154377980306","5.2442372066775045,0.0,0.0",1087,976,CpG:,1963,0,1,,3.5329,180642011,180643098
chr2,180701547,180702196,31.715184364232368,22.76167604218324,1.3933589207339554,0.7,both,both,False,3,3,"15.670086641508716,41.56264593586883,37.91282051531956","31.542259348707926,16.959723028062744,19.783045749779056",3823,649,CpG:,1963,3,2,5.55397;7.02005;16.0231,5.50755;12.102,180699013,180702836
chr2,180709650,180710724,25.552481334593764,14.077158407229767,1.8151732470006507,0.2,both,both,False,3,3,"33.13221227753945,25.775483569713554,17.74974815652828","9.308200687772096,14.061552563098946,18.86172197081826",3168,1074,CpG:,1963,3,3,4.09085;6.23379;5.59379,9.58768;4.14236;5.38998,180708279,180711447
chr2,180891500,180891737,6.620729502114165,0.0,inf,1.0,exo_only,exo_only,False,1,0,"0.0,0.0,19.862188506342495","0.0,0.0,0.0",331,237,CpG:,1965,1,0,2.38625,,180891464,180891795
chr2,180892784,180894599,10.193546561337508,8.357385469316474,1.2197052055050426,0.7,both,both,False,3,3,"18.690440475230854,8.47928793815938,3.4109112706222855","4.06807326327092,18.342544227391997,2.661538917286507",2603,1815,CpG:,1965,2,1,"2.16476,5.50302;6.17877",3.81097,180893378,180895981
chr2,180920342,180921136,17.502349306318493,3.76445998650127,4.649365212827077,0.1,both,exo_only,False,3,3,"17.68454427719116,25.7853460744222,9.037157567342122","0.542050222158432,1.8110903294881184,8.94023940785726",3000,794,CpG:,1965,3,0,8.9622;7.71384;5.15736,,180919637,180922637
chr2,180954407,180954641,19.093121338202863,12.303759436978249,1.5518119836461994,0.4,both,both,False,3,3,"29.268459985134044,7.408695386770647,20.602208642703896","19.848925216779616,16.2960506010853,0.7663024930698282",3767,234,CpG:,1965,3,2,8.05798;5.89263;3.2724,4.7218;5.16179,180952224,180955991
chr2,180966968,180967732,13.670554915239949,8.373290785247471,1.6326382620469233,0.4,both,both,False,3,3,"12.683875693096875,19.470821255481706,8.856967797141268","2.3484545875797536,14.96326105228952,7.808156715873142",5594,764,CpG:,1965,2,1,5.44844;5.1981,5.08786,180962755,180968349
chr2,181028921,181029150,14.052812192806513,1.8325042669637215,7.668638183359122,0.1,both,both,False,3,3,"27.03380054661647,4.424789754837906,10.699846276965166","3.116164536550255,1.9373181595085815,0.444030104832328",3860,229,CpG:,1966,1,1,6.10573,3.91257,181027302,181031162
chr2,181038876,181039235,5.657122407675396,2.65109159776576,2.1338841752744435,0.3333333333333333,both,exo_only,False,2,2,"7.318366510813473,9.653000712212716,0.0","0.0,6.709640702582497,1.2436340907147823",1310,359,CpG:,1966,2,0,3.65229;5.48609,,181037791,181039101
chr2,181134627,181135211,5.294212659925813,3.5259362320507,1.5015055042123309,0.6666666666666666,both,exo_only,False,1,2,"15.882637979777437,0.0,0.0","0.0,6.383386750043955,4.194421946108147",1533,584,CpG:,1966,1,0,4.58355,,181134116,181135649
chr2,181147685,181148173,10.215275586652178,3.1251668577840923,3.268713656427083,0.2,both,both,False,3,3,"15.309639446067884,3.258945273310353,12.077242040578298","2.6848638122875865,4.140431762719145,2.5502049983455444",2561,488,CpG:,1967,2,2,6.96973;10.0471,3.56639;2.06063,181146774,181149335
chr2,181156705,181157058,13.012416095379796,13.459110522541295,0.9668109994034617,0.8,both,exo_only,False,2,3,"8.800306645501237,30.23694164063815,0.0","11.034254419953433,5.2443663564575855,24.098710791212866",557,353,CpG:,1967,1,0,4.73594,,181156270,181156827
chr2,181187245,181187935,23.88020048409764,23.67381770798102,1.0087177648599974,0.7,both,both,False,3,3,"26.739666968697954,26.706756084587923,18.194178399007033","28.340803693813882,33.03928565447497,9.641363775654204",3140,690,CpG:,1967,2,3,5.08048;7.62011,5.53373;5.91209;10.8376,181185921,181189061
chr2,181287558,181288161,21.31159668897587,12.560935925918868,1.6966567471298417,0.7,both,both,False,3,3,"22.643367459204615,32.543581956056066,8.74784065166693","10.035139425982884,18.70313827616046,8.94453007561326",2483,603,CpG:,1968,2,3,5.78985;7.80849,3.28675;5.54969;4.53144,181286937,181289420
chr2,181364734,181365592,29.298793804265966,10.759923255593442,2.722955648316104,0.2,both,both,False,3,2,"27.291615040402284,30.044779264889094,30.55998710750651","18.142697854070626,14.1370719127097,0.0",2837,858,CpG:,1968,3,2,5.57297;4.19053;13.7415,4.09705;4.5143,181363747,181366584
chr2,181365927,181366165,29.298793804265966,10.759923255593442,2.722955648316104,0.2,both,both,False,3,2,"27.291615040402284,30.044779264889094,30.55998710750651","18.142697854070626,14.1370719127097,0.0",2837,238,CpG:,1968,2,2,5.57297;4.19053,4.09705;4.5143,181363747,181366584
chr2,181458502,181460531,12.380792661216423,7.032609341841099,1.7604834933110616,0.7,both,both,False,3,3,"16.12826182424069,13.487598760576454,7.526517398832125","16.80877140655875,2.1147067558022408,2.1743498631623064",3626,2029,CpG:,1969,3,2,"3.96551,2.75555;7.75295;6.03138",3.32976;4.97352,181458314,181461940
chr2,181494404,181494628,25.601520602824554,18.275170226801546,1.400890951225095,0.4,both,both,False,3,3,"22.549869321516557,22.67178748549813,31.582905001458982","18.638407925446334,26.59884100546537,9.588261749492938",4181,224,CpG:,1969,1,2,6.14651,7.62584;5.75008,181493475,181497656
chr2,181497117,181497534,28.36820244588209,20.29878823223632,1.3975318192063706,0.4,both,both,False,3,3,"26.27406938290328,26.23051746507709,32.6000204896659","18.547943230358403,31.24977225989438,11.098649206456173",3560,417,CpG:,1969,3,3,9.6676;7.61571;8.66507,5.55882;5.75008;7.93426,181494213,181497773
chr2,181520214,181520976,24.183069141290236,15.51220364367155,1.5589705819234847,0.4,both,both,False,3,3,"25.7329748366787,28.66585357655001,18.150379010642","19.402450562747273,5.53858983734689,21.595570530920483",3117,762,CpG:,1969,3,3,5.69742;11.4682;8.19688,9.63958;2.82327;6.80099,181518595,181521712
chr2,181581759,181582060,20.652298258006237,22.48137280253064,0.9186404424413748,1.0,both,both,False,3,3,"9.638919277974237,18.82137674968804,33.49659874635644","25.6940111294647,12.144704538483646,29.605402739643573",3751,301,CpG:,1970,3,2,7.56356;4.00846;5.05328,20.3932;7.28548,181580298,181584049
chr2,181592331,181592948,20.802956582318973,8.927252660478864,2.3302753236070153,0.2,both,both,False,2,3,"25.88118540643918,0.0,36.527684340517744","7.219834647626958,6.152530507144765,13.40939282666487",4095,617,CpG:,1970,1,1,7.3657,3.92502,181590527,181594622
chr2,181598743,181599286,22.884449584048806,7.298798283419934,3.135372248337577,0.7,both,exo_only,False,3,3,"22.54243801212399,44.15172772500336,1.9591830150190606","4.380055910796341,9.901735448969857,7.614603490493605",2158,543,CpG:,1970,1,0,6.40697,,181596980,181599138
chr2,181600977,181601518,40.015753564332236,34.05706913935095,1.1749617502492713,0.7,both,both,False,3,3,"47.50438449640039,45.1418161311186,27.401060065477708","60.54151124800274,24.82201023099781,16.807685939052295",2354,541,CpG:,1970,3,3,6.42925;8.04519;7.59672,13.4613;7.92815;9.50225,181600420,181602774
chr2,181670291,181671731,15.193764404401387,7.912601581643162,1.920198337756593,0.6666666666666666,both,both,False,2,2,"36.93332750764612,8.647965705558045,0.0","15.5938956856401,8.143909059289383,0.0",1825,1440,CpG:,1971,2,2,7.88896;2.84554,2.51666;5.46067,181670122,181671947
chr2,181680143,181680698,14.337505002767747,5.781231621036587,2.480008749450001,0.2,both,both,False,3,3,"7.1880002754443835,10.594813799118523,25.229700933740332","0.33661025306311765,6.571039047871176,10.436045562175469",4481,555,CpG:,1971,3,1,8.60588;4.63543;3.90652,2.43069,181679082,181683563
chr2,181693473,181694138,42.13947103344322,23.36049152283027,1.8038777562646833,0.2,both,both,False,3,3,"49.38442170450702,56.4519066626837,20.582084733138945","16.232674027553195,37.8382173423593,16.010583198578313",986,665,CpG:,1971,3,2,6.62847;9.66974;8.64219,4.93673;7.81679,181693436,181694422
chr2,181697242,181697469,11.412035366711072,4.999097950387476,2.282818916526037,0.5,both,both,False,3,1,"11.974898694604724,7.540793658855612,14.720413746672879","0.0,0.0,14.997293851162429",1689,227,CpG:,1971,1,1,6.05404,3.94435,181695898,181697587
chr2,181837868,181838110,22.637960997520633,9.583555971076251,2.362167139821937,0.8,both,both,False,3,2,"5.32768113625924,26.461769734384337,36.124432121918325","23.27685442806783,0.0,5.473813485160923",2795,242,CpG:,1972,2,2,12.0221;6.48676,5.74636;6.62446,181836010,181838805
chr2,181864189,181864721,38.62028478416923,16.251521977553836,2.3764103348295946,0.1,both,both,False,3,3,"24.389818373123305,53.36162111988685,38.109414859497534","19.37388918388787,18.816571536711557,10.564105212062083",2379,532,CpG:,1972,3,3,14.6637;9.85216;12.8447,3.322;4.22465;5.67233,181863358,181865737
chr3,3309040,3309248,3.304165023898486,4.624831005949411,0.7144401643320563,0.6666666666666666,both,endo_only,False,2,2,"9.387289589828587,0.0,0.5252054818668721","13.17972209971884,0.0,0.6947709181293937",805,208,CpG:,610,0,1,,3.17748,3308463,3309268
chr3,5219318,5219878,11.007316203606043,10.297249701646914,1.0689569081582593,1.0,both,both,False,3,3,"16.452737806294554,9.002132033243702,7.567078771279874","13.491116615356045,11.903854552835245,5.496777936749451",4687,560,CpG:,624,2,2,6.00457;4.30636,8.31577;4.07001,5216995,5221682
chr3,5575795,5576577,49.26643537421351,67.86734458819757,0.7259225430602918,0.7,both,both,False,3,3,"39.51751512623905,46.23483103580689,62.046959960594606","109.33461265496993,51.46412554751621,42.80329556210657",1780,782,CpG:,627,3,3,8.02277;11.6058;16.8977,25.5693;17.1227;19.3799,5575367,5577147
chr3,7366450,7366795,40.334292024900186,15.841689034538794,2.54608532820973,0.1,both,both,False,3,3,"32.94438892235727,39.30995560147649,48.748531550866794","23.009950131442118,21.69751973145657,2.817597240717689",4399,345,CpG:,641,3,2,8.0326;15.7972;13.3414,10.3355;5.23368,7365164,7369563
chr3,7503335,7503745,29.405304191446927,8.040857284023966,3.656986208407288,0.1,both,both,False,3,3,"21.231150260284355,34.621149689991334,32.363612624065084","10.61995208307321,1.4637870356363678,12.03883273336232",2714,410,CpG:,642,3,1,8.11657;6.17767;8.35394,8.43438,7501193,7503907
chr3,7612873,7613165,25.02688590858824,18.956231574412744,1.3202458416033338,0.7,both,both,False,3,3,"36.29339603702618,34.11266627299991,4.674595415738643","15.85597631093618,21.885046066171707,19.127672346130343",1628,292,CpG:,643,2,2,9.51442;5.11748,4.90735;4.73749,7612589,7614217
chr3,8327265,8327511,2.928981892267863,10.02012507977693,0.29230991319452354,1.0,both,endo_only,False,2,2,"5.163297452097353,3.623648224706235,0.0","0.644670349618663,0.0,29.415704889712128",1150,246,CpG:,648,0,1,,7.0903,8326757,8327907
chr3,8462763,8463058,3.8009390367832947,10.720060115436326,0.35456322034147375,1.0,both,both,False,2,2,"9.026232800100992,2.3765843102488926,0.0","0.0,1.8037827630363679,30.356397583272607",1383,295,CpG:,649,1,1,2.33128,7.15027,8462359,8463742
chr3,8664657,8665054,31.203255567424435,25.81728780817549,1.2086186511637906,0.7,both,both,False,3,3,"27.066060942701085,28.986231204786115,37.5574745547861","33.67144691736884,27.472732168490214,16.30768433866742",10124,397,CpG:,651,3,2,7.3274;6.66994;7.26424,5.35445;7.20395,8660942,8671066
chr3,8666662,8667747,31.203255567424435,25.81728780817549,1.2086186511637906,0.7,both,both,False,3,3,"27.066060942701085,28.986231204786115,37.5574745547861","33.67144691736884,27.472732168490214,16.30768433866742",10124,1085,CpG:,651,3,3,7.3274;6.66994;10.4751,10.8554;10.1888;7.20395,8660942,8671066
chr3,8766969,8767194,25.137926654205415,15.34158613979941,1.6385480891700088,0.1,both,both,False,3,3,"26.474010399723092,31.09248854734069,17.847281015552472","16.851808100003968,15.979391088748965,13.193559230645299",4782,225,CpG:,651,3,3,6.87246;7.01281;5.10862,4.07905;6.48837;4.94781,8765542,8770324
chr3,8767575,8767815,25.137926654205415,15.34158613979941,1.6385480891700088,0.1,both,both,False,3,3,"26.474010399723092,31.09248854734069,17.847281015552472","16.851808100003968,15.979391088748965,13.193559230645299",4782,240,CpG:,651,3,3,6.87246;7.01281;5.10862,4.07905;6.48837;4.94781,8765542,8770324
chr3,8805767,8805993,3.8909521835115224,12.125527146233452,0.32088932188982544,0.2,both,endo_only,False,3,2,"3.7884350101153057,7.512718302408854,0.3717032380104065","20.311091346740724,0.0,16.065490091959635",3000,226,CpG:,652,0,2,,5.61729;4.1719,8803332,8806332
chr3,8923456,8923964,33.63663194687204,29.0228414459186,1.1589710128676,1.0,both,both,False,3,3,"27.81892469447592,32.116303466235514,40.9746676799047","37.51678696431444,16.13549357930952,33.41624379413184",7475,508,CpG:,653,3,3,16.7964;16.4371;11.6693,13.5747;8.21038;7.32475,8919014,8926489
chr3,9004109,9004643,25.21293023693569,16.972528503171414,1.4855140901501218,0.7,both,both,False,3,3,"35.050412155429015,15.561849397540746,25.026529157837306","20.433390998862127,25.813406983993172,4.670787526658946",4376,534,CpG:,653,3,1,5.60267;6.70013;5.04611,4.66857,9001475,9005851
chr3,9250167,9251819,17.811011600130765,9.718414774157905,1.832707495412911,0.2,both,both,False,3,3,"24.901434060717456,18.83755535403265,9.694045385642182","15.799577029254548,3.9295386913288555,9.426128601890307",4852,1652,CpG:,655,3,2,"3.5047;6.49709,5.75296;8.51467,5.75557",6.27194;4.9431,9248852,9253704
chr3,9450803,9452280,10.560837190009119,6.490424954774028,1.627141098402363,0.7,both,both,False,3,3,"12.669386052515756,18.381858307374596,0.631267210137003","6.7381658372526605,3.8261238801563886,8.906985146913033",2679,1477,CpG:,657,2,3,5.73369;4.97942,9.74235;3.60143;2.73318,9449837,9452516
chr3,9608980,9609332,27.431450463136382,28.980031970144605,0.9465638440770673,1.0,both,both,False,3,3,"25.390929007643305,38.0018196866758,18.901602695090034","44.69205640338011,26.009770789399337,16.23826871765436",2319,352,CpG:,658,1,1,5.62522,7.9658,9608337,9610656
chr3,9609693,9610197,24.073633202979963,21.336971583482875,1.12825913971857,0.7,both,both,False,3,3,"16.728299794289537,36.05681020446487,19.435789610185477","34.00155727870363,17.663006727686845,12.346350744058144",3043,504,CpG:,658,3,3,4.24671;6.13897;9.02915,9.7073;8.87374;7.9658,9608848,9611891
chr3,9833090,9833701,44.54775046803385,21.259506719007582,2.0954272860999565,0.2,both,both,False,3,3,"68.56177834556975,39.365521950474964,25.715951108056835","38.94739367408625,11.873677083367298,12.957449399569198",2995,611,CpG:,660,3,3,4.92326;10.0056;5.54555,14.0733;6.69993;7.16017,9832267,9835262
chr3,9968626,9968876,13.561904281189063,16.847782957304513,0.8049667018834175,0.7,both,both,False,3,3,"2.5477897187520115,25.480974576222053,12.656948548593121","30.459118036957534,4.540598539353515,15.543632295602482",1737,250,CpG:,661,1,2,7.14053,5.91457;3.86863,9967415,9969152
chr3,10012269,10012608,42.01355182196625,22.743669113787124,1.8472635884637365,0.2,both,both,False,3,3,"57.81841936762341,29.456637015145912,38.76559908312944","30.460000826074157,18.24014010807649,19.530866407210727",5597,339,CpG:,661,3,3,7.06549;12.6013;8.29453,6.51024;7.80966;5.21294,10009352,10014949
chr3,10331002,10331481,25.60730850688375,20.345190677613342,1.2586418536278716,0.2,both,both,False,3,3,"27.002491017459043,23.10229270744422,26.717141795747985","18.200485774501583,26.668722546389272,16.16636371194917",7764,479,CpG:,663,3,3,8.66638;6.00903;7.09457,9.23791;5.29942;4.62127,10326125,10333889
chr3,10366841,10367127,4.553638655910138,7.932914477036778,0.5740183723260157,1.0,both,endo_only,False,1,2,"0.0,13.660915967730414,0.0","4.151035128091636,19.6477083030187,0.0",1203,286,CpG:,664,0,1,,4.06261,10367051,10368254
chr3,10439504,10440158,31.76685599130185,32.24272740001618,0.9852409691397853,0.7,both,both,False,3,3,"32.80942287856836,33.03834772821683,29.452797367120347","33.857786897021825,26.883282836820523,35.98711246620618",1876,654,CpG:,664,3,3,8.27286;14.2314;17.073,11.3772;10.4645;11.4831,10439377,10441253
chr3,13471591,13471869,14.542478773515086,1.7049414378552399,8.52960603257379,0.4,both,exo_only,False,3,3,"16.131354066655657,26.098422699920402,1.397659553969202","3.4963244793828854,0.1870965243371065,1.4314033098457273",2420,278,CpG:,687,2,0,4.60733;5.18529,,13469549,13471969
chr3,13472896,13473372,8.215359994966102,0.0,inf,1.0,exo_only,exo_only,False,1,0,"0.0,0.0,24.646079984898307","0.0,0.0,0.0",1896,476,CpG:,687,1,0,5.64108,,13473222,13475118
chr3,14533765,14534090,35.83039252956708,14.321809689596975,2.5018062176593108,0.2,both,both,False,3,3,"45.906500990227826,35.52858667836772,26.056089920105695","26.373248418136466,10.402535658410127,6.18964499224433",2224,325,CpG:,695,3,1,7.08522;7.62727;6.99154,4.56225,14532559,14534783
chr3,14578450,14579227,58.379060818290064,42.795178016689086,1.3641504375919091,0.4,both,both,False,3,3,"51.403529401258986,35.69755713385765,88.03609591975356","60.36979736131851,33.609030188213694,34.40670650053506",1980,777,CpG:,696,3,3,9.92499;7.84483;6.32198,6.45594;5.65234;8.6711,14578117,14580097
chr3,14611032,14611738,146.23911218777306,72.2010236464268,2.025443751378314,0.1,both,both,False,3,3,"163.23438654821302,167.57059876459354,107.91235125051257","99.89425398196978,65.91657299408212,50.79224396322853",1754,706,CpG:,696,3,3,24.3681;29.265;19.8486,28.4264;15.1952;19.4799,14610003,14611757
chr3,14886138,14887025,41.22268530224255,18.604197366487632,2.2157733811456097,0.1,both,both,False,3,3,"37.37430893805794,46.598870726810674,39.694876241859056","21.232948393103833,14.135399653395066,20.444244052964002",4085,887,CpG:,698,3,3,6.40237;10.4928;6.08638,3.9697;5.22024;4.08008,14886205,14890290
chr3,16182947,16183830,28.019632045641632,16.157706246964676,1.734134264936602,0.1,both,both,False,3,3,"20.726853082827247,31.917212048718337,31.414831005379313","18.819484307263483,13.395825420786585,16.257809012843957",2306,883,CpG:,708,3,3,5.66928;14.2112;11.5041,9.60239;14.0611;8.63778,16181803,16184109
chr3,17786168,17787096,9.042461694536383,8.200805010704423,1.1026309835111743,1.0,both,both,False,3,2,"18.572700760985708,1.7613997910874584,6.793284531535984","24.203429682796877,0.0,0.3989853493163894",1447,928,CpG:,720,2,1,3.44569;4.95967,4.1941,17785753,17787200
chr3,17794652,17794938,3.5863208025511946,7.305013859810555,0.4909396301466019,1.0,both,both,False,1,1,"10.758962407653584,0.0,0.0","0.0,21.915041579431666,0.0",1092,286,CpG:,720,1,1,4.163,5.78394,17794503,17795595
chr3,18054413,18055885,14.187975255003565,8.392902941366957,1.690472933396363,1.0,both,both,False,3,3,"5.747423060485069,27.235448397547994,9.581054306977633","1.6153818321543814,10.905820604981177,12.657506386965316",2416,1472,CpG:,722,3,1,4.79842;2.33128;4.80615,6.49526,18053744,18056160
chr3,18243008,18243233,24.620356887105913,15.87649087946639,1.5507429868490816,1.0,both,both,False,3,3,"18.707397935591338,11.238754810431065,43.914917915295334","20.319039817782112,14.525319613816537,12.785113206800524",2730,225,CpG:,724,2,2,11.7142;6.30217,3.66955;4.44546,18241818,18244548
chr3,19162701,19163059,56.53898339190035,37.932604265781116,1.4905115134133828,0.4,both,both,False,3,3,"74.65974678859844,38.68976863484653,56.26743475225607","29.752417572728405,60.70902523136732,23.33636999324763",2574,358,CpG:,731,3,3,12.8748;9.60667;8.30724,18.4564;9.9473;11.2959,19161368,19163942
chr3,19188029,19188573,34.951746912087934,22.316307379535278,1.5661975934307004,0.4,both,both,False,3,3,"23.944437207015582,53.05369767133282,27.85710585791541","33.12703680389489,13.16947538344216,20.65240995126878",3165,544,CpG:,731,3,3,8.64704;7.88362;8.1294,15.175;7.33932;7.69195,19186564,19189729
chr3,19310693,19311848,23.329122817841764,6.064852546928364,3.8466100597379156,0.1,both,both,False,3,3,"34.44047555944605,21.87290124017619,13.673991653903052","7.100159293360305,5.2875700199672435,5.806828327457545",3834,1155,CpG:,732,3,1,6.43099;5.8373;6.16676,3.69948,19309168,19313002
chr3,19694032,19694513,23.155857022603353,10.738389281431834,2.1563622267487585,0.6666666666666666,both,both,False,1,2,"69.46757106781006,0.0,0.0","0.0,3.213225948810577,29.001941895484926",400,481,CpG:,735,1,1,9.82467,3.43386,19693840,19694240
chr3,19894634,19895495,46.37937193642103,13.120446280391088,3.5348928645618125,0.1,both,both,False,3,3,"42.65763440018304,67.20662244655544,29.273858962524603","20.8104910154711,4.603417902033728,13.94742992366844",3728,861,CpG:,736,3,3,13.7727;8.2583;19.3844,12.5568;7.88406;7.98153,19893018,19896746
chr3,20035027,20035372,55.43587842339073,28.240180989224527,1.9630142754588982,0.7,both,both,False,3,3,"70.68070268945725,91.80716286146207,3.819769719252885","27.074191113745812,50.98940010070801,6.656951753219755",1515,345,CpG:,737,2,2,10.462;10.3535,6.68703;4.56153,20034421,20035936
chr3,20057627,20058195,83.47533722465779,32.5163154459485,2.5671831534362464,0.1,both,both,False,3,3,"90.25989023328738,43.24975534704805,116.91636609363799","33.68871916038086,34.20975561360366,29.650471563860965",1572,568,CpG:,738,3,3,18.1743;20.8757;11.9638,7.24964;5.84514;7.14352,20057245,20058817
chr3,20154660,20155227,16.16856743889154,17.617154983572306,0.9177740363849016,1.0,both,both,False,3,3,"27.285549373825795,17.059975263518712,4.1601776793301015","17.034329897979266,13.7162741660104,22.100860886727254",3449,567,CpG:,738,3,2,4.00884;5.244;5.90875,3.86265;3.19841,20152973,20156422
chr3,22075736,22077228,15.766819365095559,16.28236113184643,0.9683374074204429,1.0,both,both,False,3,3,"2.626076355384877,23.84344231556139,20.83093942434041","24.400335140679086,8.287662107330418,16.15908614752978",2877,1492,CpG:,753,3,3,5.52972;8.08727;4.11054,5.32718;6.7102;4.26479,22074525,22077402
chr3,25143676,25144419,28.069423904635396,13.321594762759759,2.1070618349015455,0.4,both,both,False,3,3,"13.652550343020591,38.516002619904874,32.03971875098071","16.81596260599978,4.94542790591529,18.20339377636421",4127,743,CpG:,776,3,2,8.2538;5.7248;11.4354,9.5317;11.0101,25141571,25145698
chr3,26331359,26331926,35.13706470681044,14.772232355952005,2.3785886831554657,0.1,both,both,False,3,3,"40.115287267431924,21.83826424696957,43.45764260602982","8.362012020446222,18.793119520853857,17.161565526555936",2009,567,CpG:,785,3,2,9.58807;7.04878;4.94443,6.29235;4.21708,26330200,26332209
chr3,27153413,27154068,34.57029948895535,23.405648821537483,1.4770066727286937,0.4,both,both,False,3,3,"34.948722210295585,40.62590003968984,28.136276216880614","35.27404014759582,12.010903485842507,22.93200283117413",4492,655,CpG:,792,3,3,13.4535;10.6746;11.9226,19.1355;11.0851;7.9243,27152114,27156606
chr3,27182877,27183286,32.260915232892195,14.281511262552627,2.2589286693687063,0.1,both,both,False,3,3,"46.78902452794329,22.787283637271024,27.206437533462285","19.923566911492916,17.09626550706017,5.824701369104796",4832,409,CpG:,792,3,3,13.8121;12.7929;10.0668,14.8322;8.7321;5.50159,27181922,27186754
chr3,27371767,27372546,30.503058660086328,0.0,inf,1.0,exo_only,exo_only,False,2,0,"0.0,65.4717836406869,26.0373923395721","0.0,0.0,0.0",355,779,CpG:,793,2,0,3.18167;8.32512,,27372032,27372387
chr3,27709973,27711161,35.26203530228766,14.811698089185988,2.380688229665743,0.1,both,both,False,3,3,"31.93083023481761,39.06113116796681,34.794144504078545","14.637152611353185,8.955766771204582,20.842174885000198",4038,1188,CpG:,796,3,2,7.54991;5.08571;7.74953,3.47528;3.89015,27707908,27711946
chr3,27938473,27939115,43.77136918468408,18.75280392194427,2.3341239724403793,0.1,both,both,False,3,3,"45.04883609230278,53.69333299833198,32.57193846341749","24.820021533305248,13.357066725719568,18.081323506807998",4546,642,CpG:,798,3,3,9.9049;14.6607;19.3671,7.56401;3.48308;6.09158,27936854,27941400
