chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr15,90224109,90224639,122.09817132101723,64.76616167208788,1.8852154916822499,0.17748917748917747,both,False,6,5,"101.56788071665936,115.80618649505095,142.47288296420945,69.86543095899798,250.1348263886946,52.741820402491065","35.622807793525745,46.74402441348094,116.72893166287875,112.48673120795537,12.248313282598565",938,530,CpG:,1273,3,3,11.0553;12.7914;11.3378,17.8149;8.13219;6.91493,90223646,90224584
chr15,90679085,90680178,49.33389821790894,29.320041026296707,1.6825999040609152,0.24675324675324672,both,False,6,5,"26.071835311062365,73.62214508273675,51.152442470930986,43.003286150724215,78.12583753797743,24.027842754021865","14.552716883310831,8.133759793826695,33.111879241514394,64.71153509505143,26.09031411778017",2988,1093,CpG:,1276,3,3,6.15555;5.3166;7.24295,9.05435;4.70569;4.31973,90678252,90681240
chr15,90951164,90951379,11.46839825895411,16.298767796578492,0.703635906842087,0.6095238095238095,both,False,6,4,"1.2846184950608475,6.263018783027603,8.791882285846055,12.094615146253236,26.42918011140541,13.947074732131506","8.646337384444017,41.264578860469115,0.0,27.942568818493,3.6403539194863224",1690,215,CpG:,1278,0,1,,5.93755,90950693,90952383
chr15,91049148,91050047,37.06915168493896,27.746889305957506,1.3359750448487169,0.08225108225108226,both,False,6,5,"16.624503815157173,35.56809733028616,39.88719177632623,30.401496547092787,61.430349702881735,38.50327093788967","27.99090933607865,27.53785548271094,29.005128728942726,27.737393450695613,26.463159531359608",6337,899,CpG:,1279,3,3,8.04434;5.18314;15.3798,13.776;8.20692;14.0559,91045573,91051910
chr15,91572409,91573287,39.09077868091031,23.677445984313067,1.650971084753355,0.32900432900432897,both,False,6,5,"38.80886489531573,45.56103321165197,29.15388985957253,27.649949692670038,80.42607264058731,12.944861785664278","9.22815293676713,17.045557320258197,34.532473959642296,49.83798870692534,7.743056997972376",4250,878,CpG:,1283,3,3,3.81468;12.034;6.34222,8.46895;13.0864;5.05117,91571256,91575506
chr15,92396922,92397500,27.729735831055603,19.221336557205294,1.442653883538648,0.42857142857142855,both,False,6,5,"37.627132393699945,32.90893009934384,12.863016632046971,45.272088409504754,12.49317718035,25.214070271388085","8.630870646198092,3.767587793137781,27.070521505957284,39.93570084925903,16.702001991474294",2074,578,CpG:,1289,3,2,6.95684;11.2702;8.44477,8.93639;4.84089,92395550,92397624
chr15,93274814,93275775,61.59635127510713,49.2770647246423,1.2500004133627758,0.42857142857142855,both,False,6,5,"50.33881185495335,71.94124552823496,51.372554179550946,61.298097499902696,108.12732898843461,26.500069599566253","46.55117641393689,16.500041685242582,63.64555445399837,97.58754411987637,22.101006950157277",2760,961,CpG:,1296,3,3,6.96784;12.5139;12.0871,17.5857;14.5688;14.1286,93274619,93277379
chr15,93336072,93337374,21.05242578821895,20.630370428487062,1.0204579632341018,0.9307359307359306,both,False,6,5,"12.678642320588098,22.644615173339844,18.401136149472343,17.69071504752514,21.203647908550167,33.69579812983812","27.482046217889252,0.21286957634969333,25.395322950109385,44.79416562740826,5.267447770678722",2127,1302,CpG:,1297,2,2,7.23737;5.32108,5.81452;7.05545,93336050,93338177
chr15,93398143,93398538,19.353122516388186,24.888483408159992,0.7775934836609221,0.5367965367965368,both,False,6,5,"19.044833108195217,21.39419228152821,16.291405925614818,30.585977887767513,7.655253110872029,21.14707278435134","18.724132630264393,1.9358459039991656,34.87724959765364,43.26119206081943,25.643996848063345",2105,395,CpG:,1297,3,1,5.44874;5.4141;7.60757,10.3281,93397393,93399498
chr15,93500631,93501035,17.274600277482573,10.340276276604653,1.6706130296119017,0.32900432900432897,both,False,6,5,"1.9215227684245044,21.697888941816423,14.800645579142033,15.256146317471677,17.633077327398098,32.33832073064271","16.410122743529918,12.456495985181474,16.104698004273025,2.3576865203598,4.372378129679047",3235,404,CpG:,1298,0,2,,3.70182;4.7714,93498195,93501430
chr15,93503209,93503663,15.72312646943532,5.2653532902223485,2.98614843160341,0.08225108225108226,both,False,6,5,"39.64686693937269,12.366280948331598,14.132484488565707,16.349186954841322,9.526348715023502,2.3175907704770844","7.8674674662617985,1.3637634168325548,10.105356938676254,3.5311987952781916,3.4589798340629434",4059,454,CpG:,1298,2,1,9.55989;5.07049,4.25864,93501743,93505802
chr15,93519015,93519601,23.92511911910589,26.204131039702048,0.9130285252678971,0.7922077922077921,both,False,6,5,"17.616224137291134,30.001910909662165,27.546383064611547,22.804705495116337,28.588031059338963,16.993460048615216","34.2734186242486,11.747890984024504,39.32521766048573,23.008157669555363,22.66597026019606",4237,586,CpG:,1298,3,2,5.58678;5.65098;5.39294,5.9126;5.20918,93517543,93521780
chr15,93595302,93596105,24.75271735178353,27.25624619083913,0.908148436085926,1.0,both,False,6,5,"30.74264804129544,33.66487053920158,34.449391609239775,19.831387423008326,14.755378447973682,15.072628049982395","8.641660722348059,22.88398753141933,47.244479669765994,44.64841764199404,12.862685388668252",4048,803,CpG:,1299,3,3,4.18426;6.80991;4.88424,6.45738;7.43276;3.47114,93594001,93598049
chr15,94403228,94404370,22.90363673858852,11.154368050216567,2.0533334237741814,0.030303030303030304,both,True,6,5,"18.6557970924026,29.556878235318912,28.620732038115,20.814325187227475,24.95021171581942,14.823876162647746","9.324628147267022,1.41044969934369,14.381895574257062,21.33029969704954,9.324567133165527",3148,1142,CpG:,1305,3,2,7.05372;6.09059;5.47353,5.13471;4.35478,94402277,94405425
chr15,94523226,94523538,31.92680713947762,11.621384870635797,2.7472463475629585,0.06666666666666667,both,False,6,4,"12.088672714944211,37.65606383408572,29.985844179710245,27.918725379011892,60.10219160123395,23.80934512787971","13.726880430928421,16.05101310145534,0.0,20.581958208024872,7.747072612770349",2415,312,CpG:,1306,3,2,9.07348;6.40316;6.39712,3.54919;3.45682,94522835,94525250
chr15,94543264,94544009,92.81453095463785,86.26045202539646,1.075980113428014,0.6623376623376623,both,False,6,5,"82.45533500451879,110.0486469465318,91.1192554415292,60.803924157497114,154.3447474680644,58.11527670968562","55.09845527288146,37.33165859295458,110.36233247902308,153.9933390806474,74.51647470147576",2572,745,CpG:,1306,3,3,9.50532;18.837;12.3007,14.5604;7.4402;8.80479,94542094,94544666
chr15,94589337,94589944,25.56180276034918,16.898483011487475,1.512668488820709,0.42857142857142855,both,False,6,5,"29.71945715540972,27.316260269341946,21.055904771383,13.777415782253467,50.318085889674585,11.18369269403237","34.858810638211324,11.390503545807912,12.077126947408965,21.909415850710193,4.256558075298978",4442,607,CpG:,1306,3,3,6.18615;6.28273;8.1475,9.60594;5.83722;8.89706,94588034,94592476
chr15,94628899,94629527,17.687191184447,27.34229836406401,0.6468801908654935,1.0,both,False,6,5,"36.622024359715844,7.539437269717055,21.88431946905305,1.1329495785383372,38.64687514113357,0.297541288524147","6.50857673413632,6.167233952248703,13.967494074844483,108.02217509088184,2.0460119682087017",746,628,CpG:,1306,1,0,4.58924,,94628838,94629584
chr15,95228829,95229252,17.40119893134305,5.717481067898548,3.043507923278325,0.8,both,False,4,1,"0.0,7.084653978454136,12.585357446209649,0.0,5.5424357701411475,79.19474639325337","0.0,0.0,0.0,28.58740533949274,0.0",269,423,CpG:,1311,1,0,7.2997,,95229097,95229366
chr15,95527746,95528712,12.775704015302638,15.410109614687064,0.8290469266439463,0.42857142857142855,both,False,6,5,"17.737489453471238,15.229070535679364,15.232616932117544,12.38109559534349,7.938724267713836,8.135227307490368","20.082509379022614,10.841777370892201,22.858723289202665,4.918380963489702,18.349157070828138",1754,966,CpG:,1313,2,2,5.15046;6.87418,4.70815;11.6677,95527755,95529509
chr15,95654268,95654715,25.81242848930873,23.942238112647395,1.0781125961517113,0.7922077922077921,both,False,6,5,"28.13910181897943,24.480205995040436,19.442726433574073,18.635004893325235,39.03292790074359,25.144603894189622","27.71930667190672,23.766145151976392,24.811824248297583,18.931989417751755,24.481925073304545",8589,447,CpG:,1314,3,3,8.28321;7.97996;5.52995,6.68038;4.81039;6.46941,95649001,95657590
chr15,95790472,95791333,28.55091596266045,27.822141069665697,1.0261940621740766,1.0,both,False,6,5,"23.990407545300364,30.680091573235543,32.55522402294083,32.79583889462994,33.37849522707532,17.905438512780712","28.03667669410555,5.104854940210731,41.1575984665491,43.60061080131716,21.210964446145933",6592,861,CpG:,1315,3,3,10.5242;7.32478;6.6812,7.3676;4.46527;8.46611,95788811,95795403
chr15,96284886,96288510,32.22968165735812,34.86618165400431,0.9243823134173516,0.9307359307359306,both,False,6,5,"26.106193306395017,35.91649552189617,30.93655167271588,16.511014989209908,63.989257932199585,19.918576521732135","18.657541957278234,25.13147982842972,63.1928215697376,49.43639030498472,17.912674609591242",7051,3624,CpG:,1319,3,3,7.08436;6.20023;4.99433,7.70912;5.60986;4.84779,96282251,96289302
chr15,96459953,96461411,93.5089367973319,76.52596633916167,1.2219242862337996,0.6623376623376623,both,False,6,5,"39.96942380506708,129.01349312076022,105.16434391483462,41.552148064876576,186.70631034485714,58.64790153359576","50.65245528296648,36.888417941412776,120.84838317350385,133.76933263617582,40.471242661749436",2652,1458,CpG:,1320,3,3,11.0049;7.7757;9.25599,16.9639;8.25688;9.82714,96459748,96462400
chr15,96641022,96643044,25.944194170124334,27.976530331160394,0.9273556750254897,1.0,both,False,6,5,"23.136001845628382,26.81139812209679,25.9806446961758,22.674344444026843,37.52405606874424,19.53871984407394","34.60651804321792,21.825465892443113,36.579705157243886,25.220160043445368,21.650802519451673",8458,2022,CpG:,1322,3,3,"5.38247,9.55477;7.15718;5.61799",7.28549;8.6853;6.60884,96637800,96646258
chr15,96698736,96699990,23.449997894760557,23.56583121412637,0.9950846919714685,1.0,both,False,6,5,"22.807928941739316,21.778942775874672,25.05852478176262,16.37624776521266,37.181333210136714,17.497009893837355","14.176769318327999,10.275646343491724,44.449037429670625,23.071998757242365,25.855704221899146",6040,1254,CpG:,1322,3,3,"6.90597;4.27401,7.95376;7.43443,5.33192",6.99824;3.88865;4.24597,96696624,96702664
chr15,96709474,96710225,57.08298916320209,36.59581558621393,1.5598228444649263,0.17748917748917747,both,False,6,5,"40.05275418166356,67.39922328663347,73.94339795069375,23.587101297303228,99.57061566745861,37.944842595459946","34.07622241332329,16.8013259220207,54.09953678933875,65.780750166153,12.221242640233939",3419,751,CpG:,1322,3,3,9.43352;8.38093;7.17167,12.741;6.02597;6.37841,96708489,96711908
chr15,97054448,97054857,9.744147832921689,3.523313551237119,2.765620400006774,0.30952380952380953,both,False,5,5,"21.778971624694414,21.658690605547605,14.497234231833643,0.1575656353227244,0.0,0.3724249001317376","0.4915490033642558,11.59622023409645,0.051940672509622254,5.307339457057466,0.16951838915780088",1490,409,CpG:,1325,1,0,4.06213,,97053446,97054936
chr15,97246949,97247838,15.247742299607824,15.82871412919753,0.9632963344433614,0.7922077922077921,both,False,6,5,"13.559370752083689,12.672194951112699,10.58958375002373,15.852853296444854,19.041254824340832,19.771196223641137","17.928745335488813,14.620819430320559,19.832420083612323,9.671165376035612,17.090420420530343",5747,889,CpG:,1326,3,1,8.98048;3.86442;9.28769,4.5074,97245303,97251050
chr15,97323527,97323768,11.532560434921711,0.46035414700785643,25.051496787591436,0.3333333333333333,both,False,5,1,"16.913849355051756,5.064066301577936,10.589384511244571,0.0,11.909345811847237,24.718716629808753","0.0,0.0,2.301770735039282,0.0,0.0",567,241,CpG:,1327,2,0,4.7725;9.36389,,97323288,97323855
chr15,97705428,97705912,30.67076658364745,21.244950139035836,1.4436732674317958,0.42857142857142855,both,False,6,5,"36.06341132327306,28.642592283082692,20.26242259244669,24.759489421507414,13.154904808960334,61.141779072614504","10.728799545641428,37.08894301477836,19.46685547744407,31.90380392126889,7.036348736046437",1641,484,CpG:,1330,3,3,9.98009;6.72927;9.84576,5.82207;5.01768;3.29506,97704521,97706162
chr15,97784283,97784962,35.25560419406149,30.721762827400465,1.1475775134432498,0.6623376623376623,both,False,6,5,"26.88152203780931,34.90736891101673,33.8268012476768,31.2140934388948,60.639346291081495,24.064493237889824","29.162843539350103,22.13639035240739,44.91472909771914,38.44770827851766,18.947142869008026",12656,679,CpG:,1331,3,3,3.95319;8.86718;5.52028,8.61345;7.32245;5.64348,97782263,97794919
chr15,97830984,97831735,18.91198424694856,14.38956177929325,1.3142849335525373,0.12554112554112554,both,False,6,5,"14.105106312487868,18.204177560646134,18.91049175899892,20.807327018344317,26.93153770752286,14.513265123691244","20.04840921274633,11.31942847336739,11.219929815193098,12.560923020465978,16.799118374693464",6418,751,CpG:,1331,3,2,7.42196;4.8206;5.08472,5.36767;4.22919,97827028,97833446
chr15,97907977,97908715,11.839226401196077,21.621955382823945,0.5475557687350019,0.38095238095238093,both,False,6,3,"10.630812782507677,8.02553566144063,32.11017026809546,4.747653378890111,13.170937684866098,2.3502486313764868","6.814613961256468,0.0,0.0,26.04079296038701,75.25436999247624",208,738,CpG:,1331,0,1,,6.16826,97907957,97908165
chr15,97964079,97964431,53.0496095858994,47.98350664342427,1.1055800898446715,0.7922077922077921,both,False,6,5,"58.70427389926743,70.81244396688541,46.28809457357529,31.81360915503385,49.46123082309809,61.21800509753631","31.966335997088965,21.38406961148621,64.62076322355442,82.02749714358862,39.91886724140314",2159,352,CpG:,1332,3,3,9.01803;10.7485;5.73808,12.8218;5.17297;6.21393,97963103,97965262
chr15,98001890,98002284,37.46643368607625,30.51848655259683,1.2276635547278874,0.5367965367965368,both,False,6,5,"28.66104604564932,34.23578507173866,37.89093949967539,16.46953976456348,45.046974514503795,62.49431722032686","37.09357342705819,31.81818611235575,19.910764913597536,34.48922001353624,29.280688296436427",4697,394,CpG:,1332,3,3,9.24495;6.26453;4.50768,7.69742;4.97657;8.10977,98000687,98005384
chr15,98004393,98004893,33.67230781035565,30.688426928230808,1.0972314706486281,0.7922077922077921,both,False,6,5,"26.248127955793777,30.440821854949682,34.72169545364061,14.445831610486398,41.36209305283291,54.81527693443049","38.35321753254346,27.934684140341624,20.065611642949722,30.251328926905643,36.83729239841358",5355,500,CpG:,1332,2,2,9.24495;6.76073,7.86129;4.97657,98000687,98006042
chr15,98092802,98093642,67.0637386117423,29.7506638289994,2.2541930155646495,0.17748917748917747,both,False,6,5,"45.40108791366007,89.99731768979662,64.51008887979145,18.109310811407827,136.16754246791703,48.19708390788085","11.306971432614585,7.723539425044215,45.97431455961446,65.3466709613528,18.40182276637093",1753,840,CpG:,1333,3,1,5.42637;12.9775;16.2804,4.58256,98092348,98094101
chr15,98145199,98145843,18.30051674560563,20.60293314967805,0.8882481252865494,0.9307359307359306,both,False,6,5,"6.704173409524537,20.569687470658145,23.108658698749068,12.513594243677547,36.96578864647185,9.941198004552632","33.49709391066674,9.775775613272595,8.266619255143544,28.836783951973963,22.638393017333406",5381,644,CpG:,1333,3,3,5.54894;5.37658;4.63641,9.44782;8.17155;5.57461,98142782,98148163
chr15,98167780,98168736,30.241799132010424,16.364995634256125,1.847956443612279,0.17748917748917747,both,False,6,5,"17.307716016052378,45.94140787342185,29.866109088111436,20.301761439614676,45.976539562756344,22.057260812105856","7.889449315863614,34.599804079066445,23.55033125957297,14.752282552434968,1.0331109643426466",4296,956,CpG:,1333,3,2,6.65618;7.18654;5.17468,8.82613;6.44177,98166633,98170929
chr15,98256832,98257066,9.677877216081457,4.061814799863338,2.382648567927586,1.0,both,False,6,2,"2.4301976246527617,10.213474833381834,8.6719637096972,0.63252517981116,9.065767963959274,27.053333984986516","1.0981714002851632,19.210902599031527,0.0,0.0,0.0",2227,234,CpG:,1334,0,1,,4.46386,98254783,98257010
chr15,98295938,98296320,45.910096011353254,11.911282433515169,3.8543369505011906,0.42857142857142855,both,False,6,2,"75.10601955702325,61.11045495468695,58.2267890497416,15.42953452743402,39.32618467079825,26.261593308435433","0.0,2.712464017026565,0.0,56.84394815054928,0.0",357,382,CpG:,1334,1,0,6.24193,,98296167,98296524
chr15,98437490,98437734,16.990438307334767,0.5677080253332328,29.928127750812983,0.023809523809523808,both,True,6,3,"2.103089020910095,16.746923726598812,20.99740711630207,11.66398682566305,21.07992422697362,29.351298927560943","0.8018379435380611,0.0,0.0,0.35611044310776924,1.6805917400203338",511,244,CpG:,1336,2,0,5.03764;2.28533,,98437293,98437804
chr15,98533652,98534489,45.17467462292412,35.24965365647221,1.281563644941787,0.5367965367965368,both,False,6,5,"39.04781418257674,70.17727052197128,48.63674348209814,35.18745726666748,55.204487587552165,22.794274696678894","31.26283242473921,35.233203681603584,42.51072223079551,55.26135276133488,11.980157183887881",5685,837,CpG:,1336,3,3,7.57314;14.6645;15.7971,14.858;8.90998;12.9122,98530491,98536176
chr15,98567242,98568233,72.47017199616552,58.325425948630404,1.2425142348723346,0.6623376623376623,both,False,6,5,"17.186879342153983,92.91183953016844,77.20462967876415,47.16468354800399,151.33933390454177,49.0136659733608","29.55406295399289,23.407119435298977,132.258790538147,102.85831631958112,3.5488404961320876",3518,991,CpG:,1337,3,3,9.51194;6.85945;9.74607,15.8857;7.82286;13.2104,98565758,98569276
chr15,98609353,98610114,15.894195376464333,7.064579765492627,2.249843006104978,0.05194805194805195,both,False,6,5,"14.081255124660519,14.813166360029552,9.051059713431703,23.264171731719827,16.73981305127406,17.415706277670346","14.095493205541267,4.681212896521033,0.523905471138358,1.8095291873293933,14.212758066933088",3223,761,CpG:,1337,3,2,5.902;6.00874;7.00623,4.94711;5.82081,98607922,98611145
chr15,98634571,98635349,7.812533914758677,18.412081776080733,0.4243156211106989,0.42857142857142855,both,False,6,5,"21.915635856137317,8.584184203253301,10.547400269303738,1.4787756575099513,3.998714748997682,0.35049275335006813","30.92018588776706,5.373107228074489,36.584766309500054,0.014607087843439824,19.167742367218622",1538,778,CpG:,1337,1,1,5.88953,6.3159,98634202,98635740
chr15,98662663,98663022,33.97948093960956,37.78820417120839,0.8992086733113193,0.9307359307359306,both,False,6,5,"39.63593683652566,33.25100695434582,25.041540418177284,34.464132523650505,35.74094239097284,35.74332651398526","26.66856888537454,24.178859676896234,55.0472858216541,48.13177177759815,34.91453469451893",2723,359,CpG:,1337,3,2,6.0381;11.1547;5.0104,4.79771;6.56762,98661909,98664632
chr15,98677157,98677482,21.3604633117686,11.862773188426129,1.8006298335543378,0.08225108225108226,both,False,6,5,"18.5965637061271,25.76459692824912,23.523452208183897,10.349034378860171,32.863308470936424,17.065824178254907","12.898044740085862,2.4028682503063696,10.685851481701281,23.2252881118918,10.101813358145336",5738,325,CpG:,1337,3,1,6.39483;7.4072;4.86284,4.48555,98674290,98680028
chr15,98762433,98763412,40.8974736138376,10.324930349128312,3.961041114169878,0.008658008658008658,both,True,6,5,"32.15103692617428,38.74912202255352,37.164033110132934,42.51268341303166,78.20716720327056,16.600799007862623","5.021476783822997,8.342824423210248,6.517266312157035,13.60133160645218,18.14175261999911",3244,979,CpG:,1338,3,1,6.8702;9.56564;8.96076,5.52945,98760812,98764056
chr15,98772545,98772852,15.518614588698293,10.239315715517316,1.5155909847745381,0.9142857142857143,both,False,6,4,"16.79446828435312,17.693347689410245,26.273511722736394,5.823364192492341,17.91190361388742,8.615092029310253","27.33713416045426,3.464178412394514,18.848840762024523,0.0,1.5464252427132863",2555,307,CpG:,1338,2,2,7.80569;6.25118,2.59575;5.10224,98771568,98774123
chr15,98776320,98777008,15.652626428859044,15.023978444584525,1.0418429769846427,0.9307359307359306,both,False,6,5,"16.308926209032716,13.017222040897723,16.013406843301436,15.540305027457835,10.427448525138749,22.608449927325804","23.95232225298841,23.746078541924504,13.184322314403351,9.72522637733099,4.511942736275375",2943,688,CpG:,1338,2,2,5.65794;6.20514,4.45332;5.39556,98775556,98778499
chr15,98778078,98778295,15.652626428859044,15.023978444584525,1.0418429769846427,0.9307359307359306,both,False,6,5,"16.308926209032716,13.017222040897723,16.013406843301436,15.540305027457835,10.427448525138749,22.608449927325804","23.95232225298841,23.746078541924504,13.184322314403351,9.72522637733099,4.511942736275375",2943,217,CpG:,1338,1,1,6.14266,5.39556,98775556,98778499
chr15,98789582,98790158,22.81617193475189,12.855649019785528,1.7747973594827136,0.24675324675324672,both,False,6,5,"16.904733527322062,14.282404136352417,20.90997627879582,25.98443414917847,29.779280809461234,29.03620270740132","18.240158668371524,0.3740523308932948,31.44770553179768,13.349983307684646,0.8663452601804882",2499,576,CpG:,1338,1,1,5.69205,5.06144,98787694,98790193
chr15,98791671,98792931,13.226225267742384,6.35246497053441,2.0820618970890146,1.0,both,False,6,2,"12.257256333420916,3.7819747667971666,9.619036332863134,23.699424763035967,23.232431411743164,6.767227998593959","1.0774378078739817,0.0,0.0,30.684887044798067,0.0",984,1260,CpG:,1338,2,0,3.49692;4.14323,,98792799,98793783
chr15,98804068,98804308,23.36738192359795,15.499116468721308,1.507658966932441,0.12554112554112554,both,False,6,5,"18.942439443476747,24.146833701169385,25.911166657241,36.81285031550114,29.31449338062372,5.076508043575741","10.4802401069068,18.25944084929901,20.08212241893071,17.79237681388207,10.881402154587954",2942,240,CpG:,1338,2,3,9.17021;6.42664,4.73948;5.69653;7.0256,98803164,98806106
chr15,98805367,98806113,23.36738192359795,15.499116468721308,1.507658966932441,0.12554112554112554,both,False,6,5,"18.942439443476747,24.146833701169385,25.911166657241,36.81285031550114,29.31449338062372,5.076508043575741","10.4802401069068,18.25944084929901,20.08212241893071,17.79237681388207,10.881402154587954",2942,746,CpG:,1338,3,2,5.17021;9.17021;6.42664,4.13411;5.69653,98803164,98806106
chr15,98806866,98807094,33.73284144757124,31.513985180599803,1.070408621894554,0.7922077922077921,both,False,6,5,"15.394088152895637,64.99647084999424,56.85853060915296,10.74470823206366,43.91826193685413,10.484988904466816","21.88260484612987,16.42800210418973,58.089243014228536,49.12625987687,12.043816061580882",2244,228,CpG:,1338,1,1,6.23061,6.44131,98806839,98809083
chr15,98830780,98831575,20.02965471963374,20.77262919278521,0.9642330074707384,0.9307359307359306,both,False,6,5,"11.487384930449096,17.732935800286242,21.967297507345073,4.321855836165579,49.85859784828989,14.809856395266557","39.98994037175649,9.04199861029261,21.176284315162583,18.996100491599034,14.658822175115347",6080,795,CpG:,1339,3,3,6.12353;7.54174;3.88205,8.3636;6.43493;7.50365,98830138,98836218
chr15,98871273,98872361,28.503867884179552,32.42041151462915,0.8791951290105517,0.6623376623376623,both,False,6,5,"14.971118933426405,42.67417570752298,42.23436006457506,17.896759872308035,37.39608463056073,15.850708096684096","25.258835190070602,9.303397112442347,58.76265139708262,46.52895454696552,22.24821932658464",2672,1088,CpG:,1339,3,3,"2.65139,6.23697;8.13435;9.28184",4.18836;3.00119;4.25792,98871158,98873830
chr15,98881075,98881471,25.51250397555401,22.228291347663475,1.1477492163713139,0.9307359307359306,both,False,6,5,"26.217573124316473,32.98256425506737,39.91846821093754,19.061242504405715,28.14507748255613,6.750098276040859","7.876235832554118,12.079448193230487,37.400661994797005,34.065890663001454,19.719220054734304",2936,396,CpG:,1339,1,3,5.67631,6.91037;3.81014;3.34021,98879424,98882360
chr15,98894026,98894548,34.15940286130422,12.713831581228547,2.686790574742172,0.08225108225108226,both,False,6,5,"7.476084393049989,57.89494585032974,49.70655718552215,15.402843200734683,47.918807240469114,26.55717929771968","8.038429809468132,0.03667695953377655,14.938892189945493,26.39973186807973,14.155427079115595",1792,522,CpG:,1339,1,0,4.24792,,98893937,98895729
chr15,98894822,98895074,30.029083038345586,13.564910526605155,2.213732481275781,0.030303030303030304,both,True,6,5,"15.672945003974728,51.51152496648029,41.56996370524895,11.405189922379284,36.522876192108406,23.49199843988186","15.539055928369848,7.755205859595198,10.882314961131026,23.296776600969515,10.351199282960193",2460,252,CpG:,1339,2,1,4.62282;4.24792,3.26785,98893937,98896397
chr15,98897982,98898204,9.471248815517184,11.564158122724297,0.8190175813062937,0.7922077922077921,both,False,6,5,"11.407152345490799,8.013136264619405,15.27383589655355,9.143594615713948,11.101921109234786,1.8878526614906146","14.37445701924251,6.749011626043374,28.56063983897115,7.443207516061605,0.6934746133028552",4787,222,CpG:,1339,2,2,3.33536;5.59578,4.57774;6.20674,98896170,98900957
chr15,98917600,98918328,85.45709176237837,50.565989734014416,1.6900112548354536,0.24675324675324672,both,False,6,5,"56.8800711126282,103.77881058144187,99.26354196425804,25.122990630979253,182.14262935961943,45.55450692534346","38.53525528543553,35.6956748137545,54.65391354961229,96.7331737535986,27.211931267671122",3561,728,CpG:,1339,3,3,13.4715;10.9458;7.63432,9.7714;14.6765;7.1834,98916110,98919671
chr15,98933890,98934683,38.98702368958766,32.14680867841737,1.212780530708252,0.5367965367965368,both,False,6,5,"31.009762078725405,45.80050461703399,57.11514191416714,21.520817760450818,53.103838331145816,25.37207743600278","13.760450019251536,11.7205294780359,50.87932102260529,61.116473799158214,23.257269073035886",2511,793,CpG:,1339,3,3,5.75531;6.92546;9.10282,7.68494;4.67982;4.66366,98933195,98935706
chr15,98953020,98953569,45.849394961052305,43.02891964765956,1.0655483645996247,0.42857142857142855,both,False,6,5,"45.42193637880163,54.7172614561803,53.69541843717023,40.659293504380024,59.65347315934515,20.948986830436493","44.51450519776148,40.47040694061855,40.93671148719592,48.286573003348224,40.936401609373654",4493,549,CpG:,1339,3,3,8.62153;11.0866;9.8815,8.81965;9.536;7.79691,98951620,98956113
chr15,98993165,98993413,38.084538449982574,26.454966311215447,1.4395988262452193,0.24675324675324672,both,False,6,5,"37.62009223307255,48.63878398080944,39.153222104039855,26.28136871730509,59.53042119764161,17.28334246702691","21.818621614836676,24.529775070568505,46.654546915197315,33.31609001850385,5.955797936970882",3148,248,CpG:,1340,2,3,5.23992;7.37705,6.04241;5.65856;5.01872,98991298,98994446
chr15,99030210,99030667,15.357461520601264,25.289612104456204,0.6072636249685764,0.5367965367965368,both,False,6,5,"4.479900349689702,20.58157561697832,18.838613477893325,18.16824935219175,24.46649551844546,5.609934808409036","20.29901787538875,15.399841039884517,53.79880931308903,31.620588103316795,5.329804190601937",4211,457,CpG:,1340,2,2,2.67971;5.17236,5.12795;9.32088,99027911,99032122
chr15,99055127,99055802,12.178136235682608,10.09505772939271,1.2063463688993892,0.32900432900432897,both,False,6,5,"11.053027478653995,9.923751817702753,10.759904084790955,21.424035130185047,15.534398951986647,4.373699950776262","6.817139041958493,8.47479594010345,22.389649737088334,9.640978971169284,3.1527249566439925",3857,675,CpG:,1340,1,2,4.97527,5.53049;3.70545,99053881,99057738
chr15,99056850,99057158,12.178136235682608,10.09505772939271,1.2063463688993892,0.32900432900432897,both,False,6,5,"11.053027478653995,9.923751817702753,10.759904084790955,21.424035130185047,15.534398951986647,4.373699950776262","6.817139041958493,8.47479594010345,22.389649737088334,9.640978971169284,3.1527249566439925",3857,308,CpG:,1340,1,0,4.97527,,99053881,99057738
chr15,99074603,99075102,103.98621853179952,60.26836097964082,1.7253865351826472,0.32900432900432897,both,False,6,5,"59.870979488848114,154.99729009939077,108.68174676925611,50.87828543087164,222.23298919467499,27.256020207755483","42.70837161182976,50.72519524409748,85.7592083623234,80.50339805432402,41.64563162562946",3130,499,CpG:,1340,3,3,8.92672;32.0427;14.2729,10.3633;11.3844;10.7613,99072875,99076005
chr15,99087196,99088551,11.965974677251651,6.748639524503567,1.773094359804597,0.2571428571428571,both,False,6,4,"9.866297103271894,8.564070927478463,19.677015623440393,17.145101683709218,7.209595310075354,9.333767415534581","11.574221071998345,7.03147622925906,0.0,7.8105577975661715,7.326942523694255",5954,1355,CpG:,1340,3,3,5.43284;5.40239;7.99615,5.01661;3.80912;5.1916,99085085,99091039
