chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr11,43747719,43748045,326,918,CpG:,246.5064775958383,182.73898147512799,1.348953986751806,0.4,both,False,3,2,3,2,"233.1376284382826,212.94365735434315,293.43814699488917","147.6293411839959,217.84862176626007",1,1,13.6972;20.5354;17.9267,11.234;10.7691,43747719,43748045,326,34.19439828852187,35.10964029113208,0.13871602329487492,0.19212999879782486,3,2
chr11,43766965,43767263,298,918,CpG:,160.15111126142327,119.30574936834758,1.3423587053375667,0.4,both,False,3,2,3,2,"150.86841889195793,119.82070189354404,209.76421299876782","105.93539214934279,132.67610658735236",1,1,8.22196;13.9881;6.54378,11.0725;6.56118,43766965,43767263,298,37.301341179672306,13.370357219004788,0.23291340837956048,0.11206800418079442,3,2
chr11,43775819,43776340,521,918,CpG:,34.337074352393756,6.899256276077593,4.976924030413794,0.5,exo_only,False,3,1,3,2,"27.3397812504686,15.577087722675815,60.09435408403686","0.0,13.798512552155186",0,0,8.77801;3.1883,4.264,43775819,43776340,521,18.83557510205584,6.899256276077593,0.548549212689192,1.0,2,1
chr11,43836436,43836673,237,919,CpG:,93.48037106746024,165.0350588303578,0.5664273502247194,0.4,both,False,3,2,3,2,"51.97700255027803,72.51820727642075,155.94590337568195","138.8271336132967,191.2429840474189",1,1,4.8304;13.0026;5.72126,9.80978;8.52354,43836436,43836673,237,44.958813135375685,26.207925217061103,0.48094388824078477,0.1588021684774303,3,2
chr11,44470111,44470811,700,924,CpG:,166.19500975290933,187.1017356436593,0.8882601178507107,1.0,both,False,3,2,3,2,"141.57567133767265,108.88743181501115,248.1219261060442","67.66494309561593,306.5385281917027",1,1,11.7773;15.9452;10.2635,9.53481;15.1453,44470111,44470811,700,59.448268649433864,119.4367925480434,0.3577018873058744,0.6383521357360054,3,2
chr11,44518688,44519302,614,924,CpG:,58.87631575214747,75.85553688587505,0.7761637207937386,0.4,both,False,3,2,3,2,"49.18497157951131,47.60676956798044,79.83720610895064","70.63687456430752,81.07419920744259",1,1,4.77949;8.36754;4.75698,11.5112;6.5321,44518688,44519302,614,14.83558500834493,5.218662321567535,0.2519788274592201,0.06879738165216645,3,2
chr11,44618233,44618626,393,925,CpG:,52.71422891074869,53.24638986284192,0.9900056895225379,1.0,both,False,3,2,3,2,"93.76967004237284,37.026929144337586,27.346087545535642","35.625638306595896,70.86714141908796",1,1,6.2857;5.07778;10.5296,14.9111;8.40654,44618233,44618626,393,29.298368650824973,17.62075155624603,0.5557962101737373,0.330928568145851,3,2
chr11,45851701,45852544,843,934,CpG:,46.01360998534553,64.2186132643995,0.7165151604239614,0.8,both,False,3,2,3,2,"35.84732522093387,22.117208087147343,80.07629664795537","61.954035551098315,66.48319097770066",1,1,4.1763;15.4987;8.30417,6.47207;7.31604,45851701,45852544,843,24.729590859713372,2.264577713301172,0.5374407890967321,0.03526357232252122,3,2
chr11,45944310,45945125,815,935,CpG:,67.8742943044089,20.520653435057657,3.3076088205091896,0.2,both,False,3,2,3,2,"76.19566836678909,57.77880756401577,69.64840698242188","12.0425629411007,28.998743929014616",1,1,9.26945;15.5966;8.97452,8.8701,45944310,45945125,815,7.622589118442493,8.478090493956957,0.11230450639023959,0.41314914852920404,3,1
chr11,45955163,45955536,373,935,CpG:,650.0696343156884,515.6590301268222,1.2606579083000038,0.8,both,False,3,2,3,2,"464.47155512178233,465.4213305312251,1020.3160172940579","190.2445067745751,841.0735534790693",1,1,27.6579;39.8737;23.9527,12.2299;46.7937,45955163,45955536,373,261.80401524773725,325.41452335224716,0.40273226348025254,0.6310653054445959,3,2
chr11,45980057,45980944,887,935,CpG:,11.055934256424989,2.4314646226308794,4.54702657547298,1.0,exo_only,False,3,1,3,2,"4.7446039204129775,25.996469827757345,2.426729021104643","0.0,4.862929245261759",1,0,4.64825;4.38187,,45980057,45980944,887,10.606848051483736,2.4314646226308794,0.9593805286350836,1.0,2,0
chr11,46056019,46056350,331,936,CpG:,52.076066355210656,111.68919037331986,0.4662587863798367,0.2,both,False,3,2,3,2,"51.070175804760524,66.42125488408023,38.736768376791225","74.89420913569516,148.48417161094457",1,1,4.79084;8.12895;5.17039,7.22545;7.11427,46056019,46056350,331,11.324503230978989,36.794981237624704,0.21746080346650215,0.32944084485381164,3,2
chr11,46311664,46312458,794,938,CpG:,30.47959258514327,53.81435117673514,0.566384094923737,0.2,both,False,3,2,3,2,"22.059316884960875,31.39466957601552,37.98479129445342","62.99710613173862,44.631596221731655",1,1,3.91859;6.38989;3.53304,7.44547;5.15643,46311664,46312458,794,6.533667077339665,9.182754955003482,0.21436202137834295,0.17063765992171515,3,2
chr11,46436915,46437654,739,939,CpG:,65.39313989939536,133.66908263837533,0.48921664313585644,0.2,both,False,3,2,3,2,"42.85391369046636,61.32019218604845,92.0053138216713","148.40965123750843,118.92851403924222",1,1,8.77635;15.7537;5.63878,15.6939;16.3481,46436915,46437654,739,20.271601006024767,14.740568599133105,0.30999583499449307,0.11027657486819024,3,2
chr11,47988408,47989172,764,951,CpG:,32.847034037009166,54.59498958687507,0.601649240810658,0.2,both,False,3,2,3,2,"31.333746770289554,38.00050879648219,29.20684654425576","56.607247730824334,52.58273144292582",1,1,4.23938;8.16648;5.3343,9.32432;8.99432,47988408,47989172,764,3.74607819061213,2.012258143949257,0.11404616277960977,0.036857927058438614,3,2
chr11,48800313,48800763,450,957,CpG:,76.15584602815133,56.27402812163035,1.3533036210514118,1.0,both,False,3,2,3,2,"82.6178508122762,58.94869196785821,86.9009953043196","5.276700019836426,107.27135622342428",1,0,10.5819;11.1125;15.7413,9.92376,48800313,48800763,450,12.292299617400781,50.997328101793926,0.16140979660126,0.9062320541825902,3,1
chr11,48816685,48817551,866,957,CpG:,361.7320885827121,345.61475098435926,1.0466338243736657,0.8,both,False,3,2,3,2,"203.82923428841607,235.87422147909433,645.4928099806259","295.03892131765775,396.1905806510608",1,1,15.2716;28.8385;12.5064,13.3985;19.396,48816685,48817551,866,201.07516100074125,50.57582966670154,0.555867636151843,0.14633585378706923,3,2
chr11,48837390,48838030,640,957,CpG:,40.05965152382851,23.708668023347855,1.6896626788303126,0.4,both,False,3,2,3,2,"48.29528251290321,23.73950332403183,48.144168734550476","6.733295425772667,40.68404062092304",1,0,3.42701;10.5159;5.77547,7.64993,48837390,48838030,640,11.540252359776686,16.975372597575188,0.28807670363563315,0.7159985782777065,3,1
chr11,48855410,48855755,345,957,CpG:,54.68978319767016,155.89391232919002,0.3508141041594085,0.4,both,False,3,2,3,2,"96.36358874777089,59.28785307511039,8.417907770129217","218.18062934322634,93.6071953151537",1,1,16.8133;18.7466;14.1647,23.4871;18.0382,48855410,48855755,345,36.05058839652642,62.28671701403632,0.6591832384163157,0.39954553762503514,3,2
chr11,49203383,49203838,455,960,CpG:,73.1983585525345,105.88914863460667,0.6912734637722059,0.2,both,False,3,2,3,2,"76.76048743279425,75.74344504220146,67.0911431826078","79.61068535689469,132.16761191231865",1,1,7.38905;13.2722;4.78126,11.5724;11.7483,49203383,49203838,455,4.338367856469175,26.278463277711978,0.05926864949239984,0.24816955860502268,3,2
chr11,49243871,49244453,582,960,CpG:,434.8585305317708,585.8156385978882,0.7423129426393882,0.4,both,False,3,2,3,2,"402.3115949073608,318.4238404473898,583.8401562405616","414.14627532696807,757.4850018688084",1,1,19.7897;33.6549;25.5314,17.9194;33.5356,49243871,49244453,582,110.77283793484688,171.66936327092014,0.2547330457088821,0.29304332619354384,3,2
chr11,49250478,49250859,381,960,CpG:,79.5607300814264,68.97647288715433,1.1534473531516745,0.8,both,False,3,2,3,2,"91.10038450696649,32.966965647820096,114.6148400894926","60.1720377554105,77.78090801889815",1,1,5.53792;7.31856;6.03101,7.3954;6.83822,49250478,49250859,381,34.31682355547538,8.804435131743823,0.4313286657922048,0.12764403227964263,3,2
chr11,49712022,49712957,935,964,CpG:,77.49812593511082,65.98981845876112,1.1743951983068655,0.8,both,False,3,2,3,2,"57.82092900913667,57.1609072190555,117.51254157714028","90.14052903078456,41.83910788673768",1,1,9.21418;14.6092;22.7127,16.1148;18.2946,49712022,49712957,935,28.295747637771353,24.150710572023442,0.3651152501605443,0.36597631477219317,3,2
chr11,49794161,49794992,831,964,CpG:,45.4270502642078,49.40501964250053,0.9194824856446229,1.0,both,False,3,2,3,2,"35.812811802153696,54.897658043963524,45.57068094650617","9.482434590657553,89.3276046943435",1,1,6.19471;8.37006;5.94431,5.66127;10.1053,49794161,49794992,831,7.792017768120305,39.92258505184297,0.1715281472779155,0.8080673854747278,3,2
chr11,49846399,49847272,873,965,CpG:,458.63750186882294,315.09047031074863,1.4555740178892282,0.8,both,False,3,2,3,2,"385.94562052915734,304.24021689315566,685.7266681841559","201.0752087961221,429.1057318253752",1,1,21.6148;30.5989;18.3311,44.182;24.7887,49846399,49847272,873,164.00418762778628,114.01526151462654,0.357590007270478,0.36184928538835964,3,2
chr11,49901582,49902260,678,965,CpG:,33.58238889521671,64.82520250795865,0.5180452601145946,0.2,both,False,3,2,3,2,"20.41931640011723,35.22106694753191,45.106783338000994","45.347551914091305,84.30285310182599",1,1,5.39361;9.22457;5.44387,6.06251;6.29787,49901582,49902260,678,10.145005512455564,19.47765059386734,0.30209302691687195,0.30046416887746785,3,2
chr11,50024908,50025754,846,966,CpG:,121.99149457181505,64.89295408968103,1.8798881370576035,0.8,both,False,3,2,3,2,"97.80052691430346,54.89756862717036,213.27638817397133","4.1955850873996745,125.59032309196238",1,0,10.11;21.9498;9.39208,10.9773,50024908,50025754,846,66.88230860954992,60.69736900228135,0.5482538667495138,0.9353460611208815,3,1
chr11,50131269,50131721,452,967,CpG:,58.6655125540618,78.26343788509875,0.7495902830155591,0.8,both,False,3,2,3,2,"48.752259750281816,35.408949622010766,91.83532828989281","75.24767561296446,81.27920015723305",1,1,8.0838;6.60232;10.378,8.57429;10.5651,50131269,50131721,452,24.07887716452662,3.015762272134296,0.4104434806111565,0.03853347557465902,3,2
chr11,50174662,50175016,354,967,CpG:,253.78889453119254,156.34535177245652,1.6232583294228944,0.8,both,False,3,2,3,2,"329.8033224849378,243.91786764974648,187.64549345889333","45.83087987616911,266.85982366874396",1,1,16.3936;18.0413;16.7631,15.2043;19.2275,50174662,50175016,354,58.453913282860114,110.51447189628742,0.23032494542693907,0.7068612571042667,3,2
chr11,50210277,50210941,664,968,CpG:,111.1968123525022,71.73521443016558,1.550100787121123,0.2,both,False,3,2,3,2,"96.1941416967346,125.37186359497439,112.02443176579763","84.91742948164423,58.55299937868693",1,1,10.5019;14.1562;10.2771,14.3015;9.39202,50210277,50210941,664,11.926122007668795,13.182215051478654,0.10725237311535601,0.18376211956976268,3,2
chr11,50225175,50225450,275,968,CpG:,57.18095546491219,30.34678590297699,1.884250795050516,0.8,both,False,3,2,3,2,"22.520212225480513,16.986287064985795,132.03636710427025","27.566836326772517,33.12673547918146",1,1,4.62485;10.4013;4.20379,7.89733;6.35783,50225175,50225450,275,52.97896167784464,2.779949576204473,0.9265141032901066,0.09160606283289337,3,2
chr11,50225692,50225946,254,968,CpG:,15.8450840151529,34.83884180624654,0.45481087182157426,0.5,exo_only,False,3,1,3,2,"16.402527411153,20.32261272490494,10.81011190940076","69.67768361249308,0.0",1,1,4.62485;10.4013;4.20379,7.89733;6.35783,50225692,50225946,254,3.903415196640843,34.83884180624654,0.24634865885898405,1.0,3,2
chr11,50230966,50231322,356,968,CpG:,10.689417124687509,6.058179876777563,1.7644601748559123,1.0,exo_only,False,3,1,3,2,"4.0643910504458995,18.144696216904716,9.859164106711912","0.0,12.116359753555127",1,0,3.20514;8.08816;3.20014,5.39823,50230966,50231322,356,5.778162248243808,6.058179876777563,0.5405497961997366,1.0,3,1
chr11,50236431,50237500,1069,968,CpG:,77.45549448933377,63.54437107946184,1.2189198378008361,0.8,both,False,3,2,3,2,"70.75220100716858,59.16332074032419,102.45096172050854","101.73338056837319,25.35536159055048",1,1,4.9728;9.8939;5.63616,7.42725;6.32004,50236431,50237500,1069,18.296731457437286,38.18900948891135,0.23622251175424216,0.6009817839121617,3,2
chr11,50291634,50292618,984,968,CpG:,244.10693609972955,145.82917199701797,1.673923898468828,0.4,both,False,3,2,3,2,"232.78302636960657,166.86582682481625,332.67195510476586","203.73608632640142,87.92225766763454",1,1,21.0152;31.4872;26.6261,16.2252;21.5632,50291634,50292618,984,68.1620189571815,57.90691432938344,0.27923016054461475,0.39708731481083615,3,2
chr11,50325269,50325990,721,968,CpG:,494.08357088994603,429.4974267691084,1.1503760909737841,1.0,both,False,3,2,3,2,"486.48395368097226,485.9572938252421,509.8094651636237","309.15472680090534,549.8401267373115",1,1,44.7253;42.767;34.2769,14.3149;30.1332,50325269,50325990,721,11.121964924750657,120.34269996820308,0.0225102909305762,0.2801942281086065,3,2
chr11,50359091,50359865,774,969,CpG:,21.49460343078331,22.304032255820832,0.9637093053061614,1.0,both,False,3,2,3,2,"24.116851169009543,13.33530857027039,27.03165055306999","44.38166546883201,0.22639904280965642",1,1,4.01459;4.2937;2.99997,10.1091,50359091,50359865,774,5.890929939487437,22.077633213011175,0.27406553270253836,0.9898494119712111,3,1
chr11,50376899,50378597,1698,969,CpG:,306.6763112950335,228.35029649186893,1.3430081589841665,0.4,both,False,3,2,3,2,"301.9852416394597,237.9740738469945,380.0696183986462","182.80791919559977,273.8926737881381",1,1,23.5447;33.5816;23.2367,18.1153;27.0343,50376899,50378597,1698,58.105022997113835,45.542377296269166,0.1894669423658704,0.19944085028981268,3,2
chr11,50430636,50431171,535,969,CpG:,70.08115098691803,56.23209672219285,1.2462837964791635,0.8,both,False,3,2,3,2,"60.704542167164455,46.69022168311003,102.84868911047963","70.89206518235608,41.57212826202963",1,1,4.20487;14.7188;4.00146,12.0218;4.6897,50430636,50431171,535,23.866070206700606,14.659968460163224,0.3405490616322163,0.26070463871530236,3,2
chr11,50601699,50603537,1838,971,CpG:,16.320393097500116,27.154708812493624,0.6010152128750229,0.4,both,False,3,2,3,2,"11.849764886177404,13.438999210529929,23.67241519579301","19.09148524453513,35.21793238045212",1,0,"2.99721;5.48114,4.77284;3.1613,2.6279",5.67835,50601699,50603537,1838,5.238994059598679,8.063223567958495,0.3210090607683441,0.29693647697112047,3,1
chr11,50827446,50827820,374,972,CpG:,30.686332867532276,54.70551104469095,0.5609367736728293,1.0,both,False,3,2,3,2,"36.504979434497855,27.566120407798074,27.987898760300908","19.752353117427724,89.65866897195419",1,0,8.42878;12.3075;7.42283,7.38209,50827446,50827820,374,4.118006001946833,34.953157927263234,0.13419674549329733,0.638933029959426,3,1
chr11,50851006,50851671,665,972,CpG:,12.206824324662824,0.0,inf,1.0,exo_only,False,3,0,3,2,"2.4213463661365937,10.284707992955259,23.914418614896615","0.0,0.0",1,0,2.89834;5.07878,,50851006,50851671,665,8.879149248551059,0.0,0.7273922367025069,0.0,2,0
chr11,50859621,50860057,436,973,CpG:,24.743015311179903,15.362742452993306,1.6105858304198106,1.0,exo_only,False,3,1,3,2,"28.705513629344626,41.1778838514188,4.345648452776287","0.0,30.72548490598661",1,0,3.77663;4.5215,,50859621,50860057,436,15.295520821607596,15.362742452993306,0.6181752963106504,1.0,2,0
chr11,50915715,50916245,530,973,CpG:,91.75667782549588,27.556207834549667,3.3298006161229625,0.2,both,False,3,2,3,2,"73.03134018520139,81.5706364613659,120.66805682992036","3.3352789833860577,51.77713668571328",1,0,8.07075;7.81164;6.43593,5.24483,50915715,50916245,530,20.738543378230734,24.220928851163613,0.2260167201963391,0.8789645148776851,3,1
chr11,51059272,51059496,224,974,CpG:,255.37035792214525,156.35224476030896,1.6333015129628166,0.2,both,False,3,2,3,2,"261.82241119657243,196.59332486561365,307.69533770424977","153.91977632045746,158.78471320016044",1,1,7.04298;14.17;8.55044,10.7505;7.08841,51059272,51059496,224,45.58608016921504,2.4324684398514904,0.1785096772394894,0.015557617631780802,3,2
chr11,51262870,51263730,860,976,CpG:,234.81144536558045,124.73676858669104,1.8824557347931328,0.4,both,False,3,2,3,2,"146.02125187807306,131.97833285220833,426.43475136646003","138.03305585994278,111.4404813134393",1,1,10.2812;21.0622;9.63024,16.9098;8.63729,51262870,51263730,860,135.61936795242238,13.296287273251735,0.5775671102457341,0.10659477092362644,3,2
chr11,51289767,51290464,697,976,CpG:,29.668242819853116,24.14594403435202,1.22870502713187,0.8,both,False,3,2,3,2,"25.44023678805599,25.551856967263788,38.012634704239574","22.058208098883608,26.233679969820436",1,1,6.09634;8.24985;5.43811,11.4991;8.36019,51289767,51290464,697,5.900552047973281,2.087735935468414,0.19888444636919328,0.08646321438077667,3,2
chr11,51584496,51585010,514,978,CpG:,165.41038973816947,199.1202859804324,0.8307058666761075,1.0,both,False,3,2,3,2,"182.07843197180603,156.12979152694285,158.0229457157595","246.57512567572093,151.6654462851439",1,1,7.48408;7.66213;8.56906,14.9246;9.1479,51584496,51585010,514,11.811399356056494,47.45483969528851,0.07140663518629592,0.23832247659563882,3,2
chr11,51605992,51607098,1106,978,CpG:,122.38371849031317,59.316006521635416,2.0632494610990695,0.2,both,False,3,2,3,2,"93.2063529461245,121.85958086517361,152.08522165964138","91.77469662947422,26.857316413796617",1,1,19.4772;20.5031;16.3084,13.4847;5.9355,51605992,51607098,1106,24.04005456778963,32.4586901078388,0.19643180371000435,0.5472163756674945,3,2
chr11,51619750,51620108,358,978,CpG:,118.47310572185552,163.74860890084807,0.7235060286441428,0.8,both,False,3,2,3,2,"56.01743129112201,79.02688717442518,220.37499870001938","196.27979955193717,131.21741824975894",1,1,22.683;41.9103;24.4491,26.7808;34.9637,51619750,51620108,358,72.6652397845136,32.53119065108912,0.6133479775157828,0.19866544741633305,3,2
chr11,51635615,51636047,432,978,CpG:,140.40482124870206,120.92581278306466,1.161082303416739,0.2,both,False,3,2,3,2,"137.26502778795032,132.92375531019988,151.025680647956","128.51398660518504,113.33763896094428",1,1,9.40492;12.6717;7.60519,9.81391;7.54242,51635615,51636047,432,7.716374471021944,7.588173822120382,0.054958044904695726,0.06275065387183476,3,2
chr11,51650412,51651139,727,979,CpG:,19.829552814425924,60.169614114984356,0.32956091053752773,0.8,both,False,3,2,3,2,"10.195273219637235,12.49049004367162,36.802895179968914","109.42465914132015,10.91456908864857",0,1,6.76818;3.03129,8.86081;7.34537,51650412,51651139,727,12.03848740113101,49.255045026335786,0.6070982797137541,0.8186033058515085,2,2
chr11,51688626,51689166,540,979,CpG:,1461.3660677497767,1057.3747769108525,1.3820701038653438,0.2,both,False,3,2,3,2,"1314.4298230771665,1178.0125325520833,1891.655847620081","999.3181098655418,1115.431443956163",1,1,65.669;108.1;77.4796,54.2007;55.8689,51688626,51689166,540,309.3157936307998,58.05666704531063,0.21166208827271238,0.0549064232598064,3,2
chr11,51755967,51756822,855,979,CpG:,67.24635761959975,53.04534700823109,1.2677145388296749,0.8,both,False,3,2,3,2,"39.97336213853624,28.128353088780454,133.6373576314826","54.54042079378987,51.55027322267231",1,1,4.79771;8.7248;4.51838,8.97318;8.83796,51755967,51756822,855,47.193924197793145,1.4950737855587803,0.7018064006493924,0.02818482430375634,3,2
chr11,51763603,51763846,243,979,CpG:,87.49909098877664,8.106897299181778,10.793166332279533,0.5,exo_only,False,3,1,3,2,"88.81805743307734,89.32948293018734,84.34973260306528","16.213794598363556,0.0",1,1,6.29937;9.69879;6.08565,7.54439;8.09238,51763603,51763846,243,2.236698860823166,8.106897299181778,0.0255625382566553,1.0,3,2
chr11,51856327,51858489,2162,980,CpG:,29.15673277343529,54.04442891442699,0.5394956216412529,0.4,both,False,3,2,3,2,"20.737709005710485,23.15120984094216,43.581279473653225","69.02840749683698,39.06045033201699",1,1,5.92102;9.9467;5.50623,9.91509;6.37606,51856327,51858489,2162,10.247175454744983,14.983978582409993,0.3514514309395183,0.277252972848235,3,2
chr11,51967566,51967897,331,981,CpG:,59.939955290710806,77.89088897762701,0.7695374398400775,0.8,both,False,3,2,3,2,"64.83063871262657,39.10152051528055,75.88770664422533","47.878312171405895,107.90346578384815",1,1,7.86975;8.13567;7.03672,7.98193;8.64409,51967566,51967897,331,15.410926009996796,30.012576806221126,0.2571060644815847,0.3853156280555713,3,2
chr11,52000148,52000809,661,981,CpG:,202.49454513007322,146.2533334351163,1.3845465287798566,0.8,both,False,3,2,3,2,"141.93519856024437,153.61604359867712,311.93239323129814","137.9315446429462,154.5751222272864",1,1,16.5883;23.068;11.7345,17.1569;16.4995,52000148,52000809,661,77.53103672282069,8.32178879217011,0.38287963101928646,0.056899823044799056,3,2
chr11,52004136,52004446,310,981,CpG:,198.00404818545107,162.78175768698415,1.2163773815871706,1.0,both,False,3,2,3,2,"112.94611677354382,167.85365662113313,313.21237116167623","171.6804547955913,153.883060578377",1,1,9.69249;18.2603;17.7393,6.56844;14.3346,52004136,52004446,310,84.49231817261777,8.898697108607138,0.42672015520350404,0.054666427215502834,3,2
chr11,52098536,52099647,1111,982,CpG:,205.41941273280386,103.36931773416637,1.987237772634608,0.2,both,False,3,2,3,2,"167.55102433136838,177.72402109872317,270.9831927683201","66.26209203409354,140.4765434342392",1,1,31.771;31.9435;19.9032,12.1284;17.1857,52098536,52099647,1111,46.54624514191107,37.10722570007283,0.22659126770289906,0.35897717536939766,3,2
chr11,52231742,52232473,731,983,CpG:,211.3560035849509,284.2530246969776,0.743548828760091,0.4,both,False,3,2,3,2,"181.5171403265195,165.33482117659418,287.21604925173904","287.40170654846116,281.10434284549405",1,1,10.606;20.0761;14.5639,17.9563;16.4409,52231742,52232473,731,54.046441509087934,3.148681851483559,0.25571282855641664,0.011077039038863878,3,2
chr11,52282634,52283389,755,983,CpG:,18.824001841513525,1.1213563191180198,16.786815680781256,0.2,both,False,3,2,3,2,"8.743360302148275,18.576798852074226,29.15184637031808","0.3680878111858242,1.8746248270502153",1,1,3.96681;6.6609;4.68005,10.8174;6.27059,52282634,52283389,755,8.333562978988882,0.7532685079321956,0.44270942221278653,0.6717476818828325,3,2
chr11,52314224,52314447,223,984,CpG:,79.21539840569945,0.0,inf,1.0,exo_only,False,3,0,3,2,"20.020761968843605,14.546672989969297,203.07876025828546","0.0,0.0",0,0,7.43825;3.94203,,52314224,52314447,223,87.6131296081649,0.0,1.1060113484433507,0.0,2,0
chr11,52360504,52361866,1362,984,CpG:,111.02336835791186,94.75706811238317,1.1716631863940392,0.8,both,False,3,2,3,2,"84.55409730583561,85.05267882382117,163.4633289440788","82.37143426844727,107.14270195631904",1,1,8.02911;15.3084;7.129,11.4845;10.6701,52360504,52361866,1362,37.081210386497865,12.385633843935885,0.33399464396501843,0.13070934011219465,3,2
chr11,52396333,52396823,490,984,CpG:,92.96450911800878,76.42259400547766,1.2164532011481508,0.8,both,False,3,2,3,2,"60.4196568391761,57.598324468184494,160.87554604666573","56.12335585234116,96.72183215861418",1,1,6.31252;8.84302;5.46664,6.41075;10.3571,52396333,52396823,490,48.03416618499071,20.299238153136507,0.5166935924333912,0.26561828235876866,3,2
chr11,52764518,52765273,755,987,CpG:,15.941950223093263,29.19403221433526,0.5460688028995606,0.4,both,False,3,2,3,2,"5.339229847105923,13.524033989811576,28.962586832362295","36.52935669753725,21.858707731133265",0,1,4.9352;4.18643,6.68501;6.4697,52764518,52765273,755,9.794572918938004,7.335324483201994,0.6143898821581901,0.2512610943684614,2,2
chr11,53299618,53300762,1144,991,CpG:,280.4117838680605,146.43817194150046,1.9148817562409906,0.2,both,False,3,2,3,2,"202.6030496984095,223.40685835918347,415.2254435465886","169.6604477842371,123.21589609876379",1,1,21.5531;39.6245;19.5178,24.0692;16.6124,53299618,53300762,1144,95.70524799486186,23.222275842736657,0.3413025182989212,0.15858075483224113,3,2
chr11,53324604,53324817,213,991,CpG:,103.09443761559908,42.203555635443315,2.442790330419897,0.2,both,False,3,2,3,2,"84.97942959422797,95.68627317186812,128.6176100807011","56.23533245319492,28.171778817691713",1,1,8.22033;4.50918,5.37168;4.86328,53324604,53324817,213,18.569390123920254,14.031776817751604,0.18012019419669006,0.332478546095947,2,2
chr11,53350332,53351295,963,992,CpG:,39.98119157571288,53.32507957241122,0.7497633739378035,1.0,both,False,3,2,3,2,"28.983365634272527,14.975931636022011,75.98427745684408","12.89132017138591,93.75883897343653",1,1,6.77152;12.0529;6.70092,6.32362;8.76147,53350332,53351295,963,26.09238326315323,40.433759401025306,0.6526164487554544,0.7582503340875371,3,2
chr11,53430470,53431262,792,992,CpG:,684.6653501826905,550.4764933586121,1.2437685504159397,0.2,both,False,3,2,3,2,"590.9562200825624,608.4543470686132,854.5854833968962","526.2275733947754,574.7254133224487",1,1,36.966;39.2561;30.641,32.6622;28.6127,53430470,53431262,792,120.36385079044018,24.24891996383667,0.17579953587299732,0.04405078192510489,3,2
chr11,53457053,53457547,494,992,CpG:,22.459802105359216,1.4120663317591555,15.905628227378484,0.5,exo_only,False,3,1,3,2,"19.454438229804097,13.204869019357782,34.72009906691578","0.0,2.824132663518311",1,0,3.46647;4.69408;3.19657,4.74999,53457053,53457547,494,9.036977371452043,1.4120663317591555,0.4023622883701053,1.0,3,1
chr11,53463320,53463960,640,992,CpG:,25.458223772545654,2.8082218170166016,9.065602873063625,0.5,exo_only,False,3,1,3,2,"16.890151351690292,23.813221536576748,35.67129842936993","0.0,5.616443634033203",1,0,3.36412;4.04027;3.95783,,53463320,53463960,640,7.7551013599916105,2.8082218170166016,0.30462067696783984,1.0,3,0
chr11,53466421,53466896,475,992,CpG:,142.97686049745792,17.443504681838185,8.19656732435899,0.2,both,False,3,2,3,2,"76.10049594678377,88.9644133879009,263.8656721576891","0.5924715945595189,34.29453776911685",1,0,5.48614;12.7191;4.42556,8.60258,53466421,53466896,475,85.64246875411796,16.851033087278665,0.5989953091440321,0.9660348304216417,3,1
chr11,53478603,53480059,1456,993,CpG:,15.30704983064543,21.31304891882362,0.7182008491110952,0.8,both,False,3,2,3,2,"6.341551998814384,2.2149953223191776,37.36460217080273","19.11114235500713,23.514955482640108",0,1,"7.68467;2.56295,4.91027",5.81022;7.95015,53478603,53480059,1456,15.687762299112132,2.2019065638164896,1.0248717076562002,0.10331260310071229,2,2
chr11,53519746,53520270,524,993,CpG:,6.368017702612257,20.284559764024866,0.31393423257358943,0.4,both,False,3,2,3,2,"5.35070209648773,9.76999297942824,3.983358031920804","5.404267129097276,35.164852398952455",1,1,4.27287;6.99326;5.90235,7.1425;7.41757,53519746,53520270,524,2.469478256066381,14.88029263492759,0.3877938742308087,0.7335773025411245,3,2
chr11,53567249,53567852,603,993,CpG:,128.31841652797956,96.57938491606198,1.3286315360105292,0.4,both,False,3,2,3,2,"93.14784918100284,121.73576369530724,170.07163670762856","107.89703277410757,85.2617370580164",1,1,11.5825;22.3631;13.2646,15.5777;13.5606,53567249,53567852,603,31.74708134193316,11.31764785804559,0.24740861211462015,0.11718492375864538,3,2
chr11,53706712,53707411,699,994,CpG:,47.22822681903612,91.54584263868428,0.5158970135371174,0.2,both,False,3,2,3,2,"55.89373948202283,45.93194568208359,39.85899529300193","110.61965545086731,72.47202982650124",1,1,5.40435;12.189;8.46729,9.52985;9.50122,53706712,53707411,699,6.6100183505216314,19.073812812183036,0.13995906252947346,0.20835258338780166,3,2
