chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr12,116280639,116281851,1212,1472,CpG:,294.14035735757176,354.0411500682925,0.8308083885187747,0.8,both,False,3,2,3,2,"261.741599930395,202.68725649122356,417.99221565109667","339.22171985670286,368.8605802798822",1,1,23.3242;38.5932;28.0612,26.2406;33.4413,116280639,116281851,1212,90.83433995219883,14.819430211589662,0.30881291084370327,0.04185793151087403,3,2
chr12,116405180,116405776,596,1473,CpG:,142.82306189611722,88.31215648043076,1.617252568481505,0.4,both,False,3,2,3,2,"163.89490274774948,105.57047692241285,159.0038060181893","50.61268223212069,126.01163072874083",1,1,19.2407;23.872;18.052,33.3343;21.4215,116405180,116405776,596,26.41712856237756,37.69947424831007,0.18496402619901914,0.4268888423833695,3,2
chr12,116485731,116486504,773,1473,CpG:,16.916099230859647,39.602148941849364,0.4271510431340166,0.8,both,False,3,2,3,2,"9.304518304851971,19.343655620787153,22.100123766939824","60.40342347217871,18.800874411520027",1,1,3.83808;6.11317;4.19644,14.9881;4.48823,116485731,116486504,773,5.498584806115207,20.80127453032934,0.32505039909462496,0.5252562066991193,3,2
chr12,117153900,117154247,347,1478,CpG:,41.46412191794081,47.239881370184406,0.87773552166689,1.0,both,False,3,2,3,2,"27.971786064785565,20.675338084141185,75.74524160489568","67.59859025512718,26.881172485241628",1,1,5.81158;10.5859;5.92816,14.5522;10.9123,117153900,117154247,347,24.42274777780005,20.358708884942775,0.5890091637810073,0.4309644371332447,3,2
chr12,117533752,117534427,675,1481,CpG:,6.109421540248541,16.06885382828889,0.380202695570796,0.4,both,False,3,2,3,2,"3.0360576050369827,13.819699736701118,1.472507279007523","10.131292896977177,22.006414759600602",1,1,4.244,8.94223;3.89589,117533752,117534427,675,5.489229745937385,5.937560931311713,0.8984860039161865,0.36950743312250167,1,2
chr12,117843434,117844257,823,1484,CpG:,41.081943597133076,24.427546950765542,1.6817875196365388,0.4,both,False,3,2,3,2,"37.16656005252175,28.373530310819678,57.705740428057794","34.87884651267514,13.976247388855944",1,0,3.33274;6.1568;4.81878,,117843434,117844257,823,12.290709467358162,10.451299561909599,0.29917546228791075,0.4278489192129897,3,0
chr12,118198504,118199025,521,1486,CpG:,92.84438438378918,57.78567142083869,1.6067025285148389,0.5,exo_only,False,3,1,3,2,"90.2212858511253,74.78814604277802,113.52372125746422","0.0,115.57134284167738",1,0,5.69811;7.91365;6.8791,6.83658,118198504,118199025,521,15.922137235878028,57.78567142083869,0.17149273315293873,1.0,3,1
chr12,118301131,118302632,1501,1487,CpG:,480.78919428199123,407.38607577400796,1.180180725049382,0.8,both,False,3,2,3,2,"428.76324113188866,352.2902210802336,661.3141206338515","320.5891811210739,494.18297042694195",1,1,27.2214;45.3699;28.0113,25.2673;34.7537,118301131,118302632,1501,131.4127529953204,86.79689465293401,0.27332717656346606,0.21305807884578618,3,2
chr12,118836524,118837186,662,1491,CpG:,63.76213865529854,58.333422143473726,1.0930635699457618,0.8,both,False,3,2,3,2,"51.376340531870675,23.57781905350008,116.33225638052488","55.663190897497884,61.00365338944957",1,1,3.39312;6.91421;5.00771,7.32859;6.13084,118836524,118837186,662,38.8664586100404,2.6702312459758417,0.6095538736577596,0.045775323097079504,3,2
chr12,118843094,118843351,257,1491,CpG:,64.20911513228361,118.30999347671926,0.5427192855430131,0.4,both,False,3,2,3,2,"27.186365567292686,39.21602903544207,126.22495079411607","129.37883250908166,107.24115444435684",1,1,3.04923;10.3362;2.91963,9.16934;6.06408,118843094,118843351,257,44.12596443075052,11.068839032362412,0.687222746176181,0.09355793798214104,3,2
chr12,118846728,118847223,495,1491,CpG:,92.37339543878831,50.216565742878,1.8395004531326247,1.0,exo_only,False,3,1,3,2,"67.28761881626014,68.77918690382832,141.0533805962765","0.0,100.433131485756",1,0,4.49305;8.04668;5.05785,4.85856,118846728,118847223,495,34.427333230442684,50.216565742878,0.3726974965779636,1.0,3,1
chr12,118848513,118849904,1391,1491,CpG:,9.591402015667754,17.63035936461859,0.544027595655039,0.2,both,False,3,2,3,2,"11.377481966546592,9.20615869696238,8.190565383494286","23.59662566092441,11.664093068312775",2,1,"4.49305,3.58587;9.1341;2.94687",10.1626;5.89541,118848513,118849904,1391,1.3292651197281382,5.966266296305817,0.1385892404005959,0.3384086604768359,3,2
chr12,119237786,119238102,316,1494,CpG:,43.3977711281193,42.37211390386654,1.0242059489073347,0.5,exo_only,False,3,1,3,2,"53.8061845151684,12.378376897377304,64.00875197181219","0.0,84.74422780773308",1,0,16.2302;18.201;12.4636,17.2196,119237786,119238102,316,22.325996946885095,42.37211390386654,0.5144503131502786,1.0,3,1
chr13,3358212,3361343,3131,610,CpG:,5.579127966120235,13.204033773039065,0.4225320884525527,0.4,both,False,3,2,3,2,"4.039576101287871,10.849641080482895,1.8481667165899383","9.175954883908053,17.232112662170078",1,1,4.14762,"3.79408;4.90645,6.3275",3358212,3361343,3131,3.832692712209623,4.028078889131012,0.6869698518270239,0.3050642673571337,1,2
chr13,3478175,3478490,315,611,CpG:,32.95093422844297,32.656971394069615,1.0090015338785132,1.0,both,False,3,2,3,2,"10.589854709685795,31.26883900354779,56.994108972095304","27.835383793664356,37.47855899447487",1,1,3.41154;6.48591;2.73789,3.11904,3478175,3478490,315,18.981759431478757,4.821587600405255,0.5760613432044626,0.14764344011645972,3,1
chr13,3537576,3538596,1020,611,CpG:,211.11236374237959,251.0628088464924,0.8408746986952585,0.8,both,False,3,2,3,2,"191.4493554133995,220.86330425225051,221.02443156148874","200.08045748542338,302.0451602075614",1,1,20.3006;25.4016;19.1533,15.3694;25.8334,3537576,3538596,1020,13.904002131559118,50.98235136106902,0.06586067194305195,0.2030661235541311,3,2
chr13,3610510,3611307,797,612,CpG:,317.79949474015626,140.80686544683977,2.256988632845735,0.2,both,False,3,2,3,2,"259.89006738650755,260.37696319661444,433.13145363734685","37.535032073706574,244.07869881997294",1,1,25.1396;52.122;37.866,7.75796;16.4442,3610510,3611307,797,81.55225246911706,103.27183337313319,0.25661542519379077,0.733428963462882,3,2
chr13,3633944,3634416,472,612,CpG:,46.12019534771051,94.276253116838,0.4892026764211031,0.8,both,False,3,2,3,2,"61.453439716565406,63.008785328622594,13.898360997943556","57.2612644282438,131.2912418054322",1,1,4.62956;10.4266;4.41133,8.41313;6.09444,3633944,3634416,472,22.79312369467457,37.01498868859421,0.4942113432701681,0.39262261136662874,3,2
chr13,3893449,3893682,233,614,CpG:,181.90514220427374,28.211076337380472,6.448004323863542,0.2,both,False,3,2,3,2,"162.30494860211155,105.8503423535261,277.5601356571836","33.98533716324573,22.436815511515213",1,1,5.41823;18.9201;8.73405,11.3768;6.91819,3893449,3893682,233,71.4571618571942,5.774260825865259,0.3928265083180004,0.20468062816214497,3,2
chr13,3917723,3918274,551,614,CpG:,69.8291841721578,71.99582592155886,0.969906008832211,1.0,both,False,3,2,3,2,"78.90755765883762,72.50596115333848,58.07403370429729","20.430112862976408,123.56153898014131",1,1,6.42258;11.2802;5.61172,12.912;12.2614,3917723,3918274,551,8.713314767118787,51.56571305858245,0.12478041767804225,0.7162319814868782,3,2
chr13,5861051,5861902,851,629,CpG:,880.291916324632,712.3583025668959,1.2357431831040755,0.8,both,False,3,2,3,2,"671.276190839559,743.817791921972,1225.7817662123648","513.8749931236832,910.8416120101086",1,1,47.6931;48.1521;19.5903,19.8279;27.8397,5861051,5861902,851,246.08670322129166,198.4833094432127,0.27955124732798337,0.278628477730943,3,2
chr13,6547941,6548275,334,634,CpG:,836.9912310350916,388.135973593432,2.1564381762558043,0.2,both,False,3,2,3,2,"762.8129728739847,686.5074146750444,1061.6533055562459","115.55053784033495,660.7214093465291",1,1,34.2637;37.9707;35.8377,13.5789;39.8585,6547941,6548275,334,161.8855981840766,272.58543575309704,0.19341373264314332,0.7022936658755242,3,2
chr13,6648513,6648846,333,635,CpG:,102.45638494615679,90.61352284749348,1.130696409614218,1.0,both,False,3,2,3,2,"146.86314309609904,73.28413623088115,87.22187551149018","75.39519837525513,105.83184731973184",1,1,6.27983;8.73574;7.00782,12.0064;7.57462,6648513,6648846,333,31.911703925092592,15.21832447223835,0.3114662296728792,0.16794760863509806,3,2
chr13,8870777,8871471,694,652,CpG:,249.0095765510508,149.75788578382486,1.6627476760088313,0.2,both,False,3,2,3,2,"204.81536926247546,225.33127331252743,316.8820870781494","120.0262063532123,179.48956521443745",1,1,15.4445;19.011;12.3756,10.3579;13.0301,8870777,8871471,694,48.718469076152715,29.731679430612573,0.19564897764550304,0.19853164509500473,3,2
chr13,8885656,8885937,281,652,CpG:,811.2647147399251,599.5353976619625,1.35315565670293,0.8,both,False,3,2,3,2,"577.6006807483388,624.0559836825443,1232.1374797888923","464.36935682737953,734.7014384965455",1,1,25.3354;54.6259;21.341,29.9033;40.493,8885656,8885937,281,298.20567517811094,135.166040834583,0.3675812219612061,0.2254513100672564,3,2
chr13,8995785,8996419,634,653,CpG:,149.72122251147604,218.53687208759294,0.6851073737866326,0.8,both,False,3,2,3,2,"235.1301034512204,121.1306607881179,92.90290329508977","233.4931893213314,203.5805548538545",1,1,11.1575;18.9198;14.1977,16.2809;12.0495,8995785,8996419,634,61.482839236141736,14.95631723373846,0.4106487925012041,0.06843841540728074,3,2
chr13,9093439,9094271,832,654,CpG:,343.4481440635446,159.8269427294055,2.1488751408141393,0.2,both,False,3,2,3,2,"290.23870220321874,295.4706503743163,444.63507961309875","51.858070709097845,267.79581474971314",1,1,47.7067;43.5208;43.4514,26.2569;63.4677,9093439,9094271,832,71.5818425060829,107.96887202030766,0.20842110735889974,0.6755361153538676,3,2
chr13,9094460,9094725,265,654,CpG:,15.142147463072769,21.325461868969896,0.7100501530100832,0.8,both,False,3,2,3,2,"16.30591471690052,6.498942474149308,22.621585198168486","34.21567898876262,8.435244749177176",0,1,43.5208;43.4514,26.2569,9094460,9094725,265,6.633283137200536,12.890217119792721,0.4380675299442934,0.6044519550851524,2,1
chr13,9276405,9276691,286,655,CpG:,60.04807093538049,65.62344198960524,0.9150399478419938,1.0,both,False,3,2,3,2,"42.55021235992859,67.91377629100026,69.68022415521261","40.13498087529536,91.11190310391513",1,1,6.92931;9.10012;5.26001,6.59659;11.4991,9276405,9276691,286,12.39385265791424,25.48846111430988,0.2063988478705941,0.3884048190941776,3,2
chr13,9763792,9765350,1558,659,CpG:,31.406378783779772,46.211062347169715,0.6796290149712023,0.8,both,False,3,2,3,2,"38.738229620594424,32.298998395652916,23.18190833509198","64.72496065462967,27.697164039709754",1,1,4.52234;4.58225;5.40841,8.28405;6.91222,9763792,9765350,1558,6.382129232634385,18.513898307459957,0.20321124178539543,0.4006377989835128,3,2
chr13,10360202,10360659,457,664,CpG:,11.40248646864832,16.019506633933837,0.7117876180090738,1.0,both,False,3,2,3,2,"12.750780643989012,20.654673805904597,0.8020049560513486","12.262291054756949,19.776722213110727",1,1,4.78557;4.13517,15.5146;6.40499,10360202,10360659,457,8.160700051789945,3.757215579176889,0.7156947806277323,0.23454003079083885,2,2
chr13,12105934,12107026,1092,677,CpG:,28.009572227941476,10.56398640884148,2.6514206989606683,0.2,both,False,3,2,3,2,"19.591753777130183,18.346493358577128,46.09046954811711","3.6080026975918167,17.51997012009114",1,1,6.72078;6.71381;4.67706,12.536;6.95298,12105934,12107026,1092,12.795228389378979,6.9559837112496625,0.4568162728531376,0.6584620087572135,3,2
chr13,12257660,12258283,623,678,CpG:,247.16586210282492,124.71090453317805,1.9819105877551308,0.4,both,False,3,2,3,2,"216.752426724564,187.80867197884794,336.9364876050628","54.78854786488639,194.6332612014697",1,1,19.9583;25.5253;29.3324,11.7293;16.6417,12257660,12258283,623,64.56784099943418,69.92235666829166,0.26123284360593835,0.5606755634563578,3,2
chr13,12395483,12395805,322,679,CpG:,51.89368690170857,75.19487350327628,0.6901226703898575,0.8,both,False,3,2,3,2,"24.373574061423355,46.33421956530269,84.97326707839966","36.37983239511525,114.00991461143731",1,1,35.0936;48.7132;38.0504,19.391;36.8395,12395483,12395805,322,25.05010254451885,38.81504110816103,0.4827196532010928,0.5161926511714903,3,2
chr13,12461219,12461571,352,680,CpG:,149.95108760486949,142.92015713995153,1.0491948134232254,1.0,both,False,3,2,3,2,"99.29350014166398,106.84793010624972,243.71183256669477","102.98079989173196,182.8595143881711",1,1,9.65569;14.9506;10.2027,14.9386;14.2959,12461219,12461571,352,66.37055232992913,39.93935724821957,0.4426146778262769,0.2794522343626435,3,2
chr13,12520170,12520523,353,680,CpG:,45.22689273247075,35.36098541990555,1.2790054404708824,1.0,both,False,3,2,3,2,"63.63711857998337,39.47827355382125,32.56528606360762","1.3453377171211134,69.37663312269",1,0,3.17677;6.89226,8.05021,12520170,12520523,353,13.320401916540881,34.01564770278444,0.2945239239700734,0.9619541791286227,2,1
chr13,12565826,12566382,556,680,CpG:,139.9621623139873,57.66702669644528,2.4270743669642827,0.4,both,False,3,2,3,2,"136.84265634138808,98.25498864633573,184.78884195423814","3.150841555149435,112.18321183774111",1,1,25.9361;66.4403;17.9805,14.8816;18.3611,12565826,12566382,556,35.3960961144324,54.516185141295836,0.2528976083909433,0.9453614702256937,3,2
chr13,13590248,13591004,756,688,CpG:,155.99600547373402,165.5965647514535,0.9420244055658453,0.8,both,False,3,2,3,2,"117.91831780363012,129.43175218344996,220.63794643412191","174.07565410553462,157.11747539737237",1,1,17.6612;34.712;17.6997,17.713;24.5331,13590248,13591004,756,45.94979282615111,8.479089354081125,0.2945574964346632,0.05120329257317339,3,2
chr13,13783981,13784944,963,690,CpG:,33.158706206852855,29.458746443656374,1.125598004323542,1.0,both,False,3,2,3,2,"42.14646473901418,30.694184225048726,26.635469656495662","11.214616880486192,47.70287600682656",1,1,4.93643;7.94714;3.65515,3.63888;9.47421,13783981,13784944,963,6.567756773895494,18.244129563170183,0.19807035693504066,0.619311130501239,3,2
chr13,13953979,13955217,1238,691,CpG:,307.8609215400523,271.6744551743367,1.133197897986008,0.8,both,False,3,2,3,2,"331.1723829941141,192.58017208965222,399.83020953639067","265.8318395599217,277.5170707887517",1,1,20.4728;35.5746;27.998,16.7462;28.9262,13953979,13955217,1238,86.20020371886902,5.842615614414996,0.27999722500555985,0.021505943982350936,3,2
chr13,14039386,14039784,398,692,CpG:,424.6253294569363,282.37758732321277,1.503750115163726,0.4,both,False,3,2,3,2,"442.19946710787826,274.6281042817849,557.0484169811459","242.36629643272514,322.38887821370037",1,1,13.5613;27.3861;12.7059,15.1453;14.3608,14039386,14039784,398,115.96535687273709,40.011290890487615,0.2731004224855074,0.14169428696439074,3,2
chr13,14062996,14064859,1863,692,CpG:,554.5015769843488,541.8626717134503,1.0233249233259278,0.8,both,False,3,2,3,2,"487.1098155161417,453.2486833151604,723.1462321217446","444.9810116529081,638.7443317739924",1,1,"77.2239;69.3642;58.3452,3.3628",48.8547;55.058,14062996,14064859,1863,120.04834817214666,96.88166006054215,0.21649775790544795,0.1787937518452562,3,2
chr13,14612964,14613509,545,696,CpG:,728.6236784232136,397.27141743231255,1.8340702261756778,0.2,both,False,3,2,3,2,"759.261708467816,623.293460257994,803.3158665438311","353.93013262267505,440.6127022419501",1,1,44.1108;64.9063;63.0416,37.0675;41.879,14612964,14613509,545,76.62042092895872,43.34128480963753,0.10515774218972683,0.10909741528792984,3,2
chr13,15462833,15464498,1665,702,CpG:,57.08317452460318,49.63843528522743,1.1499793294570535,0.8,both,False,3,2,3,2,"55.766251364126575,33.64525162579419,81.83802058388879","27.68608869303454,71.59078187742033",1,1,5.40313;11.2189;6.45314,7.1541;7.23875,15462833,15464498,1665,19.696640321300507,21.952346592192892,0.3450515933168913,0.44224493512038615,3,2
chr13,17694572,17695766,1194,89,CpG:,446.1407609875144,424.6490826347166,1.0506104433793984,1.0,both,False,3,2,3,2,"417.25080627173037,404.19499296399215,516.9764837268209","296.73922795945873,552.5589373099745",1,1,62.9333;70.4285;49.1927,30.6869;43.2464,17694572,17695766,1194,50.371210542541384,127.90985467525786,0.11290430049710491,0.30121307193611907,3,2
chr13,17803342,17805807,2465,720,CpG:,144.82086921482974,117.85334404100027,1.2288227406126693,0.8,both,False,3,2,3,2,"129.2330892377161,90.05369007040956,215.17582833636362","66.79268407918377,168.91400400281677",1,1,"29.4619;6.0085,56.4702;3.83524,39.3943",27.0618;35.6992,17803342,17805807,2465,52.2565564277014,51.0606599618165,0.3608358153836457,0.4332559281818332,3,2
chr13,17943717,17944457,740,721,CpG:,42.569601961513904,86.91243059103553,0.4897987741457169,0.4,both,False,3,2,3,2,"31.239178564741806,45.15649016612285,51.31313715367704","123.06141705931844,50.76344412275263",1,1,7.71715;9.93142;6.11904,14.8622;4.11716,17943717,17944457,740,8.396822664751644,36.14898646828291,0.1972492642130645,0.415924238022765,3,2
chr13,17993052,17993423,371,722,CpG:,96.74433675459238,106.47104001109491,0.9086446111967259,1.0,both,False,3,2,3,2,"126.47130996004911,59.126401896104014,104.63529840762403","117.75647426101396,95.18560576117585",1,1,5.91195;9.15585;8.18209,9.4822;7.99151,17993052,17993423,371,28.053931600787752,11.285434249919057,0.2899800912579625,0.1059953415383474,3,2
chr13,18948372,18949027,655,729,CpG:,29.203768202609385,10.560601303595623,2.765350888937188,0.5,exo_only,False,3,1,3,2,"24.94414901151002,35.02069823869312,27.646457357625014","0.0,21.121202607191247",1,0,5.57699;5.22185;4.93324,7.48451,18948372,18949027,655,4.258569703776965,10.560601303595623,0.14582261009031217,1.0,3,1
chr13,19395455,19395957,502,732,CpG:,350.8498529608981,232.39103410253486,1.5097391959024427,0.2,both,False,3,2,3,2,"347.3023879214587,376.2509007472916,328.996270213944","151.25530681192163,313.5267613931481",1,1,21.6312;25.8406;25.6605,22.3755;18.9086,19395455,19395957,502,19.45402114157603,81.13572729061323,0.055448280731484764,0.349134499116755,3,2
chr13,19619241,19619765,524,734,CpG:,100.93602683040628,143.1184479553281,0.7052621676131625,1.0,both,False,3,2,3,2,"115.84046614261074,83.96339230865013,103.004222039958","10.607137199576574,275.6297587110796",1,1,6.66141;13.8484;7.43177,10.4209;15.1547,19619241,19619765,524,13.095674416196962,132.5113107557515,0.12974232122491255,0.9258856048880056,3,2
chr13,19623025,19623283,258,734,CpG:,87.7698870296626,42.12388395339019,2.0836133516743,0.2,both,False,3,2,3,2,"83.62151976149211,106.99640250390814,72.69173882358758","71.09922080076942,13.14854710601097",1,1,5.60685;8.98607;6.65806,4.70666;5.71912,19623025,19623283,258,14.308719970672835,28.97533684737922,0.16302538894503849,0.6878600482196809,3,2
chr13,20090379,20091658,1279,738,CpG:,18.410806869385546,20.376132650520766,0.9035476547565079,1.0,both,False,3,2,3,2,"10.461156185946491,19.640974545124642,25.130289877085502","18.741467304580187,22.010797996461346",1,1,7.39297;6.8324;5.02363,7.29587;4.39245,20090379,20091658,1279,6.05149321489897,1.6346653459405793,0.3286924499198191,0.0802245143363258,3,2
chr13,21179978,21181148,1170,746,CpG:,30.793984239801045,33.93414149651161,0.9074631884518615,1.0,both,False,3,2,3,2,"20.590591264382386,31.996484924381615,39.79487653063913","36.72349415314503,31.14478883987818",1,1,5.77993;9.65086;6.15334,13.2464;6.12709,21179978,21181148,1170,7.886091092096009,2.789352656633426,0.2560919376552542,0.08219900470799205,3,2
chr13,21200463,21200674,211,746,CpG:,208.66174828045743,234.48249505933427,0.8898819855514457,0.8,both,False,3,2,3,2,"274.524928522336,185.01318655872797,166.4471297603083","289.2603382273308,179.70465189133776",1,1,15.3326;13.714;20.1227,29.1188;12.7203,21200463,21200674,211,47.18505059826452,54.77784316799652,0.2261317706149197,0.23361165256338365,3,2
chr13,21362790,21363031,241,747,CpG:,220.45154426173715,177.14582285346825,1.2444636893532093,0.8,both,False,3,2,3,2,"158.342136596743,171.2039448275111,331.8085513609574","151.0467931739522,203.2448525329843",1,1,11.7465;14.645;7.72601,6.71026;6.99218,21362790,21363031,241,78.91617409341426,26.09902967951605,0.35797514758943516,0.14733076546267018,3,2
chr13,21402452,21402738,286,748,CpG:,62.02966956936674,72.96755353887598,0.8500993463665778,1.0,both,False,3,2,3,2,"37.20557950426649,56.02701332519104,92.8564158786427","134.62367300553754,11.311434072214407",1,1,3.64935;7.3116;3.43426,7.37581,21402452,21402738,286,23.11244698975287,61.656119466661565,0.37260309703740413,0.8449799462416147,3,1
chr13,21440747,21441039,292,748,CpG:,39.661944516717575,39.41815219350057,1.0061847729954527,1.0,both,False,3,2,3,2,"41.646950261233606,65.87194307536295,11.466940213556159","76.98211369449145,1.8541906925096905",1,1,5.39599;14.0143;7.21401,15.5292;4.42403,21440747,21441039,292,22.255055904260235,37.56396150099088,0.5611186283335072,0.9529609941275884,3,2
chr13,21468195,21468632,437,748,CpG:,73.01823782793535,80.70088894798226,0.9048009108673022,0.8,both,False,3,2,3,2,"46.48335960091388,58.49966558111614,114.07168830177604","93.68073145257526,67.72104644338927",1,1,4.33909;10.0813;4.8724,12.2417;9.08537,21468195,21468632,437,29.440756888011883,12.979842504592995,0.4031973074643062,0.16083890368245474,3,2
chr13,21530756,21531091,335,749,CpG:,34.98932429166575,73.94409047881169,0.4731862149510348,1.0,both,False,3,2,3,2,"29.90649134223141,25.169548188394575,49.89193334437128","18.056325997879256,129.83185495974413",1,1,8.969;13.1944;7.07156,3.9656;17.6042,21530756,21531091,335,10.713713176547955,55.88776448093244,0.30619948779919415,0.7558111015909622,3,2
chr13,21715804,21716743,939,750,CpG:,130.83474379564203,100.21258265167253,1.3055720183403376,0.4,both,False,3,2,3,2,"141.6896226728559,107.59130522897576,143.22330348509442","79.99545917978175,120.4297061235633",1,1,13.3682;16.7811;10.3234,11.4682;10.1057,21715804,21716743,939,16.44751493914808,20.21712347189078,0.12571213472805323,0.20174236544888965,3,2
chr13,21717647,21718055,408,750,CpG:,47.16273215510486,24.227761918423223,1.9466400699290956,1.0,exo_only,False,3,1,3,2,"36.14685539170807,46.74466520197251,58.59667587163401","0.0,48.455523836846446",1,0,13.3682;16.7811;10.3234,10.1057,21717647,21718055,408,9.169867133832113,24.227761918423223,0.1944303630178807,1.0,3,1
chr13,21721497,21722451,954,750,CpG:,265.0157929428135,257.08932353190653,1.030831577531158,0.8,both,False,3,2,3,2,"248.28873705414105,203.57669466996342,343.1819471043361","188.58807148923415,325.59057557457896",1,1,19.074;29.5319;20.0093,27.1722;36.1946,21721497,21722451,954,58.207974401241096,68.5012520426724,0.2196396439430367,0.2664492290134753,3,2
chr13,21734968,21735415,447,750,CpG:,21.646655460332067,45.390511731706745,0.47689824667059605,0.4,both,False,3,2,3,2,"32.867164633151404,23.164554634350257,8.908247113494532","26.761321836403287,64.0197016270102",1,1,8.5287;7.19371,6.31221;8.21511,21734968,21735415,447,9.839899918369566,18.629189895303462,0.4545690643250354,0.41042035404704125,2,2
chr13,21750201,21750626,425,750,CpG:,38.01774251152488,15.133972087186926,2.512079597643261,1.0,exo_only,False,3,1,3,2,"42.17239579144646,42.515655472699336,29.365176270428826","0.0,30.267944174373852",1,0,5.55236;5.15072;3.588,6.21776,21750201,21750626,425,6.119892903181107,15.133972087186926,0.16097465285651544,1.0,3,1
chr13,21753505,21753794,289,750,CpG:,53.90688822756177,40.089643762185915,1.3446586990730212,0.4,both,False,3,2,3,2,"73.18087029044604,37.8860776498656,50.65371674237367","43.9542835855979,36.22500393877392",1,1,15.0259;28.4214;15.7124,15.8312;13.4701,21753505,21753794,289,14.591503016468717,3.864639823411988,0.2706797497728371,0.09639995422102662,3,2
chr13,21754133,21754461,328,750,CpG:,92.77960966951478,102.86501235205952,0.901954975244381,0.8,both,False,3,2,3,2,"77.90233113126057,88.54214726715553,111.89435061012826","96.42867523867909,109.30134946543996",1,1,15.0259;28.4214;15.7124,15.8312;13.4701,21754133,21754461,328,14.196981199571649,6.436337113380432,0.15301833290894354,0.06257071249213306,3,2
chr13,21780385,21780713,328,751,CpG:,29.29357761241556,57.82395995462813,0.5065992995879376,1.0,both,False,3,2,3,2,"40.51749987282404,37.135918178209444,10.227314786213201","113.20271445483696,2.4452054544192987",1,1,7.93843;7.76159;5.52649,9.91909;9.0626,21780385,21780713,328,13.552381274342101,55.37875450020883,0.46264001801535387,0.9577129367075872,3,2
chr13,21782962,21783364,402,751,CpG:,30.20932357544528,5.893426436096874,5.125935464370104,0.2,both,False,3,2,3,2,"19.341033064903904,35.18851516021425,36.09842250121767","7.19311345987652,4.593739412317229",1,1,16.5076;37.2192;14.3565,6.77238;7.78892,21782962,21783364,402,7.694014418513727,1.2996870237796458,0.25469005948771295,0.22053164451483484,3,2
chr13,21786854,21787853,999,751,CpG:,258.86220291864487,198.85337693746146,1.3017742364016072,0.8,both,False,3,2,3,2,"220.8653766128036,197.089268453367,358.631963689764","126.21325472334364,271.4934991515793",1,1,24.593;36.5926;16.98,13.8514;22.7926,21786854,21787853,999,71.21249751294626,72.64012221411781,0.27509808967872723,0.36529488879116606,3,2
chr13,21945044,21945334,290,752,CpG:,353.0284349024981,215.1773971754929,1.640639024063376,0.4,both,False,3,2,3,2,"325.1450923788137,201.68776313518654,532.252449193494","177.85554717491414,252.4992471760717",1,1,16.0404;28.4489;13.8953,17.5419;13.6415,21945044,21945334,290,136.3851495090935,37.32185000057878,0.3863290772788921,0.1734468884301081,3,2
chr13,21981189,21981771,582,752,CpG:,23.90632527554568,21.85779758335389,1.0937206818015313,0.5,exo_only,False,3,1,3,2,"13.2093412441896,18.152107716426,40.35752686602144","0.0,43.71559516670778",0,0,6.28849;2.40629,6.8194,21981189,21981771,582,11.80647450702707,21.85779758335389,0.4938640452242227,1.0,2,1
chr13,22005885,22006300,415,752,CpG:,21.839775908902947,36.982521930372855,0.5905431746926503,0.2,both,False,3,2,3,2,"17.805885579212603,15.604886238833508,32.10855590866273","37.42439977806735,36.54064408267837",1,1,4.51047;4.94175;3.73295,7.97361;4.60291,22005885,22006300,415,7.316510167043993,0.4418778476944887,0.3350084816603558,0.011948288667993327,3,2
chr13,22006797,22007257,460,752,CpG:,22.071773320350093,0.6983918298845706,31.603710661961912,0.6666666666666666,exo_only,False,2,1,3,2,"26.56526875703231,39.65005120401797,0.0","0.0,1.3967836597691412",1,0,4.51047;3.73295,,22006797,22007257,460,16.495964477207238,0.6983918298845706,0.7473783024945267,1.0,2,0
chr13,22035230,22036225,995,753,CpG:,112.16728056695194,100.01624175172356,1.1214906559415785,0.8,both,False,3,2,3,2,"119.90026236059677,79.46613262406545,137.13544671619357","102.74121697104756,97.29126653239955",1,1,11.3688;22.4731;13.9043,9.52016;11.9885,22035230,22036225,995,24.170046235368325,2.7249752193240084,0.21548214517816874,0.027245327074860316,3,2
chr13,22041016,22041460,444,753,CpG:,81.6484159005655,16.084214244876897,5.076307406597245,0.2,both,False,3,2,3,2,"106.47639784082637,69.04390662854856,69.42494323232152","5.664925704131255,26.503502785622537",1,1,9.76301;18.9137;10.5609,9.40948;10.1687,22041016,22041460,444,17.556723548597066,10.41928854074564,0.21502834261938777,0.647795930974021,3,2
chr13,22042605,22043584,979,753,CpG:,97.35001139369676,44.35225602957031,2.194928062482144,0.2,both,False,3,2,3,2,"91.47827832959402,83.37223719771232,117.19951865378391","6.313363254252931,82.39114880488769",1,1,9.76301;18.9137;10.5609,9.40948;10.1687,22042605,22043584,979,14.420568170940864,38.03889277531738,0.14813114004293348,0.8576540672464616,3,2
