seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr2,5012546,5012804,0,70024,Mcm10
chr2,11172097,11172453,0,18761,Prkcq
chr2,18064202,18065623,0,17354,Mllt10
chr2,21205586,21206014,0,208967,Thnsl1
chr2,24918777,24919758,0,77683,Ehmt1
chr2,25262563,25263446,0,97031,Tprn
chr2,25546562,25547123,0,22030,Traf2
chr2,26502389,26503993,0,18128,Notch1
chr2,26964039,26964443,0,227656,Rexo4
chr2,27515043,27515616,0,140858,Wdr5
chr2,28533436,28533726,0,19730,Ralgds
chr2,29889281,29890726,0,18286,Odf2
chr2,30066086,30067546,0,56086,Set
chr2,30178228,30178634,0,227695,Spout1
chr2,30415221,30416614,0,110854,Ptpa
chr2,32287549,32288490,0,72931,Swi5
chr2,32712175,32713258,0,100499514,Mir2861
chr2,32757063,32757506,0,30933,Tor2a
chr2,36049236,36049437,0,68375,Ndufa8
chr2,39007853,39008381,0,74192,Arpc5l
chr2,39225719,39226492,0,67857,Ppp6c
chr2,50296405,50296785,0,109129,Mmadhc
chr2,52741892,52742737,0,56324,Stam2
chr2,54084866,54085694,0,67874,Rprm
chr2,57116354,57116857,-1316,18227,Nr4a2
chr2,69722625,69723523,0,228005,Ppig
chr2,70661346,70662024,0,70231,Gorasp2
chr2,71389036,71389586,0,107435,Hat1
chr2,71544134,71546923,0,13392,Dlx2
chr2,72978942,72980956,0,100503849,Sp3os
chr2,80638758,80639157,0,69482,Nup35
chr2,83644311,83644819,0,69082,Zc3h15
chr2,83724235,83725044,0,16410,Itgav
chr2,90745284,90746088,0,55935,Fnbp4
chr2,90847026,90847575,0,56428,Mtch2
chr2,91070077,91070641,0,68427,Slc39a13
chr2,91649927,91650421,0,228359,Arhgap1
chr2,92375367,92375652,0,18633,Pex16
chr2,92388981,92389543,-1535,102466783,Mir7000
chr2,92433817,92434385,0,12953,Cry2
chr2,103796541,103797768,0,53872,Caprin1
chr2,104027697,104028455,0,57443,Fbxo3
chr2,112492914,112493511,0,74268,Aven
chr2,117120043,117120273,-1101,114715,Spred1
chr2,117120513,117121957,0,114715,Spred1
chr2,118901219,118902963,0,228536,Bahd1
chr2,119047071,119047638,0,76464,Knl1
chr2,119350935,119351593,0,69065,Chac1
chr2,119476896,119478266,0,68142,Ino80
chr2,120609236,120609581,0,66296,Haus2
chr2,121008340,121008641,0,17151,Ccndbp1
chr2,121866748,121867632,0,319996,Golm2
chr2,122702203,122702926,0,22785,Slc30a4
chr2,122738328,122738840,0,18457,Bloc1s6
chr2,125624845,125625295,0,99100,Cep152
chr2,126875631,126876523,0,58800,Trpm7
chr2,127584568,127584792,0,72180,Zfp661
chr2,129101040,129101282,13,20017,Polr1b
chr2,129198171,129199236,0,20515,Slc20a1
chr2,130274053,130274815,0,67134,Nop56
chr2,130450117,130450774,0,19262,Ptpra
chr2,130839643,130840396,0,228602,Dnaaf9
chr2,131233995,131234508,0,228607,Mavs
chr2,131909853,131910095,0,111368,Prn
chr2,135659044,135660003,0,18798,Plcb4
chr2,140395181,140396082,0,72899,Macrod2
chr2,150748996,150749469,0,12497,Entpd6
chr2,153741141,153741640,0,13589,Mapre1
chr2,154613115,154613968,0,228807,Zfp341
chr2,155381659,155382332,0,68728,Trp53inp2
chr2,155956464,155956970,0,16328,Cep250
chr2,156007896,156008301,0,320095,6430550D23Rik
chr2,156862764,156863637,0,67388,Rab5if
chr2,157134669,157135329,0,56045,Samhd1
chr2,158028259,158029063,0,70470,Rprd1b
chr2,158409629,158410484,0,228850,Ralgapb
chr2,160872348,160873274,0,320799,Zhx3
chr2,163418939,163420022,0,108168734,2900093K20Rik
chr2,163995281,163995733,0,54401,Ywhab
chr2,164822982,164823192,0,71971,Zswim1
chr2,164910638,164911930,0,329559,Zfp335
chr2,166713474,166714348,0,277360,Prex1
chr2,167421325,167421982,0,77031,Slc9a8
chr2,167492357,167493167,0,263876,Spata2
chr2,167631356,167632333,0,66589,Ube2v1
chr2,174327293,174331145,0,14683,Gnas
chr2,181187245,181187935,0,66496,Ppdpf
chr2,181600977,181601518,0,68879,Prpf6
chr3,8664657,8665054,1571,15213,Hey1
chr3,9609693,9610197,0,170753,Zfp704
chr3,10331002,10331481,0,55980,Impa1
chr3,22075736,22077228,0,81004,Tbl1xr1
chr3,31094091,31095695,0,20482,Skil
chr3,36613139,36613583,0,71492,Bbs7
chr3,36863001,36863537,0,229227,Bltp1
chr3,51275954,51277670,0,67746,4930577N17Rik
chr3,53863621,53863879,0,67890,Ufm1
chr3,54692486,54693059,0,56790,Supt20
chr3,54734602,54735704,0,66248,Alg5
chr3,55242455,55242935,0,13175,Dclk1
chr3,58576589,58577316,0,69227,Selenot
chr3,63976057,63976587,0,229363,Gmps
chr3,65957452,65958596,0,56706,Ccnl1
chr3,68572336,68572589,91,30953,Schip1
chr3,69126332,69127323,0,16649,Kpna4
chr3,83055251,83055643,0,53317,Plrg1
chr3,87906093,87907026,0,15191,Hdgf
chr3,88336030,88336253,0,71913,Tmem79
chr3,88409831,88410425,0,67037,Pmf1
chr3,89164637,89165252,0,12748,Clk2
chr3,89227366,89227789,-168,100124470,Mir92b
chr3,89349821,89350487,0,11490,Adam15
chr3,89715009,89715697,0,56417,Adar
chr3,89963072,89963478,0,54667,Atp8b2
chr3,90052048,90053111,0,74383,Ubap2l
chr3,90079538,90080448,0,59069,Tpm3
chr3,90293709,90293943,-140,229542,Gatad2b
chr3,90476089,90476537,0,67781,Ilf2
chr3,94954070,94954498,0,53970,Rfx5
chr3,95106348,95107016,0,18720,Pip5k1a
chr3,95172327,95173803,1522,20360,Sema6c
chr3,95217487,95218104,0,213054,Gabpb2
chr3,96557677,96557953,0,100038464,Gm15441
chr3,96727457,96728141,0,67845,Rnf115
chr3,98339180,98339487,503,236539,Phgdh
chr3,103058217,103058519,0,18176,Nras
chr3,103171645,103171985,0,68183,Bcas2
chr3,105687017,105688004,0,53975,Ddx20
chr3,105958874,105959817,0,11950,Atp5pb
chr3,106547325,106548175,0,67171,Dram2
chr3,107631235,107631804,0,229707,Strip1
chr3,108444759,108445272,0,20226,Sars1
chr3,115887836,115888172,0,68161,A930005H10Rik
chr3,116507758,116508231,0,66368,Rtca
chr3,121814661,121815543,0,19299,Abcd3
chr3,122245258,122246270,0,14630,Gclm
chr3,123385717,123386044,0,210529,Mettl14
chr3,129878501,129879061,0,66350,Pla2g12a
chr3,132684076,132684352,0,13722,Aimp1
chr3,135212474,135212868,0,229841,Cenpe
chr3,135422919,135423611,0,67006,Cisd2
chr3,137918408,137918684,0,56692,Lamtor3
chr3,144719647,144720452,0,54673,Sh3glb1
chr3,145649314,145650059,0,16007,Ccn1
chr3,146499302,146500456,0,14707,Gng5
chr3,152209685,152211169,0,51886,Fubp1
chr3,152395702,152396851,0,108946,Zzz3
chr4,6365530,6365937,0,53378,Sdcbp
chr4,10874291,10875069,0,67157,Cfap418
chr4,11253680,11254312,0,72656,Ints8
chr4,14826344,14826743,0,72201,Otud6b
chr4,21879600,21880128,0,230027,Coq3
chr4,22489463,22490548,0,105500046,Gm30731
chr4,24850856,24851200,0,212390,Klhl32
chr4,33188856,33189680,0,242377,Pm20d2
chr4,41722982,41723275,0,53598,Dctn3
chr4,43030893,43031551,0,66592,Stoml2
chr4,45341989,45342797,0,242418,Dcaf10
chr4,46450682,46452589,0,67628,Anp32b
chr4,48584870,48585924,0,230157,Tmeff1
chr4,53440003,53441019,0,100434,Slc44a1
chr4,55530171,55533292,0,16600,Klf4
chr4,56801922,56802802,0,230233,Elp1
chr4,56946691,56947530,0,242474,Tmem245
chr4,57567839,57568287,0,242481,NA
chr4,59548495,59549829,0,230257,Ptbp3
chr4,83525138,83525623,0,320226,Ccdc171
chr4,86575600,86576070,0,68441,Rraga
chr4,86611491,86612079,0,230376,Haus6
chr4,89294132,89295553,0,12578,Cdkn2a
chr4,89310607,89311040,0,12579,Cdkn2b
chr4,97772046,97772411,-323,18027,Nfia
chr4,101264531,101265321,0,16451,Jak1
chr4,106560805,106561507,0,74754,Dhcr24
chr4,107879659,107880130,0,17149,Magoh
chr4,108118282,108118619,0,20280,Scp2
chr4,108459230,108460514,0,230594,Tut4
chr4,108579238,108579811,0,18392,Orc1
chr4,114907118,114909560,0,100040736,Foxd2os
chr4,116651418,116651698,0,58810,Akr1a1
chr4,116685464,116686097,0,18477,Prdx1
chr4,116995354,116995781,37,76608,Hectd3
chr4,117133399,117134038,0,12795,Plk3
chr4,118134376,118135144,0,20441,St3gal3
chr4,118436948,118437578,0,107995,Cdc20
chr4,124714653,124715359,0,75062,Sf3a3
chr4,124802118,124802725,0,17764,Mtf1
chr4,129057957,129058940,0,75234,Rnf19b
chr4,129188870,129190193,0,107271,Yars1
chr4,129672292,129672826,0,16650,Kpna6
chr4,132048398,132049107,0,269587,Epb41
chr4,132353409,132353725,0,100088,Rcc1
chr4,132768321,132768850,0,19891,Rpa2
chr4,133240978,133241501,160,53608,Map3k6
chr4,133574704,133575240,0,242691,Gpatch3
chr4,133967153,133968425,0,15331,Hmgn2
chr4,134000825,134001142,0,67422,Dhdds
chr4,134286686,134288017,0,230809,Pdik1l
chr4,134468273,134469158,0,16765,Stmn1
chr4,134923416,134924408,0,27981,Rsrp1
chr4,134930835,134931469,0,68592,Syf2
chr4,135494611,135495199,0,74552,Nipal3
chr4,135873511,135874137,0,52830,Pnrc2
chr4,135946396,135946782,0,15356,Hmgcl
chr4,136143591,136144904,0,15903,Id3
chr4,137048119,137048880,0,230848,Zbtb40
chr4,137913447,137913936,0,230857,Ece1
chr4,139192422,139193198,0,12345,Capzb
chr4,141722774,141723537,0,68817,Ddi2
chr4,141790323,141790964,0,214063,Dnajc16
chr4,147904465,147904988,0,170731,Mfn2
chr4,147940780,147941675,0,77034,2510039O18Rik
chr4,148151586,148151984,0,50762,Fbxo6
chr4,148591174,148592060,0,20810,Srm
chr4,150909546,150910075,0,57320,Park7
chr4,152008622,152009962,0,242785,Klhl21
chr4,152130681,152132303,0,56226,Espn
chr4,155221538,155223260,0,20481,Ski
chr4,155249793,155250286,0,67513,Faap20
chr4,155409101,155409339,0,544678,Cfap74
chr4,155784197,155784518,1356,320587,Tmem88b
chr5,4104023,4104867,0,13121,Cyp51
chr5,5514307,5515012,0,64945,Cldn12
chr5,9100472,9101453,0,652925,Tmem243
chr5,15934342,15935336,0,12293,Cacna2d1
chr5,21737170,21737408,29,73078,Pmpcb
chr5,23844075,23844318,0,66169,Tomm7
chr5,24750762,24751161,163,214301,Crygn
chr5,30105151,30105459,0,242915,Garem2
chr5,31220035,31221003,0,14208,Ppm1g
chr5,31291014,31291324,0,67661,Ift172
chr5,33274113,33275369,0,13016,Ctbp1
chr5,33721592,33723909,0,14184,Fgfr3
chr5,35757708,35758530,0,231148,Ablim2
chr5,36483675,36484944,0,231151,Tada2b
chr5,36988535,36989424,0,22393,Wfs1
chr5,38561014,38561886,0,22388,Wdr1
chr5,43781622,43782475,0,242960,Fbxl5
chr5,64230095,64230718,0,57915,Tbc1d1
chr5,64802638,64804313,0,16599,Klf3
chr5,65492420,65493314,0,68552,Smim14
chr5,65696736,65698656,0,71521,Pds5a
chr5,66617847,66618746,0,11787,Apbb2
chr5,66620182,66620575,-1398,11787,Apbb2
chr5,66676455,66676989,0,101202684,Uchl1os
chr5,67306607,67307477,0,109108,Slc30a9
chr5,72559030,72559923,0,100978,Nfxl1
chr5,73292633,73293197,0,68095,Ociad1
chr5,74535393,74536032,0,66899,Fip1l1
chr5,76140189,76140635,0,57357,Srd5a3
chr5,76905295,76905647,0,231326,Aasdh
chr5,76974351,76975118,0,66661,Srp72
chr5,90223595,90224097,0,231430,Cox18
chr5,90366020,90366887,0,791294,Gm9958
chr5,90931120,90931445,0,665563,Mthfd2l
chr5,92082866,92083958,0,23881,G3bp2
chr5,93205765,93206839,0,12453,Ccni
chr5,99977719,99979466,0,11991,Hnrnpd
chr5,103753670,103754582,0,17355,Aff1
chr5,105519378,105519941,0,100604,Lrrc8c
chr5,107986728,107987456,0,67266,Dipk1a
chr5,111416539,111420529,0,433938,Mn1
chr5,112576531,112577480,0,56747,Sez6l
chr5,114567126,114568434,0,433940,Fam222a
chr5,116024167,116024726,0,19079,Prkab1
chr5,120511086,120511469,0,170756,Slc8b1
chr5,121618892,121619156,0,338350,Acad12
chr5,121836316,121837557,0,16923,Sh2b3
chr5,122371712,122372698,0,68080,Gpn3
chr5,122501250,122502749,0,11938,Atp2a2
chr5,122707517,122707940,0,18438,P2rx4
chr5,122899494,122900752,0,30841,Kdm2b
chr5,123135435,123135716,-2743,23912,Rhof
chr5,123228198,123228485,8,67151,Psmd9
chr5,123523573,123524428,0,66593,Diablo
chr5,123930494,123930954,0,208908,Ccdc62
chr5,124095478,124096072,0,56325,Abcb9
chr5,124424855,124426162,0,243272,Sbno1
chr5,124483109,124483613,0,76167,Snrnp35
chr5,124540548,124541540,0,56334,Tmed2
chr5,125177790,125179676,0,20602,Ncor2
chr5,125389228,125390100,0,22190,Ubc
chr5,129008339,129008639,0,13852,Stx2
chr5,129019673,129020973,0,19384,Ran
chr5,129887072,129887305,0,14004,Chchd2
chr5,130171447,130172252,0,56715,Rabgef1
chr5,136986864,136987844,0,26433,Plod3
chr5,137350062,137350612,0,13846,Ephb4
chr5,137741237,137741874,0,243300,Nyap1
chr5,138155377,138155611,89,56314,Zfp113
chr5,138194368,138195076,54,330216,Mblac1
chr5,139380426,139381018,0,80290,Gpr146
chr5,140505491,140505760,0,59031,Chst12
chr5,142815002,142818661,0,231861,Tnrc18
chr5,142961823,142962370,-583,14086,Fscn1
chr5,143548675,143549179,0,67238,Fam220a
chr5,143817633,143818289,0,15467,Eif2ak1
chr5,146844947,146845583,0,68895,Rasl11a
chr5,148399218,148400010,0,11987,Slc7a1
chr5,150673582,150674505,0,100710,Pds5b
chr6,6955842,6956234,0,71238,Sdhaf3
chr6,7844531,7845147,0,94192,C1galt1
chr6,28260940,28262310,0,627049,Zfp800
chr6,28832067,28833707,-320,192198,Lrrc4
chr6,29609123,29609957,0,320938,Tnpo3
chr6,30303905,30304610,0,22214,Ube2h
chr6,30693408,30693968,0,83922,Cep41
chr6,35252564,35252894,0,67705,Stmp1
chr6,39205445,39207371,0,338523,Kdm7a
chr6,39557241,39558084,0,209773,Dennd2a
chr6,50596371,50596701,0,70821,Spmip4
chr6,52221352,52221915,0,15404,Hoxa7
chr6,54595059,54595806,0,231999,Plekha8
chr6,54681430,54682378,0,68235,Mturn
chr6,59208734,59209157,0,68140,Tigd2
chr6,72097333,72098050,0,20454,St3gal5
chr6,83032766,83033557,0,13448,Dok1
chr6,85915672,85916086,0,66116,Nat8f1
chr6,86404166,86404743,0,21841,Tia1
chr6,88518505,88519156,0,53421,Sec61a1
chr6,89643931,89644742,0,232223,Txnrd3
chr6,90462276,90463253,0,66277,Klf15
chr6,90463529,90463796,855,66277,Klf15
chr6,91116402,91117010,0,54563,Nup210
chr6,91515592,91516352,0,22591,Xpc
chr6,113696828,113698036,0,381801,Tatdn2
chr6,115544555,115544868,0,381802,Tsen2
chr6,115853290,115853807,0,17193,Mbd4
chr6,117841070,117841490,0,232337,Zfp637
chr6,119330531,119330841,0,211187,Lrtm2
chr6,119388188,119389079,0,68465,Adipor2
chr6,119847711,119848612,0,111173,Erc1
chr6,120363831,120364879,0,214899,Kdm5a
chr6,120822428,120822852,0,11973,Atp6v1e1
chr6,124745540,124746245,0,13498,Atn1
chr6,124863583,124863959,0,14788,Gpr162
chr6,124917446,124917993,0,69202,Ptms
chr6,125095941,125096818,0,107932,Chd4
chr6,127150427,127150799,208,12444,Ccnd2
chr6,134792285,134792997,0,70686,Dusp16
chr6,134897633,134898621,0,14760,Gpr19
chr6,134928247,134928889,-203,381822,Lockd
chr6,134983536,134984131,1818,381823,Apold1
chr6,136808190,136808958,0,232440,H2aj
chr6,140623384,140623751,0,11569,Aebp2
chr6,142507871,142508094,0,16832,Ldhb
chr6,145249372,145250626,0,100039495,Gm15706
chr7,3703897,3704757,0,76846,Rps9
chr7,4149173,4149746,628,243813,Leng9
chr7,5020228,5020739,0,232821,Ccdc106
chr7,6382996,6383536,0,22690,Zfp28
chr7,7277784,7278551,0,76229,Vmn2r29
chr7,15945751,15946165,0,68077,Nop53
chr7,16738346,16738666,0,232910,Ap2s1
chr7,19308620,19310450,0,14282,Fosb
chr7,19360125,19360349,-297,333654,Ppp1r13l
chr7,19361074,19361367,0,333654,Ppp1r13l
chr7,19381812,19382388,0,13871,Ercc2
chr7,25072784,25073007,138,232976,Zfp574
chr7,25218805,25220044,0,67379,Dedd2
chr7,25281793,25282063,-116,71722,Cic
chr7,25282254,25282974,0,71722,Cic
chr7,28050029,28050340,0,23996,Psmc4
chr7,28350533,28351146,0,20055,Rps16
chr7,29171122,29171848,618,243897,Ggn
chr7,29180262,29180697,0,57296,Psmd8
chr7,29784147,29784545,63,22693,Zfp30
chr7,29953578,29954028,59,72723,Zfp74
chr7,30121673,30122264,0,233060,Zfp382
chr7,30233444,30233688,512,69920,Polr2i
chr7,31150466,31151051,0,52857,Gramd1a
chr7,34652853,34655922,0,233107,Kctd15
chr7,35056009,35056743,0,12611,Cebpg
chr7,44548499,44549017,0,18971,Pold1
chr7,44591028,44591808,142,16504,Kcnc3
chr7,44970450,44970699,2378,78070,Cpt1c
chr7,45123911,45124804,0,27207,Rps11
chr7,45466567,45466979,0,12028,Bax
chr7,45706651,45707060,-44,13170,Dbp
chr7,45714976,45715370,0,56632,Sphk2
chr7,46033596,46034094,0,211548,Nomo1
chr7,67950703,67953382,0,16001,Igf1r
chr7,73557794,73558678,0,69170,Chaserr
chr7,78846973,78847338,0,76375,Det1
chr7,78895717,78896221,0,68048,Aen
chr7,79392032,79392619,0,208836,Fanci
chr7,79464667,79466385,0,18975,Polg
chr7,79466652,79466859,-290,18975,Polg
chr7,79515295,79515887,0,101694,Mir9-3hg
chr7,80114973,80115663,0,269951,Idh2
chr7,80232411,80232922,0,23991,Cib1
chr7,83882224,83884593,0,67943,Mesd
chr7,90442690,90444076,0,233490,Crebzf
chr7,92669147,92669356,578,74737,Pcf11
chr7,98360801,98361512,0,244152,Tsku
chr7,99182396,99183071,0,67800,Dgat2
chr7,99483355,99483713,0,27050,Rps3
chr7,99858889,99859223,0,446101,Xrra1
chr7,100607137,100608549,0,19346,Rab6a
chr7,101301738,101302154,0,73683,Atg16l2
chr7,102249755,102250036,52,56212,Rhog
chr7,102250665,102250926,-542,56212,Rhog
chr7,102441612,102442102,0,20133,Rrm1
chr7,105481789,105482365,0,109042,Cavin3
chr7,105633073,105633815,0,55992,Trim3
chr7,109959900,109960699,0,19347,Dennd5a
chr7,110614179,110615131,0,319934,Sbf2
chr7,112678886,112680091,0,21676,Tead1
chr7,114116940,114117867,0,66922,Rras2
chr7,116031643,116032508,0,68469,Sox6os
chr7,118740536,118740741,0,71517,Vps35l
chr7,122969617,122970805,0,19647,Rbbp6
chr7,126474747,126475568,0,20399,Sh2b1
chr7,126695342,126696351,0,66162,Bola2
chr7,127244138,127244744,0,244216,Zfp771
chr7,127708278,127708999,0,12055,Bcl7c
chr7,127769765,127770211,0,269999,Orai3
chr7,127776587,127777720,0,233904,Setd1a
chr7,127875449,127877185,0,233905,Zfp646
chr7,127895403,127895688,0,27973,Vkorc1
chr7,127935406,127935994,0,77613,Prss36
chr7,132930845,132931852,0,360216,Zranb1
chr7,133637329,133638347,0,214764,Edrf1
chr7,140036164,140036961,0,69752,Zfp511
chr7,140881656,140882426,0,23997,Psmd13
chr7,141228401,141229106,0,101471,Phrf1
chr7,141455073,141455560,0,66853,Pnpla2
chr7,141467373,141467911,0,100126795,Gm10575
chr8,3516773,3517156,0,50767,Pnpla6
chr8,9977664,9978197,0,319583,Lig4
chr8,11497356,11497908,0,69225,Naxd
chr8,13104514,13105956,0,234069,Pcid2
chr8,18594998,18595623,0,244329,Mcph1
chr8,22411481,22411770,83,57312,Mrps31
chr8,22858896,22860577,0,244349,Kat6a
chr8,25518748,25519478,0,14182,Fgfr1
chr8,26015149,26015594,56,14272,Fnta
chr8,26157893,26158914,0,73754,Thap1
chr8,33641710,33642112,0,108159,Ubxn8
chr8,33731779,33732587,0,68153,Gtf2e2
chr8,36094594,36095242,0,244418,Prag1
chr8,39005780,39006363,0,80286,Tusc3
chr8,45333165,45333447,0,102294,Cyp4v3
chr8,46471064,46471743,0,14081,Acsl1
chr8,46740435,46741501,169,16363,Irf2
chr8,61487837,61488093,68,234309,Cbr4
chr8,61515757,61515960,0,72333,Palld
chr8,69901464,69903472,0,234365,Yjefn3
chr8,70503243,70503455,2110,12931,Crlf1
chr8,70505755,70506064,44,66462,Rex1bd
chr8,70506489,70506822,0,66462,Rex1bd
chr8,70510148,70510819,0,22186,Uba52
chr8,70609252,70609854,-380,76900,Ssbp4
chr8,70629690,70630158,1937,23886,Gdf15
chr8,70754903,70755261,179,19339,Rab3a
chr8,70776272,70777405,0,18709,Pik3r2
chr8,70873273,70873557,0,234388,Ccdc124
chr8,71366819,71367477,0,67023,Use1
chr8,71371267,71371913,0,77090,Ocel1
chr8,71463107,71463773,0,64296,Abhd8
chr8,71487781,71487990,-113,70359,Gtpbp3
chr8,71488690,71489496,0,70359,Gtpbp3
chr8,71542724,71543287,0,73711,Mvb12a
chr8,72492029,72493050,0,270066,Slc35e1
chr8,72547480,72549064,0,70625,Med26
chr8,72571909,72572179,0,74166,Tmem38a
chr8,79029491,79030831,904,622675,Zfp827
chr8,79294468,79295312,0,109136,Mmaa
chr8,83442189,83442750,0,56367,Scoc
chr8,83566632,83567128,0,66916,Ndufb7
chr8,84270235,84270462,0,67736,Yju2b
chr8,84976171,84978911,0,16477,Junb
chr8,85036778,85038309,0,212999,Tnpo2
chr8,88118705,88119069,0,382030,Cnep1r1
chr8,88198983,88200575,0,214627,Tent4b
chr8,94172329,94172845,0,17750,Mt2
chr8,94178896,94179555,0,17748,Mt1
chr8,94666588,94667259,0,107566,Arl2bp
chr8,94838022,94838678,0,109006,Ciapin1
chr8,95434408,95435087,0,14894,Cfap20
chr8,95888100,95888514,33,14719,Got2
chr8,105326034,105326674,0,234684,Fbxl9
chr8,105635930,105637598,0,11604,Agrp
chr8,105700706,105701789,0,497652,Acd
chr8,105854780,105855955,0,59016,Thap11
chr8,106150229,106150527,0,192654,Pla2g15
chr8,107150513,107151011,0,66427,Cyb5b
chr8,110217678,110218128,0,234728,Cmtr2
chr8,111033836,111034144,0,234734,Aars1
chr8,111299505,111300477,0,234736,Rfwd3
chr8,111643371,111643976,0,22640,Zfp1
chr8,119862194,119862489,0,234796,Klhl36
chr8,119910682,119911497,0,108148,Galnt2
chr8,121578450,121579129,0,76454,Fbxo31
chr8,122567678,122568383,0,67177,Cdt1
chr8,125569223,125570454,0,244668,Sipa1l2
chr9,20581269,20581685,0,244721,Zfp846
chr9,20888102,20888570,0,235036,Ppan
chr9,21287672,21288321,0,215194,Kri1
chr9,22070782,22071501,0,100503652,Gm16845
chr9,31386005,31386636,0,235134,Nfrkb
chr9,36726272,36726731,0,12649,Chek1
chr9,37348287,37348622,0,245902,Ccdc15
chr9,42264078,42264508,0,235293,Sc5d
chr9,42943897,42944996,0,110637,Grik4
chr9,44043488,44043701,-79,21838,Thy1
chr9,44319565,44320353,0,71764,C2cd2l
chr9,44396933,44397451,0,14385,Slc37a4
chr9,44767215,44767886,0,213827,Arcn1
chr9,44920370,44920726,0,27425,Atp5mg
chr9,45828387,45828653,0,214552,Cep164
chr9,46012524,46013438,0,18475,Pafah1b2
chr9,50603783,50604302,0,30057,Timm8b
chr9,50616780,50617588,0,270156,Nkapd1
chr9,50767997,50768558,0,382137,Fdxacb1
chr9,52047996,52049015,0,19684,Rdx
chr9,53247745,53248307,0,77591,Ddx10
chr9,54501025,54501623,0,235380,Dmxl2
chr9,55937807,55938304,0,244891,Scaper
chr9,57467994,57468231,0,56807,Scamp5
chr9,57521062,57521813,0,12858,Cox5a
chr9,57764439,57766197,0,102414,Clk3
chr9,62340766,62344699,0,11737,Anp32a
chr9,62363708,62363954,-2984,11737,Anp32a
chr9,65346019,65347094,0,50996,Pdcd7
chr9,65460867,65461342,0,27965,Spg21
chr9,69759172,69761245,0,319970,B230323A14Rik
chr9,69989361,69989951,0,12175,Bnip2
chr9,70503066,70503877,0,93836,Rnf111
chr9,72661883,72663057,0,17999,Nedd4
chr9,78587606,78588172,0,235504,Slc17a5
chr9,79793063,79793756,0,69981,Tmem30a
chr9,82829654,82830312,0,65099,Irak1bp1
chr9,82975075,82975816,0,83946,Phip
chr9,83145857,83146719,0,94353,Hmgn3
chr9,87021942,87022355,0,266690,Cyb5r4
chr9,90113871,90114904,0,21761,Morf4l1
chr9,95954651,95955093,0,24127,Xrn1
chr9,96119146,96119784,0,235533,Gk5
chr9,96888889,96889943,0,235534,Pxylp1
chr9,104062728,104063177,0,66663,Uba5
chr9,106367642,106368000,-632,235584,Dusp7
chr9,106368405,106369453,0,235584,Dusp7
chr9,106429476,106429869,0,19944,Rpl29
chr9,107296546,107297001,0,12700,Cish
chr9,107587474,107588171,0,15983,Ifrd2
chr9,107635122,107635353,0,14678,Gnai2
chr9,108094190,108094645,0,235606,Apeh
chr9,108347630,108348310,0,22258,Usp4
chr9,110116968,110117820,0,20588,Smarcc1
chr9,110407708,110408371,0,104831,Ptpn23
chr9,114401059,114401687,0,100504715,Tmppe
chr9,118149867,118150356,0,100502695,Gm17399
chr9,120110302,120110896,0,208638,Slc25a38
chr9,120127500,120128163,0,16785,Rpsa
chr9,120577084,120577580,0,76100,5830454E08Rik
chr9,121710259,121710778,0,26901,Ss18l2
chr9,121718812,121720052,0,18087,Nktr
chr9,123717377,123717806,0,93730,Lztfl1
chrX,7762498,7763008,0,209446,Tfe3
chrX,7947659,7948269,0,15185,Hdac6
chrX,12761454,12762429,0,26896,Med14
chrX,13280833,13282108,0,13205,Ddx3x
chrX,20961593,20962204,0,22294,Uxt
chrX,38634977,38635341,0,59048,C1galt1c1
chrX,42148875,42150543,0,20843,Stag2
chrX,56597753,56598227,0,236792,Mmgt1
chrX,73716076,73716670,0,11666,Abcd1
chrX,73786896,73787489,0,15929,Idh3g
chrX,74245775,74246710,0,192176,Flna
chrX,75095844,75096237,0,245474,Dkc1
chrX,77510719,77511741,0,21372,Tbl1x
chrX,94212660,94213312,0,26905,Eif2s3x
chrX,94366646,94367151,0,631145,Fam90a1b
chrX,103493348,103493830,0,70252,Jpx
chrX,103616838,103617098,0,78878,Ftx
chrX,103980676,103981224,60,19820,Rlim
chrX,106186843,106187324,0,18655,Pgk1
chrX,109013333,109013641,0,50887,Hmgn5
chrX,142305513,142305959,335,66240,Kcne5
chrX,142390152,142390858,0,50790,Acsl4
chrX,151017209,151017453,0,237107,Gnl3l
chrX,152016246,152016979,0,24061,Smc1a
chrX,152233406,152233786,134,20591,Kdm5c
chrX,152342255,152342599,0,52808,Tspyl2
chrX,160994066,160994966,0,382253,Cdkl5
chrX,162760089,162761400,0,245688,Rbbp7
chrX,166170285,166170559,0,237221,Gemin8
